player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Keith Pearson,55283,WR,CHARLOTTE,1,14.3,1,100.0,100.0,1,1,0,0.0,0,4,136,0,74.9,66.0,65.3,,66.8,0.0,0,0,21,0.0,0,39,0,4,87.2,34,87.2,34,158.3,4,1,12.8,5,56,8,2.0,14.0,1.65
Michael Jackson III,146412,WR,USC,1,4.0,0,100.0,100.0,1,1,0,0.0,0,1,326,0,76.3,65.7,69.7,,68.9,0.0,0,0,5,0.0,0,20,0,4,95.0,19,0.0,0,84.4,4,0,100.0,20,17,1,0.3,4.3,0.89
Lake McRee,146418,TE,USC,1,10.0,0,50.0,0.0,0,1,0,0.0,0,0,326,0,70.7,62.9,57.2,,60.9,17.6,3,0,14,0.0,0,17,1,2,82.4,14,76.5,13,63.5,4,0,5.9,1,19,1,0.5,9.5,1.36
Jackson Meeks,146714,WR,GEORGIA,1,12.0,0,25.0,33.3,1,3,0,0.0,0,1,173,0,66.7,61.0,68.7,,67.7,0.0,0,1,27,0.0,0,12,0,1,100.0,12,0.0,0,15.6,4,0,100.0,12,27,6,6.0,27.0,2.25
Brian Thomas Jr.,146760,WR,LSU,1,4.8,2,100.0,100.0,1,1,0,0.0,0,2,211,0,74.9,65.0,67.1,,64.6,0.0,0,0,42,0.0,0,27,0,4,100.0,27,25.9,7,158.3,4,1,70.4,19,61,42,10.5,15.3,2.26
Nate Carter,147376,HB,UCONN,1,-3.8,0,50.0,,0,0,0,33.3,1,1,146,0,31.6,74.5,68.8,47.8,51.0,0.0,0,1,47,32.1,9,28,0,2,67.9,19,3.6,1,53.1,4,0,0.0,0,47,57,28.5,23.5,2.47
Tray Pettway,147416,WR,UMASS,1,24.0,0,25.0,,0,0,0,0.0,0,1,216,0,66.7,64.3,67.3,,66.5,0.0,0,2,38,0.0,0,15,0,1,100.0,15,13.3,2,27.1,4,0,86.7,13,38,6,6.0,38.0,2.53
Jaelen Gill,82535,WR,BOSTON COL,1,7.3,0,50.0,,0,0,0,33.3,1,0,121,0,32.3,70.1,50.7,,49.9,0.0,0,0,7,0.0,0,36,0,2,91.7,33,86.1,31,56.3,4,0,13.9,5,12,3,1.5,6.0,0.36
Malik Davis,57196,HB,FLORIDA,1,5.3,0,100.0,,0,0,0,0.0,0,2,163,0,74.9,71.1,67.2,,68.0,0.0,0,0,26,0.0,0,15,0,4,93.3,14,20.0,3,114.6,4,0,26.7,4,46,25,6.3,11.5,3.29
Isiah Pacheco,83747,HB,RUTGERS,1,-4.5,1,100.0,,0,0,0,0.0,0,0,278,0,74.9,71.1,57.2,85.4,62.6,0.0,0,0,2,54.2,13,24,0,4,45.8,11,12.5,3,79.2,4,0,0.0,0,-6,12,3.0,-1.5,-0.55
Bryant Koback,57266,HB,TOLEDO,1,0.5,2,75.0,,0,0,0,25.0,1,2,316,0,39.5,77.0,76.7,76.7,56.0,0.0,0,0,10,30.8,4,13,0,3,69.2,9,0.0,0,84.4,4,0,0.0,0,19,20,6.7,6.3,2.11
Luke Ford,83973,TE,ILLINOIS,1,2.8,1,75.0,0.0,0,1,0,0.0,0,1,187,0,73.1,64.1,57.3,74.5,69.7,75.0,12,0,13,50.0,8,16,1,3,43.8,7,25.0,4,130.2,4,1,0.0,0,25,18,6.0,8.3,3.57
Connor Heyward,57301,TE,MICH STATE,1,1.5,2,100.0,100.0,1,1,0,0.0,0,2,223,0,74.9,65.0,63.0,68.3,72.7,45.8,11,0,15,4.2,1,24,0,4,95.8,23,20.8,5,87.5,4,0,4.2,1,20,14,3.5,5.0,0.87
Daniel Barker,83982,TE,ILLINOIS,1,12.8,0,25.0,0.0,0,1,0,50.0,1,0,187,0,31.6,65.3,46.4,71.6,44.3,51.9,14,0,1,11.1,3,27,0,1,85.2,23,48.1,13,39.6,4,0,0.0,0,1,3,3.0,1.0,0.04
Raheem Blackshear,57385,HB,VA TECH,1,0.0,0,100.0,100.0,1,1,0,0.0,0,1,337,0,74.9,67.8,63.4,71.6,66.6,0.0,0,0,9,36.0,9,25,0,4,64.0,16,4.0,1,88.5,4,0,8.0,2,21,21,5.3,5.3,1.31
Jacob Warren,84057,TE,TENNESSEE,1,4.3,0,100.0,,0,0,0,0.0,0,2,307,0,74.9,65.0,62.5,71.2,65.7,13.3,2,0,14,20.0,3,15,0,4,80.0,12,46.7,7,101.0,4,0,13.3,2,33,16,4.0,8.3,2.75
Gerrit Prince,84065,TE,UAB,1,14.3,0,100.0,100.0,1,1,0,0.0,0,3,321,0,74.9,65.0,82.1,69.4,89.5,86.4,19,0,34,9.1,2,22,1,4,77.3,17,13.6,3,118.8,4,0,0.0,0,62,5,1.3,15.5,3.65
Jack Westover,84079,TE,WASHINGTON,1,19.5,0,50.0,,0,0,0,0.0,0,2,340,0,70.7,62.9,55.8,,57.5,45.8,11,0,20,0.0,0,24,0,2,100.0,24,54.2,13,78.1,4,0,0.0,0,33,10,5.0,16.5,1.38
Michael Woods II,84117,WR,OKLAHOMA,1,13.0,0,25.0,,0,0,0,50.0,1,1,261,0,24.5,61.0,55.2,,55.0,0.0,0,1,16,0.0,0,15,0,1,100.0,15,13.3,2,4.2,4,0,86.7,13,16,0,0.0,16.0,1.07
Donny Navarro III,84220,WR,ILLINOIS,1,9.5,0,50.0,50.0,1,2,0,33.3,1,2,187,0,31.6,71.2,56.7,,61.8,0.0,0,0,20,0.0,0,25,0,2,96.0,24,80.0,20,79.2,4,0,20.0,5,34,12,6.0,17.0,1.42
Dominic Johnson,41594,WR,BUFFALO,1,7.3,0,75.0,,0,0,0,0.0,0,2,126,0,73.1,64.1,65.7,,65.2,0.0,0,0,14,0.0,0,17,0,3,100.0,17,5.9,1,100.0,4,0,94.1,16,34,10,3.3,11.3,2.0
Justin McGriff,84325,WR,UTAH ST,1,18.0,0,25.0,,0,0,0,50.0,1,1,329,0,24.5,61.0,51.3,,51.1,0.0,0,0,17,0.0,0,37,0,1,97.3,36,18.9,7,44.8,4,0,81.1,30,17,6,6.0,17.0,0.47
BJ Busbee,84394,WR,S DIEGO ST,1,4.3,0,50.0,0.0,0,1,0,0.0,0,2,284,0,70.7,65.3,63.2,,64.8,0.0,0,1,12,0.0,0,19,0,2,100.0,19,100.0,19,26.0,4,0,0.0,0,21,17,8.5,10.5,1.11
Jalen Preston,84435,WR,TEXAS A&M,1,11.5,1,75.0,100.0,1,1,0,0.0,0,2,312,0,73.1,64.1,78.4,,71.0,0.0,0,0,29,0.0,0,10,0,3,100.0,10,0.0,0,113.5,4,0,100.0,10,47,14,4.7,15.7,4.7
Andrew Parchment,41928,WR,FLORIDA ST,1,20.3,1,25.0,,0,0,0,50.0,1,1,167,0,24.5,61.0,51.3,,49.0,0.0,0,0,14,0.0,0,33,0,1,87.9,29,12.1,4,41.7,4,0,87.9,29,14,4,4.0,14.0,0.48
Brady Russell,60876,TE,COLORADO,1,7.3,3,75.0,,0,0,0,25.0,1,1,143,1,39.5,10.3,51.4,67.1,46.3,57.7,15,0,20,7.7,2,26,0,3,88.5,23,23.1,6,96.9,4,0,19.2,5,31,9,3.0,10.3,1.35
Calvin Jackson Jr.,84508,WR,WASH STATE,1,14.0,2,100.0,100.0,1,1,0,0.0,0,3,341,0,74.9,65.0,75.8,,78.3,0.0,0,0,78,0.0,0,27,0,4,96.3,26,100.0,27,158.3,4,2,0.0,0,133,77,19.3,33.3,5.12
Devaughn Cooper,41966,WR,SYRACUSE,1,11.5,2,75.0,,0,0,0,0.0,0,2,304,0,73.1,64.1,62.0,,62.9,0.0,0,0,14,0.0,0,31,0,3,87.1,27,100.0,31,96.9,4,0,0.0,0,31,14,4.7,10.3,1.15
Izaiah Gathings,89497,WR,MIDDLE TN,1,6.0,4,100.0,100.0,1,1,0,0.0,0,3,224,0,74.9,65.0,62.0,,66.3,3.7,1,0,15,0.0,0,27,1,4,81.5,22,0.0,0,110.4,4,0,96.3,26,42,18,4.5,10.5,1.91
Xavier Gaines,40094,TE,MARSHALL,1,3.8,0,100.0,,0,0,0,0.0,0,1,214,0,74.9,65.0,67.3,70.7,62.3,60.9,14,0,22,26.1,6,23,0,4,73.9,17,30.4,7,134.4,4,1,8.7,2,27,12,3.0,6.8,1.59
Trevon Bradford,40116,WR,OREGON ST,1,10.5,1,75.0,50.0,1,2,0,0.0,0,1,265,0,73.1,20.4,58.1,,70.5,0.0,0,0,10,0.0,0,17,0,3,88.2,15,17.6,3,91.7,4,0,82.4,14,26,1,0.3,8.7,1.73
Kyren Williams,97118,HB,NOTRE DAME,1,-1.5,0,100.0,,0,0,0,0.0,0,1,258,0,74.9,76.3,67.4,53.8,69.8,0.0,0,0,19,23.5,4,17,0,4,76.5,13,23.5,4,99.0,4,0,5.9,1,31,37,9.3,7.8,2.38
Jake Herslow,42002,WR,HOUSTON,1,10.0,0,25.0,0.0,0,1,0,0.0,0,0,182,0,66.7,61.0,54.2,,51.1,0.0,0,1,14,0.0,0,28,0,1,92.9,26,100.0,28,2.1,4,0,0.0,0,14,3,3.0,14.0,0.54
Hayden Pittman,61045,TE,UAB,1,5.8,1,75.0,,0,0,0,0.0,0,1,321,0,74.9,65.0,64.4,57.0,72.6,68.0,17,1,6,16.0,4,25,0,3,68.0,17,20.0,5,43.8,4,0,0.0,0,18,12,4.0,6.0,1.06
Michael Brown Stephens,97191,WR,MINNESOTA,1,4.5,0,50.0,0.0,0,2,0,0.0,0,0,225,0,70.7,62.9,53.2,,53.3,0.0,0,0,5,0.0,0,21,0,2,95.2,20,14.3,3,56.3,4,0,85.7,18,10,2,1.0,5.0,0.5
Messiah Travis,97214,WR,N ILLINOIS,1,20.0,0,50.0,50.0,1,2,0,33.3,1,2,254,0,31.6,62.9,60.6,,60.4,0.0,0,0,11,0.0,0,17,0,2,100.0,17,17.6,3,65.6,4,0,82.4,14,21,4,2.0,10.5,1.24
Britain Covey,32933,WR,UTAH,1,4.8,0,75.0,,0,0,0,0.0,0,3,328,0,73.1,70.6,77.4,,75.1,0.0,0,0,17,0.0,0,12,0,3,91.7,11,75.0,9,102.1,4,0,25.0,3,36,27,9.0,12.0,3.27
Cameron Dollar,61207,WR,CHARLOTTE,1,8.5,2,100.0,100.0,2,2,0,0.0,0,3,136,0,74.9,65.0,75.9,,74.7,0.0,0,0,21,0.0,0,19,0,4,89.5,17,63.2,12,158.3,4,2,36.8,7,50,21,5.3,12.5,2.94
Breece Hall,97636,HB,IOWA STATE,1,5.0,1,75.0,50.0,1,2,0,0.0,0,1,193,0,73.1,76.1,65.0,44.8,59.6,0.0,0,0,15,13.6,8,59,0,3,81.4,48,0.0,0,82.3,4,0,10.2,6,17,6,2.0,5.7,0.35
De'Montre Tuggle,98688,HB,OHIO,1,-3.3,0,100.0,,0,0,0,0.0,0,2,259,0,74.9,75.0,67.3,27.8,72.8,0.0,0,0,14,21.9,7,32,0,4,62.5,20,0.0,0,101.0,4,0,0.0,0,33,46,11.5,8.3,1.65
Trevon Clark,98727,WR,CAL,1,15.5,0,75.0,66.7,2,3,0,0.0,0,3,130,0,73.1,64.1,71.7,,73.4,0.0,0,0,84,0.0,0,25,0,3,96.0,24,28.0,7,156.3,4,1,72.0,18,135,75,25.0,45.0,5.63
Niko Hea,99192,TE,MISSOURI,1,7.8,0,75.0,,0,0,0,25.0,1,2,229,0,39.5,64.1,63.7,67.3,72.1,73.3,11,0,41,6.7,1,15,0,3,93.3,14,26.7,4,156.3,4,1,0.0,0,68,47,15.7,22.7,4.86
DeMarcus Harris,99244,WR,KENTUCKY,1,8.5,1,75.0,50.0,1,2,0,0.0,0,2,202,0,73.1,64.1,71.1,,68.9,0.0,0,0,16,0.0,0,20,0,3,100.0,20,25.0,5,103.1,4,0,75.0,15,37,9,3.0,12.3,1.85
Mac Hippenhammer,61591,WR,MIAMI OH,1,28.3,0,25.0,,0,0,0,0.0,0,1,221,0,66.7,61.0,59.1,,61.8,0.0,0,0,63,0.0,0,23,1,1,100.0,23,8.7,2,118.8,4,1,91.3,21,63,21,21.0,63.0,2.74
Treshaun Ward,99619,HB,FLORIDA ST,1,4.8,1,50.0,100.0,1,1,0,33.3,1,1,167,0,31.6,69.2,65.6,73.4,68.3,0.0,0,0,21,16.7,3,18,0,2,77.8,14,22.2,4,70.8,4,0,0.0,0,26,13,6.5,13.0,1.86
Dylan Leonard,99685,TE,GA TECH,1,8.5,0,50.0,,0,0,0,0.0,0,2,176,0,70.7,62.9,64.5,36.0,66.6,53.3,16,0,22,30.0,9,30,0,2,70.0,21,43.3,13,72.9,4,0,3.3,1,28,19,9.5,14.0,1.33
Christopher Toudle,99705,TE,NC STATE,1,7.8,0,100.0,,0,0,0,0.0,0,2,248,0,74.9,65.0,66.6,67.4,75.1,40.0,6,0,14,6.7,1,15,1,4,86.7,13,53.3,8,142.7,4,1,0.0,0,35,13,3.3,8.8,2.69
Cody Rudy,43508,TE,BALL ST,1,3.8,1,25.0,,0,0,0,50.0,1,0,117,0,24.5,61.0,47.2,37.3,44.9,78.8,26,0,4,15.2,5,33,0,1,81.8,27,12.1,4,39.6,4,0,0.0,0,4,5,5.0,4.0,0.15
Ja'Shaun Poke,100218,WR,KENT STATE,1,-3.0,0,50.0,0.0,0,1,0,33.3,1,1,201,0,31.6,65.3,56.2,,55.8,0.0,0,0,7,0.0,0,13,0,2,84.6,11,92.3,12,56.3,4,0,7.7,1,10,14,7.0,5.0,0.91
Michael Mathison,100275,WR,AKRON,1,5.0,1,75.0,,0,0,0,0.0,0,2,102,0,73.1,65.4,59.5,,59.3,0.0,0,0,23,0.0,0,19,0,3,100.0,19,78.9,15,103.1,4,0,21.1,4,37,39,13.0,12.3,1.95
RaJae' Johnson,100886,WR,UAB,1,-1.8,2,75.0,,0,0,0,0.0,0,1,321,0,73.1,64.1,63.2,,63.4,0.0,0,0,24,0.0,0,24,0,3,83.3,20,12.5,3,97.9,4,0,87.5,21,32,38,12.7,10.7,1.6
Sean Atkins,101127,WR,USF,1,12.0,0,25.0,,0,0,0,50.0,1,0,327,1,24.5,12.7,32.6,,34.1,0.0,0,1,2,0.0,0,14,0,1,100.0,14,100.0,14,0.0,4,0,0.0,0,2,0,0.0,2.0,0.14
Marcus Phillips Jr.,101351,WR,UNLV,1,5.0,2,100.0,,0,0,0,0.0,0,1,325,0,74.9,65.0,60.6,,60.4,0.0,0,0,16,0.0,0,33,0,4,93.9,31,72.7,24,104.2,4,0,27.3,9,36,16,4.0,9.0,1.16
Tre Mosley,101722,WR,MICH STATE,1,12.0,1,25.0,0.0,0,2,0,0.0,0,1,223,0,66.7,61.0,57.0,,57.1,0.0,0,0,46,0.0,0,39,0,1,100.0,39,76.9,30,75.0,4,0,23.1,9,46,38,38.0,46.0,1.18
Trevis Graham,102925,WR,TEXAS ST,1,21.3,0,25.0,0.0,0,2,0,0.0,0,0,314,0,66.7,61.0,60.9,,60.5,0.0,0,0,8,0.0,0,15,0,1,100.0,15,0.0,0,39.6,4,0,100.0,15,8,0,0.0,8.0,0.53
Cornelius McCoy,84196,WR,GA STATE,1,13.3,0,33.3,,0,0,0,0.0,0,0,175,0,66.7,61.0,51.8,,55.0,0.0,0,0,6,0.0,0,12,1,1,100.0,12,91.7,11,42.4,3,0,8.3,1,6,8,8.0,6.0,0.5
Jha'Quan Jackson,101135,WR,TULANE,1,8.3,0,100.0,,0,0,0,0.0,0,2,319,0,73.1,72.2,82.0,,78.9,0.0,0,0,46,0.0,0,8,0,3,100.0,8,0.0,0,118.8,3,0,100.0,8,54,29,9.7,18.0,6.75
Lucas Krull,83962,TE,PITTSBURGH,1,8.0,0,66.7,50.0,1,2,0,0.0,0,1,268,0,70.7,62.9,62.6,72.2,62.1,33.3,14,0,15,14.3,6,42,0,2,81.0,34,33.3,14,89.6,3,0,2.4,1,23,7,3.5,11.5,0.68
Joel Wilson,77943,TE,C MICHIGAN,1,9.7,0,66.7,,0,0,0,0.0,0,1,134,0,70.7,62.9,51.4,66.3,58.4,53.8,14,0,8,7.7,2,26,1,2,92.3,24,46.2,12,78.5,3,0,0.0,0,15,2,1.0,7.5,0.63
Lawrance Toafili,122421,HB,FLORIDA ST,1,-3.3,0,100.0,,0,0,0,0.0,0,1,167,0,73.1,64.1,66.0,,65.2,0.0,0,0,7,0.0,0,8,0,3,100.0,8,25.0,2,118.8,3,1,75.0,6,4,14,4.7,1.3,0.5
Boobie Curry,97776,WR,ARIZONA,1,11.7,0,66.7,,0,0,0,0.0,0,2,109,0,70.7,62.9,62.9,,64.9,0.0,0,0,11,0.0,0,27,1,2,96.3,26,29.6,8,122.2,3,1,70.4,19,18,7,3.5,9.0,0.69
Mohamed Toure,97787,WR,N ILLINOIS,1,15.7,0,0.0,,0,0,0,100.0,1,0,254,0,16.8,,44.9,,43.7,0.0,0,0,0,0.0,0,19,0,0,100.0,19,31.6,6,39.6,3,0,68.4,13,0,0,,,0.0
Jadon Haselwood,97791,WR,OKLAHOMA,1,14.0,0,33.3,0.0,0,2,0,0.0,0,1,261,0,66.7,61.0,59.2,,58.7,0.0,0,0,14,0.0,0,22,0,1,100.0,22,18.2,4,49.3,3,0,81.8,18,14,3,3.0,14.0,0.64
Dalton Rigdon,61729,WR,TEXAS TECH,1,24.0,0,0.0,,0,0,0,,0,0,315,0,,,52.8,,53.1,0.0,0,0,0,0.0,0,17,0,0,94.1,16,100.0,17,39.6,3,0,0.0,0,0,0,,,0.0
Dacari Collins,144111,WR,CLEMSON,1,18.7,0,0.0,0.0,0,1,0,,0,0,140,0,,,53.2,,51.8,0.0,0,1,0,0.0,0,20,0,0,100.0,20,5.0,1,0.0,3,0,95.0,19,0,0,,,0.0
Amir Abdur-Rahman,84499,WR,VANDERBILT,1,20.7,0,33.3,50.0,1,2,0,0.0,0,0,333,0,66.7,61.0,53.1,,50.4,0.0,0,0,7,0.0,0,19,0,1,100.0,19,5.3,1,42.4,3,0,94.7,18,7,0,0.0,7.0,0.37
Woody Marks,124179,HB,MISS STATE,1,-1.7,0,66.7,,0,0,0,33.3,1,0,227,0,31.6,70.9,57.4,66.7,43.2,0.0,0,0,9,5.9,1,17,0,2,94.1,16,5.9,1,78.5,3,0,0.0,0,15,21,10.5,7.5,0.94
Jake Marwede,60879,TE,DUKE,1,3.7,0,66.7,50.0,1,2,0,0.0,0,0,154,0,70.7,62.9,56.7,70.6,54.3,44.4,8,0,5,27.8,5,18,0,2,66.7,12,55.6,10,70.1,3,0,0.0,0,8,0,0.0,4.0,0.67
Jeff Foreman,97868,WR,ARK STATE,1,15.7,0,33.3,100.0,1,1,0,0.0,0,1,113,0,66.7,61.0,60.1,,57.4,0.0,0,1,6,0.0,0,27,0,1,96.3,26,7.4,2,2.8,3,0,92.6,25,6,0,0.0,6.0,0.23
Brodie King,124178,WR,MISS STATE,1,0.3,0,66.7,0.0,0,1,0,0.0,0,0,227,0,70.7,62.9,55.1,,55.4,0.0,0,0,5,0.0,0,14,0,2,100.0,14,100.0,14,70.1,3,0,0.0,0,5,6,3.0,2.5,0.36
KeAndre Lambert-Smith,129789,WR,PENN STATE,1,7.3,0,33.3,,0,0,0,0.0,0,1,266,0,66.7,61.0,54.1,,55.8,0.0,0,0,7,0.0,0,35,0,1,97.1,34,22.9,8,42.4,3,0,77.1,27,7,0,0.0,7.0,0.21
Jaetavian Toles,61738,WR,TULANE,1,9.3,1,100.0,,0,0,0,0.0,0,1,319,0,73.1,64.1,71.3,,70.9,0.0,0,0,48,0.0,0,16,0,3,100.0,16,18.8,3,158.3,3,1,81.3,13,62,34,11.3,20.7,3.88
Da'Wain Lofton,144089,WR,VA TECH,1,9.0,2,100.0,100.0,1,1,0,0.0,0,2,337,0,73.1,64.1,85.7,,83.5,0.0,0,0,28,0.0,0,10,0,3,90.0,9,60.0,6,145.1,3,1,40.0,4,28,3,1.0,9.3,3.11
Ty Fryfogle,61321,WR,INDIANA,1,10.0,0,33.3,0.0,0,1,0,0.0,0,0,190,0,70.7,65.3,61.8,,59.6,0.0,0,0,-3,0.0,0,23,0,1,91.3,21,39.1,9,42.4,3,0,60.9,14,-3,-1,-1.0,-3.0,-0.14
Joey Beljan,100863,TE,W KENTUCKY,1,7.3,1,100.0,,0,0,0,0.0,0,3,346,0,73.1,64.1,89.3,69.4,90.7,100.0,14,0,32,14.3,2,14,0,3,71.4,10,0.0,0,158.3,3,2,0.0,0,42,20,6.7,14.0,4.2
Brady Schipper,84518,HB,WISCONSIN,1,3.7,0,33.3,0.0,0,2,0,0.0,0,0,349,0,66.7,64.3,55.7,,57.3,0.0,0,0,4,0.0,0,10,0,1,100.0,10,20.0,2,42.4,3,0,20.0,2,4,0,0.0,4.0,0.4
Jaray Jenkins,84274,WR,LSU,1,8.3,0,66.7,,0,0,0,33.3,1,2,211,0,32.3,62.9,57.2,,57.2,0.0,0,0,17,0.0,0,24,0,2,100.0,24,0.0,0,91.0,3,0,100.0,24,24,12,6.0,12.0,1.0
Jarrin Pierce,100875,WR,MIDDLE TN,1,29.3,0,0.0,0.0,0,1,0,,0,0,224,0,,,45.7,,49.6,0.0,0,1,0,0.0,0,43,1,0,88.4,38,90.7,39,0.0,3,0,9.3,4,0,0,,,0.0
Zavier Betts,129674,WR,NEBRASKA,1,14.3,0,33.3,0.0,0,1,0,0.0,0,1,238,0,66.7,61.0,59.0,,59.2,0.0,0,0,12,0.0,0,21,0,1,90.5,19,28.6,6,46.5,3,0,71.4,15,12,0,0.0,12.0,0.63
Willie Johnson,41116,WR,MARSHALL,1,29.7,0,66.7,100.0,1,1,0,0.0,0,2,214,0,70.7,69.0,66.2,,65.7,0.0,0,0,55,0.0,0,22,0,2,100.0,22,18.2,4,109.7,3,0,81.8,18,65,20,10.0,32.5,2.95
Pearse Migl,83993,TE,LA LAFAYET,1,9.3,0,33.3,,0,0,0,0.0,0,1,207,0,66.7,61.0,64.9,67.4,73.7,100.0,8,0,10,12.5,1,8,0,1,87.5,7,0.0,0,43.8,3,0,0.0,0,10,6,6.0,10.0,1.43
Kevens Clercius,98107,WR,UCONN,1,11.7,0,33.3,,0,0,0,0.0,0,0,146,0,66.7,61.0,49.7,,51.8,0.0,0,0,6,0.0,0,38,1,1,100.0,38,5.3,2,42.4,3,0,94.7,36,6,0,0.0,6.0,0.16
Quincy Brown,144698,WR,TCU,1,30.3,0,0.0,0.0,0,1,0,100.0,1,0,305,0,16.8,,49.8,,47.9,0.0,0,0,0,0.0,0,20,0,0,100.0,20,10.0,2,39.6,3,0,85.0,17,0,0,,,0.0
C.J. Johnson,104187,WR,E CAROLINA,1,14.7,2,100.0,100.0,1,1,0,0.0,0,2,156,0,74.9,65.0,67.4,,68.9,0.0,0,0,54,0.0,0,34,1,3,97.1,33,14.7,5,118.8,3,0,85.3,29,89,45,15.0,29.7,2.7
Davis Koetter,52163,WR,BOISE ST,1,4.0,0,66.7,,0,0,1,0.0,0,1,120,0,70.7,62.9,55.4,,58.0,0.0,0,1,13,0.0,0,24,1,2,95.8,23,25.0,6,43.1,3,0,75.0,18,18,11,5.5,9.0,0.78
Daniel Jackson,129654,WR,MINNESOTA,1,5.0,4,66.7,0.0,0,1,0,0.0,0,1,225,0,73.1,65.4,78.4,,74.5,0.0,0,0,19,0.0,0,17,0,2,94.1,16,88.2,15,95.1,3,0,11.8,2,27,25,12.5,13.5,1.69
Nick Gallo,98296,TE,VA TECH,1,4.7,0,66.7,,0,0,0,0.0,0,0,337,0,70.7,62.9,64.3,16.4,61.3,70.8,17,0,6,4.2,1,24,0,2,91.7,22,16.7,4,70.1,3,0,0.0,0,9,8,4.0,4.5,0.41
Sam Wiglusz,88315,WR,OHIO STATE,1,6.0,0,66.7,,0,0,0,0.0,0,1,260,0,70.7,62.9,66.0,,65.7,0.0,0,1,9,0.0,0,7,0,2,100.0,7,85.7,6,37.5,3,0,14.3,1,14,12,6.0,7.0,2.0
JaCorey Sullivan,55060,WR,C MICHIGAN,1,19.3,0,100.0,100.0,1,1,0,0.0,0,2,134,0,73.1,64.1,66.9,,67.9,0.0,0,0,47,0.0,0,21,1,3,100.0,21,4.8,1,158.3,3,1,95.2,20,68,10,3.3,22.7,3.24
Kyle Van Leeuwen,101345,WR,UTAH ST,1,6.7,0,66.7,100.0,1,1,0,0.0,0,1,329,0,70.7,62.9,68.2,,66.7,0.0,0,0,6,0.0,0,6,0,2,83.3,5,83.3,5,70.1,3,0,16.7,1,3,0,0.0,1.5,0.6
Jackson McDonald,98374,TE,FIU,1,6.3,0,66.7,100.0,1,1,0,0.0,0,1,166,0,70.7,62.9,60.5,73.7,68.4,85.7,18,0,10,52.4,11,21,0,2,38.1,8,14.3,3,77.1,3,0,0.0,0,14,3,1.5,7.0,1.75
Daijun Edwards,124021,HB,GEORGIA,1,4.7,0,33.3,,0,0,0,50.0,1,0,173,0,24.5,70.7,59.1,,31.7,0.0,0,0,5,0.0,0,10,0,1,100.0,10,0.0,0,42.4,3,0,0.0,0,5,1,1.0,5.0,0.5
Jermaine Burton,124017,WR,GEORGIA,1,11.0,1,66.7,0.0,0,1,0,0.0,0,2,173,0,70.7,62.9,72.0,,68.1,0.0,0,0,16,0.0,0,12,0,2,100.0,12,16.7,2,99.3,3,0,83.3,10,30,1,0.5,15.0,2.5
Chris Carter,90335,TE,USF,1,-2.3,0,100.0,,0,0,0,0.0,0,0,327,0,73.1,64.1,57.2,68.0,58.8,69.2,9,0,6,30.8,4,13,0,3,69.2,9,30.8,4,81.9,3,0,0.0,0,11,18,6.0,3.7,1.22
Brandon Lewis,90823,WR,AIR FORCE,1,24.3,0,33.3,,0,0,0,0.0,0,1,101,0,66.7,67.3,71.5,,68.3,0.0,0,0,23,0.0,0,4,0,1,100.0,4,25.0,1,61.8,3,0,50.0,2,23,0,0.0,23.0,5.75
Jacolby George,143942,WR,MIAMI FL,1,8.0,0,66.7,,0,0,0,33.3,1,1,220,0,31.6,70.1,65.0,,64.0,0.0,0,0,32,0.0,0,7,0,2,85.7,6,42.9,3,109.7,3,0,57.1,4,39,12,6.0,19.5,6.5
Billy Kemp IV,77037,WR,VIRGINIA,1,6.7,0,100.0,,0,0,0,0.0,0,1,335,0,73.1,70.9,71.2,,72.8,0.0,0,0,9,0.0,0,8,0,3,100.0,8,62.5,5,100.0,3,0,12.5,1,24,4,1.3,8.0,3.0
Amari Johnson,98551,WR,UCF,1,-0.7,0,100.0,,0,0,0,0.0,0,1,323,0,73.1,66.8,79.6,,76.9,0.0,0,0,9,0.0,0,5,0,3,100.0,5,80.0,4,121.5,3,1,20.0,1,11,16,5.3,3.7,2.2
Jalen Wayne,61640,WR,S ALABAMA,1,16.3,0,66.7,100.0,2,2,0,33.3,1,2,288,0,31.6,62.9,60.1,,61.4,0.0,0,0,28,0.0,0,39,0,2,100.0,39,20.5,8,109.7,3,0,79.5,31,55,5,2.5,27.5,1.41
Jaylan Knighton,122215,HB,MIAMI FL,1,-1.0,0,66.7,,0,0,0,33.3,1,2,220,0,31.6,75.2,60.8,83.3,50.9,0.0,0,0,11,39.3,11,28,0,2,60.7,17,0.0,0,85.4,3,0,3.6,1,20,20,10.0,10.0,1.18
Tayon Fleet-Davis,57290,HB,MARYLAND,1,-2.7,0,66.7,,0,0,0,33.3,1,0,215,0,31.6,74.5,61.1,55.6,44.1,0.0,0,0,2,19.2,5,26,0,2,80.8,21,7.7,2,70.1,3,0,7.7,2,3,10,5.0,1.5,0.14
