player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Javon Harvey,97278,WR,DOMINION,1,10.8,1,100.0,100.0,1,1,0,0.0,0,2,263,0,74.9,65.0,66.3,,65.6,0.0,0,0,20,0.0,0,34,0,4,94.1,32,17.6,6,118.8,4,0,82.4,28,56,13,3.3,14.0,1.75
Trevor Wilson,97287,WR,KANSAS,1,19.3,0,50.0,100.0,2,2,0,33.3,1,1,198,0,31.6,64.6,61.5,,61.2,0.0,0,0,47,0.0,0,14,0,2,85.7,12,78.6,11,95.8,4,0,21.4,3,52,3,1.5,26.0,4.33
Kade Warner,61494,WR,KANSAS ST,1,12.8,0,50.0,100.0,1,1,0,0.0,0,2,199,0,70.7,66.9,74.6,,71.6,0.0,0,0,28,0.0,0,22,0,2,100.0,22,18.2,4,125.0,4,1,81.8,18,40,14,7.0,20.0,1.82
Evan Hull,97302,HB,NWESTERN,1,0.8,0,100.0,,0,0,0,0.0,0,2,256,0,74.9,76.9,80.2,75.6,65.2,0.0,0,0,10,13.3,4,30,0,4,83.3,25,16.7,5,138.5,4,1,3.3,1,31,28,7.0,7.8,1.24
Zach Charbonnet,97630,HB,UCLA,1,0.0,1,100.0,,0,0,0,0.0,0,3,324,0,74.9,76.8,79.6,49.4,77.5,0.0,0,0,11,8.8,3,34,0,4,88.2,30,5.9,2,95.8,4,0,0.0,0,28,28,7.0,7.0,0.93
Skyler Bell,145163,WR,WISCONSIN,1,16.0,1,100.0,,0,0,0,0.0,0,4,349,0,74.9,66.5,76.3,,76.2,0.0,0,0,29,0.0,0,23,0,4,91.3,21,0.0,0,158.3,4,1,100.0,23,87,27,6.8,21.8,4.14
Joseph Ngata,98214,WR,CLEMSON,1,14.8,2,75.0,,0,0,0,0.0,0,3,140,0,74.9,65.0,70.8,,71.1,0.0,0,1,19,0.0,0,24,1,3,91.7,22,4.2,1,77.1,4,0,95.8,23,50,12,4.0,16.7,2.27
Mason Fairchild,98376,TE,KANSAS,1,10.0,0,50.0,33.3,1,3,0,0.0,0,1,198,0,73.1,64.1,55.1,11.1,55.1,42.9,12,0,15,3.6,1,28,0,2,89.3,25,32.1,9,63.5,4,0,10.7,3,19,1,0.5,9.5,0.76
Nick Williams,158144,WR,UNLV,1,7.5,0,100.0,,0,0,0,0.0,0,2,325,0,74.9,65.0,65.3,,62.1,0.0,0,0,26,0.0,0,41,0,4,97.6,40,87.8,36,115.6,4,0,12.2,5,47,17,4.3,11.8,1.18
Jaylen Hall,61825,WR,W KENTUCKY,1,30.0,0,0.0,0.0,0,2,0,100.0,1,0,346,0,16.8,73.2,44.8,,44.0,0.0,0,0,0,0.0,0,25,0,0,100.0,25,8.0,2,39.6,4,0,92.0,23,0,0,,,0.0
Justus Ross-Simmons,163334,WR,COLO STATE,1,5.3,2,100.0,100.0,1,1,0,0.0,0,3,144,0,74.9,65.0,73.6,,71.7,0.0,0,0,31,0.0,0,27,0,4,96.3,26,3.7,1,118.8,4,0,96.3,26,64,43,10.8,16.0,2.46
Davis Allen,99697,TE,CLEMSON,1,8.3,0,75.0,,0,0,0,25.0,1,1,140,0,39.5,64.1,66.6,40.5,61.7,55.6,10,0,41,11.1,2,18,0,3,77.8,14,44.4,8,116.7,4,0,0.0,0,50,17,5.7,16.7,3.57
Hal Presley,144507,WR,BAYLOR,1,10.5,1,75.0,,0,0,0,0.0,0,3,118,0,73.1,64.1,68.4,,68.1,0.0,0,1,16,0.0,0,22,0,3,100.0,22,0.0,0,65.6,4,0,100.0,22,39,5,1.7,13.0,1.77
Roderick Daniels Jr.,144356,WR,SMU,1,14.3,1,50.0,,0,0,0,0.0,0,2,287,0,32.3,66.2,53.9,,56.9,0.0,0,0,12,0.0,0,31,0,2,87.1,27,90.3,28,67.7,4,0,9.7,3,23,9,4.5,11.5,0.85
Ray Davis,101072,HB,VANDERBILT,1,12.3,0,50.0,,0,0,0,0.0,0,0,333,0,70.7,75.2,63.2,21.6,67.7,0.0,0,0,8,12.1,4,33,0,2,81.8,27,12.1,4,56.3,4,0,0.0,0,7,1,0.5,3.5,0.26
Trey Cooley,144150,HB,LOUISVILLE,1,-0.8,0,50.0,,0,0,0,33.3,1,0,210,0,31.6,73.6,66.3,6.8,45.6,0.0,0,0,11,25.0,4,16,0,2,68.8,11,0.0,0,58.3,4,0,6.3,1,14,15,7.5,7.0,1.27
Tre Tucker,101106,WR,CINCINNATI,1,4.0,0,25.0,,0,0,0,66.7,2,0,138,0,11.2,61.0,43.2,,40.7,0.0,0,0,9,0.0,0,26,0,1,92.3,24,96.2,25,39.6,4,0,3.8,1,9,5,5.0,9.0,0.38
Gavin Bartholomew,144013,TE,PITTSBURGH,1,9.5,0,50.0,0.0,0,2,0,0.0,0,1,268,0,70.7,62.9,56.1,30.2,60.0,90.0,27,0,18,3.3,1,30,0,2,93.3,28,10.0,3,68.8,4,0,0.0,0,24,1,0.5,12.0,0.86
Shadrick Byrd,101661,HB,CHARLOTTE,1,1.3,2,100.0,,0,0,0,0.0,0,3,136,0,74.9,73.6,71.5,48.2,82.4,0.0,0,0,13,25.0,8,32,0,4,71.9,23,0.0,0,141.7,4,1,3.1,1,34,29,7.3,8.5,1.48
Christian Wells,102917,WR,APP STATE,1,20.8,0,25.0,,0,0,0,0.0,0,0,108,0,66.7,61.0,57.7,,54.3,0.0,0,0,7,0.0,0,13,0,1,100.0,13,15.4,2,39.6,4,0,84.6,11,7,0,0.0,7.0,0.54
Odieu Hiliare,120861,WR,BOWL GREEN,1,6.3,0,100.0,,0,0,0,0.0,0,3,122,0,74.9,65.0,79.8,,79.2,5.0,1,0,46,0.0,0,20,1,4,95.0,19,50.0,10,118.8,4,0,45.0,9,105,80,20.0,26.3,5.53
Jalen Bracey,138149,WR,FIU,1,11.3,0,100.0,,0,0,0,0.0,0,2,166,0,74.9,65.0,62.6,,62.3,0.0,0,0,24,0.0,0,24,0,4,100.0,24,100.0,24,118.8,4,0,0.0,0,55,10,2.5,13.8,2.29
Bru McCoy,71345,WR,TENNESSEE,1,6.5,0,50.0,,0,0,0,0.0,0,0,307,0,70.7,62.9,54.7,,52.9,0.0,0,0,5,0.0,0,25,0,2,96.0,24,4.0,1,56.3,4,0,96.0,24,8,0,0.0,4.0,0.33
Baylor Cupp,98500,TE,TEXAS TECH,1,11.7,0,33.3,,0,0,0,0.0,0,0,315,0,66.7,61.0,51.7,70.5,50.6,42.9,12,0,3,10.7,3,28,0,1,89.3,25,32.1,9,42.4,3,0,25.0,7,3,0,0.0,3.0,0.12
Austin Williams,61463,WR,MISS STATE,1,9.3,0,100.0,,0,0,0,0.0,0,3,227,0,73.1,64.1,64.8,61.2,64.3,0.0,0,0,21,2.9,1,34,0,3,94.1,32,100.0,34,118.8,3,0,0.0,0,46,18,6.0,15.3,1.44
Jsi Hatfield,97131,WR,E CAROLINA,1,7.0,0,66.7,100.0,1,1,0,0.0,0,0,156,0,70.7,62.9,55.8,,53.1,0.0,0,0,6,0.0,0,30,0,2,100.0,30,16.7,5,70.1,3,0,83.3,25,8,2,1.0,4.0,0.27
Jacquez Stuart,97125,HB,TOLEDO,1,3.7,0,33.3,,0,0,0,66.7,2,0,316,0,11.2,28.9,54.7,60.8,29.4,0.0,0,0,8,22.6,7,31,0,1,77.4,24,0.0,0,42.4,3,0,3.2,1,8,4,4.0,8.0,0.33
Aron Cruickshank,84516,WR,RUTGERS,1,1.3,1,66.7,,0,0,0,0.0,0,0,278,0,70.7,75.8,63.9,,56.0,0.0,0,0,9,0.0,0,19,0,2,94.7,18,100.0,19,74.3,3,0,0.0,0,12,20,10.0,6.0,0.67
Nick Presley,53372,WR,BALL ST,1,7.0,0,33.3,0.0,0,2,0,50.0,1,0,117,0,24.9,61.0,46.2,,47.2,0.0,0,1,3,0.0,0,15,0,1,80.0,12,53.3,8,2.8,3,0,46.7,7,3,4,4.0,3.0,0.25
Will Kacmarek,145896,TE,OHIO,1,17.3,0,66.7,0.0,0,1,0,0.0,0,2,259,0,70.7,62.9,73.1,70.0,77.6,16.7,2,0,20,8.3,1,12,0,2,91.7,11,50.0,6,103.5,3,0,0.0,0,33,11,5.5,16.5,3.0
Justin McGriff,84325,WR,UTAH ST,1,20.7,0,0.0,0.0,0,1,0,,0,0,329,0,,,50.8,,50.4,0.0,0,1,0,0.0,0,37,0,0,97.3,36,0.0,0,0.0,3,0,100.0,37,0,0,,,0.0
Jeshaun Jones,84283,WR,MARYLAND,1,26.7,0,33.3,100.0,1,1,0,0.0,0,0,215,0,66.7,61.0,52.2,,49.8,0.0,0,0,5,0.0,0,28,0,1,89.3,25,39.3,11,42.4,3,0,60.7,17,5,0,0.0,5.0,0.2
Josh Williams,99171,HB,LSU,1,2.7,0,100.0,,0,0,0,0.0,0,1,211,0,73.1,75.9,77.5,42.6,60.6,0.0,0,0,11,36.4,8,22,0,3,59.1,13,13.6,3,101.4,3,0,13.6,3,25,17,5.7,8.3,1.92
R.J. Sneed II,61166,WR,COLORADO,1,4.0,0,100.0,,0,0,0,0.0,0,1,143,0,73.1,64.1,61.8,,61.7,0.0,0,0,20,0.0,0,16,0,3,87.5,14,93.8,15,104.2,3,0,6.3,1,27,15,5.0,9.0,1.93
Mark Redman,131911,TE,S DIEGO ST,1,12.3,0,66.7,,0,0,0,0.0,0,2,284,0,70.7,62.9,64.9,56.3,66.0,50.0,14,0,21,17.9,5,28,0,2,75.0,21,46.4,13,104.9,3,0,3.6,1,34,14,7.0,17.0,1.62
Tanner Arkin,146008,TE,COLO STATE,1,3.0,0,100.0,,0,0,0,0.0,0,2,144,0,73.1,64.1,67.0,48.6,68.5,26.3,5,0,13,15.8,3,19,1,3,73.7,14,57.9,11,109.7,3,0,0.0,0,31,22,7.3,10.3,2.21
Nico Ragaini,84232,WR,IOWA,1,3.3,0,33.3,50.0,1,2,0,0.0,0,0,192,0,66.7,61.0,53.6,,53.6,0.0,0,0,2,0.0,0,22,0,1,95.5,21,81.8,18,42.4,3,0,18.2,4,2,0,0.0,2.0,0.1
Shadeed Ahmed,121716,WR,MARSHALL,1,6.3,0,66.7,,0,0,0,0.0,0,0,214,0,70.7,62.9,64.6,,64.2,0.0,0,0,10,0.0,0,11,0,2,90.9,10,18.2,2,81.3,3,0,81.8,9,17,10,5.0,8.5,1.7
Marshall Lang,52369,TE,NWESTERN,1,9.0,2,66.7,,0,0,0,0.0,0,0,256,0,70.7,62.9,52.7,,65.9,36.8,7,0,9,0.0,0,19,2,2,89.5,17,63.2,12,81.3,3,0,0.0,0,17,11,5.5,8.5,1.0
Terrance Ferguson,146563,TE,OREGON,1,8.3,0,66.7,,0,0,0,0.0,0,1,264,0,70.7,62.9,78.3,63.9,63.7,33.3,5,0,17,6.7,1,15,0,2,80.0,12,53.3,8,118.1,3,1,13.3,2,15,2,1.0,7.5,1.25
Roschon Johnson,99467,HB,TEXAS,1,0.0,1,66.7,,0,0,0,33.3,1,0,311,0,31.6,70.1,67.9,75.4,40.0,0.0,0,0,5,18.8,3,16,0,2,81.3,13,6.3,1,70.1,3,0,0.0,0,5,8,4.0,2.5,0.38
Langston Lewis,158597,WR,C MICHIGAN,1,6.0,0,33.3,0.0,0,1,0,0.0,0,0,134,0,66.7,61.0,53.8,,53.9,0.0,0,0,7,0.0,0,23,0,1,91.3,21,47.8,11,42.4,3,0,52.2,12,7,4,4.0,7.0,0.33
Shelton Zeon III,84069,TE,UNLV,1,1.3,0,33.3,,0,0,0,0.0,0,1,325,0,66.7,61.0,56.8,71.6,56.6,50.0,18,0,13,19.4,7,36,0,1,77.8,28,36.1,13,47.9,3,0,13.9,5,13,6,6.0,13.0,0.46
George Takacs,84027,TE,BOSTON COL,1,9.0,0,0.0,0.0,0,1,0,100.0,1,0,121,0,16.4,,43.4,54.1,44.8,44.0,11,0,0,24.0,6,25,0,0,76.0,19,52.0,13,39.6,3,0,4.0,1,0,0,,,0.0
Brian Polendey,60955,TE,W VIRGINIA,1,1.7,0,33.3,0.0,0,1,0,50.0,1,0,343,0,24.5,61.0,38.1,35.1,38.5,95.5,21,0,4,18.2,4,22,1,1,81.8,18,4.5,1,42.4,3,0,0.0,0,4,2,2.0,4.0,0.22
Jaden Nixon,144652,HB,OKLA STATE,1,-3.0,0,100.0,,0,0,0,0.0,0,0,262,0,73.1,72.6,70.5,11.8,60.5,0.0,0,0,6,17.4,4,23,0,3,73.9,17,8.7,2,79.2,3,0,4.3,1,6,15,5.0,2.0,0.35
Emery Simmons,99584,WR,INDIANA,1,4.0,0,33.3,100.0,1,1,0,0.0,0,1,190,0,70.7,62.9,53.8,,55.8,0.0,0,0,4,0.0,0,33,0,1,90.9,30,87.9,29,42.4,3,0,9.1,3,4,0,0.0,4.0,0.13
Leonard Taylor,62290,TE,CINCINNATI,1,7.0,2,66.7,,0,0,0,0.0,0,0,138,0,70.7,65.3,57.7,71.6,52.5,69.6,16,0,6,34.8,8,23,0,2,65.2,15,26.1,6,70.1,3,0,0.0,0,8,5,2.5,4.0,0.53
Josh Henderson,99594,HB,INDIANA,1,-0.7,0,33.3,,0,0,0,0.0,0,0,190,0,66.7,68.9,71.5,31.1,74.1,0.0,0,1,9,15.4,2,13,0,1,84.6,11,7.7,1,2.8,3,0,7.7,1,9,11,11.0,9.0,0.82
Johnny Lumpkin,83994,TE,LA LAFAYET,1,7.7,0,33.3,,0,0,0,0.0,0,1,207,0,66.7,61.0,59.1,69.8,57.0,81.3,13,0,17,31.3,5,16,0,1,68.8,11,6.3,1,53.5,3,0,12.5,2,17,12,12.0,17.0,1.55
Tyneil Hopper,83944,TE,BOISE ST,1,1.0,1,100.0,,0,0,0,0.0,0,2,120,0,73.1,64.1,91.5,54.7,90.8,100.0,8,0,10,50.0,4,8,0,3,50.0,4,0.0,0,88.9,3,0,0.0,0,16,13,4.3,5.3,4.0
Julian Fleming,129745,WR,OHIO STATE,1,27.0,0,66.7,100.0,2,2,0,0.0,0,2,260,0,70.7,62.9,69.8,,72.0,0.0,0,1,79,0.0,0,20,1,2,95.0,19,15.0,3,109.7,3,1,85.0,17,105,42,21.0,52.5,5.53
Jared Wayne,99691,WR,PITTSBURGH,1,16.3,0,66.7,66.7,2,3,0,0.0,0,2,268,0,70.7,62.9,61.6,,61.2,0.0,0,0,12,0.0,0,33,0,2,93.9,31,0.0,0,86.8,3,0,100.0,33,21,2,1.0,10.5,0.68
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,15.7,0,33.3,,0,0,0,0.0,0,0,260,1,66.7,15.6,47.6,,48.2,0.0,0,0,7,0.0,0,13,0,1,100.0,13,100.0,13,42.4,3,0,0.0,0,7,9,9.0,7.0,0.54
Isaac Guerendo,83806,HB,WISCONSIN,1,-5.3,0,66.7,,0,0,0,33.3,1,0,349,0,33.6,72.1,62.2,14.6,40.4,0.0,0,0,4,30.0,3,10,0,2,60.0,6,0.0,0,70.1,3,0,10.0,1,7,16,8.0,3.5,1.17
Ja'Shaun Poke,100218,WR,KENT STATE,1,13.3,1,66.7,,0,0,0,0.0,0,1,201,0,70.7,65.8,68.2,,68.6,0.0,0,0,46,0.0,0,20,0,2,95.0,19,90.0,18,109.7,3,0,10.0,2,51,24,12.0,25.5,2.68
Gamarion Carter,146964,WR,VANDERBILT,1,14.0,0,33.3,,0,0,0,0.0,0,1,333,0,66.7,61.0,71.7,,70.5,0.0,0,0,80,0.0,0,16,0,1,87.5,14,0.0,0,121.5,3,1,100.0,16,80,76,76.0,80.0,5.71
Gunnar Oakes,60885,TE,E MICHIGAN,1,6.0,0,100.0,,0,0,0,0.0,0,2,160,0,74.9,65.0,88.9,73.0,89.8,76.2,16,0,27,23.8,5,21,0,3,71.4,15,23.8,5,118.8,3,0,0.0,0,44,26,8.7,14.7,2.93
Tyrone Broden,100273,WR,BOWL GREEN,1,20.3,0,100.0,100.0,3,3,0,0.0,0,3,122,0,73.1,64.1,73.3,,73.1,0.0,0,0,31,0.0,0,20,0,3,95.0,19,5.0,1,158.3,3,2,95.0,19,53,1,0.3,17.7,2.79
Jayden Thomas,147485,WR,NOTRE DAME,1,15.3,0,66.7,,0,0,0,0.0,0,1,258,0,70.7,62.9,66.8,,63.9,0.0,0,1,37,0.0,0,17,0,2,100.0,17,82.4,14,70.1,3,0,17.6,3,40,9,4.5,20.0,2.35
Christian Sims,100276,TE,BOWL GREEN,1,0.3,0,100.0,,0,0,0,0.0,0,1,122,0,73.1,64.1,70.5,52.5,63.9,80.0,16,0,13,15.0,3,20,0,3,75.0,15,15.0,3,100.0,3,0,5.0,1,24,23,7.7,8.0,1.6
Monaray Baldwin,144520,WR,BAYLOR,1,20.0,0,66.7,,0,0,0,0.0,0,2,118,0,70.7,62.9,67.0,,67.1,0.0,0,0,17,0.0,0,14,0,2,100.0,14,64.3,9,137.5,3,1,35.7,5,29,22,11.0,14.5,2.07
Keegan Jones,100594,HB,UCLA,1,-3.3,0,100.0,,0,0,0,0.0,0,2,324,0,74.9,68.0,69.6,,88.6,0.0,0,0,36,0.0,0,9,0,3,88.9,8,0.0,0,158.3,3,1,22.2,2,49,59,19.7,16.3,6.13
Champ Flemings,52125,WR,ARK STATE,1,0.3,0,33.3,,0,0,0,0.0,0,1,113,0,66.7,68.2,63.3,,60.3,0.0,0,0,4,0.0,0,17,0,1,82.4,14,88.2,15,42.4,3,0,11.8,2,4,7,7.0,4.0,0.29
Zach Horton,148361,TE,JAMES MAD,1,5.3,0,100.0,,0,0,0,0.0,0,2,197,0,73.1,64.1,78.8,71.8,77.5,58.8,10,0,17,29.4,5,17,0,3,70.6,12,23.5,4,149.3,3,1,11.8,2,31,15,5.0,10.3,2.58
Cameron Latu,82647,TE,ALABAMA,1,15.0,0,33.3,0.0,0,1,0,0.0,0,0,103,0,66.7,61.0,52.5,72.1,53.4,40.9,18,0,11,13.6,6,44,0,1,79.5,35,40.9,18,45.1,3,0,18.2,8,11,6,6.0,11.0,0.31
Kai Puailoa-Rojas,121867,HB,NAVY,1,10.3,0,33.3,100.0,1,1,0,0.0,0,1,237,0,66.7,61.0,71.4,,71.1,0.0,0,0,11,0.0,0,6,0,1,100.0,6,50.0,3,45.1,3,0,16.7,1,11,0,0.0,11.0,1.83
Jaelen Gill,82535,WR,BOSTON COL,1,9.0,1,66.7,,0,0,0,0.0,0,1,121,0,70.7,69.1,57.1,,58.7,0.0,0,0,15,0.0,0,39,1,2,92.3,36,66.7,26,95.1,3,0,33.3,13,27,6,3.0,13.5,0.75
Max Wright,82434,TE,TEXAS A&M,1,4.7,0,66.7,50.0,1,2,0,0.0,0,2,312,0,70.7,62.9,77.5,70.3,66.4,62.1,18,0,12,20.7,6,29,1,2,65.5,19,31.0,9,126.4,3,1,6.9,2,21,8,4.0,10.5,1.11
Riley Smith,82091,TE,BOISE ST,1,4.3,0,100.0,,0,0,0,0.0,0,1,120,0,73.1,64.1,59.0,71.0,62.3,50.0,12,0,13,25.0,6,24,0,3,75.0,18,41.7,10,95.8,3,0,8.3,2,21,8,2.7,7.0,1.17
Roc Taylor,144283,WR,MEMPHIS,1,3.0,1,66.7,,0,0,0,0.0,0,0,218,0,70.7,62.9,62.7,,62.2,0.0,0,0,6,0.0,0,14,0,2,92.9,13,7.1,1,70.1,3,0,92.9,13,8,8,4.0,4.0,0.62
Lawrence Arnold,122546,WR,KANSAS,1,15.3,0,100.0,100.0,1,1,0,0.0,0,2,198,0,73.1,64.1,65.2,,64.5,0.0,0,0,29,0.0,0,29,0,3,93.1,27,13.8,4,118.8,3,0,86.2,25,53,7,2.3,17.7,1.96
ChaVon McEachern,122190,HB,CHARLOTTE,1,-2.3,1,100.0,,0,0,0,0.0,0,1,136,0,73.1,68.5,63.6,8.2,67.2,0.0,0,0,9,20.0,2,10,0,3,80.0,8,0.0,0,83.3,3,0,0.0,0,12,19,6.3,4.0,1.5
Kaytron Allen,164158,HB,PENN STATE,1,-1.3,1,100.0,,0,0,0,0.0,0,0,266,0,73.1,75.2,71.1,,60.6,0.0,0,0,6,0.0,0,15,0,3,100.0,15,13.3,2,84.7,3,0,0.0,0,13,17,5.7,4.3,0.87
Jordan Smart,152307,WR,N TEXAS,1,8.7,0,66.7,,0,0,0,0.0,0,0,251,0,70.7,64.6,59.1,,59.2,0.0,0,1,6,0.0,0,4,0,2,100.0,4,100.0,4,30.6,3,0,0.0,0,9,2,1.0,4.5,2.25
Dash Luke,155552,WR,LA MONROE,1,-1.0,0,66.7,0.0,0,1,0,0.0,0,0,209,0,70.7,66.7,55.2,,55.1,0.0,0,0,2,0.0,0,13,0,2,100.0,13,92.3,12,70.1,3,0,0.0,0,2,9,4.5,1.0,0.15
Jha'Quan Jackson,101135,WR,TULANE,1,9.0,0,66.7,50.0,1,2,0,0.0,0,2,319,0,70.7,72.2,67.2,,63.9,0.0,0,0,14,0.0,0,19,0,2,100.0,19,94.7,18,88.2,3,0,5.3,1,22,4,2.0,11.0,1.16
Derius Davis,78196,WR,TCU,1,12.7,0,33.3,0.0,0,1,0,0.0,0,1,305,0,66.7,68.7,60.9,,68.1,0.0,0,0,65,0.0,0,22,1,1,100.0,22,86.4,19,121.5,3,1,9.1,2,65,51,51.0,65.0,2.95
Jaylin Lucas,156396,HB,INDIANA,1,-1.0,2,100.0,,0,0,0,0.0,0,2,190,0,73.1,72.4,66.9,33.9,80.3,0.0,0,0,25,23.8,5,21,1,3,71.4,15,9.5,2,118.8,3,0,4.8,1,39,42,14.0,13.0,2.6
Will Shipley,144138,HB,CLEMSON,1,-1.3,0,100.0,,0,0,0,0.0,0,1,140,0,73.1,45.3,73.6,77.9,62.8,0.0,0,0,12,19.2,5,26,0,3,76.9,20,11.5,3,90.3,3,0,0.0,0,17,21,7.0,5.7,0.85
Courtney Reese,101297,HB,UNLV,1,-0.7,0,33.3,,0,0,0,50.0,1,0,325,0,24.5,73.8,67.1,,40.2,0.0,0,0,-2,0.0,0,17,0,1,100.0,17,17.6,3,42.4,3,0,5.9,1,-2,0,0.0,-2.0,-0.12
Taye Barber,78107,WR,TCU,1,13.0,0,66.7,100.0,1,1,0,0.0,0,2,305,0,70.7,62.9,73.1,,73.5,0.0,0,0,14,0.0,0,13,0,2,100.0,13,92.3,12,95.1,3,0,7.7,1,27,0,0.0,13.5,2.08
Brionne Penny,101332,WR,S DIEGO ST,1,13.3,0,33.3,0.0,0,1,0,0.0,0,1,284,0,66.7,61.0,72.7,,70.9,0.0,0,0,22,0.0,0,10,0,1,90.0,9,0.0,0,60.4,3,0,100.0,10,22,8,8.0,22.0,2.44
Khyheem Waleed,101335,WR,ARK STATE,1,4.7,0,33.3,,0,0,0,0.0,0,0,113,0,66.7,61.0,51.6,,56.5,0.0,0,0,4,0.0,0,8,0,1,87.5,7,12.5,1,42.4,3,0,87.5,7,4,0,0.0,4.0,0.57
A.T. Perry,77975,WR,WAKE,1,9.0,0,100.0,,0,0,0,0.0,0,3,339,0,73.1,64.1,63.5,,63.6,0.0,0,0,17,0.0,0,33,0,3,93.9,31,9.1,3,158.3,3,1,90.9,30,42,20,6.7,14.0,1.35
Nate Noel,122249,HB,APP STATE,1,0.3,0,66.7,,0,0,0,33.3,1,0,108,0,31.6,75.2,68.2,,34.3,0.0,0,0,7,0.0,0,5,0,2,100.0,5,0.0,0,74.3,3,0,0.0,0,12,11,5.5,6.0,2.4
Cyrus Allen,156582,WR,LA TECH,1,27.0,0,66.7,100.0,1,1,0,0.0,0,2,208,0,39.5,64.1,64.2,,63.8,0.0,0,0,31,0.0,0,42,0,2,85.7,36,7.1,3,149.3,3,1,92.9,39,50,5,2.5,25.0,1.39
Daverrick Jenkins,156664,WR,ARK STATE,1,16.3,0,100.0,100.0,1,1,0,0.0,0,1,113,0,40.2,64.1,60.4,,60.1,0.0,0,0,53,0.0,0,19,0,3,84.2,16,15.8,3,118.8,3,0,84.2,16,61,12,4.0,20.3,3.81
Cam Wiley,101646,HB,AKRON,1,4.7,0,33.3,,0,0,0,50.0,1,0,102,0,24.5,72.6,54.3,78.0,38.1,0.0,0,0,3,20.0,4,20,0,1,80.0,16,5.0,1,42.4,3,0,5.0,1,3,3,3.0,3.0,0.19
Will Mallory,77888,TE,MIAMI FL,1,7.3,1,66.7,0.0,0,1,0,0.0,0,2,220,0,73.1,64.1,65.9,69.7,66.1,56.8,21,0,34,5.4,2,37,0,2,91.9,34,40.5,15,149.3,3,1,0.0,0,45,39,19.5,22.5,1.32
Christan Horn,122243,WR,APP STATE,1,19.7,0,33.3,100.0,1,1,0,50.0,1,0,108,0,24.5,61.0,50.7,,48.4,0.0,0,0,7,0.0,0,10,0,1,100.0,10,0.0,0,42.4,3,0,100.0,10,7,0,0.0,7.0,0.7
Marshon Ford,77874,TE,LOUISVILLE,1,16.7,0,66.7,,0,0,1,0.0,0,1,210,0,70.7,62.9,53.0,,58.8,47.8,11,0,25,0.0,0,23,1,2,87.0,20,47.8,11,134.7,3,1,0.0,0,27,5,2.5,13.5,1.35
Brady Boyd,127298,WR,TEXAS TECH,1,8.7,0,66.7,,0,0,0,0.0,0,1,315,0,70.7,62.9,63.4,,63.1,9.1,1,0,7,0.0,0,11,0,2,100.0,11,81.8,9,109.7,3,1,9.1,1,9,2,1.0,4.5,0.82
Malik Rutherford,143929,WR,GA TECH,1,3.3,0,66.7,,0,0,0,33.3,1,0,176,0,31.6,65.3,48.8,,50.3,0.0,0,0,6,0.0,0,7,0,2,100.0,7,71.4,5,70.1,3,0,28.6,2,4,11,5.5,2.0,0.57
MarShawn Lloyd,124247,HB,S CAROLINA,1,-3.3,0,66.7,,0,0,0,33.3,1,1,289,0,31.6,76.2,67.6,68.4,50.1,0.0,0,0,20,25.9,7,27,0,2,74.1,20,7.4,2,91.0,3,0,3.7,1,24,29,14.5,12.0,1.2
Sahmir Hagans,143854,WR,DUKE,1,5.0,0,0.0,0.0,0,1,0,,0,0,154,0,66.7,65.3,57.2,,54.9,0.0,0,0,0,0.0,0,25,0,0,88.0,22,32.0,8,39.6,3,0,68.0,17,0,0,,,0.0
Jaheim Bell,124225,TE,S CAROLINA,1,1.7,2,66.7,,0,0,0,33.3,1,1,289,0,31.6,66.9,58.8,,63.4,25.0,2,0,16,0.0,0,8,0,2,100.0,8,50.0,4,85.4,3,0,25.0,2,20,20,10.0,10.0,2.5
Cody Schrader,157177,HB,MISSOURI,1,0.3,0,66.7,,0,0,0,0.0,0,2,229,0,70.7,74.8,79.3,36.8,70.8,4.3,1,1,10,26.1,6,23,0,2,73.9,17,0.0,0,37.5,3,0,0.0,0,14,17,8.5,7.0,0.82
Mershawn Rice,101742,WR,PURDUE,1,8.7,0,100.0,100.0,2,2,0,0.0,0,1,273,0,73.1,64.1,61.7,,61.3,0.0,0,0,29,0.0,0,24,0,3,95.8,23,0.0,0,116.7,3,0,100.0,24,36,10,3.3,12.0,1.57
DJ Thomas-Jones,124154,TE,S ALABAMA,1,1.7,1,33.3,0.0,0,1,0,66.7,2,0,288,0,10.9,61.0,37.5,67.6,30.3,85.0,17,0,6,20.0,4,20,0,1,80.0,16,15.0,3,42.4,3,0,0.0,0,6,3,3.0,6.0,0.38
