player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Devin Miller,60945,TE,MARSHALL,1,3.5,0,100.0,,0,0,0,0.0,0,2,214,0,70.7,62.9,71.1,74.8,68.4,70.4,19,0,11,25.9,7,27,0,2,74.1,20,22.2,6,135.4,2,1,3.7,1,14,12,6.0,7.0,0.7
Griffin Hebert,61382,TE,LA TECH,1,11.0,0,50.0,,0,0,0,0.0,0,1,208,0,66.7,61.0,67.0,82.3,63.8,57.1,16,0,63,7.1,2,28,0,1,75.0,21,25.0,7,135.4,2,1,3.6,1,63,48,48.0,63.0,3.0
Oliver Martin,61438,WR,NEBRASKA,1,17.5,1,100.0,,0,0,0,0.0,0,2,238,0,70.7,66.2,84.1,,86.6,0.0,0,0,26,0.0,0,4,1,2,100.0,4,25.0,1,118.8,2,0,75.0,3,36,1,0.5,18.0,9.0
C.J. Hayes,61447,WR,SYRACUSE,1,14.5,0,0.0,,0,0,0,100.0,1,0,304,0,16.4,,42.3,,45.2,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,2,0,100.0,4,0,0,,,0.0
Tyjon Lindsey,61489,WR,OREGON ST,1,7.0,0,0.0,0.0,0,2,0,100.0,1,0,265,0,16.4,,41.1,,43.0,0.0,0,0,0,0.0,0,21,0,0,81.0,17,95.2,20,39.6,2,0,4.8,1,0,0,,,0.0
Kade Warner,61494,WR,KANSAS ST,1,12.0,0,50.0,,0,0,0,0.0,0,0,199,0,66.7,62.4,51.7,,53.9,0.0,0,0,4,0.0,0,21,2,1,90.5,19,14.3,3,56.3,2,0,85.7,18,4,2,2.0,4.0,0.21
Ty Jones,61806,WR,FRESNO ST,1,6.0,1,50.0,,0,0,0,0.0,0,0,169,0,66.7,61.0,57.7,,61.2,0.0,0,0,8,0.0,0,15,1,1,93.3,14,20.0,3,60.4,2,0,80.0,12,8,4,4.0,8.0,0.57
Leonard Taylor,62290,TE,CINCINNATI,1,0.5,0,100.0,,0,0,0,0.0,0,2,138,0,70.7,62.9,79.2,,75.2,78.6,11,0,11,0.0,0,14,0,2,100.0,14,21.4,3,147.9,2,1,0.0,0,20,19,9.5,10.0,1.43
Miyan Williams,62608,HB,OHIO STATE,1,-4.0,0,50.0,,0,0,0,0.0,0,0,260,0,66.7,72.0,71.0,48.0,55.8,0.0,0,0,1,47.4,9,19,0,1,52.6,10,5.3,1,56.3,2,0,10.5,2,1,6,6.0,1.0,0.1
Princeton Fant,62982,TE,TENNESSEE,1,4.0,1,50.0,,0,0,0,0.0,0,0,307,0,66.7,61.0,52.0,57.4,59.4,17.9,5,0,8,25.0,7,28,1,1,71.4,20,32.1,9,60.4,2,0,3.6,1,8,6,6.0,8.0,0.4
Devin Maddox,64506,WR,TOLEDO,1,18.0,0,50.0,100.0,1,1,0,50.0,1,1,316,0,24.9,61.0,53.9,,53.9,0.0,0,0,11,0.0,0,19,0,1,78.9,15,57.9,11,106.3,2,1,42.1,8,11,0,0.0,11.0,0.73
Keenan Orr,66745,TE,KENT STATE,1,10.0,0,50.0,,0,0,0,0.0,0,0,201,0,66.7,61.0,49.2,,60.0,100.0,2,0,3,0.0,0,2,0,1,100.0,2,0.0,0,56.3,2,0,0.0,0,3,0,0.0,3.0,1.5
DeCarlos Brooks,70933,HB,CAL,1,-0.5,0,100.0,,0,0,0,0.0,0,0,130,0,73.1,73.2,59.2,72.0,60.2,0.0,0,0,4,12.5,2,16,0,2,75.0,12,0.0,0,79.2,2,0,18.8,3,2,3,1.5,1.0,0.17
Cam Davis,72376,HB,WASHINGTON,1,-0.5,0,100.0,,0,0,0,0.0,0,0,340,0,70.7,73.2,76.2,,63.0,0.0,0,0,8,0.0,0,7,0,2,100.0,7,0.0,0,97.9,2,0,14.3,1,15,16,8.0,7.5,2.14
A'Jon Vivens,75949,HB,COLO STATE,1,-5.0,0,50.0,,0,0,0,50.0,1,0,144,0,31.6,28.0,49.5,25.3,38.7,0.0,0,0,6,36.4,4,11,0,1,45.5,5,9.1,1,56.3,2,0,0.0,0,6,11,11.0,6.0,1.2
Grant Misch,77560,TE,VIRGINIA,1,14.5,0,50.0,,0,0,0,0.0,0,0,335,0,66.7,61.0,53.2,66.3,52.3,56.5,13,0,8,8.7,2,23,0,1,82.6,19,34.8,8,60.4,2,0,4.3,1,8,2,2.0,8.0,0.42
Will Mallory,77888,TE,MIAMI FL,1,14.5,0,0.0,,0,0,0,,0,0,220,0,,,33.9,56.7,47.6,66.7,22,0,0,12.1,4,33,1,0,81.8,27,21.2,7,39.6,2,0,12.1,4,0,0,,,0.0
Tyrick James,77909,TE,TULANE,1,11.5,0,100.0,,0,0,0,0.0,0,2,319,0,73.1,64.1,89.0,68.9,92.3,81.3,13,0,26,18.8,3,16,0,2,68.8,11,6.3,1,158.3,2,1,6.3,1,51,28,14.0,25.5,4.64
Christian Trahan,77912,TE,HOUSTON,1,1.0,1,100.0,,0,0,0,0.0,0,2,182,0,70.7,62.9,62.5,70.3,68.9,92.6,25,0,12,11.1,3,27,0,2,88.9,24,7.4,2,112.5,2,0,0.0,0,22,20,10.0,11.0,0.92
Malcolm Epps,77951,TE,USC,1,15.0,0,50.0,,0,0,0,0.0,0,0,326,0,66.7,61.0,54.1,73.4,56.8,80.0,8,0,4,40.0,4,10,0,1,60.0,6,0.0,0,56.3,2,0,0.0,0,4,5,5.0,4.0,0.67
Jordan Smith,78037,TE,TEMPLE,1,12.0,0,100.0,,0,0,0,0.0,0,2,306,0,73.1,64.1,72.6,,81.4,55.6,5,0,17,0.0,0,9,0,2,88.9,8,44.4,4,158.3,2,1,0.0,0,26,6,3.0,13.0,3.25
Peyton Sawyer,78077,WR,HOUSTON,1,13.0,0,0.0,0.0,0,1,0,,0,0,182,0,,64.2,43.8,,48.4,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,2,0,0.0,0,0,0,,,0.0
Jaylon Robinson,78085,WR,OLE MISS,1,7.5,0,100.0,,0,0,0,0.0,0,1,226,0,70.7,66.9,62.8,,58.2,0.0,0,0,16,0.0,0,23,0,2,87.0,20,100.0,23,102.1,2,0,0.0,0,17,2,1.0,8.5,0.85
Joseph Scates,78128,WR,MEMPHIS,1,42.0,0,50.0,,0,0,0,0.0,0,1,218,0,66.7,61.0,84.9,,82.3,0.0,0,0,79,0.0,0,8,0,1,100.0,8,37.5,3,135.4,2,1,62.5,5,79,39,39.0,79.0,9.88
Dylan Drummond,78187,WR,E MICHIGAN,1,5.0,0,100.0,,0,0,0,0.0,0,0,160,0,70.7,62.9,52.0,,52.4,0.0,0,0,5,0.0,0,12,0,2,91.7,11,8.3,1,87.5,2,0,91.7,11,10,0,0.0,5.0,0.91
Derius Davis,78196,WR,TCU,1,12.5,0,100.0,,0,0,0,0.0,0,1,305,0,70.7,71.0,65.4,,62.4,0.0,0,0,19,0.0,0,12,0,2,100.0,12,91.7,11,154.2,2,1,8.3,1,23,6,3.0,11.5,1.92
Boogie Knight,78211,WR,LA MONROE,1,3.0,0,50.0,,0,0,0,50.0,1,1,209,0,24.5,68.0,52.0,,51.8,0.0,0,0,15,0.0,0,29,0,1,96.6,28,86.2,25,75.0,2,0,13.8,4,15,13,13.0,15.0,0.54
Dedrick Parson,78572,HB,HAWAII,1,-4.5,0,50.0,,0,0,0,0.0,0,0,180,0,66.7,74.4,64.0,25.4,57.9,0.0,0,0,1,26.7,4,15,0,1,73.3,11,6.7,1,56.3,2,0,0.0,0,1,9,9.0,1.0,0.09
Praise Okorie,78783,WR,LA TECH,1,-3.5,1,100.0,,0,0,0,0.0,0,0,208,0,70.7,62.9,58.7,,58.4,0.0,0,0,3,0.0,0,7,0,2,100.0,7,28.6,2,79.2,2,0,71.4,5,3,10,5.0,1.5,0.43
Gunnar Henderson,78849,WR,TCU,1,9.5,0,100.0,,0,0,0,0.0,0,2,305,0,70.7,66.2,83.3,,86.9,0.0,0,0,39,0.0,0,4,0,2,100.0,4,75.0,3,118.8,2,0,25.0,1,56,37,18.5,28.0,14.0
James Tupou,81448,FB,UTEP,1,6.5,0,100.0,,0,0,0,0.0,0,2,330,0,70.7,62.9,61.8,67.5,76.5,16.7,2,0,14,8.3,1,12,0,2,91.7,11,0.0,0,116.7,2,0,0.0,0,24,11,5.5,12.0,2.18
Daniel Parker Jr.,82343,TE,OKLAHOMA,1,7.5,1,100.0,,0,0,0,0.0,0,2,261,0,70.7,62.9,89.9,,88.7,50.0,2,0,12,0.0,0,4,0,2,75.0,3,50.0,2,110.4,2,0,0.0,0,21,6,3.0,10.5,7.0
Tyler Hunt,82605,TE,MICH STATE,1,5.0,0,100.0,,0,0,0,0.0,0,1,223,0,70.7,62.9,73.3,63.9,62.7,53.8,7,0,12,7.7,1,13,0,2,92.3,12,46.2,6,108.3,2,0,0.0,0,20,10,5.0,10.0,1.67
Josiah Norwood,83575,WR,UCLA,1,4.0,0,50.0,0.0,0,1,0,0.0,0,0,324,0,66.7,61.0,60.3,,59.6,0.0,0,1,7,0.0,0,2,0,1,100.0,2,100.0,2,18.8,2,0,0.0,0,7,6,6.0,7.0,3.5
Brody Belt,83717,WR,NEBRASKA,1,10.5,1,100.0,,0,0,0,0.0,0,1,238,0,70.7,62.9,77.8,,75.6,0.0,0,0,21,0.0,0,5,0,2,100.0,5,100.0,5,156.3,2,1,0.0,0,24,6,3.0,12.0,4.8
Brenden Brady,83795,HB,UTSA,1,-4.5,1,100.0,,0,0,0,0.0,0,1,331,0,73.1,76.5,75.5,64.8,57.7,0.0,0,0,10,22.2,8,36,0,2,75.0,27,16.7,6,91.7,2,0,8.3,3,12,21,10.5,6.0,0.44
Henry Pearson,83930,TE,APP STATE,1,-1.5,0,100.0,,0,0,0,0.0,0,1,108,0,70.7,62.9,73.4,46.2,57.9,85.2,23,0,9,11.1,3,27,0,2,85.2,23,7.4,2,131.3,2,1,3.7,1,12,15,7.5,6.0,0.52
George Takacs,84027,TE,BOSTON COL,1,4.0,0,50.0,,0,0,0,0.0,0,0,121,0,66.7,61.0,52.2,57.8,50.2,50.0,20,0,4,12.5,5,40,0,1,82.5,33,32.5,13,56.3,2,0,12.5,5,4,2,2.0,4.0,0.12
Cole Cavallo,84050,TE,SO MISS,1,1.5,1,100.0,,0,0,0,0.0,0,1,296,0,70.7,62.9,56.8,68.4,62.7,76.2,16,0,10,4.8,1,21,1,2,85.7,18,19.0,4,100.0,2,0,4.8,1,16,13,6.5,8.0,0.89
AJ Lewis,84063,TE,TROY,1,9.5,0,0.0,0.0,0,1,0,100.0,1,0,318,0,16.4,,32.2,69.8,30.4,100.0,3,0,0,33.3,1,3,0,0,66.7,2,0.0,0,39.6,2,0,0.0,0,0,0,,,0.0
Gavin Sharp,84076,TE,UTSA,1,4.5,0,100.0,,0,0,0,0.0,0,1,331,0,73.1,65.4,76.8,65.6,77.6,61.9,13,0,11,9.5,2,21,0,2,81.0,17,33.3,7,97.9,2,0,0.0,0,15,6,3.0,7.5,0.88
Gavin Schoenwald,84077,TE,VANDERBILT,1,3.5,0,50.0,100.0,1,1,0,50.0,1,1,333,0,24.5,61.0,51.3,29.9,45.9,42.9,6,0,7,0.0,0,14,0,1,85.7,12,42.9,6,97.9,2,1,7.1,1,7,2,2.0,7.0,0.58
Jack Westover,84079,TE,WASHINGTON,1,13.5,0,50.0,,0,0,0,0.0,0,1,340,0,66.7,65.1,70.0,39.2,65.6,58.3,7,0,15,16.7,2,12,0,1,83.3,10,33.3,4,75.0,2,0,8.3,1,15,11,11.0,15.0,1.5
Zack Kuntz,84084,TE,DOMINION,1,16.5,0,0.0,,0,0,0,,0,0,263,0,,,51.1,69.7,50.1,56.7,17,0,0,13.3,4,30,0,0,80.0,24,33.3,10,39.6,2,0,10.0,3,0,0,,,0.0
Shedrick Jackson,84136,WR,AUBURN,1,27.5,0,50.0,,0,0,0,0.0,0,1,115,0,66.7,61.0,52.9,,57.5,0.0,0,0,17,0.0,0,22,1,1,95.5,21,13.6,3,79.2,2,0,86.4,19,17,8,8.0,17.0,0.81
Terrance Dixon,84195,WR,GA STATE,1,7.0,0,0.0,,0,0,0,100.0,1,0,175,0,16.4,,44.3,,45.3,0.0,0,0,0,0.0,0,7,0,0,100.0,7,100.0,7,39.6,2,0,0.0,0,0,0,,,0.0
Malik Jackson,84267,HB,LA MONROE,1,1.5,0,50.0,,0,0,0,0.0,0,0,209,0,66.7,74.0,64.4,57.4,58.4,0.0,0,0,-1,66.7,12,18,0,1,33.3,6,5.6,1,56.3,2,0,0.0,0,-1,2,2.0,-1.0,-0.17
Blake Watson,84363,HB,DOMINION,1,-3.5,0,100.0,,0,0,0,0.0,0,0,263,0,70.7,70.9,66.0,48.9,59.2,0.0,0,0,1,40.0,12,30,0,2,60.0,18,0.0,0,79.2,2,0,3.3,1,1,8,4.0,0.5,0.06
Jermaine Braddock,84400,WR,S JOSE ST,1,1.0,1,100.0,,0,0,0,0.0,0,1,285,0,70.7,62.9,63.3,,62.7,0.0,0,0,22,0.0,0,13,0,2,100.0,13,38.5,5,118.8,2,0,61.5,8,28,26,13.0,14.0,2.15
Byron Cardwell Jr.,86353,HB,OREGON,1,-6.0,0,100.0,,0,0,0,0.0,0,2,264,0,70.7,71.8,83.2,,81.8,0.0,0,0,13,0.0,0,8,0,2,87.5,7,0.0,0,158.3,2,1,0.0,0,26,38,19.0,13.0,3.71
Skylar Loving-Black,90613,TE,S JOSE ST,1,4.5,0,100.0,100.0,1,1,0,0.0,0,1,285,0,70.7,62.9,67.5,68.3,69.6,100.0,13,0,5,15.4,2,13,0,2,84.6,11,0.0,0,87.5,2,0,0.0,0,10,1,0.5,5.0,0.91
Calvin Hill,97069,HB,TEXAS ST,1,-5.0,1,100.0,,0,0,0,0.0,0,1,314,0,70.7,78.7,78.7,33.2,62.1,0.0,0,0,13,32.0,8,25,0,2,68.0,17,8.0,2,91.7,2,0,4.0,1,12,22,11.0,6.0,0.71
Ron Cook Jr.,97070,HB,BUFFALO,1,7.0,0,50.0,,0,0,0,0.0,0,1,126,0,66.7,71.9,66.6,74.6,62.2,0.0,0,0,11,15.0,3,20,0,1,85.0,17,5.0,1,66.7,2,0,0.0,0,11,14,14.0,11.0,0.65
Sean Tyler,97124,HB,W MICHIGAN,1,1.0,0,100.0,,0,0,0,0.0,0,1,347,0,70.7,31.6,51.7,21.5,63.5,0.0,0,0,2,25.0,6,24,1,2,70.8,17,0.0,0,79.2,2,0,0.0,0,3,1,0.5,1.5,0.18
Jacquez Stuart,97125,HB,TOLEDO,1,20.0,0,0.0,,0,0,0,100.0,1,0,316,0,16.8,70.5,72.7,73.8,36.7,0.0,0,0,0,27.3,3,11,0,0,54.5,6,9.1,1,39.6,2,0,9.1,1,0,0,,,0.0
Dayton Wade,97181,WR,OLE MISS,1,24.5,0,100.0,,0,0,0,0.0,0,2,226,0,70.7,64.6,74.8,,71.4,0.0,0,0,39,0.0,0,14,0,2,78.6,11,7.1,1,118.8,2,0,92.9,13,54,5,2.5,27.0,4.91
Jacob Bernard,97218,WR,LA LAFAYET,1,5.0,0,100.0,,0,0,0,0.0,0,2,207,0,70.7,62.9,78.7,,77.6,0.0,0,0,20,0.0,0,5,0,2,100.0,5,80.0,4,118.8,2,0,20.0,1,29,19,9.5,14.5,5.8
TJ McDaniel,97299,HB,SMU,1,-2.0,0,50.0,,0,0,0,0.0,0,0,287,0,66.7,74.4,71.9,79.5,58.8,0.0,0,0,-2,31.3,5,16,0,1,68.8,11,0.0,0,56.3,2,0,0.0,0,-2,3,3.0,-2.0,-0.18
Devyn Ford,97305,HB,PENN STATE,1,-3.0,0,100.0,,0,0,0,0.0,0,0,266,0,70.7,62.9,60.8,67.5,61.0,0.0,0,0,7,10.0,1,10,0,2,90.0,9,10.0,1,93.8,2,0,10.0,1,13,19,9.5,6.5,1.44
Josh Delgado,97320,WR,OREGON,1,17.0,0,50.0,,0,0,0,0.0,0,1,264,0,66.7,66.6,69.0,,64.1,0.0,0,0,12,0.0,0,7,0,1,100.0,7,85.7,6,68.8,2,0,14.3,1,12,5,5.0,12.0,1.71
Quinton Patten,97323,WR,CHARLOTTE,1,12.5,0,50.0,,0,0,0,0.0,0,0,136,0,66.7,61.0,53.7,,54.4,0.0,0,0,7,0.0,0,11,0,1,100.0,11,18.2,2,58.3,2,0,81.8,9,7,-2,-2.0,7.0,0.64
Khafre Brown,97398,WR,USF,1,13.5,0,50.0,,0,0,0,0.0,0,1,327,0,66.7,61.0,56.4,,56.2,0.0,0,0,19,0.0,0,24,0,1,100.0,24,4.2,1,83.3,2,0,95.8,23,19,4,4.0,19.0,0.79
Kalani Norris,97458,WR,GA TECH,1,23.0,0,50.0,,0,0,0,0.0,0,1,176,0,66.7,61.0,63.4,,63.5,0.0,0,1,17,0.0,0,9,0,1,100.0,9,0.0,0,39.6,2,0,100.0,9,17,6,6.0,17.0,1.89
Beau Johnson,97640,TE,GA SOUTHRN,1,11.5,0,100.0,,0,0,0,0.0,0,1,174,0,70.7,62.9,64.0,38.6,63.7,66.7,18,0,37,25.9,7,27,0,2,74.1,20,33.3,9,118.8,2,0,0.0,0,42,19,9.5,21.0,2.1
Jordan Waters,97754,HB,DUKE,1,-4.5,1,50.0,,0,0,0,0.0,0,1,154,0,66.7,73.6,74.7,22.2,63.2,0.0,0,0,9,33.3,5,15,0,1,66.7,10,20.0,3,62.5,2,0,0.0,0,9,16,16.0,9.0,0.9
Lance LeGendre,97779,QB,LA LAFAYET,1,5.5,0,100.0,,0,0,0,0.0,0,1,207,0,70.7,62.9,74.8,,72.0,0.0,0,0,10,0.0,0,2,0,2,100.0,2,0.0,0,104.2,2,0,100.0,2,18,7,3.5,9.0,9.0
Jeff Foreman,97868,WR,ARK STATE,1,7.0,0,0.0,0.0,0,1,0,,0,0,113,0,,,51.2,,52.2,0.0,0,0,0,0.0,0,23,1,0,100.0,23,56.5,13,39.6,2,0,43.5,10,0,0,,,0.0
Cornelius Johnson,97996,WR,MICHIGAN,1,35.0,0,100.0,,0,0,0,0.0,0,2,222,0,70.7,62.9,79.4,,77.9,0.0,0,0,54,0.0,0,12,0,2,100.0,12,8.3,1,158.3,2,1,91.7,11,71,4,2.0,35.5,5.92
Alex Brown,98213,WR,WYOMING,1,5.5,0,50.0,,0,0,0,0.0,0,0,351,0,66.7,61.0,54.7,,55.0,0.0,0,0,4,0.0,0,11,0,1,100.0,11,9.1,1,56.3,2,0,90.9,10,4,0,0.0,4.0,0.36
Marlyn Johnson,98289,WR,BUFFALO,1,13.5,0,50.0,,0,0,0,0.0,0,1,126,0,66.7,61.0,67.8,,66.4,0.0,0,0,10,0.0,0,6,0,1,100.0,6,0.0,0,64.6,2,0,100.0,6,10,3,3.0,10.0,1.67
Neal Johnson,98298,TE,LA LAFAYET,1,11.0,0,100.0,,0,0,0,0.0,0,2,207,0,70.7,64.6,78.4,69.7,83.7,76.5,13,0,19,17.6,3,17,0,2,76.5,13,5.9,1,158.3,2,1,17.6,3,31,9,4.5,15.5,2.38
Jackson McDonald,98374,TE,FIU,1,8.0,0,0.0,0.0,0,1,0,,0,0,166,0,,,58.5,,53.6,0.0,0,0,0,0.0,0,9,0,0,100.0,9,100.0,9,39.6,2,0,0.0,0,0,0,,,0.0
Tyler Foster,98497,TE,OHIO,1,9.5,0,50.0,,0,0,0,0.0,0,1,259,0,66.7,61.0,58.7,24.2,63.8,50.0,11,0,5,36.4,8,22,0,1,63.6,14,31.8,7,56.3,2,0,0.0,0,5,0,0.0,5.0,0.36
Jared Wiley,98508,TE,TCU,1,10.5,0,50.0,,0,0,0,0.0,0,1,305,0,66.7,61.0,60.9,,71.1,85.7,6,0,6,0.0,0,7,1,1,71.4,5,14.3,1,95.8,2,1,0.0,0,6,0,0.0,6.0,1.2
Justin Ball,98576,TE,VANDERBILT,1,11.5,0,50.0,0.0,0,1,0,0.0,0,1,333,0,66.7,61.0,71.2,67.3,72.7,53.3,8,0,36,6.7,1,15,0,1,80.0,12,33.3,5,95.8,2,0,0.0,0,36,18,18.0,36.0,3.0
Mike Hollins,98628,HB,VIRGINIA,1,-3.0,4,100.0,,0,0,0,0.0,0,0,335,0,73.1,70.3,67.4,83.2,67.7,0.0,0,0,8,27.8,10,36,0,2,61.1,22,5.6,2,93.8,2,0,11.1,4,13,19,9.5,6.5,0.59
Casey Kelly,99191,TE,OLE MISS,1,6.5,0,0.0,,0,0,0,,0,0,226,0,,61.9,55.4,17.1,53.0,18.2,2,0,0,9.1,1,11,0,0,72.7,8,72.7,8,39.6,2,0,0.0,0,0,0,,,0.0
Dylan Wright,99209,WR,MINNESOTA,1,26.5,0,50.0,,0,0,0,0.0,0,1,225,0,66.7,61.0,58.5,,58.1,0.0,0,0,20,0.0,0,18,0,1,94.4,17,5.6,1,85.4,2,0,94.4,17,20,5,5.0,20.0,1.18
Clyde Price,99493,HB,AKRON,1,-3.5,0,100.0,,0,0,0,0.0,0,1,102,0,70.7,15.2,57.1,67.5,74.2,0.0,0,0,12,12.5,1,8,0,2,87.5,7,0.0,0,100.0,2,0,0.0,0,16,23,11.5,8.0,2.29
Blair Conwright,99538,WR,TCU,1,10.0,0,50.0,,0,0,0,50.0,1,1,305,0,24.9,61.0,55.3,,55.3,0.0,0,0,8,0.0,0,11,0,1,100.0,11,9.1,1,60.4,2,0,90.9,10,8,11,11.0,8.0,0.73
Emery Simmons,99584,WR,INDIANA,1,6.0,0,100.0,100.0,1,1,0,0.0,0,1,190,0,70.7,62.9,61.5,,61.3,0.0,0,0,8,0.0,0,12,0,2,100.0,12,100.0,12,93.8,2,0,0.0,0,13,1,0.5,6.5,1.08
Jordan Houston,99592,HB,NC STATE,1,13.5,0,100.0,,0,0,0,0.0,0,2,248,0,70.7,71.2,74.6,72.6,78.4,0.0,0,0,24,14.3,2,14,0,2,78.6,11,7.1,1,158.3,2,1,0.0,0,47,27,13.5,23.5,4.27
Josh Henderson,99594,HB,INDIANA,1,3.5,1,100.0,,0,0,0,0.0,0,1,190,0,70.7,21.5,77.4,22.5,70.1,0.0,0,0,11,11.1,1,9,0,2,77.8,7,11.1,1,97.9,2,0,0.0,0,15,8,4.0,7.5,2.14
Delbert Mimms III,99609,HB,NC STATE,1,-3.0,1,100.0,,0,0,0,0.0,0,2,248,0,70.7,23.3,75.1,74.1,84.6,0.0,0,0,30,16.7,2,12,0,2,75.0,9,0.0,0,158.3,2,1,0.0,0,50,56,28.0,25.0,5.56
Demarcus Jones II,99614,HB,NC STATE,1,-2.5,0,50.0,,0,0,0,50.0,1,0,248,0,24.5,71.4,60.0,0.0,30.7,0.0,0,0,1,0.0,0,7,0,1,100.0,7,0.0,0,56.3,2,0,0.0,0,1,0,0.0,1.0,0.14
Tayvion Robinson,99693,WR,KENTUCKY,1,-1.0,0,50.0,,0,0,0,0.0,0,0,202,0,66.7,74.6,51.7,,52.6,0.0,0,0,0,0.0,0,27,0,1,96.3,26,51.9,14,56.3,2,0,37.0,10,0,1,1.0,0.0,0.0
Brionne Penny,101332,WR,S DIEGO ST,1,8.0,0,100.0,100.0,1,1,0,0.0,0,1,284,0,70.7,62.9,60.1,,60.0,0.0,0,0,11,0.0,0,17,0,2,100.0,17,0.0,0,100.0,2,0,100.0,17,16,0,0.0,8.0,0.94
Khyheem Waleed,101335,WR,ARK STATE,1,7.0,0,0.0,0.0,0,2,0,,0,0,113,0,,,53.3,,53.6,0.0,0,0,0,0.0,0,16,0,0,100.0,16,18.8,3,39.6,2,0,81.3,13,0,0,,,0.0
Cade Stover,101486,TE,OHIO STATE,1,11.5,1,100.0,,0,0,0,0.0,0,1,260,0,70.7,62.9,72.8,72.2,62.2,50.0,14,0,35,21.4,6,28,0,2,75.0,21,46.4,13,118.8,2,0,3.6,1,40,17,8.5,20.0,1.9
Cam Wiley,101646,HB,AKRON,1,0.5,0,50.0,,0,0,0,0.0,0,1,102,0,66.7,73.1,64.0,82.5,60.1,0.0,0,0,12,30.0,9,30,0,1,70.0,21,10.0,3,68.8,2,0,0.0,0,12,14,14.0,12.0,0.57
Tre Mosley,101722,WR,MICH STATE,1,12.5,1,100.0,,0,0,0,0.0,0,1,223,0,70.7,62.9,64.7,,60.9,0.0,0,0,16,0.0,0,26,0,2,96.2,25,88.5,23,158.3,2,1,11.5,3,26,4,2.0,13.0,1.04
Adam Jones,104182,WR,ARK STATE,1,6.0,1,100.0,,0,0,0,0.0,0,1,113,0,70.7,62.9,58.3,,57.8,0.0,0,0,25,0.0,0,26,0,2,96.2,25,15.4,4,118.8,2,0,84.6,22,31,19,9.5,15.5,1.24
C.J. Johnson,104187,WR,E CAROLINA,1,2.5,0,50.0,,0,0,0,0.0,0,1,156,0,70.7,62.9,60.8,,60.7,0.0,0,0,11,0.0,0,29,0,1,93.1,27,96.6,28,66.7,2,0,3.4,1,11,5,5.0,11.0,0.41
Kyle Patterson,104205,TE,AIR FORCE,1,7.0,0,0.0,,0,0,0,,0,0,101,0,,,90.8,67.1,57.3,60.0,3,0,0,40.0,2,5,0,0,60.0,3,0.0,0,39.6,2,0,20.0,1,0,0,,,0.0
Michael Vice,105683,TE,TROY,1,13.5,1,50.0,0.0,0,1,0,0.0,0,1,318,0,66.7,61.0,69.3,70.8,71.7,81.8,18,0,31,27.3,6,22,0,1,72.7,16,4.5,1,95.8,2,0,9.1,2,31,20,20.0,31.0,1.94
AJ Toney,105693,WR,MIDDLE TN,1,5.0,0,100.0,,0,0,0,0.0,0,1,224,0,70.7,62.9,58.4,,58.3,0.0,0,0,7,0.0,0,24,0,2,87.5,21,0.0,0,89.6,2,0,100.0,24,11,1,0.5,5.5,0.52
Robbie Mangas,109406,TE,BUFFALO,1,9.5,0,100.0,,0,0,0,0.0,0,2,126,0,70.7,62.9,67.8,70.2,62.0,48.4,15,0,16,12.9,4,31,0,2,87.1,27,51.6,16,118.8,2,0,0.0,0,27,8,4.0,13.5,1.0
Frank Gore Jr.,121457,HB,SO MISS,1,2.5,0,100.0,,0,0,0,0.0,0,1,296,0,70.7,72.1,65.3,73.2,67.6,0.0,0,0,18,7.4,2,27,0,2,88.9,24,0.0,0,93.8,2,0,22.2,6,13,8,4.0,6.5,0.54
Trea Shropshire,121502,WR,UAB,1,12.5,0,50.0,0.0,0,1,0,0.0,0,1,321,0,66.7,61.0,56.5,,60.4,0.0,0,0,56,0.0,0,18,2,1,88.9,16,16.7,3,95.8,2,0,83.3,15,56,49,49.0,56.0,3.5
Shadeed Ahmed,121716,WR,MARSHALL,1,12.0,0,50.0,,0,0,0,0.0,0,0,214,0,66.7,61.0,55.6,,55.8,0.0,0,0,7,0.0,0,9,0,1,88.9,8,33.3,3,58.3,2,0,66.7,6,7,2,2.0,7.0,0.88
Koby Drake,121761,WR,MEMPHIS,1,4.5,1,100.0,,0,0,0,0.0,0,1,218,0,70.7,62.9,64.0,,63.3,0.0,0,0,11,0.0,0,12,0,2,100.0,12,100.0,12,95.8,2,0,0.0,0,14,5,2.5,7.0,1.17
Jayden Umbarger,121874,WR,NAVY,1,15.5,0,50.0,,0,0,0,0.0,0,0,237,0,66.7,64.3,60.6,,56.0,20.0,2,1,4,0.0,0,10,0,1,100.0,10,0.0,0,16.7,2,0,80.0,8,4,0,0.0,4.0,0.4
