player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Nolan Matthews-Harris,98433,TE,SMU,1,5.8,2,80.0,,0,0,0,20.0,1,2,287,0,45.4,65.0,56.2,,55.9,48.6,17,0,12,0.0,0,35,0,4,97.1,34,51.4,18,92.5,5,0,0.0,0,31,17,4.3,7.8,0.91
Travis Koontz,98720,TE,TEXAS TECH,1,5.4,0,100.0,100.0,2,2,1,0.0,0,4,315,0,76.3,65.7,90.6,70.9,88.3,20.0,4,0,75,10.0,2,20,1,5,85.0,17,60.0,12,158.3,5,1,15.0,3,117,90,18.0,23.4,6.88
Ashtyn Hawkins,147222,WR,TEXAS ST,1,5.2,2,100.0,100.0,2,2,0,0.0,0,2,314,0,76.3,65.7,69.6,,70.0,0.0,0,0,24,0.0,0,19,2,5,94.7,18,5.3,1,101.7,5,0,94.7,18,42,16,3.2,8.4,2.33
Boobie Curry,97776,WR,ARIZONA,1,9.6,0,80.0,100.0,1,1,0,0.0,0,4,109,0,74.9,65.0,75.6,,74.2,0.0,0,1,15,0.0,0,20,0,4,95.0,19,0.0,0,72.1,5,0,100.0,20,54,15,3.8,13.5,2.84
Connor Heyward,57301,TE,MICH STATE,1,5.4,2,80.0,100.0,2,2,0,0.0,0,2,223,0,74.9,65.0,67.8,66.8,75.3,72.7,16,0,25,4.5,1,22,0,4,90.9,20,27.3,6,116.7,5,0,0.0,0,60,45,11.3,15.0,3.0
Jalen Wydermyer,99185,TE,TEXAS A&M,1,7.0,0,80.0,50.0,1,2,0,0.0,0,3,312,0,74.9,65.0,62.7,71.8,66.8,43.6,17,0,14,5.1,2,39,1,4,94.9,37,51.3,20,86.7,5,0,5.1,2,24,2,0.5,6.0,0.65
Gavin Bartholomew,144013,TE,PITTSBURGH,1,2.0,2,100.0,,0,0,0,0.0,0,3,268,0,76.3,65.7,61.3,68.7,73.2,21.7,5,0,25,8.7,2,23,0,5,91.3,21,21.7,5,147.9,5,1,17.4,4,50,40,8.0,10.0,2.38
Jarrin Pierce,100875,WR,MIDDLE TN,1,5.6,0,60.0,0.0,0,1,0,0.0,0,1,224,0,73.1,64.1,58.8,,58.7,0.0,0,0,12,0.0,0,37,1,3,97.3,36,94.6,35,71.3,5,0,5.4,2,23,23,7.7,7.7,0.64
Deshon Stoudemire,147246,WR,TROY,1,9.4,0,80.0,,0,0,0,20.0,1,3,318,0,45.4,65.0,61.0,,64.7,0.0,0,0,39,0.0,0,31,0,4,96.8,30,6.5,2,118.8,5,0,93.5,29,80,45,11.3,20.0,2.67
Izaiah Gathings,89497,WR,MIDDLE TN,1,15.8,2,60.0,,0,0,0,0.0,0,2,224,0,73.1,64.1,72.2,,68.7,0.0,0,0,27,0.0,0,19,0,3,100.0,19,10.5,2,92.9,5,0,89.5,17,49,20,6.7,16.3,2.58
Austin Upshaw,60528,WR,SMU,1,8.8,0,60.0,,0,0,0,25.0,1,1,287,0,40.2,64.1,58.3,,60.3,0.0,0,1,12,0.0,0,34,0,3,97.1,33,8.8,3,39.2,5,0,91.2,31,32,15,5.0,10.7,0.97
RaJae' Johnson,100886,WR,UAB,1,-3.4,5,100.0,,0,0,0,0.0,0,1,321,0,76.3,65.7,61.0,,60.9,0.0,0,0,20,0.0,0,20,0,5,100.0,20,40.0,8,86.7,5,0,60.0,12,24,41,8.2,4.8,1.2
Jake Marwede,60879,TE,DUKE,1,5.0,0,40.0,,0,0,0,33.3,1,0,154,0,31.6,62.9,48.8,72.7,43.6,26.1,6,0,3,21.7,5,23,0,2,69.6,16,30.4,7,47.9,5,0,0.0,0,4,2,1.0,2.0,0.25
Benjamin Yurosek,131786,TE,STANFORD,1,5.0,0,100.0,,0,0,0,0.0,0,2,300,0,77.5,66.2,79.3,,83.3,48.4,15,0,49,0.0,0,31,0,5,93.5,29,51.6,16,158.3,5,1,0.0,0,87,62,12.4,17.4,3.0
Zeriah Beason,131729,WR,OREGON ST,1,7.2,0,100.0,100.0,1,1,0,0.0,0,4,265,0,78.5,66.7,79.2,,78.1,0.0,0,0,16,0.0,0,23,0,5,87.0,20,4.3,1,111.7,5,0,95.7,22,54,18,3.6,10.8,2.7
Thomas Hennigan,61125,WR,APP STATE,1,15.8,1,60.0,,0,0,0,0.0,0,3,108,0,73.1,70.3,78.7,,77.6,0.0,0,0,68,0.0,0,20,0,3,100.0,20,5.0,1,143.8,5,1,95.0,19,111,51,17.0,37.0,5.55
B.J. Casteel,61133,WR,ARIZONA,1,19.4,0,60.0,0.0,0,1,0,25.0,1,2,109,0,39.5,66.0,71.3,,68.2,0.0,0,0,28,0.0,0,12,0,3,91.7,11,33.3,4,94.6,5,0,66.7,8,51,8,2.7,17.0,4.64
Adonai Mitchell,146712,WR,GEORGIA,1,14.0,0,20.0,0.0,0,1,0,50.0,1,0,173,0,24.5,61.0,53.9,,54.2,0.0,0,0,9,0.0,0,13,0,1,92.3,12,0.0,0,39.6,5,0,100.0,13,9,3,3.0,9.0,0.75
Jonzell Norrils,130308,HB,AKRON,1,4.6,1,60.0,0.0,0,1,0,0.0,0,2,102,0,73.1,74.9,63.8,10.5,66.1,0.0,0,0,72,14.7,5,34,0,3,85.3,29,11.8,4,143.8,5,2,5.9,2,80,73,24.3,26.7,2.76
Matt Landers,61271,WR,TOLEDO,1,9.4,1,100.0,,0,0,0,0.0,0,1,316,0,76.3,65.7,71.7,,70.6,0.0,0,0,36,0.0,0,16,0,5,93.8,15,6.3,1,114.2,5,0,93.8,15,57,10,2.0,11.4,3.8
Ja'Corey Brooks,146587,WR,ALABAMA,1,22.4,0,40.0,66.7,2,3,0,0.0,0,2,103,0,70.7,62.9,62.6,,62.7,0.0,0,0,28,0.0,0,43,0,2,95.3,41,9.3,4,115.8,5,1,90.7,39,49,0,0.0,24.5,1.2
Lorenzo Styles Jr.,147474,WR,NOTRE DAME,1,1.0,1,80.0,,0,0,0,0.0,0,1,258,0,74.9,65.0,57.2,,57.1,0.0,0,0,12,0.0,0,30,0,4,100.0,30,93.3,28,89.2,5,0,6.7,2,27,24,6.0,6.8,0.9
Zakhari Franklin,97620,WR,UTSA,1,12.6,0,60.0,0.0,0,1,0,0.0,0,1,331,0,73.1,64.1,59.1,,58.8,0.0,0,0,11,0.0,0,29,0,3,93.1,27,24.1,7,72.1,5,0,75.9,22,24,0,0.0,8.0,0.89
Braylon Sanders,61457,WR,OLE MISS,1,26.0,0,20.0,0.0,0,1,0,0.0,0,1,226,0,66.7,63.6,54.6,,55.8,0.0,0,0,26,0.0,0,38,0,1,97.4,37,13.2,5,48.8,5,0,86.8,33,26,4,4.0,26.0,0.7
Parker Washington,129799,WR,PENN STATE,1,14.4,0,80.0,50.0,1,2,0,0.0,0,4,266,0,74.9,65.0,75.7,,75.1,0.0,0,0,18,0.0,0,30,0,4,100.0,30,86.7,26,156.3,5,1,13.3,4,60,0,0.0,15.0,2.0
Cameron Odom,61558,WR,OHIO,1,15.8,0,20.0,0.0,0,1,0,50.0,1,1,259,0,24.9,61.0,52.1,,52.4,0.0,0,1,7,0.0,0,27,0,1,96.3,26,0.0,0,0.0,5,0,100.0,27,7,4,4.0,7.0,0.27
Gabriel Rogers,100921,WR,MEMPHIS,1,8.0,2,80.0,100.0,1,1,0,0.0,0,2,218,0,74.9,67.6,70.1,,69.4,0.0,0,0,14,0.0,0,21,0,4,100.0,21,90.5,19,137.9,5,1,9.5,2,38,25,6.3,9.5,1.81
Jeremiah Hall,57083,TE,OKLAHOMA,1,6.6,0,80.0,0.0,0,1,0,0.0,0,2,261,0,74.9,65.0,60.7,56.1,64.4,53.8,14,0,50,15.4,4,26,0,4,84.6,22,30.8,8,118.8,5,0,0.0,0,76,47,11.8,19.0,3.45
Bam Knight,97432,HB,NC STATE,1,-4.0,3,100.0,100.0,1,1,0,0.0,0,2,248,0,76.3,73.5,83.4,58.2,88.7,0.0,0,0,38,23.5,4,17,0,5,76.5,13,0.0,0,115.0,5,0,5.9,1,58,78,15.6,11.6,4.46
Travell Harris,61810,WR,WASH STATE,1,4.6,0,100.0,,0,0,0,0.0,0,0,341,0,77.5,70.0,56.4,,56.2,0.0,0,0,6,0.0,0,35,1,5,97.1,34,91.4,32,85.8,5,0,8.6,3,23,0,0.0,4.6,0.68
Chris Autman-Bell,55245,WR,MINNESOTA,1,16.4,0,40.0,0.0,0,2,0,0.0,0,2,225,0,70.7,62.9,57.3,,60.7,0.0,0,0,27,0.0,0,22,0,2,100.0,22,13.6,3,105.8,5,1,86.4,19,37,13,6.5,18.5,1.68
Jaylen Hall,61825,WR,W MICHIGAN,1,8.8,1,80.0,0.0,0,1,0,0.0,0,2,347,0,74.9,65.0,61.8,,63.3,0.0,0,0,38,0.0,0,29,0,4,93.1,27,0.0,0,118.8,5,0,100.0,29,63,34,8.5,15.8,2.33
Donald Stewart,42035,WR,WAKE,1,7.2,0,80.0,75.0,3,4,0,0.0,0,1,339,0,74.9,65.0,63.1,,62.5,0.0,0,0,15,0.0,0,26,0,4,88.5,23,7.7,2,95.0,5,0,92.3,24,34,5,1.3,8.5,1.48
August Pitre III,75967,WR,RICE,1,18.6,0,80.0,100.0,1,1,0,0.0,0,4,275,0,74.9,65.0,73.5,,74.5,0.0,0,0,33,0.0,0,30,0,4,90.0,27,43.3,13,158.3,5,1,56.7,17,90,9,2.3,22.5,3.33
Dalton Kincaid,91791,TE,UTAH,1,9.4,0,80.0,100.0,1,1,0,0.0,0,3,328,0,74.9,65.0,78.2,68.7,88.7,66.7,10,0,28,13.3,2,15,0,4,86.7,13,26.7,4,152.1,5,1,6.7,1,55,13,3.3,13.8,4.23
Lake McRee,146418,TE,USC,1,15.0,0,80.0,100.0,2,2,0,0.0,0,3,326,0,76.3,65.7,72.8,61.0,69.8,32.4,11,0,19,2.9,1,34,0,4,94.1,32,55.9,19,118.8,5,0,11.8,4,63,4,1.0,15.8,1.97
Trent Pennix,77726,TE,NC STATE,1,12.0,0,60.0,100.0,1,1,0,25.0,1,3,248,0,39.5,64.1,66.8,34.4,62.3,69.6,16,0,9,4.3,1,23,0,3,95.7,22,30.4,7,113.3,5,1,0.0,0,26,13,4.3,8.7,1.18
Moose Muhammad III,124334,WR,TEXAS A&M,1,16.2,1,40.0,100.0,1,1,0,50.0,2,2,312,0,17.0,73.6,51.9,,53.8,0.0,0,0,39,0.0,0,38,0,2,100.0,38,44.7,17,118.3,5,1,55.3,21,52,13,6.5,26.0,1.37
Antoine Green,77985,WR,N CAROLINA,1,21.8,0,20.0,0.0,0,2,0,50.0,1,1,245,0,24.9,61.0,49.8,,51.9,0.0,0,0,11,0.0,0,36,1,1,94.4,34,8.3,3,39.6,5,0,91.7,33,11,0,0.0,11.0,0.32
Sean Ryan,78030,WR,W VIRGINIA,1,13.4,1,100.0,100.0,2,2,0,0.0,0,3,343,0,76.3,65.7,75.1,,75.3,0.0,0,0,38,0.0,0,22,0,5,100.0,22,4.5,1,118.8,5,0,95.5,21,87,20,4.0,17.4,3.95
Jaylon Robinson,78085,WR,UCF,1,13.4,0,40.0,,0,0,0,0.0,0,1,323,0,70.7,62.9,56.1,,59.0,0.0,0,0,20,0.0,0,21,1,2,100.0,21,52.4,11,48.8,5,0,47.6,10,16,3,1.5,8.0,0.76
TJ Chase,40259,WR,FAU,1,11.2,0,60.0,,0,0,0,25.0,1,2,165,0,39.5,64.1,58.2,,58.0,0.0,0,0,31,0.0,0,37,0,3,100.0,37,27.0,10,95.4,5,0,73.0,27,52,10,3.3,17.3,1.41
Kaylon Geiger,102929,WR,TEXAS TECH,1,15.0,1,80.0,50.0,1,2,0,0.0,0,4,315,0,74.9,67.8,80.0,,77.0,0.0,0,0,31,0.0,0,26,0,4,96.2,25,7.7,2,118.8,5,0,92.3,24,70,4,1.0,17.5,2.8
Tyler Scott,123578,WR,CINCINNATI,1,8.8,0,40.0,100.0,1,1,0,0.0,0,2,138,0,70.7,66.7,62.7,,62.2,0.0,0,1,18,0.0,0,25,0,2,96.0,24,0.0,0,25.8,5,0,100.0,25,36,3,1.5,18.0,1.5
Miles Cross,145887,WR,OHIO,1,16.2,0,40.0,100.0,1,1,0,0.0,0,1,259,0,70.7,62.9,68.3,,67.4,0.0,0,2,25,0.0,0,12,0,2,91.7,11,91.7,11,21.7,5,0,8.3,1,31,4,2.0,15.5,2.82
Jalon Calhoun,97272,WR,DUKE,1,5.6,0,80.0,100.0,1,1,0,0.0,0,3,154,0,74.9,65.3,46.9,,62.6,0.0,0,0,11,0.0,0,26,0,4,92.3,24,96.2,25,94.2,5,0,3.8,1,33,21,5.3,8.3,1.38
Dakereon Joyner,83554,WR,S CAROLINA,1,5.2,1,60.0,,0,0,0,0.0,0,2,289,0,73.1,64.1,61.7,,64.2,0.0,0,0,12,0.0,0,26,0,3,96.2,25,92.3,24,74.6,5,0,3.8,1,27,19,6.3,9.0,1.08
Marcel Dancy,83642,HB,CAL,1,0.6,1,100.0,,0,0,0,0.0,0,2,130,0,76.3,68.1,66.6,19.8,75.4,0.0,0,0,14,0.0,0,13,0,5,92.3,12,23.1,3,90.0,5,0,0.0,0,28,25,5.0,5.6,2.33
Brennan Presley,122982,WR,OKLA STATE,1,8.2,0,60.0,0.0,0,1,0,0.0,0,2,262,0,74.9,74.0,59.3,,59.2,0.0,0,0,22,0.0,0,38,0,3,86.8,33,86.8,33,85.4,5,0,13.2,5,40,18,6.0,13.3,1.21
Ulysses Bentley IV,97200,HB,SMU,1,-1.6,1,60.0,,0,0,0,25.0,1,0,287,0,39.5,74.1,60.0,,45.4,0.0,0,0,7,0.0,0,17,0,3,100.0,17,5.9,1,64.6,5,0,11.8,2,8,20,6.7,2.7,0.47
Derek Wright,101347,WR,UTAH ST,1,29.0,0,80.0,,0,0,0,0.0,0,4,329,0,74.9,65.0,89.2,,85.9,0.0,0,0,76,0.0,0,25,0,4,92.0,23,12.0,3,158.3,5,2,88.0,22,150,48,12.0,37.5,6.52
Errol Rogers Jr.,122657,WR,LA LAFAYET,1,1.6,0,100.0,,0,0,0,0.0,0,3,207,0,76.3,65.7,81.3,,80.3,0.0,0,0,17,0.0,0,12,0,5,100.0,12,58.3,7,99.2,5,0,41.7,5,39,31,6.2,7.8,3.25
Isaiah Likely,83955,TE,COAST CAR,1,3.8,0,60.0,,0,0,0,0.0,0,0,141,1,73.1,10.3,44.7,67.3,44.8,46.7,14,0,9,3.3,1,30,0,3,86.7,26,53.3,16,69.6,5,0,0.0,0,21,12,4.0,7.0,0.81
Luke Grimm,122561,WR,KANSAS,1,16.8,0,80.0,100.0,1,1,0,0.0,0,3,198,0,45.9,65.0,68.2,,68.6,7.4,2,0,40,0.0,0,27,0,4,96.3,26,88.9,24,118.8,5,0,3.7,1,105,39,9.8,26.3,4.04
Chigoziem Okonkwo,84000,TE,MARYLAND,1,5.0,1,80.0,,0,0,0,0.0,0,1,215,0,74.9,65.0,62.7,73.9,60.1,67.7,21,0,7,16.1,5,31,0,4,83.9,26,22.6,7,85.8,5,0,0.0,0,23,13,3.3,5.8,0.88
Gerrit Prince,84065,TE,UAB,1,10.6,1,40.0,0.0,0,2,0,0.0,0,1,321,0,70.7,65.3,82.6,67.9,77.6,43.8,7,1,15,12.5,2,16,0,2,87.5,14,43.8,7,54.6,5,1,12.5,2,23,26,13.0,11.5,1.64
Jayden Umbarger,121874,WR,NAVY,1,13.6,0,60.0,50.0,1,2,0,0.0,0,1,237,0,73.1,66.0,66.5,,65.4,10.0,1,0,16,0.0,0,10,0,3,100.0,10,0.0,0,76.3,5,0,90.0,9,29,2,0.7,9.7,2.9
Steve Jenkins,101350,WR,UNLV,1,15.4,0,40.0,,0,0,0,0.0,0,1,325,0,70.7,62.9,64.5,,61.7,0.0,0,0,7,0.0,0,16,0,2,93.8,15,37.5,6,47.9,5,0,62.5,10,11,2,1.0,5.5,0.73
Dante Wright,97188,WR,COLO STATE,1,5.6,0,100.0,100.0,1,1,0,0.0,0,3,144,1,76.3,20.0,57.8,,57.6,5.6,2,0,27,0.0,0,36,0,5,97.2,35,36.1,13,102.5,5,0,58.3,21,43,15,3.0,8.6,1.23
Jacob Copeland,84176,WR,FLORIDA,1,10.8,1,60.0,,0,0,0,0.0,0,2,163,0,73.1,64.1,64.3,,63.8,0.0,0,1,14,0.0,0,25,1,3,100.0,25,24.0,6,39.2,5,0,76.0,19,32,4,1.3,10.7,1.28
Jason Brownlee,121451,WR,SO MISS,1,16.6,0,100.0,,0,0,0,0.0,0,3,296,0,76.3,65.7,83.5,,85.2,0.0,0,0,34,0.0,0,10,0,5,100.0,10,0.0,0,158.3,5,2,100.0,10,98,15,3.0,19.6,9.8
Miles Marshall,84224,WR,INDIANA,1,13.2,0,60.0,,0,0,0,25.0,1,1,190,0,40.2,64.1,59.2,,59.1,0.0,0,0,17,0.0,0,41,0,3,85.4,35,48.8,20,87.1,5,0,51.2,21,42,18,6.0,14.0,1.2
Talik Keaton,84282,WR,MARSHALL,1,8.6,0,40.0,50.0,1,2,0,0.0,0,1,214,0,70.7,62.9,54.5,,56.4,0.0,0,0,14,0.0,0,28,0,2,96.4,27,96.4,27,50.4,5,0,3.6,1,18,0,0.0,9.0,0.67
Brian Cobbs,84285,WR,MARYLAND,1,8.6,1,80.0,,0,0,0,0.0,0,3,215,0,74.9,65.0,74.5,,72.0,0.0,0,0,38,0.0,0,22,0,4,100.0,22,54.5,12,158.3,5,1,45.5,10,86,42,10.5,21.5,3.91
TreVeyon Henderson,145059,HB,OHIO STATE,1,-4.0,0,100.0,,0,0,0,0.0,0,3,260,0,76.3,75.9,64.8,79.5,67.6,0.0,0,0,25,16.3,7,43,0,5,79.1,34,2.3,1,151.3,5,1,9.3,4,54,74,14.8,10.8,1.59
JaCorey Sullivan,55060,WR,C MICHIGAN,1,6.6,1,80.0,,0,0,0,20.0,1,2,134,0,45.4,65.0,61.1,,58.8,0.0,0,0,26,0.0,0,24,0,4,87.5,21,16.7,4,144.6,5,2,83.3,20,46,18,4.5,11.5,2.19
Braden Lenzy,84348,WR,NOTRE DAME,1,10.2,0,80.0,0.0,0,1,0,0.0,0,3,258,0,74.9,66.5,68.0,,66.3,0.0,0,0,16,0.0,0,32,0,4,100.0,32,3.1,1,147.1,5,1,96.9,31,49,15,3.8,12.3,1.53
Jameson Williams,101701,WR,ALABAMA,1,23.8,0,40.0,0.0,0,1,0,0.0,0,1,103,0,70.7,62.9,73.5,,72.0,0.0,0,0,34,0.0,0,16,0,2,100.0,16,43.8,7,71.3,5,0,56.3,9,43,7,3.5,21.5,2.69
Amad Anderson Jr.,84380,WR,TEMPLE,1,0.4,2,100.0,,0,0,1,0.0,0,2,306,0,76.3,70.2,69.9,,69.5,0.0,0,0,17,0.0,0,29,1,5,96.6,28,31.0,9,95.0,5,0,69.0,20,34,32,6.4,6.8,1.21
Jerrion Ealy,97163,HB,OLE MISS,1,-4.2,1,100.0,,0,0,0,0.0,0,2,226,0,76.3,75.7,70.2,79.3,87.6,0.0,0,0,15,23.1,6,26,1,5,76.9,20,3.8,1,142.1,5,1,0.0,0,43,64,12.8,8.6,2.15
Jalen Preston,84435,WR,TEXAS A&M,1,7.0,3,60.0,100.0,1,1,0,40.0,2,3,312,0,21.7,64.1,63.9,,67.8,0.0,0,0,32,0.0,0,32,0,3,100.0,32,21.9,7,139.2,5,2,78.1,25,57,40,13.3,19.0,1.78
Ra'Shaun Henry,109832,WR,VIRGINIA,1,12.8,0,40.0,0.0,0,3,0,33.3,1,1,335,0,31.6,62.9,51.1,,51.2,0.0,0,0,20,0.0,0,42,0,2,95.2,40,14.3,6,60.4,5,0,85.7,36,30,4,2.0,15.0,0.75
Jeff Foreman,97868,WR,ARK STATE,1,15.0,0,20.0,0.0,0,1,0,0.0,0,1,113,0,66.7,61.0,60.7,,58.2,0.0,0,0,24,0.0,0,32,0,1,96.9,31,25.0,8,47.1,5,0,75.0,24,24,2,2.0,24.0,0.77
Elijah Higgins,98027,WR,STANFORD,1,14.8,0,40.0,0.0,0,2,0,0.0,0,1,300,0,70.7,62.9,60.0,,57.3,0.0,0,0,13,0.0,0,27,0,2,92.6,25,48.1,13,47.9,5,0,51.9,14,11,0,0.0,5.5,0.44
Treyton Welch,98097,TE,WYOMING,1,7.4,0,80.0,0.0,0,1,0,0.0,0,2,351,0,74.9,65.0,65.7,69.7,67.5,76.9,20,0,14,7.7,2,26,0,4,92.3,24,23.1,6,92.5,5,0,0.0,0,31,1,0.3,7.8,1.29
Isaiah Washington,98102,WR,RUTGERS,1,11.2,0,80.0,50.0,1,2,0,0.0,0,1,278,0,74.9,65.0,74.3,,73.7,0.0,0,0,33,0.0,0,13,0,4,100.0,13,0.0,0,113.3,5,0,100.0,13,56,4,1.0,14.0,4.31
Kevens Clercius,98107,WR,UCONN,1,15.2,0,40.0,25.0,1,4,0,33.3,1,2,146,0,32.3,62.9,61.4,,60.9,0.0,0,0,34,0.0,0,30,1,2,90.0,27,10.0,3,127.1,5,1,90.0,27,64,3,1.5,32.0,2.37
Thayer Thomas,61515,WR,NC STATE,1,4.8,0,100.0,,0,0,0,0.0,0,2,248,0,74.9,71.2,74.2,,69.1,0.0,0,0,26,0.0,0,31,0,4,87.1,27,96.8,30,156.3,4,1,3.2,1,48,29,7.3,12.0,1.78
Brandon Bowling,42151,WR,UTAH ST,1,19.0,0,75.0,100.0,1,1,0,0.0,0,2,329,0,73.1,64.1,74.0,,76.4,0.0,0,0,36,0.0,0,16,0,3,87.5,14,100.0,16,156.3,4,1,0.0,0,75,14,4.7,25.0,5.36
Barrett Banister,61465,WR,MISSOURI,1,7.5,0,25.0,0.0,0,1,0,0.0,0,1,229,0,66.7,61.0,62.4,,60.8,0.0,0,0,13,0.0,0,14,0,1,85.7,12,85.7,12,40.6,4,0,14.3,2,13,1,1.0,13.0,1.08
D'ionte Smith,124218,WR,MISSOURI,1,14.0,0,50.0,,0,0,0,0.0,0,0,229,0,70.7,72.7,58.3,,58.5,0.0,0,0,2,0.0,0,7,0,2,85.7,6,71.4,5,56.3,4,0,28.6,2,-2,7,3.5,-1.0,-0.33
Keke Chism,124198,WR,MISSOURI,1,11.8,0,75.0,66.7,2,3,0,0.0,0,1,229,0,74.9,66.5,64.5,,65.9,0.0,0,1,26,0.0,0,28,0,3,85.7,24,35.7,10,63.5,4,0,64.3,18,37,8,2.7,12.3,1.54
Jimmy Marshall,61453,WR,MIDDLE TN,1,10.8,0,50.0,0.0,0,1,0,33.3,1,0,224,0,32.3,62.9,46.7,54.1,46.7,28.1,9,0,16,3.1,1,32,0,2,93.8,30,59.4,19,65.6,4,0,9.4,3,21,13,6.5,10.5,0.7
Jalen Walker,61429,WR,MIAMI OH,1,13.8,0,50.0,50.0,1,2,0,0.0,0,2,221,0,70.7,67.1,59.4,64.4,59.1,4.4,2,0,25,2.2,1,45,0,2,91.1,41,80.0,36,119.8,4,1,15.6,7,35,2,1.0,17.5,0.85
DJ England-Chisolm,97068,WR,MIDDLE TN,1,5.3,1,75.0,,0,0,0,0.0,0,2,224,0,73.1,64.1,64.7,,64.1,0.0,0,0,8,0.0,0,20,0,3,100.0,20,15.0,3,78.1,4,0,85.0,17,13,28,9.3,4.3,0.65
Tyler Stephens,98494,TE,BUFFALO,1,19.5,0,25.0,50.0,1,2,0,0.0,0,1,126,0,66.7,61.0,50.6,34.4,50.9,32.4,11,1,4,2.9,1,34,0,1,97.1,33,67.6,23,0.0,4,0,0.0,0,4,0,0.0,4.0,0.12
Malik Heath,124173,WR,MISS STATE,1,17.5,0,25.0,0.0,0,2,0,0.0,0,0,227,0,66.7,61.0,44.7,,46.0,0.0,0,0,5,0.0,0,38,0,1,97.4,37,0.0,0,39.6,4,0,100.0,38,5,2,2.0,5.0,0.14
Kobie Campbell,129841,HB,RICE,1,13.3,0,50.0,100.0,1,1,0,33.3,1,1,275,0,31.6,62.9,53.9,,54.1,0.0,0,1,14,0.0,0,19,0,2,94.7,18,94.7,18,26.0,4,0,5.3,1,21,2,1.0,10.5,1.17
Griffin Hebert,61382,WR,LA TECH,1,12.5,1,75.0,100.0,1,1,0,0.0,0,2,208,0,73.1,64.1,70.5,,69.6,0.0,0,1,35,0.0,0,28,0,3,96.4,27,82.1,23,116.7,4,1,17.9,5,53,29,9.7,17.7,1.96
Aaron Turner,147371,WR,UCONN,1,2.5,0,50.0,0.0,0,1,0,33.3,1,0,146,0,31.6,66.7,49.4,,50.0,0.0,0,0,4,0.0,0,23,0,2,91.3,21,95.7,22,56.3,4,0,4.3,1,7,6,3.0,3.5,0.33
Johnny Richardson,123760,HB,UCF,1,-5.5,1,100.0,,0,0,0,0.0,0,1,323,0,74.9,72.3,71.5,68.1,71.9,0.0,0,0,23,10.0,1,10,0,4,90.0,9,20.0,2,94.8,4,0,0.0,0,27,49,12.3,6.8,3.0
Jsi Hatfield,97131,WR,E CAROLINA,1,11.3,0,75.0,100.0,1,1,0,0.0,0,3,156,0,73.1,64.1,74.4,,73.1,0.0,0,0,28,0.0,0,20,0,3,95.0,19,25.0,5,154.2,4,1,75.0,15,48,9,3.0,16.0,2.53
Ja'Cyais Credle,123740,WR,GA STATE,1,7.0,0,50.0,0.0,0,1,0,0.0,0,0,175,0,70.7,62.9,61.3,,60.4,0.0,0,0,9,0.0,0,18,0,2,100.0,18,0.0,0,57.3,4,0,100.0,18,13,3,1.5,6.5,0.72
Josh Ali,61359,WR,KENTUCKY,1,7.0,0,100.0,,0,0,0,0.0,0,3,202,0,74.9,69.1,68.7,,68.0,0.0,0,0,16,0.0,0,23,0,4,95.7,22,30.4,7,116.7,4,0,69.6,16,48,20,5.0,12.0,2.18
Jordan Smith,78037,WR,TEMPLE,1,12.3,1,25.0,,0,0,0,0.0,0,1,306,0,70.7,62.9,58.7,,62.2,20.7,6,0,14,0.0,0,29,0,1,96.6,28,20.7,6,41.7,4,0,58.6,17,14,9,9.0,14.0,0.5
Chimere Dike,129918,WR,WISCONSIN,1,17.8,0,25.0,50.0,1,2,0,0.0,0,1,349,0,66.7,61.0,55.4,,55.5,0.0,0,0,17,0.0,0,30,0,1,90.0,27,100.0,30,44.8,4,0,0.0,0,17,2,2.0,17.0,0.63
Evan Hull,97302,HB,NWESTERN,1,0.0,0,50.0,,0,0,0,0.0,0,0,256,0,70.7,79.5,63.0,37.9,63.0,0.0,0,0,9,19.0,4,21,0,2,81.0,17,0.0,0,59.4,4,0,9.5,2,15,15,7.5,7.5,0.88
Rick Wells,42268,WR,FLORIDA,1,10.0,0,75.0,100.0,2,2,0,0.0,0,2,163,0,73.1,64.1,70.6,,69.8,0.0,0,0,7,0.0,0,12,0,3,100.0,12,83.3,10,84.4,4,0,16.7,2,19,1,0.3,6.3,1.58
Kimani Vidal,123727,HB,TROY,1,0.8,1,100.0,,0,0,0,0.0,0,0,318,0,74.9,73.7,61.0,32.8,58.8,0.0,0,0,8,15.2,5,33,0,4,75.8,25,9.1,3,86.5,4,0,3.0,1,19,16,4.0,4.8,0.76
Tez Johnson,123709,WR,TROY,1,5.0,1,100.0,,0,0,0,0.0,0,1,318,1,74.9,12.0,54.7,,54.9,0.0,0,0,45,0.0,0,25,0,4,92.0,23,80.0,20,118.8,4,0,20.0,5,56,36,9.0,14.0,2.43
