player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Brandon Chatman,162541,HB,NAVY,1,3.8,0,100.0,100.0,1,1,0,0.0,0,1,237,0,76.3,73.4,80.6,62.0,67.1,15.4,2,0,23,7.7,1,13,0,5,92.3,12,30.8,4,102.5,5,0,15.4,2,43,24,4.8,8.6,3.58
Ben Black,184652,WR,RUTGERS,1,7.2,1,80.0,,0,0,0,0.0,0,3,278,0,74.9,66.9,66.7,,66.7,0.0,0,0,22,0.0,0,35,0,4,100.0,35,0.0,0,113.3,5,0,100.0,35,56,29,7.3,14.0,1.6
Major Everhart,157295,WR,TCU,1,3.4,2,80.0,,0,0,0,0.0,0,2,305,0,74.9,67.3,64.8,,67.1,3.1,1,0,26,0.0,0,32,0,4,93.8,30,81.3,26,104.2,5,0,15.6,5,45,47,11.8,11.3,1.5
Daniel Hill,184536,HB,ALABAMA,1,3.8,2,80.0,,0,0,0,0.0,0,2,103,0,74.9,68.8,64.8,11.6,76.0,7.1,2,0,41,10.7,3,28,0,4,82.1,23,3.6,1,118.8,5,0,10.7,3,76,59,14.8,19.0,3.3
Keaton Kubecka,173077,WR,KANSAS,1,10.0,1,40.0,33.3,1,3,0,33.3,1,0,198,0,32.3,84.7,54.9,,54.8,0.0,0,1,8,0.0,0,18,0,2,94.4,17,11.1,2,8.3,5,0,88.9,16,13,4,2.0,6.5,0.76
Junior Sherrill,172627,WR,VANDERBILT,1,10.4,0,20.0,0.0,0,1,0,50.0,1,0,333,0,24.9,61.0,47.8,,48.6,0.0,0,0,8,0.0,0,25,1,1,88.0,22,8.0,2,39.6,5,0,92.0,23,8,1,1.0,8.0,0.36
Ayden Williams,172531,WR,MISS STATE,1,6.0,1,80.0,100.0,2,2,0,20.0,1,3,227,0,45.4,65.0,60.3,,61.7,0.0,0,0,33,0.0,0,40,0,4,97.5,39,10.0,4,118.8,5,0,90.0,36,69,39,9.8,17.3,1.77
Harold Mack,198380,WR,E MICHIGAN,1,12.4,0,60.0,50.0,1,2,0,0.0,0,2,160,0,73.1,64.1,65.1,,65.6,0.0,0,0,13,0.0,0,29,0,3,100.0,29,100.0,29,82.1,5,0,0.0,0,36,14,4.7,12.0,1.24
Jacob Petersen,149424,TE,TOLEDO,1,7.6,0,100.0,,0,0,0,0.0,0,2,316,0,76.3,65.7,64.3,73.0,64.8,53.3,24,0,21,20.0,9,45,0,5,77.8,35,46.7,21,115.0,5,0,0.0,0,58,20,4.0,11.6,1.66
Bailey Stockton,175368,WR,GA TECH,1,9.0,0,80.0,100.0,1,1,0,0.0,0,1,176,0,74.9,70.5,72.9,,73.0,0.0,0,0,33,0.0,0,19,1,4,94.7,18,94.7,18,106.7,5,0,5.3,1,48,16,4.0,12.0,2.67
Trond Grizzell,146290,WR,CAL,1,17.6,0,40.0,0.0,0,2,0,33.3,1,2,130,0,39.5,64.1,60.5,,60.2,0.0,0,0,34,0.0,0,46,0,2,93.5,43,15.2,7,75.4,5,0,84.8,39,48,14,7.0,24.0,1.12
Trech Kekahuna,175527,WR,WISCONSIN,1,4.0,0,60.0,33.3,1,3,0,0.0,0,1,349,0,73.1,64.1,66.6,,66.4,0.0,0,0,9,0.0,0,16,0,3,93.8,15,87.5,14,71.3,5,0,12.5,2,23,16,5.3,7.7,1.53
Jeremy Scott,190098,WR,S ALABAMA,1,19.2,0,60.0,100.0,1,1,0,25.0,1,3,288,0,40.2,64.1,75.4,,75.4,0.0,0,0,74,0.0,0,20,0,3,95.0,19,0.0,0,143.8,5,1,100.0,20,121,73,24.3,40.3,6.37
Dawson Pough,207820,WR,BOSTON COL,1,5.2,0,40.0,,0,0,0,0.0,0,0,121,0,73.1,64.1,53.0,,52.9,0.0,0,0,7,0.0,0,45,0,2,97.8,44,20.0,9,47.9,5,0,80.0,36,6,7,3.5,3.0,0.14
Jalen Mickens,198689,WR,LA TECH,1,13.6,0,60.0,,0,0,0,0.0,0,2,208,0,73.1,64.1,58.6,,59.4,0.0,0,0,15,0.0,0,33,0,3,97.0,32,36.4,12,76.3,5,0,63.6,21,29,3,1.0,9.7,0.91
Marshaun Brown,175717,WR,NEVADA,1,13.8,0,80.0,,0,0,0,0.0,0,2,239,0,74.9,65.0,62.1,,61.6,0.0,0,1,14,0.0,0,28,0,4,100.0,28,42.9,12,56.3,5,0,57.1,16,35,8,2.0,8.8,1.25
Jonathan Echols,183435,TE,USF,1,9.8,0,20.0,0.0,0,3,0,0.0,0,1,327,0,66.7,61.0,51.9,16.8,58.6,45.5,10,0,9,9.1,2,22,0,1,90.9,20,50.0,11,39.6,5,0,0.0,0,9,0,0.0,9.0,0.45
Parker Livingstone,184512,WR,TEXAS,1,10.8,0,80.0,66.7,2,3,0,20.0,1,3,311,0,45.4,65.0,67.0,,65.3,0.0,0,1,14,0.0,0,28,0,4,92.9,26,21.4,6,85.0,5,2,78.6,22,22,1,0.3,5.5,0.85
Ashtyn Hawkins,147222,WR,BAYLOR,1,14.0,0,60.0,,0,0,0,0.0,0,1,118,1,73.1,10.3,52.7,,52.4,0.0,0,0,15,0.0,0,34,0,3,82.4,28,20.6,7,74.6,5,0,79.4,27,27,7,2.3,9.0,0.96
Kaden Shields-Dutton,189406,HB,FAU,1,0.8,0,100.0,,0,0,0,0.0,0,3,165,0,76.3,69.1,67.1,78.0,74.3,0.0,0,0,10,16.7,4,24,0,5,83.3,20,4.2,1,132.9,5,1,0.0,0,32,28,5.6,6.4,1.6
Asaad Waseem,171909,WR,FAU,1,8.2,0,40.0,,0,0,0,0.0,0,1,165,0,70.7,62.9,53.0,,53.2,0.0,0,0,8,0.0,0,51,0,2,94.1,48,60.8,31,47.9,5,0,39.2,20,13,9,4.5,6.5,0.27
Omarion Miller,171901,WR,COLORADO,1,18.8,1,60.0,,0,0,0,0.0,0,3,143,0,73.1,64.1,76.3,,75.1,0.0,0,0,23,0.0,0,19,0,3,100.0,19,21.1,4,101.3,5,0,78.9,15,59,32,10.7,19.7,3.11
Myles Butler,150199,WR,MIDDLE TN,1,7.0,0,80.0,100.0,2,2,0,0.0,0,2,224,0,74.9,65.0,66.0,,65.3,0.0,0,1,12,0.0,0,26,0,4,100.0,26,80.8,21,52.9,5,0,19.2,5,31,7,1.8,7.8,1.19
CJ Williams,158471,WR,STANFORD,1,8.6,0,20.0,0.0,0,2,0,0.0,0,0,300,0,66.7,61.0,54.7,,53.0,0.0,0,1,11,0.0,0,28,0,1,96.4,27,14.3,4,0.0,5,0,85.7,24,11,7,7.0,11.0,0.41
Teddy Hoffmann,198966,WR,NC STATE,1,20.0,0,80.0,,0,0,0,0.0,0,3,248,0,74.9,65.3,76.9,,72.0,0.0,0,0,30,0.0,0,23,0,4,95.7,22,95.7,22,155.4,5,1,4.3,1,59,10,2.5,14.8,2.68
Terrell Anderson,183348,WR,NC STATE,1,6.8,1,40.0,0.0,0,1,0,50.0,2,1,248,0,17.2,68.4,48.3,,48.9,0.0,0,0,13,0.0,0,31,0,2,100.0,31,32.3,10,51.3,5,0,67.7,21,19,18,9.0,9.5,0.61
Caleb Hawkins,199001,HB,N TEXAS,1,-3.2,3,80.0,,0,0,0,20.0,1,4,251,0,45.4,74.9,61.0,15.5,65.8,0.0,0,0,20,22.2,8,36,0,4,77.8,28,8.3,3,138.8,5,2,11.1,4,39,54,13.5,9.8,1.39
Dontae McMillan,103994,HB,E MICHIGAN,1,-3.8,0,100.0,,0,0,0,0.0,0,0,160,0,76.3,73.8,57.6,71.5,59.2,0.0,0,0,5,5.3,1,19,0,5,94.7,18,42.1,8,79.2,5,0,5.3,1,9,28,5.6,1.8,0.5
Mason Williams,171367,TE,OHIO,1,13.8,0,60.0,50.0,1,2,0,0.0,0,1,259,0,73.1,64.1,66.8,67.5,67.2,10.0,2,0,30,5.0,1,20,0,3,90.0,18,70.0,14,89.6,5,0,5.0,1,45,9,3.0,15.0,2.5
Ethan Ervin,199664,HB,FAU,1,2.2,1,60.0,,0,0,0,0.0,0,1,165,0,73.1,68.5,64.6,20.0,81.0,6.3,1,0,19,12.5,2,16,0,3,81.3,13,0.0,0,69.6,5,0,0.0,0,21,21,7.0,7.0,1.62
Reymello Murphy,90224,WR,UCONN,1,8.8,0,80.0,,0,0,0,0.0,0,2,146,0,74.9,65.0,59.0,,59.6,0.0,0,0,10,0.0,0,37,1,4,97.3,36,81.1,30,82.5,5,0,18.9,7,19,6,1.5,4.8,0.53
Eli Stowers,147013,TE,VANDERBILT,1,7.0,1,60.0,,0,0,0,0.0,0,3,333,0,73.1,66.0,75.9,,74.5,5.0,1,1,19,0.0,0,20,0,3,90.0,18,95.0,19,47.5,5,0,0.0,0,42,16,5.3,14.0,2.33
Juice Vereen,170383,TE,UCONN,1,12.2,0,40.0,0.0,0,1,0,0.0,0,1,146,0,70.7,62.9,57.4,66.0,57.9,48.0,12,0,34,4.0,1,25,0,2,96.0,24,36.0,9,106.7,5,1,16.0,4,38,20,10.0,19.0,1.58
Noah Rogers,170266,WR,NC STATE,1,7.2,1,60.0,,0,0,0,0.0,0,1,248,0,73.1,64.1,61.7,,61.3,0.0,0,0,15,0.0,0,39,0,3,100.0,39,2.6,1,113.3,5,1,97.4,38,26,15,5.0,8.7,0.67
Jahlil McClain,176467,WR,FRESNO ST,1,9.8,0,60.0,100.0,1,1,0,0.0,0,2,169,0,73.1,64.1,60.4,,60.1,0.0,0,0,14,0.0,0,36,0,3,94.4,34,41.7,15,80.4,5,0,58.3,21,34,7,2.3,11.3,1.0
Marcello Bussey,169936,WR,MEMPHIS,1,9.0,1,60.0,100.0,1,1,0,25.0,1,1,218,0,73.1,64.1,57.3,,55.8,0.0,0,0,19,0.0,0,34,0,3,91.2,31,14.7,5,72.9,5,0,85.3,29,25,7,2.3,8.3,0.81
Rahsul Faison,176482,HB,S CAROLINA,1,-4.0,2,80.0,,0,0,0,20.0,1,2,289,0,45.4,70.5,59.9,79.2,60.3,4.2,1,1,33,20.8,5,24,0,4,62.5,15,4.2,1,66.3,5,0,0.0,0,47,64,16.0,11.8,3.13
Christian Moss,144095,WR,KENNESAW,1,15.6,0,40.0,0.0,0,2,0,33.3,1,2,200,0,31.6,62.9,65.6,,65.3,0.0,0,0,70,0.0,0,14,0,2,100.0,14,14.3,2,127.1,5,1,85.7,12,93,42,21.0,46.5,6.64
Michael Trigg,146410,TE,BAYLOR,1,6.6,4,60.0,0.0,0,2,0,0.0,0,2,118,0,73.1,64.1,70.9,32.8,71.1,33.3,10,0,15,13.3,4,30,1,3,73.3,22,60.0,18,116.7,5,1,6.7,2,30,21,7.0,10.0,1.36
Jo Silver,164549,HB,DELAWARE,1,0.6,0,40.0,0.0,0,1,0,0.0,0,2,151,0,70.7,74.8,63.6,51.4,62.8,0.0,0,0,15,19.5,8,41,0,2,75.6,31,4.9,2,57.9,5,0,0.0,0,27,27,13.5,13.5,0.87
CJ Daniels,123874,WR,MIAMI FL,1,4.4,1,60.0,100.0,1,1,0,25.0,1,1,220,0,39.5,64.1,51.6,,53.9,0.0,0,0,5,0.0,0,20,0,3,100.0,20,10.0,2,104.2,5,1,90.0,18,8,9,3.0,2.7,0.4
DJ Miller,200142,WR,KENTUCKY,1,16.4,1,100.0,100.0,1,1,0,0.0,0,4,202,0,76.3,65.7,75.3,,77.0,0.0,0,0,56,0.0,0,26,0,5,84.6,22,46.2,12,158.3,5,2,53.8,14,120,39,7.8,24.0,5.45
Joshua Moore,200153,WR,MIAMI FL,1,5.8,1,80.0,0.0,0,1,0,0.0,0,3,220,0,74.9,65.0,63.7,,63.7,0.0,0,0,16,0.0,0,11,0,4,100.0,11,0.0,0,98.3,5,0,100.0,11,38,25,6.3,9.5,3.45
Jeron Askren,185519,TE,MO STATE,1,5.6,1,100.0,100.0,1,1,0,0.0,0,2,230,0,76.3,65.7,84.2,70.3,84.6,95.7,22,0,9,21.7,5,23,0,5,78.3,18,4.3,1,135.4,5,1,0.0,0,35,16,3.2,7.0,1.94
Kobe Paysour,143974,WR,N CAROLINA,1,20.8,1,60.0,,0,0,0,0.0,0,2,245,1,74.9,12.0,59.5,,59.2,2.2,1,0,26,0.0,0,45,0,3,91.1,41,4.4,2,97.1,5,0,93.3,42,54,30,10.0,18.0,1.32
J.J. Hester,124207,WR,KENTUCKY,1,4.6,2,80.0,,0,0,0,0.0,0,3,202,0,74.9,65.0,72.9,,69.7,0.0,0,0,13,0.0,0,18,0,4,83.3,15,5.6,1,125.4,5,2,94.4,17,23,18,4.5,5.8,1.53
Dallen Bentley,176648,TE,UTAH,1,4.8,0,40.0,0.0,0,2,0,0.0,0,2,328,0,70.7,65.3,63.4,68.4,65.0,54.2,13,0,25,12.5,3,24,0,2,83.3,20,29.2,7,63.8,5,0,12.5,3,34,32,16.0,17.0,1.7
Trey Leckner,176682,TE,WASH STATE,1,13.2,1,40.0,0.0,0,1,0,0.0,0,2,341,0,70.7,62.9,70.2,77.8,73.0,75.0,15,1,10,15.0,3,20,0,2,70.0,14,15.0,3,10.0,5,0,5.0,1,17,13,6.5,8.5,1.21
DJ Epps,163572,WR,TROY,1,7.6,0,60.0,100.0,1,1,0,25.0,1,2,318,0,39.5,69.3,61.9,,59.6,0.0,0,1,13,0.0,0,22,0,3,100.0,22,9.1,2,32.5,5,0,90.9,20,24,12,4.0,8.0,1.09
James BlackStrain,143905,WR,MO STATE,1,7.0,1,60.0,,0,0,0,0.0,0,1,230,0,73.1,64.1,59.4,,59.1,0.0,0,0,15,0.0,0,22,0,3,100.0,22,0.0,0,67.9,5,0,100.0,22,19,11,3.7,6.3,0.86
Jack Endries,158317,TE,TEXAS,1,5.2,1,80.0,0.0,0,1,0,0.0,0,1,311,0,74.9,65.0,51.9,48.9,51.7,80.8,42,0,12,9.6,5,52,0,4,82.7,43,11.5,6,87.5,5,0,7.7,4,25,11,2.8,6.3,0.58
Joshua Manning,124519,WR,MISSOURI,1,6.6,1,80.0,100.0,1,1,0,0.0,0,1,229,0,74.9,66.5,57.1,,56.6,0.0,0,0,15,0.0,0,35,0,4,91.4,32,31.4,11,86.7,5,0,68.6,24,24,10,2.5,6.0,0.75
Kameron Courtney,183285,WR,VIRGINIA,1,10.6,0,20.0,0.0,0,1,0,50.0,1,0,335,0,24.5,61.0,47.1,,47.1,7.7,3,0,2,0.0,0,39,0,1,94.9,37,76.9,30,39.6,5,0,15.4,6,2,4,4.0,2.0,0.05
Rayshon Luke,158732,HB,FRESNO ST,1,-4.4,2,100.0,,0,0,0,0.0,0,0,169,1,76.3,23.4,62.6,,53.9,10.0,2,0,12,0.0,0,20,0,5,95.0,19,0.0,0,95.8,5,0,0.0,0,35,57,11.4,7.0,1.84
Wayne Harris,184076,WR,KENT STATE,1,12.6,0,80.0,,0,0,0,20.0,1,3,201,0,45.4,65.0,66.9,,64.6,0.0,0,0,12,0.0,0,23,0,4,100.0,23,65.2,15,139.6,5,1,34.8,8,40,7,1.8,10.0,1.74
Cyrus Allen,156582,WR,CINCINNATI,1,11.5,0,75.0,,0,0,0,0.0,0,3,138,0,39.5,64.1,73.0,,72.0,0.0,0,0,19,0.0,0,13,0,3,69.2,9,84.6,11,141.7,4,1,15.4,2,36,9,3.0,12.0,4.0
Ju'Juan Johnson,184458,HB,LSU,1,-2.0,0,75.0,,0,0,0,0.0,0,0,211,0,73.1,66.0,59.6,74.0,59.3,0.0,0,0,3,18.2,2,11,0,3,81.8,9,36.4,4,77.1,4,0,9.1,1,7,14,4.7,2.3,0.78
Michael Jackson III,146412,WR,PURDUE,1,0.3,0,75.0,0.0,0,1,0,25.0,1,1,273,0,40.2,69.3,50.9,,50.7,0.0,0,0,7,0.0,0,18,0,3,94.4,17,77.8,14,77.1,4,0,22.2,4,8,12,4.0,2.7,0.47
Rocko Griffin,124350,HB,UMASS,1,0.5,0,100.0,,0,0,0,0.0,0,1,216,0,74.9,71.8,60.8,0.0,73.2,0.0,0,0,15,20.0,3,15,0,4,73.3,11,6.7,1,94.8,4,0,0.0,0,27,25,6.3,6.8,2.45
Kwazi Gilmer,184979,WR,UCLA,1,19.3,0,25.0,50.0,1,2,0,0.0,0,1,324,0,66.7,61.0,57.5,,57.2,0.0,0,1,13,0.0,0,31,0,1,96.8,30,3.2,1,1.0,4,0,96.8,30,13,0,0.0,13.0,0.43
Jordan Dingle,146743,TE,S CAROLINA,1,4.0,0,50.0,0.0,0,1,0,0.0,0,1,289,0,70.7,62.9,66.0,71.7,61.5,58.8,10,0,12,35.3,6,17,0,2,58.8,10,35.3,6,64.6,4,0,0.0,0,20,11,5.5,10.0,2.0
Cade Wolford,188243,WR,KENT STATE,1,22.8,0,50.0,,0,0,0,0.0,0,2,201,0,70.7,65.3,71.2,,70.3,0.0,0,0,37,0.0,0,14,0,2,100.0,14,85.7,12,135.4,4,1,0.0,0,66,14,7.0,33.0,4.71
Lance Mason,127157,TE,WISCONSIN,1,4.0,0,50.0,0.0,0,1,0,0.0,0,1,349,0,70.7,62.9,54.6,67.3,56.5,66.7,10,0,7,6.7,1,15,0,2,80.0,12,26.7,4,95.8,4,1,6.7,1,9,2,1.0,4.5,0.75
Peyton Higgins,147247,WR,TROY,1,1.5,1,75.0,,0,0,0,0.0,0,2,318,0,73.1,68.8,70.0,,68.9,0.0,0,0,10,0.0,0,14,0,3,100.0,14,100.0,14,87.5,4,0,0.0,0,22,21,7.0,7.3,1.57
Keelan Marion,147370,WR,MIAMI FL,1,6.0,0,50.0,0.0,0,1,0,33.3,1,1,220,0,31.6,62.9,53.6,,53.6,0.0,0,0,11,0.0,0,18,0,2,100.0,18,5.6,1,62.5,4,0,94.4,17,18,7,3.5,9.0,1.0
Eni Falayi,147417,TE,WAKE,1,6.5,0,75.0,0.0,0,1,0,0.0,0,2,339,0,73.1,64.1,58.2,32.1,68.3,67.9,19,0,14,25.0,7,28,0,3,71.4,20,28.6,8,130.2,4,1,3.6,1,25,11,3.7,8.3,1.25
Jude James,190220,TE,MISSOURI,1,5.8,0,100.0,100.0,1,1,0,0.0,0,2,229,0,74.9,65.0,74.2,71.2,72.3,41.7,10,0,9,12.5,3,24,0,4,79.2,19,50.0,12,136.5,4,1,8.3,2,29,8,2.0,7.3,1.53
Willie Rodriguez,190448,TE,KENTUCKY,1,18.8,0,50.0,,0,0,0,0.0,0,2,202,0,70.7,62.9,68.4,70.5,64.4,35.7,10,0,18,17.9,5,28,0,2,67.9,19,60.7,17,72.9,4,0,3.6,1,28,9,4.5,14.0,1.47
Josh Smith,190746,WR,TULSA,1,23.5,0,100.0,100.0,1,1,0,0.0,0,3,320,0,74.9,65.0,82.7,,81.1,0.0,0,0,43,0.0,0,17,0,4,82.4,14,11.8,2,118.8,4,0,88.2,15,112,18,4.5,28.0,8.0
Drew Wagner,190897,WR,NWESTERN,1,15.0,0,25.0,0.0,0,1,0,0.0,0,1,256,0,66.7,66.6,60.7,,60.6,0.0,0,0,12,0.0,0,14,0,1,100.0,14,100.0,14,39.6,4,0,0.0,0,12,10,10.0,12.0,0.86
Kyan Mason,190975,WR,AKRON,1,15.3,0,25.0,50.0,1,2,0,0.0,0,1,102,0,66.7,61.0,57.2,,57.1,0.0,0,1,9,0.0,0,22,0,1,90.9,20,95.5,21,39.6,4,1,4.5,1,9,0,0.0,9.0,0.45
Malcolm Simmons,191278,WR,AUBURN,1,6.8,0,75.0,,0,0,0,0.0,0,2,115,0,73.1,64.1,62.3,,62.9,10.5,2,0,9,0.0,0,19,0,3,94.7,18,84.2,16,82.3,4,0,5.3,1,17,6,2.0,5.7,0.94
J'Koby Williams,191359,HB,TEXAS TECH,1,-4.0,3,75.0,,0,0,0,0.0,0,2,315,0,73.1,69.5,76.1,47.1,87.2,0.0,0,0,37,37.5,9,24,0,3,58.3,14,29.2,7,156.3,4,1,4.2,1,60,74,24.7,20.0,4.29
Javonnie Gibson,193295,WR,OKLAHOMA,1,15.8,0,25.0,,0,0,0,0.0,0,0,261,0,66.7,61.0,49.2,,49.0,0.0,0,0,3,0.0,0,42,0,1,85.7,36,2.4,1,39.6,4,0,97.6,41,3,0,0.0,3.0,0.08
Caden High,196883,WR,STANFORD,1,11.5,0,75.0,,0,0,0,0.0,0,2,300,0,73.1,66.0,64.9,,64.9,0.0,0,0,21,0.0,0,23,0,3,95.7,22,82.6,19,141.7,4,1,17.4,4,36,8,2.7,12.0,1.64
Josh Beetham,129407,TE,GA TECH,1,2.0,0,50.0,,0,0,0,50.0,2,2,176,0,17.0,62.9,68.7,67.4,55.3,75.0,6,0,21,12.5,1,8,0,2,87.5,7,12.5,1,118.8,4,2,0.0,0,34,24,12.0,17.0,4.86
Matt Adcock,198738,TE,MEMPHIS,1,5.3,1,50.0,,0,0,0,0.0,0,1,218,0,70.7,62.9,59.5,72.4,54.7,83.3,20,0,10,29.2,7,24,0,2,66.7,16,12.5,3,60.4,4,0,4.2,1,16,9,4.5,8.0,1.0
Andrew Marsh,198804,WR,MICHIGAN,1,19.3,0,75.0,,0,0,0,0.0,0,2,222,0,73.1,64.1,68.9,,68.4,0.0,0,0,27,0.0,0,21,0,3,90.5,19,23.8,5,116.7,4,0,76.2,16,54,14,4.7,18.0,2.84
Terrence Lewis,198999,WR,N TEXAS,1,12.0,0,50.0,,0,0,0,33.3,1,2,251,1,31.6,9.0,49.7,,50.3,0.0,0,0,16,0.0,0,13,0,2,100.0,13,0.0,0,70.8,4,0,100.0,13,26,25,12.5,13.0,2.0
Jaylen Sargent,150700,WR,WYOMING,1,15.3,1,75.0,,0,0,0,0.0,0,1,351,1,39.5,10.3,50.0,,50.1,0.0,0,0,20,0.0,0,17,0,3,94.1,16,17.6,3,97.9,4,0,82.4,14,32,17,5.7,10.7,2.0
Tre' Brown III,199057,WR,DOMINION,1,16.8,0,50.0,,0,0,0,0.0,0,2,263,0,70.7,62.9,57.2,,56.6,0.0,0,0,16,0.0,0,46,0,2,95.7,44,2.2,1,74.0,4,0,97.8,45,29,2,1.0,14.5,0.66
Raiden Vines-Bright,199523,WR,WASHINGTON,1,-0.3,1,100.0,,0,0,0,0.0,0,0,340,0,74.9,65.0,67.5,,61.7,0.0,0,0,9,0.0,0,27,0,4,100.0,27,66.7,18,95.8,4,0,33.3,9,28,29,7.3,7.0,1.04
Branden Hoch,199670,WR,FAU,1,8.5,2,75.0,,0,0,0,0.0,0,3,165,0,73.1,64.1,71.0,,72.6,0.0,0,0,20,0.0,0,21,1,3,85.7,18,19.0,4,111.5,4,0,81.0,17,45,16,5.3,15.0,2.5
Winston Watkins,199790,WR,OLE MISS,1,17.0,1,100.0,,0,0,0,0.0,0,4,226,0,74.9,65.0,82.9,,82.5,9.5,2,0,43,0.0,0,21,0,4,85.7,18,90.5,19,118.8,4,0,0.0,0,111,43,10.8,27.8,6.17
Jayden Sellers,199954,WR,S CAROLINA,1,8.8,1,75.0,,0,0,0,0.0,0,1,289,0,73.1,64.1,66.9,,66.7,3.7,1,0,22,0.0,0,27,0,3,88.9,24,81.5,22,104.2,4,0,14.8,4,38,19,6.3,12.7,1.58
Terrill Davis,200355,WR,OKLA STATE,1,12.8,0,0.0,0.0,0,1,0,100.0,1,0,262,0,16.4,,47.4,,46.5,0.0,0,0,0,0.0,0,32,0,0,100.0,32,21.9,7,39.6,4,0,78.1,25,0,0,,,0.0
Tre Richardson,200360,WR,VANDERBILT,1,10.3,2,100.0,,0,0,0,0.0,0,3,333,0,74.9,68.0,70.3,,71.2,0.0,0,0,37,0.0,0,24,0,4,95.8,23,16.7,4,118.8,4,0,83.3,20,62,21,5.3,15.5,2.7
Tay Lanier,78216,WR,COLO STATE,1,10.8,0,75.0,100.0,1,1,0,0.0,0,2,144,0,73.1,64.1,61.0,,60.8,0.0,0,0,39,0.0,0,30,0,3,96.7,29,0.0,0,116.7,4,0,100.0,30,56,40,13.3,18.7,1.93
Javion Kinnard,204805,HB,COLO STATE,1,-2.3,2,100.0,,0,0,0,0.0,0,1,144,0,74.9,66.5,65.8,,68.0,0.0,0,0,10,0.0,0,11,0,4,90.9,10,54.5,6,90.6,4,0,18.2,2,23,32,8.0,5.8,2.3
Zion Steptoe,156494,WR,TULSA,1,31.3,0,0.0,,0,0,0,,0,0,320,0,70.7,68.2,65.7,,62.4,0.0,0,0,0,0.0,0,26,0,0,76.9,20,38.5,10,39.6,4,0,61.5,16,0,0,,,0.0
Kenny Fletcher Jr.,156506,TE,RUTGERS,1,2.0,1,50.0,,0,0,0,0.0,0,0,278,0,70.7,62.9,58.7,73.0,52.3,96.2,25,0,8,26.9,7,26,0,2,73.1,19,3.8,1,56.3,4,0,0.0,0,7,11,5.5,3.5,0.37
Grant Hollier,204912,TE,GA STATE,1,13.5,0,50.0,50.0,1,2,0,0.0,0,2,175,0,70.7,62.9,62.1,68.3,67.2,43.3,13,0,13,6.7,2,30,0,2,83.3,25,40.0,12,108.3,4,1,16.7,5,24,3,1.5,12.0,0.96
Ryder Treadway,205432,WR,TOLEDO,1,14.5,0,25.0,,0,0,0,50.0,1,1,316,0,24.5,61.0,49.4,,51.1,0.0,0,0,5,0.0,0,34,0,1,94.1,32,5.9,2,39.6,4,0,94.1,32,5,0,0.0,5.0,0.16
Justin Holmes,156914,TE,PITTSBURGH,1,12.8,0,50.0,0.0,0,1,0,0.0,0,1,268,0,70.7,62.9,56.0,73.2,53.5,54.1,20,0,19,16.2,6,37,0,2,78.4,29,18.9,7,66.7,4,0,21.6,8,22,3,1.5,11.0,0.76
Chase Sowell,157700,WR,IOWA STATE,1,19.0,0,25.0,,0,0,0,0.0,0,0,193,0,66.7,61.0,53.3,,55.7,0.0,0,2,9,0.0,0,32,1,1,96.9,31,34.4,11,0.0,4,0,65.6,21,9,0,0.0,9.0,0.29
Javon Tracy,158028,WR,MINNESOTA,1,14.8,0,50.0,,0,0,0,0.0,0,0,225,0,70.7,62.9,54.7,,53.0,0.0,0,0,8,0.0,0,28,0,2,100.0,28,39.3,11,56.3,4,0,60.7,17,12,2,1.0,6.0,0.43
Jaren Kanak,158070,TE,OKLAHOMA,1,6.3,0,75.0,100.0,1,1,0,0.0,0,1,261,0,73.1,64.1,57.2,70.1,57.5,33.3,10,0,16,6.7,2,30,0,3,86.7,26,56.7,17,95.8,4,0,0.0,0,30,23,7.7,10.0,1.15
Tawee Walker,158097,HB,CINCINNATI,1,-5.0,2,75.0,,0,0,0,0.0,0,0,138,0,73.1,76.5,76.6,76.0,63.0,0.0,0,0,9,21.4,3,14,0,3,78.6,11,14.3,2,83.3,4,0,14.3,2,18,35,11.7,6.0,1.64
Dalen Cobb,158341,WR,GA SOUTHRN,1,-1.8,0,100.0,,0,0,0,0.0,0,1,174,0,74.9,67.8,61.2,,59.9,0.0,0,0,10,0.0,0,23,0,4,91.3,21,91.3,21,100.0,4,0,8.7,2,32,39,9.8,8.0,1.52
Raleek Brown,158458,HB,ARIZONA ST,1,1.5,0,50.0,,0,0,0,33.3,1,1,110,0,31.6,73.6,66.3,81.5,48.6,0.0,0,0,13,15.4,8,52,0,2,78.8,41,3.8,2,64.6,4,0,11.5,6,20,24,12.0,10.0,0.49
Vinny Anthony II,158687,WR,WISCONSIN,1,16.0,0,25.0,0.0,0,1,0,0.0,0,1,349,0,66.7,61.0,57.9,,57.7,0.0,0,1,12,0.0,0,21,0,1,90.5,19,28.6,6,0.0,4,0,71.4,15,12,4,4.0,12.0,0.63
