player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Donaven McCulley,144829,WR,INDIANA,1,8.4,0,80.0,100.0,1,1,0,0.0,0,3,190,0,74.9,65.0,71.6,,70.6,0.0,0,0,69,0.0,0,19,0,4,100.0,19,5.3,1,158.3,5,1,94.7,18,96,61,15.3,24.0,5.05
Duane Thomas Jr.,175797,WR,CHARLOTTE,1,10.6,0,40.0,0.0,0,1,0,0.0,0,2,136,0,70.7,62.9,66.9,,63.1,0.0,0,0,17,0.0,0,23,0,2,100.0,23,91.3,21,56.3,5,0,8.7,2,25,9,4.5,12.5,1.09
Tyler Foster,98497,TE,OHIO,1,6.8,0,60.0,0.0,0,1,0,0.0,0,0,259,0,73.1,64.1,49.9,13.5,58.7,20.0,6,0,9,13.3,4,30,1,3,80.0,24,56.7,17,71.3,5,0,0.0,0,23,6,2.0,7.7,0.96
Mario Anderson Jr.,169699,HB,S CAROLINA,1,-1.2,2,60.0,0.0,0,1,0,0.0,0,2,289,0,73.1,75.6,74.2,60.7,71.4,0.0,0,0,18,20.8,5,24,0,3,79.2,19,0.0,0,79.6,5,0,4.2,1,33,38,12.7,11.0,1.74
Dalevon Campbell,101711,WR,NEVADA,1,25.6,2,40.0,0.0,0,1,0,0.0,0,2,239,0,70.7,62.9,69.6,,69.3,0.0,0,0,51,0.0,0,24,0,2,91.7,22,12.5,3,87.5,5,0,87.5,21,79,28,14.0,39.5,3.59
Jhari Patterson,151053,WR,E CAROLINA,1,3.0,0,60.0,,0,0,0,0.0,0,1,156,0,73.1,66.0,59.6,,59.8,0.0,0,0,12,0.0,0,20,0,3,95.0,19,90.0,18,70.4,5,0,10.0,2,22,20,6.7,7.3,1.16
Kaden Prather,144780,WR,MARYLAND,1,26.4,0,60.0,100.0,2,2,0,0.0,0,2,215,0,73.1,66.0,63.7,,61.9,0.0,0,0,24,0.0,0,48,0,3,95.8,46,4.2,2,96.3,5,0,95.8,46,53,10,3.3,17.7,1.15
Jayden Dixon-Veal,71698,WR,PURDUE,1,10.8,0,80.0,,0,0,0,20.0,1,3,273,0,45.4,65.0,61.9,,63.8,0.0,0,0,29,0.0,0,32,1,4,93.8,30,3.1,1,137.9,5,1,96.9,31,38,1,0.3,9.5,1.27
Yulkeith Brown,146985,WR,TULANE,1,4.2,1,100.0,,0,0,0,0.0,0,5,319,0,76.3,65.7,89.9,,86.3,0.0,0,0,26,0.0,0,15,0,5,93.3,14,40.0,6,153.8,5,1,60.0,9,57,39,7.8,11.4,4.07
Alex Bauman,158407,TE,TULANE,1,2.6,0,100.0,,0,0,0,0.0,0,2,319,0,76.3,65.7,64.3,55.5,61.8,55.6,15,0,10,14.8,4,27,0,5,81.5,22,25.9,7,126.3,5,1,14.8,4,24,13,2.6,4.8,1.09
John Jackson III,97866,WR,NEVADA,1,10.2,1,80.0,,0,0,0,0.0,0,2,239,0,74.9,65.0,65.6,,65.2,5.0,1,0,14,0.0,0,20,1,4,90.0,18,95.0,19,93.3,5,0,0.0,0,32,21,5.3,8.0,1.78
CJ Daniels,123874,WR,LIBERTY,1,13.0,1,60.0,,0,0,0,25.0,1,2,206,0,39.5,64.1,68.5,,64.2,0.0,0,0,47,0.0,0,19,0,3,100.0,19,15.8,3,143.8,5,1,84.2,16,67,30,10.0,22.3,3.53
Drake Stoops,78087,WR,OKLAHOMA,1,6.0,1,80.0,,0,0,0,0.0,0,2,261,0,74.9,65.0,67.7,,69.5,0.0,0,0,39,0.0,0,28,0,4,85.7,24,82.1,23,118.8,5,0,10.7,3,76,64,16.0,19.0,3.17
Will Sheppard,124360,WR,VANDERBILT,1,4.2,0,80.0,100.0,2,2,0,20.0,1,0,333,0,45.9,65.0,52.2,,52.5,0.0,0,0,5,0.0,0,13,0,4,100.0,13,15.4,2,80.8,5,0,84.6,11,17,0,0.0,4.3,1.31
Eric Rivers,144279,WR,FIU,1,6.8,0,60.0,,0,0,0,25.0,1,1,166,0,40.2,64.1,55.9,,55.8,0.0,0,0,14,0.0,0,19,0,3,100.0,19,5.3,1,72.1,5,0,94.7,18,24,18,6.0,8.0,1.26
Jha'Quan Jackson,101135,WR,TULANE,1,12.0,1,60.0,50.0,1,2,0,0.0,0,1,319,0,73.1,66.8,63.5,,63.0,0.0,0,0,38,0.0,0,12,0,3,91.7,11,83.3,10,88.8,5,0,16.7,2,44,7,2.3,14.7,4.0
Landon Ransom-Goelz,126402,WR,RICE,1,12.2,0,20.0,50.0,1,2,0,0.0,0,0,275,0,70.7,62.9,60.3,,60.0,0.0,0,0,9,0.0,0,25,0,1,92.0,23,44.0,11,39.6,5,0,56.0,14,9,2,2.0,9.0,0.39
Dominic Lovett,146872,WR,GEORGIA,1,14.6,0,80.0,,0,0,0,0.0,0,3,173,0,74.9,65.0,71.6,,71.1,4.2,1,0,55,0.0,0,24,0,4,100.0,24,87.5,21,118.8,5,0,8.3,2,83,37,9.3,20.8,3.46
Milan Tucker,102655,WR,APP STATE,1,10.8,0,60.0,,0,0,0,0.0,0,2,108,0,73.1,67.2,73.1,,71.2,0.0,0,0,25,0.0,0,10,0,3,100.0,10,100.0,10,84.6,5,0,0.0,0,39,25,8.3,13.0,3.9
Nolan Quinlan,87650,TE,LA MONROE,1,16.2,0,60.0,0.0,0,2,0,0.0,0,3,209,0,73.1,64.1,70.1,71.1,81.1,83.3,25,0,32,20.0,6,30,0,3,73.3,22,16.7,5,143.8,5,1,0.0,0,63,8,2.7,21.0,2.86
Isaac Rex,102914,TE,BYU,1,2.0,0,40.0,,0,0,0,33.3,1,1,128,0,31.6,62.9,40.0,34.7,41.6,82.1,32,0,17,10.3,4,39,0,2,87.2,34,12.8,5,48.8,5,0,5.1,2,16,12,6.0,8.0,0.47
Carl Chester,162627,WR,TULSA,1,6.8,0,60.0,100.0,1,1,0,0.0,0,1,320,0,73.1,64.1,60.5,,59.8,0.0,0,0,10,0.0,0,21,0,3,95.2,20,9.5,2,68.8,5,0,90.5,19,20,9,3.0,6.7,1.0
Lawrence Keys III,84346,WR,TULANE,1,11.8,1,40.0,,0,0,0,0.0,0,1,319,0,70.7,66.2,58.8,,57.1,0.0,0,1,18,0.0,0,25,0,2,96.0,24,36.0,9,14.2,5,0,64.0,16,22,13,6.5,11.0,0.92
Michael Wiley,98617,HB,ARIZONA,1,-0.4,3,100.0,,0,0,0,0.0,0,2,109,0,76.3,68.1,64.5,17.2,82.4,0.0,0,0,40,28.6,4,14,0,5,71.4,10,14.3,2,154.6,5,2,0.0,0,58,60,12.0,11.6,5.8
Braden Smith,61460,WR,CINCINNATI,1,11.8,0,40.0,50.0,1,2,0,0.0,0,2,138,0,73.1,68.7,76.1,,72.7,0.0,0,1,13,0.0,0,16,0,2,93.8,15,81.3,13,15.8,5,0,18.8,3,24,0,0.0,12.0,1.6
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,8.8,0,60.0,0.0,0,1,0,0.0,0,2,207,0,74.9,65.0,83.2,14.5,92.0,53.8,7,0,18,23.1,3,13,0,3,69.2,9,38.5,5,82.1,5,0,7.7,1,36,19,6.3,12.0,4.0
John Michael Gyllenborg,150698,TE,WYOMING,1,11.4,0,60.0,,0,0,0,0.0,0,1,351,0,73.1,64.1,58.9,,62.3,50.0,9,1,19,0.0,0,18,0,3,100.0,18,27.8,5,72.1,5,1,22.2,4,24,6,2.0,8.0,1.33
Bucky Irving,144970,HB,OREGON,1,-0.2,2,80.0,,0,0,0,0.0,0,2,264,0,74.9,28.5,70.8,,74.7,3.6,1,0,19,0.0,0,28,0,4,100.0,28,0.0,0,96.7,5,0,10.7,3,36,39,9.8,9.0,1.29
Blake Watson,84363,HB,MEMPHIS,1,-1.6,2,100.0,,0,0,0,0.0,0,3,218,0,76.3,75.9,75.0,69.8,81.4,0.0,0,0,63,4.5,1,22,0,5,95.5,21,0.0,0,118.8,5,0,4.5,1,100,108,21.6,20.0,4.76
Sam Roush,157270,TE,STANFORD,1,11.4,1,60.0,100.0,1,1,0,25.0,1,2,300,0,39.5,64.1,51.7,36.8,59.7,59.7,37,0,20,45.2,28,62,0,3,51.6,32,37.1,23,87.9,5,0,0.0,0,43,12,4.0,14.3,1.34
Devontez Walker,145773,WR,N CAROLINA,1,29.6,0,60.0,0.0,0,1,0,0.0,0,2,245,1,73.1,10.3,63.0,,62.5,0.0,0,0,36,0.0,0,33,0,3,93.9,31,6.1,2,104.2,5,0,93.9,31,76,15,5.0,25.3,2.45
Ja'Tavion Sanders,144717,TE,TEXAS,1,8.8,0,80.0,66.7,2,3,0,0.0,0,2,311,0,74.9,65.0,64.4,68.4,75.2,71.4,15,0,20,9.5,2,21,0,4,90.5,19,9.5,2,97.5,5,0,19.0,4,37,9,2.3,9.3,1.95
Nate Carter,147376,HB,MICH STATE,1,-3.0,1,100.0,,0,0,0,0.0,0,1,223,0,76.3,74.2,65.1,78.9,69.9,0.0,0,0,7,24.1,7,29,0,5,69.0,20,0.0,0,79.2,5,0,0.0,0,9,24,4.8,1.8,0.45
Matthew Golden,156165,WR,HOUSTON,1,5.4,2,60.0,0.0,0,1,0,0.0,0,0,182,0,73.1,66.4,54.6,,54.5,0.0,0,0,4,0.0,0,25,0,3,96.0,24,48.0,12,64.6,5,0,52.0,13,6,16,5.3,2.0,0.25
Boden Groen,71325,TE,RICE,1,7.4,0,80.0,100.0,2,2,0,0.0,0,3,275,0,74.9,65.0,62.7,,66.8,35.0,7,1,5,0.0,0,20,1,4,90.0,18,65.0,13,82.5,5,1,0.0,0,19,8,2.0,4.8,1.06
Darryle Simmons,78009,WR,MARSHALL,1,9.8,0,40.0,,0,0,0,33.3,1,0,214,0,39.5,64.1,58.4,,58.2,0.0,0,0,15,0.0,0,24,0,2,95.8,23,4.2,1,51.3,5,0,95.8,23,19,1,0.5,9.5,0.83
Jackson Acker,145157,HB,WISCONSIN,1,-2.4,0,100.0,,0,0,0,0.0,0,1,349,0,76.3,72.9,64.6,45.5,68.5,0.0,0,0,6,28.6,8,28,0,5,71.4,20,7.1,2,83.3,5,0,0.0,0,20,32,6.4,4.0,1.0
Devonte Ross,146735,WR,TROY,1,11.4,1,60.0,,0,0,0,0.0,0,2,318,0,73.1,65.4,65.0,,64.6,0.0,0,0,19,0.0,0,21,0,3,95.2,20,47.6,10,81.3,5,0,52.4,11,35,19,6.3,11.7,1.75
Phillip Brooks,78138,WR,KANSAS ST,1,15.4,0,100.0,100.0,1,1,0,0.0,0,3,199,0,76.3,69.3,73.3,,76.7,0.0,0,0,40,0.0,0,20,0,5,100.0,20,75.0,15,158.3,5,1,25.0,5,83,10,2.0,16.6,4.15
Jack Westover,84079,TE,WASHINGTON,1,7.4,1,60.0,,0,0,0,25.0,1,1,340,0,39.5,66.0,56.7,72.0,52.1,63.3,19,0,14,13.3,4,30,0,3,86.7,26,30.0,9,72.1,5,0,6.7,2,24,10,3.3,8.0,0.92
Corey Crooms Jr.,97276,WR,MINNESOTA,1,14.0,0,40.0,,0,0,0,0.0,0,1,225,0,70.7,62.9,69.7,,69.6,0.0,0,1,30,0.0,0,20,0,2,95.0,19,100.0,20,30.8,5,0,0.0,0,42,15,7.5,21.0,2.21
Devin Carter,78013,WR,W VIRGINIA,1,11.2,0,60.0,,0,0,0,40.0,2,3,343,0,21.7,64.1,60.1,,60.6,0.0,0,0,19,0.0,0,16,0,3,100.0,16,93.8,15,91.3,5,0,6.3,1,47,0,0.0,15.7,2.94
Ryan Davis,97321,WR,NEW MEXICO,1,8.6,0,80.0,100.0,2,2,1,0.0,0,2,241,0,74.9,65.0,56.1,,63.3,0.0,0,1,19,0.0,0,24,1,4,87.5,21,95.8,23,60.4,5,0,4.2,1,40,2,0.5,10.0,1.9
Jeremiah Ballard,145495,WR,UTEP,1,15.4,0,60.0,100.0,2,2,0,0.0,0,2,330,0,73.1,64.1,61.6,,62.0,0.0,0,0,37,0.0,0,24,0,3,100.0,24,12.5,3,92.1,5,0,87.5,21,48,2,0.7,16.0,2.0
Jordan Dingle,146743,TE,KENTUCKY,1,9.8,0,80.0,,0,0,0,20.0,1,3,202,0,45.4,65.0,66.9,68.3,65.9,59.4,19,0,22,6.3,2,32,0,4,93.8,30,25.0,8,117.5,5,0,15.6,5,61,15,3.8,15.3,2.03
Troy Omeire,123124,WR,ARIZONA ST,1,6.8,0,100.0,100.0,1,1,0,0.0,0,2,110,0,74.9,65.0,67.4,,64.7,0.0,0,0,30,0.0,0,29,0,4,89.7,26,20.7,6,110.4,4,0,79.3,23,42,15,3.8,10.5,1.62
Jalen White,122464,HB,GA SOUTHRN,1,2.5,0,25.0,0.0,0,1,0,75.0,3,0,174,0,2.9,78.0,69.2,57.4,28.1,0.0,0,0,4,11.1,4,36,0,1,83.3,30,2.8,1,39.6,4,0,0.0,0,4,0,0.0,4.0,0.13
Caleb Coombs,145277,WR,MARSHALL,1,3.8,1,100.0,,0,0,0,0.0,0,3,214,0,74.9,65.0,71.4,,70.4,0.0,0,0,24,0.0,0,26,0,4,96.2,25,84.6,22,118.8,4,0,15.4,4,52,37,9.3,13.0,2.08
Adam Randall,156252,WR,CLEMSON,1,6.8,0,75.0,66.7,2,3,0,0.0,0,2,140,0,73.1,64.1,65.3,,64.6,0.0,0,0,10,0.0,0,18,0,3,100.0,18,11.1,2,88.5,4,0,88.9,16,23,2,0.7,7.7,1.28
Damien Martinez,162437,HB,OREGON ST,1,6.8,0,25.0,0.0,0,1,0,50.0,1,0,265,0,24.5,74.8,61.1,71.1,36.5,0.0,0,0,8,3.7,1,27,0,1,96.3,26,0.0,0,39.6,4,0,7.4,2,8,3,3.0,8.0,0.31
Dean Patterson,145224,WR,FIU,1,11.5,2,25.0,,0,0,0,0.0,0,1,166,0,66.7,69.9,61.1,,63.6,0.0,0,0,21,0.0,0,20,1,1,90.0,18,10.0,2,49.0,4,0,90.0,18,21,14,14.0,21.0,1.17
Omarion Hampton,162750,HB,N CAROLINA,1,-4.0,1,100.0,,0,0,0,0.0,0,1,245,0,76.3,79.4,79.6,53.2,80.5,0.0,0,0,29,18.2,4,22,0,4,72.7,16,0.0,0,109.4,4,0,4.5,1,41,57,14.3,10.3,2.56
Kyle Ford,71304,WR,UCLA,1,4.8,0,75.0,0.0,0,1,0,0.0,0,1,324,0,73.1,64.1,61.2,,61.0,0.0,0,0,16,0.0,0,16,0,3,93.8,15,6.3,1,89.6,4,0,93.8,15,24,17,5.7,8.0,1.6
Marlion Jackson,162957,WR,LA TECH,1,11.0,0,100.0,,0,0,0,0.0,0,3,208,0,74.9,65.0,84.5,,81.8,0.0,0,0,28,0.0,0,11,0,4,100.0,11,81.8,9,118.8,4,0,18.2,2,66,22,5.5,16.5,6.0
Travis Hunter,160766,CB,COLORADO,1,4.8,0,75.0,100.0,1,1,0,0.0,0,0,143,0,73.1,64.1,51.1,,53.3,0.0,0,0,4,0.0,0,36,0,3,97.2,35,94.4,34,77.1,4,0,5.6,2,7,2,0.7,2.3,0.2
Easton Messer,163051,WR,W KENTUCKY,1,12.8,0,75.0,,0,0,0,0.0,0,2,346,0,39.5,64.1,55.1,,55.4,0.0,0,0,19,0.0,0,34,0,3,94.1,32,100.0,34,102.1,4,0,0.0,0,36,15,5.0,12.0,1.13
RJ Harvey,99622,HB,UCF,1,3.8,0,100.0,,0,0,0,0.0,0,2,323,0,74.9,75.2,73.3,26.4,68.3,0.0,0,0,17,28.6,8,28,1,4,67.9,19,7.1,2,97.9,4,0,3.6,1,30,15,3.8,7.5,1.58
Noah Thomas,158678,WR,TEXAS A&M,1,11.0,0,50.0,0.0,0,1,0,0.0,0,1,312,0,70.7,62.9,60.1,,58.2,0.0,0,0,9,0.0,0,26,1,2,100.0,26,30.8,8,60.4,4,0,69.2,18,16,3,1.5,8.0,0.62
Kyle Maxwell,98110,WR,LA TECH,1,21.5,1,75.0,100.0,1,1,0,0.0,0,2,208,0,73.1,64.1,66.3,,65.7,0.0,0,0,47,0.0,0,26,0,3,96.2,25,15.4,4,116.7,4,0,84.6,22,68,11,3.7,22.7,2.72
Perry Carter,61384,WR,JVILLE ST,1,32.3,0,0.0,,0,0,0,,0,0,196,0,,,52.5,,52.4,0.0,0,0,0,0.0,0,16,0,0,100.0,16,100.0,16,39.6,4,0,0.0,0,0,0,,,0.0
Tanner McLachlan,87645,TE,ARIZONA,1,4.8,3,75.0,,0,0,0,0.0,0,0,109,0,73.1,64.1,67.7,40.3,67.2,59.5,22,0,16,16.2,6,37,0,3,83.8,31,24.3,9,99.0,4,0,13.5,5,33,33,11.0,11.0,1.06
Ramel Keyton,99204,WR,TENNESSEE,1,21.3,1,75.0,,0,0,0,0.0,0,1,307,0,73.1,64.1,59.6,,58.9,0.0,0,0,17,0.0,0,24,0,3,95.8,23,4.2,1,95.8,4,0,95.8,23,30,6,2.0,10.0,1.3
Tre Mosley,101722,WR,MICH STATE,1,11.5,0,75.0,,0,0,0,25.0,1,2,223,0,39.5,64.1,72.8,,71.7,0.0,0,0,30,0.0,0,14,0,3,92.9,13,92.9,13,116.7,4,0,7.1,1,51,11,3.7,17.0,3.92
Luke Grimm,122561,WR,KANSAS,1,12.8,0,50.0,,0,0,0,0.0,0,2,198,0,70.7,66.2,60.9,,61.1,0.0,0,0,10,0.0,0,28,0,2,92.9,26,67.9,19,63.5,4,0,32.1,9,19,2,1.0,9.5,0.73
Dylan Sampson,163772,HB,TENNESSEE,1,0.8,3,100.0,,0,0,0,0.0,0,4,307,0,74.9,75.9,78.6,9.1,91.1,0.0,0,0,17,15.4,2,13,0,4,84.6,11,7.7,1,107.3,4,0,0.0,0,39,36,9.0,9.8,3.55
Gage Larvadain,150169,WR,MIAMI OH,1,16.3,0,50.0,0.0,0,1,0,0.0,0,2,221,0,70.7,62.9,75.2,,74.8,6.7,1,0,13,0.0,0,15,0,2,86.7,13,33.3,5,68.8,4,0,60.0,9,24,4,2.0,12.0,1.85
Tailique Williams,123867,WR,GA STATE,1,8.5,0,50.0,,0,0,0,33.3,1,0,175,0,31.6,64.6,48.6,,48.0,0.0,0,0,4,0.0,0,29,0,2,96.6,28,82.8,24,56.3,4,0,17.2,5,4,3,1.5,2.0,0.14
Kahleil Jackson,124381,WR,FLORIDA,1,19.8,0,25.0,0.0,0,1,0,0.0,0,0,163,0,66.7,61.0,50.1,,52.6,0.0,0,0,5,0.0,0,29,0,1,93.1,27,13.8,4,39.6,4,0,86.2,25,5,1,1.0,5.0,0.19
Kamdyn Benjamin,123241,WR,TULSA,1,-0.8,0,100.0,,0,0,0,0.0,0,2,320,0,74.9,68.0,64.4,,63.7,0.0,0,0,6,0.0,0,23,0,4,95.7,22,60.9,14,125.0,4,1,39.1,9,18,21,5.3,4.5,0.82
Elijah Young,124223,HB,W KENTUCKY,1,-0.5,1,100.0,,0,0,0,0.0,0,2,346,0,74.9,73.6,74.9,71.5,71.4,0.0,0,0,43,5.6,1,18,0,4,94.4,17,16.7,3,158.3,4,1,0.0,0,74,76,19.0,18.5,4.35
Adonai Mitchell,146712,WR,TEXAS,1,14.3,2,75.0,50.0,1,2,0,0.0,0,3,311,0,73.1,64.1,71.4,,73.0,0.0,0,0,30,0.0,0,25,0,3,100.0,25,24.0,6,156.3,4,2,76.0,19,59,11,3.7,19.7,2.36
Jaron Glover,158382,WR,MICH STATE,1,16.5,0,50.0,,0,0,0,0.0,0,2,223,0,70.7,62.9,57.6,,59.3,0.0,0,1,29,0.0,0,32,0,2,96.9,31,0.0,0,39.6,4,0,100.0,32,34,-1,-0.5,17.0,1.1
Rivaldo Fairweather,123625,TE,AUBURN,1,1.8,0,100.0,,0,0,0,0.0,0,1,115,0,74.9,65.0,62.7,65.3,62.4,16.7,4,0,11,4.2,1,24,0,4,87.5,21,75.0,18,99.0,4,0,8.3,2,31,24,6.0,7.8,1.48
Aaron Bedgood,97079,HB,LIBERTY,1,-1.5,0,75.0,,0,0,0,25.0,1,2,206,0,39.5,72.2,71.7,67.4,68.2,0.0,0,0,18,16.7,2,12,0,3,83.3,10,33.3,4,109.4,4,0,25.0,3,43,48,16.0,14.3,4.3
Tyler Brown,170003,WR,CLEMSON,1,6.0,0,75.0,0.0,0,1,0,0.0,0,1,140,0,73.1,64.1,56.9,,56.9,0.0,0,0,10,0.0,0,30,0,3,100.0,30,93.3,28,77.1,4,0,6.7,2,6,12,4.0,2.0,0.2
Keyon Lesane,97464,WR,NC STATE,1,10.0,0,50.0,100.0,1,1,0,0.0,0,2,248,0,70.7,62.9,63.5,,63.0,0.0,0,0,12,0.0,0,24,0,2,91.7,22,12.5,3,68.8,4,0,87.5,21,24,6,3.0,12.0,1.09
Jonathon Brooks,144721,HB,TEXAS,1,-0.5,1,100.0,,0,0,0,0.0,0,2,311,0,74.9,75.6,90.0,47.9,89.0,0.0,0,0,17,17.6,3,17,0,4,82.4,14,0.0,0,108.3,4,0,0.0,0,40,42,10.5,10.0,2.86
Alex Perry,158184,WR,HAWAII,1,5.3,1,100.0,,0,0,0,0.0,0,3,180,0,74.9,65.0,69.5,,71.0,0.0,0,0,21,0.0,0,26,1,4,92.3,24,3.8,1,110.4,4,0,96.2,25,42,21,5.3,10.5,1.75
Quaterrius Tolbert,156584,WR,LA MONROE,1,20.0,0,25.0,33.3,1,3,0,0.0,0,1,209,0,66.7,61.0,68.8,,64.8,0.0,0,0,22,0.0,0,16,0,1,100.0,16,12.5,2,50.0,4,0,87.5,14,22,0,0.0,22.0,1.38
Jordan Smart,152307,WR,N TEXAS,1,19.8,0,50.0,0.0,0,1,0,0.0,0,2,251,0,70.7,62.9,61.7,,61.4,5.9,1,0,12,0.0,0,17,0,2,88.2,15,94.1,16,64.6,4,0,0.0,0,20,4,2.0,10.0,1.33
Dashaun Davis,97178,WR,APP STATE,1,10.3,1,75.0,,0,0,0,25.0,1,2,108,0,39.5,64.1,66.7,,66.4,0.0,0,0,57,0.0,0,22,0,3,95.5,21,100.0,22,156.3,4,1,0.0,0,76,40,13.3,25.3,3.62
Sam Pinckney,84197,WR,COAST CAR,1,23.5,0,50.0,,0,0,0,0.0,0,2,141,0,70.7,62.9,67.2,,67.3,0.0,0,1,31,0.0,0,22,0,2,86.4,19,13.6,3,54.2,4,0,86.4,19,48,10,5.0,24.0,2.53
Tre Watson,146037,TE,FRESNO ST,1,5.8,0,100.0,,0,0,0,0.0,0,1,169,0,74.9,65.0,58.0,32.2,59.2,47.6,20,0,20,7.1,3,42,1,4,90.5,38,45.2,19,110.4,4,0,7.1,3,42,19,4.8,10.5,1.11
MarShawn Lloyd,124247,HB,USC,1,8.8,5,75.0,0.0,0,1,0,0.0,0,2,326,0,73.1,31.6,61.4,8.2,78.3,0.0,0,0,53,8.0,2,25,0,3,88.0,22,0.0,0,116.7,4,0,4.0,1,72,64,21.3,24.0,3.27
Kaleb Mathis,171898,WR,COLORADO,1,2.5,0,100.0,100.0,1,1,0,0.0,0,2,143,0,74.9,65.0,58.9,,58.9,0.0,0,0,7,0.0,0,9,0,4,100.0,9,88.9,8,82.3,4,0,11.1,1,15,5,1.3,3.8,1.67
EJ Horton Jr.,121734,WR,W VIRGINIA,1,26.3,0,50.0,50.0,1,2,0,0.0,0,1,343,0,70.7,62.9,62.1,,61.7,0.0,0,0,13,0.0,0,13,0,2,92.3,12,15.4,2,63.5,4,0,84.6,11,19,4,2.0,9.5,1.58
Ollie Gordon II,157792,HB,OKLA STATE,1,1.0,0,100.0,,0,0,0,0.0,0,0,262,0,74.9,42.2,72.2,3.7,59.1,0.0,0,0,6,7.1,2,28,0,4,89.3,25,7.1,2,88.5,4,0,3.6,1,21,17,4.3,5.3,0.84
Taj Davis,72400,WR,CAL,1,5.3,0,75.0,,0,0,0,0.0,0,1,130,0,73.1,64.1,53.7,,55.1,0.0,0,1,17,0.0,0,43,1,3,88.4,38,7.0,3,54.2,4,0,93.0,40,28,17,5.7,9.3,0.74
Ketron Jackson Jr.,146624,WR,BAYLOR,1,6.0,0,100.0,,0,0,0,0.0,0,2,118,0,74.9,65.0,68.9,,68.0,0.0,0,0,13,0.0,0,22,0,4,100.0,22,9.1,2,94.8,4,0,90.9,20,27,3,0.8,6.8,1.23
Phil Mafah,144123,HB,CLEMSON,1,1.3,0,75.0,,0,0,0,0.0,0,0,140,0,73.1,75.6,63.4,43.5,55.2,0.0,0,1,7,19.0,8,42,0,3,81.0,34,9.5,4,37.5,4,0,7.1,3,8,15,5.0,2.7,0.24
Javon Ivory,101116,WR,S ALABAMA,1,13.3,0,25.0,0.0,0,2,0,50.0,1,1,288,0,24.5,61.0,51.0,,51.1,0.0,0,0,19,0.0,0,39,0,1,94.9,37,17.9,7,46.9,4,0,82.1,32,19,1,1.0,19.0,0.51
Elijhah Badger,131603,WR,ARIZONA ST,1,-3.5,5,100.0,,0,0,0,0.0,0,3,110,0,76.3,69.9,77.8,,76.4,0.0,0,0,26,0.0,0,23,0,4,91.3,21,47.8,11,118.8,4,0,52.2,12,60,74,18.5,15.0,2.86
Cam Johnson,84497,WR,NWESTERN,1,16.8,2,50.0,0.0,0,1,0,0.0,0,2,256,0,70.7,62.9,62.2,,64.6,0.0,0,0,34,0.0,0,31,0,2,96.8,30,35.5,11,91.7,4,0,64.5,20,46,17,8.5,23.0,1.53
Jonathan Brady,156940,WR,NEW MEX ST,1,21.3,0,50.0,,0,0,0,0.0,0,2,242,0,70.7,70.4,64.0,,65.1,0.0,0,0,26,0.0,0,20,0,2,95.0,19,80.0,16,78.1,4,0,20.0,4,33,3,1.5,16.5,1.74
Oscar Adaway III,100835,HB,N TEXAS,1,-0.3,1,75.0,,0,0,0,0.0,0,2,251,0,73.1,71.0,81.2,63.9,68.1,0.0,0,0,15,30.8,8,26,0,3,65.4,17,3.8,1,96.9,4,0,11.5,3,31,37,12.3,10.3,1.82
Joseph Scates,78128,WR,MEMPHIS,1,20.5,0,75.0,100.0,1,1,0,25.0,1,2,218,0,39.5,64.1,63.2,,61.0,6.7,1,0,36,0.0,0,15,0,3,100.0,15,26.7,4,150.0,4,1,66.7,10,44,3,1.0,14.7,2.93
Jonah Panoke,97798,WR,HAWAII,1,4.8,0,75.0,,0,0,0,25.0,1,0,180,0,40.2,64.1,50.9,,51.6,0.0,0,0,8,0.0,0,17,0,3,100.0,17,0.0,0,80.2,4,0,100.0,17,15,5,1.7,5.0,0.88
Ray Davis,101072,HB,KENTUCKY,1,1.0,0,75.0,,0,0,0,25.0,1,2,202,0,39.5,75.9,59.0,51.7,49.9,0.0,0,0,13,5.0,2,40,1,3,90.0,36,2.5,1,93.8,4,0,10.0,4,28,24,8.0,9.3,0.78
Zachariah Branch,174142,WR,USC,1,14.5,0,25.0,100.0,1,1,0,50.0,1,1,326,0,24.9,69.8,56.9,,57.7,5.0,1,0,26,0.0,0,20,0,1,95.0,19,80.0,16,54.2,4,0,10.0,2,26,2,2.0,26.0,1.37
Demie Sumo-Karngbaye,144006,HB,KENTUCKY,1,9.8,2,75.0,0.0,0,1,0,0.0,0,1,202,0,73.1,66.0,63.4,,64.0,0.0,0,0,15,0.0,0,10,0,3,100.0,10,80.0,8,89.6,4,0,20.0,2,24,10,3.3,8.0,2.4
