player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Isaac Brown,183312,HB,LOUISVILLE,1,-2.0,0,100.0,,0,0,0,0.0,0,0,210,0,66.7,74.2,90.3,70.0,79.2,0.0,0,0,9,25.0,1,4,0,1,75.0,3,25.0,1,104.2,1,0,0.0,0,9,11,11.0,9.0,3.0
Jarriett Buie,170146,WR,IOWA,1,4.0,0,0.0,,0,0,0,,0,0,192,0,,,55.8,,56.2,0.0,0,0,0,0.0,0,4,0,0,50.0,2,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Dane Nauman,190135,HB,TOLEDO,1,2.0,0,100.0,,0,0,0,0.0,0,1,316,0,66.7,68.9,57.7,,76.5,0.0,0,0,14,0.0,0,3,0,1,66.7,2,0.0,0,118.8,1,0,0.0,0,14,12,12.0,14.0,7.0
Brandon Hawkins Jr.,131439,WR,UAB,1,3.0,0,100.0,,0,0,0,0.0,0,0,321,0,66.7,61.0,65.4,,66.1,0.0,0,0,9,0.0,0,8,0,1,87.5,7,0.0,0,143.8,1,1,100.0,8,9,6,6.0,9.0,1.29
Keenan Jackson,183362,WR,NC STATE,1,23.0,0,0.0,,0,0,0,,0,0,248,0,,,58.6,,54.7,0.0,0,0,0,0.0,0,7,0,0,85.7,6,14.3,1,39.6,1,0,85.7,6,0,0,,,0.0
Joshua Porter,183447,WR,USF,1,4.0,0,100.0,,0,0,0,0.0,0,0,327,0,66.7,61.0,53.9,,56.4,0.0,0,0,6,0.0,0,8,0,1,100.0,8,62.5,5,91.7,1,0,37.5,3,6,2,2.0,6.0,0.75
Braeden Wisloski,170213,WR,MARYLAND,1,-2.0,0,100.0,,0,0,0,0.0,0,0,215,0,66.7,69.9,62.8,,57.1,0.0,0,0,7,0.0,0,6,0,1,100.0,6,83.3,5,95.8,1,0,16.7,1,7,9,9.0,7.0,1.17
Brandon Winton,183450,WR,USF,1,4.0,0,0.0,,0,0,0,100.0,1,0,327,0,16.4,,38.0,,44.4,0.0,0,0,0,0.0,0,2,0,0,100.0,2,100.0,2,39.6,1,0,0.0,0,0,0,,,0.0
Brandon Inniss,170255,WR,OHIO STATE,1,-3.0,0,0.0,0.0,0,1,0,,0,0,260,0,,72.6,54.8,,54.4,12.5,1,0,0,0.0,0,8,0,0,100.0,8,87.5,7,39.6,1,0,0.0,0,0,0,,,0.0
Bryson Rodgers,170265,WR,OHIO STATE,1,6.0,0,100.0,,0,0,0,0.0,0,0,260,0,66.7,61.0,69.1,,67.5,0.0,0,0,9,0.0,0,5,0,1,80.0,4,100.0,5,104.2,1,0,0.0,0,9,3,3.0,9.0,2.25
Larry Stephens,130634,WR,TOLEDO,1,15.0,0,0.0,0.0,0,1,0,,0,0,316,0,,,49.7,,55.3,0.0,0,0,0,0.0,0,9,1,0,88.9,8,0.0,0,39.6,1,0,100.0,9,0,0,,,0.0
Jay Ducker,130550,HB,SM HOUSTON,1,-4.0,1,100.0,,0,0,0,0.0,0,1,281,0,66.7,71.4,57.0,63.3,72.6,0.0,0,0,14,50.0,6,12,0,1,50.0,6,8.3,1,118.8,1,0,0.0,0,14,18,18.0,14.0,2.33
Terion Stewart,130386,HB,BOWL GREEN,1,1.0,0,0.0,,0,0,0,100.0,1,0,122,0,16.4,74.8,78.7,75.6,28.2,0.0,0,0,0,40.0,2,5,1,0,60.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Kyle Monangai,129891,HB,RUTGERS,1,0.0,0,100.0,,0,0,0,0.0,0,0,278,0,66.7,76.5,77.6,78.2,61.5,0.0,0,0,0,46.2,6,13,0,1,53.8,7,0.0,0,79.2,1,0,0.0,0,0,0,0.0,0.0,0.0
Victor Konopka,129881,TE,RUTGERS,1,-3.0,0,100.0,,0,0,0,0.0,0,1,278,0,66.7,61.0,88.8,72.1,88.0,100.0,7,0,12,71.4,5,7,0,1,28.6,2,0.0,0,116.7,1,0,0.0,0,12,15,15.0,12.0,6.0
Rico Scott,191140,WR,ALABAMA,1,6.0,0,0.0,,0,0,0,100.0,1,0,103,0,16.8,,44.8,,45.8,0.0,0,0,0,0.0,0,5,0,0,80.0,4,40.0,2,39.6,1,0,60.0,3,0,0,,,0.0
Nick Marsh,183541,WR,MICH STATE,1,11.0,0,100.0,100.0,1,1,0,0.0,0,0,223,0,66.7,61.0,64.7,,58.8,0.0,0,0,11,0.0,0,3,0,1,66.7,2,0.0,0,112.5,1,0,100.0,3,11,0,0.0,11.0,5.5
Malick Meiga,129791,WR,COAST CAR,1,39.0,0,100.0,,0,0,0,0.0,0,1,141,0,66.7,61.0,77.2,,77.5,0.0,0,0,46,0.0,0,4,0,1,100.0,4,50.0,2,118.8,1,0,50.0,2,46,7,7.0,46.0,11.5
Nate Boerkircher,129676,TE,NEBRASKA,1,8.0,0,0.0,,0,0,0,,0,0,238,0,,,56.2,43.4,49.5,66.7,8,0,0,16.7,2,12,0,0,58.3,7,33.3,4,39.6,1,0,0.0,0,0,0,,,0.0
Dedrick Latulas,170463,WR,LA TECH,1,-5.0,0,100.0,,0,0,0,0.0,0,0,208,0,66.7,70.4,58.1,,58.5,0.0,0,0,0,0.0,0,3,0,1,100.0,3,100.0,3,79.2,1,0,0.0,0,0,5,5.0,0.0,0.0
Jacory Barney Jr.,183547,WR,NEBRASKA,1,-5.0,0,100.0,,0,0,0,0.0,0,1,238,0,70.7,66.7,66.2,,69.4,0.0,0,0,10,0.0,0,11,0,1,90.9,10,18.2,2,108.3,1,0,81.8,9,10,15,15.0,10.0,1.0
Quinn Clark,183552,WR,NEBRASKA,1,17.0,0,0.0,,0,0,0,,0,0,238,0,,,56.4,,56.8,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Doug Emilien,129648,WR,KANSAS,1,1.0,1,100.0,,0,0,0,0.0,0,1,198,0,66.7,64.3,61.4,,64.0,0.0,0,0,4,0.0,0,7,0,1,85.7,6,85.7,6,122.9,1,1,14.3,1,4,3,3.0,4.0,0.67
Elijah Boyd,170507,TE,BOWL GREEN,1,-3.0,0,100.0,,0,0,0,0.0,0,0,122,0,66.7,61.0,54.4,69.7,63.1,100.0,3,0,3,66.7,2,3,0,1,33.3,1,0.0,0,79.2,1,0,0.0,0,3,6,6.0,3.0,3.0
Marcus Vinson,170521,TE,UTEP,1,1.0,0,100.0,,0,0,0,0.0,0,0,330,0,66.7,61.0,55.1,60.5,54.5,11.1,2,0,5,22.2,4,18,0,1,77.8,14,33.3,6,87.5,1,0,16.7,3,5,4,4.0,5.0,0.36
Samari Howard,170984,HB,ARMY,1,7.0,0,100.0,,0,0,0,0.0,0,1,114,0,66.7,66.3,71.9,,79.6,0.0,0,0,7,0.0,0,1,0,1,100.0,1,0.0,0,95.8,1,0,0.0,0,7,0,0.0,7.0,7.0
Jordan Smith,171071,WR,NEW MEX ST,1,33.0,0,0.0,0.0,0,1,0,,0,0,242,0,,68.9,53.1,,55.2,0.0,0,0,0,0.0,0,11,0,0,100.0,11,100.0,11,39.6,1,0,0.0,0,0,0,,,0.0
Kalel Mullings,129590,HB,MICHIGAN,1,2.0,0,0.0,,0,0,0,100.0,1,0,222,0,16.4,75.5,75.5,77.2,29.4,0.0,0,0,0,36.4,4,11,0,0,63.6,7,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
RJ Harvey,99622,HB,UCF,1,-4.0,1,100.0,,0,0,0,0.0,0,0,323,0,66.7,73.6,78.0,73.0,60.5,0.0,0,0,8,20.0,2,10,0,1,80.0,8,0.0,0,100.0,1,0,0.0,0,8,12,12.0,8.0,1.0
Cam McCormick,41982,TE,MIAMI FL,1,3.0,0,100.0,,0,0,0,0.0,0,1,220,0,66.7,61.0,84.3,,86.7,100.0,2,0,9,0.0,0,2,0,1,100.0,2,0.0,0,143.8,1,1,0.0,0,9,6,6.0,9.0,4.5
Deuce Spann,129427,WR,FLORIDA ST,1,4.0,0,100.0,,0,0,0,0.0,0,0,167,0,66.7,61.0,60.8,,60.5,0.0,0,0,5,0.0,0,2,0,1,100.0,2,100.0,2,87.5,1,0,0.0,0,5,1,1.0,5.0,2.5
Emanuel Ross,193426,WR,SYRACUSE,1,5.0,0,0.0,,0,0,0,,0,0,304,0,,,52.9,,53.9,0.0,0,0,0,0.0,0,9,0,0,100.0,9,77.8,7,39.6,1,0,22.2,2,0,0,,,0.0
Josh Beetham,129407,TE,GA TECH,1,2.0,0,100.0,,0,0,0,0.0,0,0,176,0,66.7,61.0,46.4,69.7,54.9,77.8,7,0,6,22.2,2,9,0,1,77.8,7,22.2,2,91.7,1,0,0.0,0,6,4,4.0,6.0,0.86
Will Pelissier,128426,WR,WYOMING,1,14.0,0,0.0,,0,0,0,,0,0,351,0,,,57.7,,54.2,0.0,0,1,0,0.0,0,10,0,0,100.0,10,10.0,1,0.0,1,0,90.0,9,0,0,,,0.0
Terrell McDonald,97922,TE,UAB,1,1.0,0,100.0,,0,0,0,0.0,0,0,321,0,66.7,64.3,70.7,72.7,57.1,83.3,5,0,6,33.3,2,6,0,1,66.7,4,0.0,0,91.7,1,0,0.0,0,6,5,5.0,6.0,1.5
Kyle Thomas,171333,WR,N ILLINOIS,1,38.0,0,0.0,,0,0,0,,0,0,254,0,,,55.0,,55.3,0.0,0,0,0,0.0,0,4,0,0,100.0,4,100.0,4,39.6,1,0,0.0,0,0,0,,,0.0
John Gentry,128379,HB,SM HOUSTON,1,0.0,0,100.0,,0,0,0,0.0,0,0,281,0,66.7,74.8,68.5,27.9,63.5,0.0,0,0,8,38.9,7,18,1,1,61.1,11,5.6,1,100.0,1,0,0.0,0,8,8,8.0,8.0,0.73
Rickey Hunt Jr.,171350,HB,OHIO,1,1.0,0,100.0,,0,0,0,0.0,0,0,259,0,66.7,70.7,58.6,,57.9,0.0,0,0,6,0.0,0,9,0,1,100.0,9,0.0,0,91.7,1,0,11.1,1,6,5,5.0,6.0,0.67
CC Ezirim,171376,TE,TOLEDO,1,17.0,0,100.0,,0,0,0,0.0,0,1,316,1,66.7,15.6,39.3,65.4,35.4,100.0,11,0,27,9.1,1,11,0,1,81.8,9,0.0,0,118.8,1,0,0.0,0,27,10,10.0,27.0,3.0
Jediyah Willoughby,171393,WR,TOLEDO,1,5.0,0,100.0,,0,0,0,0.0,0,0,316,0,70.7,62.9,72.1,,70.1,0.0,0,0,10,0.0,0,4,0,1,75.0,3,0.0,0,108.3,1,0,100.0,4,10,5,5.0,10.0,3.33
Audric Harris,183637,WR,WASHINGTON,1,21.0,0,0.0,,0,0,0,,0,0,340,0,,,55.8,,56.5,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Delbert Mimms III,99609,HB,E MICHIGAN,1,4.0,0,0.0,,0,0,0,100.0,1,0,160,0,16.4,74.0,61.7,77.0,28.8,0.0,0,0,0,62.5,5,8,0,0,12.5,1,12.5,1,39.6,1,0,0.0,0,0,0,,,0.0
Devin Hyatt,171853,WR,ARIZONA,1,7.0,0,0.0,,0,0,0,100.0,1,0,109,0,16.4,,35.8,,44.5,0.0,0,1,0,0.0,0,1,0,0,100.0,1,0.0,0,0.0,1,0,100.0,1,0,0,,,0.0
Chris Barnes,190363,WR,WASH STATE,1,-4.0,0,100.0,,0,0,0,0.0,0,0,341,0,66.7,61.0,52.6,,56.2,0.0,0,0,-1,0.0,0,7,1,1,100.0,7,85.7,6,79.2,1,0,14.3,1,-1,3,3.0,-1.0,-0.14
Jonah Panoke,97798,WR,HAWAII,1,6.0,0,0.0,,0,0,0,,0,0,180,0,,,52.2,,52.5,0.0,0,0,0,0.0,0,21,0,0,90.5,19,4.8,1,39.6,1,0,95.2,20,0,0,,,0.0
Taeshaun Lyons,171933,WR,UTAH,1,4.0,0,100.0,,0,0,0,0.0,0,0,328,0,66.7,61.0,58.5,,59.7,0.0,0,0,4,0.0,0,3,0,1,100.0,3,100.0,3,83.3,1,0,0.0,0,4,0,0.0,4.0,1.33
Tyler Little,172200,TE,ARK STATE,1,2.0,0,100.0,,0,0,0,0.0,0,1,113,0,66.7,61.0,57.4,68.5,53.0,94.1,16,0,7,17.6,3,17,0,1,76.5,13,0.0,0,95.8,1,0,0.0,0,7,5,5.0,7.0,0.54
Kaleo Ballungay,128343,TE,UNLV,1,4.0,0,0.0,0.0,0,1,0,,0,0,325,0,,,48.5,61.2,50.7,63.2,12,0,0,31.6,6,19,0,0,57.9,11,15.8,3,39.6,1,0,15.8,3,0,0,,,0.0
Peter Montini,128239,TE,COLO STATE,1,-1.0,0,100.0,,0,0,0,0.0,0,0,144,0,66.7,61.0,56.5,65.3,57.6,100.0,5,0,4,20.0,1,5,0,1,80.0,4,0.0,0,83.3,1,0,0.0,0,4,5,5.0,4.0,1.0
Yamir Knight,172250,WR,JAMES MAD,1,-2.0,0,100.0,,0,0,0,0.0,0,0,197,0,66.7,65.3,54.5,,54.2,0.0,0,0,4,0.0,0,13,0,1,100.0,13,76.9,10,83.3,1,0,23.1,3,4,6,6.0,4.0,0.31
Anthony Eager,172306,WR,S ALABAMA,1,27.0,0,100.0,,0,0,0,0.0,0,1,288,0,66.7,61.0,71.4,,69.6,0.0,0,0,23,0.0,0,5,0,1,80.0,4,80.0,4,158.3,1,1,20.0,1,23,0,0.0,23.0,5.75
Hunter Tipton,183948,TE,LA TECH,1,5.0,0,0.0,,0,0,0,,0,0,208,0,,,50.4,65.1,46.8,37.5,3,0,0,12.5,1,8,0,0,87.5,7,50.0,4,39.6,1,0,12.5,1,0,0,,,0.0
Koali Nishigaya,128207,WR,HAWAII,1,14.0,0,100.0,,0,0,0,0.0,0,1,180,0,66.7,61.0,53.9,,60.4,0.0,0,0,14,0.0,0,15,0,1,93.3,14,100.0,15,118.8,1,0,0.0,0,14,0,0.0,14.0,1.0
Jay Etheridge,184073,WR,KENT STATE,1,7.0,0,0.0,0.0,0,1,0,,0,0,201,0,,,57.4,,57.5,0.0,0,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,100.0,3,0,0,,,0.0
Davion Dozier,172404,WR,ARKANSAS,1,8.0,0,100.0,,0,0,0,0.0,0,1,111,0,66.7,61.0,64.7,,64.2,0.0,0,0,13,0.0,0,7,0,1,100.0,7,0.0,0,118.8,1,0,100.0,7,13,5,5.0,13.0,1.86
Shamar Easter,172405,TE,ARKANSAS,1,13.0,0,100.0,,0,0,0,0.0,0,1,111,0,66.7,61.0,83.9,,86.7,100.0,2,0,16,0.0,0,2,0,1,100.0,2,0.0,0,118.8,1,0,0.0,0,16,3,3.0,16.0,8.0
Herbert Gums,128130,DI,BOISE ST,1,-1.0,0,0.0,,0,0,0,,0,0,120,0,,,65.2,,60.0,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Jeremiah Cobb,172443,HB,AUBURN,1,-5.0,0,100.0,,0,0,0,0.0,0,0,115,0,66.7,68.5,72.7,,62.7,0.0,0,0,2,0.0,0,4,0,1,100.0,4,0.0,0,79.2,1,0,0.0,0,2,7,7.0,2.0,0.5
Daniel Carter,99572,HB,PITTSBURGH,1,4.0,0,100.0,,0,0,0,0.0,0,0,268,0,66.7,68.9,70.3,76.1,58.0,0.0,0,0,5,33.3,4,12,0,1,66.7,8,0.0,0,87.5,1,0,8.3,1,5,1,1.0,5.0,0.63
Ezeriah Anderson,99555,WR,UCONN,1,12.0,0,0.0,,0,0,0,100.0,1,0,146,0,16.4,,46.0,,46.7,0.0,0,0,0,0.0,0,14,0,0,100.0,14,7.1,1,39.6,1,0,92.9,13,0,0,,,0.0
Kyle Parker,172489,WR,LSU,1,1.0,0,100.0,,0,0,0,0.0,0,0,211,0,66.7,61.0,55.7,,56.0,0.0,0,0,6,0.0,0,7,0,1,100.0,7,0.0,0,91.7,1,0,100.0,7,6,5,5.0,6.0,0.86
Ka'Morreun Pimpton,172490,TE,LSU,1,6.0,0,100.0,,0,0,0,0.0,0,0,211,0,66.7,61.0,59.8,67.3,63.3,10.0,1,0,14,10.0,1,10,0,1,90.0,9,50.0,5,118.8,1,0,40.0,4,14,8,8.0,14.0,1.56
Khai Prean,172491,WR,TULANE,1,6.0,0,0.0,,0,0,0,,0,0,319,0,,,62.8,,55.9,0.0,0,0,0,0.0,0,5,0,0,100.0,5,20.0,1,39.6,1,0,80.0,4,0,0,,,0.0
James Della Pesca,125322,TE,TEMPLE,1,2.0,0,0.0,,0,0,0,,0,0,306,0,,,42.3,62.2,50.2,91.3,21,0,0,30.4,7,23,1,0,65.2,15,8.7,2,39.6,1,0,0.0,0,0,0,,,0.0
Logan Kyle,124353,TE,JAMES MAD,1,9.0,0,0.0,0.0,0,1,0,,0,0,197,0,,62.5,57.6,,52.1,40.0,4,0,0,0.0,0,10,0,0,100.0,10,50.0,5,39.6,1,0,10.0,1,0,0,,,0.0
Henry Parrish Jr.,124144,HB,OLE MISS,1,-3.0,0,100.0,,0,0,0,0.0,0,0,226,0,66.7,72.0,65.4,36.7,63.8,0.0,0,0,12,35.0,7,20,0,1,65.0,13,5.0,1,116.7,1,0,0.0,0,12,15,15.0,12.0,0.92
Creed Whittemore,172560,WR,MISS STATE,1,-1.0,1,100.0,,0,0,0,0.0,0,0,227,0,66.7,64.3,62.6,,54.2,0.0,0,0,3,0.0,0,13,0,1,84.6,11,92.3,12,79.2,1,0,7.7,1,3,4,4.0,3.0,0.27
Micah Tease,172599,WR,TEXAS A&M,1,26.0,0,0.0,,0,0,0,,0,0,312,0,,,45.6,,48.3,0.0,0,0,0,0.0,0,4,0,0,100.0,4,0.0,0,39.6,1,0,100.0,4,0,0,,,0.0
Wayshawn Parker,184224,HB,WASH STATE,1,21.0,0,100.0,,0,0,0,0.0,0,1,341,0,66.7,72.0,79.7,,67.6,0.0,0,0,52,0.0,0,6,0,1,100.0,6,16.7,1,158.3,1,1,0.0,0,52,31,31.0,52.0,8.67
Blair Conwright,99538,WR,N TEXAS,1,13.0,0,100.0,,0,0,0,0.0,0,1,251,0,66.7,61.0,62.2,,59.4,0.0,0,0,25,0.0,0,26,0,1,100.0,26,3.8,1,158.3,1,1,96.2,25,25,12,12.0,25.0,0.96
Kentrel Bullock,124129,HB,S ALABAMA,1,0.0,0,100.0,,0,0,0,0.0,0,0,288,0,66.7,70.7,64.4,71.1,55.5,0.0,0,0,11,6.7,2,30,0,1,83.3,25,10.0,3,112.5,1,0,13.3,4,11,11,11.0,11.0,0.44
Kyle Koch,190614,WR,N TEXAS,1,-1.0,0,100.0,,0,0,0,0.0,0,1,251,0,66.7,61.0,80.5,,88.8,100.0,1,0,5,0.0,0,1,0,1,100.0,1,0.0,0,87.5,1,0,0.0,0,5,6,6.0,5.0,5.0
Manny Covey,173029,HB,CINCINNATI,1,6.0,0,100.0,,0,0,0,0.0,0,0,138,0,66.7,69.9,72.8,71.8,65.4,0.0,0,0,7,50.0,2,4,0,1,50.0,2,0.0,0,95.8,1,0,0.0,0,7,1,1.0,7.0,3.5
Barry Jackson Jr.,173031,WR,CINCINNATI,1,-6.0,0,100.0,,0,0,0,0.0,0,0,138,0,66.7,64.3,58.2,,59.4,0.0,0,0,5,0.0,0,2,0,1,100.0,2,50.0,1,87.5,1,0,50.0,1,5,11,11.0,5.0,2.5
Dalton Carnes,173042,WR,N TEXAS,1,-3.0,0,100.0,,0,0,0,0.0,0,0,251,0,66.7,61.0,50.4,,54.2,0.0,0,0,1,0.0,0,12,0,1,100.0,12,91.7,11,79.2,1,0,8.3,1,1,4,4.0,1.0,0.08
Rahji Dennis,184358,WR,LA LAFAYET,1,-4.0,0,100.0,,0,0,0,0.0,0,0,207,0,66.7,61.0,69.5,,67.9,0.0,0,0,9,0.0,0,4,0,1,100.0,4,50.0,2,104.2,1,0,50.0,2,9,13,13.0,9.0,2.25
T.J. Finley,124093,QB,W KENTUCKY,1,-9.0,0,100.0,,0,0,0,0.0,0,0,346,0,,70.1,40.0,,,0.0,0,0,-7,0.0,0,36,0,1,0.0,0,0.0,0,79.2,1,0,0.0,0,-7,2,2.0,-7.0,
Izayah Cummings,124055,TE,LOUISVILLE,1,5.0,0,100.0,100.0,1,1,0,0.0,0,0,210,0,66.7,61.0,63.5,,57.9,50.0,2,0,5,0.0,0,4,0,1,100.0,4,50.0,2,87.5,1,0,0.0,0,5,0,0.0,5.0,1.25
Justin Robinson,124036,WR,W VIRGINIA,1,25.0,0,0.0,,0,0,0,,0,0,343,0,,,53.5,,53.7,0.0,0,0,0,0.0,0,14,0,0,78.6,11,0.0,0,39.6,1,0,100.0,14,0,0,,,0.0
CJ Brown,184382,WR,ARKANSAS,1,14.0,0,0.0,,0,0,0,,0,0,111,0,,,52.8,,53.4,0.0,0,0,0,0.0,0,12,0,0,100.0,12,8.3,1,39.6,1,0,91.7,11,0,0,,,0.0
John Emery Jr.,97403,HB,LSU,1,2.0,0,100.0,,0,0,0,0.0,0,1,211,0,66.7,73.1,67.8,75.6,66.9,0.0,0,0,10,22.2,2,9,0,1,77.8,7,0.0,0,108.3,1,0,11.1,1,10,8,8.0,10.0,1.43
Cam Cook,173133,HB,TCU,1,-4.0,0,100.0,,0,0,0,0.0,0,0,305,0,66.7,76.7,67.3,79.6,52.6,0.0,0,0,3,29.3,12,41,1,1,70.7,29,4.9,2,79.2,1,0,2.4,1,3,7,7.0,3.0,0.1
Malik Hornsby,123957,WR,ARK STATE,1,-4.0,0,100.0,,0,0,0,0.0,0,0,113,0,66.7,61.0,57.6,,57.4,0.0,0,0,4,0.0,0,5,0,1,100.0,5,0.0,0,83.3,1,0,100.0,5,4,8,8.0,4.0,0.8
Rodney Gallagher III,173178,WR,W VIRGINIA,1,-3.0,0,100.0,,0,0,0,0.0,0,0,343,0,70.7,62.9,59.2,,59.1,0.0,0,0,8,0.0,0,5,0,1,60.0,3,100.0,5,100.0,1,0,0.0,0,8,11,11.0,8.0,2.67
Rahjai Harris,123814,HB,E CAROLINA,1,1.0,0,100.0,,0,0,0,0.0,0,1,156,0,66.7,70.7,62.4,63.2,65.0,0.0,0,0,6,39.1,9,23,0,1,60.9,14,0.0,0,91.7,1,0,0.0,0,6,5,5.0,6.0,0.43
Drayden Dickmann,173233,WR,RICE,1,2.0,0,0.0,,0,0,0,,0,0,275,0,,,49.2,,52.9,0.0,0,0,0,0.0,0,16,0,0,100.0,16,87.5,14,39.6,1,0,12.5,2,0,0,,,0.0
Xavier Irvin,173272,WR,TEMPLE,1,8.0,1,100.0,,0,0,0,0.0,0,1,306,0,66.7,61.0,69.5,,67.9,0.0,0,0,8,0.0,0,6,0,1,100.0,6,100.0,6,100.0,1,0,0.0,0,8,0,0.0,8.0,1.33
Joquez Smith,173281,HB,TEMPLE,1,-2.0,0,100.0,,0,0,0,0.0,0,0,306,0,70.7,17.0,43.1,22.5,62.8,0.0,0,0,-2,37.5,3,8,0,1,50.0,4,12.5,1,79.2,1,0,0.0,0,-2,0,0.0,-2.0,-0.5
Luke McGary,173303,TE,TULSA,1,0.0,1,100.0,,0,0,0,0.0,0,0,320,1,70.7,9.4,53.8,72.0,45.7,50.0,8,0,3,31.3,5,16,0,1,62.5,10,43.8,7,79.2,1,0,6.3,1,3,3,3.0,3.0,0.3
Corri Milliner,173337,WR,UAB,1,12.0,0,100.0,,0,0,0,0.0,0,1,321,0,66.7,61.0,66.9,,66.6,0.0,0,0,20,0.0,0,12,0,1,91.7,11,16.7,2,118.8,1,0,83.3,10,20,8,8.0,20.0,1.82
Shane Calhoun,123802,TE,TEXAS A&M,1,6.0,0,0.0,,0,0,0,,0,0,312,0,,,55.4,,56.0,100.0,3,0,0,0.0,0,3,0,0,100.0,3,0.0,0,39.6,1,0,0.0,0,0,0,,,0.0
Bryce Childress,123695,WR,W KENTUCKY,1,3.0,0,100.0,,0,0,0,0.0,0,0,346,0,66.7,61.0,51.1,,53.5,0.0,0,0,4,0.0,0,18,0,1,94.4,17,83.3,15,83.3,1,0,11.1,2,4,1,1.0,4.0,0.24
Jaylon Tillman,173377,WR,BOWL GREEN,1,11.0,0,0.0,,0,0,0,100.0,1,0,122,0,16.4,,47.6,,47.0,0.0,0,0,0,0.0,0,24,0,0,95.8,23,33.3,8,39.6,1,0,66.7,16,0,0,,,0.0
Marquese Williams,173426,HB,AKRON,1,-2.0,0,0.0,,0,0,0,,0,0,102,0,,67.3,61.8,,58.7,0.0,0,1,0,0.0,0,2,0,0,100.0,2,0.0,0,0.0,1,0,0.0,0,0,0,,,0.0
Justin Marshall,173460,HB,COLO STATE,1,-5.0,0,100.0,,0,0,0,0.0,0,0,144,0,66.7,78.0,70.0,73.9,57.6,0.0,0,0,1,8.3,1,12,0,1,83.3,10,8.3,1,79.2,1,0,0.0,0,1,6,6.0,1.0,0.1
Jamari Person,173472,WR,COLO STATE,1,14.0,0,0.0,0.0,0,1,0,,0,0,144,0,,,55.0,,55.1,0.0,0,0,0,0.0,0,5,0,0,100.0,5,60.0,3,39.6,1,0,40.0,2,0,0,,,0.0
Mycah Pittman,97270,WR,UTAH,1,24.0,0,0.0,,0,0,0,,0,0,328,0,,,56.0,,57.1,0.0,0,0,0,0.0,0,3,0,0,66.7,2,100.0,3,39.6,1,0,0.0,0,0,0,,,0.0
Kejon Owens,123640,HB,FIU,1,-1.0,2,100.0,,0,0,0,0.0,0,0,166,0,66.7,70.7,69.5,70.6,69.2,0.0,0,0,8,71.4,10,14,1,1,21.4,3,0.0,0,100.0,1,0,7.1,1,8,9,9.0,8.0,2.67
Trey'Dez Green,184453,TE,LSU,1,29.0,0,0.0,,0,0,0,,0,0,211,0,,,57.5,,59.2,0.0,0,0,0,0.0,0,1,0,0,100.0,1,100.0,1,39.6,1,0,0.0,0,0,0,,,0.0
Justice Ellison,123383,HB,INDIANA,1,15.0,0,100.0,,0,0,0,0.0,0,1,190,0,66.7,73.1,76.8,42.0,62.8,0.0,0,0,19,21.4,3,14,0,1,78.6,11,7.1,1,118.8,1,0,7.1,1,19,4,4.0,19.0,1.73
Jaquaize Pettaway,173716,WR,OKLAHOMA,1,17.0,0,0.0,,0,0,0,,0,0,261,0,,,57.1,,57.2,0.0,0,0,0,0.0,0,3,0,0,100.0,3,100.0,3,39.6,1,0,0.0,0,0,0,,,0.0
Mazeo Bennett Jr.,184488,WR,S CAROLINA,1,6.0,0,100.0,,0,0,0,0.0,0,0,289,0,66.7,64.3,60.9,,54.3,0.0,0,0,10,0.0,0,15,0,1,100.0,15,80.0,12,108.3,1,0,20.0,3,10,4,4.0,10.0,0.67
Parker Livingstone,184512,WR,TEXAS,1,10.0,0,0.0,,0,0,0,,0,0,311,0,,,58.5,,59.1,0.0,0,0,0,0.0,0,1,0,0,100.0,1,0.0,0,39.6,1,0,100.0,1,0,0,,,0.0
Darwin Barlow,99482,HB,N CAROLINA,1,-5.0,0,100.0,,0,0,0,0.0,0,0,245,0,66.7,64.3,58.2,72.7,64.9,0.0,0,0,5,33.3,1,3,0,1,66.7,2,0.0,0,87.5,1,0,0.0,0,5,10,10.0,5.0,2.5
Bruin Fleischmann,173861,TE,AIR FORCE,1,3.0,0,0.0,,0,0,0,,0,0,101,0,,,59.1,,53.5,7.1,1,0,0,0.0,0,14,0,0,92.9,13,42.9,6,39.6,1,0,50.0,7,0,0,,,0.0
