player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Kaylon Geiger,102929,WR,TEXAS TECH,1,14.5,0,0.0,,0,0,0,,0,0,315,0,,,56.0,,52.4,0.0,0,0,0,0.0,0,22,0,0,100.0,22,9.1,2,39.6,2,0,90.9,20,0,0,,,0.0
Josh Johnson,61390,WR,LOUISVILLE,1,5.5,0,100.0,,0,0,0,0.0,0,2,210,0,70.7,62.9,72.8,,71.2,0.0,0,0,21,0.0,0,10,0,2,100.0,10,100.0,10,118.8,2,0,0.0,0,41,30,15.0,20.5,4.1
Michael Wiley,98617,HB,ARIZONA,1,-3.5,0,100.0,,0,0,0,0.0,0,0,109,0,70.7,70.9,63.4,70.8,60.0,0.0,0,0,0,7.7,1,13,0,2,92.3,12,0.0,0,79.2,2,0,15.4,2,-2,5,2.5,-1.0,-0.17
Justin Marshall,61394,WR,LOUISVILLE,1,-0.5,0,100.0,,0,0,0,0.0,0,2,210,0,70.7,62.9,60.3,,60.2,0.0,0,0,30,0.0,0,16,0,2,100.0,16,12.5,2,158.3,2,1,87.5,14,34,35,17.5,17.0,2.13
Samuel Brown,123410,WR,W VIRGINIA,1,4.0,0,100.0,,0,0,0,0.0,0,1,343,0,70.7,62.9,71.4,,67.7,0.0,0,0,16,0.0,0,5,0,2,100.0,5,0.0,0,100.0,2,0,100.0,5,16,8,4.0,8.0,3.2
Jahmal Banks,123373,WR,WAKE,1,27.0,0,50.0,0.0,0,1,0,0.0,0,1,339,0,66.7,61.0,67.2,,65.9,0.0,0,0,12,0.0,0,6,0,1,100.0,6,0.0,0,68.8,2,0,100.0,6,12,1,1.0,12.0,2.0
Marion Lukes,145697,HB,C MICHIGAN,1,5.0,0,100.0,,0,0,0,0.0,0,1,134,0,70.7,70.1,64.7,72.5,68.9,0.0,0,0,20,14.3,1,7,0,2,85.7,6,0.0,0,118.8,2,0,28.6,2,25,15,7.5,12.5,4.17
Blake Whiteheart,77881,TE,WAKE,1,11.0,0,0.0,,0,0,0,100.0,1,0,339,0,16.4,,52.4,68.7,36.6,82.1,23,0,0,17.9,5,28,0,0,78.6,22,17.9,5,39.6,2,0,0.0,0,0,0,,,0.0
JaMichael Thompson,121827,WR,MIDDLE TN,1,9.5,0,50.0,100.0,1,1,0,0.0,0,0,224,0,66.7,61.0,55.5,,56.4,0.0,0,0,5,0.0,0,10,0,1,100.0,10,10.0,1,56.3,2,0,90.0,9,5,1,1.0,5.0,0.5
Carlos Carriere,61413,WR,MARYLAND,1,4.5,1,100.0,,0,0,0,0.0,0,1,215,0,70.7,62.9,68.9,,64.5,0.0,0,0,22,0.0,0,8,0,2,100.0,8,12.5,1,158.3,2,1,87.5,7,26,17,8.5,13.0,3.25
Jalen Mitchell,97173,HB,LOUISVILLE,1,-0.5,1,100.0,,0,0,0,0.0,0,1,210,0,70.7,76.2,69.3,76.9,64.7,0.0,0,0,19,15.8,3,19,0,2,84.2,16,0.0,0,112.5,2,0,5.3,1,22,23,11.5,11.0,1.38
Wyatt Rector,77687,TE,FLORIDA ST,1,7.0,0,100.0,,0,0,0,0.0,0,1,167,0,70.7,62.9,71.3,,82.7,50.0,2,0,11,0.0,0,4,0,2,100.0,4,25.0,1,133.3,2,1,0.0,0,13,2,1.0,6.5,3.25
Mike Sainristil,97180,WR,MICHIGAN,1,0.5,0,50.0,0.0,0,1,0,0.0,0,0,222,0,66.7,64.3,50.9,,56.6,0.0,0,0,-1,0.0,0,7,0,1,100.0,7,85.7,6,56.3,2,0,0.0,0,-1,1,1.0,-1.0,-0.14
Travis Levy,57164,HB,BOSTON COL,1,3.5,0,100.0,,0,0,0,0.0,0,1,121,0,70.7,73.3,71.9,57.8,79.7,0.0,0,0,9,36.4,4,11,0,2,63.6,7,9.1,1,91.7,2,0,0.0,0,12,5,2.5,6.0,1.71
Austin Jones,97183,HB,STANFORD,1,3.0,0,100.0,,0,0,0,0.0,0,1,300,0,70.7,73.2,52.8,19.9,70.8,0.0,0,0,49,56.5,13,23,0,2,43.5,10,0.0,0,118.8,2,0,4.3,1,54,48,24.0,27.0,5.4
Jalen Walker,61429,WR,MIAMI OH,1,20.5,0,0.0,,0,0,0,,0,0,221,0,,63.8,51.1,,51.0,0.0,0,0,0,0.0,0,31,0,0,87.1,27,41.9,13,39.6,2,0,58.1,18,0,0,,,0.0
Ali Jennings,145344,WR,DOMINION,1,11.0,1,100.0,,0,0,0,0.0,0,2,263,0,70.7,62.9,71.0,,70.0,0.0,0,0,33,0.0,0,17,0,2,94.1,16,0.0,0,118.8,2,0,100.0,17,45,23,11.5,22.5,2.81
Jordan Bly,145345,WR,DOMINION,1,19.5,0,0.0,0.0,0,2,0,,0,0,263,0,,,52.1,,52.5,0.0,0,0,0,0.0,0,17,0,0,94.1,16,100.0,17,39.6,2,0,0.0,0,0,0,,,0.0
Bryson Cannon,98712,TE,E MICHIGAN,1,10.5,0,50.0,,0,0,0,0.0,0,0,160,0,66.7,61.0,46.6,33.8,53.0,34.8,8,0,5,21.7,5,23,0,1,78.3,18,65.2,15,56.3,2,0,0.0,0,5,4,4.0,5.0,0.28
Kyle Jarvis,98716,TE,NEW MEXICO,1,22.5,0,50.0,50.0,1,2,0,0.0,0,1,241,0,66.7,61.0,53.7,24.3,65.0,95.8,23,0,25,8.3,2,24,2,1,87.5,21,4.2,1,95.8,2,0,0.0,0,25,3,3.0,25.0,1.19
Leroy Watson,98723,TE,UTSA,1,7.5,0,50.0,100.0,1,1,0,0.0,0,1,331,0,66.7,61.0,80.6,71.2,63.9,88.2,15,0,13,23.5,4,17,0,1,76.5,13,11.8,2,70.8,2,0,0.0,0,13,3,3.0,13.0,1.0
Riley Smith,82091,TE,BOISE ST,1,3.5,0,50.0,0.0,0,1,0,0.0,0,0,120,0,66.7,61.0,60.9,72.2,64.0,73.7,14,0,7,21.1,4,19,0,1,73.7,14,21.1,4,58.3,2,0,0.0,0,7,4,4.0,7.0,0.5
Jack Cravaack,82165,TE,PURDUE,1,-0.5,0,50.0,0.0,0,1,0,50.0,1,0,273,0,24.5,61.0,47.2,72.2,29.7,0.0,0,0,7,25.0,1,4,0,1,75.0,3,0.0,0,58.3,2,0,0.0,0,7,8,8.0,7.0,2.33
Justin Olson,99695,WR,N CAROLINA,1,23.5,0,50.0,,0,0,0,0.0,0,1,245,0,66.7,61.0,66.3,,65.3,0.0,0,0,10,0.0,0,7,0,1,100.0,7,0.0,0,64.6,2,0,100.0,7,10,0,0.0,10.0,1.43
Lincoln Victor,97215,WR,WASH STATE,1,12.0,0,0.0,,0,0,0,,0,0,341,0,,,54.8,,55.3,0.0,0,1,0,0.0,0,7,0,0,100.0,7,100.0,7,0.0,2,0,0.0,0,0,0,,,0.0
Joey Hobert,131934,WR,WASH STATE,1,4.5,0,100.0,,0,0,0,0.0,0,1,341,0,70.7,64.6,66.5,,65.4,0.0,0,0,14,0.0,0,8,0,2,100.0,8,100.0,8,104.2,2,0,0.0,0,18,9,4.5,9.0,2.25
Frank Gore Jr.,121457,HB,SO MISS,1,1.5,0,50.0,,0,0,0,0.0,0,0,296,0,66.7,77.0,78.2,67.0,60.3,0.0,0,0,6,50.0,9,18,0,1,50.0,9,0.0,0,56.3,2,0,0.0,0,6,5,5.0,6.0,0.67
Randall St. Felix,52319,WR,FIU,1,18.5,0,100.0,100.0,1,1,0,0.0,0,1,166,0,70.7,62.9,75.2,,74.0,0.0,0,0,39,0.0,0,13,0,2,76.9,10,0.0,0,118.8,2,0,100.0,13,48,11,5.5,24.0,4.8
Abram Smith,57158,HB,BAYLOR,1,2.5,0,100.0,,0,0,0,0.0,0,1,118,0,70.7,74.1,83.8,50.3,68.0,0.0,0,0,7,17.6,3,17,0,2,82.4,14,0.0,0,89.6,2,0,0.0,0,11,6,3.0,5.5,0.79
Benjamin Yurosek,131786,TE,STANFORD,1,9.5,0,50.0,50.0,1,2,0,0.0,0,0,300,0,66.7,61.0,50.9,70.5,50.7,60.9,14,0,10,8.7,2,23,0,1,82.6,19,39.1,9,64.6,2,0,0.0,0,10,0,0.0,10.0,0.53
Davis Allen,99697,TE,CLEMSON,1,5.0,0,100.0,,0,0,0,0.0,0,1,140,0,70.7,62.9,66.5,70.0,72.5,92.3,12,0,22,46.2,6,13,0,2,53.8,7,7.7,1,116.7,2,0,0.0,0,24,14,7.0,12.0,3.43
Demarcus Jones,98745,WR,SO MISS,1,16.5,0,100.0,100.0,1,1,0,0.0,0,1,296,0,70.7,62.9,62.4,,61.6,0.0,0,0,31,0.0,0,27,0,2,100.0,27,7.4,2,118.8,2,0,92.6,25,40,7,3.5,20.0,1.48
Will Jones,57154,HB,BALL ST,1,3.5,0,100.0,100.0,1,1,0,0.0,0,0,117,0,70.7,72.1,60.9,58.8,57.6,7.7,2,0,5,23.1,6,26,0,2,69.2,18,0.0,0,83.3,2,0,3.8,1,8,1,0.5,4.0,0.44
Trevor Wilson,97287,WR,KANSAS,1,31.5,0,50.0,100.0,1,1,0,0.0,0,1,198,0,66.7,61.0,63.1,,60.9,0.0,0,0,39,0.0,0,25,0,1,100.0,25,0.0,0,95.8,2,0,100.0,25,39,3,3.0,39.0,1.56
Trelon Smith,57135,HB,ARKANSAS,1,4.0,0,50.0,,0,0,0,50.0,1,0,111,0,24.5,74.0,69.4,73.7,40.0,0.0,0,0,10,28.6,4,14,0,1,71.4,10,21.4,3,64.6,2,0,0.0,0,10,7,7.0,10.0,1.0
James Bostic,61793,WR,OHIO,1,16.0,0,0.0,,0,0,0,,0,0,259,0,,,45.6,,48.0,0.0,0,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,2,0,100.0,6,0,0,,,0.0
Brian Robinson,57120,HB,ALABAMA,1,4.5,0,50.0,,0,0,0,50.0,1,1,103,0,24.5,73.1,77.3,74.8,40.6,0.0,0,0,10,23.1,3,13,0,1,76.9,10,7.7,1,64.6,2,0,0.0,0,10,6,6.0,10.0,1.0
Xavier White,99566,HB,TEXAS TECH,1,-2.0,1,100.0,,0,0,0,0.0,0,0,315,0,70.7,72.1,79.7,80.0,65.8,0.0,0,0,8,35.7,5,14,0,2,64.3,9,14.3,2,83.3,2,0,7.1,1,8,12,6.0,4.0,0.89
Jairus Mack,145562,WR,CHARLOTTE,1,-1.5,0,100.0,,0,0,0,0.0,0,1,136,0,70.7,65.3,78.5,,67.6,0.0,0,0,11,0.0,0,6,0,2,100.0,6,83.3,5,135.4,2,1,16.7,1,14,17,8.5,7.0,2.33
Jerjuan Newton,97308,WR,TOLEDO,1,9.0,0,50.0,,0,0,0,50.0,1,1,316,0,24.5,61.0,55.0,,55.2,0.0,0,0,13,0.0,0,13,0,1,92.3,12,0.0,0,70.8,2,0,100.0,13,13,0,0.0,13.0,1.08
Larry McCammon III,97309,HB,FAU,1,8.5,0,100.0,,0,0,0,0.0,0,1,165,0,70.7,70.9,75.4,78.4,66.3,0.0,0,0,33,22.2,4,18,0,2,77.8,14,11.1,2,118.8,2,0,5.6,1,38,21,10.5,19.0,2.71
Ryan Davis,97321,WR,UAB,1,1.5,0,100.0,,0,0,0,0.0,0,0,321,0,70.7,62.9,52.4,,55.7,0.0,0,0,8,0.0,0,16,1,2,93.8,15,75.0,12,95.8,2,0,25.0,4,14,11,5.5,7.0,0.93
Tyler Hunt,82605,TE,MICH STATE,1,1.5,0,100.0,,0,0,0,0.0,0,1,223,0,70.7,62.9,53.1,82.1,62.7,54.5,6,0,8,27.3,3,11,0,2,63.6,7,9.1,1,100.0,2,0,0.0,0,16,13,6.5,8.0,2.29
Marvin Mims Jr.,122937,WR,OKLAHOMA,1,14.0,0,50.0,0.0,0,1,0,0.0,0,1,261,0,66.7,18.9,58.1,,62.0,0.0,0,0,19,0.0,0,11,0,1,100.0,11,100.0,11,83.3,2,0,0.0,0,19,9,9.0,19.0,1.73
Harrison Waylee,130584,HB,N ILLINOIS,1,3.0,0,50.0,,0,0,0,50.0,1,1,254,0,24.5,78.2,76.1,76.8,42.0,4.3,1,0,6,21.7,5,23,0,1,69.6,16,0.0,0,56.3,2,0,0.0,0,6,4,4.0,6.0,0.38
Isaiah Spencer,83536,TE,DOMINION,1,-3.0,0,100.0,,0,0,0,0.0,0,2,263,0,70.7,62.9,72.1,65.4,73.8,41.7,5,0,11,8.3,1,12,0,2,91.7,11,58.3,7,133.3,2,1,0.0,0,13,19,9.5,6.5,1.18
Kenny Tracy,130531,HB,MIAMI OH,1,17.5,0,50.0,,0,0,0,0.0,0,1,221,0,66.7,67.8,70.8,,63.9,0.0,0,0,13,0.0,0,9,0,1,100.0,9,100.0,9,70.8,2,0,0.0,0,13,8,8.0,13.0,1.44
Troy Franklin,146567,WR,OREGON,1,8.5,0,100.0,,0,0,0,0.0,0,1,264,0,70.7,62.9,66.0,,65.4,0.0,0,0,12,0.0,0,8,0,2,87.5,7,12.5,1,106.3,2,0,87.5,7,19,2,1.0,9.5,2.71
Kevin Davis,130517,HB,MIAMI OH,1,5.0,1,100.0,,0,0,0,0.0,0,1,221,0,70.7,67.7,72.6,75.1,77.0,0.0,0,0,13,30.0,3,10,0,2,50.0,5,10.0,1,110.4,2,0,30.0,3,21,11,5.5,10.5,4.2
Ketron Jackson Jr.,146624,WR,ARKANSAS,1,9.5,0,0.0,,0,0,0,,0,0,111,0,,,44.1,,44.4,0.0,0,1,0,0.0,0,6,0,0,100.0,6,0.0,0,0.0,2,0,100.0,6,0,0,,,0.0
Trent Whittemore,98811,WR,FLORIDA,1,16.5,0,0.0,,0,0,0,,0,0,163,0,,,54.2,,54.1,0.0,0,1,0,0.0,0,11,0,0,100.0,11,72.7,8,0.0,2,0,27.3,3,0,0,,,0.0
Luke Floriea,130491,WR,KENT STATE,1,5.0,1,100.0,,0,0,0,0.0,0,1,201,0,70.7,62.9,54.7,,60.7,0.0,0,0,25,0.0,0,14,0,2,92.9,13,100.0,14,118.8,2,0,0.0,0,31,21,10.5,15.5,2.38
Jaden Knowles,122933,HB,OKLAHOMA,1,4.5,1,100.0,,0,0,0,0.0,0,1,261,0,70.7,69.2,82.3,74.2,89.3,0.0,0,0,57,40.0,4,10,0,2,50.0,5,0.0,0,118.8,2,0,0.0,0,65,56,28.0,32.5,13.0
Adonai Mitchell,146712,WR,GEORGIA,1,16.0,0,100.0,100.0,1,1,0,0.0,0,2,173,0,70.7,62.9,76.4,,74.6,0.0,0,0,32,0.0,0,12,0,2,91.7,11,8.3,1,118.8,2,0,91.7,11,44,12,6.0,22.0,4.0
Leddie Brown,77766,HB,W VIRGINIA,1,-1.0,0,100.0,,0,0,0,0.0,0,0,343,0,70.7,75.2,66.7,76.6,59.9,0.0,0,0,7,27.3,6,22,0,2,72.7,16,4.5,1,95.8,2,0,0.0,0,14,16,8.0,7.0,0.88
Josiah Johnson,75883,TE,UMASS,1,11.0,0,0.0,,0,0,0,,0,0,216,0,,,40.2,27.8,53.5,45.5,5,0,0,27.3,3,11,0,0,72.7,8,36.4,4,39.6,2,0,18.2,2,0,0,,,0.0
Brian Thomas Jr.,146760,WR,LSU,1,10.5,0,0.0,,0,0,0,100.0,2,0,211,0,2.7,,38.6,,40.3,0.0,0,0,0,0.0,0,11,0,0,100.0,11,9.1,1,39.6,2,0,90.9,10,0,0,,,0.0
Brenton Strange,101694,TE,PENN STATE,1,13.0,0,50.0,,0,0,0,0.0,0,1,266,0,66.7,61.0,57.4,65.4,58.2,28.6,6,0,10,4.8,1,21,0,1,90.5,19,57.1,12,64.6,2,0,14.3,3,10,10,10.0,10.0,0.53
RaRa Thomas,146850,WR,MISS STATE,1,6.5,0,50.0,,0,0,0,0.0,0,0,227,0,66.7,61.0,56.4,,56.6,0.0,0,0,3,0.0,0,7,0,1,100.0,7,0.0,0,56.3,2,0,100.0,7,3,4,4.0,3.0,0.43
Joshua Moore,78101,WR,TEXAS,1,41.0,0,0.0,,0,0,0,,0,0,311,0,,,51.7,,51.3,0.0,0,0,0,0.0,0,27,0,0,96.3,26,29.6,8,39.6,2,0,70.4,19,0,0,,,0.0
Ta'ron Keith,130368,HB,BOWL GREEN,1,1.0,4,100.0,,0,0,0,0.0,0,2,122,0,70.7,62.9,65.5,,68.1,0.0,0,0,44,0.0,0,9,0,2,100.0,9,22.2,2,118.8,2,0,44.4,4,55,53,26.5,27.5,6.11
Donny Marcus,130340,HB,BALL ST,1,0.0,0,50.0,,0,0,0,0.0,0,0,117,0,66.7,68.9,60.0,75.5,58.8,0.0,0,1,1,22.2,2,9,0,1,77.8,7,0.0,0,16.7,2,0,11.1,1,1,1,1.0,1.0,0.14
Chris Tyree,122913,HB,NOTRE DAME,1,4.0,0,100.0,,0,0,0,0.0,0,1,258,0,70.7,71.8,70.7,78.1,85.4,0.0,0,0,55,25.0,4,16,0,2,68.8,11,12.5,2,158.3,2,1,0.0,0,63,55,27.5,31.5,5.73
Jjay Mcafee,147108,WR,GA SOUTHRN,1,7.0,0,50.0,100.0,1,1,0,0.0,0,1,174,0,66.7,61.0,61.0,,60.5,0.0,0,0,10,0.0,0,26,0,1,100.0,26,0.0,0,64.6,2,0,100.0,26,10,0,0.0,10.0,0.38
Derwin Burgess Jr.,147111,WR,GA SOUTHRN,1,11.5,0,50.0,,0,0,0,0.0,0,1,174,0,66.7,61.0,62.8,,59.9,0.0,0,0,7,0.0,0,14,0,1,100.0,14,14.3,2,58.3,2,0,85.7,12,7,0,0.0,7.0,0.5
Bryce Kirtz,97424,WR,NWESTERN,1,12.5,0,50.0,0.0,0,1,0,0.0,0,1,256,0,66.7,68.0,64.4,,63.7,0.0,0,0,13,0.0,0,10,0,1,100.0,10,0.0,0,70.8,2,0,100.0,10,13,10,10.0,13.0,1.3
Trey Pugh,57358,TE,NWESTERN,1,0.5,0,100.0,,0,0,0,0.0,0,0,256,0,70.7,62.9,59.4,76.7,69.3,66.7,8,0,9,16.7,2,12,0,2,75.0,9,25.0,3,87.5,2,0,0.0,0,10,9,4.5,5.0,1.11
Xazavian Valladay,57490,HB,WYOMING,1,4.0,0,100.0,,0,0,0,0.0,0,2,351,0,70.7,77.0,70.0,37.4,69.0,0.0,0,0,40,36.0,9,25,0,2,56.0,14,4.0,1,118.8,2,0,12.0,3,50,42,21.0,25.0,3.57
Ashtyn Hawkins,147222,WR,TEXAS ST,1,4.0,0,50.0,,0,0,0,50.0,1,0,314,0,24.5,74.1,47.0,,48.5,0.0,0,0,4,0.0,0,7,0,1,100.0,7,0.0,0,56.3,2,0,100.0,7,4,7,7.0,4.0,0.57
Jake Herslow,42002,WR,HOUSTON,1,19.5,0,50.0,0.0,0,1,0,0.0,0,1,182,0,66.7,61.0,68.7,,68.9,0.0,0,0,11,0.0,0,9,1,1,88.9,8,22.2,2,106.3,2,1,77.8,7,11,0,0.0,11.0,1.38
EJ Smith,131782,HB,STANFORD,1,5.5,0,100.0,100.0,1,1,0,0.0,0,1,300,0,70.7,65.3,65.1,70.0,66.5,0.0,0,0,7,11.1,1,9,0,2,77.8,7,55.6,5,95.8,2,0,11.1,1,14,3,1.5,7.0,2.0
Kalani Norris,97458,WR,GA TECH,1,19.5,0,100.0,,0,0,0,0.0,0,2,176,0,70.7,62.9,78.2,,77.1,0.0,0,0,20,0.0,0,9,0,2,100.0,9,11.1,1,158.3,2,1,88.9,8,36,0,0.0,18.0,4.0
Jonzell Norrils,130308,HB,AKRON,1,-5.0,1,100.0,,0,0,0,0.0,0,0,102,0,70.7,75.5,69.0,77.5,57.5,0.0,0,0,1,19.0,4,21,0,2,76.2,16,9.5,2,79.2,2,0,4.8,1,2,12,6.0,1.0,0.13
Brian Brewton,147377,HB,UCONN,1,-5.5,0,100.0,,0,0,0,0.0,0,0,146,0,70.7,67.2,52.1,,59.8,0.0,0,0,0,0.0,0,4,0,2,75.0,3,100.0,4,79.2,2,0,0.0,0,-2,9,4.5,-1.0,-0.67
Tray Pettway,147416,WR,UMASS,1,12.5,0,50.0,,0,0,0,0.0,0,1,216,0,66.7,61.0,65.6,,64.6,0.0,0,0,17,0.0,0,8,0,1,100.0,8,0.0,0,79.2,2,0,100.0,8,17,4,4.0,17.0,2.13
Josh Whyle,54037,TE,CINCINNATI,1,12.0,0,0.0,,0,0,0,,0,0,138,0,,,47.8,58.8,51.5,50.0,9,0,0,33.3,6,18,0,0,61.1,11,38.9,7,39.6,2,0,0.0,0,0,0,,,0.0
Trey Potts,101647,HB,MINNESOTA,1,0.0,0,0.0,,0,0,0,100.0,2,0,225,0,3.1,80.2,70.6,78.1,26.6,0.0,0,0,0,40.0,6,15,0,0,53.3,8,0.0,0,39.6,2,0,0.0,0,0,0,,,0.0
Tristian Brank,130281,TE,AKRON,1,7.0,0,100.0,,0,0,0,0.0,0,2,102,0,70.7,62.9,56.4,20.7,64.9,63.6,21,0,13,9.1,3,33,0,2,90.9,30,21.2,7,114.6,2,0,3.0,1,23,9,4.5,11.5,0.77
Ikaika Ragsdale,73289,HB,N TEXAS,1,3.5,0,50.0,0.0,0,1,0,0.0,0,0,251,0,66.7,68.9,62.6,35.4,59.2,0.0,0,0,0,66.7,14,21,0,1,33.3,7,4.8,1,56.3,2,0,0.0,0,0,5,5.0,0.0,0.0
Chris Smith,83693,HB,LA LAFAYET,1,-0.5,0,50.0,,0,0,0,50.0,1,1,207,0,24.9,73.5,63.3,67.5,44.2,0.0,0,0,9,5.6,1,18,0,1,88.9,16,0.0,0,62.5,2,0,11.1,2,9,10,10.0,9.0,0.56
Dannis Jackson,97594,WR,OLE MISS,1,27.0,0,0.0,0.0,0,1,0,,0,0,226,0,,,54.3,,54.8,0.0,0,0,0,0.0,0,6,0,0,100.0,6,0.0,0,39.6,2,0,100.0,6,0,0,,,0.0
Joshua Fleeks,78088,WR,BAYLOR,1,3.0,2,100.0,,0,0,0,0.0,0,1,118,0,70.7,65.3,70.1,,67.5,0.0,0,0,41,0.0,0,13,0,2,100.0,13,38.5,5,118.8,2,0,61.5,8,42,36,18.0,21.0,3.23
Jordan Nathan,42039,WR,UTAH ST,1,3.5,0,50.0,,0,0,0,0.0,0,0,329,0,66.7,72.6,59.7,,59.5,0.0,0,0,4,0.0,0,3,0,1,100.0,3,0.0,0,56.3,2,0,100.0,3,4,0,0.0,4.0,1.33
Titus Mokiao-Atimalala,144464,WR,UCF,1,4.5,0,50.0,,0,0,0,0.0,0,0,323,0,66.7,70.4,58.5,,57.5,0.0,0,0,5,0.0,0,6,0,1,100.0,6,50.0,3,56.3,2,0,33.3,2,5,0,0.0,5.0,0.83
Jahcour Pearson,42095,WR,OLE MISS,1,11.5,0,50.0,0.0,0,1,0,0.0,0,0,226,0,66.7,64.3,59.4,,55.7,0.0,0,0,6,0.0,0,10,0,1,100.0,10,90.0,9,56.3,2,0,10.0,1,6,0,0.0,6.0,0.6
Kaedin Robinson,144468,WR,UCF,1,17.0,0,50.0,0.0,0,1,0,0.0,0,1,323,0,66.7,61.0,71.8,,70.7,0.0,0,0,30,0.0,0,9,0,1,100.0,9,55.6,5,135.4,2,1,44.4,4,30,7,7.0,30.0,3.33
Justin Richard Baker,131663,WR,CAL,1,24.5,0,0.0,,0,0,0,,0,0,130,0,,,46.7,,48.8,0.0,0,0,0,0.0,0,6,0,0,100.0,6,50.0,3,39.6,2,0,50.0,3,0,0,,,0.0
Sean Atkins,101127,WR,USF,1,5.0,0,100.0,,0,0,0,0.0,0,2,327,0,70.7,62.9,83.9,,80.9,0.0,0,0,23,0.0,0,4,0,2,100.0,4,75.0,3,118.8,2,0,25.0,1,34,24,12.0,17.0,8.5
Aaron Cephus,40121,WR,HAWAII,1,21.5,0,50.0,0.0,0,1,0,0.0,0,0,180,0,66.7,61.0,55.5,,56.0,0.0,0,0,17,0.0,0,10,0,1,100.0,10,30.0,3,79.2,2,0,70.0,7,17,14,14.0,17.0,1.7
Bryce Miller,101125,WR,USF,1,4.0,0,50.0,0.0,0,1,0,0.0,0,0,327,0,66.7,61.0,53.5,,53.3,0.0,0,0,6,0.0,0,23,0,1,95.7,22,87.0,20,56.3,2,0,13.0,3,6,3,3.0,6.0,0.27
Collin Moore,60866,TE,CAL,1,1.0,0,100.0,,0,0,0,0.0,0,0,130,0,70.7,62.9,44.9,70.3,56.4,90.9,10,0,4,27.3,3,11,1,2,72.7,8,0.0,0,79.2,2,0,0.0,0,4,2,1.0,2.0,0.5
Javion Posey,97606,QB,FAU,1,1.0,0,100.0,,0,0,0,0.0,0,0,165,0,70.7,65.3,65.0,,69.3,20.0,1,0,9,0.0,0,5,0,2,100.0,5,40.0,2,91.7,2,0,40.0,2,12,10,5.0,6.0,2.4
Jordan Byrd,83748,HB,S DIEGO ST,1,-4.0,0,100.0,,0,0,0,0.0,0,0,284,0,70.7,75.3,56.8,,60.6,0.0,0,0,5,0.0,0,3,0,2,100.0,3,100.0,3,79.2,2,0,0.0,0,5,13,6.5,2.5,1.67
Andrew Sowinski,129832,WR,PURDUE,1,5.5,0,100.0,,0,0,0,0.0,0,0,273,0,70.7,66.2,65.3,,64.9,0.0,0,0,8,0.0,0,8,0,2,100.0,8,0.0,0,97.9,2,0,100.0,8,15,4,2.0,7.5,1.88
Hassan Beydoun,78185,WR,E MICHIGAN,1,3.0,0,100.0,,0,0,0,0.0,0,0,160,0,70.7,62.9,55.9,65.3,56.1,8.3,1,0,4,8.3,1,12,0,2,91.7,11,91.7,11,81.3,2,0,0.0,0,7,1,0.5,3.5,0.64
Julon Williams,78074,WR,UTSA,1,4.5,1,50.0,0.0,0,1,0,0.0,0,0,331,0,66.7,61.0,55.3,,56.1,0.0,0,0,0,0.0,0,7,0,1,100.0,7,100.0,7,56.3,2,0,0.0,0,0,4,4.0,0.0,0.0
Theo Johnson,129787,TE,PENN STATE,1,13.5,0,100.0,,0,0,0,0.0,0,1,266,0,70.7,62.9,55.0,40.1,61.1,60.0,12,0,23,25.0,5,20,0,2,75.0,15,30.0,6,158.3,2,1,5.0,1,29,4,2.0,14.5,1.93
Jordan Watkins,122730,WR,LOUISVILLE,1,26.0,0,50.0,0.0,0,1,0,0.0,0,1,210,0,66.7,61.0,60.3,,60.1,0.0,0,0,11,0.0,0,15,0,1,100.0,15,20.0,3,66.7,2,0,80.0,12,11,0,0.0,11.0,0.73
Julian Fleming,129745,WR,OHIO STATE,1,8.0,0,50.0,,0,0,0,0.0,0,1,260,0,66.7,61.0,70.6,,68.4,0.0,0,0,10,0.0,0,4,0,1,100.0,4,25.0,1,64.6,2,0,75.0,3,10,1,1.0,10.0,2.5
Mike Evans,83928,TE,APP STATE,1,7.0,0,50.0,,0,0,0,0.0,0,1,108,0,66.7,61.0,62.1,62.2,71.7,76.9,10,0,5,61.5,8,13,0,1,38.5,5,15.4,2,56.3,2,0,0.0,0,5,3,3.0,5.0,1.0
Devin Miller,60945,TE,MARSHALL,1,9.5,0,50.0,,0,0,0,0.0,0,0,214,0,70.7,62.9,64.8,,57.0,56.5,13,0,4,0.0,0,23,0,1,82.6,19,43.5,10,56.3,2,0,0.0,0,4,2,2.0,4.0,0.21
Mookie Cooper,129742,WR,MISSOURI,1,30.5,0,50.0,,0,0,0,0.0,0,1,229,0,66.7,66.3,62.2,,60.5,0.0,0,0,16,0.0,0,14,0,1,100.0,14,92.9,13,77.1,2,0,7.1,1,16,1,1.0,16.0,1.14
