player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Juma Otoviano,75903,HB,RICE,1,1.0,0,80.0,,0,0,0,20.0,1,0,275,1,45.4,21.7,61.0,73.9,34.8,0.0,0,0,7,6.7,1,15,0,4,93.3,14,6.7,1,79.2,5,0,0.0,0,13,9,2.3,3.3,0.93
Billy Kemp IV,77037,WR,NEBRASKA,1,1.2,0,60.0,,0,0,0,25.0,1,1,238,0,39.5,70.3,59.6,,59.7,5.0,1,0,11,0.0,0,20,0,3,95.0,19,95.0,19,73.8,5,0,0.0,0,26,34,11.3,8.7,1.37
Cam Johnson,84497,WR,NWESTERN,1,16.4,0,80.0,50.0,1,2,0,0.0,0,4,256,0,76.3,67.0,80.5,,77.5,0.0,0,0,35,0.0,0,27,0,4,96.3,26,33.3,9,152.1,5,1,66.7,18,55,10,2.5,13.8,2.12
Tre Harris,122676,WR,OLE MISS,1,12.2,0,20.0,0.0,0,2,0,0.0,0,1,226,0,70.7,62.9,65.7,,65.4,3.7,1,0,26,0.0,0,27,0,1,92.6,25,11.1,3,48.8,5,0,85.2,23,26,13,13.0,26.0,1.04
Chris Tyree,122913,WR,NOTRE DAME,1,11.6,1,60.0,0.0,0,1,0,25.0,1,1,258,0,39.5,66.8,57.5,,57.4,0.0,0,0,13,0.0,0,30,0,3,96.7,29,100.0,30,72.1,5,0,0.0,0,24,18,6.0,8.0,0.83
Kamdyn Benjamin,123241,WR,TULSA,1,14.4,0,60.0,100.0,1,1,0,0.0,0,2,320,0,73.1,70.3,62.0,,61.4,0.0,0,0,22,0.0,0,31,0,3,93.5,29,48.4,15,90.4,5,0,51.6,16,46,8,2.7,15.3,1.59
Marcus Rosemy-Jacksaint,124037,WR,GEORGIA,1,22.6,0,80.0,100.0,2,2,0,0.0,0,4,173,0,76.3,65.7,81.9,,78.5,0.0,0,0,40,0.0,0,15,1,4,86.7,13,6.7,1,158.3,5,1,93.3,14,99,20,5.0,24.8,7.62
DJ England-Chisolm,97068,WR,MIDDLE TN,1,13.4,2,40.0,,0,0,0,33.3,1,1,224,0,31.6,65.8,48.4,,48.9,0.0,0,0,9,0.0,0,46,0,2,93.5,43,15.2,7,47.9,5,0,84.8,39,11,7,3.5,5.5,0.26
Will Sheppard,124360,WR,VANDERBILT,1,7.2,1,60.0,0.0,0,2,0,0.0,0,2,333,0,73.1,66.8,57.4,,62.8,0.0,0,0,85,0.0,0,34,0,3,97.1,33,26.5,9,143.8,5,1,73.5,25,107,83,27.7,35.7,3.24
Cam Ross,97105,WR,UCONN,1,16.8,0,60.0,50.0,1,2,0,0.0,0,2,146,0,73.1,64.1,70.9,,70.1,0.0,0,0,41,0.0,0,19,0,3,100.0,19,68.4,13,137.5,5,1,26.3,5,55,12,4.0,18.3,2.89
Tory Horton,128232,WR,COLO STATE,1,15.2,2,60.0,0.0,0,1,0,0.0,0,1,144,0,73.1,68.8,61.6,,61.1,0.0,0,1,11,0.0,0,16,0,3,100.0,16,37.5,6,29.2,5,0,62.5,10,20,21,7.0,6.7,1.25
Tip Reiman,129423,TE,ILLINOIS,1,5.2,0,60.0,0.0,0,1,0,0.0,0,2,187,0,73.1,64.1,67.1,72.2,62.2,50.0,18,0,11,22.2,8,36,0,3,77.8,28,50.0,18,72.1,5,0,0.0,0,24,7,2.3,8.0,0.86
Daniel Jackson,129654,WR,MINNESOTA,1,10.8,0,40.0,100.0,1,1,0,33.3,1,1,225,0,32.3,62.9,58.4,,58.7,0.0,0,1,35,0.0,0,22,0,2,95.5,21,31.8,7,63.8,5,1,68.2,15,34,6,3.0,17.0,1.62
Qian Magwood,130339,WR,BALL ST,1,6.2,1,60.0,0.0,0,1,0,25.0,1,0,117,1,40.2,66.8,53.4,,53.9,0.0,0,0,15,0.0,0,27,0,3,96.3,26,81.5,22,67.9,5,0,18.5,5,19,8,2.7,6.3,0.73
Jeremiah Hunter,131650,WR,CAL,1,2.4,1,60.0,,0,0,0,0.0,0,1,130,0,74.9,67.3,58.8,,60.1,0.0,0,0,11,0.0,0,37,0,3,91.9,34,13.5,5,64.6,5,0,86.5,32,12,21,7.0,4.0,0.35
Tahj Washington,97288,WR,USC,1,13.0,0,60.0,100.0,1,1,0,0.0,0,3,326,0,73.1,64.1,63.0,,65.7,0.0,0,0,26,0.0,0,31,0,3,77.4,24,90.3,28,102.9,5,0,9.7,3,61,22,7.3,20.3,2.54
Javon Antonio,139494,WR,COLORADO,1,12.8,0,100.0,100.0,1,1,0,0.0,0,4,143,0,76.3,65.7,89.3,,86.1,0.0,0,0,43,0.0,0,11,0,5,100.0,11,0.0,0,158.3,5,1,100.0,11,81,17,3.4,16.2,7.36
Larry McCammon III,97309,HB,FAU,1,2.8,1,80.0,0.0,0,1,0,0.0,0,0,165,0,74.9,78.2,75.9,29.4,67.1,0.0,0,0,9,15.6,5,32,0,4,78.1,25,3.1,1,79.2,5,0,15.6,5,15,19,4.8,3.8,0.6
Malik Rutherford,143929,WR,GA TECH,1,7.4,0,60.0,0.0,0,1,0,0.0,0,1,176,0,73.1,64.1,64.5,,64.1,0.0,0,0,30,0.0,0,21,0,3,100.0,21,90.5,19,79.6,5,0,9.5,2,33,13,4.3,11.0,1.57
Bryce Kirtz,97424,WR,NWESTERN,1,8.0,0,80.0,,0,0,0,0.0,0,3,256,0,74.9,68.6,70.8,,66.8,0.0,0,0,23,0.0,0,26,0,4,96.2,25,7.7,2,140.4,5,1,92.3,24,41,9,2.3,10.3,1.64
Julian Gray,143994,WR,NC STATE,1,-4.8,1,60.0,,0,0,0,25.0,1,0,248,0,39.5,68.3,53.8,,55.4,0.0,0,1,6,0.0,0,18,0,3,100.0,18,72.2,13,25.0,5,0,27.8,5,7,22,7.3,2.3,0.39
Eric Rivers,144279,WR,FIU,1,3.8,0,100.0,,0,0,0,0.0,0,2,166,0,76.3,65.7,66.1,,65.7,0.0,0,0,40,0.0,0,29,0,5,96.6,28,44.8,13,116.7,5,0,55.2,16,60,41,8.2,12.0,2.14
Hal Presley,144507,WR,BAYLOR,1,9.8,0,60.0,,0,0,0,0.0,0,1,118,0,74.9,66.5,59.7,,59.5,0.0,0,0,13,0.0,0,40,0,3,92.5,37,27.5,11,72.1,5,0,72.5,29,24,13,4.3,8.0,0.65
Jalil Farooq,144623,WR,OKLAHOMA,1,14.2,1,100.0,,0,0,0,0.0,0,5,261,0,76.3,70.4,76.2,,73.1,2.3,1,0,43,0.0,0,43,0,5,97.7,42,25.6,11,118.8,5,0,72.1,31,130,59,11.8,26.0,3.1
Charles Ross,97855,WR,S JOSE ST,1,9.2,0,60.0,50.0,1,2,0,25.0,1,1,285,0,39.5,64.1,54.0,,54.0,0.0,0,0,14,0.0,0,31,0,3,96.8,30,48.4,15,75.4,5,0,51.6,16,28,3,1.0,9.3,0.93
Jeff Foreman,97868,WR,ARK STATE,1,15.0,0,80.0,100.0,3,3,0,0.0,0,3,113,0,74.9,65.0,76.9,,75.8,0.0,0,0,38,0.0,0,24,0,4,100.0,24,4.2,1,118.8,5,0,95.8,23,76,11,2.8,19.0,3.17
Donovan Edwards,144917,HB,MICHIGAN,1,0.4,2,80.0,,0,0,0,20.0,1,1,222,0,45.4,69.7,74.1,45.3,65.9,0.0,0,0,16,20.0,2,10,0,4,80.0,8,30.0,3,87.5,5,0,0.0,0,25,27,6.8,6.3,3.13
Thomas Fidone II,144997,TE,NEBRASKA,1,11.2,0,60.0,100.0,1,1,0,25.0,1,2,238,0,39.5,64.1,54.6,70.9,61.1,33.3,7,0,21,9.5,2,21,1,3,90.5,19,57.1,12,87.1,5,0,9.5,2,42,11,3.7,14.0,2.21
Elijah Metcalf,145307,WR,MIDDLE TN,1,18.6,2,80.0,0.0,0,1,0,20.0,1,4,224,0,49.8,65.7,71.7,,71.3,0.0,0,0,71,0.0,0,49,0,4,95.9,47,95.9,47,158.3,5,2,4.1,2,115,64,16.0,28.8,2.45
Isiah Paige,145348,WR,DOMINION,1,8.0,0,20.0,,0,0,0,0.0,0,1,263,0,66.7,71.4,57.3,,57.6,0.0,0,0,13,0.0,0,26,0,1,96.2,25,96.2,25,39.6,5,0,3.8,1,13,3,3.0,13.0,0.52
Austin Hence,145922,TE,W MICHIGAN,1,6.4,0,100.0,,0,0,0,0.0,0,2,347,0,76.3,65.7,60.4,27.9,65.1,16.7,6,0,27,2.8,1,36,0,5,88.9,32,72.2,26,151.3,5,1,11.1,4,54,22,4.4,10.8,1.69
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,1,-2.6,1,80.0,,0,0,0,0.0,0,1,347,0,76.3,77.7,61.2,20.4,57.6,2.1,1,0,12,6.4,3,47,0,4,85.1,40,19.1,9,79.2,5,0,4.3,2,7,19,4.8,1.8,0.18
Malique Dieudonne,145947,WR,W MICHIGAN,1,8.4,1,80.0,0.0,0,1,0,0.0,0,1,347,0,74.9,65.0,55.5,,55.2,0.0,0,0,10,0.0,0,46,0,4,91.3,42,4.3,2,83.3,5,0,95.7,44,20,4,1.0,5.0,0.48
Tre Watson,146037,TE,FRESNO ST,1,7.2,0,60.0,50.0,1,2,0,0.0,0,1,169,0,73.1,64.1,52.6,73.1,52.9,54.0,27,0,10,18.0,9,50,0,3,78.0,39,40.0,20,69.6,5,0,4.0,2,21,6,2.0,7.0,0.54
Marlyn Johnson,98289,WR,BUFFALO,1,3.6,0,80.0,,0,0,0,0.0,0,1,126,0,74.9,65.0,59.8,,59.6,0.0,0,0,11,0.0,0,24,0,4,100.0,24,37.5,9,83.3,5,0,62.5,15,20,14,3.5,5.0,0.83
Oscar Cardenas,98291,TE,UTSA,1,5.6,0,100.0,100.0,1,1,0,0.0,0,3,331,0,76.3,65.7,66.2,32.7,71.7,70.0,21,0,28,13.3,4,30,0,5,80.0,24,26.7,8,109.2,5,0,0.0,0,51,23,4.6,10.2,2.13
Adonai Mitchell,146712,WR,TEXAS,1,16.0,0,60.0,0.0,0,1,0,0.0,0,2,311,0,74.9,65.0,63.4,,63.6,0.0,0,1,16,0.0,0,46,2,3,95.7,44,17.4,8,40.0,5,0,82.6,38,33,4,1.3,11.0,0.75
Brian Thomas Jr.,146760,WR,LSU,1,15.4,1,80.0,,0,0,0,20.0,1,2,211,1,45.4,12.0,56.7,,57.4,0.0,0,0,42,0.0,0,31,1,4,90.3,28,19.4,6,158.3,5,1,80.6,25,66,-2,-0.5,16.5,2.36
Tanner McLachlan,87645,TE,ARIZONA,1,9.0,0,75.0,0.0,0,1,0,0.0,0,1,109,0,73.1,64.1,51.2,75.2,54.9,72.1,31,0,18,14.0,6,43,0,3,86.0,37,14.0,6,133.3,4,1,14.0,6,28,5,1.7,9.3,0.76
Dorian Singer,146243,WR,USC,1,11.0,0,0.0,0.0,0,4,0,,0,0,326,0,,,51.6,,51.6,0.0,0,0,0,0.0,0,31,0,0,71.0,22,19.4,6,39.6,4,0,80.6,25,0,0,,,0.0
Ethan Payne,145269,HB,MARSHALL,1,7.0,0,50.0,0.0,0,1,0,50.0,2,1,214,0,17.2,68.8,50.4,79.0,41.2,0.0,0,0,5,18.5,5,27,0,2,81.5,22,14.8,4,56.3,4,0,37.0,10,9,12,6.0,4.5,0.41
Kamari Morales,99713,TE,N CAROLINA,1,8.0,0,50.0,,0,0,0,0.0,0,1,245,0,70.7,62.9,60.3,52.8,60.9,27.3,6,0,11,22.7,5,22,1,2,77.3,17,54.5,12,60.4,4,0,0.0,0,16,11,5.5,8.0,0.94
Tyrone Broden,100273,WR,ARKANSAS,1,14.0,0,50.0,100.0,1,1,0,0.0,0,2,111,0,70.7,62.9,61.3,,60.9,0.0,0,0,16,0.0,0,29,0,2,96.6,28,0.0,0,67.7,4,0,100.0,29,23,0,0.0,11.5,0.82
T.J. Banks,77923,TE,AKRON,1,4.0,0,100.0,,0,0,0,0.0,0,3,102,0,74.9,65.0,73.9,68.0,69.7,55.6,20,0,21,8.3,3,36,0,4,83.3,30,33.3,12,145.8,4,1,11.1,4,38,22,5.5,9.5,1.27
Trayvon Rudolph,130577,WR,N ILLINOIS,1,12.5,1,75.0,0.0,0,1,0,0.0,0,3,254,0,73.1,68.1,83.1,,77.7,0.0,0,0,42,0.0,0,13,0,3,100.0,13,15.4,2,116.7,4,0,84.6,11,58,14,4.7,19.3,4.46
Austin Stogner,98464,TE,OKLAHOMA,1,3.8,0,75.0,,0,0,0,0.0,0,2,261,0,73.1,64.1,57.8,66.9,58.1,56.3,18,0,11,9.4,3,32,0,3,87.5,28,40.6,13,89.6,4,0,3.1,1,24,14,4.7,8.0,0.86
Abdur-Rahmaan Yaseen,129838,WR,PURDUE,1,25.0,0,25.0,0.0,0,1,0,50.0,1,1,273,0,24.9,61.0,53.2,,51.0,0.0,0,0,14,0.0,0,41,0,1,95.1,39,0.0,0,41.7,4,0,100.0,41,14,0,0.0,14.0,0.36
Savion Williams,123101,WR,TCU,1,18.3,0,50.0,0.0,0,1,0,0.0,0,2,305,0,70.7,62.9,62.5,,62.0,4.2,1,1,11,0.0,0,24,0,2,100.0,24,20.8,5,61.5,4,1,75.0,18,17,12,6.0,8.5,0.71
Christian Wells,102917,WR,UMASS,1,15.3,0,25.0,,0,0,0,50.0,1,0,216,0,24.5,64.3,48.1,,48.2,0.0,0,1,4,0.0,0,22,0,1,86.4,19,9.1,2,0.0,4,0,90.9,20,4,0,0.0,4.0,0.21
Jaden Dottin,129774,WR,TOLEDO,1,19.3,0,25.0,50.0,1,2,0,0.0,0,1,316,0,66.7,61.0,62.7,,62.3,0.0,0,0,12,0.0,0,10,0,1,80.0,8,0.0,0,39.6,4,0,100.0,10,12,0,0.0,12.0,1.5
Moliki Matavao,146561,TE,UCLA,1,16.3,1,75.0,0.0,0,1,0,0.0,0,3,324,0,73.1,64.1,91.0,38.4,90.9,80.0,16,0,29,35.0,7,20,0,3,65.0,13,10.0,2,116.7,4,0,5.0,1,76,26,8.7,25.3,5.85
Roman Wilson,129604,WR,MICHIGAN,1,16.0,0,75.0,,0,0,0,0.0,0,2,222,0,73.1,66.0,75.4,,72.4,0.0,0,0,34,0.0,0,13,0,3,100.0,13,53.8,7,116.7,4,0,46.2,6,56,18,6.0,18.7,4.31
Dariyan Wiley,97999,WR,LA MONROE,1,16.8,0,25.0,0.0,0,1,0,50.0,1,1,209,0,24.5,61.0,53.4,,53.2,0.0,0,0,6,0.0,0,22,0,1,95.5,21,4.5,1,39.6,4,0,95.5,21,6,0,0.0,6.0,0.29
Latreal Jones,156849,WR,SO MISS,1,12.8,0,50.0,,0,0,0,0.0,0,1,296,0,70.7,62.9,56.4,,58.0,0.0,0,0,16,0.0,0,26,0,2,100.0,26,7.7,2,67.7,4,0,92.3,24,23,0,0.0,11.5,0.88
Dan Villari,129602,TE,SYRACUSE,1,-0.8,1,100.0,,0,0,0,0.0,0,0,304,0,74.9,66.5,55.0,38.9,56.0,41.7,10,0,6,16.7,4,24,0,4,79.2,19,45.8,11,79.2,4,0,0.0,0,11,14,3.5,2.8,0.58
Emeka Egbuka,145055,WR,OHIO STATE,1,8.0,0,75.0,0.0,0,1,0,0.0,0,3,260,0,73.1,71.1,68.0,,73.6,0.0,0,0,19,0.0,0,20,1,3,95.0,19,60.0,12,106.3,4,0,40.0,8,40,19,6.3,13.3,2.11
Jonah Coleman,158717,HB,ARIZONA,1,-5.5,1,100.0,,0,0,0,0.0,0,1,109,0,74.9,77.1,80.5,37.7,64.9,0.0,0,0,27,17.1,6,35,0,4,82.9,29,0.0,0,105.2,4,0,11.4,4,37,59,14.8,9.3,1.28
Cornelius Johnson,97996,WR,MICHIGAN,1,18.5,2,75.0,100.0,1,1,0,25.0,1,3,222,0,39.5,64.1,74.3,,73.5,0.0,0,0,49,0.0,0,16,0,3,100.0,16,0.0,0,116.7,4,0,100.0,16,86,16,5.3,28.7,5.38
Dane Olson,128163,WR,COLO STATE,1,21.3,0,25.0,0.0,0,1,0,0.0,0,1,144,0,66.7,61.0,64.9,,64.1,0.0,0,0,16,0.0,0,9,0,1,77.8,7,88.9,8,43.8,4,0,11.1,1,16,5,5.0,16.0,2.29
Amare Thomas,173349,WR,UAB,1,3.3,0,75.0,,0,0,0,25.0,1,1,321,0,39.5,66.0,59.2,,56.8,0.0,0,0,49,0.0,0,15,0,3,93.3,14,46.7,7,156.3,4,1,53.3,8,58,52,17.3,19.3,4.14
Jack Velling,162439,TE,OREGON ST,1,8.5,0,100.0,,0,0,0,0.0,0,4,265,0,74.9,65.0,81.3,75.8,83.7,59.1,13,0,26,13.6,3,22,0,4,86.4,19,36.4,8,145.8,4,3,4.5,1,38,14,3.5,9.5,2.0
Ryan Rivera,91360,TE,LA TECH,1,6.8,2,75.0,,0,0,0,25.0,1,2,208,0,45.4,65.0,67.7,71.2,65.5,36.0,9,0,18,20.0,5,25,0,3,72.0,18,60.0,15,107.3,4,0,4.0,1,41,20,6.7,13.7,2.28
Terrill Cole,183089,WR,W GEORGIA,1,15.0,0,50.0,,0,0,1,0.0,0,1,1177,0,70.7,62.9,49.3,,48.9,0.0,0,1,18,0.0,0,23,1,2,95.7,22,26.1,6,25.0,4,0,73.9,17,20,3,1.5,10.0,0.91
TJ Harden,162457,HB,UCLA,1,1.0,0,75.0,,0,0,0,0.0,0,0,324,0,73.1,73.7,67.0,81.8,64.3,0.0,0,1,4,33.3,7,21,0,3,66.7,14,0.0,0,37.5,4,0,0.0,0,9,5,1.7,3.0,0.64
Xavier Weaver,101130,WR,COLORADO,1,11.8,0,50.0,33.3,1,3,0,0.0,0,1,143,0,70.7,69.5,57.5,,54.1,0.0,0,0,11,0.0,0,50,0,2,100.0,50,6.0,3,61.5,4,0,94.0,47,17,4,2.0,8.5,0.34
Kahleil Jackson,124381,WR,FLORIDA,1,4.0,1,100.0,,0,0,0,0.0,0,1,163,0,74.9,65.3,51.0,,57.4,0.0,0,0,8,0.0,0,30,0,4,86.7,26,6.7,2,91.7,4,0,93.3,28,24,8,2.0,6.0,0.92
Calvin Johnson II,145043,WR,NWESTERN,1,3.5,0,75.0,,0,0,0,0.0,0,1,256,0,73.1,64.1,62.0,,59.9,0.0,0,0,11,0.0,0,23,0,3,95.7,22,87.0,20,89.6,4,0,13.0,3,24,20,6.7,8.0,1.09
Luke McGary,173303,TE,TULSA,1,12.0,0,25.0,100.0,1,1,0,50.0,1,1,320,0,24.5,61.0,49.6,71.6,51.8,55.0,11,0,20,15.0,3,20,0,1,75.0,15,35.0,7,87.5,4,1,10.0,2,20,1,1.0,20.0,1.33
Devan Williams,162635,WR,TULSA,1,23.8,0,25.0,0.0,0,1,0,50.0,1,0,320,0,31.6,62.9,51.7,,53.6,0.0,0,0,9,0.0,0,26,1,1,92.3,24,0.0,0,39.6,4,0,100.0,26,9,0,0.0,9.0,0.38
Joseph Griffin Jr.,162664,WR,BOSTON COL,1,20.3,0,50.0,0.0,0,1,0,0.0,0,0,121,0,70.7,62.9,57.3,,56.0,0.0,0,0,8,0.0,0,15,0,2,100.0,15,6.7,1,56.3,4,0,93.3,14,10,4,2.0,5.0,0.67
Jaden Walley,124189,WR,MISS STATE,1,9.0,1,50.0,0.0,0,1,0,33.3,1,2,227,0,31.6,62.9,56.9,,59.5,0.0,0,0,19,0.0,0,17,0,2,88.2,15,5.9,1,79.2,4,0,94.1,16,34,33,16.5,17.0,2.27
Trond Grizzell,146290,WR,CAL,1,19.0,0,50.0,50.0,1,2,0,0.0,0,1,130,0,73.1,64.1,64.3,,64.1,0.0,0,0,38,0.0,0,23,0,2,87.0,20,82.6,19,83.3,4,0,17.4,4,38,5,2.5,19.0,1.9
Lideatrick Griffin,124169,WR,MISS STATE,1,7.0,0,100.0,,0,0,0,0.0,0,3,227,0,74.9,66.5,75.9,,72.7,6.3,1,0,29,0.0,0,16,0,4,87.5,14,93.8,15,118.8,4,0,0.0,0,65,37,9.3,16.3,4.64
Keon Coleman,144949,WR,FLORIDA ST,1,8.5,0,75.0,,0,0,0,0.0,0,1,167,0,73.1,71.6,59.3,,57.9,0.0,0,0,14,0.0,0,26,1,3,96.2,25,34.6,9,87.5,4,0,65.4,17,22,16,5.3,7.3,0.88
Brandon Buckhaulter,146820,WR,UAB,1,4.5,0,50.0,,0,0,0,0.0,0,1,321,0,70.7,62.9,68.3,,72.0,0.0,0,0,75,0.0,0,8,0,2,87.5,7,12.5,1,135.4,4,1,87.5,7,78,86,43.0,39.0,11.14
Jordan Smart,152307,WR,N TEXAS,1,16.5,0,75.0,50.0,1,2,0,0.0,0,3,251,0,73.1,64.1,68.8,,70.8,7.7,2,0,25,0.0,0,26,0,3,100.0,26,88.5,23,116.7,4,0,3.8,1,52,7,2.3,17.3,2.0
Amari Niblack,163606,TE,ALABAMA,1,16.0,0,25.0,,0,0,0,50.0,1,1,103,0,24.9,61.0,49.8,,48.6,62.1,18,1,12,0.0,0,29,0,1,100.0,29,31.0,9,0.0,4,0,6.9,2,12,7,7.0,12.0,0.41
Creed Whittemore,172560,WR,MISS STATE,1,1.8,0,100.0,,0,0,0,0.0,0,1,227,0,74.9,66.5,59.0,,61.0,0.0,0,0,16,0.0,0,18,0,4,94.4,17,94.4,17,126.0,4,1,5.6,1,19,13,3.3,4.8,1.12
Stephan Bracey Jr.,101718,WR,C MICHIGAN,1,12.3,0,50.0,,0,0,0,50.0,2,2,134,0,17.0,62.9,43.7,,45.1,0.0,0,0,13,0.0,0,15,0,2,100.0,15,66.7,10,64.6,4,0,33.3,5,20,13,6.5,10.0,1.33
Hamze El-Zayat,61259,WR,E MICHIGAN,1,10.8,0,50.0,,0,0,0,33.3,1,2,160,0,31.6,68.4,64.0,,63.7,0.0,0,0,50,0.0,0,20,0,2,90.0,18,90.0,18,135.4,4,1,10.0,2,63,41,20.5,31.5,3.5
Rasheen Ali,121717,HB,MARSHALL,1,4.5,0,50.0,,0,0,0,33.3,1,0,214,0,31.6,74.8,60.2,61.8,44.8,0.0,0,0,5,20.5,8,39,0,2,79.5,31,12.8,5,56.3,4,0,7.7,3,9,8,4.0,4.5,0.29
Chris Bellamy,156923,WR,NEW MEX ST,1,12.0,0,50.0,100.0,1,1,0,0.0,0,2,242,0,70.7,62.9,70.2,,69.4,0.0,0,0,24,0.0,0,17,0,2,100.0,17,0.0,0,119.8,4,1,100.0,17,35,11,5.5,17.5,2.06
Ty Mims,163565,WR,SO MISS,1,3.3,1,100.0,,0,0,0,0.0,0,2,296,0,74.9,72.3,67.4,,69.7,0.0,0,0,31,0.0,0,19,0,4,100.0,19,84.2,16,110.4,4,0,15.8,3,42,29,7.3,10.5,2.21
Gunnar Helm,144726,TE,TEXAS,1,11.0,0,100.0,,0,0,0,0.0,0,2,311,0,74.9,65.0,80.0,60.2,88.0,85.7,30,0,25,31.4,11,35,0,4,62.9,22,11.4,4,158.3,4,1,2.9,1,67,23,5.8,16.8,3.05
George Johnson III,101696,WR,UMASS,1,18.8,0,75.0,100.0,1,1,0,0.0,0,3,216,0,76.3,66.6,85.2,,84.3,0.0,0,0,31,0.0,0,27,0,3,88.9,24,22.2,6,156.3,4,1,77.8,21,60,5,1.7,20.0,2.5
Jaden Alexis,144719,WR,USF,1,20.3,0,75.0,100.0,1,1,0,25.0,1,1,327,0,39.5,67.2,56.8,,56.7,0.0,0,0,40,0.0,0,33,0,3,87.9,29,78.8,26,116.7,4,0,21.2,7,51,14,4.7,17.0,1.76
Mason Fairchild,98376,TE,KANSAS,1,2.3,0,75.0,,0,0,0,0.0,0,2,198,0,73.1,64.1,67.0,,77.7,92.3,12,0,12,0.0,0,13,0,3,100.0,13,0.0,0,84.4,4,0,7.7,1,19,12,4.0,6.3,1.46
Mason Taylor,157122,TE,LSU,1,0.8,0,100.0,,0,0,0,0.0,0,2,211,0,74.9,65.0,67.5,73.1,65.7,48.4,15,0,9,25.8,8,31,0,4,67.7,21,32.3,10,134.4,4,1,19.4,6,27,24,6.0,6.8,1.29
Dawson Pendergrass,174637,HB,BAYLOR,1,-2.8,0,100.0,,0,0,0,0.0,0,1,118,0,74.9,68.4,69.8,79.6,69.7,0.0,0,0,24,18.5,5,27,0,4,81.5,22,3.7,1,109.4,4,0,3.7,1,41,52,13.0,10.3,1.86
Malikhi Miller,101353,WR,S JOSE ST,1,14.3,0,25.0,0.0,0,1,0,0.0,0,0,285,0,66.7,61.0,53.4,,53.5,0.0,0,0,6,0.0,0,23,0,1,95.7,22,4.3,1,39.6,4,0,95.7,22,6,0,0.0,6.0,0.27
Tyler Foster,98497,TE,OHIO,1,10.3,1,50.0,,0,0,0,0.0,0,1,259,0,70.7,62.9,74.4,77.7,75.9,14.3,3,0,50,28.6,6,21,0,2,66.7,14,47.6,10,95.8,4,0,4.8,1,59,41,20.5,29.5,4.21
Treyaun Webb,174268,HB,FLORIDA,1,-3.0,0,75.0,,0,0,0,25.0,1,0,163,0,39.5,69.5,68.4,9.5,44.4,0.0,0,0,2,22.2,2,9,0,3,77.8,7,11.1,1,77.1,4,0,0.0,0,6,12,4.0,2.0,0.86
Mason Pierce,104954,WR,MARSHALL,1,8.3,0,75.0,,0,0,0,0.0,0,2,214,0,73.1,66.8,71.1,,71.6,0.0,0,1,14,0.0,0,18,0,3,100.0,18,88.9,16,53.1,4,0,0.0,0,27,9,3.0,9.0,1.5
Jehlani Galloway,77971,WR,W MICHIGAN,1,9.8,0,75.0,50.0,1,2,0,0.0,0,1,347,0,73.1,64.1,51.0,,52.9,0.0,0,0,8,0.0,0,34,0,3,94.1,32,8.8,3,82.3,4,0,91.2,31,17,1,0.3,5.7,0.53
Silas Bolden,71674,WR,OREGON ST,1,18.8,1,75.0,100.0,1,1,0,0.0,0,1,265,1,73.1,16.4,57.9,,55.9,0.0,0,0,13,0.0,0,21,0,3,100.0,21,14.3,3,134.4,4,1,85.7,18,29,8,2.7,9.7,1.38
Johnny Wilson,76366,WR,FLORIDA ST,1,13.8,0,100.0,100.0,1,1,0,0.0,0,4,167,0,74.9,65.0,76.8,,75.7,0.0,0,0,18,0.0,0,18,0,4,94.4,17,5.6,1,158.3,4,2,94.4,17,54,5,1.3,13.5,3.18
Barion Brown,163779,WR,KENTUCKY,1,24.3,0,25.0,0.0,0,1,0,0.0,0,0,202,0,66.7,61.0,54.4,,54.7,0.0,0,0,7,0.0,0,12,0,1,100.0,12,16.7,2,39.6,4,0,83.3,10,7,1,1.0,7.0,0.58
Chance Morrow,156320,WR,BUFFALO,1,8.8,0,75.0,0.0,0,1,0,0.0,0,3,126,0,73.1,64.1,69.7,,72.5,0.0,0,0,17,0.0,0,10,1,3,100.0,10,40.0,4,108.3,4,0,60.0,6,42,17,5.7,14.0,4.2
Leroy Thomas,104113,WR,W MICHIGAN,1,14.0,1,75.0,100.0,1,1,0,0.0,0,2,347,0,73.1,64.1,77.0,,71.9,0.0,0,0,28,0.0,0,20,0,3,90.0,18,0.0,0,156.3,4,1,100.0,20,61,28,9.3,20.3,3.39
Wesley Grimes,157534,WR,WAKE,1,12.0,0,50.0,0.0,0,1,0,0.0,0,1,339,1,70.7,9.0,64.9,,64.4,0.0,0,0,23,0.0,0,11,0,2,81.8,9,9.1,1,80.2,4,0,90.9,10,35,22,11.0,17.5,3.89
