player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Spencer Curtis,63709,WR,NEVADA,1,4.7,0,66.7,100.0,1,1,0,0.0,0,1,239,0,70.7,62.9,58.7,,58.7,0.0,0,0,9,0.0,0,22,0,2,100.0,22,9.1,2,77.1,3,0,90.9,20,14,5,2.5,7.0,0.64
Stephen Gosnell,122834,WR,VA TECH,1,13.0,0,66.7,100.0,1,1,0,0.0,0,1,337,0,70.7,62.9,58.1,,60.0,0.0,0,0,10,0.0,0,34,1,2,91.2,31,14.7,5,84.0,3,0,85.3,29,19,1,0.5,9.5,0.61
Jordan Hudson,157298,WR,SMU,1,11.0,1,100.0,100.0,1,1,0,0.0,0,2,287,0,73.1,64.1,83.7,,80.7,0.0,0,0,13,0.0,0,7,0,3,100.0,7,0.0,0,154.9,3,1,100.0,7,35,7,2.3,11.7,5.0
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,1.5,0,100.0,,0,0,0,0.0,0,0,122,0,70.7,62.9,63.8,67.3,63.9,75.0,3,0,4,25.0,1,4,0,2,75.0,3,0.0,0,79.2,2,0,0.0,0,6,3,1.5,3.0,2.0
Bentley Hanshaw,51984,TE,LIBERTY,1,7.0,0,0.0,,0,0,0,100.0,1,0,206,0,24.5,61.0,55.4,70.2,48.6,80.8,21,0,0,19.2,5,26,1,0,65.4,17,19.2,5,39.6,2,0,0.0,0,0,0,,,0.0
Nick Presley,53372,WR,BALL ST,1,1.5,0,100.0,,0,0,1,0.0,0,1,117,0,70.7,62.9,59.2,,58.7,0.0,0,0,5,0.0,0,20,1,2,95.0,19,5.0,1,83.3,2,0,95.0,19,8,5,2.5,4.0,0.42
Isaac Jernagin,70363,WR,S JOSE ST,1,8.0,0,50.0,0.0,0,1,0,50.0,1,0,285,0,24.9,66.7,52.3,,48.6,0.0,0,0,2,0.0,0,5,0,1,100.0,5,40.0,2,56.3,2,0,60.0,3,2,5,5.0,2.0,0.4
Boden Groen,71325,TE,RICE,1,9.5,0,100.0,,0,0,0,0.0,0,1,275,0,70.7,62.9,60.6,,70.3,64.3,9,0,31,0.0,0,14,0,2,85.7,12,21.4,3,118.8,2,0,14.3,2,37,18,9.0,18.5,3.08
Kenyonta Skinner,75924,WR,W GEORGIA,1,0.5,0,50.0,,0,0,0,0.0,0,0,1177,0,66.7,61.0,56.3,,56.7,0.0,0,1,-2,0.0,0,7,0,1,85.7,6,0.0,0,16.7,2,0,100.0,7,-2,0,0.0,-2.0,-0.33
Tyre Shelton,77038,HB,LA TECH,1,-1.5,0,100.0,,0,0,0,0.0,0,0,208,0,70.7,75.9,85.2,65.5,58.2,0.0,0,0,3,5.3,1,19,0,2,84.2,16,10.5,2,79.2,2,0,0.0,0,5,8,4.0,2.5,0.31
O'Shaan Allison,77801,HB,OHIO,1,-4.5,0,100.0,,0,0,0,0.0,0,0,259,0,70.7,74.5,57.4,77.0,61.7,0.0,0,0,0,18.8,3,16,0,2,81.3,13,0.0,0,79.2,2,0,0.0,0,-3,6,3.0,-1.5,-0.23
Warren Thompson,77953,WR,TCU,1,25.5,0,50.0,,0,0,0,0.0,0,1,305,0,66.7,61.0,65.3,,64.7,0.0,0,0,33,0.0,0,16,0,1,93.8,15,12.5,2,135.4,2,1,87.5,14,33,7,7.0,33.0,2.2
Tyler Harrell,77969,WR,MIAMI FL,1,9.5,0,50.0,,0,0,0,0.0,0,1,220,0,66.7,61.0,60.2,,64.3,0.0,0,0,14,0.0,0,9,0,1,100.0,9,0.0,0,72.9,2,0,100.0,9,14,8,8.0,14.0,1.56
Jehlani Galloway,77971,WR,W MICHIGAN,1,8.5,0,0.0,,0,0,0,,0,0,347,0,70.7,62.9,70.3,,69.3,0.0,0,0,0,0.0,0,11,0,0,72.7,8,9.1,1,39.6,2,0,90.9,10,0,0,,,0.0
Riley Smith,82091,TE,BOISE ST,1,12.0,0,50.0,,0,0,0,50.0,1,1,120,0,24.5,61.0,55.2,70.0,53.6,31.8,7,1,17,13.6,3,22,0,1,86.4,19,45.5,10,39.6,2,0,9.1,2,17,3,3.0,17.0,0.89
Josiah Norwood,83575,WR,UCLA,1,26.0,1,50.0,,0,0,0,0.0,0,1,324,0,66.7,61.0,74.8,,72.8,0.0,0,0,15,0.0,0,2,0,1,100.0,2,100.0,2,75.0,2,0,0.0,0,15,4,4.0,15.0,7.5
Drake Anderson,83729,HB,AKRON,1,-3.0,0,100.0,,0,0,0,0.0,0,0,102,0,70.7,68.2,73.2,80.3,66.9,0.0,0,0,7,22.7,5,22,0,2,77.3,17,0.0,0,87.5,2,0,0.0,0,10,16,8.0,5.0,0.59
Markese Stepp,83786,HB,W KENTUCKY,1,-1.0,0,100.0,,0,0,0,0.0,0,0,346,0,70.7,72.1,57.2,64.2,59.6,0.0,0,0,3,40.0,6,15,0,2,60.0,9,6.7,1,79.2,2,0,6.7,1,5,7,3.5,2.5,0.56
Shelton Zeon III,84069,TE,UNLV,1,12.5,0,50.0,,0,0,0,0.0,0,0,325,0,66.7,61.0,56.1,64.2,66.8,75.0,9,0,9,8.3,1,12,1,1,91.7,11,25.0,3,62.5,2,0,0.0,0,9,2,2.0,9.0,0.82
Thomas Yassmin,84072,TE,UTAH,1,0.5,0,100.0,,0,0,0,0.0,0,0,328,0,70.7,62.9,68.5,67.4,63.9,75.0,12,0,9,6.3,1,16,0,2,93.8,15,25.0,4,97.9,2,0,0.0,0,15,14,7.0,7.5,1.0
Cameron Johnson,84129,TE,WASH STATE,1,0.5,1,100.0,,0,0,0,0.0,0,1,341,0,70.7,62.9,74.4,,79.4,50.0,4,0,15,0.0,0,8,0,2,100.0,8,50.0,4,118.8,2,0,0.0,0,27,26,13.0,13.5,3.38
Jyaire Shorter,84337,WR,AUBURN,1,8.0,0,50.0,50.0,1,2,0,0.0,0,0,115,0,66.7,61.0,54.9,,55.0,0.0,0,0,10,0.0,0,10,0,1,90.0,9,0.0,0,64.6,2,0,100.0,10,10,0,0.0,10.0,1.11
Isaiah Hamilton,84401,WR,WASH STATE,1,2.5,0,100.0,,0,0,0,0.0,0,0,341,0,70.7,71.5,57.1,,57.3,0.0,0,0,7,0.0,0,8,0,2,100.0,8,100.0,8,81.3,2,0,0.0,0,7,2,1.0,3.5,0.88
Freddie Roberson,88719,WR,MISS STATE,1,9.5,0,0.0,0.0,0,1,0,,0,0,227,0,,,52.3,,53.3,0.0,0,0,0,0.0,0,14,0,0,100.0,14,0.0,0,39.6,2,0,100.0,14,0,0,,,0.0
Sean Tyler,97124,HB,MINNESOTA,1,-3.0,0,100.0,,0,0,0,0.0,0,1,225,0,70.7,68.2,59.9,78.7,64.1,0.0,0,0,13,31.3,5,16,0,2,68.8,11,6.3,1,93.8,2,0,12.5,2,13,19,9.5,6.5,1.18
Dashaun Davis,97178,WR,APP STATE,1,11.5,0,0.0,,0,0,0,100.0,2,0,108,0,3.1,,39.7,,39.3,7.7,1,0,0,0.0,0,13,0,0,92.3,12,92.3,12,39.6,2,0,0.0,0,0,0,,,0.0
John Emery Jr.,97403,HB,LSU,1,-2.0,1,50.0,,0,0,0,0.0,0,0,211,0,66.7,67.8,58.5,,61.5,0.0,0,0,-3,0.0,0,6,0,1,100.0,6,0.0,0,56.3,2,0,0.0,0,-3,3,3.0,-3.0,-0.5
Kalani Norris,97458,WR,MIDDLE TN,1,-2.5,1,100.0,,0,0,0,0.0,0,0,224,0,70.7,62.9,57.1,,57.1,0.0,0,0,6,0.0,0,12,0,2,91.7,11,8.3,1,85.4,2,0,91.7,11,9,14,7.0,4.5,0.82
Dante Cephas,97665,WR,PENN STATE,1,12.5,0,50.0,0.0,0,1,0,50.0,1,1,266,0,24.9,61.0,54.2,,54.1,0.0,0,0,13,0.0,0,12,0,1,100.0,12,33.3,4,70.8,2,0,66.7,8,13,2,2.0,13.0,1.08
Jeff Foreman,97868,WR,ARK STATE,1,9.5,1,50.0,,0,0,0,0.0,0,1,113,0,66.7,61.0,67.5,,71.7,0.0,0,0,42,0.0,0,9,0,1,100.0,9,22.2,2,95.8,2,0,77.8,7,42,31,31.0,42.0,4.67
Oscar Cardenas,98291,TE,UTSA,1,18.0,1,50.0,0.0,0,1,1,50.0,1,0,331,0,24.9,61.0,48.1,69.0,42.2,50.0,12,0,9,16.7,4,24,1,1,83.3,20,50.0,12,62.5,2,0,0.0,0,9,8,8.0,9.0,0.45
Joshua Simon,98358,TE,S CAROLINA,1,9.0,0,0.0,0.0,0,1,0,,0,0,289,0,66.7,61.0,66.1,70.4,65.3,64.7,11,0,0,23.5,4,17,0,0,64.7,11,17.6,3,39.6,2,0,17.6,3,0,0,,,0.0
Genson Hooper Price,98369,WR,COAST CAR,1,23.5,0,50.0,100.0,1,1,0,0.0,0,1,141,0,66.7,61.0,80.5,,77.8,0.0,0,0,40,0.0,0,4,0,1,100.0,4,0.0,0,95.8,2,0,100.0,4,40,11,11.0,40.0,10.0
Jack Bradley,98432,TE,RICE,1,8.5,0,50.0,,0,0,0,0.0,0,1,275,0,66.7,61.0,60.9,67.3,63.2,92.3,12,0,1,7.7,1,13,0,1,76.9,10,7.7,1,95.8,2,1,0.0,0,1,0,0.0,1.0,0.1
Tyler Foster,98497,TE,OHIO,1,1.5,1,50.0,0.0,0,1,0,0.0,0,0,259,0,66.7,61.0,55.4,68.3,52.6,47.1,8,0,5,11.8,2,17,0,1,76.5,13,52.9,9,56.3,2,0,0.0,0,5,6,6.0,5.0,0.38
Bradley Rozner,98743,WR,NC STATE,1,15.0,0,100.0,100.0,1,1,0,0.0,0,1,248,0,70.7,62.9,67.1,,65.5,0.0,0,0,16,0.0,0,14,0,2,100.0,14,42.9,6,154.2,2,1,57.1,8,23,0,0.0,11.5,1.64
Kam Brown,99206,WR,UCLA,1,16.5,0,100.0,,0,0,0,0.0,0,1,324,0,70.7,62.9,89.2,,82.4,0.0,0,0,67,0.0,0,6,0,2,100.0,6,0.0,0,158.3,2,1,100.0,6,74,41,20.5,37.0,12.33
Blair Conwright,99538,WR,N TEXAS,1,41.0,0,0.0,0.0,0,1,0,,0,0,251,0,,61.9,55.3,,55.3,0.0,0,0,0,0.0,0,7,0,0,85.7,6,100.0,7,39.6,2,0,0.0,0,0,0,,,0.0
Xavier White,99566,WR,TEXAS TECH,1,19.0,0,50.0,0.0,0,1,0,0.0,0,0,315,0,66.7,64.3,52.5,,53.5,0.0,0,0,7,0.0,0,17,0,1,94.1,16,88.2,15,58.3,2,0,11.8,2,7,0,0.0,7.0,0.44
Trey Cleveland,99570,WR,N TEXAS,1,13.0,0,100.0,,0,0,0,0.0,0,1,251,0,70.7,62.9,63.8,,69.4,0.0,0,0,32,0.0,0,20,1,2,95.0,19,15.0,3,118.8,2,0,85.0,17,41,15,7.5,20.5,2.16
Josh Henderson,99594,HB,INDIANA,1,0.5,0,100.0,,0,0,0,0.0,0,1,190,0,70.7,21.2,61.9,8.6,68.1,5.0,1,0,18,10.0,2,20,0,2,90.0,18,5.0,1,118.8,2,0,0.0,0,30,29,14.5,15.0,1.67
Chez Mellusi,99597,HB,WISCONSIN,1,0.0,0,100.0,,0,0,0,0.0,0,1,349,0,70.7,75.5,61.3,61.6,70.8,0.0,0,0,11,37.5,6,16,0,2,62.5,10,0.0,0,93.8,2,0,0.0,0,13,13,6.5,6.5,1.3
RJ Harvey,99622,HB,UCF,1,0.0,0,100.0,,0,0,0,0.0,0,1,323,0,70.7,74.8,70.5,6.4,74.3,0.0,0,0,9,22.2,4,18,0,2,77.8,14,0.0,0,100.0,2,0,0.0,0,16,16,8.0,8.0,1.14
Dylan Leonard,99685,TE,GA TECH,1,5.0,2,100.0,,0,0,0,0.0,0,2,176,0,70.7,62.9,68.3,69.4,75.3,36.8,7,0,23,15.8,3,19,0,2,78.9,15,52.6,10,118.8,2,0,5.3,1,27,17,8.5,13.5,1.8
Kamari Morales,99713,TE,N CAROLINA,1,24.0,0,100.0,,0,0,0,0.0,0,1,245,0,70.7,62.9,56.6,70.7,61.1,35.0,7,0,55,25.0,5,20,0,2,70.0,14,60.0,12,118.8,2,0,0.0,0,64,16,8.0,32.0,4.57
Tyrone Broden,100273,WR,ARKANSAS,1,8.0,0,50.0,,0,0,0,0.0,0,1,111,0,66.7,64.3,56.8,,58.6,0.0,0,0,12,0.0,0,9,0,1,100.0,9,11.1,1,68.8,2,0,88.9,8,12,2,2.0,12.0,1.33
Bradley Archer,100623,TE,INDIANA,1,11.0,0,100.0,,0,0,0,0.0,0,2,190,0,70.7,62.9,71.8,72.5,81.9,44.4,8,0,24,27.8,5,18,0,2,66.7,12,33.3,6,118.8,2,0,5.6,1,38,16,8.0,19.0,3.17
Andre Johnson,100662,WR,ARIZONA ST,1,23.5,0,50.0,,0,0,0,0.0,0,1,110,0,66.7,61.0,61.8,,66.8,0.0,0,1,20,0.0,0,6,0,1,100.0,6,0.0,0,45.8,2,0,100.0,6,20,0,0.0,20.0,3.33
Damon Ward Jr.,100880,WR,N TEXAS,1,17.0,0,100.0,100.0,1,1,0,0.0,0,2,251,0,70.7,62.9,70.2,,67.6,0.0,0,0,32,0.0,0,28,0,2,96.4,27,0.0,0,158.3,2,1,100.0,28,38,9,4.5,19.0,1.41
Javon Ivory,101116,WR,S ALABAMA,1,24.5,0,50.0,,0,0,0,0.0,0,0,288,0,70.7,62.9,59.2,,58.6,0.0,0,0,17,0.0,0,20,1,1,90.0,18,40.0,8,79.2,2,0,60.0,12,17,16,16.0,17.0,0.94
Jha'Quan Jackson,101135,WR,TULANE,1,-4.0,2,100.0,,0,0,0,0.0,0,2,319,0,70.7,72.7,81.8,,79.4,0.0,0,0,35,0.0,0,13,0,2,100.0,13,76.9,10,158.3,2,1,23.1,3,41,49,24.5,20.5,3.15
Kay'Ron Lynch-Adams,101643,HB,UMASS,1,0.0,1,100.0,,0,0,0,0.0,0,0,216,0,70.7,78.2,82.8,77.2,57.3,0.0,0,0,14,11.1,4,36,0,2,83.3,30,0.0,0,100.0,2,0,0.0,0,16,16,8.0,8.0,0.53
Davion Ervin-Poindexter,101653,HB,W KENTUCKY,1,-3.0,0,100.0,,0,0,0,0.0,0,0,346,0,70.7,6.8,35.2,71.8,56.6,0.0,0,0,8,5.9,1,17,0,2,88.2,15,17.6,3,87.5,2,0,5.9,1,10,16,8.0,5.0,0.67
Hayden Rucci,101680,TE,WISCONSIN,1,7.5,0,100.0,,0,0,0,0.0,0,1,349,0,70.7,62.9,72.0,67.3,64.4,47.6,10,0,45,4.8,1,21,0,2,95.2,20,52.4,11,118.8,2,0,0.0,0,51,36,18.0,25.5,2.55
Milan Tucker,102655,WR,APP STATE,1,8.5,2,100.0,,0,0,0,0.0,0,2,108,0,70.7,65.8,78.6,,74.6,0.0,0,0,35,0.0,0,12,0,2,100.0,12,100.0,12,158.3,2,1,0.0,0,51,34,17.0,25.5,4.25
Jake Orlando,102912,TE,BUFFALO,1,2.0,0,100.0,,0,0,0,0.0,0,0,126,0,70.7,64.6,55.4,36.5,52.8,52.8,19,0,9,5.6,2,36,0,2,86.1,31,11.1,4,87.5,2,0,36.1,13,10,6,3.0,5.0,0.32
Christian Wells,102917,WR,UMASS,1,24.5,0,50.0,0.0,0,1,0,0.0,0,0,216,0,66.7,61.0,57.5,,53.9,0.0,0,1,13,0.0,0,18,0,1,100.0,18,11.1,2,31.3,2,0,88.9,16,13,2,2.0,13.0,0.72
Leroy Thomas,104113,WR,W MICHIGAN,1,11.0,0,50.0,,0,0,0,0.0,0,0,347,0,66.7,61.0,55.4,,54.5,0.0,0,0,6,0.0,0,16,0,1,93.8,15,0.0,0,56.3,2,0,100.0,16,6,1,1.0,6.0,0.4
Zion Carter,109367,TE,BUFFALO,1,3.0,0,100.0,,0,0,0,0.0,0,1,126,0,70.7,62.9,68.1,67.3,71.6,75.0,6,0,15,12.5,1,8,0,2,87.5,7,12.5,1,114.6,2,0,12.5,1,23,17,8.5,11.5,3.29
Abdul-Fatai Ibrahim,120862,WR,BOWL GREEN,1,20.0,0,50.0,50.0,1,2,0,0.0,0,1,122,0,66.7,64.3,66.1,,66.5,0.0,0,0,33,0.0,0,25,0,1,100.0,25,40.0,10,95.8,2,0,60.0,15,33,1,1.0,33.0,1.32
Frank Gore Jr.,121457,HB,SO MISS,1,7.0,2,50.0,,0,0,0,0.0,0,1,296,0,66.7,74.7,57.6,59.4,71.3,0.0,0,0,15,44.0,11,25,0,1,52.0,13,8.0,2,75.0,2,0,4.0,1,15,10,10.0,15.0,1.15
Koby Drake,121761,WR,MEMPHIS,1,23.5,1,50.0,0.0,0,1,0,0.0,0,1,218,0,66.7,71.4,64.3,,64.7,0.0,0,0,14,0.0,0,8,0,1,100.0,8,37.5,3,72.9,2,0,62.5,5,14,6,6.0,14.0,1.75
Zach Fryar,122015,TE,UTEP,1,8.0,0,100.0,,0,0,0,0.0,0,1,330,0,70.7,62.9,67.8,75.3,68.1,95.7,22,0,14,47.8,11,23,0,2,52.2,12,0.0,0,104.2,2,0,0.0,0,18,2,1.0,9.0,1.5
Drake Dabney,122264,TE,BAYLOR,1,5.0,0,50.0,0.0,0,1,0,0.0,0,1,118,0,66.7,61.0,58.2,29.5,59.1,65.0,13,0,3,5.0,1,20,0,1,90.0,18,10.0,2,95.8,2,1,25.0,5,3,0,0.0,3.0,0.17
CJ Beasley,122317,HB,COAST CAR,1,0.0,0,0.0,,0,0,0,100.0,2,0,141,0,2.7,71.3,47.6,74.6,26.2,0.0,0,0,0,27.3,3,11,0,0,72.7,8,0.0,0,39.6,2,0,0.0,0,0,0,,,0.0
Christian Fitzpatrick,122707,WR,MICH STATE,1,29.0,0,50.0,,0,0,0,0.0,0,1,223,0,66.7,61.0,81.6,,81.0,0.0,0,0,61,0.0,0,7,0,1,100.0,7,0.0,0,95.8,2,0,100.0,7,61,32,32.0,61.0,8.71
Chris Tyree,122913,WR,NOTRE DAME,1,23.0,0,100.0,,0,0,0,0.0,0,2,258,0,70.7,71.5,89.8,,87.1,0.0,0,0,76,0.0,0,8,0,2,100.0,8,100.0,8,158.3,2,1,0.0,0,88,42,21.0,44.0,11.0
Rashod Owens,122979,WR,OKLA STATE,1,8.5,0,50.0,0.0,0,1,0,0.0,0,0,262,0,66.7,61.0,59.0,,59.2,0.0,0,0,0,0.0,0,3,0,1,100.0,3,0.0,0,56.3,2,0,100.0,3,0,0,0.0,0.0,0.0
Isaiah Jones,123040,WR,SYRACUSE,1,14.0,0,0.0,0.0,0,2,0,,0,0,304,0,,,48.6,,49.1,0.0,0,0,0,0.0,0,13,0,0,92.3,12,92.3,12,39.6,2,0,7.7,1,0,0,,,0.0
Moochie Dixon,123112,WR,SMU,1,25.0,0,50.0,0.0,0,1,0,0.0,0,1,287,0,66.7,61.0,63.7,,63.0,0.0,0,0,16,0.0,0,9,0,1,88.9,8,0.0,0,77.1,2,0,100.0,9,16,4,4.0,16.0,2.0
Kamdyn Benjamin,123241,WR,TULSA,1,19.0,0,100.0,,0,0,0,0.0,0,2,320,0,70.7,66.2,70.8,,70.5,0.0,0,0,35,0.0,0,17,0,2,100.0,17,100.0,17,118.8,2,0,0.0,0,61,23,11.5,30.5,3.59
Trey Boll,123375,TE,WAKE,1,13.0,0,0.0,0.0,0,1,0,,0,0,339,0,,,48.0,70.8,44.9,75.9,41,1,0,11.1,6,54,0,0,83.3,45,22.2,12,0.0,2,0,0.0,0,0,0,,,0.0
Justice Ellison,123383,HB,WAKE,1,0.5,0,100.0,,0,0,0,0.0,0,0,339,0,70.7,75.5,73.5,75.7,62.7,0.0,0,0,5,60.7,17,28,0,2,39.3,11,0.0,0,79.2,2,0,0.0,0,5,4,2.0,2.5,0.45
Preston Fox,123418,WR,W VIRGINIA,1,9.5,0,50.0,100.0,1,1,0,0.0,0,1,343,0,66.7,69.9,56.0,,63.9,0.0,0,0,14,0.0,0,9,0,1,88.9,8,88.9,8,72.9,2,0,11.1,1,14,3,3.0,14.0,1.75
Evan Prater,123576,WR,CINCINNATI,1,6.0,0,50.0,0.0,0,1,0,0.0,0,1,138,0,66.7,64.3,59.1,,62.3,0.0,0,0,5,0.0,0,5,0,1,60.0,3,0.0,0,56.3,2,0,80.0,4,5,0,0.0,5.0,1.67
Stacy Sneed,123680,HB,HOUSTON,1,1.5,0,100.0,,0,0,0,0.0,0,1,182,0,70.7,72.7,58.5,31.8,62.1,0.0,0,0,12,29.6,8,27,0,2,70.4,19,0.0,0,85.4,2,0,25.9,7,9,6,3.0,4.5,0.47
Kimani Vidal,123727,HB,TROY,1,0.5,0,50.0,,0,0,0,0.0,0,0,318,0,66.7,74.0,64.7,65.9,54.9,0.0,0,0,5,36.4,16,44,0,1,61.4,27,0.0,0,56.3,2,0,4.5,2,5,5,5.0,5.0,0.19
Jimmy Calloway,124274,WR,LOUISVILLE,1,22.5,0,0.0,,0,0,0,,0,0,210,0,,,53.3,,53.4,0.0,0,0,0,0.0,0,18,0,0,94.4,17,0.0,0,39.6,2,0,100.0,18,0,0,,,0.0
Jimmy Holiday,124281,WR,W KENTUCKY,1,15.0,0,0.0,0.0,0,1,0,,0,0,346,0,,,49.6,,52.8,0.0,0,0,0,0.0,0,16,0,0,100.0,16,12.5,2,39.6,2,0,87.5,14,0,0,,,0.0
Jabari Small,124298,HB,TENNESSEE,1,3.5,0,50.0,,0,0,0,0.0,0,0,307,0,70.7,71.5,67.8,80.3,65.0,0.0,0,0,1,35.3,6,17,0,1,52.9,9,0.0,0,56.3,2,0,11.8,2,1,7,7.0,1.0,0.11
Jonathan Odom,124389,TE,FLORIDA,1,0.5,0,100.0,,0,0,0,0.0,0,1,163,1,70.7,9.0,45.4,49.8,55.9,76.9,10,0,12,23.1,3,13,0,2,61.5,8,7.7,1,104.2,2,0,0.0,0,18,17,8.5,9.0,2.25
Landon Ransom-Goelz,126402,WR,RICE,1,21.0,0,100.0,,0,0,0,0.0,0,2,275,0,70.7,62.9,74.3,,73.5,0.0,0,0,44,0.0,0,6,0,2,100.0,6,50.0,3,118.8,2,0,50.0,3,49,7,3.5,24.5,8.17
AJ Green,127442,HB,ARKANSAS,1,-3.0,1,50.0,,0,0,0,50.0,1,0,111,0,24.5,72.6,67.1,70.0,35.4,0.0,0,0,7,6.7,1,15,0,1,93.3,14,6.7,1,58.3,2,0,0.0,0,7,6,6.0,7.0,0.5
Rico Barfield,128012,HB,BALL ST,1,2.5,0,50.0,,0,0,0,0.0,0,1,117,0,66.7,69.9,72.3,65.6,69.5,7.1,1,0,16,50.0,7,14,0,1,50.0,7,0.0,0,116.7,2,1,0.0,0,16,16,16.0,16.0,2.29
Malik Sherrod,128189,HB,FRESNO ST,1,-3.0,0,50.0,,0,0,0,50.0,1,0,169,0,31.6,70.9,62.6,79.1,40.1,0.0,0,0,-4,19.0,4,21,0,1,71.4,15,0.0,0,56.3,2,0,4.8,1,-4,0,0.0,-4.0,-0.27
Sam Olson,128333,TE,S JOSE ST,1,2.0,0,100.0,,0,0,0,0.0,0,1,285,0,73.1,64.1,70.2,,67.8,54.5,6,0,4,0.0,0,11,0,2,81.8,9,45.5,5,81.3,2,0,0.0,0,7,3,1.5,3.5,0.78
Dylan Downing,128352,HB,PURDUE,1,3.5,0,100.0,,0,0,0,0.0,0,0,273,0,70.7,65.3,65.6,74.1,63.9,0.0,0,0,11,22.2,2,9,0,2,77.8,7,11.1,1,102.1,2,0,0.0,0,17,10,5.0,8.5,2.43
Zyell Griffin,128355,WR,UNLV,1,1.5,0,100.0,,0,0,0,0.0,0,1,325,0,70.7,62.9,70.7,,68.7,0.0,0,0,12,0.0,0,4,0,2,100.0,4,0.0,0,95.8,2,0,100.0,4,14,11,5.5,7.0,3.5
Kyle Williams,128374,WR,WASH STATE,1,16.5,0,100.0,,0,0,0,0.0,0,2,341,0,70.7,62.9,66.3,,63.7,0.0,0,0,37,0.0,0,28,0,2,96.4,27,3.6,1,158.3,2,1,96.4,27,49,16,8.0,24.5,1.81
Diante Vines,129483,WR,IOWA,1,5.0,0,100.0,,0,0,0,0.0,0,1,192,0,70.7,62.9,61.5,,58.5,0.0,0,0,4,0.0,0,23,0,2,91.3,21,17.4,4,120.8,2,1,82.6,19,7,6,3.0,3.5,0.33
Peny Boone,129498,HB,TOLEDO,1,3.5,0,100.0,,0,0,0,0.0,0,0,316,0,70.7,74.1,76.6,79.0,66.4,0.0,0,0,11,15.0,3,20,1,2,75.0,15,0.0,0,106.3,2,0,0.0,0,19,12,6.0,9.5,1.27
Will Nixon,129707,HB,WASHINGTON,1,-1.5,0,100.0,,0,0,0,0.0,0,0,340,0,70.7,66.4,76.7,72.2,83.0,0.0,0,0,11,10.0,1,10,0,2,90.0,9,20.0,2,91.7,2,0,0.0,0,12,15,7.5,6.0,1.33
Cam Porter,129732,HB,NWESTERN,1,-0.5,0,100.0,,0,0,0,0.0,0,0,256,0,70.7,73.2,68.0,19.2,60.6,0.0,0,0,2,41.4,12,29,0,2,58.6,17,0.0,0,79.2,2,0,0.0,0,4,5,2.5,2.0,0.24
Gee Scott Jr.,129756,TE,OHIO STATE,1,-1.0,0,100.0,,0,0,0,0.0,0,0,260,0,70.7,62.9,59.4,50.2,58.6,50.0,5,0,1,40.0,4,10,0,2,60.0,6,30.0,3,79.2,2,0,0.0,0,1,3,1.5,0.5,0.17
James Bomba,130512,TE,INDIANA,1,8.0,0,50.0,0.0,0,1,0,50.0,1,1,190,0,24.9,61.0,41.2,29.2,50.2,50.0,12,0,15,16.7,4,24,0,1,79.2,19,33.3,8,75.0,2,0,12.5,3,15,10,10.0,15.0,0.79
LV Bunkley-Shelton,131606,WR,OKLAHOMA,1,15.5,0,50.0,,0,0,0,0.0,0,0,261,0,66.7,61.0,57.8,,57.4,0.0,0,0,1,0.0,0,5,0,1,100.0,5,20.0,1,56.3,2,0,80.0,4,1,2,2.0,1.0,0.2
Chris Carpenter,131671,WR,UTSA,1,18.5,0,50.0,0.0,0,1,0,0.0,0,1,331,0,66.7,65.3,56.1,,56.6,0.0,0,0,6,0.0,0,7,0,1,100.0,7,28.6,2,56.3,2,0,71.4,5,6,0,0.0,6.0,0.86
Shaadie Clayton-Johnson,131674,HB,TULANE,1,6.5,0,50.0,,0,0,0,0.0,0,1,319,0,66.7,74.0,61.4,0.0,66.6,0.0,0,0,21,0.0,0,9,0,1,100.0,9,0.0,0,87.5,2,0,11.1,1,21,24,24.0,21.0,2.33
Benjamin Yurosek,131786,TE,STANFORD,1,11.0,0,0.0,0.0,0,1,0,100.0,1,0,300,0,16.4,62.5,51.4,66.9,45.0,44.1,15,0,0,26.5,9,34,0,0,70.6,24,52.9,18,39.6,2,0,0.0,0,0,0,,,0.0
Sackett Wood Jr.,132974,TE,VIRGINIA,1,13.5,0,0.0,,0,0,0,,0,0,335,0,,,49.4,74.5,47.2,66.7,26,1,0,17.9,7,39,0,0,82.1,32,25.6,10,0.0,2,0,7.7,3,0,0,,,0.0
Ron Tiavaasue,138227,TE,NEW MEX ST,1,12.0,0,50.0,,0,0,1,0.0,0,1,242,0,66.7,61.0,69.9,69.2,69.7,66.7,6,0,28,33.3,3,9,1,1,66.7,6,33.3,3,95.8,2,0,0.0,0,28,17,17.0,28.0,4.67
