player,player_id,position,team_name,player_game_count,avg_depth_of_target,avoided_tackles,caught_percent,contested_catch_rate,contested_receptions,contested_targets,declined_penalties,drop_rate,drops,first_downs,franchise_id,fumbles,grades_hands_drop,grades_hands_fumble,grades_offense,grades_pass_block,grades_pass_route,inline_rate,inline_snaps,interceptions,longest,pass_block_rate,pass_blocks,pass_plays,penalties,receptions,route_rate,routes,slot_rate,slot_snaps,targeted_qb_rating,targets,touchdowns,wide_rate,wide_snaps,yards,yards_after_catch,yards_after_catch_per_reception,yards_per_reception,yprr
Quincy Skinner Jr.,146965,WR,VANDERBILT,1,15.0,0,75.0,0.0,0,1,0,0.0,0,2,333,0,73.1,64.1,63.6,,63.3,0.0,0,0,20,0.0,0,23,0,3,91.3,21,0.0,0,104.2,4,0,100.0,23,38,7,2.3,12.7,1.81
Devan Williams,162635,WR,HOUSTON,1,9.0,0,75.0,0.0,0,1,0,0.0,0,2,182,0,73.1,64.1,62.6,,62.4,0.0,0,0,8,0.0,0,12,0,3,100.0,12,0.0,0,126.0,4,1,100.0,12,21,0,0.0,7.0,1.75
Raleek Brown,158458,HB,ARIZONA ST,1,-0.5,0,50.0,0.0,0,1,0,0.0,0,0,110,0,70.7,70.9,72.0,,60.9,0.0,0,0,3,0.0,0,12,0,2,91.7,11,8.3,1,56.3,4,0,0.0,0,4,8,4.0,2.0,0.36
CJ Williams,158471,WR,WISCONSIN,1,12.0,0,100.0,100.0,1,1,0,0.0,0,4,349,0,74.9,65.0,74.7,,74.2,0.0,0,0,28,0.0,0,25,0,4,88.0,22,0.0,0,118.8,4,0,100.0,25,60,12,3.0,15.0,2.73
Jaydn Ott,158325,HB,CAL,1,0.0,0,75.0,,0,0,0,0.0,0,2,130,0,73.1,71.0,67.4,18.6,83.9,0.0,0,0,66,20.0,3,15,0,3,80.0,12,0.0,0,156.3,4,1,0.0,0,75,72,24.0,25.0,6.25
Germie Bernard,158374,WR,ALABAMA,1,22.3,2,75.0,100.0,1,1,0,0.0,0,2,103,0,73.1,66.0,78.5,,76.3,0.0,0,0,47,0.0,0,27,0,3,100.0,27,44.4,12,116.7,4,0,55.6,15,70,7,2.3,23.3,2.59
Caullin Lacy,121426,WR,LOUISVILLE,1,5.8,0,50.0,0.0,0,2,0,0.0,0,0,210,0,70.7,66.9,49.4,,50.5,0.0,0,0,3,0.0,0,29,0,2,96.6,28,93.1,27,56.3,4,0,6.9,2,1,3,1.5,0.5,0.04
Stephon Johnson,157794,WR,HOUSTON,1,5.3,0,75.0,,0,0,0,0.0,0,1,182,0,73.1,64.1,67.4,,66.9,0.0,0,0,19,0.0,0,16,0,3,100.0,16,68.8,11,93.8,4,0,31.3,5,28,24,8.0,9.3,1.75
Yasin Willis,183381,HB,SYRACUSE,1,-1.3,0,25.0,,0,0,0,66.7,2,0,304,0,11.2,72.8,61.9,74.3,27.8,0.0,0,0,0,21.4,3,14,0,1,78.6,11,0.0,0,39.6,4,0,0.0,0,0,5,5.0,0.0,0.0
Ollie Gordon II,157792,HB,OKLA STATE,1,-1.5,0,75.0,,0,0,0,0.0,0,0,262,0,73.1,74.9,67.9,73.5,61.7,0.0,0,0,7,14.3,2,14,0,3,85.7,12,7.1,1,77.1,4,0,7.1,1,8,14,4.7,2.7,0.67
Andre Johnson,100662,WR,MIAMI OH,1,12.0,0,25.0,0.0,0,2,0,0.0,0,1,221,0,66.7,61.0,65.0,,64.4,0.0,0,0,23,0.0,0,18,0,1,100.0,18,5.6,1,51.0,4,0,94.4,17,23,1,1.0,23.0,1.28
Sam Roush,157270,TE,STANFORD,1,8.7,0,100.0,100.0,1,1,0,0.0,0,2,300,0,73.1,64.1,65.0,59.5,64.6,42.4,14,0,17,15.2,5,33,0,3,84.8,28,57.6,19,112.5,3,0,0.0,0,33,7,2.3,11.0,1.18
Jeremiah Patterson,189627,WR,ARIZONA,1,0.0,0,100.0,,0,0,0,0.0,0,1,109,0,73.1,72.9,53.0,,53.2,0.0,0,0,6,0.0,0,30,0,3,96.7,29,93.3,28,91.7,3,0,6.7,2,18,18,6.0,6.0,0.62
Joseph Himon II,162843,HB,NWESTERN,1,-1.0,0,66.7,,0,0,0,0.0,0,0,256,0,70.7,71.5,65.9,78.5,59.8,0.0,0,0,9,10.0,2,20,0,2,90.0,18,20.0,4,78.5,3,0,5.0,1,15,15,7.5,7.5,0.83
Jaron Glover,158382,WR,MICH STATE,1,22.7,0,33.3,0.0,0,2,0,0.0,0,1,223,0,66.7,61.0,64.1,,64.3,0.0,0,0,13,0.0,0,11,0,1,100.0,11,18.2,2,47.9,3,0,81.8,9,13,0,0.0,13.0,1.18
Frank Covey IV,174054,WR,NWESTERN,1,5.7,0,33.3,100.0,1,1,0,0.0,0,1,256,0,66.7,61.0,55.2,,57.6,0.0,0,0,5,0.0,0,24,0,1,100.0,24,8.3,2,42.4,3,0,91.7,22,5,0,0.0,5.0,0.21
Colin Weber,145578,TE,CHARLOTTE,1,7.3,0,66.7,,0,0,0,0.0,0,2,136,0,70.7,62.9,71.2,,67.2,47.4,9,0,15,0.0,0,19,0,2,89.5,17,42.1,8,91.0,3,0,10.5,2,24,11,5.5,12.0,1.41
Jalen Berger,129914,HB,UCLA,1,1.7,0,66.7,,0,0,0,0.0,0,1,324,0,70.7,73.2,63.1,62.4,72.8,0.0,0,0,9,42.9,6,14,0,2,57.1,8,0.0,0,70.1,3,0,0.0,0,2,10,5.0,1.0,0.25
Tylan Hines,156043,WR,HAWAII,1,7.0,0,100.0,,0,0,0,0.0,0,0,180,0,73.1,72.1,84.9,0.0,93.4,0.0,0,0,23,16.7,1,6,0,3,83.3,5,33.3,2,152.1,3,1,0.0,0,33,17,5.7,11.0,6.6
Kentron Poitier,122411,WR,FLORIDA ST,1,15.7,0,66.7,50.0,1,2,0,0.0,0,1,167,0,31.6,62.9,51.9,,55.0,0.0,0,0,8,0.0,0,16,0,2,87.5,14,6.3,1,79.9,3,0,93.8,15,16,6,3.0,8.0,1.14
Jack Endries,158317,TE,CAL,1,7.3,0,100.0,,0,0,0,0.0,0,2,130,0,73.1,64.1,80.3,68.1,91.5,50.0,5,0,57,30.0,3,10,0,3,70.0,7,40.0,4,158.3,3,1,0.0,0,78,56,18.7,26.0,11.14
Lawrance Toafili,122421,HB,FLORIDA ST,1,-4.3,2,66.7,0.0,0,1,0,0.0,0,0,167,0,70.7,73.2,54.8,77.2,53.6,0.0,0,0,3,17.9,7,39,0,2,76.9,30,28.2,11,70.1,3,0,2.6,1,3,13,6.5,1.5,0.1
Jai'Den Thomas,174080,HB,UNLV,1,-4.7,1,100.0,,0,0,0,0.0,0,1,325,0,73.1,71.6,73.8,74.1,58.0,0.0,0,0,11,7.4,2,27,0,3,92.6,25,11.1,3,91.7,3,0,3.7,1,18,32,10.7,6.0,0.72
Xavier Daisy,190761,WR,UAB,1,14.0,0,0.0,0.0,0,1,0,100.0,1,0,321,0,16.4,,45.9,,47.3,0.0,0,0,0,0.0,0,15,0,0,86.7,13,0.0,0,39.6,3,0,100.0,15,0,0,,,0.0
Brock Spalding,157443,WR,E CAROLINA,1,22.3,0,0.0,0.0,0,2,0,100.0,1,0,156,0,16.4,,45.2,,46.0,0.0,0,1,0,0.0,0,9,0,0,88.9,8,11.1,1,0.0,3,0,88.9,8,0,0,,,0.0
Makai Lemon,174150,WR,USC,1,0.3,2,100.0,,0,0,0,0.0,0,3,326,0,73.1,64.1,64.3,,69.6,0.0,0,0,18,0.0,0,19,0,3,100.0,19,100.0,19,118.1,3,0,0.0,0,37,36,12.0,12.3,1.95
Ismael Cisse,176609,WR,STANFORD,1,14.3,0,66.7,,0,0,0,0.0,0,1,300,0,70.7,62.9,58.6,,58.3,0.0,0,0,10,0.0,0,30,0,2,96.7,29,10.0,3,79.9,3,0,90.0,27,16,2,1.0,8.0,0.55
Andrew Savaiinaea,157732,TE,NEVADA,1,12.7,0,66.7,,0,0,0,0.0,0,0,239,0,70.7,62.9,50.2,49.9,49.9,54.5,18,0,5,3.0,1,33,0,2,97.0,32,42.4,14,70.1,3,0,3.0,1,8,2,1.0,4.0,0.25
Tyrone Broden,100273,WR,ARKANSAS,1,19.7,0,33.3,100.0,1,1,0,50.0,1,1,111,0,24.9,61.0,53.4,,52.8,0.0,0,0,22,0.0,0,32,0,1,100.0,32,28.1,9,60.4,3,0,71.9,23,22,1,1.0,22.0,0.69
Sean Brown,111094,WR,CHARLOTTE,1,12.3,0,66.7,,0,0,0,0.0,0,0,136,0,70.7,62.9,54.9,,54.6,0.0,0,0,8,0.0,0,18,0,2,88.9,16,16.7,3,77.1,3,0,83.3,15,14,2,1.0,7.0,0.88
Kam Perry,156397,WR,MIAMI OH,1,19.7,0,66.7,,0,0,0,0.0,0,1,221,0,70.7,62.9,57.2,,57.3,0.0,0,0,8,0.0,0,28,0,2,100.0,28,10.7,3,78.5,3,0,89.3,25,15,4,2.0,7.5,0.54
Jeremiah Franklin,156225,TE,BOSTON COL,1,3.3,0,66.7,,0,0,0,0.0,0,0,121,0,70.7,62.9,51.6,52.3,52.3,57.1,12,0,7,14.3,3,21,0,2,85.7,18,33.3,7,72.9,3,0,9.5,2,11,4,2.0,5.5,0.61
Otto Tia,146224,WR,UTAH ST,1,7.7,0,66.7,100.0,2,2,0,33.3,1,1,329,0,31.6,62.9,54.8,,54.6,0.0,0,0,6,0.0,0,38,0,2,94.7,36,7.9,3,112.5,3,1,92.1,35,11,1,0.5,5.5,0.31
Devin Voisin,97427,WR,S ALABAMA,1,23.0,0,33.3,,0,0,0,0.0,0,1,288,0,66.7,66.6,56.7,,56.7,0.0,0,0,14,0.0,0,26,0,1,84.6,22,42.3,11,49.3,3,0,57.7,15,14,0,0.0,14.0,0.64
Moochie Dixon,123112,WR,SMU,1,11.0,0,66.7,,0,0,0,0.0,0,2,287,0,73.1,64.1,65.1,,66.9,0.0,0,0,17,0.0,0,26,0,2,88.5,23,7.7,2,95.1,3,0,92.3,24,27,7,3.5,13.5,1.17
Mikey Matthews,174168,WR,CAL,1,7.3,0,33.3,0.0,0,1,0,0.0,0,1,130,0,66.7,65.3,62.5,,62.0,0.0,0,0,14,0.0,0,13,0,1,92.3,12,84.6,11,49.3,3,0,15.4,2,14,4,4.0,14.0,1.17
Jonah Panoke,97798,WR,HAWAII,1,4.7,0,66.7,,0,0,0,33.3,1,1,180,0,39.5,64.1,52.3,,52.5,0.0,0,0,11,0.0,0,41,0,2,97.6,40,0.0,0,75.7,3,0,100.0,41,13,9,4.5,6.5,0.33
Jeremiah Noga,146338,WR,OREGON ST,1,16.7,0,33.3,0.0,0,2,0,0.0,0,1,265,0,66.7,61.0,55.8,,53.9,0.0,0,0,14,0.0,0,25,0,1,96.0,24,84.0,21,49.3,3,0,16.0,4,14,9,9.0,14.0,0.58
Benjamin Brahmer,174660,TE,IOWA STATE,1,7.3,1,66.7,100.0,1,1,0,0.0,0,2,193,0,70.7,62.9,67.6,,69.0,45.8,11,1,39,0.0,0,24,0,2,83.3,20,37.5,9,109.7,3,1,16.7,4,49,33,16.5,24.5,2.45
Spencer Curtis,63709,WR,HAWAII,1,12.7,0,66.7,,0,0,0,0.0,0,2,180,0,70.7,62.9,61.0,,60.7,0.0,0,0,19,0.0,0,32,0,2,100.0,32,0.0,0,107.6,3,0,100.0,32,36,4,2.0,18.0,1.13
Avery Morrow,128240,HB,COLO STATE,1,-2.3,1,100.0,,0,0,0,0.0,0,1,144,0,73.1,78.2,76.3,30.0,64.9,0.0,0,0,13,43.8,14,32,0,3,46.9,15,6.3,2,94.4,3,0,0.0,0,20,27,9.0,6.7,1.33
Jaron Tibbs,174972,WR,PURDUE,1,12.3,0,33.3,0.0,0,2,0,0.0,0,1,273,0,70.7,62.9,66.3,,65.5,0.0,0,0,10,0.0,0,17,0,1,82.4,14,0.0,0,43.8,3,0,100.0,17,10,8,8.0,10.0,0.71
Keegan Jones,100594,HB,UCLA,1,-2.3,0,66.7,,0,0,0,0.0,0,0,324,0,73.1,71.0,71.5,,72.2,0.0,0,0,4,0.0,0,6,0,2,83.3,5,0.0,0,70.1,3,0,16.7,1,5,8,4.0,2.5,1.0
John Adams,155846,WR,TEMPLE,1,3.0,1,66.7,,0,0,0,0.0,0,2,306,0,70.7,62.9,71.2,,69.9,0.0,0,1,13,0.0,0,11,0,2,100.0,11,27.3,3,47.2,3,0,72.7,8,21,13,6.5,10.5,1.91
Darrius Clemons,158532,WR,OREGON ST,1,7.0,0,66.7,,0,0,0,0.0,0,1,265,0,70.7,62.9,53.4,,54.0,0.0,0,0,6,0.0,0,20,0,2,95.0,19,20.0,4,72.9,3,0,80.0,16,11,4,2.0,5.5,0.58
Torry Locklin,97792,WR,KANSAS,1,26.0,0,33.3,,0,0,0,0.0,0,0,198,0,66.7,61.0,51.8,,56.6,0.0,0,0,5,0.0,0,7,0,1,85.7,6,57.1,4,42.4,3,0,42.9,3,5,2,2.0,5.0,0.83
Matthew Coleman,157831,WR,S JOSE ST,1,7.3,0,100.0,,0,0,0,0.0,0,2,285,0,73.1,67.6,71.1,,74.4,0.0,0,0,14,0.0,0,12,1,3,83.3,10,8.3,1,111.1,3,0,91.7,11,32,10,3.3,10.7,3.2
Harry Lodge,157525,TE,WAKE,1,8.7,0,33.3,,0,0,0,0.0,0,1,339,0,66.7,61.0,71.3,71.0,66.2,72.0,18,1,7,40.0,10,25,0,1,60.0,15,20.0,5,2.8,3,0,0.0,0,7,1,1.0,7.0,0.47
Corey Smith,190745,WR,TULSA,1,9.3,0,100.0,,0,0,0,0.0,0,1,320,0,73.1,64.1,59.4,,59.4,0.0,0,0,20,0.0,0,20,0,3,100.0,20,0.0,0,105.6,3,0,100.0,20,28,0,0.0,9.3,1.4
Nathan Kent,162558,WR,NAVY,1,29.7,0,0.0,,0,0,0,,0,0,237,0,,62.5,50.8,,46.4,0.0,0,0,0,0.0,0,11,1,0,81.8,9,0.0,0,39.6,3,0,100.0,11,0,0,,,0.0
D.J. McKinney,175620,HB,SM HOUSTON,1,-0.7,0,100.0,,0,0,0,0.0,0,2,281,0,73.1,74.9,80.2,39.4,82.0,0.0,0,0,12,40.0,8,20,0,3,60.0,12,10.0,2,105.6,3,0,0.0,0,28,30,10.0,9.3,2.33
Jameson Tucker,147090,WR,COAST CAR,1,26.0,0,100.0,,0,0,0,0.0,0,3,141,0,73.1,64.1,73.4,,73.7,0.0,0,0,40,0.0,0,19,1,3,89.5,17,5.3,1,118.8,3,0,94.7,18,86,8,2.7,28.7,5.06
Logan Kyle,124353,TE,JAMES MAD,1,8.3,0,100.0,100.0,1,1,0,0.0,0,0,197,0,73.1,64.1,64.0,,61.3,57.9,11,0,17,0.0,0,19,0,3,94.7,18,21.1,4,108.3,3,0,21.1,4,30,5,1.7,10.0,1.67
Terrez Worthy,190679,HB,TEMPLE,1,-2.3,0,66.7,,0,0,0,0.0,0,0,306,0,70.7,74.5,82.7,76.0,60.0,0.0,0,0,4,15.4,2,13,0,2,76.9,10,7.7,1,70.1,3,0,7.7,1,5,9,4.5,2.5,0.5
George Pettaway,156351,HB,JAMES MAD,1,3.3,2,66.7,,0,0,0,0.0,0,2,197,0,70.7,74.6,70.0,10.1,68.6,0.0,0,0,14,24.2,8,33,0,2,72.7,24,12.1,4,92.4,3,0,6.1,2,25,17,8.5,12.5,1.04
Kentrel Bullock,124129,HB,S ALABAMA,1,0.3,0,100.0,,0,0,0,0.0,0,3,288,0,73.1,74.5,77.4,70.0,85.8,0.0,0,0,15,6.3,1,16,0,3,87.5,14,6.3,1,118.8,3,0,6.3,1,41,40,13.3,13.7,2.93
Chris Bell,156321,WR,LOUISVILLE,1,6.3,0,66.7,,0,0,0,0.0,0,0,210,0,70.7,66.7,51.3,,51.1,0.0,0,0,6,0.0,0,33,0,2,100.0,33,9.1,3,70.1,3,0,90.9,30,7,0,0.0,3.5,0.21
Arian Smith,124039,WR,GEORGIA,1,24.0,0,33.3,0.0,0,1,0,50.0,1,0,173,0,24.5,61.0,41.6,,44.4,0.0,0,0,4,0.0,0,20,0,1,95.0,19,25.0,5,42.4,3,0,75.0,15,4,6,6.0,4.0,0.21
Braylin Presley,157793,WR,TULSA,1,6.0,0,66.7,,0,0,0,0.0,0,0,320,0,70.7,62.9,58.8,,58.9,0.0,0,0,8,0.0,0,6,0,2,100.0,6,100.0,6,70.1,3,0,0.0,0,7,10,5.0,3.5,1.17
Jahdae Walker,175944,WR,TEXAS A&M,1,23.7,0,66.7,50.0,1,2,0,0.0,0,2,312,0,70.7,62.9,71.0,,70.6,0.0,0,0,40,0.0,0,16,0,2,93.8,15,12.5,2,109.7,3,0,87.5,14,55,6,3.0,27.5,3.67
Armani Winfield,158574,WR,COLO STATE,1,4.7,0,66.7,,0,0,0,0.0,0,1,144,0,70.7,62.9,71.4,,70.6,0.0,0,0,18,0.0,0,11,0,2,81.8,9,0.0,0,93.8,3,0,100.0,11,26,16,8.0,13.0,2.89
Miller McCrumby,156653,TE,ARK STATE,1,12.0,0,66.7,,0,0,0,0.0,0,1,113,0,70.7,62.9,60.0,,60.3,47.1,8,0,13,0.0,0,17,0,2,100.0,17,47.1,8,85.4,3,0,5.9,1,20,2,1.0,10.0,1.18
TreyShun Hurry,159085,WR,S JOSE ST,1,5.3,1,100.0,,0,0,0,0.0,0,2,285,0,73.1,64.1,56.4,,56.3,0.0,0,0,22,0.0,0,35,0,3,97.1,34,5.7,2,118.8,3,0,94.3,33,43,27,9.0,14.3,1.26
Brennan Presley,122982,WR,OKLA STATE,1,9.3,0,100.0,100.0,1,1,0,0.0,0,2,262,0,73.1,66.4,74.9,,73.7,0.0,0,0,25,0.0,0,13,0,3,100.0,13,100.0,13,118.8,3,0,0.0,0,48,20,6.7,16.0,3.69
Mario Williams,144620,WR,TULANE,1,24.3,0,33.3,0.0,0,1,0,0.0,0,0,319,0,66.7,62.4,49.7,60.9,53.7,0.0,0,0,8,5.6,1,18,0,1,88.9,16,11.1,2,42.4,3,0,88.9,16,8,3,3.0,8.0,0.5
Cane Berrong,147483,TE,COAST CAR,1,11.3,0,66.7,,0,0,0,33.3,1,2,141,0,32.3,62.9,72.6,67.4,77.1,72.7,8,0,20,9.1,1,11,0,2,81.8,9,18.2,2,136.1,3,1,9.1,1,28,0,0.0,14.0,3.11
Trent Whittemore,98811,WR,UCF,1,16.3,0,66.7,100.0,1,1,0,0.0,0,1,323,0,70.7,70.1,65.1,,64.7,0.0,0,0,28,0.0,0,19,0,2,94.7,18,42.1,8,104.9,3,0,57.9,11,34,2,1.0,17.0,1.89
Da'Wain Lofton,144089,WR,OKLA STATE,1,14.7,0,100.0,,0,0,0,0.0,0,3,262,0,73.1,64.1,71.0,,69.9,0.0,0,0,41,0.0,0,19,0,3,100.0,19,100.0,19,118.8,3,0,0.0,0,73,29,9.7,24.3,3.84
CJ Hester,171398,HB,UMASS,1,-5.7,3,100.0,,0,0,0,0.0,0,1,216,0,73.1,75.6,69.3,80.6,72.6,0.0,0,0,22,36.7,11,30,0,3,63.3,19,0.0,0,109.7,3,0,0.0,0,31,48,16.0,10.3,1.63
Landon Morris,144060,TE,TEMPLE,1,15.7,0,33.3,100.0,1,1,1,0.0,0,0,306,0,66.7,61.0,60.9,,55.7,55.6,5,0,11,0.0,0,9,1,1,100.0,9,44.4,4,45.1,3,0,0.0,0,11,0,0.0,11.0,1.22
Noah Smith,104112,WR,SM HOUSTON,1,9.7,0,100.0,100.0,1,1,0,0.0,0,2,281,0,73.1,68.1,70.1,,72.1,0.0,0,0,19,0.0,0,9,0,3,77.8,7,88.9,8,118.1,3,0,11.1,1,37,8,2.7,12.3,5.29
Dominick Mazotti,98717,TE,UMASS,1,7.7,0,33.3,,0,0,0,50.0,1,0,216,0,24.9,61.0,46.5,71.8,45.5,55.9,19,0,7,23.5,8,34,0,1,76.5,26,35.3,12,42.4,3,0,8.8,3,7,3,3.0,7.0,0.27
Bobby Golden,156892,WR,AKRON,1,10.7,0,33.3,,0,0,0,50.0,1,1,102,0,24.5,61.0,49.6,,51.2,0.0,0,0,22,0.0,0,38,0,1,97.4,37,28.9,11,60.4,3,0,71.1,27,22,8,8.0,22.0,0.59
Brashard Smith,143951,HB,SMU,1,-5.3,2,100.0,,0,0,0,0.0,0,1,287,1,73.1,74.5,67.7,35.8,73.8,0.0,0,0,13,16.7,2,12,0,3,83.3,10,25.0,3,90.3,3,0,0.0,0,17,33,11.0,5.7,1.7
Jabre Barber,123689,WR,TEXAS A&M,1,1.3,0,100.0,100.0,1,1,0,0.0,0,2,312,0,73.1,66.0,69.7,,70.0,0.0,0,0,13,0.0,0,12,0,3,91.7,11,100.0,12,95.8,3,0,0.0,0,21,17,5.7,7.0,1.91
Noah Short,163220,HB,ARMY,1,16.3,0,100.0,,0,0,0,0.0,0,3,114,0,73.1,68.5,74.3,,93.0,0.0,0,0,58,0.0,0,5,0,3,100.0,5,20.0,1,158.3,3,2,20.0,1,121,72,24.0,40.3,24.2
Jacquon Gibson,158762,WR,UMASS,1,25.0,0,0.0,0.0,0,1,0,,0,0,216,0,66.7,63.6,53.8,,53.8,0.0,0,0,0,0.0,0,21,2,0,95.2,20,28.6,6,39.6,3,0,71.4,15,0,0,,,0.0
Noah Thomas,158678,WR,TEXAS A&M,1,11.0,2,100.0,100.0,1,1,0,0.0,0,3,312,0,73.1,64.1,80.6,,80.1,0.0,0,0,29,0.0,0,16,0,3,93.8,15,18.8,3,118.8,3,0,81.3,13,65,32,10.7,21.7,4.33
Brett Buckman,105723,WR,UCONN,1,8.7,1,100.0,,0,0,0,0.0,0,2,146,0,73.1,64.1,65.5,,65.0,0.0,0,0,32,0.0,0,20,0,3,90.0,18,40.0,8,118.8,3,0,60.0,12,49,23,7.7,16.3,2.72
Michael Pettway,142023,WR,JVILLE ST,1,10.7,0,66.7,,0,0,0,0.0,0,0,196,1,70.7,15.1,53.0,,49.1,0.0,0,0,17,0.0,0,18,0,2,94.4,17,100.0,18,79.9,3,0,0.0,0,16,6,3.0,8.0,0.94
Xavier Guillory,141590,WR,ARIZONA ST,1,23.0,0,33.3,,0,0,0,50.0,1,1,110,0,24.5,61.0,53.3,,54.7,0.0,0,0,28,0.0,0,29,0,1,93.1,27,10.3,3,108.3,3,1,89.7,26,28,0,0.0,28.0,1.04
P.J. Wells,109040,WR,JVILLE ST,1,10.3,0,33.3,0.0,0,2,0,0.0,0,0,196,0,66.7,61.0,56.0,,55.1,0.0,0,0,4,0.0,0,9,0,1,100.0,9,0.0,0,42.4,3,0,100.0,9,4,0,0.0,4.0,0.44
Evan Stewart,158674,WR,OREGON,1,21.7,0,66.7,100.0,1,1,0,0.0,0,2,264,0,70.7,62.9,57.9,,59.5,0.0,0,0,11,0.0,0,31,0,2,93.5,29,22.6,7,125.0,3,1,77.4,24,20,0,0.0,10.0,0.69
Caden Jensen,176351,TE,LA LAFAYET,1,2.7,0,100.0,100.0,1,1,0,0.0,0,1,207,0,73.1,64.1,66.3,70.2,67.2,93.3,14,0,8,13.3,2,15,0,3,86.7,13,6.7,1,84.7,3,0,0.0,0,13,5,1.7,4.3,1.0
Anthony Hankerson,157691,HB,OREGON ST,1,2.7,0,66.7,,0,0,0,0.0,0,1,265,0,70.7,41.9,67.8,61.5,59.6,0.0,0,0,8,23.5,8,34,0,2,70.6,24,8.8,3,79.9,3,0,2.9,1,16,9,4.5,8.0,0.67
Kaleb Johnson,156419,HB,IOWA,1,-3.7,0,100.0,,0,0,0,0.0,0,0,192,0,73.1,74.9,64.1,15.8,60.7,0.0,0,0,5,22.7,5,22,0,3,77.3,17,4.5,1,80.6,3,0,4.5,1,10,21,7.0,3.3,0.59
Jaylen Lloyd,170233,WR,NEBRASKA,1,11.0,0,66.7,0.0,0,1,0,0.0,0,2,238,0,70.7,62.9,78.4,,75.3,0.0,0,0,30,0.0,0,6,0,2,100.0,6,50.0,3,109.7,3,0,33.3,2,44,10,5.0,22.0,7.33
David Larkins,133685,TE,APP STATE,1,6.3,0,66.7,,0,0,0,0.0,0,0,108,0,70.7,62.9,58.7,64.6,55.6,57.1,8,0,5,7.1,1,14,0,2,78.6,11,35.7,5,70.1,3,0,0.0,0,8,3,1.5,4.0,0.73
Liam Clifford,145089,WR,PENN STATE,1,27.0,0,100.0,100.0,1,1,0,0.0,0,3,266,0,73.1,64.1,83.5,,82.4,0.0,0,0,57,0.0,0,14,0,3,100.0,14,92.9,13,118.8,3,0,7.1,1,107,26,8.7,35.7,7.64
Harrison Wallace III,145090,WR,PENN STATE,1,5.0,0,100.0,,0,0,0,0.0,0,2,266,0,73.1,64.1,73.3,,72.1,0.0,0,0,25,0.0,0,14,0,3,92.9,13,0.0,0,118.8,3,0,100.0,14,46,31,10.3,15.3,3.54
Rahmir Johnson,101655,HB,NEBRASKA,1,-2.0,2,100.0,,0,0,0,0.0,0,1,238,0,73.1,71.0,69.6,0.0,77.6,0.0,0,0,36,11.1,1,9,0,3,88.9,8,11.1,1,118.8,3,0,0.0,0,40,46,15.3,13.3,5.0
Mark Redman,131911,TE,LOUISVILLE,1,2.3,0,66.7,,0,0,0,0.0,0,2,210,0,70.7,62.9,60.3,27.5,72.0,80.0,16,0,32,10.0,2,20,0,2,90.0,18,20.0,4,109.7,3,0,0.0,0,48,32,16.0,24.0,2.67
Alex Bauman,158407,TE,TULANE,1,6.0,0,66.7,,0,0,0,0.0,0,1,319,0,70.7,62.9,58.2,71.4,69.3,66.7,8,0,7,25.0,3,12,0,2,75.0,9,25.0,3,70.1,3,0,0.0,0,7,3,1.5,3.5,0.78
Jamari Person,173472,WR,COLO STATE,1,11.3,0,66.7,100.0,1,1,0,0.0,0,1,144,0,70.7,62.9,57.2,,56.7,0.0,0,0,19,0.0,0,32,0,2,81.3,26,78.1,25,89.6,3,0,21.9,7,23,2,1.0,11.5,0.88
Ashton Allen,190652,WR,TEMPLE,1,11.3,0,33.3,,0,0,0,0.0,0,1,306,0,66.7,61.0,55.5,,57.3,0.0,0,0,5,0.0,0,25,0,1,96.0,24,24.0,6,42.4,3,0,76.0,19,5,0,0.0,5.0,0.21
Zeriah Beason,131729,WR,TROY,1,15.0,0,100.0,100.0,1,1,0,0.0,0,2,318,0,73.1,64.1,73.1,,75.6,0.0,0,0,35,0.0,0,12,0,3,100.0,12,16.7,2,118.8,3,0,83.3,10,54,9,3.0,18.0,4.5
Jeremiah Hunter,131650,WR,WASHINGTON,1,4.7,0,100.0,,0,0,0,0.0,0,2,340,0,73.1,64.1,65.1,,64.5,4.5,1,0,15,0.0,0,22,0,3,95.5,21,22.7,5,95.8,3,0,72.7,16,21,7,2.3,7.0,1.0
Elijah Metcalf,145307,WR,MARSHALL,1,14.3,0,33.3,,0,0,0,50.0,1,0,214,0,24.5,65.3,46.8,,48.1,0.0,0,0,2,0.0,0,8,0,1,100.0,8,100.0,8,42.4,3,0,0.0,0,2,3,3.0,2.0,0.25
TreVeyon Henderson,145059,HB,OHIO STATE,1,-3.0,0,100.0,,0,0,0,0.0,0,0,260,0,70.7,73.6,69.1,72.7,61.9,0.0,0,0,2,7.1,1,14,0,2,92.9,13,0.0,0,79.2,2,0,0.0,0,2,8,4.0,1.0,0.15
Kyle Ford,71304,WR,USC,1,2.5,1,100.0,,0,0,0,0.0,0,1,326,0,70.7,62.9,63.1,,62.4,0.0,0,0,10,0.0,0,11,0,2,100.0,11,0.0,0,102.1,2,0,100.0,11,17,12,6.0,8.5,1.55
Bru McCoy,71345,WR,TENNESSEE,1,4.5,0,100.0,,0,0,0,0.0,0,0,307,0,70.7,62.9,53.8,,53.8,0.0,0,0,5,0.0,0,23,0,2,87.0,20,8.7,2,85.4,2,0,91.3,21,9,0,0.0,4.5,0.45
