player,player_id,position,team_name,player_game_count,batted_passes,declined_penalties,franchise_id,grades_pass_rush_defense,hits,hurries,pass_rush_opp,pass_rush_percent,pass_rush_win_rate,pass_rush_wins,penalties,prp,sacks,snap_counts_pass_play,snap_counts_pass_rush,total_pressures,true_pass_set_batted_passes,true_pass_set_grades_pass_rush_defense,true_pass_set_hits,true_pass_set_hurries,true_pass_set_pass_rush_opp,true_pass_set_pass_rush_percent,true_pass_set_pass_rush_win_rate,true_pass_set_pass_rush_wins,true_pass_set_prp,true_pass_set_sacks,true_pass_set_snap_counts_pass_play,true_pass_set_snap_counts_pass_rush,true_pass_set_total_pressures
Edwin Joseph,170344,CB,FLORIDA ST,1,0,0,167,60.0,0,0,1,4.3,0.0,0,0,0.0,0,23,1,0,0,,0,0,0,0.0,,0,,0,13,0,0
K.J. Kirkland,170345,S,FLORIDA ST,1,0,0,167,60.0,0,0,1,5.6,0.0,0,0,0.0,0,18,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Blake Nichelson,170350,LB,FLORIDA ST,1,0,0,167,58.2,0,0,2,10.5,0.0,0,0,0.0,0,19,2,0,0,58.2,0,0,2,20.0,0.0,0,0.0,0,10,2,0
KJ Sampson,170354,DI,FLORIDA ST,1,1,0,167,63.1,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,1,65.5,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Kamal Bonner,170366,LB,NC STATE,1,0,0,248,59.3,0,2,9,32.3,11.1,1,0,11.1,0,31,10,2,0,61.8,0,2,4,55.6,25.0,1,25.0,0,9,5,2
Isaiah Shirley,170380,ED,NC STATE,1,0,0,248,59.6,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
David Omopariola,170386,ED,SYRACUSE,1,0,0,304,55.8,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,57.5,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kekoura Tarnue,170438,S,W VIRGINIA,1,0,0,343,67.0,1,0,3,7.7,0.0,0,0,16.7,0,39,3,1,0,,0,0,0,0.0,,0,,0,7,0,0
David Blay Jr.,170449,DI,LA TECH,1,0,0,208,56.9,0,0,17,100.0,0.0,0,0,0.0,0,17,17,0,0,58.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Obinna Okeke,170464,ED,LA TECH,1,0,0,208,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Sam Brumfield,170479,LB,VA TECH,1,0,0,337,69.5,0,1,3,20.0,0.0,0,0,50.0,1,15,3,2,0,,0,0,0,0.0,,0,,0,3,0,0
Anthony Bynum,170480,ED,MIDDLE TN,1,0,0,224,60.2,0,0,13,100.0,7.7,1,0,0.0,0,14,14,0,0,56.5,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Shakai Woods,170495,DI,MIDDLE TN,1,0,0,224,57.4,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,58.9,0,0,1,100.0,0.0,0,0.0,0,2,2,0
KD Johnson,170513,DI,UTEP,1,0,0,330,56.3,0,0,16,100.0,0.0,0,0,0.0,0,17,17,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Kody Harris-Miller,170980,DI,ARMY,1,0,0,114,56.6,0,0,19,100.0,0.0,0,0,0.0,0,19,19,0,0,58.4,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tano Letuli,170988,LB,S DIEGO ST,1,0,0,284,66.6,0,2,2,12.0,0.0,0,0,50.0,0,25,3,2,0,56.7,0,1,2,66.7,0.0,0,25.0,0,3,2,1
Elo Modozie,170992,ED,ARMY,1,0,0,114,60.8,0,2,20,70.0,10.0,2,0,5.0,0,30,21,2,0,55.0,0,0,5,71.4,0.0,0,0.0,0,7,5,0
Cam Chadwick,171036,CB,UCONN,1,0,0,146,64.2,0,0,1,2.0,100.0,1,0,0.0,0,51,1,0,0,,0,0,0,0.0,,0,,0,21,0,0
Gabriel Iniguez Jr.,171068,DI,UTAH ST,1,0,0,329,53.2,0,1,18,100.0,5.6,1,2,2.8,0,21,21,1,0,58.0,0,0,2,100.0,0.0,0,0.0,0,3,3,0
Drayk Bowen,171077,LB,NOTRE DAME,1,0,0,258,56.6,0,0,2,13.3,0.0,0,0,0.0,0,15,2,0,0,59.5,0,0,1,25.0,0.0,0,0.0,0,4,1,0
Devan Houstan,171086,DI,NOTRE DAME,1,0,0,258,57.9,0,0,6,100.0,0.0,0,1,0.0,0,6,6,0,0,57.9,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Armel Mukam,171093,DI,NOTRE DAME,1,0,0,258,62.7,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,63.0,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Kobi Onyiuke,171094,ED,NOTRE DAME,1,0,0,258,60.2,0,0,10,100.0,10.0,1,0,0.0,0,10,10,0,0,63.1,0,0,5,100.0,20.0,1,0.0,0,5,5,0
Brenan Vernon,171103,DI,NOTRE DAME,1,0,0,258,57.9,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,0,60.0,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Preston Zinter,171105,LB,NOTRE DAME,1,0,0,258,56.6,0,0,3,37.5,0.0,0,0,0.0,0,8,3,0,0,,0,0,0,0.0,,0,,0,3,0,0
Keshawn Hayden,171230,ED,C MICHIGAN,1,0,0,134,61.3,0,1,6,100.0,16.7,1,0,8.3,0,8,8,1,0,58.2,0,0,1,100.0,0.0,0,0.0,0,2,2,0
Kaden Beatty,171250,DI,KENT STATE,1,0,0,201,55.6,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,58.0,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Tevin Tucker,171266,S,KENT STATE,1,0,0,201,59.9,0,0,1,3.2,0.0,0,0,0.0,0,31,1,0,0,,0,0,0,0.0,,0,,0,11,0,0
Santana Banner,171300,S,N ILLINOIS,1,0,0,254,59.5,0,0,1,3.2,0.0,0,1,0.0,0,31,1,0,0,59.5,0,0,1,8.3,0.0,0,0.0,0,12,1,0
Skyler Gill-Howard,171308,DI,N ILLINOIS,1,0,0,254,53.5,1,1,18,100.0,5.6,1,1,5.6,0,21,21,2,0,56.1,0,0,7,100.0,0.0,0,0.0,0,8,8,0
Mark Hensley,171311,DI,N ILLINOIS,1,0,0,254,56.6,0,0,6,100.0,0.0,0,0,0.0,0,6,6,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Nevaeh Sanders,171329,ED,N ILLINOIS,1,0,0,254,54.3,0,0,7,88.9,0.0,0,0,0.0,0,9,8,0,0,54.7,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Austin Mitchell,171355,DI,OHIO,1,0,0,259,68.6,0,0,3,100.0,0.0,0,0,33.3,1,3,3,1,0,69.2,0,0,1,100.0,0.0,0,100.0,1,1,1,1
Kadin Schmitz,171359,LB,OHIO,1,0,0,259,55.5,0,2,3,18.8,33.3,1,0,33.3,0,16,3,2,0,67.6,0,1,2,50.0,50.0,1,25.0,0,4,2,1
Marcel Tyler,171406,DI,W MICHIGAN,1,0,0,347,58.7,0,0,3,100.0,0.0,0,0,0.0,0,4,4,0,0,,0,0,0,,,0,,0,0,0,0
Tanner Vaughan,171553,DI,NEVADA,1,1,0,239,68.2,0,0,3,100.0,0.0,0,0,0.0,0,3,3,0,1,62.3,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Hunter Rapolla,171560,DI,UTEP,1,0,0,330,56.7,0,0,6,100.0,0.0,0,0,0.0,0,7,7,0,0,57.8,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Tupu Alualu,171569,DI,S DIEGO ST,1,0,0,284,64.7,0,0,19,100.0,5.3,1,0,0.0,0,20,20,0,0,57.1,0,0,4,100.0,0.0,0,0.0,0,4,4,0
Josiah Cox,171878,S,NEW MEX ST,1,0,0,242,60.0,0,0,1,4.8,0.0,0,0,0.0,0,21,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
C.J. Fite,171879,DI,ARIZONA ST,1,0,0,110,60.3,0,0,19,100.0,0.0,0,0,5.3,1,19,19,1,0,65.0,0,0,5,100.0,0.0,0,20.0,1,5,5,1
Elijah O'Neal,171885,ED,ARIZONA ST,1,0,0,110,55.7,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Ashley Williams,171892,ED,LA LAFAYET,1,0,0,207,55.0,0,0,10,100.0,0.0,0,0,0.0,0,10,10,0,0,55.8,0,0,6,100.0,0.0,0,0.0,0,6,6,0
Taje McCoy,171900,ED,COLORADO,1,0,0,143,53.4,0,0,12,100.0,0.0,0,0,0.0,0,12,12,0,0,53.6,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Elinneus Davis,171920,DI,WASHINGTON,1,0,0,340,65.2,0,1,7,100.0,14.3,1,0,7.1,0,7,7,1,0,67.8,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Vincent Holmes,171926,S,WASHINGTON,1,0,0,340,58.0,0,1,2,33.3,0.0,0,0,25.0,0,6,2,1,0,59.4,0,1,1,33.3,0.0,0,50.0,0,3,1,1
Ian Jeffries,172196,DI,ARK STATE,1,0,0,113,59.2,1,1,18,100.0,11.1,2,1,5.6,0,18,18,2,0,62.0,0,1,4,100.0,50.0,2,12.5,0,4,4,1
Darold DeNgohe,172243,DI,JAMES MAD,1,0,0,197,57.9,0,0,17,100.0,0.0,0,0,0.0,0,19,19,0,0,64.4,0,0,4,100.0,0.0,0,0.0,0,5,5,0
Mychal McMullin,172254,DI,JAMES MAD,1,0,0,197,78.4,0,2,8,100.0,25.0,2,1,12.5,0,9,9,2,0,72.7,0,2,4,100.0,50.0,2,25.0,0,4,4,2
D'Angelo Ponds,172259,CB,INDIANA,1,0,0,190,69.4,0,1,2,5.4,50.0,1,1,25.0,0,37,2,1,0,,0,0,0,0.0,,0,,0,18,0,0
Gannon Weathersby,172266,LB,JAMES MAD,1,0,0,197,60.0,0,2,1,7.7,100.0,1,0,100.0,0,13,1,2,0,,0,0,0,0.0,,0,,0,6,0,0
Kalil Alexander,172318,ED,TEXAS ST,1,0,0,314,79.7,0,2,19,100.0,26.3,5,0,10.5,1,21,21,3,0,66.2,0,1,3,100.0,33.3,1,50.0,1,3,3,2
Nathan Huerta,172330,DI,TEXAS ST,1,0,0,314,58.5,0,1,3,100.0,0.0,0,0,16.7,0,3,3,1,0,58.9,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Jo'Laison Landry,172332,ED,TEXAS ST,1,0,0,314,67.8,0,0,7,100.0,28.6,2,1,0.0,0,8,8,0,0,59.7,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Terry Webb,172339,DI,TEXAS ST,1,0,0,314,75.1,0,0,13,100.0,15.4,2,0,7.7,1,15,15,1,0,66.9,0,0,3,100.0,33.3,1,33.3,1,3,3,1
Deshaun Batiste,172340,ED,TULANE,1,0,0,319,62.8,0,1,9,100.0,11.1,1,0,5.6,0,9,9,1,0,68.4,0,1,2,100.0,50.0,1,25.0,0,2,2,1
Chris Rodgers,172364,LB,TULANE,1,0,0,319,65.5,0,2,8,34.8,12.5,1,0,12.5,0,23,8,2,0,62.4,0,1,5,45.5,20.0,1,10.0,0,11,5,1
Caleb Downs,172375,S,OHIO STATE,1,0,0,260,57.6,0,0,2,9.5,0.0,0,0,0.0,0,21,2,0,0,57.6,0,0,2,22.2,0.0,0,0.0,0,9,2,0
Edric Hill,172380,DI,ALABAMA,1,0,0,103,57.9,1,0,3,100.0,0.0,0,1,16.7,0,3,3,1,0,58.7,1,0,2,100.0,0.0,0,25.0,0,2,2,1
Justin Jefferson,172384,LB,ALABAMA,1,0,0,103,53.5,0,1,5,33.3,0.0,0,0,10.0,0,15,5,1,0,54.5,0,1,4,40.0,0.0,0,12.5,0,10,4,1
Jordan Renaud,172393,ED,ALABAMA,1,0,0,103,56.0,0,0,4,100.0,0.0,0,1,0.0,0,6,6,0,0,59.7,0,0,0,100.0,,0,,0,1,1,0
Qua Russaw,172395,ED,ALABAMA,1,0,0,103,52.2,0,0,19,76.9,0.0,0,0,0.0,0,26,20,0,0,54.1,0,0,9,81.8,0.0,0,0.0,0,11,9,0
James Smith,172396,DI,ALABAMA,1,0,0,103,60.0,0,1,15,100.0,6.7,1,0,3.3,0,17,17,1,0,63.1,0,1,6,100.0,16.7,1,8.3,0,7,7,1
Wilky Denaud,172445,ED,FAU,1,0,0,165,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Brenton Williams,172466,ED,LIBERTY,1,0,0,206,78.5,0,2,7,72.7,57.1,4,0,14.3,0,11,8,2,0,75.7,0,1,4,83.3,75.0,3,12.5,0,6,5,1
Jaxon Howard,172479,ED,MINNESOTA,1,0,0,225,61.6,0,0,7,77.8,14.3,1,0,0.0,0,9,7,0,0,63.7,0,0,4,66.7,25.0,1,0.0,0,6,4,0
Whit Weeks,172498,LB,LSU,1,1,0,211,66.7,0,0,2,14.3,0.0,0,0,0.0,0,21,3,0,0,56.7,0,0,1,18.2,0.0,0,0.0,0,11,2,0
Da'Shawn Womack,172500,ED,LSU,1,0,0,211,60.0,0,0,1,100.0,0.0,0,1,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jamarious Brown,172508,DI,OLE MISS,1,0,0,226,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Suntarine Perkins,172524,ED,OLE MISS,1,0,0,226,68.0,0,4,19,70.4,10.5,2,0,15.8,1,27,19,5,0,62.5,0,1,6,100.0,16.7,1,8.3,0,6,6,1
Caleb Bryant,172536,ED,SO MISS,1,0,0,296,65.7,0,0,5,83.3,20.0,1,0,0.0,0,6,5,0,0,64.5,0,0,1,100.0,100.0,1,0.0,0,1,1,0
Joseph Head Jr.,172544,ED,MISS STATE,1,0,0,227,55.7,0,0,7,100.0,0.0,0,0,0.0,0,8,8,0,0,58.0,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Isaac Smith,172557,S,MISS STATE,1,0,0,227,66.7,1,0,1,5.9,100.0,1,0,50.0,0,17,1,1,0,,0,0,0,0.0,,0,,0,2,0,0
Zakari Tillman,172559,LB,MISS STATE,1,0,0,227,59.3,0,0,1,25.0,0.0,0,0,0.0,0,8,2,0,0,,0,0,0,0.0,,0,,0,2,0,0
Jahkai Lang,172565,ED,MISSOURI,1,0,0,229,57.3,0,1,5,83.3,0.0,0,0,10.0,0,6,5,1,0,57.9,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Triston Newson,172569,LB,MISSOURI,1,0,0,229,74.8,0,1,8,25.8,0.0,0,0,18.8,1,31,8,2,0,83.8,0,0,4,66.7,0.0,0,25.0,1,6,4,1
Ethan Crisp,172608,ED,LIBERTY,1,0,0,206,57.1,0,0,7,35.0,0.0,0,0,0.0,0,20,7,0,0,58.0,0,0,2,40.0,0.0,0,0.0,0,5,2,0
Bryan Longwell,172620,LB,VANDERBILT,1,0,0,333,87.9,0,1,2,10.0,50.0,1,0,25.0,0,20,2,1,0,70.7,0,1,1,16.7,100.0,1,50.0,0,6,1,1
De'Marion Thomas,172631,DI,VANDERBILT,1,0,0,333,55.6,0,0,14,100.0,0.0,0,0,0.0,0,16,16,0,0,56.5,0,0,6,100.0,0.0,0,0.0,0,7,7,0
Devonte' Mathews,172777,S,W KENTUCKY,1,0,0,346,57.3,0,1,3,18.8,0.0,0,0,16.7,0,16,3,1,0,,0,0,0,0.0,,0,,0,2,0,0
Taylor Davis,173072,S,KANSAS,1,0,0,198,59.1,0,0,1,2.8,0.0,0,0,0.0,0,36,1,0,0,,0,0,0,0.0,,0,,0,18,0,0
Blake Herold,173075,DI,KANSAS,1,0,0,198,51.2,1,1,32,100.0,3.1,1,0,3.1,0,33,33,2,0,48.4,1,1,18,100.0,0.0,0,5.6,0,18,18,2
Jonathan Bax,173128,ED,TCU,1,0,0,305,56.1,0,0,5,41.7,0.0,0,0,0.0,0,12,5,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Max Carroll,173130,LB,TCU,1,0,0,305,66.4,0,1,4,36.4,25.0,1,0,12.5,0,11,4,1,0,69.1,0,1,2,28.6,50.0,1,25.0,0,7,2,1
Zach Chapman,173132,DI,TCU,1,0,0,305,52.6,0,0,24,100.0,0.0,0,0,0.0,0,25,25,0,0,53.5,0,0,9,100.0,0.0,0,0.0,0,9,9,0
Randon Fontenette,173136,S,VANDERBILT,1,0,0,333,55.0,0,0,4,14.3,0.0,0,0,0.0,0,28,4,0,0,56.1,0,0,2,16.7,0.0,0,0.0,0,12,2,0
Anthony Hill Jr.,173158,LB,TEXAS,1,0,0,311,59.2,0,0,0,5.3,,0,0,,0,19,1,0,0,59.2,0,0,0,20.0,,0,,0,5,1,0
Liona Lefau,173161,LB,TEXAS,1,0,0,311,58.2,0,0,2,14.3,0.0,0,0,0.0,0,14,2,0,0,59.5,0,0,1,33.3,0.0,0,0.0,0,3,1,0
Sydir Mitchell,173163,DI,TEXAS,1,0,0,311,59.1,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
James Heard,173179,LB,SYRACUSE,1,0,0,304,57.3,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,57.3,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Josiah Trotter,173191,LB,W VIRGINIA,1,0,0,343,70.9,0,2,5,11.4,40.0,2,0,20.0,0,44,5,2,0,75.8,0,1,3,30.0,66.7,2,16.7,0,10,3,1
Chavez Brown,173197,LB,N TEXAS,1,0,0,251,59.6,0,0,0,100.0,,0,0,,0,1,1,0,0,59.6,0,0,0,100.0,,0,,0,1,1,0
Max Ahoia,173223,CB,RICE,1,0,0,275,59.3,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,7,0,0
Ty Morris,173225,LB,RICE,1,0,0,275,68.0,1,0,3,13.6,0.0,0,0,50.0,1,22,3,2,0,70.2,0,0,2,22.2,0.0,0,50.0,1,9,2,1
Joseph Mutombo,173245,ED,RICE,1,0,0,275,58.1,0,0,5,100.0,0.0,0,0,0.0,0,5,5,0,0,58.6,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Conlan Greene,173270,DI,TEMPLE,1,0,0,306,59.9,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.9,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Reeves Baller,173290,ED,NEW MEX ST,1,0,0,242,60.0,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Jonathan Allen,173322,DI,UAB,1,0,0,321,56.9,0,0,7,100.0,0.0,0,0,0.0,0,7,7,0,0,56.8,0,0,5,100.0,0.0,0,0.0,0,5,5,0
Everett Roussaw Jr.,173344,LB,UAB,1,0,0,321,56.2,0,0,2,5.0,0.0,0,0,0.0,0,40,2,0,0,56.2,0,0,2,12.5,0.0,0,0.0,0,16,2,0
Emmanuel Waller,173352,ED,UAB,1,0,0,321,61.8,0,0,16,100.0,12.5,2,0,0.0,0,17,17,0,0,60.2,0,0,7,100.0,14.3,1,0.0,0,8,8,0
Dayln White,173378,DI,BOWL GREEN,1,0,0,122,58.6,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,58.9,0,0,2,100.0,0.0,0,0.0,0,2,2,0
Kerry Brown,173399,S,MINNESOTA,1,0,0,225,55.2,0,1,4,11.8,0.0,0,0,12.5,0,34,4,1,0,57.2,0,1,2,9.5,0.0,0,25.0,0,21,2,1
Devon Lynch,173443,LB,W KENTUCKY,1,0,0,346,59.6,0,0,2,28.6,0.0,0,0,0.0,0,7,2,0,0,,0,0,0,0.0,,0,,0,3,0,0
Max Stege,173456,ED,BOISE ST,1,0,0,120,80.6,0,0,4,100.0,25.0,1,0,25.0,1,4,4,1,0,84.5,0,0,2,100.0,50.0,1,50.0,1,2,2,1
RL Miller,173510,LB,FRESNO ST,1,0,0,169,65.2,0,0,4,44.4,25.0,1,0,0.0,0,9,4,0,0,66.7,0,0,2,50.0,50.0,1,0.0,0,4,2,0
Kavika Baumgartner,173526,DI,FRESNO ST,1,0,0,169,59.0,0,0,1,100.0,0.0,0,0,0.0,0,3,3,0,0,,0,0,0,,,0,,0,0,0,0
A.J. Harris,173534,CB,PENN STATE,1,0,0,266,46.7,0,0,0,5.3,,0,0,,0,19,1,0,0,46.7,0,0,0,20.0,,0,,0,5,1,0
Joenel Aguero,173536,S,GEORGIA,1,0,0,173,60.0,0,0,1,4.5,0.0,0,0,0.0,0,22,1,0,0,60.0,0,0,1,20.0,0.0,0,0.0,0,5,1,0
CJ Allen,173539,LB,GEORGIA,1,1,0,173,74.6,0,3,7,31.8,14.3,1,0,21.4,0,22,7,3,0,58.0,0,0,1,16.7,0.0,0,0.0,0,6,1,0
Raylen Wilson,173541,LB,GEORGIA,1,0,0,173,60.9,0,1,7,42.1,0.0,0,0,7.1,0,19,8,1,0,56.2,0,1,3,75.0,0.0,0,16.7,0,4,3,1
Damon Wilson II,173543,ED,GEORGIA,1,0,0,173,61.2,0,0,7,70.0,14.3,1,0,0.0,0,10,7,0,0,59.7,0,0,1,50.0,0.0,0,0.0,0,2,1,0
Jordan Hall,173549,DI,GEORGIA,1,0,0,173,58.9,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,59.5,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Jamaal Jarrett,173551,DI,GEORGIA,1,0,0,173,60.0,0,0,2,100.0,0.0,0,0,0.0,0,2,2,0,0,,0,0,0,,,0,,0,0,0,0
Jaden Yates,173560,LB,MARSHALL,1,0,0,214,55.1,0,0,3,13.6,0.0,0,0,0.0,0,22,3,0,0,55.1,0,0,3,33.3,0.0,0,0.0,0,9,3,0
Ques McNeal,173565,S,SO MISS,1,0,0,296,60.0,0,0,1,7.1,0.0,0,0,0.0,0,14,1,0,0,,0,0,0,0.0,,0,,0,6,0,0
Jayden Cofield,173631,DI,TEXAS TECH,1,0,0,315,57.0,0,0,4,100.0,0.0,0,0,0.0,0,5,5,0,0,58.8,0,0,1,100.0,0.0,0,0.0,0,2,2,0
John Curry,173634,LB,TEXAS TECH,1,0,0,315,58.0,0,0,2,20.0,0.0,0,0,0.0,0,10,2,0,0,59.4,0,0,1,20.0,0.0,0,0.0,0,5,1,0
Miquel Dingle Jr.,173635,LB,TEXAS TECH,1,0,0,315,67.9,2,1,4,29.4,0.0,0,0,37.5,0,17,5,3,0,74.8,2,1,2,40.0,0.0,0,75.0,0,5,2,3
Chapman Lewis,173640,S,TEXAS TECH,1,0,0,315,62.6,0,0,0,1.9,,0,1,,0,53,1,0,0,,0,0,0,0.0,,0,,0,20,0,0
Ansel Nedore,173643,ED,TEXAS TECH,1,0,0,315,66.6,0,0,2,100.0,50.0,1,0,0.0,0,2,2,0,0,66.6,0,0,2,100.0,50.0,1,0.0,0,2,2,0
Braylon Rigsby,173645,DI,TEXAS TECH,1,0,0,315,62.8,0,1,22,100.0,4.5,1,0,2.3,0,24,24,1,0,64.0,0,1,8,100.0,0.0,0,6.3,0,10,10,1
Amier Washington,173654,ED,TEXAS TECH,1,0,0,315,59.4,0,2,13,92.9,7.7,1,0,7.7,0,14,13,2,0,64.9,0,1,3,75.0,33.3,1,16.7,0,4,3,1
Kadarius Miller,173676,DI,LA LAFAYET,1,0,0,207,60.6,0,2,12,100.0,0.0,0,0,8.3,0,13,13,2,0,62.5,0,2,6,100.0,0.0,0,16.7,0,7,7,2
Jacobe Johnson,173703,CB,OKLAHOMA,1,0,0,261,60.0,0,0,1,5.0,0.0,0,0,0.0,0,20,1,0,0,,0,0,0,0.0,,0,,0,8,0,0
Sammy Omosigho,173714,LB,OKLAHOMA,1,0,0,261,63.2,0,1,1,10.0,100.0,1,0,50.0,0,10,1,1,0,,0,0,0,0.0,,0,,0,4,0,0
Thomas Collins,173728,DI,OREGON ST,1,0,0,265,58.5,0,0,13,100.0,0.0,0,0,0.0,0,16,16,0,0,61.5,0,0,4,100.0,0.0,0,0.0,0,7,7,0
Nikko Taylor,173735,ED,OREGON ST,1,0,0,265,56.5,0,2,12,62.5,8.3,1,0,8.3,0,24,15,2,0,58.0,0,2,6,100.0,16.7,1,16.7,0,9,9,2
Jackson Adams,173842,ED,AIR FORCE,1,0,0,101,56.9,0,1,2,100.0,0.0,0,0,25.0,0,2,2,1,0,56.9,0,1,2,100.0,0.0,0,25.0,0,2,2,1
Jack Curtis,173856,ED,AIR FORCE,1,0,0,101,59.4,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,59.4,0,0,1,100.0,0.0,0,0.0,0,1,1,0
Daniel Grobe,173866,ED,AIR FORCE,1,0,0,101,51.6,0,0,27,100.0,0.0,0,0,0.0,0,29,29,0,0,52.3,0,0,15,100.0,0.0,0,0.0,0,15,15,0
Aidan Swartz,173884,DI,AIR FORCE,1,0,0,101,58.3,0,4,26,100.0,7.7,2,0,7.7,0,27,27,4,0,60.7,0,4,16,100.0,12.5,2,12.5,0,16,16,4
Grant Uyl,173886,LB,AIR FORCE,1,0,0,101,56.2,0,0,2,9.1,0.0,0,0,0.0,0,22,2,0,0,56.2,0,0,2,18.2,0.0,0,0.0,0,11,2,0
A.J. Fuimaono,173974,DI,UCLA,1,0,0,324,56.9,0,0,4,100.0,0.0,0,0,0.0,0,4,4,0,0,57.5,0,0,3,100.0,0.0,0,0.0,0,3,3,0
Ben Marsh,174000,ED,BALL ST,1,0,0,117,55.7,0,0,8,100.0,0.0,0,0,0.0,0,9,9,0,0,56.0,0,0,3,100.0,0.0,0,0.0,0,4,4,0
Carter Davis,174003,S,BOSTON COL,1,0,0,121,57.1,0,0,3,6.7,0.0,0,0,0.0,0,45,3,0,0,58.0,0,0,2,11.1,0.0,0,0.0,0,18,2,0
Jackie Johnson III,174013,ED,HAWAII,1,0,0,180,58.3,0,3,17,94.7,5.9,1,0,8.8,0,19,18,3,0,58.3,0,2,5,85.7,0.0,0,20.0,0,7,6,2
Lesterlaisene Lagafuaina,174015,ED,HAWAII,1,1,0,180,80.4,0,2,7,63.6,42.9,3,0,14.3,0,11,7,2,1,80.2,0,2,4,100.0,50.0,2,25.0,0,4,4,2
Bai Jobe,174048,ED,KANSAS,1,0,0,198,59.6,0,0,1,100.0,0.0,0,0,0.0,0,1,1,0,0,,0,0,0,,,0,,0,0,0,0
Lucas Conti,174067,DI,UNLV,1,0,0,325,70.4,0,1,20,95.5,20.0,4,0,2.5,0,22,21,1,0,55.0,0,1,11,91.7,9.1,1,4.5,0,12,11,1
Tevita Pome'e,174115,DI,OREGON ST,1,0,0,265,73.1,1,1,13,100.0,15.4,2,1,7.7,0,16,16,2,0,81.0,1,1,4,100.0,50.0,2,25.0,0,7,7,2
Jaeden Moore,174116,ED,OREGON,1,0,0,264,61.9,1,4,8,81.8,37.5,3,0,31.3,0,11,9,5,0,63.4,0,4,5,100.0,60.0,3,40.0,0,6,6,4
Teitum Tuioti,174118,ED,OREGON,1,0,0,264,77.4,1,5,26,93.5,26.9,7,0,11.5,0,31,29,6,0,74.5,1,2,10,100.0,40.0,4,15.0,0,13,13,3
Matayo Uiagalelei,174124,ED,OREGON,1,1,0,264,80.1,2,1,34,100.0,20.6,7,0,4.4,0,38,38,3,1,74.8,0,1,11,100.0,36.4,4,4.5,0,14,14,1
Matthew Littlejohn,174148,S,CAL,1,0,0,130,65.6,0,0,3,11.8,33.3,1,1,0.0,0,34,4,0,0,56.2,0,0,1,12.5,0.0,0,0.0,0,16,2,0
