player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Bryce Schondelmyer,171537,QB,DAYTON,1,2.0,2.21,,,22,150,72.7,11,11,2.8,1.51,0,0,0.0,72.7,8,1,0.0,11,50.0,0,4,,65.6,61.7,70.4,61.4,,,0,0,11,0.0,134.7,0.0,0,0,0,0,1,0,0.0,110,10.0,87.5,8,9,9.4,3.06,0,1,11.1,55.6,5,3,28.6,9,40.9,2,4,,65.1,90.4,69.8,90.1,,,1,0,9,0.0,121.3,0.0,0,0,0,0,2,0,0.0,72,8.0
Jackson Brousseau,173480,QB,COLO STATE,1,2.8,2.46,2.4,6.0,21,144,100.0,10,10,-2.0,1.85,0,0,0.0,90.0,9,2,10.0,11,52.4,1,3,,65.6,66.1,70.4,65.8,,,0,0,11,50.0,104.6,9.1,1,0,0,0,0,0,0.0,91,9.1,60.0,5,8,16.0,3.83,1,1,12.5,37.5,3,7,0.0,10,47.6,0,3,,65.4,70.3,70.1,78.3,,53.1,0,0,10,0.0,100.5,0.0,0,2,0,2,3,0,0.0,53,6.6
Cole Payton,148154,QB,N DAK ST,1,3.37,3.0,4.0,4.68,21,250,100.0,4,4,8.5,2.0,0,1,25.0,100.0,4,1,0.0,4,19.0,0,3,,63.3,93.8,67.4,93.4,,,0,0,4,0.0,158.3,0.0,0,0,0,0,1,0,0.0,71,17.8,83.3,12,12,11.6,3.69,0,2,16.7,75.0,9,3,10.0,17,81.0,1,9,,66.7,93.8,71.8,90.6,,84.5,0,0,17,33.3,116.7,5.9,1,4,0,0,0,0,0.0,172,14.3
Daniel Greek,126950,QB,TARLETON,1,2.55,2.55,,,21,401,83.3,6,6,10.5,1.95,0,0,0.0,83.3,5,0,0.0,6,28.6,0,3,,64.2,92.4,68.6,92.1,,,0,0,6,,103.5,0.0,0,0,0,0,0,0,0.0,53,8.8,60.0,15,15,17.3,2.79,0,1,6.3,53.3,8,2,11.1,15,71.4,1,5,,68.2,78.2,72.0,75.2,,66.0,0,1,16,0.0,51.0,0.0,0,0,0,0,0,1,6.3,116,7.7
Jack Layne,158966,QB,NEW MEXICO,1,2.88,2.33,3.15,5.6,21,241,60.0,10,10,10.0,1.95,0,1,9.1,60.0,6,4,0.0,11,52.4,0,5,,65.8,60.7,70.7,60.5,,,0,1,12,25.0,85.0,9.1,1,0,0,0,1,1,8.3,94,9.4,50.0,4,6,23.8,3.89,0,1,16.7,16.7,1,6,50.0,10,47.6,1,1,,17.6,53.5,70.1,63.5,,50.1,0,1,10,16.7,2.1,10.0,1,3,0,2,0,1,10.0,21,3.5
Sam Jackson V,144682,WR,OKLA STATE,1,3.39,3.26,2.6,4.4,21,262,57.1,7,7,5.0,1.91,0,0,0.0,57.1,4,1,0.0,7,33.3,0,0,,64.6,47.6,69.1,47.7,,,0,0,7,0.0,69.9,0.0,0,0,0,0,0,0,0.0,34,4.9,42.9,7,10,15.1,4.13,1,1,9.1,30.0,3,8,0.0,14,66.7,0,2,,21.6,30.3,71.8,33.4,,50.0,0,1,15,12.5,8.3,7.1,1,3,0,2,0,2,13.3,50,5.0
Blake Horvath,162555,QB,NAVY,1,3.11,2.8,,4.83,20,237,57.1,7,7,10.4,2.2,0,0,0.0,57.1,4,1,0.0,7,35.0,0,2,,64.6,65.5,69.1,65.2,,,0,0,7,0.0,133.3,0.0,0,0,0,0,1,0,0.0,74,10.6,25.0,8,10,20.9,3.59,0,0,0.0,20.0,2,3,0.0,13,65.0,0,4,,66.4,59.4,71.4,54.3,,66.6,1,0,15,0.0,55.0,0.0,0,3,0,1,0,0,0.0,67,6.7
Dru DeShields,176094,QB,KENT STATE,1,2.87,2.68,3.6,5.5,20,201,63.6,11,11,9.6,2.09,0,0,0.0,63.6,7,0,0.0,11,55.0,0,4,,66.0,52.6,71.0,52.5,,,0,0,13,,123.5,0.0,0,0,0,0,2,0,0.0,76,6.9,66.7,6,7,24.2,3.81,0,2,28.6,42.9,3,7,25.0,9,45.0,1,3,,65.1,79.5,69.8,83.9,,57.0,0,0,9,14.3,120.2,11.1,1,1,0,1,2,0,0.0,72,10.3
Ayden Pereira,159129,QB,MERRIMACK,1,2.49,2.63,,,19,385,88.9,9,9,2.3,1.68,0,0,0.0,77.8,7,0,12.5,9,47.4,1,3,,65.1,70.7,69.8,70.3,,,0,0,9,,91.7,0.0,0,0,0,0,0,0,0.0,54,6.0,42.9,7,9,15.1,3.59,0,0,0.0,33.3,3,3,0.0,9,47.4,0,3,,65.6,65.0,70.4,64.7,,,1,2,11,0.0,49.5,0.0,0,0,0,1,1,0,0.0,48,5.3
Alessio Milivojevic,183542,QB,MICH STATE,1,2.28,2.17,,4.4,19,223,81.8,11,11,3.2,1.61,0,0,0.0,63.6,7,1,22.2,11,57.9,2,5,,65.6,66.4,70.4,66.1,,,0,0,11,0.0,114.6,0.0,0,0,0,0,1,0,0.0,77,7.0,14.3,7,7,18.7,3.21,0,0,0.0,14.3,1,1,0.0,8,42.1,0,1,,64.9,51.3,69.5,46.0,,64.1,0,0,8,0.0,40.8,0.0,0,1,0,0,0,1,12.5,23,3.3
Jake McNamara,157879,QB,E TENN ST,1,2.84,2.4,4.55,4.2,18,157,71.4,7,7,-0.1,1.68,0,0,0.0,71.4,5,1,0.0,8,44.4,0,4,,65.1,36.9,69.8,37.1,,,0,1,9,100.0,113.7,12.5,1,0,0,0,1,1,11.1,107,15.3,50.0,6,7,20.7,3.77,0,0,0.0,42.9,3,3,0.0,10,55.6,0,4,,65.6,71.7,70.4,68.0,,65.7,0,0,11,33.3,118.5,10.0,1,2,0,1,1,0,0.0,69,9.9
Liam Szarka,197814,QB,AIR FORCE,1,2.81,2.75,,3.8,18,101,66.7,6,6,8.2,2.1,0,0,0.0,66.7,4,0,0.0,6,33.3,0,3,,64.2,65.4,68.6,65.1,,,0,0,6,,88.2,0.0,0,0,0,0,0,0,0.0,44,7.3,54.5,11,11,17.9,3.16,0,1,8.3,54.5,6,6,0.0,12,66.7,0,7,,66.0,84.2,71.0,81.6,,63.7,0,0,13,0.0,127.5,0.0,0,1,0,0,1,0,0.0,131,11.9
Aidan Chiles,173727,QB,MICH STATE,1,2.63,2.64,2.6,,18,223,87.5,8,8,4.0,1.86,0,0,0.0,62.5,5,0,28.6,8,44.4,2,1,,64.9,60.0,69.5,59.8,,,0,0,8,,72.9,0.0,0,0,0,0,0,0,0.0,36,4.5,42.9,7,9,14.0,3.25,0,0,0.0,33.3,3,3,0.0,10,55.6,0,1,,18.8,31.8,70.4,32.2,,,0,0,11,33.3,43.8,10.0,1,0,0,2,0,1,9.1,30,3.3
Samari Collier,144801,QB,COAST CAR,1,2.74,2.47,2.8,4.8,18,141,62.5,8,9,5.4,1.81,0,0,0.0,55.6,5,3,0.0,9,50.0,0,2,,65.1,45.5,69.8,45.6,,,1,0,9,0.0,102.5,0.0,0,0,0,0,1,1,11.1,37,4.1,20.0,5,6,22.6,3.68,0,0,0.0,0.0,0,2,100.0,9,50.0,1,1,,64.9,37.7,69.8,33.9,,60.2,0,0,9,50.0,39.6,11.1,1,2,0,1,0,0,0.0,0,0.0
Jayden Denegal,158533,QB,S DIEGO ST,1,2.84,2.86,2.5,,18,284,100.0,6,7,2.3,1.97,1,0,0.0,85.7,6,1,0.0,7,38.9,0,3,,64.9,57.4,69.5,57.2,,,0,0,8,0.0,140.2,0.0,0,0,0,0,1,1,12.5,57,8.1,90.0,10,10,9.3,3.39,0,1,10.0,80.0,8,3,11.1,11,61.1,1,6,,65.6,91.7,70.4,91.4,,,0,0,11,33.3,152.1,9.1,1,0,0,0,1,0,0.0,148,14.8
Collin Hurst,177732,QB,PRESBYTERN,1,2.32,2.09,3.1,5.3,18,271,91.7,12,12,4.6,1.79,0,0,0.0,91.7,11,0,0.0,12,66.7,0,7,,65.8,84.4,70.7,83.7,,,0,0,12,,158.3,0.0,0,0,0,0,2,0,0.0,169,14.1,25.0,4,4,11.3,3.38,0,0,0.0,25.0,1,2,0.0,6,33.3,0,2,,64.2,34.3,68.6,28.8,,64.2,0,0,6,50.0,39.6,16.7,1,1,0,0,0,1,16.7,6,1.5
Lucian Anderson III,173364,QB,BOWL GREEN,1,2.61,2.39,,6.1,17,122,81.8,11,11,0.6,2.06,0,0,0.0,72.7,8,0,11.1,11,64.7,1,4,,65.6,65.3,70.4,64.9,,,0,0,11,,131.1,0.0,0,0,0,0,2,0,0.0,76,6.9,20.0,5,5,24.6,3.6,0,0,0.0,20.0,1,1,0.0,6,35.3,0,1,,65.1,43.3,69.8,44.8,,57.8,0,1,9,0.0,0.0,0.0,0,1,0,0,0,1,11.1,15,3.0
Collin Shannon,160918,QB,VA MILT IN,1,2.19,2.16,2.8,,17,336,63.6,11,12,7.5,1.88,1,0,0.0,50.0,6,1,14.3,12,70.6,1,1,,65.8,51.8,70.7,51.7,,,0,0,12,0.0,56.3,0.0,0,0,0,0,0,0,0.0,30,2.5,25.0,4,4,10.0,2.96,0,0,0.0,25.0,1,2,0.0,5,29.4,0,1,,17.1,52.7,69.8,52.7,,,0,1,9,50.0,0.0,20.0,1,0,0,0,0,2,22.2,10,2.5
Will Hammond,184898,QB,TEXAS TECH,1,2.4,2.4,,,16,315,66.7,9,9,7.3,2.02,0,0,0.0,55.6,5,0,16.7,9,56.3,1,1,,65.4,57.8,70.1,57.6,,,0,0,10,,63.7,0.0,0,0,0,0,0,0,0.0,33,3.7,33.3,6,7,10.7,2.89,0,0,0.0,28.6,2,4,0.0,7,43.8,0,1,,64.6,40.8,69.1,41.1,,,1,1,7,0.0,0.0,0.0,0,0,0,0,0,1,14.3,9,1.3
Mike Chandler II,139371,WR,CAMPBELL,1,2.68,2.35,3.45,3.85,16,131,80.0,5,5,1.0,1.58,0,0,0.0,40.0,2,1,50.0,5,31.3,2,1,,64.2,65.1,68.6,64.8,,,0,0,6,0.0,47.9,0.0,0,0,0,0,0,0,0.0,4,0.8,66.7,6,7,16.5,3.17,1,1,14.3,57.1,4,7,0.0,11,68.8,0,4,,65.6,67.7,70.4,74.9,,53.1,0,0,11,28.6,100.9,18.2,2,2,0,0,0,0,0.0,86,12.3
Zach Wilcke,156836,QB,CHARLOTTE,1,2.44,2.26,3.65,,16,136,85.7,7,8,4.0,1.55,1,0,0.0,75.0,6,1,0.0,8,50.0,0,2,,64.9,65.2,69.5,64.9,,,0,0,8,0.0,82.3,0.0,0,0,0,0,0,0,0.0,34,4.3,40.0,5,6,12.0,3.33,0,0,0.0,33.3,2,3,0.0,8,50.0,0,0,,64.9,43.2,69.5,43.2,,,0,0,8,66.7,42.4,25.0,2,0,0,1,0,0,0.0,8,1.3
Cam'Ron McCoy,157481,QB,SOUTHERN U,1,2.67,2.26,4.43,,16,297,57.1,7,7,9.7,1.94,0,1,14.3,28.6,2,2,50.0,7,43.8,2,1,,64.6,68.4,69.1,68.0,,,0,0,7,0.0,110.7,0.0,0,0,0,0,1,1,14.3,74,10.6,50.0,6,6,20.5,3.23,0,0,0.0,50.0,3,4,0.0,9,56.3,0,1,,65.1,45.5,69.8,45.6,,,0,0,9,75.0,62.5,33.3,3,0,0,0,0,0,0.0,27,4.5
Blaine Hipa,167662,QB,PRINCETON,1,3.59,3.56,3.25,4.7,16,272,60.0,5,5,14.8,2.1,0,1,20.0,60.0,3,0,0.0,5,31.3,0,2,,63.8,78.7,68.1,78.1,,,0,0,5,,92.1,0.0,0,0,0,0,0,0,0.0,48,9.6,33.3,6,8,14.5,4.27,0,0,0.0,25.0,2,6,0.0,11,68.8,0,1,,20.0,30.5,71.0,33.1,,56.3,1,0,13,33.3,39.6,18.2,2,1,0,1,0,1,7.7,19,2.4
Gabarri Johnson,175905,QB,OREGON ST,1,2.64,2.2,4.05,5.1,15,265,77.8,9,9,7.2,1.98,0,0,0.0,66.7,6,3,14.3,9,60.0,1,2,,65.6,66.7,70.4,66.3,,,0,0,11,0.0,115.5,0.0,0,0,0,0,1,0,0.0,45,5.0,66.7,3,3,5.3,3.63,0,0,0.0,0.0,0,4,100.0,6,40.0,2,0,,64.2,39.8,69.3,41.3,,57.3,0,0,6,50.0,39.6,33.3,2,1,0,0,0,0,0.0,0,0.0
Shaker Reisig,199615,QB,BOSTON COL,1,3.11,2.75,3.3,4.2,15,121,40.0,5,6,10.6,2.1,1,0,0.0,33.3,2,1,0.0,6,40.0,0,0,,64.2,29.5,68.6,29.7,,,0,1,6,0.0,2.8,0.0,0,0,0,0,0,1,16.7,12,2.0,25.0,4,4,5.0,3.79,0,0,0.0,25.0,1,3,0.0,9,60.0,0,2,,16.7,39.3,69.8,36.6,,57.7,0,0,9,66.7,39.6,22.2,2,3,0,0,0,1,11.1,7,1.8
Grayson Loftis,170054,QB,CHARLOTTE,1,3.01,2.9,4.1,3.3,14,136,100.0,3,3,2.3,1.87,0,0,0.0,100.0,3,0,0.0,3,21.4,0,1,,62.7,72.3,66.6,71.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,8,2.7,62.5,8,9,14.6,3.33,0,1,11.1,55.6,5,2,0.0,11,78.6,0,4,,65.6,76.4,70.4,72.3,,64.3,0,0,11,50.0,113.2,9.1,1,1,0,1,1,0,0.0,60,6.7
Chandler Wilson,177935,QB,VA MILT IN,1,2.32,2.12,2.75,3.4,13,336,20.0,5,8,3.6,1.97,3,0,0.0,12.5,1,2,0.0,9,69.2,0,0,,65.6,62.4,70.4,62.1,,,0,0,11,50.0,39.6,11.1,1,0,0,0,0,0,0.0,4,0.5,0.0,2,2,21.0,3.1,0,0,0.0,0.0,0,2,,4,30.8,0,0,,63.3,29.3,67.4,29.7,,57.3,0,0,4,50.0,39.6,25.0,1,1,0,0,0,1,25.0,0,0.0
Devon Dampier,171556,QB,UTAH,1,3.22,3.12,,4.4,13,328,80.0,5,5,8.8,2.12,0,0,0.0,60.0,3,0,25.0,5,38.5,1,0,,64.2,65.3,68.6,65.0,,,0,0,6,,64.6,0.0,0,0,0,0,0,0,0.0,15,3.0,57.1,7,7,14.1,3.9,0,0,0.0,57.1,4,3,0.0,8,61.5,0,4,,65.1,61.0,69.8,56.3,,64.3,0,0,9,0.0,101.8,0.0,0,1,0,0,0,1,11.1,89,12.7
Behren Morton,144747,QB,TEXAS TECH,1,2.78,2.83,2.2,,13,315,66.7,6,7,2.7,1.89,1,0,0.0,42.9,3,1,25.0,8,61.5,1,2,,64.9,28.6,69.5,28.7,,,0,0,8,100.0,101.2,12.5,1,0,0,0,1,1,12.5,40,5.7,100.0,4,5,8.3,4.2,0,0,0.0,80.0,4,1,0.0,5,38.5,0,2,,63.8,80.0,68.1,79.5,,,0,0,5,0.0,109.2,0.0,0,0,0,1,0,0,0.0,51,10.2
Malachi Nelson,174203,QB,UTEP,1,2.41,2.29,2.25,3.9,13,330,66.7,6,6,6.0,1.89,0,0,0.0,66.7,4,2,0.0,7,53.8,0,1,,64.6,48.1,69.1,48.0,,,0,0,7,50.0,72.2,14.3,1,0,0,0,0,1,14.3,21,3.5,66.7,3,4,27.3,3.02,0,1,25.0,0.0,0,4,100.0,6,46.2,2,0,,64.2,71.2,68.6,75.7,,57.8,0,0,6,25.0,39.6,16.7,1,1,0,1,0,0,0.0,0,0.0
Jake Wolfe,185211,QB,ROB MORRIS,1,2.98,2.74,,5.8,13,277,75.0,8,8,14.4,2.05,0,3,37.5,75.0,6,1,0.0,8,61.5,0,5,,64.9,86.5,69.5,85.6,,,0,0,8,0.0,153.6,0.0,0,0,0,0,1,1,12.5,95,11.9,100.0,3,4,7.7,4.46,0,0,0.0,75.0,3,3,0.0,5,38.5,0,1,,64.2,57.7,68.6,62.0,,57.3,1,0,6,0.0,104.2,0.0,0,1,0,0,0,0,0.0,38,9.5
Ashton Strother,208047,QB,SOUTHERN U,1,1.95,1.95,,,13,297,63.6,11,11,8.1,1.71,0,0,0.0,63.6,7,1,0.0,11,84.6,0,4,,65.6,68.8,70.4,68.4,,,0,0,11,0.0,110.8,0.0,0,0,0,0,1,0,0.0,67,6.1,100.0,2,2,14.0,3.3,0,0,0.0,100.0,2,0,0.0,2,15.4,0,2,,61.8,84.3,66.6,83.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,34,17.0
James Laubstein,190465,QB,NEW MEXICO,1,2.67,2.59,,3.5,12,241,100.0,8,8,2.5,1.76,0,0,0.0,75.0,6,0,25.0,8,66.7,2,2,,64.9,77.6,69.5,77.1,,,0,0,8,,122.4,0.0,0,0,0,0,1,0,0.0,35,4.4,66.7,3,3,13.7,4.48,0,1,33.3,66.7,2,1,0.0,4,33.3,0,2,,63.3,79.7,67.4,75.1,,63.7,0,0,4,0.0,102.1,0.0,0,1,0,0,0,0,0.0,32,10.7
Davis Harsin,186187,QB,IDAHO ST,1,2.54,2.54,,,11,186,50.0,4,4,5.3,1.95,0,0,0.0,50.0,2,0,0.0,4,36.4,0,1,,63.3,28.6,67.4,28.8,,,0,1,4,,16.7,0.0,0,0,0,0,0,1,25.0,9,2.3,85.7,7,7,12.9,2.87,0,0,0.0,57.1,4,2,33.3,7,63.6,2,2,,64.9,80.2,69.5,79.6,,,0,0,8,0.0,80.7,0.0,0,0,0,0,0,0,0.0,52,7.4
Blake Baker,170448,QB,LA TECH,1,2.04,2.04,,,11,208,71.4,7,7,6.0,1.7,0,0,0.0,71.4,5,0,0.0,7,63.6,0,2,,64.6,63.1,69.1,62.8,,,0,0,7,,78.9,0.0,0,0,0,0,0,0,0.0,29,4.1,50.0,2,4,5.5,2.63,0,0,0.0,25.0,1,3,0.0,4,36.4,0,1,,63.3,54.1,67.4,54.1,,,1,0,4,0.0,44.8,0.0,0,0,0,1,0,0,0.0,17,4.3
Lek Powell,187417,QB,CHARLES SO,1,2.88,2.83,3.1,,11,135,60.0,5,5,9.2,1.86,0,0,0.0,40.0,2,2,33.3,5,45.5,1,2,,63.8,62.1,68.1,61.9,,,0,0,5,0.0,62.1,0.0,0,0,0,0,0,0,0.0,32,6.4,50.0,4,4,9.3,3.73,0,1,25.0,25.0,1,2,50.0,6,54.5,1,1,,68.9,68.8,70.1,79.0,,55.0,0,0,6,100.0,57.3,33.3,2,0,0,0,0,0,0.0,29,7.3
Xavier Ward,146492,QB,S JOSE ST,1,2.29,2.29,,,10,285,80.0,5,5,-0.2,1.8,0,0,0.0,40.0,2,2,50.0,5,50.0,2,1,,63.8,65.1,68.1,64.9,,,0,1,5,0.0,8.3,0.0,0,0,0,0,0,0,0.0,10,2.0,75.0,4,5,13.0,2.78,0,0,0.0,20.0,1,3,66.7,5,50.0,2,0,,64.6,53.8,69.1,53.6,,,0,0,7,0.0,39.6,0.0,0,0,0,1,0,0,0.0,5,1.0
Jacob Conover,70963,QB,UTAH ST,1,3.34,3.34,,,10,329,50.0,4,4,6.8,2.15,0,0,0.0,50.0,2,0,0.0,4,40.0,0,2,,63.3,58.9,67.4,58.8,,,0,0,4,,69.8,0.0,0,0,0,0,0,0,0.0,25,6.3,33.3,6,6,26.7,4.13,0,1,16.7,33.3,2,1,0.0,6,60.0,0,1,,64.6,63.7,69.1,67.3,,57.3,0,0,7,0.0,46.5,0.0,0,0,0,0,0,0,0.0,24,4.0
Jacolby Criswell,122830,QB,E TENN ST,1,2.21,2.21,,,10,157,83.3,6,6,3.2,1.57,0,0,0.0,83.3,5,0,0.0,6,60.0,0,1,,64.6,57.7,69.1,57.5,,,0,0,7,,87.5,0.0,0,0,0,0,0,0,0.0,30,5.0,25.0,4,4,20.0,3.18,0,0,0.0,25.0,1,1,0.0,4,40.0,0,0,,63.3,50.5,67.4,50.6,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,6,1.5
Tama Amisone,199154,QB,S JOSE ST,1,3.22,3.12,4.1,,10,285,100.0,6,6,3.3,1.93,0,0,0.0,83.3,5,0,16.7,6,60.0,1,3,,64.2,85.9,68.6,85.3,,,0,0,6,,87.5,0.0,0,0,0,0,0,0,0.0,30,5.0,0.0,1,3,40.0,5.15,0,0,0.0,0.0,0,3,,4,40.0,0,0,,63.3,36.4,0.0,45.9,,,0,0,4,33.3,39.6,25.0,1,0,0,2,0,0,0.0,0,0.0
Connor Wolf,191443,QB,E ILLINOIS,1,2.76,2.64,3.15,,9,158,33.3,3,3,2.3,1.87,0,0,0.0,33.3,1,0,0.0,3,33.3,0,1,,62.7,55.7,66.6,55.6,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,5,1.7,25.0,4,4,15.8,3.2,0,0,0.0,25.0,1,4,0.0,6,66.7,0,0,,64.2,34.3,68.6,34.7,,,0,0,6,50.0,39.6,33.3,2,0,0,0,0,1,16.7,8,2.0
Caleb McCreary,190693,QB,TENN STATE,1,3.6,3.03,4.73,,9,308,50.0,2,2,8.5,1.95,0,0,0.0,50.0,1,1,0.0,2,22.2,0,0,,61.8,64.7,65.5,64.5,,,0,1,2,0.0,16.7,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,4,4,25.0,4.07,0,1,25.0,50.0,2,6,0.0,7,77.8,0,2,,64.6,78.8,69.1,78.3,,,0,0,7,50.0,95.8,42.9,3,0,0,0,0,0,0.0,50,12.5
Reggie Graff,165710,QB,UTAHTC,1,2.68,2.34,2.9,3.4,8,1285,66.7,3,3,6.0,1.8,0,0,0.0,66.7,2,0,0.0,3,37.5,0,1,,62.7,58.3,66.6,58.2,,,0,0,3,,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7,100.0,2,2,4.5,3.2,0,0,0.0,100.0,2,3,0.0,5,62.5,0,4,,63.3,80.1,68.1,72.2,,67.4,0,0,5,33.3,118.8,20.0,1,2,0,0,0,0,0.0,32,16.0
Patrick Crayton Jr.,204285,QB,RICE,1,2.1,2.02,2.35,,8,275,100.0,2,3,-0.5,1.5,1,0,0.0,66.7,2,2,0.0,4,50.0,0,0,,63.3,58.1,67.4,58.0,,,0,0,4,50.0,70.1,25.0,1,0,0,0,0,0,0.0,5,1.7,50.0,2,3,-2.0,2.7,0,0,0.0,33.3,1,3,0.0,4,50.0,0,0,,11.1,27.5,67.4,27.7,,,1,1,4,33.3,2.8,25.0,1,0,0,0,0,1,25.0,-2,-0.7
Rowan Keefe,165386,QB,VALPO,1,2.88,2.42,3.9,4.6,8,332,100.0,3,3,0.0,1.7,0,0,0.0,100.0,3,0,0.0,3,37.5,0,3,,63.3,58.4,67.4,58.3,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,83,27.7,66.7,3,3,12.3,3.58,0,1,20.0,66.7,2,3,0.0,5,62.5,0,1,,64.9,46.1,69.5,48.7,,57.3,0,1,8,33.3,99.3,20.0,1,1,0,0,1,1,12.5,30,10.0
James McCauley,159246,QB,COLUMBIA,1,2.6,2.6,,,7,145,33.3,6,6,12.8,2.17,0,0,0.0,33.3,2,1,0.0,6,85.7,0,2,,64.2,60.1,68.6,60.0,,,0,0,6,0.0,46.5,0.0,0,0,0,0,0,0,0.0,24,4.0,,0,1,,5.2,0,0,0.0,0.0,0,1,,1,14.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Drew Devillier,190639,QB,RICE,1,2.79,2.43,,4.9,7,275,100.0,1,2,-1.0,1.8,1,0,0.0,50.0,1,1,0.0,2,28.6,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,75.0,4,4,12.3,3.18,0,0,0.0,50.0,2,0,33.3,5,71.4,1,1,,64.2,59.9,68.6,64.1,,57.3,0,0,6,,63.5,0.0,0,1,0,0,0,0,0.0,19,4.8
Cole Ballard,173062,QB,KANSAS,1,2.4,2.42,2.3,,7,198,66.7,3,3,0.0,2.1,0,0,0.0,66.7,2,1,0.0,4,57.1,0,0,,63.3,61.5,67.4,61.4,,,0,0,4,100.0,70.1,25.0,1,0,0,0,0,0,0.0,7,2.3,33.3,3,3,18.3,2.8,0,0,0.0,33.3,1,1,0.0,3,42.9,0,1,,62.7,53.4,66.6,53.5,,,0,0,3,0.0,43.8,0.0,0,0,0,0,0,0,0.0,10,3.3
Kamden Sixkiller,133096,QB,CAMPBELL,1,2.2,1.75,,4.9,7,131,80.0,5,5,7.0,1.56,0,0,0.0,80.0,4,2,0.0,5,71.4,0,2,,63.8,70.2,68.1,69.8,,,0,0,5,0.0,110.0,0.0,0,0,0,0,0,0,0.0,52,10.4,0.0,1,1,1.0,3.8,0,0,0.0,0.0,0,2,,2,28.6,0,0,,61.8,63.6,65.5,55.3,,64.3,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Bo Kelly,158923,QB,CAL POLY,1,2.12,2.12,,,6,129,33.3,3,4,9.0,1.83,0,0,0.0,0.0,0,2,100.0,4,66.7,1,0,,63.3,52.3,67.4,52.3,,,0,0,4,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,50.0,2,2,10.0,2.7,0,0,0.0,50.0,1,0,0.0,2,33.3,0,0,,61.8,53.2,65.5,53.3,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0
Nana Utsey,210103,QB,VA MILT IN,1,2.52,1.8,3.7,4.2,6,336,75.0,4,4,4.8,1.8,0,0,0.0,75.0,3,0,0.0,4,66.7,0,1,,63.3,53.8,67.4,53.8,,,0,0,4,,89.6,0.0,0,0,0,0,0,0,0.0,24,6.0,,0,0,,3.95,0,0,,,0,2,,2,33.3,0,0,,61.8,50.6,65.5,60.0,,57.3,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Noah Gillon,198101,QB,APP STATE,1,2.12,2.12,,,6,108,60.0,5,5,4.4,2.02,0,0,0.0,40.0,2,0,33.3,5,83.3,1,0,,63.8,48.3,68.1,48.4,,,0,0,5,,47.9,0.0,0,0,0,0,0,0,0.0,2,0.4,0.0,1,1,7.0,2.6,0,0,0.0,0.0,0,0,,1,16.7,0,0,,60.3,61.7,63.6,61.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
