player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Jackson Brousseau,173480,QB,COLO STATE,1,2.73,2.24,3.4,4.75,23,144,80.0,10,11,6.5,1.76,1,0,0.0,63.6,7,1,12.5,11,47.8,1,2,,65.6,54.9,70.4,54.7,,,0,1,11,0.0,39.6,0.0,0,0,0,0,0,1,9.1,59,5.4,42.9,7,7,11.1,3.62,0,0,0.0,42.9,3,7,0.0,12,52.2,0,2,,66.2,28.9,71.2,28.1,,55.6,0,2,14,14.3,22.0,8.3,1,4,0,0,0,3,21.4,40,5.7
Cole Pennington,156787,QB,GARD-WEBB,1,2.67,2.55,,4.0,23,171,75.0,12,12,5.9,1.76,0,0,0.0,75.0,9,1,0.0,12,52.2,0,4,,66.0,71.3,71.0,70.9,,,0,0,13,0.0,92.7,0.0,0,0,0,0,0,0,0.0,81,6.8,100.0,9,9,13.3,3.67,0,2,22.2,100.0,9,1,0.0,11,47.8,0,8,,65.6,92.7,70.4,93.4,,60.6,0,0,11,0.0,155.8,0.0,0,2,0,0,1,0,0.0,171,19.0
Johnny Weber,192878,QB,SE MO ST,1,3.06,2.72,4.4,5.4,23,293,60.0,10,10,5.8,1.78,0,0,0.0,60.0,6,2,0.0,10,43.5,0,1,,65.6,59.7,70.4,59.5,,,0,1,11,0.0,26.7,0.0,0,0,0,0,0,0,0.0,34,3.4,66.7,6,9,15.5,4.04,0,1,10.0,44.4,4,7,0.0,13,56.5,0,3,,20.6,55.5,71.2,58.0,,57.3,0,0,14,42.9,71.1,23.1,3,1,0,3,0,1,7.1,69,7.7
Camden Orth,108965,QB,CHATTNOOGA,1,2.8,2.57,3.4,4.75,23,137,61.5,13,13,9.2,2.05,0,0,0.0,53.8,7,1,12.5,13,56.5,1,5,,66.2,62.5,71.2,62.3,,,0,0,14,0.0,110.6,0.0,0,0,0,0,2,0,0.0,75,5.8,66.7,6,7,13.2,3.77,0,2,22.2,57.1,4,3,0.0,10,43.5,0,5,,65.8,85.7,70.7,86.5,,61.8,0,0,12,33.3,141.4,10.0,1,2,0,1,1,0,0.0,96,13.7
Joshua Wood,163421,QB,IDAHO,1,2.68,2.46,,7.6,23,185,75.0,12,14,5.4,1.89,0,0,0.0,64.3,9,3,0.0,14,60.9,0,7,,66.2,67.0,71.2,66.7,,,2,0,14,0.0,131.0,0.0,0,0,0,0,2,0,0.0,120,8.6,75.0,8,8,21.0,3.91,0,1,11.1,75.0,6,2,0.0,9,39.1,0,6,,65.4,82.9,70.1,86.3,,57.3,0,0,10,0.0,156.3,0.0,0,1,0,0,2,0,0.0,139,17.4
Hunter Simmons,148254,QB,WISCONSIN,1,2.9,2.85,4.0,,22,349,62.5,8,9,7.3,2.02,1,0,0.0,44.4,4,3,20.0,9,40.9,1,2,,65.1,57.3,69.8,57.2,,,0,0,9,0.0,88.7,0.0,0,0,0,0,1,1,11.1,23,2.6,33.3,12,12,10.1,3.51,0,0,0.0,25.0,3,3,25.0,13,59.1,1,3,,21.6,27.8,71.4,28.0,,,0,1,15,33.3,14.2,7.7,1,0,0,0,0,3,20.0,63,5.3
Ryan Browne,174949,QB,PURDUE,1,3.14,2.86,,5.95,22,273,85.7,7,7,1.6,2.0,0,0,0.0,85.7,6,0,0.0,7,31.8,0,3,,64.6,32.9,69.1,33.2,,,0,0,7,,88.7,0.0,0,0,0,0,0,2,28.6,37,5.3,66.7,12,13,16.9,3.67,0,0,0.0,38.5,5,6,37.5,15,68.2,3,4,,66.5,68.3,71.6,67.5,,61.6,0,0,16,0.0,85.4,0.0,0,2,0,1,1,0,0.0,80,6.2
Jim Ogle,192530,QB,MURRAY ST,1,2.23,2.23,,,22,236,80.0,15,15,4.7,1.61,0,0,0.0,73.3,11,4,8.3,15,68.2,1,5,,66.5,72.0,71.6,71.5,,,0,0,16,0.0,113.8,0.0,0,0,0,0,1,0,0.0,102,6.8,33.3,6,7,17.3,3.54,0,0,0.0,14.3,1,3,50.0,7,31.8,1,1,,64.6,29.4,69.1,29.5,,,0,1,7,0.0,0.0,0.0,0,0,0,1,0,1,14.3,13,1.9
Bryce Underwood,198795,QB,MICHIGAN,1,3.3,2.99,4.6,4.67,21,222,85.7,7,7,3.4,2.04,0,0,0.0,71.4,5,2,16.7,7,33.3,1,1,,16.7,46.9,69.8,47.0,,,0,0,9,0.0,81.3,0.0,0,0,0,0,0,1,11.1,33,4.7,40.0,10,10,16.8,3.94,0,0,0.0,30.0,3,9,25.0,14,66.7,1,3,,66.2,40.5,71.2,45.0,,50.6,0,0,14,11.1,49.2,7.1,1,3,0,0,0,1,7.1,53,5.3
Sam Jackson V,144682,QB,OKLA STATE,1,3.5,3.18,,6.3,20,262,63.6,11,12,-0.5,1.83,0,0,0.0,58.3,7,1,0.0,12,60.0,0,2,,65.8,56.0,70.7,55.8,,,0,0,12,0.0,65.3,0.0,0,0,0,1,0,0,0.0,42,3.5,33.3,3,6,2.0,5.99,0,0,0.0,16.7,1,4,0.0,8,40.0,0,2,,64.9,48.5,69.5,44.8,,60.6,0,0,8,0.0,39.6,0.0,0,2,0,3,0,0,0.0,7,1.2
Quentin Hayes,186423,QB,CITADEL,1,2.72,2.56,2.6,5.4,19,139,60.0,5,5,1.4,1.52,0,0,0.0,60.0,3,0,0.0,5,26.3,0,1,,63.8,52.9,68.1,52.9,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,15,3.0,80.0,10,11,15.3,3.14,0,3,25.0,72.7,8,7,0.0,14,73.7,0,7,,21.6,92.0,71.4,90.3,,67.9,1,0,15,28.6,154.4,14.3,2,1,0,0,2,1,6.7,179,16.3
Bronson Barron,141710,QB,SO UTAH,1,2.56,2.34,,4.5,19,298,66.7,9,9,5.1,1.74,0,0,0.0,66.7,6,0,0.0,9,47.4,0,4,,65.1,56.2,69.8,56.1,,,0,0,9,,85.9,0.0,0,0,0,0,0,0,0.0,61,6.8,50.0,8,8,15.1,3.3,0,0,0.0,50.0,4,5,0.0,10,52.6,0,4,,65.4,53.2,70.1,57.7,,53.8,0,0,10,0.0,69.3,0.0,0,2,0,0,0,0,0.0,49,6.1
Will Hammond,184898,QB,TEXAS TECH,1,2.54,2.29,1.4,4.17,19,315,70.0,10,10,2.5,1.75,0,1,9.1,60.0,6,1,14.3,11,57.9,1,0,,16.4,50.1,70.7,50.0,,,0,0,12,100.0,64.6,9.1,1,0,0,0,0,1,8.3,26,2.6,60.0,5,5,21.4,3.61,0,1,16.7,60.0,3,1,0.0,8,42.1,0,4,,65.1,71.7,69.8,75.5,,59.0,0,0,9,0.0,143.8,0.0,0,3,0,0,1,0,0.0,76,15.2
Kaiden Bennett,147778,QB,DELWARE ST,1,2.98,2.59,2.4,5.1,19,152,75.0,8,9,9.3,1.95,1,0,0.0,55.6,5,2,16.7,10,52.6,1,4,,65.4,48.8,70.1,48.8,,,0,1,10,50.0,100.5,10.0,1,0,0,0,2,1,10.0,124,13.8,66.7,6,6,14.2,4.12,0,0,0.0,66.7,4,5,0.0,9,47.4,0,4,,65.1,62.1,69.8,59.0,,63.1,0,0,9,0.0,109.7,0.0,0,3,0,0,0,1,11.1,88,14.7
Darius Curry,191052,QB,COLO STATE,1,3.01,2.74,,5.15,18,144,77.8,9,9,8.6,1.99,0,0,0.0,77.8,7,3,0.0,9,50.0,0,4,,65.1,62.7,69.8,62.4,,,0,0,9,0.0,106.0,0.0,0,0,0,0,0,0,0.0,85,9.4,66.7,6,7,11.5,4.03,0,0,0.0,28.6,2,4,50.0,9,50.0,2,1,,65.1,63.8,69.8,62.1,,62.1,0,0,9,0.0,43.2,0.0,0,2,0,1,0,0,0.0,27,3.9
Dante Moore,173983,QB,OREGON,1,2.44,2.37,3.0,,17,264,88.9,9,10,2.6,1.82,1,0,0.0,70.0,7,3,12.5,11,64.7,1,2,,65.6,70.7,70.4,70.3,,,0,0,11,33.3,85.8,9.1,1,0,0,0,0,0,0.0,61,6.1,60.0,5,5,8.4,3.58,0,0,0.0,40.0,2,3,33.3,6,35.3,1,1,,64.2,53.6,68.6,53.6,,,0,0,6,33.3,56.3,16.7,1,0,0,0,0,0,0.0,25,5.0
John-Keawe Sagapolutele,175709,QB,PORTLAND,1,3.05,2.67,,4.83,17,269,66.7,6,7,3.3,1.76,0,0,0.0,57.1,4,1,0.0,7,41.2,0,3,,64.6,63.0,69.1,62.8,,,1,0,7,0.0,63.4,0.0,0,0,0,0,0,1,14.3,23,3.3,42.9,7,7,11.3,3.96,0,0,0.0,42.9,3,7,0.0,10,58.8,0,1,,65.4,51.9,70.1,43.4,,65.9,0,1,10,0.0,10.7,0.0,0,3,0,0,0,1,10.0,18,2.6
JD Davis II,184136,QB,ALAB A&M,1,2.55,2.43,1.25,4.65,17,104,44.4,9,9,14.4,2.07,0,1,11.1,44.4,4,1,0.0,9,52.9,0,2,,65.1,48.3,69.8,48.4,,,0,1,9,0.0,75.0,0.0,0,0,0,0,1,1,11.1,83,9.2,33.3,3,4,5.3,3.54,0,0,0.0,25.0,1,3,0.0,7,41.2,0,1,,15.7,35.2,69.5,29.7,,60.6,0,0,8,33.3,39.6,14.3,1,2,0,1,0,1,12.5,5,1.3
Mitch Griffis,123386,QB,TEXAS TECH,1,2.24,1.95,3.1,3.25,17,315,72.7,11,11,10.2,1.83,0,2,14.3,72.7,8,2,0.0,12,70.6,0,6,,66.4,87.2,71.4,86.4,,,0,0,15,50.0,145.1,8.3,1,0,0,0,1,0,0.0,149,13.5,50.0,2,2,9.0,3.2,0,0,0.0,50.0,1,2,0.0,5,29.4,0,2,,64.2,65.2,68.6,67.1,,59.3,0,0,6,50.0,91.7,20.0,1,2,0,0,0,0,0.0,23,11.5
Avery Johnson,173108,QB,KANSAS ST,1,2.96,2.96,,,17,199,75.0,4,5,2.5,1.92,0,0,0.0,60.0,3,1,0.0,5,29.4,0,1,,63.8,62.6,68.1,62.4,,,1,0,5,0.0,74.6,0.0,0,0,0,0,0,0,0.0,27,5.4,72.7,11,12,15.6,3.39,0,4,30.8,66.7,8,3,0.0,12,70.6,0,6,,66.0,94.0,71.0,93.6,,,1,0,13,0.0,149.3,0.0,0,0,0,0,2,0,0.0,204,17.0
Matthew Schecklman,159420,QB,N IOWA,1,2.93,2.47,3.15,4.17,17,255,66.7,6,6,6.2,1.98,0,0,0.0,50.0,3,0,25.0,6,35.3,1,0,,64.2,36.8,68.6,37.2,,,0,1,6,,16.7,0.0,0,0,0,0,0,1,16.7,18,3.0,66.7,3,4,10.7,3.45,0,0,0.0,50.0,2,6,0.0,11,64.7,0,1,,65.6,83.6,70.4,49.2,,91.4,0,0,11,66.7,60.4,36.4,4,3,0,1,0,0,0.0,16,4.0
Amari Odom,178686,QB,KENNESAW,1,2.53,2.45,,3.8,16,200,77.8,9,9,5.4,1.79,0,0,0.0,66.7,6,1,14.3,9,56.3,1,3,,65.1,60.4,69.8,60.2,,,0,0,9,0.0,146.8,0.0,0,0,0,0,1,0,0.0,134,14.9,66.7,6,6,18.8,3.49,0,1,16.7,66.7,4,2,0.0,7,43.8,0,2,,64.6,86.2,69.1,90.3,,57.3,0,0,7,0.0,106.9,0.0,0,1,0,0,0,0,0.0,71,11.8
Charlie Gilliam,176067,QB,SAMFORD,1,2.54,2.54,,,16,282,71.4,7,7,7.9,1.89,0,0,0.0,71.4,5,0,0.0,7,43.8,0,3,,64.6,57.7,69.1,57.6,,,0,0,7,,90.8,0.0,0,0,0,0,0,0,0.0,49,7.0,50.0,8,9,17.0,3.04,0,0,0.0,44.4,4,3,0.0,9,56.3,0,4,,65.1,48.8,69.8,48.9,,,0,1,9,0.0,40.7,0.0,0,0,0,1,0,0,0.0,89,9.9
Jaxon Dailey,156650,QB,N IOWA,1,2.43,2.34,,3.7,16,255,77.8,9,10,4.0,1.84,0,1,7.7,60.0,6,3,14.3,10,62.5,1,3,,66.0,71.3,71.0,70.9,,,1,0,13,0.0,111.7,0.0,0,0,0,0,1,0,0.0,63,6.3,80.0,5,5,14.4,3.4,0,1,20.0,40.0,2,2,50.0,6,37.5,2,2,,64.6,92.2,69.1,87.6,,69.0,0,0,7,0.0,100.0,0.0,0,1,0,0,1,0,0.0,30,6.0
Beau Pribula,164182,QB,MISSOURI,1,3.19,2.86,,5.5,16,229,83.3,6,6,2.7,1.75,0,0,0.0,83.3,5,1,0.0,6,37.5,0,0,,64.2,65.8,68.6,65.5,,,0,0,6,0.0,87.5,0.0,0,0,0,0,0,0,0.0,30,5.0,80.0,5,8,9.0,4.05,0,0,0.0,50.0,4,6,0.0,10,62.5,0,3,,65.4,61.9,70.1,67.7,,54.4,0,0,10,0.0,63.5,0.0,0,2,0,3,0,0,0.0,38,4.8
Logan Inagawa,206029,QB,DRAKE,1,3.32,3.04,,4.53,16,153,100.0,4,4,3.5,1.98,0,0,0.0,100.0,4,0,0.0,4,25.0,0,3,,63.3,74.0,67.4,73.6,,,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,54,13.5,75.0,8,9,13.8,3.77,0,2,20.0,66.7,6,6,0.0,12,75.0,0,6,,66.0,85.9,71.0,84.6,,65.7,0,0,13,0.0,145.1,0.0,0,3,0,1,1,0,0.0,109,12.1
Grayson Saunier,171185,QB,DARTMOUTH,1,2.43,2.21,,3.85,15,148,85.7,7,7,7.1,1.76,0,1,12.5,85.7,6,0,0.0,7,46.7,0,2,,64.9,78.3,69.5,77.8,,,0,0,8,,151.5,0.0,0,0,0,0,1,0,0.0,76,10.9,100.0,6,6,12.5,3.01,0,1,16.7,100.0,6,2,0.0,8,53.3,0,3,,64.9,83.8,69.5,75.4,,70.8,0,0,8,0.0,118.8,0.0,0,2,0,0,0,0,0.0,86,14.3
AJ Swann,157186,QB,APP STATE,1,2.21,2.21,,,15,108,100.0,8,8,9.9,1.63,0,2,25.0,87.5,7,1,12.5,8,53.3,1,5,,64.9,92.8,69.5,92.5,,,0,0,8,0.0,158.3,0.0,0,0,0,0,2,0,0.0,101,12.6,85.7,7,7,8.0,2.87,0,0,0.0,71.4,5,3,16.7,7,46.7,1,2,,65.1,55.8,69.8,55.7,,,0,0,9,0.0,84.8,0.0,0,0,0,0,0,0,0.0,39,5.6
Zach Gibson,100201,QB,FAU,1,2.28,2.15,,4.1,15,165,75.0,8,9,2.3,1.48,1,0,0.0,66.7,6,3,0.0,9,60.0,0,4,,65.6,57.8,70.4,57.6,,,0,0,11,0.0,118.1,0.0,0,0,0,0,2,1,9.1,45,5.0,60.0,5,5,5.4,3.48,0,0,0.0,60.0,3,1,0.0,6,40.0,0,2,,64.2,64.2,68.6,68.7,,57.3,0,0,6,0.0,82.9,0.0,0,1,0,0,0,0,0.0,37,7.4
Noah Walters,164315,QB,OKLA STATE,1,2.44,2.24,3.9,5.8,15,262,66.7,6,6,11.0,1.6,0,1,16.7,50.0,3,0,25.0,6,40.0,1,2,,64.2,70.0,68.6,69.6,,,0,0,6,,58.3,0.0,0,0,0,0,0,0,0.0,21,3.5,50.0,6,6,12.0,3.38,0,0,0.0,33.3,2,2,33.3,8,53.3,1,1,,64.9,35.7,69.5,37.9,,57.0,0,0,8,50.0,42.4,12.5,1,1,0,0,0,1,12.5,18,3.0
Brock Riddle,185493,QB,INDIANA ST,1,2.36,2.37,2.3,,14,191,22.2,9,10,14.4,2.08,0,0,0.0,20.0,2,4,0.0,12,85.7,0,1,,19.2,35.0,70.7,35.4,,,1,1,12,50.0,33.3,16.7,2,0,0,0,1,1,8.3,15,1.5,50.0,2,2,30.0,4.0,0,1,50.0,50.0,1,1,0.0,2,14.3,0,1,,61.8,67.2,65.5,66.9,,,0,1,2,0.0,56.3,0.0,0,0,0,0,0,1,50.0,73,36.5
Eric Handley,185928,QB,ALAB A&M,1,2.27,2.21,2.65,,14,104,50.0,8,9,5.5,1.62,1,0,0.0,33.3,3,0,25.0,9,64.3,1,0,,65.4,57.7,70.1,57.5,,,0,0,10,,42.4,0.0,0,0,0,0,0,0,0.0,11,1.2,0.0,3,3,20.3,3.44,0,0,0.0,0.0,0,2,,5,35.7,0,0,,13.8,24.9,68.6,25.2,,,0,1,6,100.0,0.0,40.0,2,0,0,0,0,2,33.3,0,0.0
Josh Holst,171312,QB,N ILLINOIS,1,2.7,2.45,2.2,6.0,13,254,66.7,6,6,6.7,1.81,0,0,0.0,66.7,4,2,0.0,7,53.8,0,4,,64.6,35.5,69.1,35.8,,,0,1,7,50.0,96.5,14.3,1,0,0,0,1,1,14.3,56,9.3,50.0,4,5,10.3,3.73,0,0,0.0,40.0,2,2,0.0,6,46.2,0,1,,64.6,49.4,69.1,33.9,,69.4,0,0,7,0.0,47.9,0.0,0,1,0,1,0,1,14.3,9,1.8
Jackson Arnold,173684,QB,AUBURN,1,2.37,2.35,2.6,,13,115,83.3,6,6,6.5,1.65,0,0,0.0,66.7,4,1,20.0,6,46.2,1,2,,64.2,37.7,68.6,37.8,,,0,1,6,0.0,89.6,0.0,0,0,0,0,1,1,16.7,46,7.7,50.0,6,6,6.3,2.99,0,0,0.0,50.0,3,3,0.0,7,53.8,0,3,,64.9,68.2,69.5,67.8,,,0,0,8,33.3,62.5,14.3,1,0,0,0,0,0,0.0,27,4.5
Tyrese Smith,185065,QB,PORTLAND,1,2.82,2.61,4.8,3.2,13,269,60.0,5,5,8.8,1.5,0,0,0.0,60.0,3,1,0.0,5,38.5,0,2,,63.8,50.1,68.1,50.1,,,0,0,5,0.0,82.9,0.0,0,0,0,0,0,0,0.0,37,7.4,40.0,5,6,26.2,3.65,1,1,16.7,33.3,2,3,0.0,8,61.5,0,3,,64.9,61.0,69.5,49.1,,69.3,0,1,8,33.3,39.6,12.5,1,1,0,0,0,1,12.5,71,11.8
Joe Labas,144847,QB,C MICHIGAN,1,2.76,2.78,2.5,,12,134,100.0,7,7,5.4,2.06,0,1,12.5,100.0,7,0,0.0,7,58.3,0,4,,64.9,78.0,69.5,77.4,,,0,0,8,,158.3,0.0,0,0,0,0,1,0,0.0,113,16.1,100.0,4,4,8.3,3.74,0,1,25.0,75.0,3,2,25.0,5,41.7,1,2,,63.8,92.8,68.1,92.5,,,0,0,5,50.0,140.6,20.0,1,0,0,0,1,0,0.0,35,8.8
Blake Horvath,162555,QB,NAVY,1,2.48,2.48,,,12,237,83.3,6,6,2.2,1.77,0,0,0.0,66.7,4,0,20.0,6,50.0,1,0,,64.2,45.2,68.6,45.3,,,0,0,6,,70.1,0.0,0,0,0,0,0,0,0.0,16,2.7,66.7,6,6,18.0,3.18,0,0,0.0,66.7,4,2,0.0,6,50.0,0,3,,64.2,81.6,68.6,80.9,,,0,0,6,0.0,104.2,0.0,0,0,0,0,0,0,0.0,67,11.2
Jeff Sims,122496,QB,ARIZONA ST,1,2.23,2.15,3.0,,12,110,57.1,7,7,3.7,1.79,0,0,0.0,57.1,4,1,0.0,7,58.3,0,1,,64.6,63.2,69.1,62.9,,,0,0,7,0.0,64.0,0.0,0,0,0,0,0,0,0.0,24,3.4,66.7,3,4,11.3,2.84,0,0,0.0,50.0,2,2,0.0,5,41.7,0,1,,63.8,58.7,68.1,58.6,,,0,0,5,50.0,118.8,20.0,1,0,0,1,1,0,0.0,34,8.5
Ryan Staub,171906,QB,COLORADO,1,2.28,1.9,2.2,3.85,12,143,71.4,7,7,16.1,1.83,0,0,0.0,57.1,4,1,20.0,8,66.7,1,3,,64.9,67.0,69.5,66.7,,,0,0,8,100.0,88.4,12.5,1,0,0,0,0,0,0.0,65,9.3,0.0,1,1,35.0,3.18,0,0,0.0,0.0,0,1,,4,33.3,0,1,,63.3,52.8,67.4,47.5,,61.8,0,0,4,100.0,39.6,25.0,1,2,0,0,0,0,0.0,0,0.0
Robby Ashford,131702,QB,WAKE,1,2.38,2.26,3.6,,11,339,80.0,5,6,5.0,1.78,1,0,0.0,50.0,3,2,25.0,6,54.5,1,1,,64.2,62.0,68.6,61.8,,,0,0,6,0.0,58.3,0.0,0,0,0,0,0,0,0.0,21,3.5,50.0,4,4,12.5,3.1,0,0,0.0,25.0,1,1,50.0,5,45.5,1,1,,64.2,52.5,68.6,52.6,,,0,0,6,100.0,79.2,20.0,1,0,0,0,1,0,0.0,12,3.0
Ashton Daniels,157259,QB,AUBURN,1,3.73,2.83,6.9,4.6,11,115,80.0,5,5,2.8,1.82,0,0,0.0,80.0,4,0,0.0,5,45.5,0,2,,63.8,73.8,68.1,73.4,,,0,0,5,,87.5,0.0,0,0,0,0,0,0,0.0,25,5.0,66.7,3,3,22.7,5.32,0,0,0.0,66.7,2,5,0.0,6,54.5,0,1,,64.6,66.9,69.1,65.3,,62.1,0,0,7,40.0,109.7,33.3,2,1,0,0,0,0,0.0,52,17.3
Baxter Wright,192540,QB,MURRAY ST,1,2.32,2.08,,4.3,9,236,80.0,5,5,3.0,1.52,0,0,0.0,80.0,4,0,0.0,5,55.6,0,2,,64.6,71.2,69.1,70.8,,,0,0,7,,96.7,0.0,0,0,0,0,0,0,0.0,36,7.2,100.0,3,3,6.0,3.33,0,0,0.0,100.0,3,2,0.0,4,44.4,0,2,,65.2,88.8,68.1,81.0,,69.7,0,0,4,0.0,158.3,0.0,0,1,0,0,1,0,0.0,41,13.7
Alberto Mendoza,188673,QB,INDIANA,1,2.49,2.0,,5.9,8,190,80.0,5,5,6.6,1.7,0,1,20.0,80.0,4,1,0.0,5,62.5,0,2,,63.8,54.2,68.1,54.2,,,0,1,5,0.0,64.6,0.0,0,0,0,0,0,1,20.0,45,9.0,0.0,2,2,20.0,3.8,0,0,0.0,0.0,0,0,,3,37.5,0,1,,62.7,39.9,66.6,27.5,,67.9,0,0,3,,39.6,0.0,0,1,0,0,0,1,33.3,0,0.0
Alessio Milivojevic,183542,QB,MICH STATE,1,3.11,2.65,2.5,6.5,8,223,100.0,2,2,4.5,2.05,0,0,0.0,100.0,2,0,0.0,2,25.0,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,75.0,4,4,11.0,3.47,0,0,0.0,75.0,3,3,0.0,6,75.0,0,1,,64.6,64.0,69.1,68.2,,57.3,0,0,7,33.3,146.9,16.7,1,1,0,0,1,0,0.0,41,10.3
Sawyer Teeney,209713,QB,IDAHO,1,3.55,2.98,3.5,4.75,8,185,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,4,4,7.3,3.55,0,0,0.0,50.0,2,3,0.0,8,100.0,0,1,,64.9,47.2,69.5,42.2,,62.0,0,0,8,66.7,56.3,25.0,2,2,0,0,0,0,0.0,4,1.0
Michael Van Buren Jr.,184764,QB,LSU,1,3.88,3.43,4.35,4.3,8,211,50.0,2,2,24.5,2.2,0,0,0.0,50.0,1,2,0.0,3,37.5,0,1,,62.7,60.6,66.6,60.5,,,0,0,3,50.0,95.8,33.3,1,0,0,0,0,0,0.0,28,14.0,100.0,2,2,15.5,4.88,0,0,0.0,100.0,2,3,0.0,5,62.5,0,1,,63.8,41.9,68.1,48.6,,52.7,0,0,5,33.3,152.1,20.0,1,2,0,0,1,0,0.0,22,11.0
Brock Thomas,176601,QB,OREGON,1,3.76,2.83,4.1,5.45,7,264,100.0,3,3,6.3,2.2,0,0,0.0,100.0,3,0,0.0,3,42.9,0,2,,62.7,70.2,66.6,69.8,,,0,0,3,,143.8,0.0,0,0,0,0,1,0,0.0,27,9.0,100.0,1,1,19.0,4.93,0,0,0.0,100.0,1,1,0.0,4,57.1,0,2,,63.8,29.1,68.1,27.4,,59.5,0,0,5,100.0,118.8,25.0,1,2,0,0,0,1,20.0,19,19.0
Ty Dieffenbach,170114,QB,CAL POLY,1,2.4,2.02,,4.3,6,129,50.0,4,4,3.5,1.75,0,0,0.0,50.0,2,1,0.0,4,66.7,0,0,,63.3,47.0,67.4,47.1,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,3,0.8,0.0,1,1,36.0,3.7,0,0,0.0,0.0,0,1,,2,33.3,0,0,,61.8,44.2,65.5,50.1,,57.3,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Te'Sean Smoot,163976,QB,ALABAMA ST,1,2.15,2.15,,,6,105,75.0,4,4,4.3,1.9,0,0,0.0,75.0,3,1,0.0,4,66.7,0,0,,63.3,58.9,67.4,58.7,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,6,1.5,50.0,2,2,5.0,2.65,0,0,0.0,50.0,1,0,0.0,2,33.3,0,0,,61.8,61.9,65.5,61.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5
Elijah Brown,183276,QB,STANFORD,1,2.62,2.62,,,5,300,66.7,3,3,4.7,2.0,0,0,0.0,66.7,2,0,0.0,3,60.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,82.6,0.0,0,0,0,0,0,0,0.0,18,6.0,50.0,2,2,15.0,3.55,0,0,0.0,50.0,1,2,0.0,2,40.0,0,1,,61.8,63.3,65.5,63.1,,,0,0,2,0.0,87.5,0.0,0,0,0,0,0,0,0.0,21,10.5
JP Pickles,183996,QB,MERCER,1,2.34,1.73,,4.8,5,219,100.0,4,4,2.0,1.73,0,0,0.0,100.0,4,0,0.0,4,80.0,0,4,,63.3,58.2,67.4,58.1,,,0,0,4,,116.7,0.0,0,0,0,0,0,0,0.0,48,12.0,,0,0,,4.8,0,0,,,0,0,,1,20.0,0,0,,60.3,53.7,63.6,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Hunter Najm,184223,QB,BOWL GREEN,1,2.5,2.5,,,4,122,0.0,1,1,17.0,2.0,0,0,0.0,0.0,0,0,,1,25.0,0,0,,61.8,44.5,65.5,44.9,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,3,3,11.0,2.67,0,1,33.3,66.7,2,0,0.0,3,75.0,0,2,,62.7,72.4,66.6,72.0,,,0,0,3,,99.3,0.0,0,0,0,0,0,0,0.0,30,10.0
Will O'Dell,206486,QB,MARIST,1,2.55,2.0,,4.2,4,213,66.7,3,3,11.0,2.0,0,0,0.0,66.7,2,0,0.0,3,75.0,0,2,,62.7,45.1,66.6,45.4,,,0,1,3,,51.4,0.0,0,0,0,0,0,1,33.3,24,8.0,,0,0,,4.2,0,0,,,0,0,,1,25.0,0,1,,60.3,69.8,63.6,,,64.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
