player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Landry Lyddy,156581,QB,LA TECH,1,2.18,2.0,2.35,4.8,35,208,70.8,24,24,5.5,1.76,0,1,3.7,70.8,17,5,0.0,26,74.3,0,4,,68.1,50.7,73.6,50.6,,,0,2,29,40.0,49.1,7.7,2,0,0,0,0,2,6.9,131,5.5,85.7,7,7,10.3,3.39,0,0,0.0,85.7,6,3,0.0,9,25.7,0,4,,65.1,66.0,69.8,65.0,,61.6,0,0,9,0.0,115.5,0.0,0,2,0,0,0,0,0.0,82,11.7
Nolan Grooms,108987,QB,YALE,1,3.27,3.05,3.6,4.34,35,352,80.0,10,10,4.1,1.86,0,0,0.0,80.0,8,1,0.0,10,28.6,0,4,,65.4,55.5,70.1,55.4,,,0,0,10,0.0,89.2,0.0,0,0,0,0,0,1,10.0,54,5.4,43.8,16,18,18.3,3.83,0,1,5.0,38.9,7,9,0.0,25,71.4,0,10,,26.7,69.9,73.4,57.5,,81.3,0,0,27,22.2,73.8,8.0,2,5,0,2,1,2,7.4,90,5.0
Nic Baker,87541,QB,S ILLINOIS,1,2.86,2.33,3.57,5.93,34,295,76.5,17,17,4.0,1.86,0,0,0.0,76.5,13,6,0.0,18,52.9,0,7,,67.1,64.6,72.4,64.2,,,0,0,20,16.7,99.1,5.6,1,0,0,0,0,1,5.0,136,8.0,50.0,10,10,21.5,4.0,0,1,10.0,50.0,5,8,0.0,16,47.1,0,5,,66.5,50.8,71.6,52.3,,56.0,0,3,16,25.0,95.8,12.5,2,4,0,0,3,3,18.8,184,18.4
Davius Richard,109077,QB,NC CENT,1,2.58,2.33,2.75,4.23,34,247,64.7,17,18,7.1,1.82,1,1,5.6,55.6,10,3,9.1,18,52.9,1,6,,66.8,60.9,72.0,60.7,,,0,1,18,0.0,43.8,0.0,0,0,0,0,0,1,5.6,80,4.4,60.0,10,10,12.0,3.43,0,0,0.0,60.0,6,6,0.0,16,47.1,0,6,,23.3,60.7,72.0,52.7,,69.5,0,0,18,33.3,78.3,12.5,2,4,0,0,0,2,11.1,63,6.3
Mike DiLiello,121801,QB,AUSTINPEAY,1,2.34,2.15,,5.4,34,116,60.0,20,20,4.8,1.75,0,0,0.0,60.0,12,2,0.0,20,58.8,0,4,,67.2,27.3,72.5,27.5,,,0,2,21,0.0,25.0,0.0,0,0,0,0,0,3,14.3,54,2.7,66.7,12,12,17.8,3.19,0,1,8.3,66.7,8,6,0.0,14,41.2,0,6,,66.2,78.9,71.2,80.2,,59.3,0,0,14,0.0,89.9,0.0,0,2,0,0,0,0,0.0,93,7.8
Kedon Slovis,100580,QB,PITTSBURGH,1,3.1,3.06,2.6,4.8,34,268,88.9,9,9,3.3,1.92,0,0,0.0,88.9,8,1,0.0,9,26.5,0,3,,65.1,71.2,69.8,70.8,,,0,0,9,0.0,140.3,0.0,0,0,0,0,1,0,0.0,79,8.8,45.0,20,23,17.3,3.52,0,1,4.2,30.4,7,8,22.2,25,73.5,2,6,,67.9,55.2,73.4,54.0,,61.8,1,2,27,12.5,11.3,4.0,1,1,0,2,0,2,7.4,111,4.8
Chris Reynolds,60361,QB,CHARLOTTE,1,2.94,2.75,3.43,7.2,34,136,76.5,17,18,7.2,1.73,1,3,15.0,72.2,13,0,0.0,18,52.9,0,9,,67.1,79.5,72.4,78.7,,,0,0,20,,108.6,0.0,0,0,0,0,0,0,0.0,200,11.1,87.5,8,12,5.1,4.3,0,0,0.0,58.3,7,13,0.0,16,47.1,0,3,,66.5,63.0,72.2,61.5,,62.1,1,0,19,23.1,74.3,18.8,3,1,0,3,0,1,5.3,68,5.7
Will Levis,83542,QB,KENTUCKY,1,2.21,2.15,2.3,3.15,34,202,77.3,22,22,3.0,1.84,0,0,0.0,68.2,15,7,11.8,23,67.6,2,6,,67.7,50.9,73.1,50.8,,,0,1,25,14.3,68.4,4.3,1,0,0,0,1,1,4.0,70,3.2,62.5,8,9,20.5,2.99,0,2,22.2,55.6,5,5,0.0,11,32.4,0,6,,65.8,85.9,70.7,79.7,,70.7,0,0,12,0.0,100.5,0.0,0,2,0,1,0,0,0.0,136,15.1
Theo Day,83515,QB,N IOWA,1,3.45,3.19,,5.35,34,255,72.7,11,11,10.1,2.14,0,0,0.0,72.7,8,1,0.0,11,32.4,0,6,,65.6,79.5,70.4,78.9,,,0,0,11,0.0,136.6,0.0,0,0,0,0,1,0,0.0,115,10.5,93.8,16,19,15.1,4.07,0,3,15.8,68.4,13,9,13.3,23,67.6,2,11,,67.5,95.9,72.8,96.4,,62.9,1,0,23,0.0,150.8,0.0,0,4,0,2,4,0,0.0,264,13.9
Trevahn Lawrence,150816,QB,ALCORN ST,1,2.86,2.56,2.9,5.2,34,107,50.0,14,14,17.1,2.17,0,3,20.0,42.9,6,3,14.3,15,44.1,1,5,,22.2,47.3,71.6,47.4,,,0,1,16,33.3,48.8,6.7,1,0,0,0,0,4,25.0,137,9.8,33.3,9,10,20.4,3.41,0,0,0.0,30.0,3,11,0.0,19,55.9,0,4,,67.0,45.9,72.2,45.0,,58.6,0,0,19,54.5,46.3,31.6,6,3,0,1,0,0,0.0,46,4.6
Gavin Wimsatt,155757,QB,RUTGERS,1,2.75,2.6,3.45,4.5,34,278,52.9,17,17,8.8,1.82,0,0,0.0,41.2,7,5,22.2,18,52.9,2,5,,23.3,48.2,72.0,48.2,,,0,1,18,20.0,58.0,5.6,1,0,0,0,1,3,16.7,108,6.4,42.9,7,12,7.4,3.81,0,0,0.0,25.0,3,12,0.0,16,47.1,0,1,,66.5,43.2,71.6,45.0,,57.3,0,0,16,25.0,39.6,18.8,3,1,0,5,0,0,0.0,14,1.2
Aidan Bouman,122508,QB,S DAKOTA,1,2.66,2.63,,3.7,34,291,87.5,16,17,1.5,1.77,1,0,0.0,70.6,12,2,14.3,17,50.0,2,2,,66.7,56.5,71.8,56.3,,,0,1,17,0.0,48.9,0.0,0,0,0,0,0,1,5.9,44,2.6,60.0,15,16,13.3,3.55,0,0,0.0,50.0,8,7,11.1,17,50.0,1,4,,66.7,65.3,71.8,68.5,,56.4,0,0,17,0.0,87.5,0.0,0,1,0,1,1,0,0.0,88,5.5
C.J. Stroud,129759,QB,OHIO STATE,1,3.46,3.27,,6.5,33,260,83.3,6,6,6.8,1.97,0,0,0.0,83.3,5,2,0.0,6,18.2,0,4,,64.2,76.6,68.6,76.1,,,0,0,6,0.0,158.3,0.0,0,0,0,0,1,0,0.0,82,13.7,60.9,23,25,12.3,3.8,0,1,3.7,52.0,13,10,7.1,27,81.8,1,8,,68.1,56.9,73.6,59.1,,53.8,0,0,29,0.0,71.9,0.0,0,2,0,2,0,0,0.0,159,6.4
Michael Penix Jr.,82134,QB,WASHINGTON,1,2.97,2.68,,7.45,33,340,92.9,14,14,3.3,1.63,0,0,0.0,92.9,13,1,0.0,14,42.4,0,7,,66.2,67.7,71.2,67.3,,,0,0,14,0.0,104.2,0.0,0,0,0,0,0,0,0.0,126,9.0,60.0,15,17,13.2,3.96,0,1,5.3,35.3,6,9,33.3,19,57.6,3,6,,67.2,73.5,72.5,78.1,,51.6,0,0,21,0.0,76.3,0.0,0,2,0,2,1,1,4.8,103,6.1
Quinton Williams,102366,QB,HOWARD,1,2.72,2.47,2.87,4.23,33,184,100.0,14,14,3.4,1.91,0,1,7.1,85.7,12,1,14.3,15,45.5,2,7,,66.4,90.1,71.4,89.6,,,0,0,15,100.0,129.2,6.7,1,0,0,0,1,0,0.0,130,9.3,45.5,11,12,18.2,3.39,0,2,15.4,41.7,5,6,0.0,18,54.5,0,5,,67.0,60.7,72.2,69.0,,48.7,0,0,19,33.3,103.1,11.1,2,4,0,1,1,0,0.0,111,9.3
Justin Miller,103941,QB,SO UTAH,1,2.87,2.71,2.65,8.2,33,298,58.3,12,12,5.3,1.96,0,1,8.3,58.3,7,2,0.0,13,39.4,0,3,,20.0,41.8,71.0,42.0,,,0,1,13,50.0,42.4,7.7,1,0,0,0,0,3,23.1,76,6.3,53.3,15,18,12.3,3.46,0,0,0.0,33.3,6,10,25.0,20,60.6,2,4,,23.9,43.4,72.4,45.0,,57.0,1,0,20,10.0,66.4,5.0,1,1,0,2,1,1,5.0,78,4.3
Blake Shapen,122282,QB,BAYLOR,1,3.23,3.0,4.2,5.13,33,118,77.8,9,9,5.6,2.11,0,0,0.0,66.7,6,2,14.3,9,27.3,1,5,,65.1,80.8,69.8,80.2,,,0,0,9,0.0,109.7,0.0,0,0,0,0,0,0,0.0,115,12.8,78.9,19,20,10.9,3.65,0,1,5.0,70.0,14,8,6.7,24,72.7,1,7,,67.6,60.6,73.0,61.5,,58.0,0,1,24,12.5,87.1,4.2,1,3,0,1,1,1,4.2,148,7.4
Garrett Greene,123420,QB,W VIRGINIA,1,2.86,2.63,3.8,4.0,33,343,90.0,10,11,7.6,1.7,1,1,9.1,72.7,8,0,11.1,11,33.3,1,4,,65.6,86.2,70.4,85.5,,,0,0,11,,128.4,0.0,0,0,0,0,2,0,0.0,69,6.3,53.8,13,16,12.7,3.44,1,1,5.9,43.8,7,8,0.0,22,66.7,0,6,,67.7,28.8,73.1,28.3,,56.5,0,2,25,37.5,54.9,13.6,3,3,0,2,1,4,16.0,135,8.4
Taylen Green,145996,QB,BOISE ST,1,3.25,3.25,,,33,120,88.9,9,9,1.8,1.98,0,0,0.0,88.9,8,0,0.0,9,27.3,0,2,,65.1,64.3,69.8,64.1,,,0,0,9,,86.1,0.0,0,0,0,0,0,0,0.0,42,4.7,60.0,20,24,11.9,3.73,0,0,0.0,50.0,12,9,0.0,24,72.7,0,8,,67.6,75.9,73.0,75.3,,,1,0,24,0.0,85.2,0.0,0,0,0,3,1,0,0.0,159,6.6
Dylan McCaffrey,60451,QB,N COLORADO,1,3.14,2.8,4.1,5.53,32,253,64.3,14,14,6.6,1.94,0,1,6.7,57.1,8,1,11.1,14,43.8,1,3,,66.4,48.3,71.4,48.3,,,0,2,15,0.0,46.4,0.0,0,0,0,0,1,1,6.7,37,2.6,46.2,13,13,8.4,4.08,0,0,0.0,30.8,4,7,33.3,18,56.3,2,3,,66.8,57.0,72.0,51.2,,66.9,0,0,18,28.6,66.8,11.1,2,3,0,0,1,0,0.0,42,3.2
Holton Ahlers,77651,QB,E CAROLINA,1,2.57,2.54,3.0,,32,156,62.5,16,17,7.9,1.89,0,1,5.3,47.1,8,3,20.0,17,53.1,2,3,,67.0,74.3,72.2,73.7,,,1,0,19,0.0,58.0,0.0,0,0,0,0,0,0,0.0,68,4.0,53.8,13,13,18.1,3.34,0,1,7.7,53.8,7,7,0.0,15,46.9,0,3,,66.2,66.8,71.4,66.4,,,0,0,15,28.6,83.5,13.3,2,0,0,0,0,0,0.0,114,8.8
Bailey Fisher,88643,QB,GARD-WEBB,1,2.42,2.31,2.63,3.5,32,171,76.5,17,17,5.1,1.67,0,0,0.0,76.5,13,2,0.0,18,56.3,0,5,,23.3,35.0,72.0,35.3,,,0,0,18,50.0,92.3,5.6,1,0,0,0,0,2,11.1,108,6.4,28.6,7,9,24.9,3.39,0,1,11.1,22.2,2,8,0.0,14,43.8,0,4,,66.2,68.2,71.2,63.3,,67.0,0,1,14,37.5,44.4,21.4,3,2,0,2,1,1,7.1,43,4.8
Jason Shelley,60581,QB,MO STATE,1,3.08,2.8,2.53,5.3,32,230,50.0,10,11,6.1,1.95,0,0,0.0,45.5,5,5,0.0,13,40.6,0,1,,65.8,34.0,71.0,34.2,,,0,0,13,40.0,52.5,15.4,2,0,0,1,0,1,7.7,33,3.0,38.5,13,14,16.9,3.86,0,1,7.1,35.7,5,12,0.0,19,59.4,0,7,,67.0,46.6,72.2,38.0,,69.1,0,1,19,8.3,38.7,5.3,1,4,0,1,0,1,5.3,123,8.8
Aveon Smith,130529,QB,MIAMI OH,1,2.84,2.43,3.57,4.07,32,221,45.5,11,11,8.5,2.09,0,0,0.0,45.5,5,3,0.0,11,34.4,0,3,,65.6,47.6,70.4,47.7,,,0,0,11,0.0,67.6,0.0,0,0,0,0,0,0,0.0,73,6.6,63.6,11,12,15.9,3.23,0,0,0.0,50.0,6,9,14.3,21,65.6,1,6,,24.8,52.1,72.7,52.7,,57.0,0,0,22,33.3,110.4,14.3,3,6,0,1,1,1,4.5,112,9.3
Emmett Morehead,143834,QB,BOSTON COL,1,2.65,2.6,3.2,4.13,31,121,46.2,13,13,9.9,2.11,0,2,15.4,46.2,6,2,0.0,13,41.9,0,2,,66.0,39.5,71.0,39.8,,,0,2,13,0.0,27.6,0.0,0,0,0,0,0,2,15.4,83,6.4,42.9,7,9,6.0,3.43,0,1,11.1,33.3,3,13,0.0,16,51.6,0,3,,21.8,30.4,71.6,29.4,,57.1,1,1,16,30.8,6.0,25.0,4,3,0,1,0,2,12.5,34,3.8
Jack Layne,158966,QB,IDAHO,1,2.55,2.5,2.5,4.2,31,185,83.3,12,13,9.3,1.82,1,0,0.0,76.9,10,2,0.0,13,41.9,0,6,,66.0,80.6,71.0,79.9,,,0,0,13,0.0,133.2,0.0,0,0,0,0,1,0,0.0,129,9.9,53.3,15,16,14.7,3.08,0,0,0.0,50.0,8,11,0.0,18,58.1,0,8,,67.0,55.8,72.2,52.7,,64.1,1,1,19,9.1,50.5,5.6,1,1,0,0,0,1,5.3,126,7.9
Otto Kuhns,138014,QB,NORFOLK,1,2.53,2.49,2.1,4.2,31,244,66.7,18,19,7.4,1.76,1,1,5.3,63.2,12,1,0.0,20,64.5,0,8,,67.1,70.8,72.4,70.3,,,0,1,20,100.0,106.1,5.0,1,0,0,0,3,1,5.0,154,8.1,60.0,10,10,13.5,3.93,0,1,10.0,50.0,5,6,16.7,11,35.5,1,4,,65.6,62.8,70.4,65.5,,57.0,0,0,11,0.0,117.5,0.0,0,1,0,0,2,2,18.2,82,8.2
Tommy DeVito,60545,QB,ILLINOIS,1,2.58,2.53,,3.9,31,187,92.9,14,14,3.6,1.79,0,0,0.0,85.7,12,0,7.7,14,45.2,1,7,,66.2,82.5,71.2,81.8,,,0,0,14,,87.8,0.0,0,0,0,0,0,0,0.0,71,5.1,73.3,15,16,12.4,3.23,0,0,0.0,56.3,9,4,18.2,17,54.8,2,6,,66.8,62.1,72.0,67.1,,51.7,0,0,18,0.0,76.8,0.0,0,1,0,1,0,0,0.0,107,6.7
Todd Centeio,60552,QB,JAMES MAD,1,2.96,2.86,3.67,3.8,31,197,90.0,10,10,3.7,1.85,0,1,9.1,90.0,9,1,0.0,11,35.5,0,5,,19.2,70.1,70.7,69.7,,,0,0,12,100.0,137.9,9.1,1,0,0,0,2,1,8.3,76,7.6,86.7,15,17,11.6,3.58,0,2,11.1,70.6,12,9,7.7,20,64.5,1,7,,67.2,90.3,72.5,90.8,,57.3,0,0,21,22.2,146.2,10.0,2,1,0,2,2,0,0.0,188,11.1
Tyler Shough,83537,QB,TEXAS TECH,1,2.97,2.35,3.47,4.9,30,315,92.3,13,13,3.7,2.04,0,0,0.0,92.3,12,0,0.0,13,43.3,0,5,,66.0,66.7,71.0,66.4,,,0,0,13,,116.3,0.0,0,0,0,0,1,0,0.0,75,5.8,37.5,8,8,18.1,3.69,0,1,11.1,37.5,3,9,0.0,17,56.7,0,3,,66.7,48.9,72.0,54.0,,52.0,0,0,18,33.3,66.7,17.6,3,6,0,0,0,0,0.0,64,8.0
Malcolm Mays,165409,QB,HAMPTON,1,2.71,2.42,2.6,4.53,30,178,43.8,16,16,9.6,1.76,0,0,0.0,37.5,6,2,14.3,16,53.3,1,1,,66.5,36.6,71.6,37.0,,,0,2,16,0.0,6.3,0.0,0,0,0,0,0,1,6.3,19,1.2,66.7,9,9,16.2,3.79,0,1,9.1,66.7,6,9,0.0,14,46.7,0,6,,66.5,74.5,71.6,67.4,,71.0,0,1,16,11.1,101.4,7.1,1,4,0,0,1,1,6.3,100,11.1
Ben Gulbranson,131734,QB,OREGON ST,1,3.2,2.6,3.8,5.18,30,265,100.0,10,11,6.0,1.89,1,0,0.0,90.9,10,4,0.0,11,36.7,0,6,,65.8,74.7,70.7,74.2,,,0,0,12,0.0,101.1,0.0,0,0,0,0,0,0,0.0,91,8.3,66.7,9,11,10.9,3.96,0,0,0.0,54.5,6,10,0.0,19,63.3,0,7,,67.0,69.5,72.2,61.5,,69.4,0,0,19,20.0,117.6,10.5,2,6,0,2,1,0,0.0,105,9.5
Cameron Nellor,160033,QB,TXAMCO,1,2.72,2.12,3.8,5.78,30,1139,66.7,18,18,2.5,1.71,0,0,0.0,66.7,12,0,0.0,18,60.0,0,6,,66.8,29.7,72.0,29.8,,,0,2,18,,36.8,0.0,0,0,0,0,0,2,11.1,81,4.5,80.0,5,6,14.6,4.24,0,1,14.3,50.0,3,6,25.0,12,40.0,1,3,,66.0,75.5,71.0,79.1,,59.9,1,0,13,33.3,95.8,16.7,2,4,0,0,0,0,0.0,82,13.7
Casey Thompson,77677,QB,NEBRASKA,1,3.25,2.87,3.13,4.4,30,238,71.4,7,7,7.0,2.16,0,0,0.0,71.4,5,3,0.0,8,26.7,0,2,,64.9,40.1,69.5,40.3,,,0,0,8,33.3,81.8,12.5,1,0,0,0,0,2,25.0,34,4.9,81.8,11,13,13.5,3.65,0,1,7.7,53.8,7,16,22.2,22,73.3,2,6,,67.4,83.8,72.7,88.4,,61.7,0,0,22,12.5,109.6,9.1,2,7,0,2,2,0,0.0,72,5.5
Sean Clifford,51708,QB,PENN STATE,1,2.42,2.31,2.5,3.8,30,266,76.5,17,17,3.8,1.74,0,0,0.0,76.5,13,3,0.0,18,60.0,0,5,,66.8,63.3,72.0,63.0,,,0,0,18,33.3,112.4,5.6,1,0,0,0,1,0,0.0,110,6.5,80.0,5,9,9.8,3.43,0,0,0.0,44.4,4,8,0.0,12,40.0,0,3,,65.8,67.5,70.7,65.7,,62.6,1,0,12,12.5,60.9,8.3,1,2,0,3,0,0,0.0,47,5.2
Cole Doyle,159501,QB,ST FRANCIS,1,2.45,2.45,,,30,299,75.0,20,20,8.6,2.05,0,0,0.0,75.0,15,2,0.0,20,66.7,0,11,,67.2,78.8,72.5,78.0,,,0,0,21,0.0,149.2,0.0,0,0,0,0,3,0,0.0,216,10.8,100.0,10,10,19.5,3.26,0,3,23.1,90.0,9,4,10.0,10,33.3,1,7,,66.0,91.1,71.0,90.8,,,0,0,13,0.0,158.3,0.0,0,0,0,0,2,0,0.0,196,19.6
Nick Yockey,165784,QB,LAMAR,1,2.54,2.21,4.0,5.35,30,204,83.3,18,20,3.8,1.69,1,0,0.0,75.0,15,2,0.0,20,66.7,0,6,,67.1,71.0,72.4,70.5,,,1,0,20,0.0,88.8,0.0,0,0,0,0,0,0,0.0,116,5.8,100.0,5,6,2.2,4.24,0,0,0.0,50.0,3,6,40.0,10,33.3,2,2,,65.4,51.0,70.1,59.5,,51.6,0,0,10,33.3,56.3,20.0,2,2,0,1,0,0,0.0,14,2.3
Grant Wells,97784,QB,VA TECH,1,3.04,2.59,3.82,4.43,30,337,100.0,9,11,2.0,1.7,2,0,0.0,81.8,9,2,0.0,11,36.7,0,3,,65.8,55.0,70.7,54.8,,,0,0,12,0.0,103.4,0.0,0,0,0,0,0,0,0.0,97,8.8,75.0,8,10,0.9,3.81,0,0,0.0,50.0,5,9,16.7,19,63.3,1,4,,67.2,57.1,72.5,53.6,,62.7,0,0,21,55.6,65.0,26.3,5,4,0,2,0,0,0.0,51,5.1
Dylan Hopkins,83571,QB,UAB,1,2.34,2.21,4.1,,29,321,57.1,21,22,10.0,1.93,0,0,0.0,50.0,11,5,8.3,22,75.9,1,5,,67.6,57.2,73.0,57.1,,,1,0,24,0.0,65.9,0.0,0,0,0,0,0,0,0.0,117,5.3,60.0,5,5,11.8,3.61,0,0,0.0,60.0,3,3,0.0,7,24.1,0,1,,64.6,48.5,69.1,48.6,,,0,0,7,66.7,86.3,28.6,2,0,0,0,0,0,0.0,41,8.2
Nick Semptimphelter,142984,QB,BUCKNELL,1,3.59,3.11,4.3,4.96,29,125,50.0,6,6,5.0,2.02,0,0,0.0,50.0,3,0,0.0,6,20.7,0,3,,64.2,48.7,68.6,48.8,,,0,1,6,,57.6,0.0,0,0,0,0,1,1,16.7,20,3.3,75.0,12,14,9.9,4.0,0,1,6.3,64.3,9,7,0.0,23,79.3,0,8,,67.7,69.0,73.1,61.2,,71.6,0,0,25,57.1,76.8,17.4,4,5,0,2,0,1,4.0,71,5.1
Will Howard,122599,QB,KANSAS ST,1,2.71,2.61,3.2,4.9,29,199,90.0,10,10,6.1,1.77,0,1,9.1,90.0,9,1,0.0,10,34.5,0,4,,65.6,76.8,70.4,76.3,,,0,0,11,0.0,112.9,0.0,0,0,0,0,0,0,0.0,111,11.1,66.7,15,17,14.4,3.21,0,1,5.9,58.8,10,10,0.0,19,65.5,0,8,,67.0,49.4,72.2,45.8,,64.3,1,1,19,10.0,110.7,5.3,1,1,0,1,2,2,10.5,183,10.8
Andrew Body,155202,QB,TEXAS STHN,1,3.02,2.54,4.63,5.13,29,313,72.7,11,11,10.8,1.86,0,0,0.0,63.6,7,1,12.5,11,37.9,1,1,,66.2,44.4,71.2,44.5,,,0,0,14,0.0,117.6,0.0,0,0,0,0,1,2,14.3,85,7.7,58.3,12,12,18.8,3.73,0,2,16.7,41.7,5,7,28.6,18,62.1,2,6,,23.4,68.2,72.2,72.6,,55.1,0,0,19,42.9,101.4,16.7,3,3,0,0,1,1,5.3,106,8.8
Byrum Brown,156206,QB,USF,1,2.34,2.02,3.0,6.7,29,327,87.5,16,16,4.9,1.63,0,0,0.0,87.5,14,0,0.0,16,55.2,0,8,,66.7,65.4,71.8,65.0,,,0,0,17,,143.5,0.0,0,0,0,0,2,1,5.9,143,8.9,85.7,7,8,9.1,3.48,1,0,0.0,75.0,6,5,0.0,12,41.4,0,3,,66.0,65.8,71.3,73.3,,51.6,0,0,13,40.0,152.6,16.7,2,2,0,0,1,0,0.0,93,11.6
Kasim Hill,60444,QB,RHODE ISLD,1,2.8,2.54,3.63,6.6,29,274,66.7,15,15,6.7,1.85,0,0,0.0,60.0,9,0,10.0,15,51.7,1,5,,66.4,65.7,71.4,65.3,,,0,0,15,,109.2,0.0,0,0,0,0,2,0,0.0,63,4.2,57.1,7,10,15.4,3.81,0,0,0.0,40.0,4,7,0.0,14,48.3,0,3,,21.8,34.7,71.6,35.6,,57.8,0,0,16,42.9,52.9,21.4,3,1,0,3,0,1,6.3,42,4.2
Seth Morgan,103954,QB,VA MILT IN,1,2.1,2.27,3.25,,29,336,73.3,15,15,5.6,1.81,0,0,0.0,66.7,10,1,9.1,15,51.7,1,3,,66.8,54.4,72.0,54.3,,,0,1,18,0.0,77.9,0.0,0,0,0,0,1,0,0.0,93,6.2,87.5,8,9,12.1,3.08,0,0,0.0,66.7,6,4,14.3,11,37.9,1,2,,65.6,77.7,70.4,77.2,,,0,0,11,50.0,92.4,18.2,2,0,0,1,0,0,0.0,75,8.3
Brayden Schager,146078,QB,HAWAII,1,2.64,2.71,3.4,,29,180,80.0,10,10,9.8,2.02,0,0,0.0,70.0,7,1,12.5,10,34.5,1,4,,65.6,82.2,70.4,81.6,,,0,0,11,0.0,122.1,0.0,0,0,0,0,1,0,0.0,68,6.8,64.7,17,17,18.1,3.13,0,2,11.1,52.9,9,4,18.2,18,62.1,2,5,,23.4,75.9,72.2,75.3,,,0,0,19,25.0,118.3,5.6,1,0,0,0,2,1,5.3,134,7.9
Jalon Daniels,122555,QB,KANSAS,1,2.63,2.44,,5.1,28,198,70.6,17,17,7.6,1.99,0,1,5.9,64.7,11,2,8.3,17,60.7,1,5,,66.7,55.4,71.8,55.3,,,0,0,17,0.0,98.2,0.0,0,0,0,0,1,1,5.9,92,5.4,66.7,9,9,14.8,3.62,0,1,9.1,66.7,6,7,0.0,11,39.3,0,5,,66.0,67.2,71.0,66.1,,62.1,0,1,13,0.0,107.2,0.0,0,2,0,0,1,1,7.7,138,15.3
Bryce Young,123943,QB,ALABAMA,1,3.28,2.85,5.07,8.3,28,103,88.9,9,10,1.2,1.54,0,0,0.0,80.0,8,3,0.0,10,35.7,0,2,,65.6,72.1,70.4,71.7,,,0,0,11,0.0,125.8,0.0,0,0,0,1,2,0,0.0,47,4.7,85.7,14,14,12.9,4.25,0,1,6.7,71.4,10,4,16.7,18,64.3,2,9,,67.0,91.8,72.2,92.3,,57.0,0,0,19,75.0,113.4,16.7,3,1,0,0,0,0,0.0,174,12.4
Brady Cook,124199,QB,MISSOURI,1,2.84,2.81,,3.7,28,229,88.9,9,9,0.2,1.51,0,0,0.0,88.9,8,1,0.0,9,32.1,0,6,,65.1,68.5,69.8,68.1,,,0,0,9,0.0,141.4,0.0,0,0,0,0,2,0,0.0,76,8.4,80.0,15,18,11.6,3.47,0,0,0.0,61.1,11,5,8.3,19,67.9,1,8,,67.0,77.8,72.2,79.9,,57.3,0,0,19,0.0,112.0,0.0,0,1,0,3,1,0,0.0,175,9.7
Brock Domann,102351,QB,LOUISVILLE,1,2.95,2.8,3.3,4.7,28,210,69.2,13,14,8.3,1.87,0,0,0.0,50.0,7,4,22.2,14,50.0,2,4,,66.4,66.6,71.4,66.2,,,0,0,15,0.0,65.8,0.0,0,0,0,1,0,0,0.0,74,5.3,85.7,7,11,5.4,4.03,0,0,0.0,45.5,5,7,16.7,14,50.0,1,3,,66.5,50.1,71.6,54.5,,52.6,1,0,16,14.3,69.9,7.1,1,2,0,3,0,1,6.3,79,7.2
Chase Brice,60363,QB,APP STATE,1,2.15,2.1,2.95,4.2,28,108,91.7,12,13,3.8,1.69,1,1,7.7,76.9,10,4,9.1,14,50.0,1,6,,17.9,75.7,71.2,75.3,,,0,0,14,25.0,113.9,7.1,1,0,0,0,0,1,7.1,149,11.5,62.5,8,8,19.1,3.03,0,2,22.2,62.5,5,5,0.0,12,42.9,0,5,,66.2,81.0,71.2,81.8,,60.8,0,0,14,60.0,145.8,25.0,3,1,0,0,2,0,0.0,142,17.8
Jalen Mayden,83520,QB,S DIEGO ST,1,2.73,2.62,2.9,4.1,28,284,58.3,12,12,7.5,1.91,0,0,0.0,50.0,6,2,14.3,12,42.9,1,5,,65.8,44.6,70.7,44.7,,,0,1,12,0.0,50.3,0.0,0,0,0,0,0,1,8.3,119,9.9,90.0,10,13,12.0,3.35,0,1,7.7,69.2,9,6,0.0,16,57.1,0,5,,66.5,89.3,71.6,83.9,,70.7,0,0,16,16.7,151.0,6.3,1,2,0,3,2,0,0.0,161,12.4
