player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Matt Vezza,176960,QB,NEW HAMP,1,2.43,2.18,2.67,4.3,23,240,75.0,12,12,10.3,1.73,0,1,7.1,75.0,9,1,0.0,13,56.5,0,6,,66.4,82.2,71.4,81.4,,,0,0,15,100.0,152.8,7.7,1,0,0,0,2,0,0.0,140,11.7,20.0,5,6,30.2,3.34,0,2,22.2,16.7,1,7,0.0,10,43.5,0,2,,66.0,68.6,0.0,71.6,,62.6,0,0,13,28.6,59.0,20.0,2,2,0,1,0,0,0.0,46,7.7
Myles Burkett,158691,QB,E KENTUCKY,1,2.85,2.19,2.58,4.92,23,159,37.5,8,9,3.3,1.78,1,0,0.0,33.3,3,4,0.0,12,52.2,0,1,,66.2,41.2,71.2,41.3,,,0,0,14,75.0,45.1,25.0,3,0,0,0,0,1,7.1,33,3.7,75.0,4,5,8.8,4.02,0,1,20.0,40.0,2,9,33.3,11,47.8,1,4,,65.6,68.6,70.4,74.7,,58.9,0,0,11,11.1,71.3,9.1,1,5,0,1,0,0,0.0,43,8.6
Alonza Barnett III,156710,QB,JAMES MAD,1,2.63,2.62,2.9,,23,197,80.0,10,10,2.6,1.94,0,0,0.0,80.0,8,0,0.0,10,43.5,0,2,,65.4,39.4,70.1,39.6,,,0,0,10,,87.1,0.0,0,0,0,0,0,1,10.0,49,4.9,54.5,11,12,13.5,3.16,0,0,0.0,50.0,6,5,0.0,13,56.5,0,3,,66.4,54.7,71.4,54.6,,,0,0,15,20.0,99.7,7.7,1,0,0,1,1,0,0.0,81,6.8
Jack Stevens,185814,QB,WAGNER,1,2.03,1.82,3.3,3.7,23,338,82.4,17,19,2.4,1.78,1,0,0.0,63.2,12,3,14.3,19,82.6,2,3,,67.0,47.4,72.2,47.3,,,1,0,19,0.0,91.6,0.0,0,0,0,0,1,1,5.3,88,4.6,100.0,1,1,2.0,3.2,0,0,0.0,100.0,1,4,0.0,4,17.4,0,0,,63.8,46.0,68.1,56.4,,52.3,0,0,5,50.0,79.2,50.0,2,1,0,0,0,0,0.0,2,2.0
Zane Flores,174288,QB,OKLA STATE,1,2.43,2.11,4.35,5.1,23,262,86.7,15,15,6.9,1.76,0,1,6.7,86.7,13,0,0.0,15,65.2,0,7,,66.4,78.7,71.4,78.1,,,0,0,15,,104.4,0.0,0,0,0,0,0,0,0.0,136,9.1,40.0,5,5,10.6,3.7,0,0,0.0,0.0,0,4,100.0,8,34.8,2,1,,65.1,52.0,69.8,39.0,,69.9,0,0,9,50.0,39.6,25.0,2,1,0,0,0,1,11.1,0,0.0
Kaid Barrett,210314,QB,LNGLIO,1,2.43,2.01,3.42,4.7,23,943,40.0,15,15,4.0,1.69,0,0,0.0,40.0,6,4,0.0,16,69.6,0,2,,66.7,38.6,71.8,38.7,,,0,0,17,25.0,48.2,6.3,1,0,0,0,0,0,0.0,46,3.1,0.0,2,2,26.0,4.14,0,0,0.0,0.0,0,6,,7,30.4,0,0,,64.6,26.8,69.1,27.0,,57.3,0,1,7,66.7,0.0,57.1,4,1,0,0,0,1,14.3,0,0.0
Camden Orth,108965,QB,CHATTNOOGA,1,2.42,2.14,2.6,4.9,23,137,78.6,14,14,7.6,1.79,0,0,0.0,71.4,10,2,9.1,15,65.2,1,5,,66.5,56.1,71.6,55.9,,,0,2,16,50.0,71.1,6.7,1,0,0,0,1,2,12.5,85,6.1,60.0,5,5,6.4,3.61,0,0,0.0,40.0,2,6,33.3,8,34.8,1,2,,16.1,43.2,69.5,68.3,,35.6,0,0,8,16.7,59.6,12.5,1,2,0,0,0,1,12.5,29,5.8
Kyle Wickersham,148418,QB,RICHMOND,1,2.4,2.38,2.6,,23,276,83.3,12,12,2.8,1.68,0,1,8.3,75.0,9,3,10.0,13,56.5,1,2,,66.0,50.6,71.0,50.5,,,0,1,13,33.3,54.2,7.7,1,0,0,0,0,1,7.7,70,5.8,75.0,8,9,5.9,3.32,1,0,0.0,66.7,6,5,0.0,10,43.5,0,3,,65.6,66.0,70.4,65.7,,,0,0,11,20.0,82.6,10.0,1,0,0,0,0,0,0.0,54,6.0
Coulter Cleland,165212,QB,DAVIDSON,1,2.79,2.43,2.7,4.04,23,149,88.9,9,9,3.8,1.88,0,0,0.0,88.9,8,0,0.0,9,39.1,0,2,,65.1,41.5,69.8,41.6,,,0,0,9,,149.5,0.0,0,0,0,0,1,1,11.1,99,11.0,85.7,7,8,9.3,3.38,1,0,0.0,50.0,4,8,33.3,14,60.9,2,5,,66.4,69.6,71.4,73.9,,58.5,0,1,15,12.5,19.3,7.1,1,5,0,0,0,0,0.0,29,3.6
Jonathan Palmer,201866,QB,TENN STATE,1,2.32,2.31,2.35,,23,308,72.7,11,12,6.8,1.79,0,0,0.0,66.7,8,2,0.0,13,56.5,0,4,,65.8,68.1,71.0,67.7,,,0,0,13,50.0,127.1,7.7,1,0,0,1,1,0,0.0,120,10.0,57.1,7,9,11.1,3.0,0,0,0.0,33.3,3,4,25.0,10,43.5,1,0,,65.4,42.9,70.1,43.0,,,0,1,10,25.0,2.8,10.0,1,0,0,2,0,0,0.0,3,0.3
Trey Kukuk,198675,QB,LA TECH,1,2.4,2.21,2.9,4.6,23,208,91.7,12,13,2.3,1.79,1,0,0.0,76.9,10,1,9.1,14,60.9,1,3,,66.2,76.3,71.2,75.8,,,0,0,14,100.0,114.9,7.1,1,0,0,0,1,0,0.0,72,5.5,75.0,4,6,10.8,3.37,1,0,0.0,50.0,3,3,0.0,9,39.1,0,3,,65.1,67.4,69.8,62.0,,64.1,0,0,9,66.7,84.7,22.2,2,1,0,1,0,0,0.0,59,9.8
Jase Bauer,145714,QB,TENN MARTN,1,3.06,2.6,5.38,4.3,22,310,75.0,8,9,3.6,1.88,0,0,0.0,66.7,6,5,0.0,10,45.5,0,1,,65.4,51.3,70.1,51.2,,,1,0,10,20.0,76.2,10.0,1,0,0,0,0,0,0.0,40,4.4,50.0,6,7,9.3,4.42,0,0,0.0,42.9,3,8,0.0,11,50.0,0,1,,65.8,35.0,70.7,29.7,,64.3,0,1,12,37.5,16.1,27.3,3,1,0,1,0,3,25.0,30,4.3
Drew Pyne,122910,QB,BOWL GREEN,1,2.82,2.43,2.9,6.25,22,122,70.0,10,10,2.8,1.65,0,0,0.0,70.0,7,2,0.0,11,50.0,0,3,,65.6,54.4,70.4,54.3,,,0,0,11,50.0,93.3,9.1,1,0,0,0,0,0,0.0,79,7.9,62.5,8,8,3.6,3.99,0,0,0.0,62.5,5,7,0.0,11,50.0,0,1,,65.8,37.6,70.7,41.4,,52.5,0,0,12,14.3,69.8,9.1,1,2,0,0,0,0,0.0,30,3.8
Phillip Jones II,192203,QB,LOUCHR,1,3.09,2.91,3.55,4.37,22,958,66.7,6,6,9.7,2.17,0,0,0.0,66.7,4,0,0.0,6,27.3,0,4,,64.2,61.1,68.6,61.0,,,0,0,6,,95.1,0.0,0,0,0,0,0,0,0.0,54,9.0,16.7,6,8,31.5,3.67,0,0,0.0,12.5,1,12,0.0,15,68.2,0,2,,66.7,41.6,71.8,39.7,,59.0,0,0,17,33.3,39.6,26.7,4,3,0,2,0,0,0.0,10,1.3
Ryan Stubblefield,123838,QB,SCAR STATE,1,2.5,2.24,2.6,4.75,22,290,81.8,11,11,6.5,1.52,0,0,0.0,63.6,7,0,22.2,11,50.0,2,3,,65.6,67.1,70.4,66.8,,,0,0,11,,107.8,0.0,0,0,0,0,1,0,0.0,59,5.4,60.0,5,7,14.2,3.48,0,2,28.6,42.9,3,7,0.0,11,50.0,0,4,,65.6,87.5,70.4,80.6,,70.3,1,0,11,28.6,78.9,18.2,2,2,0,1,0,0,0.0,69,9.9
Cornelious Brown IV,98356,QB,ALAB A&M,1,2.23,2.23,2.8,3.9,22,104,60.0,10,11,3.9,1.75,1,0,0.0,45.5,5,2,16.7,11,50.0,1,3,,65.8,42.7,70.7,42.8,,,0,0,12,0.0,70.3,0.0,0,0,0,0,0,1,8.3,80,7.3,57.1,7,8,9.1,2.99,0,0,0.0,50.0,4,5,0.0,10,45.5,0,2,,65.4,50.3,70.1,52.7,,57.3,0,0,10,20.0,69.8,10.0,1,1,0,1,0,1,10.0,50,6.3
Nicco Marchiol,157363,QB,W VIRGINIA,1,2.43,2.31,2.9,4.5,22,343,100.0,13,13,4.1,1.63,0,0,0.0,92.3,12,0,7.7,13,59.1,1,6,,66.2,69.8,71.2,69.3,,,0,0,14,,112.2,0.0,0,0,0,0,0,0,0.0,142,10.9,83.3,6,7,13.8,3.59,0,1,14.3,71.4,5,7,0.0,9,40.9,0,1,,65.1,80.0,69.8,84.7,,57.3,0,0,9,14.3,142.3,11.1,1,1,0,1,1,0,0.0,69,9.9
Tramell Jones Jr.,200122,QB,FLORIDA,1,2.71,2.18,,5.1,22,163,81.8,11,11,6.7,1.81,0,0,0.0,72.7,8,1,11.1,11,50.0,1,5,,65.8,83.3,70.7,82.6,,,0,0,12,0.0,126.1,0.0,0,0,0,0,2,0,0.0,63,5.7,71.4,7,7,14.4,3.61,0,0,0.0,57.1,4,6,20.0,11,50.0,1,4,,65.6,63.2,70.4,71.2,,53.8,0,0,11,0.0,90.2,0.0,0,4,0,0,0,0,0.0,68,9.7
Rocco Becht,157567,QB,IOWA STATE,1,2.4,2.16,,4.85,22,193,93.8,16,16,6.8,1.89,0,0,0.0,93.8,15,0,0.0,16,72.7,0,10,,66.5,90.2,71.6,90.0,,,0,0,16,,154.2,0.0,0,0,0,0,3,0,0.0,184,11.5,100.0,4,4,15.5,3.78,0,1,20.0,100.0,4,2,0.0,6,27.3,0,3,,64.6,87.2,69.1,92.4,,53.8,0,0,7,0.0,118.8,0.0,0,2,0,0,0,0,0.0,94,23.5
Chubba Purdy,122412,QB,NEVADA,1,3.24,2.39,5.03,5.7,21,239,55.6,9,11,4.1,2.0,0,0,0.0,45.5,5,3,0.0,11,52.4,0,3,,65.6,47.2,70.4,47.2,,,1,0,11,0.0,60.0,0.0,0,0,0,1,0,0,0.0,53,4.8,50.0,4,4,12.3,4.61,0,1,25.0,50.0,2,7,0.0,10,47.6,0,3,,65.4,51.8,70.1,45.5,,63.3,0,1,10,42.9,50.0,30.0,3,3,0,0,0,1,10.0,44,11.0
Casey Bullock,185958,QB,DAVIDSON,1,2.98,2.27,4.1,4.6,21,149,62.5,8,10,3.9,1.88,1,0,0.0,40.0,4,3,20.0,11,52.4,1,1,,65.6,46.2,70.4,46.3,,,1,0,11,33.3,47.9,9.1,1,0,0,0,0,1,9.1,26,2.6,100.0,4,4,8.5,4.18,0,0,0.0,75.0,3,3,25.0,10,47.6,1,4,,18.8,56.9,70.4,56.7,,59.1,0,0,11,66.7,102.1,20.0,2,4,0,0,0,1,9.1,36,9.0
Andy Peters,128138,QB,STTHOM,1,2.51,2.26,,4.95,21,1129,72.7,11,11,6.2,1.75,0,0,0.0,63.6,7,0,12.5,11,52.4,1,2,,65.6,54.5,70.4,54.5,,,0,0,11,,107.0,0.0,0,0,0,0,1,0,0.0,57,5.2,62.5,8,8,25.0,3.36,0,2,20.0,62.5,5,3,0.0,10,47.6,0,6,,65.8,77.3,70.7,77.0,,62.0,0,0,12,0.0,145.8,0.0,0,2,0,0,1,1,8.3,115,14.4
Tommy Castellanos,158433,QB,FLORIDA ST,1,3.1,2.54,2.0,4.58,21,167,83.3,6,6,1.5,1.63,0,0,0.0,83.3,5,1,0.0,7,33.3,0,1,,64.6,53.2,69.1,53.1,,,0,0,7,100.0,88.2,14.3,1,0,0,0,0,0,0.0,31,5.2,83.3,6,8,15.2,3.84,0,1,11.1,50.0,4,7,20.0,14,66.7,1,5,,66.4,78.8,71.4,89.4,,56.6,0,0,15,0.0,95.8,0.0,0,6,0,2,0,0,0.0,121,15.1
DJ Lagway,184426,QB,FLORIDA,1,2.69,2.26,5.5,4.7,21,163,90.0,10,10,2.1,1.4,0,0,0.0,90.0,9,0,0.0,10,47.6,0,3,,65.6,73.2,70.4,72.8,,,0,0,11,,119.6,0.0,0,0,0,0,2,0,0.0,32,3.2,85.7,7,8,13.1,3.85,0,1,12.5,75.0,6,5,0.0,11,52.4,0,5,,65.6,83.7,70.4,79.8,,64.3,1,0,11,40.0,154.2,18.2,2,1,0,0,1,0,0.0,96,12.0
Trent Grotjan,180045,QB,WEBINT,1,2.57,2.52,,3.6,21,1246,61.5,13,13,3.8,1.71,0,0,0.0,53.8,7,1,12.5,13,61.9,1,4,,66.4,59.7,71.4,59.5,,,0,0,15,0.0,64.9,0.0,0,0,0,0,0,0,0.0,56,4.3,60.0,5,7,14.0,3.98,0,0,0.0,28.6,2,4,33.3,8,38.1,1,1,,64.9,44.9,69.8,47.5,,57.0,0,0,9,0.0,79.2,0.0,0,1,0,2,1,0,0.0,16,2.3
Brady Olson,147415,QB,CENT CT ST,1,2.46,2.35,,3.55,21,133,61.5,13,14,7.7,1.99,1,2,14.3,50.0,7,3,12.5,14,66.7,1,4,,66.2,68.0,71.2,67.6,,,0,0,14,0.0,75.0,0.0,0,0,0,0,0,0,0.0,105,7.5,33.3,3,5,10.0,3.4,0,0,0.0,20.0,1,2,0.0,7,33.3,0,2,,65.4,44.4,70.1,39.4,,62.5,1,0,10,0.0,39.6,0.0,0,2,0,1,0,2,20.0,13,2.6
Haynes King,124329,QB,GA TECH,1,2.5,2.38,,4.7,20,176,100.0,8,8,0.8,1.76,0,0,0.0,87.5,7,2,12.5,8,40.0,1,5,,65.1,73.8,69.8,73.4,,,0,0,9,0.0,118.8,0.0,0,0,0,0,0,0,0.0,106,13.3,55.6,9,11,9.9,2.99,1,0,0.0,45.5,5,4,0.0,12,60.0,0,2,,66.2,51.1,71.2,53.2,,57.3,0,1,14,0.0,14.6,0.0,0,1,0,1,0,0,0.0,27,2.5
Jake Weir,146840,QB,HOUCHR,1,3.1,2.98,3.4,4.1,20,183,75.0,4,5,7.0,1.92,1,0,0.0,60.0,3,0,0.0,5,25.0,0,3,,63.8,72.9,68.1,72.5,,,0,0,5,,113.3,0.0,0,0,0,0,1,0,0.0,26,5.2,80.0,10,11,15.1,3.49,0,1,7.7,63.6,7,8,12.5,15,75.0,1,3,,66.5,59.5,71.8,61.3,,57.3,0,1,17,37.5,39.2,20.0,3,1,0,1,0,1,5.9,58,5.3
Eddie Lee Marburger,145511,QB,TXGV,1,2.43,2.43,,,20,1445,100.0,9,9,1.8,1.51,0,0,0.0,88.9,8,2,11.1,9,45.0,1,7,,65.1,79.2,69.8,78.7,,,0,0,9,0.0,155.8,0.0,0,0,0,0,1,0,0.0,115,12.8,100.0,11,11,16.8,3.17,0,2,18.2,100.0,11,0,0.0,11,55.0,0,10,,65.6,95.0,70.4,94.6,,,0,0,11,,158.3,0.0,0,0,0,0,4,0,0.0,308,28.0
Cole Payton,148154,QB,N DAK ST,1,3.05,2.64,,4.7,20,250,62.5,8,8,8.3,2.09,0,1,12.5,62.5,5,2,0.0,8,40.0,0,3,,64.9,70.3,69.5,69.9,,,0,0,8,0.0,131.3,0.0,0,0,0,0,1,1,12.5,72,9.0,87.5,8,8,21.3,3.69,0,2,25.0,62.5,5,2,28.6,12,60.0,2,7,,65.8,93.7,70.7,95.0,,62.7,0,0,12,0.0,106.3,0.0,0,4,0,0,0,0,0.0,120,15.0
Behren Morton,144747,QB,TEXAS TECH,1,2.21,2.21,,,20,315,76.9,13,13,8.5,1.8,0,0,0.0,76.9,10,2,0.0,13,65.0,0,7,,66.2,75.7,71.2,75.1,,,0,0,14,0.0,142.6,0.0,0,0,0,0,3,0,0.0,115,8.8,100.0,7,7,8.1,2.97,0,0,0.0,85.7,6,0,14.3,7,35.0,1,5,,64.6,89.2,69.1,88.4,,,0,0,7,,157.4,0.0,0,0,0,0,1,0,0.0,86,12.3
Julian Sayin,183708,QB,OHIO STATE,1,2.67,2.67,,,20,260,88.9,9,9,2.6,1.9,0,0,0.0,66.7,6,2,25.0,9,45.0,2,2,,65.4,71.8,70.1,71.4,,,0,0,10,0.0,77.5,0.0,0,0,0,0,0,0,0.0,43,4.8,88.9,9,11,9.8,3.29,0,0,0.0,63.6,7,3,12.5,11,55.0,1,3,,66.0,65.8,71.0,68.5,,57.3,0,0,13,0.0,116.9,0.0,0,0,0,2,1,0,0.0,83,7.5
Tyler Strickland,197556,QB,ARKBC,1,2.11,2.1,2.3,,20,1515,42.9,14,15,8.1,1.91,1,0,0.0,33.3,5,1,16.7,16,80.0,1,1,,66.5,47.3,71.6,47.4,,,0,1,16,100.0,14.6,6.3,1,0,0,0,0,1,6.3,31,2.1,66.7,3,4,9.7,2.9,0,0,0.0,50.0,2,0,0.0,4,20.0,0,1,,63.3,61.4,67.4,61.3,,,0,0,4,,76.0,0.0,0,0,0,1,0,0,0.0,31,7.8
Abram Johnston,192360,QB,NWSTATE,1,2.14,2.1,,2.8,19,257,72.7,11,13,8.1,1.85,2,1,7.7,53.8,7,2,12.5,13,68.4,1,2,,66.0,68.8,71.0,68.4,,,0,0,13,0.0,88.6,0.0,0,0,0,0,1,0,0.0,50,3.8,40.0,5,5,7.0,2.75,0,0,0.0,40.0,2,3,0.0,6,31.6,0,1,,63.8,28.9,68.6,29.4,,57.3,0,1,6,0.0,25.0,0.0,0,1,0,0,0,1,16.7,35,7.0
Cam'Ron McCoy,157481,QB,SOUTHERN U,1,2.31,2.08,,4.3,19,297,70.0,10,12,14.2,1.85,0,2,16.7,41.7,5,3,28.6,12,63.2,2,1,,65.8,71.4,70.7,71.0,,,2,0,12,0.0,85.4,0.0,0,0,0,0,1,1,8.3,60,5.0,75.0,4,5,10.8,3.1,0,0,0.0,60.0,3,2,0.0,7,36.8,0,2,,64.6,63.8,69.1,53.6,,68.2,1,0,7,0.0,70.4,0.0,0,2,0,0,0,0,0.0,22,4.4
Isaiah Freeman,167256,QB,HAMPTON,1,2.92,2.63,3.9,5.5,19,178,83.3,6,7,2.7,1.96,1,0,0.0,57.1,4,2,20.0,7,36.8,1,1,,64.6,46.8,69.1,46.9,,,0,0,7,0.0,67.0,0.0,0,0,0,0,0,0,0.0,29,4.1,66.7,9,9,11.8,3.48,0,0,0.0,66.7,6,4,0.0,12,63.2,0,5,,66.0,55.9,71.0,51.8,,64.1,0,1,13,50.0,95.8,16.7,2,1,0,0,1,1,7.7,88,9.8
Luke Weaver,198494,QB,HAWAII,1,3.14,2.89,3.6,4.9,19,180,62.5,8,8,5.1,1.81,0,0,0.0,62.5,5,0,0.0,8,42.1,0,2,,65.1,29.4,69.8,29.5,,,0,1,9,,32.3,0.0,0,0,0,0,0,1,11.1,34,4.3,57.1,7,8,16.7,4.11,0,1,11.1,37.5,3,8,25.0,11,57.9,1,2,,65.8,43.2,70.7,39.5,,62.1,1,1,12,12.5,10.4,9.1,1,2,0,0,0,2,16.7,32,4.0
Cade McNamara,101620,QB,E TENN ST,1,2.57,2.55,,2.75,19,157,88.9,9,9,5.2,1.76,0,0,0.0,88.9,8,0,0.0,9,47.4,0,5,,65.4,78.4,70.1,77.8,,,0,0,10,,110.2,0.0,0,0,0,0,0,0,0.0,94,10.4,50.0,8,8,13.4,3.67,0,1,11.1,50.0,4,4,0.0,9,47.4,0,3,,65.4,64.7,70.1,61.0,,63.2,0,1,10,0.0,70.8,0.0,0,1,0,0,1,0,0.0,52,6.5
Chase Spellman,185234,QB,DRAKE,1,2.52,2.26,2.2,4.7,19,153,81.8,11,11,6.2,2.03,0,0,0.0,81.8,9,1,0.0,12,63.2,0,6,,65.8,64.2,70.7,63.9,,,0,1,12,100.0,111.2,8.3,1,0,0,0,1,1,8.3,142,12.9,100.0,5,5,13.0,3.36,0,1,16.7,100.0,5,3,0.0,7,36.8,0,4,,64.9,75.1,69.5,84.9,,52.8,0,0,8,0.0,158.3,0.0,0,2,0,0,1,0,0.0,91,18.2
Zolten Osborne,178620,QB,CHARLES SO,1,2.46,2.38,2.3,4.1,19,135,100.0,6,9,1.2,1.9,2,0,0.0,66.7,6,2,0.0,10,52.6,0,1,,65.6,60.1,70.4,59.9,,,1,0,11,50.0,78.0,10.0,1,0,0,0,0,0,0.0,44,4.9,50.0,4,7,4.5,3.09,0,0,0.0,28.6,2,7,0.0,9,47.4,0,1,,64.9,26.7,69.8,26.8,,57.3,0,1,9,14.3,0.0,11.1,1,1,0,3,0,1,11.1,10,1.4
Zach Osborne,160474,QB,COLGATE,1,2.68,2.29,,4.05,18,142,72.7,11,11,9.3,2.02,0,0,0.0,72.7,8,2,0.0,11,61.1,0,4,,65.6,72.9,70.4,72.4,,,0,0,11,0.0,145.1,0.0,0,0,0,0,1,0,0.0,153,13.9,100.0,3,3,20.7,3.73,0,1,25.0,100.0,3,3,0.0,7,38.9,0,6,,64.9,90.8,69.5,89.8,,70.4,0,0,8,0.0,158.3,0.0,0,4,0,0,1,0,0.0,74,24.7
Nick Whitfield Jr.,159490,QB,ST FRANCIS,1,2.35,2.11,3.4,5.1,18,299,66.7,12,13,2.2,1.78,0,0,0.0,53.8,7,2,12.5,13,72.2,1,2,,66.0,51.1,71.0,51.0,,,1,1,13,0.0,27.4,0.0,0,0,0,0,0,0,0.0,22,1.7,100.0,2,3,7.0,3.82,0,0,0.0,66.7,2,3,0.0,5,27.8,0,0,,63.8,35.3,68.1,37.7,,57.3,1,0,5,33.3,77.1,20.0,1,1,0,0,0,1,20.0,14,4.7
Mark Gronowski,138303,QB,IOWA,1,3.39,3.02,3.6,6.1,18,192,57.1,7,7,5.0,1.96,0,0,0.0,57.1,4,0,0.0,7,38.9,0,2,,64.9,66.2,69.5,65.9,,,0,0,8,,106.0,0.0,0,0,0,0,1,0,0.0,28,4.0,57.1,7,8,4.6,4.31,0,0,0.0,50.0,4,6,0.0,11,61.1,0,2,,65.6,50.2,70.4,46.0,,62.8,0,0,11,16.7,56.3,9.1,1,2,0,1,0,0,0.0,16,2.0
Jayden Maiava,158135,QB,USC,1,2.53,2.53,,,18,326,100.0,11,11,2.2,1.82,0,0,0.0,100.0,11,1,0.0,11,61.1,0,8,,65.6,86.5,70.4,85.8,,,0,0,11,0.0,158.3,0.0,0,0,0,0,2,0,0.0,235,21.4,83.3,6,7,16.2,3.66,1,0,0.0,57.1,4,3,20.0,7,38.9,1,3,,64.6,80.8,69.1,80.2,,,0,0,7,0.0,85.4,0.0,0,0,0,0,0,0,0.0,60,8.6
CJ Jordan,141562,QB,PORTLAND,1,2.61,2.34,3.75,4.1,17,269,75.0,8,8,3.1,1.65,0,0,0.0,75.0,6,1,0.0,8,47.1,0,0,,64.9,52.7,69.5,52.6,,,0,0,8,0.0,80.7,0.0,0,0,0,0,0,0,0.0,31,3.9,50.0,4,6,2.3,3.47,0,0,0.0,33.3,2,7,0.0,9,52.9,0,1,,65.4,39.8,70.1,41.8,,57.3,0,0,10,28.6,48.6,22.2,2,1,0,2,0,0,0.0,27,4.5
Chris Zellous,153319,QB,STNY BROOK,1,2.92,2.89,,3.4,17,303,71.4,7,7,5.7,1.76,0,0,0.0,57.1,4,2,20.0,7,41.2,1,0,,64.6,62.2,69.1,62.0,,,0,0,7,0.0,62.2,0.0,0,0,0,0,0,1,14.3,17,2.4,20.0,5,9,11.6,3.73,1,0,0.0,11.1,1,8,0.0,10,58.8,0,0,,65.6,24.4,0.0,25.6,,57.3,0,0,11,0.0,39.6,0.0,0,1,0,3,0,3,27.3,4,0.4
Brady Stober,203110,QB,SAMFORD,1,2.9,2.7,2.7,6.1,17,282,100.0,6,6,5.5,1.95,0,1,16.7,100.0,6,1,0.0,6,35.3,0,1,,64.2,81.6,68.6,81.0,,,0,0,6,0.0,96.5,0.0,0,0,0,0,0,0,0.0,43,7.2,50.0,8,9,6.9,3.42,0,0,0.0,44.4,4,5,0.0,11,64.7,0,3,,23.7,35.5,70.4,37.1,,57.3,1,0,11,20.0,62.3,9.1,1,1,0,0,0,0,0.0,50,5.6
Mabrey Mettauer,183668,QB,SM HOUSTON,1,2.41,2.26,3.65,4.3,17,281,75.0,8,8,3.1,1.46,0,0,0.0,75.0,6,0,0.0,8,47.1,0,1,,65.6,69.2,70.4,68.8,,,0,0,11,,143.8,0.0,0,0,0,0,1,0,0.0,76,9.5,60.0,5,5,10.6,3.66,0,0,0.0,40.0,2,4,33.3,8,47.1,1,0,,17.6,27.5,70.1,38.5,,43.8,0,1,10,50.0,8.3,25.0,2,1,0,0,0,2,20.0,10,2.0
Cameran Brown,184894,QB,GA STATE,1,2.59,2.11,3.7,5.45,17,175,80.0,10,10,1.4,1.63,0,0,0.0,70.0,7,1,12.5,10,58.8,1,0,,65.4,59.8,70.1,59.6,,,0,0,10,0.0,72.9,0.0,0,0,0,0,0,0,0.0,20,2.0,25.0,4,4,5.0,3.97,0,0,0.0,25.0,1,6,0.0,7,41.2,0,0,,64.9,40.5,69.5,44.2,,53.8,0,0,8,16.7,39.6,14.3,1,2,0,0,0,0,0.0,-3,-0.8
Braxton Thomas,197714,QB,NC A&T,1,2.79,2.7,2.6,4.4,16,246,87.5,8,9,8.4,1.96,0,1,11.1,77.8,7,2,0.0,9,56.3,0,2,,65.1,81.9,69.8,81.3,,,0,0,9,0.0,96.8,0.0,0,0,0,1,0,0,0.0,65,7.2,100.0,4,4,16.3,3.87,0,2,50.0,100.0,4,5,0.0,7,43.8,0,4,,64.2,91.2,69.1,92.6,,57.8,0,0,7,40.0,158.3,28.6,2,1,0,0,1,0,0.0,104,26.0
Zach Holtzclaw,207323,QB,CUMBERLAND,1,2.1,1.62,3.6,4.5,16,371,63.6,11,13,10.6,1.62,2,0,0.0,46.2,6,0,14.3,13,81.3,1,0,,66.0,54.9,71.0,54.8,,,0,0,13,,53.0,0.0,0,0,0,0,0,0,0.0,34,2.6,,0,0,,4.2,0,0,0.0,,0,2,,3,18.8,0,0,,63.3,47.6,67.4,56.0,,53.5,0,0,4,50.0,0.0,33.3,1,2,0,0,0,0,0.0,0,
Bishop Davenport,163426,QB,S ALABAMA,1,2.08,1.84,3.75,,16,288,88.9,9,10,0.2,1.44,1,0,0.0,80.0,8,0,0.0,10,62.5,0,5,,65.4,58.9,70.1,58.7,,,0,0,10,,137.1,0.0,0,0,0,0,1,0,0.0,89,8.9,100.0,4,4,11.0,3.15,0,0,0.0,100.0,4,2,0.0,6,37.5,0,3,,13.4,61.6,68.6,61.4,,,0,0,6,100.0,158.3,33.3,2,0,0,0,1,1,16.7,77,19.3
