player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Connor Genal,98366,QB,MOREHEAD,1,2.17,2.04,2.24,3.6,20,234,33.3,12,13,17.4,1.93,1,1,7.7,23.1,3,5,25.0,16,80.0,1,1,,21.8,32.5,71.6,33.0,,,0,1,16,60.0,10.4,18.8,3,0,0,0,0,1,6.3,48,3.7,100.0,1,1,10.0,3.15,0,0,0.0,100.0,1,3,0.0,4,20.0,0,2,,64.2,72.1,68.6,66.4,,64.2,0,0,6,66.7,112.5,50.0,2,1,0,0,0,0,0.0,11,11.0
Parker Awad,183974,QB,NEW MEX ST,1,2.64,2.55,3.05,4.2,20,242,57.1,7,8,3.4,1.88,1,0,0.0,25.0,2,2,50.0,9,45.0,2,1,,17.6,28.4,70.1,28.5,,,0,0,10,50.0,39.6,11.1,1,0,0,0,0,2,20.0,15,1.9,66.7,6,7,14.3,3.59,1,0,0.0,57.1,4,4,0.0,10,50.0,0,2,,65.4,64.5,70.1,71.0,,53.9,0,1,10,25.0,29.8,10.0,1,2,0,0,0,0,0.0,33,4.7
Jalen Daniels,191790,QB,NORFOLK,1,3.19,2.63,3.23,4.88,19,244,57.1,7,7,8.7,2.03,0,0,0.0,42.9,3,1,25.0,7,36.8,1,1,,64.6,34.2,69.1,34.5,,,0,0,7,0.0,98.8,0.0,0,0,0,0,1,1,14.3,36,5.1,60.0,5,5,4.6,3.88,0,0,0.0,60.0,3,4,0.0,12,63.2,0,1,,66.2,30.8,71.2,29.7,,54.8,0,0,14,75.0,64.6,25.0,3,4,0,0,0,1,7.1,10,2.0
LaNorris Sellers,174326,QB,S CAROLINA,1,2.29,2.11,2.85,4.1,19,289,53.8,13,13,5.5,1.84,0,0,0.0,53.8,7,2,0.0,13,68.4,0,4,,66.2,52.5,71.2,52.4,,,0,1,14,0.0,33.2,0.0,0,0,0,0,0,1,7.1,57,4.4,66.7,3,3,21.7,3.27,0,1,16.7,66.7,2,4,0.0,6,31.6,0,2,,16.7,59.9,69.8,54.7,,64.1,0,0,9,50.0,109.7,33.3,2,1,0,0,0,1,11.1,56,18.7
Joe Pesansky,149434,QB,HOLY CROSS,1,3.09,2.75,2.3,6.25,19,181,100.0,8,9,11.0,1.97,1,2,22.2,88.9,8,3,0.0,10,52.6,0,5,,65.4,93.1,70.1,92.7,,,0,0,10,33.3,152.8,10.0,1,0,0,0,1,0,0.0,106,11.8,71.4,7,7,23.3,4.34,0,2,28.6,71.4,5,4,0.0,9,47.4,0,6,,65.1,92.0,69.8,92.8,,60.5,0,0,9,0.0,113.7,0.0,0,2,0,0,0,0,0.0,118,16.9
Marcel Reed,175940,QB,TEXAS A&M,1,2.86,2.66,,4.55,19,312,80.0,5,5,2.2,1.68,0,0,0.0,60.0,3,0,25.0,5,26.3,1,1,,64.2,58.2,68.6,58.0,,,0,0,6,,70.4,0.0,0,0,0,0,0,0,0.0,22,4.4,72.7,11,12,15.3,3.29,0,1,7.1,66.7,8,6,0.0,14,73.7,0,6,,66.5,79.6,71.6,75.3,,68.5,0,0,16,0.0,149.3,0.0,0,2,0,1,2,0,0.0,156,13.0
Riley Leonard,143862,QB,NOTRE DAME,1,2.99,2.34,,6.47,19,258,100.0,10,11,0.7,1.71,0,0,0.0,90.9,10,1,0.0,11,57.9,0,7,,65.6,63.2,70.4,62.9,,,1,0,11,0.0,108.3,0.0,0,0,0,0,0,0,0.0,110,10.0,20.0,5,5,7.2,4.76,0,0,0.0,20.0,1,6,0.0,8,42.1,0,1,,65.1,46.2,69.8,46.4,,56.8,0,0,9,0.0,39.6,0.0,0,3,0,0,0,0,0.0,2,0.4
Cornelious Brown IV,98356,QB,ALAB A&M,1,2.88,2.53,,9.2,19,104,75.0,8,8,6.9,1.96,0,0,0.0,62.5,5,0,16.7,8,42.1,1,3,,64.9,60.4,69.5,60.2,,,0,1,8,,53.1,0.0,0,0,0,0,0,0,0.0,74,9.3,33.3,9,10,14.4,3.55,1,0,0.0,30.0,3,3,0.0,11,57.9,0,3,,65.6,57.2,70.4,59.7,,57.3,0,0,11,0.0,45.8,0.0,0,1,0,0,0,0,0.0,45,4.5
Evan Bearth,194641,QB,SDAU,1,2.79,2.76,3.4,,19,748,71.4,7,7,5.4,1.89,0,0,0.0,71.4,5,1,0.0,7,36.8,0,1,,64.6,54.1,69.1,54.0,,,0,0,7,0.0,83.0,0.0,0,0,0,0,0,1,14.3,36,5.1,40.0,10,11,8.9,3.32,0,0,0.0,27.3,3,8,25.0,12,63.2,1,2,,21.0,60.7,71.2,60.4,,,0,0,14,12.5,48.3,8.3,1,0,0,1,0,1,7.1,56,5.1
Davis Warren,73940,QB,MICHIGAN,1,2.63,2.26,4.55,4.55,19,222,100.0,8,8,2.1,1.88,0,0,0.0,100.0,8,1,0.0,9,47.4,0,4,,65.4,81.1,70.1,80.5,,,0,0,10,100.0,102.6,11.1,1,0,0,0,0,0,0.0,69,8.6,50.0,6,6,12.8,3.67,0,1,16.7,50.0,3,4,0.0,9,47.4,0,3,,65.1,46.8,69.8,44.3,,60.6,0,3,9,25.0,41.0,11.1,1,2,0,0,0,2,22.2,53,8.8
Ayden Pereira,159129,QB,MERRIMACK,1,3.08,2.69,4.1,5.45,18,385,87.5,8,8,1.8,1.75,0,0,0.0,87.5,7,1,0.0,8,44.4,0,4,,64.9,80.5,69.5,79.9,,,0,0,8,0.0,131.8,0.0,0,0,0,0,1,0,0.0,49,6.1,57.1,7,7,21.1,4.14,0,1,14.3,57.1,4,9,0.0,10,55.6,0,3,,65.6,51.9,70.4,58.1,,51.6,0,0,11,11.1,101.8,10.0,1,2,0,0,0,1,9.1,98,14.0
Walker Harris,150449,QB,NC CENT,1,2.36,2.23,2.45,4.0,18,247,75.0,8,9,8.9,1.83,1,0,0.0,55.6,5,2,16.7,10,55.6,1,2,,65.6,70.2,70.4,69.8,,,0,0,11,50.0,69.7,10.0,1,0,0,0,0,0,0.0,46,5.1,60.0,5,6,14.4,3.01,0,1,12.5,33.3,2,2,33.3,8,44.4,1,1,,65.4,60.2,70.1,63.3,,57.0,0,0,10,50.0,59.0,12.5,1,1,0,1,0,0,0.0,42,7.0
CJ Montes,146114,QB,FORDHAM,1,3.79,3.59,3.08,5.13,18,168,0.0,2,2,17.5,2.0,0,0,0.0,0.0,0,0,,2,11.1,0,0,,62.7,50.1,66.6,50.2,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,6,7,10.3,4.01,0,0,0.0,57.1,4,11,0.0,16,88.9,0,2,,66.5,56.7,71.6,59.5,,56.3,1,0,16,45.5,69.3,31.3,5,4,0,0,0,0,0.0,33,4.7
Chandler Wilson,177935,QB,VA MILT IN,1,2.38,2.15,3.57,,18,336,63.6,11,11,1.7,1.71,0,0,0.0,63.6,7,1,0.0,11,61.1,0,0,,65.6,58.7,70.4,58.5,,,0,0,11,0.0,69.5,0.0,0,0,0,0,0,0,0.0,38,3.5,100.0,3,4,0.7,3.44,0,0,0.0,75.0,3,6,0.0,7,38.9,0,0,,64.6,45.2,69.1,45.2,,,0,0,7,50.0,77.1,42.9,3,0,0,1,0,0,0.0,12,3.0
Jalen Milroe,146590,QB,ALABAMA,1,2.92,2.67,7.1,,18,103,100.0,7,7,4.4,1.67,0,1,12.5,100.0,7,0,0.0,7,38.9,0,2,,64.9,79.7,69.5,79.2,,,0,0,8,,137.8,0.0,0,0,0,0,1,0,0.0,53,7.6,50.0,10,10,20.4,3.71,0,1,10.0,50.0,5,4,0.0,11,61.1,0,4,,65.6,73.5,70.4,73.0,,,0,0,11,25.0,135.4,9.1,1,0,0,0,2,0,0.0,143,14.3
Collin Hurst,177732,QB,PRESBYTERN,1,2.53,2.39,,4.9,18,271,70.0,10,10,10.6,1.8,0,1,8.3,70.0,7,0,0.0,10,55.6,0,2,,65.8,81.6,70.7,81.0,,,0,0,12,,95.4,0.0,0,0,0,0,0,0,0.0,84,8.4,16.7,6,7,22.7,3.45,0,0,0.0,14.3,1,2,0.0,8,44.4,0,2,,64.9,42.4,69.5,36.5,,64.0,0,0,8,0.0,79.2,0.0,0,1,0,1,1,0,0.0,19,2.7
Michael Brescia,149295,QB,COLGATE,1,2.68,2.45,3.9,5.2,18,142,55.6,9,9,0.7,1.84,0,0,0.0,55.6,5,0,0.0,9,50.0,0,2,,65.1,27.1,69.8,27.3,,,0,0,9,,63.2,0.0,0,0,0,0,0,2,22.2,32,3.6,42.9,7,7,10.6,3.52,0,0,0.0,42.9,3,3,0.0,9,50.0,0,2,,65.1,28.7,69.8,29.1,,57.0,0,0,9,33.3,106.0,11.1,1,1,0,0,1,2,22.2,48,6.9
Logan Fife,128176,QB,MONTANA,1,2.59,2.58,2.7,,18,232,62.5,8,8,8.9,1.86,0,0,0.0,37.5,3,1,40.0,9,50.0,2,1,,65.1,42.1,69.8,42.2,,,0,0,9,100.0,45.8,11.1,1,0,0,0,0,0,0.0,20,2.5,75.0,8,8,3.6,3.32,0,0,0.0,75.0,6,3,0.0,9,50.0,0,5,,65.1,62.5,69.8,62.3,,,0,0,9,33.3,99.5,11.1,1,0,0,0,0,1,11.1,67,8.4
Jake Stearney,171991,QB,COLGATE,1,2.33,2.16,2.6,4.9,18,142,76.9,13,14,6.4,1.96,0,0,0.0,71.4,10,4,0.0,14,77.8,0,4,,66.2,42.2,71.2,42.3,,,1,1,14,0.0,51.2,0.0,0,0,0,0,0,1,7.1,65,4.6,100.0,2,2,9.5,3.65,0,0,0.0,50.0,1,3,50.0,4,22.2,1,0,,62.7,64.3,67.4,71.3,,57.0,0,0,4,33.3,56.3,25.0,1,1,0,0,0,0,0.0,1,0.5
Quinn Ewers,127253,QB,TEXAS,1,2.26,2.28,,4.3,18,311,100.0,9,9,5.1,1.59,0,0,0.0,100.0,9,1,0.0,9,50.0,0,6,,65.1,86.8,69.8,86.1,,,0,0,9,0.0,158.3,0.0,0,0,0,0,2,0,0.0,131,14.6,71.4,7,7,7.6,3.3,0,0,0.0,71.4,5,3,0.0,8,44.4,0,3,,65.1,47.7,69.8,49.5,,57.8,0,1,9,0.0,54.2,0.0,0,1,0,0,0,1,11.1,54,7.7
Quinn Henicle,190064,QB,DOMINION,1,2.85,2.64,3.2,4.0,17,263,100.0,3,3,-1.7,1.37,0,0,0.0,100.0,3,0,0.0,3,17.6,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,33.3,9,9,7.6,3.17,0,0,0.0,22.2,2,8,33.3,14,82.4,1,1,,21.6,27.9,71.4,28.2,,57.0,0,1,15,50.0,0.0,28.6,4,1,0,0,0,3,20.0,15,1.7
Ty Pennington,185022,QB,N ARIZONA,1,3.65,3.28,,5.4,17,252,66.7,6,6,3.5,1.93,0,0,0.0,50.0,3,0,25.0,6,35.3,1,2,,64.2,53.4,68.6,53.4,,,0,0,6,,97.2,0.0,0,0,0,0,1,0,0.0,20,3.3,83.3,6,8,19.7,4.59,0,1,12.5,62.5,5,5,0.0,11,64.7,0,7,,65.6,93.3,70.4,91.5,,75.0,0,0,11,0.0,145.8,0.0,0,3,0,2,1,0,0.0,103,12.9
Kinkead Dent,99132,QB,TENN MARTN,1,2.89,2.89,,,17,310,42.9,7,8,12.4,1.93,0,0,0.0,25.0,2,2,33.3,8,47.1,1,2,,64.9,49.9,69.5,49.9,,,1,0,8,0.0,80.7,0.0,0,0,0,0,1,0,0.0,27,3.4,37.5,8,9,8.3,3.74,0,0,0.0,22.2,2,5,33.3,9,52.9,1,2,,65.1,33.7,69.8,34.1,,,0,2,9,0.0,0.0,0.0,0,0,0,1,0,2,22.2,26,2.9
Reggie Graff,165710,QB,UTAHTC,1,2.42,2.38,3.0,,17,1285,58.3,12,12,4.6,1.98,0,0,0.0,58.3,7,2,0.0,12,70.6,0,3,,65.8,38.0,70.7,38.2,,,0,0,12,0.0,71.9,0.0,0,0,0,0,0,1,8.3,61,5.1,66.7,3,4,20.0,3.48,0,0,0.0,50.0,2,3,0.0,5,29.4,0,2,,64.2,67.3,68.6,67.0,,,0,0,6,33.3,124.0,20.0,1,0,0,1,1,0,0.0,39,9.8
Tate Rodemaker,122414,QB,SO MISS,1,2.84,2.84,,,16,296,50.0,4,4,7.8,1.65,0,0,0.0,50.0,2,2,0.0,4,25.0,0,0,,63.8,44.5,68.1,44.7,,,0,0,5,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,1.0,75.0,12,12,5.4,3.23,0,0,0.0,75.0,9,4,0.0,12,75.0,0,4,,65.8,62.9,70.7,62.7,,,0,0,12,0.0,144.4,0.0,0,0,0,0,2,0,0.0,116,9.7
Bronson Barron,141710,QB,SO UTAH,1,2.8,2.64,,5.2,16,298,71.4,7,7,12.9,2.09,0,0,0.0,57.1,4,1,20.0,7,43.8,1,3,,64.9,77.6,69.5,77.0,,,0,0,8,0.0,78.3,0.0,0,0,0,0,0,0,0.0,48,6.9,50.0,8,8,17.1,3.36,0,0,0.0,37.5,3,3,25.0,9,56.3,1,3,,65.1,48.0,69.8,42.6,,64.2,0,1,9,0.0,10.9,0.0,0,1,0,0,0,1,11.1,33,4.1
Parker Navarro,123758,QB,OHIO,1,2.35,2.32,2.8,,16,259,77.8,9,9,4.2,1.89,0,0,0.0,77.8,7,0,0.0,9,56.3,0,4,,65.1,35.8,69.8,36.1,,,0,2,9,,58.6,0.0,0,0,0,0,0,2,22.2,68,7.6,83.3,6,6,15.2,2.94,0,1,14.3,83.3,5,3,0.0,7,43.8,0,3,,64.9,73.5,69.9,73.4,,,0,1,8,33.3,118.8,14.3,1,0,0,0,1,0,0.0,94,15.7
Jackson Berry,147830,QB,SO UTAH,1,3.52,3.04,4.9,7.0,16,298,87.5,8,8,7.6,2.03,0,0,0.0,75.0,6,4,14.3,8,50.0,1,2,,64.9,86.2,69.5,85.6,,,0,0,8,0.0,84.9,0.0,0,0,0,0,0,0,0.0,39,4.9,20.0,5,5,19.2,5.01,0,0,0.0,20.0,1,6,0.0,8,50.0,0,2,,64.9,53.9,69.5,49.4,,63.1,0,0,8,33.3,39.6,25.0,2,1,0,0,0,0,0.0,10,2.0
Grayson McCall,98002,QB,NC STATE,1,3.01,2.64,,4.6,16,248,85.7,7,7,2.9,1.54,0,0,0.0,85.7,6,1,0.0,7,43.8,0,2,,64.6,54.6,69.1,54.5,,,0,0,7,0.0,81.0,0.0,0,0,0,0,0,0,0.0,24,3.4,60.0,5,6,19.0,4.14,0,0,0.0,50.0,3,3,0.0,9,56.3,0,1,,65.4,65.1,70.1,75.5,,51.0,0,0,10,0.0,64.6,0.0,0,3,0,1,0,0,0.0,30,5.0
Graham Mertz,97994,QB,FLORIDA,1,3.02,2.83,,5.9,16,163,66.7,6,6,6.8,1.97,0,0,0.0,66.7,4,1,0.0,6,37.5,0,3,,64.6,58.8,69.1,58.6,,,0,1,7,0.0,66.7,0.0,0,0,0,0,0,0,0.0,70,11.7,100.0,9,9,11.2,3.65,0,0,0.0,88.9,8,2,11.1,10,62.5,1,6,,18.5,80.0,70.4,92.0,,43.6,0,0,11,0.0,155.8,0.0,0,1,0,0,1,1,9.1,125,13.9
DJ Lagway,184426,QB,FLORIDA,1,3.32,2.96,4.6,5.4,16,163,100.0,3,3,5.0,1.9,0,0,0.0,66.7,2,1,33.3,3,18.8,1,1,,62.7,74.1,66.6,73.6,,,0,0,3,0.0,91.0,0.0,0,0,0,0,0,0,0.0,24,8.0,50.0,10,10,15.1,3.65,0,0,0.0,40.0,4,6,20.0,13,81.3,1,2,,66.4,46.0,71.4,47.9,,57.3,0,2,15,33.3,41.7,15.4,2,1,0,0,1,0,0.0,30,3.0
Deuce Hogan,129470,QB,NEW MEX ST,1,3.27,3.26,3.3,,15,242,66.7,6,6,9.2,1.9,0,1,14.3,50.0,3,1,25.0,6,40.0,1,0,,64.6,76.1,69.1,75.6,,,0,1,7,0.0,16.7,0.0,0,0,0,0,0,0,0.0,14,2.3,40.0,5,7,14.4,4.18,0,0,0.0,14.3,1,4,50.0,9,60.0,1,0,,65.4,45.5,70.1,45.5,,,0,1,10,50.0,0.0,22.2,2,0,0,2,0,1,10.0,-6,-0.9
DC Tabscott,147020,QB,N ALABAMA,1,2.35,2.28,1.9,3.7,15,389,45.5,11,11,9.7,1.97,0,2,16.7,45.5,5,4,0.0,12,80.0,0,4,,65.8,67.9,71.0,67.5,,,0,2,13,25.0,92.0,8.3,1,0,0,0,2,1,7.7,142,12.9,100.0,1,2,-5.0,3.9,0,0,0.0,50.0,1,2,0.0,3,20.0,0,0,,62.7,52.2,66.6,58.9,,57.0,0,0,3,0.0,56.3,0.0,0,1,0,1,0,0,0.0,5,2.5
Robert Coleman,76149,QB,LAMAR,1,2.97,2.7,,6.8,15,204,57.1,7,7,7.0,1.81,0,0,0.0,42.9,3,1,25.0,7,46.7,1,1,,64.6,43.8,69.1,44.0,,,0,1,7,0.0,10.7,0.0,0,0,0,0,0,0,0.0,12,1.7,75.0,4,7,14.5,3.99,0,1,14.3,42.9,3,6,0.0,8,53.3,0,3,,64.9,78.3,69.5,73.6,,64.2,3,0,8,0.0,67.0,0.0,0,1,0,0,0,0,0.0,49,7.0
Dante Perri,143112,QB,LEHIGH,1,3.05,3.01,3.7,,15,205,60.0,5,5,15.2,1.9,0,1,14.3,60.0,3,1,0.0,5,33.3,0,1,,64.6,79.0,69.1,78.5,,,0,0,7,0.0,79.6,0.0,0,0,0,0,0,0,0.0,33,6.6,37.5,8,9,19.6,3.63,0,1,11.1,33.3,3,3,0.0,10,66.7,0,3,,65.4,43.2,70.1,43.5,,,0,0,10,33.3,103.9,10.0,1,0,0,1,1,1,10.0,80,8.9
Keith Moore,167622,QB,ED WATERS,1,2.17,2.04,,4.1,15,372,70.0,10,11,3.1,1.83,0,0,0.0,63.6,7,0,0.0,11,73.3,0,4,,65.8,56.9,70.7,56.7,,,0,1,12,,37.3,0.0,0,0,0,1,0,1,8.3,53,4.8,33.3,3,3,6.0,3.13,0,0,0.0,33.3,1,1,0.0,4,26.7,0,2,,63.8,53.4,68.1,46.7,,63.1,0,1,5,0.0,6.9,0.0,0,1,0,0,0,1,20.0,12,4.0
Jonah Chong,128227,QB,N COLORADO,1,3.03,2.63,4.13,4.2,15,253,40.0,5,5,15.8,1.92,0,0,0.0,40.0,2,2,0.0,5,33.3,0,0,,64.6,43.1,69.1,43.3,,,0,1,7,0.0,8.3,0.0,0,0,0,0,0,1,14.3,3,0.6,33.3,6,6,20.7,3.59,0,0,0.0,33.3,2,4,0.0,10,66.7,0,0,,65.4,45.6,70.1,49.2,,56.3,0,0,10,75.0,42.4,30.0,3,1,0,0,0,0,0.0,10,1.7
Ethan Crawford,173571,QB,SO MISS,1,3.33,3.11,5.3,4.2,15,296,50.0,6,6,12.5,2.12,0,1,16.7,50.0,3,4,0.0,6,40.0,0,3,,64.2,70.3,68.6,69.9,,,0,1,6,0.0,50.7,0.0,0,0,0,0,0,0,0.0,67,11.2,66.7,6,7,20.8,4.13,0,1,14.3,42.9,3,7,25.0,9,60.0,1,3,,65.1,73.8,70.8,69.6,,64.1,0,0,9,14.3,89.9,11.1,1,1,0,1,0,0,0.0,116,16.6
Kyle Wickersham,148418,QB,RICHMOND,1,3.13,2.71,,5.85,15,276,100.0,8,8,2.5,1.59,0,1,12.5,100.0,8,1,0.0,8,53.3,0,3,,64.9,83.0,69.5,82.4,,,0,0,8,0.0,153.6,0.0,0,0,0,0,1,0,0.0,91,11.4,60.0,5,5,8.0,4.89,0,0,0.0,60.0,3,3,0.0,7,46.7,0,2,,65.1,49.2,69.8,56.8,,51.1,0,0,9,0.0,96.3,0.0,0,2,0,0,0,0,0.0,53,10.6
Devin Kargman,156913,QB,KENT STATE,1,2.05,2.05,,,15,201,72.7,11,12,5.2,1.75,1,0,0.0,66.7,8,5,0.0,12,80.0,0,2,,65.8,63.4,70.7,63.1,,,0,0,12,0.0,77.1,0.0,0,0,0,0,0,0,0.0,56,4.7,50.0,2,3,5.0,3.23,0,0,0.0,33.3,1,2,0.0,3,20.0,0,0,,62.7,35.9,66.6,36.4,,,0,0,3,0.0,42.4,0.0,0,0,0,1,0,1,33.3,2,0.7
Aveon Smith,130529,QB,ALAB A&M,1,2.55,2.55,,,15,104,83.3,6,7,0.2,1.8,1,0,0.0,71.4,5,0,0.0,7,46.7,0,1,,64.6,53.6,69.1,53.5,,,0,0,7,,81.8,0.0,0,0,0,0,0,0,0.0,34,4.9,62.5,8,8,12.5,3.21,0,1,12.5,62.5,5,4,0.0,8,53.3,0,4,,64.9,79.5,69.5,78.9,,,0,0,8,0.0,133.3,0.0,0,0,0,0,1,0,0.0,76,9.5
Mike Chandler II,139371,QB,CAMPBELL,1,4.02,3.64,3.45,5.43,13,131,100.0,2,2,6.5,1.95,0,0,0.0,100.0,2,1,0.0,2,15.4,0,2,,61.8,56.1,65.5,56.2,,,0,0,2,0.0,158.3,0.0,0,0,0,0,1,0,0.0,26,13.0,80.0,5,6,4.8,4.4,0,0,0.0,66.7,4,8,0.0,11,84.6,0,2,,65.8,53.6,70.7,57.2,,55.5,0,0,12,25.0,78.5,18.2,2,3,0,1,0,0,0.0,30,5.0
Arch Manning,173162,QB,TEXAS,1,2.37,2.33,2.8,,13,311,100.0,5,6,3.2,1.5,1,1,16.7,83.3,5,0,0.0,6,46.2,0,3,,64.2,85.9,68.6,85.2,,,0,0,6,,158.3,0.0,0,0,0,0,2,0,0.0,84,14.0,66.7,6,6,19.3,3.11,0,1,16.7,66.7,4,4,0.0,7,53.8,0,3,,64.6,73.4,69.1,72.9,,,0,0,7,25.0,149.3,14.3,1,0,0,0,2,0,0.0,139,23.2
Czavian Teasett,178078,QB,SOUTHERN U,1,2.57,2.3,2.6,3.9,13,297,57.1,7,7,5.6,1.79,0,0,0.0,57.1,4,3,0.0,7,53.8,0,1,,64.6,60.0,69.1,59.8,,,0,0,7,0.0,64.0,0.0,0,0,0,0,0,0,0.0,24,3.4,66.7,3,3,12.7,3.48,0,0,0.0,66.7,2,3,0.0,6,46.2,0,1,,64.2,48.3,68.6,55.8,,52.8,0,0,6,33.3,72.9,16.7,1,2,0,0,0,0,0.0,11,3.7
Keali'i Ah Yat,178141,QB,MONTANA,1,2.23,2.06,,4.0,12,232,88.9,9,9,4.4,1.71,0,0,0.0,88.9,8,0,0.0,9,75.0,0,4,,65.1,55.3,69.8,55.2,,,0,0,9,,135.2,0.0,0,0,0,0,1,0,0.0,68,7.6,50.0,2,2,15.0,3.77,0,0,0.0,50.0,1,1,0.0,3,25.0,0,1,,62.7,44.2,66.6,48.0,,57.3,0,1,3,0.0,27.1,0.0,0,1,0,0,0,1,33.3,11,5.5
Justin Fomby,103928,QB,NC A&T,1,2.32,2.26,2.6,,12,246,100.0,7,7,6.7,1.99,0,0,0.0,71.4,5,1,28.6,8,66.7,2,3,,15.7,55.1,69.5,55.0,,,0,1,8,100.0,48.8,12.5,1,0,0,0,0,1,12.5,45,6.4,0.0,3,3,23.7,2.98,0,0,0.0,0.0,0,2,,4,33.3,0,0,,63.8,28.2,68.1,28.5,,,0,0,5,50.0,39.6,25.0,1,0,0,0,0,1,20.0,0,0.0
Steve Angeli,156966,QB,NOTRE DAME,1,2.92,2.48,4.23,,12,258,75.0,4,4,15.5,1.9,0,1,25.0,75.0,3,1,0.0,4,33.3,0,1,,63.3,83.4,67.4,82.8,,,0,0,4,0.0,116.7,0.0,0,0,0,0,0,0,0.0,55,13.8,60.0,5,5,10.8,3.43,0,0,0.0,60.0,3,3,0.0,8,66.7,0,3,,64.9,56.4,69.5,56.3,,,0,0,8,100.0,129.2,37.5,3,0,0,0,2,0,0.0,45,9.0
Emory Williams,170099,QB,MIAMI FL,1,2.03,2.03,,,12,220,100.0,9,9,0.9,1.77,0,0,0.0,88.9,8,0,11.1,9,75.0,1,5,,65.1,74.1,69.8,73.7,,,0,0,9,,104.6,0.0,0,0,0,0,0,0,0.0,82,9.1,100.0,3,3,21.0,2.83,0,2,66.7,100.0,3,0,0.0,3,25.0,0,2,,62.7,94.6,66.6,94.2,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,79,26.3
Luke MacPhail,123046,QB,UTAHTC,1,2.14,1.97,3.0,,12,1285,62.5,8,9,6.0,1.9,1,0,0.0,55.6,5,1,0.0,10,83.3,0,1,,65.4,41.4,70.1,41.5,,,0,1,10,100.0,32.9,10.0,1,0,0,0,0,1,10.0,52,5.8,0.0,1,1,37.0,3.35,0,0,0.0,0.0,0,1,,2,16.7,0,0,,61.8,47.3,65.5,47.6,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Trexler Ivey,122184,QB,CHARLOTTE,1,2.12,2.12,,,12,136,90.0,10,10,6.2,1.74,0,1,7.7,90.0,9,0,0.0,10,83.3,0,5,,66.0,80.9,71.0,80.3,,,0,0,13,,148.8,0.0,0,0,0,0,1,0,0.0,117,11.7,100.0,2,2,13.0,4.0,0,0,0.0,100.0,2,0,0.0,2,16.7,0,2,,61.8,86.5,65.5,85.7,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,25,12.5
Jaydyn Sisk,178882,QB,MS VLY ST,1,2.32,2.12,2.9,,12,228,42.9,7,8,12.6,1.78,1,0,0.0,37.5,3,2,0.0,9,75.0,0,2,,16.7,42.8,69.8,43.0,,,0,0,9,50.0,51.0,11.1,1,0,0,0,0,1,11.1,34,4.3,0.0,1,1,29.0,3.93,0,0,0.0,0.0,0,3,,3,25.0,0,0,,9.4,28.4,66.6,28.6,,,0,0,3,66.7,39.6,66.7,2,0,0,0,0,1,33.3,0,0.0
Adrian Mejia,159496,QB,ST FRANCIS,1,2.77,2.44,2.9,4.15,12,299,85.7,7,7,1.4,2.16,0,0,0.0,85.7,6,0,0.0,7,58.3,0,2,,64.6,61.7,69.1,61.5,,,0,0,7,,85.1,0.0,0,0,0,0,0,0,0.0,31,4.4,100.0,2,2,3.0,3.62,0,0,0.0,100.0,2,3,0.0,5,41.7,0,0,,63.8,64.0,68.1,76.2,,53.5,0,0,5,33.3,87.5,20.0,1,2,0,0,0,0,0.0,10,5.0
