player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Robert Coleman,76149,QB,LAMAR,1,3.01,2.46,4.7,4.97,30,204,90.9,11,13,2.9,1.93,2,0,0.0,76.9,10,4,0.0,14,46.7,0,4,,66.0,53.9,71.2,53.8,,,0,0,14,25.0,84.5,7.1,1,0,0,0,0,0,0.0,57,4.4,44.4,9,10,14.2,3.96,0,0,0.0,40.0,4,8,0.0,16,53.3,0,4,,67.0,33.6,72.2,31.9,,58.0,0,1,19,37.5,54.2,18.8,3,3,0,1,1,1,5.3,60,6.0
Noah Walters,164315,QB,N ALABAMA,1,2.28,2.24,3.4,,29,389,84.2,19,20,8.7,1.9,1,1,5.0,70.0,14,0,12.5,20,69.0,2,8,,67.1,89.4,72.4,88.4,,,0,0,20,,145.2,0.0,0,0,0,0,3,0,0.0,217,10.9,28.6,7,8,18.7,3.14,0,2,25.0,25.0,2,3,0.0,9,31.0,0,2,,16.7,49.8,69.8,49.8,,,0,0,9,33.3,94.8,11.1,1,0,0,1,1,1,11.1,54,6.8
Tyler Knoop,108982,QB,GEORGETOWN,1,2.77,2.33,,4.82,29,172,100.0,11,12,0.0,1.61,1,0,0.0,83.3,10,1,9.1,12,41.4,1,7,,65.8,69.5,70.7,69.1,,,0,0,12,0.0,100.0,0.0,0,0,0,0,0,0,0.0,96,8.0,88.9,9,10,10.7,3.81,1,0,0.0,80.0,8,8,0.0,16,55.2,0,8,,66.7,72.1,71.8,78.4,,57.4,0,0,17,0.0,138.3,0.0,0,6,0,0,2,0,0.0,77,7.7
Parker McKinney,82109,QB,E KENTUCKY,1,2.92,2.65,3.0,6.05,28,159,53.8,13,14,7.1,1.91,0,0,0.0,42.9,6,2,14.3,15,53.6,1,3,,21.6,28.3,71.4,28.5,,,0,2,15,50.0,24.1,6.7,1,0,0,1,0,3,20.0,87,6.2,70.0,10,10,8.5,4.08,0,1,10.0,70.0,7,9,0.0,13,46.4,0,4,,66.2,75.8,71.2,83.8,,51.3,0,0,14,11.1,131.3,7.7,1,2,0,0,1,0,0.0,90,9.0
Max Brosmer,105568,QB,NEW HAMP,1,2.88,2.68,3.75,6.2,28,240,100.0,10,10,4.7,1.86,0,0,0.0,90.0,9,1,10.0,10,35.7,1,7,,65.4,83.8,70.1,83.1,,,0,0,10,0.0,154.2,0.0,0,0,0,0,3,0,0.0,115,11.5,80.0,15,15,15.1,3.45,0,3,20.0,66.7,10,7,16.7,18,64.3,2,7,,66.8,94.2,72.0,94.6,,57.3,0,0,18,28.6,144.4,11.1,2,1,0,0,2,0,0.0,170,11.3
Dylan Hopkins,83571,QB,NEW MEXICO,1,2.46,2.38,2.85,6.0,28,241,73.7,19,19,7.4,2.04,0,0,0.0,68.4,13,5,7.1,20,71.4,1,6,,67.2,67.3,72.5,66.8,,,0,0,21,20.0,79.9,5.0,1,0,0,0,0,0,0.0,95,5.0,66.7,3,5,15.0,4.01,0,0,0.0,40.0,2,5,0.0,7,25.0,0,1,,64.9,57.3,69.5,53.3,,62.6,0,1,8,20.0,12.5,14.3,1,1,0,2,0,1,12.5,20,4.0
Caleb Williams,144622,QB,USC,1,3.11,3.11,4.4,4.05,28,326,83.3,12,12,3.7,1.93,0,0,0.0,83.3,10,2,0.0,12,42.9,0,7,,65.8,69.6,70.7,69.2,,,0,0,12,0.0,132.6,0.0,0,0,0,0,1,0,0.0,110,9.2,72.7,11,12,18.8,4.27,0,4,30.8,66.7,8,6,0.0,15,53.6,0,9,,21.8,91.1,71.6,91.4,,60.8,0,0,16,16.7,149.3,6.7,1,2,0,1,4,1,6.3,209,17.4
Casey Thompson,77677,QB,FAU,1,2.12,2.02,,4.4,28,165,88.9,18,19,2.7,1.74,1,0,0.0,78.9,15,3,6.3,19,67.9,1,8,,67.1,66.0,72.4,65.6,,,0,1,20,0.0,131.9,0.0,0,0,0,0,4,1,5.0,217,11.4,83.3,6,6,11.5,3.29,0,0,0.0,83.3,5,4,0.0,8,28.6,0,5,,65.4,70.9,70.1,78.5,,52.8,0,0,10,0.0,150.0,0.0,0,2,0,0,1,0,0.0,63,10.5
Jacob Clark,101628,QB,MO STATE,1,2.82,2.4,2.5,4.35,28,230,69.2,13,13,3.7,1.93,0,0,0.0,69.2,9,5,0.0,13,46.4,0,4,,66.4,47.1,71.4,47.1,,,0,1,15,0.0,80.9,0.0,0,0,0,0,1,1,6.7,86,6.6,75.0,8,8,10.5,3.59,0,0,0.0,62.5,5,7,16.7,15,53.6,1,4,,66.2,50.3,71.4,49.1,,58.0,0,1,15,14.3,44.3,6.7,1,6,0,0,0,1,6.7,57,7.1
Mekhi Hagens,167009,QB,ARKAPB,1,2.7,2.33,2.9,4.48,28,112,71.4,14,14,7.9,1.89,0,0,0.0,64.3,9,3,10.0,15,53.6,1,6,,66.4,62.1,71.4,61.8,,,0,0,15,33.3,84.5,6.7,1,0,0,0,0,0,0.0,97,6.9,42.9,7,7,22.3,3.63,0,0,0.0,14.3,1,11,66.7,13,46.4,2,3,,66.0,56.7,71.0,52.0,,63.5,0,1,13,18.2,0.0,15.4,2,4,0,0,0,0,0.0,12,1.7
Cole Doyle,159501,QB,ST FRANCIS,1,2.37,2.18,2.8,5.7,28,299,66.7,18,18,4.8,1.82,0,1,5.6,55.6,10,6,16.7,19,67.9,2,4,,67.0,68.3,72.2,67.8,,,0,0,19,16.7,73.6,5.3,1,0,0,0,0,0,0.0,109,6.1,66.7,6,6,17.5,3.53,0,0,0.0,66.7,4,5,0.0,9,32.1,0,3,,65.1,53.7,69.8,56.7,,57.0,0,0,9,40.0,149.3,22.2,2,1,0,0,1,1,11.1,121,20.2
Jason Bean,83529,QB,KANSAS,1,2.11,2.11,,,28,198,83.3,18,18,2.7,1.5,0,0,0.0,83.3,15,0,0.0,18,64.3,0,7,,66.8,67.9,72.0,67.5,,,0,0,18,,94.4,0.0,0,0,0,0,0,0,0.0,120,6.7,70.0,10,10,17.3,3.21,0,0,0.0,70.0,7,2,0.0,10,35.7,0,6,,65.4,76.7,70.1,76.1,,,0,0,10,0.0,152.1,0.0,0,0,0,0,2,1,10.0,156,15.6
Kaidon Salter,132046,QB,LIBERTY,1,3.01,2.41,4.05,4.68,28,206,72.7,11,11,5.1,1.74,0,0,0.0,63.6,7,3,12.5,11,39.3,1,5,,65.8,57.5,70.7,57.4,,,0,0,12,0.0,111.9,0.0,0,0,0,0,1,0,0.0,70,6.4,50.0,8,9,16.9,3.84,1,0,0.0,44.4,4,10,0.0,17,60.7,0,6,,66.7,61.0,71.8,64.9,,56.4,0,0,17,20.0,110.0,11.8,2,6,0,0,1,0,0.0,73,8.1
Dematrius Davis Jr.,146660,QB,ALABAMA ST,1,2.74,2.33,3.08,5.0,28,105,76.9,13,13,1.9,1.49,0,1,7.7,69.2,9,3,10.0,14,50.0,1,5,,66.2,74.4,71.2,73.9,,,0,0,14,33.3,133.3,7.1,1,0,0,0,2,0,0.0,106,8.2,66.7,6,6,12.2,4.28,0,0,0.0,66.7,4,12,0.0,13,46.4,0,3,,66.2,75.9,71.2,75.5,,63.6,0,0,14,25.0,97.9,23.1,3,4,0,0,0,0,0.0,58,9.7
Bo Nix,97790,QB,OREGON,1,1.82,1.96,,,28,264,84.2,19,19,3.4,1.52,0,0,0.0,84.2,16,0,0.0,19,67.9,0,10,,67.0,66.8,72.2,66.4,,,0,0,19,,134.0,0.0,0,0,0,0,2,0,0.0,147,7.7,85.7,7,7,17.1,3.16,0,0,0.0,85.7,6,0,0.0,7,25.0,0,4,,64.6,85.3,69.1,84.5,,,0,0,7,,158.3,0.0,0,0,0,0,1,0,0.0,122,17.4
C.J. Duell,153949,QB,CENT CT ST,1,2.77,2.62,,4.03,28,133,84.6,13,13,0.8,1.61,0,0,0.0,76.9,10,0,9.1,13,46.4,1,7,,66.0,71.0,71.0,70.6,,,0,0,13,,106.9,0.0,0,0,0,0,0,0,0.0,127,9.8,63.6,11,12,17.7,3.77,0,1,8.3,58.3,7,7,0.0,15,53.6,0,7,,66.4,85.1,71.4,83.8,,65.3,0,0,15,0.0,127.8,0.0,0,3,0,1,2,0,0.0,108,9.0
Daylin Lee,181122,QB,WSRAMS,1,2.79,2.59,3.95,3.95,27,1206,83.3,12,12,5.2,1.83,0,0,0.0,75.0,9,0,10.0,12,44.4,1,5,,65.8,85.8,70.7,85.0,,,0,0,12,,118.1,0.0,0,0,0,0,1,0,0.0,74,6.2,50.0,10,11,27.1,3.57,0,3,23.1,45.5,5,5,0.0,15,55.6,0,5,,22.4,75.7,71.8,75.3,,61.7,0,0,17,40.0,86.2,13.3,2,2,0,1,0,1,5.9,122,11.1
Cam Miller,125299,QB,N DAK ST,1,2.55,2.24,,5.03,27,250,82.4,17,17,6.2,1.92,0,2,11.1,82.4,14,3,0.0,17,63.0,0,7,,66.8,85.3,72.0,84.5,,,0,0,18,0.0,134.6,0.0,0,0,0,0,2,0,0.0,117,6.9,57.1,7,7,13.0,3.61,0,1,11.1,57.1,4,3,0.0,10,37.0,0,4,,65.8,72.5,70.7,72.4,,62.0,0,0,12,0.0,83.6,0.0,0,3,0,0,0,1,8.3,57,8.1
Maverick McIvor,99476,QB,ABILENE CH,1,2.53,2.34,,4.95,27,100,75.0,12,12,3.2,1.69,0,1,8.3,66.7,8,2,11.1,12,44.4,1,4,,65.8,70.3,70.7,69.9,,,0,0,12,0.0,96.5,0.0,0,0,0,0,0,0,0.0,112,9.3,69.2,13,13,15.1,3.21,0,1,7.1,61.5,8,2,11.1,15,55.6,1,6,,66.5,73.1,71.6,72.5,,61.8,0,0,16,0.0,113.0,0.0,0,2,0,0,1,0,0.0,106,8.2
Jiya Wright,77688,QB,LA MONROE,1,2.16,1.8,3.1,3.95,27,209,57.9,19,19,7.3,1.6,0,0,0.0,52.6,10,0,9.1,19,70.4,1,4,,67.0,39.7,72.2,39.9,,,0,2,19,,19.1,0.0,0,0,0,0,0,2,10.5,58,3.1,66.7,3,3,14.3,3.5,0,0,0.0,33.3,1,3,50.0,8,29.6,1,1,,64.9,53.6,69.5,57.1,,56.1,0,0,8,33.3,45.1,12.5,1,4,0,0,0,0,0.0,11,3.7
Will Howard,122599,QB,KANSAS ST,1,2.49,2.38,,5.2,27,199,80.0,15,16,5.2,1.81,0,0,0.0,75.0,12,2,0.0,16,59.3,0,7,,66.5,66.0,71.6,65.7,,,1,1,16,0.0,70.6,0.0,0,0,0,0,0,0,0.0,123,7.7,60.0,10,10,21.9,3.47,0,3,27.3,60.0,6,5,0.0,11,40.7,0,6,,65.8,79.5,70.7,82.5,,57.0,0,0,12,0.0,143.8,0.0,0,1,0,0,2,1,8.3,162,16.2
Chris Zellous,153319,QB,HAMPTON,1,2.64,2.25,3.6,4.2,27,178,76.9,13,13,5.2,1.9,0,0,0.0,69.2,9,2,10.0,13,48.1,1,4,,66.2,58.5,71.2,58.4,,,0,1,14,0.0,48.6,0.0,0,0,0,0,0,1,7.1,65,5.0,75.0,8,8,18.1,3.33,0,0,0.0,62.5,5,5,16.7,14,51.9,1,6,,66.2,85.0,71.2,74.7,,75.8,0,1,14,40.0,101.0,14.3,2,4,0,0,2,0,0.0,90,11.3
DJ Uiagalelei,122162,QB,OREGON ST,1,2.76,2.56,2.6,8.0,27,265,76.9,13,14,7.7,1.94,0,1,7.1,71.4,10,4,0.0,14,51.9,0,5,,66.2,76.5,71.2,75.9,,,1,0,14,0.0,128.6,0.0,0,0,0,0,2,0,0.0,92,6.6,100.0,11,11,14.6,3.65,0,1,9.1,90.9,10,7,9.1,13,48.1,1,7,,66.0,92.0,71.0,92.7,,57.3,0,0,13,14.3,149.1,7.7,1,1,0,0,1,0,0.0,147,13.4
Emory Jones,82111,QB,CINCINNATI,1,2.6,2.28,3.35,5.5,27,138,81.8,11,11,2.7,1.65,0,0,0.0,81.8,9,1,0.0,11,40.7,0,5,,65.6,65.5,70.4,65.2,,,0,0,11,0.0,119.7,0.0,0,0,0,0,1,0,0.0,60,5.5,83.3,12,12,20.3,3.25,0,2,14.3,83.3,10,4,0.0,16,59.3,0,11,,66.7,91.6,72.0,91.8,,61.6,0,0,18,50.0,158.3,12.5,2,2,0,0,4,0,0.0,285,23.8
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,3.38,2.28,3.43,6.03,27,134,66.7,12,12,3.7,1.7,0,0,0.0,58.3,7,3,12.5,13,48.1,1,2,,66.0,42.6,71.0,42.8,,,0,1,13,33.3,30.2,7.7,1,0,0,0,0,1,7.7,41,3.4,80.0,5,5,13.6,4.94,0,0,0.0,80.0,4,10,0.0,14,51.9,0,6,,66.4,72.0,71.4,74.4,,62.5,0,0,15,20.0,144.6,14.3,2,7,0,0,1,0,0.0,46,9.2
Dino Maldonado,78516,QB,MS VLY ST,1,2.47,2.0,4.13,4.1,27,228,81.3,16,17,5.9,1.75,0,0,0.0,64.7,11,1,15.4,17,63.0,2,5,,66.7,69.5,71.8,69.1,,,1,0,17,0.0,101.6,0.0,0,0,0,0,1,1,5.9,106,6.2,0.0,2,4,22.0,3.69,0,0,0.0,0.0,0,6,,10,37.0,0,1,,65.6,48.2,70.4,39.3,,65.2,1,0,11,50.0,39.6,30.0,3,3,0,1,0,1,9.1,0,0.0
J.T. Shrout,83562,QB,ARK STATE,1,2.49,2.43,,4.0,27,113,66.7,15,15,8.3,1.77,0,1,6.7,53.3,8,6,20.0,15,55.6,2,3,,66.4,75.4,71.4,74.9,,,0,0,15,0.0,79.9,0.0,0,0,0,0,0,0,0.0,120,8.0,55.6,9,11,10.3,3.4,0,0,0.0,36.4,4,5,20.0,12,44.4,1,2,,66.0,58.5,71.0,54.1,,64.3,1,0,13,0.0,44.9,0.0,0,1,0,1,0,0,0.0,28,2.5
Tyler Wesley,162286,QB,PRESBYTERN,1,2.48,2.41,2.35,4.4,26,271,88.9,9,12,5.8,1.9,3,1,8.3,66.7,8,3,0.0,13,50.0,0,3,,66.0,73.8,71.0,73.3,,,0,0,13,33.3,84.0,7.7,1,0,0,0,0,0,0.0,76,6.3,36.4,11,11,18.5,3.07,0,0,0.0,27.3,3,6,25.0,13,50.0,1,2,,66.2,30.0,71.2,31.3,,57.3,0,1,14,16.7,13.1,7.7,1,1,0,0,0,1,7.1,63,5.7
Davius Richard,109077,QB,NC CENT,1,3.28,2.88,,5.48,26,247,100.0,8,8,6.3,1.95,0,0,0.0,100.0,8,0,0.0,8,30.8,0,6,,64.9,86.5,69.5,85.7,,,0,0,8,,158.3,0.0,0,0,0,0,2,0,0.0,114,14.3,57.1,14,14,15.2,3.87,0,1,7.1,50.0,7,4,12.5,18,69.2,1,5,,66.8,65.0,72.0,59.2,,68.1,0,1,18,0.0,74.1,0.0,0,4,0,0,1,1,5.6,122,8.7
Nic Baker,87541,QB,S ILLINOIS,1,3.51,3.29,2.3,6.6,26,295,75.0,8,10,3.0,1.9,2,1,7.7,60.0,6,4,0.0,11,42.3,0,5,,66.2,77.3,71.2,76.8,,,0,0,14,25.0,82.9,9.1,1,0,0,0,0,0,0.0,74,7.4,84.6,13,13,10.3,4.69,0,2,13.3,76.9,10,9,9.1,15,57.7,1,6,,66.7,83.7,71.8,78.2,,71.1,0,0,17,0.0,152.2,0.0,0,2,0,0,3,1,5.9,145,11.2
Jayden de Laura,131928,QB,ARIZONA,1,2.99,2.69,4.1,9.0,26,109,85.7,14,14,4.5,1.89,0,2,13.3,85.7,12,0,0.0,14,53.8,0,9,,66.4,84.4,71.4,83.7,,,0,0,15,,151.8,0.0,0,0,0,0,3,0,0.0,153,10.9,70.0,10,10,11.1,4.27,0,1,10.0,60.0,6,4,14.3,12,46.2,1,5,,19.2,52.0,70.7,68.5,,43.6,0,1,12,25.0,64.6,8.3,1,1,0,0,0,2,16.7,132,13.2
Sam Vidlak,146333,QB,MONTANA,1,2.68,2.79,,,26,232,100.0,10,11,2.9,1.92,1,0,0.0,81.8,9,0,10.0,11,42.3,1,4,,65.6,74.3,70.4,73.9,,,0,0,11,,132.2,0.0,0,0,0,0,1,0,0.0,93,8.5,46.2,13,14,13.9,3.47,0,1,6.7,35.7,5,5,16.7,14,53.8,1,3,,66.4,61.6,71.4,61.3,,,0,2,15,0.0,16.7,0.0,0,0,0,1,0,1,6.7,82,5.9
Clay Millen,146082,QB,COLO STATE,1,2.4,2.23,4.1,4.7,26,144,77.8,18,19,3.1,1.96,1,0,0.0,68.4,13,2,7.1,19,73.1,1,6,,67.1,46.2,72.4,46.2,,,0,1,20,0.0,60.2,0.0,0,0,0,0,0,1,5.0,105,5.5,50.0,4,5,8.0,3.6,0,0,0.0,40.0,2,4,0.0,7,26.9,0,1,,64.6,42.5,69.1,44.9,,57.3,1,0,7,25.0,47.9,14.3,1,1,0,0,0,0,0.0,11,2.2
Xavier Lankford,142724,QB,ALAB A&M,1,2.31,2.04,2.5,4.23,26,104,85.7,14,16,3.6,1.61,1,0,0.0,62.5,10,4,16.7,16,61.5,2,3,,66.5,66.3,71.6,65.9,,,0,0,16,0.0,66.7,0.0,0,0,0,1,0,0,0.0,43,2.7,20.0,5,6,30.0,3.43,0,1,16.7,16.7,1,6,0.0,10,38.5,0,3,,65.4,62.4,70.1,57.1,,65.0,0,0,10,16.7,109.7,10.0,1,3,0,1,1,0,0.0,62,10.3
Conner Weigman,158683,QB,TEXAS A&M,1,2.53,2.36,3.7,3.85,26,312,91.7,12,13,7.9,1.95,0,0,0.0,84.6,11,7,0.0,13,50.0,0,7,,66.2,89.4,71.2,88.6,,,0,0,14,0.0,127.2,0.0,0,0,0,1,1,0,0.0,109,8.4,80.0,10,10,22.1,3.1,0,2,16.7,70.0,7,6,12.5,13,50.0,1,7,,66.4,92.6,71.4,91.4,,70.8,0,0,15,16.7,152.1,7.7,1,2,0,0,4,1,6.7,127,12.7
Kylan Weisser,78475,QB,WEBER ST,1,2.31,2.17,2.9,4.65,25,342,66.7,12,12,4.3,1.68,0,0,0.0,66.7,8,0,0.0,12,48.0,0,1,,65.8,60.1,70.7,59.9,,,0,0,12,,97.9,0.0,0,0,0,0,1,0,0.0,28,2.3,44.4,9,9,21.7,3.14,0,2,22.2,44.4,4,3,0.0,12,48.0,0,3,,65.8,81.2,70.7,81.0,,62.5,0,0,12,33.3,77.1,8.3,1,2,0,0,0,0,0.0,82,9.1
Connor Watkins,108971,QB,VILLANOVA,1,2.24,2.22,2.45,,25,334,87.5,16,16,2.8,1.97,0,0,0.0,75.0,12,2,14.3,17,68.0,2,4,,66.7,65.6,71.8,65.3,,,0,0,17,50.0,109.1,5.9,1,0,0,0,1,0,0.0,91,5.7,28.6,7,7,24.4,2.8,0,1,14.3,14.3,1,1,50.0,8,32.0,1,1,,65.1,62.6,69.8,57.9,,64.2,0,1,9,100.0,43.8,12.5,1,0,0,0,1,1,11.1,28,4.0
Jason Brown,109060,QB,JACKSON ST,1,2.6,2.53,3.7,4.2,25,194,75.0,8,9,1.3,1.8,1,0,0.0,66.7,6,2,0.0,10,40.0,0,1,,14.7,27.4,70.1,27.5,,,0,0,10,50.0,70.1,10.0,1,0,0,0,0,2,20.0,19,2.1,50.0,8,9,15.4,3.62,0,1,11.1,33.3,3,9,25.0,13,52.0,1,2,,66.2,52.3,71.2,59.5,,50.1,0,0,14,22.2,54.9,15.4,2,2,0,1,0,0,0.0,54,6.0
Brett Gabbert,97404,QB,MIAMI OH,1,2.26,2.05,2.55,4.15,25,221,70.6,17,18,9.0,1.77,0,0,0.0,66.7,12,5,0.0,19,76.0,0,5,,67.0,65.2,72.2,64.9,,,0,0,19,20.0,87.0,5.3,1,0,0,1,0,0,0.0,127,7.1,50.0,2,3,5.5,3.78,0,0,0.0,0.0,0,4,100.0,6,24.0,1,0,,64.6,41.6,69.1,51.2,,50.0,0,0,7,25.0,39.6,16.7,1,2,0,1,0,0,0.0,0,0.0
Ralph Rucker IV,144625,QB,BUCKNELL,1,3.07,2.72,2.95,4.78,25,125,70.0,10,10,7.7,1.9,0,0,0.0,70.0,7,3,0.0,11,44.0,0,2,,65.4,69.5,70.4,69.1,,,0,0,11,33.3,80.0,9.1,1,0,0,0,0,0,0.0,47,4.7,87.5,8,9,10.5,3.99,0,1,11.1,66.7,6,7,14.3,14,56.0,1,5,,66.5,76.0,71.6,86.6,,55.9,0,0,16,14.3,100.7,7.1,1,4,0,1,0,0,0.0,93,10.3
Dillon Gabriel,86272,QB,OKLAHOMA,1,2.3,2.11,,5.55,25,261,100.0,12,12,-0.4,1.41,0,0,0.0,91.7,11,0,8.3,12,48.0,1,7,,65.8,68.5,70.7,68.2,,,0,0,12,,143.1,0.0,0,0,0,0,2,0,0.0,106,8.8,80.0,10,10,20.3,3.39,0,2,16.7,80.0,8,3,0.0,12,48.0,0,7,,66.2,90.9,71.2,89.0,,69.5,0,0,14,0.0,118.8,0.0,0,2,0,0,0,0,0.0,202,20.2
Jaxson Dart,146409,QB,OLE MISS,1,2.98,2.82,,4.8,25,226,75.0,8,8,12.5,1.75,0,1,12.5,62.5,5,0,16.7,8,32.0,1,4,,64.9,83.8,69.5,83.1,,,0,0,8,,145.8,0.0,0,0,0,0,2,0,0.0,103,12.9,86.7,15,15,13.3,3.55,0,1,5.9,86.7,13,3,0.0,17,68.0,0,10,,67.0,92.0,72.2,92.0,,62.4,0,0,19,0.0,158.3,0.0,0,2,0,0,2,0,0.0,231,15.4
Phil Jurkovec,83533,QB,PITTSBURGH,1,3.0,2.9,3.4,4.8,25,268,83.3,12,12,5.0,1.9,0,1,8.3,83.3,10,3,0.0,12,48.0,0,6,,65.8,83.0,70.7,82.4,,,0,0,12,0.0,109.7,0.0,0,0,0,0,0,0,0.0,124,10.3,72.7,11,11,15.0,4.01,0,0,0.0,63.6,7,7,12.5,13,52.0,1,7,,66.2,70.7,71.2,72.9,,57.3,0,0,14,14.3,119.5,7.7,1,1,0,0,1,1,7.1,90,8.2
Romelo Williams,78489,QB,VIRSTA,1,2.94,2.57,3.15,4.18,25,1164,72.7,11,11,11.6,1.98,0,0,0.0,72.7,8,2,0.0,12,48.0,0,4,,65.8,68.8,70.7,68.4,,,0,0,12,50.0,113.4,8.3,1,0,0,0,1,0,0.0,54,4.9,83.3,6,7,20.8,3.83,0,2,25.0,57.1,4,8,20.0,13,52.0,1,5,,66.2,93.0,71.2,94.5,,64.8,0,0,14,12.5,90.2,7.7,1,5,0,1,0,0,0.0,68,9.7
Alan Bowman,77679,QB,OKLA STATE,1,2.53,2.49,3.6,,25,262,71.4,14,14,5.6,1.82,0,0,0.0,57.1,8,1,20.0,14,56.0,2,3,,66.2,62.7,71.2,62.4,,,0,0,14,0.0,62.2,0.0,0,0,0,0,0,1,7.1,32,2.3,75.0,8,10,7.1,3.44,0,0,0.0,50.0,5,4,16.7,11,44.0,1,2,,65.8,60.7,70.7,60.5,,,0,0,12,25.0,63.8,9.1,1,0,0,2,0,1,8.3,48,4.8
Ben Whitlock,186579,QB,W GEORGIA,1,1.94,1.93,2.2,,25,1177,65.0,20,21,7.2,1.75,0,1,4.8,52.4,11,4,15.4,22,88.0,2,9,,67.4,59.5,72.7,59.2,,,1,1,22,25.0,58.8,4.5,1,0,0,0,0,1,4.5,166,7.9,50.0,2,3,17.5,3.33,0,0,0.0,33.3,1,2,0.0,3,12.0,0,0,,63.8,51.2,68.1,51.2,,,0,0,5,0.0,42.4,0.0,0,0,0,1,0,0,0.0,7,2.3
Stone Earle,123504,QB,N TEXAS,1,2.98,2.47,3.65,5.7,24,251,90.9,11,11,6.3,1.83,0,1,9.1,81.8,9,0,10.0,11,45.8,1,2,,65.6,89.7,70.4,88.9,,,0,1,11,,103.6,0.0,0,0,0,0,2,1,9.1,93,8.5,37.5,8,8,23.8,3.95,0,1,12.5,37.5,3,7,0.0,13,54.2,0,3,,20.6,39.4,71.2,46.3,,47.9,0,1,14,28.6,75.5,15.4,2,3,0,0,1,1,7.1,81,10.1
Kobe Tracy,141317,QB,UTAHTC,1,2.42,2.3,3.75,,24,1285,58.8,17,17,11.0,2.08,0,1,5.9,52.9,9,11,10.0,17,70.8,1,7,,66.7,47.8,71.8,47.9,,,0,0,17,0.0,91.5,0.0,0,0,0,0,1,0,0.0,105,6.2,40.0,5,5,24.4,3.23,0,0,0.0,20.0,1,4,50.0,7,29.2,1,1,,64.9,55.6,69.5,55.5,,,0,1,8,50.0,0.8,28.6,2,0,0,0,0,1,12.5,16,3.2
KJ Jefferson,99129,QB,ARKANSAS,1,2.7,2.73,1.8,,24,111,100.0,8,8,0.6,1.61,0,0,0.0,100.0,8,1,0.0,9,37.5,0,3,,16.7,59.4,69.8,59.2,,,0,0,9,100.0,155.2,11.1,1,0,0,0,1,1,11.1,94,11.8,71.4,14,15,16.3,3.35,0,3,18.8,66.7,10,4,0.0,15,62.5,0,7,,66.5,92.2,71.6,91.8,,,0,0,16,0.0,139.4,0.0,0,0,0,1,2,0,0.0,152,10.1
Gevani McCoy,147609,QB,IDAHO,1,2.98,2.56,2.3,5.18,24,185,90.0,10,10,7.0,1.8,0,0,0.0,90.0,9,3,0.0,11,45.8,0,6,,65.6,82.8,70.4,82.1,,,0,0,11,33.3,132.1,9.1,1,0,0,0,1,0,0.0,77,7.7,55.6,9,9,12.1,3.98,0,0,0.0,55.6,5,6,0.0,13,54.2,0,5,,66.2,65.5,71.2,63.2,,63.5,0,1,14,0.0,86.1,0.0,0,4,0,0,1,1,7.1,87,9.7
Tony Muskett,142933,QB,VIRGINIA,1,2.39,1.92,2.76,5.45,24,335,64.3,14,14,6.6,1.81,0,1,7.1,50.0,7,5,22.2,16,66.7,2,2,,66.5,65.3,71.6,65.0,,,0,0,16,40.0,61.6,12.5,2,0,0,0,0,0,0.0,60,4.3,100.0,2,3,11.5,3.56,0,0,0.0,66.7,2,7,0.0,8,33.3,0,2,,64.9,64.6,69.5,73.3,,53.8,0,0,8,42.9,104.9,37.5,3,2,0,1,0,0,0.0,34,11.3
Walter Simmons III,151059,QB,BETH COOK,1,2.08,1.67,3.95,4.03,24,119,70.6,17,18,2.2,1.67,1,0,0.0,55.6,10,3,16.7,19,79.2,2,0,,67.1,61.5,72.4,61.2,,,0,0,20,33.3,60.9,5.3,1,0,0,0,0,0,0.0,18,1.0,,0,0,,4.55,0,0,0.0,,0,2,,4,16.7,0,1,,63.8,55.1,68.1,54.1,,59.4,0,0,5,50.0,0.0,25.0,1,3,0,0,0,0,0.0,0,
