player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Richard Torres,156456,QB,INCAR WORD,1,2.43,2.43,,,18,189,71.4,7,7,7.0,1.76,0,0,0.0,71.4,5,1,0.0,7,38.9,0,3,,64.6,69.2,69.1,68.8,,,0,0,7,0.0,97.9,0.0,0,0,0,0,0,0,0.0,61,8.7,72.7,11,11,15.7,2.85,0,1,9.1,54.5,6,2,25.0,11,61.1,2,5,,65.6,84.3,70.4,83.5,,,0,0,11,0.0,125.0,0.0,0,0,0,0,3,0,0.0,100,9.1
Jayden Daniels,97993,QB,LSU,1,3.32,3.0,,8.5,17,211,66.7,6,7,6.3,1.87,0,0,0.0,57.1,4,2,0.0,7,41.2,0,4,,64.6,55.4,69.1,55.3,,,0,0,7,0.0,126.8,0.0,0,0,0,1,1,0,0.0,63,9.0,77.8,9,9,13.0,4.34,0,3,33.3,77.8,7,4,0.0,10,58.8,0,6,,65.4,83.7,70.1,81.0,,63.1,0,0,10,0.0,158.3,0.0,0,1,0,0,2,1,10.0,216,24.0
Riley Leonard,143862,QB,DUKE,1,3.22,3.11,,5.0,17,154,50.0,4,4,2.5,2.05,0,0,0.0,50.0,2,2,0.0,4,23.5,0,1,,63.8,43.8,68.1,44.0,,,0,0,5,0.0,61.5,0.0,0,0,0,0,0,0,0.0,17,4.3,45.5,11,12,15.7,3.58,0,1,7.1,41.7,5,8,0.0,13,76.5,0,2,,66.4,65.6,71.4,62.0,,64.1,0,1,15,0.0,20.1,0.0,0,1,0,1,0,1,6.7,52,4.3
Quincy Patterson II,77626,QB,TEMPLE,1,2.62,2.36,3.45,4.6,17,306,75.0,8,9,4.9,1.99,0,0,0.0,33.3,3,4,50.0,9,52.9,3,1,,65.1,61.6,69.8,61.3,,,0,0,9,0.0,42.4,0.0,0,0,0,1,0,0,0.0,13,1.4,80.0,5,5,9.8,3.34,0,0,0.0,60.0,3,4,25.0,8,47.1,1,3,,65.1,71.1,69.8,66.4,,64.0,0,0,9,50.0,80.4,25.0,2,1,0,0,0,1,11.1,34,6.8
Cade Chambers,148066,QB,INDIANA ST,1,3.25,3.27,3.05,,17,191,100.0,3,3,6.0,1.6,0,0,0.0,100.0,3,0,0.0,3,17.6,0,2,,62.7,83.6,66.6,82.9,,,0,0,3,,105.6,0.0,0,0,0,0,0,0,0.0,28,9.3,70.0,10,12,6.7,3.6,1,0,0.0,58.3,7,10,0.0,14,82.4,0,4,,66.2,57.1,71.2,56.9,,,0,0,14,20.0,78.5,14.3,2,0,0,1,0,0,0.0,80,6.7
Lake Bennett,174586,QB,TXAMCO,1,2.85,2.49,3.55,6.6,17,1139,57.1,7,7,8.4,1.77,0,0,0.0,57.1,4,3,0.0,7,41.2,0,3,,64.6,56.6,69.1,56.5,,,0,1,7,0.0,42.9,0.0,0,0,0,0,0,1,14.3,55,7.9,33.3,6,7,12.7,3.61,0,1,14.3,28.6,2,5,0.0,10,58.8,0,2,,65.4,54.6,70.1,49.5,,64.1,0,2,10,40.0,14.9,20.0,2,1,0,1,0,2,20.0,46,6.6
Will Howard,122599,QB,KANSAS ST,1,2.89,2.89,,,16,199,85.7,7,7,1.4,1.77,0,0,0.0,85.7,6,1,0.0,7,43.8,0,4,,64.6,55.6,69.1,55.4,,,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,110,15.7,44.4,9,9,10.1,3.76,0,0,0.0,44.4,4,4,0.0,9,56.3,0,4,,23.0,49.1,70.1,49.3,,,0,0,10,0.0,99.1,0.0,0,0,0,0,2,0,0.0,44,4.9
Chris Howell,171592,QB,LIUSHAR,1,2.62,2.4,,5.9,16,1298,40.0,10,10,7.0,2.02,0,0,0.0,20.0,2,2,50.0,10,62.5,2,2,,65.6,29.1,70.4,29.3,,,0,1,11,0.0,2.9,0.0,0,0,0,0,0,3,27.3,37,3.7,40.0,5,5,12.6,3.62,0,0,0.0,40.0,2,3,0.0,6,37.5,0,0,,64.2,29.8,68.6,31.0,,57.0,0,0,6,0.0,48.8,0.0,0,1,0,0,0,1,16.7,16,3.2
Jared Lewis,108959,QB,HAMPTON,1,2.99,2.85,,5.2,16,178,40.0,5,5,11.2,2.14,0,0,0.0,40.0,2,1,0.0,5,31.3,0,1,,63.8,48.1,68.1,48.2,,,0,0,5,0.0,62.9,0.0,0,0,0,0,0,0,0.0,33,6.6,25.0,8,10,9.9,3.38,0,0,0.0,20.0,2,6,0.0,11,68.8,0,1,,65.6,29.1,70.4,29.4,,57.3,1,0,11,0.0,39.6,0.0,0,1,0,1,0,0,0.0,14,1.4
Matt O'Connor,108972,QB,STETSON,1,2.36,2.17,,5.2,16,302,80.0,10,11,6.8,1.87,1,1,8.3,63.6,7,1,12.5,11,68.8,1,3,,65.8,72.3,70.7,71.8,,,0,0,12,0.0,83.1,0.0,0,0,0,0,0,0,0.0,74,6.7,50.0,4,4,16.8,3.42,0,1,20.0,50.0,2,2,0.0,5,31.3,0,2,,64.2,69.3,68.6,73.9,,57.3,0,0,6,0.0,95.8,0.0,0,1,0,0,0,0,0.0,58,14.5
Elijah Owens,171426,QB,INDIANA ST,1,3.87,3.47,,5.47,15,191,66.7,3,3,4.7,1.77,0,0,0.0,66.7,2,0,0.0,3,20.0,0,1,,62.7,50.9,66.6,51.0,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7,37.5,8,9,13.9,4.39,0,0,0.0,33.3,3,8,0.0,12,80.0,0,1,,65.8,54.9,70.7,49.6,,64.6,0,0,12,0.0,46.5,0.0,0,3,0,1,0,0,0.0,36,4.0
Tommy Ulatowski,163150,QB,KENT STATE,1,3.32,3.17,,4.3,15,201,66.7,6,6,4.5,1.75,0,0,0.0,66.7,4,0,0.0,6,40.0,0,1,,64.2,59.2,68.6,59.1,,,0,1,6,,36.8,0.0,0,0,0,0,0,0,0.0,27,4.5,16.7,6,7,6.8,4.37,0,0,0.0,14.3,1,7,0.0,9,60.0,0,0,,65.1,35.6,69.8,39.7,,52.4,0,0,9,0.0,39.6,0.0,0,2,0,1,0,0,0.0,0,0.0
Gavin Wimsatt,155757,QB,RUTGERS,1,2.66,2.35,2.4,4.65,15,278,60.0,5,6,7.8,1.99,0,0,0.0,50.0,3,2,0.0,7,46.7,0,2,,64.6,54.6,69.1,54.6,,,1,0,7,50.0,62.5,14.3,1,0,0,0,0,0,0.0,27,4.5,66.7,6,6,9.8,3.25,0,0,0.0,33.3,2,1,50.0,8,53.3,2,1,,65.1,54.3,69.8,51.8,,61.6,0,0,9,0.0,42.4,0.0,0,2,0,0,0,0,0.0,12,2.0
Ryan Stubblefield,123838,QB,INCAR WORD,1,2.08,1.96,3.8,,15,189,88.9,9,10,2.1,1.43,1,1,9.1,80.0,8,2,0.0,10,66.7,0,1,,65.6,81.1,70.4,80.6,,,0,0,11,0.0,88.3,0.0,0,0,0,0,0,0,0.0,52,5.2,0.0,4,4,18.0,3.38,0,0,0.0,0.0,0,3,,5,33.3,0,0,,63.8,28.5,68.1,28.8,,,0,0,5,33.3,39.6,20.0,1,0,0,0,0,1,20.0,0,0.0
Mike Wright Jr.,124366,QB,MISS STATE,1,2.67,2.39,3.3,5.4,14,227,75.0,8,8,3.9,1.89,0,0,0.0,75.0,6,1,0.0,8,57.1,0,2,,65.4,28.2,70.1,28.4,,,0,1,10,0.0,87.5,0.0,0,0,0,0,1,2,20.0,44,5.5,50.0,4,4,10.3,3.72,0,0,0.0,50.0,2,4,0.0,6,42.9,0,2,,64.2,49.2,68.6,54.4,,56.3,0,0,6,25.0,86.5,16.7,1,1,0,0,0,0,0.0,41,10.3
Connor Bazelak,99135,QB,BOWL GREEN,1,2.86,2.86,2.0,3.25,14,122,60.0,5,5,1.4,1.73,0,0,0.0,60.0,3,0,0.0,6,42.9,0,2,,64.2,64.7,68.6,64.4,,,0,0,6,,72.1,16.7,1,0,0,0,0,0,0.0,24,4.8,80.0,5,6,12.0,3.7,0,1,14.3,50.0,3,2,25.0,8,57.1,1,1,,65.1,66.0,69.8,75.2,,51.6,0,0,9,0.0,114.6,0.0,0,2,0,1,1,0,0.0,45,7.5
Cam Miller,125299,QB,N DAK ST,1,3.46,3.05,,5.9,14,250,50.0,2,2,5.5,2.3,0,0,0.0,50.0,1,0,0.0,2,14.3,0,0,,61.8,49.7,65.5,49.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,2,1.0,80.0,10,10,10.8,3.65,0,1,10.0,70.0,7,2,12.5,12,85.7,1,6,,66.0,77.4,71.0,74.0,,66.7,0,0,13,0.0,102.5,0.0,0,2,0,0,0,0,0.0,101,10.1
Mason Garcia,123811,QB,E CAROLINA,1,2.59,2.59,,,14,156,50.0,6,6,5.0,2.03,0,0,0.0,33.3,2,2,33.3,6,42.9,1,0,,64.6,50.2,69.1,50.2,,,0,0,7,0.0,42.4,0.0,0,0,0,0,0,0,0.0,8,1.3,71.4,7,8,5.4,3.0,0,0,0.0,25.0,2,4,60.0,8,57.1,3,0,,64.9,57.9,69.5,57.7,,,0,0,8,0.0,39.6,0.0,0,0,0,1,0,0,0.0,11,1.4
Jiya Wright,77688,QB,LA MONROE,1,2.44,2.15,6.3,,14,209,54.5,11,11,7.6,1.84,0,0,0.0,54.5,6,1,0.0,11,78.6,0,4,,65.6,58.1,70.4,57.9,,,0,1,11,0.0,61.6,0.0,0,0,0,0,1,1,9.1,57,5.2,50.0,2,2,26.0,4.67,0,1,50.0,50.0,1,2,0.0,3,21.4,0,1,,62.7,75.5,66.6,75.0,,,0,0,3,50.0,93.8,33.3,1,0,0,0,0,0,0.0,24,12.0
Dylan Cadwallader,108978,QB,DARTMOUTH,1,3.29,3.19,,4.6,14,148,80.0,5,5,4.4,1.72,0,0,0.0,80.0,4,0,0.0,5,35.7,0,3,,63.8,69.8,68.1,69.4,,,0,0,5,,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,100.0,3,8,8.3,4.17,0,0,0.0,25.0,2,6,33.3,9,64.3,1,1,,65.1,58.1,69.8,61.7,,57.3,1,0,9,0.0,39.6,0.0,0,1,0,4,0,0,0.0,19,2.4
Jeffrey Jackson,143208,QB,VALPO,1,2.97,2.63,5.2,4.8,14,332,50.0,6,7,7.5,1.89,1,0,0.0,28.6,2,0,33.3,7,50.0,1,0,,64.6,52.8,69.1,52.8,,,0,0,7,,39.6,0.0,0,0,0,0,0,0,0.0,13,1.9,66.7,3,5,13.3,4.06,0,0,0.0,40.0,2,5,0.0,7,50.0,0,2,,64.9,55.1,69.5,59.8,,56.3,0,0,8,20.0,56.3,14.3,1,1,0,2,0,0,0.0,25,5.0
Rowan Keefe,165386,QB,VALPO,1,2.28,2.39,3.4,,13,332,66.7,6,7,12.7,2.16,0,0,0.0,57.1,4,2,0.0,7,53.8,0,3,,64.6,64.0,69.1,63.8,,,1,0,7,0.0,109.5,0.0,0,0,0,0,1,0,0.0,34,4.9,100.0,4,4,19.3,2.92,0,1,20.0,100.0,4,3,0.0,5,38.5,0,4,,64.2,91.0,68.6,90.8,,,0,0,6,33.3,158.3,20.0,1,0,0,0,2,0,0.0,150,37.5
Paxton DeLaurent,159618,QB,SE MO ST,1,2.78,2.56,3.2,4.1,13,293,75.0,4,4,9.8,1.78,0,0,0.0,75.0,3,1,0.0,5,38.5,0,2,,63.8,75.7,68.1,75.2,,,0,0,5,100.0,88.5,20.0,1,0,0,0,0,0,0.0,23,5.8,80.0,5,6,21.6,3.4,1,2,28.6,66.7,4,4,0.0,8,61.5,0,2,,65.1,85.2,69.8,89.9,,57.3,0,0,9,25.0,149.3,12.5,1,1,0,0,1,0,0.0,161,26.8
Braxton Woodson,175276,QB,NAVY,1,3.45,2.3,4.1,4.9,13,237,66.7,3,3,1.0,1.53,0,0,0.0,66.7,2,0,0.0,3,23.1,0,0,,62.7,52.1,66.6,52.1,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,0.0,2,3,8.5,4.03,0,0,0.0,0.0,0,9,,10,76.9,0,0,,65.4,32.7,70.1,38.4,,49.7,0,0,10,44.4,39.6,40.0,4,3,0,1,0,0,0.0,0,0.0
Jake Stearney,171991,QB,COLGATE,1,2.29,2.26,2.7,,13,142,75.0,8,8,8.6,1.96,0,0,0.0,62.5,5,1,16.7,8,61.5,1,1,,65.1,62.4,69.8,62.1,,,0,0,9,0.0,68.8,0.0,0,0,0,0,0,0,0.0,28,3.5,75.0,4,4,3.5,2.82,0,0,0.0,75.0,3,2,0.0,5,38.5,0,2,,63.3,62.3,68.9,62.3,,,0,0,5,50.0,93.8,20.0,1,0,0,0,0,0,0.0,28,7.0
Zach Osborne,160474,QB,COLGATE,1,1.87,1.87,,,12,142,63.6,11,11,8.5,1.79,0,0,0.0,63.6,7,5,0.0,11,91.7,0,5,,65.6,51.1,70.4,51.2,,,0,0,11,0.0,116.5,0.0,0,0,0,0,1,0,0.0,82,7.5,100.0,1,1,13.0,2.7,0,0,0.0,100.0,1,0,0.0,1,8.3,0,1,,60.3,46.8,63.6,47.3,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0
Harrison Barker,121479,QB,UAB,1,2.28,2.13,2.7,3.4,12,321,57.1,7,7,13.0,1.93,0,1,12.5,57.1,4,2,0.0,7,58.3,0,3,,64.9,61.2,69.5,61.0,,,0,0,8,0.0,122.6,0.0,0,0,0,0,1,1,12.5,56,8.0,33.3,3,3,15.0,2.78,0,0,0.0,33.3,1,2,0.0,5,41.7,0,0,,63.8,42.0,68.1,45.1,,57.3,0,1,5,50.0,2.8,20.0,1,1,0,0,0,0,0.0,2,0.7
Garrett Nussmeier,146757,QB,LSU,1,1.7,1.7,,,12,211,70.0,10,10,3.5,1.46,0,0,0.0,60.0,6,0,14.3,10,83.3,1,3,,65.6,53.0,70.4,52.9,,,0,0,11,,67.9,0.0,0,0,0,0,0,0,0.0,38,3.8,50.0,2,2,35.5,2.9,0,1,50.0,50.0,1,0,0.0,2,16.7,0,1,,61.8,78.2,65.5,77.6,,,0,0,2,,135.4,0.0,0,0,0,0,1,0,0.0,51,25.5
Braylon Braxton,144442,QB,TULSA,1,3.49,3.5,2.2,4.1,11,320,100.0,1,1,8.0,2.05,0,0,0.0,100.0,1,1,0.0,2,18.2,0,1,,60.3,69.5,65.5,69.1,,,0,0,2,100.0,100.0,50.0,1,0,0,0,0,0,0.0,8,8.0,42.9,7,7,9.6,3.81,0,0,0.0,42.9,3,5,0.0,9,81.8,0,3,,65.1,55.9,69.8,53.6,,61.6,0,1,9,0.0,15.5,0.0,0,2,0,0,0,1,11.1,29,4.1
Avery Johnson,173108,QB,KANSAS ST,1,2.85,2.67,4.7,,11,199,80.0,5,5,7.0,1.62,0,1,20.0,80.0,4,2,0.0,5,45.5,0,2,,63.8,80.0,68.1,79.4,,,0,0,5,0.0,145.4,0.0,0,0,0,0,1,0,0.0,47,9.4,25.0,4,5,23.3,3.88,0,1,16.7,20.0,1,3,0.0,6,54.5,0,1,,64.6,54.5,69.1,54.4,,,0,0,7,33.3,62.9,16.7,1,0,0,1,0,0,0.0,43,8.6
Eli Sawyer,141870,QB,SE LA,1,2.6,2.48,3.8,,11,294,100.0,5,5,9.8,2.08,0,0,0.0,80.0,4,0,20.0,5,45.5,1,3,,63.8,82.8,68.1,82.2,,,0,0,5,,118.8,0.0,0,0,0,0,0,0,0.0,86,17.2,40.0,5,5,24.6,3.03,0,0,0.0,40.0,2,4,0.0,6,54.5,0,2,,64.2,78.9,68.6,78.4,,,0,0,6,25.0,70.4,16.7,1,0,0,0,0,0,0.0,42,8.4
Kyle Wickersham,148418,QB,RICHMOND,1,1.6,1.62,1.5,,11,276,88.9,9,9,3.8,1.47,0,0,0.0,88.9,8,2,0.0,10,90.9,0,3,,65.4,74.0,70.1,73.6,,,0,0,10,50.0,124.1,10.0,1,0,0,0,1,0,0.0,44,4.9,0.0,1,1,6.0,3.0,0,0,0.0,0.0,0,1,,1,9.1,0,0,,61.8,59.7,65.5,59.6,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jimmy Inman,182731,QB,LINCOK,1,3.41,1.86,3.85,5.13,11,1452,75.0,4,4,-1.8,1.68,0,0,0.0,75.0,3,0,0.0,4,36.4,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,9,2.3,100.0,1,1,6.0,4.4,0,0,0.0,100.0,1,5,0.0,7,63.6,0,4,,64.6,77.6,69.1,66.6,,69.9,0,0,7,40.0,95.8,28.6,2,4,0,0,0,0,0.0,7,7.0
Malakai Anthony,142524,QB,MERRIMACK,1,2.28,2.28,,,11,385,50.0,6,6,3.2,1.85,0,0,0.0,33.3,2,2,33.3,6,54.5,1,1,,64.6,62.4,69.1,62.2,,,0,0,7,0.0,50.0,0.0,0,0,0,0,0,0,0.0,29,4.8,60.0,5,5,24.6,2.8,0,2,28.6,60.0,3,2,0.0,5,45.5,0,3,,64.6,83.8,69.1,83.0,,,0,0,7,0.0,143.8,0.0,0,0,0,0,3,0,0.0,156,31.2
Draylen Ellis,121346,QB,TENN STATE,1,2.39,2.51,,4.35,11,308,60.0,5,5,11.4,1.84,0,0,0.0,40.0,2,1,33.3,5,45.5,1,1,,63.8,65.5,68.1,65.2,,,0,0,5,0.0,54.6,0.0,0,0,0,0,0,0,0.0,23,4.6,100.0,1,2,1.0,4.28,0,0,0.0,50.0,1,3,0.0,4,36.4,0,1,,63.3,60.7,67.4,58.9,,61.0,0,0,4,0.0,56.3,0.0,0,2,0,1,0,0,0.0,3,1.5
Sam Leavitt,175465,QB,MICH STATE,1,3.13,2.9,2.6,5.8,10,223,100.0,1,1,5.0,2.05,0,0,0.0,100.0,1,1,0.0,2,20.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,87.5,50.0,1,0,0,0,0,0,0.0,5,5.0,80.0,5,6,15.6,3.4,1,0,0.0,50.0,3,3,25.0,8,80.0,1,2,,64.9,72.9,69.5,67.2,,64.9,0,1,8,33.3,22.9,12.5,1,1,0,0,0,0,0.0,27,4.5
Champ Harris,170979,QB,ARMY,1,2.67,2.68,2.6,,10,114,80.0,5,5,4.2,1.82,0,0,0.0,80.0,4,0,0.0,5,50.0,0,1,,63.8,61.0,68.1,60.8,,,0,1,5,,45.4,0.0,0,0,0,0,0,1,20.0,22,4.4,0.0,3,4,19.3,3.52,0,0,0.0,0.0,0,3,,5,50.0,0,0,,63.8,26.4,68.1,26.6,,,0,1,5,33.3,0.0,20.0,1,0,0,1,0,1,20.0,0,0.0
Trace Campbell,163649,QB,UAB,1,2.82,2.82,,,10,321,40.0,5,5,4.8,1.76,0,0,0.0,40.0,2,2,0.0,5,50.0,0,1,,63.8,45.4,68.1,45.5,,,0,0,5,0.0,49.6,0.0,0,0,0,0,0,0,0.0,17,3.4,60.0,5,5,7.0,3.88,0,0,0.0,60.0,3,2,0.0,5,50.0,0,1,,64.2,59.8,68.6,59.6,,,0,0,6,0.0,77.9,0.0,0,0,0,0,0,0,0.0,31,6.2
Hunter Hays,141593,QB,IDAHO ST,1,2.58,2.23,,5.4,9,186,75.0,4,6,8.3,2.07,1,0,0.0,50.0,3,5,0.0,6,66.7,0,2,,64.2,67.5,68.6,67.2,,,0,0,6,0.0,60.4,0.0,0,0,0,1,0,0,0.0,24,4.0,100.0,2,2,6.0,3.6,0,0,0.0,100.0,2,0,0.0,3,33.3,0,1,,62.7,87.1,66.6,79.6,,64.3,0,0,3,,95.8,0.0,0,1,0,0,0,0,0.0,14,7.0
Aveon Smith,130529,QB,MIAMI OH,1,3.13,2.63,5.0,4.8,9,221,40.0,5,5,2.4,1.84,0,0,0.0,40.0,2,0,0.0,5,55.6,0,1,,63.8,59.5,68.1,59.3,,,0,0,5,,47.9,0.0,0,0,0,0,0,0,0.0,8,1.6,50.0,2,2,30.0,4.75,0,0,0.0,50.0,1,3,0.0,4,44.4,0,1,,63.3,63.9,67.4,69.6,,57.3,0,0,4,33.3,75.0,25.0,1,1,0,0,0,0,0.0,15,7.5
Landry Lyddy,156581,QB,UAB,1,2.4,2.33,3.0,,9,321,66.7,6,6,3.8,1.83,0,0,0.0,66.7,4,0,0.0,6,66.7,0,2,,64.2,29.2,68.6,29.4,,,0,1,6,,44.4,0.0,0,0,0,0,0,1,16.7,38,6.3,50.0,2,2,17.5,3.53,0,0,0.0,50.0,1,2,0.0,3,33.3,0,1,,62.7,30.3,66.6,30.9,,,0,1,3,50.0,95.8,33.3,1,0,0,0,1,1,33.3,29,14.5
Zac Larrier,104193,QB,AIR FORCE,1,3.36,2.44,5.0,4.85,8,101,66.7,3,3,18.0,2.27,0,0,0.0,66.7,2,2,0.0,3,37.5,0,1,,62.7,73.6,66.6,73.2,,,0,0,3,0.0,106.3,0.0,0,0,0,0,0,0,0.0,35,11.7,100.0,2,2,17.0,4.02,0,1,33.3,100.0,2,2,0.0,5,62.5,0,2,,64.2,84.9,68.6,86.6,,62.4,0,0,6,50.0,158.3,20.0,1,2,0,0,1,0,0.0,116,58.0
J.T. Fayard,172783,QB,NWSTATE,1,3.15,2.2,3.8,4.4,8,257,100.0,2,2,8.0,1.85,0,0,0.0,100.0,2,0,0.0,2,25.0,0,0,,61.8,91.6,65.5,91.3,,,0,0,2,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,100.0,2,2,12.5,3.58,0,1,50.0,100.0,2,3,0.0,6,75.0,0,1,,64.2,65.1,68.6,80.9,,50.5,0,0,6,66.7,118.8,33.3,2,2,0,0,0,0,0.0,33,16.5
Billy Wiles,144144,QB,SO MISS,1,3.43,3.06,2.9,5.8,7,296,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,40.0,5,5,15.0,3.43,0,0,0.0,40.0,2,5,0.0,7,100.0,0,0,,64.6,49.9,69.1,52.9,,57.3,0,0,7,20.0,47.9,14.3,1,1,0,0,0,0,0.0,5,1.0
Quayde Hawkins,147245,QB,ABILENE CH,1,2.29,2.29,,,7,100,40.0,5,5,8.2,1.94,0,0,0.0,20.0,1,1,50.0,5,71.4,1,0,,63.8,57.8,68.1,57.7,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,5,1.0,0.0,2,2,7.5,3.15,0,0,0.0,0.0,0,1,,2,28.6,0,0,,62.7,36.8,66.6,37.3,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Deveon Bryant,89422,QB,TENN STATE,1,2.86,2.86,,,7,308,100.0,3,4,2.7,1.85,1,0,0.0,75.0,3,1,0.0,4,57.1,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,96.9,0.0,0,0,0,0,0,0,0.0,31,7.8,66.7,3,3,10.0,4.2,0,0,0.0,66.7,2,1,0.0,3,42.9,0,2,,62.7,63.8,66.6,63.6,,,0,0,3,0.0,89.6,0.0,0,0,0,0,0,0,0.0,23,7.7
Jack Tuttle,83580,QB,MICHIGAN,1,2.87,2.45,,5.4,7,222,100.0,2,2,1.5,1.75,0,0,0.0,100.0,2,0,0.0,2,28.6,0,1,,62.7,63.6,66.6,63.4,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,25,12.5,100.0,3,4,10.3,3.32,1,0,0.0,75.0,3,3,0.0,5,71.4,0,1,,63.8,65.0,68.1,69.2,,57.8,0,0,5,0.0,104.2,0.0,0,1,0,0,0,0,0.0,38,9.5
Nick Minicucci,173617,QB,DELAWARE,1,2.93,2.38,6.2,,7,151,75.0,4,4,11.3,1.95,0,1,25.0,75.0,3,1,0.0,4,57.1,0,2,,63.3,85.6,67.4,84.8,,,0,0,4,0.0,156.3,0.0,0,0,0,0,1,0,0.0,50,12.5,100.0,1,2,1.0,4.23,0,1,33.3,50.0,1,2,0.0,3,42.9,0,0,,63.3,74.4,67.4,74.0,,,1,0,4,50.0,56.3,33.3,1,0,0,0,0,0,0.0,1,0.5
Malcolm Mays,165409,QB,HAMPTON,1,2.07,2.04,2.2,,6,178,75.0,4,4,14.5,1.88,0,1,25.0,25.0,1,1,66.7,5,83.3,2,1,,63.8,72.0,68.1,71.6,,,0,0,5,100.0,54.2,20.0,1,0,0,0,0,0,0.0,26,6.5,0.0,1,1,29.0,3.0,0,0,0.0,0.0,0,1,,1,16.7,0,0,,60.3,58.4,63.6,58.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Robby Ashford,131702,QB,AUBURN,1,3.1,2.63,3.8,4.3,6,115,100.0,2,2,5.5,1.7,0,0,0.0,100.0,2,0,0.0,2,33.3,0,1,,62.7,72.5,66.6,72.1,,,0,0,3,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,50.0,2,2,24.5,3.8,0,0,0.0,50.0,1,2,0.0,4,66.7,0,0,,63.3,30.5,67.4,37.7,,56.4,0,1,4,50.0,18.8,25.0,1,1,0,0,0,1,25.0,7,3.5
Kevin Jennings,158272,QB,SMU,1,1.93,1.93,,,6,287,75.0,4,4,3.0,1.1,0,0,0.0,75.0,3,0,0.0,4,66.7,0,3,,63.3,67.3,67.4,67.0,,,0,0,4,,139.6,0.0,0,0,0,0,1,0,0.0,34,8.5,100.0,2,2,3.0,3.6,0,0,0.0,100.0,2,2,0.0,2,33.3,0,2,,61.8,76.1,65.5,75.5,,,0,0,2,0.0,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0
Henry Belin IV,162693,QB,DUKE,1,3.6,3.6,,,6,154,0.0,1,1,7.0,2.4,0,0,0.0,0.0,0,0,,1,16.7,0,0,,60.3,53.5,63.6,53.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,25.0,4,5,9.3,3.84,0,0,0.0,20.0,1,4,0.0,5,83.3,0,0,,63.8,32.5,68.1,33.0,,,1,0,5,0.0,39.6,0.0,0,0,0,0,0,1,20.0,7,1.4
Nate Mikell,186962,QB,GANNON,1,3.12,2.52,6.1,,6,1290,100.0,2,2,3.0,1.85,0,0,0.0,50.0,1,0,50.0,2,33.3,1,0,,62.7,62.2,66.6,62.0,,,0,0,3,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5,100.0,2,3,7.0,3.75,0,0,0.0,33.3,1,3,50.0,4,66.7,1,1,,63.3,52.9,67.4,52.8,,,0,0,4,33.3,47.9,25.0,1,0,0,1,0,0,0.0,13,4.3
