player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Davius Richard,109077,QB,NC CENT,1,2.63,2.57,,3.8,24,247,87.5,8,8,4.1,1.8,0,0,0.0,62.5,5,1,28.6,8,33.3,2,2,,64.9,71.1,69.5,70.7,,,0,1,8,0.0,35.9,0.0,0,0,0,0,0,0,0.0,41,5.1,76.9,13,15,15.0,3.04,0,1,6.3,60.0,9,4,10.0,16,66.7,1,7,,66.7,79.0,71.8,75.9,,64.1,0,0,17,0.0,97.1,0.0,0,1,0,2,0,0,0.0,162,10.8
Haynes King,124329,QB,TEXAS A&M,1,2.63,2.41,2.9,4.6,24,312,60.0,10,10,5.1,1.72,0,0,0.0,60.0,6,0,0.0,10,41.7,0,2,,65.4,55.5,70.1,55.4,,,0,0,10,,70.8,0.0,0,0,0,0,0,0,0.0,45,4.5,70.0,10,10,13.0,3.28,0,0,0.0,70.0,7,6,0.0,14,58.3,0,3,,21.6,48.9,71.4,40.9,,68.9,0,0,15,33.3,82.1,14.3,2,2,0,0,0,1,6.7,52,5.2
Aveon Smith,130529,QB,MIAMI OH,1,2.58,2.28,,5.75,23,221,91.7,12,12,3.8,1.82,0,1,8.3,91.7,11,0,0.0,12,52.2,0,6,,65.8,82.1,70.7,81.5,,,0,0,12,,132.6,0.0,0,0,0,0,1,0,0.0,110,9.2,44.4,9,9,22.1,3.42,0,1,10.0,33.3,3,4,25.0,11,47.8,1,3,,65.8,51.1,70.7,48.8,,62.1,0,1,12,0.0,50.7,0.0,0,2,0,0,2,1,8.3,45,5.0
Ben Bryant,77655,QB,CINCINNATI,1,2.37,2.3,2.1,4.4,23,138,90.0,10,10,2.7,1.76,0,1,9.1,90.0,9,4,0.0,12,52.2,0,7,,65.8,81.3,71.0,80.7,,,0,0,13,50.0,145.4,16.7,2,0,0,0,3,0,0.0,94,9.4,80.0,10,10,12.3,3.04,0,1,10.0,80.0,8,3,0.0,11,47.8,0,4,,65.6,81.7,70.4,85.1,,57.3,0,0,11,0.0,113.3,0.0,0,1,0,0,0,0,0.0,112,11.2
Garrett Nussmeier,146757,QB,LSU,1,2.38,2.38,,,23,211,73.3,15,15,8.3,1.73,0,1,6.3,66.7,10,0,9.1,15,65.2,1,7,,66.5,79.0,71.6,78.4,,,0,0,16,,99.9,0.0,0,0,0,0,0,0,0.0,152,10.1,37.5,8,8,9.8,3.6,0,0,0.0,37.5,3,3,0.0,8,34.8,0,1,,64.9,23.7,69.5,24.0,,,0,2,8,0.0,9.9,0.0,0,0,0,0,0,2,25.0,31,3.9
Justin Sliwoski,77612,QB,ST FRANCIS,1,3.13,2.66,,4.84,23,299,90.0,10,11,7.0,2.02,1,0,0.0,72.7,8,1,11.1,11,47.8,1,5,,65.6,62.7,70.4,62.4,,,0,0,11,0.0,140.7,0.0,0,0,0,0,1,1,9.1,126,11.5,60.0,5,7,4.8,4.15,0,0,0.0,42.9,3,7,0.0,12,52.2,0,5,,66.0,63.2,71.0,47.1,,72.2,1,1,13,0.0,10.7,0.0,0,5,0,1,0,1,7.7,16,2.3
Michael Hiers,88636,QB,SAMFORD,1,2.59,2.4,,4.6,23,282,81.8,11,12,0.7,1.73,0,0,0.0,75.0,9,1,0.0,12,52.2,0,2,,65.8,31.5,70.7,31.7,,,1,0,12,0.0,83.7,0.0,0,0,0,0,0,1,8.3,55,4.6,50.0,8,9,7.3,3.53,0,0,0.0,44.4,4,9,0.0,11,47.8,0,0,,19.2,26.7,70.7,34.3,,34.9,0,0,12,0.0,51.6,0.0,0,2,0,1,0,2,16.7,7,0.8
Quaterius Hawkins,160211,QB,GRAMBLING,1,2.46,2.46,,,23,177,84.6,13,14,5.0,1.92,1,1,6.7,71.4,10,1,9.1,14,60.9,1,5,,66.4,86.0,71.4,85.2,,,0,0,15,0.0,153.3,0.0,0,0,0,0,2,0,0.0,207,14.8,42.9,7,9,15.6,3.3,0,1,10.0,33.3,3,4,0.0,9,39.1,0,1,,65.4,60.5,70.1,60.3,,,0,0,10,0.0,106.7,0.0,0,0,0,2,1,1,10.0,86,9.6
Justin Miller,103941,QB,SO UTAH,1,2.2,2.01,6.1,,22,298,60.0,15,16,5.6,1.82,1,0,0.0,56.3,9,3,0.0,16,72.7,0,2,,66.5,29.1,71.6,29.3,,,0,2,16,0.0,21.9,0.0,0,0,0,0,0,2,12.5,36,2.3,75.0,4,5,12.8,3.22,0,0,0.0,40.0,2,3,33.3,6,27.3,1,0,,64.6,63.4,69.1,63.1,,,1,0,7,33.3,47.9,16.7,1,0,0,0,0,0,0.0,6,1.2
Nick Semptimphelter,142984,QB,BUCKNELL,1,3.06,2.56,3.6,5.87,22,125,77.8,9,9,9.6,1.79,0,0,0.0,66.7,6,1,14.3,9,40.9,1,4,,65.6,56.1,70.4,56.0,,,0,1,11,0.0,74.5,0.0,0,0,0,0,1,1,9.1,42,4.7,37.5,8,9,13.1,3.94,0,1,11.1,33.3,3,6,0.0,13,59.1,0,2,,66.0,60.0,71.0,68.6,,50.5,0,0,13,16.7,91.4,7.7,1,3,0,1,1,1,7.7,53,5.9
Adrian Martinez,83522,QB,KANSAS ST,1,2.95,2.9,2.0,4.9,22,199,70.0,10,10,5.1,2.07,0,0,0.0,60.0,6,5,14.3,11,50.0,1,3,,18.5,49.6,70.4,49.7,,,0,0,11,20.0,78.3,9.1,1,0,0,0,0,1,9.1,63,6.3,44.4,9,10,12.8,3.83,0,0,0.0,30.0,3,7,25.0,11,50.0,1,3,,65.8,80.3,70.7,77.6,,63.1,0,0,12,0.0,42.9,0.0,0,1,0,1,0,0,0.0,38,3.8
Michael Pratt,123229,QB,TULANE,1,2.48,2.49,2.4,,22,319,100.0,11,11,4.4,1.81,0,1,9.1,90.9,10,1,9.1,12,54.5,1,6,,65.6,75.0,70.7,74.5,,,0,0,12,100.0,158.3,8.3,1,0,0,0,3,0,0.0,183,16.6,77.8,9,10,14.1,3.29,0,1,8.3,70.0,7,2,0.0,10,45.5,0,5,,65.6,79.1,70.7,78.4,,,0,0,12,0.0,112.5,0.0,0,0,0,1,0,0,0.0,135,13.5
Chandler Fields,97286,QB,LA LAFAYET,1,2.7,2.7,,,21,207,88.9,9,10,2.8,1.72,1,0,0.0,40.0,4,1,50.0,10,47.6,4,1,,65.4,66.8,70.1,66.5,,,0,0,10,0.0,81.3,0.0,0,0,0,0,1,0,0.0,11,1.1,87.5,8,11,21.4,3.58,0,3,25.0,54.5,6,3,14.3,11,52.4,1,6,,65.8,93.5,70.7,93.1,,,1,0,12,0.0,136.4,0.0,0,0,0,2,2,0,0.0,130,11.8
Cade Sexauer,111800,QB,STTHOM,1,3.22,2.58,4.1,5.58,21,1129,66.7,6,6,2.0,1.72,0,0,0.0,66.7,4,0,0.0,6,28.6,0,1,,64.2,55.8,68.6,55.7,,,0,0,6,,70.8,0.0,0,0,0,0,0,0,0.0,19,3.2,44.4,9,10,19.4,3.83,0,1,7.1,40.0,4,5,0.0,15,71.4,0,2,,67.0,51.2,72.2,47.3,,63.4,0,1,19,20.0,59.2,6.7,1,4,0,1,1,3,15.8,72,7.2
Dylan Hopkins,83571,QB,UAB,1,3.1,2.55,4.25,4.9,21,321,85.7,7,7,1.0,1.77,0,0,0.0,85.7,6,1,0.0,7,33.3,0,2,,64.9,56.2,69.5,56.1,,,0,0,8,0.0,114.9,0.0,0,0,0,0,0,0,0.0,81,11.6,50.0,8,8,9.9,3.76,0,0,0.0,50.0,4,11,0.0,14,66.7,0,2,,66.4,44.4,71.4,48.8,,51.7,0,0,15,36.4,60.9,28.6,4,2,0,0,0,0,0.0,33,4.1
Dante Perri,143112,QB,LEHIGH,1,2.44,2.37,3.15,,21,205,80.0,10,10,1.0,1.67,0,0,0.0,80.0,8,1,0.0,10,47.6,0,3,,65.4,64.6,70.1,64.3,,,0,0,10,0.0,94.2,0.0,0,0,0,0,0,0,0.0,66,6.6,66.7,9,9,13.2,3.15,0,0,0.0,55.6,5,3,16.7,11,52.4,1,3,,65.8,62.1,70.7,61.8,,,0,1,12,66.7,79.2,18.2,2,0,0,0,1,1,8.3,72,8.0
Eli Sawyer,141870,QB,SE LA,1,2.28,2.25,2.8,,21,294,84.6,13,13,6.0,1.9,0,0,0.0,61.5,8,3,27.3,13,61.9,3,5,,66.0,69.4,71.0,69.0,,,0,0,13,0.0,103.4,0.0,0,0,0,0,1,0,0.0,76,5.8,71.4,7,7,14.6,2.89,0,0,0.0,57.1,4,5,20.0,8,38.1,1,2,,64.9,59.5,69.5,59.3,,,0,0,8,20.0,73.5,12.5,1,0,0,0,0,0,0.0,40,5.7
Max Brosmer,105568,QB,NEW HAMP,1,2.52,2.25,,3.84,21,240,90.0,10,10,4.3,1.81,0,0,0.0,90.0,9,0,0.0,10,47.6,0,4,,65.8,74.4,70.7,73.9,,,0,0,12,,120.4,0.0,0,0,0,0,1,0,0.0,49,4.9,80.0,5,5,13.2,3.48,0,0,0.0,60.0,3,4,25.0,10,47.6,1,4,,65.6,69.1,70.4,65.8,,64.7,0,0,11,0.0,75.4,0.0,0,5,0,0,0,0,0.0,28,5.6
Jalen Fowler,64170,QB,NC A&T,1,3.37,2.64,4.83,5.3,20,246,70.0,10,10,3.9,1.94,0,0,0.0,70.0,7,2,0.0,10,50.0,0,3,,65.6,55.7,70.4,55.6,,,0,0,11,0.0,73.8,0.0,0,0,0,0,0,1,9.1,32,3.2,100.0,3,4,4.0,4.79,0,0,0.0,75.0,3,6,0.0,10,50.0,0,2,,18.5,37.9,70.4,44.6,,49.4,0,0,11,50.0,78.1,30.0,3,3,0,1,0,1,9.1,13,3.3
Blaine Espinosa,168181,QB,THMORE,1,2.17,2.07,3.1,,20,1296,80.0,15,15,6.6,1.71,0,0,0.0,60.0,9,4,25.0,15,75.0,3,3,,66.5,61.1,71.6,60.8,,,0,1,16,0.0,36.8,0.0,0,0,0,0,0,0,0.0,45,3.0,100.0,2,3,15.0,3.54,1,0,0.0,33.3,1,4,50.0,5,25.0,1,1,,63.8,46.2,68.1,46.3,,,0,1,5,50.0,20.8,40.0,2,0,0,0,0,1,20.0,22,7.3
Marquez McCray,109056,QB,SACR HEART,1,2.48,2.65,2.37,,20,280,77.8,9,9,5.6,1.82,0,1,11.1,77.8,7,1,0.0,10,50.0,0,4,,65.4,91.6,70.1,91.3,,,0,0,10,100.0,91.7,10.0,1,0,0,0,0,0,0.0,54,6.0,20.0,5,7,23.4,3.48,0,0,0.0,14.3,1,5,0.0,9,45.0,0,0,,65.1,38.8,69.8,39.0,,,0,0,9,40.0,39.6,22.2,2,0,0,2,0,0,0.0,7,1.0
Jeff Sims,122496,QB,GA TECH,1,2.95,2.53,,5.3,20,176,71.4,7,7,4.4,1.84,0,0,0.0,71.4,5,0,0.0,7,35.0,0,3,,64.6,68.2,69.1,67.9,,,0,0,7,,92.6,0.0,0,0,0,0,0,0,0.0,52,7.4,60.0,10,10,19.1,3.54,0,0,0.0,30.0,3,3,50.0,13,65.0,3,4,,66.0,62.6,71.0,58.1,,65.7,0,1,13,0.0,7.5,0.0,0,3,0,0,0,2,15.4,48,4.8
Austin Aune,83528,QB,N TEXAS,1,3.07,2.89,,6.4,20,251,80.0,10,10,10.0,2.01,0,0,0.0,70.0,7,0,12.5,10,50.0,1,6,,65.8,59.8,70.7,59.6,,,0,0,12,,145.8,0.0,0,0,0,0,1,1,8.3,132,13.2,55.6,9,9,25.7,4.12,0,1,11.1,44.4,4,3,20.0,10,50.0,1,3,,65.4,65.3,70.1,68.2,,57.0,0,0,10,0.0,118.5,0.0,0,1,0,0,3,0,0.0,86,9.6
Demeatric Crenshaw,138332,QB,YNGTOWN ST,1,2.85,2.69,,3.73,20,353,77.8,9,10,7.4,1.98,1,1,10.0,70.0,7,0,0.0,10,50.0,0,5,,65.4,77.1,70.1,76.6,,,0,0,10,,152.1,0.0,0,0,0,0,3,1,10.0,132,13.2,100.0,4,7,18.0,3.72,0,2,25.0,57.1,4,5,0.0,10,50.0,0,4,,18.5,64.5,70.4,86.2,,40.7,1,0,11,0.0,141.4,0.0,0,3,0,2,2,1,9.1,98,14.0
Anthony Chiccitt,141376,QB,ROB MORRIS,1,2.52,2.24,2.8,4.75,20,277,100.0,10,12,1.2,1.66,1,0,0.0,83.3,10,3,0.0,12,60.0,0,4,,65.8,70.6,70.7,70.2,,,1,0,12,0.0,111.8,0.0,0,0,0,0,0,0,0.0,130,10.8,25.0,4,5,8.0,3.8,0,0,0.0,20.0,1,7,0.0,8,40.0,0,0,,64.9,23.7,69.5,23.6,,52.7,1,2,8,14.3,0.0,12.5,1,2,0,0,0,2,25.0,5,1.0
Bryson Williams,155638,QB,TUSKEGEE,1,2.81,1.75,4.5,5.68,20,405,81.8,11,11,5.1,1.41,0,0,0.0,81.8,9,0,0.0,11,55.0,0,6,,65.6,90.6,70.4,90.3,,,0,0,11,,122.3,0.0,0,0,0,0,1,0,0.0,67,6.1,66.7,3,3,14.7,4.52,0,0,0.0,66.7,2,3,0.0,9,45.0,0,2,,65.1,62.7,69.8,62.0,,61.0,0,0,9,66.7,91.0,22.2,2,4,0,0,0,0,0.0,24,8.0
Malcolm Mays,165409,QB,HAMPTON,1,2.4,2.32,,3.9,20,178,66.7,12,12,12.6,1.82,0,2,14.3,58.3,7,3,12.5,12,60.0,1,4,,66.2,84.3,71.2,83.5,,,0,1,14,0.0,69.1,0.0,0,0,0,0,1,0,0.0,73,6.1,57.1,7,7,17.7,3.26,0,1,11.1,57.1,4,2,0.0,8,40.0,0,5,,65.4,54.1,70.1,44.4,,69.0,0,1,10,0.0,101.8,0.0,0,1,0,0,1,2,20.0,91,13.0
Gavin Screws,97789,QB,INDIANA ST,1,2.71,2.44,2.53,4.8,19,191,57.1,7,8,7.7,1.77,0,0,0.0,50.0,4,2,0.0,9,47.4,0,2,,65.1,29.2,69.8,29.4,,,0,1,9,50.0,28.6,11.1,1,0,0,1,0,1,11.1,47,5.9,50.0,6,6,16.8,3.55,0,0,0.0,33.3,2,7,33.3,10,52.6,1,3,,65.6,32.7,70.4,29.8,,60.3,0,1,11,28.6,15.3,20.0,2,2,0,0,0,2,18.2,36,6.0
Aidan O'Connell,60516,QB,PURDUE,1,2.05,2.05,,,19,273,100.0,12,12,4.5,1.45,0,1,8.3,100.0,12,0,0.0,12,63.2,0,7,,65.8,91.1,70.7,90.8,,,0,0,12,,149.7,0.0,0,0,0,0,3,0,0.0,125,10.4,71.4,7,7,16.1,3.09,0,1,14.3,71.4,5,1,0.0,7,36.8,0,3,,64.6,86.5,69.1,85.7,,,0,0,7,0.0,152.4,0.0,0,0,0,0,1,0,0.0,86,12.3
Elijah McCloskey,154393,QB,TAYLOR,1,2.92,2.57,4.05,4.45,19,402,80.0,5,6,8.8,1.75,1,0,0.0,66.7,4,1,0.0,6,31.6,0,0,,64.2,68.2,68.6,67.9,,,0,0,6,0.0,77.8,0.0,0,0,0,0,0,0,0.0,29,4.8,37.5,8,9,17.4,3.46,0,0,0.0,22.2,2,6,33.3,13,68.4,1,1,,66.0,25.7,71.0,26.0,,52.6,0,1,13,33.3,5.6,15.4,2,2,0,1,0,2,15.4,39,4.3
Jimmy Weirick,88641,QB,WOFFORD,1,3.39,3.05,5.2,,19,350,100.0,4,5,1.5,2.16,0,0,0.0,60.0,3,1,25.0,5,26.3,1,1,,64.2,69.4,68.6,69.0,,,1,0,6,0.0,70.4,0.0,0,0,0,0,0,0,0.0,22,4.4,50.0,10,11,6.8,3.83,0,1,8.3,27.3,3,8,40.0,14,73.7,2,2,,66.4,56.3,71.4,56.1,,,0,1,15,37.5,1.7,21.4,3,0,0,1,0,1,6.7,32,2.9
Ethan Grady,149266,QB,BUCKNELL,1,2.45,2.58,,,19,125,61.5,13,13,6.8,2.12,0,1,7.7,53.8,7,4,12.5,13,68.4,1,1,,66.0,46.3,71.0,46.4,,,0,1,13,0.0,31.9,0.0,0,0,0,0,0,1,7.7,53,4.1,25.0,4,5,17.5,3.8,0,0,0.0,20.0,1,1,0.0,5,26.3,0,0,,63.8,54.7,68.1,54.7,,,0,0,5,0.0,39.6,0.0,0,0,0,1,0,0,0.0,3,0.6
Mike Wright Jr.,124366,QB,VANDERBILT,1,2.92,2.33,4.5,5.37,19,333,80.0,10,10,0.9,1.85,0,0,0.0,70.0,7,2,12.5,10,52.6,1,1,,65.4,60.1,70.1,59.9,,,0,0,10,0.0,72.9,0.0,0,0,0,0,0,0,0.0,11,1.1,50.0,4,5,15.3,4.11,0,0,0.0,20.0,1,8,50.0,9,47.4,1,1,,18.0,27.3,70.1,27.7,,48.4,1,1,10,12.5,7.5,11.1,1,3,0,0,0,2,20.0,24,4.8
Zion Turner,158636,QB,UCONN,1,2.24,1.95,4.65,,19,146,92.3,13,14,-0.4,1.74,0,0,0.0,85.7,12,4,0.0,15,78.9,0,3,,21.3,41.2,71.4,41.2,,,1,0,15,25.0,116.1,6.7,1,0,0,0,1,1,6.7,86,6.1,66.7,3,3,3.3,4.1,0,0,0.0,66.7,2,2,0.0,4,21.1,0,1,,63.3,48.3,67.4,48.4,,,0,0,4,50.0,70.1,25.0,1,0,0,0,0,0,0.0,7,2.3
Jalani Eason,52172,QB,MS VLY ST,1,2.54,2.26,4.5,5.2,19,228,54.5,11,11,4.9,1.57,0,0,0.0,36.4,4,2,33.3,11,57.9,2,1,,65.8,54.7,70.7,54.6,,,0,0,12,0.0,44.9,0.0,0,0,0,0,0,1,8.3,21,1.9,20.0,5,6,25.0,3.86,0,0,0.0,16.7,1,4,0.0,8,42.1,0,1,,65.1,28.5,69.8,28.9,,57.0,0,2,9,25.0,0.0,12.5,1,1,0,1,0,2,22.2,13,2.2
Corey Fields Jr.,78539,QB,SCAR STATE,1,2.21,2.06,2.97,,19,290,35.7,14,14,11.4,1.97,0,0,0.0,35.7,5,2,0.0,15,78.9,0,4,,66.4,62.3,71.4,62.1,,,0,0,15,50.0,95.8,6.7,1,0,0,0,1,0,0.0,135,9.6,100.0,1,2,3.0,3.1,1,0,0.0,50.0,1,4,0.0,4,21.1,0,1,,63.3,54.4,67.4,54.3,,,0,0,4,50.0,68.8,50.0,2,0,0,0,0,0,0.0,12,6.0
Ethan Garbers,131896,QB,UCLA,1,2.44,2.44,,,18,324,80.0,10,10,3.3,1.86,0,0,0.0,80.0,8,0,0.0,10,55.6,0,3,,65.6,28.3,70.4,28.5,,,0,1,11,,61.2,0.0,0,0,0,0,0,2,18.2,82,8.2,75.0,8,8,13.3,3.16,0,0,0.0,75.0,6,0,0.0,8,44.4,0,5,,64.9,61.6,69.5,61.4,,,0,0,8,,107.3,0.0,0,0,0,0,0,0,0.0,82,10.3
Trexler Ivey,122184,QB,CHARLOTTE,1,3.37,3.19,3.2,6.4,18,136,70.0,10,10,5.5,1.81,0,0,0.0,70.0,7,1,0.0,10,55.6,0,5,,65.4,66.9,70.1,66.5,,,0,0,10,0.0,126.3,0.0,0,0,0,0,1,0,0.0,78,7.8,40.0,5,6,17.6,5.31,0,0,0.0,33.3,2,1,0.0,8,44.4,0,2,,15.7,51.1,69.5,45.9,,63.7,0,0,8,100.0,45.8,12.5,1,1,0,1,0,1,12.5,23,3.8
Tanner Morgan,55239,QB,MINNESOTA,1,2.6,2.6,,,18,225,70.0,10,10,8.1,1.98,0,0,0.0,70.0,7,0,0.0,10,55.6,0,6,,65.4,78.3,70.1,77.7,,,0,0,10,,105.0,0.0,0,0,0,0,0,0,0.0,107,10.7,87.5,8,8,20.8,3.38,0,3,33.3,87.5,7,0,0.0,8,44.4,0,5,,65.1,92.9,69.8,92.6,,,0,0,9,,158.3,0.0,0,0,0,0,1,0,0.0,180,22.5
E.J. Warner,156185,QB,TEMPLE,1,1.81,1.81,,,18,306,87.5,16,16,7.2,1.68,0,1,5.6,81.3,13,6,7.1,16,88.9,1,7,,66.8,83.1,72.0,82.3,,,0,0,18,0.0,145.8,0.0,0,0,0,0,2,0,0.0,152,9.5,100.0,1,2,20.0,2.8,0,0,0.0,50.0,1,1,0.0,2,11.1,0,1,,61.8,74.7,65.5,74.2,,,0,0,2,0.0,87.5,0.0,0,0,0,1,0,0,0.0,21,10.5
Nick Davenport,155935,QB,W ILLINOIS,1,2.89,2.68,,4.6,18,345,50.0,10,10,8.6,2.1,0,0,0.0,50.0,5,3,0.0,10,55.6,0,2,,65.4,37.5,70.1,37.8,,,0,0,10,0.0,100.4,0.0,0,0,0,0,1,0,0.0,56,5.6,75.0,4,6,18.8,3.88,0,1,14.3,50.0,3,4,0.0,8,44.4,0,2,,65.1,68.1,69.8,75.7,,53.6,0,0,9,0.0,91.7,0.0,0,2,0,2,0,0,0.0,69,11.5
Michael Brescia,149295,QB,COLGATE,1,2.4,2.35,2.75,4.0,18,142,33.3,6,7,7.7,1.99,1,0,0.0,14.3,1,2,50.0,8,44.4,1,1,,64.9,40.8,69.5,41.0,,,0,0,8,50.0,39.6,12.5,1,0,0,0,0,0,0.0,11,1.6,80.0,5,5,3.8,3.03,0,0,0.0,60.0,3,7,25.0,9,50.0,1,1,,65.1,52.9,69.8,57.5,,56.3,0,0,9,42.9,66.3,33.3,3,1,0,0,0,0,0.0,17,3.4
Henry Ogala,104795,QB,W ILLINOIS,1,2.54,2.42,,4.7,18,345,58.3,12,12,9.1,2.06,0,0,0.0,58.3,7,3,0.0,12,66.7,0,2,,65.8,50.8,70.7,50.8,,,0,0,12,0.0,65.3,0.0,0,0,0,0,0,0,0.0,42,3.5,50.0,4,5,13.8,3.52,0,0,0.0,20.0,1,3,50.0,6,33.3,1,1,,64.2,46.5,0.0,45.2,,64.1,0,1,6,0.0,0.0,0.0,0,1,0,1,0,1,16.7,0,0.0
Todd Centeio,60552,QB,JAMES MAD,1,2.62,2.62,,,17,197,85.7,7,7,3.7,1.54,0,0,0.0,85.7,6,0,0.0,7,41.2,0,0,,64.6,60.1,69.1,59.9,,,0,0,7,,88.7,0.0,0,0,0,0,0,1,14.3,37,5.3,77.8,9,10,16.2,3.38,0,1,9.1,60.0,6,3,14.3,10,58.8,1,5,,65.6,91.9,70.4,91.6,,,0,0,11,0.0,143.8,0.0,0,0,0,1,3,0,0.0,128,12.8
Knox Kadum,99578,QB,MCNEESE,1,3.12,2.75,3.73,5.2,17,217,42.9,7,7,8.0,2.05,0,0,0.0,28.6,2,3,33.3,8,47.1,1,1,,64.9,27.4,69.8,27.6,,,0,1,9,33.3,4.2,12.5,1,0,0,0,0,1,11.1,28,4.0,80.0,5,5,5.2,4.08,0,0,0.0,60.0,3,5,25.0,9,52.9,1,1,,65.1,55.3,69.8,48.7,,64.3,0,0,9,60.0,82.9,33.3,3,1,0,0,0,0,0.0,37,7.4
Quincy Casey,104763,QB,ALAB A&M,1,2.59,2.48,3.1,3.8,17,104,57.1,7,9,6.0,1.81,0,0,0.0,44.4,4,2,0.0,9,52.9,0,4,,65.6,51.1,70.4,51.1,,,1,0,11,0.0,61.3,0.0,0,0,0,1,0,0,0.0,48,5.3,40.0,5,6,19.6,3.48,0,1,14.3,33.3,2,4,0.0,8,47.1,0,2,,65.1,55.2,69.8,58.0,,57.3,0,0,9,25.0,72.9,12.5,1,1,0,1,0,0,0.0,62,10.3
Ryan Nettles,102339,QB,TUSKEGEE,1,2.34,2.26,3.7,,17,405,77.8,9,9,3.6,1.84,0,0,0.0,77.8,7,4,0.0,9,52.9,0,0,,65.1,55.5,69.8,55.3,,,0,0,9,0.0,80.6,0.0,0,0,0,0,0,0,0.0,30,3.3,28.6,7,7,10.6,2.9,0,0,0.0,28.6,2,4,0.0,8,47.1,0,2,,64.9,24.8,69.5,25.1,,,0,3,8,25.0,2.4,12.5,1,0,0,0,0,2,25.0,25,3.6
Cade Ballard,102861,QB,ARMY,1,2.47,2.51,1.0,3.4,17,114,62.5,8,8,13.9,1.79,0,0,0.0,62.5,5,3,0.0,9,52.9,0,3,,65.4,51.1,70.1,51.1,,,0,0,10,33.3,82.3,11.1,1,0,0,0,0,0,0.0,54,6.8,85.7,7,7,19.3,3.24,0,3,42.9,85.7,6,5,0.0,8,47.1,0,5,,64.9,94.9,69.5,94.2,,64.3,0,0,8,0.0,158.3,0.0,0,1,0,0,1,0,0.0,167,23.9
Max Conard,161073,QB,MO S&T,1,2.41,2.41,,,16,387,55.6,9,9,5.9,1.69,0,0,0.0,44.4,4,0,20.0,9,56.3,1,2,,65.1,26.4,69.8,26.6,,,0,2,9,,14.8,0.0,0,0,0,0,0,3,33.3,33,3.7,50.0,6,7,6.3,3.33,0,0,0.0,28.6,2,2,33.3,7,43.8,1,0,,64.9,51.5,69.5,51.5,,,0,0,8,0.0,39.6,0.0,0,0,0,1,0,0,0.0,17,2.4
Jaxson Dart,146409,QB,OLE MISS,1,3.07,2.78,,7.4,16,226,80.0,5,5,7.0,1.98,0,0,0.0,80.0,4,0,0.0,5,31.3,0,3,,64.2,76.7,68.6,76.2,,,0,0,6,,126.3,0.0,0,0,0,0,2,0,0.0,24,4.8,60.0,10,10,22.5,3.56,0,3,23.1,60.0,6,3,0.0,11,68.8,0,6,,66.2,85.3,71.2,87.5,,57.3,0,0,14,0.0,104.2,0.0,0,1,0,0,0,1,7.1,158,15.8
Cephus Johnson III,60530,QB,SE LA,1,2.5,2.12,3.2,4.65,16,294,55.6,9,9,3.9,1.82,0,0,0.0,44.4,4,1,20.0,9,56.3,1,1,,65.1,29.8,69.8,29.9,,,0,0,9,0.0,62.7,0.0,0,0,0,0,0,1,11.1,51,5.7,75.0,4,4,14.5,3.37,0,1,25.0,25.0,1,4,66.7,7,43.8,2,1,,64.6,69.4,69.1,79.1,,53.5,0,0,7,25.0,63.5,14.3,1,2,0,0,0,0,0.0,35,8.8
Connor Watkins,108971,QB,VILLANOVA,1,3.7,3.25,3.45,6.65,16,334,66.7,3,3,3.3,2.13,0,0,0.0,66.7,2,0,0.0,3,18.8,0,0,,62.7,50.9,66.6,51.0,,,0,1,3,,30.6,0.0,0,0,0,0,0,0,0.0,3,1.0,55.6,9,9,30.9,4.06,0,3,33.3,55.6,5,4,0.0,13,81.3,0,4,,66.2,67.5,71.2,64.8,,64.4,0,3,14,50.0,100.5,15.4,2,2,0,0,2,3,21.4,193,21.4
