player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Daniel Greek,126950,QB,TARLETON,1,2.76,2.44,5.0,5.2,25,401,78.6,14,15,7.3,1.91,1,0,0.0,73.3,11,1,0.0,15,60.0,0,8,,66.4,57.9,71.4,57.7,,,0,1,15,0.0,103.3,0.0,0,0,0,0,2,1,6.7,102,6.8,71.4,7,7,13.0,4.04,0,0,0.0,57.1,4,3,20.0,10,40.0,1,4,,65.8,70.3,70.7,69.5,,62.0,0,0,12,33.3,133.3,10.0,1,2,0,0,1,0,0.0,74,10.6
Aidan Dunne,148181,QB,N IOWA,1,2.41,2.41,,,25,255,46.2,13,13,6.2,1.97,0,1,7.7,38.5,5,1,16.7,13,52.0,1,2,,66.0,59.0,71.0,58.8,,,0,0,13,0.0,46.6,0.0,0,0,0,0,0,0,0.0,27,2.1,58.3,12,12,10.1,2.88,0,0,0.0,50.0,6,8,14.3,12,48.0,1,5,,65.8,60.3,70.7,60.1,,,0,0,12,0.0,68.8,0.0,0,0,0,0,0,1,8.3,72,6.0
Sam Leavitt,175465,QB,ARIZONA ST,1,2.78,2.32,3.5,4.93,25,110,75.0,12,12,3.3,1.73,0,0,0.0,66.7,8,2,11.1,12,48.0,1,1,,65.8,52.0,70.7,51.9,,,0,0,12,0.0,70.1,0.0,0,0,0,0,0,0,0.0,35,2.9,50.0,6,8,19.0,3.75,0,0,0.0,25.0,2,8,33.3,13,52.0,1,3,,66.0,71.9,71.0,64.4,,69.3,1,0,13,12.5,44.8,7.7,1,4,0,1,0,0,0.0,34,4.3
Ashton Daniels,157259,QB,STANFORD,1,2.84,2.65,3.0,7.1,25,300,100.0,11,12,0.5,1.81,0,0,0.0,83.3,10,1,9.1,12,48.0,1,5,,65.8,83.1,70.7,82.5,,,0,0,12,0.0,135.4,0.0,0,0,0,1,2,0,0.0,84,7.0,81.8,11,11,13.3,3.8,0,0,0.0,81.8,9,7,0.0,13,52.0,0,6,,66.4,77.2,71.4,74.0,,64.2,0,0,15,14.3,118.6,7.7,1,1,0,0,0,0,0.0,137,12.5
Connor Genal,98366,QB,MOREHEAD,1,2.45,2.37,3.35,,25,234,57.1,14,14,8.3,2.0,0,0,0.0,57.1,8,1,0.0,14,56.0,0,5,,66.5,46.4,71.6,46.5,,,0,0,16,0.0,100.3,0.0,0,0,0,0,1,1,6.3,90,6.4,87.5,8,9,14.6,3.03,0,1,11.1,77.8,7,5,0.0,11,44.0,0,4,,65.6,85.2,70.4,84.5,,,1,0,11,40.0,158.3,18.2,2,0,0,0,2,0,0.0,131,14.6
Tucker Gleason,122475,QB,TOLEDO,1,2.57,2.47,,4.9,24,316,62.5,8,8,6.6,1.78,0,0,0.0,62.5,5,2,0.0,8,33.3,0,2,,65.1,57.2,69.8,57.1,,,0,0,9,0.0,145.8,0.0,0,0,0,0,2,0,0.0,126,15.8,27.3,11,15,11.7,2.97,1,0,0.0,20.0,3,10,0.0,16,66.7,0,2,,26.8,32.2,71.6,33.5,,57.3,1,0,16,0.0,62.9,0.0,0,1,0,2,1,0,0.0,49,3.3
Jalen Daniels,191790,QB,NORFOLK,1,2.28,2.27,2.4,,24,244,81.3,16,16,7.1,1.84,0,0,0.0,81.3,13,1,0.0,17,70.8,0,7,,23.3,56.2,72.0,56.1,,,0,0,18,100.0,158.3,5.9,1,0,0,0,2,1,5.6,204,12.8,28.6,7,7,18.1,3.36,0,1,14.3,28.6,2,1,0.0,7,29.2,0,0,,64.6,50.4,69.1,50.5,,,0,1,7,0.0,0.0,0.0,0,0,0,0,0,1,14.3,11,1.6
Daniel Richardson,97103,QB,FL A&M,1,2.81,2.69,2.97,4.0,24,164,87.5,8,8,1.6,1.91,0,0,0.0,87.5,7,2,0.0,9,37.5,0,3,,65.1,54.7,69.8,54.6,,,0,0,9,50.0,90.6,11.1,1,0,0,0,0,0,0.0,46,5.8,66.7,9,9,9.3,3.35,0,1,11.1,66.7,6,13,0.0,15,62.5,0,3,,66.4,55.9,71.4,51.3,,64.1,0,1,15,38.5,59.3,33.3,5,1,0,0,0,1,6.7,89,9.9
C.J. Ogbonna,149182,QB,BUFFALO,1,2.43,2.22,2.9,5.3,24,126,31.3,16,16,14.6,2.09,0,0,0.0,25.0,4,4,20.0,16,66.7,1,3,,66.5,35.4,71.6,35.8,,,0,1,16,0.0,14.8,0.0,0,0,0,0,0,1,6.3,53,3.3,100.0,2,4,-4.5,3.11,0,0,0.0,50.0,2,6,0.0,8,33.3,0,1,,64.9,60.6,69.5,52.6,,64.3,2,0,8,50.0,56.3,37.5,3,1,0,0,0,0,0.0,2,0.5
Athan Kaliakmanis,144971,QB,RUTGERS,1,2.52,2.52,,,23,278,66.7,12,13,8.6,2.18,0,0,0.0,61.5,8,2,0.0,13,56.5,0,6,,66.2,71.8,71.2,71.3,,,1,0,14,0.0,119.9,0.0,0,0,0,0,2,1,7.1,84,6.5,60.0,10,10,23.3,2.97,0,1,8.3,60.0,6,1,0.0,10,43.5,0,6,,65.8,85.4,70.7,84.6,,,0,1,12,0.0,97.9,0.0,0,0,0,0,1,0,0.0,146,14.6
Ethan Vasko,163817,QB,COAST CAR,1,2.53,2.53,,,23,141,38.5,13,13,11.9,2.15,0,1,7.7,30.8,4,5,20.0,13,56.5,1,3,,65.8,75.3,71.0,74.7,,,0,0,13,0.0,52.1,0.0,0,0,0,0,0,0,0.0,76,5.8,50.0,8,10,18.3,3.03,0,1,7.7,40.0,4,2,0.0,10,43.5,0,4,,66.0,46.9,71.0,47.1,,,0,0,13,0.0,70.4,0.0,0,0,0,2,0,0,0.0,84,8.4
Anthony Chiccitt,141376,QB,ROB MORRIS,1,2.38,2.38,2.3,,23,277,80.0,15,16,1.9,1.82,1,0,0.0,75.0,12,2,0.0,17,73.9,0,5,,66.5,53.4,71.8,53.2,,,0,0,17,50.0,112.0,5.9,1,0,0,0,1,0,0.0,102,6.4,66.7,6,6,11.7,3.95,0,1,16.7,50.0,3,3,25.0,6,26.1,1,2,,64.2,80.8,68.6,80.1,,,0,1,6,0.0,20.8,0.0,0,0,0,0,0,0,0.0,24,4.0
Jack Wagner,175111,QB,IDAHO,1,2.69,2.43,3.7,7.1,23,185,75.0,12,12,4.3,1.8,0,0,0.0,75.0,9,0,0.0,12,52.2,0,3,,66.0,54.6,71.0,54.5,,,0,0,13,,78.8,0.0,0,0,0,0,0,0,0.0,41,3.4,33.3,9,9,24.9,3.65,0,1,8.3,33.3,3,5,0.0,11,47.8,0,3,,66.2,58.1,71.2,60.1,,57.3,0,0,14,20.0,94.7,9.1,1,1,0,0,1,0,0.0,60,6.7
Ethan Hampton,145858,QB,N ILLINOIS,1,2.64,2.43,,3.97,22,254,72.7,11,11,6.0,1.81,0,0,0.0,72.7,8,2,0.0,11,50.0,0,5,,65.6,70.0,70.4,69.6,,,0,0,11,0.0,145.1,0.0,0,0,0,0,1,0,0.0,174,15.8,33.3,6,8,8.3,3.46,0,0,0.0,25.0,2,3,0.0,11,50.0,0,5,,65.6,49.6,70.4,34.1,,72.8,0,0,11,0.0,39.6,0.0,0,3,0,2,0,1,9.1,24,3.0
Ben Wooldridge,82115,QB,LA LAFAYET,1,2.44,2.18,4.9,3.65,22,207,100.0,12,13,3.0,1.72,1,0,0.0,84.6,11,0,8.3,13,59.1,1,3,,66.0,62.5,71.0,62.2,,,0,0,13,,112.8,0.0,0,0,0,0,1,0,0.0,64,4.9,80.0,5,6,24.0,3.48,0,2,33.3,66.7,4,5,0.0,9,40.9,0,5,,65.1,94.0,69.8,94.8,,61.8,0,0,9,20.0,109.7,11.1,1,2,0,1,0,0,0.0,125,20.8
Peter Costelli,146432,QB,N COLORADO,1,2.33,2.33,,,22,253,66.7,15,16,9.3,1.8,0,0,0.0,56.3,9,5,10.0,16,72.7,1,6,,66.7,66.6,71.8,66.2,,,0,0,17,0.0,109.6,0.0,0,0,0,1,1,0,0.0,153,9.6,33.3,6,6,15.0,3.73,0,0,0.0,33.3,2,4,0.0,6,27.3,0,2,,64.2,53.7,68.6,53.7,,,0,0,6,0.0,93.1,0.0,0,0,0,0,1,0,0.0,34,5.7
John Busha,173849,QB,AIR FORCE,1,2.42,2.24,,6.2,22,101,72.7,11,12,7.5,1.72,1,0,0.0,58.3,7,1,12.5,12,54.5,1,1,,65.8,58.8,70.7,58.6,,,0,1,12,0.0,33.0,0.0,0,0,0,0,0,1,8.3,49,4.1,25.0,8,9,13.4,3.26,0,0,0.0,0.0,0,6,100.0,10,45.5,2,0,,65.4,30.2,70.1,31.9,,57.0,1,1,10,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,0.0
Deshawn Purdie,184271,QB,CHARLOTTE,1,2.87,2.89,3.4,4.7,22,136,55.6,9,9,9.6,1.99,0,1,11.1,55.6,5,1,0.0,9,40.9,0,2,,65.1,55.0,69.8,54.9,,,0,0,9,0.0,106.7,0.0,0,0,0,0,1,1,11.1,46,5.1,44.4,9,10,14.0,3.77,0,1,10.0,40.0,4,8,0.0,12,54.5,0,3,,65.8,65.7,70.7,61.2,,64.3,0,0,12,12.5,105.4,8.3,1,1,0,1,1,0,0.0,88,8.8
Malachi Marshall,191694,QB,STNY BROOK,1,2.7,2.36,6.6,4.17,21,303,90.9,11,11,3.2,1.81,0,0,0.0,81.8,9,2,10.0,11,52.4,1,5,,65.8,81.2,70.7,80.5,,,0,0,12,0.0,149.1,0.0,0,0,0,0,1,0,0.0,161,14.6,0.0,4,5,18.3,4.1,0,0,0.0,0.0,0,3,,9,42.9,0,2,,65.1,41.9,69.8,32.3,,64.3,1,0,9,33.3,39.6,11.1,1,3,0,0,0,0,0.0,0,0.0
Keyone Jenkins,170403,QB,FIU,1,2.81,2.59,2.8,4.8,21,166,77.8,9,9,9.2,2.03,0,0,0.0,55.6,5,1,28.6,9,42.9,2,2,,65.6,54.7,70.4,54.6,,,0,0,11,0.0,60.9,0.0,0,0,0,0,0,0,0.0,26,2.9,66.7,9,9,13.1,3.39,0,2,20.0,55.6,5,5,16.7,12,57.1,1,5,,66.0,92.3,71.0,88.0,,77.5,0,0,13,20.0,133.3,8.3,1,2,0,0,2,0,0.0,98,10.9
Luca Stanzani,159449,QB,LIUSHAR,1,2.43,2.16,2.9,4.65,21,1298,53.3,15,15,8.4,2.05,0,0,0.0,46.7,7,5,12.5,15,71.4,1,4,,66.5,62.7,71.6,62.4,,,0,0,16,0.0,58.5,0.0,0,0,0,0,0,0,0.0,63,4.2,33.3,3,3,4.3,3.4,0,0,0.0,33.3,1,3,0.0,6,28.6,0,0,,64.2,44.4,68.6,51.4,,52.4,0,1,6,33.3,2.8,16.7,1,2,0,0,0,0,0.0,-3,-1.0
Kamden Sixkiller,133096,QB,MCNEESE,1,2.45,2.24,,4.4,21,217,71.4,14,14,7.1,1.84,0,1,7.1,50.0,7,1,30.0,14,66.7,3,3,,66.2,71.2,71.2,70.7,,,0,0,14,0.0,83.9,0.0,0,0,0,0,1,0,0.0,55,3.9,60.0,5,5,18.6,3.67,0,0,0.0,40.0,2,4,33.3,7,33.3,1,3,,64.6,74.3,69.1,75.9,,60.3,0,2,7,0.0,16.7,0.0,0,2,0,0,0,0,0.0,25,5.0
John Michalski,177310,QB,SACR HEART,1,2.67,2.03,5.15,4.47,21,280,71.4,14,14,7.9,1.86,0,0,0.0,57.1,8,0,20.0,14,66.7,2,3,,66.2,64.1,71.2,63.8,,,0,0,14,,68.5,0.0,0,0,0,0,0,0,0.0,63,4.5,100.0,2,2,8.0,4.3,0,0,0.0,100.0,2,2,0.0,7,33.3,0,2,,64.9,67.0,69.5,70.2,,59.1,0,0,8,100.0,114.6,28.6,2,3,0,0,0,0,0.0,23,11.5
Matthew Caldwell,150302,QB,TROY,1,3.12,3.06,3.5,3.8,21,318,83.3,6,6,3.8,2.08,0,0,0.0,83.3,5,1,0.0,6,28.6,0,2,,64.2,56.6,68.6,56.5,,,0,0,6,0.0,86.1,0.0,0,0,0,0,0,0,0.0,28,4.7,54.5,11,13,8.3,3.53,0,1,7.1,46.2,6,5,0.0,15,71.4,0,5,,66.5,83.9,71.6,81.3,,63.7,0,0,16,20.0,67.8,6.7,1,1,0,2,0,0,0.0,85,6.5
Darius Perrantes,103934,QB,DUQUESNE,1,2.27,2.18,,4.0,20,155,53.3,15,15,9.2,1.94,0,0,0.0,46.7,7,3,12.5,15,75.0,1,2,,66.5,56.5,71.6,56.4,,,0,1,16,0.0,27.6,0.0,0,0,0,0,0,0,0.0,52,3.5,25.0,4,4,22.0,3.26,0,0,0.0,25.0,1,4,0.0,5,25.0,0,1,,63.8,42.4,68.1,47.0,,56.3,0,1,5,0.0,0.0,0.0,0,1,0,0,0,1,20.0,10,2.5
Cam Miller,125299,QB,N DAK ST,1,2.56,2.29,5.5,4.4,20,250,92.3,13,13,5.5,1.75,0,1,7.7,92.3,12,2,0.0,13,65.0,0,8,,66.0,89.4,71.0,88.6,,,0,0,13,0.0,143.1,0.0,0,0,0,0,3,0,0.0,115,8.8,40.0,5,5,19.8,4.07,0,1,20.0,40.0,2,4,0.0,7,35.0,0,2,,64.6,45.3,69.1,47.9,,57.3,0,0,7,25.0,87.5,14.3,1,1,0,0,0,1,14.3,66,13.2
KJ Jefferson,99129,QB,UCF,1,2.74,2.48,3.0,3.87,20,323,71.4,7,7,2.6,1.75,0,0,0.0,71.4,5,3,0.0,8,40.0,0,2,,64.9,69.8,69.5,64.1,,64.2,0,0,8,0.0,90.8,0.0,0,1,0,0,0,0,0.0,49,7.0,87.5,8,8,14.8,3.4,0,2,20.0,87.5,7,5,0.0,12,60.0,0,5,,66.0,95.1,71.2,94.2,,71.5,0,0,14,40.0,118.8,16.7,2,2,0,0,0,0,0.0,120,15.0
Matthew Sluka,143059,QB,UNLV,1,2.92,2.66,4.5,5.7,19,325,42.9,7,7,7.4,2.01,0,0,0.0,42.9,3,2,0.0,7,36.8,0,1,,64.6,43.6,69.1,43.8,,,0,0,7,0.0,89.9,0.0,0,0,0,0,1,0,0.0,12,1.7,50.0,10,10,29.4,3.45,0,0,0.0,50.0,5,1,0.0,12,63.2,0,6,,65.8,60.7,70.7,56.8,,64.1,0,0,12,100.0,135.4,8.3,1,1,0,0,2,1,8.3,149,14.9
NyJal Johnson,196133,QB,LANECOL,1,2.84,2.39,3.2,5.0,19,942,50.0,6,8,3.0,2.01,0,0,0.0,37.5,3,2,0.0,8,42.1,0,0,,64.9,37.7,69.5,37.9,,,0,1,8,0.0,6.3,0.0,0,0,0,2,0,1,12.5,-1,-0.1,20.0,5,5,14.6,3.44,0,0,0.0,0.0,0,7,100.0,11,57.9,1,0,,19.2,26.3,70.7,26.9,,51.3,0,1,12,57.1,0.0,36.4,4,2,0,0,0,2,16.7,0,0.0
Kurtis Rourke,97998,QB,INDIANA,1,2.32,2.01,,4.9,19,190,92.3,13,13,6.4,1.71,0,0,0.0,92.3,12,0,0.0,13,68.4,0,9,,66.0,89.2,71.0,88.3,,,0,0,13,,115.1,0.0,0,0,0,0,0,0,0.0,151,11.6,100.0,3,4,24.3,3.63,0,2,40.0,75.0,3,3,0.0,6,31.6,0,3,,64.6,91.4,69.1,92.5,,61.7,1,0,7,0.0,156.3,0.0,0,2,0,0,2,0,0.0,117,29.3
Jadon Adams,181307,QB,SVANNAH ST,1,2.9,2.21,3.7,5.1,19,286,75.0,8,9,-2.6,1.63,1,0,0.0,66.7,6,1,0.0,9,47.4,0,0,,65.4,61.1,70.1,60.8,,,0,0,10,0.0,70.1,0.0,0,0,0,0,0,0,0.0,11,1.2,0.0,2,5,14.5,4.04,0,0,0.0,0.0,0,7,,10,52.6,0,0,,65.4,60.1,70.1,53.7,,63.7,0,0,10,14.3,39.6,10.0,1,4,0,3,0,0,0.0,0,0.0
Joe Fagnano,104768,QB,UCONN,1,2.27,2.27,,,19,146,91.7,12,12,4.1,1.84,0,0,0.0,75.0,9,2,18.2,12,63.2,2,7,,66.0,71.5,71.0,71.1,,,0,0,13,0.0,156.3,0.0,0,0,0,0,3,0,0.0,185,15.4,66.7,6,7,25.5,3.0,0,1,14.3,57.1,4,2,0.0,7,36.8,0,4,,64.6,69.0,69.1,68.7,,,1,0,7,0.0,141.4,0.0,0,0,0,0,2,1,14.3,143,20.4
Devin Farrell,157658,QB,RHODE ISLD,1,2.62,2.66,2.0,,19,274,71.4,7,8,13.6,1.98,0,0,0.0,50.0,4,2,20.0,9,47.4,1,2,,64.9,57.7,69.8,57.5,,,1,1,9,50.0,27.6,11.1,1,0,0,0,0,1,11.1,45,5.6,42.9,7,10,12.7,3.2,0,0,0.0,20.0,2,6,33.3,10,52.6,1,2,,65.4,47.8,70.1,47.9,,,1,1,10,0.0,0.4,0.0,0,0,0,2,0,0,0.0,31,3.1
LaNorris Sellers,174326,QB,S CAROLINA,1,2.96,2.89,2.6,5.3,19,289,100.0,5,5,7.4,2.07,0,0,0.0,100.0,5,2,0.0,6,31.6,0,2,,15.0,60.1,69.1,60.0,,,0,0,7,50.0,152.1,16.7,1,0,0,0,1,1,14.3,55,11.0,87.5,8,9,11.6,3.37,0,1,8.3,55.6,5,9,28.6,13,68.4,2,4,,11.6,51.7,71.6,53.7,,57.3,0,1,16,33.3,97.2,23.1,3,1,0,1,1,3,18.8,111,12.3
Conner Weigman,158683,QB,TEXAS A&M,1,3.43,2.59,8.6,5.63,18,312,100.0,8,8,8.5,2.11,0,1,12.5,87.5,7,3,12.5,8,44.4,1,5,,64.9,84.5,69.5,83.7,,,0,0,8,0.0,140.1,0.0,0,0,0,0,2,0,0.0,65,8.1,83.3,6,6,12.0,4.48,0,0,0.0,66.7,4,4,20.0,10,55.6,1,6,,65.6,87.2,70.4,76.9,,75.3,0,0,11,25.0,99.3,10.0,1,3,0,0,0,0,0.0,60,10.0
Matt Morrissey,148177,QB,E KENTUCKY,1,2.18,2.18,2.2,,18,159,78.6,14,14,6.6,1.89,0,0,0.0,64.3,9,4,18.2,15,83.3,2,4,,22.2,53.0,71.6,52.9,,,0,0,16,25.0,76.5,6.7,1,0,0,0,0,1,6.3,70,5.0,0.0,1,3,14.0,3.63,0,0,0.0,0.0,0,3,,3,16.7,0,0,,63.8,71.2,68.1,70.9,,,1,0,5,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Hayden Wolff,98362,QB,W MICHIGAN,1,2.68,2.63,2.93,,18,347,60.0,5,7,5.2,1.88,2,0,0.0,42.9,3,3,0.0,8,44.4,0,0,,64.9,36.2,69.5,36.4,,,0,0,8,33.3,50.3,12.5,1,0,0,0,0,1,12.5,9,1.3,83.3,6,8,7.2,3.33,0,0,0.0,62.5,5,9,0.0,10,55.6,0,5,,65.6,63.9,70.4,63.7,,,0,0,11,22.2,86.5,20.0,2,0,0,2,0,0,0.0,62,7.8
Beau Brungard,164897,QB,YNGTOWN ST,1,3.43,2.85,5.6,6.4,17,353,100.0,4,5,0.5,1.82,1,0,0.0,80.0,4,2,0.0,5,29.4,0,1,,63.8,56.1,68.1,56.0,,,0,0,5,0.0,81.7,0.0,0,0,0,0,0,0,0.0,18,3.6,87.5,8,9,10.8,4.1,1,2,22.2,77.8,7,3,0.0,12,70.6,0,4,,65.8,90.9,70.7,88.4,,69.5,0,0,12,33.3,155.8,8.3,1,2,0,0,2,0,0.0,107,11.9
Pat McQuaide,145792,QB,NICHOLLS,1,2.06,1.93,,4.2,17,243,84.6,13,13,4.2,1.76,0,0,0.0,84.6,11,2,0.0,13,76.5,0,7,,66.0,90.2,71.0,90.0,,,0,0,13,0.0,102.2,0.0,0,0,0,0,0,0,0.0,111,8.5,66.7,3,3,4.7,3.03,0,0,0.0,33.3,1,2,50.0,4,23.5,1,0,,63.8,53.1,68.1,57.4,,57.0,0,0,5,0.0,42.4,0.0,0,1,0,0,0,0,0.0,2,0.7
Collin Hurst,177732,QB,PRESBYTERN,1,2.35,2.19,,5.0,17,271,58.3,12,13,13.8,1.78,1,4,28.6,53.8,7,4,0.0,13,76.5,0,5,,66.2,77.1,71.2,76.4,,,0,1,14,0.0,106.6,0.0,0,0,0,0,2,1,7.1,193,14.8,100.0,2,3,3.5,4.2,0,0,0.0,66.7,2,2,0.0,4,23.5,0,0,,63.8,67.0,68.1,58.5,,64.9,1,0,5,0.0,75.7,0.0,0,1,0,0,0,0,0.0,13,4.3
Diego Pavia,156927,QB,VANDERBILT,1,3.64,3.2,5.55,4.55,17,333,100.0,4,4,4.8,1.98,0,0,0.0,100.0,4,1,0.0,4,23.5,0,3,,63.3,79.5,67.4,79.0,,,0,0,4,0.0,99.0,0.0,0,0,0,0,0,0,0.0,31,7.8,66.7,9,9,14.6,4.15,0,0,0.0,66.7,6,7,0.0,13,76.5,0,2,,66.2,70.5,71.2,69.7,,62.1,0,0,14,28.6,81.7,15.4,2,2,0,0,0,0,0.0,52,5.8
Tommy Mellott,147646,QB,MONTANA ST,1,2.71,2.31,,4.6,17,233,100.0,8,8,3.4,1.78,0,0,0.0,87.5,7,0,12.5,8,47.1,1,5,,64.9,60.9,69.5,60.7,,,0,0,8,,110.9,0.0,0,0,0,0,0,0,0.0,85,10.6,80.0,5,6,13.2,3.54,0,1,16.7,66.7,4,2,0.0,9,52.9,0,6,,65.1,86.0,69.8,83.5,,67.0,0,0,9,0.0,135.4,0.0,0,3,0,1,1,1,11.1,55,9.2
Max Brown,157756,QB,CHARLOTTE,1,3.0,2.43,4.05,5.4,16,136,83.3,6,7,9.3,2.04,0,1,14.3,71.4,5,4,0.0,7,43.8,0,3,,64.6,71.2,69.1,70.8,,,1,0,7,0.0,113.4,0.0,0,0,0,0,0,0,0.0,87,12.4,100.0,3,5,21.0,3.74,0,1,20.0,60.0,3,6,0.0,9,56.3,0,3,,65.1,72.7,69.8,84.2,,51.4,0,0,9,33.3,104.2,22.2,2,2,0,2,0,0,0.0,88,17.6
Jordon Davis,182683,QB,TEXAS STHN,1,2.22,2.15,2.53,,16,313,66.7,12,12,7.0,2.02,0,0,0.0,66.7,8,2,0.0,13,81.3,0,3,,66.0,64.9,71.0,64.6,,,0,1,13,50.0,65.3,7.7,1,0,0,0,1,1,7.7,42,3.5,,0,1,,3.1,0,0,0.0,0.0,0,3,,3,18.8,0,0,,62.7,52.5,66.6,52.6,,,1,0,3,66.7,39.6,66.7,2,0,0,0,0,0,0.0,0,0.0
General Booty,71008,QB,LA MONROE,1,2.35,2.35,,,16,209,66.7,9,9,7.1,1.93,0,0,0.0,55.6,5,1,16.7,9,56.3,1,2,,65.1,52.5,69.8,52.5,,,0,0,9,0.0,67.8,0.0,0,0,0,0,0,1,11.1,42,4.7,100.0,5,7,0.0,2.89,0,0,0.0,57.1,4,3,20.0,7,43.8,1,2,,64.6,55.4,69.1,55.3,,,1,0,7,0.0,76.5,0.0,0,0,0,1,0,0,0.0,45,6.4
Cameron Rising,77663,QB,UTAH,1,3.12,2.91,4.8,4.3,16,328,80.0,5,5,3.0,1.56,0,0,0.0,80.0,4,0,0.0,5,31.3,0,2,,64.6,57.6,69.1,57.4,,,0,0,7,,134.6,0.0,0,0,0,0,2,0,0.0,34,6.8,71.4,7,9,18.7,3.83,0,1,11.1,44.4,4,4,20.0,11,68.8,1,3,,65.6,72.6,70.4,62.9,,69.0,0,0,11,25.0,66.0,9.1,1,1,0,2,0,0,0.0,58,6.4
Hunter Watson,183993,QB,SM HOUSTON,1,2.74,2.57,2.8,3.85,16,281,100.0,6,7,8.0,1.83,1,0,0.0,85.7,6,2,0.0,7,43.8,0,3,,64.9,89.0,69.5,88.3,,,0,0,8,0.0,98.8,0.0,0,0,0,0,0,0,0.0,54,7.7,50.0,6,6,15.0,3.46,0,0,0.0,50.0,3,6,0.0,9,56.3,0,2,,65.1,24.7,70.1,24.6,,53.5,0,2,10,16.7,21.5,11.1,1,2,0,0,0,2,20.0,25,4.2
Jayden Johannsen,108935,QB,MURRAY ST,1,2.05,2.01,2.6,,16,236,88.9,9,9,0.0,1.31,0,0,0.0,88.9,8,1,0.0,9,56.3,0,1,,65.1,70.1,69.8,69.8,,,0,0,9,0.0,81.0,0.0,0,0,0,0,0,0,0.0,31,3.4,33.3,6,6,13.2,3.0,0,0,0.0,33.3,2,2,0.0,7,43.8,0,0,,64.6,38.9,69.1,39.3,,,0,1,7,50.0,2.8,14.3,1,0,0,0,0,0,0.0,10,1.7
Kainoa Jones,152379,QB,W OREGON,1,2.53,2.4,3.35,,15,411,62.5,8,9,15.0,1.97,0,0,0.0,44.4,4,1,20.0,9,60.0,1,2,,65.1,62.1,69.8,61.8,,,0,0,9,0.0,60.0,0.0,0,0,0,1,0,0,0.0,45,5.0,50.0,4,4,14.5,3.37,0,0,0.0,50.0,2,4,0.0,6,40.0,0,2,,64.6,37.6,69.5,37.8,,,0,0,8,50.0,62.5,33.3,2,0,0,0,0,1,12.5,18,4.5
Christopher Vizzina,170032,QB,CLEMSON,1,2.76,2.22,4.4,4.95,14,140,62.5,8,8,6.6,1.91,0,0,0.0,62.5,5,0,0.0,8,57.1,0,2,,64.9,59.3,69.5,59.1,,,0,0,8,,80.7,0.0,0,0,0,0,0,0,0.0,51,6.4,66.7,3,3,11.3,3.9,0,0,0.0,66.7,2,3,0.0,6,42.9,0,1,,64.6,55.0,69.1,65.9,,51.8,0,0,7,33.3,95.1,16.7,1,2,0,0,0,0,0.0,27,9.0
Kaiden Bennett,147778,QB,SACRAMENTO,1,4.1,4.1,,,14,279,75.0,4,5,7.3,1.58,0,1,20.0,60.0,3,2,0.0,5,35.7,0,2,,63.8,81.9,68.1,81.3,,,1,0,5,0.0,85.4,0.0,0,0,0,0,0,0,0.0,40,8.0,50.0,6,9,15.7,5.5,0,1,11.1,33.3,3,6,0.0,9,64.3,0,2,,65.1,52.1,69.8,52.1,,,0,1,9,0.0,74.5,0.0,0,0,0,3,1,2,22.2,102,11.3
Brock Vandagriff,146713,QB,KENTUCKY,1,2.87,2.94,2.63,,14,202,75.0,4,4,7.8,1.76,0,1,25.0,50.0,2,1,33.3,5,35.7,1,1,,63.3,83.5,68.1,82.9,,,0,0,5,100.0,72.9,20.0,1,0,0,0,0,0,0.0,28,7.0,25.0,4,7,4.8,3.49,0,0,0.0,14.3,1,8,0.0,9,64.3,0,0,,65.4,24.3,70.1,24.5,,,0,1,10,25.0,0.0,22.2,2,0,0,3,0,2,20.0,2,0.3
