player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
LaNorris Sellers,174326,QB,S CAROLINA,1,3.32,2.58,2.8,5.23,22,289,87.5,8,8,2.6,1.93,0,0,0.0,75.0,6,1,14.3,8,36.4,1,3,,64.9,87.1,69.5,86.5,,,0,0,8,0.0,90.1,0.0,0,0,0,0,0,0,0.0,49,6.1,83.3,6,6,12.5,4.12,0,0,0.0,83.3,5,8,0.0,14,63.6,0,8,,66.4,76.4,71.4,62.7,,75.3,0,0,15,25.0,118.8,14.3,2,6,0,0,0,0,0.0,104,17.3
Chris Irvin,146491,QB,W ILLINOIS,1,2.84,2.77,3.55,,22,345,66.7,9,10,6.9,2.02,1,0,0.0,60.0,6,2,0.0,10,45.5,0,3,,65.4,82.1,70.1,81.4,,,0,0,10,0.0,77.1,0.0,0,0,0,0,0,0,0.0,60,6.0,60.0,10,10,13.3,3.52,0,0,0.0,50.0,5,7,16.7,12,54.5,1,2,,65.6,51.1,70.7,51.0,,,0,0,12,28.6,56.3,16.7,2,0,0,0,0,0,0.0,29,2.9
Johnny Weber,192878,QB,SE MO ST,1,2.88,2.66,4.25,4.0,21,293,88.9,9,9,11.2,1.8,0,0,0.0,66.7,6,0,25.0,9,42.9,2,1,,65.1,69.4,69.8,69.0,,,0,0,9,,79.9,0.0,0,0,0,0,0,0,0.0,48,5.3,55.6,9,9,10.4,3.68,0,0,0.0,33.3,3,5,40.0,12,57.1,2,3,,66.0,37.9,71.0,41.5,,52.4,0,0,13,40.0,47.9,16.7,2,1,0,0,0,0,0.0,39,4.3
Kai Colon,212454,QB,PRINCETON,1,2.68,2.64,,3.3,20,272,90.0,10,10,3.5,1.72,0,0,0.0,80.0,8,2,11.1,10,50.0,1,5,,65.6,74.4,70.4,73.9,,,0,0,11,0.0,125.0,0.0,0,0,0,0,1,0,0.0,60,6.0,50.0,8,9,13.6,3.63,0,0,0.0,44.4,4,3,0.0,10,50.0,0,3,,65.4,54.1,70.1,56.4,,57.3,0,0,10,0.0,59.0,0.0,0,1,0,1,0,0,0.0,43,4.8
Tucker Gleason,122475,QB,TOLEDO,1,3.09,2.94,,5.8,20,316,80.0,5,5,1.0,1.5,0,0,0.0,80.0,4,1,0.0,5,25.0,0,2,,63.8,53.5,0.0,61.1,,,0,0,5,0.0,152.1,0.0,0,0,0,0,2,0,0.0,55,11.0,92.3,13,14,10.3,3.61,0,0,0.0,85.7,12,7,0.0,15,75.0,0,9,,66.4,92.5,71.4,91.7,,64.3,0,0,15,0.0,142.6,0.0,0,1,0,1,1,0,0.0,178,12.7
Amari Odom,178686,QB,KENNESAW,1,2.97,2.62,,5.95,19,200,77.8,9,9,5.4,1.67,0,1,11.1,77.8,7,1,0.0,9,47.4,0,3,,65.1,76.6,69.8,76.1,,,0,0,9,0.0,131.0,0.0,0,0,0,0,1,0,0.0,59,6.6,85.7,7,8,16.4,4.15,0,1,11.1,50.0,4,5,33.3,10,52.6,2,4,,66.7,80.9,71.0,86.1,,58.1,0,0,11,0.0,135.4,0.0,0,2,0,1,1,0,0.0,103,12.9
Daniel Beale,197861,QB,LA LAFAYET,1,3.2,2.89,3.8,5.2,18,207,80.0,5,5,2.2,1.94,0,0,0.0,80.0,4,1,0.0,5,27.8,0,3,,63.8,64.2,68.1,63.9,,,0,1,5,0.0,66.3,0.0,0,0,0,0,0,0,0.0,47,9.4,40.0,10,10,16.0,3.68,0,0,0.0,30.0,3,5,25.0,13,72.2,1,2,,66.2,58.1,71.2,56.6,,61.6,0,1,14,20.0,0.0,7.7,1,2,0,0,0,0,0.0,25,2.5
Jacob Clark,101628,QB,MO STATE,1,2.97,2.72,,4.2,18,230,50.0,6,6,5.8,1.88,0,0,0.0,50.0,3,1,0.0,6,33.3,0,2,,64.2,74.0,68.6,73.6,,,0,0,6,0.0,61.1,0.0,0,0,0,0,0,0,0.0,25,4.2,66.7,9,9,16.7,3.51,0,3,33.3,55.6,5,5,16.7,12,66.7,1,4,,65.8,90.9,70.7,93.8,,51.4,0,0,12,0.0,100.5,0.0,0,3,0,0,0,0,0.0,118,13.1
Lunch Winfield,176367,QB,LA LAFAYET,1,3.22,3.03,,3.85,17,207,66.7,3,3,8.3,1.67,0,0,0.0,66.7,2,1,0.0,3,17.6,0,1,,62.7,61.1,66.6,61.0,,,0,0,3,0.0,78.5,0.0,0,0,0,0,0,0,0.0,15,5.0,66.7,9,10,18.3,3.56,0,2,18.2,50.0,5,4,16.7,14,82.4,1,8,,66.4,92.6,71.4,89.6,,80.0,1,0,15,0.0,129.2,0.0,0,4,0,0,2,0,0.0,110,11.0
Michael Johnson Jr.,97796,QB,AKRON,1,2.64,2.22,3.4,4.65,17,102,75.0,8,8,2.8,1.78,0,0,0.0,75.0,6,1,0.0,8,47.1,0,0,,64.9,55.3,69.5,55.1,,,0,0,8,0.0,77.1,0.0,0,0,0,0,0,0,0.0,13,1.6,20.0,5,5,16.4,3.41,0,0,0.0,20.0,1,4,0.0,9,52.9,0,1,,65.1,64.8,69.8,54.4,,71.0,0,0,9,50.0,39.6,22.2,2,2,0,0,0,0,0.0,15,3.0
Byron McNair,128017,QB,TENN STATE,1,3.25,3.13,4.15,,17,308,100.0,6,6,6.0,1.87,0,1,14.3,83.3,5,2,16.7,6,35.3,1,3,,64.6,78.8,69.1,78.3,,,0,0,7,0.0,118.1,0.0,0,0,0,0,0,0,0.0,74,12.3,42.9,7,9,10.9,4.0,0,1,10.0,33.3,3,9,0.0,11,64.7,0,2,,17.7,40.2,71.0,41.2,,58.0,1,2,12,22.2,8.8,18.2,2,0,0,1,0,2,16.7,40,4.4
Braden Graham,191899,QB,HOLY CROSS,1,2.04,2.04,2.0,,17,181,69.2,13,13,7.3,1.87,0,0,0.0,53.8,7,5,22.2,14,82.4,2,3,,66.0,58.8,71.2,58.6,,,0,0,14,20.0,59.8,7.1,1,0,0,0,0,0,0.0,40,3.1,66.7,3,3,10.0,2.8,0,0,0.0,66.7,2,0,0.0,3,17.6,0,1,,62.7,38.6,66.6,39.1,,,0,1,3,,41.7,0.0,0,0,0,0,0,1,33.3,17,5.7
Jacob Conover,70963,QB,UTAH ST,1,2.13,1.95,3.0,3.8,16,329,84.6,13,13,6.2,1.91,0,1,7.7,84.6,11,2,0.0,13,81.3,0,6,,66.0,64.6,71.0,64.2,,,0,0,13,0.0,135.7,0.0,0,0,0,0,2,0,0.0,92,7.1,0.0,1,1,14.0,3.1,0,0,0.0,0.0,0,2,,3,18.8,0,0,,63.3,39.3,67.4,42.9,,57.3,0,0,4,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Joe Labas,144847,QB,C MICHIGAN,1,2.43,2.43,,,16,134,90.0,10,10,3.9,2.02,0,0,0.0,90.0,9,0,0.0,10,62.5,0,5,,65.4,81.5,70.1,80.9,,,0,0,10,,142.1,0.0,0,0,0,0,1,0,0.0,101,10.1,83.3,6,6,2.7,3.12,0,0,0.0,83.3,5,1,0.0,6,37.5,0,2,,64.2,75.6,68.6,75.1,,,0,0,6,0.0,92.4,0.0,0,0,0,0,0,0,0.0,37,6.2
Liam Szarka,197814,QB,AIR FORCE,1,3.61,3.52,3.3,5.4,15,101,100.0,3,3,7.3,2.23,0,0,0.0,100.0,3,0,0.0,3,20.0,0,1,,62.7,78.9,66.6,78.3,,,0,0,3,,108.3,0.0,0,0,0,0,0,0,0.0,30,10.0,87.5,8,9,17.0,3.96,0,3,30.0,77.8,7,6,0.0,12,80.0,0,7,,66.0,90.5,71.0,91.4,,57.3,0,1,13,33.3,118.8,16.7,2,1,0,1,3,1,7.7,248,27.6
Michael Merdinger,183334,QB,LIBERTY,1,3.23,2.75,3.47,7.9,15,206,66.7,6,6,1.3,1.87,0,0,0.0,66.7,4,0,0.0,6,40.0,0,2,,64.2,53.6,68.6,53.6,,,0,0,6,,70.1,0.0,0,0,0,0,0,0,0.0,16,2.7,40.0,5,5,16.6,4.14,0,1,20.0,40.0,2,5,0.0,9,60.0,0,1,,65.1,56.8,69.8,61.3,,56.3,0,0,9,60.0,86.3,33.3,3,1,0,0,0,0,0.0,61,12.2
Jax Leatherwood,171548,QB,SE MO ST,1,2.71,2.31,3.6,4.65,15,293,85.7,7,7,6.9,1.66,0,0,0.0,85.7,6,1,0.0,7,46.7,0,2,,64.6,81.4,69.1,80.8,,,0,0,7,0.0,95.2,0.0,0,0,0,0,0,0,0.0,48,6.9,60.0,5,5,17.8,3.63,0,0,0.0,20.0,1,5,66.7,8,53.3,2,0,,64.9,58.2,69.5,55.4,,62.1,0,1,8,20.0,0.0,12.5,1,2,0,0,0,0,0.0,1,0.2
Patrick Heitert,126526,QB,SE MO ST,1,3.02,2.71,4.25,4.0,14,293,75.0,4,4,6.3,1.74,0,0,0.0,50.0,2,1,33.3,5,35.7,1,0,,63.8,41.1,68.1,41.3,,,0,1,5,100.0,17.7,20.0,1,0,0,0,0,1,20.0,13,3.3,66.7,6,7,13.8,3.73,0,0,0.0,57.1,4,4,0.0,9,64.3,0,4,,65.1,73.2,69.8,69.8,,63.1,1,0,9,25.0,85.4,11.1,1,1,0,0,0,0,0.0,60,8.6
Blake Horvath,162555,QB,NAVY,1,2.74,2.58,,4.9,14,237,80.0,5,5,3.8,1.82,0,0,0.0,80.0,4,1,0.0,5,35.7,0,4,,63.8,78.0,68.1,77.4,,,0,0,5,0.0,118.8,0.0,0,0,0,0,0,0,0.0,68,13.6,85.7,7,8,15.4,3.26,0,2,25.0,50.0,4,4,33.3,9,64.3,2,5,,65.1,76.8,69.8,71.7,,64.9,0,1,9,0.0,56.3,0.0,0,1,0,1,0,1,11.1,104,13.0
Tyler Voss,157830,QB,SAN DIEGO,1,2.56,2.56,,,14,283,83.3,6,6,5.7,1.95,0,0,0.0,83.3,5,1,0.0,6,42.9,0,2,,64.2,71.1,68.6,70.7,,,0,0,6,0.0,84.7,0.0,0,0,0,0,0,0,0.0,26,4.3,75.0,8,8,11.8,3.03,0,0,0.0,75.0,6,2,0.0,8,57.1,0,0,,64.9,58.1,69.5,57.9,,,0,0,8,0.0,79.7,0.0,0,0,0,0,0,0,0.0,29,3.6
Hank Brown,172439,QB,IOWA,1,2.85,2.85,,,13,192,28.6,7,7,8.0,2.1,0,0,0.0,28.6,2,1,0.0,7,53.8,0,1,,64.6,44.3,69.1,44.5,,,0,1,7,0.0,0.0,0.0,0,0,0,0,0,0,0.0,15,2.1,100.0,4,6,5.3,3.73,0,0,0.0,50.0,3,4,25.0,6,46.2,1,2,,64.2,64.1,68.6,63.9,,,2,0,6,0.0,66.7,0.0,0,0,0,0,0,0,0.0,33,5.5
Blaine Hipa,167662,QB,PRINCETON,1,2.72,2.45,,4.15,13,272,100.0,6,6,2.7,1.85,0,0,0.0,83.3,5,1,16.7,6,46.2,1,3,,64.2,73.8,68.6,73.4,,,0,0,6,0.0,98.6,0.0,0,0,0,0,0,0,0.0,46,7.7,50.0,4,5,10.5,3.46,0,0,0.0,40.0,2,3,0.0,7,53.8,0,3,,64.6,60.6,69.1,46.4,,70.7,0,0,7,0.0,48.8,0.0,0,2,0,1,0,0,0.0,16,3.2
Jared Taylor,170695,QB,E WASHGTON,1,2.53,2.48,,3.1,13,161,80.0,5,6,-0.2,1.77,1,0,0.0,66.7,4,1,0.0,6,46.2,0,2,,64.2,57.7,68.6,57.5,,,0,0,6,0.0,74.3,0.0,0,0,0,0,0,0,0.0,24,4.0,33.3,6,6,14.7,3.19,0,0,0.0,16.7,1,3,50.0,7,53.8,1,1,,64.6,53.6,69.1,47.5,,64.0,0,0,7,0.0,51.4,0.0,0,1,0,0,0,0,0.0,35,5.8
Jake Schakel,191466,QB,E WASHGTON,1,3.2,2.87,,4.85,12,161,100.0,3,3,2.3,2.13,0,0,0.0,100.0,3,0,0.0,3,25.0,0,1,,62.7,63.5,66.6,63.3,,,0,0,3,,90.3,0.0,0,0,0,0,0,0,0.0,17,5.7,57.1,7,7,11.4,3.56,0,0,0.0,57.1,4,1,0.0,9,75.0,0,2,,65.1,76.3,69.8,76.2,,62.1,0,0,9,0.0,72.3,0.0,0,2,0,0,0,0,0.0,38,5.4
Brayden Roggow,184145,QB,AKRON,1,2.24,2.24,,,12,102,77.8,9,9,6.3,1.78,0,0,0.0,77.8,7,1,0.0,9,75.0,0,3,,65.1,66.8,69.8,66.5,,,0,0,9,0.0,90.3,0.0,0,0,0,0,0,1,11.1,51,5.7,0.0,2,3,17.5,3.63,0,0,0.0,0.0,0,2,,3,25.0,0,0,,62.7,39.3,66.6,39.7,,,0,0,3,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Jaylen Henderson,146054,QB,W VIRGINIA,1,2.25,1.6,3.2,3.43,11,343,50.0,6,6,4.5,1.42,0,0,0.0,50.0,3,1,0.0,6,54.5,0,1,,64.2,26.7,68.6,26.9,,,0,0,6,0.0,59.0,0.0,0,0,0,0,0,2,33.3,22,3.7,0.0,1,1,10.0,3.24,0,0,0.0,0.0,0,4,,5,45.5,0,1,,13.4,43.7,68.6,66.9,,42.6,0,0,6,25.0,39.6,20.0,1,3,0,0,0,1,16.7,0,0.0
Connor Wolf,191443,QB,E ILLINOIS,1,2.95,2.92,3.2,,11,158,100.0,2,2,11.0,2.3,0,0,0.0,100.0,2,0,0.0,2,18.2,0,1,,61.8,60.3,65.5,60.2,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,38,19.0,33.3,6,8,22.7,3.09,0,1,12.5,25.0,2,5,0.0,9,81.8,0,2,,65.1,48.4,69.8,48.5,,,0,1,9,20.0,14.6,11.1,1,0,0,2,0,1,11.1,52,6.5
Dewayne Coleman,163179,QB,ARMY,1,3.73,3.67,3.4,4.6,11,114,100.0,1,1,6.0,2.4,0,0,0.0,0.0,0,0,100.0,1,9.1,1,0,,60.3,60.4,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,7,8,7.3,3.86,0,0,0.0,62.5,5,4,28.6,10,90.9,2,3,,65.6,72.0,70.4,75.5,,57.0,0,0,11,25.0,72.9,10.0,1,1,0,1,0,0,0.0,36,4.5
Nate Bell,170673,QB,E WASHGTON,1,3.66,3.41,,4.65,10,161,50.0,2,2,0.0,1.95,0,0,0.0,50.0,1,0,0.0,2,20.0,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,33.3,6,6,4.7,4.09,0,0,0.0,16.7,1,5,50.0,8,80.0,1,2,,64.9,52.1,71.3,47.8,58.8,62.0,0,0,8,0.0,39.6,0.0,0,2,0,0,0,0,0.0,10,1.7
Gavin Wimsatt,155757,QB,JVILLE ST,1,2.25,2.06,3.0,,10,196,75.0,4,5,-3.0,1.68,0,0,0.0,60.0,3,2,0.0,6,60.0,0,2,,64.2,54.3,68.6,54.2,,,0,0,6,50.0,67.9,16.7,1,0,0,1,0,0,0.0,19,3.8,66.7,3,3,4.7,3.1,0,0,0.0,33.3,1,3,50.0,4,40.0,1,0,,16.6,37.2,67.4,37.5,,,0,0,4,33.3,42.4,25.0,1,0,0,0,0,0,0.0,0,0.0
Jaden Rashada,171886,QB,SACRAMENTO,1,3.29,2.9,3.4,5.5,8,279,50.0,2,2,8.5,1.95,0,0,0.0,50.0,1,1,0.0,2,25.0,0,0,,61.8,70.5,65.5,70.1,,,0,0,2,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,0.0,2,4,40.5,3.73,0,0,0.0,0.0,0,4,,6,75.0,0,1,,64.2,49.2,68.6,40.5,,64.1,1,0,6,25.0,39.6,16.7,1,1,0,1,0,0,0.0,0,0.0
Brady Stober,203110,QB,SAMFORD,1,2.93,2.32,2.9,4.45,8,282,75.0,4,4,2.8,1.58,0,0,0.0,75.0,3,0,0.0,4,50.0,0,3,,63.3,73.8,67.4,73.4,,,0,1,4,,77.1,0.0,0,0,0,0,0,0,0.0,55,13.8,100.0,1,1,10.0,4.28,0,0,0.0,100.0,1,1,0.0,4,50.0,0,3,,63.3,84.6,67.4,70.7,,71.1,0,0,4,100.0,116.7,25.0,1,2,0,0,0,0,0.0,12,12.0
Grant Jordan,151147,QB,UMASS,1,2.89,2.89,,,8,216,33.3,3,4,11.7,2.08,1,0,0.0,25.0,1,1,0.0,4,50.0,0,0,,63.3,54.2,67.4,54.2,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,9,2.3,100.0,3,4,12.3,3.7,1,0,0.0,50.0,2,3,33.3,4,50.0,1,2,,62.7,81.7,67.4,81.0,,,0,0,4,0.0,65.6,0.0,0,0,0,0,0,0,0.0,21,5.3
Cole Gonzales,159939,QB,PITTSBURGH,1,2.67,2.63,2.9,,7,268,100.0,2,3,9.5,2.1,0,0,0.0,66.7,2,3,0.0,3,42.9,0,1,,62.7,72.6,66.6,72.2,,,1,0,3,0.0,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7,33.3,3,3,17.0,3.1,0,0,0.0,33.3,1,4,0.0,4,57.1,0,0,,63.3,25.2,67.4,25.5,,,0,1,4,25.0,5.6,25.0,1,0,0,0,0,2,50.0,11,3.7
Skyler Locklear,164027,QB,UTEP,1,2.74,2.47,,4.4,7,330,33.3,3,3,9.7,1.93,0,0,0.0,33.3,1,0,0.0,3,42.9,0,0,,62.7,23.8,66.6,24.1,,,0,1,3,,2.8,0.0,0,0,0,0,0,1,33.3,5,1.7,100.0,3,3,20.3,3.35,0,2,40.0,100.0,3,1,0.0,4,57.1,0,2,,64.2,92.1,68.6,93.5,,57.3,0,0,6,0.0,158.3,0.0,0,1,0,0,1,0,0.0,69,23.0
Cale Hellums,170981,QB,ARMY,1,4.17,3.03,,5.03,7,114,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,33.3,3,3,13.7,4.17,0,0,0.0,33.3,1,3,0.0,7,100.0,0,1,,64.6,42.2,69.1,53.1,,48.9,0,0,7,0.0,47.9,0.0,0,4,0,0,0,0,0.0,13,4.3
Khalil Wilkins,189946,QB,W VIRGINIA,1,2.37,2.37,,,6,343,75.0,4,4,14.0,1.8,0,1,16.7,50.0,2,0,33.3,4,66.7,1,1,,64.2,61.8,68.6,61.6,,,0,0,6,,129.2,0.0,0,0,0,0,1,0,0.0,44,11.0,50.0,2,2,20.5,3.5,0,0,0.0,50.0,1,2,0.0,2,33.3,0,0,,61.8,53.1,65.5,53.2,,,0,0,2,0.0,83.3,0.0,0,0,0,0,0,0,0.0,19,9.5
Kalieb Osborne,184132,QB,TOLEDO,1,2.82,2.03,2.5,5.5,5,316,66.7,3,3,13.0,2.03,0,1,33.3,66.7,2,0,0.0,3,60.0,0,1,,62.7,74.3,66.6,73.8,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,42,14.0,,0,0,,4.0,0,0,,,0,2,,2,40.0,0,1,,61.8,77.7,65.5,60.0,,67.9,0,0,2,50.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Byrd Ficklin,199457,QB,UTAH,1,3.1,2.7,,4.7,5,328,100.0,2,2,2.0,1.85,0,0,0.0,100.0,2,2,0.0,2,40.0,0,1,,61.8,72.0,65.5,71.6,,,0,0,2,0.0,118.8,0.0,0,0,0,0,1,0,0.0,6,3.0,100.0,2,2,22.5,3.93,0,1,50.0,100.0,2,2,0.0,3,60.0,0,3,,62.7,94.6,66.6,91.2,,69.3,0,0,3,0.0,118.8,0.0,0,1,0,0,0,0,0.0,47,23.5
Sam Jackson V,144682,WR,OKLA STATE,1,3.94,4.03,,3.6,5,262,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,75.0,4,4,12.0,3.94,0,0,0.0,75.0,3,1,0.0,5,100.0,0,3,,63.8,75.9,69.2,75.0,,63.1,0,0,5,0.0,152.1,0.0,0,1,0,0,1,0,0.0,46,11.5
Brady Jones,200039,QB,W MICHIGAN,1,2.9,3.57,,3.8,5,347,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,66.7,3,3,5.7,3.63,0,0,0.0,66.7,2,0,0.0,4,80.0,0,2,,63.3,51.3,67.4,41.5,,64.2,0,1,4,,36.1,0.0,0,1,0,0,0,1,25.0,13,4.3
Billy Wiles,144144,QB,APP STATE,1,2.68,2.3,3.05,,4,108,50.0,2,2,9.5,2.3,0,0,0.0,50.0,1,2,0.0,3,75.0,0,0,,61.8,34.9,66.6,35.4,,,0,1,3,50.0,16.7,33.3,1,0,0,0,0,1,33.3,1,0.5,,0,0,,3.8,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Conner Kenyon,126191,QB,RHODE ISLD,1,1.9,1.9,,,4,274,100.0,3,3,6.3,1.7,0,0,0.0,100.0,3,0,0.0,3,75.0,0,2,,62.7,83.7,66.6,83.0,,,0,0,3,,104.2,0.0,0,0,0,0,0,0,0.0,27,9.0,,0,1,,2.5,0,0,0.0,0.0,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Patrick Duchien,176764,QB,MONTANA ST,1,2.23,2.23,,,4,233,0.0,1,1,-2.0,1.4,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,3,3,9.7,2.5,0,0,0.0,33.3,1,1,50.0,3,75.0,1,1,,62.7,37.7,66.6,38.1,,,0,1,3,0.0,9.7,0.0,0,0,0,0,0,1,33.3,14,4.7
Brendan Sullivan,145034,QB,TULANE,1,3.68,2.3,3.4,6.7,4,319,100.0,1,1,-3.0,1.2,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,0.0,1,1,5.0,4.5,0,0,0.0,0.0,0,2,,3,75.0,0,0,,63.8,44.2,68.7,49.6,,53.8,0,0,5,50.0,39.6,33.3,1,1,0,0,0,0,0.0,0,0.0
Deshawn Purdie,184271,QB,WAKE,1,3.28,2.3,,6.2,4,339,0.0,1,2,8.0,1.95,1,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,43.2,65.5,43.6,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,14.0,4.6,0,0,0.0,100.0,1,1,0.0,2,50.0,0,0,,61.8,71.1,65.5,76.4,,57.8,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,14,14.0
John Alan Richter,156999,QB,TOLEDO,1,3.57,1.55,,7.6,3,316,100.0,2,2,1.5,1.55,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,57.4,65.5,57.4,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,14,7.0,,0,0,,7.6,0,0,,,0,1,,1,33.3,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Mike Chandler II,139371,WR,CAMPBELL,1,4.63,4.63,,,3,131,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,75.2,63.6,74.6,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,100.0,2,3,26.0,4.63,0,1,33.3,66.7,2,1,0.0,3,100.0,0,2,,63.3,89.0,67.4,92.0,,57.3,0,0,4,0.0,109.7,0.0,0,0,0,1,0,0,0.0,79,26.3
Caleb Sanchez,191601,QB,COLUMBIA,1,2.1,2.1,,,3,145,50.0,2,2,6.5,1.5,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,48.5,65.5,48.8,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-3,-1.5,100.0,1,1,6.0,3.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.4,63.6,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Jacurri Brown,156344,QB,UCF,1,3.6,2.7,,5.4,3,323,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,20.0,3.6,0,0,0.0,50.0,1,2,0.0,3,100.0,0,1,,62.7,34.6,66.6,37.4,,57.3,0,1,3,0.0,95.8,0.0,0,1,0,0,1,1,33.3,82,41.0
Luke Marble,188423,QB,S DAK ST,1,1.73,1.73,,,3,292,100.0,3,3,-3.3,1.73,0,0,0.0,100.0,3,0,0.0,3,100.0,0,2,,62.7,81.0,66.6,80.4,,,0,0,3,,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Brenton Toles III,189017,QB,HAMPTON,1,2.5,2.5,,,3,178,100.0,1,1,-3.0,1.6,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,50.0,2,2,15.5,2.95,0,0,0.0,50.0,1,0,0.0,2,66.7,0,1,,61.8,38.4,65.5,38.9,,,0,1,2,,41.7,0.0,0,0,0,0,0,1,50.0,18,9.0
Noah Gillon,198101,QB,APP STATE,1,3.0,3.0,,,2,108,,0,1,,2.0,1,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,17.0,4.0,0,0,0.0,0.0,0,1,,1,50.0,0,0,,60.3,33.3,63.6,34.4,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0
Kenny Minchey,171091,QB,NOTRE DAME,1,3.05,2.3,,3.8,2,258,100.0,1,1,28.0,2.3,0,1,100.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,90.1,63.6,89.2,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0,,0,0,,3.8,0,0,,,0,1,,1,50.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
