player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Jake Dunniway,60572,QB,SACRAMENTO,1,2.56,2.28,3.3,6.7,19,279,45.5,11,11,12.9,1.86,0,0,0.0,36.4,4,1,20.0,11,57.9,1,2,,65.6,55.4,70.4,55.3,,,0,2,11,0.0,44.3,0.0,0,0,0,0,1,0,0.0,56,5.1,50.0,6,6,18.8,3.53,0,0,0.0,33.3,2,4,33.3,8,42.1,1,2,,65.4,59.7,70.1,62.2,,57.3,0,0,10,25.0,47.2,12.5,1,1,0,0,0,1,10.0,25,4.2
Zach Weir,138031,QB,E ILLINOIS,1,3.1,2.89,2.5,5.15,18,158,50.0,6,6,10.0,1.99,0,0,0.0,50.0,3,2,0.0,7,38.9,0,1,,64.6,47.0,69.1,47.1,,,0,0,7,50.0,56.3,14.3,1,0,0,0,0,0,0.0,15,2.5,42.9,7,8,18.4,3.81,0,0,0.0,37.5,3,4,0.0,11,61.1,0,4,,65.4,49.6,70.4,46.6,,62.0,0,0,11,25.0,58.3,9.1,1,2,0,1,0,1,9.1,48,6.0
Gavin Frakes,156928,QB,NEW MEX ST,1,2.43,2.34,2.6,4.2,18,242,87.5,8,8,2.3,1.55,0,0,0.0,87.5,7,1,0.0,8,44.4,0,1,,64.9,65.5,69.5,65.2,,,0,0,8,0.0,83.9,0.0,0,0,0,0,0,0,0.0,33,4.1,20.0,5,6,18.2,3.49,0,1,14.3,16.7,1,5,0.0,9,50.0,0,1,,65.4,73.7,70.1,58.9,,77.5,0,0,10,20.0,39.6,11.1,1,2,0,1,0,0,0.0,3,0.5
Nate Hayden,162247,QB,PRESBYTERN,1,2.55,2.16,5.4,6.0,18,271,69.2,13,13,4.3,1.92,0,1,6.3,61.5,8,0,11.1,13,72.2,1,3,,66.5,63.7,71.6,63.4,,,0,1,16,,60.1,0.0,0,0,0,0,1,0,0.0,41,3.2,33.3,3,3,25.7,4.2,0,1,20.0,33.3,1,2,0.0,5,27.8,0,1,,64.6,39.1,69.1,40.5,,57.8,0,0,7,50.0,81.9,20.0,1,1,0,0,0,1,14.3,56,18.7
Jayden Stinson,138056,QB,MURRAY ST,1,2.65,2.65,,,18,236,70.0,10,10,5.3,1.85,0,0,0.0,50.0,5,3,28.6,10,55.6,2,2,,65.6,52.6,70.4,52.6,,,0,0,11,0.0,89.6,0.0,0,0,0,0,1,0,0.0,20,2.0,75.0,8,8,11.4,3.65,0,2,25.0,50.0,4,4,33.3,8,44.4,2,3,,64.9,91.7,69.5,91.5,,,0,0,8,0.0,79.7,0.0,0,0,0,0,0,0,0.0,69,8.6
Casey Thompson,77677,QB,NEBRASKA,1,3.3,3.1,,4.8,17,238,80.0,5,5,7.6,2.16,0,0,0.0,60.0,3,2,25.0,5,29.4,1,2,,63.8,65.2,68.1,65.0,,,0,0,5,0.0,104.2,0.0,0,0,0,0,0,0,0.0,68,13.6,44.4,9,10,17.1,3.78,0,1,10.0,40.0,4,7,0.0,12,70.6,0,3,,65.8,62.8,70.7,61.4,,62.0,0,2,12,0.0,72.5,0.0,0,2,0,1,1,1,8.3,104,10.4
Preston Stone,124716,QB,SMU,1,2.55,2.55,,,17,287,80.0,10,10,14.6,1.89,0,0,0.0,60.0,6,0,25.0,10,58.8,2,3,,65.4,59.4,70.1,59.2,,,0,0,10,,90.8,0.0,0,0,0,0,0,1,10.0,93,9.3,71.4,7,7,15.6,3.5,0,2,28.6,71.4,5,2,0.0,7,41.2,0,4,,64.6,80.8,69.1,80.2,,,0,0,7,0.0,153.3,0.0,0,0,0,0,1,0,0.0,126,18.0
Trevahn Lawrence,150816,QB,ALCORN ST,1,2.49,2.44,2.85,,17,107,62.5,8,9,9.0,2.19,0,0,0.0,44.4,4,1,20.0,9,52.9,1,2,,65.1,35.1,69.8,35.4,,,0,0,9,0.0,88.7,0.0,0,0,0,1,1,1,11.1,26,2.9,50.0,6,6,19.3,2.83,0,1,14.3,50.0,3,2,0.0,8,47.1,0,2,,65.1,58.8,69.8,58.6,,,0,1,9,100.0,43.1,25.0,2,0,0,0,0,1,11.1,56,9.3
Aaron Allen,78494,QB,ALCORN ST,1,3.34,2.82,3.7,4.48,16,107,83.3,6,6,8.2,2.2,0,0,0.0,83.3,5,0,0.0,6,37.5,0,2,,64.2,64.7,68.6,64.5,,,0,0,6,,100.7,0.0,0,0,0,0,0,0,0.0,49,8.2,33.3,3,4,12.3,4.03,0,0,0.0,25.0,1,6,0.0,10,62.5,0,1,,18.5,24.1,70.4,22.3,,54.6,0,1,11,33.3,0.0,20.0,2,4,0,1,0,2,18.2,5,1.3
Deymon Fleming Jr.,147928,QB,CHARLES SO,1,1.73,1.79,2.6,,16,135,91.7,12,13,7.3,1.73,0,0,0.0,84.6,11,1,0.0,13,81.3,0,5,,66.2,55.9,71.2,55.7,,,0,0,14,0.0,97.1,0.0,0,0,0,1,0,1,7.1,95,7.3,100.0,1,1,12.0,2.6,0,0,0.0,100.0,1,1,0.0,2,12.5,0,1,,61.8,52.2,65.5,52.4,,,0,0,2,100.0,112.5,50.0,1,0,0,0,0,0,0.0,11,11.0
Jake Willcox,148649,QB,BROWN,1,2.05,2.03,2.4,,16,123,100.0,12,12,4.0,1.88,0,0,0.0,91.7,11,2,8.3,13,81.3,1,6,,66.0,89.3,71.0,88.4,,,0,0,13,50.0,101.4,7.7,1,0,0,0,0,0,0.0,100,8.3,100.0,3,3,8.0,2.77,0,0,0.0,100.0,3,3,0.0,3,18.8,0,1,,63.3,68.3,67.4,68.0,,,0,0,4,0.0,127.1,0.0,0,0,0,0,1,0,0.0,15,5.0
Braylon Braxton,144442,QB,TULSA,1,2.46,2.29,3.6,,16,320,75.0,8,8,6.8,1.81,0,0,0.0,75.0,6,1,0.0,8,50.0,0,3,,65.1,61.4,69.8,61.2,,,0,0,9,0.0,134.4,0.0,0,0,0,0,1,0,0.0,58,7.3,33.3,6,6,17.8,3.1,0,0,0.0,33.3,2,3,0.0,8,50.0,0,2,,65.6,44.3,70.4,44.6,,,0,0,11,66.7,112.5,25.0,2,0,0,0,1,0,0.0,62,10.3
Mike Chandler II,139371,QB,LAMAR,1,3.74,3.71,3.95,,16,204,100.0,3,3,6.3,2.2,0,0,0.0,100.0,3,0,0.0,3,18.8,0,2,,62.7,88.4,66.6,87.7,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,31,10.3,33.3,9,11,8.8,4.09,0,1,8.3,27.3,3,9,0.0,13,81.3,0,3,,66.2,67.9,71.2,67.5,,,0,0,14,22.2,48.3,15.4,2,0,0,2,0,0,0.0,56,5.1
Darius Wilson,148492,QB,WM & MARY,1,3.65,3.32,,5.85,15,348,75.0,4,4,11.5,1.95,0,1,25.0,75.0,3,2,0.0,4,26.7,0,2,,63.3,76.6,67.4,76.1,,,0,0,4,0.0,102.1,0.0,0,0,0,0,0,0,0.0,36,9.0,75.0,8,9,12.3,4.27,0,1,11.1,66.7,6,5,0.0,11,73.3,0,4,,65.6,66.4,70.4,72.7,,53.1,0,1,11,0.0,62.5,0.0,0,2,0,1,0,1,9.1,96,10.7
Rent Montie,143087,QB,LAFAYETTE,1,3.13,2.9,2.55,5.0,15,203,80.0,5,5,12.8,2.02,0,0,0.0,60.0,3,2,25.0,6,40.0,1,3,,14.6,71.6,69.1,71.2,,,0,0,7,50.0,104.2,16.7,1,0,0,0,0,1,14.3,97,19.4,80.0,5,6,11.2,3.88,0,0,0.0,50.0,3,6,25.0,9,60.0,1,3,,65.4,50.0,70.1,37.9,,70.8,0,0,10,16.7,116.7,11.1,1,2,0,1,1,1,10.0,48,8.0
Diego Pavia,156927,QB,NEW MEX ST,1,2.99,2.74,3.45,5.0,15,242,40.0,5,5,17.0,2.1,0,0,0.0,20.0,1,2,50.0,5,33.3,1,1,,64.2,61.8,68.6,61.7,,,0,0,6,0.0,39.6,0.0,0,0,0,0,0,0,0.0,14,2.8,85.7,7,7,22.1,3.43,0,3,37.5,85.7,6,7,0.0,10,66.7,0,7,,65.6,94.8,70.4,94.1,,64.0,0,0,11,28.6,158.3,20.0,2,1,0,0,2,0,0.0,180,25.7
Garrett Shrader,98212,QB,SYRACUSE,1,2.97,2.89,4.1,,15,304,83.3,6,6,3.2,1.83,0,0,0.0,66.7,4,0,20.0,6,40.0,1,2,,64.6,36.2,69.1,36.5,,,0,1,7,,77.1,0.0,0,0,0,0,1,1,14.3,28,4.7,25.0,4,8,20.5,3.73,1,0,0.0,12.5,1,6,0.0,9,60.0,0,0,,65.1,38.7,69.8,38.8,,,0,0,9,16.7,39.6,11.1,1,0,0,3,0,0,0.0,7,0.9
Jack Chambers,60359,QB,NC STATE,1,2.08,2.24,,,14,248,75.0,8,9,0.6,1.73,1,0,0.0,55.6,5,0,16.7,9,64.3,1,1,,65.1,56.5,69.8,56.3,,,0,0,9,,60.9,0.0,0,0,0,0,0,0,0.0,20,2.2,66.7,3,4,14.3,3.38,0,1,25.0,25.0,1,1,50.0,4,28.6,1,1,,63.3,82.5,67.4,81.8,,,0,0,4,0.0,39.6,0.0,0,0,0,1,0,0,0.0,11,2.8
Tyler Wesley,162286,QB,PRESBYTERN,1,2.44,2.37,2.6,3.1,14,271,75.0,4,6,5.0,1.68,2,0,0.0,33.3,2,1,33.3,6,42.9,1,1,,64.2,53.8,68.6,53.7,,,0,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,15,2.5,50.0,4,6,12.8,3.0,0,0,0.0,33.3,2,5,0.0,8,57.1,0,0,,15.7,28.9,69.5,26.6,,64.3,1,1,8,20.0,2.8,12.5,1,1,0,1,0,2,25.0,16,2.7
Kevin Jennings,158272,QB,SMU,1,2.12,1.61,4.4,5.5,13,287,70.0,10,10,7.1,1.48,0,1,8.3,70.0,7,0,0.0,10,76.9,0,3,,65.8,74.2,70.7,73.7,,,0,0,12,,123.3,0.0,0,0,0,0,1,0,0.0,71,7.1,100.0,1,1,19.0,4.27,0,0,0.0,100.0,1,2,0.0,3,23.1,0,1,,9.4,29.5,66.6,63.8,,43.8,0,0,3,50.0,118.8,33.3,1,1,0,0,0,1,33.3,20,20.0
John Rhys Plumlee,97602,QB,UCF,1,2.66,2.31,3.8,5.4,13,323,66.7,6,6,6.8,1.9,0,0,0.0,50.0,3,0,25.0,6,46.2,1,1,,64.2,75.6,68.6,75.1,,,0,0,6,,56.3,0.0,0,0,0,0,0,0,0.0,10,1.7,80.0,5,5,6.2,3.31,0,0,0.0,80.0,4,2,0.0,7,53.8,0,3,,64.6,68.9,69.1,72.8,,57.8,0,0,7,50.0,117.5,14.3,1,1,0,0,0,0,0.0,61,12.2
Mitch Griffis,123386,QB,WAKE,1,2.85,2.72,3.25,3.05,13,339,80.0,5,5,5.4,1.97,0,0,0.0,80.0,4,1,0.0,6,46.2,0,0,,64.2,33.5,68.6,33.7,,,0,1,6,100.0,42.9,16.7,1,0,0,0,0,1,16.7,19,3.8,66.7,3,4,9.3,3.61,0,0,0.0,50.0,2,6,0.0,7,53.8,0,2,,14.6,43.8,69.1,38.4,,61.7,0,0,7,16.7,104.2,14.3,1,2,0,1,1,1,14.3,20,5.0
Daron Bryden,148436,QB,STNY BROOK,1,2.43,2.43,,,12,303,66.7,9,9,5.7,1.9,0,0,0.0,66.7,6,0,0.0,9,75.0,0,2,,65.1,42.9,69.8,43.1,,,0,0,9,,77.5,0.0,0,0,0,0,0,1,11.1,43,4.8,33.3,3,3,11.3,4.03,0,0,0.0,33.3,1,1,0.0,3,25.0,0,1,,63.3,52.2,67.4,52.2,,,0,0,4,0.0,88.9,0.0,0,0,0,0,1,1,25.0,14,4.7
Kai Millner,146286,QB,CAL,1,2.55,2.36,,4.6,12,130,100.0,7,8,10.9,2.1,1,2,25.0,87.5,7,4,0.0,8,66.7,0,4,,64.9,93.4,69.5,93.1,,,0,0,8,0.0,158.3,0.0,0,0,0,0,2,0,0.0,108,13.5,33.3,3,3,3.7,3.45,0,0,0.0,33.3,1,2,0.0,4,33.3,0,1,,63.3,51.8,67.4,43.8,,63.1,0,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,6,2.0
Leonard Kelly,139468,QB,NICHOLLS,1,2.65,2.65,,,12,243,80.0,5,5,2.2,1.84,0,0,0.0,60.0,3,0,25.0,5,41.7,1,2,,64.2,74.2,68.6,73.7,,,0,0,6,,69.6,0.0,0,0,0,0,0,0,0.0,21,4.2,57.1,7,7,12.0,3.23,0,0,0.0,28.6,2,2,50.0,7,58.3,2,2,,64.6,67.8,69.1,67.4,,,0,0,7,0.0,40.2,0.0,0,0,0,0,0,0,0.0,22,3.1
Bret Bushka,108927,QB,BUTLER,1,2.85,2.49,,4.65,12,127,100.0,5,5,16.4,1.84,0,2,40.0,100.0,5,0,0.0,5,41.7,0,3,,63.8,92.1,68.1,91.9,,,0,0,5,,158.3,0.0,0,0,0,0,1,0,0.0,115,23.0,75.0,4,5,21.5,3.57,0,1,16.7,60.0,3,2,0.0,7,58.3,0,3,,64.9,70.4,69.5,59.9,,71.5,0,0,8,0.0,143.8,0.0,0,2,0,1,1,0,0.0,80,16.0
Chubba Purdy,122412,QB,NEBRASKA,1,3.46,3.09,3.5,6.4,11,238,66.7,3,3,-1.0,2.17,0,0,0.0,66.7,2,0,0.0,3,27.3,0,0,,62.7,56.0,66.6,56.0,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3,20.0,5,5,21.4,3.95,0,0,0.0,20.0,1,8,0.0,8,72.7,0,0,,64.9,26.3,69.5,26.5,,57.3,0,1,8,25.0,0.0,25.0,2,1,0,0,0,2,25.0,8,1.6
Jacob Clark,101628,QB,MO STATE,1,2.35,2.35,,,11,230,83.3,6,6,2.7,1.85,0,0,0.0,83.3,5,1,0.0,6,54.5,0,1,,64.6,64.3,69.1,64.0,,,0,0,7,0.0,88.2,0.0,0,0,0,0,0,0,0.0,31,5.2,80.0,5,5,5.4,2.94,0,0,0.0,80.0,4,1,0.0,5,45.5,0,2,,64.2,50.1,68.6,50.1,,,0,0,6,0.0,100.0,0.0,0,0,0,0,0,1,16.7,40,8.0
Graeson Underwood,123202,QB,CITADEL,1,2.4,2.26,2.95,,10,139,33.3,6,6,12.2,2.15,0,0,0.0,33.3,2,0,0.0,6,60.0,0,1,,64.2,59.1,68.6,59.0,,,0,0,6,,42.4,0.0,0,0,0,0,0,0,0.0,15,2.5,0.0,2,2,16.0,2.78,0,0,0.0,0.0,0,2,,4,40.0,0,0,,63.3,39.5,67.4,39.8,,,0,0,4,100.0,39.6,50.0,2,0,0,0,0,0,0.0,0,0.0
Prometheus Franklin II,165437,QB,SCAR STATE,1,3.19,2.22,3.5,4.6,10,290,0.0,3,3,7.3,1.7,0,0,0.0,0.0,0,1,,3,30.0,0,0,,62.7,32.2,66.6,32.9,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,1,33.3,0,0.0,50.0,2,2,19.5,3.83,0,0,0.0,50.0,1,4,0.0,7,70.0,0,1,,64.2,30.0,69.1,38.1,,48.6,0,1,7,50.0,16.7,28.6,2,3,0,0,0,2,28.6,5,2.5
Noah Vedral,55406,QB,RUTGERS,1,3.6,3.07,3.0,5.75,10,278,100.0,2,2,3.0,1.95,0,0,0.0,50.0,1,0,50.0,2,20.0,1,0,,61.8,62.5,65.5,62.3,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,0,0.0,40.0,5,5,19.0,4.01,0,0,0.0,40.0,2,3,0.0,8,80.0,0,1,,64.9,30.0,69.5,32.9,,52.9,0,1,8,33.3,10.8,12.5,1,2,0,0,0,1,12.5,18,3.6
Luke Duby,148765,QB,CORNELL,1,2.98,2.86,2.6,4.2,9,147,100.0,1,1,16.0,2.2,0,0,0.0,100.0,1,0,0.0,1,11.1,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,18,18.0,83.3,6,6,12.0,3.08,0,0,0.0,66.7,4,2,20.0,8,88.9,1,3,,64.6,61.7,69.5,65.5,,57.0,0,0,8,50.0,104.2,12.5,1,1,0,0,0,0,0.0,67,11.2
Jonah O'Brien,104758,QB,E ILLINOIS,1,3.86,2.65,4.05,5.33,9,158,100.0,1,1,6.0,1.9,0,0,0.0,100.0,1,0,0.0,1,11.1,0,1,,60.3,61.7,63.6,61.6,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,0.0,3,3,19.7,4.1,0,1,33.3,0.0,0,2,,8,88.9,0,0,,64.9,55.5,69.5,66.7,,50.8,0,0,8,100.0,39.6,25.0,2,3,0,0,0,0,0.0,0,0.0
Gunnar Gundy,144649,QB,OKLA STATE,1,3.38,2.96,2.7,7.0,9,262,66.7,3,3,4.7,1.97,0,0,0.0,66.7,2,0,0.0,3,33.3,0,1,,62.7,39.4,66.6,39.8,,,0,0,3,,79.9,0.0,0,0,0,0,0,1,33.3,16,5.3,0.0,3,4,11.7,4.08,0,0,0.0,0.0,0,3,,6,66.7,0,0,,64.2,29.5,68.6,30.0,,57.3,0,1,6,33.3,0.0,16.7,1,1,0,1,0,1,16.7,0,0.0
Ryan Burger,157544,QB,APP STATE,1,3.34,3.15,,3.9,8,108,100.0,2,2,-0.5,1.85,0,0,0.0,100.0,2,0,0.0,2,25.0,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,110.4,0.0,0,0,0,0,0,0,0.0,21,10.5,75.0,4,4,8.3,3.83,0,0,0.0,50.0,2,2,33.3,6,75.0,1,3,,64.2,70.9,68.6,57.5,,70.8,0,0,6,0.0,63.5,0.0,0,2,0,0,0,0,0.0,19,4.8
Nick Howard,108979,QB,DARTMOUTH,1,3.35,2.99,,5.9,8,148,50.0,2,2,10.5,2.1,0,0,0.0,0.0,0,0,100.0,2,25.0,1,0,,61.8,56.8,65.5,56.8,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,25.0,4,5,13.0,3.77,0,0,0.0,20.0,1,1,0.0,6,75.0,0,1,,64.6,59.0,69.6,51.4,,64.9,0,0,7,0.0,39.6,0.0,0,1,0,1,0,0,0.0,2,0.4
Ryan Kraft,159514,QB,WAGNER,1,2.93,2.69,3.1,4.2,8,338,100.0,2,2,8.0,1.98,0,0,0.0,100.0,2,0,0.0,2,25.0,0,1,,61.8,56.7,65.5,56.7,,,0,0,2,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,50.0,2,4,20.0,3.25,1,0,0.0,25.0,1,3,0.0,6,75.0,0,1,,64.2,59.7,68.6,53.5,,63.1,0,0,6,33.3,39.6,16.7,1,1,0,1,0,0,0.0,7,1.8
Austin Smith,145763,QB,E MICHIGAN,1,2.8,2.1,5.6,4.2,8,160,50.0,4,4,4.0,1.68,0,0,0.0,50.0,2,3,0.0,4,50.0,0,1,,63.3,55.2,67.4,55.2,,,0,0,4,0.0,60.4,0.0,0,0,0,0,0,0,0.0,16,4.0,50.0,2,2,5.5,3.93,0,0,0.0,50.0,1,2,0.0,4,50.0,0,1,,63.3,57.6,67.4,48.3,,64.2,0,0,4,50.0,56.3,25.0,1,1,0,0,0,0,0.0,-1,-0.5
Gavin Screws,97789,QB,INDIANA ST,1,2.56,2.56,,,8,191,50.0,4,4,9.0,1.95,0,0,0.0,50.0,2,1,0.0,4,50.0,0,2,,63.3,70.0,67.4,69.7,,,0,0,4,0.0,85.4,0.0,0,0,0,0,0,0,0.0,40,10.0,25.0,4,4,8.8,3.18,0,0,0.0,0.0,0,1,100.0,4,50.0,1,0,,63.3,49.6,67.4,49.7,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Deveon Bryant,89422,QB,TENN STATE,1,3.09,2.98,,3.7,7,308,100.0,3,3,0.0,1.43,0,0,0.0,100.0,3,1,0.0,3,42.9,0,1,,62.7,63.5,66.6,63.3,,,0,0,3,0.0,100.0,0.0,0,0,0,0,0,0,0.0,24,8.0,33.3,3,3,25.7,4.33,0,0,0.0,0.0,0,4,100.0,4,57.1,1,0,,63.8,53.9,68.1,63.4,,52.3,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Asher O'Hara,78529,QB,SACRAMENTO,1,3.84,2.8,2.7,4.65,7,279,100.0,1,1,3.0,2.2,0,0,0.0,100.0,1,0,0.0,1,14.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,100.0,1,1,16.0,4.12,0,0,0.0,100.0,1,6,0.0,6,85.7,0,2,,64.2,92.7,68.6,71.9,,83.2,0,0,6,16.7,139.6,16.7,1,4,0,0,1,0,0.0,8,8.0
Quaterius Hawkins,160211,QB,GRAMBLING,1,2.66,2.66,,,7,177,66.7,3,5,18.7,1.94,2,0,0.0,40.0,2,0,0.0,5,71.4,0,2,,63.8,60.4,68.1,60.2,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,35,7.0,100.0,1,2,2.0,4.45,0,0,0.0,50.0,1,2,0.0,2,28.6,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,56.3,0.0,0,0,0,1,0,0,0.0,2,1.0
Xavier Lankford,142724,QB,ALAB A&M,1,2.44,2.44,,,7,104,100.0,3,4,1.7,1.88,1,0,0.0,75.0,3,2,0.0,4,57.1,0,2,,63.3,76.5,67.4,76.0,,,0,0,4,0.0,87.5,0.0,0,0,0,0,0,0,0.0,22,5.5,50.0,2,3,5.0,3.2,1,0,0.0,33.3,1,2,0.0,3,42.9,0,0,,62.7,47.2,66.6,47.4,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,0,0.0
Alex Brown,159714,QB,BUCKNELL,1,2.68,2.1,,5.6,6,125,75.0,4,4,4.3,1.88,0,0,0.0,50.0,2,1,33.3,4,66.7,1,2,,63.3,68.7,67.4,68.4,,,0,0,4,0.0,95.8,0.0,0,0,0,0,0,0,0.0,62,15.5,0.0,1,1,40.0,4.3,0,0,0.0,0.0,0,0,,2,33.3,0,1,,62.7,53.5,66.6,47.5,,61.7,0,0,3,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Tyler Shough,83537,QB,TEXAS TECH,1,3.3,2.95,3.3,4.0,6,315,0.0,1,1,10.0,2.4,0,0,0.0,0.0,0,0,,1,16.7,0,0,,60.3,23.1,63.6,23.7,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,100.0,1,1,-5.0,3.48,0,0,0.0,100.0,1,3,0.0,5,83.3,0,0,,63.8,43.1,68.1,46.7,,57.3,0,0,5,100.0,95.8,60.0,3,1,0,0,0,0,0.0,7,7.0
Jackson Stratton,157206,QB,COLO STATE,1,3.52,3.52,,,6,144,50.0,2,2,5.5,2.2,0,0,0.0,50.0,1,0,0.0,2,33.3,0,0,,61.8,55.4,65.5,55.4,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0.0,4,4,18.5,4.18,0,0,0.0,0.0,0,3,,4,66.7,0,0,,63.3,29.7,67.4,29.9,,,0,1,4,0.0,0.0,0.0,0,0,0,0,0,1,25.0,0,0.0
Ahmed Green,149845,QB,CITADEL,1,3.38,3.38,3.4,,6,139,0.0,1,1,7.0,1.7,0,0,0.0,0.0,0,0,,1,16.7,0,0,,60.3,53.5,63.6,53.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,4,4,23.0,3.72,0,0,0.0,50.0,2,3,0.0,5,83.3,0,2,,63.8,68.7,68.1,68.4,,,0,0,5,33.3,67.7,20.0,1,0,0,0,0,0,0.0,23,5.8
Darius Perrantes,103934,QB,DUQUESNE,1,2.54,1.88,,5.2,5,155,75.0,4,4,9.0,1.88,0,1,20.0,75.0,3,0,0.0,4,80.0,0,1,,63.8,56.2,68.1,56.1,,,0,0,5,,139.6,0.0,0,0,0,0,1,1,20.0,34,8.5,,0,0,,5.2,0,0,,,0,1,,1,20.0,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Tison Hill,169051,QB,TEXAS STHN,1,1.78,1.78,,,4,313,100.0,4,4,5.3,1.78,0,0,0.0,75.0,3,0,25.0,4,100.0,1,1,,63.3,84.1,67.4,83.4,,,0,0,4,,103.1,0.0,0,0,0,0,0,0,0.0,37,9.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Zach Gibson,100201,QB,GA TECH,1,2.35,1.63,4.5,,4,176,66.7,3,3,-2.7,1.63,0,0,0.0,66.7,2,0,0.0,3,75.0,0,0,,62.7,56.2,66.6,56.1,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,4.5,0,0,,,0,1,,1,25.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Zach Gwynn,77654,QB,DELAWARE,1,3.18,3.43,2.4,,4,151,100.0,1,1,4.0,2.0,0,0,0.0,100.0,1,1,0.0,2,50.0,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,83.3,50.0,1,0,0,0,0,0,0.0,4,4.0,0.0,2,2,26.0,4.35,0,0,0.0,0.0,0,0,,2,50.0,0,0,,61.8,44.8,65.5,45.2,,,0,1,2,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Eli Sawyer,141870,QB,SE LA,1,3.23,3.23,,,4,294,100.0,2,2,2.5,1.85,0,0,0.0,50.0,1,0,50.0,2,50.0,1,0,,61.8,61.9,65.5,61.7,,,0,0,2,,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,0.0,1,2,21.0,4.6,0,0,0.0,0.0,0,1,,2,50.0,0,0,,61.8,26.7,65.5,27.1,,,0,1,2,0.0,0.0,0.0,0,0,0,1,0,1,50.0,0,0.0
Cole Dugger,154197,QB,LNDNWD,1,4.75,4.75,,,4,949,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,75.0,4,4,21.8,4.75,0,1,25.0,75.0,3,2,0.0,4,100.0,0,2,,63.3,79.9,67.4,79.3,,,0,0,4,0.0,156.3,0.0,0,0,0,0,2,0,0.0,80,20.0
