player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Andrew Peasley,83581,QB,WYOMING,1,2.47,1.94,,4.92,28,351,88.9,18,18,4.4,1.68,0,0,0.0,88.9,16,0,0.0,18,64.3,0,8,,66.8,79.4,72.0,78.7,,,0,0,18,,116.9,0.0,0,0,0,0,1,0,0.0,137,7.6,50.0,4,5,8.0,3.89,0,0,0.0,40.0,2,5,0.0,10,35.7,0,2,,65.4,38.5,70.1,36.1,,54.8,0,1,10,0.0,16.7,0.0,0,5,0,1,0,1,10.0,25,5.0
T.J. Finley,124093,QB,AUBURN,1,2.98,2.52,3.43,4.36,28,115,80.0,10,11,7.7,1.95,1,0,0.0,72.7,8,6,0.0,13,46.4,0,4,,65.8,50.1,71.0,50.0,,,0,0,13,33.3,101.3,15.4,2,0,0,0,0,1,7.7,102,9.3,75.0,4,8,11.8,3.87,0,0,0.0,37.5,3,12,0.0,15,53.6,0,6,,21.8,52.5,71.6,41.4,,67.2,0,1,16,16.7,19.8,13.3,2,5,0,4,0,1,6.3,50,6.3
Nate Hayden,162247,QB,PRESBYTERN,1,2.81,2.57,2.62,4.7,28,271,80.0,10,10,6.2,1.92,0,0,0.0,80.0,8,4,0.0,11,39.3,0,4,,65.6,66.2,70.4,65.9,,,0,0,11,25.0,110.0,9.1,1,0,0,0,0,0,0.0,104,10.4,70.0,10,10,14.7,3.38,0,0,0.0,40.0,4,6,42.9,17,60.7,3,6,,66.7,77.2,71.8,81.3,,56.9,0,0,17,66.7,103.3,23.5,4,3,0,0,1,0,0.0,83,8.3
Chandler Rogers,98683,QB,LA MONROE,1,2.45,2.01,3.38,4.75,28,209,66.7,15,16,5.1,1.75,1,0,0.0,50.0,8,5,20.0,17,60.7,2,3,,66.7,67.0,71.8,66.7,,,0,1,17,20.0,35.7,5.9,1,0,0,0,0,0,0.0,69,4.3,75.0,4,5,8.3,3.54,0,0,0.0,60.0,3,9,0.0,11,39.3,0,2,,65.8,58.9,70.7,60.7,,58.0,0,0,12,44.4,74.6,36.4,4,2,0,1,0,0,0.0,27,5.4
Chance Nolan,78493,QB,OREGON ST,1,2.64,2.46,,4.1,28,265,91.7,12,12,6.6,1.9,0,1,7.7,83.3,10,2,9.1,12,42.9,1,8,,66.0,89.6,71.0,88.7,,,0,0,13,0.0,149.0,0.0,0,0,0,0,2,0,0.0,123,10.3,84.6,13,13,11.8,3.19,0,0,0.0,69.2,9,6,18.2,16,57.1,2,9,,66.5,83.0,71.6,85.2,,60.0,0,0,16,0.0,148.4,0.0,0,3,0,0,2,0,0.0,153,11.8
C.J. Stroud,129759,QB,OHIO STATE,1,2.83,2.77,,4.5,28,260,78.6,14,14,6.9,1.66,0,0,0.0,71.4,10,1,9.1,14,50.0,1,7,,66.2,59.2,71.2,59.0,,,0,0,14,0.0,136.0,0.0,0,0,0,0,2,1,7.1,117,8.4,100.0,12,13,16.6,4.0,0,2,14.3,92.3,12,2,0.0,14,50.0,0,11,,66.4,91.9,71.4,92.5,,57.3,0,0,15,0.0,158.3,0.0,0,1,0,1,3,1,6.7,250,19.2
Gevani McCoy,147609,QB,IDAHO,1,2.94,2.62,4.5,6.1,27,185,81.8,11,11,3.1,1.88,0,0,0.0,72.7,8,2,11.1,11,40.7,1,1,,66.0,64.2,71.0,63.9,,,0,0,13,0.0,75.2,0.0,0,0,0,0,0,0,0.0,32,2.9,84.6,13,13,10.7,3.68,0,1,7.7,69.2,9,8,18.2,16,59.3,2,8,,66.5,93.0,71.6,92.3,,68.2,0,0,16,12.5,131.3,6.3,1,2,0,0,1,0,0.0,143,11.0
Ian Corwin,109017,QB,DRAKE,1,2.91,2.54,2.55,5.08,27,153,53.8,13,13,7.5,2.08,0,1,7.7,46.2,6,1,14.3,13,48.1,1,3,,66.0,64.8,71.0,64.5,,,0,1,13,0.0,41.5,0.0,0,0,0,0,0,1,7.7,103,7.9,37.5,8,8,15.5,3.69,0,0,0.0,37.5,3,10,0.0,14,51.9,0,3,,66.4,40.2,71.4,41.4,,54.4,0,1,15,20.0,12.5,14.3,2,4,0,0,0,1,6.7,36,4.5
Blake Shapen,122282,QB,BAYLOR,1,2.84,2.7,,6.5,27,118,58.3,12,14,9.3,2.05,2,0,0.0,50.0,7,5,0.0,14,51.9,0,3,,66.4,68.9,71.4,68.5,,,0,0,15,0.0,86.9,0.0,0,0,0,0,1,0,0.0,65,4.6,66.7,12,12,12.3,3.7,0,0,0.0,66.7,8,4,0.0,13,48.1,0,3,,66.0,79.2,71.0,75.5,,64.3,0,1,13,0.0,64.2,0.0,0,1,0,0,0,1,7.7,119,9.9
Chase Cunningham,78533,QB,MIDDLE TN,1,2.52,2.28,3.6,6.2,27,224,100.0,16,16,3.0,1.53,0,2,11.8,100.0,16,4,0.0,16,59.3,0,8,,66.7,90.4,71.8,90.2,,,0,0,17,0.0,143.2,0.0,0,0,0,0,2,0,0.0,142,8.9,66.7,6,8,13.8,3.96,0,0,0.0,50.0,4,6,0.0,11,40.7,0,4,,65.8,64.6,70.7,67.6,,57.0,0,1,12,33.3,42.7,18.2,2,1,0,2,0,1,8.3,74,9.3
Robby Ashford,131702,QB,AUBURN,1,2.94,2.29,3.4,5.16,27,115,70.0,10,11,5.1,1.76,1,1,9.1,54.5,6,3,14.3,12,44.4,1,4,,65.8,68.9,70.7,68.5,,,0,0,12,33.3,106.3,8.3,1,0,0,0,1,0,0.0,75,6.8,57.1,7,8,12.1,3.89,0,0,0.0,50.0,4,10,0.0,15,55.6,0,4,,66.5,50.0,71.6,43.7,,61.8,0,1,16,20.0,40.1,13.3,2,5,0,1,0,1,6.3,69,8.6
Dante Casciola,149521,QB,DAYTON,1,3.08,2.4,2.6,5.35,27,150,45.5,11,11,6.6,1.73,0,0,0.0,45.5,5,3,0.0,12,44.4,0,3,,65.8,39.3,70.7,39.5,,,0,0,12,33.3,82.8,8.3,1,0,0,0,1,0,0.0,27,2.5,85.7,7,7,16.4,4.16,0,0,0.0,85.7,6,11,0.0,15,55.6,0,10,,66.2,91.8,71.4,90.6,,73.8,0,0,15,18.2,158.3,13.3,2,6,0,0,2,0,0.0,153,21.9
Jalon Daniels,122555,QB,KANSAS,1,2.37,2.01,,4.43,27,198,68.8,16,16,5.2,1.57,0,0,0.0,62.5,10,2,9.1,16,59.3,1,4,,66.7,54.9,71.8,54.7,,,0,0,17,0.0,90.6,0.0,0,0,0,0,1,0,0.0,60,3.8,57.1,7,7,10.1,3.54,0,1,12.5,57.1,4,7,0.0,11,40.7,0,6,,65.8,75.6,70.7,76.7,,62.5,0,0,12,0.0,141.4,0.0,0,4,0,0,2,1,8.3,98,14.0
Drew Pyne,122910,QB,NOTRE DAME,1,2.79,2.46,3.2,6.2,27,258,92.3,13,13,0.7,1.86,0,0,0.0,92.3,12,3,0.0,14,51.9,0,7,,66.2,74.9,71.2,74.4,,,0,0,14,33.3,145.4,7.1,1,0,0,0,2,0,0.0,122,9.4,70.0,10,10,5.0,3.79,0,0,0.0,50.0,5,3,28.6,13,48.1,2,3,,66.2,53.9,71.2,45.0,,70.4,0,0,14,33.3,56.3,7.7,1,2,0,0,0,0,0.0,28,2.8
Andrew Body,155202,QB,TEXAS STHN,1,2.53,2.14,3.8,4.95,27,313,82.4,17,17,7.3,1.67,0,1,5.9,76.5,13,2,7.1,17,63.0,1,6,,66.7,76.7,71.8,76.1,,,0,0,17,0.0,121.9,0.0,0,0,0,0,1,1,5.9,149,8.8,75.0,4,5,11.5,3.99,0,1,20.0,60.0,3,8,0.0,10,37.0,0,4,,65.6,73.0,70.4,68.2,,66.8,0,0,11,37.5,122.5,30.0,3,2,0,1,1,1,9.1,37,7.4
Matthew Sluka,143059,QB,HOLY CROSS,1,2.39,2.18,3.06,3.3,26,181,84.6,13,13,3.0,1.75,0,0,0.0,84.6,11,5,0.0,14,53.8,0,6,,66.2,70.9,71.2,70.5,,,0,0,14,20.0,134.0,7.1,1,0,0,0,1,0,0.0,130,10.0,85.7,7,7,23.1,3.13,0,2,25.0,71.4,5,9,16.7,12,46.2,1,6,,66.0,92.6,71.0,90.7,,69.3,0,0,13,44.4,153.3,33.3,4,1,0,0,1,0,0.0,119,17.0
Gavin Screws,97789,QB,INDIANA ST,1,2.03,1.86,2.95,,26,191,63.2,19,20,11.1,1.8,0,0,0.0,55.0,11,4,8.3,21,80.8,1,5,,25.1,61.2,72.7,61.0,,,0,0,22,25.0,71.9,4.8,1,0,0,1,0,1,4.5,115,5.8,50.0,2,2,13.5,3.0,0,0,0.0,0.0,0,3,100.0,5,19.2,1,0,,63.8,58.3,68.1,58.2,,,0,0,5,100.0,39.6,60.0,3,0,0,0,0,0,0.0,0,0.0
Carson Camp,141837,QB,S DAKOTA,1,2.41,2.23,2.98,3.9,26,291,92.3,13,14,3.2,1.83,1,0,0.0,85.7,12,3,0.0,15,57.7,0,9,,66.4,86.9,71.4,86.1,,,0,0,15,33.3,142.6,6.7,1,0,0,0,1,1,6.7,198,14.1,100.0,7,7,10.9,3.19,0,2,25.0,85.7,6,6,14.3,11,42.3,1,6,,65.6,95.6,70.7,91.5,,79.5,0,0,12,50.0,158.3,27.3,3,1,0,0,2,0,0.0,157,22.4
Spencer Rattler,97408,QB,S CAROLINA,1,2.83,2.75,,5.0,26,289,85.7,7,8,7.6,1.99,0,1,12.5,62.5,5,2,16.7,8,30.8,1,1,,64.9,72.2,69.5,71.8,,,0,0,8,0.0,87.0,0.0,0,0,0,1,0,0,0.0,63,7.9,80.0,10,17,7.0,3.21,0,0,0.0,47.1,8,12,0.0,18,69.2,0,3,,67.1,40.1,72.4,37.8,,60.7,2,2,20,0.0,15.2,0.0,0,1,0,5,0,2,10.0,55,3.2
Mike DiLiello,121801,QB,AUSTINPEAY,1,3.02,2.67,5.43,3.3,26,116,45.5,11,12,9.5,1.93,0,0,0.0,33.3,4,4,20.0,12,46.2,1,1,,65.8,47.7,70.7,47.8,,,1,0,12,0.0,42.4,0.0,0,0,0,0,0,1,8.3,23,1.9,44.4,9,10,20.3,3.95,0,2,20.0,30.0,3,10,25.0,14,53.8,1,3,,66.0,72.7,71.2,69.1,,64.2,0,0,14,30.0,98.8,21.4,3,1,0,1,2,0,0.0,77,7.7
Ethan Grady,149266,QB,BUCKNELL,1,2.55,2.51,3.05,,26,125,75.0,12,14,3.6,2.05,1,0,0.0,57.1,8,5,11.1,14,53.8,1,3,,66.0,56.6,71.2,56.4,,,0,0,14,0.0,66.7,0.0,0,0,0,1,0,0,0.0,57,4.1,44.4,9,10,9.2,3.14,0,0,0.0,30.0,3,6,25.0,12,46.2,1,3,,18.8,32.2,70.7,32.4,,,0,1,12,33.3,3.8,16.7,2,0,0,1,0,2,16.7,39,3.9
Devin Leary,77628,QB,NC STATE,1,2.31,2.2,3.13,,26,248,73.3,15,15,1.3,1.86,0,0,0.0,66.7,10,3,9.1,15,57.7,1,5,,66.4,65.4,71.4,65.0,,,0,0,15,0.0,76.0,0.0,0,0,0,0,0,0,0.0,66,4.4,62.5,8,8,20.3,2.93,0,0,0.0,62.5,5,5,0.0,11,42.3,0,1,,65.8,61.8,70.7,61.6,,,0,0,12,60.0,82.8,27.3,3,0,0,0,0,0,0.0,55,6.9
Darius Wilson,148492,QB,WM & MARY,1,2.68,2.31,6.5,5.05,26,348,73.7,19,19,7.0,1.99,0,1,5.3,73.7,14,1,0.0,19,73.1,0,8,,67.0,69.1,72.2,68.6,,,0,1,19,0.0,77.5,0.0,0,0,0,0,0,1,5.3,164,8.6,66.7,3,4,21.3,4.56,0,1,20.0,50.0,2,1,0.0,7,26.9,0,3,,64.9,80.7,69.5,74.2,,68.6,0,0,8,100.0,114.6,14.3,1,2,0,1,1,0,0.0,30,7.5
Grayson McCall,98002,QB,COAST CAR,1,2.9,2.97,,4.1,26,141,100.0,12,12,3.6,1.78,0,0,0.0,100.0,12,0,0.0,12,46.2,0,9,,65.8,76.0,70.7,75.4,,,0,0,12,,158.3,0.0,0,0,0,0,3,0,0.0,200,16.7,60.0,10,12,16.0,4.16,0,0,0.0,33.3,4,9,33.3,13,50.0,2,3,,66.0,63.0,71.0,59.1,,64.3,0,0,13,0.0,47.6,0.0,0,1,0,2,0,1,7.7,51,4.3
Nolan Grooms,108987,QB,YALE,1,3.28,2.67,,5.76,25,352,90.9,11,11,3.6,1.73,0,1,8.3,81.8,9,2,10.0,11,44.0,1,3,,65.8,85.9,70.7,85.2,,,0,0,12,0.0,92.0,0.0,0,0,0,0,0,0,0.0,67,6.1,42.9,7,9,17.0,4.51,0,0,0.0,22.2,2,8,33.3,14,56.0,1,3,,66.4,45.6,71.4,48.1,,53.9,0,2,15,0.0,0.5,0.0,0,5,0,2,0,2,13.3,28,3.1
Max Johnson,124099,QB,TEXAS A&M,1,2.67,2.44,3.2,4.15,25,312,77.8,9,10,5.8,2.07,0,0,0.0,60.0,6,4,14.3,10,40.0,1,3,,65.4,57.3,70.1,57.2,,,1,0,10,0.0,119.6,0.0,0,0,0,0,1,0,0.0,82,8.2,44.4,9,10,6.8,3.07,0,0,0.0,40.0,4,9,0.0,15,60.0,0,4,,66.4,64.3,71.4,62.9,,62.1,1,0,15,33.3,59.6,20.0,3,2,0,0,0,0,0.0,58,5.8
Dequan Finn,97804,QB,TOLEDO,1,3.46,3.02,3.6,5.5,25,316,66.7,9,9,7.1,1.78,0,0,0.0,66.7,6,0,0.0,9,36.0,0,2,,65.1,36.1,69.8,36.5,,,0,1,9,,35.2,0.0,0,0,0,0,0,1,11.1,37,4.1,57.1,7,10,22.3,4.41,0,1,10.0,40.0,4,12,0.0,16,64.0,0,6,,66.5,80.8,71.6,69.7,,76.3,1,0,16,16.7,123.3,12.5,2,4,0,2,2,0,0.0,116,11.6
Casey Thompson,77677,QB,NEBRASKA,1,2.34,2.17,2.8,4.0,25,238,66.7,9,9,0.4,1.42,0,0,0.0,66.7,6,0,0.0,9,36.0,0,2,,65.6,58.1,70.4,57.9,,,0,0,11,,72.5,0.0,0,0,0,0,0,0,0.0,32,3.6,80.0,10,11,9.3,2.86,0,1,9.1,72.7,8,8,0.0,16,64.0,0,3,,66.5,75.2,71.6,78.8,,56.3,1,0,16,50.0,129.7,25.0,4,1,0,0,1,0,0.0,97,8.8
Joe Green,101283,QB,COLUMBIA,1,2.33,1.94,,4.38,25,145,73.7,19,19,4.5,1.72,0,0,0.0,73.7,14,1,0.0,19,76.0,0,5,,67.1,52.0,72.4,51.9,,,0,0,20,0.0,103.0,0.0,0,0,0,0,1,1,5.0,100,5.3,50.0,2,2,32.5,4.27,0,0,0.0,50.0,1,2,0.0,6,24.0,0,1,,64.2,38.7,68.6,50.6,,48.4,0,0,6,0.0,135.4,0.0,0,4,0,0,1,0,0.0,44,22.0
Hudson Card,123109,QB,TEXAS,1,2.64,2.49,,4.45,25,311,78.6,14,14,3.6,1.57,0,0,0.0,78.6,11,0,0.0,14,56.0,0,6,,66.4,62.5,71.4,62.2,,,0,0,15,,124.7,0.0,0,0,0,0,1,0,0.0,115,8.2,55.6,9,9,16.9,4.01,0,0,0.0,44.4,4,5,20.0,11,44.0,1,3,,65.8,64.4,70.7,63.1,,61.8,0,0,12,0.0,60.4,0.0,0,2,0,0,0,0,0.0,46,5.1
JT Daniels,83578,QB,W VIRGINIA,1,2.22,2.18,3.1,,25,343,73.3,15,15,7.3,1.65,0,0,0.0,73.3,11,1,0.0,15,60.0,0,7,,66.4,73.5,71.4,72.9,,,0,0,15,0.0,109.3,0.0,0,0,0,0,1,0,0.0,86,5.7,62.5,8,9,16.5,3.06,0,1,11.1,55.6,5,5,0.0,10,40.0,0,3,,65.4,79.0,70.1,78.4,,,1,0,10,20.0,89.1,10.0,1,0,0,0,0,0,0.0,88,9.8
Fred Payton,82102,QB,MERCER,1,2.48,2.37,,5.1,24,219,71.4,14,14,7.9,1.99,0,0,0.0,64.3,9,5,10.0,14,58.3,1,6,,66.4,83.4,71.4,82.6,,,0,0,15,0.0,104.2,0.0,0,0,0,0,1,0,0.0,83,5.9,77.8,9,9,13.6,3.18,0,1,11.1,77.8,7,3,0.0,10,41.7,0,5,,65.4,79.2,70.1,83.9,,56.3,0,0,10,0.0,155.8,0.0,0,1,0,0,1,0,0.0,146,16.2
Cephus Johnson III,60530,QB,SE LA,1,2.6,2.35,2.4,5.3,24,294,92.9,14,14,5.5,1.85,0,0,0.0,92.9,13,2,0.0,15,62.5,0,9,,66.4,74.8,71.4,74.3,,,0,0,15,50.0,137.5,6.7,1,0,0,0,1,0,0.0,158,11.3,20.0,5,7,24.8,3.84,0,1,12.5,14.3,1,6,0.0,9,37.5,0,2,,65.4,52.0,70.1,48.7,,62.5,0,0,10,0.0,108.3,0.0,0,2,0,2,1,1,10.0,70,10.0
Nick Kargman,98022,QB,WAGNER,1,2.48,2.39,3.2,3.8,24,338,53.8,13,16,15.0,2.1,1,0,0.0,37.5,6,7,14.3,16,66.7,1,3,,66.5,53.9,71.6,53.8,,,0,0,16,0.0,67.7,0.0,0,0,0,2,1,1,6.3,52,3.3,80.0,5,6,14.0,3.25,0,1,16.7,66.7,4,5,0.0,8,33.3,0,3,,64.9,78.2,69.5,82.8,,57.3,0,0,8,20.0,100.0,12.5,1,1,0,1,0,0,0.0,61,10.2
Holton Ahlers,77651,QB,E CAROLINA,1,2.49,2.21,2.9,4.85,24,156,87.5,16,16,10.8,1.74,0,3,18.8,87.5,14,4,0.0,16,66.7,0,10,,66.5,92.4,71.6,92.1,,,0,0,16,0.0,158.3,0.0,0,0,0,0,3,0,0.0,216,13.5,75.0,4,4,14.0,3.98,0,0,0.0,75.0,3,7,0.0,8,33.3,0,2,,64.9,57.3,69.5,57.4,,59.3,0,0,8,28.6,113.5,25.0,2,2,0,0,0,0,0.0,47,11.8
Peyton Derrick,60329,QB,CITADEL,1,2.7,2.6,2.9,4.3,24,139,80.0,5,5,1.4,2.02,0,0,0.0,80.0,4,2,0.0,6,25.0,0,3,,64.2,77.0,68.6,76.6,,,0,0,6,50.0,87.5,16.7,1,0,0,0,0,0,0.0,25,5.0,36.4,11,11,12.3,3.09,0,0,0.0,27.3,3,10,25.0,17,70.8,1,2,,66.7,59.1,71.8,63.3,,52.9,0,0,17,40.0,40.0,23.5,4,2,0,0,0,0,0.0,34,3.1
Jimmy Weirick,88641,QB,WOFFORD,1,2.73,2.71,2.9,,23,350,77.8,9,9,3.0,2.0,0,0,0.0,77.8,7,3,0.0,9,39.1,0,2,,65.1,55.0,69.8,54.9,,,0,0,9,0.0,88.0,0.0,0,0,0,0,0,0,0.0,46,5.1,81.8,11,11,13.1,3.2,0,1,9.1,63.6,7,8,22.2,14,60.9,2,5,,20.6,66.5,71.2,66.1,,,0,0,14,37.5,98.7,21.4,3,0,0,0,0,2,14.3,115,10.5
Gunnar Gundy,144649,QB,OKLA STATE,1,2.16,1.94,3.7,3.6,23,262,78.6,14,14,8.4,1.61,0,0,0.0,64.3,9,1,18.2,14,60.9,2,4,,66.2,64.3,71.2,64.0,,,0,1,14,0.0,97.3,0.0,0,0,0,0,2,0,0.0,107,7.6,66.7,6,6,4.5,3.01,0,0,0.0,50.0,3,5,25.0,9,39.1,1,2,,65.1,62.6,69.8,52.3,,69.1,0,0,9,20.0,58.3,11.1,1,2,0,0,0,0,0.0,21,3.5
Miles Hastings,103943,QB,UC DAVIS,1,2.05,1.88,3.85,,23,322,82.4,17,17,5.2,1.64,0,0,0.0,82.4,14,0,0.0,17,73.9,0,11,,66.7,84.7,71.8,83.9,,,0,0,17,,158.3,0.0,0,0,0,0,3,0,0.0,241,14.2,50.0,4,4,15.8,3.22,0,0,0.0,50.0,2,3,0.0,6,26.1,0,2,,65.1,62.0,69.8,61.8,,,0,0,9,66.7,74.0,33.3,2,0,0,0,0,0,0.0,29,7.3
Jonah O'Brien,104758,QB,E ILLINOIS,1,2.2,2.05,3.75,,23,158,80.0,15,15,2.9,1.73,0,0,0.0,73.3,11,2,8.3,15,65.2,1,2,,66.4,28.3,71.4,28.4,,,0,3,15,0.0,36.1,0.0,0,0,0,0,0,3,20.0,43,2.9,80.0,5,6,19.0,3.06,0,0,0.0,66.7,4,5,0.0,8,34.8,0,4,,16.7,42.7,69.8,42.8,,,0,0,9,40.0,141.0,25.0,2,0,0,1,1,1,11.1,63,10.5
Isaac McNamee,165191,QB,MURRAY ST,1,2.26,2.26,,,23,236,40.0,15,17,8.6,1.98,2,0,0.0,35.3,6,1,0.0,17,73.9,0,1,,66.7,25.6,71.8,25.9,,,0,2,17,0.0,4.4,0.0,0,0,0,0,0,3,17.6,35,2.1,40.0,5,6,5.6,3.05,0,0,0.0,16.7,1,4,50.0,6,26.1,1,1,,64.2,50.1,68.6,50.1,,,0,0,6,0.0,42.4,0.0,0,0,0,1,0,1,16.7,22,3.7
Dresser Winn,63583,QB,TENN MARTN,1,2.43,2.43,,,23,310,80.0,10,10,3.2,1.83,0,0,0.0,80.0,8,2,0.0,10,43.5,0,2,,65.6,59.8,70.4,59.6,,,0,0,11,0.0,85.4,0.0,0,0,0,0,0,0,0.0,45,4.5,50.0,12,13,9.8,2.9,1,0,0.0,38.5,5,6,16.7,13,56.5,1,2,,66.2,65.9,71.2,65.5,,,0,0,14,0.0,78.7,0.0,0,0,0,0,1,0,0.0,59,4.5
Stetson Bennett,60387,QB,GEORGIA,1,2.41,2.41,,,23,173,68.8,16,16,6.2,1.64,0,0,0.0,68.8,11,2,0.0,16,69.6,0,8,,66.5,67.3,71.6,66.9,,,0,0,16,0.0,150.0,0.0,0,0,0,0,2,0,0.0,196,12.3,100.0,6,7,8.8,4.19,0,0,0.0,71.4,5,5,16.7,7,30.4,1,4,,64.9,79.5,69.5,78.9,,,0,0,8,0.0,113.7,0.0,0,0,0,1,0,0,0.0,88,12.6
Miles Kendrick,77673,QB,NEW MEXICO,1,2.28,1.96,4.0,4.9,22,241,76.9,13,14,3.2,1.66,1,0,0.0,71.4,10,3,0.0,14,63.6,0,1,,66.2,65.5,71.2,65.2,,,0,0,14,0.0,80.1,0.0,0,0,0,0,0,0,0.0,62,4.4,60.0,5,5,20.6,3.36,0,1,16.7,60.0,3,6,0.0,8,36.4,0,3,,65.1,60.0,69.8,54.7,,64.3,0,1,9,33.3,53.3,25.0,2,1,0,0,0,1,11.1,49,9.8
Demeatric Crenshaw,138332,QB,YNGTOWN ST,1,2.47,2.45,2.8,,22,353,40.0,10,11,10.5,1.85,1,0,0.0,36.4,4,2,0.0,11,50.0,0,3,,65.8,60.6,70.7,60.4,,,0,1,12,0.0,16.1,0.0,0,0,0,0,0,0,0.0,57,5.2,37.5,8,10,11.3,3.09,1,0,0.0,30.0,3,6,0.0,11,50.0,0,1,,65.6,42.0,70.4,42.2,,,1,0,11,16.7,53.3,9.1,1,0,0,0,0,0,0.0,63,6.3
Anthony Richardson,124393,QB,FLORIDA,1,3.27,2.76,6.8,5.13,22,163,62.5,8,8,5.6,1.51,0,0,0.0,62.5,5,1,0.0,8,36.4,0,1,,65.1,38.8,69.8,39.0,,,0,1,9,0.0,33.9,0.0,0,0,0,0,0,1,11.1,37,4.6,71.4,7,10,12.0,4.27,0,0,0.0,50.0,5,6,0.0,14,63.6,0,4,,66.2,50.3,71.2,42.7,,66.1,0,1,14,16.7,35.4,7.1,1,3,0,3,0,1,7.1,75,7.5
Joey Yellen,71430,QB,HAWAII,1,2.43,2.31,3.65,,22,180,84.6,13,14,2.9,1.69,0,0,0.0,78.6,11,2,0.0,14,63.6,0,4,,66.2,68.8,71.2,68.4,,,0,0,14,0.0,84.8,0.0,0,0,0,1,0,0,0.0,61,4.4,50.0,6,6,12.2,3.71,0,0,0.0,33.3,2,4,33.3,8,36.4,1,1,,16.1,33.9,69.5,34.2,,,0,1,8,50.0,7.6,25.0,2,0,0,0,0,2,25.0,25,4.2
Jack Salopek,130662,QB,W MICHIGAN,1,3.05,2.78,2.5,6.05,22,347,33.3,6,6,4.3,1.96,0,0,0.0,33.3,2,4,0.0,7,31.8,0,0,,64.6,48.5,69.1,48.5,,,0,1,7,25.0,2.8,14.3,1,0,0,0,0,0,0.0,7,1.2,44.4,9,12,18.6,3.56,0,3,23.1,33.3,4,8,0.0,15,68.2,0,4,,66.5,64.2,71.6,68.5,,53.6,1,2,16,12.5,22.2,6.7,1,2,0,2,0,2,12.5,92,7.7
Zion Turner,158636,QB,UCONN,1,3.24,2.53,,5.52,21,146,37.5,8,8,7.3,1.95,0,0,0.0,25.0,2,1,33.3,8,38.1,1,0,,65.1,45.3,69.8,45.4,,,0,0,9,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,8,8,6.9,4.03,0,0,0.0,25.0,2,5,50.0,13,61.9,2,2,,66.0,50.9,71.0,55.9,,53.6,0,0,13,0.0,39.6,0.0,0,5,0,0,0,0,0.0,17,2.1
Seth Morgan,103954,QB,VA MILT IN,1,3.07,2.77,3.68,4.6,21,336,57.1,7,8,6.9,1.84,1,0,0.0,50.0,4,1,0.0,8,38.1,0,3,,64.9,30.2,69.5,30.6,,,0,1,8,0.0,25.0,0.0,0,0,0,0,0,1,12.5,40,5.0,66.7,6,7,4.8,3.83,0,0,0.0,57.1,4,8,0.0,13,61.9,0,3,,20.6,48.7,71.2,44.7,,63.1,0,0,14,62.5,74.7,38.5,5,1,0,1,0,1,7.1,42,6.0
Ethan Hampton,145858,QB,N ILLINOIS,1,2.09,1.89,4.4,3.6,21,254,76.9,13,15,4.9,1.66,2,0,0.0,66.7,10,3,0.0,15,71.4,0,1,,66.4,58.6,71.4,58.4,,,0,0,15,0.0,93.5,0.0,0,0,0,0,1,0,0.0,49,3.3,50.0,4,4,19.3,3.17,0,0,0.0,50.0,2,2,0.0,6,28.6,0,2,,64.6,39.4,69.1,40.8,,57.8,0,1,7,50.0,95.8,16.7,1,1,0,0,1,0,0.0,75,18.8
Collin Ironside,139107,QB,VA MILT IN,1,2.65,2.52,3.05,4.1,21,336,100.0,9,9,6.6,2.07,0,0,0.0,100.0,9,1,0.0,9,42.9,0,6,,65.1,90.4,69.8,90.2,,,0,0,9,0.0,147.2,0.0,0,0,0,0,1,0,0.0,94,10.4,77.8,9,9,17.4,3.08,0,2,20.0,77.8,7,3,0.0,12,57.1,0,5,,66.0,80.1,71.0,76.5,,64.3,0,1,13,66.7,79.2,16.7,2,1,0,0,0,1,7.7,181,20.1
