player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Kekoa Visperas,147588,QB,E WASHGTON,1,2.52,2.18,,4.7,29,161,77.8,18,18,4.2,1.89,0,0,0.0,66.7,12,0,14.3,18,62.1,2,5,,66.8,75.0,72.0,74.5,,,0,0,18,,90.0,0.0,0,0,0,0,0,0,0.0,140,7.8,60.0,5,7,5.6,3.56,0,0,0.0,42.9,3,3,0.0,11,37.9,0,3,,65.6,55.6,70.4,60.1,,55.5,0,0,11,0.0,94.6,0.0,0,4,0,2,2,0,0.0,29,4.1
Gevani McCoy,147609,QB,IDAHO,1,2.84,2.63,3.63,5.8,29,185,81.8,11,12,6.0,1.72,1,0,0.0,75.0,9,0,0.0,12,41.4,0,4,,65.8,61.4,70.7,61.1,,,0,1,12,,56.6,0.0,0,0,0,0,0,1,8.3,77,6.4,69.2,13,13,10.9,3.64,0,0,0.0,69.2,9,6,0.0,17,58.6,0,7,,66.8,75.4,72.0,77.7,,57.0,0,0,18,50.0,122.6,17.6,3,1,0,0,1,0,0.0,116,8.9
Cade Chambers,148066,QB,INDIANA ST,1,2.49,2.33,2.45,6.5,29,191,50.0,16,18,11.4,2.02,1,0,0.0,38.9,7,4,12.5,20,69.0,1,4,,24.3,48.1,72.5,48.1,,,1,0,21,50.0,76.4,10.0,2,0,0,0,1,1,4.8,101,5.6,40.0,5,6,14.4,3.54,0,1,8.3,33.3,2,6,0.0,9,31.0,0,1,,66.4,38.0,71.4,39.5,,57.3,0,1,15,33.3,6.9,22.2,2,1,0,1,0,1,6.7,24,4.0
Nathan Kent,148446,QB,TOWSON,1,2.81,2.79,,3.4,29,317,82.4,17,17,7.6,1.78,0,0,0.0,82.4,14,0,0.0,17,58.6,0,10,,66.8,66.6,72.0,66.2,,,0,0,18,,138.4,0.0,0,0,0,0,1,0,0.0,218,12.8,44.4,9,11,12.9,4.27,0,0,0.0,36.4,4,6,0.0,12,41.4,0,2,,66.0,29.4,71.0,29.7,,57.8,0,0,13,0.0,79.0,0.0,0,1,0,2,1,2,15.4,43,3.9
Brayten Silbor,159764,QB,LEHIGH,1,2.39,2.31,4.5,,29,205,69.2,13,15,3.8,1.75,1,1,6.3,53.3,8,3,11.1,15,51.7,1,4,,66.5,62.2,71.6,61.9,,,1,1,16,0.0,38.2,0.0,0,0,0,0,0,0,0.0,70,4.7,38.5,13,13,17.5,3.07,0,0,0.0,38.5,5,5,0.0,14,48.3,0,4,,66.4,46.7,71.4,46.9,,,0,0,15,20.0,94.9,7.1,1,0,0,0,2,0,0.0,66,5.1
Carson Jones,159807,QB,FURMAN,1,2.22,2.19,2.75,,29,170,80.0,15,17,5.3,1.75,2,0,0.0,52.9,9,0,25.0,17,58.6,3,3,,66.8,69.0,72.0,68.6,,,0,0,18,,83.2,0.0,0,0,0,0,1,1,5.6,71,4.2,77.8,9,10,14.4,2.89,0,2,20.0,50.0,5,7,28.6,12,41.4,2,3,,65.8,90.9,70.7,90.6,,,1,1,12,28.6,65.8,16.7,2,0,0,0,1,1,8.3,68,6.8
Steven Krajewski,77650,QB,WAGNER,1,2.54,2.17,3.23,5.75,28,338,61.5,13,15,7.9,1.74,2,0,0.0,53.3,8,4,0.0,16,57.1,0,3,,66.7,36.7,71.8,36.9,,,0,1,17,25.0,59.9,6.3,1,0,0,0,1,3,17.6,68,4.5,71.4,7,8,14.9,3.62,1,2,22.2,50.0,4,10,20.0,12,42.9,1,5,,20.3,74.1,71.0,73.8,,61.6,0,1,13,20.0,93.2,16.7,2,2,0,0,1,1,7.7,95,11.9
Frank Harris,60586,QB,UTSA,1,3.11,2.82,3.3,6.75,28,331,84.6,13,14,7.6,1.86,1,0,0.0,71.4,10,1,9.1,14,50.0,1,5,,66.4,83.9,71.4,83.2,,,0,0,15,0.0,83.0,0.0,0,0,0,0,0,0,0.0,72,5.1,44.4,9,11,15.0,4.36,0,0,0.0,27.3,3,9,25.0,14,50.0,1,2,,66.2,55.8,71.2,60.0,,53.4,0,0,14,11.1,50.6,7.1,1,2,0,2,0,0,0.0,62,5.6
DJ Uiagalelei,122162,QB,OREGON ST,1,2.9,2.72,3.3,6.1,28,265,60.0,10,10,8.9,2.0,0,1,10.0,60.0,6,2,0.0,10,35.7,0,6,,65.4,79.3,70.1,78.7,,,0,0,10,0.0,89.2,0.0,0,0,0,0,0,0,0.0,89,8.9,72.7,11,14,12.3,3.41,0,2,13.3,42.9,6,9,25.0,18,64.3,2,6,,67.0,69.3,72.2,70.8,,57.8,1,0,19,33.3,101.5,16.7,3,1,0,2,1,1,5.3,134,9.6
Cade McConnell,73935,QB,UTEP,1,3.09,2.86,3.97,5.8,28,330,75.0,8,8,4.5,1.83,0,0,0.0,75.0,6,4,0.0,9,32.1,0,2,,65.1,54.9,69.8,54.9,,,0,0,9,25.0,80.7,11.1,1,0,0,0,0,0,0.0,31,3.9,66.7,12,16,19.0,3.68,1,2,11.8,50.0,8,5,0.0,19,67.9,0,5,,67.1,61.0,72.4,62.7,,57.3,0,1,20,40.0,86.2,10.5,2,1,0,3,1,1,5.0,183,11.4
Kaidon Salter,132046,QB,LIBERTY,1,2.78,2.62,,4.17,28,206,86.7,15,15,5.7,2.03,0,0,0.0,86.7,13,4,0.0,16,57.1,0,8,,20.2,66.2,72.0,76.1,,47.7,0,0,18,0.0,156.5,0.0,0,1,0,0,3,1,5.6,181,12.1,50.0,8,10,26.3,3.78,0,1,8.3,30.0,3,8,25.0,12,42.9,1,4,,66.2,74.5,71.2,74.1,,61.7,0,0,14,0.0,108.8,0.0,0,2,0,2,1,0,0.0,116,11.6
Billy Wiles,144144,QB,SO MISS,1,3.06,2.87,3.27,6.8,27,296,77.8,9,12,5.9,2.03,2,0,0.0,41.7,5,4,28.6,13,48.1,2,3,,66.0,53.0,71.0,52.9,,,0,1,13,25.0,75.0,7.7,1,0,0,1,1,1,7.7,130,10.8,75.0,8,11,7.6,4.01,0,0,0.0,54.5,6,8,0.0,14,51.9,0,6,,66.5,65.6,72.0,62.0,,64.2,0,0,16,25.0,72.2,14.3,2,1,0,3,0,0,0.0,65,5.9
JR Blood,104782,QB,SOUTHERN U,1,2.07,1.99,2.03,4.0,27,297,77.8,18,18,6.4,1.78,0,1,5.3,66.7,12,3,14.3,21,77.8,2,8,,67.4,60.2,72.7,59.9,,,0,2,22,100.0,99.8,14.3,3,0,0,0,2,1,4.5,193,10.7,0.0,5,5,23.4,3.1,0,0,0.0,0.0,0,1,,6,22.2,0,1,,64.6,47.9,69.1,41.4,,64.1,0,1,7,0.0,0.0,0.0,0,1,0,0,0,1,14.3,0,0.0
Dom Nankil,182292,QB,SAN DIEGO,1,2.72,2.33,,5.87,27,283,100.0,16,16,1.0,1.39,0,0,0.0,87.5,14,0,12.5,16,59.3,2,7,,66.5,75.9,71.6,75.4,,,0,0,16,,109.4,0.0,0,0,0,0,1,0,0.0,84,5.3,60.0,5,8,7.4,4.65,0,0,0.0,37.5,3,7,0.0,11,40.7,0,1,,66.0,41.7,71.0,41.3,,56.6,0,0,13,0.0,45.8,0.0,0,3,0,3,0,1,7.7,12,1.5
Gavin Wimsatt,155757,QB,RUTGERS,1,2.46,2.36,3.4,4.0,27,278,43.8,16,17,7.6,2.12,0,0,0.0,41.2,7,2,0.0,17,63.0,0,5,,66.7,48.7,0.0,51.9,,,0,1,17,0.0,32.5,0.0,0,0,0,1,0,1,5.9,84,4.9,42.9,7,8,18.7,3.03,0,0,0.0,37.5,3,7,0.0,10,37.0,0,3,,66.0,57.5,71.0,59.8,,57.3,1,0,13,14.3,96.4,10.0,1,1,0,0,1,0,0.0,45,5.6
Deveon Bryant,89422,QB,TENN STATE,1,2.81,2.3,2.77,4.8,27,308,84.6,13,14,2.5,1.78,0,0,0.0,64.3,9,2,18.2,14,51.9,2,4,,66.4,87.6,71.4,86.9,,,1,0,15,0.0,76.5,0.0,0,0,0,0,0,0,0.0,70,5.0,40.0,5,5,12.4,3.93,0,0,0.0,40.0,2,8,0.0,13,48.1,0,1,,9.4,29.9,71.0,26.3,,61.8,0,0,13,37.5,47.9,23.1,3,5,0,0,0,2,15.4,4,0.8
Garrett Greene,123420,QB,W VIRGINIA,1,2.79,2.51,,5.03,27,343,90.0,10,10,12.0,1.9,0,1,7.7,80.0,8,2,11.1,10,37.0,1,5,,66.0,73.5,71.0,73.0,,,0,0,13,0.0,152.1,0.0,0,0,0,0,1,0,0.0,153,15.3,42.9,14,14,13.3,3.32,0,1,6.3,28.6,4,4,33.3,17,63.0,2,4,,67.0,66.1,72.2,72.9,,48.9,0,0,19,0.0,66.4,0.0,0,3,0,0,1,0,0.0,52,3.7
Zion Webb,63555,QB,JVILLE ST,1,2.25,2.15,,4.7,27,196,62.5,16,18,8.7,1.87,2,1,5.6,55.6,10,5,0.0,18,66.7,0,4,,66.8,49.4,72.0,49.4,,,0,1,18,0.0,66.4,0.0,0,0,0,0,1,1,5.6,98,5.4,57.1,7,8,18.6,3.0,0,2,22.2,37.5,3,4,25.0,9,33.3,1,2,,65.4,77.0,70.1,80.7,,57.0,0,0,10,0.0,120.3,0.0,0,1,0,1,1,0,0.0,91,11.4
Kyle McCord,145053,QB,OHIO STATE,1,2.39,2.4,2.2,,27,260,81.3,16,17,8.8,2.07,1,0,0.0,70.6,12,3,7.7,18,66.7,1,8,,66.8,64.2,72.0,63.8,,,0,1,18,33.3,114.0,5.6,1,0,0,0,3,1,5.6,155,9.1,88.9,9,9,5.7,3.02,0,0,0.0,77.8,7,2,12.5,9,33.3,1,1,,65.1,61.4,69.8,61.2,,,0,0,9,0.0,82.4,0.0,0,0,0,0,0,0,0.0,34,3.8
Dylan Hopkins,83571,QB,NEW MEXICO,1,2.97,2.83,2.7,4.17,27,241,75.0,12,12,8.8,1.94,0,3,25.0,75.0,9,2,0.0,12,44.4,0,5,,65.8,94.1,70.7,93.8,,,0,0,12,0.0,97.6,0.0,0,0,0,0,0,0,0.0,95,7.9,66.7,9,11,12.6,3.79,0,1,9.1,54.5,6,4,0.0,15,55.6,0,6,,66.4,79.4,71.4,83.1,,58.2,0,0,15,25.0,82.4,6.7,1,3,0,2,0,0,0.0,92,8.4
Cade Klubnik,156253,QB,CLEMSON,1,2.11,2.02,4.5,,27,140,63.2,19,21,5.9,1.86,0,0,0.0,52.4,11,5,8.3,21,77.8,1,6,,67.4,61.2,72.7,60.9,,,0,0,22,0.0,79.3,0.0,0,0,0,2,1,0,0.0,89,4.2,60.0,5,5,7.4,2.97,0,0,0.0,40.0,2,2,33.3,6,22.2,1,1,,64.6,68.4,69.1,68.1,,,0,1,7,50.0,12.5,16.7,1,0,0,0,0,0,0.0,20,4.0
Drake Maye,143969,QB,N CAROLINA,1,2.59,2.24,4.55,6.6,26,245,84.6,13,14,5.8,1.66,0,0,0.0,78.6,11,1,0.0,14,53.8,0,4,,66.2,71.5,71.2,71.1,,,1,0,14,0.0,137.5,0.0,0,0,0,0,3,0,0.0,105,7.5,62.5,8,9,24.0,3.68,0,1,10.0,55.6,5,4,0.0,12,46.2,0,6,,66.0,82.9,71.0,85.9,,57.0,0,0,13,50.0,137.5,16.7,2,1,0,1,1,0,0.0,139,15.4
Brendan Sullivan,145034,QB,NWESTERN,1,3.02,2.57,3.53,5.23,26,256,58.3,12,12,4.6,1.87,0,1,7.7,50.0,6,1,14.3,12,46.2,1,1,,66.0,66.3,71.0,65.9,,,0,0,13,0.0,56.3,0.0,0,0,0,0,0,0,0.0,30,2.5,100.0,6,7,9.5,4.01,0,0,0.0,85.7,6,9,0.0,14,53.8,0,4,,66.4,67.2,71.4,69.5,,58.4,0,0,15,44.4,136.6,28.6,4,3,0,1,1,0,0.0,51,7.3
Athan Kaliakmanis,144971,QB,MINNESOTA,1,2.65,2.45,3.57,4.3,26,225,72.7,11,11,9.9,1.95,0,1,9.1,63.6,7,1,12.5,12,46.2,1,5,,65.8,84.6,70.7,83.8,,,0,0,12,100.0,132.2,8.3,1,0,0,0,2,0,0.0,99,9.0,45.5,11,11,16.7,3.25,0,0,0.0,36.4,4,8,20.0,14,53.8,1,3,,66.2,61.2,71.2,63.4,,57.3,0,0,14,25.0,88.4,14.3,2,1,0,0,1,0,0.0,68,6.2
Connor Watkins,108971,QB,VILLANOVA,1,2.5,2.5,,,26,334,100.0,11,11,4.5,1.74,0,0,0.0,100.0,11,0,0.0,11,42.3,0,3,,65.6,85.4,70.4,84.8,,,0,0,11,,129.5,0.0,0,0,0,0,1,0,0.0,86,7.8,45.5,11,15,22.3,3.06,0,1,6.7,26.7,4,6,20.0,15,57.7,1,4,,66.4,49.6,0.0,52.9,,,0,1,15,0.0,51.3,0.0,0,0,0,4,1,0,0.0,107,7.1
Shea Kuykendall,159025,QB,N COLORADO,1,2.68,2.23,4.1,5.25,26,253,71.4,14,14,0.7,1.81,0,0,0.0,64.3,9,2,10.0,14,53.8,1,3,,66.5,44.1,71.6,44.2,,,0,1,16,0.0,38.4,0.0,0,0,0,0,0,1,6.3,33,2.4,85.7,7,7,6.6,3.68,0,0,0.0,71.4,5,3,16.7,12,46.2,1,2,,66.0,55.5,71.0,61.0,,52.8,0,0,13,100.0,114.3,25.0,3,2,0,0,1,0,0.0,22,3.1
AJ Bianco,158232,QB,NEVADA,1,3.13,2.72,2.4,5.22,26,239,33.3,6,8,20.7,1.92,1,0,0.0,25.0,2,5,0.0,10,38.5,0,1,,65.4,53.9,70.1,53.9,,,1,0,10,40.0,46.9,20.0,2,0,0,0,0,0,0.0,38,4.8,57.1,7,7,10.4,3.88,0,0,0.0,42.9,3,11,25.0,16,61.5,1,5,,66.5,33.9,71.6,27.3,,66.3,0,1,16,36.4,20.8,25.0,4,5,0,0,0,2,12.5,38,5.4
Josh Magana,174601,QB,TXAMCO,1,2.4,2.3,,3.93,26,1139,61.5,13,14,4.7,1.75,1,0,0.0,50.0,7,5,12.5,14,53.8,1,1,,66.2,33.0,71.2,33.3,,,0,1,14,0.0,26.5,0.0,0,0,0,0,0,1,7.1,24,1.7,85.7,7,8,10.6,3.44,0,1,10.0,62.5,5,9,16.7,11,42.3,1,3,,66.0,87.2,71.0,78.8,,73.5,0,0,13,0.0,91.7,0.0,0,3,0,1,0,0,0.0,72,9.0
Jacob Conover,70963,QB,ARIZONA ST,1,2.84,2.72,3.27,4.3,26,110,25.0,8,10,12.3,2.11,1,0,0.0,10.0,1,2,50.0,10,38.5,1,0,,65.4,43.3,70.1,43.5,,,0,0,10,0.0,39.6,0.0,0,0,0,1,0,0,0.0,6,0.6,40.0,10,12,20.8,3.3,1,1,8.3,33.3,4,10,0.0,16,61.5,0,2,,66.5,39.7,71.6,40.8,,57.8,0,1,16,30.0,7.6,18.8,3,1,0,1,0,1,6.3,35,2.9
Dante Chachere,103930,QB,PORTLAND,1,2.45,2.23,2.7,4.85,26,269,56.3,16,16,11.4,1.78,0,2,12.5,56.3,9,0,0.0,16,61.5,0,7,,66.5,57.8,71.6,57.6,,,0,0,16,,106.3,0.0,0,0,0,0,1,2,12.5,140,8.8,100.0,5,7,10.8,3.51,0,1,14.3,71.4,5,5,0.0,10,38.5,0,5,,65.4,74.8,70.1,84.0,,52.6,0,0,10,20.0,108.6,10.0,1,2,0,2,0,0,0.0,79,11.3
Grayson Loftis,170054,QB,DUKE,1,2.9,2.49,3.3,4.3,26,154,50.0,8,9,5.9,2.0,0,0,0.0,33.3,3,3,25.0,9,34.6,1,2,,65.1,57.5,69.8,57.3,,,1,1,9,0.0,2.8,0.0,0,0,0,0,0,0,0.0,22,2.4,87.5,8,10,14.0,3.38,1,3,27.3,40.0,4,6,42.9,17,65.4,3,5,,22.9,68.7,72.0,71.8,,58.6,1,0,18,33.3,95.4,11.8,2,5,0,0,1,1,5.6,64,6.4
Connor Bazelak,99135,QB,BOWL GREEN,1,2.67,2.5,3.27,4.5,25,122,78.6,14,14,4.9,1.94,0,0,0.0,71.4,10,2,9.1,14,56.0,1,5,,66.2,69.9,71.2,69.5,,,0,0,14,0.0,107.7,0.0,0,0,0,0,1,0,0.0,75,5.4,50.0,6,7,12.7,3.61,0,1,14.3,42.9,3,9,0.0,11,44.0,0,2,,65.6,60.0,70.4,63.2,,57.0,0,0,11,33.3,108.9,27.3,3,1,0,1,1,0,0.0,53,7.6
Mike Wright Jr.,124366,QB,MISS STATE,1,3.12,2.68,4.35,6.5,25,227,69.2,13,13,4.2,1.82,0,0,0.0,69.2,9,0,0.0,13,52.0,0,4,,66.0,47.6,71.0,47.6,,,0,1,13,,48.9,0.0,0,0,0,0,0,1,7.7,66,5.1,28.6,7,8,16.1,4.53,0,0,0.0,25.0,2,6,0.0,12,48.0,0,1,,66.0,47.1,71.0,50.8,,53.5,0,0,13,33.3,39.6,16.7,2,2,0,1,0,0,0.0,12,1.5
Tommy Ulatowski,163150,QB,KENT STATE,1,2.5,2.43,2.5,4.1,25,201,83.3,12,13,9.5,1.92,1,1,7.7,53.8,7,3,30.0,13,52.0,3,2,,66.0,88.3,71.0,87.5,,,0,0,13,0.0,100.2,0.0,0,0,0,0,1,0,0.0,86,6.6,80.0,10,10,16.6,3.12,0,1,9.1,80.0,8,4,0.0,12,48.0,0,4,,66.0,71.5,71.0,73.9,,57.3,0,0,13,25.0,158.3,8.3,1,1,0,0,2,1,7.7,143,14.3
Devin Grainger,78496,QB,GA STATE,1,2.82,2.39,3.9,4.47,25,175,72.7,11,11,4.4,1.8,0,0,0.0,45.5,5,0,37.5,11,44.0,3,0,,65.6,49.0,70.4,49.0,,,0,0,11,,52.5,0.0,0,0,0,0,0,0,0.0,19,1.7,75.0,8,8,10.8,3.63,0,1,11.1,62.5,5,8,16.7,14,56.0,1,5,,66.4,75.3,71.4,71.6,,66.9,0,0,15,37.5,87.0,21.4,3,3,0,0,0,1,6.7,63,7.9
MJ Morris,157404,QB,NC STATE,1,2.68,2.52,2.55,4.5,25,248,69.2,13,13,9.2,1.92,0,0,0.0,61.5,8,5,11.1,14,56.0,1,4,,20.6,28.2,71.2,28.3,,,0,1,14,20.0,74.8,7.1,1,0,0,0,1,3,21.4,87,6.7,42.9,7,8,4.1,3.65,0,0,0.0,37.5,3,8,0.0,11,44.0,0,2,,66.0,47.9,71.0,52.5,,52.6,0,0,13,12.5,52.1,9.1,1,2,0,1,0,0,0.0,36,4.5
Reese Poffenbarger,145346,QB,ALBANY,1,2.94,2.79,3.1,5.9,25,106,72.7,11,11,15.2,2.03,0,1,8.3,63.6,7,5,12.5,12,48.0,1,4,,66.0,84.6,71.0,83.8,,,0,0,13,20.0,128.2,8.3,1,0,0,0,1,0,0.0,113,10.3,50.0,10,11,12.4,3.78,0,0,0.0,45.5,5,7,0.0,13,52.0,0,2,,66.2,62.0,71.2,60.6,,61.7,0,1,14,14.3,36.9,7.7,1,1,0,1,0,2,14.3,92,8.4
Tommy Schuster,108954,QB,N DAKOTA,1,2.26,2.25,2.3,2.5,25,249,100.0,15,15,2.1,1.5,0,1,6.7,100.0,15,1,0.0,16,64.0,0,12,,22.2,75.5,71.6,74.9,,,0,0,16,100.0,158.3,6.3,1,0,0,0,3,1,6.3,223,14.9,37.5,8,8,19.3,3.62,0,0,0.0,37.5,3,4,0.0,9,36.0,0,4,,65.1,57.8,69.8,53.3,,64.2,0,0,9,0.0,102.1,0.0,0,1,0,0,2,0,0.0,56,7.0
John Rhys Plumlee,97602,QB,UCF,1,2.86,2.77,,5.0,24,323,91.7,12,12,3.1,1.7,0,0,0.0,91.7,11,2,0.0,12,50.0,0,5,,66.2,70.6,71.2,70.1,,,0,0,14,0.0,105.9,0.0,0,0,0,0,0,0,0.0,113,9.4,37.5,8,11,18.4,4.03,0,2,16.7,18.2,2,8,33.3,12,50.0,1,2,,66.0,44.8,71.0,46.6,,57.3,1,0,13,0.0,46.8,0.0,0,1,0,2,0,1,7.7,52,4.7
Jake Cruz,187297,QB,SETONH,1,2.23,1.99,2.9,3.3,24,1288,40.0,15,16,10.7,1.83,0,0,0.0,31.3,5,2,16.7,16,66.7,1,1,,66.5,40.8,71.6,40.9,,,1,1,16,0.0,35.4,0.0,0,0,0,0,1,1,6.3,45,2.8,66.7,3,3,-0.3,3.04,0,0,0.0,66.7,2,6,0.0,8,33.3,0,2,,64.9,52.6,69.5,52.1,,58.5,0,0,8,33.3,84.0,25.0,2,3,0,0,0,0,0.0,19,6.3
Bryce Corriston,139140,QB,WOFFORD,1,3.06,2.78,3.15,4.8,24,350,88.9,9,10,5.7,1.98,0,0,0.0,70.0,7,5,12.5,11,45.8,1,4,,66.2,73.8,71.2,73.3,,,0,0,14,20.0,123.8,9.1,1,0,0,1,1,0,0.0,72,7.2,80.0,5,9,19.0,3.98,1,1,10.0,44.4,4,10,0.0,13,54.2,0,3,,66.2,72.1,71.2,76.2,,57.4,0,0,14,10.0,74.3,7.7,1,3,0,3,0,0,0.0,76,8.4
Jason Bean,83529,QB,KANSAS,1,3.15,3.0,,6.6,24,198,100.0,7,7,9.9,1.96,0,1,14.3,100.0,7,0,0.0,7,29.2,0,5,,64.6,92.5,69.1,92.2,,,0,0,7,,118.8,0.0,0,0,0,0,0,0,0.0,113,16.1,50.0,16,16,20.4,3.65,0,3,15.0,43.8,7,3,12.5,17,70.8,1,6,,67.2,78.9,72.5,80.2,,57.3,0,0,21,0.0,104.7,0.0,0,1,0,0,1,1,4.8,174,10.9
Clifton McDowell,98003,QB,MONTANA,1,2.95,2.73,4.5,7.3,24,232,66.7,12,13,11.4,1.94,1,1,7.7,53.8,7,1,12.5,13,54.2,1,3,,66.0,70.8,71.0,70.3,,,0,0,13,0.0,124.7,0.0,0,0,0,0,1,0,0.0,184,14.2,66.7,6,7,9.8,4.57,0,0,0.0,42.9,3,5,25.0,10,41.7,1,3,,65.6,46.0,70.4,48.1,,57.3,1,1,11,40.0,60.4,20.0,2,1,0,0,1,1,9.1,38,5.4
Kamden Sixkiller,133096,QB,MCNEESE,1,2.76,2.43,2.6,4.4,24,217,63.6,11,11,3.5,1.55,0,0,0.0,54.5,6,0,14.3,11,45.8,1,0,,65.6,45.2,70.4,45.3,,,0,0,11,,60.0,0.0,0,0,0,0,0,0,0.0,23,2.1,50.0,6,8,21.0,3.78,1,0,0.0,37.5,3,7,0.0,13,54.2,0,4,,66.2,66.5,71.2,64.7,,63.1,0,1,14,14.3,85.4,7.7,1,4,0,1,1,1,7.1,107,13.4
Ethan Garbers,131896,QB,UCLA,1,2.66,2.63,2.83,,24,324,80.0,10,10,6.5,1.87,0,0,0.0,80.0,8,3,0.0,11,45.8,0,4,,65.6,69.2,70.4,68.8,,,0,0,11,33.3,102.1,9.1,1,0,0,0,0,0,0.0,85,8.5,50.0,10,11,5.3,3.32,0,0,0.0,45.5,5,5,0.0,13,54.2,0,4,,66.2,47.0,71.2,42.2,,64.1,1,0,14,40.0,92.2,15.4,2,0,0,0,1,1,7.1,58,5.3
Devin Leary,77628,QB,KENTUCKY,1,2.77,2.66,5.3,,23,202,75.0,12,12,5.7,1.82,0,1,8.3,75.0,9,4,0.0,12,52.2,0,5,,65.8,60.7,70.7,60.5,,,0,0,12,0.0,126.4,0.0,0,0,0,0,2,1,8.3,64,5.3,44.4,9,10,19.1,3.82,0,0,0.0,40.0,4,7,0.0,11,47.8,0,4,,65.6,64.2,70.4,63.9,,,0,0,11,14.3,73.8,9.1,1,0,0,1,0,0,0.0,92,9.2
Carter Peevy,129563,QB,MERCER,1,3.14,2.76,3.2,4.73,23,219,77.8,9,9,8.8,1.94,0,1,11.1,77.8,7,1,0.0,9,39.1,0,5,,65.1,88.4,69.8,87.5,,,0,0,9,0.0,155.8,0.0,0,0,0,0,1,0,0.0,114,12.7,62.5,8,8,5.3,3.91,0,0,0.0,37.5,3,5,40.0,14,60.9,2,3,,66.2,41.7,71.2,42.1,,55.1,0,0,14,40.0,90.1,14.3,2,4,0,0,1,1,7.1,33,4.1
Matt Jenner,174488,QB,CENT CT ST,1,2.83,2.73,,4.9,23,133,70.0,10,11,6.9,1.85,1,0,0.0,63.6,7,1,0.0,11,47.8,0,4,,65.8,49.9,70.7,49.9,,,0,2,12,0.0,35.2,0.0,0,0,0,0,0,1,8.3,52,4.7,88.9,9,11,12.6,3.72,0,0,0.0,72.7,8,4,0.0,12,52.2,0,6,,65.8,83.7,70.7,80.0,,64.3,0,0,12,0.0,102.5,0.0,0,1,0,2,0,0,0.0,105,9.5
Ty'Jarian Williams,178887,QB,MS VLY ST,1,2.82,2.75,3.13,,23,228,50.0,12,12,9.5,1.96,0,0,0.0,50.0,6,2,0.0,12,52.2,0,2,,65.8,46.3,70.7,46.5,,,0,1,12,0.0,26.4,0.0,0,0,0,0,0,1,8.3,50,4.2,85.7,7,7,13.9,3.75,0,0,0.0,71.4,5,9,16.7,11,47.8,1,4,,65.8,74.9,71.0,74.4,,,0,0,13,44.4,108.6,36.4,4,0,0,0,0,0,0.0,79,11.3
Katin Houser,158386,QB,MICH STATE,1,2.67,2.51,3.7,3.8,23,223,66.7,9,10,6.2,1.88,1,0,0.0,50.0,5,1,16.7,10,43.5,1,2,,65.4,55.7,70.1,55.6,,,0,0,10,0.0,94.6,0.0,0,0,0,0,1,0,0.0,42,4.2,80.0,10,10,13.3,3.27,0,0,0.0,80.0,8,5,0.0,13,56.5,0,4,,66.2,80.9,71.2,74.8,,70.7,0,0,14,40.0,117.9,15.4,2,1,0,0,0,0,0.0,123,12.3
Joe Pesansky,149434,QB,HOLY CROSS,1,2.33,2.38,3.05,,22,181,66.7,12,12,10.1,1.88,0,0,0.0,66.7,8,2,0.0,13,59.1,0,5,,66.0,57.8,71.0,57.7,,,0,1,13,50.0,44.1,7.7,1,0,0,0,0,1,7.7,61,5.1,50.0,6,7,38.8,3.36,0,3,42.9,42.9,3,3,0.0,8,36.4,0,3,,15.7,90.7,69.5,90.5,,,0,0,8,33.3,129.5,12.5,1,0,0,1,2,1,12.5,97,13.9
Mark Gronowski,138303,QB,S DAK ST,1,2.44,2.2,4.0,5.7,22,292,84.6,13,14,6.0,1.73,1,1,7.1,64.3,9,0,18.2,14,63.6,2,8,,66.2,89.8,71.2,89.0,,,0,0,14,,147.3,0.0,0,0,0,0,2,0,0.0,177,12.6,60.0,5,6,16.8,3.68,0,0,0.0,50.0,3,3,0.0,8,36.4,0,1,,64.9,60.3,69.5,64.1,,57.0,0,0,8,33.3,68.8,12.5,1,1,0,1,0,0,0.0,36,6.0
