player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Jack Turner,162969,QB,LA TECH,1,2.25,2.24,2.35,,22,208,76.9,13,16,7.6,1.88,3,0,0.0,50.0,8,2,20.0,17,77.3,2,2,,67.0,38.1,72.4,38.2,,,0,0,20,50.0,97.7,5.9,1,0,0,0,1,1,5.0,127,7.9,66.7,3,4,22.7,3.5,0,0,0.0,25.0,1,4,50.0,5,22.7,1,1,,13.4,33.0,68.6,33.3,,,1,0,6,25.0,53.1,20.0,1,0,0,0,0,1,16.7,25,6.3
Clifton McDowell,98003,QB,MONTANA,1,2.6,2.49,4.1,3.2,22,232,90.0,10,12,2.2,1.83,2,0,0.0,66.7,8,1,11.1,12,54.5,1,6,,65.8,55.3,70.7,55.1,,,0,0,12,0.0,109.4,0.0,0,0,0,0,1,0,0.0,69,5.8,87.5,8,8,15.4,3.52,0,0,0.0,62.5,5,4,28.6,10,45.5,2,6,,65.6,86.4,70.4,83.9,,63.1,0,0,11,25.0,101.6,10.0,1,1,0,0,0,1,9.1,91,11.4
Tahj Smith,173837,QB,MORGAN ST,1,3.22,2.41,5.9,4.87,22,235,66.7,9,9,8.0,1.65,0,0,0.0,55.6,5,2,16.7,10,45.5,1,0,,65.4,44.5,70.1,44.6,,,0,0,10,50.0,60.9,10.0,1,0,0,0,0,1,10.0,22,2.4,50.0,6,7,5.3,4.53,0,0,0.0,28.6,2,8,33.3,12,54.5,1,2,,65.8,35.5,70.7,33.1,,57.2,1,1,12,25.0,0.0,16.7,2,3,0,0,0,1,8.3,9,1.3
Gevani McCoy,147609,QB,IDAHO,1,2.96,2.65,,4.35,22,185,66.7,9,9,8.2,1.57,0,1,11.1,55.6,5,0,16.7,9,40.9,1,2,,65.1,86.6,69.8,85.9,,,0,0,9,,81.3,0.0,0,0,0,0,0,0,0.0,71,7.9,50.0,6,9,13.8,3.92,1,1,10.0,33.3,3,4,0.0,13,59.1,0,2,,66.2,66.2,71.2,64.4,,62.9,0,1,14,0.0,53.7,0.0,0,4,0,2,1,1,7.1,57,6.3
Mark Gronowski,138303,QB,S DAK ST,1,2.88,2.88,,,22,292,77.8,9,9,6.9,1.83,0,0,0.0,66.7,6,0,14.3,9,40.9,1,6,,65.1,78.7,69.8,78.1,,,0,0,9,,133.1,0.0,0,0,0,0,1,0,0.0,83,9.2,63.6,11,13,7.4,3.61,0,0,0.0,53.8,7,4,0.0,13,59.1,0,6,,20.0,62.4,71.0,62.2,,,0,0,13,0.0,73.9,0.0,0,0,0,2,0,1,7.7,84,6.5
Carter Peevy,129563,QB,MERCER,1,2.72,2.29,2.7,5.3,22,219,85.7,14,14,8.1,1.78,0,0,0.0,71.4,10,2,16.7,14,63.6,2,6,,66.2,84.0,71.2,83.3,,,0,0,14,0.0,114.9,0.0,0,0,0,0,1,0,0.0,99,7.1,50.0,4,4,19.8,4.36,0,0,0.0,50.0,2,6,0.0,8,36.4,0,2,,65.1,68.3,69.8,62.0,,66.6,0,0,9,16.7,68.8,12.5,1,3,0,0,0,0,0.0,24,6.0
Sean Chambers,75888,QB,MONTANA ST,1,1.99,2.08,,,22,233,80.0,15,15,5.5,1.77,0,1,6.7,80.0,12,3,0.0,15,68.2,0,9,,66.4,80.9,71.4,80.3,,,0,0,15,0.0,136.5,0.0,0,0,0,0,3,0,0.0,109,7.3,33.3,6,6,14.8,2.87,0,0,0.0,33.3,2,1,0.0,6,27.3,0,2,,64.6,45.2,69.1,38.3,,64.4,0,0,7,0.0,53.5,0.0,0,0,0,0,0,1,14.3,34,5.7
Jayden Maiava,158135,QB,UNLV,1,2.41,2.27,,5.3,22,325,92.3,13,13,3.7,1.82,0,0,0.0,84.6,11,0,8.3,13,59.1,1,8,,66.2,73.2,71.2,72.7,,,0,0,14,,151.8,0.0,0,0,0,0,2,1,7.1,142,10.9,0.0,7,8,17.9,3.27,1,1,12.5,0.0,0,4,,9,40.9,0,1,,65.1,51.7,69.8,45.8,,64.9,0,0,9,0.0,39.6,0.0,0,1,0,0,0,1,11.1,0,0.0
DJ Williams,138061,QB,MURRAY ST,1,3.44,3.35,2.1,4.15,22,236,100.0,7,8,6.0,1.86,1,1,10.0,87.5,7,2,0.0,9,40.9,0,7,,65.6,84.7,70.4,84.0,,,0,0,11,50.0,158.3,11.1,1,0,0,0,2,0,0.0,122,15.3,57.1,7,9,9.7,4.53,0,0,0.0,44.4,4,7,0.0,13,59.1,0,1,,66.0,49.1,71.0,42.4,,62.8,0,0,13,0.0,55.3,0.0,0,4,0,2,0,0,0.0,35,3.9
Parker McKinney,82109,QB,E KENTUCKY,1,2.44,2.44,,,21,159,66.7,12,12,7.3,1.91,0,0,0.0,66.7,8,4,0.0,12,57.1,0,4,,65.8,50.6,70.7,50.6,,,0,1,12,0.0,46.2,0.0,0,0,0,0,0,1,8.3,67,5.6,75.0,8,9,17.5,3.14,0,2,22.2,66.7,6,5,0.0,9,42.9,0,5,,65.1,90.0,69.8,89.3,,,0,1,9,0.0,109.7,0.0,0,0,0,1,2,1,11.1,189,21.0
Jalen Milroe,146590,QB,ALABAMA,1,4.24,3.63,5.58,4.62,21,103,100.0,1,2,-2.0,1.7,0,0,0.0,50.0,1,1,0.0,2,9.5,0,1,,62.7,60.3,66.6,60.2,,,1,0,3,0.0,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,90.0,10,10,13.3,4.51,0,0,0.0,90.0,9,9,0.0,19,90.5,0,10,,67.1,81.5,72.4,75.3,,71.6,0,0,20,44.4,118.8,21.1,4,5,0,0,0,0,0.0,161,16.1
Marqui Adams,161340,QB,DELWARE ST,1,2.93,2.37,3.8,5.37,21,152,83.3,12,12,6.1,2.08,0,0,0.0,75.0,9,1,10.0,12,57.1,1,4,,65.8,56.8,70.7,56.7,,,0,2,12,0.0,92.0,0.0,0,0,0,0,1,2,16.7,113,9.4,75.0,4,4,27.0,4.07,0,1,20.0,75.0,3,5,0.0,9,42.9,0,4,,65.4,68.0,70.1,71.6,,58.1,0,1,10,40.0,77.1,22.2,2,3,0,0,0,1,10.0,84,21.0
Jacob Clark,101628,QB,MO STATE,1,2.97,2.66,4.17,3.6,21,230,100.0,6,8,5.0,1.93,1,0,0.0,75.0,6,1,0.0,8,38.1,0,4,,65.1,64.8,69.8,64.6,,,1,0,9,0.0,97.9,0.0,0,0,0,0,0,1,11.1,64,8.0,71.4,7,8,14.9,3.61,0,1,12.5,50.0,4,9,20.0,13,61.9,1,4,,66.0,57.2,71.0,57.4,,59.1,1,0,13,33.3,117.2,23.1,3,2,0,0,1,1,7.7,65,8.1
T.J. Smith,156533,QB,N ALABAMA,1,3.17,2.83,3.75,4.6,21,389,100.0,4,4,5.3,2.22,0,0,0.0,75.0,3,2,25.0,5,23.8,1,1,,64.2,69.7,68.6,69.4,,,0,0,6,50.0,90.6,20.0,1,0,0,0,0,0,0.0,25,6.3,70.0,10,11,9.8,3.47,0,0,0.0,63.6,7,13,0.0,16,76.2,0,2,,22.9,47.3,72.3,44.8,,62.0,1,0,18,23.1,105.1,18.8,3,2,0,0,1,1,5.6,52,4.7
Jamari Jones,161271,QB,MS VLY ST,1,2.59,2.29,2.8,4.9,21,228,70.0,10,10,2.8,1.77,0,0,0.0,60.0,6,0,14.3,10,47.6,1,2,,65.8,57.9,70.7,57.7,,,0,0,12,,97.9,0.0,0,0,0,0,1,0,0.0,23,2.3,42.9,7,7,22.0,3.34,0,1,12.5,28.6,2,7,33.3,11,52.4,1,2,,66.2,65.7,71.2,65.0,,61.3,0,0,14,28.6,56.8,18.2,2,2,0,0,0,0,0.0,50,7.1
Quinton Williams,102366,QB,HOWARD,1,2.53,2.31,2.7,5.6,19,184,100.0,9,10,1.8,1.91,1,0,0.0,90.0,9,3,0.0,11,57.9,0,5,,65.6,75.2,70.4,74.7,,,0,0,11,33.3,106.3,9.1,1,0,0,0,0,0,0.0,95,9.5,66.7,6,6,14.5,3.38,0,0,0.0,66.7,4,3,0.0,8,42.1,0,4,,64.9,85.5,69.5,90.1,,57.0,0,0,8,33.3,148.6,12.5,1,1,0,0,1,0,0.0,74,12.3
Nick Howard,108979,QB,DARTMOUTH,1,2.81,2.68,4.8,3.0,19,148,85.7,7,8,8.7,1.98,0,0,0.0,75.0,6,2,0.0,8,42.1,0,5,,64.9,81.0,69.5,80.4,,,0,0,8,0.0,132.8,0.0,0,0,0,1,1,0,0.0,55,6.9,42.9,7,9,7.3,3.42,0,0,0.0,33.3,3,4,0.0,11,57.9,0,1,,65.8,49.1,70.7,51.4,,57.3,1,0,12,25.0,42.4,9.1,1,1,0,1,0,0,0.0,19,2.1
Trexler Ivey,122184,QB,CHARLOTTE,1,2.72,2.71,2.6,2.9,19,136,70.0,10,10,9.4,2.03,0,0,0.0,60.0,6,3,14.3,10,52.6,1,5,,65.8,65.9,70.7,65.6,,,0,0,12,0.0,110.0,0.0,0,0,0,0,1,1,8.3,59,5.9,66.7,6,7,12.0,3.48,0,0,0.0,57.1,4,4,0.0,9,47.4,0,3,,65.6,35.5,70.4,29.8,,64.0,0,1,11,25.0,38.7,11.1,1,1,0,1,0,2,18.2,48,6.9
Bryson Williams,155638,QB,TUSKEGEE,1,3.02,2.55,6.5,5.0,19,405,62.5,8,8,8.3,2.0,0,0,0.0,62.5,5,0,0.0,8,42.1,0,2,,65.1,55.6,69.8,55.5,,,0,0,9,,72.4,0.0,0,0,0,0,0,1,11.1,35,4.4,62.5,8,8,18.4,3.75,0,1,12.5,50.0,4,5,20.0,11,57.9,1,2,,65.6,70.0,70.4,76.9,,52.9,0,1,11,20.0,55.2,9.1,1,2,0,0,0,1,9.1,98,12.3
Devin Leary,77628,QB,KENTUCKY,1,1.94,1.94,,,19,202,68.8,16,18,5.6,1.85,2,0,0.0,44.4,8,2,27.3,18,94.7,3,6,,66.8,71.4,72.0,70.9,,,0,0,18,0.0,70.8,0.0,0,0,0,0,1,1,5.6,57,3.2,100.0,1,1,12.0,3.5,0,0,0.0,100.0,1,0,0.0,1,5.3,0,1,,61.8,61.1,65.5,61.0,,,0,0,2,,116.7,0.0,0,0,0,0,0,0,0.0,12,12.0
Chris Howell,171592,QB,LIUSHAR,1,3.24,2.9,3.13,4.73,18,1298,100.0,4,4,3.3,2.2,0,0,0.0,100.0,4,1,0.0,5,27.8,0,1,,12.5,35.8,68.1,36.0,,,0,0,5,100.0,95.8,20.0,1,0,0,0,0,1,20.0,28,7.0,62.5,8,8,14.9,3.65,0,0,0.0,50.0,4,4,20.0,13,72.2,1,5,,19.2,60.5,71.0,56.1,,64.8,0,1,13,50.0,83.9,15.4,2,3,0,0,1,2,15.4,77,9.6
Kevin Hurley,145490,QB,UTEP,1,2.97,2.42,4.6,4.97,18,330,37.5,8,8,8.1,1.98,0,0,0.0,37.5,3,0,0.0,8,44.4,0,2,,65.1,41.1,69.8,41.4,,,0,0,9,,51.6,0.0,0,0,0,0,0,1,11.1,35,4.4,33.3,6,6,23.0,3.76,0,0,0.0,16.7,1,2,50.0,10,55.6,1,0,,66.0,40.1,71.0,44.8,,50.9,0,0,13,50.0,39.6,10.0,1,3,0,0,0,0,0.0,9,1.5
Athan Kaliakmanis,144971,QB,MINNESOTA,1,2.97,2.7,3.6,4.03,18,225,85.7,7,7,5.1,2.13,0,0,0.0,85.7,6,2,0.0,7,38.9,0,4,,64.6,72.9,69.1,72.5,,,0,0,7,0.0,153.9,0.0,0,0,0,0,1,0,0.0,80,11.4,85.7,7,7,13.7,3.51,0,0,0.0,85.7,6,4,0.0,11,61.1,0,3,,66.0,57.0,71.0,64.8,,49.8,0,1,13,25.0,106.0,9.1,1,3,0,0,1,1,7.7,66,9.4
Dominique Anthony,145350,QB,MORGAN ST,1,2.07,1.95,2.3,3.7,17,235,66.7,12,13,5.6,1.79,1,0,0.0,53.8,7,4,12.5,14,82.4,1,3,,66.2,39.6,71.2,39.8,,,0,1,14,25.0,34.1,7.1,1,0,0,0,0,1,7.1,60,4.6,100.0,2,2,12.5,3.37,0,0,0.0,100.0,2,3,0.0,3,17.6,0,1,,63.3,64.5,67.4,70.2,,57.3,0,0,4,0.0,118.8,0.0,0,1,0,0,0,0,0.0,32,16.0
Jalon Jones,104762,QB,CHARLOTTE,1,2.82,2.69,2.1,5.5,17,136,66.7,6,8,3.3,2.01,1,0,0.0,50.0,4,5,0.0,9,52.9,0,2,,65.1,48.9,69.8,48.9,,,0,0,9,20.0,56.3,11.1,1,0,0,1,0,0,0.0,19,2.4,100.0,5,7,4.6,3.73,0,0,0.0,71.4,5,7,0.0,8,47.1,0,1,,64.9,60.2,69.5,64.0,,57.3,0,0,8,0.0,84.2,0.0,0,1,0,2,0,0,0.0,38,5.4
Graeson Underwood,123202,QB,CITADEL,1,2.5,2.41,4.0,,17,139,88.9,9,9,3.6,2.1,0,0,0.0,77.8,7,1,12.5,9,52.9,1,1,,65.1,80.6,69.8,80.1,,,0,0,9,0.0,119.9,0.0,0,0,0,0,1,0,0.0,35,3.9,71.4,7,7,14.1,2.95,0,1,11.1,57.1,4,3,20.0,8,47.1,1,3,,65.4,75.0,70.1,74.4,,,0,0,10,33.3,83.0,12.5,1,0,0,0,0,0,0.0,56,8.0
J.J. McCarthy,144918,QB,MICHIGAN,1,3.19,3.14,,4.1,17,222,100.0,6,6,5.0,2.0,0,0,0.0,66.7,4,3,33.3,6,35.3,2,1,,64.2,51.2,68.6,51.2,,,0,0,6,0.0,80.6,0.0,0,0,0,0,0,0,0.0,33,5.5,80.0,10,10,17.0,3.85,0,2,20.0,80.0,8,4,0.0,11,64.7,0,7,,65.6,86.1,70.4,83.2,,63.2,0,0,11,0.0,157.5,0.0,0,1,0,0,2,0,0.0,123,12.3
AJ Bianco,158232,QB,NEVADA,1,2.33,2.23,2.5,3.5,16,239,55.6,9,9,6.0,1.86,0,0,0.0,55.6,5,3,0.0,9,56.3,0,3,,65.1,65.2,69.8,64.9,,,0,0,9,0.0,72.0,0.0,0,0,0,0,0,0,0.0,51,5.7,80.0,5,5,12.2,2.93,0,1,16.7,80.0,4,4,0.0,7,43.8,0,4,,64.9,77.3,69.5,72.7,,64.1,0,0,8,25.0,144.6,14.3,1,1,0,0,1,0,0.0,46,9.2
Jonathan Murphy,104766,QB,KENNESAW,1,2.29,2.29,,,16,200,81.8,11,12,5.3,1.94,0,0,0.0,58.3,7,1,22.2,12,75.0,2,3,,65.8,58.2,70.7,58.0,,,1,0,12,0.0,71.5,0.0,0,0,0,0,0,1,8.3,60,5.0,25.0,4,4,17.8,3.33,0,0,0.0,25.0,1,1,0.0,4,25.0,0,1,,63.3,44.0,67.4,44.3,,,0,0,4,0.0,53.1,0.0,0,0,0,0,0,0,0.0,25,6.3
Coulter Cleland,165212,QB,DAVIDSON,1,2.03,1.42,6.2,5.7,15,149,84.6,13,13,3.6,1.42,0,0,0.0,84.6,11,1,0.0,13,86.7,0,3,,66.0,74.7,71.0,74.2,,,0,0,13,0.0,95.5,0.0,0,0,0,0,0,1,7.7,90,6.9,,0,0,,5.95,0,0,,,0,1,,2,13.3,0,1,,61.8,68.1,65.5,60.0,,64.3,0,0,2,100.0,0.0,50.0,1,1,0,0,0,0,0.0,0,
Brendan Sorsby,156398,QB,INDIANA,1,2.99,2.67,,3.85,15,190,100.0,5,5,9.6,2.0,0,0,0.0,100.0,5,0,0.0,5,33.3,0,3,,63.8,74.5,68.1,74.0,,,0,0,5,,147.1,0.0,0,0,0,0,2,0,0.0,49,9.8,33.3,6,6,15.0,3.48,0,1,14.3,33.3,2,5,0.0,10,66.7,0,1,,65.6,77.5,70.4,86.4,,56.3,0,0,11,0.0,54.2,0.0,0,4,0,0,0,1,9.1,35,5.8
Maddux Madsen,163379,QB,BOISE ST,1,2.58,2.58,,,14,120,83.3,6,6,7.5,2.3,0,1,16.7,83.3,5,2,0.0,6,42.9,0,4,,64.2,62.6,68.6,62.4,,,0,0,6,0.0,118.8,0.0,0,0,0,0,0,0,0.0,92,15.3,75.0,8,8,12.4,2.79,0,0,0.0,75.0,6,0,0.0,8,57.1,0,4,,65.1,71.0,69.8,70.6,,,0,0,9,,147.4,0.0,0,0,0,0,2,1,11.1,83,10.4
Cooper Legas,101286,QB,UTAH ST,1,2.36,2.04,,4.3,14,329,100.0,7,7,1.3,1.54,0,0,0.0,100.0,7,1,0.0,7,50.0,0,5,,64.6,68.5,69.1,68.1,,,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,121,17.3,100.0,4,5,17.5,3.19,0,1,16.7,80.0,4,4,0.0,7,50.0,0,2,,64.9,79.3,69.5,89.4,,52.9,0,0,8,0.0,158.3,0.0,0,2,0,1,2,0,0.0,83,16.6
McCae Hillstead,174761,QB,UTAH ST,1,2.6,2.28,3.1,4.1,14,329,71.4,7,7,7.4,2.01,0,1,14.3,42.9,3,2,40.0,7,50.0,2,1,,64.6,56.2,69.1,56.1,,,0,1,7,0.0,19.6,0.0,0,0,0,0,0,1,14.3,36,5.1,75.0,4,4,12.8,3.19,0,0,0.0,75.0,3,3,0.0,7,50.0,0,3,,64.6,62.2,69.1,60.6,,61.5,0,1,7,33.3,116.7,14.3,1,2,0,0,1,1,14.3,75,18.8
Kevin White,178287,QB,NC A&T,1,3.49,3.0,4.5,4.8,14,246,33.3,3,3,-1.0,1.8,0,0,0.0,33.3,1,0,0.0,3,21.4,0,0,,62.7,29.2,66.6,29.4,,,0,0,3,,42.4,0.0,0,0,0,0,0,1,33.3,4,1.3,71.4,7,7,17.7,3.95,0,0,0.0,71.4,5,6,0.0,11,78.6,0,4,,65.6,64.7,70.4,74.2,,51.1,0,1,11,16.7,74.1,9.1,1,3,0,0,0,0,0.0,94,13.4
Brody Palhegyi,150004,QB,W CAROLINA,1,4.01,2.82,,7.97,13,344,71.4,7,7,7.6,1.66,0,0,0.0,71.4,5,1,0.0,7,53.8,0,4,,64.6,73.2,69.1,72.8,,,0,0,7,0.0,133.3,0.0,0,0,0,0,1,0,0.0,54,7.7,66.7,3,3,7.3,6.75,0,0,0.0,66.7,2,5,0.0,6,46.2,0,2,,64.6,36.6,69.1,30.5,,58.6,0,1,7,0.0,45.8,0.0,0,3,0,0,0,1,14.3,20,6.7
Cade McConnell,73935,QB,UTEP,1,2.45,2.19,,3.9,13,330,37.5,8,8,9.3,2.05,0,1,10.0,37.5,3,1,0.0,8,61.5,0,2,,65.4,52.8,70.1,52.8,,,0,0,10,0.0,56.3,0.0,0,0,0,0,0,1,10.0,44,5.5,33.3,3,3,18.7,3.1,0,0,0.0,33.3,1,1,0.0,5,38.5,0,0,,63.8,60.0,68.1,56.7,,62.1,0,0,5,0.0,42.4,0.0,0,2,0,0,0,1,20.0,4,1.3
Damon Stewart,156626,QB,ALABAMA ST,1,2.93,2.83,2.1,4.7,12,105,100.0,3,3,1.7,1.65,0,0,0.0,100.0,3,2,0.0,4,33.3,0,1,,62.7,70.6,67.4,70.3,,,0,0,4,50.0,83.3,25.0,1,0,0,0,0,0,0.0,12,4.0,33.3,6,7,20.5,3.56,0,1,14.3,28.6,2,5,0.0,8,66.7,0,2,,64.9,71.0,69.5,65.9,,64.1,1,0,8,0.0,60.4,0.0,0,1,0,0,0,0,0.0,56,8.0
Lake Bennett,174586,QB,TXAMCO,1,2.93,2.49,4.5,4.15,12,1139,25.0,4,4,6.8,1.78,0,0,0.0,25.0,1,0,0.0,4,33.3,0,0,,63.3,49.4,67.4,49.5,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,1,0.3,60.0,5,5,12.8,3.51,0,0,0.0,60.0,3,4,0.0,8,66.7,0,4,,64.9,76.9,69.5,66.8,,71.5,0,0,8,25.0,79.6,12.5,1,2,0,0,0,0,0.0,33,6.6
Aidan Bouman,122508,QB,S DAKOTA,1,2.73,2.73,,,12,291,85.7,7,7,-0.1,1.67,0,0,0.0,85.7,6,1,0.0,7,58.3,0,3,,65.1,70.1,69.8,69.8,,,0,0,9,0.0,153.9,0.0,0,0,0,0,1,0,0.0,80,11.4,80.0,5,5,11.8,4.22,0,1,16.7,80.0,4,2,0.0,5,41.7,0,4,,64.2,83.6,68.6,82.9,,,0,0,6,0.0,158.3,0.0,0,0,0,0,1,0,0.0,88,17.6
Brendan Sullivan,145034,QB,NWESTERN,1,4.05,3.88,3.5,4.58,12,256,100.0,2,2,3.0,1.8,0,0,0.0,100.0,2,1,0.0,2,16.7,0,1,,61.8,57.4,65.5,57.4,,,0,0,2,0.0,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,0.0,3,4,20.0,4.5,0,0,0.0,0.0,0,9,,10,83.3,0,2,,65.4,26.8,70.1,22.8,,62.8,0,1,10,22.2,0.0,20.0,2,4,0,1,0,2,20.0,0,0.0
Dematrius Davis Jr.,146660,QB,ALABAMA ST,1,2.6,1.96,3.5,4.7,11,105,100.0,4,4,-3.5,0.75,0,0,0.0,100.0,4,0,0.0,4,36.4,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,6,1.5,75.0,4,4,4.3,3.66,0,0,0.0,75.0,3,6,0.0,7,63.6,0,1,,64.6,74.6,69.1,63.7,,70.7,0,0,7,16.7,87.5,14.3,1,2,0,0,0,0,0.0,22,5.5
Mekhi Hagens,167009,QB,ARKAPB,1,3.03,2.64,2.7,4.75,11,112,75.0,4,4,12.0,2.05,0,0,0.0,75.0,3,0,0.0,4,36.4,0,1,,63.3,40.2,67.4,40.5,,,0,1,4,,44.8,0.0,0,0,0,0,0,1,25.0,19,4.8,50.0,4,4,10.3,3.59,0,1,25.0,25.0,1,5,50.0,7,63.6,1,2,,64.2,77.8,69.1,78.4,,62.1,0,0,7,20.0,39.6,14.3,1,2,0,0,0,0,0.0,12,3.0
Steven Krajewski,77650,QB,WAGNER,1,2.86,2.32,2.69,6.6,10,338,100.0,4,4,4.8,2.0,0,0,0.0,75.0,3,1,25.0,5,50.0,1,1,,64.2,55.0,68.6,54.9,,,0,0,6,100.0,80.2,20.0,1,0,0,0,0,0,0.0,15,3.8,100.0,2,2,7.5,3.72,0,0,0.0,50.0,1,3,50.0,5,50.0,1,0,,63.8,54.9,68.1,61.3,,56.2,0,0,5,66.7,56.3,40.0,2,1,0,0,0,0,0.0,4,2.0
Bryson Barnes,131845,QB,UTAH,1,2.55,2.23,3.3,4.4,10,328,66.7,6,6,5.0,1.93,0,0,0.0,66.7,4,2,0.0,6,60.0,0,2,,64.2,39.2,68.6,39.4,,,0,1,6,0.0,41.0,0.0,0,0,0,0,0,1,16.7,33,5.5,50.0,2,2,22.0,3.48,0,0,0.0,50.0,1,2,0.0,4,40.0,0,0,,64.2,55.5,68.6,59.5,,57.3,0,0,6,50.0,58.3,25.0,1,1,0,0,0,0,0.0,7,3.5
Gavin McCusker,148580,QB,MERRIMACK,1,3.3,2.72,3.65,4.4,9,385,0.0,2,2,14.5,1.85,0,0,0.0,0.0,0,0,,2,22.2,0,0,,61.8,35.6,65.5,36.2,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,33.3,3,3,24.7,3.71,0,1,25.0,0.0,0,3,100.0,7,77.8,1,1,,64.9,63.5,69.5,61.2,,62.5,0,1,8,66.7,0.0,28.6,2,2,0,0,0,1,12.5,0,0.0
Jackson Proctor,148851,QB,DARTMOUTH,1,2.0,2.0,,,9,148,100.0,6,6,0.8,1.6,0,0,0.0,100.0,6,0,0.0,6,66.7,0,0,,64.2,66.2,68.6,66.0,,,0,0,6,,88.9,0.0,0,0,0,0,0,0,0.0,32,5.3,100.0,1,3,9.0,2.8,0,0,0.0,33.3,1,1,0.0,3,33.3,0,1,,62.7,66.6,66.6,66.4,,,0,0,3,0.0,42.4,0.0,0,0,0,2,0,0,0.0,9,3.0
Zac Larrier,104193,QB,AIR FORCE,1,2.53,2.4,,3.4,8,101,83.3,6,6,16.3,1.87,0,1,16.7,83.3,5,0,0.0,6,75.0,0,5,,64.2,92.2,68.6,91.9,,,0,0,6,,158.3,0.0,0,0,0,0,2,0,0.0,161,26.8,100.0,1,1,17.0,4.5,0,0,0.0,100.0,1,2,0.0,2,25.0,0,1,,61.8,69.0,65.5,75.4,,57.3,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,28,28.0
Enzo Arjona,159147,QB,MONMOUTH,1,1.44,1.29,2.5,,8,231,85.7,7,7,3.4,1.29,0,1,14.3,85.7,6,2,0.0,7,87.5,0,2,,64.6,77.3,69.1,76.8,,,0,0,7,0.0,99.4,0.0,0,0,0,0,0,0,0.0,55,7.9,,0,0,,2.5,0,0,,,0,1,,1,12.5,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Carter Davis,154196,QB,LNDNWD,1,2.89,2.34,3.8,3.8,8,949,100.0,3,3,-0.7,1.23,0,0,0.0,100.0,3,0,0.0,3,37.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,91.7,0.0,0,0,0,0,0,0,0.0,18,6.0,50.0,2,2,8.0,3.88,0,0,0.0,50.0,1,3,0.0,5,62.5,0,1,,64.2,66.1,68.6,55.2,,68.5,0,0,6,33.3,56.3,20.0,1,2,0,0,0,0,0.0,5,2.5
Trey Feeney,148125,QB,N DAKOTA,1,1.64,1.64,,,8,249,75.0,8,8,3.4,1.64,0,0,0.0,75.0,6,0,0.0,8,100.0,0,3,,64.9,59.5,69.5,59.3,,,0,0,8,,89.6,0.0,0,0,0,0,0,0,0.0,48,6.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,58.1,63.6,58.1,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Luke Duby,148765,QB,CORNELL,1,3.23,3.11,,4.0,8,147,100.0,1,1,-2.0,1.5,0,0,0.0,100.0,1,0,0.0,1,12.5,0,0,,60.3,60.7,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,80.0,5,6,4.8,3.47,0,0,0.0,50.0,3,2,25.0,7,87.5,1,1,,64.6,68.9,69.1,73.2,,57.8,1,0,7,0.0,65.3,0.0,0,1,0,0,0,0,0.0,31,5.2
