player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Matthew Downing,82120,QB,ELON,1,2.64,2.1,3.15,5.2,27,162,91.7,12,12,1.6,1.62,0,0,0.0,91.7,11,2,0.0,13,48.1,0,2,,66.0,64.4,71.0,64.1,,,0,0,13,50.0,91.7,7.7,1,0,0,0,0,0,0.0,72,6.0,0.0,2,5,30.0,3.59,0,0,0.0,0.0,0,13,,14,51.9,0,0,,66.2,37.7,71.2,41.1,,52.8,1,0,14,53.8,39.6,50.0,7,2,0,2,0,0,0.0,0,0.0
Anthony Colandrea,170131,QB,VIRGINIA,1,2.49,2.1,5.15,4.4,27,335,87.5,16,16,1.1,1.59,0,0,0.0,68.8,11,2,21.4,16,59.3,3,5,,66.5,65.5,71.6,65.1,,,0,0,16,0.0,94.0,0.0,0,0,0,0,0,0,0.0,133,8.3,85.7,7,7,19.3,3.81,0,1,14.3,85.7,6,6,0.0,11,40.7,0,7,,65.6,77.7,70.4,77.7,,61.9,0,0,11,33.3,158.3,18.2,2,2,0,0,2,0,0.0,164,23.4
Carter Peevy,129563,QB,MAINE,1,3.1,2.95,3.47,4.15,27,212,84.6,13,13,9.0,1.71,0,1,7.7,84.6,11,1,0.0,13,48.1,0,8,,66.0,86.2,71.0,85.4,,,0,0,13,0.0,107.7,0.0,0,0,0,0,0,0,0.0,128,9.8,77.8,9,9,12.1,4.39,0,0,0.0,66.7,6,10,14.3,14,51.9,1,4,,66.5,50.6,71.6,56.5,,49.6,0,0,16,30.0,88.2,21.4,3,2,0,0,0,0,0.0,66,7.3
Aidan Chiles,173727,QB,MICH STATE,1,3.27,3.03,,6.2,26,223,60.0,10,10,11.1,2.14,0,0,0.0,50.0,5,0,16.7,10,38.5,1,3,,66.0,40.8,71.0,41.1,,,0,1,13,,23.8,0.0,0,0,0,0,0,1,7.7,47,4.7,38.5,13,14,15.4,3.98,0,2,14.3,35.7,5,7,0.0,16,61.5,0,2,,66.5,59.2,71.6,62.9,,53.6,1,1,16,0.0,22.0,0.0,0,2,0,0,0,0,0.0,67,4.8
Drew VanVleet,177653,QB,DAYTON,1,2.45,2.4,2.7,,26,150,83.3,12,12,3.7,1.85,0,0,0.0,83.3,10,2,0.0,14,53.8,0,5,,66.0,69.1,71.2,68.7,,,0,0,14,100.0,90.6,14.3,2,0,0,0,0,0,0.0,69,5.8,77.8,9,10,11.9,3.15,0,1,10.0,50.0,5,4,28.6,12,46.2,2,3,,20.6,66.2,71.4,68.8,,57.3,0,0,15,50.0,100.0,16.7,2,0,0,1,1,1,6.7,55,5.5
Cutter Stewart,174531,QB,HOUCHR,1,2.45,2.4,,3.9,26,183,69.2,13,15,3.8,1.93,1,0,0.0,40.0,6,7,33.3,15,57.7,3,4,,66.4,53.5,71.4,53.4,,,0,1,15,0.0,23.8,0.0,0,0,0,1,0,0,0.0,58,3.9,44.4,9,10,18.7,3.17,0,1,10.0,40.0,4,3,0.0,11,42.3,0,3,,65.6,45.8,70.4,48.0,,57.3,0,1,11,0.0,54.2,0.0,0,1,0,1,1,2,18.2,60,6.0
Lucas Coley,146625,QB,PRVIEW A&M,1,2.86,2.49,4.1,4.1,26,270,66.7,12,13,6.4,1.87,1,0,0.0,46.2,6,2,25.0,13,50.0,2,2,,66.0,60.7,71.0,60.4,,,0,0,13,0.0,64.9,0.0,0,0,0,0,0,0,0.0,76,5.8,50.0,6,7,21.5,3.85,0,2,25.0,14.3,1,6,66.7,13,50.0,2,1,,20.6,56.3,71.2,53.7,,62.6,0,0,14,66.7,40.8,30.8,4,2,0,1,0,1,7.1,23,3.3
Kyle Wickersham,148418,QB,RICHMOND,1,2.98,2.6,3.7,5.53,26,276,90.0,10,11,4.9,1.85,1,0,0.0,63.6,7,2,22.2,11,42.3,2,2,,65.6,68.2,70.4,67.8,,,0,0,11,0.0,75.2,0.0,0,0,0,0,0,0,0.0,53,4.8,75.0,8,11,9.9,3.81,0,0,0.0,54.5,6,9,0.0,15,57.7,0,3,,10.5,40.3,71.4,54.1,,40.6,0,0,15,11.1,66.9,6.7,1,3,0,3,0,2,13.3,51,4.6
Byrum Brown,156206,QB,USF,1,2.82,2.53,2.6,4.04,26,327,100.0,6,6,3.2,1.73,0,0,0.0,100.0,6,1,0.0,6,23.1,0,3,,64.2,68.1,68.6,67.8,,,0,0,6,0.0,104.2,0.0,0,0,0,0,0,0,0.0,54,9.0,61.5,13,14,15.2,3.15,0,0,0.0,50.0,7,7,12.5,20,76.9,1,5,,67.2,56.2,72.5,54.9,,60.4,1,0,21,14.3,72.9,5.0,1,5,0,0,0,1,4.8,98,7.0
Davis Warren,73940,QB,MICHIGAN,1,2.16,2.15,2.3,,26,222,80.0,20,20,5.8,1.96,0,0,0.0,70.0,14,5,12.5,21,80.8,2,8,,67.2,71.5,72.5,71.0,,,0,0,21,20.0,99.6,4.8,1,0,0,0,1,0,0.0,108,5.4,50.0,4,5,20.8,2.98,0,1,20.0,20.0,1,1,50.0,5,19.2,1,1,,63.8,71.4,68.1,71.0,,,0,1,5,0.0,0.0,0.0,0,0,0,1,0,1,20.0,10,2.0
Tyler Shough,83537,QB,LOUISVILLE,1,2.47,2.45,3.0,,25,210,90.9,11,12,4.1,1.78,0,0,0.0,75.0,9,2,10.0,12,48.0,1,6,,65.8,74.3,70.7,73.8,,,0,0,12,0.0,125.7,0.0,0,0,0,1,1,0,0.0,96,8.0,81.8,11,12,16.1,3.11,0,2,16.7,75.0,9,4,0.0,13,52.0,0,7,,66.0,88.2,71.0,87.3,,,0,0,13,25.0,151.4,7.7,1,0,0,1,3,0,0.0,136,11.3
Joe Labas,144847,QB,C MICHIGAN,1,2.58,2.43,,6.0,25,134,84.6,13,13,8.5,2.02,0,0,0.0,76.9,10,1,9.1,13,52.0,1,7,,66.2,78.0,71.2,77.3,,,0,0,14,0.0,108.2,0.0,0,0,0,0,0,0,0.0,131,10.1,72.7,11,11,17.2,3.18,0,2,14.3,72.7,8,2,0.0,12,48.0,0,5,,66.4,82.5,71.4,84.7,,57.3,0,0,15,0.0,154.4,0.0,0,1,0,0,3,0,0.0,211,19.2
Michael Rostberg,172172,QB,STTHOM,1,2.36,2.24,3.2,4.2,25,1129,33.3,15,15,7.9,1.83,0,0,0.0,33.3,5,3,0.0,15,60.0,0,1,,66.4,40.4,71.4,40.6,,,0,1,15,0.0,14.6,0.0,0,0,0,0,0,1,6.7,26,1.7,57.1,7,8,22.6,3.15,0,0,0.0,50.0,4,4,0.0,10,40.0,0,3,,18.5,46.2,70.4,48.2,,57.3,0,0,11,25.0,84.4,10.0,1,1,0,1,0,1,9.1,78,9.8
Ty Englehart,162239,QB,PRESBYTERN,1,2.98,2.56,3.53,5.07,25,271,57.1,7,8,1.3,1.78,1,0,0.0,50.0,4,3,0.0,9,36.0,0,1,,65.1,56.2,69.8,56.0,,,0,1,9,33.3,32.8,11.1,1,0,0,0,0,0,0.0,55,6.9,27.3,11,11,23.4,3.66,0,0,0.0,27.3,3,12,0.0,16,64.0,0,2,,66.5,35.9,71.6,34.2,,58.3,0,1,16,16.7,32.0,12.5,2,3,0,0,1,1,6.3,29,2.6
Luke Altmyer,146802,QB,ILLINOIS,1,2.51,2.4,,5.0,25,187,93.3,15,15,6.4,1.91,0,1,6.7,80.0,12,2,14.3,15,60.0,2,9,,66.4,77.1,71.4,76.4,,,0,0,15,0.0,143.8,0.0,0,0,0,0,2,0,0.0,135,9.0,77.8,9,9,11.7,3.4,0,1,11.1,77.8,7,4,0.0,10,40.0,0,4,,65.4,71.2,70.1,61.4,,69.3,0,0,10,0.0,142.4,0.0,0,1,0,0,2,1,10.0,78,8.7
Graham Mertz,97994,QB,FLORIDA,1,2.79,2.43,3.6,5.25,25,163,88.9,9,11,2.6,1.79,1,1,7.7,72.7,8,4,0.0,11,44.0,0,3,,66.0,57.1,71.0,56.9,,,0,0,13,0.0,83.5,0.0,0,0,0,1,0,1,7.7,55,5.0,33.3,9,9,20.9,3.58,0,0,0.0,33.3,3,6,0.0,14,56.0,0,3,,66.2,30.1,71.2,29.0,,61.7,0,1,14,50.0,6.9,21.4,3,2,0,0,0,2,14.3,36,4.0
Athan Kaliakmanis,144971,QB,RUTGERS,1,2.51,2.46,,3.7,25,278,81.3,16,17,5.5,2.01,0,0,0.0,70.6,12,1,7.7,17,68.0,1,7,,66.7,62.4,71.8,62.2,,,0,0,17,0.0,122.9,0.0,0,0,0,1,2,0,0.0,93,5.5,80.0,5,7,9.8,3.58,0,0,0.0,42.9,3,3,25.0,8,32.0,1,3,,64.9,72.2,69.5,66.9,,64.1,0,0,8,0.0,109.5,0.0,0,1,0,2,1,0,0.0,54,7.7
Taylen Green,145996,QB,ARKANSAS,1,2.96,2.57,,7.5,25,111,90.0,10,10,9.3,2.02,0,0,0.0,70.0,7,1,22.2,10,40.0,2,5,,65.4,71.0,70.1,70.6,,,0,0,10,0.0,97.1,0.0,0,0,0,0,0,0,0.0,88,8.8,76.9,13,13,16.2,3.59,0,2,14.3,69.2,9,3,10.0,15,60.0,1,9,,66.5,93.3,71.6,90.9,,80.0,0,0,16,0.0,144.6,0.0,0,2,0,0,2,1,6.3,141,10.8
DJ Williams,138061,QB,S ILLINOIS,1,2.66,2.35,3.15,4.43,25,295,81.8,11,11,6.0,1.78,0,0,0.0,72.7,8,0,11.1,11,44.0,1,4,,65.6,60.3,70.4,60.1,,,0,0,11,,95.3,0.0,0,0,0,0,0,0,0.0,86,7.8,57.1,7,9,10.4,3.35,0,0,0.0,22.2,2,10,50.0,14,56.0,2,3,,66.2,52.8,71.2,43.6,,67.9,2,1,14,20.0,0.0,14.3,2,3,0,0,0,1,7.1,12,1.3
C.J. Ogbonna,149182,QB,BUFFALO,1,2.23,2.23,,,24,126,73.3,15,18,8.9,1.86,2,1,5.6,55.6,10,3,9.1,18,75.0,1,6,,66.8,43.4,72.0,43.5,,,1,0,18,0.0,94.2,0.0,0,0,0,0,1,1,5.6,118,6.6,80.0,5,6,15.8,3.35,0,1,16.7,66.7,4,2,0.0,6,25.0,0,3,,64.2,77.3,68.6,76.7,,,0,0,6,0.0,149.3,0.0,0,0,0,1,1,0,0.0,77,12.8
Connor Bazelak,99135,QB,BOWL GREEN,1,2.78,2.67,,3.95,24,122,100.0,9,9,2.3,1.74,0,0,0.0,77.8,7,1,22.2,9,37.5,2,5,,65.4,78.8,70.1,78.3,,,0,0,10,0.0,98.1,0.0,0,0,0,0,0,0,0.0,68,7.6,83.3,12,13,3.3,3.4,0,0,0.0,61.5,8,5,20.0,15,62.5,2,6,,66.4,71.6,71.4,63.7,,71.0,0,0,15,0.0,85.4,0.0,0,2,0,1,0,0,0.0,100,7.7
Tommy Rittenhouse,148028,QB,ILL STATE,1,2.38,2.05,4.08,,24,188,56.3,16,18,9.3,2.0,1,0,0.0,50.0,9,5,0.0,19,79.2,0,5,,67.0,34.4,72.2,34.7,,,0,1,19,20.0,44.4,5.3,1,0,0,1,0,1,5.3,103,5.7,50.0,2,2,13.0,3.84,0,0,0.0,50.0,1,3,0.0,5,20.8,0,1,,13.4,38.3,69.1,38.4,,,0,0,7,100.0,77.1,60.0,3,0,0,0,0,1,14.3,16,8.0
Bryson Barnes,131845,QB,UTAH ST,1,2.59,2.57,,3.6,24,329,77.8,9,9,5.3,1.86,0,0,0.0,66.7,6,1,14.3,9,37.5,1,3,,65.1,47.5,69.8,47.6,,,0,0,9,0.0,83.1,0.0,0,0,0,0,0,0,0.0,55,6.1,45.5,11,11,21.3,3.24,0,0,0.0,36.4,4,4,20.0,14,58.3,1,5,,66.2,66.7,71.2,58.7,,71.9,0,1,14,0.0,60.8,0.0,0,3,0,0,1,1,7.1,95,8.6
Jaylen King,170801,QB,E TENN ST,1,3.37,2.87,5.6,4.75,24,157,87.5,8,8,4.4,2.09,0,0,0.0,87.5,7,1,0.0,8,33.3,0,4,,64.9,80.5,69.5,80.0,,,0,0,8,0.0,108.9,0.0,0,0,0,0,0,0,0.0,81,10.1,27.3,11,11,21.3,4.01,0,0,0.0,27.3,3,10,0.0,16,66.7,0,3,,67.0,38.3,72.2,40.5,,53.8,0,0,19,30.0,42.6,18.8,3,2,0,0,0,0,0.0,41,3.7
Eric Rodriguez,160057,QB,TXAMCO,1,2.34,2.02,3.95,,24,1139,78.6,14,14,6.2,1.71,0,0,0.0,78.6,11,1,0.0,14,58.3,0,1,,66.7,67.3,71.8,66.9,,,0,0,17,0.0,86.3,0.0,0,0,0,0,0,0,0.0,66,4.7,60.0,5,6,15.6,3.22,0,0,0.0,50.0,3,6,0.0,10,41.7,0,2,,65.8,27.2,70.7,27.4,,,0,1,12,66.7,70.8,40.0,4,0,0,1,1,2,16.7,39,6.5
Max Johnson,124099,QB,N CAROLINA,1,2.68,2.21,3.95,4.8,24,245,78.6,14,14,1.4,1.83,0,0,0.0,71.4,10,1,9.1,14,58.3,1,4,,66.4,52.3,71.4,52.2,,,0,0,15,0.0,79.8,0.0,0,0,0,0,0,0,0.0,61,4.4,50.0,4,5,14.8,3.86,0,0,0.0,40.0,2,7,0.0,10,41.7,0,3,,20.0,46.0,71.0,37.3,,65.2,0,1,13,28.6,8.3,20.0,2,3,0,1,0,1,7.7,10,2.0
Chase Artopoeus,100577,QB,CHATTNOOGA,1,2.23,2.23,2.2,,24,137,56.3,16,16,8.1,1.82,0,0,0.0,56.3,9,4,0.0,17,70.8,0,5,,66.8,64.4,72.0,64.0,,,0,0,18,25.0,76.0,5.9,1,0,0,0,0,0,0.0,104,6.5,75.0,4,7,9.0,3.21,2,0,0.0,42.9,3,4,0.0,7,29.2,0,3,,64.9,78.2,69.5,77.7,,,1,0,8,0.0,59.8,0.0,0,0,0,0,0,0,0.0,37,5.3
Dequan Finn,97804,QB,BAYLOR,1,3.14,3.03,3.2,5.6,24,118,71.4,7,7,7.4,1.9,0,1,14.3,57.1,4,1,20.0,7,29.2,1,1,,64.6,61.8,69.1,61.5,,,0,0,7,0.0,81.8,0.0,0,0,0,0,0,1,14.3,54,7.7,66.7,15,15,14.8,3.65,0,0,0.0,66.7,10,10,0.0,17,70.8,0,6,,67.0,57.1,72.2,58.6,,57.3,0,2,19,10.0,96.0,5.9,1,1,0,0,2,2,10.5,138,9.2
Deacon Hill,145170,QB,UTAHTC,1,2.03,2.03,,,23,1285,66.7,18,20,5.7,1.91,0,1,5.0,50.0,10,4,16.7,20,87.0,2,4,,67.1,63.1,72.4,62.8,,,0,0,20,0.0,65.4,0.0,0,0,0,2,0,0,0.0,104,5.2,33.3,3,3,15.0,2.87,0,0,0.0,33.3,1,3,0.0,3,13.0,0,0,,62.7,53.3,66.6,53.3,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,-1,-0.3
Tommy Castellanos,158433,QB,BOSTON COL,1,3.8,3.19,3.6,5.47,23,121,83.3,6,6,2.5,1.82,0,0,0.0,66.7,4,0,20.0,6,26.1,1,4,,64.2,90.3,68.6,90.0,,,0,0,6,,142.4,0.0,0,0,0,0,2,0,0.0,65,10.8,70.0,10,10,8.6,4.51,0,0,0.0,60.0,6,7,14.3,17,73.9,1,7,,66.7,70.2,71.8,71.3,,61.6,0,0,17,14.3,69.2,5.9,1,6,0,0,0,0,0.0,41,4.1
Johnathan Bennett,104158,QB,CITADEL,1,2.97,2.71,,3.9,23,139,75.0,8,9,10.9,2.0,0,1,9.1,66.7,6,1,0.0,9,39.1,0,5,,65.8,64.2,70.7,66.9,,57.3,1,0,12,0.0,109.7,0.0,0,0,0,0,0,0,0.0,117,13.0,66.7,6,9,10.7,3.59,0,0,0.0,44.4,4,11,0.0,14,60.9,0,4,,26.3,55.3,71.4,60.4,,54.7,0,0,15,0.0,63.7,0.0,0,5,0,3,0,0,0.0,53,5.9
Malakai Anthony,142524,QB,MERRIMACK,1,2.39,2.3,2.5,4.3,23,385,100.0,12,12,-2.5,1.58,0,0,0.0,83.3,10,0,16.7,12,52.2,2,1,,65.8,68.0,70.7,67.6,,,0,0,12,,81.9,0.0,0,0,0,0,0,0,0.0,44,3.7,57.1,7,9,12.4,3.28,1,0,0.0,44.4,4,5,0.0,11,47.8,0,1,,20.0,48.3,71.0,45.3,,61.8,1,0,13,20.0,53.0,9.1,1,1,0,0,0,1,7.7,30,3.3
Cameron Peters,123326,QB,PRVIEW A&M,1,2.73,2.55,3.9,4.1,23,270,45.5,11,11,9.6,1.91,0,0,0.0,45.5,5,4,0.0,12,52.2,0,1,,66.0,42.7,71.0,42.9,,,0,0,13,25.0,53.2,8.3,1,0,0,0,0,1,7.7,35,3.2,55.6,9,9,14.0,3.64,0,1,10.0,55.6,5,7,0.0,11,47.8,0,4,,65.8,56.8,70.7,52.1,,64.1,0,0,12,14.3,83.6,9.1,1,1,0,0,0,1,8.3,76,8.4
Tommy Mellott,147646,QB,MONTANA ST,1,2.43,2.29,3.4,4.5,23,233,75.0,12,13,3.8,1.92,1,0,0.0,69.2,9,2,0.0,13,56.5,0,5,,66.0,74.0,71.0,73.5,,,0,0,13,0.0,77.1,0.0,0,0,0,0,0,0,0.0,54,4.2,71.4,7,8,18.0,3.11,1,1,11.1,62.5,5,2,0.0,10,43.5,0,3,,65.8,65.6,70.7,72.3,,52.6,0,0,12,50.0,144.8,10.0,1,1,0,0,1,0,0.0,98,12.3
Austin Smith,145763,QB,AUSTINPEAY,1,2.84,2.29,3.73,4.57,23,116,76.9,13,13,2.0,2.06,0,0,0.0,69.2,9,4,10.0,13,56.5,1,3,,66.0,57.9,71.0,57.7,,,0,1,13,0.0,42.5,0.0,0,0,0,0,0,1,7.7,46,3.5,66.7,3,3,-1.7,3.85,0,0,0.0,66.7,2,8,0.0,10,43.5,0,1,,17.6,32.9,70.1,28.6,,59.1,0,0,10,50.0,70.1,40.0,4,3,0,0,0,1,10.0,7,2.3
Keali'i Ah Yat,178141,QB,MONTANA,1,2.88,2.56,3.3,5.45,23,232,50.0,10,10,5.6,2.04,0,0,0.0,40.0,4,2,20.0,10,43.5,1,1,,65.4,66.4,70.1,66.1,,,0,0,10,0.0,47.9,0.0,0,0,0,0,0,0,0.0,10,1.0,75.0,8,9,18.1,3.52,0,3,33.3,55.6,5,9,16.7,13,56.5,1,7,,20.0,86.1,71.0,79.7,,71.1,0,0,13,22.2,85.4,15.4,2,2,0,1,0,1,7.7,80,8.9
Fernando Mendoza,158323,QB,CAL,1,2.37,2.36,2.6,,23,130,68.8,16,16,7.6,1.88,0,1,5.9,68.8,11,1,0.0,16,69.6,0,6,,66.7,82.5,71.8,81.7,,,0,0,17,0.0,91.1,0.0,0,0,0,0,0,0,0.0,122,7.6,80.0,5,6,8.0,3.5,0,0,0.0,66.7,4,3,0.0,7,30.4,0,2,,64.6,54.0,69.1,54.0,,,0,0,7,33.3,122.2,14.3,1,0,0,1,1,0,0.0,36,6.0
Kamden Sixkiller,133096,QB,MCNEESE,1,2.38,2.07,2.8,4.2,23,217,64.3,14,15,6.5,1.86,1,0,0.0,53.3,8,2,11.1,15,65.2,1,2,,66.4,56.9,71.4,56.7,,,0,0,15,0.0,64.9,0.0,0,0,0,0,0,0,0.0,66,4.4,25.0,4,4,22.0,3.35,0,0,0.0,25.0,1,3,0.0,8,34.8,0,0,,18.5,31.9,70.4,39.0,,47.1,0,0,11,33.3,41.7,12.5,1,3,0,0,0,1,9.1,14,3.5
Brady Olson,147415,QB,CENT CT ST,1,2.42,2.2,3.8,4.1,23,133,81.3,16,16,4.6,1.9,0,2,11.8,68.8,11,3,15.4,16,69.6,2,5,,66.7,84.6,71.8,83.9,,,0,0,17,0.0,81.3,0.0,0,0,0,0,0,0,0.0,84,5.3,50.0,4,4,9.8,3.6,0,0,0.0,25.0,1,4,50.0,7,30.4,1,1,,64.6,51.9,69.1,44.5,,64.1,0,0,7,50.0,39.6,28.6,2,1,0,0,0,0,0.0,7,1.8
Collin Shannon,160918,QB,VA MILT IN,1,2.61,2.23,4.65,5.8,22,336,75.0,12,12,2.1,1.84,0,0,0.0,50.0,6,3,33.3,12,54.5,3,2,,66.0,43.3,71.0,43.4,,,0,1,13,0.0,30.2,0.0,0,0,0,0,0,0,0.0,61,5.1,28.6,7,7,12.4,3.53,0,0,0.0,28.6,2,4,0.0,10,45.5,0,0,,65.4,27.6,70.1,28.0,,57.0,0,0,10,50.0,39.6,20.0,2,1,0,0,0,1,10.0,1,0.1
Parker Awad,183974,QB,NEW MEX ST,1,3.4,3.12,4.0,5.4,22,242,33.3,6,7,5.2,1.73,1,0,0.0,28.6,2,0,0.0,7,31.8,0,0,,64.6,34.4,69.1,34.7,,,0,1,7,,0.0,0.0,0,0,0,0,0,1,14.3,0,0.0,33.3,9,11,12.4,4.19,1,0,0.0,27.3,3,11,0.0,15,68.2,0,3,,66.7,32.3,71.8,29.7,,62.5,0,0,17,18.2,41.1,13.3,2,2,0,1,0,1,5.9,37,3.4
Diego Pavia,156927,QB,VANDERBILT,1,3.01,2.34,4.65,4.88,22,333,85.7,7,8,13.1,1.93,1,2,25.0,62.5,5,1,16.7,8,36.4,1,4,,64.9,90.1,69.5,89.6,,,0,0,8,0.0,137.5,0.0,0,0,0,0,1,0,0.0,84,10.5,100.0,8,8,9.3,3.64,0,0,0.0,87.5,7,6,12.5,14,63.6,1,6,,66.2,92.8,71.2,92.3,,70.3,0,0,14,33.3,158.3,14.3,2,4,0,0,1,0,0.0,106,13.3
Alonza Barnett III,156710,QB,JAMES MAD,1,2.71,2.49,3.07,5.6,22,197,57.1,7,9,7.4,2.11,2,0,0.0,44.4,4,3,0.0,10,45.5,0,1,,18.0,35.2,70.1,35.5,,,0,0,10,33.3,60.0,10.0,1,0,0,0,0,1,10.0,45,5.0,87.5,8,9,21.6,3.22,1,3,33.3,66.7,6,3,14.3,12,54.5,1,5,,65.6,89.6,70.7,90.8,,57.8,0,1,12,66.7,109.7,16.7,2,1,0,0,2,1,8.3,174,19.3
Cam'Ron Ransom,147110,QB,BETH COOK,1,2.94,2.84,3.35,3.9,22,119,70.0,10,10,7.2,2.13,0,0,0.0,70.0,7,7,0.0,10,45.5,0,3,,65.6,70.4,70.4,70.0,,,0,1,11,0.0,33.8,0.0,0,0,0,0,0,0,0.0,31,3.1,83.3,6,9,8.7,3.61,1,0,0.0,55.6,5,8,0.0,12,54.5,0,4,,65.8,76.4,70.7,71.9,,64.3,1,0,12,25.0,73.4,16.7,2,1,0,1,0,0,0.0,54,6.0
Drew Allar,164157,QB,PENN STATE,1,3.4,2.58,,6.18,22,266,77.8,9,9,9.4,1.97,0,0,0.0,77.8,7,0,0.0,9,40.9,0,6,,65.1,62.8,69.8,62.5,,,0,0,9,,158.3,0.0,0,0,0,0,2,0,0.0,124,13.8,57.1,7,8,18.0,4.39,0,0,0.0,50.0,4,5,0.0,13,59.1,0,6,,66.2,54.3,71.2,44.6,,66.3,0,0,14,0.0,131.3,0.0,0,5,0,1,1,0,0.0,92,11.5
Brendon Lewis,131687,QB,NEVADA,1,2.61,2.32,,5.55,22,239,100.0,9,9,-0.1,1.58,0,0,0.0,100.0,9,0,0.0,9,40.9,0,2,,65.4,84.3,70.1,83.8,,,0,0,10,,121.8,0.0,0,0,0,0,1,0,0.0,39,4.3,72.7,11,11,11.5,3.33,0,0,0.0,72.7,8,6,0.0,13,59.1,0,6,,66.2,87.0,71.2,90.8,,53.8,0,0,14,0.0,138.1,0.0,0,2,0,0,1,0,0.0,119,10.8
Jalen Daniels,191790,QB,NORFOLK,1,2.16,1.97,4.0,,21,244,60.0,15,17,7.5,1.73,0,0,0.0,41.2,7,6,22.2,17,81.0,2,2,,66.8,42.1,72.0,42.3,,,0,1,18,0.0,27.3,0.0,0,0,0,2,0,2,11.1,63,3.7,50.0,2,2,8.0,4.0,0,0,0.0,50.0,1,4,0.0,4,19.0,0,1,,63.3,60.5,67.4,60.4,,,0,0,4,50.0,60.4,50.0,2,0,0,0,0,0,0.0,8,4.0
Tate Rodemaker,122414,QB,SO MISS,1,2.26,2.23,2.8,,21,296,66.7,12,13,3.5,1.77,1,0,0.0,61.5,8,2,0.0,13,61.9,0,1,,66.0,32.3,71.0,32.6,,,0,2,13,0.0,26.3,0.0,0,0,0,0,0,1,7.7,32,2.5,83.3,6,7,8.0,3.05,0,1,12.5,71.4,5,6,0.0,8,38.1,0,4,,65.1,90.5,69.8,90.3,,,0,0,9,16.7,113.7,12.5,1,0,0,1,0,0,0.0,92,13.1
Eli Sawyer,141870,QB,SE LA,1,2.28,2.17,3.3,,21,294,69.2,13,13,3.7,1.73,0,0,0.0,69.2,9,1,0.0,13,61.9,0,5,,66.0,52.5,71.0,52.4,,,0,1,13,0.0,49.2,0.0,0,0,0,0,0,2,15.4,67,5.2,83.3,6,6,6.0,3.18,0,0,0.0,83.3,5,5,0.0,8,38.1,0,2,,65.1,55.8,69.8,55.7,,,0,0,9,40.0,88.9,25.0,2,0,0,0,0,0,0.0,32,5.3
Connor Watkins,108971,QB,VILLANOVA,1,3.34,3.32,3.85,3.0,21,334,80.0,5,5,5.6,1.98,0,0,0.0,60.0,3,0,25.0,5,23.8,1,1,,63.8,61.6,68.1,61.4,,,0,0,5,,74.6,0.0,0,0,0,0,0,0,0.0,27,5.4,41.7,12,12,13.3,3.76,0,0,0.0,25.0,3,2,40.0,16,76.2,2,4,,66.7,60.4,71.8,49.2,,78.2,0,0,17,100.0,49.0,12.5,2,2,0,0,0,0,0.0,63,5.3
Payton Thorne,101629,QB,AUBURN,1,2.32,2.32,,,21,115,69.2,13,13,9.8,1.92,0,0,0.0,69.2,9,1,0.0,13,61.9,0,5,,66.0,68.1,71.0,67.7,,,0,0,13,0.0,124.8,0.0,0,0,0,0,1,0,0.0,123,9.5,62.5,8,8,27.9,2.99,0,3,37.5,50.0,4,0,20.0,8,38.1,1,4,,64.9,92.3,69.5,92.0,,,0,0,8,,135.4,0.0,0,0,0,0,3,0,0.0,199,24.9
Ethan Hampton,145858,QB,N ILLINOIS,1,2.16,2.13,,2.8,21,254,81.8,11,11,1.4,1.6,0,0,0.0,81.8,9,2,0.0,11,52.4,0,4,,65.6,55.9,70.4,55.8,,,0,0,11,0.0,96.2,0.0,0,0,0,0,0,0,0.0,78,7.1,100.0,9,9,16.0,2.78,0,1,11.1,100.0,9,1,0.0,10,47.6,0,9,,65.4,93.5,70.1,92.9,,63.2,0,0,10,0.0,158.3,0.0,0,1,0,0,5,0,0.0,250,27.8
