player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Quincy Patterson II,77626,QB,N DAK ST,1,2.74,2.15,4.2,5.63,27,250,80.0,15,15,4.7,1.77,0,0,0.0,73.3,11,2,8.3,15,55.6,1,5,,66.4,54.9,71.4,54.8,,,0,2,15,0.0,62.8,0.0,0,0,0,0,1,1,6.7,61,4.1,28.6,7,7,13.0,3.95,0,0,0.0,28.6,2,5,0.0,12,44.4,0,2,,65.8,51.4,70.7,54.0,,55.5,0,0,12,20.0,64.6,8.3,1,4,0,0,0,0,0.0,63,9.0
Derek Kyler,109012,QB,DARTMOUTH,1,2.3,2.17,3.0,4.0,26,148,86.7,15,15,7.9,1.78,0,1,6.7,80.0,12,4,7.7,16,61.5,1,9,,66.5,91.8,71.6,91.5,,,0,0,16,25.0,155.1,6.3,1,0,0,0,2,0,0.0,176,11.7,85.7,7,8,16.0,3.13,0,1,11.1,75.0,6,6,0.0,10,38.5,0,5,,65.6,82.0,70.4,85.4,,57.3,1,0,11,16.7,116.7,10.0,1,1,0,0,0,0,0.0,149,18.6
Juwan Carter,91113,QB,NORFOLK,1,2.5,2.1,,5.6,26,244,81.3,16,17,7.3,1.59,1,1,5.0,70.6,12,2,7.7,17,65.4,1,5,,67.1,81.2,72.4,80.4,,,0,0,20,0.0,93.3,0.0,0,0,0,0,0,0,0.0,132,7.8,50.0,6,6,21.5,4.22,0,2,33.3,50.0,3,4,0.0,9,34.6,0,4,,13.8,67.4,0.0,90.1,,44.3,0,0,9,0.0,135.4,0.0,0,3,0,0,2,1,11.1,90,15.0
Caleb Williams,144622,QB,OKLAHOMA,1,3.08,2.83,4.2,6.5,26,261,100.0,7,7,1.3,1.7,0,0,0.0,100.0,7,0,0.0,7,26.9,0,2,,64.6,74.0,69.1,73.5,,,0,0,7,,128.9,0.0,0,0,0,0,1,0,0.0,38,5.4,81.3,16,16,19.3,3.59,0,4,19.0,68.8,11,7,15.4,19,73.1,2,10,,67.6,95.0,73.0,95.1,,57.0,0,0,24,28.6,151.0,10.5,2,1,0,0,3,0,0.0,257,16.1
Desmond Ridder,55086,QB,CINCINNATI,1,2.44,2.29,2.8,4.0,26,138,71.4,14,16,10.3,1.84,2,1,5.6,56.3,9,2,10.0,16,61.5,1,4,,66.8,65.8,72.0,65.4,,,0,0,18,0.0,94.5,0.0,0,0,0,0,1,0,0.0,95,5.9,100.0,6,7,8.5,3.39,0,0,0.0,57.1,4,6,33.3,10,38.5,2,4,,65.4,82.7,70.1,77.4,,68.1,0,0,10,16.7,76.5,10.0,1,2,0,1,0,0,0.0,45,6.4
Zach Calzada,98006,QB,TEXAS A&M,1,2.34,2.3,3.3,,26,312,50.0,18,18,6.4,1.98,0,0,0.0,38.9,7,5,22.2,18,69.2,2,6,,66.8,58.3,72.0,58.1,,,0,0,18,0.0,50.5,0.0,0,0,0,0,0,0,0.0,69,3.8,85.7,7,7,13.3,3.15,0,0,0.0,85.7,6,4,0.0,8,30.8,0,5,,65.6,71.6,70.4,71.2,,,0,1,11,25.0,113.7,12.5,1,0,0,0,2,1,9.1,79,11.3
Keon Howard,40418,QB,TENN MARTN,1,3.14,2.7,3.2,5.43,26,310,75.0,12,12,5.9,1.91,0,1,8.3,66.7,8,3,11.1,12,46.2,1,2,,65.8,72.3,70.7,71.8,,,0,0,12,0.0,78.5,0.0,0,0,0,0,0,1,8.3,60,5.0,50.0,8,9,20.8,4.2,0,1,10.0,44.4,4,12,0.0,14,53.8,0,6,,66.4,78.7,71.4,80.1,,62.1,0,0,15,8.3,124.3,7.1,1,4,0,1,1,0,0.0,104,11.6
Gunner Cruz,100575,QB,ARIZONA,1,2.54,2.51,3.6,4.7,25,109,76.9,13,13,2.5,2.05,0,0,0.0,76.9,10,2,0.0,13,52.0,0,2,,66.0,46.2,71.0,46.3,,,0,1,13,0.0,50.5,0.0,0,0,0,0,0,1,7.7,51,3.9,37.5,8,9,7.1,3.35,0,0,0.0,33.3,3,5,0.0,11,44.0,0,2,,66.0,39.4,71.0,34.0,,64.1,0,0,13,20.0,44.2,9.1,1,1,0,1,0,0,0.0,31,3.4
Peyton Mansell,82135,QB,ABILENE CH,1,2.98,2.32,3.15,5.28,25,100,88.9,9,9,-1.1,1.4,0,0,0.0,77.8,7,1,12.5,9,36.0,1,4,,65.1,69.3,69.8,69.0,,,0,0,9,0.0,104.2,0.0,0,0,0,0,0,0,0.0,81,9.0,42.9,7,9,15.9,3.86,0,0,0.0,33.3,3,7,0.0,16,64.0,0,4,,66.5,57.4,71.6,55.6,,60.7,0,0,16,28.6,54.9,12.5,2,5,0,2,0,0,0.0,54,6.0
C.J. Ogbonna,149182,QB,SE MO ST,1,3.04,2.7,1.1,5.25,25,293,72.7,11,11,7.2,1.69,0,0,0.0,54.5,6,1,25.0,12,48.0,2,3,,9.1,48.3,71.0,48.3,,,0,0,13,100.0,109.7,8.3,1,0,0,0,1,2,15.4,84,7.6,66.7,6,9,21.5,4.29,0,0,0.0,33.3,3,8,25.0,13,52.0,1,4,,66.2,72.1,71.2,71.4,,63.1,1,0,14,0.0,58.1,0.0,0,4,0,2,0,0,0.0,61,6.8
Jawon Pass,40916,QB,PRVIEW A&M,1,2.52,2.43,,4.5,25,270,84.6,13,14,7.2,1.78,1,1,7.1,71.4,10,0,9.1,14,56.0,1,5,,66.2,80.7,71.2,80.1,,,0,0,14,,122.9,0.0,0,0,0,0,1,0,0.0,126,9.0,70.0,10,10,17.5,3.45,0,2,20.0,70.0,7,4,0.0,11,44.0,0,4,,65.6,82.7,70.4,86.2,,57.3,0,0,11,0.0,152.1,0.0,0,1,0,0,2,0,0.0,168,16.8
Carson Camp,141837,QB,S DAKOTA,1,2.45,2.1,3.8,5.7,25,291,86.7,15,15,3.1,1.75,0,0,0.0,80.0,12,0,7.7,15,60.0,1,6,,66.4,91.7,71.4,91.4,,,0,0,15,,130.7,0.0,0,0,0,0,2,0,0.0,88,5.9,80.0,5,6,10.4,3.5,0,0,0.0,66.7,4,4,0.0,10,40.0,0,4,,65.8,70.4,70.7,69.9,,61.6,0,0,12,75.0,102.8,30.0,3,1,0,1,0,1,8.3,65,10.8
Bryce Jefferson,89411,QB,ILL STATE,1,3.38,3.15,3.66,4.75,25,188,33.3,6,6,6.2,1.92,0,0,0.0,33.3,2,1,0.0,6,24.0,0,2,,64.6,43.4,69.1,43.6,,,0,1,7,0.0,4.9,0.0,0,0,0,0,0,1,14.3,21,3.5,30.0,10,12,10.4,3.84,0,0,0.0,16.7,2,11,33.3,19,76.0,1,2,,24.2,28.1,72.4,27.2,,61.6,0,1,20,45.5,4.9,26.3,5,2,0,2,0,1,5.0,19,1.6
Camden Orth,108965,QB,LIUSHAR,1,2.87,2.71,3.03,4.8,25,1298,62.5,8,8,4.5,1.86,0,0,0.0,37.5,3,1,40.0,8,32.0,2,1,,65.4,58.0,70.1,57.9,,,0,0,10,0.0,48.4,0.0,0,0,0,0,0,0,0.0,29,3.6,62.5,8,10,15.6,3.35,0,0,0.0,40.0,4,11,20.0,17,68.0,1,3,,11.4,28.7,71.8,39.6,,41.4,0,0,17,54.5,61.3,35.3,6,1,0,2,0,2,11.8,62,6.2
Xzavier Vaughn,102342,QB,ARKAPB,1,2.64,2.41,3.75,3.95,25,112,55.6,9,9,7.9,1.86,0,0,0.0,55.6,5,0,0.0,9,36.0,0,2,,65.1,72.5,69.8,72.0,,,0,0,9,,61.3,0.0,0,0,0,0,0,0,0.0,28,3.1,50.0,12,12,14.3,3.08,0,0,0.0,50.0,6,6,0.0,16,64.0,0,3,,66.5,35.3,71.6,32.0,,62.1,0,2,16,33.3,21.9,12.5,2,2,0,0,0,2,12.5,51,4.3
Kaleb Eleby,77686,QB,W MICHIGAN,1,2.49,2.37,,3.85,24,347,85.7,14,14,13.7,2.02,0,1,6.7,78.6,11,2,8.3,14,58.3,1,9,,66.4,90.0,71.4,89.1,,,0,0,15,0.0,153.9,0.0,0,0,0,0,2,0,0.0,160,11.4,57.1,7,8,22.9,3.15,0,2,18.2,50.0,4,4,0.0,10,41.7,0,5,,66.0,74.1,71.0,69.5,,67.8,0,0,13,0.0,135.4,0.0,0,2,0,1,1,1,7.7,147,18.4
Jaylan Adams,89133,QB,CITADEL,1,3.05,2.52,3.35,4.72,24,139,80.0,10,10,9.8,2.04,0,0,0.0,60.0,6,1,25.0,10,41.7,2,2,,65.4,66.4,70.1,66.0,,,0,0,10,0.0,78.8,0.0,0,0,0,0,0,0,0.0,64,6.4,60.0,5,7,24.4,3.76,0,0,0.0,42.9,3,8,0.0,14,58.3,0,4,,66.2,69.2,71.2,65.1,,65.5,1,1,14,25.0,32.7,14.3,2,5,0,1,0,0,0.0,58,8.3
Griffin O'Connor,109073,QB,YALE,1,2.19,2.22,,3.7,24,352,75.0,12,14,6.9,1.79,1,0,0.0,64.3,9,3,0.0,14,58.3,0,2,,66.4,54.2,71.4,54.1,,,0,2,15,0.0,32.4,0.0,0,0,0,1,0,2,13.3,55,3.9,12.5,8,8,18.9,3.07,0,0,0.0,12.5,1,5,0.0,9,37.5,0,1,,65.4,43.6,70.1,38.6,,64.0,0,1,10,0.0,0.0,0.0,0,1,0,0,0,1,10.0,2,0.3
CJ Montes,146114,QB,NEW MEXICO,1,2.31,2.37,2.7,,24,241,66.7,9,10,2.4,1.54,0,0,0.0,30.0,3,2,50.0,10,41.7,3,0,,65.6,45.4,70.4,45.4,,,0,1,11,0.0,0.0,0.0,0,0,0,1,0,1,9.1,11,1.1,0.0,8,10,19.4,3.08,0,0,0.0,0.0,0,6,,13,54.2,0,0,,66.4,25.8,71.4,26.0,,,0,1,15,50.0,0.0,23.1,3,0,0,2,0,2,13.3,0,0.0
Nic Baker,87541,QB,S ILLINOIS,1,2.73,1.99,3.45,5.77,23,295,90.0,10,10,0.1,1.36,0,0,0.0,90.0,9,1,0.0,10,43.5,0,2,,65.4,68.6,70.1,68.2,,,0,0,10,0.0,142.1,0.0,0,0,0,0,1,0,0.0,101,10.1,66.7,6,6,11.0,3.79,0,1,16.7,66.7,4,8,0.0,13,56.5,0,4,,17.2,33.3,71.0,38.0,,49.8,0,1,13,50.0,109.7,30.8,4,3,0,0,2,2,15.4,76,12.7
Joe Green,101283,QB,COLUMBIA,1,2.54,2.48,,3.8,23,145,71.4,14,14,12.2,1.91,0,1,6.7,64.3,9,2,10.0,14,60.9,1,7,,66.4,91.7,71.4,91.4,,,0,0,15,0.0,111.3,0.0,0,0,0,0,1,0,0.0,107,7.6,42.9,7,8,17.7,3.51,0,1,12.5,37.5,3,5,0.0,9,39.1,0,2,,65.1,68.6,69.8,63.8,,64.1,0,0,9,0.0,72.4,0.0,0,1,0,1,0,0,0.0,75,9.4
Romelo Williams,78489,QB,CENT CT ST,1,2.97,2.56,5.4,4.4,23,133,77.8,9,9,2.9,1.86,0,0,0.0,66.7,6,2,14.3,9,39.1,1,5,,65.4,66.1,70.1,65.8,,,0,0,10,0.0,95.6,0.0,0,0,0,0,0,0,0.0,82,9.1,37.5,8,10,11.4,3.69,0,0,0.0,30.0,3,8,0.0,14,60.9,0,2,,66.7,40.3,71.8,37.7,,62.0,1,1,17,25.0,0.0,14.3,2,2,0,1,0,1,5.9,19,1.9
Henry Colombi,60583,QB,TEXAS TECH,1,2.6,2.27,5.7,4.45,23,315,100.0,13,13,3.5,1.84,0,0,0.0,100.0,13,0,0.0,13,56.5,0,7,,66.0,79.0,71.0,78.4,,,0,0,13,,124.0,0.0,0,0,0,0,1,0,0.0,99,7.6,16.7,6,7,19.8,3.6,0,0,0.0,14.3,1,4,0.0,10,43.5,0,1,,65.4,28.6,70.1,29.2,,52.7,1,1,10,25.0,2.4,10.0,1,2,0,0,0,2,20.0,25,3.6
Jason Bean,83529,QB,KANSAS,1,2.8,2.53,,5.65,23,198,87.5,8,10,3.0,1.59,2,0,0.0,60.0,6,0,14.3,10,43.5,1,4,,65.4,69.5,70.1,69.1,,,0,0,10,,72.9,0.0,0,0,0,0,0,0,0.0,50,5.0,50.0,10,11,16.7,3.74,0,0,0.0,45.5,5,3,0.0,13,56.5,0,2,,66.2,31.4,71.2,29.6,,60.6,0,1,14,0.0,14.6,0.0,0,2,0,1,0,3,21.4,30,2.7
Daniel Smith,88625,QB,VILLANOVA,1,2.24,2.16,,4.0,23,334,53.3,15,15,8.2,1.74,0,2,12.5,40.0,6,2,25.0,15,65.2,2,2,,66.5,57.6,71.6,57.4,,,0,1,16,0.0,20.1,0.0,0,0,0,0,0,0,0.0,44,2.9,57.1,7,7,18.6,3.19,0,0,0.0,42.9,3,2,25.0,8,34.8,1,3,,64.9,78.1,69.5,75.0,,63.1,0,0,8,0.0,111.9,0.0,0,1,0,0,1,0,0.0,58,8.3
Tyquell Fields,51615,QB,STNY BROOK,1,2.77,2.67,2.47,5.5,22,303,77.8,9,9,4.1,1.91,0,0,0.0,77.8,7,4,0.0,11,50.0,0,3,,65.8,53.8,70.7,53.7,,,0,0,12,50.0,92.1,18.2,2,0,0,0,0,0,0.0,55,6.1,87.5,8,9,14.1,3.63,0,1,10.0,66.7,6,7,14.3,11,50.0,1,4,,65.8,87.8,70.7,85.4,,63.1,0,0,12,14.3,130.8,9.1,1,1,0,1,1,0,0.0,78,8.7
Fred Payton,82102,QB,MERCER,1,2.87,2.52,3.77,6.5,22,219,54.5,11,12,6.5,1.82,1,0,0.0,50.0,6,2,0.0,13,59.1,0,3,,20.0,28.5,71.0,28.6,,,0,1,13,50.0,27.4,7.7,1,0,0,0,0,2,15.4,53,4.4,60.0,5,6,20.6,4.39,0,1,16.7,33.3,2,5,33.3,9,40.9,1,1,,65.1,66.6,69.8,61.3,,64.3,0,1,9,40.0,15.3,22.2,2,1,0,1,0,1,11.1,36,6.0
Frank Harris,60586,QB,UTSA,1,2.64,2.29,,4.8,22,331,64.3,14,14,8.6,1.76,0,1,6.7,57.1,8,4,11.1,14,63.6,1,4,,66.4,75.3,71.4,74.7,,,0,0,15,0.0,103.6,0.0,0,0,0,0,2,0,0.0,48,3.4,100.0,4,5,9.0,4.16,0,1,20.0,80.0,4,6,0.0,8,36.4,0,4,,64.9,89.5,69.5,89.5,,66.3,0,0,8,0.0,118.8,0.0,0,3,0,1,0,0,0.0,74,14.8
Cameron Friel,146195,QB,UNLV,1,2.45,2.33,,5.0,22,325,72.7,11,12,2.5,1.63,1,0,0.0,66.7,8,0,0.0,12,54.5,0,1,,66.2,56.4,71.2,56.2,,,0,0,14,,77.4,0.0,0,0,0,0,0,0,0.0,57,4.8,42.9,7,9,11.6,3.43,0,0,0.0,33.3,3,6,0.0,10,45.5,0,2,,19.2,28.0,70.7,37.5,,43.2,1,1,12,0.0,13.4,0.0,0,1,0,1,0,3,25.0,50,5.6
Mike Chandler II,139371,QB,LAMAR,1,3.45,3.05,4.75,4.87,22,204,100.0,8,8,6.1,1.84,0,0,0.0,75.0,6,0,25.0,8,36.4,2,5,,64.9,76.5,69.5,76.0,,,0,0,8,,106.8,0.0,0,0,0,0,0,0,0.0,81,10.1,50.0,8,9,12.0,4.37,0,0,0.0,33.3,3,8,25.0,14,63.6,1,3,,66.2,57.1,71.2,65.5,,49.9,0,0,14,25.0,119.0,14.3,2,3,0,1,1,0,0.0,128,14.2
Devin Black,78526,QB,BETH COOK,1,2.59,2.39,3.83,,22,119,66.7,12,12,11.0,1.85,0,2,15.4,58.3,7,2,12.5,12,54.5,1,4,,66.0,81.0,71.0,80.4,,,0,1,13,0.0,80.6,0.0,0,0,0,0,1,0,0.0,106,8.8,57.1,7,7,21.9,3.48,0,2,25.0,57.1,4,5,0.0,10,45.5,0,4,,65.6,76.8,70.4,76.2,,,0,0,11,60.0,141.4,30.0,3,0,0,0,1,0,0.0,96,13.7
Emory Jones,82111,QB,FLORIDA,1,3.2,3.18,3.45,,21,163,100.0,3,3,2.0,2.1,0,0,0.0,100.0,3,0,0.0,3,14.3,0,1,,62.7,73.3,66.6,72.9,,,0,0,3,,100.0,0.0,0,0,0,0,0,0,0.0,24,8.0,66.7,15,16,14.4,3.39,0,0,0.0,56.3,9,6,10.0,18,85.7,1,7,,66.8,53.5,72.0,53.4,,,1,2,18,33.3,65.9,11.1,2,0,0,0,1,1,5.6,137,8.6
Marquez McCray,109056,QB,SACR HEART,1,2.95,2.95,2.6,3.3,21,280,75.0,8,8,8.4,1.8,0,1,11.1,75.0,6,0,0.0,8,38.1,0,1,,65.1,74.1,69.8,73.6,,,0,0,9,,99.5,0.0,0,0,0,0,0,0,0.0,67,8.4,70.0,10,11,17.1,3.65,0,3,23.1,45.5,5,3,28.6,13,61.9,2,3,,66.7,86.6,71.8,82.0,,69.5,0,1,17,33.3,44.1,7.7,1,1,0,1,0,0,0.0,111,10.1
Cade Sexauer,111800,QB,STTHOM,1,2.6,2.39,3.05,5.5,21,1129,75.0,8,8,2.9,1.7,0,0,0.0,75.0,6,2,0.0,9,42.9,0,2,,65.4,43.8,70.1,44.0,,,0,0,10,50.0,89.1,11.1,1,0,0,0,0,1,10.0,47,5.9,37.5,8,10,25.1,3.28,0,2,18.2,20.0,2,6,33.3,12,57.1,1,2,,66.0,54.3,71.0,56.5,,57.3,0,1,13,16.7,4.2,8.3,1,1,0,2,0,1,7.7,40,4.0
Matthew McKay,60485,QB,MONTANA ST,1,2.35,2.14,4.3,,21,233,76.9,13,13,4.9,1.88,0,0,0.0,76.9,10,3,0.0,13,61.9,0,3,,66.0,63.3,71.0,63.0,,,0,0,13,0.0,88.0,0.0,0,0,0,0,0,1,7.7,68,5.2,40.0,5,6,12.6,3.11,1,0,0.0,33.3,2,4,0.0,8,38.1,0,1,,64.9,33.0,69.5,33.4,,,0,0,8,50.0,44.4,25.0,2,0,0,0,0,1,12.5,21,3.5
Brendon Lewis,131687,QB,COLORADO,1,3.14,3.02,3.6,5.1,21,143,66.7,6,7,0.8,1.76,1,0,0.0,57.1,4,0,0.0,7,33.3,0,3,,64.9,61.6,69.5,61.4,,,0,0,8,,78.9,0.0,0,0,0,0,0,0,0.0,49,7.0,90.0,10,12,17.8,3.84,0,3,20.0,66.7,8,7,11.1,14,66.7,1,6,,66.7,92.1,71.8,92.6,,57.3,0,0,17,14.3,149.3,7.1,1,1,0,2,2,0,0.0,199,16.6
Stetson Bennett,60387,QB,GEORGIA,1,2.79,2.75,3.6,,21,173,85.7,7,8,5.6,2.08,0,0,0.0,75.0,6,0,0.0,8,38.1,0,5,,65.1,72.4,69.8,71.9,,,0,0,9,,151.0,0.0,0,0,0,1,2,0,0.0,90,11.3,80.0,10,12,16.2,3.22,0,2,16.7,66.7,8,3,0.0,13,61.9,0,8,,65.8,84.3,71.0,83.5,,,0,0,13,33.3,137.5,7.7,1,0,0,2,1,0,0.0,160,13.3
Glendon McDaniel,78483,QB,SOUTHERN U,1,3.23,2.39,5.4,5.93,20,297,80.0,10,10,4.6,1.68,0,0,0.0,80.0,8,1,0.0,10,50.0,0,2,,65.6,72.2,70.4,71.8,,,0,0,11,0.0,88.3,0.0,0,0,0,0,0,0,0.0,52,5.2,20.0,5,5,19.4,4.77,0,0,0.0,20.0,1,7,0.0,10,50.0,0,0,,65.4,51.7,70.1,50.3,,59.4,0,0,10,28.6,39.6,20.0,2,3,0,0,0,0,0.0,6,1.2
Anthony Richardson,124393,QB,FLORIDA,1,2.89,2.89,,,19,163,85.7,7,7,8.1,2.0,0,0,0.0,85.7,6,0,0.0,7,36.8,0,5,,64.6,74.5,69.1,74.0,,,0,0,7,,154.5,0.0,0,0,0,0,2,0,0.0,81,11.6,50.0,10,12,20.9,3.42,0,1,8.3,33.3,4,6,20.0,12,63.2,1,3,,66.0,56.9,71.0,52.7,,64.4,1,2,13,0.0,47.9,0.0,0,0,0,1,1,2,15.4,86,7.2
Cole Copeland,63563,QB,CHATTNOOGA,1,2.79,2.34,4.4,4.53,19,137,62.5,8,8,3.1,1.76,0,0,0.0,50.0,4,3,20.0,8,42.1,1,1,,65.1,29.6,69.8,29.7,,,0,1,9,0.0,21.4,0.0,0,0,0,0,0,2,22.2,33,4.1,83.3,6,7,10.2,3.55,0,0,0.0,71.4,5,7,0.0,11,57.9,0,5,,65.8,79.7,70.7,68.9,,74.8,0,0,12,14.3,97.3,9.1,1,3,0,1,0,0,0.0,60,8.6
Will Plummer,131592,QB,ARIZONA,1,3.28,3.24,3.1,4.2,19,109,66.7,6,6,5.2,2.0,0,0,0.0,66.7,4,0,0.0,6,31.6,0,1,,64.2,60.6,68.6,60.4,,,0,0,6,,74.3,0.0,0,0,0,0,0,0,0.0,24,4.0,37.5,8,11,22.1,3.88,0,0,0.0,27.3,3,8,0.0,13,68.4,0,3,,21.0,50.4,71.2,42.8,,68.2,1,1,14,12.5,7.0,7.7,1,1,0,2,0,1,7.1,47,4.3
Zachary Clement,105561,QB,NWSTATE,1,2.92,2.5,3.95,5.0,19,257,72.7,11,11,6.4,1.84,0,2,18.2,54.5,6,2,25.0,11,57.9,2,3,,65.6,90.3,70.4,90.0,,,0,0,11,0.0,81.3,0.0,0,0,0,0,0,0,0.0,89,8.1,50.0,4,4,24.3,4.4,0,1,20.0,50.0,2,6,0.0,8,42.1,0,2,,16.7,51.1,69.8,46.0,,63.5,0,0,9,33.3,95.8,25.0,2,2,0,0,0,1,11.1,58,14.5
Gevani McCoy,147609,QB,IDAHO,1,3.08,2.59,4.5,5.1,18,185,42.9,7,7,6.4,2.04,0,0,0.0,42.9,3,1,0.0,7,38.9,0,0,,64.6,59.2,69.1,59.1,,,0,0,7,0.0,50.3,0.0,0,0,0,0,0,0,0.0,13,1.9,57.1,7,7,18.0,3.74,0,2,25.0,57.1,4,8,0.0,11,61.1,0,2,,11.0,40.1,70.7,42.9,,53.8,0,2,12,25.0,51.2,18.2,2,2,0,0,0,3,25.0,69,9.9
Seth Morgan,103954,QB,VA MILT IN,1,2.68,2.68,,,18,336,77.8,9,9,3.2,1.5,0,0,0.0,55.6,5,0,28.6,9,50.0,2,2,,65.1,50.3,69.8,50.3,,,0,0,9,,64.1,0.0,0,0,0,0,0,0,0.0,34,3.8,66.7,6,9,11.3,3.87,0,0,0.0,44.4,4,2,0.0,9,50.0,0,3,,65.1,68.5,69.8,68.1,,,0,0,9,0.0,60.9,0.0,0,0,0,3,0,0,0.0,47,5.2
Darius Wilson,148492,QB,WM & MARY,1,3.19,2.95,3.4,6.9,18,348,75.0,4,4,5.0,1.88,0,0,0.0,75.0,3,0,0.0,4,22.2,0,1,,63.3,28.9,67.4,29.1,,,0,1,4,,43.8,0.0,0,0,0,0,0,1,25.0,18,4.5,58.3,12,12,12.1,3.57,0,0,0.0,41.7,5,8,28.6,14,77.8,2,4,,66.7,33.3,72.1,28.5,,71.2,0,1,17,12.5,69.8,7.1,1,1,0,0,1,2,11.8,115,9.6
Joseph Brunell,109021,QB,GEORGETOWN,1,2.11,2.08,2.3,,18,172,83.3,12,12,3.3,1.65,0,0,0.0,75.0,9,3,10.0,13,72.2,1,3,,66.0,59.6,71.0,59.4,,,0,0,13,33.3,82.3,7.7,1,0,0,0,0,0,0.0,51,4.3,25.0,4,4,16.0,3.28,0,0,0.0,25.0,1,4,0.0,5,27.8,0,1,,63.8,25.2,68.1,25.5,,,0,1,5,25.0,5.2,20.0,1,0,0,0,0,1,20.0,17,4.3
Graham Mertz,97994,QB,WISCONSIN,1,2.63,2.39,3.5,3.95,18,349,90.0,10,11,7.4,2.19,0,0,0.0,63.6,7,2,22.2,11,61.1,2,6,,65.8,78.2,70.7,77.6,,,0,0,12,0.0,83.9,0.0,0,0,0,1,0,1,8.3,76,6.9,33.3,3,4,34.3,3.31,0,0,0.0,25.0,1,4,0.0,7,38.9,0,2,,15.7,34.2,69.5,27.4,,65.0,0,0,8,25.0,64.6,14.3,1,2,0,1,0,1,12.5,36,9.0
Kaleb Fletcher,60499,QB,NWSTATE,1,2.46,2.29,2.65,3.4,17,257,42.9,7,7,4.1,1.81,0,0,0.0,42.9,3,1,0.0,8,47.1,0,1,,64.9,41.1,69.5,41.3,,,0,0,8,100.0,50.3,12.5,1,0,0,0,0,0,0.0,20,2.9,25.0,4,6,6.5,3.04,0,0,0.0,16.7,1,5,0.0,9,52.9,0,1,,65.1,47.6,69.8,43.0,,61.5,0,0,9,20.0,39.6,11.1,1,2,0,2,0,0,0.0,1,0.2
Cam'Ron Ransom,147110,QB,GA SOUTHRN,1,3.69,3.31,3.83,7.8,17,174,100.0,1,1,-3.0,1.8,0,0,0.0,0.0,0,2,100.0,2,11.8,1,0,,61.8,50.5,65.5,50.8,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,36.4,11,11,21.6,3.95,0,1,9.1,18.2,2,7,50.0,15,88.2,2,2,,66.4,53.6,71.4,55.5,,57.3,0,0,15,42.9,50.9,20.0,3,1,0,0,0,1,6.7,63,5.7
Sean Cooney,143174,QB,DRAKE,1,2.38,2.33,2.53,,17,153,37.5,8,8,13.8,2.11,0,0,0.0,37.5,3,3,0.0,9,52.9,0,2,,65.1,53.9,69.8,53.8,,,0,1,9,33.3,7.8,11.1,1,0,0,0,0,0,0.0,27,3.4,60.0,5,5,17.2,2.68,0,1,16.7,60.0,3,4,0.0,8,47.1,0,2,,65.1,63.1,69.8,62.9,,,0,0,9,75.0,104.2,37.5,3,0,0,0,0,0,0.0,74,14.8
Marco Siderman,143060,QB,HOLY CROSS,1,3.08,2.51,7.3,,17,181,83.3,6,6,4.8,2.15,0,0,0.0,83.3,5,1,0.0,6,35.3,0,2,,64.2,69.8,68.6,69.4,,,0,0,6,0.0,95.8,0.0,0,0,0,0,0,0,0.0,42,7.0,66.7,9,9,11.8,3.58,0,0,0.0,66.7,6,4,0.0,11,64.7,0,4,,19.2,57.7,70.7,57.5,,,0,0,12,50.0,91.9,18.2,2,0,0,0,0,1,8.3,74,8.2
Shannon Patrick,82081,QB,BETH COOK,1,2.41,2.11,7.2,,17,119,54.5,11,12,8.5,1.81,1,1,7.7,41.7,5,4,16.7,12,70.6,1,3,,66.0,66.9,71.0,66.5,,,0,0,13,0.0,52.8,0.0,0,0,0,0,0,0,0.0,46,3.8,50.0,4,4,6.8,3.86,0,0,0.0,25.0,1,3,50.0,5,29.4,1,0,,63.8,39.8,68.1,40.1,,,0,1,5,33.3,0.0,20.0,1,0,0,0,0,0,0.0,8,2.0
