player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Justin Allen,105560,QB,ELON,1,2.54,2.31,3.07,3.2,14,162,100.0,4,5,1.3,1.8,1,0,0.0,60.0,3,0,25.0,5,35.7,1,2,,64.2,67.9,68.6,67.6,,,0,0,6,,119.2,0.0,0,0,0,0,1,0,0.0,33,6.6,80.0,5,5,14.2,2.94,0,1,20.0,80.0,4,7,0.0,9,64.3,0,3,,17.6,67.7,70.1,62.6,,64.3,0,0,10,42.9,118.8,33.3,3,1,0,0,0,1,10.0,66,13.2
Jason Bean,83529,QB,KANSAS,1,3.05,2.83,3.3,5.4,14,198,100.0,3,3,0.7,1.9,0,0,0.0,100.0,3,0,0.0,3,21.4,0,2,,62.7,56.9,66.6,56.9,,,0,0,3,,134.0,0.0,0,0,0,0,1,0,0.0,20,6.7,55.6,9,9,13.3,3.36,0,1,11.1,55.6,5,4,0.0,11,78.6,0,5,,65.6,84.1,70.4,87.5,,57.3,0,0,11,25.0,81.3,9.1,1,1,0,0,0,0,0.0,71,7.9
Damon Stewart,156626,QB,ALABAMA ST,1,3.36,3.1,,6.7,14,105,50.0,4,4,8.5,1.78,0,0,0.0,50.0,2,2,0.0,4,28.6,0,1,,63.3,67.6,67.4,67.3,,,0,0,4,0.0,57.3,0.0,0,0,0,0,0,0,0.0,13,3.3,75.0,8,9,16.0,3.99,0,2,22.2,66.7,6,5,0.0,10,71.4,0,5,,65.4,89.6,70.7,91.2,,57.0,0,0,10,0.0,146.8,0.0,0,1,0,1,1,0,0.0,137,15.2
Bryson Daily,147303,QB,ARMY,1,2.99,2.83,5.0,,13,114,100.0,6,6,10.0,2.35,0,0,0.0,100.0,6,3,0.0,6,46.2,0,4,,64.2,80.8,68.6,80.1,,,0,0,6,0.0,158.3,0.0,0,0,0,0,1,0,0.0,82,13.7,66.7,6,6,8.5,3.54,0,0,0.0,50.0,3,3,25.0,7,53.8,1,1,,2.7,27.7,69.1,27.9,,,0,0,7,33.3,60.4,14.3,1,0,0,0,0,2,28.6,24,4.0
Logan Fife,128176,QB,FRESNO ST,1,2.91,2.61,3.8,5.3,13,169,75.0,8,8,6.5,1.74,0,0,0.0,62.5,5,1,16.7,8,61.5,1,2,,65.4,53.3,70.1,53.2,,,0,1,10,0.0,41.1,0.0,0,0,0,0,0,0,0.0,51,6.4,66.7,3,3,12.0,4.78,0,1,33.3,66.7,2,2,0.0,5,38.5,0,2,,63.8,71.6,68.1,77.1,,57.3,0,0,5,50.0,120.8,20.0,1,1,0,0,1,0,0.0,17,5.7
Jordyn Potts,174577,QB,TENN TECH,1,3.04,3.08,2.5,,13,309,60.0,5,5,13.0,1.88,0,1,16.7,20.0,1,1,66.7,5,38.5,2,0,,64.2,75.0,68.6,74.6,,,0,0,6,0.0,39.6,0.0,0,0,0,0,0,0,0.0,6,1.2,60.0,5,7,14.6,3.76,0,0,0.0,42.9,3,5,0.0,8,61.5,0,3,,65.1,73.0,69.8,72.6,,,0,0,9,20.0,68.2,12.5,1,0,0,2,0,0,0.0,51,7.3
Anthony Harris,142285,QB,MAINE,1,2.95,3.03,2.55,,13,212,80.0,5,5,2.4,1.92,0,0,0.0,60.0,3,3,25.0,6,46.2,1,2,,64.2,88.4,68.6,87.7,,,0,0,6,33.3,110.0,16.7,1,0,0,0,1,0,0.0,22,4.4,83.3,6,6,8.5,3.84,0,0,0.0,83.3,5,3,0.0,7,53.8,0,2,,64.6,66.8,69.1,66.5,,,0,0,7,33.3,100.7,14.3,1,0,0,0,0,0,0.0,49,8.2
Cole Dow,108930,QB,DAYTON,1,3.11,2.82,,4.55,12,150,60.0,5,5,10.4,2.12,0,0,0.0,60.0,3,1,0.0,5,41.7,0,2,,64.2,63.4,68.6,63.2,,,0,1,6,0.0,46.7,0.0,0,0,0,0,0,0,0.0,41,8.2,20.0,5,5,21.6,3.81,0,0,0.0,20.0,1,1,0.0,7,58.3,0,1,,64.6,28.7,69.1,27.5,,59.6,0,1,7,0.0,0.0,0.0,0,2,0,0,0,2,28.6,0,0.0
Corey Fields Jr.,78539,QB,SCAR STATE,1,2.05,2.05,,,12,290,66.7,9,10,14.3,1.91,0,1,9.1,50.0,5,1,16.7,10,83.3,1,4,,65.6,67.7,70.4,67.3,,,0,0,11,0.0,135.4,0.0,0,0,0,1,3,0,0.0,155,15.5,0.0,2,2,24.5,2.75,0,0,0.0,0.0,0,0,,2,16.7,0,0,,61.8,51.0,65.5,51.1,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jack Salopek,130662,QB,W MICHIGAN,1,2.73,2.56,2.7,4.4,12,347,75.0,4,6,10.0,1.93,2,0,0.0,50.0,3,1,0.0,6,50.0,0,1,,64.2,61.2,68.6,61.0,,,0,0,6,0.0,61.1,0.0,0,0,0,0,0,0,0.0,25,4.2,100.0,3,4,-1.3,3.52,0,0,0.0,75.0,3,3,0.0,6,50.0,0,1,,64.6,57.0,69.1,60.3,,57.8,0,0,7,33.3,77.1,16.7,1,1,0,1,0,0,0.0,10,2.5
Chris Howell,171592,QB,LIUSHAR,1,2.61,2.61,,,12,1298,75.0,8,8,2.0,1.99,0,0,0.0,62.5,5,1,16.7,8,66.7,1,2,,64.9,31.4,69.5,31.8,,,0,0,8,0.0,73.4,0.0,0,0,0,0,0,2,25.0,37,4.6,100.0,3,4,-2.0,3.85,0,0,0.0,50.0,2,2,33.3,4,33.3,1,0,,63.3,61.5,67.4,61.4,,,0,0,4,0.0,56.3,0.0,0,0,0,1,0,0,0.0,-1,-0.3
Dematrius Davis Jr.,146660,QB,ALABAMA ST,1,3.03,2.26,,5.33,12,105,83.3,6,6,2.3,1.4,0,0,0.0,66.7,4,1,20.0,6,50.0,1,1,,64.2,26.1,68.6,26.4,,,0,1,6,0.0,32.6,0.0,0,0,0,0,0,1,16.7,21,3.5,66.7,3,3,15.3,4.65,0,1,33.3,66.7,2,1,0.0,6,50.0,0,2,,64.2,59.7,68.6,77.9,,49.0,0,0,6,0.0,103.5,0.0,0,3,0,0,0,0,0.0,33,11.0
Gio Lopez,172309,QB,S ALABAMA,1,2.45,2.34,,3.5,11,288,100.0,6,6,1.8,1.95,0,0,0.0,83.3,5,1,16.7,6,54.5,1,3,,64.2,67.5,68.6,67.2,,,0,0,6,0.0,140.3,0.0,0,0,0,0,1,0,0.0,49,8.2,66.7,3,4,9.3,3.04,0,0,0.0,50.0,2,2,0.0,5,45.5,0,3,,63.8,66.0,68.1,59.0,,64.0,0,0,5,0.0,80.2,0.0,0,1,0,1,0,0,0.0,35,8.8
Tak Tateoka,172179,QB,STTHOM,1,2.51,2.2,4.1,4.0,11,1129,80.0,5,6,10.2,1.97,1,0,0.0,50.0,3,0,25.0,6,54.5,1,3,,64.2,81.1,68.6,80.5,,,0,0,6,,77.8,0.0,0,0,0,0,0,0,0.0,49,8.2,100.0,1,1,13.0,3.95,0,0,0.0,100.0,1,3,0.0,4,36.4,0,0,,63.8,55.2,68.1,59.6,,57.3,0,0,5,66.7,118.8,50.0,2,1,0,0,0,0,0.0,15,15.0
Luke Duby,148765,QB,CORNELL,1,2.55,2.55,,,11,147,100.0,6,6,1.8,1.92,0,0,0.0,83.3,5,0,16.7,6,54.5,1,3,,64.6,68.9,69.1,68.6,,,0,0,7,,131.3,0.0,0,0,0,0,1,0,0.0,36,6.0,80.0,5,5,8.0,3.32,0,0,0.0,80.0,4,0,0.0,5,45.5,0,3,,63.8,81.6,68.1,81.0,,,0,0,5,,101.7,0.0,0,0,0,0,0,0,0.0,42,8.4
Logan Smothers,129713,QB,JVILLE ST,1,1.99,1.92,2.7,,11,196,42.9,7,8,8.6,1.73,1,0,0.0,37.5,3,0,0.0,8,72.7,0,2,,64.9,48.2,69.5,48.3,,,0,1,8,,9.4,0.0,0,0,0,0,0,1,12.5,30,3.8,100.0,1,2,4.0,2.7,0,0,0.0,50.0,1,2,0.0,3,27.3,0,1,,9.4,28.2,66.6,28.5,,,0,0,3,50.0,75.0,33.3,1,0,0,1,0,1,33.3,15,7.5
Mike Wright Jr.,124366,QB,MISS STATE,1,2.3,2.3,,,10,227,83.3,6,6,4.7,1.63,0,1,14.3,66.7,4,0,20.0,6,60.0,1,1,,64.6,75.4,69.1,74.9,,,0,0,7,,70.1,0.0,0,0,0,0,0,0,0.0,6,1.0,75.0,4,4,9.5,3.3,0,0,0.0,75.0,3,2,0.0,4,40.0,0,2,,63.3,62.5,67.4,62.3,,,0,0,4,0.0,116.7,0.0,0,0,0,0,0,0,0.0,51,12.8
Malakai Anthony,142524,QB,MERRIMACK,1,2.35,2.35,,,10,385,100.0,4,4,-4.5,1.4,0,0,0.0,100.0,4,0,0.0,4,40.0,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,82.3,0.0,0,0,0,0,0,0,0.0,15,3.8,60.0,5,6,27.6,2.98,0,2,33.3,50.0,3,2,0.0,6,60.0,0,3,,64.2,86.4,68.6,85.6,,,1,1,6,0.0,95.8,0.0,0,0,0,0,1,0,0.0,93,15.5
Tai Lavatai,121854,QB,NAVY,1,2.51,2.21,,4.9,9,237,80.0,5,5,7.2,1.62,0,0,0.0,60.0,3,0,25.0,5,55.6,1,1,,63.8,56.2,68.1,56.1,,,0,0,5,,122.5,0.0,0,0,0,0,1,1,20.0,37,7.4,33.3,3,3,27.7,3.63,0,0,0.0,33.3,1,2,0.0,4,44.4,0,2,,63.3,71.3,67.4,55.7,,69.4,0,0,4,0.0,81.9,0.0,0,1,0,0,0,0,0.0,38,12.7
Braylon Braxton,144442,QB,TULSA,1,2.69,2.66,2.9,,9,320,50.0,4,4,20.0,2.35,0,1,25.0,50.0,2,1,0.0,4,44.4,0,2,,63.3,76.6,67.4,76.1,,,0,0,4,0.0,92.7,0.0,0,0,0,0,0,0,0.0,47,11.8,75.0,4,4,20.3,2.96,0,1,25.0,25.0,1,2,66.7,5,55.6,2,1,,63.8,85.5,68.1,84.7,,,0,0,5,50.0,87.5,20.0,1,0,0,0,1,0,0.0,20,5.0
Carter Davis,154196,QB,LNDNWD,1,2.97,2.98,4.4,,9,949,100.0,1,1,-2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,11.1,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,13,13.0,75.0,4,5,10.8,3.57,0,1,20.0,60.0,3,5,0.0,7,77.8,0,2,,64.6,88.9,69.1,88.2,,,0,0,7,40.0,143.8,28.6,2,0,0,1,1,0,0.0,65,13.0
Jack Layne,158966,QB,IDAHO,1,2.81,2.77,2.95,,8,185,100.0,4,4,0.3,1.95,0,0,0.0,100.0,4,0,0.0,4,50.0,0,1,,63.3,64.3,67.4,64.0,,,0,0,4,,142.7,0.0,0,0,0,0,1,0,0.0,35,8.8,50.0,2,2,9.5,3.68,0,0,0.0,50.0,1,4,0.0,4,50.0,0,0,,63.3,46.1,67.4,46.2,,,0,0,4,50.0,75.0,50.0,2,0,0,0,0,0,0.0,15,7.5
Brock Vandagriff,146713,QB,GEORGIA,1,2.53,2.39,,3.5,8,173,100.0,4,4,0.5,1.63,0,0,0.0,75.0,3,0,25.0,4,50.0,1,0,,63.3,65.0,67.4,64.7,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,14,3.5,66.7,3,3,13.0,3.43,0,1,33.3,66.7,2,0,0.0,4,50.0,0,3,,63.3,80.4,67.4,74.3,,64.1,0,0,4,,141.7,0.0,0,1,0,0,1,0,0.0,32,10.7
Taylen Green,145996,QB,BOISE ST,1,3.96,3.96,,,8,120,100.0,1,1,1.0,1.9,0,0,0.0,100.0,1,0,0.0,1,12.5,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,2,2.0,42.9,7,7,16.6,4.26,0,0,0.0,42.9,3,1,0.0,7,87.5,0,2,,64.9,51.3,69.5,51.4,,,0,0,8,0.0,80.7,0.0,0,0,0,0,0,0,0.0,72,10.3
Tyler Riddell,102355,QB,E TENN ST,1,2.99,2.8,3.2,3.9,8,157,50.0,4,4,7.0,1.8,0,0,0.0,50.0,2,0,0.0,4,50.0,0,0,,63.3,44.7,67.4,44.9,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,6,1.5,,0,2,,4.18,0,0,0.0,0.0,0,3,,4,50.0,0,1,,63.3,60.2,67.4,52.6,,63.1,0,0,4,33.3,39.6,25.0,1,1,0,2,0,0,0.0,0,0.0
Langston Stewart,182456,QB,VA LYNCHBU,1,1.98,1.98,,,8,406,28.6,7,8,11.1,1.98,1,0,0.0,25.0,2,3,0.0,8,100.0,0,1,,64.9,25.7,69.5,26.0,,,0,1,8,0.0,0.0,0.0,0,0,0,0,0,2,25.0,12,1.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Quincy Casey,104763,QB,ALAB A&M,1,2.08,1.71,4.6,,8,104,42.9,7,7,9.0,1.71,0,0,0.0,42.9,3,1,0.0,7,87.5,0,1,,64.6,49.7,69.1,49.8,,,0,1,7,0.0,10.7,0.0,0,0,0,0,0,0,0.0,12,1.7,,0,0,,4.6,0,0,,,0,1,,1,12.5,0,0,,23.7,55.8,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,
Tommy Ulatowski,163150,QB,KENT STATE,1,3.06,3.01,,3.4,8,201,25.0,4,4,14.5,2.15,0,0,0.0,25.0,1,0,0.0,4,50.0,0,0,,63.3,42.0,67.4,42.3,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,2,0.5,66.7,3,3,19.3,3.98,0,0,0.0,33.3,1,2,50.0,4,50.0,1,2,,63.3,78.6,67.4,63.4,,69.0,0,0,4,0.0,83.3,0.0,0,1,0,0,1,1,25.0,10,3.3
Deveon Bryant,89422,QB,TENN STATE,1,2.36,1.8,5.7,,7,308,33.3,6,6,7.7,1.8,0,0,0.0,33.3,2,1,0.0,6,85.7,0,0,,64.2,50.8,68.6,50.9,,,0,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,16,2.7,,0,0,,5.7,0,0,0.0,,0,1,,1,14.3,0,0,,61.8,48.1,65.5,48.4,,,0,0,2,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Spencer Arceneaux,144992,QB,W ALABAMA,1,2.9,2.23,2.9,5.6,7,408,33.3,3,3,7.3,2.03,0,0,0.0,33.3,1,0,0.0,3,42.9,0,1,,62.7,67.4,66.6,67.1,,,0,0,3,,46.5,0.0,0,0,0,0,0,0,0.0,12,4.0,100.0,1,1,37.0,3.55,0,0,0.0,100.0,1,2,0.0,4,57.1,0,2,,7.4,44.3,67.4,33.2,,64.2,0,0,4,100.0,118.8,50.0,2,1,0,0,0,1,25.0,38,38.0
Jack Shields,156830,QB,DOMINION,1,3.7,3.05,3.55,6.6,7,263,0.0,2,2,18.5,2.07,0,0,0.0,0.0,0,2,,3,42.9,0,0,,62.7,44.1,66.6,44.4,,,0,0,3,50.0,39.6,33.3,1,0,0,0,0,0,0.0,0,0.0,0.0,2,2,17.0,4.93,0,0,0.0,0.0,0,4,,4,57.1,0,1,,63.8,45.7,68.1,37.0,,64.1,0,0,5,25.0,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0
John Rhys Plumlee,97602,QB,UCF,1,2.47,2.47,,,7,323,66.7,3,4,-1.0,2.0,1,0,0.0,50.0,2,0,0.0,4,57.1,0,0,,63.3,54.1,67.4,54.1,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,12,3.0,33.3,3,3,16.7,3.1,0,1,33.3,33.3,1,2,0.0,3,42.9,0,1,,62.7,70.7,66.6,70.4,,,0,0,3,0.0,59.0,0.0,0,0,0,0,0,0,0.0,21,7.0
Nico Cleaves,182849,QB,VA LYNCHBU,1,3.1,2.17,4.05,3.55,7,406,50.0,2,2,6.0,1.9,0,0,0.0,50.0,1,1,0.0,2,28.6,0,0,,61.8,37.0,65.5,37.5,,,0,1,2,0.0,16.7,0.0,0,0,0,0,0,1,50.0,2,1.0,100.0,1,1,-2.0,3.58,0,0,0.0,100.0,1,4,0.0,5,71.4,0,0,,63.8,46.7,68.1,56.4,,52.6,0,0,5,50.0,108.3,40.0,2,2,0,0,0,0,0.0,10,10.0
Matt O'Connor,108972,QB,STETSON,1,2.47,2.24,1.9,4.2,7,302,0.0,3,3,11.0,1.9,0,0,0.0,0.0,0,3,,4,57.1,0,0,,63.3,24.6,67.4,24.9,,,0,1,4,33.3,0.0,25.0,1,0,0,0,0,1,25.0,0,0.0,0.0,1,2,40.0,3.23,0,0,0.0,0.0,0,3,,3,42.9,0,0,,62.7,50.1,66.6,55.5,,57.3,1,0,3,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Camden Orth,108965,QB,BOWL GREEN,1,3.01,3.0,,3.1,7,122,66.7,3,3,5.3,1.97,0,0,0.0,66.7,2,1,0.0,3,42.9,0,0,,62.7,50.5,66.6,50.6,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,8,2.7,50.0,2,3,3.5,3.8,0,0,0.0,33.3,1,2,0.0,4,57.1,0,0,,63.3,49.5,67.4,54.3,,57.0,1,0,4,0.0,42.4,0.0,0,1,0,0,0,0,0.0,0,0.0
Ricky Ortega,142401,QB,CENT CT ST,1,2.5,2.5,,,6,133,66.7,3,3,2.0,1.53,0,0,0.0,66.7,2,1,0.0,3,50.0,0,2,,63.3,76.6,67.4,76.2,,,0,0,4,0.0,89.6,0.0,0,0,0,0,0,0,0.0,23,7.7,50.0,2,3,4.0,3.47,0,0,0.0,33.3,1,2,0.0,3,50.0,0,1,,63.3,65.9,67.4,65.6,,,0,0,4,0.0,42.4,0.0,0,0,0,1,0,0,0.0,7,2.3
Nick Howard,108979,QB,DARTMOUTH,1,1.65,1.65,,,6,148,66.7,6,6,2.0,1.65,0,0,0.0,66.7,4,1,0.0,6,100.0,0,2,,64.6,33.2,69.1,33.4,,,0,1,7,0.0,36.8,0.0,0,0,0,0,0,1,14.3,27,4.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
William Riddle,161252,QB,E TENN ST,1,2.2,2.12,2.6,,6,157,60.0,5,5,8.6,2.12,0,0,0.0,60.0,3,3,0.0,5,83.3,0,1,,63.8,46.4,68.1,46.6,,,0,0,5,0.0,75.4,0.0,0,0,0,0,0,0,0.0,28,5.6,,0,0,,2.6,0,0,,,0,1,,1,16.7,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Lake Bennett,174586,QB,TXAMCO,1,3.5,3.5,,,5,1139,100.0,1,2,-4.0,1.5,1,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,66.7,3,3,6.7,4.83,0,0,0.0,66.7,2,2,0.0,3,60.0,0,2,,62.7,67.1,66.6,66.8,,,0,0,3,0.0,107.6,0.0,0,0,0,0,0,0,0.0,36,12.0
Max Brown,157756,QB,FLORIDA,1,2.86,1.9,,6.7,5,163,100.0,2,2,-3.5,1.15,0,0,0.0,100.0,2,0,0.0,2,40.0,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,100.0,2,2,6.0,4.0,0,0,0.0,100.0,2,1,0.0,3,60.0,0,1,,62.7,56.6,66.6,62.9,,57.0,0,0,3,0.0,114.6,0.0,0,1,0,0,0,0,0.0,23,11.5
Haden Carlson,123620,QB,FIU,1,2.0,1.9,2.3,,4,166,100.0,3,3,4.7,2.0,0,0,0.0,100.0,3,1,0.0,4,100.0,0,2,,63.3,55.1,67.4,55.1,,,0,0,4,100.0,118.8,25.0,1,0,0,0,0,0,0.0,60,20.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Cole Payton,148154,QB,N DAK ST,1,2.43,2.43,,,4,250,50.0,2,2,8.0,1.85,0,0,0.0,50.0,1,1,0.0,2,50.0,0,1,,61.8,64.5,65.5,64.3,,,0,0,2,0.0,77.1,0.0,0,0,0,0,0,0,0.0,16,8.0,50.0,2,2,15.0,3.0,0,0,0.0,50.0,1,0,0.0,2,50.0,0,1,,62.7,56.8,66.6,56.8,,,0,0,3,,95.8,0.0,0,0,0,0,1,0,0.0,4,2.0
Landry Lyddy,156581,QB,UAB,1,4.0,4.0,,,4,321,0.0,1,1,25.0,2.2,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,58.9,63.6,58.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,3,9.0,4.6,0,0,0.0,33.3,1,2,0.0,3,75.0,0,0,,62.7,39.0,66.6,39.3,,,0,0,3,0.0,42.4,0.0,0,0,0,1,0,1,33.3,2,0.7
DJ Riles,156596,QB,MIDDLE TN,1,4.05,3.43,,5.9,4,224,100.0,1,1,7.0,1.7,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,61.7,63.6,61.6,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,50.0,2,2,13.0,4.83,0,0,0.0,50.0,1,1,0.0,3,75.0,0,1,,63.3,44.9,67.4,48.5,,57.3,0,0,4,0.0,95.8,0.0,0,1,0,0,0,0,0.0,37,18.5
Davis Bryson,160369,QB,KENNESAW,1,3.5,1.75,,5.25,4,200,0.0,2,2,7.0,1.75,0,0,0.0,0.0,0,0,,2,50.0,0,0,,61.8,35.0,65.5,35.6,,,0,0,2,,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,0,,5.25,0,0,,,0,2,,2,50.0,0,1,,61.8,66.4,65.5,,,63.5,0,0,2,0.0,0.0,0.0,0,2,0,0,0,0,0.0,0,
Blake Horvath,162555,QB,NAVY,1,3.65,2.8,5.2,3.8,4,237,0.0,1,1,12.0,2.0,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,48.1,63.6,48.5,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,1,,4.2,0,0,0.0,0.0,0,2,,3,75.0,0,0,,62.7,48.7,66.6,55.4,,57.3,0,0,3,50.0,39.6,33.3,1,1,0,1,0,0,0.0,0,0.0
Cutter Stewart,174531,QB,HOUCHR,1,1.5,1.5,,,4,183,100.0,3,4,0.0,1.5,1,0,0.0,50.0,2,0,33.3,4,100.0,1,0,,63.3,54.0,67.4,53.9,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,4,1.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Jackson Abbott,187963,QB,W ALABAMA,1,3.15,3.15,,,4,408,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,4,4,8.0,3.15,0,0,0.0,50.0,2,0,50.0,4,100.0,2,1,,63.3,80.9,67.4,80.2,,,0,0,4,,62.5,0.0,0,0,0,0,0,0,0.0,18,4.5
Zachary Clement,105561,QB,SE LA,1,3.3,3.3,,,3,294,0.0,1,1,15.0,2.2,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,46.8,63.6,47.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,2,,3.85,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,55.2,65.5,55.4,,,1,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Evan Simon,129906,QB,RUTGERS,1,2.73,2.73,,,3,278,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,2,3,4.5,2.73,0,0,0.0,66.7,2,2,0.0,3,100.0,0,2,,62.7,59.5,66.6,59.3,,,0,0,3,0.0,138.9,0.0,0,0,0,1,1,0,0.0,30,10.0
Andre Washington,165436,QB,SCAR STATE,1,1.8,1.8,,,3,290,33.3,3,3,28.7,1.8,0,1,33.3,33.3,1,1,0.0,3,100.0,0,1,,62.7,69.6,66.6,69.2,,,0,0,3,0.0,67.4,0.0,0,0,0,0,0,0,0.0,27,9.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Kiael Kelly,145634,QB,BALL ST,1,3.43,3.25,3.8,,3,117,100.0,1,1,-4.0,1.2,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,26,26.0,0.0,1,1,12.0,4.55,0,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,35.6,66.1,36.8,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Jack Tuttle,83580,QB,MICHIGAN,1,3.13,1.9,,5.6,3,222,100.0,1,1,-6.0,1.3,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,100.0,1,1,1.0,4.05,0,0,0.0,100.0,1,1,0.0,2,66.7,0,2,,61.8,85.5,65.5,60.6,,70.0,0,0,2,0.0,118.8,0.0,0,1,0,0,0,0,0.0,17,17.0
Zaire Hart-Hawkins,187544,QB,SLIPPR,1,1.73,1.73,,,3,1100,100.0,2,2,-2.5,1.3,0,0,0.0,100.0,2,0,0.0,2,66.7,0,0,,61.8,54.4,65.5,54.5,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,100.0,1,1,21.0,2.6,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,79.1,63.6,78.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,31,31.0
