player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Collin Hurst,177732,QB,PRESBYTERN,1,3.0,2.62,3.9,4.15,26,271,100.0,8,8,2.8,1.89,0,0,0.0,100.0,8,1,0.0,8,30.8,0,1,,65.6,69.3,70.4,68.9,,,0,0,11,0.0,133.3,0.0,0,0,0,0,1,0,0.0,52,6.5,45.5,11,11,16.1,3.5,0,2,18.2,36.4,4,5,20.0,18,69.2,1,6,,67.0,63.3,72.2,61.0,,63.3,0,0,19,60.0,61.9,16.7,3,4,0,0,0,0,0.0,78,7.1
John Michalski,177310,QB,SACR HEART,1,2.7,2.43,4.1,4.4,26,280,76.9,13,14,6.0,1.74,1,0,0.0,57.1,8,0,20.0,14,53.8,2,3,,66.2,66.5,71.2,66.1,,,0,0,14,,62.2,0.0,0,0,0,0,0,1,7.1,42,3.0,40.0,5,8,11.2,3.81,0,0,0.0,25.0,2,7,0.0,12,46.2,0,1,,19.2,28.1,70.7,28.2,,57.8,0,0,12,42.9,39.6,25.0,3,1,0,3,0,1,8.3,18,2.3
Tate Rodemaker,122414,QB,SO MISS,1,2.43,2.34,2.78,,26,296,83.3,12,13,4.6,1.92,0,0,0.0,76.9,10,3,0.0,14,53.8,0,3,,66.2,75.2,71.2,74.7,,,1,0,14,33.3,92.5,7.1,1,0,0,0,0,0,0.0,82,6.3,62.5,8,8,5.0,3.02,0,0,0.0,62.5,5,7,0.0,12,46.2,0,1,,18.5,44.6,71.0,44.5,,,0,0,13,57.1,84.4,33.3,4,0,0,0,0,1,7.7,58,7.3
Drew Allar,164157,QB,PENN STATE,1,2.57,2.43,4.6,3.8,26,266,91.7,12,12,4.8,1.93,0,1,8.3,83.3,10,0,9.1,12,46.2,1,6,,65.8,88.3,70.7,87.6,,,0,0,12,,129.9,0.0,0,0,0,0,1,0,0.0,102,8.5,58.3,12,12,12.5,3.11,0,2,15.4,58.3,7,3,0.0,14,53.8,0,6,,66.4,74.9,71.4,72.3,,63.1,0,0,15,33.3,97.6,7.1,1,1,0,0,0,0,0.0,135,11.3
Jake Curry,185583,QB,S ILLINOIS,1,2.56,2.35,2.63,3.8,25,295,41.7,12,12,11.3,2.06,0,1,8.3,41.7,5,4,0.0,13,52.0,0,4,,66.0,39.5,71.0,39.8,,,0,2,13,25.0,29.2,7.7,1,0,0,0,0,1,7.7,92,7.7,42.9,7,7,14.9,3.09,0,0,0.0,42.9,3,7,0.0,12,48.0,0,2,,65.8,50.8,70.7,59.6,,48.5,0,0,12,28.6,62.2,16.7,2,3,0,0,0,0,0.0,41,5.9
Graham Mertz,97994,QB,FLORIDA,1,2.94,2.72,,5.45,25,163,90.0,10,10,2.5,1.72,0,0,0.0,90.0,9,2,0.0,10,40.0,0,3,,65.4,69.0,70.1,68.6,,,0,0,10,0.0,87.5,0.0,0,0,0,0,0,0,0.0,50,5.0,76.9,13,13,8.0,3.75,0,1,7.1,76.9,10,6,0.0,15,60.0,0,6,,66.8,76.9,72.0,83.1,,51.6,0,0,18,0.0,133.2,0.0,0,2,0,0,1,0,0.0,129,9.9
Hudson Card,123109,QB,PURDUE,1,3.65,3.42,4.6,5.05,25,273,66.7,9,9,5.9,1.76,0,0,0.0,55.6,5,2,16.7,10,40.0,1,2,,65.6,49.2,70.4,49.2,,,0,0,11,50.0,69.7,10.0,1,0,0,0,0,0,0.0,46,5.1,66.7,9,12,13.1,4.91,0,0,0.0,50.0,6,7,0.0,15,60.0,0,4,,66.7,58.7,71.8,63.3,,52.8,0,0,17,14.3,66.3,6.7,1,2,0,3,0,0,0.0,65,5.4
Aidan Chiles,173727,QB,MICH STATE,1,3.59,3.05,3.52,6.8,25,223,62.5,8,8,5.9,2.03,0,0,0.0,62.5,5,2,0.0,8,32.0,0,4,,64.9,51.4,69.5,51.5,,,0,0,8,0.0,80.7,0.0,0,0,0,0,0,0,0.0,51,6.4,55.6,9,9,19.0,4.33,0,1,11.1,55.6,5,11,0.0,17,68.0,0,3,,22.4,57.8,71.8,57.8,,59.4,0,0,17,45.5,96.1,29.4,5,3,0,0,0,1,5.9,103,11.4
Kirk Francis,173296,QB,TULSA,1,2.53,2.29,3.5,4.7,25,320,81.8,11,11,0.5,1.65,0,0,0.0,81.8,9,2,0.0,11,44.0,0,1,,65.6,55.3,70.4,55.1,,,0,0,11,0.0,81.4,0.0,0,0,0,0,0,0,0.0,39,3.5,63.6,11,11,6.4,3.22,0,0,0.0,63.6,7,5,0.0,14,56.0,0,3,,17.9,44.5,71.2,48.4,,52.6,0,0,14,20.0,72.9,7.1,1,2,0,0,0,1,7.1,47,4.3
Aidan Bouman,122508,QB,S DAKOTA,1,2.73,2.61,3.7,4.4,24,291,100.0,10,10,2.6,1.81,0,1,10.0,100.0,10,0,0.0,10,41.7,0,5,,65.4,91.1,70.1,90.8,,,0,0,10,,132.5,0.0,0,0,0,0,1,0,0.0,78,7.8,60.0,10,12,24.4,3.39,0,2,15.4,50.0,6,8,0.0,14,58.3,0,5,,66.4,77.3,71.4,79.6,,57.3,2,1,15,12.5,58.7,7.1,1,1,0,0,0,0,0.0,143,11.9
Mark Gronowski,138303,QB,S DAK ST,1,2.74,2.37,,6.75,24,292,71.4,14,14,6.4,1.8,0,0,0.0,71.4,10,1,0.0,14,58.3,0,5,,66.2,67.0,71.2,66.6,,,0,0,14,0.0,142.6,0.0,0,0,0,0,2,0,0.0,139,9.9,85.7,7,8,12.3,4.05,0,1,12.5,75.0,6,4,0.0,10,41.7,0,4,,65.4,79.3,70.1,79.7,,62.1,0,0,10,0.0,146.9,0.0,0,2,0,1,1,0,0.0,82,10.3
Darius Perrantes,103934,QB,DUQUESNE,1,2.72,2.7,,3.0,24,155,66.7,12,12,9.1,1.97,0,1,7.7,66.7,8,1,0.0,12,50.0,0,6,,66.0,82.4,71.0,81.7,,,0,0,13,0.0,143.8,0.0,0,0,0,0,4,0,0.0,134,11.2,63.6,11,11,9.0,3.47,0,1,9.1,63.6,7,1,0.0,12,50.0,0,5,,65.8,85.7,70.7,88.9,,57.3,0,1,12,0.0,76.7,0.0,0,1,0,0,1,0,0.0,77,7.0
Cade McNamara,101620,QB,IOWA,1,2.47,2.4,2.93,,24,192,76.9,13,13,2.9,1.88,0,0,0.0,76.9,10,3,0.0,13,54.2,0,3,,66.0,60.9,71.0,60.6,,,0,1,13,0.0,53.7,0.0,0,0,0,0,0,0,0.0,61,4.7,62.5,8,8,11.4,3.15,0,0,0.0,62.5,5,9,0.0,11,45.8,0,3,,17.6,49.2,70.4,49.1,,,0,0,11,33.3,76.0,27.3,3,0,0,0,0,1,9.1,42,5.3
Kinkead Dent,99132,QB,TENN MARTN,1,2.6,2.48,,5.4,24,310,92.3,13,13,2.2,1.77,0,0,0.0,92.3,12,1,0.0,13,54.2,0,5,,66.0,76.2,71.0,75.7,,,0,0,13,0.0,94.6,0.0,0,0,0,0,0,0,0.0,87,6.7,42.9,7,10,19.0,3.58,0,0,0.0,30.0,3,6,0.0,11,45.8,0,4,,65.6,57.4,70.4,61.1,,56.3,2,0,11,0.0,93.8,0.0,0,1,0,1,1,0,0.0,80,8.0
Chad Mascoe II,160339,QB,CAMPBELL,1,2.59,2.29,3.13,3.53,24,131,90.0,10,10,7.5,1.68,0,0,0.0,80.0,8,0,11.1,10,41.7,1,5,,65.8,56.0,70.7,55.9,,,0,1,12,,56.3,0.0,0,0,0,0,0,1,8.3,70,7.0,28.6,7,7,17.7,3.24,0,0,0.0,28.6,2,5,0.0,14,58.3,0,1,,66.4,30.6,71.4,34.1,,50.3,0,1,15,80.0,0.6,28.6,4,3,0,0,0,1,6.7,22,3.1
Nate Glantz,157587,QB,LNDNWD,1,2.69,2.31,3.43,8.0,24,949,66.7,15,15,7.7,1.68,0,1,6.7,66.7,10,0,0.0,15,62.5,0,3,,66.4,70.7,71.4,70.2,,,0,0,15,,106.0,0.0,0,0,0,0,1,0,0.0,94,6.3,25.0,4,5,25.8,4.37,0,0,0.0,20.0,1,7,0.0,9,37.5,0,1,,65.1,37.4,69.8,39.5,,57.3,0,0,9,42.9,39.6,33.3,3,1,0,1,0,0,0.0,5,1.0
Diego Pavia,156927,QB,VANDERBILT,1,2.89,2.62,,4.7,23,333,83.3,12,12,10.6,2.0,0,1,8.3,75.0,9,0,10.0,12,52.2,1,8,,65.8,85.5,70.7,84.7,,,0,0,12,,142.0,0.0,0,0,0,0,1,0,0.0,143,11.9,87.5,8,8,12.1,3.86,0,1,10.0,87.5,7,7,0.0,11,47.8,0,5,,66.0,86.0,71.0,91.9,,51.6,0,0,13,0.0,158.3,0.0,0,3,0,0,1,0,0.0,109,13.6
Garrett Greene,123420,QB,W VIRGINIA,1,3.32,2.33,5.0,5.68,23,343,85.7,7,7,2.4,1.8,0,0,0.0,71.4,5,2,16.7,7,30.4,1,3,,64.6,66.2,69.1,65.9,,,0,0,7,0.0,84.8,0.0,0,0,0,0,0,0,0.0,39,5.6,55.6,9,9,21.6,3.99,0,1,10.0,55.6,5,4,0.0,16,69.6,0,9,,66.7,81.8,71.8,76.4,,70.6,0,0,17,25.0,100.5,6.3,1,6,0,0,0,1,5.9,116,12.9
Carter Cravens,150714,QB,MOREHEAD,1,3.02,2.92,2.4,4.4,23,234,81.8,11,11,0.3,1.89,0,0,0.0,81.8,9,1,0.0,12,52.2,0,0,,66.0,67.8,71.0,67.4,,,0,0,13,100.0,79.2,8.3,1,0,0,0,0,0,0.0,26,2.4,55.6,9,9,23.7,4.25,0,1,9.1,55.6,5,4,0.0,11,47.8,0,6,,66.0,86.9,71.0,82.4,,69.1,0,0,13,0.0,137.5,0.0,0,2,0,0,1,0,0.0,113,12.6
Zeon Chriss,156733,QB,HOUSTON,1,2.41,2.03,3.5,4.15,23,182,92.3,13,14,1.5,1.74,1,0,0.0,85.7,12,2,0.0,14,60.9,0,5,,66.2,72.1,71.2,71.7,,,0,0,14,0.0,122.0,0.0,0,0,0,0,1,0,0.0,106,7.6,75.0,4,4,12.5,3.44,0,0,0.0,75.0,3,6,0.0,9,39.1,0,2,,15.7,52.1,70.4,68.3,,44.2,0,0,9,50.0,101.0,33.3,3,2,0,0,0,1,11.1,35,8.8
Ethan Greenwood,161869,QB,LIUSHAR,1,2.97,2.51,4.0,5.4,22,1298,66.7,9,10,9.4,1.86,1,0,0.0,60.0,6,2,0.0,10,45.5,0,4,,65.4,67.1,70.1,66.8,,,0,1,10,0.0,65.4,0.0,0,0,0,0,1,0,0.0,47,4.7,50.0,8,8,24.6,3.9,0,2,22.2,37.5,3,5,25.0,12,54.5,1,3,,66.0,71.6,71.0,80.1,,51.0,0,0,13,20.0,125.0,8.3,1,3,0,0,1,0,0.0,132,16.5
Jack Tuttle,83580,QB,MICHIGAN,1,3.02,2.84,2.9,4.13,22,222,66.7,6,7,3.7,1.94,1,0,0.0,57.1,4,0,0.0,7,31.8,0,3,,64.6,49.8,69.1,49.8,,,0,0,7,,75.3,0.0,0,0,0,0,0,0,0.0,43,6.1,66.7,9,11,8.2,3.52,0,0,0.0,54.5,6,8,0.0,15,68.2,0,3,,21.3,36.9,71.4,56.1,,33.9,0,1,15,12.5,60.8,6.7,1,3,0,2,1,2,13.3,55,5.0
Jaylen King,170801,QB,E TENN ST,1,2.79,2.23,3.77,4.77,22,157,55.6,9,11,7.7,1.84,1,0,0.0,45.5,5,3,0.0,11,50.0,0,3,,65.8,56.0,70.7,55.9,,,0,0,12,0.0,56.6,0.0,0,0,0,1,0,0,0.0,44,4.0,60.0,5,5,15.8,3.74,0,0,0.0,40.0,2,5,33.3,11,50.0,1,2,,65.6,55.1,70.4,55.9,,58.0,0,0,11,60.0,47.9,27.3,3,3,0,0,0,0,0.0,7,1.4
Max Brosmer,105568,QB,MINNESOTA,1,2.55,2.31,2.7,4.8,22,225,100.0,10,11,2.7,1.7,1,0,0.0,90.9,10,1,0.0,11,50.0,0,6,,66.0,66.7,71.0,66.3,,,0,0,13,0.0,109.5,0.0,0,0,0,0,0,0,0.0,113,10.3,62.5,8,8,10.8,3.41,0,0,0.0,62.5,5,3,0.0,11,50.0,0,1,,65.6,53.5,70.4,50.3,,62.1,0,0,11,33.3,82.8,9.1,1,2,0,0,0,0,0.0,55,6.9
Cam Miller,125299,QB,N DAK ST,1,2.81,2.64,,4.5,21,250,77.8,9,9,10.1,1.79,0,0,0.0,66.7,6,1,14.3,9,42.9,1,3,,65.4,76.7,70.1,76.1,,,0,0,10,0.0,77.5,0.0,0,0,0,0,0,0,0.0,43,4.8,77.8,9,10,11.7,3.58,1,1,9.1,70.0,7,3,0.0,12,57.1,0,7,,66.0,85.0,71.4,86.0,,61.6,0,0,13,0.0,152.1,0.0,0,2,0,0,2,0,0.0,125,12.5
Connor Watkins,108971,QB,VILLANOVA,1,2.95,3.01,2.45,,21,334,33.3,6,7,8.7,1.89,0,1,14.3,28.6,2,2,0.0,8,38.1,0,0,,64.9,54.4,69.5,54.3,,,1,0,8,50.0,39.6,12.5,1,0,0,0,0,1,12.5,15,2.1,66.7,12,12,18.1,3.61,0,0,0.0,58.3,7,8,12.5,13,61.9,1,5,,66.5,71.1,71.6,70.6,,,0,0,16,12.5,126.0,7.7,1,0,0,0,1,0,0.0,137,11.4
Isaiah Freeman,167256,QB,LINCOLN,1,3.39,2.6,3.35,5.12,21,380,55.6,9,9,7.9,1.8,0,0,0.0,55.6,5,1,0.0,9,42.9,0,1,,65.1,64.8,69.8,64.5,,,0,0,9,0.0,60.9,0.0,0,0,0,0,0,0,0.0,26,2.9,50.0,2,4,17.0,4.58,0,0,0.0,25.0,1,7,0.0,12,57.1,0,3,,65.8,56.6,70.7,47.4,,63.7,0,0,12,28.6,40.6,16.7,2,6,0,2,0,1,8.3,13,3.3
Jeff Hoenstine,171652,QB,ST FRANCIS,1,2.8,2.43,,5.07,21,299,66.7,9,9,5.2,1.9,0,0,0.0,55.6,5,0,16.7,9,42.9,1,4,,65.1,78.9,69.8,78.4,,,0,0,9,,103.0,0.0,0,0,0,0,1,0,0.0,38,4.2,66.7,9,9,11.8,3.48,0,2,22.2,55.6,5,4,16.7,12,57.1,1,6,,65.8,79.4,70.7,77.7,,65.0,0,0,12,0.0,122.0,0.0,0,3,0,0,1,0,0.0,79,8.8
Alan Bowman,77679,QB,OKLA STATE,1,3.18,2.95,5.35,,21,262,57.1,7,7,7.4,1.71,0,0,0.0,57.1,4,0,0.0,7,33.3,0,2,,64.6,35.5,69.1,35.8,,,0,0,7,,92.0,0.0,0,0,0,0,0,1,14.3,71,10.1,54.5,11,12,8.4,3.91,0,1,8.3,50.0,6,5,0.0,14,66.7,0,3,,66.2,45.2,71.2,45.3,,,0,2,14,40.0,47.6,14.3,2,0,0,1,1,1,7.1,45,3.8
Beau Brungard,164897,QB,YNGTOWN ST,1,2.51,2.17,,5.5,20,353,64.3,14,14,8.9,1.88,0,0,0.0,64.3,9,0,0.0,14,70.0,0,5,,66.2,63.7,71.2,63.4,,,0,1,14,,84.5,0.0,0,0,0,0,1,1,7.1,117,8.4,66.7,3,4,14.7,3.97,0,0,0.0,50.0,2,1,0.0,6,30.0,0,2,,64.2,71.0,68.6,68.4,,63.5,0,0,6,0.0,57.3,0.0,0,2,0,1,0,0,0.0,13,3.3
Ty Pennington,185022,QB,N ARIZONA,1,2.54,2.29,3.5,4.8,20,252,81.8,11,12,2.8,1.8,1,0,0.0,75.0,9,0,0.0,12,60.0,0,2,,65.8,63.7,70.7,63.4,,,0,0,12,,80.2,0.0,0,0,0,0,0,0,0.0,45,3.8,60.0,5,5,17.0,3.64,0,1,20.0,60.0,3,3,0.0,8,40.0,0,3,,64.9,78.4,69.5,72.7,,64.9,0,0,8,66.7,143.8,25.0,2,1,0,0,1,0,0.0,69,13.8
Dean DeNobile,159740,QB,LAFAYETTE,1,2.2,2.12,,5.8,20,203,84.6,13,14,10.0,1.77,0,3,21.4,78.6,11,0,0.0,14,70.0,0,5,,66.2,91.8,71.2,91.5,,,0,0,14,,138.1,0.0,0,0,0,1,3,0,0.0,107,7.6,50.0,4,4,14.5,3.84,0,0,0.0,50.0,2,1,0.0,5,25.0,0,1,,63.8,52.3,68.1,55.8,,57.3,0,0,5,0.0,61.5,0.0,0,1,0,0,0,0,0.0,17,4.3
Rob McCoy,108989,QB,CHARLES SO,1,2.55,2.26,3.65,5.3,20,135,54.5,11,11,7.1,1.8,0,0,0.0,54.5,6,0,0.0,11,55.0,0,2,,65.6,44.8,70.4,44.9,,,0,2,11,,29.2,0.0,0,0,0,0,0,1,9.1,56,5.1,50.0,6,6,21.5,3.47,0,1,14.3,50.0,3,5,0.0,9,45.0,0,4,,65.4,85.0,70.1,81.4,,64.2,0,0,10,40.0,118.1,22.2,2,1,0,0,1,0,0.0,50,8.3
Jalen Woods,178085,QB,SOUTHERN U,1,2.44,2.38,2.77,,20,297,50.0,8,8,10.3,1.98,0,0,0.0,37.5,3,4,25.0,10,50.0,1,0,,65.4,71.6,70.1,71.2,,,0,0,10,50.0,45.8,20.0,2,0,0,0,0,0,0.0,16,2.0,88.9,9,9,11.2,2.89,0,1,9.1,77.8,7,1,12.5,10,50.0,1,4,,65.8,85.5,70.7,84.6,,,0,0,12,100.0,141.7,10.0,1,0,0,0,1,0,0.0,82,9.1
Camden Coleman,170901,QB,RICHMOND,1,2.88,2.72,4.3,,20,276,88.9,9,9,7.2,1.93,0,0,0.0,66.7,6,1,25.0,9,45.0,2,4,,65.6,81.4,70.4,80.7,,,0,0,11,0.0,95.6,0.0,0,0,0,0,0,0,0.0,82,9.1,62.5,8,9,9.9,3.65,0,0,0.0,44.4,4,3,20.0,11,55.0,1,2,,19.6,50.1,70.7,50.1,,,0,0,12,66.7,58.6,18.2,2,0,0,1,0,1,8.3,42,4.7
Kyron Drones,144506,QB,VA TECH,1,2.79,2.71,4.2,,20,337,88.9,9,9,5.9,1.71,0,1,11.1,88.9,8,2,0.0,9,45.0,0,5,,65.1,90.8,69.8,90.5,,,0,0,9,0.0,139.4,0.0,0,0,0,0,1,0,0.0,77,8.6,70.0,10,10,7.0,3.66,0,0,0.0,60.0,6,7,14.3,11,55.0,1,5,,65.6,62.8,70.4,62.5,,,0,0,11,14.3,137.1,9.1,1,0,0,0,1,1,9.1,124,12.4
Noah Bodden,150881,QB,SOUTHERN U,1,2.9,2.9,,,20,297,57.1,7,7,14.9,1.96,0,1,12.5,42.9,3,0,25.0,7,35.0,1,2,,64.9,55.7,69.5,55.7,,,0,1,8,,26.8,0.0,0,0,0,0,0,2,25.0,48,6.9,41.7,12,13,13.7,3.4,0,0,0.0,30.8,4,6,20.0,13,65.0,1,3,,66.2,57.8,71.2,57.7,,,0,1,14,0.0,10.1,0.0,0,0,0,1,0,2,14.3,45,3.5
Jordon Davis,182683,QB,TEXAS STHN,1,2.73,1.88,2.2,5.06,19,313,66.7,12,13,10.0,1.9,1,0,0.0,61.5,8,2,0.0,14,73.7,0,6,,66.2,51.4,71.2,51.3,,,0,0,14,50.0,91.2,7.1,1,0,0,0,0,0,0.0,118,9.1,,0,0,,5.06,0,0,,,0,3,,5,26.3,0,2,,63.8,69.5,68.1,,,65.6,0,0,5,0.0,0.0,0.0,0,5,0,0,0,0,0.0,0,
T.J. Smith,156533,QB,N ALABAMA,1,2.48,2.23,,4.6,19,389,90.9,11,11,4.6,1.73,0,0,0.0,90.9,10,1,0.0,11,57.9,0,6,,65.8,77.4,70.7,76.9,,,0,0,12,0.0,143.4,0.0,0,0,0,0,2,0,0.0,98,8.9,80.0,5,6,22.6,3.51,0,2,25.0,50.0,3,4,25.0,8,42.1,1,4,,65.4,89.1,70.1,90.1,,62.1,0,0,10,0.0,135.4,0.0,0,2,0,1,2,0,0.0,109,18.2
Tyler Riddell,102355,QB,GARD-WEBB,1,3.36,3.06,4.13,4.3,19,171,83.3,6,7,3.8,1.96,1,0,0.0,71.4,5,2,0.0,8,42.1,0,3,,64.9,61.5,69.5,61.3,,,0,0,8,50.0,113.7,12.5,1,0,0,0,0,0,0.0,92,13.1,71.4,7,7,12.4,4.37,0,0,0.0,71.4,5,6,0.0,11,57.9,0,4,,19.2,40.7,70.7,45.6,,51.6,0,1,12,33.3,93.2,18.2,2,2,0,0,1,2,16.7,53,7.6
Duce Taylor,150493,QB,MORGAN ST,1,2.59,2.39,,4.25,19,235,88.9,9,9,2.3,1.71,0,0,0.0,88.9,8,0,0.0,9,47.4,0,1,,65.1,67.4,69.8,67.1,,,0,0,9,,91.2,0.0,0,0,0,0,0,0,0.0,53,5.9,87.5,8,8,8.1,3.38,0,0,0.0,87.5,7,1,0.0,10,52.6,0,5,,65.4,87.1,70.1,89.5,,61.0,0,0,10,0.0,158.3,0.0,0,2,0,0,1,0,0.0,144,18.0
Pat McQuaide,145792,QB,NICHOLLS,1,2.38,2.21,,5.6,19,243,85.7,14,14,8.0,1.76,0,0,0.0,78.6,11,1,8.3,14,73.7,1,6,,66.4,91.5,71.4,91.2,,,0,0,15,0.0,147.9,0.0,0,0,0,0,3,0,0.0,140,10.0,33.3,3,4,30.7,4.14,0,0,0.0,25.0,1,3,0.0,5,26.3,0,1,,64.2,55.0,68.6,58.7,,57.3,0,0,6,0.0,106.3,0.0,0,1,0,1,1,0,0.0,38,9.5
Noah Kimble,196568,QB,BSU,1,2.92,2.92,,,18,1531,62.5,8,8,6.1,2.09,0,0,0.0,37.5,3,2,40.0,8,44.4,2,0,,64.9,45.0,69.5,45.2,,,0,0,8,0.0,45.8,0.0,0,0,0,0,0,0,0.0,14,1.8,60.0,10,10,14.3,3.59,0,0,0.0,50.0,5,1,16.7,10,55.6,1,3,,65.6,47.5,70.4,47.6,,,0,1,11,0.0,29.2,0.0,0,0,0,0,0,1,9.1,60,6.0
PJ London,164424,QB,N ARIZONA,1,3.5,3.01,,5.93,18,252,100.0,6,6,-0.8,1.75,0,0,0.0,100.0,6,1,0.0,6,33.3,0,1,,64.6,66.6,69.1,66.4,,,0,0,7,0.0,97.9,0.0,0,0,0,0,0,0,0.0,45,7.5,55.6,9,9,13.3,4.38,0,0,0.0,44.4,4,4,20.0,12,66.7,1,3,,65.8,29.6,70.7,33.2,,49.1,0,2,12,0.0,16.7,0.0,0,3,0,0,0,3,25.0,37,4.1
Matthew Schecklman,159420,QB,N IOWA,1,2.13,1.99,3.25,,18,255,71.4,14,15,6.4,1.93,0,0,0.0,53.3,8,3,20.0,15,83.3,2,4,,66.4,66.7,71.4,66.3,,,0,0,15,0.0,63.8,0.0,0,0,0,1,0,0,0.0,62,4.1,100.0,1,1,5.0,3.17,0,0,0.0,100.0,1,2,0.0,3,16.7,0,1,,62.7,51.5,66.6,51.6,,,0,0,3,100.0,87.5,66.7,2,0,0,0,0,0,0.0,5,5.0
Darian Mensah,169984,QB,TULANE,1,3.39,2.64,,7.17,18,319,100.0,4,4,-3.5,1.05,0,0,0.0,100.0,4,0,0.0,4,22.2,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,113.5,0.0,0,0,0,0,0,0,0.0,45,11.3,72.7,11,11,12.6,4.06,0,1,9.1,72.7,8,4,0.0,14,77.8,0,6,,66.2,75.5,71.2,78.8,,58.5,0,0,14,0.0,126.7,0.0,0,3,0,0,1,0,0.0,89,8.1
Tak Tateoka,172179,QB,STTHOM,1,2.46,2.46,,,17,1129,50.0,8,9,11.6,2.08,1,0,0.0,33.3,3,2,25.0,9,52.9,1,3,,65.1,60.7,69.8,60.5,,,0,0,9,0.0,46.5,0.0,0,0,0,0,0,0,0.0,36,4.0,50.0,8,8,14.8,2.9,0,0,0.0,50.0,4,1,0.0,8,47.1,0,2,,64.9,40.7,69.5,40.9,,,0,0,8,0.0,59.4,0.0,0,0,0,0,0,0,0.0,30,3.8
Jake Cady,167521,QB,WAGNER,1,3.29,3.13,,4.03,17,338,60.0,5,5,8.6,1.96,0,0,0.0,20.0,1,1,66.7,5,29.4,2,0,,63.8,27.4,68.1,27.6,,,0,1,5,0.0,0.0,0.0,0,0,0,0,0,1,20.0,7,1.4,62.5,8,9,26.1,3.84,0,4,40.0,55.6,5,6,0.0,12,70.6,0,4,,66.0,78.1,71.0,88.4,,50.2,0,1,13,0.0,100.5,0.0,0,3,0,1,3,1,7.7,161,17.9
Blake Horvath,162555,QB,NAVY,1,2.84,2.63,,4.45,17,237,85.7,7,7,11.7,1.87,0,0,0.0,85.7,6,2,0.0,7,41.2,0,4,,65.1,78.4,69.8,77.8,,,0,0,9,0.0,113.7,0.0,0,0,0,0,0,0,0.0,79,11.3,42.9,7,8,21.9,3.52,0,0,0.0,37.5,3,7,0.0,10,58.8,0,3,,65.4,50.0,70.1,47.2,,61.6,0,0,10,0.0,62.0,0.0,0,2,0,1,0,0,0.0,55,6.9
Braylon Braxton,144442,QB,MARSHALL,1,2.56,2.26,,3.93,17,214,77.8,9,9,1.6,1.71,0,0,0.0,77.8,7,0,0.0,9,52.9,0,3,,65.1,48.5,69.8,48.5,,,0,0,9,,153.9,0.0,0,0,0,0,2,0,0.0,103,11.4,100.0,2,5,32.5,3.51,1,1,16.7,20.0,1,5,50.0,8,47.1,1,4,,65.1,90.5,69.8,83.9,,72.5,0,0,9,0.0,88.3,0.0,0,3,0,2,1,0,0.0,26,5.2
JaCobian Morgan,123050,QB,JACKSON ST,1,2.29,2.23,,3.3,16,194,81.8,11,12,10.4,2.04,0,1,7.7,66.7,8,6,11.1,12,75.0,1,4,,66.0,56.4,71.0,56.3,,,0,1,13,0.0,97.2,0.0,0,0,0,1,2,1,7.7,100,8.3,100.0,3,3,34.7,3.05,0,2,66.7,100.0,3,2,0.0,4,25.0,0,4,,63.3,95.8,67.4,95.2,,64.1,0,0,4,0.0,158.3,0.0,0,1,0,0,1,0,0.0,126,42.0
Aidan Dunne,148181,QB,N IOWA,1,2.25,2.27,1.9,,16,255,63.6,11,11,9.8,2.07,0,0,0.0,54.5,6,1,14.3,12,75.0,1,4,,65.6,55.9,70.7,55.8,,,0,1,12,100.0,37.3,8.3,1,0,0,0,0,1,8.3,73,6.6,50.0,4,4,12.5,2.8,0,0,0.0,50.0,2,1,0.0,4,25.0,0,2,,63.3,46.9,67.4,47.1,,,0,1,4,0.0,45.8,0.0,0,0,0,0,0,1,25.0,40,10.0
