player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Dylan Laible,172564,QB,TENN TECH,1,2.23,2.22,2.4,4.4,19,309,66.7,9,9,5.3,1.77,0,0,0.0,66.7,6,1,0.0,10,52.6,0,3,,65.4,66.5,70.1,66.2,,,0,0,10,100.0,79.4,10.0,1,0,0,0,0,0,0.0,47,5.2,50.0,6,7,14.0,3.08,0,0,0.0,42.9,3,3,0.0,8,42.1,0,2,,64.9,48.3,69.5,51.2,,57.0,0,0,8,0.0,62.2,0.0,0,1,0,1,0,0,0.0,41,5.9
Sean Brown,123871,QB,TOWSON,1,2.96,2.69,4.05,4.8,18,317,83.3,6,7,6.8,1.91,1,1,14.3,71.4,5,1,0.0,7,38.9,0,4,,64.6,66.8,69.1,66.5,,,0,1,7,0.0,69.6,0.0,0,0,0,0,0,0,0.0,80,11.4,62.5,8,8,15.3,3.62,0,0,0.0,62.5,5,4,0.0,11,61.1,0,2,,19.2,39.5,70.7,41.5,,57.0,0,0,12,50.0,133.3,18.2,2,1,0,0,1,1,8.3,76,9.5
Jaylon Tolbert,154757,QB,HOWARD,1,2.61,2.61,,,18,184,90.0,10,10,5.8,1.86,0,0,0.0,80.0,8,3,11.1,10,55.6,1,6,,65.6,72.2,70.4,71.8,,,0,0,11,0.0,133.8,0.0,0,0,0,0,1,0,0.0,81,8.1,62.5,8,8,17.9,3.55,0,1,12.5,62.5,5,4,0.0,8,44.4,0,4,,64.9,62.3,69.5,62.1,,,0,1,8,0.0,106.3,0.0,0,0,0,0,1,1,12.5,106,13.3
Jackson Arnold,173684,QB,OKLAHOMA,1,3.31,2.4,5.2,4.56,18,261,83.3,6,6,1.8,1.55,0,0,0.0,83.3,5,1,0.0,6,33.3,0,2,,64.2,63.7,68.6,63.4,,,0,0,6,0.0,91.7,0.0,0,0,0,0,0,0,0.0,36,6.0,80.0,5,5,9.4,4.19,0,0,0.0,80.0,4,8,0.0,12,66.7,0,3,,65.8,56.0,70.7,63.5,,53.6,0,0,12,25.0,93.3,16.7,2,5,0,0,0,0,0.0,32,6.4
Kareem Keye,197767,QB,ALABAMA ST,1,3.01,2.36,,5.25,18,105,85.7,7,7,6.1,1.8,0,0,0.0,71.4,5,0,16.7,7,38.9,1,2,,64.6,77.9,69.1,77.3,,,0,0,7,,94.9,0.0,0,0,0,0,0,0,0.0,56,8.0,16.7,6,7,18.3,3.77,0,0,0.0,14.3,1,4,0.0,11,61.1,0,2,,66.0,36.7,71.0,36.7,,53.8,0,1,13,0.0,0.0,0.0,0,4,0,1,0,0,0.0,15,2.1
Cade Klubnik,156253,QB,CLEMSON,1,2.77,2.43,,5.5,18,140,100.0,9,9,6.8,1.61,0,1,10.0,100.0,9,1,0.0,9,50.0,0,6,,65.4,90.1,70.1,89.6,,,0,0,10,0.0,154.4,0.0,0,0,0,0,2,0,0.0,104,11.6,50.0,6,7,25.7,3.93,0,1,14.3,42.9,3,4,0.0,9,50.0,0,4,,16.7,45.3,69.8,57.9,,44.9,1,0,9,0.0,129.5,0.0,0,2,0,0,1,2,22.2,94,13.4
Ruben Lee II,174276,QB,MS VLY ST,1,2.59,2.47,,3.55,17,228,60.0,10,10,7.1,1.98,0,0,0.0,50.0,5,3,16.7,10,58.8,1,2,,65.4,60.0,70.1,59.8,,,0,0,10,0.0,56.3,0.0,0,0,0,0,0,1,10.0,30,3.0,60.0,5,5,17.8,3.47,0,1,20.0,60.0,3,5,0.0,7,41.2,0,2,,64.6,68.9,69.1,69.4,,60.6,0,0,7,0.0,126.7,0.0,0,2,0,0,1,0,0.0,42,8.4
Bryson Barnes,131845,QB,UTAH ST,1,2.81,2.48,,5.25,17,329,100.0,9,9,4.7,2.02,0,0,0.0,100.0,9,1,0.0,9,52.9,0,5,,65.1,84.8,69.8,84.1,,,0,0,9,0.0,135.4,0.0,0,0,0,0,3,0,0.0,63,7.0,100.0,5,6,15.6,3.69,0,1,14.3,66.7,4,3,20.0,8,47.1,1,5,,65.1,92.7,69.8,91.4,,70.6,0,0,9,0.0,109.7,0.0,0,2,0,1,0,0,0.0,76,12.7
Malcolm Mays,165409,QB,HAMPTON,1,2.35,2.31,3.0,,17,178,45.5,11,11,9.2,1.71,0,1,9.1,45.5,5,0,0.0,11,64.7,0,1,,65.6,53.6,70.4,53.6,,,0,0,11,,52.5,0.0,0,0,0,0,0,0,0.0,32,2.9,40.0,5,5,24.6,3.52,0,1,20.0,40.0,2,3,0.0,6,35.3,0,2,,64.2,64.0,68.6,63.7,,,0,0,6,33.3,81.3,16.7,1,0,0,0,0,0,0.0,55,11.0
Jaden Stewart,177014,QB,DELWARE ST,1,3.05,2.38,5.9,4.35,17,152,100.0,7,7,3.9,1.71,0,0,0.0,100.0,7,1,0.0,7,41.2,0,2,,64.6,62.0,69.1,61.8,,,0,0,7,0.0,103.6,0.0,0,0,0,0,0,0,0.0,62,8.9,60.0,5,5,13.0,3.98,0,0,0.0,60.0,3,4,0.0,10,58.8,0,4,,17.6,28.6,70.1,25.3,,62.2,0,1,10,25.0,40.8,10.0,1,4,0,0,0,2,20.0,34,6.8
Camden Coleman,170901,QB,RICHMOND,1,2.7,2.34,3.75,5.6,17,276,85.7,7,8,9.1,1.85,1,0,0.0,62.5,5,1,16.7,8,47.1,1,4,,64.9,74.7,69.5,74.2,,,0,0,8,0.0,72.9,0.0,0,0,0,0,0,0,0.0,36,4.5,66.7,6,6,10.2,3.46,0,0,0.0,66.7,4,3,0.0,9,52.9,0,2,,65.1,41.0,69.8,43.4,,57.0,0,1,9,66.7,41.0,22.2,2,1,0,0,0,1,11.1,33,5.5
Jalen Daniels,191790,QB,NORFOLK,1,2.76,2.76,,,17,244,77.8,9,9,7.1,2.06,0,0,0.0,55.6,5,1,28.6,9,52.9,2,4,,65.1,70.2,69.8,69.8,,,0,0,9,0.0,108.6,0.0,0,0,0,0,1,0,0.0,50,5.6,14.3,7,8,24.0,3.55,0,0,0.0,0.0,0,4,100.0,8,47.1,1,0,,64.9,31.5,69.5,32.1,,,1,1,8,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Robert Coleman,76149,QB,LAMAR,1,2.95,2.9,2.7,3.9,17,204,33.3,6,6,10.0,2.0,0,0,0.0,33.3,2,1,0.0,6,35.3,0,1,,64.2,36.8,68.6,37.2,,,0,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,13,2.2,66.7,9,9,12.2,3.46,0,1,11.1,66.7,6,3,0.0,11,64.7,0,3,,65.6,70.9,70.8,74.6,,57.0,0,0,11,33.3,135.0,9.1,1,1,0,0,1,0,0.0,87,9.7
Tyler Huff,142567,QB,JVILLE ST,1,2.91,2.13,3.6,5.77,16,196,100.0,8,8,3.4,1.79,0,0,0.0,100.0,8,1,0.0,8,50.0,0,4,,64.9,86.0,69.5,85.4,,,0,0,8,0.0,91.1,0.0,0,0,0,0,0,0,0.0,47,5.9,75.0,4,4,22.8,4.03,0,2,50.0,25.0,1,4,66.7,8,50.0,2,2,,64.9,90.8,69.5,85.4,,72.6,0,0,8,25.0,39.6,12.5,1,3,0,0,0,0,0.0,7,1.8
Matt Morrissey,148177,QB,E KENTUCKY,1,3.2,2.73,5.8,7.2,16,159,57.1,7,7,4.3,2.04,0,0,0.0,57.1,4,4,0.0,7,43.8,0,0,,64.9,37.8,69.5,38.0,,,0,0,8,0.0,62.2,0.0,0,0,0,0,0,1,12.5,14,2.0,66.7,6,7,10.8,4.1,0,1,11.1,57.1,4,7,0.0,9,56.3,0,5,,65.6,64.9,70.4,61.6,,63.1,0,1,11,14.3,101.8,11.1,1,1,0,1,1,1,9.1,141,20.1
Carter Cravens,150714,QB,MOREHEAD,1,2.81,2.52,2.8,3.87,16,234,33.3,6,6,11.2,2.21,0,0,0.0,16.7,1,2,50.0,7,43.8,1,1,,64.6,43.9,69.1,44.0,,,0,0,7,50.0,39.6,14.3,1,0,0,0,0,0,0.0,9,1.5,40.0,5,5,21.4,3.27,0,1,20.0,20.0,1,2,50.0,9,56.3,1,1,,16.7,39.8,69.8,39.5,,56.1,0,0,9,50.0,39.6,11.1,1,3,0,0,0,1,11.1,8,1.6
Jackson Stratton,157206,QB,IOWA,1,1.95,2.06,2.36,,16,192,88.9,9,9,3.6,1.69,0,0,0.0,88.9,8,3,0.0,10,62.5,0,4,,65.4,77.9,70.1,77.5,,,0,0,10,33.3,97.7,10.0,1,0,0,0,0,0,0.0,67,7.4,40.0,5,5,9.0,2.88,0,0,0.0,40.0,2,2,0.0,5,31.3,0,1,,63.8,49.5,68.1,49.6,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,9,1.8
Evan Svoboda,157664,QB,WYOMING,1,2.82,2.76,3.2,,15,351,100.0,4,4,5.5,1.8,0,0,0.0,100.0,4,1,0.0,4,26.7,0,1,,63.3,71.6,67.4,71.3,,,0,0,4,0.0,90.6,0.0,0,0,0,0,0,0,0.0,23,5.8,22.2,9,9,23.8,3.19,0,1,11.1,22.2,2,2,0.0,11,73.3,0,1,,65.6,43.4,70.4,43.6,,,0,0,11,100.0,56.7,18.2,2,0,0,0,0,0,0.0,64,7.1
Joshua Jones,177098,QB,NC CENT,1,3.12,2.81,4.8,4.15,15,247,80.0,5,5,12.2,1.76,0,0,0.0,80.0,4,0,0.0,5,33.3,0,4,,63.8,67.6,68.1,67.3,,,0,0,5,,118.8,0.0,0,0,0,0,0,0,0.0,63,12.6,85.7,7,7,11.7,3.8,0,1,11.1,85.7,6,7,0.0,10,66.7,0,6,,65.8,77.1,70.7,70.9,,69.6,0,1,12,14.3,79.2,10.0,1,2,0,0,0,1,8.3,95,13.6
Riley Leonard,143862,QB,NOTRE DAME,1,3.05,2.71,,5.25,15,258,100.0,3,3,3.0,1.6,0,0,0.0,100.0,3,0,0.0,3,20.0,0,3,,62.7,58.2,66.6,58.1,,,0,0,3,,150.7,0.0,0,0,0,0,1,0,0.0,32,10.7,87.5,8,10,12.1,3.41,0,1,10.0,70.0,7,2,0.0,12,80.0,0,6,,65.8,87.8,70.7,88.6,,62.1,1,0,12,0.0,142.1,0.0,0,2,0,1,1,0,0.0,116,11.6
Christopher Vizzina,170032,QB,CLEMSON,1,2.08,2.04,2.7,,15,140,88.9,9,10,1.7,1.64,1,0,0.0,50.0,5,1,37.5,10,66.7,3,2,,65.4,50.3,70.1,50.2,,,0,0,10,0.0,60.8,0.0,0,0,0,0,0,0,0.0,41,4.1,33.3,3,4,25.3,2.96,0,0,0.0,25.0,1,2,0.0,5,33.3,0,1,,63.8,55.2,68.1,55.2,,,1,0,5,50.0,49.0,20.0,1,0,0,0,0,0,0.0,21,5.3
Kaidon Salter,132046,QB,LIBERTY,1,4.24,3.87,4.4,5.53,15,206,0.0,2,2,7.5,2.25,0,0,0.0,0.0,0,0,,2,13.3,0,0,,61.8,39.6,65.5,40.1,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,77.8,9,9,9.6,4.55,0,0,0.0,66.7,6,4,14.3,13,86.7,1,7,,66.2,78.1,71.2,68.0,,74.8,0,0,14,25.0,144.7,7.7,1,3,0,0,1,0,0.0,108,12.0
Tommy Mellott,147646,QB,MONTANA ST,1,2.89,2.21,,5.63,15,233,71.4,7,7,4.3,1.86,0,0,0.0,57.1,4,0,20.0,7,46.7,1,2,,64.6,73.6,69.1,73.2,,,0,0,7,,63.4,0.0,0,0,0,0,0,0,0.0,23,3.3,75.0,4,5,19.0,3.8,1,2,40.0,40.0,2,2,33.3,8,53.3,1,3,,64.9,91.8,69.5,87.1,,74.6,0,0,8,0.0,127.1,0.0,0,3,0,0,1,0,0.0,71,14.2
Jayden Johannsen,108935,QB,MURRAY ST,1,3.28,2.71,5.6,4.9,14,236,66.7,6,6,4.2,1.62,0,0,0.0,66.7,4,0,0.0,6,42.9,0,1,,64.2,44.4,68.6,44.5,,,0,2,6,,40.3,0.0,0,0,0,0,0,1,16.7,32,5.3,60.0,5,5,19.2,4.53,0,1,20.0,60.0,3,4,0.0,8,57.1,0,1,,15.7,79.1,69.5,73.6,,64.9,0,0,8,50.0,92.1,25.0,2,1,0,0,0,1,12.5,48,9.6
Luke Durkin,149464,QB,DAVIDSON,1,3.47,2.14,4.05,5.1,14,149,66.7,6,6,9.0,2.08,0,0,0.0,66.7,4,0,0.0,6,42.9,0,1,,64.6,52.3,69.1,52.3,,,0,0,7,,70.1,0.0,0,0,0,0,0,0,0.0,17,2.8,100.0,1,1,-2.0,4.51,0,0,0.0,100.0,1,5,0.0,8,57.1,0,2,,64.9,48.9,69.5,56.5,,53.4,0,0,8,40.0,100.0,25.0,2,5,0,0,0,0,0.0,8,8.0
Kaden Anderson,127312,QB,WYOMING,1,2.34,2.34,,,14,351,55.6,9,9,9.2,2.06,0,0,0.0,55.6,5,2,0.0,9,64.3,0,2,,65.1,54.1,69.8,54.1,,,0,0,9,0.0,101.2,0.0,0,0,0,0,1,0,0.0,34,3.8,80.0,5,5,14.4,2.84,0,1,20.0,80.0,4,4,0.0,5,35.7,0,3,,63.8,71.9,68.1,71.5,,,0,0,5,0.0,118.8,0.0,0,0,0,0,0,0,0.0,85,17.0
Blainey Dowling,177528,QB,E ILLINOIS,1,2.22,1.9,3.65,4.4,13,158,50.0,8,8,1.3,1.58,0,0,0.0,50.0,4,3,0.0,8,61.5,0,1,,64.9,28.7,69.5,28.8,,,0,1,8,0.0,17.2,0.0,0,0,0,0,0,2,25.0,25,3.1,100.0,1,1,15.0,4.05,0,0,0.0,100.0,1,3,0.0,4,30.8,0,1,,64.2,78.3,68.6,79.0,,62.3,0,0,6,66.7,118.8,50.0,2,1,0,0,0,0,0.0,15,15.0
Jim Ogle,192530,QB,MURRAY ST,1,2.79,2.48,6.5,,13,236,71.4,7,7,10.9,2.04,0,0,0.0,57.1,4,0,20.0,7,53.8,1,2,,64.9,62.1,69.5,61.9,,,0,1,8,,23.2,0.0,0,0,0,0,0,0,0.0,22,3.1,40.0,5,5,22.4,3.67,0,0,0.0,20.0,1,1,50.0,6,46.2,1,0,,64.2,30.8,68.6,31.3,,,0,1,6,100.0,0.0,16.7,1,0,0,0,0,1,16.7,8,1.6
Johnathan Bennett,104158,QB,CITADEL,1,2.78,2.57,3.2,4.4,12,139,20.0,5,5,17.0,2.08,0,0,0.0,20.0,1,2,0.0,5,41.7,0,1,,63.8,33.1,68.1,33.7,,,0,1,5,0.0,7.5,0.0,0,0,0,0,0,1,20.0,24,4.8,25.0,4,5,18.0,3.27,0,0,0.0,20.0,1,4,0.0,7,58.3,0,1,,64.6,45.1,69.1,47.9,,57.3,0,0,7,25.0,118.8,14.3,1,1,0,1,1,0,0.0,66,13.2
Ren Hefley,101621,QB,GARD-WEBB,1,3.28,2.96,,4.9,12,171,60.0,5,5,10.0,2.12,0,0,0.0,40.0,2,1,33.3,5,41.7,1,1,,63.8,60.6,68.1,60.5,,,0,0,5,0.0,54.6,0.0,0,0,0,0,0,0,0.0,23,4.6,40.0,5,5,10.8,4.11,0,0,0.0,40.0,2,3,0.0,7,58.3,0,1,,64.9,36.0,69.5,40.8,,52.0,0,0,8,0.0,50.4,0.0,0,2,0,0,0,1,12.5,18,3.6
Jakolby Longino,145488,QB,LAMAR,1,3.65,3.69,3.2,,12,204,50.0,4,4,11.3,2.03,0,0,0.0,50.0,2,0,0.0,4,33.3,0,2,,63.3,35.9,67.4,36.3,,,0,0,4,,67.7,0.0,0,0,0,0,0,1,25.0,23,5.8,40.0,5,7,18.0,4.46,0,2,25.0,28.6,2,4,0.0,8,66.7,0,2,,65.1,65.3,69.8,65.0,,,0,0,9,25.0,95.8,12.5,1,0,0,2,1,1,11.1,49,7.0
John Alan Richter,156999,QB,TOLEDO,1,3.18,2.54,4.0,5.6,12,316,75.0,4,4,4.8,2.28,0,0,0.0,50.0,2,0,33.3,4,33.3,1,0,,63.3,67.8,67.4,67.5,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,9,2.3,80.0,5,5,11.4,3.63,0,0,0.0,60.0,3,2,25.0,8,66.7,1,2,,16.1,38.8,69.5,43.0,,53.1,0,0,8,50.0,75.4,12.5,1,2,0,0,0,1,12.5,28,5.6
Isaac Wilson,183872,QB,UTAH,1,4.76,3.85,10.1,5.75,11,328,100.0,1,1,-5.0,2.1,0,0,0.0,100.0,1,0,0.0,1,9.1,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0,100.0,7,7,10.1,5.03,0,1,14.3,100.0,7,2,0.0,10,90.9,0,2,,65.4,77.1,70.1,86.8,,53.1,0,0,10,50.0,113.1,10.0,1,2,0,0,0,0,0.0,78,11.1
Chris Zellous,153319,QB,HAMPTON,1,2.49,2.24,2.9,4.3,11,178,57.1,7,7,5.3,1.9,0,0,0.0,57.1,4,2,0.0,7,63.6,0,2,,64.6,29.1,69.1,29.2,,,0,1,7,0.0,38.1,0.0,0,0,0,0,0,1,14.3,47,6.7,50.0,2,2,5.5,3.53,0,0,0.0,50.0,1,4,0.0,4,36.4,0,0,,63.3,49.7,67.4,54.3,,57.3,0,0,4,25.0,56.3,25.0,1,1,0,0,0,0,0.0,3,1.5
DJ Stevenson,197564,QB,ARKAPB,1,2.82,2.37,3.5,3.7,11,112,50.0,4,4,14.8,2.08,0,1,25.0,25.0,1,2,50.0,4,36.4,1,1,,63.3,76.5,67.4,76.0,,,0,1,4,0.0,19.8,0.0,0,0,0,0,0,0,0.0,31,7.8,100.0,3,3,12.3,3.24,0,0,0.0,100.0,3,5,0.0,7,63.6,0,2,,64.6,64.7,69.1,74.2,,52.9,0,0,7,40.0,157.6,28.6,2,2,0,0,1,0,0.0,37,12.3
Bryson Daily,147303,QB,ARMY,1,3.57,3.0,4.0,5.65,11,114,100.0,1,1,1.0,1.6,0,0,0.0,100.0,1,0,0.0,1,9.1,0,0,,61.8,38.1,65.5,38.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,1,50.0,2,2.0,42.9,7,7,16.0,3.77,0,0,0.0,42.9,3,4,0.0,10,90.9,0,0,,65.6,30.7,70.4,33.3,,53.1,0,0,11,25.0,52.1,10.0,1,2,0,0,0,2,18.2,24,3.4
Richie Watts,171217,QB,CAL POLY,1,2.4,2.16,,4.8,11,129,50.0,6,8,8.2,1.98,2,0,0.0,37.5,3,2,0.0,8,72.7,0,0,,64.9,42.0,69.5,42.1,,,0,0,8,0.0,45.8,0.0,0,0,0,0,0,0,0.0,11,1.4,50.0,2,2,0.0,3.53,0,0,0.0,50.0,1,1,0.0,3,27.3,0,0,,62.7,65.2,66.6,53.9,,64.9,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,5,2.5
Billy Edwards Jr.,144185,QB,MARYLAND,1,2.3,2.09,2.8,3.5,10,215,100.0,5,6,0.2,1.88,0,0,0.0,66.7,4,2,20.0,6,60.0,1,1,,64.2,75.7,68.6,75.3,,,1,0,6,0.0,70.1,0.0,0,0,0,0,0,0,0.0,16,2.7,50.0,2,2,6.5,2.93,0,0,0.0,50.0,1,3,0.0,4,40.0,0,2,,63.3,71.6,67.4,63.6,,64.3,0,0,4,33.3,64.6,25.0,1,1,0,0,0,0,0.0,10,5.0
Spencer Petras,82136,QB,UTAH ST,1,2.69,2.01,2.85,7.1,10,329,100.0,5,5,2.0,1.63,0,0,0.0,80.0,4,1,20.0,6,60.0,1,1,,64.6,69.7,69.1,69.4,,,0,0,7,100.0,86.7,16.7,1,0,0,0,0,0,0.0,24,4.8,50.0,2,2,14.5,4.28,0,0,0.0,50.0,1,4,0.0,4,40.0,0,0,,63.8,46.4,68.1,50.3,,57.0,0,1,5,25.0,16.7,25.0,1,1,0,0,0,0,0.0,3,1.5
Brock Vandagriff,146713,QB,KENTUCKY,1,2.85,2.74,3.05,3.2,10,202,50.0,2,2,3.5,1.8,0,0,0.0,50.0,1,0,0.0,3,30.0,0,0,,62.7,37.9,66.6,38.2,,,0,0,3,,56.3,33.3,1,0,0,0,0,0,0.0,5,2.5,40.0,5,5,14.4,3.3,0,1,20.0,40.0,2,4,0.0,7,70.0,0,2,,64.6,55.3,69.1,57.7,,57.8,0,1,7,25.0,73.8,14.3,1,1,0,0,1,1,14.3,46,9.2
Josh Holst,171312,QB,N ILLINOIS,1,2.8,2.3,,4.8,10,254,100.0,4,4,5.5,1.68,0,0,0.0,75.0,3,0,25.0,4,40.0,1,2,,63.3,79.8,67.4,79.2,,,0,0,4,,88.5,0.0,0,0,0,0,0,0,0.0,23,5.8,100.0,3,4,1.0,3.55,0,0,0.0,75.0,3,2,0.0,6,60.0,0,1,,64.2,47.4,68.6,55.0,,52.9,0,0,6,0.0,78.1,0.0,0,2,0,1,0,0,0.0,13,3.3
Luke Bottari,73931,QB,UTAH,1,3.26,3.26,,,10,328,0.0,1,2,28.0,2.1,0,0,0.0,0.0,0,1,,2,20.0,0,0,,61.8,49.2,65.5,49.4,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,71.4,7,8,11.6,3.55,0,0,0.0,62.5,5,3,0.0,8,80.0,0,3,,65.1,62.7,69.8,62.5,,,0,0,9,0.0,82.8,0.0,0,0,0,1,0,0,0.0,55,6.9
Trevahn Lawrence,150816,QB,ALCORN ST,1,2.19,2.19,,,9,107,80.0,5,5,-0.2,1.72,0,0,0.0,80.0,4,2,0.0,5,55.6,0,0,,63.8,59.7,68.1,59.5,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,8,1.6,50.0,4,4,10.0,2.78,0,0,0.0,50.0,2,1,0.0,4,44.4,0,1,,63.3,75.6,67.4,75.1,,,0,0,4,0.0,62.5,0.0,0,0,0,0,0,0,0.0,18,4.5
Jeremiah Salem,157478,QB,E MICHIGAN,1,3.11,2.67,3.8,4.4,9,160,66.7,3,3,6.3,2.07,0,0,0.0,66.7,2,0,0.0,3,33.3,0,1,,62.7,74.6,66.6,74.2,,,0,0,3,,91.0,0.0,0,0,0,0,0,0,0.0,24,8.0,33.3,3,3,8.7,3.63,0,0,0.0,33.3,1,3,0.0,6,66.7,0,0,,64.2,26.9,68.6,27.1,,57.3,0,1,6,66.7,2.8,33.3,2,1,0,0,0,1,16.7,0,0.0
Luke Schomburg,159795,QB,CHATTNOOGA,1,1.99,1.99,,,9,137,83.3,6,6,5.7,1.65,0,0,0.0,83.3,5,0,0.0,6,66.7,0,1,,64.2,77.2,68.6,76.7,,,0,0,6,,91.0,0.0,0,0,0,0,0,0,0.0,35,5.8,66.7,3,3,13.0,2.67,0,0,0.0,66.7,2,2,0.0,3,33.3,0,0,,62.7,55.6,66.6,55.6,,,0,1,3,0.0,33.3,0.0,0,0,0,0,0,0,0.0,11,3.7
David Lynch,170120,QB,PITTSBURGH,1,2.7,2.43,2.7,4.6,9,268,33.3,3,3,9.0,2.1,0,0,0.0,33.3,1,0,0.0,3,33.3,0,1,,62.7,67.7,66.6,67.4,,,0,1,3,,13.9,0.0,0,0,0,0,0,0,0.0,17,5.7,100.0,4,4,2.8,3.0,0,0,0.0,100.0,4,4,0.0,6,66.7,0,1,,64.6,52.9,69.1,58.4,,56.3,0,0,7,25.0,93.8,16.7,1,1,0,0,0,0,0.0,26,6.5
Israel Carter,175310,QB,USF,1,2.39,2.0,,3.75,9,327,80.0,5,6,6.8,1.9,1,0,0.0,66.7,4,1,0.0,6,66.7,0,3,,64.2,54.7,68.6,54.6,,,0,0,6,0.0,127.8,0.0,0,0,0,0,1,0,0.0,44,7.3,100.0,1,1,10.0,3.37,0,0,0.0,100.0,1,2,0.0,3,33.3,0,1,,63.3,61.4,67.4,75.4,,52.3,0,0,4,0.0,158.3,0.0,0,2,0,0,1,0,0.0,59,59.0
John White,184784,QB,SO MISS,1,2.4,2.38,2.6,,9,296,71.4,7,7,3.7,2.03,0,0,0.0,71.4,5,0,0.0,7,77.8,0,0,,64.6,34.7,69.1,35.0,,,0,1,7,,39.3,0.0,0,0,0,0,0,1,14.3,29,4.1,0.0,1,1,36.0,3.7,0,0,0.0,0.0,0,1,,2,22.2,0,0,,61.8,55.5,65.5,55.5,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Kirk Francis,173296,QB,TULSA,1,2.58,2.43,,3.6,8,320,75.0,4,4,13.0,1.95,0,1,14.3,75.0,3,1,0.0,4,50.0,0,2,,64.6,73.0,69.1,72.5,,,0,0,7,0.0,100.0,0.0,0,0,0,0,0,0,0.0,34,8.5,100.0,3,3,12.3,3.2,0,1,25.0,66.7,2,3,33.3,4,50.0,1,0,,63.8,86.7,68.1,91.1,,57.0,0,0,5,0.0,109.7,0.0,0,1,0,0,0,0,0.0,76,25.3
Noah Kim,129623,QB,COAST CAR,1,2.98,2.79,,4.3,8,141,25.0,4,4,13.0,1.8,0,0,0.0,25.0,1,0,0.0,4,50.0,0,1,,63.3,53.9,67.4,54.0,,,0,1,4,,13.5,0.0,0,0,0,0,0,0,0.0,25,6.3,0.0,2,3,32.0,4.15,0,0,0.0,0.0,0,1,,4,50.0,0,0,,63.3,51.2,67.4,55.7,,57.3,0,0,4,0.0,39.6,0.0,0,1,0,1,0,0,0.0,0,0.0
Javance Tupou'ata-Johnson,175766,QB,S DIEGO ST,1,3.14,2.32,5.4,5.0,7,284,66.7,3,3,9.0,2.17,0,0,0.0,66.7,2,2,0.0,3,42.9,0,1,,62.7,69.1,66.6,68.8,,,0,0,3,0.0,116.7,0.0,0,0,0,0,1,0,0.0,14,4.7,50.0,2,2,10.0,3.88,0,0,0.0,50.0,1,1,0.0,4,57.1,0,1,,63.3,56.9,67.4,62.2,,57.3,0,0,4,100.0,66.7,25.0,1,1,0,0,0,0,0.0,11,5.5
Xavier Lankford,142724,QB,ALAB A&M,1,1.67,1.67,,,7,104,85.7,7,7,4.9,1.67,0,0,0.0,71.4,5,1,16.7,7,100.0,1,1,,64.9,45.3,69.5,45.4,,,0,0,8,0.0,88.4,0.0,0,0,0,0,0,0,0.0,45,6.4,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
