player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Davius Richard,109077,QB,NC CENT,1,2.39,2.03,3.4,4.2,22,247,61.5,13,13,7.7,1.71,0,0,0.0,61.5,8,3,0.0,13,59.1,0,3,,66.0,55.4,71.0,55.3,,,0,1,13,0.0,74.5,0.0,0,0,0,0,1,0,0.0,86,6.6,80.0,5,5,18.6,3.37,0,2,40.0,80.0,4,1,0.0,9,40.9,0,4,,65.1,60.7,69.8,74.9,,48.0,0,1,9,100.0,118.3,11.1,1,3,0,0,2,1,11.1,62,12.4
Gerry Bohanon,77636,QB,USF,1,2.58,2.29,2.7,5.3,22,327,72.7,11,12,6.3,1.69,0,0,0.0,58.3,7,4,12.5,12,54.5,1,2,,65.8,32.2,70.7,32.6,,,0,2,12,0.0,23.6,0.0,0,0,0,1,0,2,16.7,28,2.3,80.0,5,7,15.4,3.65,0,1,12.5,42.9,3,9,25.0,10,45.5,1,2,,65.6,76.0,70.4,84.4,,53.1,0,0,11,11.1,55.1,10.0,1,2,0,2,0,0,0.0,29,4.1
Cam Miller,125299,QB,N DAK ST,1,3.17,2.85,,5.2,22,250,57.1,7,7,9.0,1.93,0,0,0.0,57.1,4,1,0.0,7,31.8,0,3,,64.6,39.0,69.1,39.3,,,0,1,7,0.0,35.1,0.0,0,0,0,0,0,1,14.3,42,6.0,54.5,11,12,16.5,3.75,0,0,0.0,50.0,6,4,0.0,15,68.2,0,7,,66.4,59.6,71.4,60.7,,58.2,1,0,15,0.0,70.8,0.0,0,3,0,0,0,0,0.0,78,6.5
Grady Cramer,64910,QB,MOREHEAD,1,2.71,2.34,,5.03,22,234,61.5,13,13,5.6,1.74,0,0,0.0,61.5,8,0,0.0,13,59.1,0,4,,66.0,33.3,71.0,33.7,,,0,1,13,,66.8,0.0,0,0,0,0,1,2,15.4,62,4.8,33.3,6,6,15.8,4.11,0,0,0.0,33.3,2,4,0.0,9,40.9,0,1,,65.1,38.1,69.8,33.9,,59.2,0,1,9,0.0,2.8,0.0,0,3,0,0,0,1,11.1,18,3.0
Grayson James,145214,QB,FIU,1,2.26,2.2,,3.6,22,166,66.7,12,13,6.3,1.79,1,0,0.0,53.8,7,3,12.5,13,59.1,1,3,,66.0,70.1,71.0,69.7,,,0,0,13,0.0,63.3,0.0,0,0,0,0,0,0,0.0,51,3.9,83.3,6,8,2.2,2.94,0,0,0.0,62.5,5,3,0.0,9,40.9,0,2,,65.1,50.6,69.8,53.7,,57.3,0,0,9,0.0,69.3,0.0,0,1,0,2,0,0,0.0,29,3.6
Nate Cox,60432,QB,NEVADA,1,2.8,2.7,,4.8,22,239,87.5,8,8,2.9,1.83,0,0,0.0,87.5,7,0,0.0,8,36.4,0,1,,64.9,57.4,69.5,57.2,,,0,0,8,,82.3,0.0,0,0,0,0,0,0,0.0,30,3.8,45.5,11,13,19.8,3.36,0,1,7.1,38.5,5,11,0.0,14,63.6,0,3,,66.4,50.2,71.4,52.1,,57.3,2,0,15,0.0,66.2,0.0,0,1,0,0,0,1,6.7,100,7.7
Preston Hutchinson,60370,QB,CHATTNOOGA,1,2.44,2.39,2.62,,22,137,45.5,11,11,9.3,2.09,0,0,0.0,45.5,5,9,0.0,13,59.1,0,2,,65.8,63.2,71.0,63.0,,,0,0,13,22.2,53.2,15.4,2,0,0,0,0,1,7.7,35,3.2,16.7,6,6,13.8,2.94,0,0,0.0,16.7,1,7,0.0,9,40.9,0,1,,65.1,21.6,69.8,22.0,,,0,1,9,42.9,0.0,33.3,3,0,0,0,0,2,22.2,14,2.3
Matthew Sluka,143059,QB,HOLY CROSS,1,2.27,2.25,2.8,,21,181,61.5,13,13,8.5,1.81,0,2,15.4,46.2,6,0,25.0,13,61.9,2,3,,66.0,70.8,71.0,70.4,,,0,0,13,,102.2,0.0,0,0,0,0,2,0,0.0,69,5.3,42.9,7,7,18.3,3.03,0,1,14.3,42.9,3,1,0.0,8,38.1,0,2,,64.9,70.1,69.5,69.7,,,0,0,8,100.0,71.7,12.5,1,0,0,0,0,0,0.0,57,8.1
Jameson Wang,148782,QB,CORNELL,1,2.79,2.65,2.95,3.23,21,147,100.0,7,8,0.0,2.0,0,0,0.0,87.5,7,3,0.0,9,42.9,0,2,,65.1,68.9,69.8,68.6,,,1,0,9,33.3,122.4,11.1,1,0,0,0,1,0,0.0,31,3.9,33.3,6,6,20.2,3.38,0,1,14.3,33.3,2,4,0.0,12,57.1,0,3,,20.0,66.2,71.0,48.3,,80.8,0,0,13,75.0,95.1,25.0,3,3,0,0,1,1,7.7,37,6.2
Justin Sliwoski,77612,QB,ST FRANCIS,1,2.33,2.15,3.05,4.1,21,299,81.8,11,12,3.4,1.68,1,0,0.0,58.3,7,2,22.2,13,61.9,2,6,,66.2,55.6,71.2,55.5,,,0,0,14,50.0,107.6,7.7,1,0,0,0,1,0,0.0,84,7.0,100.0,5,6,16.2,3.38,0,2,33.3,83.3,5,3,0.0,8,38.1,0,6,,64.9,95.4,69.5,93.6,,69.1,0,0,8,33.3,158.3,12.5,1,1,0,1,1,0,0.0,97,16.2
Matthew Caldwell,150302,QB,GARD-WEBB,1,2.67,2.57,,4.8,21,171,71.4,7,7,5.0,1.54,0,0,0.0,57.1,4,0,20.0,7,33.3,1,0,,64.6,59.4,69.1,59.2,,,0,1,7,,22.6,0.0,0,0,0,0,0,0,0.0,11,1.6,46.2,13,13,17.2,3.24,0,1,7.1,38.5,5,6,16.7,14,66.7,1,4,,66.4,55.3,71.4,57.2,,57.3,0,0,15,0.0,64.9,0.0,0,1,0,0,0,1,6.7,96,7.4
Spencer Petras,82136,QB,IOWA,1,2.67,2.29,3.67,6.2,21,192,77.8,9,11,7.8,2.0,1,0,0.0,54.5,6,4,14.3,12,57.1,1,4,,66.0,77.8,71.0,77.2,,,0,0,13,25.0,74.8,8.3,1,0,0,1,0,0,0.0,72,6.5,83.3,6,6,9.7,3.57,0,1,16.7,83.3,5,4,0.0,9,42.9,0,3,,65.1,74.7,69.8,79.2,,57.0,0,0,9,50.0,118.8,22.2,2,1,0,0,0,0,0.0,76,12.7
Jake Garcia,143941,QB,MIAMI FL,1,2.41,2.41,2.5,,21,220,60.0,10,11,6.6,1.88,0,0,0.0,54.5,6,4,0.0,11,52.4,0,4,,65.6,62.3,70.4,62.0,,,1,0,11,0.0,77.5,0.0,0,0,0,0,0,0,0.0,79,7.2,50.0,8,9,25.4,2.99,0,1,9.1,44.4,4,6,0.0,10,47.6,0,3,,65.8,56.3,70.7,56.2,,,0,0,12,16.7,80.8,10.0,1,0,0,1,0,1,8.3,90,10.0
Jace Wilson,149892,QB,FURMAN,1,3.22,2.67,,4.88,20,170,77.8,9,9,6.4,2.11,0,0,0.0,55.6,5,0,28.6,9,45.0,2,5,,65.1,63.9,69.8,63.7,,,0,0,9,,76.6,0.0,0,0,0,0,0,0,0.0,61,6.8,50.0,6,6,10.7,4.13,0,1,14.3,33.3,2,3,33.3,11,55.0,1,5,,65.8,74.6,70.7,54.0,,79.5,0,1,12,0.0,63.2,0.0,0,5,0,0,1,1,8.3,48,8.0
Carter Cravens,150714,QB,MOREHEAD,1,3.2,2.95,2.9,4.67,20,234,66.7,9,9,3.4,1.91,0,0,0.0,44.4,4,3,33.3,10,50.0,2,0,,65.1,40.3,70.1,40.3,,,0,1,10,33.3,12.0,10.0,1,0,0,0,0,1,10.0,16,1.8,50.0,4,5,17.0,4.49,0,0,0.0,20.0,1,4,50.0,10,50.0,1,4,,65.6,62.3,70.4,48.3,,72.5,0,0,11,50.0,40.4,20.0,2,3,0,1,0,1,9.1,16,3.2
Cohen Begue,153206,QB,WARNER,1,3.01,2.83,2.85,6.3,20,407,75.0,8,8,6.3,1.81,0,1,12.5,75.0,6,2,0.0,10,50.0,0,1,,65.4,61.9,70.1,61.6,,,0,0,10,100.0,103.1,20.0,2,0,0,0,0,1,10.0,74,9.3,40.0,5,7,15.2,4.21,0,1,14.3,28.6,2,8,0.0,10,50.0,0,2,,17.6,36.7,70.1,38.6,,57.3,0,0,10,25.0,50.9,20.0,2,1,0,2,0,3,30.0,40,5.7
Isaiah Bess,142826,QB,CHARLES SO,1,2.41,2.11,5.7,4.4,20,135,50.0,12,12,12.3,1.67,0,0,0.0,25.0,3,2,50.0,12,60.0,3,1,,65.8,46.7,70.7,46.8,,,0,1,12,0.0,4.9,0.0,0,0,0,0,0,1,8.3,20,1.7,80.0,5,6,17.4,3.51,0,1,16.7,50.0,3,3,25.0,8,40.0,1,3,,64.9,76.5,69.5,73.1,,63.1,0,0,8,33.3,135.4,12.5,1,1,0,1,1,0,0.0,124,20.7
Henry Colombi,60583,QB,MARSHALL,1,2.5,2.19,2.9,4.7,20,214,85.7,7,8,1.1,1.76,0,0,0.0,75.0,6,4,0.0,11,55.0,0,0,,65.6,51.2,70.4,51.1,,,1,0,11,75.0,83.3,27.3,3,0,0,0,0,0,0.0,36,4.5,33.3,6,6,14.2,3.39,0,0,0.0,33.3,2,3,0.0,9,45.0,0,2,,18.5,43.1,70.4,37.8,,64.2,0,0,11,66.7,42.4,22.2,2,1,0,0,0,1,9.1,13,2.2
Jalon Jones,104762,QB,BETH COOK,1,2.94,2.76,2.6,4.6,20,119,100.0,10,10,1.6,1.57,0,0,0.0,100.0,10,0,0.0,10,50.0,0,4,,65.6,65.1,70.4,64.8,,,0,0,11,,138.3,0.0,0,0,0,0,1,0,0.0,92,9.2,60.0,5,7,22.8,4.31,1,0,0.0,42.9,3,5,0.0,10,50.0,0,2,,19.6,38.3,70.7,59.2,,34.1,0,0,12,20.0,104.2,10.0,1,2,0,1,1,1,8.3,45,6.4
Jamari Jones,161271,QB,MS VLY ST,1,3.49,3.05,3.95,4.38,19,228,50.0,6,6,6.3,2.1,0,1,16.7,33.3,2,5,33.3,6,31.6,1,1,,64.2,74.7,68.6,74.2,,,0,0,6,0.0,86.1,0.0,0,0,0,0,1,0,0.0,24,4.0,50.0,2,6,6.0,4.14,0,0,0.0,16.7,1,9,0.0,13,68.4,0,2,,20.0,29.8,71.0,22.5,,72.3,1,1,13,22.2,0.0,15.4,2,5,0,3,0,2,15.4,12,2.0
Zion Turner,158636,QB,UCONN,1,3.05,1.89,4.43,5.48,19,146,88.9,9,9,0.6,1.6,0,0,0.0,77.8,7,2,12.5,9,47.4,1,2,,65.1,57.6,69.8,57.4,,,0,0,9,0.0,83.8,0.0,0,0,0,0,0,0,0.0,37,4.1,100.0,3,3,-1.3,4.35,0,0,0.0,100.0,3,5,0.0,10,52.6,0,1,,17.6,35.7,70.1,32.1,,55.4,0,0,10,60.0,79.2,30.0,3,4,0,0,0,1,10.0,2,0.7
Shon Mitchell,60610,QB,CENT CT ST,1,2.86,2.59,4.07,3.3,19,133,50.0,8,8,5.5,1.93,0,0,0.0,50.0,4,0,0.0,8,42.1,0,3,,65.1,51.1,69.8,51.1,,,0,0,9,,58.3,0.0,0,0,0,0,0,0,0.0,28,3.5,50.0,6,7,20.2,3.54,0,1,12.5,42.9,3,7,0.0,11,57.9,0,2,,8.1,49.5,70.7,44.5,,64.1,0,0,12,42.9,129.5,27.3,3,1,0,1,2,2,16.7,88,12.6
Sean Chambers,75888,QB,MONTANA ST,1,2.88,2.53,2.67,4.53,18,233,42.9,7,7,9.3,2.08,0,0,0.0,42.9,3,3,0.0,9,50.0,0,2,,65.4,52.6,70.1,52.5,,,0,0,10,66.7,94.6,22.2,2,0,0,0,1,0,0.0,29,4.1,60.0,5,5,12.4,3.69,0,0,0.0,60.0,3,2,0.0,9,50.0,0,3,,65.4,58.3,70.1,52.0,,65.6,0,1,10,50.0,45.8,11.1,1,3,0,0,0,1,10.0,40,8.0
Brayden Fowler-Nicolosi,157207,QB,COLO STATE,1,3.08,2.62,5.6,5.25,18,144,57.1,7,8,7.1,1.89,0,0,0.0,37.5,3,2,25.0,8,44.4,1,2,,64.9,68.4,69.5,68.0,,,0,0,8,0.0,49.5,0.0,0,0,0,1,0,0,0.0,31,3.9,60.0,5,7,10.2,4.03,0,1,14.3,42.9,3,4,0.0,10,55.6,0,3,,65.4,55.3,70.1,52.5,,61.8,0,0,10,25.0,128.0,10.0,1,2,0,2,1,1,10.0,85,12.1
Fanelle Andrus,168857,QB,VA LYNCHBU,1,2.14,1.65,2.93,3.67,17,406,50.0,10,10,5.5,1.7,0,0,0.0,50.0,5,1,0.0,11,64.7,0,1,,65.6,36.2,70.7,36.5,,,0,1,12,100.0,16.7,9.1,1,0,0,0,0,0,0.0,28,2.8,,0,0,,3.52,0,0,0.0,,0,4,,5,29.4,0,0,,64.6,42.1,69.1,52.1,,49.6,0,0,7,50.0,0.0,40.0,2,3,0,0,0,0,0.0,0,
Gino Campiotti,78504,QB,UMASS,1,3.27,2.82,3.9,5.03,17,216,83.3,6,6,10.3,2.05,0,0,0.0,66.7,4,0,20.0,6,35.3,1,3,,64.2,70.9,68.6,70.5,,,0,0,6,,79.9,0.0,0,0,0,0,0,0,0.0,32,5.3,50.0,6,7,9.3,3.94,0,0,0.0,28.6,2,7,33.3,11,64.7,1,1,,65.6,34.1,70.4,29.7,,59.7,0,1,11,14.3,0.0,9.1,1,3,0,1,0,1,9.1,7,1.0
Jonathan Murphy,104766,QB,KENNESAW,1,2.69,2.31,5.6,5.0,16,200,91.7,12,12,7.0,1.63,0,0,0.0,83.3,10,2,9.1,12,75.0,1,6,,65.8,78.8,70.7,78.2,,,0,0,12,0.0,97.9,0.0,0,0,0,0,0,0,0.0,90,7.5,50.0,2,2,17.0,5.85,0,0,0.0,50.0,1,4,0.0,4,25.0,0,2,,63.8,62.9,68.1,55.6,,64.3,0,0,5,25.0,79.2,25.0,1,1,0,0,0,0,0.0,17,8.5
Corbin LaFrance,155851,QB,ROB MORRIS,1,2.28,2.08,2.9,,16,277,75.0,8,9,1.8,1.88,1,0,0.0,66.7,6,3,0.0,10,62.5,0,3,,65.4,57.6,70.4,57.4,,,0,1,11,33.3,38.9,10.0,1,0,0,0,0,1,9.1,45,5.0,33.3,3,3,24.0,2.95,0,0,0.0,33.3,1,4,0.0,6,37.5,0,1,,63.8,49.3,68.6,49.4,,,0,0,6,75.0,59.0,50.0,3,0,0,0,0,0,0.0,21,7.0
Knox Kadum,99578,QB,MCNEESE,1,2.07,2.07,,,16,217,90.0,10,11,2.9,1.71,1,0,0.0,72.7,8,1,11.1,11,68.8,1,3,,65.8,63.4,70.7,63.2,,,0,1,12,0.0,74.4,0.0,0,0,0,0,1,1,8.3,51,4.6,40.0,5,5,15.6,2.86,0,0,0.0,40.0,2,1,0.0,5,31.3,0,0,,63.8,39.5,68.1,39.8,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,0,0.0
Dom Shoffner,62788,QB,E ILLINOIS,1,3.04,2.71,,5.35,16,158,50.0,8,8,11.3,2.01,0,0,0.0,50.0,4,3,0.0,8,50.0,0,4,,64.9,55.7,69.5,55.6,,,0,0,8,0.0,113.5,0.0,0,0,0,0,1,0,0.0,58,7.3,25.0,4,6,11.5,4.06,0,0,0.0,16.7,1,5,0.0,8,50.0,0,1,,65.1,63.8,69.8,61.3,,62.6,0,0,9,0.0,39.6,0.0,0,2,0,2,0,0,0.0,16,2.7
Tyler Huff,142567,QB,FURMAN,1,3.08,2.48,4.8,5.0,16,170,62.5,8,8,2.8,1.96,0,0,0.0,62.5,5,2,0.0,8,50.0,0,2,,64.9,45.8,69.5,45.9,,,0,0,8,0.0,68.8,0.0,0,0,0,0,0,0,0.0,28,3.5,25.0,4,4,29.8,4.2,0,1,25.0,25.0,1,7,0.0,8,50.0,0,1,,12.7,28.2,69.5,28.9,,52.4,0,1,8,28.6,13.5,25.0,2,2,0,0,0,2,25.0,25,6.3
Trae Self,103962,QB,STF AUSTIN,1,2.93,2.7,6.2,,15,301,100.0,7,7,-1.0,1.3,0,0,0.0,85.7,6,0,14.3,7,46.7,1,1,,64.6,66.8,69.1,66.5,,,0,0,7,,158.3,0.0,0,0,0,0,1,0,0.0,94,13.4,85.7,7,7,23.9,4.36,0,5,71.4,85.7,6,1,0.0,8,53.3,0,6,,64.9,96.9,69.5,96.5,,,0,0,8,100.0,158.3,12.5,1,0,0,0,3,0,0.0,172,24.6
Tyler Riddell,102355,QB,E TENN ST,1,2.75,2.39,,4.2,15,157,85.7,7,7,5.4,1.56,0,0,0.0,85.7,6,0,0.0,7,46.7,0,2,,64.6,66.6,69.1,66.3,,,0,0,7,,101.2,0.0,0,0,0,0,0,0,0.0,58,8.3,25.0,4,5,20.5,3.8,0,1,20.0,20.0,1,2,0.0,8,53.3,0,3,,64.9,69.9,69.5,63.8,,66.4,0,0,8,0.0,113.3,0.0,0,3,0,1,1,0,0.0,56,11.2
Jalen Fowler,64170,QB,NC A&T,1,2.47,2.47,,,15,246,66.7,9,9,14.1,1.93,0,1,11.1,66.7,6,3,0.0,9,60.0,0,4,,65.1,80.4,69.8,79.8,,,0,0,9,0.0,143.8,0.0,0,0,0,0,1,0,0.0,106,11.8,33.3,6,6,13.2,3.27,0,0,0.0,33.3,2,4,0.0,6,40.0,0,1,,64.2,72.7,68.6,72.2,,,0,0,6,0.0,81.9,0.0,0,0,0,0,1,0,0.0,15,2.5
Gavin Hardison,100827,QB,UTEP,1,3.55,2.89,3.9,5.83,15,330,100.0,4,4,3.8,1.98,0,0,0.0,100.0,4,0,0.0,4,26.7,0,1,,63.3,63.9,67.4,63.7,,,0,0,4,,97.9,0.0,0,0,0,0,0,0,0.0,30,7.5,85.7,7,7,11.3,4.12,0,2,25.0,85.7,6,6,0.0,11,73.3,0,5,,65.8,91.4,70.7,93.3,,57.1,0,0,12,16.7,158.3,9.1,1,3,0,0,1,0,0.0,93,13.3
Mike Irwin,60512,QB,PORTLAND,1,2.21,1.98,2.9,4.5,15,269,22.2,9,10,7.3,1.78,0,0,0.0,20.0,2,8,0.0,10,66.7,0,1,,65.4,60.0,70.1,59.8,,,1,1,10,0.0,0.0,0.0,0,0,0,0,0,0,0.0,11,1.1,66.7,3,3,10.7,3.06,0,0,0.0,66.7,2,2,0.0,5,33.3,0,0,,63.8,60.4,68.1,51.8,,64.3,0,0,5,50.0,70.1,20.0,1,1,0,0,0,0,0.0,2,0.7
Billy Edwards Jr.,144185,QB,MARYLAND,1,3.21,2.56,3.97,5.0,14,215,100.0,3,4,6.3,2.28,0,1,20.0,75.0,3,2,0.0,4,28.6,0,1,,63.8,81.4,68.1,80.9,,,0,0,5,0.0,128.1,0.0,0,0,0,1,1,0,0.0,23,5.8,40.0,5,5,20.0,3.58,0,0,0.0,40.0,2,8,0.0,10,71.4,0,3,,65.1,71.1,70.1,61.0,,71.8,0,0,10,37.5,67.9,30.0,3,2,0,0,0,0,0.0,39,7.8
Davis Brin,77642,QB,TULSA,1,2.61,2.6,,2.8,14,320,50.0,4,5,11.3,1.78,1,0,0.0,40.0,2,0,0.0,5,35.7,0,2,,63.8,66.9,68.1,66.6,,,0,0,5,,53.8,0.0,0,0,0,0,0,0,0.0,22,4.4,75.0,8,8,15.6,3.08,0,1,12.5,62.5,5,4,16.7,9,64.3,1,5,,65.1,75.7,69.8,79.9,,56.7,0,0,9,0.0,140.6,0.0,0,1,0,0,1,0,0.0,90,11.3
Cole Doyle,159501,QB,ST FRANCIS,1,3.19,2.62,3.8,6.05,14,299,100.0,5,5,8.0,1.74,0,1,20.0,100.0,5,0,0.0,5,35.7,0,2,,63.8,90.8,68.1,90.5,,,0,0,5,,158.3,0.0,0,0,0,0,1,0,0.0,78,15.6,83.3,6,6,15.2,4.0,0,1,14.3,50.0,3,2,40.0,9,64.3,2,2,,65.4,89.9,70.1,90.0,,63.5,0,0,10,50.0,109.0,11.1,1,2,0,0,1,0,0.0,37,6.2
Gavin Frakes,156928,QB,NEW MEX ST,1,2.44,2.44,,,14,242,87.5,8,8,5.1,1.68,0,0,0.0,87.5,7,1,0.0,8,57.1,0,5,,64.9,78.1,69.5,77.6,,,0,0,8,0.0,143.2,0.0,0,0,0,0,1,0,0.0,71,8.9,33.3,6,6,17.8,3.45,0,0,0.0,16.7,1,3,50.0,6,42.9,1,0,,64.2,36.5,68.6,36.9,,,0,1,6,0.0,0.0,0.0,0,0,0,0,0,1,16.7,10,1.7
Haden Carlson,123620,QB,FIU,1,2.06,2.06,,,14,166,58.3,12,12,6.8,1.87,0,0,0.0,58.3,7,3,0.0,12,85.7,0,1,,66.0,39.1,71.0,39.3,,,0,1,13,0.0,31.3,0.0,0,0,0,0,0,1,7.7,44,3.7,0.0,1,2,12.0,3.2,0,0,0.0,0.0,0,1,,2,14.3,0,0,,61.8,47.9,65.5,48.2,,,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
C.J. Brooks,168854,QB,VA LYNCHBU,1,2.08,1.93,1.6,3.1,13,406,62.5,8,8,9.9,1.66,0,0,0.0,50.0,4,1,20.0,9,69.2,1,1,,65.1,36.0,69.8,36.2,,,0,1,9,100.0,21.9,11.1,1,0,0,0,0,2,22.2,34,4.3,50.0,2,2,16.5,3.05,0,0,0.0,50.0,1,2,0.0,4,30.8,0,2,,63.3,72.9,67.4,72.0,,62.5,0,0,4,0.0,110.4,0.0,0,2,0,0,1,0,0.0,13,6.5
Daron Bryden,148436,QB,STNY BROOK,1,2.17,2.11,2.5,,13,303,37.5,8,8,11.8,1.87,0,0,0.0,37.5,3,1,0.0,9,69.2,0,1,,65.1,24.5,69.8,24.8,,,0,2,9,100.0,58.9,11.1,1,0,0,0,1,3,33.3,49,6.1,0.0,3,3,26.3,2.85,0,0,0.0,0.0,0,3,,4,30.8,0,0,,63.3,29.9,67.4,30.2,,,0,0,4,33.3,39.6,25.0,1,0,0,0,0,1,25.0,0,0.0
Mareyohn Hrabowski,145923,QB,W MICHIGAN,1,3.01,2.38,2.4,4.43,13,347,100.0,3,5,0.3,2.22,1,0,0.0,60.0,3,4,0.0,6,46.2,0,1,,64.9,58.2,69.5,58.0,,,1,0,8,25.0,66.3,16.7,1,0,0,0,0,0,0.0,17,3.4,33.3,3,3,26.7,3.69,0,1,20.0,33.3,1,2,0.0,7,53.8,0,2,,65.1,58.8,69.8,64.7,,55.1,0,0,9,0.0,81.9,0.0,0,4,0,0,0,0,0.0,39,13.0
Zion Webb,63555,QB,JVILLE ST,1,2.82,2.52,6.1,,12,196,87.5,8,8,7.9,1.88,0,1,11.1,87.5,7,0,0.0,8,66.7,0,4,,65.1,79.3,69.8,78.7,,,0,0,9,,158.3,0.0,0,0,0,0,1,0,0.0,149,18.6,66.7,3,3,30.7,4.7,0,0,0.0,66.7,2,1,0.0,4,33.3,0,2,,63.8,65.4,68.1,65.1,,,0,0,5,100.0,149.3,25.0,1,0,0,0,1,0,0.0,98,32.7
Asher O'Hara,78529,QB,SACRAMENTO,1,2.2,1.71,,4.65,12,279,100.0,7,7,-2.3,1.21,0,0,0.0,100.0,7,0,0.0,7,58.3,0,3,,64.9,63.8,69.5,63.6,,,0,0,8,,135.4,0.0,0,0,0,0,1,0,0.0,49,7.0,100.0,3,3,6.3,3.58,0,0,0.0,100.0,3,2,0.0,5,41.7,0,2,,63.8,62.4,68.1,73.6,,52.9,0,0,5,0.0,97.2,0.0,0,2,0,0,0,0,0.0,22,7.3
Tai Lavatai,121854,QB,NAVY,1,2.63,2.48,3.3,3.5,12,237,80.0,5,5,9.2,1.92,0,0,0.0,80.0,4,1,0.0,5,41.7,0,3,,63.8,76.7,68.1,76.2,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,101,20.2,60.0,5,5,16.4,3.14,0,1,20.0,60.0,3,5,0.0,7,58.3,0,2,,64.9,74.8,69.5,79.2,,57.0,0,0,8,20.0,94.6,14.3,1,1,0,0,0,0,0.0,51,10.2
Katravis Marsh,123289,QB,USF,1,1.77,1.69,2.6,,12,327,55.6,9,11,8.6,1.69,2,0,0.0,36.4,4,0,20.0,11,91.7,1,2,,65.6,66.4,70.4,66.1,,,0,0,11,,50.6,0.0,0,0,0,0,0,0,0.0,48,4.4,,0,0,,2.6,0,0,,,0,1,,1,8.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Miles Kendrick,77673,QB,NEW MEXICO,1,3.11,2.73,4.45,,11,241,66.7,3,3,3.7,2.33,0,0,0.0,66.7,2,0,0.0,3,27.3,0,1,,62.7,55.5,66.6,55.5,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,9,3.0,100.0,3,3,8.7,3.89,0,1,33.3,66.7,2,5,33.3,7,63.6,1,1,,64.6,74.0,69.1,73.6,,,0,0,7,80.0,109.7,57.1,4,0,0,0,0,0,0.0,42,14.0
DeAnte' Smith-Moore,120956,QB,MISS COL,1,2.46,2.46,,,11,990,40.0,5,6,19.2,2.25,1,2,33.3,16.7,1,1,50.0,6,54.5,1,1,,64.2,90.2,68.6,90.0,,,0,0,6,0.0,41.7,0.0,0,0,0,0,0,0,0.0,21,3.5,40.0,5,5,20.2,2.72,0,1,20.0,40.0,2,1,0.0,5,45.5,0,2,,63.8,63.1,68.1,62.9,,,0,0,5,0.0,110.0,0.0,0,0,0,0,1,1,20.0,42,8.4
Zamar Wise,128106,QB,UMASS,1,3.19,2.7,4.23,3.5,11,216,66.7,3,3,10.3,1.9,0,0,0.0,66.7,2,0,0.0,3,27.3,0,1,,62.7,84.5,66.6,83.8,,,0,0,3,,92.4,0.0,0,0,0,0,0,0,0.0,25,8.3,25.0,4,4,14.0,3.68,0,0,0.0,25.0,1,6,0.0,8,72.7,0,0,,64.9,28.0,69.5,28.4,,57.0,0,0,8,50.0,39.6,37.5,3,1,0,0,0,1,12.5,10,2.5
Mike Chandler II,139371,QB,LAMAR,1,3.01,2.68,,6.3,11,204,100.0,4,4,5.5,1.9,0,0,0.0,100.0,4,0,0.0,4,36.4,0,3,,63.3,83.0,67.4,82.3,,,0,0,4,,157.3,0.0,0,0,0,0,1,0,0.0,49,12.3,60.0,5,6,17.4,3.64,0,1,16.7,33.3,2,4,33.3,7,63.6,1,2,,64.6,77.4,69.1,72.5,,64.1,1,0,7,0.0,49.3,0.0,0,1,0,0,0,0,0.0,28,4.7
