player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Fernando Mendoza,158323,QB,INDIANA,1,2.37,2.26,4.6,,22,190,75.0,12,14,6.0,1.88,1,0,0.0,64.3,9,2,0.0,14,63.6,0,5,,66.2,50.8,71.2,50.8,,,1,1,14,0.0,62.8,0.0,0,0,0,0,0,1,7.1,124,8.9,100.0,6,7,12.8,3.23,1,1,12.5,71.4,5,2,16.7,8,36.4,1,4,,65.1,93.3,69.8,92.9,,,0,0,9,50.0,147.0,12.5,1,0,0,0,1,0,0.0,77,11.0
Trinidad Chambliss,178723,QB,OLE MISS,1,2.97,2.89,,4.7,22,226,66.7,6,6,2.5,1.87,0,0,0.0,66.7,4,0,0.0,6,27.3,0,2,,64.2,56.5,68.6,56.4,,,0,0,6,,70.1,0.0,0,0,0,0,0,0,0.0,15,2.5,53.3,15,15,13.3,3.39,0,1,6.7,53.3,8,4,0.0,16,72.7,0,7,,66.5,45.3,71.6,47.1,,57.0,0,1,16,0.0,81.0,0.0,0,1,0,0,1,3,18.8,144,9.6
Kaidon Salter,132046,QB,COLORADO,1,3.08,2.41,4.0,4.74,22,143,81.8,11,11,5.0,1.85,0,0,0.0,72.7,8,0,11.1,11,50.0,1,3,,65.8,50.1,70.7,50.0,,,0,1,12,,67.6,0.0,0,0,0,0,1,1,8.3,33,3.0,75.0,4,4,2.0,4.31,0,1,20.0,75.0,3,7,0.0,11,50.0,0,2,,19.2,73.0,70.7,59.9,,71.7,0,0,12,28.6,81.3,18.2,2,5,0,0,0,1,8.3,16,4.0
Samari Collier,144801,QB,COAST CAR,1,2.65,2.44,,4.8,22,141,54.5,11,11,4.6,1.76,0,0,0.0,45.5,5,0,16.7,11,50.0,1,3,,65.6,40.3,70.4,40.5,,,0,1,11,,83.3,0.0,0,0,0,0,2,1,9.1,110,10.0,42.9,7,9,18.9,3.54,0,0,0.0,33.3,3,6,0.0,11,50.0,0,3,,66.2,65.5,71.2,61.0,,66.3,1,0,14,0.0,69.7,0.0,0,2,0,1,0,0,0.0,86,9.6
Cole LaCrue,170324,QB,E ILLINOIS,1,2.86,2.52,5.4,4.9,22,158,81.8,11,11,5.5,1.67,0,1,8.3,81.8,9,0,0.0,11,50.0,0,5,,65.8,86.2,70.7,85.4,,,0,0,12,,125.8,0.0,0,0,0,0,1,0,0.0,76,6.9,71.4,7,8,12.0,4.05,0,1,12.5,62.5,5,3,0.0,11,50.0,0,4,,65.6,79.6,70.4,79.2,,62.8,1,0,11,33.3,127.1,9.1,1,2,0,0,1,0,0.0,64,8.0
Andy Peters,128138,QB,STTHOM,1,3.06,2.77,4.3,7.6,22,1129,87.5,8,8,5.0,2.01,0,0,0.0,75.0,6,0,14.3,8,36.4,1,3,,64.9,75.3,69.5,74.8,,,0,0,8,,127.6,0.0,0,0,0,0,1,0,0.0,45,5.6,72.7,11,12,23.6,3.66,0,3,23.1,66.7,8,2,0.0,14,63.6,0,8,,66.5,92.3,71.6,92.5,,61.0,0,0,16,50.0,137.5,7.1,1,1,0,1,1,0,0.0,203,16.9
Gio Lopez,172309,QB,N CAROLINA,1,2.91,2.61,,4.8,22,245,91.7,12,12,-0.9,1.88,0,0,0.0,91.7,11,4,0.0,12,54.5,0,2,,65.8,59.9,70.7,59.7,,,0,0,12,0.0,136.1,0.0,0,0,0,0,1,0,0.0,120,10.0,57.1,7,7,16.0,4.15,0,0,0.0,57.1,4,5,0.0,10,45.5,0,5,,65.4,71.7,70.1,76.1,,57.2,0,0,10,0.0,141.4,0.0,0,3,0,0,1,0,0.0,98,14.0
Carson Conklin,170765,QB,FRESNO ST,1,2.64,2.64,,,21,169,72.7,11,12,1.7,1.81,0,0,0.0,58.3,7,2,12.5,12,57.1,1,1,,66.0,52.7,71.0,52.7,,,0,0,13,0.0,63.2,0.0,0,0,0,1,0,1,7.7,33,2.8,60.0,5,9,7.0,3.76,0,0,0.0,33.3,3,6,0.0,9,42.9,0,0,,65.4,51.2,70.1,51.1,,,1,0,10,0.0,42.4,0.0,0,0,0,3,0,0,0.0,2,0.2
Jalon Daniels,122555,QB,KANSAS,1,2.6,2.39,,4.5,21,198,83.3,12,12,7.3,1.88,0,0,0.0,75.0,9,0,10.0,12,57.1,1,6,,65.8,74.6,70.7,74.0,,,0,0,12,,122.9,0.0,0,0,0,0,2,0,0.0,54,4.5,57.1,7,7,13.4,3.56,0,2,28.6,57.1,4,2,0.0,9,42.9,0,5,,66.3,77.8,70.1,73.6,,67.2,0,0,9,0.0,83.0,0.0,0,2,0,0,0,0,0.0,56,8.0
Drew Pyne,122910,QB,BOWL GREEN,1,2.64,2.46,3.2,,21,122,50.0,8,8,3.9,1.96,0,1,12.5,50.0,4,0,0.0,8,38.1,0,1,,64.9,62.3,69.5,62.0,,,0,0,8,,63.5,0.0,0,0,0,0,0,0,0.0,38,4.8,42.9,7,8,8.0,3.05,1,0,0.0,37.5,3,8,0.0,13,61.9,0,2,,66.0,38.7,71.0,38.8,,,0,0,13,62.5,45.8,38.5,5,0,0,0,0,1,7.7,14,1.8
Evan Simon,129906,QB,TEMPLE,1,2.62,2.6,3.1,,21,306,60.0,10,10,5.5,1.89,0,0,0.0,60.0,6,2,0.0,10,47.6,0,1,,65.4,25.4,70.1,25.6,,,0,1,10,0.0,25.0,0.0,0,0,0,0,0,2,20.0,26,2.6,75.0,8,10,7.1,3.29,0,1,9.1,50.0,5,4,16.7,11,52.4,1,2,,65.8,55.9,70.7,55.8,,,0,0,12,25.0,66.3,9.1,1,0,0,2,0,2,16.7,54,5.4
DJ Williams,138061,QB,S ILLINOIS,1,2.58,2.4,,6.3,21,295,66.7,12,12,6.7,1.93,0,0,0.0,66.7,8,1,0.0,12,57.1,0,5,,65.8,53.0,70.7,53.0,,,0,0,12,0.0,84.7,0.0,0,0,0,0,0,1,8.3,78,6.5,37.5,8,8,20.3,3.46,0,0,0.0,37.5,3,1,0.0,9,42.9,0,3,,65.1,58.9,69.8,54.3,,64.1,0,0,9,0.0,119.8,0.0,0,1,0,0,1,0,0.0,90,11.3
Alonza Barnett III,156710,QB,JAMES MAD,1,3.07,2.61,4.2,6.6,21,197,66.7,9,9,6.4,1.74,0,0,0.0,66.7,6,2,0.0,9,42.9,0,5,,65.4,60.3,70.1,60.1,,,0,0,10,0.0,146.8,0.0,0,0,0,0,1,0,0.0,132,14.7,85.7,7,9,12.3,4.06,1,1,11.1,66.7,6,5,0.0,12,57.1,0,5,,65.8,79.2,70.7,86.6,,53.8,0,1,12,20.0,109.7,8.3,1,2,0,1,3,1,8.3,132,14.7
Tommy Castellanos,158433,QB,FLORIDA ST,1,3.11,2.57,4.3,5.23,21,167,75.0,8,8,6.0,1.76,0,0,0.0,75.0,6,0,0.0,8,38.1,0,3,,64.9,77.7,69.5,77.2,,,0,0,8,,133.9,0.0,0,0,0,0,1,0,0.0,57,7.1,85.7,7,8,23.0,3.95,0,3,37.5,75.0,6,3,0.0,13,61.9,0,7,,66.0,93.4,71.0,93.7,,65.5,0,0,13,66.7,116.7,15.4,2,3,0,1,0,0,0.0,214,26.8
Ethan Vasko,163817,QB,LIBERTY,1,3.03,3.09,,1.9,21,206,100.0,10,10,4.9,1.95,0,2,20.0,100.0,10,0,0.0,11,52.4,0,8,,65.6,91.8,70.4,91.0,,64.0,0,0,11,,143.8,0.0,0,1,0,0,1,0,0.0,105,10.5,60.0,10,10,19.4,4.22,0,3,30.0,40.0,4,4,33.3,10,47.6,2,4,,65.4,72.4,70.1,71.8,,,0,0,10,0.0,117.1,0.0,0,0,0,0,1,0,0.0,116,11.6
Noah Fifita,158722,QB,ARIZONA,1,2.6,2.61,2.4,,20,109,76.9,13,13,9.7,2.09,0,1,7.7,69.2,9,3,10.0,14,70.0,1,6,,66.2,67.5,71.2,67.1,,,0,0,14,33.3,137.5,7.1,1,0,0,0,2,0,0.0,119,9.2,75.0,4,6,25.0,3.78,0,2,28.6,33.3,2,3,33.3,6,30.0,1,2,,64.6,66.4,69.1,66.1,,,0,0,7,0.0,121.5,0.0,0,0,0,2,2,1,14.3,94,15.7
Gabarri Johnson,175905,QB,OREGON ST,1,2.93,2.51,3.3,4.87,19,265,62.5,8,8,4.4,1.98,0,0,0.0,62.5,5,2,0.0,8,42.1,0,0,,64.9,50.9,69.5,50.9,,,0,0,8,0.0,66.7,0.0,0,0,0,0,0,0,0.0,1,0.1,71.4,7,7,10.6,3.62,0,0,0.0,71.4,5,7,0.0,11,57.9,0,3,,65.6,63.4,70.4,66.1,,57.9,0,0,11,14.3,80.7,9.1,1,3,0,0,0,0,0.0,32,4.6
Maddox Kopp,144251,QB,HOUCHR,1,3.19,2.92,4.2,,19,183,75.0,4,4,6.0,1.72,0,0,0.0,75.0,3,1,0.0,5,26.3,0,1,,63.8,47.4,68.1,47.5,,,0,1,5,100.0,44.8,20.0,1,0,0,0,0,1,20.0,19,4.8,90.9,11,11,14.0,3.71,0,2,16.7,81.8,9,6,10.0,14,73.7,1,6,,66.5,82.9,71.6,82.2,,,0,0,16,50.0,118.8,21.4,3,0,0,0,0,0,0.0,151,13.7
Liam Szarka,197814,QB,AIR FORCE,1,2.34,2.32,2.5,,19,101,90.9,11,11,7.6,1.95,0,0,0.0,90.9,10,6,0.0,12,63.2,0,6,,65.6,68.0,70.7,67.6,,,0,0,12,16.7,106.8,8.3,1,0,0,0,0,1,8.3,106,9.6,50.0,6,6,16.7,3.01,0,0,0.0,50.0,3,2,0.0,7,36.8,0,3,,15.7,30.7,69.5,31.3,,,0,2,8,50.0,42.4,14.3,1,0,0,0,0,3,37.5,55,9.2
Chase Jenkins,173242,QB,RICE,1,2.76,2.73,4.8,4.0,19,275,100.0,8,8,1.5,1.68,0,0,0.0,100.0,8,1,0.0,8,42.1,0,2,,64.9,80.5,69.5,79.9,,,0,0,8,0.0,85.4,0.0,0,0,0,0,0,0,0.0,36,4.5,66.7,6,8,12.3,3.91,0,0,0.0,37.5,3,6,25.0,10,52.6,1,3,,65.8,50.9,70.7,53.3,,57.0,0,1,12,16.7,66.7,10.0,1,1,0,2,1,1,8.3,64,8.0
Kingston Tisdell,202557,QB,WEBER ST,1,2.49,2.49,,,18,342,54.5,11,11,10.1,1.95,0,0,0.0,45.5,5,2,16.7,11,61.1,1,3,,65.6,42.8,70.4,43.0,,,0,0,11,0.0,65.7,0.0,0,0,0,0,0,1,9.1,68,6.2,66.7,6,7,10.8,3.33,0,0,0.0,42.9,3,2,25.0,7,38.9,1,1,,64.6,57.6,69.1,57.4,,,0,0,7,0.0,53.3,0.0,0,0,0,1,0,0,0.0,26,3.7
Julian Lewis,198304,QB,COLORADO,1,3.33,3.18,,5.9,18,143,100.0,7,7,5.6,1.71,0,1,14.3,85.7,6,0,14.3,7,38.9,1,2,,64.6,83.9,69.1,83.4,,,0,0,7,,158.3,0.0,0,0,0,0,1,0,0.0,91,13.0,37.5,8,10,8.5,4.35,0,0,0.0,30.0,3,7,0.0,11,61.1,0,3,,65.8,44.7,70.7,39.1,,64.9,0,0,12,0.0,39.6,0.0,0,1,0,2,0,0,0.0,30,3.0
Lunch Winfield,176367,QB,LA LAFAYET,1,2.69,2.65,3.6,2.5,18,207,100.0,8,8,13.4,1.98,0,1,12.5,100.0,8,2,0.0,8,44.4,0,5,,64.9,94.1,69.5,93.8,,,0,0,8,0.0,158.3,0.0,0,0,0,0,2,0,0.0,133,16.6,85.7,7,7,16.9,3.26,0,2,25.0,85.7,6,3,0.0,10,55.6,0,5,,65.6,92.7,70.4,91.2,,71.8,0,0,11,33.3,118.8,10.0,1,2,0,0,0,0,0.0,99,14.1
Elijah Brown,183276,QB,STANFORD,1,2.65,2.43,3.05,4.9,17,300,87.5,8,8,7.6,2.08,0,0,0.0,87.5,7,2,0.0,8,47.1,0,3,,64.9,72.2,69.5,71.8,,,0,0,8,0.0,137.5,0.0,0,0,0,0,1,0,0.0,60,7.5,50.0,6,6,14.7,3.16,0,0,0.0,50.0,3,6,0.0,9,52.9,0,2,,65.1,66.5,69.8,70.2,,57.3,0,0,9,33.3,77.1,22.2,2,1,0,0,0,0,0.0,48,8.0
Blake Horvath,162555,QB,NAVY,1,2.81,2.55,5.0,4.3,16,237,50.0,6,6,3.2,1.62,0,0,0.0,50.0,3,0,0.0,6,37.5,0,0,,64.2,28.0,68.6,28.2,,,0,1,6,,16.7,0.0,0,0,0,0,0,1,16.7,4,0.7,71.4,7,8,12.4,3.53,0,1,12.5,62.5,5,4,0.0,10,62.5,0,4,,65.6,76.2,70.4,79.8,,57.0,0,1,11,25.0,54.2,10.0,1,1,0,1,0,1,9.1,76,9.5
Dylan Raiola,183581,QB,NEBRASKA,1,2.21,2.03,4.8,,16,238,71.4,14,14,9.2,1.99,0,0,0.0,64.3,9,2,10.0,14,87.5,1,4,,66.2,70.3,71.2,69.9,,,0,0,14,0.0,99.7,0.0,0,0,0,0,1,0,0.0,68,4.9,100.0,1,1,14.0,3.7,0,0,0.0,100.0,1,1,0.0,2,12.5,0,1,,9.8,41.2,66.6,41.5,,,0,0,3,100.0,118.8,50.0,1,0,0,0,0,1,33.3,23,23.0
Hayden Benoit,209683,QB,GRAMBLING,1,2.49,2.12,,4.95,15,177,77.8,9,10,5.6,1.79,1,0,0.0,70.0,7,1,0.0,10,66.7,0,3,,65.4,55.2,70.1,55.1,,,0,1,10,0.0,57.1,0.0,0,0,0,0,0,1,10.0,87,8.7,66.7,3,3,1.7,3.9,0,0,0.0,66.7,2,2,0.0,5,33.3,0,0,,63.8,43.7,68.1,49.9,,53.5,0,0,5,0.0,70.1,0.0,0,2,0,0,0,0,0.0,4,1.3
Jack Henry,192029,QB,S DAK ST,1,2.62,2.33,3.8,,15,292,62.5,8,8,12.5,2.1,0,0,0.0,62.5,5,1,0.0,8,53.3,0,3,,64.9,55.5,69.5,55.4,,,0,1,8,0.0,42.2,0.0,0,0,0,0,0,1,12.5,53,6.6,33.3,3,4,19.3,3.21,0,0,0.0,25.0,1,4,0.0,7,46.7,0,1,,64.9,50.8,69.5,50.8,,,1,0,8,75.0,44.8,42.9,3,0,0,0,0,0,0.0,17,4.3
Hunter Najm,184223,QB,BOWL GREEN,1,2.86,2.38,3.6,5.15,14,122,60.0,5,6,13.0,1.97,1,1,16.7,50.0,3,0,0.0,6,42.9,0,1,,64.2,79.1,68.6,78.5,,,0,0,6,,69.4,0.0,0,0,0,0,0,0,0.0,37,6.2,20.0,5,5,15.8,3.54,0,0,0.0,20.0,1,4,0.0,8,57.1,0,2,,65.1,39.8,69.8,29.7,,68.3,0,1,9,25.0,0.0,12.5,1,2,0,0,0,1,11.1,11,2.2
Deshawn Purdie,184271,QB,WAKE,1,2.65,2.44,3.0,3.7,14,339,66.7,6,6,7.2,1.82,0,0,0.0,66.7,4,0,0.0,6,42.9,0,2,,64.6,62.1,69.1,61.9,,,0,0,7,,83.3,0.0,0,0,0,0,0,0,0.0,37,6.2,50.0,4,4,12.5,3.28,0,0,0.0,50.0,2,4,0.0,8,57.1,0,3,,64.9,68.6,69.5,62.9,,64.3,0,0,8,75.0,116.7,37.5,3,1,0,0,1,0,0.0,32,8.0
Brendan Sullivan,145034,QB,TULANE,1,4.52,3.47,3.2,6.26,13,319,100.0,4,4,3.5,2.15,0,0,0.0,100.0,4,0,0.0,4,30.8,0,1,,63.3,74.7,67.4,74.3,,,0,0,4,,126.0,0.0,0,0,0,0,1,0,0.0,19,4.8,66.7,3,3,17.3,5.58,0,0,0.0,66.7,2,5,0.0,9,69.2,0,2,,65.6,52.0,70.4,47.5,,60.9,0,1,11,20.0,70.1,11.1,1,5,0,0,0,1,9.1,44,14.7
Joe Labas,144847,QB,C MICHIGAN,1,2.63,2.68,2.0,,12,134,66.7,3,3,7.3,2.15,0,0,0.0,66.7,2,1,0.0,4,33.3,0,2,,14.6,51.1,69.1,51.1,,,0,1,7,100.0,109.7,25.0,1,0,0,0,1,1,14.3,90,30.0,87.5,8,8,8.1,2.86,0,0,0.0,75.0,6,1,14.3,8,66.7,1,4,,65.1,90.0,69.8,89.2,,,0,0,9,0.0,96.9,0.0,0,0,0,0,0,0,0.0,62,7.8
Cale Hellums,170981,QB,ARMY,1,2.88,2.57,,4.3,11,114,75.0,4,4,2.3,1.38,0,0,0.0,50.0,2,0,33.3,4,36.4,1,1,,63.3,81.0,67.4,80.4,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,12,3.0,60.0,5,5,26.4,3.74,0,2,33.3,60.0,3,1,0.0,7,63.6,0,3,,65.1,81.3,69.8,79.0,,66.1,0,0,9,0.0,143.8,0.0,0,2,0,0,1,0,0.0,90,18.0
TJ Lateef,199810,QB,NEBRASKA,1,2.81,2.03,,4.18,11,238,83.3,6,6,1.8,1.92,0,0,0.0,83.3,5,0,0.0,6,54.5,0,1,,64.2,58.3,68.6,58.2,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,7,1.2,0.0,1,1,33.0,3.88,0,0,0.0,0.0,0,0,,5,45.5,0,2,,12.1,30.0,68.1,58.0,,40.5,0,0,5,,39.6,0.0,0,4,0,0,0,1,20.0,0,0.0
Joe Pesansky,149434,QB,FIU,1,2.58,2.58,,,11,166,100.0,5,5,5.6,1.8,0,0,0.0,100.0,5,0,0.0,5,45.5,0,3,,63.8,87.6,68.1,86.9,,,0,0,5,,149.6,0.0,0,0,0,0,1,0,0.0,52,10.4,20.0,5,6,19.2,3.23,0,0,0.0,16.7,1,2,0.0,6,54.5,0,1,,64.2,42.7,68.6,43.0,,,0,0,6,0.0,41.0,0.0,0,0,0,1,0,0,0.0,20,3.3
Amari Odom,178686,QB,KENNESAW,1,3.02,3.02,,,10,200,100.0,2,2,3.0,2.0,0,0,0.0,50.0,1,0,50.0,2,20.0,1,0,,61.8,61.9,65.5,61.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-1,-0.5,75.0,8,8,10.3,3.28,0,1,10.0,62.5,5,5,16.7,8,80.0,1,1,,65.4,60.3,70.1,60.1,,,0,0,10,0.0,99.5,0.0,0,0,0,0,0,1,10.0,87,10.9
Gavin Rutherford,178188,QB,STF AUSTIN,1,2.1,2.1,,,10,301,66.7,6,7,5.3,1.76,1,1,14.3,57.1,4,2,0.0,7,70.0,0,2,,64.6,64.8,69.1,64.5,,,0,0,7,0.0,73.5,0.0,0,0,0,0,0,1,14.3,40,5.7,100.0,3,3,9.3,2.9,0,0,0.0,66.7,2,1,33.3,3,30.0,1,2,,62.7,90.3,66.6,90.1,,,0,0,3,0.0,127.8,0.0,0,0,0,0,1,0,0.0,22,7.3
Dylan Lonergan,172386,QB,BOSTON COL,1,2.16,1.93,,4.0,9,121,66.7,6,6,3.7,1.58,0,0,0.0,66.7,4,2,0.0,6,66.7,0,1,,64.2,31.6,68.6,32.0,,,0,0,6,0.0,81.3,0.0,0,0,0,0,0,1,16.7,34,5.7,50.0,2,2,7.5,3.3,0,0,0.0,50.0,1,2,0.0,3,33.3,0,0,,62.7,26.7,66.6,27.2,,57.3,0,1,3,0.0,16.7,0.0,0,1,0,0,0,1,33.3,-5,-2.5
Jack Johnson,185639,QB,GEORGETOWN,1,2.66,2.3,3.3,4.5,9,172,60.0,5,5,5.8,1.62,0,0,0.0,60.0,3,0,0.0,5,55.6,0,1,,63.8,64.9,68.1,64.7,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,10,2.0,50.0,2,2,9.0,3.95,0,0,0.0,50.0,1,3,0.0,4,44.4,0,1,,63.3,66.0,67.4,56.9,,64.9,0,0,4,33.3,64.6,25.0,1,1,0,0,0,0,0.0,10,5.0
Jake Weir,146840,QB,HOUCHR,1,2.43,2.43,,,9,183,66.7,3,3,6.0,1.87,0,0,0.0,66.7,2,0,0.0,3,33.3,0,0,,62.7,38.9,66.6,39.3,,,0,1,3,,33.3,0.0,0,0,0,0,0,1,33.3,11,3.7,0.0,4,6,25.8,2.72,0,0,0.0,0.0,0,4,,6,66.7,0,0,,64.2,36.0,68.6,36.4,,,2,2,6,0.0,0.0,0.0,0,0,0,0,0,1,16.7,0,0.0
Quentin Hayes,186423,QB,CITADEL,1,3.09,2.64,,4.65,9,139,66.7,3,3,13.7,2.03,0,0,0.0,66.7,2,0,0.0,3,33.3,0,1,,62.7,55.3,66.6,55.3,,,0,0,3,,149.3,0.0,0,0,0,0,1,0,0.0,40,13.3,75.0,4,4,31.5,3.62,0,3,60.0,75.0,3,2,0.0,6,66.7,0,3,,64.6,88.5,69.1,92.2,,54.4,0,0,7,0.0,156.3,0.0,0,2,0,0,2,0,0.0,135,33.8
Peter Costelli,146432,QB,N COLORADO,1,2.53,2.4,3.4,,8,253,75.0,4,4,14.5,2.2,0,0,0.0,75.0,3,0,0.0,4,50.0,0,3,,64.2,53.5,68.6,53.6,,,0,0,6,,116.7,0.0,0,0,0,0,0,1,16.7,56,14.0,66.7,3,3,2.0,2.85,0,0,0.0,66.7,2,0,0.0,4,50.0,0,2,,10.7,35.9,67.4,36.2,,,0,0,4,,70.1,25.0,1,0,0,0,0,1,25.0,8,2.7
Amari Powell,165320,QB,STTHOM,1,2.88,2.4,,6.2,8,1129,80.0,5,5,5.0,1.98,0,0,0.0,80.0,4,1,0.0,5,62.5,0,3,,63.8,58.1,68.1,58.0,,,0,0,5,0.0,107.5,0.0,0,0,0,0,0,0,0.0,49,9.8,0.0,2,2,21.5,4.37,0,0,0.0,0.0,0,0,,3,37.5,0,0,,63.3,45.0,67.4,47.3,,57.8,0,0,4,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Braedyn Locke,157141,QB,ARIZONA,1,2.14,2.14,,,7,109,25.0,4,4,2.3,1.75,0,0,0.0,25.0,1,0,0.0,4,57.1,0,0,,64.2,35.5,68.6,35.9,,,0,0,6,,39.6,0.0,0,0,0,0,0,1,16.7,1,0.3,0.0,2,3,8.5,2.67,0,0,0.0,0.0,0,2,,3,42.9,0,0,,63.3,32.5,67.4,33.0,,,1,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Braden Graham,191899,QB,HOLY CROSS,1,2.04,1.97,2.5,,7,181,80.0,5,5,2.6,1.7,0,0,0.0,60.0,3,0,25.0,5,71.4,1,1,,63.8,36.4,68.1,36.8,,,0,1,5,,25.0,0.0,0,0,0,0,0,1,20.0,8,1.6,100.0,1,1,14.0,2.9,0,0,0.0,0.0,0,2,100.0,2,28.6,1,0,,60.3,43.5,65.5,43.9,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Gevani McCoy,147609,QB,TEMPLE,1,3.03,2.76,2.9,4.5,7,306,50.0,2,2,15.0,2.25,0,0,0.0,50.0,1,0,0.0,2,28.6,0,1,,61.8,70.5,65.5,70.1,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,34,17.0,100.0,3,3,9.0,3.34,0,1,33.3,100.0,3,2,0.0,5,71.4,0,1,,63.8,84.6,68.1,90.6,,57.0,0,0,5,50.0,118.1,20.0,1,1,0,0,0,0,0.0,37,12.3
Nelson Layne,201474,QB,NC A&T,1,2.89,2.15,3.4,4.1,7,246,100.0,3,3,-1.3,1.77,0,0,0.0,100.0,3,0,0.0,3,42.9,0,0,,62.7,63.6,66.6,63.4,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,0.0,1,1,27.0,3.73,0,0,0.0,0.0,0,1,,4,57.1,0,1,,63.3,62.3,67.4,48.0,,68.1,0,0,4,100.0,39.6,25.0,1,2,0,0,0,0,0.0,0,0.0
Mabrey Mettauer,183668,QB,SM HOUSTON,1,2.5,2.5,,,7,281,40.0,5,5,4.0,1.82,0,0,0.0,40.0,2,0,0.0,5,71.4,0,1,,63.8,62.4,68.1,62.2,,,0,0,5,,47.9,0.0,0,0,0,0,0,0,0.0,12,2.4,50.0,2,2,18.0,4.2,0,0,0.0,50.0,1,0,0.0,2,28.6,0,0,,61.8,52.7,65.5,52.8,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,1,0.5
Reilly Garcia,201069,QB,HOUCHR,1,3.69,3.3,,6.0,7,183,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,66.7,3,6,4.3,3.69,0,0,0.0,33.3,2,3,0.0,7,100.0,0,0,,64.6,43.8,69.1,46.6,,57.3,1,0,7,0.0,42.4,0.0,0,1,0,2,0,0,0.0,6,1.0
Jake Jensen,147512,QB,MONTANA,1,1.95,1.95,,,6,232,40.0,5,5,3.8,1.8,0,0,0.0,20.0,1,2,50.0,5,83.3,1,0,,63.8,36.7,68.1,37.0,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,4,0.8,100.0,1,1,9.0,2.7,0,0,0.0,100.0,1,1,0.0,1,16.7,0,1,,60.3,72.2,63.6,71.7,,,0,0,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0
Kamario Taylor,198868,QB,MISS STATE,1,2.68,2.42,,4.0,6,227,50.0,2,2,0.5,1.5,0,0,0.0,50.0,1,0,0.0,2,33.3,0,0,,61.8,53.8,65.5,53.9,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-5,-2.5,33.3,3,3,23.3,3.28,0,1,33.3,33.3,1,1,0.0,4,66.7,0,2,,63.3,65.8,67.4,58.0,,64.1,0,0,4,0.0,121.5,0.0,0,1,0,0,1,1,25.0,45,15.0
Cobey Thompkins,192469,QB,CITADEL,1,2.87,2.13,1.3,4.75,6,139,100.0,2,2,3.5,1.6,0,0,0.0,100.0,2,1,0.0,3,50.0,0,0,,9.8,29.6,66.6,29.7,,,0,0,3,100.0,81.3,33.3,1,0,0,0,0,1,33.3,7,3.5,0.0,1,1,35.0,4.13,0,0,0.0,0.0,0,1,,3,50.0,0,0,,63.3,66.0,67.4,49.0,,71.0,0,0,4,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Jackson Arnold,173684,QB,AUBURN,1,3.25,2.67,3.35,4.8,6,115,0.0,1,1,1.0,1.5,0,0,0.0,0.0,0,0,,1,16.7,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,2,2,3.5,3.6,0,0,0.0,100.0,2,3,0.0,5,83.3,0,1,,63.8,54.1,68.1,57.9,,57.8,0,0,5,66.7,97.9,40.0,2,1,0,0,0,0,0.0,15,7.5
