player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Colby Suits,82143,QB,HOUCHR,1,2.49,2.48,2.63,,28,183,50.0,14,14,10.0,1.88,0,0,0.0,42.9,6,7,14.3,15,53.6,1,2,,66.4,41.3,71.4,41.5,,,0,2,15,14.3,11.3,6.7,1,0,0,0,0,2,13.3,44,3.1,50.0,8,11,18.6,3.2,0,0,0.0,36.4,4,9,0.0,13,46.4,0,3,,66.0,51.7,71.0,51.6,,,1,1,13,22.2,61.9,15.4,2,0,0,2,1,0,0.0,98,8.9
Jordan McCloud,101058,QB,JAMES MAD,1,2.41,2.45,3.2,,28,197,86.7,15,15,4.9,1.83,0,0,0.0,80.0,12,4,7.7,15,53.6,1,4,,66.4,79.4,71.4,78.8,,,0,0,15,0.0,87.8,0.0,0,0,0,0,0,0,0.0,76,5.1,62.5,8,10,16.4,3.35,0,0,0.0,40.0,4,8,20.0,12,42.9,1,3,,65.8,69.6,70.7,69.2,,,0,0,12,25.0,102.1,16.7,2,0,0,2,1,0,0.0,80,8.0
Sam Jackson V,144682,QB,CAL,1,3.37,2.83,5.65,6.0,28,130,75.0,8,8,3.6,1.82,0,0,0.0,62.5,5,0,16.7,8,28.6,1,2,,64.9,61.7,69.5,61.5,,,0,0,8,,68.8,0.0,0,0,0,0,0,0,0.0,28,3.5,61.5,13,15,15.6,3.99,0,2,12.5,46.7,7,9,12.5,20,71.4,1,4,,67.2,59.1,72.5,54.4,,66.6,0,0,21,22.2,102.8,10.0,2,3,0,2,2,1,4.8,80,5.3
Cam Ward,133244,QB,WASH STATE,1,2.71,2.61,,5.3,28,341,93.8,16,17,7.4,1.76,1,2,11.8,88.2,15,0,0.0,17,60.7,0,8,,66.7,88.1,71.8,87.3,,,0,0,17,,154.7,0.0,0,0,0,0,2,0,0.0,199,11.7,77.8,9,10,19.1,4.16,0,0,0.0,60.0,6,4,14.3,11,39.3,1,6,,65.8,74.5,70.7,70.7,,64.3,0,0,12,0.0,143.8,0.0,0,1,0,1,2,1,8.3,131,13.1
Cole Doyle,159501,QB,ST FRANCIS,1,2.76,2.53,2.6,3.78,28,299,80.0,10,12,3.0,1.83,2,0,0.0,66.7,8,4,0.0,13,46.4,0,1,,66.0,61.1,71.2,60.8,,,0,0,14,25.0,80.9,7.7,1,0,0,0,0,0,0.0,67,5.6,50.0,8,9,15.0,3.56,0,2,20.0,44.4,4,9,0.0,15,53.6,0,7,,66.5,82.2,71.6,67.8,,78.9,0,1,16,11.1,60.2,6.7,1,5,0,1,1,1,6.3,51,5.7
Brendon Lewis,131687,QB,NEVADA,1,3.13,2.66,4.1,5.25,28,239,76.9,13,13,0.9,1.75,0,0,0.0,76.9,10,0,0.0,13,46.4,0,2,,66.0,36.2,71.0,36.4,,,0,0,13,,78.7,0.0,0,0,0,0,0,2,15.4,31,2.4,83.3,6,9,12.2,4.33,0,1,10.0,55.6,5,9,0.0,15,53.6,0,4,,21.8,58.4,71.6,55.3,,62.4,0,0,16,22.2,86.3,13.3,2,4,0,3,0,1,6.3,82,9.1
Cade Klubnik,156253,QB,CLEMSON,1,2.53,2.44,,4.7,28,140,78.6,14,14,7.7,1.93,0,0,0.0,78.6,11,2,0.0,14,50.0,0,6,,66.2,72.4,71.2,71.9,,,0,0,14,0.0,123.8,0.0,0,0,0,0,1,0,0.0,112,8.0,54.5,11,13,10.2,3.12,0,1,7.1,38.5,5,8,16.7,14,50.0,1,3,,66.5,39.2,71.6,42.1,,53.1,1,0,16,0.0,92.0,0.0,0,1,0,1,2,2,12.5,57,4.4
Riley Leonard,143862,QB,DUKE,1,3.31,2.88,2.7,4.66,28,154,87.5,8,8,4.8,1.96,0,0,0.0,87.5,7,1,0.0,8,28.6,0,6,,64.9,62.7,69.5,62.5,,,0,0,8,0.0,118.8,0.0,0,0,0,0,0,0,0.0,105,13.1,90.0,10,12,12.7,3.86,0,1,8.3,66.7,8,8,11.1,20,71.4,1,8,,67.1,90.9,72.4,84.3,,77.3,0,0,20,12.5,97.2,5.0,1,7,0,2,0,0,0.0,114,9.5
Kyle Wickersham,148418,QB,RICHMOND,1,2.36,2.16,,7.9,28,276,86.4,22,22,6.0,1.84,0,1,4.2,86.4,19,4,0.0,22,78.6,0,11,,67.6,79.5,73.0,78.8,,,0,0,24,0.0,142.0,0.0,0,0,0,0,2,0,0.0,238,10.8,80.0,5,5,13.4,4.3,0,1,14.3,60.0,3,3,25.0,6,21.4,1,2,,64.9,68.3,69.5,72.0,,57.3,0,0,8,0.0,67.9,0.0,0,1,0,0,0,0,0.0,19,3.8
Mitch Davidson,138334,QB,YNGTOWN ST,1,2.62,2.39,,4.5,28,353,75.0,16,16,5.2,1.96,0,0,0.0,75.0,12,3,0.0,16,57.1,0,10,,66.5,73.1,71.6,72.6,,,0,1,16,0.0,95.8,0.0,0,0,0,0,1,1,6.3,140,8.8,100.0,9,9,11.3,3.5,0,3,33.3,100.0,9,5,0.0,12,42.9,0,5,,65.8,95.1,70.7,95.6,,67.0,0,0,12,0.0,118.8,0.0,0,3,0,0,0,0,0.0,199,22.1
Sam Hartman,77618,QB,NOTRE DAME,1,3.14,2.93,,5.9,28,258,90.0,10,10,6.1,1.87,0,1,10.0,80.0,8,1,11.1,10,35.7,1,4,,65.4,78.2,70.1,77.6,,,0,0,10,0.0,108.8,0.0,0,0,0,0,0,0,0.0,101,10.1,66.7,12,16,17.1,3.85,0,2,11.8,50.0,8,6,0.0,18,64.3,0,6,,67.0,65.9,72.2,69.9,,53.1,1,0,19,0.0,135.4,0.0,0,2,0,3,3,0,0.0,229,14.3
Matt O'Connor,108972,QB,STETSON,1,2.34,2.24,2.6,4.4,28,302,62.5,16,16,9.1,1.92,0,2,11.8,62.5,10,6,0.0,17,60.7,0,4,,66.8,68.5,72.0,68.0,,,0,1,18,16.7,54.9,5.9,1,0,0,0,0,2,11.1,103,6.4,25.0,8,9,17.8,2.98,0,0,0.0,22.2,2,6,0.0,11,39.3,0,2,,65.6,28.0,70.4,28.4,,57.0,0,1,11,16.7,0.0,9.1,1,1,0,1,0,1,9.1,24,2.7
Kadin Semonza,174001,QB,BALL ST,1,2.77,2.49,3.63,4.65,27,117,88.9,9,10,4.2,1.78,1,0,0.0,80.0,8,0,0.0,10,37.0,0,3,,65.6,58.3,70.4,58.1,,,0,0,11,,118.3,0.0,0,0,0,0,1,0,0.0,44,4.4,75.0,12,12,7.5,3.36,0,0,0.0,75.0,9,7,0.0,17,63.0,0,7,,11.8,59.7,71.8,52.2,,70.4,0,0,17,42.9,124.7,17.6,3,2,0,0,1,2,11.8,93,7.8
Jacob Sirmon,83590,QB,N COLORADO,1,2.56,2.45,3.7,2.9,27,253,66.7,15,15,7.7,1.74,0,0,0.0,66.7,10,3,0.0,15,55.6,0,4,,66.4,67.3,71.4,66.9,,,0,0,15,0.0,132.8,0.0,0,0,0,0,2,0,0.0,128,8.5,87.5,8,9,5.4,3.58,0,0,0.0,66.7,6,4,14.3,12,44.4,1,2,,66.2,61.5,71.2,58.1,,63.1,0,0,14,50.0,77.5,16.7,2,1,0,1,0,0,0.0,43,4.8
Brett Gabbert,97404,QB,MIAMI OH,1,2.72,2.42,3.55,3.6,27,221,76.9,13,14,11.1,2.06,0,0,0.0,71.4,10,3,0.0,15,55.6,0,7,,66.5,78.0,71.6,77.3,,,0,1,16,33.3,111.9,6.7,1,0,0,1,2,0,0.0,136,9.7,40.0,5,6,23.6,3.55,0,1,14.3,33.3,2,4,0.0,12,44.4,0,5,,66.0,70.8,71.0,56.4,,74.1,0,0,13,25.0,121.5,8.3,1,5,0,1,1,1,7.7,101,16.8
Devin Leary,77628,QB,KENTUCKY,1,3.06,2.98,2.7,5.5,27,202,85.7,7,7,3.3,1.77,0,0,0.0,71.4,5,1,16.7,7,25.9,1,3,,64.6,66.5,69.1,66.2,,,0,1,7,0.0,60.1,0.0,0,0,0,0,0,0,0.0,64,9.1,68.8,16,18,19.2,3.51,0,4,20.0,61.1,11,9,0.0,20,74.1,0,8,,67.4,86.5,72.7,83.9,,64.2,2,0,22,11.1,144.7,5.0,1,1,0,0,3,1,4.5,251,13.9
Mylik Mitchell,26942,QB,FERRIS,1,2.94,2.77,3.05,4.55,27,868,62.5,8,8,2.6,1.77,0,0,0.0,37.5,3,3,40.0,9,33.3,2,1,,65.4,45.1,70.1,45.2,,,0,0,10,33.3,45.8,11.1,1,0,0,0,0,0,0.0,24,3.0,63.6,11,13,13.1,3.53,0,1,6.7,53.8,7,11,0.0,18,66.7,0,5,,23.9,49.6,72.4,53.5,,51.8,0,1,20,27.3,40.2,16.7,3,2,0,2,0,2,10.0,79,6.1
Cole Dugger,154197,QB,LNDNWD,1,2.34,2.18,,4.35,27,949,86.7,15,15,7.7,1.79,0,0,0.0,80.0,12,1,7.7,15,55.6,1,9,,66.4,94.5,71.4,94.1,,,0,0,15,0.0,158.3,0.0,0,0,0,0,4,0,0.0,197,13.1,60.0,5,6,6.4,3.62,0,0,0.0,50.0,3,5,0.0,10,37.0,0,4,,18.5,44.3,70.4,56.2,,47.0,1,1,11,0.0,90.3,0.0,0,4,0,0,1,2,18.2,67,11.2
Collin Shannon,160918,QB,VA MILT IN,1,2.02,2.12,1.9,,27,336,66.7,18,18,5.4,1.79,0,0,0.0,61.1,11,8,8.3,20,74.1,1,3,,67.5,52.3,72.8,52.3,,,0,1,23,25.0,65.7,10.0,2,0,0,0,1,0,0.0,75,4.2,60.0,5,6,22.0,3.15,1,1,14.3,50.0,3,3,0.0,6,22.2,0,3,,64.6,53.1,69.1,53.1,,,0,0,7,0.0,95.8,0.0,0,0,0,0,0,1,14.3,101,16.8
Eddie Lee Marburger,145511,QB,UTSA,1,2.64,2.56,2.6,4.7,27,331,91.7,12,12,2.5,1.55,0,0,0.0,91.7,11,0,0.0,12,44.4,0,6,,66.0,64.3,71.0,64.0,,,0,0,13,,128.1,0.0,0,0,0,0,1,0,0.0,97,8.1,58.3,12,13,23.1,3.52,0,2,15.4,46.2,6,9,14.3,15,55.6,1,3,,66.4,83.9,71.4,81.3,,63.7,0,0,15,11.1,125.6,6.7,1,1,0,1,2,0,0.0,142,10.9
Connor Watkins,108971,QB,VILLANOVA,1,3.02,2.77,2.9,5.95,27,334,45.5,11,11,5.5,1.92,0,0,0.0,27.3,3,2,40.0,11,40.7,2,2,,65.6,28.4,70.4,28.5,,,0,1,11,0.0,13.1,0.0,0,0,0,0,0,2,18.2,63,5.7,66.7,9,12,14.3,3.78,0,1,8.3,50.0,6,12,0.0,16,59.3,0,3,,66.5,66.0,71.6,71.2,,52.8,0,0,16,16.7,71.9,12.5,2,2,0,3,0,0,0.0,81,6.8
Nate Johnson,158489,QB,UTAH,1,3.04,2.48,3.1,5.98,26,328,60.0,10,11,6.4,1.75,0,0,0.0,54.5,6,3,0.0,11,42.3,0,3,,65.6,48.4,70.4,48.4,,,1,0,11,0.0,102.5,0.0,0,0,0,0,1,0,0.0,65,5.9,70.0,10,10,15.8,3.99,0,1,10.0,70.0,7,6,0.0,15,57.7,0,4,,66.5,55.1,71.6,63.0,,49.5,0,0,16,16.7,112.5,6.7,1,4,0,0,0,1,6.3,128,12.8
Mark Gronowski,138303,QB,S DAK ST,1,2.49,2.38,,5.2,26,292,92.3,13,15,5.4,1.93,0,0,0.0,73.3,11,4,8.3,15,57.7,1,8,,66.4,60.4,71.4,60.2,,,1,0,15,0.0,136.1,0.0,0,0,0,1,3,0,0.0,120,8.0,70.0,10,10,14.6,3.25,0,0,0.0,70.0,7,2,0.0,11,42.3,0,7,,65.6,90.8,70.4,89.4,,64.3,0,1,11,0.0,104.6,0.0,0,1,0,0,2,0,0.0,106,10.6
Jordan Travis,77615,QB,FLORIDA ST,1,2.81,2.5,,6.5,26,167,62.5,16,16,10.6,1.93,0,0,0.0,62.5,10,2,0.0,16,61.5,0,6,,66.7,67.2,71.8,66.8,,,0,0,17,0.0,125.8,0.0,0,0,0,0,2,0,0.0,123,7.7,85.7,7,8,13.4,4.23,0,2,22.2,62.5,5,5,16.7,10,38.5,1,4,,65.6,84.6,70.4,84.9,,62.5,0,0,11,0.0,105.7,0.0,0,2,0,1,0,0,0.0,99,12.4
Graham Mertz,97994,QB,FLORIDA,1,2.48,2.25,3.4,7.0,26,163,93.3,15,15,0.0,1.62,0,0,0.0,86.7,13,2,7.1,15,57.7,1,8,,66.5,72.0,71.6,71.6,,,0,0,16,0.0,118.6,0.0,0,0,0,0,1,0,0.0,107,7.1,75.0,8,9,10.0,3.65,0,0,0.0,66.7,6,5,0.0,11,42.3,0,4,,66.0,68.2,71.0,65.2,,63.1,0,0,13,20.0,85.0,9.1,1,1,0,1,0,0,0.0,59,6.6
Ashur Carraha,165036,QB,STHLSK,1,2.84,2.78,3.6,3.7,26,1470,80.0,10,10,3.3,1.91,0,0,0.0,80.0,8,1,0.0,10,38.5,0,4,,65.4,53.0,70.1,52.9,,,0,0,10,0.0,88.3,0.0,0,0,0,0,0,0,0.0,52,5.2,50.0,14,14,15.5,3.43,0,2,12.5,50.0,7,6,0.0,16,61.5,0,5,,67.0,59.3,72.2,58.9,,60.3,0,0,19,16.7,104.2,6.3,1,1,0,0,1,2,10.5,123,8.8
Jace Wilson,149892,QB,TEXAS STHN,1,2.49,2.28,2.64,4.57,25,313,58.3,12,12,7.8,1.78,0,0,0.0,41.7,5,5,28.6,13,52.0,2,1,,66.0,54.7,71.0,54.5,,,0,0,13,20.0,49.3,7.7,1,0,0,0,0,0,0.0,27,2.3,80.0,5,7,17.4,3.56,0,1,12.5,57.1,4,5,0.0,11,44.0,0,3,,19.2,42.2,70.7,48.5,,50.0,1,0,12,20.0,135.1,9.1,1,3,0,1,1,1,8.3,77,11.0
Kylan Weisser,78475,QB,WEBER ST,1,2.13,2.07,2.9,,25,342,56.3,16,16,4.9,1.76,0,0,0.0,56.3,9,4,0.0,16,64.0,0,3,,66.7,32.8,71.8,33.2,,,0,1,17,0.0,37.0,0.0,0,0,0,0,0,1,5.9,54,3.4,40.0,5,7,11.4,2.8,0,0,0.0,28.6,2,4,0.0,9,36.0,0,0,,16.7,30.6,69.8,30.9,,,1,0,9,50.0,39.6,22.2,2,0,0,1,0,1,11.1,12,1.7
Tyler Shough,83537,QB,TEXAS TECH,1,2.88,2.53,2.65,5.43,25,315,63.6,11,11,2.8,1.41,0,0,0.0,63.6,7,0,0.0,11,44.0,0,1,,65.6,52.7,70.4,52.6,,,0,0,11,,68.0,0.0,0,0,0,0,0,0,0.0,34,3.1,57.1,7,9,22.0,4.04,0,0,0.0,33.3,3,6,25.0,14,56.0,1,3,,66.2,58.6,71.2,66.3,,50.3,0,0,14,33.3,108.1,14.3,2,3,0,2,1,0,0.0,89,9.9
Damon Hockett,161177,QB,TAYLOR,1,3.08,2.78,4.5,4.7,25,402,75.0,12,12,9.9,1.79,0,1,7.7,75.0,9,1,0.0,12,48.0,0,5,,66.0,77.9,71.0,77.3,,,0,0,13,0.0,143.8,0.0,0,0,0,0,1,0,0.0,148,12.3,100.0,5,9,10.8,4.26,0,1,11.1,44.4,4,8,20.0,13,52.0,1,4,,66.0,89.7,71.0,89.6,,65.7,0,0,13,12.5,51.6,7.7,1,3,0,4,0,0,0.0,24,2.7
Max Brosmer,105568,QB,NEW HAMP,1,2.92,2.71,5.3,,25,240,85.7,7,7,3.9,2.03,0,0,0.0,57.1,4,0,33.3,7,28.0,2,2,,64.6,66.2,69.1,65.9,,,0,0,7,,63.4,0.0,0,0,0,0,0,0,0.0,23,3.3,60.0,15,16,6.1,3.27,1,0,0.0,43.8,7,8,22.2,18,72.0,2,3,,67.1,58.0,72.4,57.8,,,0,0,20,25.0,71.9,11.1,2,0,0,0,1,1,5.0,44,2.8
T.J. Finley,124093,QB,TEXAS ST,1,2.63,2.44,,3.63,25,314,91.7,12,12,7.3,1.93,0,1,7.7,91.7,11,0,0.0,12,48.0,0,6,,66.0,71.5,71.0,71.0,,,0,0,13,,141.0,0.0,0,0,0,0,1,0,0.0,134,11.2,85.7,7,9,12.9,3.28,0,1,11.1,66.7,6,2,0.0,13,52.0,0,8,,66.0,86.9,71.0,89.7,,63.4,1,0,13,0.0,149.3,0.0,0,4,0,1,2,0,0.0,117,13.0
Duce Taylor,150493,QB,MORGAN ST,1,2.78,2.72,4.3,,25,235,41.7,12,13,10.2,2.01,0,0,0.0,38.5,5,2,0.0,13,52.0,0,2,,66.0,29.9,71.0,30.0,,,1,1,13,0.0,14.6,0.0,0,0,0,0,0,1,7.7,35,2.7,40.0,10,11,21.2,3.63,0,0,0.0,36.4,4,7,0.0,12,48.0,0,2,,66.0,27.3,71.0,26.2,,64.9,0,2,13,14.3,16.3,8.3,1,0,0,1,0,2,15.4,62,5.6
Gunnar Gundy,144649,QB,OKLA STATE,1,2.86,2.44,3.73,4.08,25,262,57.1,7,7,3.0,1.51,0,0,0.0,57.1,4,0,0.0,7,28.0,0,1,,64.9,60.3,69.5,60.1,,,0,0,8,,62.2,0.0,0,0,0,0,0,0,0.0,21,3.0,50.0,10,11,9.0,3.38,0,0,0.0,45.5,5,6,0.0,18,72.0,0,5,,66.8,41.1,72.0,34.4,,63.8,0,0,18,50.0,56.3,16.7,3,4,0,1,0,2,11.1,43,3.9
Kyle McCord,145053,QB,OHIO STATE,1,2.29,2.11,4.0,4.7,25,260,81.3,16,16,5.1,1.79,0,0,0.0,81.3,13,1,0.0,16,64.0,0,9,,66.5,61.1,71.6,60.9,,,0,0,16,0.0,135.2,0.0,0,0,0,0,1,0,0.0,183,11.4,85.7,7,7,16.0,3.18,0,1,14.3,85.7,6,2,0.0,9,36.0,0,4,,16.7,62.8,69.8,66.1,,57.3,0,0,9,50.0,158.3,11.1,1,1,0,0,2,1,11.1,135,19.3
Justin Lamson,144052,QB,STANFORD,1,3.43,3.35,3.32,4.4,24,300,50.0,2,3,0.0,1.93,0,0,0.0,33.3,1,2,0.0,3,12.5,0,0,,62.7,52.3,66.6,52.3,,,1,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,0,0.0,61.5,13,14,21.9,3.65,0,1,6.3,42.9,6,12,25.0,21,87.5,2,7,,67.5,71.0,72.8,65.8,,70.4,0,1,23,41.7,49.1,23.8,5,2,0,1,0,1,4.3,138,9.9
Otto Kuhns,138014,QB,NORFOLK,1,2.82,2.63,3.0,4.65,24,244,66.7,12,12,5.8,1.81,0,1,7.7,58.3,7,1,12.5,12,50.0,1,4,,66.0,64.9,71.0,64.6,,,0,0,13,0.0,75.0,0.0,0,0,0,0,0,0,0.0,70,5.8,55.6,9,9,12.8,3.83,0,0,0.0,55.6,5,8,0.0,12,50.0,0,3,,66.4,61.9,71.4,57.8,,66.0,0,0,15,12.5,103.9,8.3,1,2,0,0,1,0,0.0,40,4.4
Cade McNamara,101620,QB,IOWA,1,3.21,2.66,5.1,6.1,24,192,75.0,8,9,1.5,1.73,1,0,0.0,66.7,6,1,0.0,9,37.5,0,2,,65.4,47.9,70.1,47.8,,,0,1,10,0.0,79.6,0.0,0,0,0,0,1,1,10.0,53,5.9,50.0,8,10,13.5,4.09,1,1,9.1,30.0,3,7,25.0,15,62.5,1,4,,66.5,60.3,71.6,57.3,,63.1,0,1,16,57.1,41.7,26.7,4,1,0,1,1,1,6.3,50,5.0
Aaron Allen,78494,QB,ALCORN ST,1,2.64,2.58,,4.1,24,107,100.0,11,11,2.4,1.92,0,0,0.0,100.0,11,3,0.0,11,45.8,0,7,,65.6,68.4,70.4,68.0,,,0,0,11,0.0,101.5,0.0,0,0,0,0,0,0,0.0,92,8.4,63.6,11,12,11.1,3.25,0,0,0.0,58.3,7,5,0.0,13,54.2,0,4,,66.2,65.6,71.2,68.0,,57.3,0,0,14,0.0,75.0,0.0,0,1,0,1,0,2,14.3,70,5.8
Coulter Cleland,165212,QB,DAVIDSON,1,2.43,2.05,5.8,7.0,23,149,81.3,16,16,5.9,1.58,0,1,6.3,81.3,13,3,0.0,16,69.6,0,7,,66.5,73.8,71.6,73.3,,,0,0,16,0.0,152.1,0.0,0,0,0,0,2,0,0.0,176,11.0,80.0,5,5,21.0,4.36,0,2,40.0,80.0,4,5,0.0,7,30.4,0,4,,64.6,94.4,69.1,93.7,,64.3,0,0,7,20.0,158.3,14.3,1,1,0,0,3,0,0.0,127,25.4
E.J. Warner,156185,QB,TEMPLE,1,3.08,3.08,,3.2,23,306,66.7,9,9,13.6,1.89,0,1,10.0,55.6,5,0,16.7,9,39.1,1,4,,65.4,68.0,70.1,67.6,,,0,0,10,,91.9,0.0,0,0,0,0,0,1,10.0,94,10.4,75.0,12,13,13.3,3.85,0,1,6.7,69.2,9,7,0.0,14,60.9,0,7,,66.5,71.3,71.6,67.9,,64.1,0,0,16,0.0,131.6,0.0,0,1,0,1,1,1,6.3,144,11.1
Phil Jurkovec,83533,QB,PITTSBURGH,1,3.02,2.9,2.6,4.45,23,268,50.0,8,8,8.9,2.05,0,0,0.0,50.0,4,3,0.0,8,34.8,0,1,,64.9,46.7,69.5,46.8,,,0,1,8,0.0,24.0,0.0,0,0,0,0,0,1,12.5,38,4.8,50.0,12,12,10.3,3.54,0,0,0.0,33.3,4,5,33.3,15,65.2,2,2,,66.7,41.2,71.8,44.2,,52.9,0,2,17,20.0,5.2,6.7,1,2,0,0,0,2,11.8,43,3.6
Quinn Ewers,127253,QB,TEXAS,1,2.07,2.0,2.2,3.4,23,311,73.3,15,15,6.0,1.74,0,0,0.0,53.3,8,2,27.3,16,69.6,3,4,,66.5,46.7,71.6,46.7,,,0,0,16,50.0,110.3,6.3,1,0,0,0,2,1,6.3,87,5.8,50.0,6,6,13.8,2.83,0,0,0.0,50.0,3,0,0.0,7,30.4,0,4,,64.6,64.8,69.1,60.8,,63.1,0,0,7,,74.3,0.0,0,1,0,0,0,0,0.0,44,7.3
Zachary Clement,105561,QB,SE LA,1,2.75,2.47,3.0,5.2,23,294,72.7,11,12,4.0,1.93,1,0,0.0,58.3,7,2,12.5,12,52.2,1,2,,66.0,82.0,71.0,81.3,,,0,0,13,0.0,106.9,0.0,0,0,0,0,2,0,0.0,48,4.0,50.0,6,7,13.3,3.65,0,0,0.0,42.9,3,7,0.0,11,47.8,0,2,,65.6,58.9,70.4,56.9,,61.8,0,1,11,28.6,17.3,18.2,2,2,0,1,0,0,0.0,32,4.6
Matthew Downing,82120,QB,ELON,1,3.23,2.88,3.1,5.3,23,162,83.3,6,6,2.7,1.78,0,0,0.0,83.3,5,0,0.0,6,26.1,0,1,,64.2,50.8,68.6,50.9,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,12,2.0,44.4,9,10,11.8,3.74,0,0,0.0,30.0,3,9,25.0,17,73.9,1,2,,66.8,42.9,72.0,47.4,,50.8,1,1,18,44.4,39.6,23.5,4,3,0,0,1,0,0.0,45,4.5
Tyler Van Dyke,122225,QB,MIAMI FL,1,2.28,2.28,,,23,220,94.1,17,17,6.8,1.66,0,3,17.6,88.2,15,0,6.3,17,73.9,1,7,,66.7,96.0,71.8,95.6,,,0,0,17,,123.5,0.0,0,0,0,0,1,0,0.0,152,8.9,80.0,5,6,21.4,4.03,0,2,33.3,66.7,4,3,0.0,6,26.1,0,4,,64.2,92.9,68.6,92.6,,,0,0,6,0.0,149.3,0.0,0,0,0,1,1,0,0.0,94,15.7
Sawyer Robertson,146839,QB,BAYLOR,1,3.1,2.99,,5.6,23,118,90.9,11,11,5.2,2.13,0,0,0.0,72.7,8,4,20.0,11,47.8,2,6,,65.8,59.8,70.7,59.6,,,0,0,12,0.0,100.6,0.0,0,0,0,0,0,1,8.3,100,9.1,30.0,10,11,13.6,3.99,0,0,0.0,18.2,2,6,33.3,12,52.2,1,3,,65.8,40.8,70.7,36.4,,64.3,0,0,12,0.0,69.9,0.0,0,1,0,1,1,0,0.0,13,1.2
Jase Bauer,145714,QB,C MICHIGAN,1,2.85,2.67,3.1,4.35,23,134,55.6,9,11,7.2,2.02,1,1,7.7,45.5,5,5,0.0,12,52.2,0,3,,20.6,46.1,71.2,46.2,,,1,0,14,20.0,65.3,8.3,1,0,0,0,0,1,7.1,67,6.1,66.7,6,8,10.7,3.76,0,1,11.1,50.0,4,7,0.0,11,47.8,0,3,,20.0,43.0,71.0,42.7,,56.9,0,0,13,14.3,80.2,9.1,1,2,0,2,0,1,7.7,70,8.8
Tai Lavatai,121854,QB,NAVY,1,2.28,1.94,3.7,3.97,23,237,57.1,14,14,5.8,1.6,0,0,0.0,50.0,7,2,12.5,14,60.9,1,1,,66.4,56.6,71.4,56.5,,,0,0,15,0.0,56.3,0.0,0,0,0,0,0,0,0.0,42,3.0,60.0,5,5,17.2,3.33,0,1,16.7,60.0,3,5,0.0,9,39.1,0,3,,65.4,58.0,70.1,67.5,,50.5,0,0,10,20.0,143.8,11.1,1,3,0,0,1,0,0.0,91,18.2
Chris Zellous,153319,QB,HAMPTON,1,2.73,2.51,,5.05,23,178,63.6,11,11,7.8,1.96,0,0,0.0,63.6,7,0,0.0,11,47.8,0,3,,65.8,49.0,70.7,49.0,,,0,0,12,,105.1,0.0,0,0,0,0,1,1,8.3,52,4.7,40.0,10,10,19.9,3.44,0,1,8.3,30.0,3,5,25.0,12,52.2,1,3,,66.2,56.2,71.2,54.4,,62.0,0,0,14,0.0,52.1,0.0,0,2,0,0,0,1,7.1,60,6.0
Preston Stone,124716,QB,SMU,1,2.98,2.61,,6.65,22,287,90.9,11,11,7.2,1.82,0,0,0.0,81.8,9,1,10.0,11,50.0,1,5,,65.6,76.8,70.4,76.3,,,0,0,11,0.0,158.3,0.0,0,0,0,0,5,0,0.0,192,17.5,77.8,9,9,19.6,4.14,0,1,8.3,66.7,6,3,14.3,11,50.0,1,4,,66.2,81.6,71.2,87.3,,52.9,0,1,14,0.0,67.1,0.0,0,2,0,0,0,0,0.0,106,11.8
Cardell Williams,156190,QB,TULSA,1,3.45,3.17,3.0,6.5,22,320,60.0,5,5,16.0,2.2,0,0,0.0,60.0,3,2,0.0,5,22.7,0,2,,63.8,61.0,68.1,60.8,,,0,1,5,0.0,92.1,0.0,0,0,0,0,1,1,20.0,48,9.6,66.7,12,13,12.6,3.82,0,0,0.0,61.5,8,9,0.0,17,77.3,0,7,,22.4,62.4,71.8,61.8,,60.8,0,1,17,22.2,94.4,11.8,2,2,0,1,1,2,11.8,148,11.4
