player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Kurtis Rourke,97998,QB,OHIO,1,3.02,2.87,3.2,6.8,29,259,62.5,8,9,7.0,2.13,1,0,0.0,55.6,5,4,0.0,9,31.0,0,3,,65.4,63.9,70.1,63.6,,,0,0,10,0.0,65.5,0.0,0,0,0,0,0,0,0.0,37,4.1,68.8,16,17,17.0,3.43,0,2,11.1,52.9,9,11,18.2,20,69.0,2,9,,67.2,92.3,72.5,86.3,,79.9,0,0,21,18.2,125.4,10.0,2,1,0,1,2,0,0.0,163,9.6
Bret Bushka,108927,QB,BUTLER,1,2.96,2.52,,4.63,29,127,76.9,13,13,4.5,1.68,0,0,0.0,69.2,9,0,10.0,13,44.8,1,7,,66.0,59.4,71.0,59.2,,,0,0,13,,85.4,0.0,0,0,0,0,0,1,7.7,80,6.2,55.6,9,10,16.6,3.99,0,1,8.3,50.0,5,4,0.0,16,55.2,0,4,,66.8,51.7,72.0,54.0,,55.4,0,0,18,0.0,110.0,0.0,0,6,0,1,1,1,5.6,79,7.9
Paxton DeLaurent,159618,QB,SE MO ST,1,2.71,2.58,2.1,6.0,29,293,57.1,14,14,9.9,1.79,0,1,7.1,57.1,8,2,0.0,15,51.7,0,4,,66.4,66.6,71.4,66.2,,,0,0,15,50.0,122.6,6.7,1,0,0,0,2,0,0.0,112,8.0,62.5,8,11,15.4,3.97,0,1,8.3,45.5,5,7,0.0,13,44.8,0,6,,20.6,85.5,71.2,85.6,,62.4,1,0,14,0.0,104.0,0.0,0,2,0,2,1,1,7.1,89,8.1
Cole Gonzales,159939,QB,W CAROLINA,1,3.19,3.07,2.9,4.3,29,344,60.0,5,5,11.2,1.88,0,0,0.0,60.0,3,1,0.0,5,17.2,0,1,,63.8,51.6,68.1,51.7,,,0,1,5,0.0,25.0,0.0,0,0,0,0,0,1,20.0,13,2.6,68.4,19,20,11.8,3.47,0,1,5.0,50.0,10,8,23.1,24,82.8,3,8,,67.6,81.9,73.0,84.1,,57.9,0,1,24,12.5,85.8,4.2,1,3,0,1,2,1,4.2,142,7.1
Noah Walters,164315,QB,N ALABAMA,1,2.72,2.52,4.5,4.45,29,389,87.5,16,16,3.1,1.72,0,0,0.0,81.3,13,2,7.1,16,55.2,1,7,,66.8,71.8,72.0,71.3,,,0,0,18,0.0,140.1,0.0,0,0,0,0,2,0,0.0,130,8.1,57.1,7,10,10.1,3.96,0,1,8.3,40.0,4,9,0.0,13,44.8,0,5,,66.5,69.1,71.6,65.7,,65.4,1,1,16,11.1,64.6,7.7,1,2,0,2,1,1,6.3,85,8.5
Connor Watkins,108971,QB,VILLANOVA,1,2.78,2.48,4.1,5.75,28,334,84.6,13,15,7.6,1.95,1,1,6.3,73.3,11,2,0.0,15,53.6,0,5,,66.5,76.8,71.6,76.2,,,0,0,16,0.0,116.2,0.0,0,0,0,1,1,0,0.0,111,7.4,77.8,9,10,16.7,3.72,0,3,25.0,70.0,7,5,0.0,13,46.4,0,7,,66.4,91.8,71.4,92.1,,61.8,0,0,15,20.0,152.1,7.7,1,2,0,1,2,0,0.0,181,18.1
Kyle Vantrease,55029,QB,GA SOUTHRN,1,2.32,2.22,,4.9,28,174,88.2,17,17,3.7,1.63,0,0,0.0,88.2,15,2,0.0,17,60.7,0,5,,66.8,72.9,72.0,72.4,,,0,0,18,0.0,109.8,0.0,0,0,0,0,1,0,0.0,96,5.6,70.0,10,10,13.1,3.38,0,0,0.0,70.0,7,2,0.0,11,39.3,0,6,,65.8,73.7,70.7,76.5,,57.0,0,0,12,0.0,100.4,0.0,0,1,0,0,0,0,0.0,96,9.6
Beau Allen,73936,QB,TARLETON,1,3.3,2.53,,5.61,28,401,76.9,13,13,2.2,1.78,0,0,0.0,76.9,10,0,0.0,13,46.4,0,2,,66.0,59.8,71.0,59.6,,,0,0,13,,78.7,0.0,0,0,0,0,0,0,0.0,39,3.0,71.4,7,8,11.7,4.62,0,0,0.0,62.5,5,3,0.0,15,53.6,0,4,,66.4,66.4,71.4,68.2,,60.6,0,0,15,0.0,79.7,0.0,0,7,0,1,0,0,0.0,49,6.1
Cole Doyle,159501,QB,ST FRANCIS,1,2.64,2.31,,4.54,27,299,78.6,14,14,5.9,1.78,0,0,0.0,71.4,10,2,9.1,14,51.9,1,4,,66.4,67.5,71.4,67.1,,,0,1,15,0.0,101.2,0.0,0,0,0,0,1,1,6.7,153,10.9,42.9,7,7,20.4,3.86,0,0,0.0,42.9,3,6,0.0,12,44.4,0,2,,66.0,68.2,71.0,63.6,,65.7,0,0,13,0.0,50.3,0.0,0,5,0,0,0,0,0.0,13,1.9
Hendon Hooker,60593,QB,TENNESSEE,1,2.43,2.13,3.8,5.45,27,307,87.5,16,16,6.1,1.78,0,0,0.0,81.3,13,1,7.1,16,59.3,1,4,,66.7,74.0,71.8,73.5,,,0,0,17,0.0,134.6,0.0,0,0,0,0,2,0,0.0,109,6.8,75.0,8,8,23.1,3.38,0,1,12.5,62.5,5,2,16.7,11,40.7,1,7,,65.6,90.0,70.4,83.6,,71.4,0,0,11,50.0,145.8,9.1,1,2,0,0,1,0,0.0,167,20.9
Nick Kargman,98022,QB,WAGNER,1,2.45,2.45,,,27,338,93.3,15,16,6.2,2.01,0,1,6.3,87.5,14,1,0.0,16,59.3,0,7,,66.5,90.0,71.6,89.3,,,0,0,16,0.0,115.4,0.0,0,0,0,1,1,0,0.0,107,6.7,70.0,10,11,13.3,3.1,0,0,0.0,54.5,6,2,14.3,11,40.7,1,2,,65.8,37.1,70.7,37.5,,,1,1,12,0.0,31.2,0.0,0,0,0,0,0,1,8.3,57,5.2
John Paddock,77689,QB,BALL ST,1,2.02,2.0,2.6,,27,117,71.4,21,21,7.0,1.83,0,0,0.0,61.9,13,1,13.3,21,77.8,2,9,,67.6,66.3,73.0,65.9,,,0,2,24,0.0,79.0,0.0,0,0,0,0,2,2,8.3,167,8.0,40.0,5,5,11.8,2.68,0,0,0.0,40.0,2,1,0.0,6,22.2,0,0,,64.9,54.8,69.5,54.8,,,0,0,8,100.0,47.9,16.7,1,0,0,0,0,0,0.0,11,2.2
Matt McDonald,60350,QB,BOWL GREEN,1,2.43,2.12,2.83,4.2,27,122,100.0,15,15,5.7,1.84,0,1,6.7,100.0,15,2,0.0,16,59.3,0,8,,66.5,91.8,71.6,91.5,,,0,0,16,50.0,158.3,6.3,1,0,0,0,2,0,0.0,216,14.4,50.0,4,4,11.0,3.28,0,0,0.0,50.0,2,8,0.0,11,40.7,0,1,,66.0,43.2,71.0,48.6,,51.4,0,0,13,62.5,66.7,45.5,5,2,0,0,0,0,0.0,22,5.5
Jayden Stinson,138056,QB,MURRAY ST,1,2.23,2.12,5.0,,27,236,47.4,19,19,6.5,1.58,0,0,0.0,47.4,9,1,0.0,19,70.4,0,5,,67.0,30.5,72.2,31.0,,,0,1,19,0.0,37.4,0.0,0,0,0,0,0,2,10.5,81,4.3,28.6,7,7,13.0,3.75,0,0,0.0,28.6,2,5,0.0,8,29.6,0,1,,64.9,25.5,69.5,25.8,,,0,1,8,20.0,0.0,12.5,1,0,0,0,0,2,25.0,17,2.4
Trazon Connley,75885,QB,PRVIEW A&M,1,2.62,2.16,,4.66,27,270,75.0,16,16,6.1,1.71,0,0,0.0,75.0,12,0,0.0,16,59.3,0,7,,66.7,64.8,71.8,64.4,,,0,0,17,,118.8,0.0,0,0,0,0,1,1,5.9,128,8.0,50.0,6,6,20.8,3.95,0,2,33.3,50.0,3,4,0.0,11,40.7,0,6,,65.8,83.8,70.7,75.7,,72.1,0,0,12,0.0,118.8,0.0,0,5,0,0,1,0,0.0,51,8.5
Jonah O'Brien,104758,QB,E ILLINOIS,1,3.04,2.6,4.6,6.4,27,158,42.9,7,9,6.7,1.92,2,0,0.0,33.3,3,1,0.0,9,33.3,0,1,,65.4,53.0,70.1,53.0,,,0,1,10,0.0,2.8,0.0,0,0,0,0,0,0,0.0,26,2.9,58.3,12,13,13.5,3.59,0,1,7.1,46.2,6,8,14.3,18,66.7,1,4,,67.0,39.3,72.2,40.3,,57.8,0,1,19,50.0,72.8,22.2,4,1,0,1,2,1,5.3,77,5.9
Riley Leonard,143862,QB,DUKE,1,2.46,2.26,2.45,7.2,27,154,60.0,15,15,5.1,1.84,0,0,0.0,53.3,8,4,11.1,16,59.3,1,2,,66.5,59.4,71.6,59.2,,,0,0,16,25.0,87.1,6.3,1,0,0,0,1,0,0.0,66,4.4,50.0,8,9,7.6,3.35,0,0,0.0,44.4,4,9,0.0,11,40.7,0,2,,66.2,67.5,71.2,67.5,,60.6,1,0,14,11.1,64.1,9.1,1,1,0,0,0,0,0.0,54,6.0
Noah Vedral,55406,QB,RUTGERS,1,2.75,2.67,,4.6,26,278,57.1,14,14,8.1,1.92,0,1,7.1,57.1,8,3,0.0,14,53.8,0,4,,66.2,53.0,71.2,53.0,,,0,0,14,0.0,96.4,0.0,0,0,0,0,1,1,7.1,77,5.5,62.5,8,11,9.9,3.71,0,0,0.0,45.5,5,3,0.0,12,46.2,0,3,,66.2,69.1,71.2,71.9,,57.3,0,0,14,0.0,53.6,0.0,0,1,0,3,0,0,0.0,36,3.3
Athan Kaliakmanis,144971,QB,MINNESOTA,1,3.07,2.83,3.4,4.73,26,225,70.0,10,10,14.4,2.07,0,1,10.0,70.0,7,2,0.0,10,38.5,0,5,,65.4,80.8,70.1,80.1,,,0,0,10,0.0,138.3,0.0,0,0,0,0,1,0,0.0,107,10.7,30.0,10,12,19.3,3.7,0,1,8.3,16.7,2,10,33.3,16,61.5,1,3,,66.5,47.4,71.6,46.2,,59.2,1,1,16,10.0,16.0,6.3,1,3,0,1,0,1,6.3,68,5.7
Shane Hamm,149525,QB,DAYTON,1,3.23,2.7,3.4,4.75,26,150,75.0,8,9,5.3,1.89,1,0,0.0,66.7,6,0,0.0,9,34.6,0,2,,65.4,55.2,70.1,55.0,,,0,0,10,,96.1,0.0,0,0,0,0,0,0,0.0,83,9.2,62.5,8,9,7.6,3.94,0,0,0.0,55.6,5,8,0.0,17,65.4,0,5,,66.4,64.2,71.8,45.3,,75.3,0,0,17,25.0,66.4,11.8,2,6,0,1,0,1,5.9,39,4.3
Darius Perrantes,103934,QB,DUQUESNE,1,2.57,2.4,4.9,4.3,26,155,81.3,16,16,7.5,1.8,0,1,5.9,75.0,12,2,7.7,16,61.5,1,5,,66.7,71.7,71.8,71.2,,,0,0,17,0.0,116.4,0.0,0,0,0,0,1,0,0.0,119,7.4,75.0,8,8,19.4,3.8,0,3,37.5,62.5,5,8,16.7,10,38.5,1,5,,65.4,92.1,70.1,92.9,,57.8,0,0,10,12.5,145.8,10.0,1,1,0,0,1,0,0.0,141,17.6
Jake Garcia,143941,QB,MIAMI FL,1,2.38,2.23,2.45,5.3,26,220,100.0,12,13,3.9,1.82,1,1,7.1,92.3,12,4,0.0,15,57.7,0,6,,66.4,77.0,71.6,76.5,,,0,0,16,50.0,158.3,13.3,2,0,0,0,2,0,0.0,191,14.7,14.3,7,8,17.0,3.15,0,0,0.0,12.5,1,6,0.0,11,42.3,0,0,,18.8,18.7,70.4,18.9,,57.3,0,3,11,33.3,0.0,18.2,2,1,0,1,0,5,45.5,7,0.9
Gevani McCoy,147609,QB,IDAHO,1,2.72,2.48,2.82,4.7,26,185,69.2,13,13,11.2,1.96,0,0,0.0,53.8,7,3,22.2,14,53.8,2,4,,66.2,81.8,71.2,81.0,,,0,0,14,33.3,117.3,7.1,1,0,0,0,2,0,0.0,96,7.4,60.0,5,6,21.0,3.61,0,2,28.6,50.0,3,5,0.0,12,46.2,0,4,,66.0,64.1,71.0,63.5,,61.0,0,0,13,80.0,135.4,33.3,4,2,0,1,2,1,7.7,150,25.0
Taylen Green,145996,QB,BOISE ST,1,2.85,2.81,,3.9,26,120,100.0,7,8,0.4,1.93,0,0,0.0,87.5,7,2,0.0,8,30.8,0,4,,64.9,59.9,69.5,59.7,,,1,0,8,0.0,112.5,0.0,0,0,0,0,0,0,0.0,88,11.0,66.7,15,17,12.6,3.26,0,0,0.0,52.9,9,7,10.0,18,69.2,1,7,,67.0,84.1,0.0,84.9,,63.1,0,1,19,0.0,55.8,0.0,0,1,0,2,0,0,0.0,139,8.2
Austin Reed,111760,QB,W KENTUCKY,1,2.39,2.3,3.9,5.1,25,346,78.6,14,14,3.1,1.51,0,0,0.0,78.6,11,1,0.0,14,56.0,0,6,,66.2,67.7,71.2,67.3,,,0,0,14,0.0,100.9,0.0,0,0,0,0,0,0,0.0,115,8.2,37.5,8,8,25.3,3.86,0,0,0.0,25.0,2,4,33.3,10,40.0,1,1,,65.4,61.0,70.1,63.7,,57.3,0,0,10,25.0,39.6,10.0,1,1,0,0,0,0,0.0,14,1.8
AJ Mayer,63860,QB,ARK STATE,1,2.71,2.58,2.4,5.9,25,113,57.1,7,9,9.1,2.0,1,0,0.0,33.3,3,4,25.0,10,40.0,1,1,,65.6,40.4,70.4,40.4,,,1,0,11,25.0,42.4,10.0,1,0,0,0,0,1,9.1,12,1.3,50.0,12,14,18.3,3.18,1,1,6.7,35.7,5,5,16.7,15,60.0,1,5,,66.5,73.2,71.6,69.9,,64.1,1,1,16,0.0,68.5,0.0,0,1,0,0,1,0,0.0,143,10.2
Devin Kargman,156913,QB,KENT STATE,1,2.23,2.23,,,25,201,84.6,13,13,2.8,1.78,0,0,0.0,53.8,7,2,36.4,13,52.0,4,4,,66.0,82.7,71.0,82.1,,,0,0,13,0.0,94.1,0.0,0,0,0,0,1,0,0.0,67,5.2,58.3,12,12,16.8,2.71,0,1,7.1,58.3,7,3,0.0,12,48.0,0,6,,66.2,75.3,71.2,74.6,,,0,0,14,0.0,129.2,0.0,0,0,0,0,1,1,7.1,146,12.2
Jameson Wang,148782,QB,CORNELL,1,3.04,2.91,,6.1,25,147,44.4,9,10,9.4,2.11,1,0,0.0,40.0,4,1,0.0,10,40.0,0,3,,65.4,53.2,70.1,53.1,,,0,0,10,0.0,88.3,0.0,0,0,0,0,1,0,0.0,47,4.7,50.0,14,14,11.7,3.65,0,1,7.1,42.9,6,7,14.3,15,60.0,1,3,,66.4,59.5,71.4,55.7,,64.3,0,0,15,0.0,88.1,0.0,0,1,0,0,1,1,6.7,89,6.4
Bo Kelly,158923,QB,CAL POLY,1,2.43,2.3,3.3,3.6,25,129,68.8,16,16,5.7,1.78,0,0,0.0,62.5,10,2,9.1,16,64.0,1,4,,66.7,59.4,71.8,59.2,,,0,2,17,0.0,38.5,0.0,0,0,0,0,0,0,0.0,92,5.8,33.3,6,6,14.7,3.58,0,0,0.0,33.3,2,5,0.0,9,36.0,0,1,,65.1,34.9,69.8,36.0,,57.8,0,1,9,40.0,2.8,22.2,2,1,0,0,0,2,22.2,16,2.7
Malik Cunningham,60436,QB,LOUISVILLE,1,3.35,3.02,4.9,5.95,24,210,70.0,10,10,13.2,1.99,0,1,8.3,60.0,6,2,14.3,10,41.7,1,3,,65.8,70.5,70.7,70.1,,,0,1,12,0.0,77.9,0.0,0,0,0,0,1,1,8.3,77,7.7,57.1,7,11,14.0,4.31,0,0,0.0,36.4,4,9,0.0,14,58.3,0,2,,66.4,59.9,71.4,58.1,,62.0,0,0,15,11.1,79.7,7.1,1,2,0,4,1,0,0.0,45,4.1
Zion Webb,63555,QB,JVILLE ST,1,2.8,2.7,2.8,5.0,24,196,70.0,10,10,6.8,1.65,0,0,0.0,70.0,7,2,0.0,10,41.7,0,2,,65.4,44.6,70.1,44.8,,,0,1,10,0.0,40.4,0.0,0,0,0,0,0,1,10.0,47,4.7,30.0,10,12,18.8,3.63,1,1,7.1,25.0,3,5,0.0,14,58.3,0,3,,66.5,57.2,71.6,53.2,,64.9,0,1,16,20.0,47.6,7.1,1,1,0,1,1,0,0.0,79,6.6
Charlie McKee,164618,QB,STNY BROOK,1,2.88,2.5,5.15,6.3,24,303,85.7,14,14,4.7,1.92,0,0,0.0,85.7,12,2,0.0,14,58.3,0,8,,66.2,78.7,71.2,78.0,,,0,0,14,0.0,135.1,0.0,0,0,0,0,1,0,0.0,150,10.7,85.7,7,7,13.4,4.21,0,2,28.6,85.7,6,4,0.0,10,41.7,0,5,,65.4,86.6,70.1,90.3,,57.0,0,0,10,50.0,158.3,20.0,2,1,0,0,2,0,0.0,99,14.1
N'Kosi Perry,60446,QB,FAU,1,2.58,2.32,3.83,3.9,24,165,63.6,11,11,5.6,1.89,0,1,9.1,63.6,7,2,0.0,12,50.0,0,4,,19.2,43.3,70.7,43.4,,,0,0,12,50.0,82.4,8.3,1,0,0,0,0,2,16.7,72,6.5,77.8,9,9,20.4,3.26,0,1,11.1,55.6,5,6,28.6,12,50.0,2,5,,65.8,89.5,70.7,86.0,,64.3,0,0,12,33.3,128.0,16.7,2,1,0,0,1,0,0.0,92,10.2
Nate Hayden,162247,QB,PRESBYTERN,1,2.2,2.02,2.52,3.8,24,271,62.5,16,16,10.1,1.96,0,0,0.0,56.3,9,11,10.0,19,79.2,1,7,,67.0,54.7,72.2,54.6,,,0,1,19,27.3,55.2,15.8,3,0,0,0,0,1,5.3,124,7.8,50.0,2,2,16.0,3.1,0,0,0.0,50.0,1,5,0.0,5,20.8,0,1,,63.8,52.0,68.1,56.0,,57.3,0,0,5,40.0,83.3,40.0,2,1,0,0,0,0,0.0,19,9.5
Graham Mertz,97994,QB,WISCONSIN,1,3.06,2.9,4.25,4.1,24,349,60.0,10,10,9.1,1.86,0,0,0.0,50.0,5,0,16.7,10,41.7,1,3,,65.8,56.6,70.7,56.5,,,0,0,12,,66.7,0.0,0,0,0,0,0,0,0.0,55,5.5,100.0,9,11,9.2,3.91,0,1,9.1,72.7,8,7,11.1,14,58.3,1,8,,66.4,85.9,71.4,87.5,,60.6,0,0,15,28.6,154.4,14.3,2,1,0,2,2,0,0.0,148,13.5
Ben Gulbranson,131734,QB,OREGON ST,1,2.67,2.64,3.4,,23,265,88.9,9,10,6.4,1.92,1,1,10.0,80.0,8,1,0.0,10,43.5,0,3,,65.4,78.9,70.1,78.4,,,0,0,10,0.0,150.8,0.0,0,0,0,0,1,1,10.0,122,12.2,63.6,11,12,12.3,3.25,0,1,7.1,50.0,6,4,14.3,13,56.5,1,4,,66.4,63.3,71.4,63.0,,,0,0,15,25.0,99.3,7.7,1,0,0,1,1,0,0.0,80,6.7
Eli Sawyer,141870,QB,SE LA,1,2.73,2.31,4.08,4.9,23,294,88.9,9,10,3.7,1.82,1,0,0.0,70.0,7,2,12.5,10,43.5,1,2,,65.4,59.9,70.1,59.7,,,0,0,10,0.0,78.8,0.0,0,0,0,0,0,0,0.0,44,4.4,85.7,7,8,10.0,3.43,0,0,0.0,62.5,5,6,16.7,13,56.5,1,4,,20.3,58.9,71.0,61.4,,57.3,0,0,13,66.7,96.4,30.8,4,1,0,1,0,2,15.4,81,10.1
BeSean McCray,78471,QB,SOUTHERN U,1,2.18,2.05,,5.0,23,297,100.0,12,12,1.5,1.51,0,1,8.3,100.0,12,0,0.0,12,52.2,0,7,,65.8,77.0,70.7,76.5,,,0,0,12,,146.5,0.0,0,0,0,0,1,0,0.0,155,12.9,60.0,10,10,15.8,2.92,0,1,10.0,60.0,6,1,0.0,11,47.8,0,4,,65.6,77.7,70.4,80.9,,57.3,0,0,11,0.0,137.5,0.0,0,1,0,0,1,0,0.0,131,13.1
Harrison Bailey,124266,QB,UNLV,1,2.98,2.23,,5.68,23,325,58.3,12,12,4.5,1.63,0,0,0.0,58.3,7,2,0.0,12,52.2,0,2,,65.8,42.4,70.7,42.5,,,0,0,12,0.0,63.2,0.0,0,0,0,0,0,1,8.3,32,2.7,60.0,5,6,15.6,4.45,0,0,0.0,33.3,2,5,33.3,11,47.8,1,3,,65.6,62.6,70.4,65.0,,58.9,0,0,11,0.0,58.3,0.0,0,5,0,1,0,0,0.0,41,6.8
Nolan Grooms,108987,QB,YALE,1,2.73,2.48,3.7,4.4,23,352,66.7,12,13,9.3,1.85,1,1,7.1,61.5,8,3,0.0,13,56.5,0,2,,66.2,70.0,71.2,69.6,,,0,1,14,0.0,54.0,0.0,0,0,0,0,0,0,0.0,102,7.8,80.0,5,6,7.6,3.86,0,0,0.0,50.0,3,5,25.0,10,43.5,1,1,,65.4,39.1,70.1,41.0,,57.3,0,0,10,60.0,59.7,30.0,3,1,0,1,0,1,10.0,23,3.8
Matthew Sluka,143059,QB,HOLY CROSS,1,3.4,2.83,4.83,4.6,23,181,50.0,10,12,18.6,2.13,2,1,7.7,33.3,4,2,20.0,13,56.5,1,3,,66.2,48.4,71.2,45.9,,61.7,0,1,14,0.0,45.8,0.0,0,1,0,0,1,1,7.1,66,5.5,66.7,3,4,4.3,5.05,0,0,0.0,50.0,2,9,0.0,10,43.5,0,2,,65.4,53.5,70.1,51.6,,59.9,0,0,10,33.3,60.4,30.0,3,3,0,1,0,0,0.0,16,4.0
Mark Gronowski,138303,QB,S DAK ST,1,2.73,2.44,3.4,5.35,23,292,91.7,12,12,4.5,1.92,0,0,0.0,91.7,11,1,0.0,12,52.2,0,7,,65.8,81.8,70.7,81.1,,,0,0,12,0.0,141.0,0.0,0,0,0,0,2,0,0.0,100,8.3,62.5,8,8,16.4,3.63,0,1,12.5,50.0,4,5,20.0,11,47.8,1,3,,65.6,73.5,70.4,72.9,,62.1,0,0,11,20.0,133.9,9.1,1,2,0,0,1,0,0.0,97,12.1
DJ Uiagalelei,122162,QB,CLEMSON,1,2.68,2.58,4.7,,22,140,100.0,12,12,1.8,1.78,0,0,0.0,91.7,11,0,8.3,12,54.5,1,6,,65.8,85.1,70.7,84.5,,,0,0,12,,98.6,0.0,0,0,0,0,0,0,0.0,92,7.7,25.0,8,9,21.8,3.75,0,1,11.1,22.2,2,4,0.0,10,45.5,0,1,,65.4,29.1,70.1,29.3,,,0,2,10,25.0,8.8,10.0,1,0,0,1,0,2,20.0,46,5.1
Gavin McCusker,148580,QB,MERRIMACK,1,3.33,2.71,2.3,6.25,22,385,60.0,10,10,12.4,1.9,0,1,10.0,60.0,6,4,0.0,11,50.0,0,1,,65.6,86.4,70.4,85.7,,,0,0,11,25.0,99.2,9.1,1,0,0,0,1,0,0.0,33,3.3,80.0,5,7,25.4,4.76,0,1,12.5,57.1,4,8,0.0,11,50.0,0,4,,65.8,91.3,70.7,91.0,,68.8,0,0,12,0.0,101.8,0.0,0,4,0,2,0,0,0.0,92,13.1
Miles Hastings,103943,QB,UC DAVIS,1,2.44,2.39,3.4,,22,322,85.7,14,14,5.9,1.89,0,2,14.3,85.7,12,1,0.0,14,63.6,0,8,,66.2,93.8,71.2,93.5,,,0,0,14,0.0,158.3,0.0,0,0,0,0,3,0,0.0,206,14.7,85.7,7,7,4.9,3.4,0,0,0.0,85.7,6,1,0.0,8,36.4,0,3,,64.9,81.0,69.5,80.5,,,0,0,8,100.0,95.8,12.5,1,0,0,0,0,0,0.0,49,7.0
Anthony Chiccitt,141376,QB,ROB MORRIS,1,2.68,2.51,1.9,4.6,21,277,44.4,9,9,8.6,1.84,0,1,9.1,44.4,4,6,0.0,10,47.6,0,2,,65.8,62.4,70.7,62.1,,,0,0,12,16.7,97.9,10.0,1,0,0,0,1,0,0.0,47,5.2,50.0,8,9,8.8,3.45,0,0,0.0,44.4,4,6,0.0,11,52.4,0,2,,65.6,49.3,70.4,38.9,,69.8,0,0,11,0.0,51.6,0.0,0,2,0,1,0,0,0.0,23,2.6
Quinton Williams,102366,QB,HOWARD,1,2.3,2.14,2.35,4.9,21,184,81.8,11,12,8.9,1.75,0,0,0.0,66.7,8,3,11.1,13,61.9,1,4,,66.0,85.7,71.0,85.0,,,1,0,13,33.3,116.0,7.7,1,0,0,0,2,0,0.0,54,4.5,83.3,6,6,16.8,3.19,0,2,28.6,66.7,4,3,20.0,8,38.1,1,4,,65.1,90.5,69.8,82.6,,69.3,0,0,9,33.3,95.1,12.5,1,1,0,0,0,0,0.0,54,9.0
Mike Chandler II,139371,QB,LAMAR,1,2.88,2.59,6.5,4.5,20,204,88.9,9,9,-0.1,1.63,0,0,0.0,77.8,7,0,12.5,9,45.0,1,0,,65.1,67.3,69.8,67.0,,,0,0,9,,82.4,0.0,0,0,0,0,0,0,0.0,34,3.8,37.5,8,9,9.5,3.9,0,0,0.0,22.2,2,7,33.3,11,55.0,1,1,,65.6,44.2,70.4,47.5,,56.3,0,1,11,14.3,0.0,9.1,1,1,0,1,0,1,9.1,26,2.9
Chase Brice,60363,QB,APP STATE,1,2.34,2.14,,4.1,20,108,72.7,11,12,10.2,1.81,0,1,8.3,50.0,6,1,25.0,12,60.0,2,1,,65.8,66.1,70.7,65.7,,,0,0,12,0.0,63.5,0.0,0,0,0,1,0,0,0.0,57,4.8,16.7,6,6,17.2,3.13,0,0,0.0,16.7,1,2,0.0,8,40.0,0,0,,64.9,28.9,69.5,29.6,,52.6,0,0,8,0.0,39.6,0.0,0,2,0,0,0,1,12.5,5,0.8
Ben Anderson,166258,QB,FLKNR,1,2.69,2.44,3.1,6.1,20,1270,54.5,11,11,5.2,1.79,0,0,0.0,54.5,6,1,0.0,11,55.0,0,4,,66.2,62.1,71.2,61.8,,,0,0,14,0.0,66.1,0.0,0,0,0,0,0,0,0.0,49,4.5,83.3,6,6,9.0,3.78,0,1,16.7,83.3,5,8,0.0,9,45.0,0,3,,65.1,90.6,69.8,87.9,,64.9,0,0,9,25.0,104.9,22.2,2,1,0,0,0,0,0.0,55,9.2
Michael Appel Jr.,149746,QB,VALPO,1,2.69,2.65,,3.3,20,332,66.7,6,6,10.0,2.1,0,0,0.0,50.0,3,1,25.0,6,30.0,1,2,,64.2,52.8,68.6,52.8,,,0,1,6,0.0,34.0,0.0,0,0,0,0,0,2,33.3,43,7.2,84.6,13,13,14.2,2.94,0,4,30.8,76.9,10,4,9.1,14,70.0,1,7,,66.2,92.0,71.2,92.6,,57.3,0,0,14,0.0,157.9,0.0,0,1,0,0,2,1,7.1,202,15.5
Cameron Friel,146195,QB,UNLV,1,2.47,2.15,3.13,4.7,20,325,60.0,10,10,2.6,1.67,0,2,18.2,50.0,5,2,16.7,10,50.0,1,1,,65.6,74.9,70.4,74.4,,,0,0,11,0.0,58.8,0.0,0,0,0,0,0,1,9.1,36,3.6,75.0,4,5,4.3,3.27,0,0,0.0,60.0,3,6,0.0,10,50.0,0,1,,65.4,56.3,70.1,59.9,,57.0,0,0,10,66.7,88.8,40.0,4,1,0,1,0,0,0.0,44,8.8
