player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Brandon Peters,40416,QB,ILLINOIS,1,2.99,2.97,3.25,,28,187,88.9,9,9,4.7,1.88,0,0,0.0,88.9,8,1,0.0,9,32.1,0,3,,65.1,78.6,69.8,78.0,,,0,0,9,0.0,92.1,0.0,0,0,0,0,0,0,0.0,55,6.1,46.7,15,17,10.1,3.52,0,0,0.0,35.3,6,7,14.3,19,67.9,1,4,,23.9,49.1,72.4,49.1,,,0,0,20,28.6,44.0,10.5,2,0,0,2,0,1,5.0,45,2.6
Lindsey Scott Jr.,40219,QB,NICHOLLS,1,3.01,2.65,4.1,5.0,28,243,91.7,12,12,8.6,1.99,0,1,7.7,75.0,9,1,18.2,12,42.9,2,6,,66.0,90.5,71.0,90.2,,,0,0,13,0.0,139.2,0.0,0,0,0,0,2,0,0.0,101,8.4,63.6,11,11,9.7,3.77,0,1,8.3,45.5,5,5,28.6,16,57.1,2,5,,22.9,61.9,72.0,53.9,,70.1,0,1,18,40.0,29.0,12.5,2,3,0,0,0,1,5.6,71,6.5
Cam Humphrey,39886,QB,MONTANA,1,3.04,2.98,4.45,4.8,28,232,81.8,11,11,8.4,2.02,0,0,0.0,81.8,9,3,0.0,12,42.9,0,3,,65.8,71.9,70.7,71.5,,,0,0,12,33.3,146.6,8.3,1,0,0,0,1,0,0.0,131,11.9,60.0,10,13,15.1,4.06,0,1,7.7,46.2,6,7,0.0,15,53.6,0,5,,66.5,75.8,71.6,81.4,,52.9,1,0,16,14.3,93.1,6.7,1,1,0,2,1,0,0.0,84,6.5
Jayden Daniels,97993,QB,ARIZONA ST,1,2.36,2.16,,4.9,27,110,94.1,17,17,3.0,1.64,0,0,0.0,82.4,14,0,12.5,17,63.0,2,8,,66.7,80.1,71.8,79.4,,,0,0,17,,104.4,0.0,0,0,0,0,0,0,0.0,154,9.1,66.7,6,8,10.8,3.59,0,0,0.0,50.0,4,3,0.0,10,37.0,0,4,,66.0,74.2,71.0,56.6,,80.9,1,0,13,0.0,86.5,0.0,0,2,0,1,0,0,0.0,82,10.3
Marquez McCray,109056,QB,SACR HEART,1,3.71,3.13,3.93,5.65,27,280,100.0,5,5,2.6,1.83,0,0,0.0,100.0,5,2,0.0,6,22.2,0,3,,64.2,63.4,68.6,63.2,,,0,0,6,50.0,98.3,16.7,1,0,0,0,0,0,0.0,38,7.6,100.0,8,11,9.9,4.25,0,1,8.3,63.6,7,16,12.5,21,77.8,1,4,,67.4,66.1,72.7,76.1,,48.2,0,0,22,37.5,88.8,28.6,6,4,0,3,0,0,0.0,89,8.1
Logan Bonner,39990,QB,UTAH ST,1,2.62,2.61,2.9,,27,329,60.0,15,15,11.0,1.99,0,0,0.0,53.3,8,4,11.1,15,55.6,1,4,,66.4,74.2,71.4,73.7,,,0,0,15,0.0,84.0,0.0,0,0,0,0,0,0,0.0,135,9.0,27.3,11,11,20.1,3.4,0,0,0.0,27.3,3,6,0.0,12,44.4,0,2,,65.8,29.6,70.7,29.8,,,0,2,12,16.7,1.9,8.3,1,0,0,0,0,2,16.7,38,3.5
Keon Howard,40418,QB,TENN MARTN,1,2.35,2.0,5.2,5.1,27,310,85.0,20,21,6.4,1.86,1,0,0.0,81.0,17,2,0.0,22,81.5,0,7,,67.2,82.1,72.7,81.3,,,0,0,22,50.0,147.9,4.5,1,0,0,0,3,0,0.0,210,10.0,66.7,3,3,28.0,4.5,0,2,50.0,66.7,2,1,0.0,5,18.5,0,2,,64.2,92.5,68.6,91.3,,64.9,0,0,6,100.0,109.7,20.0,1,1,0,0,0,0,0.0,45,15.0
Blake Dever,46546,QB,N ALABAMA,1,3.01,2.68,2.88,5.31,27,389,70.0,10,10,11.4,2.05,0,2,20.0,70.0,7,0,0.0,10,37.0,0,5,,65.4,90.0,70.1,89.3,,,0,0,10,,143.8,0.0,0,0,0,0,2,0,0.0,105,10.5,75.0,8,9,9.3,3.57,1,0,0.0,55.6,5,12,16.7,17,63.0,1,4,,22.9,47.5,72.0,52.7,,51.0,0,0,18,41.7,72.0,29.4,5,3,0,0,0,1,5.6,51,5.7
Westin Elliott,60433,QB,MERRIMACK,1,2.07,2.2,3.4,4.3,27,385,100.0,14,14,8.3,1.77,0,3,21.4,100.0,14,1,0.0,14,51.9,0,8,,66.2,96.6,71.2,96.2,,,0,0,14,0.0,158.3,0.0,0,0,0,0,5,0,0.0,213,15.2,100.0,7,8,15.7,3.12,0,3,33.3,75.0,6,3,14.3,10,37.0,1,6,,65.6,94.1,70.4,93.4,,64.3,0,0,11,33.3,156.3,10.0,1,1,0,1,1,0,0.0,124,15.5
Grant Breneman,64179,QB,COLGATE,1,2.54,2.45,2.9,4.0,27,142,80.0,10,11,3.9,1.95,1,0,0.0,72.7,8,4,0.0,12,44.4,0,4,,65.8,61.3,70.7,61.0,,,0,0,12,25.0,85.8,8.3,1,0,0,0,0,0,0.0,61,5.5,54.5,11,13,13.9,3.01,0,2,15.4,38.5,5,7,16.7,15,55.6,1,5,,66.4,90.1,71.4,87.6,,64.2,0,0,15,14.3,94.4,6.7,1,1,0,2,1,0,0.0,108,8.3
Brady Olson,147415,QB,UMASS,1,2.15,2.01,3.0,5.8,27,216,68.8,16,18,7.3,1.72,1,0,0.0,61.1,11,3,0.0,18,66.7,0,5,,66.8,57.9,72.0,57.7,,,1,0,18,0.0,70.8,0.0,0,0,0,0,0,1,5.6,77,4.3,50.0,4,5,11.0,3.39,0,0,0.0,40.0,2,4,0.0,8,29.6,0,0,,21.2,28.3,69.5,28.6,,57.0,0,0,8,50.0,47.9,25.0,2,1,0,1,0,0,0.0,8,1.6
Beau English,82066,QB,RICHMOND,1,2.06,1.77,3.15,4.3,27,276,66.7,21,21,3.8,1.67,0,0,0.0,66.7,14,2,0.0,22,81.5,0,4,,67.4,50.6,72.7,50.5,,,0,0,22,50.0,73.9,4.5,1,0,0,0,0,0,0.0,82,3.9,100.0,1,2,-4.0,3.74,0,0,0.0,50.0,1,4,0.0,5,18.5,0,0,,63.8,59.9,68.1,56.4,,61.8,1,0,5,25.0,56.3,20.0,1,2,0,0,0,0,0.0,-5,-2.5
Baylor Romney,82095,QB,BYU,1,2.47,2.36,,3.9,27,128,81.8,11,11,3.4,1.46,0,0,0.0,81.8,9,0,0.0,11,40.7,0,5,,65.6,52.8,70.4,52.7,,,0,0,11,,126.9,0.0,0,0,0,0,1,0,0.0,79,7.2,91.7,12,14,15.6,3.17,0,3,18.8,78.6,11,6,0.0,16,59.3,0,9,,66.8,92.7,72.0,91.6,,70.8,0,0,18,0.0,158.3,0.0,0,2,0,2,2,0,0.0,226,16.1
Juwan Carter,91113,QB,NORFOLK,1,2.13,1.9,,3.18,27,244,78.6,14,16,4.4,1.41,2,1,6.3,68.8,11,3,0.0,16,59.3,0,4,,66.5,70.5,71.6,70.0,,,0,0,16,0.0,101.6,0.0,0,0,0,0,1,0,0.0,82,5.1,16.7,6,6,23.7,3.18,0,0,0.0,16.7,1,8,0.0,11,40.7,0,2,,65.6,52.7,70.4,42.8,,65.4,0,0,11,0.0,84.0,0.0,0,5,0,0,1,0,0.0,25,4.2
Collin Ironside,139107,QB,VA MILT IN,1,2.29,2.11,3.08,,27,336,82.4,17,17,5.2,1.88,0,0,0.0,82.4,14,5,0.0,17,63.0,0,5,,66.7,72.3,71.8,71.8,,,0,0,17,0.0,88.0,0.0,0,0,0,0,0,0,0.0,87,5.1,80.0,5,5,23.6,3.0,0,1,20.0,80.0,4,6,0.0,10,37.0,0,4,,64.9,80.6,70.1,80.0,,,0,0,10,83.3,158.3,50.0,5,0,0,0,2,0,0.0,96,19.2
Daniel Richardson,97103,QB,C MICHIGAN,1,3.05,2.86,3.3,5.05,26,134,100.0,7,7,8.1,1.9,0,0,0.0,100.0,7,0,0.0,7,26.9,0,5,,64.6,90.2,69.1,90.0,,,0,0,7,,158.3,0.0,0,0,0,0,3,0,0.0,108,15.4,56.3,16,16,18.2,3.47,0,4,23.5,56.3,9,6,0.0,19,73.1,0,5,,23.9,64.5,72.4,68.2,,52.9,0,0,20,16.7,92.7,5.3,1,2,0,0,0,1,5.0,168,10.5
Kahliq Paulette,147557,QB,CAL POLY,1,2.12,1.97,2.4,5.2,26,129,50.0,20,21,9.2,1.91,1,0,0.0,47.6,10,5,0.0,22,84.6,0,3,,67.4,40.1,72.7,40.3,,,0,1,22,20.0,37.0,4.5,1,0,0,0,0,1,4.5,76,3.6,100.0,2,2,9.0,3.28,0,0,0.0,100.0,2,2,0.0,4,15.4,0,3,,63.3,84.2,67.4,78.6,,64.0,0,0,4,50.0,116.7,25.0,1,1,0,0,0,0,0.0,24,12.0
Rocky Lombardi,60452,QB,N ILLINOIS,1,2.26,2.13,1.4,6.2,26,254,83.3,18,18,7.3,1.71,0,1,5.3,72.2,13,0,13.3,19,73.1,2,9,,67.0,80.7,72.4,79.9,,,0,0,20,,132.9,5.3,1,0,0,0,1,0,0.0,236,13.1,66.7,6,6,10.7,3.74,0,0,0.0,66.7,4,0,0.0,7,26.9,0,4,,64.6,69.0,69.1,63.7,,64.3,0,1,7,,50.0,0.0,0,1,0,0,0,0,0.0,46,7.7
Spencer Petras,82136,QB,IOWA,1,2.61,2.5,3.43,,26,192,66.7,9,10,6.7,2.05,0,1,10.0,60.0,6,5,0.0,11,42.3,0,2,,65.6,73.1,70.4,72.7,,,0,1,11,20.0,71.3,9.1,1,0,0,1,1,0,0.0,61,6.1,75.0,12,13,16.2,3.02,0,3,21.4,69.2,9,4,0.0,15,57.7,0,5,,66.5,92.5,71.6,92.1,,,1,0,16,50.0,137.5,13.3,2,0,0,0,1,0,0.0,163,12.5
Kyle Vantrease,55029,QB,BUFFALO,1,2.28,2.28,,,26,126,78.9,19,19,7.8,1.92,0,1,4.8,73.7,14,2,6.7,19,73.1,1,5,,67.2,59.3,72.5,59.1,,,0,0,21,0.0,106.5,0.0,0,0,0,0,1,2,9.5,116,6.1,66.7,6,7,23.2,3.29,0,1,10.0,42.9,3,0,25.0,7,26.9,1,3,,65.4,58.7,70.1,58.6,,,0,0,10,,83.0,0.0,0,0,0,1,0,1,10.0,76,10.9
Cole Smith,109050,QB,PRINCETON,1,2.9,2.74,6.15,,26,272,100.0,8,8,1.6,1.8,0,1,11.1,75.0,6,1,25.0,8,30.8,2,4,,65.1,90.4,69.8,90.2,,,0,0,9,0.0,131.8,0.0,0,0,0,0,1,0,0.0,53,6.6,61.5,13,15,24.1,3.59,0,5,33.3,53.3,8,5,0.0,17,65.4,0,7,,66.7,90.2,71.8,89.7,,,0,0,17,40.0,133.3,11.8,2,0,0,2,2,0,0.0,170,11.3
Elijah Walker,60434,QB,GRAMBLING,1,2.5,2.34,1.5,4.8,26,177,72.7,11,12,3.6,1.82,0,2,14.3,66.7,8,5,0.0,13,50.0,0,2,,66.4,70.0,71.4,69.6,,,1,0,15,20.0,77.4,7.7,1,0,0,0,0,1,6.7,57,4.8,33.3,9,11,16.0,3.18,0,1,9.1,27.3,3,10,0.0,13,50.0,0,2,,20.0,45.9,71.0,62.8,,35.7,2,1,13,0.0,8.5,0.0,0,2,0,0,0,1,7.7,51,4.6
Lucas Johnson,40551,QB,S DIEGO ST,1,2.23,2.22,2.5,,26,284,88.2,17,17,3.3,1.56,0,0,0.0,88.2,15,1,0.0,17,65.4,0,7,,66.8,63.5,72.0,63.2,,,0,0,18,0.0,121.3,0.0,0,0,0,0,1,0,0.0,143,8.4,14.3,7,8,18.4,3.5,0,0,0.0,12.5,1,4,0.0,9,34.6,0,0,,65.4,27.0,70.1,27.2,,,0,1,10,25.0,0.0,11.1,1,0,0,1,0,2,20.0,6,0.8
Bailey Fisher,88643,QB,GARD-WEBB,1,2.73,2.36,4.2,4.93,26,171,84.6,13,13,2.0,1.48,0,0,0.0,76.9,10,0,9.1,13,50.0,1,7,,66.0,72.1,71.0,71.6,,,0,0,13,,150.3,0.0,0,0,0,0,2,0,0.0,139,10.7,77.8,9,9,17.8,3.98,0,3,33.3,44.4,4,4,42.9,13,50.0,3,3,,66.0,89.3,71.0,93.1,,49.4,0,0,13,25.0,91.2,7.7,1,3,0,0,0,0,0.0,122,13.6
Derek Robertson,142298,QB,MAINE,1,1.93,1.93,,,26,212,57.9,19,21,7.4,1.64,1,0,0.0,52.4,11,5,0.0,21,80.8,0,6,,67.4,59.9,72.7,59.6,,,1,0,22,0.0,69.7,0.0,0,0,0,0,0,0,0.0,121,5.8,60.0,5,5,15.2,3.14,0,1,20.0,60.0,3,1,0.0,5,19.2,0,2,,63.8,82.4,68.1,81.7,,,0,0,5,0.0,89.6,0.0,0,0,0,0,0,0,0.0,45,9.0
Casey Thompson,77677,QB,TEXAS,1,2.86,2.74,2.6,5.7,25,311,92.3,13,13,5.8,1.86,0,1,7.7,92.3,12,1,0.0,13,52.0,0,7,,66.0,90.0,71.0,89.2,,,0,0,13,0.0,147.0,0.0,0,0,0,0,4,0,0.0,127,9.8,70.0,10,10,21.1,3.93,0,1,9.1,60.0,6,2,14.3,12,48.0,1,6,,66.0,88.1,71.2,82.7,,70.7,0,1,14,50.0,97.9,8.3,1,1,0,0,1,1,7.1,176,17.6
Kurtis Wilderman,87528,QB,INDIANA ST,1,2.8,2.39,4.2,9.2,25,191,62.5,16,17,10.2,2.06,0,0,0.0,47.1,8,7,20.0,17,68.0,2,4,,66.7,54.6,71.8,54.5,,,1,0,17,0.0,61.9,0.0,0,0,0,0,0,1,5.9,84,4.9,40.0,5,5,18.0,4.38,0,0,0.0,20.0,1,4,50.0,8,32.0,1,0,,65.1,37.7,69.8,38.9,,57.8,0,1,9,50.0,0.0,25.0,2,1,0,0,0,1,11.1,5,1.0
Jake Constantine,40166,QB,RICE,1,2.56,2.29,4.7,6.7,25,275,78.6,14,14,3.6,1.77,0,0,0.0,78.6,11,1,0.0,14,56.0,0,8,,66.2,81.2,71.2,80.6,,,0,0,14,0.0,106.3,0.0,0,0,0,0,0,0,0.0,133,9.5,77.8,9,9,13.6,3.57,0,1,11.1,77.8,7,2,0.0,11,44.0,0,4,,65.8,80.3,70.7,73.0,,71.0,0,1,12,50.0,116.2,9.1,1,1,0,0,1,1,8.3,138,15.3
Jack Plummer,83543,QB,PURDUE,1,2.38,1.98,3.9,5.05,25,273,64.7,17,18,5.5,1.83,1,0,0.0,55.6,10,1,9.1,19,76.0,1,5,,67.0,60.3,72.2,60.0,,,0,0,19,100.0,67.8,5.3,1,0,0,0,0,0,0.0,84,4.7,66.7,3,3,3.0,4.1,0,0,0.0,66.7,2,3,0.0,6,24.0,0,1,,64.2,42.3,68.6,49.3,,52.4,0,0,6,33.3,72.9,16.7,1,2,0,0,0,0,0.0,11,3.7
Anthony Brown,40316,QB,OREGON,1,2.74,2.6,2.65,4.3,25,264,53.8,13,13,13.1,2.17,0,0,0.0,53.8,7,4,0.0,14,56.0,0,7,,66.4,70.8,71.4,70.3,,,0,0,15,25.0,138.6,7.1,1,0,0,0,3,0,0.0,179,13.8,57.1,7,8,12.4,3.46,1,1,11.1,37.5,3,4,25.0,11,44.0,1,3,,65.8,48.9,70.7,46.1,,61.8,0,0,12,25.0,47.4,9.1,1,2,0,0,0,1,8.3,27,3.4
Justin Agner,41605,QB,STETSON,1,3.12,2.63,3.22,4.83,25,302,88.9,9,10,2.8,1.91,1,0,0.0,80.0,8,5,0.0,12,48.0,0,3,,65.8,70.5,70.7,70.1,,,0,0,12,40.0,82.5,16.7,2,0,0,0,0,0,0.0,38,3.8,40.0,5,5,24.0,4.25,0,2,40.0,40.0,2,10,0.0,13,52.0,0,2,,66.0,63.2,71.0,76.8,,48.2,0,0,13,40.0,78.8,30.8,4,4,0,0,0,0,0.0,52,10.4
Cade Sexauer,111800,QB,STTHOM,1,2.52,2.38,,4.1,25,1129,83.3,12,13,3.5,1.93,0,0,0.0,76.9,10,4,0.0,13,52.0,0,6,,66.0,71.7,71.0,71.3,,,1,0,13,0.0,120.0,0.0,0,0,0,0,1,0,0.0,88,6.8,66.7,9,10,16.4,3.15,0,0,0.0,60.0,6,5,0.0,12,48.0,0,6,,66.0,80.8,71.0,75.2,,69.6,1,1,13,0.0,86.3,0.0,0,2,0,0,1,1,7.7,97,9.7
Ah-Shaun Davis,149376,QB,LAFAYETTE,1,2.88,2.36,3.65,4.93,25,203,90.0,10,10,4.5,1.86,0,0,0.0,90.0,9,2,0.0,10,40.0,0,1,,65.4,68.5,70.1,68.2,,,0,0,10,0.0,84.6,0.0,0,0,0,0,0,0,0.0,43,4.3,37.5,8,8,22.5,3.55,0,3,33.3,37.5,3,15,0.0,15,60.0,0,3,,66.5,79.7,71.6,82.8,,58.7,0,0,16,26.7,125.0,26.7,4,3,0,0,1,0,0.0,114,14.3
Hamp Sisson,78462,QB,FURMAN,1,2.4,2.4,,,25,170,92.3,13,13,4.5,1.8,0,0,0.0,92.3,12,3,0.0,13,52.0,0,6,,66.0,78.4,71.0,77.8,,,0,1,13,0.0,65.7,0.0,0,0,0,0,0,0,0.0,97,7.5,40.0,10,12,16.3,3.04,0,0,0.0,33.3,4,6,0.0,12,48.0,0,2,,65.8,29.4,70.7,29.6,,,1,2,12,0.0,3.8,0.0,0,0,0,1,0,2,16.7,39,3.3
Bryce Young,123943,QB,ALABAMA,1,2.84,2.81,3.6,,24,103,100.0,7,7,1.0,1.34,0,0,0.0,100.0,7,0,0.0,7,29.2,0,2,,64.9,79.3,69.5,78.8,,,0,0,8,,139.0,0.0,0,0,0,0,2,0,0.0,55,7.9,93.3,15,16,14.6,3.46,0,3,18.8,81.3,13,5,7.1,17,70.8,1,9,,66.7,95.5,71.8,95.1,,,0,1,17,20.0,132.3,5.9,1,0,0,1,3,0,0.0,257,16.1
Dante Perri,143112,QB,LEHIGH,1,3.47,3.12,3.8,6.3,24,205,100.0,8,8,-1.6,1.76,0,0,0.0,100.0,8,0,0.0,8,33.3,0,1,,64.9,73.4,69.5,73.0,,,0,0,8,,79.2,0.0,0,0,0,0,0,0,0.0,24,3.0,54.5,11,11,11.0,4.32,0,0,0.0,45.5,5,11,16.7,16,66.7,1,1,,66.5,49.9,71.6,40.7,,71.1,0,1,16,27.3,14.6,18.8,3,2,0,0,0,1,6.3,31,2.8
Fred Payton,82102,QB,MERCER,1,2.95,2.5,6.6,4.77,24,219,85.7,7,7,10.4,1.53,0,1,14.3,71.4,5,1,16.7,7,29.2,1,5,,64.6,81.2,69.1,80.6,,,0,0,7,0.0,102.1,0.0,0,0,0,0,0,0,0.0,68,9.7,46.2,13,13,21.2,3.54,0,2,15.4,38.5,5,8,16.7,17,70.8,1,6,,66.7,79.8,71.8,77.5,,66.1,0,1,17,12.5,59.8,5.9,1,3,0,0,1,1,5.9,100,7.7
Chris Oladokun,40364,QB,S DAK ST,1,2.95,2.66,,4.97,24,292,63.6,11,11,10.1,1.98,0,0,0.0,63.6,7,1,0.0,11,45.8,0,5,,65.6,74.3,70.4,73.8,,,0,0,11,0.0,145.5,0.0,0,0,0,0,2,0,0.0,134,12.2,55.6,9,10,12.9,3.76,0,1,10.0,50.0,5,5,0.0,13,54.2,0,5,,66.0,68.2,71.0,63.1,,66.7,0,0,13,0.0,111.3,0.0,0,3,0,1,1,1,7.7,82,8.2
George Martin,103959,QB,ROB MORRIS,1,2.55,2.43,3.4,4.4,24,277,91.7,12,12,4.7,1.63,0,0,0.0,75.0,9,0,18.2,12,50.0,2,5,,65.8,80.0,70.7,79.4,,,0,0,12,,118.4,0.0,0,0,0,0,1,0,0.0,75,6.3,50.0,8,10,17.5,3.48,0,0,0.0,30.0,3,5,25.0,12,50.0,1,3,,66.2,64.6,71.2,56.8,,71.2,1,0,14,20.0,90.4,8.3,1,1,0,1,1,0,0.0,72,7.2
Cameron Rising,77663,QB,UTAH,1,2.34,2.32,2.8,,24,328,61.5,13,14,6.6,1.96,0,0,0.0,57.1,8,2,0.0,14,58.3,0,3,,66.4,37.3,71.4,37.6,,,1,0,15,0.0,67.0,0.0,0,0,0,0,0,1,6.7,58,4.1,87.5,8,9,13.3,2.87,0,1,11.1,55.6,5,4,28.6,10,41.7,2,4,,65.4,84.1,70.1,83.4,,,1,0,10,25.0,85.0,10.0,1,0,0,0,0,0,0.0,79,8.8
Steven Duncan,40211,QB,TARLETON,1,2.68,2.47,4.95,,24,401,73.3,15,16,12.7,2.09,1,2,12.5,62.5,10,1,9.1,16,66.7,1,4,,66.5,76.6,71.6,76.0,,,0,0,16,0.0,101.3,0.0,0,0,0,0,0,0,0.0,181,11.3,60.0,5,6,8.0,3.85,0,0,0.0,50.0,3,4,0.0,8,33.3,0,2,,17.1,38.9,69.8,39.1,,,0,0,9,50.0,77.8,25.0,2,0,0,1,0,2,22.2,49,8.2
Bret Edwards,88638,QB,NEW HAMP,1,3.02,3.04,2.75,,23,240,66.7,9,10,5.0,1.8,1,0,0.0,60.0,6,2,0.0,10,43.5,0,3,,65.6,45.4,70.4,45.5,,,0,1,11,0.0,58.3,0.0,0,0,0,0,1,1,9.1,23,2.3,60.0,5,11,7.8,3.95,0,0,0.0,27.3,3,10,0.0,13,56.5,0,1,,66.0,49.7,71.0,49.6,,,0,0,13,20.0,39.6,15.4,2,0,0,6,0,0,0.0,19,1.7
Matthew McKay,60485,QB,MONTANA ST,1,2.32,2.17,3.9,,23,233,64.7,17,17,12.6,2.02,0,0,0.0,64.7,11,2,0.0,17,73.9,0,8,,67.0,76.4,72.2,75.7,,,0,1,19,0.0,110.2,0.0,0,0,0,0,2,0,0.0,161,9.5,100.0,3,4,18.7,3.18,0,0,0.0,75.0,3,3,0.0,6,26.1,0,1,,64.2,67.3,68.6,67.0,,,0,0,6,66.7,116.7,33.3,2,0,0,1,0,0,0.0,64,16.0
Will Levis,83542,QB,KENTUCKY,1,2.47,2.4,,3.8,23,202,91.7,12,13,-0.6,1.75,1,0,0.0,84.6,11,1,0.0,13,56.5,0,5,,66.0,63.2,71.0,62.9,,,0,0,13,0.0,89.7,0.0,0,0,0,0,0,0,0.0,72,5.5,80.0,5,9,13.0,3.39,1,0,0.0,44.4,4,5,0.0,10,43.5,0,2,,66.0,51.9,71.0,55.4,,56.3,1,1,13,0.0,13.4,0.0,0,1,0,2,0,1,7.7,30,3.3
Tanner Morgan,55239,QB,MINNESOTA,1,3.23,2.82,2.6,4.78,22,225,66.7,3,3,7.3,2.1,0,0,0.0,66.7,2,1,0.0,4,18.2,0,0,,63.8,50.7,68.1,50.8,,,0,0,5,100.0,72.9,25.0,1,0,0,0,0,0,0.0,11,3.7,37.5,8,10,17.3,3.48,2,1,9.1,30.0,3,9,0.0,18,81.8,0,5,,67.0,40.4,72.2,29.9,,66.1,0,2,19,33.3,7.5,16.7,3,5,0,0,0,2,10.5,48,4.8
Parker McKinney,82109,QB,E KENTUCKY,1,2.71,2.72,1.8,3.4,22,159,66.7,12,12,7.1,1.92,0,0,0.0,66.7,8,2,0.0,13,59.1,0,4,,66.0,63.6,71.0,63.3,,,0,0,13,50.0,110.8,7.7,1,0,0,0,1,0,0.0,73,6.1,66.7,6,8,19.8,3.84,0,0,0.0,50.0,4,3,0.0,9,40.9,0,3,,65.1,36.1,69.8,37.3,,57.8,0,0,9,0.0,128.6,0.0,0,1,0,2,1,1,11.1,87,10.9
Chance Nolan,78493,QB,OREGON ST,1,2.93,2.65,,4.73,22,265,100.0,7,7,7.7,1.76,0,2,28.6,85.7,6,2,14.3,7,31.8,1,5,,64.6,92.2,69.1,91.9,,,0,0,7,0.0,158.3,0.0,0,0,0,0,2,0,0.0,96,13.7,81.8,11,12,9.8,3.48,0,2,13.3,75.0,9,9,0.0,15,68.2,0,6,,66.8,79.7,72.0,77.5,,66.0,1,2,18,0.0,105.2,0.0,0,3,0,0,2,1,5.6,117,9.8
Brendon Lewis,131687,QB,COLORADO,1,3.09,2.75,4.07,4.45,22,143,75.0,8,8,3.6,1.91,0,0,0.0,62.5,5,1,16.7,8,36.4,1,2,,64.9,57.1,69.5,57.0,,,0,0,8,0.0,80.7,0.0,0,0,0,0,0,1,12.5,51,6.4,37.5,8,9,7.9,3.76,0,0,0.0,22.2,2,9,33.3,14,63.6,1,3,,66.7,51.3,71.8,45.3,,68.5,0,0,17,33.3,39.6,21.4,3,2,0,1,0,0,0.0,16,1.8
Carter Bradley,77685,QB,TOLEDO,1,2.4,2.13,3.0,4.5,21,316,72.7,11,11,4.8,1.75,0,0,0.0,54.5,6,0,25.0,11,52.4,2,3,,65.6,36.5,70.4,36.8,,,0,1,11,,22.2,0.0,0,0,0,0,0,1,9.1,33,3.0,71.4,7,7,15.1,3.12,0,0,0.0,57.1,4,3,20.0,10,47.6,1,5,,65.6,73.1,70.4,73.0,,61.4,0,0,11,33.3,141.4,10.0,1,2,0,0,1,0,0.0,111,15.9
Gerry Bohanon,77636,QB,BAYLOR,1,2.78,2.66,3.95,,21,118,87.5,8,9,5.1,2.08,1,0,0.0,77.8,7,0,0.0,9,42.9,0,3,,65.1,65.3,69.8,65.0,,,0,0,9,,92.1,0.0,0,0,0,0,0,0,0.0,55,6.1,100.0,9,10,10.0,3.31,0,0,0.0,70.0,7,6,22.2,12,57.1,2,3,,20.0,71.9,71.0,67.9,,64.2,0,0,13,33.3,140.4,16.7,2,0,0,1,2,1,7.7,97,9.7
Jaren Lewis,99473,QB,KANSAS ST,1,3.4,3.0,7.25,,21,199,62.5,8,8,8.4,1.96,0,1,12.5,50.0,4,2,20.0,8,38.1,1,1,,64.9,47.8,69.5,47.8,,,0,0,8,0.0,63.0,0.0,0,0,0,0,0,1,12.5,37,4.6,66.7,9,11,6.4,4.29,0,0,0.0,54.5,6,9,0.0,13,61.9,0,5,,21.3,36.1,71.4,36.4,,,0,1,15,22.2,82.0,15.4,2,0,0,2,1,2,13.3,111,10.1
Aaron Allen,78494,QB,LA TECH,1,2.39,2.18,2.95,5.1,21,208,84.6,13,13,5.0,1.71,0,0,0.0,84.6,11,5,0.0,14,66.7,0,6,,66.0,53.6,71.2,53.4,,,0,0,14,20.0,102.2,7.1,1,0,0,0,0,0,0.0,111,8.5,75.0,4,5,12.0,3.74,0,0,0.0,60.0,3,4,0.0,7,33.3,0,2,,64.9,65.0,69.5,69.0,,57.3,0,0,8,25.0,73.8,14.3,1,1,0,1,0,0,0.0,26,5.2
