player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Colton Fitzgerald,145980,QB,W GEORGIA,1,2.28,2.07,,4.2,21,1177,46.7,15,15,8.6,1.71,0,0,0.0,33.3,5,1,28.6,15,71.4,2,2,,66.4,29.3,71.4,29.5,,,0,1,15,0.0,14.6,0.0,0,0,0,0,0,1,6.7,34,2.3,75.0,4,4,10.0,3.68,0,0,0.0,50.0,2,0,33.3,6,28.6,1,2,,16.1,38.8,69.5,43.2,,52.7,0,0,8,,74.0,0.0,0,2,0,0,0,2,25.0,29,7.3
Kai Colon,212454,QB,PRINCETON,1,3.42,3.13,4.7,5.8,20,272,33.3,3,3,3.7,1.97,0,0,0.0,33.3,1,0,0.0,3,15.0,0,0,,62.7,30.0,66.6,30.6,,,0,1,3,,2.8,0.0,0,0,0,0,0,1,33.3,-4,-1.3,46.2,13,14,16.2,3.68,1,0,0.0,42.9,6,5,0.0,17,85.0,0,4,,66.7,65.1,71.8,67.1,,57.0,0,0,17,40.0,82.1,11.8,2,1,0,0,0,0,0.0,149,10.6
Zach Wilcke,156836,QB,CHARLOTTE,1,2.95,2.58,,6.25,20,136,90.9,11,11,5.5,1.81,0,0,0.0,90.9,10,1,0.0,11,55.0,0,5,,66.2,78.7,71.2,78.1,,,0,1,14,0.0,98.7,0.0,0,0,0,0,2,1,7.1,80,7.3,66.7,6,7,17.0,4.33,0,1,14.3,57.1,4,5,0.0,9,45.0,0,3,,65.1,67.3,69.8,74.8,,52.8,0,0,9,0.0,91.4,0.0,0,2,0,1,0,0,0.0,70,10.0
Brandon Rose,158503,QB,UMASS,1,3.02,2.95,3.05,4.0,20,216,60.0,5,5,3.2,1.82,0,0,0.0,60.0,3,1,0.0,5,25.0,0,0,,63.8,44.3,68.1,44.5,,,0,0,5,0.0,64.6,0.0,0,0,0,0,0,0,0.0,15,3.0,80.0,10,12,8.3,3.41,0,0,0.0,50.0,6,6,25.0,15,75.0,2,2,,66.5,71.7,71.6,74.1,,57.3,0,0,16,33.3,63.5,13.3,2,1,0,2,0,0,0.0,57,4.8
Khalil Wilkins,189946,QB,W VIRGINIA,1,2.95,2.47,,4.07,20,343,60.0,5,6,6.8,1.62,1,0,0.0,50.0,3,0,0.0,6,30.0,0,1,,64.2,36.7,0.0,43.5,,,0,1,6,,21.5,0.0,0,0,0,0,0,1,16.7,25,4.2,62.5,8,8,20.8,3.52,0,1,11.1,37.5,3,9,40.0,14,70.0,2,4,,66.4,61.8,71.4,74.6,,48.5,0,1,15,0.0,25.0,0.0,0,6,0,0,0,0,0.0,60,7.5
Nate Glantz,157587,QB,LNDNWD,1,3.13,2.89,,5.15,19,949,77.8,9,9,9.6,2.09,0,0,0.0,66.7,6,0,14.3,9,47.4,1,5,,65.1,91.0,69.8,90.7,,,0,0,9,,126.4,0.0,0,0,0,0,2,0,0.0,63,7.0,85.7,7,8,17.9,4.07,0,2,22.2,75.0,6,3,0.0,10,52.6,0,4,,65.6,93.6,70.4,90.9,,77.4,0,0,11,0.0,156.3,0.0,0,2,0,1,1,0,0.0,164,20.5
Tyler Hughes,159218,QB,WM & MARY,1,3.14,2.67,4.35,4.53,19,348,42.9,7,7,11.4,1.96,0,0,0.0,42.9,3,3,0.0,7,36.8,0,0,,64.6,46.9,69.1,47.1,,,0,0,7,0.0,50.3,0.0,0,0,0,0,0,0,0.0,12,1.7,66.7,6,7,14.7,3.83,0,0,0.0,57.1,4,6,0.0,12,63.2,0,3,,66.0,56.2,71.0,63.6,,50.9,0,0,13,33.3,141.4,16.7,2,3,0,1,2,0,0.0,145,20.7
Devin Kargman,156913,QB,KENT STATE,1,2.12,2.03,2.57,,18,201,66.7,12,12,4.9,1.82,0,0,0.0,58.3,7,2,12.5,13,72.2,1,3,,65.8,60.3,71.0,60.1,,,0,1,13,50.0,39.6,7.7,1,0,0,0,0,1,7.7,68,5.7,0.0,3,3,30.3,2.9,0,0,0.0,0.0,0,2,,5,27.8,0,0,,63.8,36.9,68.1,37.2,,,0,0,5,100.0,39.6,40.0,2,0,0,0,0,0,0.0,0,0.0
Joe Pesansky,149434,QB,FIU,1,3.64,2.93,4.3,6.9,17,166,50.0,6,6,8.5,2.03,0,0,0.0,50.0,3,2,0.0,6,35.3,0,3,,64.6,25.6,69.1,26.0,,,0,2,7,0.0,31.9,0.0,0,0,0,0,0,2,28.6,40,6.7,66.7,6,6,21.3,4.52,0,0,0.0,66.7,4,7,0.0,11,64.7,0,3,,65.6,63.7,70.4,70.2,,52.9,0,0,11,42.9,99.3,27.3,3,2,0,0,0,0,0.0,60,10.0
Hayden Johnson,185698,QB,LEHIGH,1,2.79,2.41,,5.65,17,205,62.5,8,8,10.9,2.01,0,1,12.5,62.5,5,1,0.0,8,47.1,0,4,,64.9,45.8,69.5,45.9,,,0,0,8,0.0,145.8,0.0,0,0,0,0,1,1,12.5,128,16.0,42.9,7,7,14.0,3.49,0,0,0.0,42.9,3,5,0.0,9,52.9,0,4,,65.4,46.1,70.1,34.5,,70.8,0,0,10,0.0,104.8,0.0,0,2,0,0,1,0,0.0,46,6.6
Chase Jenkins,173242,QB,RICE,1,2.29,2.21,3.5,,17,275,88.9,9,9,7.1,1.57,0,1,11.1,88.9,8,0,0.0,9,52.9,0,4,,65.1,71.3,69.8,70.9,,,0,0,9,,155.1,0.0,0,0,0,0,1,0,0.0,111,12.3,42.9,7,7,18.6,3.1,0,0,0.0,42.9,3,3,0.0,8,47.1,0,2,,65.1,30.9,69.8,31.5,,,0,0,9,33.3,53.3,12.5,1,0,0,0,0,1,11.1,26,3.7
Cam Fancher,145266,QB,UCF,1,3.54,3.09,4.4,6.25,17,323,83.3,6,7,6.2,1.66,1,0,0.0,57.1,4,0,20.0,7,41.2,1,2,,64.6,72.7,69.1,72.2,,,0,0,7,,69.3,0.0,0,0,0,0,0,0,0.0,33,4.7,66.7,6,7,9.0,4.85,0,0,0.0,57.1,4,6,0.0,10,58.8,0,3,,65.4,71.8,70.1,70.4,,62.8,0,0,10,16.7,77.1,10.0,1,2,0,1,0,0,0.0,46,6.6
Carter Jones,198923,WR,NEVADA,1,2.87,2.71,,5.2,16,239,66.7,6,6,7.5,1.93,0,0,0.0,66.7,4,1,0.0,6,37.5,0,1,,64.6,54.1,69.1,54.1,,,0,1,7,0.0,79.2,0.0,0,0,0,0,1,0,0.0,31,5.2,88.9,9,9,15.1,3.43,0,0,0.0,77.8,7,2,12.5,10,62.5,1,5,,65.4,89.9,70.1,91.0,,57.3,0,0,10,0.0,147.2,0.0,0,1,0,0,1,0,0.0,94,10.4
Zeon Chriss-Gremillion,156733,QB,HOUSTON,1,2.83,2.68,2.7,3.8,16,182,57.1,7,8,10.3,2.05,0,0,0.0,50.0,4,5,0.0,8,50.0,0,1,,64.9,38.9,69.5,39.1,,,0,1,8,0.0,89.1,0.0,0,0,0,1,1,1,12.5,87,10.9,50.0,4,5,16.8,3.6,1,0,0.0,20.0,1,7,50.0,8,50.0,1,1,,65.4,77.0,70.1,68.1,,71.0,0,0,10,14.3,39.6,12.5,1,2,0,0,0,0,0.0,6,1.2
Jayden Denegal,158533,QB,S DIEGO ST,1,2.34,2.34,,,16,284,87.5,8,9,9.0,1.91,1,1,10.0,77.8,7,1,0.0,9,56.3,0,5,,65.4,83.2,70.1,82.5,,,0,0,10,0.0,150.0,0.0,0,0,0,0,1,0,0.0,100,11.1,85.7,7,7,20.0,2.89,0,2,28.6,85.7,6,2,0.0,7,43.8,0,5,,64.6,90.5,69.1,90.2,,,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,156,22.3
Ridge Docekal,158965,QB,BRYANT,1,2.61,2.61,,,15,124,42.9,7,7,8.4,1.84,0,0,0.0,42.9,3,0,0.0,7,46.7,0,1,,64.9,48.0,69.5,48.1,,,0,0,8,,50.3,0.0,0,0,0,0,0,0,0.0,17,2.4,33.3,6,8,12.2,3.29,0,0,0.0,25.0,2,3,0.0,8,53.3,0,1,,65.1,40.8,69.8,41.0,,,0,1,9,0.0,0.0,0.0,0,0,0,2,0,0,0.0,16,2.0
Quincy Crittendon,149944,QB,SAMFORD,1,2.93,2.44,4.28,,15,282,100.0,7,7,-0.3,1.75,0,0,0.0,85.7,6,2,14.3,8,53.3,1,0,,64.9,64.7,69.5,64.5,,,0,0,8,50.0,79.2,12.5,1,0,0,0,0,0,0.0,12,1.7,50.0,4,4,9.5,4.27,0,0,0.0,50.0,2,5,0.0,7,46.7,0,1,,64.6,64.1,69.1,63.9,,,0,0,7,60.0,80.2,42.9,3,0,0,0,0,0,0.0,35,8.8
Conner Weigman,158683,QB,HOUSTON,1,2.35,2.45,3.5,,14,182,66.7,6,8,9.3,2.09,1,0,0.0,50.0,4,3,0.0,8,57.1,0,1,,65.4,60.9,70.1,60.6,,,0,0,10,0.0,70.8,0.0,0,0,0,1,0,0,0.0,52,6.5,25.0,4,4,13.0,3.24,0,0,0.0,25.0,1,3,0.0,5,35.7,0,1,,63.8,29.9,68.6,30.0,,,0,1,6,33.3,7.3,20.0,1,0,0,0,0,1,16.7,19,4.8
Julian Calvez,167101,QB,TENN MARTN,1,2.54,2.4,,4.2,13,310,100.0,7,9,4.7,1.96,2,0,0.0,77.8,7,1,0.0,9,69.2,0,4,,65.1,80.3,69.8,79.8,,,0,0,9,0.0,116.2,0.0,0,0,0,0,1,0,0.0,27,3.0,66.7,3,3,11.7,3.85,0,0,0.0,66.7,2,2,0.0,4,30.8,0,1,,63.3,66.6,67.4,60.6,,63.7,0,0,4,0.0,81.3,0.0,0,1,0,0,0,0,0.0,17,5.7
Keegan Patterson,158465,QB,INDIANA ST,1,2.76,2.23,2.2,4.53,13,191,57.1,7,7,8.6,1.96,0,0,0.0,57.1,4,2,0.0,8,61.5,0,2,,64.9,51.6,69.5,51.6,,,0,0,8,50.0,71.1,12.5,1,0,0,0,0,0,0.0,36,5.1,100.0,2,2,1.5,4.04,0,0,0.0,100.0,2,2,0.0,5,38.5,0,2,,63.8,84.7,68.1,62.6,,75.2,0,0,5,0.0,83.3,0.0,0,3,0,0,0,0,0.0,8,4.0
Grayson Loftis,170054,QB,CHARLOTTE,1,3.08,2.77,,6.8,13,136,33.3,3,5,5.0,1.94,0,0,0.0,20.0,1,2,0.0,5,38.5,0,0,,63.8,35.6,0.0,43.3,,,1,0,5,0.0,39.6,0.0,0,0,0,1,0,0,0.0,-3,-0.6,20.0,5,7,4.6,3.79,0,0,0.0,14.3,1,5,0.0,8,61.5,0,0,,64.9,29.5,69.5,30.0,,57.0,0,1,8,0.0,0.0,0.0,0,1,0,2,0,1,12.5,2,0.3
Jaden Keefner,174907,QB,BRYANT,1,3.13,2.79,,4.85,12,124,80.0,5,5,3.6,2.12,0,0,0.0,80.0,4,1,0.0,5,41.7,0,3,,64.2,76.6,68.6,76.1,,,0,0,6,0.0,90.8,0.0,0,0,0,0,0,0,0.0,29,5.8,33.3,3,5,21.0,3.86,0,1,20.0,20.0,1,3,0.0,7,58.3,0,3,,64.6,90.1,69.1,83.2,,70.0,1,0,7,0.0,66.3,0.0,0,2,0,1,0,0,0.0,47,9.4
Christopher Vizzina,170032,QB,CLEMSON,1,2.1,2.1,,,11,140,57.1,7,7,3.4,1.64,0,0,0.0,57.1,4,0,0.0,7,63.6,0,0,,65.1,33.1,69.8,33.5,,,0,0,9,,62.2,0.0,0,0,0,0,0,2,22.2,16,2.3,50.0,4,4,11.0,2.9,0,0,0.0,50.0,2,1,0.0,4,36.4,0,1,,63.3,45.4,67.4,45.7,,,0,0,4,0.0,67.7,0.0,0,0,0,0,0,1,25.0,23,5.8
Blaine Hipa,167662,QB,PRINCETON,1,2.89,2.66,,5.2,11,272,100.0,3,4,11.3,2.0,1,1,16.7,75.0,3,0,0.0,4,36.4,0,3,,64.2,67.7,68.6,67.4,,,0,0,6,,116.7,0.0,0,0,0,0,0,0,0.0,63,15.8,100.0,5,6,4.4,3.4,0,0,0.0,66.7,4,2,20.0,7,63.6,1,2,,64.6,68.2,69.1,73.7,,57.0,0,0,7,0.0,78.5,0.0,0,1,0,1,0,0,0.0,30,5.0
Xander Menapace,171125,QB,COLUMBIA,1,3.78,3.48,3.9,6.1,10,145,100.0,2,2,1.0,1.95,0,0,0.0,100.0,2,0,0.0,2,20.0,0,1,,61.8,53.9,65.5,54.0,,,0,0,2,,93.8,0.0,0,0,0,0,0,0,0.0,13,6.5,83.3,6,6,12.2,4.24,0,0,0.0,66.7,4,5,20.0,8,80.0,1,2,,64.9,61.7,69.5,64.6,,57.8,0,0,8,20.0,76.4,12.5,1,1,0,0,0,0,0.0,27,4.5
Darius Curry,191052,QB,COLO STATE,1,3.37,2.34,2.4,5.4,9,144,100.0,2,2,8.0,2.07,0,0,0.0,100.0,2,1,0.0,3,33.3,0,1,,62.7,72.6,66.6,72.2,,,0,0,3,100.0,135.4,33.3,1,0,0,0,1,0,0.0,14,7.0,100.0,3,3,8.3,4.02,0,0,0.0,100.0,3,1,0.0,6,66.7,0,3,,64.6,81.0,69.1,77.2,,66.9,0,0,7,0.0,118.1,0.0,0,3,0,0,0,0,0.0,37,12.3
Reggie Graff,165710,QB,UTAHTC,1,2.51,2.51,,,9,1285,100.0,4,4,-2.3,2.2,0,0,0.0,100.0,4,0,0.0,4,44.4,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,100.0,0.0,0,0,0,0,0,0,0.0,32,8.0,60.0,5,5,15.8,2.76,0,0,0.0,40.0,2,2,33.3,5,55.6,1,0,,63.8,70.4,68.1,70.0,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,13,2.6
Grayson James,145214,QB,BOSTON COL,1,2.3,2.3,,,9,121,40.0,5,5,5.0,1.74,0,0,0.0,40.0,2,4,0.0,5,55.6,0,1,,63.8,35.1,68.1,35.4,,,0,1,5,0.0,20.8,0.0,0,0,0,0,0,1,20.0,30,6.0,0.0,3,4,29.3,3.0,0,0,0.0,0.0,0,1,,4,44.4,0,0,,63.3,50.9,67.4,51.0,,,1,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Jalen Ferguson,200587,QB,CAMPBELL,1,1.98,1.98,,,9,131,87.5,8,8,6.0,1.81,0,0,0.0,87.5,7,2,0.0,8,88.9,0,1,,65.1,66.1,69.8,65.8,,,0,0,9,0.0,84.4,0.0,0,0,0,0,0,0,0.0,34,4.3,0.0,1,1,9.0,3.3,0,0,0.0,0.0,0,1,,1,11.1,0,0,,60.3,53.9,63.6,54.1,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Deante Ruffin,198632,QB,KENT STATE,1,3.2,2.27,2.95,4.3,8,201,50.0,2,2,8.5,2.1,0,0,0.0,50.0,1,0,0.0,2,25.0,0,0,,62.7,55.8,66.6,55.8,,,0,0,3,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,100.0,1,1,28.0,3.57,0,0,0.0,100.0,1,4,0.0,6,75.0,0,1,,64.2,44.2,68.6,54.3,,51.0,0,0,6,50.0,118.8,33.3,2,3,0,0,0,0,0.0,34,34.0
Braedyn Locke,157141,QB,ARIZONA,1,2.87,2.06,4.9,,7,109,50.0,4,4,9.3,1.68,0,0,0.0,50.0,2,1,0.0,4,57.1,0,1,,63.3,58.6,67.4,58.5,,,0,1,4,0.0,21.9,0.0,0,0,0,0,0,1,25.0,17,4.3,100.0,1,1,40.0,4.47,0,0,0.0,100.0,1,2,0.0,3,42.9,0,1,,62.7,62.9,66.6,62.8,,,0,0,3,100.0,118.8,66.7,2,0,0,0,0,0,0.0,40,40.0
Alessio Milivojevic,183542,QB,MICH STATE,1,2.93,2.93,,,7,223,66.7,3,3,5.7,2.23,0,0,0.0,66.7,2,0,0.0,3,42.9,0,1,,63.8,52.4,68.1,52.4,,,0,0,5,,109.7,0.0,0,0,0,0,1,0,0.0,2,0.7,100.0,4,4,13.5,3.45,0,1,25.0,100.0,4,1,0.0,4,57.1,0,3,,63.3,93.8,67.4,93.5,,,0,0,4,0.0,118.8,0.0,0,0,0,0,0,0,0.0,69,17.3
Lex Thomas,170381,QB,NC STATE,1,3.78,3.78,,,6,248,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,4,6,13.0,3.78,0,0,0.0,33.3,2,3,0.0,6,100.0,0,1,,10.3,35.1,68.6,35.4,,,0,0,6,0.0,42.4,0.0,0,0,0,2,0,1,16.7,18,3.0
Mabrey Mettauer,183668,QB,SM HOUSTON,1,2.25,2.0,,3.5,6,281,100.0,4,4,-4.0,1.83,0,0,0.0,100.0,4,1,0.0,4,66.7,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,0.0,79.2,0.0,0,0,0,0,0,0,0.0,11,2.8,100.0,1,1,10.0,3.1,0,0,0.0,100.0,1,2,0.0,2,33.3,0,1,,61.8,68.4,65.5,75.4,,57.0,0,0,2,0.0,112.5,0.0,0,1,0,0,0,0,0.0,11,11.0
Quinn Henicle,190064,QB,DOMINION,1,2.63,2.05,3.8,,6,263,66.7,3,3,0.7,1.67,0,0,0.0,33.3,1,0,50.0,3,50.0,1,0,,62.7,80.3,66.6,79.8,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,2,0.7,0.0,1,1,15.0,3.6,0,0,0.0,0.0,0,2,,3,50.0,0,0,,9.4,27.2,66.6,27.5,,,0,0,3,100.0,39.6,66.7,2,0,0,0,0,1,33.3,0,0.0
Ryan Puglisi,184571,QB,GEORGIA,1,2.68,2.4,,3.8,5,173,50.0,2,2,19.0,2.3,0,0,0.0,50.0,1,1,0.0,2,40.0,0,1,,61.8,35.3,65.5,36.0,,,0,1,2,0.0,56.3,0.0,0,0,0,0,0,1,50.0,27,13.5,100.0,2,2,9.0,2.93,0,0,0.0,100.0,2,2,0.0,3,60.0,0,2,,62.7,64.5,66.6,71.3,,57.0,0,0,3,0.0,112.5,0.0,0,1,0,0,0,0,0.0,22,11.0
Will Wilson,198972,QB,NC STATE,1,2.12,2.12,,,5,248,50.0,4,4,7.8,1.9,0,0,0.0,50.0,2,0,0.0,4,80.0,0,1,,63.3,25.4,67.4,25.7,,,0,1,4,,16.7,0.0,0,0,0,0,0,1,25.0,9,2.3,100.0,1,1,7.0,3.0,0,0,0.0,100.0,1,1,0.0,1,20.0,0,1,,60.3,72.4,63.6,71.9,,,0,0,1,0.0,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0
Cale Hellums,170981,QB,ARMY,1,3.82,3.0,,5.05,5,114,0.0,1,1,5.0,1.5,0,0,0.0,0.0,0,0,,1,20.0,0,0,,60.3,47.7,63.6,48.2,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,20.0,4.4,0,0,0.0,50.0,1,4,0.0,4,80.0,0,2,,63.8,70.1,68.1,69.1,,62.1,0,0,5,0.0,95.8,0.0,0,2,0,0,0,0,0.0,41,20.5
Dante Torres,177468,QB,HARVARD,1,2.2,2.2,,,5,179,50.0,2,2,4.5,1.4,0,0,0.0,50.0,1,0,0.0,2,40.0,0,1,,61.8,66.6,65.5,66.3,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,17,8.5,100.0,3,3,15.3,2.73,0,0,0.0,100.0,3,1,0.0,3,60.0,0,2,,62.7,73.0,66.6,72.6,,,0,0,3,0.0,158.3,0.0,0,0,0,0,1,0,0.0,51,17.0
Eli Holstein,172381,QB,PITTSBURGH,1,1.73,1.73,,,4,268,33.3,3,3,2.3,1.47,0,0,0.0,33.3,1,1,0.0,3,75.0,0,1,,62.7,57.1,66.6,57.1,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,4,1.3,100.0,1,1,3.0,2.5,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0
Landon Graves,181155,QB,LA MONROE,1,3.73,3.15,,4.3,4,209,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,2,9.0,3.73,0,0,0.0,50.0,1,2,0.0,4,100.0,0,3,,63.3,87.4,67.4,61.2,,78.3,1,0,4,0.0,62.5,0.0,0,2,0,0,0,0,0.0,9,4.5
Angel Flores,164493,QB,C MICHIGAN,1,2.5,2.07,3.8,,4,134,50.0,2,2,-1.0,1.7,0,0,0.0,50.0,1,0,0.0,2,50.0,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,100.0,1,1,-4.0,3.3,0,0,0.0,100.0,1,2,0.0,2,50.0,0,0,,62.7,56.4,66.6,56.4,,,0,0,3,50.0,79.2,50.0,1,0,0,0,0,0,0.0,-1,-1.0
Nick Evers,158082,QB,UCONN,1,2.1,2.1,,,4,146,66.7,3,3,2.0,1.83,0,0,0.0,66.7,2,1,0.0,3,75.0,0,1,,62.7,56.3,66.6,56.3,,,0,0,3,0.0,88.2,0.0,0,0,0,0,0,0,0.0,22,7.3,0.0,1,1,32.0,2.9,0,0,0.0,0.0,0,0,,1,25.0,0,0,,60.3,49.7,63.6,50.1,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Cameran Brown,184894,QB,GA STATE,1,2.7,2.7,,,4,175,100.0,1,1,-4.0,1.1,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,66.7,3,3,11.3,3.23,0,0,0.0,66.7,2,2,0.0,3,75.0,0,0,,63.3,56.6,67.4,56.5,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,14,4.7
Whitt Newbauer,188566,QB,OKLAHOMA,1,2.18,2.1,2.4,,4,261,50.0,2,3,8.0,2.18,1,0,0.0,33.3,1,1,0.0,4,100.0,0,1,,63.8,49.5,68.1,49.6,,,0,0,5,100.0,42.4,25.0,1,0,0,0,0,0,0.0,8,2.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Ryan Boe,190878,QB,NWESTERN,1,3.23,2.45,,4.8,3,256,100.0,1,1,-4.0,2.1,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,0.0,1,1,4.0,3.8,0,0,0.0,0.0,0,0,,2,66.7,0,1,,61.8,71.2,65.5,61.0,,64.0,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Trent Pearman,156233,QB,CLEMSON,1,3.23,3.23,,,3,140,0.0,1,1,26.0,2.4,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,60.0,63.6,59.9,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,2,31.0,3.65,0,0,0.0,50.0,1,2,0.0,2,66.7,0,1,,61.8,76.0,65.5,75.5,,,0,0,2,0.0,95.8,0.0,0,0,0,1,0,0,0.0,31,15.5
Chubba Purdy,122412,QB,NEVADA,1,3.17,3.17,,,3,239,0.0,1,1,5.0,1.9,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,2,2,21.5,3.8,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,31.0,66.4,31.2,,,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0
Banks Bowen,204187,QB,OKLA STATE,1,2.93,2.4,4.0,,3,262,0.0,1,1,0.0,2.1,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,26.4,63.6,27.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,1,100.0,0,0.0,100.0,1,1,-3.0,3.35,0,0,0.0,100.0,1,2,0.0,2,66.7,0,0,,60.3,58.8,65.5,58.8,,,0,0,2,50.0,79.2,50.0,1,0,0,0,0,0,0.0,-5,-5.0
AJ Bianco,158232,QB,NEVADA,1,3.37,1.85,,6.4,3,239,50.0,2,2,2.5,1.85,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,48.2,65.5,48.4,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-4,-2.0,,0,0,,6.4,0,0,,,0,0,,1,33.3,0,0,,60.3,53.7,63.6,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Shaker Reisig,199615,QB,BOSTON COL,1,2.3,2.3,,,3,121,100.0,1,1,4.0,1.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,72.3,63.6,71.8,,,0,0,1,,118.8,0.0,0,0,0,0,1,0,0.0,3,3.0,100.0,2,2,24.5,2.55,0,2,100.0,100.0,2,1,0.0,2,66.7,0,2,,61.8,95.3,65.5,94.9,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,67,33.5
Scotty Fox Jr.,199546,QB,W VIRGINIA,1,1.87,1.87,,,3,343,100.0,2,2,5.0,1.55,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,25,12.5,100.0,1,1,35.0,2.5,0,1,100.0,100.0,1,0,0.0,1,33.3,0,1,,60.3,88.4,63.6,87.3,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,29,29.0
Cole LaCrue,170324,QB,E ILLINOIS,1,3.43,3.43,,,3,158,100.0,1,1,0.0,2.4,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,61.8,61.4,65.5,61.2,,,0,0,2,0.0,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0,50.0,2,2,12.5,3.95,0,0,0.0,50.0,1,1,0.0,2,66.7,0,1,,62.7,69.2,67.7,69.2,,,0,0,3,0.0,81.3,0.0,0,0,0,0,0,0,0.0,18,9.0
