player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Damon Stewart,156626,QB,ALABAMA ST,1,2.7,2.69,,4.2,26,105,72.7,11,12,3.3,1.6,1,0,0.0,66.7,8,2,0.0,12,46.2,0,2,,65.8,64.0,70.7,63.7,,,0,0,12,0.0,79.9,0.0,0,0,0,0,0,0,0.0,64,5.3,80.0,10,11,17.0,3.92,0,1,8.3,72.7,8,6,0.0,13,50.0,0,5,,66.2,84.1,71.2,90.0,,53.6,0,0,14,0.0,145.1,0.0,0,2,0,1,1,0,0.0,141,12.8
Andrew Peasley,83581,QB,WYOMING,1,3.52,3.11,3.55,5.6,26,351,40.0,5,5,5.4,1.98,0,0,0.0,40.0,2,1,0.0,5,19.2,0,1,,63.8,42.2,68.1,42.4,,,0,0,5,0.0,48.8,0.0,0,0,0,0,0,0,0.0,16,3.2,64.3,14,15,8.3,3.89,0,0,0.0,53.3,8,10,11.1,21,80.8,1,3,,67.4,48.0,72.7,55.0,,47.2,0,1,22,20.0,60.1,9.5,2,4,0,1,1,1,4.5,69,4.6
Dillon Gabriel,86272,QB,OKLAHOMA,1,2.45,2.21,4.1,4.43,26,261,88.9,9,9,-2.0,1.33,0,0,0.0,88.9,8,0,0.0,9,34.6,0,3,,65.4,32.7,70.1,32.9,,,0,1,10,,45.6,0.0,0,0,0,0,0,1,10.0,40,4.4,66.7,9,10,14.9,3.45,0,0,0.0,60.0,6,8,0.0,15,57.7,0,6,,67.0,61.5,72.2,61.5,,60.1,1,0,19,12.5,104.2,6.7,1,4,0,0,0,0,0.0,131,13.1
Cam Miller,125299,QB,N DAK ST,1,2.67,2.49,,4.8,26,250,76.9,13,13,5.2,2.03,0,0,0.0,69.2,9,0,10.0,13,50.0,1,6,,66.0,69.2,71.0,68.8,,,0,0,13,,132.7,0.0,0,0,0,0,2,0,0.0,104,8.0,81.8,11,11,7.9,3.3,0,0,0.0,81.8,9,1,0.0,13,50.0,0,4,,66.4,57.0,71.4,63.2,,50.2,0,0,15,0.0,100.0,0.0,0,2,0,0,0,1,6.7,88,8.0
Sam Hartman,77618,QB,NOTRE DAME,1,2.17,2.18,4.1,,26,258,86.7,15,16,3.4,1.83,0,0,0.0,75.0,12,3,7.7,16,61.5,1,6,,66.7,72.4,71.8,71.9,,,0,1,17,0.0,65.4,0.0,0,0,0,1,0,0,0.0,103,6.4,71.4,7,8,22.1,3.01,0,1,11.1,62.5,5,5,0.0,9,34.6,0,5,,65.4,76.9,70.1,76.3,,,0,1,10,20.0,66.7,11.1,1,0,0,1,0,0,0.0,192,24.0
Jeremy Moussa,75887,QB,FL A&M,1,2.3,2.25,3.4,,26,164,68.8,16,16,7.5,1.74,0,1,6.3,56.3,9,5,18.2,16,61.5,2,6,,66.5,88.5,71.6,87.6,,,0,0,16,0.0,133.9,0.0,0,0,0,0,2,0,0.0,174,10.9,62.5,8,9,23.4,3.18,1,2,22.2,55.6,5,3,0.0,10,38.5,0,4,,65.4,71.5,70.1,71.1,,,0,1,10,33.3,90.3,10.0,1,0,0,0,1,1,10.0,96,10.7
Cam Fancher,145266,QB,MARSHALL,1,2.44,2.27,2.45,4.35,26,214,68.8,16,16,6.3,1.86,0,1,5.9,56.3,9,4,18.2,17,65.4,2,4,,66.8,51.5,72.0,51.4,,,0,2,18,25.0,35.2,5.9,1,0,0,0,0,1,5.6,99,6.2,50.0,6,6,10.2,3.53,0,0,0.0,33.3,2,2,33.3,9,34.6,1,1,,65.1,72.2,69.8,62.5,,71.1,0,0,9,50.0,47.9,11.1,1,2,0,0,0,0,0.0,26,4.3
Garrett Greene,123420,QB,W VIRGINIA,1,2.83,2.79,3.0,3.2,26,343,100.0,10,10,0.9,1.93,0,0,0.0,90.0,9,0,10.0,10,38.5,1,3,,65.6,64.8,70.4,64.5,,,0,0,11,,102.5,0.0,0,0,0,0,0,0,0.0,86,8.6,63.6,11,13,17.4,3.39,0,0,0.0,38.5,5,7,28.6,16,61.5,2,6,,22.2,64.4,71.6,59.2,,68.2,1,0,16,14.3,55.3,6.3,1,2,0,1,0,1,6.3,66,5.1
Athan Kaliakmanis,144971,QB,MINNESOTA,1,3.02,2.72,4.3,5.6,26,225,66.7,6,6,6.5,1.75,0,0,0.0,66.7,4,4,0.0,6,23.1,0,1,,64.2,54.9,68.6,54.9,,,0,0,6,0.0,75.0,0.0,0,0,0,0,0,0,0.0,25,4.2,68.8,16,16,12.4,3.4,0,2,11.8,62.5,10,7,9.1,20,76.9,1,9,,24.3,68.7,72.5,66.5,,63.1,0,1,21,42.9,94.5,15.0,3,1,0,0,1,2,9.5,175,10.9
Marquez McCray,109056,QB,MONMOUTH,1,3.77,3.67,3.7,5.0,26,231,100.0,2,2,0.0,1.7,0,0,0.0,100.0,2,0,0.0,2,7.7,0,1,,62.7,58.2,66.6,58.1,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,62.5,16,21,9.6,3.94,0,1,4.5,47.6,10,7,0.0,24,92.3,0,8,,67.7,57.1,0.0,63.0,,52.8,0,1,25,14.3,60.4,4.2,1,2,0,5,1,1,4.0,114,5.4
Otto Kuhns,138014,QB,NORFOLK,1,3.41,3.34,,5.3,26,244,80.0,5,5,1.6,1.9,0,0,0.0,60.0,3,1,25.0,5,19.2,1,3,,64.2,72.2,68.6,71.8,,,0,0,6,0.0,102.9,0.0,0,0,0,0,0,0,0.0,61,12.2,47.1,17,20,12.9,3.77,0,0,0.0,40.0,8,8,0.0,21,80.8,0,5,,67.2,28.5,72.5,27.7,,64.1,1,2,21,0.0,35.6,0.0,0,1,0,2,1,3,14.3,111,5.6
Maverick McIvor,99476,QB,ABILENE CH,1,2.41,2.35,2.9,2.2,25,100,69.2,13,13,8.5,1.94,0,0,0.0,53.8,7,3,22.2,15,60.0,2,3,,66.4,41.4,71.4,43.2,,57.0,0,2,15,33.3,48.7,6.7,1,1,0,0,1,1,6.7,49,3.8,50.0,8,8,21.0,3.11,0,1,11.1,25.0,2,4,50.0,10,40.0,2,1,,65.6,77.1,70.4,76.5,,,0,1,11,50.0,0.5,20.0,2,0,0,0,0,0,0.0,25,3.1
Rob McCoy,108989,QB,SACR HEART,1,2.67,2.5,,4.65,25,280,45.5,11,11,10.5,1.77,0,0,0.0,45.5,5,1,0.0,11,44.0,0,1,,66.0,26.6,71.0,26.9,,,0,0,13,0.0,52.5,0.0,0,0,0,0,0,2,15.4,27,2.5,50.0,12,12,14.5,3.38,0,0,0.0,50.0,6,10,0.0,14,56.0,0,4,,66.2,73.5,71.2,73.0,,61.8,0,0,14,0.0,62.8,0.0,0,2,0,0,0,0,0.0,55,4.6
MJ Morris,157404,QB,NC STATE,1,2.5,2.09,2.9,5.0,25,248,80.0,15,16,6.3,1.76,1,0,0.0,62.5,10,3,16.7,17,68.0,2,4,,66.7,72.1,71.8,71.6,,,0,0,17,33.3,126.6,5.9,1,0,0,0,2,0,0.0,126,7.9,50.0,4,4,9.0,4.06,0,0,0.0,25.0,1,6,50.0,8,32.0,1,1,,65.4,49.8,70.1,56.5,,51.8,0,0,10,16.7,39.6,12.5,1,3,0,0,0,0,0.0,12,3.0
Darius Perrantes,103934,QB,DUQUESNE,1,2.23,2.23,,,25,155,50.0,18,18,11.8,1.84,0,1,5.3,50.0,9,3,0.0,18,72.0,0,6,,67.0,63.2,72.2,62.9,,,0,1,19,0.0,58.1,0.0,0,0,0,0,1,0,0.0,82,4.6,71.4,7,7,26.0,3.23,0,2,25.0,57.1,4,4,20.0,7,28.0,1,4,,64.9,92.4,69.5,92.0,,,0,1,8,0.0,101.8,0.0,0,0,0,0,1,1,12.5,121,17.3
Braylon Braxton,144442,QB,TULSA,1,3.37,3.23,4.05,3.35,25,320,62.5,8,8,2.3,1.74,0,0,0.0,62.5,5,1,0.0,8,32.0,0,2,,65.1,57.7,69.8,57.5,,,0,1,9,0.0,29.2,0.0,0,0,0,0,0,0,0.0,28,3.5,36.4,11,11,18.5,4.14,0,1,9.1,36.4,4,10,0.0,17,68.0,0,2,,66.7,34.9,71.8,31.9,,62.0,0,1,17,40.0,16.9,23.5,4,2,0,0,0,2,11.8,59,5.4
Cole Pennington,156787,QB,MARSHALL,1,2.74,2.58,3.4,5.9,25,214,60.0,15,15,6.1,2.05,0,0,0.0,53.3,8,2,11.1,15,60.0,1,3,,66.4,35.6,71.4,35.9,,,0,2,15,0.0,19.4,0.0,0,0,0,0,0,1,6.7,42,2.8,57.1,7,8,8.1,3.78,0,0,0.0,50.0,4,6,0.0,10,40.0,0,1,,17.6,38.2,70.1,31.5,,64.3,1,0,10,16.7,62.0,10.0,1,1,0,0,0,1,10.0,35,4.4
Dean DeNobile,159740,QB,LAFAYETTE,1,2.77,2.7,3.6,,25,203,90.9,11,11,6.2,1.83,0,1,8.3,81.8,9,5,10.0,12,48.0,1,5,,66.0,78.7,71.0,78.1,,,0,0,13,20.0,135.6,8.3,1,0,0,0,1,0,0.0,102,9.3,36.4,11,12,21.8,3.63,0,1,8.3,25.0,3,7,25.0,13,52.0,1,2,,66.2,47.0,71.2,47.2,,,0,2,14,14.3,11.5,7.7,1,0,0,1,0,3,21.4,69,5.8
Mitch Griffis,123386,QB,WAKE,1,3.37,2.92,4.45,3.63,25,339,50.0,4,5,14.3,2.28,1,0,0.0,40.0,2,2,0.0,5,20.0,0,2,,64.6,63.1,69.1,62.9,,,0,0,7,0.0,63.8,0.0,0,0,0,0,0,0,0.0,34,6.8,36.4,11,11,9.5,3.65,0,0,0.0,36.4,4,12,0.0,20,80.0,0,4,,67.1,39.1,72.4,33.9,,64.4,0,0,20,50.0,50.6,30.0,6,3,0,0,0,1,5.0,48,4.4
Jordyn Potts,174577,QB,TENN TECH,1,2.78,2.56,,4.4,25,309,54.5,11,12,4.1,1.82,1,0,0.0,50.0,6,2,0.0,12,48.0,0,1,,65.8,40.9,70.7,40.9,,,0,1,12,0.0,21.5,0.0,0,0,0,0,0,1,8.3,29,2.4,62.5,8,10,11.5,3.67,0,0,0.0,40.0,4,8,20.0,13,52.0,1,4,,66.4,57.7,71.4,58.0,,59.0,0,0,15,0.0,111.3,0.0,0,3,0,2,1,0,0.0,102,10.2
Ta'Quan Roberson,101625,QB,UCONN,1,2.77,2.77,,,24,146,50.0,6,9,3.8,1.81,1,0,0.0,33.3,3,3,0.0,9,37.5,0,3,,65.1,50.0,69.8,50.0,,,1,0,9,0.0,42.4,0.0,0,0,0,1,0,0,0.0,23,2.6,66.7,15,15,9.8,3.35,0,1,6.3,53.3,8,6,20.0,15,62.5,2,3,,66.5,51.8,71.6,51.8,,,0,0,16,0.0,76.3,0.0,0,0,0,0,0,1,6.3,107,7.1
Diego Pavia,156927,QB,NEW MEX ST,1,3.05,2.56,,4.9,24,242,60.0,10,10,7.0,1.77,0,0,0.0,60.0,6,3,0.0,10,41.7,0,2,,65.4,56.4,70.1,56.3,,,0,0,10,0.0,105.8,0.0,0,0,0,0,1,0,0.0,49,4.9,44.4,9,9,18.0,3.96,0,0,0.0,44.4,4,10,0.0,14,58.3,0,4,,66.8,55.6,72.0,60.6,,52.9,0,0,18,0.0,60.4,0.0,0,5,0,0,0,0,0.0,46,5.1
Victor Gabalis,131932,QB,TARLETON,1,2.0,1.98,2.3,,24,401,62.5,16,17,9.4,1.8,1,1,5.6,52.9,9,3,10.0,19,79.2,1,4,,67.0,75.1,72.4,74.5,,,0,0,20,66.7,69.0,10.5,2,0,0,0,0,0,0.0,93,5.5,60.0,5,5,20.2,2.78,0,1,20.0,60.0,3,1,0.0,5,20.8,0,2,,64.6,79.2,69.1,78.6,,,0,0,7,0.0,104.2,0.0,0,0,0,0,0,0,0.0,75,15.0
Cade McConnell,73935,QB,UTEP,1,2.94,2.78,,4.7,24,330,66.7,6,7,5.0,1.9,0,0,0.0,57.1,4,2,0.0,7,29.2,0,2,,64.6,52.1,69.1,52.1,,,0,0,7,0.0,67.0,0.0,0,0,0,1,0,0,0.0,29,4.1,64.3,14,15,16.1,3.36,0,1,6.7,53.3,8,5,11.1,17,70.8,1,7,,66.7,63.3,71.8,61.9,,62.4,0,1,17,0.0,90.1,0.0,0,2,0,1,1,3,17.6,177,11.8
Rowan Keefe,165386,QB,VALPO,1,2.88,2.76,3.7,3.8,24,332,66.7,6,6,6.7,1.77,0,0,0.0,50.0,3,2,25.0,6,25.0,1,2,,64.2,70.6,68.6,70.2,,,0,0,6,0.0,70.1,0.0,0,0,0,0,0,0,0.0,38,6.3,61.5,13,15,12.3,3.26,1,0,0.0,53.3,8,10,0.0,18,75.0,0,5,,67.0,38.6,72.4,40.0,,57.3,0,1,20,20.0,56.0,11.1,2,1,0,1,0,2,10.0,134,8.9
Luke Bailey,143172,QB,DRAKE,1,2.81,2.81,,,23,153,62.5,8,8,9.6,2.19,0,1,12.5,50.0,4,4,20.0,8,34.8,1,2,,64.9,70.4,69.5,70.0,,,0,0,8,0.0,65.6,0.0,0,0,0,0,0,0,0.0,42,5.3,28.6,14,15,11.4,3.14,0,0,0.0,26.7,4,5,0.0,15,65.2,0,2,,66.5,28.8,71.6,29.0,,,0,3,16,0.0,2.8,0.0,0,0,0,1,0,2,12.5,55,3.7
Joe Milton III,82151,QB,TENNESSEE,1,3.13,2.97,3.3,6.1,23,307,100.0,8,8,-1.8,1.71,0,0,0.0,100.0,8,0,0.0,8,34.8,0,3,,64.9,67.0,69.5,66.7,,,0,0,8,,96.9,0.0,0,0,0,0,0,0,0.0,58,7.3,75.0,12,12,19.1,3.89,0,1,8.3,75.0,9,7,0.0,15,65.2,0,6,,66.5,74.5,71.6,74.8,,60.6,0,0,16,28.6,144.4,13.3,2,1,0,0,1,0,0.0,169,14.1
Jacob Sirmon,83590,QB,N COLORADO,1,2.47,2.37,3.2,,23,253,60.0,10,13,8.1,1.92,0,0,0.0,38.5,5,8,16.7,13,56.5,1,0,,66.2,32.1,71.2,32.4,,,1,1,14,0.0,14.6,0.0,0,0,0,2,0,1,7.1,32,2.5,42.9,7,7,13.9,3.19,0,1,14.3,14.3,1,7,66.7,10,43.5,2,1,,65.4,58.5,70.1,58.4,,,0,1,10,42.9,0.0,30.0,3,0,0,0,0,1,10.0,11,1.6
Taisun Phommachanh,99577,QB,UMASS,1,2.21,2.21,,,23,216,87.5,16,17,2.6,1.75,0,0,0.0,76.5,13,1,7.1,17,73.9,1,6,,66.7,73.6,71.8,73.1,,,0,0,17,0.0,89.6,0.0,0,0,0,1,0,0,0.0,97,5.7,66.7,6,6,2.5,3.53,0,0,0.0,66.7,4,4,0.0,6,26.1,0,1,,64.6,73.8,69.1,73.4,,,0,0,7,0.0,74.3,0.0,0,0,0,0,0,0,0.0,24,4.0
Graeson Underwood,123202,QB,CITADEL,1,2.22,2.08,,5.4,23,139,64.7,17,17,7.3,1.77,0,0,0.0,58.8,10,0,9.1,17,73.9,1,4,,66.8,52.9,72.0,52.8,,,0,0,18,,97.7,0.0,0,0,0,0,1,1,5.6,110,6.5,60.0,5,5,15.2,3.5,0,0,0.0,20.0,1,2,66.7,6,26.1,2,1,,64.2,65.0,68.6,69.8,,57.0,0,0,6,0.0,39.6,0.0,0,1,0,0,0,0,0.0,12,2.4
Casey Case,130402,QB,STNY BROOK,1,2.33,2.2,,5.2,23,303,69.2,13,14,6.7,1.63,0,0,0.0,64.3,9,2,0.0,14,60.9,0,4,,66.4,65.4,71.4,65.1,,,1,0,15,0.0,104.2,0.0,0,0,0,0,1,0,0.0,83,5.9,50.0,6,8,10.7,3.43,0,0,0.0,37.5,3,6,0.0,9,39.1,0,2,,65.1,48.1,69.8,50.6,,57.3,0,1,9,0.0,9.4,0.0,0,1,0,2,0,1,11.1,30,3.8
Chris Zellous,153319,QB,HAMPTON,1,2.19,2.1,,4.3,23,178,80.0,15,15,8.6,1.69,0,0,0.0,80.0,12,4,0.0,15,65.2,0,7,,66.8,68.3,72.0,67.8,,,0,0,18,0.0,156.0,0.0,0,0,0,0,2,0,0.0,179,11.9,42.9,7,7,21.9,3.14,0,1,11.1,28.6,2,0,33.3,8,34.8,1,3,,18.0,43.2,70.1,38.4,,64.3,0,1,10,,18.5,0.0,0,1,0,0,0,2,20.0,52,7.4
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,3.45,2.83,6.15,4.73,23,207,100.0,6,6,1.2,1.7,0,0,0.0,100.0,6,0,0.0,6,26.1,0,3,,64.6,69.6,69.1,69.2,,,0,0,7,,103.5,0.0,0,0,0,0,0,0,0.0,53,8.8,70.0,10,11,12.7,4.06,0,1,7.7,63.6,7,9,0.0,17,73.9,0,6,,67.0,82.5,72.2,85.5,,59.8,0,0,19,22.2,129.5,11.8,2,4,0,1,2,0,0.0,92,8.4
Chris Howell,171592,QB,LIUSHAR,1,2.88,2.84,,3.7,23,1298,75.0,8,8,5.9,1.96,0,0,0.0,62.5,5,0,16.7,8,34.8,1,2,,64.9,43.4,69.5,43.5,,,0,0,8,,114.6,0.0,0,0,0,0,1,0,0.0,40,5.0,53.8,13,14,13.4,3.37,1,0,0.0,50.0,7,6,0.0,15,65.2,0,4,,66.4,70.8,71.4,67.2,,64.3,0,0,15,0.0,74.4,0.0,0,1,0,0,0,2,13.3,103,7.4
Zach Marker,173615,QB,DELAWARE,1,3.13,2.46,3.25,7.03,23,151,100.0,9,9,0.6,1.58,0,0,0.0,100.0,9,1,0.0,9,39.1,0,4,,65.1,73.4,69.8,73.0,,,0,0,9,0.0,155.8,0.0,0,0,0,0,1,0,0.0,124,13.8,87.5,8,9,17.4,4.12,0,1,11.1,77.8,7,8,0.0,14,60.9,0,9,,66.5,90.9,71.6,93.0,,59.4,0,0,16,25.0,155.8,14.3,2,3,0,1,1,0,0.0,183,20.3
Dom Nankil,182292,QB,SAN DIEGO,1,3.0,2.83,3.73,4.2,23,283,75.0,8,8,15.9,1.86,0,1,12.5,75.0,6,1,0.0,8,34.8,0,4,,64.9,89.2,69.5,88.3,,,0,0,8,0.0,116.7,0.0,0,0,0,0,0,0,0.0,104,13.0,55.6,9,11,16.0,3.61,0,1,8.3,45.5,5,7,0.0,15,65.2,0,4,,66.5,49.1,71.6,50.5,,57.8,0,2,16,42.9,36.4,20.0,3,1,0,2,0,2,12.5,95,8.6
Katin Houser,158386,QB,MICH STATE,1,2.74,2.74,,,22,223,71.4,7,7,4.4,1.87,0,0,0.0,71.4,5,1,0.0,7,31.8,0,0,,64.6,64.6,69.1,64.4,,,0,0,7,0.0,77.1,0.0,0,0,0,0,0,0,0.0,26,3.7,81.8,11,15,11.1,3.14,1,0,0.0,46.7,7,3,22.2,15,68.2,2,4,,66.7,47.9,71.8,47.9,,,0,0,17,0.0,66.3,0.0,0,0,0,3,0,1,5.9,91,6.1
Justin Miller,103941,QB,SO UTAH,1,2.46,2.32,,5.5,22,298,90.9,11,11,5.9,1.65,0,0,0.0,90.9,10,1,0.0,11,50.0,0,3,,65.6,71.8,70.4,71.3,,,0,0,11,0.0,133.1,0.0,0,0,0,0,2,0,0.0,71,6.5,80.0,10,10,15.5,3.27,0,1,9.1,80.0,8,2,0.0,11,50.0,0,8,,65.8,80.3,70.7,83.1,,57.3,0,0,12,0.0,142.1,0.0,0,1,0,0,1,0,0.0,101,10.1
Aaron Angelos,100576,QB,DELWARE ST,1,2.65,2.59,,4.0,22,152,78.6,14,15,5.9,1.81,0,0,0.0,73.3,11,1,0.0,15,68.2,0,7,,66.4,64.5,71.4,64.1,,,1,0,15,0.0,97.9,0.0,0,0,0,0,0,1,6.7,125,8.3,25.0,4,6,18.0,4.47,0,0,0.0,16.7,1,2,0.0,7,31.8,0,0,,16.7,41.9,69.8,64.2,,42.8,0,0,9,0.0,39.6,0.0,0,1,0,2,0,1,11.1,9,1.5
Carson Conklin,170765,QB,SACRAMENTO,1,2.35,2.28,,3.7,22,279,78.6,14,14,8.7,1.84,0,0,0.0,78.6,11,1,0.0,14,63.6,0,5,,66.4,64.7,71.4,64.4,,,0,0,15,0.0,141.1,0.0,0,0,0,0,2,0,0.0,117,8.4,60.0,5,7,21.0,3.24,0,1,14.3,42.9,3,1,0.0,8,36.4,0,2,,15.7,59.7,69.5,63.0,,57.3,0,0,8,0.0,129.5,0.0,0,1,0,2,1,2,25.0,117,16.7
Cade Chambers,148066,QB,INDIANA ST,1,2.68,2.46,2.9,6.8,22,191,70.0,10,10,3.6,1.55,0,0,0.0,70.0,7,2,0.0,10,45.5,0,4,,65.4,66.6,70.1,66.3,,,0,0,10,0.0,113.8,0.0,0,0,0,0,1,0,0.0,48,4.8,55.6,9,10,15.7,3.62,0,1,10.0,50.0,5,5,0.0,12,54.5,0,4,,65.8,67.0,70.7,63.8,,63.1,1,0,12,20.0,78.8,8.3,1,1,0,0,0,0,0.0,84,8.4
Mark Gronowski,138303,QB,S DAK ST,1,3.2,3.02,,4.3,22,292,87.5,8,9,8.0,2.23,1,1,11.1,77.8,7,2,0.0,9,40.9,0,5,,65.1,73.5,69.8,73.0,,,0,0,9,0.0,118.8,0.0,0,0,0,0,0,0,0.0,120,13.3,66.7,9,10,9.3,3.86,0,1,10.0,60.0,6,2,0.0,13,59.1,0,5,,66.0,70.3,71.0,65.0,,67.0,0,1,13,0.0,48.8,0.0,0,3,0,1,0,1,7.7,87,8.7
Nick Whitfield Jr.,159490,QB,ST FRANCIS,1,2.7,2.57,2.83,4.5,22,299,55.6,9,9,0.4,2.06,0,0,0.0,55.6,5,4,0.0,11,50.0,0,2,,18.5,28.8,70.4,28.8,,,0,0,11,50.0,110.9,18.2,2,0,0,0,1,1,9.1,55,6.1,62.5,8,9,16.9,3.33,0,0,0.0,55.6,5,4,0.0,11,50.0,0,3,,65.8,36.8,70.7,38.6,,57.0,0,0,12,25.0,135.9,9.1,1,1,0,1,1,1,8.3,109,12.1
Davis Black,186711,QB,CALU,1,3.0,2.88,3.6,4.8,22,788,75.0,8,8,5.0,1.95,0,0,0.0,75.0,6,0,0.0,8,36.4,0,3,,64.9,62.2,69.5,62.0,,,0,0,8,,138.0,0.0,0,0,0,0,1,0,0.0,65,8.1,50.0,10,12,31.1,3.6,1,2,16.7,33.3,4,4,20.0,14,63.6,1,4,,66.2,53.7,71.2,56.6,,56.3,0,0,14,25.0,110.8,7.1,1,1,0,1,2,2,14.3,119,9.9
Grayson James,145214,QB,FIU,1,2.8,2.72,3.7,,22,166,66.7,12,12,9.6,1.86,0,0,0.0,58.3,7,0,12.5,12,54.5,1,5,,65.8,50.0,70.7,50.1,,,0,0,12,,111.5,0.0,0,0,0,0,1,0,0.0,95,7.9,83.3,6,8,17.5,3.94,0,1,11.1,62.5,5,7,0.0,10,45.5,0,2,,65.6,80.2,70.4,79.7,,,1,0,11,28.6,106.3,20.0,2,0,0,1,0,0,0.0,103,12.9
Connor Watkins,108971,QB,VILLANOVA,1,2.62,2.37,,5.0,21,334,90.0,10,11,8.3,2.03,0,0,0.0,81.8,9,2,0.0,11,52.4,0,8,,65.8,76.7,70.7,76.1,,,1,0,12,0.0,149.1,0.0,0,0,0,0,1,0,0.0,195,17.7,57.1,7,8,20.7,3.28,0,4,50.0,50.0,4,2,0.0,10,47.6,0,5,,65.4,93.5,70.1,94.1,,61.8,1,0,10,0.0,135.4,0.0,0,2,0,0,3,0,0.0,166,20.8
Jack Plummer,83543,QB,LOUISVILLE,1,2.69,2.24,2.6,5.17,21,210,81.8,11,11,4.0,1.78,0,0,0.0,81.8,9,1,0.0,12,57.1,0,4,,65.8,57.6,70.7,57.4,,,0,0,12,100.0,99.6,8.3,1,0,0,0,0,0,0.0,87,7.9,50.0,4,5,13.0,3.9,0,0,0.0,40.0,2,5,0.0,9,42.9,0,3,,65.1,56.5,69.8,58.1,,57.8,0,0,9,20.0,60.4,11.1,1,3,0,1,0,0,0.0,30,6.0
Jarrett Guest,97997,QB,COAST CAR,1,2.33,2.26,3.9,,21,141,83.3,12,12,7.3,1.76,0,1,7.7,75.0,9,2,10.0,12,57.1,1,5,,66.0,67.8,71.0,67.4,,,0,1,13,0.0,111.8,0.0,0,0,0,0,2,1,7.7,122,10.2,62.5,8,8,24.9,3.1,0,3,30.0,62.5,5,4,0.0,9,42.9,0,5,,65.6,90.2,70.4,90.0,,,0,0,11,25.0,145.8,11.1,1,0,0,0,1,0,0.0,167,20.9
TJ Goodwin,100826,QB,LINCOK,1,2.58,2.22,4.65,4.8,21,1452,66.7,12,12,10.7,1.93,0,0,0.0,58.3,7,3,12.5,12,57.1,1,5,,66.0,80.6,71.0,79.9,,,0,0,13,0.0,130.6,0.0,0,0,0,0,1,0,0.0,159,13.3,75.0,4,6,15.5,3.44,0,1,14.3,50.0,3,4,0.0,9,42.9,0,4,,18.8,62.3,70.4,60.6,,61.9,0,0,11,50.0,113.2,22.2,2,1,0,2,1,1,9.1,43,7.2
Jalon Jones,104762,QB,CHARLOTTE,1,3.37,3.15,4.8,3.5,20,136,100.0,4,5,1.3,2.26,0,0,0.0,80.0,4,1,0.0,5,25.0,0,1,,63.8,70.3,68.1,70.0,,,0,0,5,0.0,85.0,0.0,0,0,0,1,0,0,0.0,22,4.4,85.7,7,10,3.1,3.73,0,0,0.0,50.0,5,6,16.7,15,75.0,1,4,,66.4,55.2,71.4,50.9,,63.2,0,0,15,33.3,59.2,13.3,2,3,0,3,0,0,0.0,37,3.7
Preston Stone,124716,QB,SMU,1,2.85,2.85,,,20,287,77.8,9,9,8.6,1.79,0,0,0.0,77.8,7,0,0.0,9,45.0,0,4,,65.1,79.2,69.8,78.6,,,0,0,9,,144.9,0.0,0,0,0,0,1,0,0.0,89,9.9,90.0,10,11,16.6,3.71,0,3,25.0,72.7,8,6,11.1,11,55.0,1,8,,65.8,95.3,70.7,94.9,,,0,0,12,0.0,154.4,0.0,0,0,0,1,2,0,0.0,282,25.6
Chase Artopoeus,100577,QB,CHATTNOOGA,1,3.24,2.79,3.95,9.4,20,137,63.6,11,11,10.3,1.8,0,1,9.1,45.5,5,0,28.6,11,55.0,2,4,,65.6,70.2,70.4,69.8,,,0,0,11,,79.0,0.0,0,0,0,0,0,0,0.0,103,9.4,66.7,6,6,16.0,4.99,0,2,33.3,66.7,4,5,0.0,9,45.0,0,3,,64.9,80.4,69.8,85.2,,57.3,0,0,9,40.0,149.3,22.2,2,1,0,0,1,0,0.0,81,13.5
