player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Chase Artopoeus,100577,QB,CHATTNOOGA,1,2.05,1.92,,5.2,26,137,71.4,21,21,6.5,1.75,0,1,4.8,71.4,15,1,0.0,21,80.8,0,7,,67.2,80.7,72.5,79.9,,,0,0,21,0.0,84.2,0.0,0,0,0,0,0,0,0.0,114,5.4,50.0,4,4,22.5,3.3,0,2,50.0,50.0,2,0,0.0,5,19.2,0,2,,63.8,79.5,68.1,85.5,,57.0,0,0,5,,135.4,0.0,0,1,0,0,1,0,0.0,118,29.5
Hajj-Malik Williams,102348,QB,UNLV,1,2.88,2.23,4.13,6.0,26,325,80.0,15,15,7.7,1.7,0,3,20.0,80.0,12,2,0.0,15,57.7,0,9,,66.4,77.2,71.4,76.6,,,0,0,15,0.0,158.3,0.0,0,0,0,0,2,1,6.7,215,14.3,25.0,4,5,17.5,4.5,0,1,16.7,20.0,1,9,0.0,11,42.3,0,2,,19.6,27.7,70.7,26.5,,58.1,0,0,12,33.3,81.7,27.3,3,3,0,1,1,2,16.7,18,3.6
PJ London,164424,QB,N ARIZONA,1,3.35,2.62,2.8,5.3,26,252,62.5,8,9,8.6,1.96,1,0,0.0,55.6,5,0,0.0,9,34.6,0,1,,65.1,52.6,69.8,52.5,,,0,0,9,,135.4,0.0,0,0,0,0,1,0,0.0,108,12.0,50.0,6,9,12.2,4.09,1,0,0.0,33.3,3,10,0.0,17,65.4,0,4,,22.9,54.8,72.4,60.3,,54.1,0,0,18,10.0,42.4,5.9,1,7,0,2,0,1,5.6,23,2.6
Riley Leonard,143862,QB,NOTRE DAME,1,2.88,2.47,2.6,5.93,26,258,91.7,12,12,6.3,1.93,0,0,0.0,83.3,10,2,9.1,12,46.2,1,7,,65.8,69.6,70.7,69.2,,,0,0,12,0.0,150.0,0.0,0,0,0,0,2,1,8.3,126,10.5,70.0,10,10,16.6,3.69,0,2,18.2,60.0,6,7,14.3,14,53.8,1,4,,66.5,71.5,71.6,70.5,,63.2,0,0,16,14.3,128.3,7.1,1,3,0,0,1,0,0.0,103,10.3
Xavier Lankford,142724,QB,ALAB A&M,1,2.59,2.29,,4.9,26,104,57.1,14,14,7.4,1.76,0,0,0.0,50.0,7,1,12.5,14,53.8,1,5,,66.4,51.5,71.4,51.5,,,0,1,15,0.0,41.4,0.0,0,0,0,0,0,1,6.7,92,6.6,88.9,9,9,22.2,3.55,0,4,44.4,77.8,7,4,12.5,12,46.2,1,7,,65.8,94.8,70.7,97.7,,48.5,0,0,12,0.0,155.8,0.0,0,3,0,0,1,0,0.0,205,22.8
Ty'Jarian Williams,178887,QB,MS VLY ST,1,2.52,2.22,2.7,5.1,26,228,91.7,12,12,3.1,1.75,0,0,0.0,91.7,11,3,0.0,13,50.0,0,2,,66.0,70.2,71.0,69.8,,,0,0,13,33.3,97.9,7.7,1,0,0,0,0,0,0.0,90,7.5,42.9,7,8,15.1,3.28,0,0,0.0,25.0,2,9,33.3,13,50.0,1,2,,66.0,44.7,71.0,48.8,,52.7,0,1,13,33.3,39.6,23.1,3,2,0,1,1,1,7.7,18,2.3
Carter Peevy,129563,QB,MAINE,1,2.63,2.54,,5.0,26,212,72.7,11,13,4.6,1.79,1,1,6.3,61.5,8,3,0.0,13,50.0,0,3,,66.5,38.9,71.6,39.1,,,0,1,16,0.0,44.4,0.0,0,0,0,1,0,1,6.3,72,5.5,58.3,12,12,17.0,3.47,0,0,0.0,58.3,7,6,0.0,13,50.0,0,6,,66.0,43.7,71.0,45.5,,57.3,0,2,13,0.0,64.9,0.0,0,1,0,0,1,2,15.4,75,6.3
Cam Miller,125299,QB,N DAK ST,1,2.76,2.68,3.5,4.1,26,250,90.0,10,11,4.3,1.95,0,0,0.0,72.7,8,1,11.1,11,42.3,1,5,,65.6,80.8,70.4,80.2,,,1,0,11,0.0,90.3,0.0,0,0,0,0,0,0,0.0,73,6.6,76.9,13,13,12.7,3.35,0,0,0.0,76.9,10,6,0.0,15,57.7,0,5,,66.7,71.4,71.8,75.0,,56.4,0,0,17,16.7,130.3,6.7,1,1,0,0,1,0,0.0,120,9.2
T.J. Smith,156533,QB,N ALABAMA,1,2.94,2.66,5.6,7.0,26,389,88.9,9,9,1.7,1.71,0,1,11.1,88.9,8,0,0.0,9,34.6,0,3,,65.1,78.6,69.8,78.1,,,0,0,9,,135.2,0.0,0,0,0,0,1,0,0.0,68,7.6,73.3,15,15,18.8,3.59,0,4,26.7,60.0,9,7,18.2,17,65.4,2,8,,66.7,90.8,71.8,90.1,,63.2,0,1,17,14.3,106.1,5.9,1,1,0,0,3,1,5.9,152,10.1
Carter Cravens,150714,QB,MOREHEAD,1,2.3,2.19,3.6,,26,234,76.5,17,17,5.1,1.94,0,0,0.0,70.6,12,4,7.7,17,65.4,1,4,,67.0,63.8,72.2,63.5,,,0,1,19,0.0,77.3,0.0,0,0,0,0,0,1,5.3,167,9.8,33.3,6,7,21.0,2.98,0,0,0.0,28.6,2,5,0.0,9,34.6,0,2,,17.1,29.7,69.8,29.9,,,1,0,9,40.0,53.9,22.2,2,0,0,0,0,1,11.1,45,6.4
Cam'Ron Ransom,147110,QB,BETH COOK,1,2.87,2.57,4.1,7.2,26,119,72.7,11,12,3.0,1.83,0,0,0.0,66.7,8,2,0.0,12,46.2,0,3,,66.0,69.6,71.0,69.2,,,0,0,13,0.0,85.8,0.0,0,0,0,1,0,0,0.0,81,6.8,30.0,10,11,9.9,3.76,0,1,8.3,18.2,2,6,33.3,14,53.8,1,2,,66.4,65.7,71.4,67.5,,57.8,0,0,15,33.3,39.6,14.3,2,1,0,1,0,0,0.0,24,2.2
Jackson Berry,147830,QB,SO UTAH,1,2.7,2.5,3.7,4.45,25,298,70.0,10,10,5.4,1.92,0,0,0.0,70.0,7,0,0.0,10,40.0,0,3,,65.8,61.4,70.7,61.1,,,0,0,12,,121.7,0.0,0,0,0,0,1,0,0.0,67,6.7,63.6,11,12,10.8,3.22,0,1,7.7,50.0,6,5,14.3,15,60.0,1,6,,66.7,75.2,71.8,72.8,,65.3,0,0,17,20.0,130.9,6.7,1,2,0,1,2,0,0.0,137,11.4
Brady Hammonds,192233,QB,VA MILT IN,1,3.22,2.81,4.1,5.43,25,336,83.3,12,12,5.4,2.03,0,0,0.0,83.3,10,1,0.0,12,48.0,0,4,,66.0,79.6,71.0,79.0,,,0,0,13,0.0,91.3,0.0,0,0,0,0,0,0,0.0,71,5.9,50.0,4,8,1.3,4.33,0,0,0.0,12.5,1,7,50.0,13,52.0,1,0,,20.0,35.4,71.0,30.0,,59.1,0,1,13,28.6,0.0,15.4,2,3,0,4,0,1,7.7,5,0.6
Tak Tateoka,172179,QB,STTHOM,1,2.3,2.2,2.5,4.1,24,1129,88.2,17,17,5.6,2.04,0,1,5.9,82.4,14,1,6.7,18,75.0,1,5,,66.8,89.3,72.0,88.4,,,0,0,18,100.0,114.5,5.6,1,0,0,0,1,0,0.0,115,6.8,75.0,4,4,12.0,3.08,0,0,0.0,50.0,2,1,33.3,6,25.0,1,2,,64.6,72.7,69.1,68.6,,63.7,0,0,7,100.0,95.8,16.7,1,1,0,0,1,0,0.0,7,1.8
Rob McCoy,108989,QB,CHARLES SO,1,2.43,2.31,,5.0,24,135,76.9,13,13,1.5,1.81,0,0,0.0,76.9,10,0,0.0,13,54.2,0,2,,66.0,45.1,71.0,45.1,,,0,1,13,,49.5,0.0,0,0,0,0,0,1,7.7,48,3.7,60.0,10,10,12.2,3.15,0,0,0.0,40.0,4,2,33.3,11,45.8,2,3,,19.2,36.3,70.7,50.8,,43.8,0,1,12,0.0,16.7,0.0,0,1,0,0,0,2,16.7,50,5.0
Aidan Armenta,175731,QB,LA MONROE,1,2.32,2.29,,4.0,24,209,69.2,13,13,10.6,1.86,0,0,0.0,69.2,9,2,0.0,13,54.2,0,5,,66.0,69.9,71.0,69.4,,,0,0,13,0.0,131.7,0.0,0,0,0,0,2,0,0.0,101,7.8,75.0,4,6,6.3,3.49,0,0,0.0,50.0,3,4,0.0,9,37.5,0,2,,65.6,46.3,70.4,54.3,,49.9,1,0,11,0.0,95.8,0.0,0,3,0,1,0,1,9.1,85,14.2
C.J. Henry,155870,QB,DELWARE ST,1,2.43,2.22,3.93,,24,152,92.9,14,15,3.1,1.93,1,0,0.0,80.0,12,1,7.7,15,62.5,1,4,,66.4,77.1,71.4,76.6,,,0,0,15,0.0,84.7,0.0,0,0,0,0,0,0,0.0,65,4.3,40.0,5,6,16.8,3.27,0,0,0.0,33.3,2,6,0.0,9,37.5,0,1,,65.4,42.0,70.1,42.2,,,1,0,10,50.0,43.1,33.3,3,0,0,0,0,1,10.0,19,3.2
Bo Kelly,158923,QB,CAL POLY,1,2.34,2.09,3.4,4.4,24,129,71.4,14,15,6.4,1.73,1,0,0.0,66.7,10,1,0.0,15,62.5,0,5,,66.5,79.1,71.6,78.4,,,0,1,16,0.0,53.2,0.0,0,0,0,0,0,0,0.0,84,5.6,50.0,6,6,14.7,3.36,0,1,16.7,33.3,2,4,33.3,9,37.5,1,1,,65.1,54.6,69.8,60.0,,53.8,0,0,9,25.0,65.3,11.1,1,2,0,0,0,0,0.0,51,8.5
Kareem Keye,197767,QB,ALABAMA ST,1,3.02,3.02,,4.55,23,105,70.0,10,11,10.1,2.02,1,0,0.0,63.6,7,1,0.0,11,47.8,0,6,,65.6,62.5,70.4,62.3,,,0,0,11,0.0,137.5,0.0,0,0,0,0,1,0,0.0,143,13.0,85.7,7,9,9.9,4.29,0,0,0.0,66.7,6,5,0.0,11,47.8,0,7,,65.6,69.5,70.4,68.8,,61.8,0,0,11,0.0,149.3,0.0,0,2,0,2,3,0,0.0,174,19.3
Kinkead Dent,99132,QB,TENN MARTN,1,3.07,2.9,,4.75,23,310,88.9,9,9,6.6,1.88,0,0,0.0,88.9,8,1,0.0,9,39.1,0,5,,65.1,81.1,69.8,80.5,,,0,0,9,0.0,146.3,0.0,0,0,0,0,1,0,0.0,92,10.2,83.3,12,12,8.1,3.83,0,1,8.3,66.7,8,10,20.0,14,60.9,2,4,,66.2,74.8,71.2,75.6,,60.6,0,0,14,0.0,120.8,0.0,0,2,0,0,1,0,0.0,102,8.5
Hank Bachmeier,101284,QB,WAKE,1,2.69,2.49,5.4,4.2,23,339,66.7,9,10,9.3,2.0,0,0,0.0,50.0,5,1,16.7,10,43.5,1,2,,65.6,52.0,70.4,52.0,,,1,1,11,0.0,16.7,0.0,0,0,0,0,0,0,0.0,23,2.3,70.0,10,11,9.5,3.22,0,1,7.7,63.6,7,2,0.0,13,56.5,0,4,,66.5,57.1,71.6,55.5,,61.8,0,1,16,50.0,95.8,7.7,1,1,0,1,2,1,6.3,103,9.4
Stone Earle,123504,QB,MARSHALL,1,2.86,2.44,,4.38,23,214,80.0,10,10,3.4,1.6,0,0,0.0,60.0,6,0,25.0,10,43.5,2,2,,65.4,56.4,70.1,56.2,,,0,0,10,,67.9,0.0,0,0,0,0,0,0,0.0,38,3.8,42.9,7,8,21.4,3.83,0,1,11.1,37.5,3,6,0.0,13,56.5,0,3,,66.2,49.1,71.2,52.6,,53.9,0,1,14,0.0,24.5,0.0,0,5,0,1,0,1,7.1,59,7.4
Haynes King,124329,QB,GA TECH,1,2.85,2.75,,5.1,23,176,85.7,7,7,2.1,1.93,0,0,0.0,85.7,6,0,0.0,7,30.4,0,3,,64.6,67.0,69.1,66.7,,,0,0,7,,96.4,0.0,0,0,0,0,0,0,0.0,50,7.1,38.5,13,15,14.1,3.26,0,0,0.0,33.3,5,3,0.0,16,69.6,0,5,,66.5,50.9,71.6,47.1,,64.0,0,0,16,0.0,51.3,0.0,0,1,0,2,0,0,0.0,77,5.1
Kaidon Salter,132046,QB,LIBERTY,1,3.67,2.62,5.35,6.38,23,206,66.7,9,9,7.0,1.88,0,1,10.0,66.7,6,0,0.0,9,39.1,0,2,,65.4,72.0,70.1,71.5,,,0,0,10,,86.8,0.0,0,0,0,0,0,0,0.0,63,7.0,57.1,7,7,23.9,4.83,0,2,22.2,42.9,3,7,25.0,14,60.9,1,3,,66.7,78.1,71.8,86.7,,57.3,0,0,17,28.6,74.7,14.3,2,5,0,0,0,0,0.0,62,8.9
Kekoa Visperas,147588,QB,E WASHGTON,1,2.77,2.04,3.9,5.04,23,161,100.0,14,14,0.4,1.71,0,0,0.0,92.9,13,0,7.1,14,60.9,1,6,,66.4,68.4,71.4,68.0,,,0,0,15,,119.3,0.0,0,0,0,0,1,0,0.0,97,6.9,100.0,3,3,17.0,4.42,0,0,0.0,66.7,2,3,33.3,9,39.1,1,6,,65.1,82.0,69.8,75.8,,69.7,0,0,9,33.3,109.7,11.1,1,5,0,0,0,0,0.0,44,14.7
C.J. Ogbonna,149182,QB,BUFFALO,1,2.41,2.35,2.4,3.6,23,126,58.3,12,14,9.3,2.02,1,1,7.1,50.0,7,4,0.0,15,65.2,0,5,,66.4,58.2,71.4,58.0,,,0,0,15,25.0,92.0,6.7,1,0,0,1,1,1,6.7,82,5.9,57.1,7,7,19.3,3.14,0,0,0.0,57.1,4,3,0.0,8,34.8,0,4,,64.9,63.0,69.5,59.1,,63.1,0,0,8,0.0,76.5,0.0,0,1,0,0,0,0,0.0,45,6.4
Diego Pavia,156927,QB,VANDERBILT,1,2.89,2.77,3.4,3.25,23,333,90.0,10,10,3.0,1.86,0,1,10.0,90.0,9,2,0.0,10,43.5,0,4,,65.4,71.8,70.1,71.3,,,0,1,10,0.0,58.3,0.0,0,0,0,0,0,0,0.0,75,7.5,85.7,7,8,8.3,3.68,0,0,0.0,75.0,6,11,0.0,13,56.5,0,5,,66.2,64.2,71.2,64.0,,60.5,0,0,14,27.3,139.6,23.1,3,2,0,1,2,0,0.0,68,8.5
Jack Lausch,162845,QB,NWESTERN,1,3.16,2.79,4.2,4.67,23,256,80.0,10,10,7.9,2.0,0,1,9.1,70.0,7,1,12.5,10,43.5,1,1,,65.6,69.8,70.4,69.5,,,0,0,11,0.0,88.7,0.0,0,0,0,0,0,0,0.0,68,6.8,66.7,6,8,25.0,4.05,0,3,33.3,37.5,3,8,25.0,13,56.5,1,5,,66.2,83.5,71.2,82.3,,65.2,1,0,14,25.0,85.4,15.4,2,3,0,1,0,0,0.0,135,16.9
Skyler Locklear,164027,QB,UTEP,1,3.05,2.44,4.1,5.1,23,330,77.8,9,10,1.9,1.64,1,0,0.0,70.0,7,0,0.0,10,43.5,0,3,,65.4,62.6,70.1,62.3,,,0,0,10,,77.1,0.0,0,0,0,0,0,0,0.0,40,4.0,80.0,5,7,16.2,4.13,0,0,0.0,57.1,4,8,0.0,13,56.5,0,4,,66.4,67.0,71.4,65.1,,63.1,0,0,15,25.0,74.7,15.4,2,4,0,2,0,0,0.0,42,6.0
Chase Goodwin,171117,QB,COLUMBIA,1,3.11,2.75,5.33,3.3,23,145,87.5,8,9,1.1,1.69,1,0,0.0,66.7,6,1,14.3,9,39.1,1,1,,65.1,67.7,69.8,67.4,,,0,0,9,0.0,70.1,0.0,0,0,0,0,0,0,0.0,27,3.0,33.3,9,10,18.7,4.02,0,0,0.0,30.0,3,6,0.0,14,60.9,0,4,,66.2,43.4,71.4,40.9,,61.7,0,0,15,50.0,80.8,21.4,3,1,0,1,1,1,6.7,49,4.9
Ron Peace,186224,QB,TXAMCO,1,2.67,2.46,5.0,4.6,23,1139,92.3,13,13,12.2,1.91,0,2,15.4,76.9,10,1,16.7,13,56.5,2,7,,66.0,92.5,71.0,92.2,,,0,0,13,0.0,143.9,0.0,0,0,0,0,1,0,0.0,163,12.5,62.5,8,8,21.0,3.65,0,3,37.5,62.5,5,3,0.0,10,43.5,0,5,,17.6,78.9,70.1,82.3,,57.0,0,0,10,33.3,145.8,10.0,1,1,0,0,2,1,10.0,112,14.0
John Michalski,177310,QB,SACR HEART,1,2.67,2.38,3.38,3.8,22,280,80.0,10,11,4.7,1.49,0,0,0.0,72.7,8,2,0.0,12,54.5,0,4,,65.8,61.7,70.7,61.4,,,0,0,12,50.0,83.1,8.3,1,0,0,1,0,0,0.0,54,4.9,33.3,3,5,36.7,4.09,0,1,20.0,20.0,1,6,0.0,10,45.5,0,2,,65.4,76.6,70.1,72.1,,64.2,1,0,10,66.7,59.6,40.0,4,1,0,1,0,0,0.0,39,7.8
Aidan Bouman,122508,QB,S DAKOTA,1,2.7,2.54,,5.9,21,291,90.0,10,10,7.3,1.93,0,1,10.0,90.0,9,1,0.0,10,47.6,0,5,,65.4,84.6,70.1,83.9,,,0,0,10,0.0,113.8,0.0,0,0,0,0,0,0,0.0,113,11.3,90.0,10,10,16.0,3.39,0,2,18.2,80.0,8,5,11.1,11,52.4,1,8,,65.8,95.8,70.7,95.3,,63.1,0,0,12,0.0,158.3,0.0,0,1,0,0,2,0,0.0,171,17.1
Aidan Sayin,148974,QB,PENN,1,2.38,2.32,3.7,,21,267,90.9,11,11,4.5,1.72,0,0,0.0,81.8,9,0,10.0,11,52.4,1,3,,65.8,66.6,70.7,66.2,,,0,0,12,,100.4,0.0,0,0,0,0,0,0,0.0,89,8.1,66.7,9,9,11.4,3.11,0,1,11.1,66.7,6,2,0.0,10,47.6,0,4,,65.4,62.4,70.1,62.2,,,0,1,10,50.0,101.9,10.0,1,0,0,0,1,1,10.0,101,11.2
Sam Leavitt,175465,QB,ARIZONA ST,1,3.15,2.75,5.6,5.55,21,110,77.8,9,9,6.0,1.94,0,0,0.0,66.7,6,0,14.3,9,42.9,1,2,,65.1,64.8,69.8,64.6,,,0,0,9,,127.1,0.0,0,0,0,0,1,0,0.0,70,7.8,62.5,8,9,13.0,4.06,0,0,0.0,55.6,5,7,0.0,12,57.1,0,6,,65.8,76.2,70.7,69.9,,69.7,0,1,12,14.3,47.7,8.3,1,2,0,1,0,1,8.3,84,9.3
Devon Dampier,171556,QB,NEW MEXICO,1,2.45,2.29,5.1,2.9,21,241,68.8,16,16,10.3,1.93,0,0,0.0,68.8,11,0,0.0,16,76.2,0,8,,66.7,83.4,71.8,82.5,,,0,0,17,,115.9,0.0,0,0,0,0,1,0,0.0,137,8.6,100.0,3,3,13.7,4.12,0,1,33.3,100.0,3,2,0.0,5,23.8,0,1,,63.8,76.9,68.1,83.7,,57.3,0,0,5,50.0,118.8,20.0,1,1,0,0,0,0,0.0,42,14.0
Davin Wydner,163672,QB,W GEORGIA,1,2.57,2.42,3.95,,21,1177,75.0,12,12,5.4,1.9,0,0,0.0,66.7,8,2,11.1,12,57.1,1,2,,65.8,55.0,70.7,54.9,,,0,0,12,0.0,76.0,0.0,0,0,0,0,0,0,0.0,53,4.4,42.9,7,7,10.0,3.46,0,0,0.0,42.9,3,6,0.0,9,42.9,0,2,,17.6,52.9,70.1,52.8,,,0,0,10,33.3,68.2,22.2,2,0,0,0,0,1,10.0,51,7.3
Ashton Daniels,157259,QB,STANFORD,1,3.5,2.92,2.7,5.48,21,300,100.0,6,6,1.7,1.89,0,0,0.0,100.0,6,1,0.0,7,33.3,0,3,,64.6,75.9,69.1,75.5,,,0,0,7,100.0,93.1,14.3,1,0,0,0,0,0,0.0,38,6.3,40.0,5,7,16.0,4.31,0,0,0.0,28.6,2,10,0.0,14,66.7,0,4,,66.5,51.9,71.6,50.3,,59.3,0,0,16,20.0,48.5,14.3,2,5,0,2,0,0,0.0,36,5.1
Brady Cook,124199,QB,MISSOURI,1,3.02,3.01,3.3,,20,229,100.0,7,7,3.0,1.83,0,0,0.0,85.7,6,0,14.3,7,35.0,1,3,,64.9,61.2,69.5,61.0,,,0,0,8,,158.3,0.0,0,0,0,0,1,0,0.0,101,14.4,75.0,12,12,14.1,3.66,0,1,8.3,66.7,8,2,11.1,13,65.0,1,6,,66.0,74.6,71.0,74.1,,,0,0,13,50.0,126.4,7.7,1,0,0,0,1,0,0.0,118,9.8
DJ Lagway,184426,QB,FLORIDA,1,2.72,2.51,3.7,4.3,20,163,62.5,8,8,3.1,1.76,0,0,0.0,62.5,5,1,0.0,8,40.0,0,1,,64.9,57.6,69.5,57.5,,,0,0,8,0.0,67.7,0.0,0,0,0,0,0,0,0.0,26,3.3,50.0,8,9,14.3,3.36,0,1,11.1,44.4,4,5,0.0,12,60.0,0,3,,65.8,46.8,70.7,48.9,,57.3,1,1,12,40.0,69.9,16.7,2,1,0,0,1,1,8.3,72,8.0
Tyler Huff,142567,QB,JVILLE ST,1,2.52,2.44,3.0,3.4,20,196,100.0,10,11,4.4,1.82,1,0,0.0,81.8,9,0,10.0,11,55.0,1,5,,65.8,85.6,70.7,84.8,,,0,0,12,,158.3,0.0,0,0,0,0,2,0,0.0,139,12.6,50.0,4,7,32.8,3.38,0,1,11.1,28.6,2,3,0.0,9,45.0,0,3,,65.6,62.8,70.4,59.3,,63.1,1,0,11,33.3,61.0,11.1,1,1,0,2,0,0,0.0,57,8.1
Parker Awad,183974,QB,NEW MEX ST,1,2.55,2.56,2.8,4.8,19,242,62.5,8,8,10.9,2.05,0,0,0.0,50.0,4,2,20.0,8,42.1,1,2,,64.9,58.2,69.5,58.0,,,0,0,8,0.0,70.8,0.0,0,0,0,0,0,0,0.0,52,6.5,75.0,8,8,12.0,3.21,0,0,0.0,62.5,5,5,16.7,10,52.6,1,4,,65.8,57.3,70.7,53.2,,64.0,0,1,12,20.0,89.6,10.0,1,1,0,0,1,1,8.3,68,8.5
Hess Horne,148110,QB,MERCER,1,2.47,2.37,3.3,,19,219,77.8,9,9,2.1,1.5,0,0,0.0,66.7,6,1,14.3,9,47.4,1,2,,65.1,64.6,69.8,64.3,,,0,0,9,0.0,72.0,0.0,0,0,0,0,0,0,0.0,31,3.4,50.0,6,8,11.8,3.34,1,0,0.0,37.5,3,7,0.0,10,52.6,0,1,,17.6,26.7,70.1,26.9,,,0,1,10,28.6,7.3,20.0,2,0,0,1,0,2,20.0,26,3.3
Connor Bazelak,99135,QB,BOWL GREEN,1,2.76,2.68,3.0,,19,122,75.0,4,5,5.8,2.07,1,0,0.0,60.0,3,2,0.0,7,36.8,0,2,,20.2,54.0,69.1,53.9,,,0,0,7,100.0,76.3,28.6,2,0,0,0,0,0,0.0,29,5.8,62.5,8,9,8.3,3.17,0,1,11.1,55.6,5,5,0.0,12,63.2,0,3,,65.8,77.2,70.7,76.6,,,0,0,12,60.0,112.7,25.0,3,0,0,1,1,0,0.0,59,6.6
Tommy Mellott,147646,QB,MONTANA ST,1,3.03,2.87,2.6,3.97,19,233,80.0,5,5,4.8,2.04,0,0,0.0,80.0,4,1,0.0,5,26.3,0,1,,63.8,63.8,68.1,63.6,,,0,0,5,0.0,80.0,0.0,0,0,0,0,0,0,0.0,16,3.2,100.0,9,10,14.6,3.38,0,1,10.0,70.0,7,10,22.2,14,73.7,2,8,,66.2,95.2,71.2,93.2,,79.9,1,0,14,10.0,143.8,7.1,1,3,0,0,2,0,0.0,105,10.5
Tyler Jefferson,171233,QB,C MICHIGAN,1,3.11,2.56,4.3,4.3,19,134,75.0,8,8,9.0,2.11,0,0,0.0,75.0,6,1,0.0,8,42.1,0,2,,65.1,62.4,69.8,62.1,,,0,0,9,0.0,91.1,0.0,0,0,0,0,0,0,0.0,51,6.4,40.0,5,5,20.6,3.84,0,2,40.0,40.0,2,5,0.0,11,57.9,0,4,,65.8,52.4,70.7,64.1,,50.7,0,0,12,20.0,72.1,9.1,1,5,0,0,0,1,8.3,44,8.8
Jack O'Connell,165100,QB,STHLSK,1,3.15,3.06,3.3,4.0,18,1470,50.0,2,2,5.0,1.75,0,0,0.0,50.0,1,1,0.0,2,11.1,0,1,,61.8,26.6,65.5,27.0,,,0,1,2,0.0,16.7,0.0,0,0,0,0,0,1,50.0,6,3.0,63.6,11,12,9.9,3.33,0,1,7.7,58.3,7,6,0.0,16,88.9,0,3,,66.5,65.8,71.8,67.5,,57.8,0,0,17,50.0,115.3,18.8,3,1,0,1,1,0,0.0,106,8.8
Ethan Greenwood,161869,QB,LIUSHAR,1,3.73,2.93,5.4,5.3,18,1298,40.0,5,5,13.6,2.08,0,0,0.0,40.0,2,1,0.0,5,27.8,0,1,,63.8,55.0,68.1,54.9,,,0,0,5,0.0,92.5,0.0,0,0,0,0,1,0,0.0,21,4.2,16.7,6,7,33.2,4.36,0,1,14.3,14.3,1,4,0.0,13,72.2,0,4,,66.0,55.4,71.0,49.3,,63.6,0,0,13,25.0,48.5,7.7,1,5,0,1,0,0,0.0,36,5.1
Josh Holst,171312,QB,N ILLINOIS,1,2.61,2.11,4.0,4.47,18,254,87.5,8,8,3.5,1.61,0,0,0.0,87.5,7,0,0.0,8,44.4,0,4,,64.9,63.6,69.5,63.4,,,0,0,8,,97.9,0.0,0,0,0,0,0,0,0.0,60,7.5,80.0,5,6,8.4,3.41,0,0,0.0,50.0,3,4,25.0,10,55.6,1,4,,65.6,77.9,70.4,75.4,,65.5,0,0,11,25.0,63.9,10.0,1,3,0,1,0,0,0.0,29,4.8
Richie Watts,171217,QB,CAL POLY,1,2.56,2.29,1.8,4.95,18,129,54.5,11,11,13.6,1.94,0,1,8.3,54.5,6,3,0.0,12,66.7,0,2,,66.0,53.5,71.0,53.5,,,0,0,13,33.3,66.9,8.3,1,0,0,0,0,0,0.0,51,4.6,50.0,4,4,20.8,3.78,0,0,0.0,50.0,2,3,0.0,6,33.3,0,2,,64.2,70.6,68.6,69.9,,62.0,0,0,6,0.0,95.8,0.0,0,2,0,0,0,0,0.0,83,20.8
Andrew Frazier,173585,TE,DAVIDSON,1,2.42,2.17,3.7,5.2,18,149,38.5,13,13,11.6,1.85,0,0,0.0,38.5,5,3,0.0,13,72.2,0,3,,66.0,39.5,71.0,39.8,,,0,0,13,0.0,47.3,0.0,0,0,0,0,0,1,7.7,41,3.2,0.0,2,3,25.0,3.9,0,0,0.0,0.0,0,3,,5,27.8,0,0,,63.8,44.7,68.1,46.9,,57.8,0,0,5,33.3,39.6,20.0,1,1,0,1,0,0,0.0,0,0.0
Graham Mertz,97994,QB,FLORIDA,1,2.6,2.45,2.3,3.9,18,163,100.0,9,9,3.9,1.92,0,0,0.0,88.9,8,1,11.1,10,55.6,1,5,,65.4,70.0,70.1,69.6,,,0,0,10,100.0,138.4,10.0,1,0,0,0,1,0,0.0,75,8.3,80.0,5,6,13.8,3.45,0,0,0.0,50.0,3,3,25.0,8,44.4,1,4,,64.9,82.4,69.5,76.7,,68.1,0,0,8,0.0,78.5,0.0,0,2,0,1,0,0,0.0,50,8.3
