player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Chase Brice,60363,QB,APP STATE,1,2.16,2.1,2.95,,29,108,83.3,18,18,3.4,1.56,0,0,0.0,83.3,15,1,0.0,19,65.5,0,8,,67.0,63.5,72.2,63.2,,,0,1,19,100.0,90.7,5.3,1,0,0,0,1,1,5.3,124,6.9,55.6,9,9,19.3,3.3,0,3,30.0,55.6,5,3,0.0,10,34.5,0,4,,65.6,92.0,70.4,91.7,,,0,0,11,33.3,137.5,10.0,1,0,0,0,1,0,0.0,135,15.0
Jayden de Laura,131928,QB,WASH STATE,1,2.88,2.26,,5.15,28,341,78.6,14,14,5.5,1.57,0,0,0.0,78.6,11,0,0.0,14,50.0,0,7,,66.2,63.7,71.2,63.4,,,0,0,14,,128.9,0.0,0,0,0,0,1,0,0.0,129,9.2,37.5,8,8,18.1,4.19,0,1,11.1,12.5,1,8,66.7,14,50.0,2,2,,66.4,48.7,71.4,41.3,,63.1,0,0,15,0.0,39.6,0.0,0,6,0,0,0,1,6.7,17,2.1
D'Wan Mathis,99130,QB,TEMPLE,1,2.71,2.51,3.13,6.4,28,306,63.6,11,12,10.8,1.96,1,1,8.3,41.7,5,6,28.6,13,46.4,2,3,,20.0,34.1,71.0,34.5,,,0,1,13,16.7,38.2,7.7,1,0,0,0,0,2,15.4,104,8.7,30.0,10,12,18.5,3.37,0,0,0.0,25.0,3,8,0.0,15,53.6,0,3,,66.4,30.0,71.4,28.7,,64.1,0,0,15,25.0,42.4,13.3,2,1,0,2,0,1,6.7,44,3.7
Wiley Green,75891,QB,RICE,1,2.77,2.58,2.85,4.95,28,275,58.3,12,12,7.6,2.02,0,0,0.0,50.0,6,4,14.3,12,42.9,1,5,,66.0,55.5,71.0,55.4,,,0,1,13,0.0,36.8,0.0,0,0,0,0,0,1,7.7,80,6.7,54.5,11,12,11.5,3.34,0,0,0.0,50.0,6,11,0.0,16,57.1,0,3,,22.7,42.3,0.0,49.3,,52.9,0,2,17,18.2,56.9,12.5,2,2,0,1,1,1,5.9,72,6.0
Nathan Payne,152904,QB,WV WESLEY,1,2.12,2.09,2.8,,28,409,60.0,20,21,9.2,1.86,0,0,0.0,47.6,10,7,16.7,21,75.0,2,7,,67.4,49.2,72.7,49.3,,,0,1,22,0.0,48.5,0.0,0,0,0,1,0,2,9.1,134,6.4,16.7,6,6,11.8,2.9,0,0,0.0,0.0,0,5,100.0,7,25.0,1,0,,64.6,43.4,69.1,43.6,,,0,0,7,20.0,39.6,14.3,1,0,0,0,0,1,14.3,0,0.0
Chris Oladokun,40364,QB,S DAK ST,1,2.89,2.89,,,28,292,100.0,8,8,1.6,1.71,0,0,0.0,100.0,8,1,0.0,8,28.6,0,3,,65.1,76.8,69.8,76.3,,,0,0,9,0.0,94.8,0.0,0,0,0,0,0,0,0.0,54,6.8,70.6,17,20,13.4,3.36,0,2,9.5,50.0,10,13,16.7,20,71.4,2,8,,67.2,83.0,72.5,82.1,,,1,0,21,0.0,112.5,0.0,0,0,0,2,2,0,0.0,170,8.5
Cross Wilkinson,77699,QB,LEHIGH,1,2.67,2.65,2.9,,28,205,70.0,10,10,1.6,2.02,0,0,0.0,60.0,6,0,14.3,10,35.7,1,2,,65.4,70.2,70.1,69.8,,,0,1,10,,29.6,0.0,0,0,0,0,0,1,10.0,41,4.1,56.3,16,16,11.7,3.03,0,0,0.0,56.3,9,5,0.0,18,64.3,0,6,,22.9,41.2,72.0,41.4,,,0,2,18,40.0,33.6,11.1,2,0,0,0,0,3,16.7,93,5.8
Shedeur Sanders,131396,QB,JACKSON ST,1,2.71,2.37,4.55,5.05,28,194,78.6,14,14,6.4,1.9,0,0,0.0,71.4,10,4,9.1,15,53.6,1,2,,66.5,63.2,71.6,62.9,,,0,0,16,25.0,89.6,6.7,1,0,0,0,0,0,0.0,94,6.7,88.9,9,10,15.6,3.65,0,2,20.0,80.0,8,6,0.0,13,46.4,0,6,,20.6,87.4,71.2,91.3,,52.9,0,0,14,16.7,118.8,7.7,1,2,0,1,0,1,7.1,127,12.7
Desmond Ridder,55086,QB,CINCINNATI,1,2.37,2.24,3.1,4.0,28,138,90.0,20,20,3.7,1.66,0,0,0.0,85.0,17,1,5.6,20,71.4,1,9,,67.2,70.2,72.5,69.7,,,0,1,21,0.0,112.3,0.0,0,0,0,0,2,0,0.0,159,8.0,75.0,4,5,31.0,4.14,0,2,28.6,60.0,3,6,0.0,8,28.6,0,3,,65.4,90.5,70.1,88.3,,64.3,0,0,10,33.3,143.8,25.0,2,1,0,1,2,0,0.0,136,27.2
Seth Morgan,103954,QB,VA MILT IN,1,1.97,1.73,3.4,4.9,27,336,81.8,22,22,5.8,1.63,0,0,0.0,81.8,18,2,0.0,23,85.2,0,11,,67.6,32.6,73.1,33.0,,,0,1,25,50.0,106.3,4.3,1,0,0,0,2,2,8.0,149,6.8,100.0,2,2,16.0,3.93,0,1,50.0,50.0,1,3,50.0,4,14.8,1,1,,63.3,76.1,67.4,84.3,,57.0,0,0,4,33.3,95.8,25.0,1,1,0,0,0,0,0.0,36,18.0
Devin Leary,77628,QB,NC STATE,1,2.58,2.55,3.2,,27,248,76.9,13,14,6.8,1.86,1,0,0.0,64.3,9,2,10.0,14,51.9,1,6,,66.5,58.3,71.6,58.1,,,0,0,16,0.0,75.9,0.0,0,0,0,0,0,0,0.0,68,4.9,66.7,12,12,20.6,3.35,0,4,30.8,66.7,8,4,0.0,13,48.1,0,7,,66.2,81.8,71.2,81.0,,,0,1,14,25.0,114.6,7.7,1,0,0,0,2,1,7.1,164,13.7
Malik Willis,60341,QB,LIBERTY,1,3.26,2.73,,6.33,27,206,72.7,11,12,4.9,1.82,1,0,0.0,66.7,8,1,0.0,12,44.4,0,4,,66.0,66.2,71.0,65.9,,,0,0,13,0.0,80.9,0.0,0,0,0,0,0,0,0.0,67,5.6,90.0,10,11,17.6,4.41,0,3,25.0,63.6,7,6,22.2,15,55.6,2,7,,66.5,91.1,71.6,90.0,,71.4,0,0,16,0.0,137.5,0.0,0,4,0,1,1,1,6.3,150,13.6
Taylor Powell,60459,QB,TROY,1,2.43,2.43,,,27,318,81.3,16,17,8.4,1.9,1,3,16.7,52.9,9,4,30.8,17,63.0,4,6,,23.4,92.7,72.2,92.4,,,0,1,19,0.0,69.7,0.0,0,0,0,0,1,1,5.3,116,6.8,88.9,9,10,8.7,3.34,0,1,10.0,80.0,8,4,0.0,10,37.0,0,6,,65.6,90.3,70.4,91.3,,57.3,0,0,11,0.0,147.9,0.0,0,0,0,1,1,0,0.0,115,11.5
Cam Humphrey,39886,QB,MONTANA,1,3.06,2.72,4.5,5.2,27,232,66.7,9,10,7.0,1.91,1,0,0.0,60.0,6,2,0.0,10,37.0,0,2,,65.1,51.2,70.1,51.2,,,0,0,10,0.0,75.8,0.0,0,0,0,0,0,1,10.0,57,5.7,46.2,13,13,8.4,3.74,0,0,0.0,46.2,6,9,0.0,17,63.0,0,3,,67.1,51.4,72.4,50.0,,59.4,0,0,20,11.1,55.9,5.9,1,3,0,0,0,1,5.0,48,3.7
Kaleb Fletcher,60499,QB,NWSTATE,1,2.3,1.95,2.6,4.53,26,257,69.2,13,15,1.1,1.66,0,0,0.0,60.0,9,6,0.0,16,61.5,0,4,,66.7,56.9,71.8,56.7,,,0,1,17,16.7,49.0,6.3,1,0,0,2,0,0,0.0,89,5.9,66.7,6,6,11.3,3.32,0,0,0.0,50.0,3,7,25.0,10,38.5,1,3,,20.0,75.2,71.0,86.3,,50.2,0,0,13,14.3,135.4,10.0,1,3,0,0,1,1,7.7,95,15.8
Phil Jurkovec,83533,QB,BOSTON COL,1,2.9,2.78,,4.45,26,121,75.0,8,8,-0.3,1.05,0,0,0.0,75.0,6,0,0.0,8,30.8,0,5,,64.9,64.1,69.5,63.8,,,0,0,8,,152.6,0.0,0,0,0,0,1,0,0.0,93,11.6,73.3,15,16,13.7,3.73,0,3,16.7,62.5,10,4,9.1,18,69.2,1,9,,67.1,84.7,72.4,85.7,,59.5,0,0,20,0.0,145.8,0.0,0,2,0,1,2,1,5.0,210,13.1
Jake Bentley,40788,QB,S ALABAMA,1,2.47,2.27,3.27,4.6,26,288,87.5,16,16,6.8,2.03,0,2,12.5,75.0,12,2,14.3,16,61.5,2,8,,66.5,87.7,71.6,86.9,,,0,0,16,0.0,143.0,0.0,0,0,0,0,2,1,6.3,149,9.3,100.0,5,6,11.4,3.18,0,0,0.0,83.3,5,4,0.0,10,38.5,0,5,,65.6,77.4,70.4,73.1,,64.3,0,0,11,75.0,118.8,30.0,3,1,0,1,0,0,0.0,120,20.0
Asher O'Hara,78529,QB,SACRAMENTO,1,2.6,2.25,3.2,4.67,26,279,71.4,14,15,9.1,1.78,1,1,6.3,60.0,9,3,10.0,16,61.5,1,4,,66.7,71.1,71.8,70.6,,,0,0,17,33.3,94.9,6.3,1,0,0,0,1,0,0.0,74,4.9,100.0,4,6,2.8,3.93,0,0,0.0,66.7,4,4,0.0,10,38.5,0,2,,65.6,70.9,70.4,75.2,,58.6,0,0,11,25.0,128.5,10.0,1,3,0,2,1,0,0.0,45,7.5
Payton Thorne,101629,QB,MICH STATE,1,3.03,3.01,3.4,,26,223,66.7,6,6,6.3,1.85,0,0,0.0,66.7,4,1,0.0,6,23.1,0,3,,64.2,59.3,68.6,59.2,,,0,0,6,0.0,81.3,0.0,0,0,0,0,0,0,0.0,34,5.7,70.6,17,19,14.4,3.38,0,1,5.3,57.9,11,9,8.3,20,76.9,1,8,,67.1,68.8,72.4,68.3,,,0,0,20,11.1,101.0,5.0,1,0,0,2,1,0,0.0,151,7.9
Adrian Martinez,83522,QB,NEBRASKA,1,3.02,2.82,5.4,4.1,26,238,88.9,9,9,0.7,1.5,0,0,0.0,88.9,8,0,0.0,9,34.6,0,5,,65.1,58.2,69.8,58.0,,,0,0,9,,131.5,0.0,0,0,0,0,1,0,0.0,60,6.7,71.4,14,14,18.4,3.82,0,2,14.3,64.3,9,5,10.0,17,65.4,1,10,,66.7,93.9,71.8,93.0,,70.3,0,0,17,20.0,107.7,5.9,1,2,0,0,0,0,0.0,194,13.9
KJ Jefferson,99129,QB,ARKANSAS,1,2.67,2.39,3.0,4.43,26,111,85.7,14,15,5.2,1.94,0,0,0.0,60.0,9,2,25.0,16,61.5,3,3,,66.8,55.3,72.0,55.2,,,0,0,18,50.0,77.9,6.3,1,0,0,1,0,0,0.0,93,6.2,50.0,6,6,11.2,3.83,0,0,0.0,50.0,3,5,0.0,10,38.5,0,5,,65.4,72.5,70.1,52.2,,80.8,0,1,10,20.0,68.1,10.0,1,3,0,0,1,1,10.0,35,5.8
Bret Edwards,88638,QB,NEW HAMP,1,3.05,2.97,,5.2,26,240,92.3,13,14,2.5,1.79,1,0,0.0,85.7,12,1,0.0,14,53.8,0,5,,66.2,65.5,71.2,65.2,,,0,0,14,0.0,138.1,0.0,0,0,0,0,2,0,0.0,107,7.6,71.4,7,11,16.3,4.53,0,1,9.1,45.5,5,5,0.0,12,46.2,0,6,,65.8,91.2,70.7,90.3,,64.3,0,0,12,0.0,119.9,0.0,0,1,0,4,1,0,0.0,131,11.9
Andrew Fowler,153112,QB,STANKN,1,3.03,2.73,4.63,2.9,26,1455,62.5,8,8,8.3,1.45,0,2,18.2,50.0,4,3,20.0,8,30.8,1,2,,65.6,92.7,70.4,92.4,,,0,0,11,0.0,103.1,0.0,0,0,0,0,1,0,0.0,38,4.8,63.6,11,13,12.5,3.73,0,1,7.7,38.5,5,11,28.6,18,69.2,2,4,,22.9,74.5,72.0,71.2,,64.3,0,0,18,36.4,57.9,22.2,4,1,0,2,0,1,5.6,74,5.7
Hudson Card,123109,QB,TEXAS,1,3.13,2.56,5.67,5.3,26,311,88.9,9,10,5.4,1.8,1,0,0.0,80.0,8,3,0.0,10,38.5,0,5,,65.4,70.8,70.1,70.4,,,0,0,10,0.0,148.3,0.0,0,0,0,0,2,0,0.0,101,10.1,75.0,8,11,18.9,3.96,1,0,0.0,54.5,6,10,0.0,16,61.5,0,6,,66.7,73.0,71.8,73.1,,61.0,0,0,17,30.0,94.1,18.8,3,2,0,2,0,0,0.0,123,11.2
Jordan Travis,77615,QB,FLORIDA ST,1,3.68,3.33,3.63,5.93,26,167,83.3,6,6,3.5,1.97,0,1,14.3,66.7,4,2,20.0,6,23.1,1,3,,64.6,78.3,69.1,77.9,,,0,0,7,0.0,149.3,0.0,0,0,0,0,1,0,0.0,89,14.8,45.5,11,13,9.7,4.19,1,0,0.0,38.5,5,14,0.0,20,76.9,0,4,,67.2,48.3,72.5,47.8,,58.6,0,3,21,28.6,33.3,20.0,4,3,0,1,1,1,4.8,41,3.2
Xander Stokes,151379,QB,INWSLY,1,2.84,2.7,3.17,4.8,25,1451,60.0,10,10,1.9,1.77,0,0,0.0,60.0,6,1,0.0,10,40.0,0,1,,65.4,36.1,70.1,36.2,,,0,1,10,0.0,28.3,0.0,0,0,0,0,0,2,20.0,38,3.8,60.0,10,11,15.8,3.55,0,1,8.3,54.5,6,8,0.0,15,60.0,0,4,,66.5,52.5,0.0,58.0,,57.3,0,0,16,37.5,99.4,20.0,3,1,0,1,0,2,12.5,137,12.5
Logan Bonner,39990,QB,UTAH ST,1,2.3,2.23,,3.9,25,329,82.4,17,18,6.2,1.73,1,0,0.0,72.2,13,3,7.1,18,72.0,1,9,,67.0,80.4,72.2,79.7,,,0,0,19,0.0,103.7,0.0,0,0,0,0,1,0,0.0,99,5.5,66.7,6,6,13.0,3.76,0,0,0.0,66.7,4,4,0.0,7,28.0,0,3,,64.9,60.3,69.5,55.0,,64.3,0,1,8,0.0,48.6,0.0,0,1,0,0,0,1,12.5,44,7.3
D.J. Mack Jr.,55405,QB,DOMINION,1,2.87,2.66,4.23,5.9,25,263,60.0,10,11,6.0,1.85,1,0,0.0,36.4,4,1,33.3,11,44.0,2,1,,65.6,70.3,70.4,69.9,,,0,0,11,0.0,44.9,0.0,0,0,0,0,0,0,0.0,18,1.6,44.4,9,9,12.0,3.95,0,0,0.0,22.2,2,8,50.0,13,52.0,2,2,,66.0,38.9,71.0,40.7,,57.3,0,2,13,37.5,0.0,23.1,3,1,0,0,0,1,7.7,18,2.0
Braxton Burmeister,60513,QB,VA TECH,1,2.92,2.41,2.6,4.9,25,337,72.7,11,11,7.5,1.62,0,2,18.2,63.6,7,0,12.5,11,44.0,1,4,,65.6,93.4,70.4,93.1,,,0,0,11,,101.3,0.0,0,0,0,0,0,0,0.0,122,11.1,62.5,8,8,5.6,3.94,0,1,12.5,62.5,5,4,0.0,14,56.0,0,5,,66.2,56.6,71.2,56.1,,59.3,0,1,14,25.0,78.6,7.1,1,5,0,0,1,1,7.1,47,5.9
Gavin Hardison,100827,QB,UTEP,1,2.78,2.54,5.55,,25,330,100.0,11,11,6.5,1.87,0,1,9.1,81.8,9,0,18.2,11,44.0,2,6,,65.6,90.2,70.4,89.9,,,0,0,11,,149.1,0.0,0,0,0,0,1,0,0.0,139,12.6,66.7,12,12,14.0,3.5,0,0,0.0,41.7,5,4,37.5,14,56.0,3,3,,66.4,68.3,71.6,70.2,,57.3,0,0,16,50.0,92.0,14.3,2,0,0,0,2,1,6.3,45,3.8
Bo Nix,97790,QB,AUBURN,1,2.61,2.45,,4.4,24,115,100.0,12,12,4.4,1.83,0,0,0.0,100.0,12,1,0.0,12,50.0,0,8,,65.8,70.5,70.7,70.1,,,0,0,12,0.0,136.5,0.0,0,0,0,0,1,0,0.0,121,10.1,90.0,10,10,15.4,3.4,0,2,20.0,80.0,8,0,11.1,12,50.0,1,7,,65.8,85.6,70.7,86.0,,62.1,0,0,12,,158.3,0.0,0,2,0,0,2,0,0.0,154,15.4
Cornelious Brown IV,98356,QB,GA STATE,1,1.94,1.96,2.5,,24,175,62.5,16,16,7.9,1.82,0,0,0.0,62.5,10,5,0.0,18,75.0,0,7,,66.8,34.0,72.0,34.3,,,0,1,18,40.0,54.7,11.1,2,0,0,0,0,1,5.6,102,6.4,50.0,4,4,15.5,2.78,0,0,0.0,50.0,2,2,0.0,5,20.8,0,2,,63.8,52.7,68.1,52.7,,,0,0,5,50.0,71.9,20.0,1,0,0,0,0,0,0.0,27,6.8
Chris Katrenick,60365,QB,E ILLINOIS,1,2.44,2.29,2.7,5.1,24,158,66.7,12,13,3.9,1.85,0,0,0.0,61.5,8,4,0.0,13,54.2,0,2,,66.2,59.1,71.2,58.8,,,0,2,14,0.0,27.2,0.0,0,0,0,1,0,0,0.0,42,3.2,71.4,7,8,8.3,3.15,0,0,0.0,62.5,5,5,0.0,11,45.8,0,2,,66.0,30.7,71.0,32.2,,57.0,0,0,13,40.0,72.9,18.2,2,1,0,1,0,1,7.7,36,4.5
Gerry Bohanon,77636,QB,BAYLOR,1,2.84,3.1,,,24,118,75.0,8,8,10.0,2.04,0,0,0.0,62.5,5,1,16.7,8,33.3,1,2,,64.9,76.3,69.5,75.8,,,0,0,8,0.0,72.9,0.0,0,0,0,0,0,0,0.0,36,4.5,61.5,13,14,16.8,3.71,0,0,0.0,57.1,8,4,0.0,14,58.3,0,6,,66.2,68.8,71.2,68.3,,,0,0,14,0.0,85.1,0.0,0,0,0,1,0,0,0.0,119,8.5
Jordon Brookshire,98678,QB,S DIEGO ST,1,2.94,2.44,3.75,5.57,24,284,54.5,11,12,4.6,1.82,1,0,0.0,41.7,5,3,16.7,12,50.0,1,3,,65.8,71.4,70.7,71.0,,,0,0,12,0.0,54.9,0.0,0,0,0,0,0,0,0.0,52,4.3,28.6,7,7,23.6,4.07,0,1,11.1,14.3,1,6,50.0,12,50.0,1,1,,66.2,40.7,71.2,38.6,,59.4,0,1,14,33.3,1.8,16.7,2,3,0,0,0,2,14.3,24,3.4
C.J. Ogbonna,149182,QB,SE MO ST,1,2.33,2.11,3.43,,24,293,64.3,14,14,7.6,1.75,0,0,0.0,57.1,8,4,11.1,15,62.5,1,2,,66.5,49.3,71.6,49.3,,,0,0,16,25.0,86.0,6.7,1,0,0,0,1,1,6.3,41,2.9,25.0,4,6,12.8,3.28,0,0,0.0,16.7,1,8,0.0,9,37.5,0,1,,65.4,36.1,70.1,36.1,,,0,0,10,37.5,39.6,33.3,3,0,0,2,0,0,0.0,6,1.0
Shannon Patrick,82081,QB,BETH COOK,1,2.2,2.0,4.45,,24,119,82.4,17,17,8.6,1.75,0,1,5.3,64.7,11,2,21.4,17,70.8,3,4,,67.0,71.4,72.2,70.9,,,0,0,19,0.0,117.0,0.0,0,0,0,0,2,0,0.0,89,5.2,80.0,5,5,21.4,3.3,0,3,60.0,80.0,4,5,0.0,7,29.2,0,4,,64.6,92.8,69.1,92.5,,,0,1,7,40.0,79.2,28.6,2,0,0,0,0,1,14.3,126,25.2
Bailey Hockman,60383,QB,MIDDLE TN,1,2.66,2.56,5.1,,24,224,72.7,11,12,7.0,1.8,0,0,0.0,66.7,8,3,0.0,12,50.0,0,4,,65.8,64.9,70.7,64.6,,,1,0,12,0.0,103.5,0.0,0,0,0,0,1,0,0.0,52,4.3,88.9,9,11,22.0,3.53,0,1,9.1,72.7,8,6,0.0,12,50.0,0,7,,19.2,80.7,70.7,80.0,,,0,0,12,16.7,154.4,8.3,1,0,0,2,2,1,8.3,159,14.5
Kato Nelson,40264,QB,AKRON,1,3.2,2.58,4.08,4.08,24,102,100.0,8,8,3.1,2.04,0,0,0.0,100.0,8,3,0.0,9,37.5,0,3,,13.8,48.3,69.8,48.3,,,0,0,9,33.3,101.6,11.1,1,0,0,0,0,1,11.1,67,8.4,25.0,4,6,7.5,3.9,1,0,0.0,16.7,1,10,0.0,15,62.5,0,1,,66.4,45.7,71.4,39.2,,62.2,0,0,15,50.0,39.6,33.3,5,4,0,1,0,0,0.0,-5,-0.8
C.J. Stroud,129759,QB,OHIO STATE,1,2.74,2.55,,4.8,24,260,80.0,10,10,3.9,1.44,0,0,0.0,80.0,8,0,0.0,10,41.7,0,4,,65.6,55.0,70.4,54.8,,,0,0,11,,151.3,0.0,0,0,0,0,1,0,0.0,123,12.3,63.6,11,12,17.1,3.66,0,3,23.1,41.7,5,9,28.6,14,58.3,2,4,,66.4,75.3,71.4,80.4,,53.5,0,1,15,0.0,93.8,0.0,0,2,0,1,3,0,0.0,171,14.3
Jordan Yates,97416,QB,GA TECH,1,3.4,2.94,3.5,5.6,24,176,87.5,8,8,5.8,1.99,0,0,0.0,75.0,6,3,14.3,8,33.3,1,3,,64.9,86.4,69.5,85.7,,,0,0,8,0.0,82.3,0.0,0,0,0,0,0,0,0.0,34,4.3,60.0,10,11,17.0,4.11,0,2,14.3,54.5,6,10,0.0,16,66.7,0,5,,23.4,47.1,72.2,52.8,,49.7,0,0,19,10.0,116.1,6.3,1,4,0,1,1,1,5.3,101,9.2
Jyron Russell,82069,QB,ST FRANCIS,1,2.64,2.38,4.35,4.4,23,299,57.1,14,15,3.1,1.83,1,0,0.0,53.3,8,5,0.0,15,65.2,0,3,,66.4,50.4,71.4,50.4,,,0,0,15,0.0,64.3,0.0,0,0,0,0,0,0,0.0,64,4.3,33.3,3,5,18.7,4.16,1,0,0.0,20.0,1,7,0.0,8,34.8,0,2,,15.7,26.5,69.5,24.7,,64.2,0,1,8,28.6,15.0,25.0,2,1,0,1,0,2,25.0,33,6.6
Billy Hall,152740,QB,RNHEAG,1,2.49,2.22,2.3,5.0,23,1454,90.0,10,10,3.3,1.54,0,0,0.0,90.0,9,3,0.0,11,47.8,0,4,,65.8,74.4,70.7,74.0,,,0,0,12,33.3,125.8,9.1,1,0,0,0,1,0,0.0,62,6.2,37.5,8,8,13.3,3.67,0,1,11.1,37.5,3,3,0.0,11,47.8,0,1,,65.8,49.9,70.7,42.1,,66.8,0,1,12,0.0,47.9,0.0,0,3,0,0,1,1,8.3,28,3.5
Dorian Thompson-Robinson,83574,QB,UCLA,1,3.03,2.41,4.83,4.7,23,324,62.5,8,8,8.0,1.79,0,1,12.5,62.5,5,0,0.0,8,34.8,0,3,,64.9,70.0,69.5,69.6,,,0,0,8,,101.6,0.0,0,0,0,0,0,0,0.0,91,11.4,71.4,7,9,9.9,3.69,0,0,0.0,44.4,4,7,20.0,15,65.2,1,4,,66.5,41.2,71.6,40.9,,55.8,0,1,16,42.9,91.2,20.0,3,3,0,2,3,1,6.3,169,18.8
Tyler Johnston III,60570,QB,UAB,1,2.73,2.48,,5.35,23,321,88.9,9,9,3.1,1.58,0,0,0.0,88.9,8,1,0.0,9,39.1,0,6,,65.1,65.6,69.8,65.3,,,0,0,9,0.0,145.4,0.0,0,0,0,0,1,0,0.0,90,10.0,83.3,12,12,22.0,3.47,0,3,21.4,75.0,9,5,10.0,14,60.9,1,8,,66.5,92.5,71.6,92.7,,61.4,0,0,16,0.0,144.4,0.0,0,2,0,0,1,1,6.3,229,19.1
Daniel Smith,88625,QB,VILLANOVA,1,2.42,2.39,2.75,,23,334,100.0,9,9,3.1,1.94,0,0,0.0,66.7,6,3,33.3,10,43.5,3,1,,65.4,72.2,70.1,71.8,,,0,1,10,33.3,30.6,10.0,1,0,0,0,0,0,0.0,23,2.6,72.7,11,12,16.3,2.79,1,1,8.3,58.3,7,1,12.5,13,56.5,1,6,,66.0,88.8,71.0,87.9,,,0,0,13,100.0,142.4,7.7,1,0,0,0,3,0,0.0,159,13.3
Rhett Rodriguez,60332,QB,LA MONROE,1,2.81,2.45,3.6,4.07,23,209,77.8,9,9,3.3,1.66,0,0,0.0,66.7,6,1,14.3,9,39.1,1,2,,65.6,59.8,70.4,59.6,,,0,0,11,0.0,70.1,0.0,0,0,0,0,0,0,0.0,25,2.8,57.1,7,8,16.9,3.56,0,0,0.0,37.5,3,10,25.0,14,60.9,1,3,,66.2,59.2,71.2,59.6,,59.1,0,0,14,30.0,49.5,21.4,3,3,0,1,0,0,0.0,31,3.9
Tyler Riddell,102355,QB,E TENN ST,1,2.46,2.31,,5.6,23,157,84.6,13,17,4.3,1.95,2,0,0.0,64.7,11,5,0.0,17,73.9,0,3,,66.8,55.3,72.0,55.1,,,0,0,18,0.0,89.3,0.0,0,0,0,2,1,0,0.0,56,3.3,50.0,4,5,23.5,3.88,0,1,14.3,40.0,2,2,0.0,6,26.1,0,2,,64.9,41.9,69.5,44.1,,57.3,0,0,8,0.0,87.5,0.0,0,1,0,1,0,2,25.0,79,15.8
Tommy Schuster,108954,QB,N DAKOTA,1,2.8,2.45,,4.45,23,249,100.0,9,9,4.8,1.73,0,1,10.0,88.9,8,0,11.1,9,39.1,1,2,,65.4,91.9,70.1,91.6,,,0,0,10,,100.5,0.0,0,0,0,0,0,0,0.0,73,8.1,90.0,10,10,13.7,3.49,0,1,10.0,70.0,7,3,22.2,14,60.9,2,6,,66.2,90.6,71.2,91.4,,63.2,0,0,14,0.0,142.5,0.0,0,4,0,0,1,1,7.1,117,11.7
Tylik Bethea,108957,QB,DELWARE ST,1,2.67,2.41,4.2,4.9,23,152,66.7,12,12,5.2,1.61,0,0,0.0,66.7,8,0,0.0,12,52.2,0,2,,66.2,64.3,71.2,64.0,,,0,0,14,,73.3,0.0,0,0,0,0,0,0,0.0,45,3.8,50.0,8,8,10.8,3.83,0,0,0.0,37.5,3,5,25.0,11,47.8,1,3,,22.2,51.9,71.6,45.1,,69.5,0,0,16,40.0,54.2,18.2,2,1,0,0,0,1,6.3,40,5.0
Zeb Noland,40508,QB,S CAROLINA,1,2.41,2.4,,4.9,23,289,90.9,11,11,4.6,1.86,0,0,0.0,72.7,8,0,20.0,11,47.8,2,6,,65.8,70.5,70.7,70.0,,,0,0,12,,131.1,0.0,0,0,0,0,3,0,0.0,76,6.9,55.6,9,10,11.6,3.17,0,0,0.0,50.0,5,4,0.0,11,47.8,0,4,,65.8,55.8,70.7,51.5,,64.2,0,0,12,0.0,95.8,0.0,0,1,0,1,1,0,0.0,45,4.5
Juwan Carter,91113,QB,NORFOLK,1,2.05,1.86,2.9,3.45,22,244,61.5,13,16,5.2,1.74,1,0,0.0,50.0,8,2,0.0,16,72.7,0,5,,66.7,31.9,71.8,32.2,,,0,1,17,0.0,38.8,0.0,0,0,0,2,0,3,17.6,81,5.1,66.7,3,3,20.0,2.9,0,1,33.3,33.3,1,4,50.0,6,27.3,1,1,,64.2,85.6,68.6,75.5,,71.0,0,0,6,25.0,121.5,16.7,1,2,0,0,1,0,0.0,47,15.7
