player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
J.J. McCarthy,144918,QB,MICHIGAN,1,2.51,2.32,2.9,4.6,27,222,88.2,17,17,2.9,1.66,0,1,5.3,82.4,14,0,6.7,17,63.0,1,5,,67.0,75.1,72.2,74.5,,,0,0,19,,88.2,0.0,0,0,0,0,0,0,0.0,88,5.2,60.0,5,7,11.0,3.95,0,1,11.1,42.9,3,7,0.0,10,37.0,0,3,,19.6,57.7,70.7,71.5,,42.9,1,1,12,14.3,32.1,10.0,1,2,0,1,0,1,8.3,57,8.1
Theo Day,83515,QB,N IOWA,1,2.95,2.62,5.9,5.4,27,255,70.0,10,10,8.1,2.15,0,0,0.0,60.0,6,1,14.3,10,37.0,1,3,,65.4,56.2,70.1,56.1,,,0,0,10,0.0,79.6,0.0,0,0,0,0,0,1,10.0,66,6.6,64.3,14,14,18.6,3.42,0,3,18.8,57.1,8,7,11.1,17,63.0,1,9,,67.0,91.7,72.2,91.7,,61.5,0,0,19,14.3,141.4,5.9,1,2,0,0,3,0,0.0,242,17.3
Blake Shapen,122282,QB,BAYLOR,1,2.92,2.56,3.7,5.03,27,118,66.7,6,6,5.2,1.68,0,0,0.0,50.0,3,0,25.0,6,22.2,1,2,,64.2,61.8,68.6,61.6,,,0,0,6,,70.1,0.0,0,0,0,0,0,0,0.0,38,6.3,75.0,16,16,13.2,3.27,0,2,12.5,68.8,11,6,8.3,21,77.8,1,9,,24.3,56.5,72.5,61.8,,50.2,0,0,21,33.3,151.0,9.5,2,3,0,0,2,1,4.8,288,18.0
Shane Hamm,149525,QB,DAYTON,1,2.72,2.12,3.75,4.53,27,150,71.4,14,16,3.8,1.69,2,0,0.0,62.5,10,0,0.0,16,59.3,0,4,,66.5,68.8,71.6,68.4,,,0,0,16,,71.4,0.0,0,0,0,0,0,0,0.0,66,4.1,100.0,1,3,38.0,4.22,0,0,0.0,33.3,1,8,0.0,11,40.7,0,3,,19.2,47.9,70.7,41.0,,61.8,0,0,12,50.0,121.5,36.4,4,4,0,2,1,1,8.3,39,13.0
Jalen Fowler,64170,QB,NC A&T,1,1.83,1.83,,,27,246,91.7,24,24,4.0,1.67,0,0,0.0,83.3,20,3,9.1,24,88.9,2,12,,67.6,91.2,73.0,90.9,,,0,0,24,0.0,129.7,0.0,0,0,0,0,2,0,0.0,203,8.5,33.3,3,3,26.3,3.1,0,2,66.7,33.3,1,1,0.0,3,11.1,0,1,,62.7,90.8,66.6,90.5,,,0,0,3,0.0,81.9,0.0,0,0,0,0,0,0,0.0,42,14.0
Cole Doyle,159501,QB,ST FRANCIS,1,2.61,2.4,3.2,4.53,27,299,80.0,10,10,6.6,1.78,0,1,10.0,80.0,8,0,0.0,10,37.0,0,6,,65.4,71.7,70.1,71.2,,,0,0,10,,109.6,0.0,0,0,0,0,0,0,0.0,103,10.3,54.5,11,11,19.7,3.29,0,2,16.7,45.5,5,7,16.7,16,59.3,1,6,,66.7,80.3,71.8,77.5,,66.7,0,0,17,28.6,122.3,12.5,2,3,0,0,1,0,0.0,155,14.1
Collin Shannon,160918,QB,VA MILT IN,1,2.31,2.03,3.07,3.3,27,336,78.6,14,14,6.1,1.74,0,1,7.1,78.6,11,2,0.0,15,55.6,0,1,,66.2,67.6,71.4,67.2,,,0,0,15,50.0,93.8,6.7,1,0,0,0,0,1,6.7,91,6.5,66.7,6,6,14.5,3.02,0,0,0.0,66.7,4,9,0.0,12,44.4,0,2,,66.0,62.0,71.0,64.7,,57.3,0,1,13,55.6,63.9,41.7,5,1,0,0,0,1,7.7,66,11.0
Preston Hutchinson,60370,QB,CHATTNOOGA,1,3.19,2.66,3.4,4.9,27,137,87.5,8,8,11.8,2.18,0,1,12.5,75.0,6,0,14.3,8,29.6,1,5,,64.9,93.0,69.5,92.7,,,0,0,8,,152.6,0.0,0,0,0,0,1,0,0.0,93,11.6,91.7,12,12,11.8,3.61,0,0,0.0,83.3,10,7,9.1,19,70.4,1,12,,67.2,90.5,72.5,91.5,,62.0,0,0,21,14.3,146.5,5.3,1,6,0,0,1,0,0.0,202,16.8
John Rhys Plumlee,97602,QB,UCF,1,2.83,2.6,7.1,4.75,26,323,90.0,10,10,-1.4,1.48,0,0,0.0,90.0,9,1,0.0,10,38.5,0,5,,65.6,58.8,70.4,58.6,,,0,0,11,0.0,126.7,0.0,0,0,0,0,1,0,0.0,64,6.4,81.8,11,12,18.3,3.93,0,3,25.0,75.0,9,9,0.0,15,57.7,0,11,,66.4,93.4,71.4,92.3,,70.9,1,0,15,11.1,156.3,6.7,1,2,0,0,3,1,6.7,309,25.8
Jimmy Weirick,88641,QB,WOFFORD,1,2.77,2.77,2.7,,26,350,50.0,12,12,5.9,2.03,0,0,0.0,50.0,6,2,0.0,12,46.2,0,4,,65.8,61.3,70.7,61.1,,,0,0,12,0.0,59.4,0.0,0,0,0,0,0,0,0.0,45,3.8,66.7,12,13,19.0,3.4,0,4,28.6,61.5,8,5,0.0,14,53.8,0,6,,66.4,82.8,71.4,82.0,,,0,0,15,20.0,145.0,7.1,1,0,0,1,3,2,13.3,187,14.4
Ben Gulbranson,131734,QB,OREGON ST,1,2.53,2.43,2.6,4.8,26,265,64.7,17,18,8.9,2.05,1,0,0.0,61.1,11,4,0.0,18,69.2,0,8,,66.8,48.8,72.0,48.8,,,0,1,18,0.0,57.6,0.0,0,0,0,0,0,1,5.6,120,6.7,33.3,3,6,13.0,3.6,1,0,0.0,16.7,1,6,0.0,8,30.8,0,2,,64.9,37.7,69.5,30.0,,64.1,1,0,8,16.7,79.2,12.5,1,1,0,1,1,0,0.0,17,2.8
Malcolm Mays,165409,QB,HAMPTON,1,2.78,2.64,2.3,4.55,26,178,81.8,11,11,8.5,1.94,0,1,7.1,54.5,6,3,33.3,12,46.2,3,4,,66.4,66.2,71.4,65.9,,,0,1,15,33.3,65.9,8.3,1,0,0,0,3,1,6.7,44,4.0,81.8,11,12,16.7,3.49,0,1,7.1,75.0,9,6,0.0,14,53.8,0,10,,66.5,91.6,71.6,90.5,,69.7,0,0,16,0.0,144.4,0.0,0,2,0,1,1,0,0.0,164,13.7
Myles Crawley,141731,QB,ALABAMA ST,1,1.99,1.99,,,26,105,63.6,22,22,7.8,1.84,0,0,0.0,59.1,13,5,7.1,22,84.6,1,7,,67.4,70.2,72.7,69.7,,,0,2,22,0.0,58.3,0.0,0,0,0,0,1,0,0.0,157,7.1,75.0,4,4,17.0,2.8,0,1,20.0,75.0,3,2,0.0,4,15.4,0,3,,63.8,81.6,68.1,81.0,,,0,0,5,0.0,156.3,0.0,0,0,0,0,1,0,0.0,89,22.3
Robby Ashford,131702,QB,AUBURN,1,4.18,3.38,3.0,6.46,26,115,80.0,5,5,1.0,2.02,0,0,0.0,60.0,3,1,25.0,5,19.2,1,1,,63.8,66.7,68.1,66.4,,,0,1,5,0.0,25.0,0.0,0,0,0,0,0,0,0.0,14,2.8,60.0,10,12,18.0,4.69,0,2,16.7,41.7,5,13,16.7,21,80.8,1,6,,67.2,66.5,72.5,67.6,,60.4,0,1,21,15.4,45.8,9.5,2,7,0,2,0,0,0.0,126,10.5
Leonard Kelly,139468,QB,NICHOLLS,1,2.48,2.48,,,26,243,42.9,14,14,10.8,1.93,0,1,7.1,35.7,5,3,16.7,14,53.8,1,1,,66.2,53.6,71.2,53.5,,,0,1,14,0.0,14.6,0.0,0,0,0,0,0,1,7.1,24,1.7,66.7,12,12,10.8,3.12,0,0,0.0,58.3,7,8,12.5,12,46.2,1,7,,65.8,57.4,70.7,57.3,,,0,1,12,0.0,47.2,0.0,0,0,0,0,0,1,8.3,90,7.5
Joe Fagnano,104768,QB,MAINE,1,2.25,2.2,2.3,3.4,26,212,68.8,16,17,7.6,1.85,1,1,5.9,64.7,11,3,0.0,18,69.2,0,8,,66.8,81.7,72.0,81.0,,,0,0,18,33.3,117.0,5.6,1,0,0,0,2,0,0.0,89,5.2,50.0,6,6,21.7,3.15,0,1,12.5,50.0,3,3,0.0,8,30.8,0,3,,65.4,83.9,70.1,81.2,,63.1,0,0,10,33.3,95.8,12.5,1,1,0,0,0,0,0.0,92,15.3
Nick Kargman,98022,QB,WAGNER,1,2.37,2.22,3.5,3.7,26,338,81.3,16,17,5.1,1.97,0,0,0.0,76.5,13,4,0.0,18,69.2,0,5,,67.0,68.8,72.2,68.3,,,0,0,19,25.0,95.5,5.6,1,0,0,1,0,1,5.3,121,7.1,66.7,6,6,8.7,3.28,0,0,0.0,66.7,4,5,0.0,8,30.8,0,3,,64.9,55.9,69.5,50.9,,63.1,0,0,8,20.0,106.3,12.5,1,1,0,0,0,0,0.0,70,11.7
Daniel Richardson,97103,QB,C MICHIGAN,1,2.75,2.45,3.43,4.8,26,134,75.0,12,13,3.3,1.96,0,0,0.0,61.5,8,3,11.1,14,53.8,1,3,,66.2,67.4,71.2,67.1,,,0,0,14,33.3,76.4,7.1,1,0,0,1,0,0,0.0,72,5.5,87.5,8,8,6.5,3.66,0,0,0.0,62.5,5,4,28.6,12,46.2,2,3,,19.6,44.1,70.7,38.6,,63.5,0,0,12,50.0,128.1,16.7,2,2,0,0,1,2,16.7,66,8.3
Aveon Smith,130529,QB,MIAMI OH,1,3.34,3.06,3.48,4.35,25,221,66.7,9,9,11.8,1.97,0,1,10.0,55.6,5,1,16.7,9,36.0,1,2,,65.4,72.0,70.1,71.6,,,0,0,10,0.0,110.0,0.0,0,0,0,0,1,1,10.0,53,5.9,62.5,8,8,10.4,4.11,0,0,0.0,50.0,4,8,20.0,16,64.0,1,2,,66.4,51.6,71.6,54.6,,54.7,0,0,16,50.0,63.5,25.0,4,4,0,0,0,0,0.0,38,4.8
Gunnar Watson,83570,QB,TROY,1,2.96,2.9,3.6,6.0,25,318,100.0,5,6,3.2,1.9,0,0,0.0,66.7,4,1,20.0,6,24.0,1,2,,64.2,71.3,68.6,70.9,,,1,0,6,0.0,86.8,0.0,0,0,0,0,0,0,0.0,42,7.0,53.8,13,15,16.7,3.48,1,0,0.0,46.7,7,10,0.0,18,72.0,0,6,,67.0,52.6,72.2,51.4,,61.0,0,1,19,20.0,87.5,11.1,2,1,0,1,1,1,5.3,190,12.7
Carson Baker,83548,QB,MORGAN ST,1,3.08,2.81,3.6,5.4,25,235,77.8,9,9,8.2,1.79,0,1,11.1,66.7,6,0,14.3,9,36.0,1,2,,65.1,61.1,69.8,60.9,,,0,0,9,,122.9,0.0,0,0,0,0,1,1,11.1,61,6.8,66.7,12,12,12.3,3.81,0,0,0.0,41.7,5,7,37.5,16,64.0,3,3,,66.5,60.6,71.6,64.8,,52.9,0,1,16,28.6,24.3,12.5,2,2,0,0,0,0,0.0,64,5.3
Tommy Mellott,147646,QB,MONTANA ST,1,2.6,2.08,,6.47,25,233,76.5,17,18,6.5,1.77,0,1,5.3,66.7,12,1,7.7,18,72.0,1,8,,67.0,90.4,72.2,90.1,,,1,0,19,0.0,136.1,0.0,0,0,0,0,3,0,0.0,168,9.3,75.0,4,4,6.5,4.76,0,0,0.0,75.0,3,3,0.0,7,28.0,0,1,,64.6,69.6,69.1,63.9,,65.7,0,0,7,0.0,116.7,0.0,0,3,0,0,0,0,0.0,56,14.0
Joe Green,101283,QB,COLUMBIA,1,2.75,2.59,3.7,3.95,24,145,36.4,11,12,13.9,1.98,1,1,8.3,33.3,4,7,0.0,12,50.0,0,2,,65.8,66.9,70.7,66.5,,,0,0,12,0.0,64.9,0.0,0,0,0,0,0,0,0.0,101,8.4,14.3,7,9,24.4,3.53,0,1,11.1,11.1,1,8,0.0,12,50.0,0,1,,65.8,29.8,70.7,28.5,,62.0,1,2,12,12.5,14.4,8.3,1,2,0,1,0,2,16.7,58,6.4
Will Levis,83542,QB,KENTUCKY,1,1.93,1.91,2.2,,24,202,81.3,16,16,3.2,1.59,0,0,0.0,75.0,12,3,7.7,17,70.8,1,4,,66.7,69.3,71.8,68.9,,,0,1,17,33.3,67.4,5.9,1,0,0,0,0,0,0.0,111,6.9,83.3,6,7,12.0,2.74,0,0,0.0,71.4,5,3,0.0,7,29.2,0,3,,65.6,75.6,70.4,75.0,,,0,0,11,0.0,153.3,0.0,0,0,0,1,1,0,0.0,119,17.0
Mark Gronowski,138303,QB,S DAK ST,1,2.53,2.51,2.7,,24,292,100.0,15,15,-0.6,1.67,0,0,0.0,93.3,14,4,6.7,16,66.7,1,4,,66.5,75.4,71.6,74.9,,,0,0,16,25.0,100.3,6.3,1,0,0,0,0,0,0.0,121,8.1,66.7,3,6,7.3,4.26,0,0,0.0,33.3,2,6,0.0,8,33.3,0,2,,15.7,36.2,69.5,36.2,,,0,0,8,33.3,51.4,25.0,2,0,0,3,0,1,12.5,31,5.2
Xavier Lankford,142724,QB,ALAB A&M,1,2.72,2.5,4.3,4.2,24,104,72.7,11,11,10.5,1.83,0,0,0.0,72.7,8,1,0.0,11,45.8,0,6,,65.6,76.8,70.4,76.3,,,0,0,11,0.0,134.3,0.0,0,0,0,0,1,0,0.0,109,9.9,57.1,7,10,15.7,3.48,0,1,10.0,40.0,4,5,0.0,13,54.2,0,3,,66.0,59.1,71.0,63.8,,53.8,1,0,13,20.0,57.5,7.7,1,2,0,2,0,0,0.0,53,5.3
AJ Swann,157186,QB,VANDERBILT,1,2.38,2.38,,,24,333,71.4,14,14,0.6,1.71,0,0,0.0,71.4,10,3,0.0,14,58.3,0,5,,66.4,49.5,71.4,49.4,,,0,0,15,0.0,86.0,0.0,0,0,0,0,0,1,6.7,82,5.9,37.5,8,10,20.1,3.31,0,2,18.2,20.0,2,4,33.3,10,41.7,1,1,,65.6,62.4,0.0,66.2,,,0,0,11,0.0,39.6,0.0,0,0,0,2,0,1,9.1,23,2.3
Owen McCown,157688,QB,COLORADO,1,2.57,2.37,1.8,5.1,24,143,85.7,14,14,2.5,1.73,0,0,0.0,71.4,10,2,16.7,15,62.5,2,3,,66.2,59.5,71.4,59.3,,,0,1,15,50.0,49.1,6.7,1,0,0,0,0,1,6.7,58,4.1,57.1,7,7,15.3,3.97,0,2,22.2,42.9,3,5,25.0,9,37.5,1,2,,65.6,87.5,70.4,80.3,,71.7,0,0,11,0.0,68.2,0.0,0,2,0,0,0,0,0.0,51,7.3
Cam Miller,125299,QB,N DAK ST,1,2.66,2.62,3.5,,23,250,90.0,10,10,11.6,2.07,0,1,10.0,90.0,9,2,0.0,10,43.5,0,4,,65.4,59.8,0.0,64.2,,,0,0,10,0.0,158.3,0.0,0,0,0,0,2,1,10.0,131,13.1,72.7,11,12,10.6,3.12,0,0,0.0,66.7,8,4,0.0,13,56.5,0,5,,66.0,68.5,71.0,68.1,,,1,0,13,25.0,91.0,7.7,1,0,0,0,0,1,7.7,96,8.0
Dylan Cadwallader,108978,QB,DARTMOUTH,1,2.66,2.62,3.05,,23,148,55.6,9,9,9.7,1.95,0,0,0.0,55.6,5,2,0.0,10,43.5,0,3,,17.6,70.0,70.1,69.6,,,0,0,10,50.0,74.3,10.0,1,0,0,0,0,1,10.0,56,6.2,27.3,11,12,16.5,3.2,0,0,0.0,25.0,3,7,0.0,13,56.5,0,2,,66.0,34.8,71.0,35.2,,,0,1,13,14.3,4.9,7.7,1,0,0,1,0,2,15.4,30,2.5
Henry Ogala,104795,QB,W ILLINOIS,1,2.53,2.49,2.33,4.0,23,345,66.7,9,9,9.6,1.92,0,0,0.0,55.6,5,3,16.7,11,47.8,1,2,,65.8,44.6,70.7,44.7,,,0,0,12,66.7,112.7,18.2,2,0,0,0,1,1,8.3,59,6.6,22.2,9,10,20.2,3.1,0,0,0.0,20.0,2,5,0.0,12,52.2,0,1,,21.0,28.1,71.2,27.0,,64.1,1,1,14,20.0,0.0,8.3,1,1,0,0,0,2,14.3,4,0.4
Tai Lavatai,121854,QB,NAVY,1,2.74,2.49,3.8,4.7,23,237,55.6,9,9,15.8,2.12,0,2,22.2,44.4,4,2,20.0,9,39.1,1,3,,65.1,75.2,69.8,74.7,,,0,1,9,0.0,72.9,0.0,0,0,0,0,2,1,11.1,73,8.1,54.5,11,11,16.3,3.14,0,0,0.0,45.5,5,4,16.7,14,60.9,1,2,,66.2,55.9,71.2,54.2,,61.6,0,0,14,25.0,64.6,7.1,1,2,0,0,0,0,0.0,65,5.9
BeSean McCray,78471,QB,SOUTHERN U,1,3.03,2.62,5.1,4.93,23,297,77.8,9,10,15.8,1.99,0,1,10.0,70.0,7,0,0.0,10,43.5,0,5,,65.4,89.9,70.1,89.0,,,0,0,10,,136.3,0.0,0,0,0,1,1,0,0.0,102,10.2,71.4,7,9,17.1,3.82,1,2,20.0,55.6,5,5,0.0,13,56.5,0,3,,66.4,79.1,71.4,79.7,,63.1,0,1,15,20.0,90.3,7.7,1,3,0,1,1,0,0.0,96,10.7
C.J. Henry,155870,QB,DELWARE ST,1,2.51,2.24,4.23,,22,152,76.9,13,13,6.4,1.81,0,0,0.0,76.9,10,1,0.0,14,63.6,0,5,,66.2,57.1,71.2,56.9,,,0,0,14,100.0,130.3,7.1,1,0,0,0,1,0,0.0,120,9.2,80.0,5,6,13.2,3.74,0,0,0.0,66.7,4,6,0.0,8,36.4,0,3,,64.9,74.6,69.5,74.1,,,0,0,8,33.3,149.3,25.0,2,0,0,1,2,0,0.0,82,13.7
Zach Wilcke,156836,QB,SO MISS,1,2.35,2.15,5.7,3.1,22,296,62.5,16,16,8.3,1.84,0,0,0.0,62.5,10,1,0.0,16,72.7,0,5,,67.1,48.7,72.4,48.8,,,0,1,20,0.0,79.4,0.0,0,0,0,0,1,2,10.0,117,7.3,33.3,3,4,9.3,3.72,0,0,0.0,25.0,1,4,0.0,6,27.3,0,1,,64.9,29.0,69.5,26.8,,64.2,0,1,8,25.0,3.1,16.7,1,1,0,1,0,1,12.5,15,3.8
Gavin McCusker,148580,QB,MERRIMACK,1,3.06,2.78,2.7,4.87,22,385,75.0,8,8,9.8,1.98,0,1,12.5,50.0,4,1,33.3,8,36.4,2,3,,64.9,82.3,69.5,81.6,,,0,0,8,0.0,131.3,0.0,0,0,0,0,1,0,0.0,92,11.5,57.1,7,10,11.3,3.68,0,0,0.0,40.0,4,7,0.0,14,63.6,0,5,,66.2,62.4,71.2,56.6,,66.7,1,0,14,14.3,73.8,7.1,1,3,0,2,0,0,0.0,92,9.2
Jonah O'Brien,104758,QB,E ILLINOIS,1,2.75,2.35,,5.3,22,158,76.9,13,13,9.3,1.95,0,0,0.0,69.2,9,2,10.0,13,59.1,1,4,,66.0,82.9,71.0,82.1,,,0,0,13,0.0,112.7,0.0,0,0,0,0,1,0,0.0,85,6.5,60.0,5,6,19.2,3.91,0,0,0.0,50.0,3,4,0.0,9,40.9,0,1,,65.1,59.7,69.8,61.3,,58.5,0,0,9,0.0,75.7,0.0,0,3,0,1,0,0,0.0,46,7.7
Sean Clifford,51708,QB,PENN STATE,1,3.03,2.65,3.9,6.15,22,266,55.6,9,10,7.1,1.83,0,1,9.1,30.0,3,1,40.0,10,45.5,2,1,,65.6,62.9,70.4,62.6,,,1,0,11,0.0,40.4,0.0,0,0,0,0,0,0,0.0,32,3.2,80.0,5,9,19.4,4.03,1,1,10.0,44.4,4,5,0.0,12,54.5,0,3,,66.0,75.8,71.0,75.0,,62.6,0,0,13,20.0,79.9,8.3,1,2,0,3,0,0,0.0,88,9.8
Henry Colombi,60583,QB,MARSHALL,1,2.53,1.7,3.28,4.48,21,214,80.0,10,10,0.5,1.36,0,0,0.0,80.0,8,1,0.0,10,47.6,0,0,,65.4,64.6,70.1,64.3,,,0,0,10,0.0,79.2,0.0,0,0,0,0,0,0,0.0,26,2.6,33.3,3,3,23.3,3.59,0,0,0.0,33.3,1,8,0.0,11,52.4,0,2,,65.8,29.7,70.7,29.4,,53.3,0,1,12,50.0,42.4,36.4,4,4,0,0,0,1,8.3,42,14.0
Brock Bagozzi,149648,QB,MARIST,1,2.59,2.4,4.25,,20,213,70.0,10,11,5.4,1.96,1,0,0.0,63.6,7,1,0.0,11,55.0,0,2,,65.6,71.4,70.4,71.0,,,0,0,11,0.0,75.6,0.0,0,0,0,0,0,0,0.0,54,4.9,71.4,7,7,13.3,3.34,0,0,0.0,71.4,5,4,0.0,9,45.0,0,2,,17.1,48.9,69.8,48.9,,,0,1,9,50.0,45.2,22.2,2,0,0,0,0,1,11.1,39,5.6
Jaxson Dart,146409,QB,OLE MISS,1,2.83,2.73,4.6,,20,226,77.8,9,9,5.4,1.93,0,0,0.0,66.7,6,0,14.3,9,45.0,1,3,,65.1,74.4,69.8,73.9,,,0,0,9,,124.1,0.0,0,0,0,0,2,0,0.0,58,6.4,57.1,7,10,20.1,3.55,1,1,8.3,30.0,3,4,25.0,11,55.0,1,3,,66.0,52.8,71.0,52.8,,,1,1,13,25.0,50.8,9.1,1,0,0,1,1,0,0.0,72,7.2
Caden Bell,71181,QB,COLUMBIA,1,2.38,2.22,4.1,3.5,20,145,66.7,12,12,14.8,1.89,0,2,16.7,66.7,8,5,0.0,12,60.0,0,3,,65.8,71.4,70.7,70.9,,,0,0,12,0.0,120.8,0.0,0,0,0,0,2,1,8.3,68,5.7,100.0,5,6,23.0,3.11,0,3,42.9,83.3,5,5,0.0,8,40.0,0,4,,65.1,94.2,69.8,95.3,,57.3,0,0,9,20.0,118.8,12.5,1,1,0,1,0,0,0.0,128,21.3
DJ Arroyo,149644,QB,MARIST,1,3.1,2.42,6.47,3.9,20,213,50.0,10,10,10.6,1.77,0,0,0.0,50.0,5,1,0.0,10,50.0,0,2,,65.6,61.9,70.4,61.7,,,0,0,11,0.0,66.7,0.0,0,0,0,0,0,0,0.0,55,5.5,0.0,6,6,24.0,4.43,0,0,0.0,0.0,0,4,,10,50.0,0,0,,65.4,27.7,70.1,27.9,,57.8,0,1,10,75.0,0.0,30.0,3,1,0,0,0,2,20.0,0,0.0
Austin Aune,83528,QB,N TEXAS,1,2.62,2.62,,,20,251,44.4,9,9,12.7,2.11,0,1,10.0,44.4,4,2,0.0,9,45.0,0,3,,65.4,54.9,70.1,54.8,,,0,1,10,0.0,70.8,0.0,0,0,0,0,1,1,10.0,74,8.2,63.6,11,11,15.2,3.03,0,2,18.2,63.6,7,1,0.0,11,55.0,0,6,,65.6,79.4,70.9,79.0,,,0,0,11,0.0,131.6,0.0,0,0,0,0,1,0,0.0,122,11.1
Garrett Dzuro,64526,QB,UMASS,1,2.72,2.44,3.33,4.1,19,216,66.7,6,6,7.2,2.03,0,0,0.0,66.7,4,2,0.0,6,31.6,0,3,,64.2,29.7,68.6,29.8,,,0,0,6,0.0,94.4,0.0,0,0,0,0,0,2,33.3,53,8.8,37.5,8,8,12.3,3.03,0,0,0.0,37.5,3,6,0.0,13,68.4,0,3,,66.0,55.9,71.0,51.5,,64.3,0,0,13,66.7,57.3,30.8,4,1,0,0,0,0,0.0,46,5.8
Gavin Frakes,156928,QB,NEW MEX ST,1,2.88,2.54,,5.75,19,242,77.8,9,10,3.7,1.76,1,0,0.0,70.0,7,2,0.0,10,52.6,0,3,,65.6,65.7,70.4,65.4,,,0,0,11,0.0,121.2,0.0,0,0,0,0,1,0,0.0,66,6.6,42.9,7,7,17.9,4.12,0,1,14.3,42.9,3,6,0.0,9,47.4,0,3,,65.4,64.5,70.1,63.2,,61.8,0,0,10,0.0,108.9,0.0,0,2,0,0,1,0,0.0,53,7.6
Carson Camp,141837,QB,S DAKOTA,1,2.56,2.32,3.7,6.5,19,291,57.1,7,8,6.3,1.69,1,0,0.0,50.0,4,0,0.0,8,42.1,0,1,,64.9,46.6,69.5,46.7,,,0,0,8,,56.3,0.0,0,0,0,0,0,1,12.5,13,1.6,71.4,7,7,15.7,3.52,0,1,14.3,57.1,4,5,20.0,10,52.6,1,4,,65.1,80.3,70.1,83.7,,57.8,0,0,10,40.0,101.8,20.0,2,1,0,0,0,0,0.0,98,14.0
Chancellor Edwards,167000,QB,ARKAPB,1,2.43,2.08,3.25,4.0,19,112,58.3,12,12,8.0,1.9,0,0,0.0,50.0,6,3,14.3,13,68.4,1,1,,66.0,58.9,71.0,58.7,,,0,2,13,33.3,16.7,7.7,1,0,0,0,0,1,7.7,29,2.4,100.0,2,2,3.5,3.57,0,0,0.0,100.0,2,5,0.0,6,31.6,0,1,,64.6,60.6,69.1,54.8,,63.1,0,0,7,60.0,87.5,50.0,3,1,0,0,0,0,0.0,10,5.0
Clay Bruno,141910,QB,W ILLINOIS,1,2.66,2.41,,4.7,18,345,50.0,10,10,8.6,1.88,0,1,10.0,40.0,4,2,20.0,10,55.6,1,2,,65.4,68.9,70.1,68.5,,,0,0,10,0.0,51.3,0.0,0,0,0,0,0,0,0.0,38,3.8,33.3,6,6,17.5,3.64,0,1,16.7,33.3,2,2,0.0,8,44.4,0,4,,64.9,50.0,69.5,39.0,,69.9,0,0,8,0.0,59.7,0.0,0,2,0,0,0,2,25.0,43,7.2
Derek Green,77646,QB,LIUSHAR,1,2.25,2.1,3.25,2.5,18,1298,75.0,12,12,1.3,1.92,0,0,0.0,66.7,8,3,11.1,12,66.7,1,4,,66.0,60.4,71.0,60.2,,,0,0,13,0.0,82.6,0.0,0,0,0,0,0,0,0.0,72,6.0,100.0,3,3,4.3,2.92,0,0,0.0,100.0,3,3,0.0,6,33.3,0,2,,64.6,57.2,69.1,66.5,,52.6,0,0,7,66.7,90.3,33.3,2,1,0,0,0,0,0.0,17,5.7
Corbin LaFrance,155851,QB,ROB MORRIS,1,2.41,2.31,3.15,,18,277,54.5,11,12,8.1,1.94,1,0,0.0,41.7,5,1,16.7,12,66.7,1,2,,65.8,47.1,70.7,47.2,,,0,0,12,0.0,50.0,0.0,0,0,0,0,0,0,0.0,38,3.2,0.0,2,4,25.0,3.33,0,0,0.0,0.0,0,4,,6,33.3,0,0,,64.6,37.5,69.1,37.6,,,1,0,7,50.0,39.6,33.3,2,0,0,1,0,0,0.0,0,0.0
Tyler Huff,142567,QB,FURMAN,1,3.29,2.51,3.9,4.76,18,170,85.7,7,7,5.3,1.76,0,0,0.0,85.7,6,1,0.0,7,38.9,0,3,,64.9,66.5,69.5,66.2,,,0,0,8,0.0,133.6,0.0,0,0,0,0,2,0,0.0,46,6.6,33.3,3,4,14.0,4.27,0,1,20.0,25.0,1,7,0.0,11,61.1,0,3,,65.8,77.4,70.7,67.6,,71.4,0,0,12,28.6,87.5,18.2,2,5,0,1,1,0,0.0,20,5.0
