player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Cade Chambers,148066,QB,INDIANA ST,1,2.49,1.84,3.0,4.83,19,191,90.0,10,10,3.6,1.67,0,0,0.0,80.0,8,2,11.1,11,57.9,1,3,,65.6,82.2,70.4,81.6,,,0,1,11,50.0,59.2,9.1,1,0,0,0,0,0,0.0,77,7.7,0.0,1,3,13.0,3.63,1,0,0.0,0.0,0,5,,8,42.1,0,0,,64.6,28.7,69.5,30.0,,49.1,1,1,8,40.0,0.0,25.0,2,3,0,0,0,1,12.5,0,0.0
Eli Sawyer,141870,QB,SE LA,1,2.55,2.52,3.25,4.2,19,294,75.0,8,8,9.6,1.88,0,3,37.5,75.0,6,2,0.0,9,47.4,0,4,,65.1,79.4,69.8,78.8,,,0,1,9,50.0,77.1,11.1,1,0,0,0,0,1,11.1,156,19.5,57.1,7,7,15.3,3.51,0,1,14.3,28.6,2,5,50.0,9,47.4,2,2,,16.7,49.9,69.8,52.5,,57.3,0,1,9,20.0,52.1,11.1,1,1,0,0,1,2,22.2,42,6.0
Dante Chachere,103930,QB,PORTLAND,1,2.53,2.44,,6.6,19,269,81.8,11,11,4.9,1.64,0,0,0.0,81.8,9,0,0.0,11,57.9,0,8,,65.6,57.6,70.4,57.4,,,0,0,11,,140.3,0.0,0,0,0,0,4,1,9.1,90,8.2,75.0,4,6,17.3,4.3,0,1,12.5,50.0,3,5,0.0,7,36.8,0,4,,65.1,71.9,69.8,66.6,,64.9,0,0,9,0.0,120.8,0.0,0,1,0,2,1,1,11.1,54,9.0
Logan Smothers,129713,QB,JVILLE ST,1,2.44,2.23,,6.3,19,196,72.7,11,12,10.4,1.92,1,2,16.7,58.3,7,1,12.5,12,63.2,1,6,,65.8,78.1,70.7,77.5,,,0,1,12,0.0,47.2,0.0,0,0,0,0,0,1,8.3,90,7.5,16.7,6,6,15.8,3.34,0,1,16.7,16.7,1,1,0.0,7,36.8,0,2,,64.6,64.4,69.1,60.4,,63.1,0,0,7,0.0,44.4,0.0,0,1,0,0,0,0,0.0,25,4.2
Tahj Bullock,144070,QB,AKRON,1,2.99,2.82,2.8,6.1,19,102,71.4,7,8,2.4,1.95,0,0,0.0,50.0,4,3,20.0,8,42.1,1,2,,64.9,29.7,69.5,29.8,,,0,0,8,0.0,56.3,0.0,0,0,0,1,0,1,12.5,20,2.5,37.5,8,9,19.5,3.75,0,0,0.0,22.2,2,6,33.3,11,57.9,1,1,,66.0,39.5,71.0,42.5,,53.5,0,2,13,16.7,0.0,9.1,1,1,0,1,0,1,7.7,25,2.8
Chevan Cordeiro,75886,QB,S JOSE ST,1,2.98,2.72,,5.2,19,285,60.0,10,11,7.5,1.96,1,1,8.3,54.5,6,2,0.0,11,57.9,0,4,,65.8,75.8,70.7,75.3,,,0,0,12,0.0,129.9,0.0,0,0,0,0,1,0,0.0,192,17.5,33.3,6,6,28.5,4.38,0,1,11.1,33.3,2,3,0.0,8,42.1,0,3,,65.6,73.6,70.4,75.9,,58.0,0,0,11,0.0,121.5,0.0,0,2,0,0,1,0,0.0,80,13.3
Tak Tateoka,172179,QB,STTHOM,1,2.5,2.24,3.5,5.6,18,1129,60.0,10,11,7.8,1.84,1,1,9.1,45.5,5,1,16.7,11,61.1,1,3,,65.6,62.2,70.4,61.9,,,0,1,11,0.0,50.6,0.0,0,0,0,0,1,0,0.0,48,4.4,75.0,4,5,17.5,3.54,0,0,0.0,40.0,2,1,33.3,7,38.9,1,2,,64.9,83.0,69.5,87.5,,57.3,0,0,8,100.0,64.6,14.3,1,1,0,1,0,0,0.0,35,7.0
Braxton Woodson,175276,QB,NAVY,1,2.92,2.71,2.2,5.1,18,237,66.7,9,9,4.0,2.0,0,0,0.0,33.3,3,2,50.0,10,55.6,3,0,,65.4,51.5,70.1,51.4,,,0,0,10,50.0,42.4,10.0,1,0,0,0,0,0,0.0,9,1.0,40.0,5,5,16.6,4.06,0,1,20.0,40.0,2,5,0.0,8,44.4,0,2,,64.9,81.0,69.5,64.1,,78.3,0,0,8,20.0,127.1,12.5,1,2,0,0,1,0,0.0,76,15.2
Hunter Hays,141593,QB,IDAHO ST,1,2.24,2.0,3.0,5.4,18,186,83.3,12,12,7.6,1.78,0,0,0.0,83.3,10,2,0.0,12,66.7,0,6,,66.0,72.0,71.0,71.6,,,0,0,13,0.0,129.9,0.0,0,0,0,0,1,0,0.0,102,8.5,75.0,4,4,7.3,3.18,0,0,0.0,75.0,3,1,0.0,6,33.3,0,3,,64.6,35.8,69.1,37.8,,57.3,0,1,7,100.0,57.3,16.7,1,1,0,0,0,1,14.3,31,7.8
Damon Stewart,156626,QB,ALABAMA ST,1,2.64,2.44,,5.45,18,105,75.0,8,8,2.0,1.9,0,0,0.0,37.5,3,1,50.0,8,44.4,3,1,,64.9,52.9,69.5,52.8,,,0,0,8,0.0,50.0,0.0,0,0,0,0,0,0,0.0,32,4.0,50.0,6,7,20.2,3.59,0,0,0.0,42.9,3,2,0.0,9,50.0,0,2,,65.4,46.6,70.1,43.1,,61.8,0,2,10,0.0,32.7,0.0,0,2,0,1,0,2,20.0,58,8.3
Jeff Undercuffler,78501,QB,AKRON,1,2.97,2.92,3.8,,17,102,60.0,5,5,10.6,2.06,0,0,0.0,60.0,3,1,0.0,5,29.4,0,1,,63.8,55.5,68.1,55.4,,,0,0,5,0.0,74.6,0.0,0,0,0,0,0,0,0.0,27,5.4,88.9,9,11,7.6,3.35,0,1,8.3,63.6,7,8,12.5,12,70.6,1,1,,20.0,58.9,71.0,58.7,,,0,0,13,12.5,104.7,8.3,1,0,0,2,1,1,7.7,51,4.6
Ben Finley,122864,QB,CAL,1,3.04,2.89,3.9,3.3,17,130,55.6,9,9,5.8,1.94,0,0,0.0,44.4,4,0,20.0,9,52.9,1,1,,65.4,60.9,70.1,60.7,,,0,0,10,,51.6,0.0,0,0,0,0,0,0,0.0,22,2.4,100.0,2,5,5.5,4.26,0,0,0.0,20.0,1,6,50.0,8,47.1,1,1,,65.1,51.3,69.8,54.3,,57.3,0,0,9,33.3,41.3,25.0,2,1,0,3,0,0,0.0,17,3.4
Marquez McCray,109056,QB,MONMOUTH,1,2.41,2.41,,,17,231,77.8,9,9,4.8,1.73,0,0,0.0,66.7,6,0,14.3,9,52.9,1,2,,65.1,61.6,69.8,61.4,,,0,0,9,,72.5,0.0,0,0,0,0,0,0,0.0,32,3.6,66.7,6,8,24.0,3.18,0,1,12.5,50.0,4,4,0.0,8,47.1,0,3,,64.9,83.8,69.5,83.1,,,0,0,8,0.0,135.4,0.0,0,0,0,2,1,0,0.0,108,13.5
Maddux Madsen,163379,QB,BOISE ST,1,2.03,2.03,,,16,120,70.0,10,11,8.6,1.67,0,0,0.0,63.6,7,3,0.0,11,68.8,0,5,,65.8,48.5,70.7,48.6,,,1,1,12,0.0,46.0,0.0,0,0,0,0,0,1,8.3,76,6.9,60.0,5,5,10.6,2.82,0,0,0.0,60.0,3,1,0.0,5,31.3,0,1,,64.2,66.6,68.6,66.3,,,0,0,6,0.0,80.4,0.0,0,0,0,0,0,0,0.0,34,6.8
Amari Powell,165320,QB,STTHOM,1,2.57,2.08,3.8,4.25,16,1129,55.6,9,10,7.0,1.93,1,0,0.0,30.0,3,0,40.0,10,62.5,2,2,,65.4,40.6,70.1,40.8,,,0,0,10,,40.0,0.0,0,0,0,0,0,0,0.0,31,3.1,50.0,2,2,16.5,3.63,0,0,0.0,50.0,1,2,0.0,6,37.5,0,1,,1.0,25.0,68.6,30.3,,36.6,0,0,6,100.0,77.1,33.3,2,2,0,0,0,2,33.3,16,8.0
Deacon Hill,145170,QB,IOWA,1,2.63,2.64,2.5,,16,192,66.7,6,7,1.0,2.05,1,0,0.0,42.9,3,2,25.0,8,50.0,1,1,,64.9,62.3,69.5,62.0,,,0,0,8,50.0,50.3,12.5,1,0,0,0,0,0,0.0,15,2.1,50.0,6,7,16.0,3.2,1,0,0.0,42.9,3,4,0.0,8,50.0,0,1,,64.9,54.5,69.5,54.4,,,0,0,8,25.0,50.9,12.5,1,0,0,0,0,0,0.0,22,3.1
Justin Allen,105560,QB,ELON,1,3.68,2.91,5.1,5.57,16,162,40.0,5,5,4.8,2.18,0,0,0.0,40.0,2,1,0.0,5,31.3,0,0,,63.8,46.9,68.1,47.0,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,5,1.0,33.3,6,6,21.3,4.36,0,1,14.3,33.3,2,7,0.0,11,68.8,0,2,,65.8,45.5,70.7,44.2,,58.6,0,0,12,28.6,54.2,18.2,2,3,0,0,0,1,8.3,35,5.8
Cole Dow,108930,QB,DAYTON,1,2.98,2.98,,,16,150,100.0,6,6,3.0,1.72,0,0,0.0,100.0,6,1,0.0,6,37.5,0,2,,64.2,78.8,68.6,78.2,,,0,0,6,0.0,95.8,0.0,0,0,0,0,0,0,0.0,42,7.0,42.9,7,10,17.0,3.73,0,0,0.0,30.0,3,3,0.0,10,62.5,0,1,,65.6,58.4,70.4,58.2,,,0,0,11,0.0,39.6,0.0,0,0,0,3,0,0,0.0,16,1.6
Sean Chambers,75888,QB,MONTANA ST,1,2.89,2.83,,3.8,16,233,66.7,6,6,7.2,1.53,0,0,0.0,50.0,3,1,25.0,6,37.5,1,1,,64.2,69.3,68.6,68.9,,,0,0,6,0.0,63.2,0.0,0,0,0,0,0,0,0.0,28,4.7,44.4,9,9,22.1,3.7,0,2,22.2,44.4,4,3,0.0,10,62.5,0,5,,65.4,89.8,70.1,87.3,,63.1,0,0,10,0.0,91.2,0.0,0,1,0,0,0,0,0.0,123,13.7
Camden Orth,108965,QB,BOWL GREEN,1,2.35,2.35,,,16,122,66.7,9,9,1.4,1.77,0,0,0.0,55.6,5,1,16.7,9,56.3,1,1,,65.1,66.3,69.8,66.0,,,0,0,9,0.0,60.9,0.0,0,0,0,0,0,0,0.0,25,2.8,57.1,7,7,10.3,3.1,0,1,14.3,57.1,4,2,0.0,7,43.8,0,2,,64.6,30.2,69.1,30.7,,,0,2,7,0.0,80.7,0.0,0,0,0,0,1,2,28.6,52,7.4
Alex Flinn,123797,QB,E CAROLINA,1,2.54,2.38,3.3,4.35,16,156,66.7,6,6,3.8,1.77,0,0,0.0,50.0,3,0,25.0,6,37.5,1,0,,64.2,51.2,68.6,51.2,,,0,0,6,,56.3,0.0,0,0,0,0,0,0,0.0,15,2.5,75.0,4,6,4.3,3.33,1,0,0.0,33.3,2,8,33.3,9,56.3,1,1,,17.6,48.6,70.1,65.7,,42.5,0,1,10,12.5,4.9,11.1,1,2,0,1,0,1,10.0,21,3.5
C.J. Ogbonna,149182,QB,BUFFALO,1,2.73,2.56,,5.2,15,126,37.5,8,8,15.6,1.98,0,0,0.0,25.0,2,2,33.3,8,53.3,1,1,,65.4,43.3,70.1,43.5,,,0,1,10,0.0,40.1,0.0,0,0,0,0,1,0,0.0,25,3.1,33.3,6,6,-0.7,3.6,0,0,0.0,33.3,2,3,0.0,7,46.7,0,2,,64.6,37.8,69.1,29.7,,64.6,0,1,7,0.0,2.8,0.0,0,1,0,0,0,1,14.3,16,2.7
Cole Snyder,97617,QB,BUFFALO,1,2.53,2.53,,,15,126,42.9,7,8,4.4,2.0,1,0,0.0,37.5,3,2,0.0,8,53.3,0,0,,64.9,30.8,69.5,31.2,,,0,1,8,0.0,6.3,0.0,0,0,0,0,0,1,12.5,9,1.1,66.7,3,7,12.7,3.13,0,1,14.3,28.6,2,4,0.0,7,46.7,0,1,,64.6,43.4,69.1,43.4,,,2,1,7,0.0,0.0,0.0,0,0,0,2,0,1,14.3,21,3.0
Draylen Ellis,121346,QB,TENN STATE,1,2.96,3.24,3.7,5.1,15,308,50.0,4,4,2.0,1.93,0,0,0.0,50.0,2,0,0.0,4,26.7,0,1,,63.3,57.0,67.4,56.9,,,0,0,4,,62.5,0.0,0,0,0,0,0,0,0.0,18,4.5,66.7,6,7,14.8,4.08,0,2,25.0,57.1,4,5,0.0,9,60.0,0,3,,18.5,64.2,70.4,53.7,,70.0,0,1,11,20.0,88.4,11.1,1,1,0,1,1,2,18.2,65,9.3
Chancellor Edwards,167000,QB,ARKAPB,1,2.11,1.7,3.9,3.45,14,112,90.9,11,11,3.3,1.7,0,1,9.1,81.8,9,3,10.0,11,78.6,1,4,,65.6,63.6,70.4,63.3,,,0,1,11,0.0,97.2,0.0,0,0,0,0,2,1,9.1,76,6.9,,0,0,,3.6,0,0,,,0,3,,3,21.4,0,0,,62.7,45.4,66.6,60.0,,52.7,0,0,3,33.3,0.0,33.3,1,2,0,0,0,0,0.0,0,
Treyson Bourguet,158154,QB,W MICHIGAN,1,2.79,2.28,3.1,4.37,14,347,50.0,6,6,6.7,1.95,0,0,0.0,50.0,3,0,0.0,6,42.9,0,1,,64.2,49.4,68.6,49.5,,,0,0,6,,59.0,0.0,0,0,0,0,0,0,0.0,22,3.7,75.0,4,4,7.0,3.41,0,0,0.0,75.0,3,3,0.0,8,57.1,0,1,,64.9,43.4,69.5,52.6,,49.8,0,0,8,33.3,80.2,12.5,1,3,0,0,0,1,12.5,15,3.8
Henry Belin IV,162693,QB,DUKE,1,2.81,2.55,4.0,4.8,14,154,33.3,6,7,14.8,1.87,1,0,0.0,28.6,2,3,0.0,7,50.0,0,1,,65.4,52.7,70.1,52.7,,,0,1,10,0.0,39.6,0.0,0,0,0,0,1,1,10.0,17,2.4,80.0,5,5,23.4,3.76,0,1,16.7,40.0,2,3,50.0,7,50.0,2,2,,64.9,75.9,69.5,79.8,,57.3,0,0,8,33.3,127.1,14.3,1,1,0,0,1,0,0.0,90,18.0
Tyler Szalkowski,148497,QB,ROB MORRIS,1,2.46,2.4,2.85,,14,277,100.0,6,6,2.0,2.08,0,0,0.0,100.0,6,1,0.0,6,42.9,0,3,,64.6,66.6,69.1,66.3,,,0,0,7,0.0,86.1,0.0,0,0,0,0,0,0,0.0,28,4.7,50.0,6,6,12.5,2.75,0,1,16.7,50.0,3,4,0.0,8,57.1,0,2,,15.7,46.8,69.5,46.8,,,0,0,8,50.0,111.8,25.0,2,0,0,0,1,1,12.5,41,6.8
Tayven Jackson,157615,QB,INDIANA,1,2.22,2.23,2.1,,14,190,62.5,8,8,7.5,1.79,0,0,0.0,62.5,5,2,0.0,9,64.3,0,3,,16.7,31.6,69.8,32.0,,,0,1,9,50.0,39.6,11.1,1,0,0,0,0,2,22.2,48,6.0,75.0,4,5,12.0,3.0,0,0,0.0,40.0,2,2,33.3,5,35.7,1,0,,63.8,33.4,68.1,33.8,,,0,1,5,0.0,8.3,0.0,0,0,0,1,0,1,20.0,4,0.8
Tommy Schuster,108954,QB,N DAKOTA,1,2.24,2.13,1.8,3.9,14,249,87.5,8,8,2.6,1.56,0,0,0.0,75.0,6,1,14.3,9,64.3,1,4,,65.1,58.3,69.8,58.1,,,0,0,9,100.0,142.7,11.1,1,0,0,0,2,0,0.0,74,9.3,100.0,3,4,11.0,3.46,0,1,25.0,75.0,3,3,0.0,5,35.7,0,1,,63.8,76.7,68.1,83.8,,57.3,0,0,5,0.0,110.4,0.0,0,1,0,1,0,0,0.0,44,11.0
Ashton Frye,163951,QB,JVILLE ST,1,2.5,2.16,,4.35,13,196,33.3,9,9,7.3,1.93,0,0,0.0,33.3,3,1,0.0,9,69.2,0,0,,65.4,44.6,70.1,44.7,,,0,0,10,0.0,42.4,0.0,0,0,0,0,0,0,0.0,14,1.6,100.0,2,2,17.5,3.78,0,0,0.0,100.0,2,2,0.0,4,30.8,0,4,,63.3,90.4,67.4,83.6,,69.6,0,0,4,0.0,118.8,0.0,0,2,0,0,0,0,0.0,37,18.5
Nick Howard,108979,QB,DARTMOUTH,1,2.32,2.09,,5.0,13,148,80.0,10,10,-0.2,1.69,0,0,0.0,80.0,8,0,0.0,10,76.9,0,4,,65.4,62.9,70.1,62.6,,,0,0,10,,105.8,0.0,0,0,0,0,0,0,0.0,94,9.4,0.0,2,2,15.5,4.4,0,0,0.0,0.0,0,0,,3,23.1,0,0,,62.7,48.1,66.6,37.4,,64.3,0,0,3,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
William Riddle,161252,QB,E TENN ST,1,2.98,2.95,3.4,,13,157,100.0,4,5,10.0,1.98,0,0,0.0,80.0,4,3,0.0,5,38.5,0,3,,63.8,60.4,68.1,60.3,,,0,0,5,0.0,151.3,0.0,0,0,0,1,1,0,0.0,54,10.8,66.7,6,7,21.8,3.61,0,0,0.0,57.1,4,3,0.0,8,61.5,0,4,,64.9,71.4,69.5,71.0,,,0,0,8,33.3,101.8,12.5,1,0,0,1,0,0,0.0,95,13.6
Bryce Archie,156667,QB,USF,1,3.33,2.89,3.95,4.0,12,327,100.0,3,3,6.0,2.17,0,0,0.0,66.7,2,0,33.3,3,25.0,1,1,,62.7,79.8,66.6,79.2,,,0,0,3,,92.4,0.0,0,0,0,0,0,0,0.0,25,8.3,100.0,2,4,9.5,3.72,0,0,0.0,50.0,2,6,0.0,9,75.0,0,2,,65.4,71.3,70.1,59.7,,71.7,1,0,10,66.7,63.5,44.4,4,1,0,1,0,0,0.0,19,4.8
Tommy Mellott,147646,QB,MONTANA ST,1,2.62,2.37,3.0,3.55,12,233,80.0,5,5,9.4,1.98,0,0,0.0,80.0,4,0,0.0,5,41.7,0,4,,63.8,56.0,68.1,56.0,,,0,0,5,,156.3,0.0,0,0,0,0,2,0,0.0,60,12.0,75.0,4,4,8.3,3.07,0,0,0.0,75.0,3,1,0.0,7,58.3,0,3,,64.6,71.4,69.1,72.2,,61.0,0,0,7,100.0,99.0,14.3,1,2,0,0,0,0,0.0,33,8.3
Connor Watkins,108971,QB,VILLANOVA,1,3.08,2.41,8.7,4.2,12,334,50.0,6,6,12.5,2.2,0,0,0.0,33.3,2,2,33.3,6,50.0,1,1,,64.2,46.5,68.6,46.6,,,0,1,6,0.0,4.2,0.0,0,0,0,0,0,1,16.7,20,3.3,50.0,4,4,11.5,3.97,0,0,0.0,25.0,1,4,50.0,6,50.0,1,2,,64.2,51.9,68.6,45.6,,63.1,0,0,6,25.0,43.8,16.7,1,1,0,0,0,0,0.0,16,4.0
Haynes Eller,149869,QB,E TENN ST,1,2.54,2.54,,,11,157,71.4,7,8,8.1,1.94,0,0,0.0,50.0,4,2,20.0,8,72.7,1,2,,65.1,47.8,69.8,47.9,,,0,0,9,0.0,62.0,0.0,0,0,0,1,0,1,11.1,35,4.4,33.3,3,3,14.3,4.13,0,0,0.0,33.3,1,0,0.0,3,27.3,0,0,,62.7,45.9,66.6,46.2,,,0,0,3,,49.3,0.0,0,0,0,0,0,0,0.0,14,4.7
Landry Lyddy,156581,QB,UAB,1,3.03,2.7,4.5,,11,321,66.7,6,6,5.8,1.92,0,0,0.0,66.7,4,1,0.0,6,54.5,0,2,,64.2,57.9,68.6,57.8,,,0,1,6,0.0,36.8,0.0,0,0,0,0,0,0,0.0,27,4.5,100.0,3,3,3.3,4.36,0,0,0.0,100.0,3,2,0.0,5,45.5,0,1,,64.2,58.4,68.6,58.3,,,0,0,6,100.0,100.0,40.0,2,0,0,0,0,0,0.0,24,8.0
Ahmad Haston,173396,QB,UMASS,1,3.06,2.71,,4.65,11,216,50.0,6,6,5.7,1.98,0,0,0.0,50.0,3,3,0.0,6,54.5,0,1,,64.6,31.4,69.1,31.8,,,0,1,7,0.0,18.1,0.0,0,0,0,0,0,1,14.3,20,3.3,66.7,3,3,8.3,4.36,0,0,0.0,0.0,0,4,100.0,5,45.5,2,1,,63.8,72.5,68.1,74.1,,60.6,0,0,5,0.0,39.6,0.0,0,2,0,0,0,0,0.0,0,0.0
Will Howard,122599,QB,KANSAS ST,1,3.24,2.97,5.7,,10,199,50.0,4,4,2.8,1.95,0,0,0.0,50.0,2,1,0.0,4,40.0,0,0,,63.8,54.0,68.1,54.0,,,0,0,5,0.0,56.3,0.0,0,0,0,0,0,0,0.0,7,1.8,80.0,5,5,11.8,4.1,0,1,20.0,80.0,4,4,0.0,6,60.0,0,4,,64.2,81.0,68.6,80.4,,,0,0,6,25.0,118.8,16.7,1,0,0,0,0,0,0.0,79,15.8
Zac Larrier,104193,QB,AIR FORCE,1,2.51,2.32,,4.2,10,101,100.0,5,5,4.4,1.68,0,0,0.0,100.0,5,1,0.0,5,50.0,0,3,,64.2,59.6,68.6,59.4,,,0,0,6,0.0,152.1,0.0,0,0,0,0,1,0,0.0,55,11.0,50.0,4,4,15.3,3.34,0,0,0.0,25.0,1,2,50.0,5,50.0,1,0,,63.8,41.9,68.1,44.7,,57.3,0,0,5,0.0,39.6,0.0,0,1,0,0,0,0,0.0,3,0.8
Carlos Del Rio-Wilson,146687,QB,SYRACUSE,1,2.59,2.59,,,9,304,50.0,2,3,14.5,2.33,1,0,0.0,33.3,1,0,0.0,3,33.3,0,1,,62.7,57.2,66.6,57.2,,,0,0,3,,59.0,0.0,0,0,0,0,0,0,0.0,21,7.0,16.7,6,6,6.8,2.72,0,0,0.0,16.7,1,0,0.0,6,66.7,0,1,,64.2,30.5,68.6,31.0,,,0,1,6,,0.0,0.0,0,0,0,0,0,2,33.3,8,1.3
Michael Alaimo,129802,QB,KENT STATE,1,3.29,3.01,,5.5,9,201,50.0,4,4,16.5,2.2,0,0,0.0,25.0,1,2,50.0,4,44.4,1,1,,63.3,47.3,67.4,47.5,,,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,9,2.3,66.7,3,4,5.7,4.16,0,0,0.0,25.0,1,4,50.0,5,55.6,1,1,,63.8,36.2,68.1,38.7,,57.3,0,0,5,0.0,39.6,0.0,0,1,0,1,0,1,20.0,2,0.5
Taylen Green,145996,QB,BOISE ST,1,2.51,2.3,,4.2,9,120,66.7,3,3,-5.3,1.3,0,0,0.0,66.7,2,1,0.0,3,33.3,0,1,,62.7,55.9,66.6,55.9,,,0,0,3,0.0,84.0,0.0,0,0,0,0,0,0,0.0,19,6.3,60.0,5,5,7.2,3.12,0,0,0.0,60.0,3,1,0.0,6,66.7,0,0,,64.2,35.0,68.6,37.1,,57.3,0,1,6,0.0,25.0,0.0,0,1,0,0,0,1,16.7,6,1.2
Avery Johnson,173108,QB,KANSAS ST,1,2.46,2.46,,,9,199,80.0,5,5,2.0,1.84,0,0,0.0,80.0,4,0,0.0,5,55.6,0,2,,63.8,50.1,68.1,50.2,,,0,0,5,,92.5,0.0,0,0,0,0,0,0,0.0,31,6.2,100.0,4,4,8.8,3.23,0,0,0.0,100.0,4,1,0.0,4,44.4,0,2,,63.3,72.3,67.4,71.9,,,0,0,4,0.0,114.6,0.0,0,0,0,0,0,0,0.0,46,11.5
Haden Carlson,123620,QB,FIU,1,2.69,2.5,3.25,,8,166,66.7,3,3,5.0,1.93,0,0,0.0,33.3,1,0,50.0,3,37.5,1,1,,62.7,81.1,66.6,80.5,,,0,0,3,,71.5,0.0,0,0,0,0,0,0,0.0,30,10.0,100.0,2,3,13.0,3.14,1,0,0.0,66.7,2,3,0.0,5,62.5,0,0,,40.1,66.2,68.1,66.0,,,0,0,5,66.7,93.8,40.0,2,0,0,0,0,1,20.0,26,8.7
Deveon Bryant,89422,QB,TENN STATE,1,2.03,2.03,,,7,308,75.0,4,5,3.8,1.82,1,0,0.0,60.0,3,1,0.0,5,71.4,0,1,,63.8,52.0,68.1,52.0,,,0,0,5,0.0,69.6,0.0,0,0,0,0,0,0,0.0,21,4.2,50.0,2,2,16.0,2.55,0,1,50.0,50.0,1,0,0.0,2,28.6,0,1,,62.7,86.4,66.6,80.0,,64.2,0,0,3,,135.4,0.0,0,0,0,0,1,0,0.0,34,17.0
Devon Dampier,171556,QB,NEW MEXICO,1,2.97,2.52,,5.7,7,241,100.0,4,4,13.0,2.18,0,0,0.0,100.0,4,0,0.0,4,57.1,0,3,,63.3,77.0,67.4,76.5,,,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,64,16.0,50.0,2,2,31.0,4.03,0,0,0.0,50.0,1,0,0.0,3,42.9,0,1,,62.7,70.3,66.6,62.3,,64.1,0,0,3,,66.7,0.0,0,1,0,0,0,0,0.0,11,5.5
Robby Ashford,131702,QB,AUBURN,1,2.56,2.9,2.2,4.1,7,115,100.0,1,1,0.0,2.25,0,0,0.0,100.0,1,2,0.0,2,28.6,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,50.0,118.8,50.0,1,0,0,0,1,0,0.0,3,3.0,100.0,2,3,18.5,3.35,0,1,25.0,66.7,2,2,0.0,4,57.1,0,2,,63.8,92.9,68.1,91.9,,64.3,0,0,5,0.0,109.7,0.0,0,1,0,1,0,0,0.0,49,16.3
JC French IV,162521,QB,GA SOUTHRN,1,2.12,1.68,,4.3,6,174,75.0,4,4,1.8,1.48,0,0,0.0,75.0,3,0,0.0,4,66.7,0,2,,63.3,62.3,67.4,62.2,,,0,1,4,,54.2,0.0,0,0,0,0,0,0,0.0,28,7.0,100.0,1,1,3.0,3.4,0,0,0.0,100.0,1,1,0.0,2,33.3,0,0,,61.8,54.9,65.5,60.4,,57.3,0,0,2,0.0,87.5,0.0,0,1,0,0,0,0,0.0,5,5.0
Justin Fomby,103928,QB,HOUCHR,1,2.18,2.1,2.6,,6,183,100.0,4,4,1.8,1.95,0,0,0.0,100.0,4,2,0.0,4,66.7,0,2,,63.3,58.5,67.4,58.4,,,0,0,4,0.0,101.0,0.0,0,0,0,0,0,0,0.0,33,8.3,0.0,1,1,1.0,2.65,0,0,0.0,0.0,0,1,,2,33.3,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Bryson Daily,147303,QB,ARMY,1,2.76,2.35,4.4,,5,114,66.7,3,3,-3.0,1.7,0,0,0.0,66.7,2,0,0.0,3,60.0,0,0,,62.7,56.1,66.6,56.1,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,2,0.7,100.0,1,1,-1.0,4.35,0,0,0.0,100.0,1,2,0.0,2,40.0,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,50.0,118.8,50.0,1,0,0,0,0,0,0.0,13,13.0
