player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Tyler Huff,142567,QB,JVILLE ST,1,3.01,2.26,2.4,7.4,14,196,40.0,10,10,9.8,2.03,0,0,0.0,20.0,2,4,50.0,11,78.6,2,2,,65.4,55.9,70.4,55.8,,,0,1,11,25.0,3.3,9.1,1,0,0,0,0,0,0.0,38,3.8,100.0,1,1,6.0,6.6,0,0,0.0,100.0,1,3,0.0,3,21.4,0,0,,62.7,49.5,66.6,60.9,,52.8,0,0,3,0.0,79.2,0.0,0,2,0,0,0,0,0.0,-1,-1.0
Hudson Card,123109,QB,PURDUE,1,2.96,2.87,,4.2,14,273,33.3,3,3,13.3,2.17,0,0,0.0,0.0,0,1,100.0,3,21.4,1,0,,62.7,30.3,66.6,31.0,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,1,33.3,0,0.0,75.0,8,10,1.8,3.18,0,0,0.0,60.0,6,7,0.0,11,78.6,0,1,,66.0,49.1,71.0,51.4,,57.3,1,1,13,0.0,27.1,0.0,0,1,0,1,0,0,0.0,35,3.5
Ryan Boe,190878,QB,NWESTERN,1,2.79,2.75,3.3,,14,256,50.0,4,4,7.5,2.0,0,0,0.0,50.0,2,0,0.0,4,28.6,0,1,,63.3,30.5,67.4,31.1,,,0,1,4,,17.7,0.0,0,0,0,0,0,1,25.0,13,3.3,33.3,6,9,13.8,3.11,1,0,0.0,22.2,2,6,0.0,10,71.4,0,2,,17.6,28.1,70.1,28.3,,,1,0,10,16.7,40.5,10.0,1,0,0,1,0,1,10.0,29,3.2
Tommy Ulatowski,163150,QB,KENT STATE,1,3.56,3.42,4.45,,14,201,100.0,2,3,0.0,1.77,1,0,0.0,66.7,2,1,0.0,3,21.4,0,0,,62.7,59.9,66.6,59.8,,,0,0,3,0.0,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,71.4,7,9,15.4,4.05,0,0,0.0,55.6,5,5,0.0,11,78.6,0,3,,65.6,66.1,70.4,65.8,,,0,0,11,40.0,124.8,18.2,2,0,0,2,1,0,0.0,85,9.4
Ruel Tomlinson,188241,QB,KENT STATE,1,3.25,1.9,4.25,4.6,13,201,60.0,5,5,3.0,1.78,0,0,0.0,40.0,2,2,33.3,5,38.5,1,1,,63.8,45.7,68.1,45.9,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,4,0.8,100.0,1,1,7.0,4.16,0,0,0.0,100.0,1,4,0.0,8,61.5,0,0,,64.9,43.1,69.5,52.6,,50.2,0,0,8,100.0,95.8,50.0,4,3,0,0,0,0,0.0,7,7.0
CJ Harris,130594,QB,CAL,1,2.49,2.35,2.7,3.9,13,130,66.7,6,6,0.2,1.53,0,0,0.0,66.7,4,0,0.0,6,46.2,0,0,,64.2,34.7,68.6,34.9,,,0,0,6,,70.1,0.0,0,0,0,0,0,1,16.7,1,0.2,50.0,4,5,24.5,3.31,0,1,20.0,40.0,2,4,0.0,7,53.8,0,3,,64.6,50.6,69.1,43.4,,64.6,0,1,7,25.0,47.9,14.3,1,1,0,1,0,2,28.6,74,14.8
Parker Navarro,123758,QB,OHIO,1,3.1,2.8,3.2,6.3,13,259,100.0,3,3,10.3,2.23,0,0,0.0,100.0,3,0,0.0,3,23.1,0,3,,63.3,74.9,67.4,74.4,,,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,63,21.0,71.4,7,8,14.6,3.36,0,1,12.5,50.0,4,5,20.0,10,76.9,1,4,,65.4,67.7,70.1,62.7,,64.3,0,1,10,20.0,95.8,10.0,1,1,0,1,2,1,10.0,106,13.3
Deljay Bailey,172505,QB,GRAMBLING,1,2.7,2.24,3.25,3.7,12,177,100.0,3,3,2.3,1.6,0,0,0.0,100.0,3,0,0.0,3,25.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,50.0,4,4,6.8,3.07,0,0,0.0,50.0,2,7,0.0,9,75.0,0,1,,65.1,53.5,69.8,56.9,,57.0,0,0,9,57.1,94.8,44.4,4,1,0,0,0,0,0.0,49,12.3
Ryan Browne,174949,QB,PURDUE,1,3.88,3.68,3.7,4.85,12,273,100.0,3,3,1.7,1.93,0,0,0.0,100.0,3,1,0.0,3,25.0,0,2,,62.7,72.4,66.6,72.0,,,0,0,3,0.0,93.1,0.0,0,0,0,0,0,0,0.0,19,6.3,0.0,4,5,15.0,4.52,0,0,0.0,0.0,0,4,,9,75.0,0,0,,65.1,22.6,69.8,22.4,,52.7,0,1,9,50.0,0.0,22.2,2,2,0,1,0,2,22.2,0,0.0
Will Perry,184159,QB,UMASS,1,2.68,2.48,,4.9,12,216,71.4,7,8,11.3,2.03,0,0,0.0,50.0,4,0,20.0,8,66.7,1,3,,64.9,67.4,69.5,67.0,,,0,0,8,,67.7,0.0,0,0,0,1,0,0,0.0,46,5.8,100.0,3,3,8.0,4.0,0,0,0.0,100.0,3,4,0.0,4,33.3,0,2,,63.3,59.7,0.0,74.1,,57.3,0,0,4,0.0,142.4,0.0,0,1,0,0,1,0,0.0,26,8.7
Gavin Wimsatt,155757,QB,KENTUCKY,1,2.92,2.6,,5.8,10,202,66.7,6,6,16.0,2.0,0,1,16.7,50.0,3,1,25.0,6,60.0,1,2,,64.2,77.4,68.6,76.8,,,0,1,6,0.0,72.9,0.0,0,0,0,0,1,1,16.7,42,7.0,66.7,3,3,32.7,4.3,0,2,66.7,33.3,1,2,50.0,4,40.0,1,1,,63.3,93.2,67.4,95.3,,56.2,0,0,4,0.0,121.5,0.0,0,1,0,0,1,0,0.0,83,27.7
Xavier Lankford,142724,QB,ALAB A&M,1,2.24,2.19,2.7,,9,104,50.0,4,5,3.3,1.96,1,0,0.0,40.0,2,0,0.0,5,55.6,0,1,,63.8,59.3,68.1,59.2,,,0,0,5,,54.6,0.0,0,0,0,0,0,0,0.0,23,4.6,33.3,3,3,13.0,2.6,0,0,0.0,33.3,1,2,0.0,4,44.4,0,1,,63.8,61.6,68.1,61.4,,,0,0,5,50.0,94.4,25.0,1,0,0,0,1,0,0.0,18,6.0
Bishop Davenport,163426,QB,S ALABAMA,1,2.35,2.21,,3.3,8,288,80.0,5,6,0.8,2.17,0,0,0.0,66.7,4,3,0.0,6,75.0,0,1,,64.6,58.9,69.1,58.8,,,1,0,7,0.0,78.5,0.0,0,0,0,0,0,0,0.0,30,5.0,100.0,1,1,10.0,2.9,0,0,0.0,100.0,1,1,0.0,2,25.0,0,1,,61.8,68.8,65.5,75.4,,57.3,0,0,2,0.0,108.3,0.0,0,1,0,0,0,0,0.0,10,10.0
Kyle Lowe,156595,QB,GA STATE,1,3.24,3.12,4.0,,7,175,50.0,2,2,12.5,1.85,0,0,0.0,50.0,1,2,0.0,2,28.6,0,1,,61.8,54.7,65.5,54.7,,,0,0,2,0.0,95.8,0.0,0,0,0,0,1,0,0.0,6,3.0,66.7,3,4,20.7,3.8,0,0,0.0,25.0,1,3,50.0,5,71.4,1,1,,64.2,62.3,68.6,62.1,,,0,0,6,33.3,42.7,20.0,1,0,0,1,0,1,16.7,15,3.8
Israel Carter,175310,QB,USF,1,3.43,3.15,,5.1,7,327,100.0,1,1,6.0,2.3,0,0,0.0,100.0,1,0,0.0,1,14.3,0,1,,60.3,53.7,63.6,53.9,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,80.0,5,5,23.2,3.62,0,1,20.0,80.0,4,4,0.0,6,85.7,0,3,,64.2,74.7,68.6,79.5,,57.3,0,0,6,0.0,158.3,0.0,0,1,0,0,2,0,0.0,94,18.8
Malik Davis,155588,QB,TUSKEGEE,1,2.7,1.9,3.4,4.5,7,405,33.3,3,3,4.0,1.63,0,0,0.0,33.3,1,1,0.0,3,42.9,0,0,,62.7,42.6,66.6,42.9,,,0,0,3,0.0,42.4,0.0,0,0,0,0,0,0,0.0,7,2.3,0.0,1,1,1.0,3.5,0,0,0.0,0.0,0,3,,4,57.1,0,0,,63.3,43.9,67.4,48.5,,57.3,0,0,4,66.7,39.6,50.0,2,1,0,0,0,0,0.0,0,0.0
Alan Bowman,77679,QB,OKLA STATE,1,1.68,1.42,3.0,,6,262,40.0,5,5,8.0,1.42,0,0,0.0,20.0,1,0,50.0,5,83.3,1,1,,63.8,62.9,68.1,62.7,,,0,0,5,,39.6,0.0,0,0,0,0,0,0,0.0,7,1.4,,0,0,,3.0,0,0,,,0,1,,1,16.7,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,
Logan Smothers,129713,QB,JVILLE ST,1,2.05,2.05,,,6,196,80.0,5,5,6.2,1.78,0,0,0.0,60.0,3,0,25.0,5,83.3,1,0,,63.8,77.8,68.1,77.3,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,15,3.0,100.0,1,1,36.0,3.4,0,0,0.0,100.0,1,0,0.0,1,16.7,0,1,,60.3,57.9,63.6,58.0,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,47,47.0
Preston Stone,124716,QB,SMU,1,2.0,2.0,,,4,287,100.0,3,3,-5.7,1.53,0,0,0.0,100.0,3,0,0.0,3,75.0,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,115.3,0.0,0,0,0,0,0,0,0.0,35,11.7,100.0,1,1,46.0,3.4,0,1,100.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,92.9,63.6,92.5,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,40,40.0
Harrison Barker,121479,QB,UAB,1,1.8,1.8,,,4,321,100.0,3,3,-4.3,1.17,0,0,0.0,100.0,3,0,0.0,3,75.0,0,2,,62.7,63.5,66.6,63.3,,,0,0,3,,90.3,0.0,0,0,0,0,0,0,0.0,17,5.7,100.0,1,1,18.0,3.7,0,0,0.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,20,20.0
Beau Pribula,164182,QB,PENN STATE,1,2.73,2.4,,3.7,4,266,50.0,2,2,18.5,2.15,0,1,50.0,50.0,1,0,0.0,2,50.0,0,1,,61.8,74.7,65.5,74.2,,,0,0,2,,114.6,0.0,0,0,0,0,1,0,0.0,15,7.5,100.0,1,1,-6.0,3.3,0,0,0.0,100.0,1,2,0.0,2,50.0,0,0,,61.8,56.2,65.5,60.6,,57.8,0,0,2,0.0,79.2,0.0,0,1,0,0,0,0,0.0,-2,-2.0
Nick Poulos,188474,QB,OHIO,1,2.05,2.05,,,4,259,50.0,2,3,14.0,1.87,1,0,0.0,33.3,1,0,0.0,3,75.0,0,1,,62.7,74.8,66.6,74.3,,,0,0,3,,53.5,0.0,0,0,0,0,0,0,0.0,17,5.7,100.0,1,1,27.0,2.6,0,1,100.0,100.0,1,0,0.0,1,25.0,0,1,,60.3,90.1,63.6,89.2,,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,19,19.0
Ryan Burger,157544,QB,LIBERTY,1,3.43,2.6,,5.1,3,206,0.0,1,1,5.0,1.9,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,52.4,63.6,52.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,11.0,4.2,0,0,0.0,0.0,0,0,,2,66.7,0,0,,61.8,48.6,65.5,54.8,,57.3,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0
Robert Long,170197,QB,MARYLAND,1,2.57,2.4,2.9,,3,215,100.0,1,1,-3.0,2.1,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,0.0,1,1,19.0,2.8,0,0,0.0,0.0,0,2,,2,66.7,0,0,,61.8,44.5,65.5,44.9,,,0,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0
Dante Moore,173983,QB,OREGON,1,1.83,1.83,,,3,264,100.0,3,3,0.3,1.83,0,0,0.0,100.0,3,0,0.0,3,100.0,0,3,,62.7,56.8,66.6,56.8,,,0,0,3,,104.2,0.0,0,0,0,0,0,0,0.0,27,9.0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,57.9,63.6,58.0,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,
Trenton Bourguet,97285,QB,ARIZONA ST,1,1.77,1.77,,,3,110,100.0,2,2,-3.5,1.2,0,0,0.0,100.0,2,0,0.0,2,66.7,0,2,,61.8,62.8,65.5,62.6,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,71,35.5,0.0,1,1,20.0,2.9,0,0,0.0,0.0,0,1,,1,33.3,0,0,,60.3,60.6,63.6,60.5,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
AJ Swann,157186,QB,LSU,1,2.7,2.7,,,3,211,0.0,1,1,13.0,1.9,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,46.8,63.6,47.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,9.5,3.1,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,55.2,65.5,55.2,,,0,0,2,,60.4,0.0,0,0,0,0,0,0,0.0,8,4.0
Cole Tannenbaum,158746,QB,ARIZONA,1,2.95,2.95,,,2,109,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,2,2,8.5,2.95,0,0,0.0,0.0,0,1,,2,100.0,0,0,,61.8,40.6,65.5,41.1,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Will Hammond,184898,QB,TEXAS TECH,1,2.25,1.3,,3.2,2,315,,0,1,,1.3,1,0,0.0,0.0,0,0,,1,50.0,0,0,,61.8,59.2,65.5,59.2,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,3.2,0,0,,,0,0,,1,50.0,0,1,,60.3,70.3,63.6,,,64.6,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
David Lynch,170120,QB,PITTSBURGH,1,1.8,1.8,,,2,268,100.0,2,2,4.5,1.8,0,0,0.0,50.0,1,0,50.0,2,100.0,1,0,,61.8,73.5,65.5,73.0,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,3,1.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
John-Keawe Sagapolutele,175709,QB,HAWAII,1,1.85,1.85,,,2,180,100.0,2,2,-1.5,1.85,0,0,0.0,100.0,2,0,0.0,2,100.0,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Tahj Bullock,144070,QB,AKRON,1,3.65,3.65,,,2,102,100.0,1,1,12.0,2.3,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,73.2,63.6,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,100.0,1,1,5.0,5.0,0,0,0.0,100.0,1,0,0.0,1,50.0,0,1,,60.3,86.8,63.9,73.5,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0
Quentin Hayes,186423,QB,AIR FORCE,1,3.85,2.8,,4.9,2,101,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,3.85,0,1,100.0,100.0,1,0,0.0,2,100.0,0,2,,61.8,91.3,65.5,88.1,,63.1,0,0,2,,158.3,0.0,0,1,0,0,1,0,0.0,76,76.0
Marcus Bellon,104082,WR,NEVADA,1,3.6,3.6,,,1,239,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,18.0,3.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,44.0,64.1,46.8,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Tyler Buchner,147472,WR,NOTRE DAME,1,3.3,3.3,,,1,258,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,17.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,72.8,60.0,75.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,23,23.0
Jacurri Brown,156344,QB,UCF,1,1.1,1.1,,,1,323,100.0,1,1,-1.0,1.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Kyre Duplessis,147082,WR,COAST CAR,1,4.4,4.4,,,1,141,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,31.0,4.4,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,32.0,63.4,37.0,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jarquez Hunter,146662,HB,AUBURN,1,3.6,3.6,,,1,115,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,27.0,3.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,24.9,63.4,27.6,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Joseph Manjack IV,146413,WR,HOUSTON,1,4.7,4.7,,,1,182,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,4.0,4.7,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,23.7,63.4,42.5,,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jase Bauer,145714,QB,SM HOUSTON,1,3.7,3.7,,,1,281,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Chandler Pittman,145418,WR,SO MISS,1,4.7,4.7,,,1,296,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,16.0,4.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,75.3,64.1,72.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,25,25.0
Austin McCready,145261,K,ALAB A&M,1,5.3,5.3,,,1,104,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,11.0,5.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,70.7,70.3,75.4,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,14,14.0
Nicco Marchiol,157363,QB,W VIRGINIA,1,5.0,5.0,,,1,343,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,5.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,60.0,63.5,60.0,,,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Heinrich Haarberg,144993,QB,NEBRASKA,1,3.0,3.0,,,1,238,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,32.0,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,57.9,63.6,58.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0
Justin Lamson,144052,QB,STANFORD,1,4.4,,,4.4,1,300,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.4,0,0,,,0,0,,1,100.0,0,1,,60.3,68.1,63.6,,,63.7,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Grant Page,157692,WR,UTAH ST,1,5.7,,,5.7,1,329,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.7,0,0,,,0,0,,1,100.0,0,0,,60.3,51.7,63.4,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Brandon Engel,157926,WR,AIR FORCE,1,2.8,2.8,,,1,101,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,29.0,2.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.4,63.5,77.7,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,52,52.0
Caleb Hood,143964,HB,N CAROLINA,1,0.8,0.8,,,1,245,100.0,1,1,-4.0,0.8,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Malik Rutherford,143929,WR,GA TECH,1,4.5,,,4.5,1,176,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,4.5,0,0,,,0,0,,1,100.0,0,1,,23.7,52.2,63.5,,,55.2,0,0,1,,0.0,0.0,0,1,0,0,0,1,100.0,0,
OJ Arnold,158336,HB,GA SOUTHRN,1,5.4,,,5.4,1,174,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.4,0,0,,,0,0,,1,100.0,0,1,,60.3,65.1,63.8,,,63.1,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,
Dalen Cobb,158341,WR,GA SOUTHRN,1,5.3,,,5.3,1,174,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,5.3,0,0,,,0,1,,1,100.0,0,0,,60.3,48.8,63.4,,,56.7,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,
Dante Perri,143112,QB,LEHIGH,1,4.3,4.3,,,1,205,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-1.0,4.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,,38.6,60.0,53.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,1,100.0,1,1.0
Armani Winfield,158574,WR,COLO STATE,1,4.6,4.6,,,1,144,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,4.6,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,45.0,64.1,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Tyler Pastula,142259,P,S DIEGO ST,1,1.7,1.7,,,1,284,100.0,1,1,6.0,1.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,68.0,70.3,71.5,,,0,0,1,,91.7,0.0,0,0,0,0,0,0,0.0,6,6.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Luke Floriea,130491,WR,KENT STATE,1,3.6,3.6,,,1,201,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,32.0,3.6,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,32.1,64.1,37.0,,,0,1,1,,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0
Jack Turner,162969,QB,LA TECH,1,2.4,2.4,,,1,208,100.0,1,1,9.0,2.4,0,0,0.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,60.4,63.6,60.4,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Harold Fannin Jr.,163104,TE,BOWL GREEN,1,4.3,4.3,,,1,122,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,8.0,4.3,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,69.0,63.8,71.9,,,0,0,1,0.0,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0
Tyler Warren,129798,TE,PENN STATE,1,1.5,1.5,,,1,266,100.0,1,1,-4.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,
Joshua Wood,163421,QB,FRESNO ST,1,3.0,3.0,,,1,169,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,1,,3.0,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
