player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Tyriq Starks,156514,QB,HOWARD,1,3.27,2.85,3.95,4.77,19,184,75.0,4,4,8.0,1.9,0,0,0.0,75.0,3,1,0.0,5,26.3,0,2,,63.8,69.4,68.1,69.1,,,0,0,5,100.0,116.7,20.0,1,0,0,0,1,0,0.0,5,1.3,44.4,9,10,12.7,3.76,0,0,0.0,40.0,4,5,0.0,14,73.7,0,3,,66.7,42.0,71.8,39.1,,60.6,0,0,17,20.0,47.9,7.1,1,3,0,1,0,1,5.9,29,2.9
Baylor Hayes,192135,QB,TULSA,1,3.0,2.85,6.0,2.6,19,320,100.0,9,9,3.0,1.77,0,0,0.0,100.0,9,0,0.0,9,47.4,0,5,,65.1,78.9,69.8,78.4,,,0,0,9,,138.9,0.0,0,0,0,0,1,0,0.0,76,8.4,83.3,6,8,9.3,4.11,0,1,11.1,62.5,5,4,0.0,10,52.6,0,4,,23.7,50.0,70.4,39.0,,69.3,1,1,11,25.0,45.3,10.0,1,1,0,1,0,1,9.1,59,7.4
Diego Pavia,156927,QB,VANDERBILT,1,2.64,2.49,,5.3,19,333,72.7,11,11,11.1,1.88,0,3,23.1,72.7,8,0,0.0,11,57.9,0,7,,66.0,94.0,71.0,93.6,,,0,0,13,,137.7,0.0,0,0,0,0,1,0,0.0,118,10.7,66.7,6,7,16.3,3.68,0,0,0.0,57.1,4,2,0.0,8,42.1,0,3,,65.1,72.4,69.8,67.8,,64.1,0,1,9,0.0,94.3,0.0,0,1,0,1,1,1,11.1,75,10.7
Chris Irvin,146491,QB,W ILLINOIS,1,2.43,2.4,3.0,,19,345,54.5,11,11,6.4,1.8,0,0,0.0,45.5,5,6,16.7,11,57.9,1,2,,65.6,58.9,70.4,58.7,,,0,1,11,0.0,14.6,0.0,0,0,0,0,0,0,0.0,27,2.5,0.0,6,7,10.5,3.3,0,0,0.0,0.0,0,7,,8,42.1,0,0,,65.1,37.0,69.8,37.3,,,0,0,9,14.3,39.6,12.5,1,0,0,1,0,1,11.1,0,0.0
Cade McNamara,101620,QB,E TENN ST,1,2.29,2.29,2.2,,19,157,80.0,10,11,2.9,1.84,1,0,0.0,72.7,8,3,0.0,12,63.2,0,3,,65.8,74.5,70.7,74.0,,,0,0,12,33.3,108.1,8.3,1,0,0,0,1,0,0.0,40,3.6,83.3,6,7,14.8,3.06,0,1,12.5,42.9,3,4,40.0,7,36.8,2,2,,64.9,95.0,69.5,94.6,,,0,0,8,0.0,64.6,0.0,0,0,0,1,0,0,0.0,45,6.4
Ari Patu,146360,QB,N ALABAMA,1,2.2,2.11,3.8,,19,389,53.8,13,13,6.8,1.86,0,1,7.7,38.5,5,4,28.6,13,68.4,2,4,,66.0,59.9,71.0,59.7,,,0,1,13,0.0,20.4,0.0,0,0,0,0,0,0,0.0,57,4.4,20.0,5,5,15.0,2.93,0,0,0.0,0.0,0,1,100.0,6,31.6,1,0,,64.9,50.4,69.5,50.5,,,0,0,8,100.0,39.6,16.7,1,0,0,0,0,0,0.0,0,0.0
Israel Carter,175310,QB,NORFOLK,1,2.84,2.29,,7.25,18,244,100.0,8,9,1.5,1.68,1,0,0.0,77.8,7,2,12.5,9,50.0,1,3,,65.1,60.8,69.8,60.6,,,0,0,9,0.0,98.6,0.0,0,0,0,0,0,0,0.0,69,7.7,57.1,7,7,7.3,4.0,0,0,0.0,42.9,3,3,25.0,9,50.0,1,1,,65.1,73.2,69.8,63.8,,70.8,0,0,9,0.0,50.3,0.0,0,2,0,0,0,0,0.0,11,1.6
Ryan Stubblefield,123838,QB,SCAR STATE,1,2.44,2.13,3.05,4.0,18,290,63.6,11,11,7.4,1.7,0,2,18.2,63.6,7,2,0.0,12,66.7,0,5,,65.8,74.5,70.7,74.0,,,0,0,12,50.0,114.2,8.3,1,0,0,0,1,0,0.0,76,6.9,33.3,3,3,15.0,3.92,0,0,0.0,33.3,1,4,0.0,6,33.3,0,2,,64.2,64.5,68.6,61.9,,62.5,0,0,6,25.0,49.3,16.7,1,2,0,0,0,0,0.0,14,4.7
Caden Pinnick,185116,QB,UC DAVIS,1,2.32,2.24,2.95,,18,322,77.8,9,9,-2.1,1.5,0,0,0.0,66.7,6,3,14.3,10,55.6,1,2,,65.6,69.5,70.4,69.1,,,0,0,11,33.3,110.9,10.0,1,0,0,0,1,0,0.0,35,3.9,28.6,7,7,13.4,3.34,0,0,0.0,28.6,2,3,0.0,8,44.4,0,1,,65.4,27.7,70.1,28.0,,,0,1,10,33.3,0.0,12.5,1,0,0,0,0,3,30.0,15,2.1
William Atkins IV,148354,QB,SCAR STATE,1,3.01,2.81,2.75,4.65,18,290,80.0,5,5,2.0,1.98,0,0,0.0,80.0,4,2,0.0,6,33.3,0,0,,64.2,57.2,68.6,57.0,,,0,0,6,50.0,84.2,16.7,1,0,0,0,0,0,0.0,21,4.2,75.0,8,9,15.8,3.53,0,0,0.0,66.7,6,5,0.0,12,66.7,0,4,,66.0,67.1,71.0,72.6,,53.1,0,0,13,20.0,102.5,8.3,1,2,0,1,0,0,0.0,97,10.8
Cole Payton,148154,QB,N DAK ST,1,2.69,2.45,,4.65,18,250,88.9,9,10,5.8,2.0,0,0,0.0,80.0,8,1,0.0,10,55.6,0,5,,65.4,69.6,70.1,69.3,,,0,0,10,0.0,128.8,0.0,0,0,0,1,1,0,0.0,69,6.9,83.3,6,6,10.7,3.56,0,1,16.7,83.3,5,2,0.0,8,44.4,0,5,,64.9,89.9,69.5,90.7,,61.4,0,0,8,0.0,118.8,0.0,0,2,0,0,0,0,0.0,97,16.2
Hayden Johnson,185698,QB,LEHIGH,1,3.09,2.99,4.8,,18,205,85.7,7,8,3.0,1.56,1,0,0.0,75.0,6,0,0.0,8,44.4,0,2,,64.9,64.0,69.5,63.7,,,0,0,8,,85.4,0.0,0,0,0,0,0,0,0.0,40,5.0,66.7,6,9,15.2,4.32,0,2,22.2,44.4,4,4,0.0,10,55.6,0,3,,66.5,63.2,70.7,58.7,,64.0,0,1,10,25.0,40.7,10.0,1,0,0,3,0,2,20.0,89,9.9
Michael Ryan,211606,QB,WARNER,1,3.06,2.88,2.65,4.1,18,407,50.0,6,6,13.3,1.8,0,1,16.7,50.0,3,2,0.0,7,38.9,0,2,,64.6,66.6,69.1,66.3,,,0,0,7,50.0,73.6,14.3,1,0,0,0,0,0,0.0,43,7.2,50.0,6,7,15.0,3.86,0,0,0.0,42.9,3,6,0.0,11,61.1,0,4,,65.6,61.3,71.0,54.3,,66.8,0,0,11,16.7,66.4,9.1,1,3,0,1,0,0,0.0,48,6.9
Dru DeShields,176094,QB,KENT STATE,1,2.81,2.61,2.5,4.45,18,201,87.5,8,9,11.1,1.82,0,0,0.0,77.8,7,4,0.0,9,50.0,0,5,,65.4,76.6,70.1,76.1,,,0,0,10,0.0,155.8,0.0,0,0,0,1,1,0,0.0,116,12.9,25.0,4,6,13.0,3.79,1,1,14.3,0.0,0,5,100.0,9,50.0,1,1,,65.4,64.3,70.1,62.1,,62.5,0,0,10,20.0,39.6,11.1,1,2,0,1,0,0,0.0,0,0.0
Anthony Grigsby Jr.,184188,QB,CAL POLY,1,2.41,2.29,2.4,3.35,18,129,41.7,12,12,10.5,1.95,0,0,0.0,41.7,5,5,0.0,13,72.2,0,2,,66.2,59.2,71.2,59.0,,,0,1,14,20.0,15.3,7.7,1,0,0,0,0,0,0.0,38,3.2,50.0,2,3,25.5,3.62,0,0,0.0,33.3,1,5,0.0,5,27.8,0,1,,64.2,47.1,68.6,54.3,,52.9,0,0,6,0.0,70.1,0.0,0,2,0,1,0,0,0.0,29,9.7
Keegan Patterson,158465,QB,INDIANA ST,1,2.54,2.54,,,18,191,83.3,6,6,7.8,1.88,0,1,16.7,83.3,5,1,0.0,6,33.3,0,2,,64.2,85.6,68.6,84.9,,,0,0,6,0.0,134.7,0.0,0,0,0,0,1,0,0.0,41,6.8,60.0,10,12,14.9,2.87,0,1,8.3,50.0,6,6,0.0,12,66.7,0,2,,65.8,67.6,70.7,67.2,,,1,0,12,0.0,95.8,0.0,0,0,0,1,1,0,0.0,70,5.8
Cale Hellums,170981,QB,ARMY,1,3.44,3.19,,3.83,18,114,100.0,5,5,6.4,2.25,0,0,0.0,80.0,4,2,20.0,6,33.3,1,1,,64.2,71.3,68.6,65.2,,64.3,0,0,6,0.0,88.3,0.0,0,1,0,0,0,0,0.0,26,5.2,100.0,3,6,6.3,4.03,0,0,0.0,50.0,3,8,0.0,12,66.7,0,5,,65.8,64.2,70.7,73.7,,56.0,0,0,12,0.0,95.8,0.0,0,6,0,3,1,0,0.0,17,2.8
Cardell Williams,156190,QB,SACRAMENTO,1,2.67,2.69,2.6,,17,279,100.0,7,7,4.6,1.9,0,1,14.3,100.0,7,2,0.0,9,52.9,0,2,,65.1,83.5,69.8,82.9,,,0,0,9,100.0,158.3,22.2,2,0,0,0,1,0,0.0,105,15.0,71.4,7,7,11.0,3.54,0,2,22.2,71.4,5,3,0.0,8,47.1,0,3,,65.6,90.3,70.4,88.7,,63.1,0,1,11,33.3,71.4,12.5,1,0,0,0,0,0,0.0,83,11.9
Cole LaCrue,170324,QB,E ILLINOIS,1,2.59,2.03,3.78,4.6,17,158,87.5,8,9,2.0,1.62,1,0,0.0,66.7,6,1,14.3,9,52.9,1,0,,65.1,32.5,69.8,32.6,,,0,1,9,0.0,32.4,0.0,0,0,0,0,0,1,11.1,31,3.4,100.0,2,3,8.5,3.68,1,0,0.0,33.3,1,7,50.0,8,47.1,1,2,,16.7,38.8,69.8,29.9,,64.9,0,0,9,57.1,42.4,50.0,4,1,0,0,0,1,11.1,7,2.3
Cameron Peters,123326,QB,PRVIEW A&M,1,2.67,2.56,,4.4,17,270,100.0,7,7,3.0,1.94,0,0,0.0,71.4,5,0,28.6,7,41.2,2,0,,64.6,65.5,69.1,65.2,,,0,0,7,,74.1,0.0,0,0,0,0,0,0,0.0,14,2.0,55.6,9,9,7.1,3.18,0,0,0.0,33.3,3,6,40.0,10,58.8,2,2,,65.8,49.1,70.7,51.4,,57.0,0,0,12,0.0,45.6,0.0,0,1,0,0,0,0,0.0,34,3.8
Ty Simpson,157008,QB,ALABAMA,1,2.16,2.16,,,17,103,100.0,11,11,-2.2,1.54,0,0,0.0,100.0,11,2,0.0,11,64.7,0,6,,65.6,63.3,70.4,63.0,,,0,0,11,0.0,132.6,0.0,0,0,0,0,1,0,0.0,94,8.5,100.0,6,6,14.5,3.32,0,2,28.6,100.0,6,1,0.0,6,35.3,0,5,,64.6,95.0,69.1,94.6,,,0,0,7,0.0,158.3,0.0,0,0,0,0,2,0,0.0,132,22.0
Jake Merklinger,184888,QB,TENNESSEE,1,2.65,2.26,,5.35,16,307,100.0,8,8,1.6,1.66,0,0,0.0,75.0,6,1,25.0,8,50.0,2,5,,64.9,90.2,69.5,90.0,,,0,0,8,0.0,127.1,0.0,0,0,0,0,2,0,0.0,44,5.5,60.0,5,6,24.4,3.64,0,0,0.0,50.0,3,3,0.0,8,50.0,0,5,,64.9,74.0,69.5,66.0,,69.5,1,0,8,0.0,95.1,0.0,0,2,0,0,0,0,0.0,74,12.3
Timmy McClain,144488,QB,BETH COOK,1,1.89,1.84,2.6,,16,119,83.3,12,12,3.2,1.6,0,0,0.0,83.3,10,2,0.0,12,75.0,0,4,,66.0,69.1,71.0,68.7,,,0,0,13,0.0,84.7,0.0,0,0,0,0,0,0,0.0,52,4.3,100.0,3,3,6.3,2.75,0,0,0.0,100.0,3,3,0.0,4,25.0,0,2,,10.7,43.1,67.4,43.3,,,0,0,4,33.3,113.9,25.0,1,0,0,0,0,1,25.0,34,11.3
Chase Jenkins,173242,QB,RICE,1,2.34,1.64,3.5,7.2,16,275,90.0,10,10,-0.9,1.3,0,0,0.0,90.0,9,0,0.0,10,62.5,0,4,,65.6,62.2,70.4,61.9,,,0,1,11,,44.6,0.0,0,0,0,0,0,0,0.0,42,4.2,50.0,2,2,6.5,4.07,0,0,0.0,50.0,1,5,0.0,6,37.5,0,1,,64.2,35.7,68.6,39.6,,56.7,0,0,6,60.0,60.4,50.0,3,1,0,0,0,0,0.0,8,4.0
C'zavian Teasett,178078,QB,GRAMBLING,1,2.33,2.13,5.3,,16,177,66.7,12,12,5.4,1.73,0,0,0.0,66.7,8,1,0.0,12,75.0,0,1,,65.8,45.9,70.7,46.0,,,0,1,12,0.0,42.4,0.0,0,0,0,0,0,1,8.3,56,4.7,100.0,2,3,5.5,4.13,0,0,0.0,33.3,1,3,50.0,4,25.0,1,0,,63.3,69.6,67.4,69.3,,,0,0,4,33.3,42.4,25.0,1,0,0,1,0,0,0.0,-1,-0.3
Kael Alexander,189294,QB,STETSON,1,2.31,2.31,,,16,302,90.9,11,11,15.0,1.8,0,2,18.2,81.8,9,0,10.0,11,68.8,1,6,,65.6,90.7,70.4,90.4,,,0,0,11,,149.1,0.0,0,0,0,0,1,0,0.0,220,20.0,66.7,3,5,32.7,3.43,0,2,40.0,40.0,2,2,0.0,5,31.3,0,2,,63.8,71.9,0.0,78.7,,,0,0,5,0.0,127.1,0.0,0,0,0,2,2,1,20.0,113,22.6
Connor Wolf,191443,QB,E ILLINOIS,1,3.05,2.67,3.0,5.4,16,158,100.0,5,5,3.8,2.0,0,0,0.0,80.0,4,3,20.0,5,31.3,1,2,,64.2,58.6,68.6,58.5,,,0,0,6,0.0,96.7,0.0,0,0,0,0,0,0,0.0,36,7.2,57.1,7,7,15.0,3.53,0,0,0.0,57.1,4,8,0.0,11,68.8,0,3,,65.6,63.2,70.4,69.4,,52.8,0,0,11,25.0,94.3,18.2,2,2,0,0,0,0,0.0,75,10.7
Aidan Armenta,175731,QB,LA MONROE,1,3.32,3.02,,7.5,15,209,85.7,7,7,-0.1,1.74,0,0,0.0,85.7,6,1,0.0,7,46.7,0,2,,64.6,55.9,69.1,55.8,,,0,0,7,0.0,79.2,0.0,0,0,0,0,0,0,0.0,16,2.3,33.3,6,7,16.8,4.7,0,1,14.3,28.6,2,5,0.0,8,53.3,0,1,,64.9,52.7,69.5,54.8,,57.8,0,1,8,0.0,0.0,0.0,0,1,0,1,0,1,12.5,12,1.7
Evan Simon,129906,QB,TEMPLE,1,2.87,2.24,3.65,4.43,15,306,100.0,6,6,3.0,1.95,0,0,0.0,83.3,5,0,16.7,6,40.0,1,5,,64.2,79.1,68.6,78.6,,,0,0,6,,158.3,0.0,0,0,0,0,2,0,0.0,93,15.5,75.0,4,4,21.8,3.48,0,1,25.0,75.0,3,4,0.0,9,60.0,0,3,,65.1,75.5,69.8,80.9,,58.5,0,0,9,50.0,156.3,22.2,2,3,0,0,1,0,0.0,81,20.3
Nate Hampton,147548,QB,GARD-WEBB,1,3.14,2.31,1.8,4.9,15,171,83.3,6,6,5.8,1.9,0,0,0.0,66.7,4,2,20.0,7,46.7,1,2,,64.6,50.1,69.1,50.1,,,0,0,7,50.0,109.7,14.3,1,0,0,0,1,0,0.0,17,2.8,100.0,3,3,16.0,4.23,0,2,66.7,66.7,2,4,33.3,8,53.3,1,2,,64.9,92.1,69.5,94.1,,66.7,0,0,8,0.0,96.5,0.0,0,5,0,0,0,0,0.0,28,9.3
Broc Lowry,173383,QB,W MICHIGAN,1,3.29,2.78,2.6,4.75,15,347,100.0,4,4,-0.3,2.1,0,0,0.0,100.0,4,1,0.0,4,26.7,0,3,,63.8,60.4,68.1,60.3,,,0,0,5,0.0,158.3,0.0,0,0,0,0,1,0,0.0,70,17.5,50.0,2,6,5.0,3.73,0,0,0.0,16.7,1,5,0.0,11,73.3,0,3,,66.0,56.4,71.0,42.2,,70.4,0,0,13,20.0,39.6,9.1,1,4,0,4,0,0,0.0,5,0.8
Joe Labas,144847,QB,C MICHIGAN,1,2.38,2.38,,,14,134,100.0,6,8,1.2,1.84,2,0,0.0,75.0,6,2,0.0,8,57.1,0,1,,64.9,58.9,69.5,58.7,,,0,0,8,0.0,80.2,0.0,0,0,0,0,0,0,0.0,30,3.8,83.3,6,6,12.7,3.1,0,0,0.0,83.3,5,3,0.0,6,42.9,0,3,,64.2,80.4,68.6,79.8,,,0,0,6,0.0,147.2,0.0,0,0,0,0,1,0,0.0,59,9.8
Cameran Brown,184894,QB,GA STATE,1,3.22,3.03,,4.35,14,175,100.0,2,2,-1.0,1.8,0,0,0.0,100.0,2,0,0.0,2,14.3,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,1,0.5,70.0,10,10,17.7,3.46,0,1,10.0,60.0,6,7,14.3,12,85.7,1,6,,65.8,89.9,70.7,86.0,,68.2,0,0,12,0.0,137.5,0.0,0,2,0,0,1,0,0.0,138,13.8
Emory Williams,170099,QB,MIAMI FL,1,2.56,2.14,5.05,,14,220,88.9,9,9,2.8,1.84,0,0,0.0,88.9,8,0,0.0,9,64.3,0,4,,65.1,78.1,69.8,77.6,,,0,0,9,,102.3,0.0,0,0,0,0,0,0,0.0,77,8.6,33.3,3,3,25.3,3.84,0,1,33.3,0.0,0,2,100.0,5,35.7,1,0,,12.1,46.5,68.1,46.6,,,0,0,5,100.0,39.6,40.0,2,0,0,0,0,1,20.0,0,0.0
Tevin Carter,157995,QB,PRVIEW A&M,1,2.98,2.45,,4.3,14,270,80.0,5,5,0.4,1.76,0,0,0.0,60.0,3,1,25.0,5,35.7,1,1,,63.8,53.6,68.1,53.6,,,0,0,5,0.0,64.6,0.0,0,0,0,0,0,0,0.0,10,2.0,80.0,5,5,12.2,3.66,0,0,0.0,60.0,3,3,25.0,9,64.3,1,2,,65.8,74.5,70.7,66.9,,69.8,0,0,12,0.0,83.8,0.0,0,4,0,0,0,0,0.0,38,7.6
Tommy Rittenhouse,148028,QB,ILL STATE,1,2.19,2.2,2.1,,14,188,72.7,11,11,7.6,1.85,0,1,9.1,72.7,8,1,0.0,12,85.7,0,5,,16.4,60.0,70.7,59.7,,,0,0,12,100.0,133.0,8.3,1,0,0,0,2,1,8.3,81,7.4,0.0,2,2,38.5,4.25,0,0,0.0,0.0,0,0,,2,14.3,0,0,,63.3,52.9,67.4,53.0,,,0,1,4,,0.0,0.0,0,0,0,0,0,0,0.0,0,0.0
Jacolby Criswell,122830,QB,E TENN ST,1,2.66,2.34,2.5,6.7,14,157,62.5,8,9,5.1,1.92,0,0,0.0,55.6,5,3,0.0,9,64.3,0,1,,65.1,56.6,69.8,56.5,,,0,0,9,0.0,72.0,0.0,0,0,0,1,0,0,0.0,51,5.7,100.0,2,3,10.0,4.0,0,0,0.0,66.7,2,3,0.0,5,35.7,0,1,,63.8,62.1,68.1,67.8,,57.3,0,0,5,33.3,92.4,20.0,1,1,0,1,0,0,0.0,25,8.3
Jonathan Palmer,201866,QB,TENN STATE,1,2.21,2.21,2.2,,14,308,54.5,11,12,5.3,2.04,0,0,0.0,41.7,5,7,16.7,13,92.9,1,1,,66.0,63.5,71.0,63.2,,,0,0,13,14.3,50.0,7.7,1,0,0,1,0,0,0.0,38,3.2,,0,1,,4.4,0,0,0.0,0.0,0,1,,1,7.1,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0
Gavin Wimsatt,155757,QB,JVILLE ST,1,2.65,2.47,,4.9,13,196,71.4,7,7,8.9,1.83,0,0,0.0,42.9,3,0,40.0,7,53.8,2,0,,64.6,57.6,69.1,57.5,,,0,0,7,,50.3,0.0,0,0,0,0,0,0,0.0,4,0.6,100.0,4,5,8.8,3.62,0,0,0.0,60.0,3,2,25.0,6,46.2,1,4,,64.2,90.1,69.1,77.9,,69.3,0,0,6,0.0,92.1,0.0,0,1,0,1,0,0,0.0,48,9.6
Grayson Loftis,170054,QB,CHARLOTTE,1,3.18,2.87,,7.0,13,136,80.0,5,5,7.8,2.18,0,0,0.0,80.0,4,1,0.0,5,38.5,0,4,,63.8,63.5,68.1,63.2,,,0,1,5,0.0,64.6,0.0,0,0,0,0,0,1,20.0,45,9.0,66.7,6,7,23.2,3.81,0,2,25.0,57.1,4,2,0.0,8,61.5,0,3,,65.1,69.6,69.8,64.9,,64.3,1,1,9,0.0,48.8,0.0,0,1,0,0,0,1,11.1,65,9.3
CJ Montes,146114,QB,KENT STATE,1,2.45,2.2,2.65,4.5,13,201,80.0,5,6,-0.2,1.89,1,0,0.0,50.0,3,2,25.0,7,53.8,1,1,,64.6,61.5,69.1,61.2,,,0,0,7,50.0,73.6,14.3,1,0,0,0,0,0,0.0,43,7.2,25.0,4,4,3.8,3.1,0,0,0.0,25.0,1,3,0.0,6,46.2,0,1,,64.2,51.5,68.6,44.8,,63.1,0,1,6,33.3,0.0,16.7,1,1,0,0,0,0,0.0,6,1.5
Abram Johnston,192360,QB,NWSTATE,1,2.26,2.19,2.65,,13,257,62.5,8,8,-0.3,1.93,0,0,0.0,62.5,5,3,0.0,9,69.2,0,0,,65.1,29.1,69.8,29.1,,,0,1,9,33.3,27.1,11.1,1,0,0,0,0,1,11.1,8,1.0,33.3,3,3,8.0,3.0,0,0,0.0,33.3,1,2,0.0,4,30.8,0,0,,63.3,27.4,67.4,27.6,,,0,1,4,50.0,2.8,25.0,1,0,0,0,0,1,25.0,2,0.7
Tommy Castellanos,158433,QB,FLORIDA ST,1,3.16,2.7,,5.7,13,167,100.0,5,5,5.8,1.96,0,0,0.0,100.0,5,1,0.0,5,38.5,0,2,,63.8,82.5,68.1,82.0,,,0,0,5,0.0,116.7,0.0,0,0,0,0,0,0,0.0,60,12.0,50.0,6,6,30.5,3.91,0,2,33.3,50.0,3,3,0.0,8,61.5,0,3,,64.9,65.4,69.5,74.1,,51.6,0,0,8,0.0,135.4,0.0,0,2,0,0,3,0,0.0,177,29.5
Isaac Lee,202007,QB,W CAROLINA,1,2.06,1.95,2.6,4.7,13,344,100.0,8,8,1.3,1.78,0,0,0.0,100.0,8,1,0.0,8,61.5,0,5,,64.9,79.2,69.5,78.7,,,0,0,8,0.0,92.2,0.0,0,0,0,0,0,0,0.0,49,6.1,50.0,2,2,14.0,3.15,0,0,0.0,0.0,0,2,100.0,4,30.8,1,0,,63.3,65.9,67.4,58.3,,64.2,0,0,4,50.0,39.6,25.0,1,1,0,0,0,0,0.0,0,0.0
Tucker Gleason,122475,QB,TOLEDO,1,2.95,2.62,,6.9,13,316,66.7,6,6,10.7,2.07,0,1,12.5,50.0,3,1,25.0,6,46.2,1,3,,64.9,59.4,69.5,59.3,,,0,0,8,0.0,117.4,0.0,0,0,0,0,1,1,12.5,49,8.2,80.0,5,6,13.4,3.7,0,1,16.7,66.7,4,2,0.0,7,53.8,0,3,,64.6,92.9,69.1,92.0,,64.3,0,0,7,0.0,149.3,0.0,0,1,0,1,1,0,0.0,106,17.7
Jadyn Glasser,184670,QB,C MICHIGAN,1,3.01,2.78,2.95,5.2,12,134,66.7,6,6,8.0,2.0,0,0,0.0,66.7,4,3,0.0,6,50.0,0,2,,64.6,59.1,69.1,58.9,,,0,0,7,0.0,93.8,0.0,0,0,0,0,0,0,0.0,52,8.7,100.0,3,3,6.7,4.02,0,0,0.0,100.0,3,6,0.0,6,50.0,0,3,,64.2,79.0,68.6,76.4,,61.7,0,0,6,33.3,102.8,33.3,2,1,0,0,0,0,0.0,26,8.7
Jackson Sharman,178252,QB,IDAHO ST,1,2.26,2.26,,,12,186,87.5,8,8,-2.3,1.88,0,0,0.0,75.0,6,0,14.3,8,66.7,1,2,,64.9,61.9,69.5,61.6,,,0,0,8,,79.7,0.0,0,0,0,0,0,0,0.0,29,3.6,100.0,4,4,10.8,3.03,0,0,0.0,100.0,4,1,0.0,4,33.3,0,3,,63.3,90.4,67.4,90.1,,,0,0,4,0.0,118.8,0.0,0,0,0,0,0,0,0.0,53,13.3
Elijah Owens,171426,QB,INDIANA ST,1,1.96,1.56,,3.95,12,191,88.9,9,9,0.8,1.43,0,0,0.0,88.9,8,0,0.0,9,75.0,0,2,,65.1,65.5,69.8,65.2,,,0,0,9,,129.6,0.0,0,0,0,0,1,0,0.0,56,6.2,100.0,1,1,9.0,3.53,0,0,0.0,100.0,1,1,0.0,3,25.0,0,2,,62.7,90.8,66.6,77.2,,70.8,0,0,3,0.0,112.5,0.0,0,2,0,0,0,0,0.0,11,11.0
Cobey Thompkins,192469,QB,CITADEL,1,2.7,2.45,,5.4,12,139,100.0,4,4,3.3,1.4,0,0,0.0,100.0,4,0,0.0,4,33.3,0,0,,63.3,64.4,67.4,64.2,,,0,0,4,,91.7,0.0,0,0,0,0,0,0,0.0,24,6.0,71.4,7,7,23.4,3.35,0,2,25.0,71.4,5,2,0.0,8,66.7,0,5,,65.1,91.8,69.8,91.0,,64.2,0,0,9,0.0,153.3,0.0,0,1,0,0,1,0,0.0,131,18.7
Brandon Nunez,183978,QB,MS VLY ST,1,2.3,2.12,1.5,4.9,12,228,42.9,7,7,6.7,1.83,0,0,0.0,42.9,3,2,0.0,8,66.7,0,2,,16.7,41.9,69.8,42.0,,,0,1,9,50.0,44.6,12.5,1,0,0,0,0,1,11.1,78,11.1,50.0,2,3,9.0,3.25,0,0,0.0,33.3,1,3,0.0,4,33.3,0,0,,63.3,33.3,68.1,27.4,,64.3,1,1,4,0.0,2.8,0.0,0,1,0,0,0,1,25.0,3,1.0
Austin Mack,171934,QB,ALABAMA,1,2.93,2.31,,6.0,12,103,100.0,5,5,2.8,1.8,0,0,0.0,100.0,5,0,0.0,5,41.7,0,4,,63.8,73.2,68.1,72.8,,,0,0,5,,154.6,0.0,0,0,0,0,1,0,0.0,58,11.6,60.0,5,5,10.0,3.73,0,0,0.0,60.0,3,2,0.0,7,58.3,0,2,,64.6,48.8,69.1,55.0,,52.9,0,0,7,0.0,110.0,0.0,0,2,0,0,1,0,0.0,22,4.4
Will Hammond,184898,QB,TEXAS TECH,1,2.69,2.09,,5.7,12,315,71.4,7,7,0.9,1.66,0,0,0.0,71.4,5,1,0.0,7,58.3,0,3,,64.6,46.2,69.1,46.2,,,0,0,7,0.0,86.0,0.0,0,0,0,0,0,1,14.3,41,5.9,66.7,3,3,19.0,4.14,0,0,0.0,66.7,2,2,0.0,5,41.7,0,2,,63.8,73.5,68.1,73.5,,62.0,0,0,5,0.0,149.3,0.0,0,2,0,0,1,0,0.0,53,17.7
