player,player_id,position,team_name,player_game_count,avg_time_to_throw,avg_ttt_attempts,avg_ttt_sacks,avg_ttt_scrambles,dropbacks,franchise_id,less_accuracy_percent,less_aimed_passes,less_attempts,less_avg_depth_of_target,less_avg_time_to_throw,less_bats,less_big_time_throws,less_btt_rate,less_completion_percent,less_completions,less_def_gen_pressures,less_drop_rate,less_dropbacks,less_dropbacks_percent,less_drops,less_first_downs,less_grades_hands_drop,less_grades_hands_fumble,less_grades_offense,less_grades_offense_penalty,less_grades_pass,less_grades_pass_route,less_grades_run,less_hit_as_threw,less_interceptions,less_passing_snaps,less_pressure_to_sack_rate,less_qb_rating,less_sack_percent,less_sacks,less_scrambles,less_spikes,less_thrown_aways,less_touchdowns,less_turnover_worthy_plays,less_twp_rate,less_yards,less_ypa,more_accuracy_percent,more_aimed_passes,more_attempts,more_avg_depth_of_target,more_avg_time_to_throw,more_bats,more_big_time_throws,more_btt_rate,more_completion_percent,more_completions,more_def_gen_pressures,more_drop_rate,more_dropbacks,more_dropbacks_percent,more_drops,more_first_downs,more_grades_hands_drop,more_grades_hands_fumble,more_grades_offense,more_grades_offense_penalty,more_grades_pass,more_grades_pass_route,more_grades_run,more_hit_as_threw,more_interceptions,more_passing_snaps,more_pressure_to_sack_rate,more_qb_rating,more_sack_percent,more_sacks,more_scrambles,more_spikes,more_thrown_aways,more_touchdowns,more_turnover_worthy_plays,more_twp_rate,more_yards,more_ypa
Jack O'Connell,165100,QB,STHLSK,1,2.28,2.08,3.3,6.0,31,1470,57.9,19,22,4.7,1.8,1,0,0.0,45.5,10,3,9.1,22,71.0,1,4,,67.5,48.9,72.8,48.8,,,1,0,23,0.0,57.0,0.0,0,0,0,1,0,1,4.3,90,4.1,60.0,5,6,18.4,3.44,0,0,0.0,50.0,3,5,0.0,9,29.0,0,2,,65.4,59.4,70.1,54.1,,64.2,0,0,10,40.0,56.9,22.2,2,1,0,1,0,0,0.0,19,3.2
Josh Hoover,127148,QB,TCU,1,2.56,2.56,,,31,305,100.0,17,17,5.5,1.77,0,1,5.6,94.1,16,0,5.9,17,54.8,1,9,,66.8,88.1,72.0,87.2,,,0,0,18,,144.4,0.0,0,0,0,0,2,0,0.0,157,9.2,53.8,13,14,12.5,3.52,0,1,7.1,42.9,6,3,14.3,14,45.2,1,3,,66.2,71.9,71.2,71.4,,,0,0,14,0.0,83.6,0.0,0,0,0,1,1,0,0.0,74,5.3
Bryce Underwood,198795,QB,MICHIGAN,1,2.58,2.11,6.8,5.4,31,222,80.0,20,20,2.6,1.85,0,2,10.0,70.0,14,2,12.5,20,64.5,2,7,,67.1,90.4,72.4,90.2,,,0,0,20,0.0,105.8,0.0,0,0,0,0,1,0,0.0,138,6.9,100.0,7,7,9.1,3.9,0,1,11.1,100.0,7,5,0.0,11,35.5,0,6,,66.0,69.6,71.0,73.4,,57.4,0,0,13,20.0,158.3,9.1,1,3,0,0,1,0,0.0,92,13.1
Mason Heintschel,199088,QB,PITTSBURGH,1,3.44,3.04,4.81,,31,268,87.5,8,8,1.8,1.91,0,0,0.0,87.5,7,2,0.0,8,25.8,0,3,,64.9,69.0,69.8,68.6,,,0,0,8,0.0,103.1,0.0,0,0,0,0,0,0,0.0,70,8.8,53.3,15,16,12.6,3.97,0,0,0.0,37.5,6,14,25.0,23,74.2,2,2,,69.5,42.4,73.5,32.8,,76.1,0,1,25,50.0,25.8,30.4,7,0,0,1,0,1,4.0,71,4.4
Tucker Gleason,122475,QB,TOLEDO,1,2.71,2.64,,4.6,30,316,83.3,18,18,7.9,1.99,0,2,11.1,77.8,14,1,6.7,18,60.0,1,9,,66.8,92.1,72.0,91.8,,,0,0,18,0.0,141.0,0.0,0,0,0,0,2,0,0.0,161,8.9,70.0,10,11,13.4,3.78,0,1,9.1,63.6,7,5,0.0,12,40.0,0,6,,65.8,79.1,70.7,75.4,,64.3,0,0,12,0.0,145.1,0.0,0,1,0,1,2,0,0.0,133,12.1
Athan Kaliakmanis,144971,QB,RUTGERS,1,2.69,2.44,3.1,5.2,30,278,35.7,14,14,12.7,2.06,0,0,0.0,28.6,4,4,20.0,15,50.0,1,1,,66.2,48.1,71.4,48.2,,,0,1,15,25.0,9.8,6.7,1,0,0,0,0,1,6.7,34,2.4,50.0,8,11,14.8,3.32,1,0,0.0,36.4,4,8,0.0,15,50.0,0,2,,66.4,52.1,71.4,55.3,,54.4,0,1,15,25.0,11.6,13.3,2,2,0,2,0,0,0.0,45,4.1
Cade McNamara,101620,QB,E TENN ST,1,2.1,1.99,2.9,4.5,30,157,81.0,21,21,6.1,1.72,0,2,9.1,71.4,15,3,11.8,21,70.0,2,8,,67.2,78.9,72.7,78.2,,,0,0,22,0.0,109.4,0.0,0,0,0,0,1,0,0.0,161,7.7,71.4,7,7,3.0,2.99,0,0,0.0,57.1,4,4,20.0,9,30.0,1,1,,65.4,69.2,70.1,64.1,,64.3,0,0,10,25.0,69.9,11.1,1,1,0,0,0,0,0.0,34,4.9
Zevi Eckhaus,148535,QB,WASH STATE,1,2.64,2.46,3.7,4.65,30,341,72.7,11,14,5.6,1.74,3,0,0.0,57.1,8,1,0.0,14,46.7,0,1,,66.2,43.3,71.2,43.3,,,0,1,14,0.0,32.4,0.0,0,0,0,0,0,1,7.1,37,2.6,84.6,13,13,9.8,3.44,0,1,7.1,76.9,10,10,9.1,16,53.3,1,7,,66.7,69.7,71.8,74.9,,52.8,0,1,17,10.0,106.6,6.3,1,2,0,0,1,1,5.9,146,11.2
Garrett Nussmeier,146757,QB,LSU,1,2.29,2.23,3.1,,30,211,75.0,20,20,4.9,1.77,0,0,0.0,65.0,13,6,13.3,20,66.7,2,6,,67.5,80.5,72.8,79.7,,,0,0,23,0.0,76.3,0.0,0,0,0,0,0,0,0.0,96,4.8,75.0,8,8,8.4,3.33,0,2,22.2,75.0,6,7,0.0,10,33.3,0,4,,65.6,61.2,70.4,61.0,,,0,0,11,28.6,156.3,20.0,2,0,0,0,2,1,9.1,129,16.1
Ayden Pereira,159129,QB,MERRIMACK,1,3.05,3.0,3.4,3.6,29,385,85.7,14,14,3.5,1.72,0,0,0.0,64.3,9,1,25.0,14,48.3,3,5,,66.4,73.3,71.4,72.8,,,0,0,15,0.0,82.1,0.0,0,0,0,0,0,0,0.0,89,6.4,55.6,9,12,15.3,4.29,0,0,0.0,33.3,4,9,20.0,15,51.7,1,4,,66.4,70.9,71.4,65.5,,68.4,0,1,15,11.1,7.6,6.7,1,2,0,3,0,0,0.0,29,2.4
Victor Gabalis,131932,QB,TARLETON,1,2.83,2.7,3.48,,29,401,70.0,10,10,13.6,1.9,0,1,10.0,50.0,5,1,28.6,10,34.5,2,5,,65.4,70.4,70.1,70.0,,,0,1,10,0.0,95.8,0.0,0,0,0,0,2,1,10.0,155,15.5,61.5,13,14,20.2,3.32,0,2,14.3,57.1,8,8,0.0,19,65.5,0,4,,67.1,80.5,72.4,82.5,,57.3,0,0,20,62.5,107.1,26.3,5,0,0,1,1,0,0.0,113,8.1
Fernando Mendoza,158323,QB,INDIANA,1,2.42,2.34,,4.6,29,190,87.5,16,16,5.9,1.62,0,1,5.6,87.5,14,2,0.0,16,55.2,0,6,,66.8,77.0,72.0,76.3,,,0,0,18,0.0,137.2,0.0,0,0,0,0,2,0,0.0,119,7.4,83.3,12,12,10.8,3.41,0,1,8.3,83.3,10,4,0.0,13,44.8,0,10,,66.0,91.9,71.0,91.5,,61.7,0,0,13,0.0,158.3,0.0,0,1,0,0,2,0,0.0,213,17.8
John Mateer,158516,QB,OKLAHOMA,1,2.1,2.15,3.0,,29,261,78.3,23,23,4.5,1.75,0,0,0.0,73.9,17,1,5.6,23,79.3,1,11,,67.6,57.3,73.0,57.0,,,0,0,24,0.0,104.1,0.0,0,0,0,0,1,2,8.3,143,6.2,50.0,4,4,2.3,4.16,0,0,0.0,50.0,2,3,0.0,5,17.2,0,1,,64.6,51.5,69.1,51.5,,,0,0,7,33.3,56.3,20.0,1,0,0,0,0,0,0.0,12,3.0
Ryder Burton,175011,QB,UAB,1,2.68,2.6,2.6,4.8,29,321,92.9,14,14,9.1,2.06,0,1,6.7,85.7,12,2,7.7,14,48.3,1,10,,66.4,85.7,71.4,84.8,,,0,1,15,0.0,105.4,0.0,0,0,0,0,1,1,6.7,150,10.7,61.5,13,13,12.2,3.25,0,2,13.3,61.5,8,7,0.0,15,51.7,0,5,,66.7,90.6,71.8,91.2,,57.3,0,0,17,14.3,125.3,6.7,1,1,0,0,2,0,0.0,101,7.8
Ron Peace,186224,QB,TXAMCO,1,2.8,2.5,3.7,4.6,29,1139,71.4,14,14,8.8,1.96,0,0,0.0,71.4,10,1,0.0,14,48.3,0,7,,66.2,85.3,71.2,84.5,,,0,0,14,0.0,126.8,0.0,0,0,0,0,1,0,0.0,139,9.9,44.4,9,10,10.9,3.58,1,0,0.0,30.0,3,11,25.0,15,51.7,1,3,,21.8,51.6,71.6,40.0,,73.2,0,0,16,18.2,82.5,13.3,2,3,0,0,1,2,12.5,53,5.3
Kai Colon,212454,QB,PRINCETON,1,2.53,2.47,2.7,3.8,28,272,84.6,13,13,7.2,1.92,0,0,0.0,84.6,11,3,0.0,13,46.4,0,5,,66.4,74.2,71.4,73.6,,,0,0,15,0.0,136.1,0.0,0,0,0,0,2,0,0.0,93,7.2,58.3,12,13,13.7,3.05,0,0,0.0,53.8,7,5,0.0,15,53.6,0,5,,66.4,66.2,71.4,63.3,,63.2,0,1,15,20.0,49.5,6.7,1,1,0,1,0,0,0.0,108,8.3
Liam O'Brien,164675,QB,PENN,1,3.1,2.91,5.55,,28,267,81.8,11,11,6.6,1.78,0,0,0.0,81.8,9,1,0.0,11,39.3,0,8,,65.8,41.7,70.7,41.9,,,0,1,12,0.0,120.5,0.0,0,0,0,0,4,2,16.7,171,15.5,76.9,13,15,11.2,3.95,0,0,0.0,53.3,8,8,20.0,17,60.7,2,6,,67.0,62.1,72.2,61.8,,,0,1,19,25.0,46.8,11.8,2,0,0,2,0,1,5.3,101,6.7
Byron McNair,128017,QB,TENN STATE,1,2.6,2.27,3.4,4.63,28,308,90.9,11,12,2.5,1.66,1,0,0.0,83.3,10,0,0.0,12,42.9,0,4,,65.8,78.5,70.7,78.0,,,0,0,12,,137.8,0.0,0,0,0,0,2,0,0.0,91,7.6,100.0,9,11,4.4,3.31,0,0,0.0,81.8,9,9,0.0,16,57.1,0,4,,21.8,54.0,71.6,49.3,,63.9,1,0,16,22.2,129.2,12.5,2,3,0,1,1,1,6.3,85,7.7
Dante Reno,184498,QB,YALE,1,2.63,2.44,,3.75,28,352,71.4,14,14,8.9,1.91,0,1,6.7,64.3,9,3,10.0,14,50.0,1,6,,66.4,80.3,71.4,79.6,,,0,0,15,0.0,92.0,0.0,0,0,0,0,0,0,0.0,122,8.7,80.0,10,10,13.8,3.34,0,2,20.0,70.0,7,3,12.5,14,50.0,1,5,,20.6,76.2,71.2,92.5,,39.6,0,0,14,0.0,145.8,0.0,0,4,0,0,1,1,7.1,145,14.5
Lunch Winfield,176367,QB,LA LAFAYET,1,3.21,2.63,2.7,5.82,28,207,80.0,10,10,6.1,1.93,0,0,0.0,70.0,7,1,12.5,11,39.3,1,3,,65.6,65.4,70.4,65.1,,,0,0,11,100.0,89.6,9.1,1,0,0,0,0,0,0.0,70,7.0,45.5,11,11,11.7,4.04,0,0,0.0,45.5,5,10,0.0,17,60.7,0,3,,22.9,46.3,72.0,32.2,,72.3,0,1,18,10.0,18.0,5.9,1,5,0,0,0,2,11.1,42,3.8
Kiael Kelly,145634,QB,BALL ST,1,2.69,2.1,4.2,4.68,28,117,90.9,11,11,1.7,1.45,0,0,0.0,63.6,7,2,30.0,11,39.3,3,3,,65.8,71.2,70.7,70.7,,,0,1,12,0.0,29.7,0.0,0,0,0,0,0,0,0.0,33,3.0,50.0,8,8,18.9,3.71,0,0,0.0,37.5,3,9,25.0,16,57.1,1,6,,22.9,65.8,72.0,49.8,,80.9,0,0,18,44.4,118.8,25.0,4,4,0,0,1,1,5.6,88,11.0
Byrum Brown,156206,QB,USF,1,3.23,2.91,5.5,5.03,28,327,57.1,7,7,3.1,1.73,0,1,14.3,57.1,4,0,0.0,7,25.0,0,2,,64.6,68.4,69.1,68.1,,,0,0,7,,124.4,0.0,0,0,0,0,1,0,0.0,59,8.4,64.7,17,17,17.1,3.73,0,2,11.1,58.8,10,4,9.1,21,75.0,1,9,,67.4,91.5,72.7,89.9,,74.4,0,0,22,25.0,138.6,4.8,1,3,0,0,2,0,0.0,197,11.6
Caden Creel,170414,QB,JVILLE ST,1,3.39,2.85,6.6,4.77,28,196,91.7,12,12,0.9,1.58,0,0,0.0,91.7,11,0,0.0,12,42.9,0,3,,66.2,68.2,71.2,67.8,,,0,0,14,,115.6,0.0,0,0,0,0,1,0,0.0,61,5.1,33.3,9,9,14.1,4.76,0,0,0.0,33.3,3,11,0.0,16,57.1,0,4,,66.7,44.1,71.8,41.7,,57.8,0,0,17,9.1,57.6,6.3,1,6,0,0,0,0,0.0,60,6.7
Maddux Madsen,163379,QB,BOISE ST,1,2.85,2.67,2.7,4.33,27,120,77.8,9,10,3.8,1.92,1,0,0.0,70.0,7,0,0.0,10,37.0,0,3,,65.4,60.3,70.1,60.0,,,0,1,10,,95.8,0.0,0,0,0,0,2,0,0.0,85,8.5,66.7,12,13,12.8,3.4,0,1,7.7,53.8,7,5,12.5,17,63.0,1,8,,66.7,90.5,71.8,91.7,,58.2,0,0,17,20.0,138.6,5.9,1,3,0,1,2,0,0.0,168,12.9
Preston Stone,124716,QB,NWESTERN,1,2.8,2.68,,5.9,27,256,57.1,14,15,12.1,2.06,0,2,12.5,46.7,7,1,12.5,15,55.6,1,5,,66.5,66.2,71.6,65.8,,,0,1,16,0.0,70.8,0.0,0,0,0,1,2,1,6.3,65,4.3,45.5,11,11,16.6,3.72,0,0,0.0,36.4,4,3,20.0,12,44.4,1,4,,66.5,44.2,71.6,40.9,,64.2,0,0,16,0.0,57.8,0.0,0,1,0,0,0,3,18.8,67,6.1
CJ Carr,184093,QB,NOTRE DAME,1,2.6,2.59,2.7,,27,258,73.7,19,19,4.5,1.82,0,0,0.0,68.4,13,1,7.1,19,70.4,1,7,,67.0,63.0,72.2,62.7,,,0,0,19,0.0,102.3,0.0,0,0,0,0,1,0,0.0,117,6.2,42.9,7,7,13.9,4.45,0,1,12.5,42.9,3,5,0.0,8,29.6,0,0,,65.1,42.4,69.8,42.5,,,0,1,9,20.0,10.7,12.5,1,0,0,0,0,1,11.1,19,2.7
Skyler Locklear,164027,QB,UTEP,1,2.06,2.06,,,27,330,100.0,16,17,-0.6,1.34,1,0,0.0,94.1,16,0,0.0,17,63.0,0,3,,66.7,67.9,71.8,67.5,,,0,0,17,,110.8,0.0,0,0,0,0,1,0,0.0,100,5.9,75.0,8,10,11.5,3.27,0,1,9.1,50.0,5,4,16.7,10,37.0,1,5,,65.6,62.6,70.4,62.4,,,0,1,11,0.0,89.6,0.0,0,0,0,2,1,1,9.1,136,13.6
Keyone Jenkins,170403,QB,FIU,1,2.81,2.82,2.7,,27,166,88.9,9,9,-0.3,1.77,0,0,0.0,77.8,7,0,12.5,9,33.3,1,2,,65.6,64.7,70.4,64.4,,,0,0,11,,83.3,0.0,0,0,0,0,0,0,0.0,36,4.0,62.5,16,17,10.4,3.33,0,2,10.5,58.8,10,4,0.0,18,66.7,0,7,,67.1,74.4,72.4,73.8,,,0,0,20,25.0,107.0,5.6,1,0,0,1,1,0,0.0,148,8.7
Parker Navarro,123758,QB,OHIO,1,3.33,3.0,3.8,5.73,27,259,100.0,9,9,4.9,1.94,0,0,0.0,100.0,9,2,0.0,9,33.3,0,6,,65.4,90.8,70.1,90.6,,,0,0,10,0.0,109.3,0.0,0,0,0,0,0,0,0.0,92,10.2,75.0,12,14,17.5,4.03,0,0,0.0,57.1,8,7,11.1,18,66.7,1,7,,67.2,84.6,72.5,87.8,,57.5,0,1,21,14.3,53.6,5.6,1,3,0,2,0,1,4.8,113,8.1
Owen McCown,157688,QB,UTSA,1,2.11,1.92,2.9,4.0,27,331,70.6,17,17,8.0,1.66,0,0,0.0,58.8,10,4,16.7,18,66.7,2,4,,67.0,87.4,72.2,86.5,,,0,0,19,25.0,90.6,5.6,1,0,0,0,1,2,10.5,81,4.8,50.0,4,4,8.3,3.39,0,1,20.0,50.0,2,4,0.0,8,29.6,0,3,,5.0,44.5,69.8,32.3,,69.5,0,0,9,50.0,68.8,25.0,2,2,0,0,0,2,22.2,24,6.0
Kekoa Visperas,147588,QB,TENN TECH,1,2.91,2.64,3.83,6.1,26,309,100.0,10,10,-2.1,1.48,0,0,0.0,90.0,9,0,10.0,10,38.5,1,5,,65.4,69.1,70.1,68.7,,,0,0,10,,140.8,0.0,0,0,0,0,2,0,0.0,83,8.3,66.7,12,12,16.4,3.81,0,1,8.3,58.3,7,8,12.5,16,61.5,1,6,,22.2,73.9,71.6,70.5,,64.3,0,0,16,37.5,109.7,18.8,3,1,0,0,1,1,6.3,90,7.5
Chandler Morris,122938,QB,VIRGINIA,1,2.32,2.26,,3.7,26,335,71.4,14,15,5.1,1.75,0,1,6.7,60.0,9,4,10.0,15,57.7,1,1,,66.4,67.4,71.4,67.0,,,0,0,15,0.0,65.1,0.0,0,0,0,1,0,0,0.0,47,3.1,55.6,9,9,20.3,3.4,0,1,11.1,55.6,5,4,0.0,10,38.5,0,5,,65.4,75.0,70.1,78.0,,57.3,0,0,10,0.0,100.5,0.0,0,1,0,0,0,0,0.0,124,13.8
Aidan Bouman,122508,QB,S DAKOTA,1,2.73,2.72,2.85,,26,291,72.7,11,11,3.8,2.0,0,0,0.0,72.7,8,3,0.0,11,42.3,0,5,,65.8,67.1,70.7,66.7,,,0,0,12,0.0,87.7,0.0,0,0,0,0,0,0,0.0,66,6.0,61.5,13,13,10.8,3.26,0,1,7.1,61.5,8,6,0.0,15,57.7,0,5,,66.5,62.0,71.6,61.7,,,0,0,16,33.3,137.8,13.3,2,0,0,0,2,0,0.0,140,10.8
Garrett Bass-Sulpizio,171137,QB,CORNELL,1,2.38,2.2,3.4,4.5,26,147,92.9,14,15,3.1,1.76,1,1,6.7,80.0,12,1,7.7,15,57.7,1,8,,66.4,79.4,71.4,78.8,,,0,0,15,0.0,98.3,0.0,0,0,0,0,0,0,0.0,114,7.6,25.0,8,8,13.9,3.24,0,0,0.0,25.0,2,3,0.0,11,42.3,0,2,,16.4,27.6,70.7,27.9,,57.3,0,0,12,66.7,92.7,18.2,2,1,0,0,1,1,8.3,50,6.3
Bishop Davenport,163426,QB,S ALABAMA,1,2.5,2.48,4.05,,26,288,83.3,6,7,-2.5,1.54,1,0,0.0,71.4,5,1,0.0,7,26.9,0,0,,65.8,53.5,70.7,53.3,,,0,0,12,0.0,74.7,0.0,0,0,0,0,0,0,0.0,22,3.1,87.5,16,16,4.8,3.02,0,0,0.0,81.3,13,6,7.1,18,69.2,1,5,,22.9,73.1,72.0,72.6,,,0,0,18,33.3,91.7,11.1,2,0,0,0,0,1,5.6,96,6.0
Dru DeShields,176094,QB,KENT STATE,1,2.47,2.46,2.6,,25,201,62.5,16,16,7.3,1.92,0,1,5.9,56.3,9,3,10.0,16,64.0,1,3,,66.7,58.4,71.8,58.2,,,0,1,17,0.0,73.4,0.0,0,0,0,0,1,2,11.8,114,7.1,50.0,6,8,12.3,3.44,1,0,0.0,37.5,3,5,0.0,9,36.0,0,1,,65.6,46.1,0.0,50.7,,,0,0,11,20.0,56.8,11.1,1,0,0,1,0,0,0.0,45,5.6
AJ Hairston,184157,QB,UMASS,1,3.64,3.18,3.53,4.9,25,216,50.0,4,4,8.5,1.9,0,0,0.0,25.0,1,0,50.0,4,16.0,1,0,,63.3,71.6,67.4,71.2,,,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,2,0.5,60.0,10,12,7.4,3.97,0,2,14.3,41.7,5,11,16.7,21,84.0,1,4,,67.5,68.7,0.0,75.0,,63.1,0,0,23,27.3,117.0,14.3,3,6,0,2,2,0,0.0,117,9.8
Jack Layne,158966,QB,NEW MEXICO,1,2.83,2.57,3.0,4.6,25,241,72.7,11,12,3.6,1.79,0,0,0.0,66.7,8,0,0.0,12,48.0,0,2,,66.0,56.4,71.0,56.2,,,0,0,13,,70.8,0.0,0,0,0,1,0,0,0.0,38,3.2,83.3,6,9,10.2,3.78,1,0,0.0,55.6,5,8,0.0,13,52.0,0,5,,66.7,66.8,72.3,63.7,60.0,65.4,1,0,17,12.5,88.7,7.7,1,3,0,1,0,0,0.0,87,9.7
AJ Hill,198754,QB,MEMPHIS,1,3.22,3.22,,,25,218,50.0,6,6,11.3,2.12,0,0,0.0,33.3,2,0,33.3,6,24.0,1,1,,64.2,58.0,68.6,57.9,,,0,0,6,,42.4,0.0,0,0,0,0,0,0,0.0,15,2.5,73.3,15,19,8.5,3.57,1,1,4.8,57.9,11,6,0.0,19,76.0,0,8,,67.2,67.1,72.5,66.6,,,0,1,21,0.0,81.0,0.0,0,0,0,3,1,1,4.8,160,8.4
Keegan Patterson,158465,QB,INDIANA ST,1,2.32,2.29,2.9,,25,191,66.7,15,16,5.9,1.99,0,0,0.0,56.3,9,6,10.0,16,64.0,1,0,,66.5,29.8,71.6,29.9,,,1,1,16,0.0,35.4,0.0,0,0,0,0,0,1,6.3,39,2.4,75.0,8,8,11.3,2.89,0,0,0.0,62.5,5,5,16.7,9,36.0,1,4,,65.6,73.8,70.4,69.8,,64.3,0,0,11,20.0,89.6,11.1,1,0,0,0,0,1,9.1,68,8.5
Sam Vidlak,146333,QB,STF AUSTIN,1,2.59,2.59,,,25,301,83.3,12,13,4.8,1.87,1,0,0.0,69.2,9,0,10.0,13,52.0,1,4,,66.0,59.8,71.0,59.6,,,0,0,13,,108.5,0.0,0,0,0,0,1,0,0.0,72,5.5,83.3,12,12,9.8,3.38,0,2,14.3,75.0,9,1,10.0,12,48.0,1,4,,66.2,73.1,71.2,72.6,,,0,1,14,0.0,67.4,0.0,0,0,0,0,0,1,7.1,108,9.0
Dequan Finn,97804,QB,MIAMI OH,1,3.19,2.99,2.9,5.55,25,221,100.0,6,7,4.8,2.0,1,0,0.0,85.7,6,0,0.0,7,28.0,0,5,,64.6,67.3,69.1,67.0,,,0,0,7,,137.8,0.0,0,0,0,0,1,0,0.0,53,7.6,53.8,13,15,10.9,3.65,0,0,0.0,46.7,7,8,0.0,18,72.0,0,7,,66.8,76.7,72.0,71.7,,69.3,0,0,18,12.5,92.6,5.6,1,2,0,2,1,0,0.0,106,7.1
J.T. Fayard,172783,QB,WOFFORD,1,2.22,2.22,,,25,350,92.9,14,14,4.8,1.66,0,1,6.7,85.7,12,1,7.7,14,56.0,1,3,,66.4,82.9,71.4,82.3,,,0,0,15,0.0,117.3,0.0,0,0,0,0,1,0,0.0,90,6.4,55.6,9,11,11.3,2.95,0,2,18.2,45.5,5,5,0.0,11,44.0,0,2,,65.6,74.7,70.4,74.2,,,0,1,11,0.0,57.8,0.0,0,0,0,2,1,0,0.0,67,6.1
Cole Payton,148154,QB,N DAK ST,1,3.88,3.55,3.5,4.95,25,250,100.0,4,4,-1.8,1.83,0,0,0.0,100.0,4,0,0.0,4,16.0,0,1,,63.3,59.7,67.4,59.6,,,0,0,4,,122.9,0.0,0,0,0,0,1,0,0.0,16,4.0,76.9,13,14,18.5,4.28,1,0,0.0,57.1,8,9,20.0,21,84.0,2,13,,67.2,90.5,72.5,85.5,,74.5,0,1,21,11.1,59.5,4.8,1,6,0,0,0,0,0.0,133,9.5
Luke Marble,188423,QB,S DAK ST,1,2.93,2.52,,5.77,24,292,71.4,14,14,5.6,1.83,0,1,7.1,71.4,10,0,0.0,14,58.3,0,4,,66.2,46.6,71.2,46.6,,,0,0,14,,135.1,0.0,0,0,0,0,2,2,14.3,114,8.1,50.0,6,7,21.0,4.46,0,1,12.5,42.9,3,3,0.0,10,41.7,0,3,,66.7,62.5,70.7,66.5,,56.6,0,1,11,0.0,42.9,0.0,0,3,0,1,0,1,9.1,75,10.7
Devin Farrell,157658,QB,RHODE ISLD,1,2.8,2.6,3.8,,24,274,100.0,10,10,6.8,1.93,0,0,0.0,100.0,10,2,0.0,10,41.7,0,7,,65.6,91.3,70.4,91.0,,,0,0,11,0.0,158.3,0.0,0,0,0,0,2,0,0.0,149,14.9,100.0,9,10,14.0,3.41,0,3,30.0,90.0,9,5,0.0,14,58.3,0,7,,66.2,91.5,71.2,91.2,,,1,0,14,80.0,158.3,28.6,4,0,0,0,2,0,0.0,193,19.3
Malachi Singleton,172426,QB,PURDUE,1,2.94,2.84,2.95,4.0,24,273,100.0,5,7,-1.4,1.98,0,0,0.0,71.4,5,3,0.0,8,33.3,0,3,,64.6,66.5,69.5,66.2,,,1,0,8,33.3,102.1,12.5,1,0,0,1,0,0,0.0,68,9.7,54.5,11,13,13.7,3.43,0,1,7.7,46.2,6,11,0.0,16,66.7,0,4,,66.5,65.7,71.6,64.6,,61.8,1,1,16,9.1,44.1,6.3,1,2,0,1,0,2,12.5,111,8.5
Tucker Kilcrease,156863,QB,TROY,1,2.63,2.52,2.2,5.6,24,318,85.7,7,9,9.0,1.86,2,0,0.0,66.7,6,4,0.0,10,41.7,0,4,,65.4,60.4,70.1,60.1,,,0,0,10,25.0,146.8,10.0,1,0,0,0,1,0,0.0,133,14.8,80.0,10,13,7.6,3.19,2,0,0.0,61.5,8,5,0.0,14,58.3,0,5,,66.4,70.5,71.4,73.1,,57.3,0,0,15,0.0,81.9,0.0,0,1,0,1,0,0,0.0,89,6.8
Bear Bachmeier,203434,QB,BYU,1,2.59,2.43,4.35,,24,128,80.0,10,11,8.3,1.89,1,0,0.0,63.6,7,3,12.5,11,45.8,1,3,,65.8,60.5,70.7,60.3,,,0,0,12,0.0,107.4,0.0,0,0,0,0,1,1,8.3,58,5.3,60.0,10,11,16.1,3.18,0,0,0.0,54.5,6,6,0.0,13,54.2,0,6,,66.2,70.2,71.2,69.7,,,0,0,14,33.3,88.4,15.4,2,0,0,1,0,0,0.0,108,9.8
Scotty Fox Jr.,199546,QB,W VIRGINIA,1,2.6,2.12,3.84,3.6,24,343,72.7,11,12,6.0,1.85,1,0,0.0,50.0,6,2,25.0,13,54.2,2,1,,66.0,40.9,71.0,41.1,,,0,0,13,50.0,60.1,7.7,1,0,0,0,0,1,7.7,47,3.9,0.0,4,5,27.8,3.49,0,0,0.0,0.0,0,8,,11,45.8,0,1,,65.8,40.0,70.7,36.8,,60.6,0,0,12,50.0,39.6,36.4,4,2,0,1,0,0,0.0,0,0.0
Evan Simon,129906,QB,TEMPLE,1,2.1,1.97,3.1,4.0,24,306,76.5,17,19,7.1,1.84,0,1,5.3,68.4,13,5,0.0,19,79.2,0,9,,67.0,82.3,72.2,81.5,,,0,0,19,0.0,124.7,0.0,0,0,0,2,2,0,0.0,139,7.3,66.7,3,3,27.3,3.1,0,1,33.3,66.7,2,1,0.0,5,20.8,0,2,,63.8,84.7,68.1,79.5,,64.1,0,0,5,100.0,149.3,20.0,1,1,0,0,1,0,0.0,55,18.3
Grayson Loftis,170054,QB,CHARLOTTE,1,2.77,2.76,3.1,,23,136,71.4,7,7,2.3,1.83,0,0,0.0,57.1,4,1,20.0,7,30.4,1,2,,64.9,76.3,69.5,75.8,,,0,1,8,0.0,22.6,0.0,0,0,0,0,0,0,0.0,21,3.0,42.9,14,15,19.0,3.19,0,2,13.3,40.0,6,5,0.0,16,69.6,0,3,,66.7,83.1,71.8,79.9,,64.3,1,0,17,20.0,81.8,6.3,1,0,0,0,1,0,0.0,87,5.8
