player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Cornelius Johnson,97996,WR,MICHIGAN,1,6,0,222,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,18.8,0,40.0,0.0,0,1,0.0,0,2,0,70.7,62.4,0,12,0.0,0,24,2,91.7,22,55.4,5,22.7,0,24,17,8.5,12.0,1.09
Jalen Wayne,61640,WR,S ALABAMA,1,6,0,288,32.0,0,0.0,0.0,0,1,,0,0,0,,53.5,0,0,0.0,0,18,0,100.0,18,39.6,1,5.6,0,0,0,,,0.0,0,5.0,2,100.0,,0,0,0.0,0,1,0,74.9,61.9,0,19,0.0,0,18,4,88.9,16,93.8,4,25.0,0,26,6,1.5,6.5,1.63
Corey Sutton,61123,WR,APP STATE,1,6,0,108,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,14.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,66.0,0,28,0.0,0,15,3,100.0,15,158.3,3,20.0,1,41,1,0.3,13.7,2.73
Jaxon Smith-Njigba,129758,WR,OHIO STATE,1,6,0,260,-1.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.2,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,6,6.0,5.0,1.0,0,15.6,2,100.0,,0,0,0.0,0,5,0,76.3,84.4,0,32,0.0,0,21,5,95.2,20,118.8,5,25.0,0,94,16,3.2,18.8,4.7
Jaray Jenkins,84274,WR,LSU,1,6,0,211,3.0,0,100.0,,0,0,0.0,0,0,1,66.7,48.7,0,9,0.0,0,7,1,100.0,7,104.2,1,14.3,0,9,6,6.0,9.0,1.29,0,18.7,0,66.7,0.0,0,1,0.0,0,2,0,70.7,68.7,0,19,0.0,0,13,2,92.3,12,99.3,3,25.0,0,30,10,5.0,15.0,2.5
Duece Watts,123237,WR,TULANE,1,6,0,319,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,76.8,0,4,0.0,0,4,2,100.0,4,118.8,2,50.0,1,6,1,0.5,3.0,1.5,0,21.0,0,0.0,0.0,0,1,,0,0,0,,54.9,0,0,0.0,0,6,0,100.0,6,39.6,3,50.0,0,0,0,,,0.0
Isaiah Alston,121550,WR,ARMY,1,6,0,114,16.0,0,100.0,100.0,2,2,0.0,0,1,0,70.7,72.4,0,29,0.0,0,7,2,85.7,6,118.8,2,33.3,0,35,3,1.5,17.5,5.83,0,16.8,0,100.0,100.0,2,2,0.0,0,2,0,74.9,93.7,0,39,0.0,0,6,4,100.0,6,158.3,4,66.7,2,72,11,2.8,18.0,12.0
Will Derrick,105790,WR,LA MONROE,1,6,0,209,8.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,77.4,0,16,0.0,0,5,3,100.0,5,112.5,3,60.0,0,33,9,3.0,11.0,6.6,0,19.7,0,66.7,,0,0,0.0,0,1,1,70.7,73.1,0,81,0.0,0,8,2,87.5,7,149.3,3,42.9,1,95,54,27.0,47.5,13.57
Kyren Williams,97118,HB,NOTRE DAME,1,6,0,258,-4.0,1,100.0,,0,0,0.0,0,0,0,70.7,62.6,0,2,22.2,2,9,2,77.8,7,79.2,2,28.6,0,3,11,5.5,1.5,0.43,0,-0.5,2,100.0,,0,0,0.0,0,1,0,74.9,87.2,0,17,16.7,2,12,4,83.3,10,107.3,4,40.0,0,39,41,10.3,9.8,3.9
Jason Pirtle,42235,TE,N TEXAS,1,6,0,251,3.7,0,66.7,100.0,2,2,33.3,1,1,0,31.6,57.6,1,10,14.3,1,7,2,57.1,4,38.9,3,75.0,0,15,4,2.0,7.5,3.75,0,6.5,0,100.0,,0,0,0.0,0,1,0,70.7,61.2,0,11,27.3,6,22,2,72.7,16,102.1,2,12.5,0,17,4,2.0,8.5,1.06
Isaiah Neyor,98033,WR,WYOMING,1,6,0,351,34.0,0,100.0,,0,0,0.0,0,1,0,66.7,84.2,0,38,0.0,0,2,1,100.0,2,118.8,1,50.0,0,38,4,4.0,38.0,19.0,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,54.6,0,7,0.0,0,13,1,100.0,13,95.8,1,7.7,0,7,1,1.0,7.0,0.54
Jaden Walley,124189,WR,MISS STATE,1,6,0,227,8.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,2,0,70.7,73.7,0,19,0.0,0,8,2,87.5,7,118.8,2,28.6,0,36,21,10.5,18.0,5.14
RaRa Thomas,146850,WR,MISS STATE,1,6,0,227,9.3,0,100.0,100.0,2,2,0.0,0,3,0,74.9,89.1,0,28,0.0,0,5,4,80.0,4,158.3,4,100.0,1,51,14,3.5,12.8,12.75,0,13.0,0,0.0,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Phillip Brooks,78138,WR,KANSAS ST,1,6,0,199,6.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,69.7,0,11,0.0,0,4,2,75.0,3,95.8,2,66.7,0,14,1,0.5,7.0,4.67,0,12.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,72.9,0,15,0.0,0,9,2,100.0,9,97.9,3,33.3,0,29,26,13.0,14.5,3.22
Malcolm Epps,77951,TE,USC,1,5,0,326,11.0,0,0.0,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,14.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,92.3,0,30,0.0,0,4,2,100.0,4,118.8,2,50.0,0,38,9,4.5,19.0,9.5
Tay Martin,61811,WR,OKLA STATE,1,5,0,262,16.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.3,0,10,0.0,0,8,1,87.5,7,64.6,2,28.6,0,10,0,0.0,10.0,1.43,0,22.7,0,100.0,,0,0,0.0,0,3,0,73.1,78.5,0,25,0.0,0,18,3,100.0,18,158.3,3,16.7,1,70,3,1.0,23.3,3.89
Joel Wilson,77943,TE,C MICHIGAN,1,5,0,134,9.3,0,75.0,,0,0,0.0,0,2,0,73.1,69.0,0,9,10.5,2,19,3,89.5,17,120.8,4,23.5,1,16,3,1.0,5.3,0.94,0,,0,,,0,0,,0,0,0,,51.4,0,0,8.3,1,12,0,91.7,11,0.0,0,0.0,0,0,0,,,0.0
Chigoziem Okonkwo,84000,TE,MARYLAND,1,5,0,215,16.0,0,0.0,,0,0,100.0,1,0,0,16.4,34.7,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,6.5,1,50.0,,0,0,33.3,1,1,0,31.6,63.7,0,21,7.1,1,14,2,78.6,11,75.0,4,36.4,0,30,17,8.5,15.0,2.73
Kazmeir Allen,83782,WR,UCLA,1,5,0,324,17.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,66.6,0,5,0.0,0,6,1,100.0,6,81.9,3,50.0,1,5,0,0.0,5.0,0.83,0,1.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Keric Wheatfall,98730,WR,FRESNO ST,1,5,0,169,,0,,,0,0,,0,0,0,,55.5,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,18.8,0,100.0,100.0,2,2,0.0,0,3,0,74.9,74.8,0,42,0.0,0,25,4,100.0,25,158.3,4,16.0,1,77,6,1.5,19.3,3.08
Jared Smart,98732,WR,HAWAII,1,5,0,180,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.5,0,50.0,,0,0,0.0,0,0,0,66.7,56.5,0,5,0.0,0,9,1,88.9,8,56.3,2,25.0,0,5,2,2.0,5.0,0.63
Keshunn Abram,100266,WR,KENT STATE,1,5,0,201,3.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,64.9,0,12,0.0,0,7,1,71.4,5,68.8,2,40.0,0,12,12,12.0,12.0,2.4,0,6.3,0,66.7,,0,0,0.0,0,0,0,70.7,56.9,0,13,0.0,0,24,2,100.0,24,78.5,3,12.5,0,15,7,3.5,7.5,0.63
Max Borghi,83802,HB,WASH STATE,1,5,0,341,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.3,0,3,40.0,4,10,1,60.0,6,79.2,1,16.7,0,3,4,4.0,3.0,0.5,0,0.0,1,100.0,,0,0,0.0,0,1,0,66.7,69.6,0,11,38.5,5,13,1,61.5,8,112.5,1,12.5,0,11,11,11.0,11.0,1.38
Marshon Ford,77874,TE,LOUISVILLE,1,5,0,210,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,1,50.0,0.0,0,1,0.0,0,2,0,70.7,72.9,1,28,0.0,0,15,2,93.3,14,44.8,4,28.6,0,39,21,10.5,19.5,2.79
Rontavius Groves,40901,WR,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,100.0,100.0,1,1,0.0,0,0,0,70.7,53.8,0,8,0.0,0,21,2,76.2,16,93.8,2,12.5,0,13,8,4.0,6.5,0.81
Gabriel Rogers,100921,WR,MEMPHIS,1,5,0,218,-5.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.0,0,12,0.0,0,6,1,100.0,6,116.7,1,16.7,0,12,17,17.0,12.0,2.0,0,8.3,0,66.7,,0,0,0.0,0,1,0,70.7,60.4,1,11,0.0,0,16,2,87.5,14,41.7,3,21.4,0,17,5,2.5,8.5,1.21
Trey Palmer,99248,WR,LSU,1,5,0,211,39.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,81.9,0,44,0.0,0,3,1,100.0,3,118.8,1,33.3,0,44,5,5.0,44.0,14.67,0,9.7,0,66.7,,0,0,0.0,0,0,0,70.7,61.6,0,5,0.0,0,14,2,92.9,13,70.1,3,23.1,0,5,11,5.5,2.5,0.38
Jeremy Ruckert,84029,TE,OHIO STATE,1,5,0,260,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.2,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,7,7.0,8.0,1.6,0,11.0,0,100.0,100.0,1,1,0.0,0,2,0,73.1,74.6,0,14,6.3,1,16,2,87.5,14,152.1,2,14.3,1,22,7,3.5,11.0,1.57
Josh Vann,84414,WR,S CAROLINA,1,5,0,289,6.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,65.8,0,14,0.0,0,7,1,85.7,6,72.9,2,33.3,0,14,9,9.0,14.0,2.33,0,24.0,0,50.0,,0,0,0.0,0,1,0,66.7,66.2,1,18,0.0,0,9,1,100.0,9,41.7,2,22.2,0,18,6,6.0,18.0,2.0
Jordan Mims,57209,HB,FRESNO ST,1,5,0,169,,0,,,0,0,,0,0,0,,57.7,0,0,25.0,1,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,2.3,0,66.7,,0,0,0.0,0,0,0,70.7,55.5,0,5,17.9,5,28,2,78.6,22,70.1,3,13.6,0,4,6,3.0,2.0,0.18
Lideatrick Griffin,124169,WR,MISS STATE,1,5,0,227,13.5,0,50.0,,0,0,0.0,0,1,0,66.7,63.7,0,7,0.0,0,9,1,88.9,8,58.3,2,25.0,0,7,3,3.0,7.0,0.88,0,37.0,0,0.0,,0,0,,0,0,0,,53.9,1,0,0.0,0,8,0,100.0,8,0.0,1,12.5,0,0,0,,,0.0
Scoobie Ford,124167,WR,MISS STATE,1,5,0,227,14.5,1,100.0,100.0,1,1,0.0,0,2,0,70.7,79.3,0,24,0.0,0,12,2,91.7,11,118.8,2,18.2,0,44,15,7.5,22.0,4.0,0,2.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,65.0,0,9,0.0,0,8,2,100.0,8,93.8,2,25.0,0,13,8,4.0,6.5,1.63
Jesse Matthews,84395,WR,S DIEGO ST,1,5,0,284,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,5,0.0,0,2,1,100.0,2,87.5,1,50.0,0,5,0,0.0,5.0,2.5,0,8.7,0,66.7,,0,0,0.0,0,0,0,70.7,57.2,0,3,0.0,0,8,2,100.0,8,70.1,3,37.5,0,3,7,3.5,1.5,0.38
Malik Heath,124173,WR,MISS STATE,1,5,0,227,3.7,0,100.0,,0,0,0.0,0,1,0,73.1,64.7,0,11,0.0,0,10,3,100.0,10,100.0,3,30.0,0,24,13,4.3,8.0,2.4,0,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0
Dillon Johnson,124176,HB,MISS STATE,1,5,0,227,-5.0,0,100.0,,0,0,0.0,0,1,0,70.7,76.0,0,6,21.4,3,14,2,71.4,10,81.3,2,20.0,0,7,17,8.5,3.5,0.7,0,,0,,,0,0,,0,0,0,,55.4,0,0,20.0,2,10,0,80.0,8,0.0,0,0.0,0,0,0,,,0.0
Damon Ward Jr.,100880,WR,N TEXAS,1,5,0,251,9.0,1,100.0,,0,0,0.0,0,1,0,66.7,63.4,0,16,0.0,0,9,1,66.7,6,118.8,1,16.7,0,16,7,7.0,16.0,2.67,0,9.0,1,100.0,,0,0,0.0,0,1,0,70.7,61.9,0,33,0.0,0,23,2,95.7,22,118.8,2,9.1,0,38,20,10.0,19.0,1.73
Jermaine Brown Jr.,97084,HB,UAB,1,5,0,321,-5.0,1,100.0,,0,0,0.0,0,0,0,66.7,70.0,0,14,25.0,1,4,1,75.0,3,118.8,1,33.3,0,14,19,19.0,14.0,4.67,0,-6.0,2,100.0,,0,0,0.0,0,1,0,70.7,72.6,0,16,20.0,2,10,2,60.0,6,116.7,2,33.3,0,24,36,18.0,12.0,4.0
Damien Alford,123029,WR,SYRACUSE,1,5,0,304,18.8,0,25.0,100.0,1,1,0.0,0,1,0,66.7,63.7,0,45,0.0,0,12,1,100.0,12,113.5,4,33.3,1,45,12,12.0,45.0,3.75,0,16.0,0,0.0,0.0,0,1,,0,0,0,,55.9,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Woody Marks,124179,HB,MISS STATE,1,5,0,227,7.0,0,0.0,,0,0,,0,0,0,,83.9,0,0,40.0,4,10,0,50.0,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.5,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Joshua Hardeman,128408,WR,WYOMING,1,5,0,351,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,,0,0,0,,53.3,0,0,0.0,0,12,0,100.0,12,39.6,1,8.3,0,0,0,,,0.0
Israel Abanikanda,122999,HB,PITTSBURGH,1,5,0,268,1.3,1,66.7,0.0,0,1,0.0,0,1,0,70.7,68.5,0,7,50.0,4,8,2,50.0,4,71.5,3,75.0,0,10,15,7.5,5.0,2.5,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.9,0,10,30.0,3,10,1,60.0,6,108.3,1,16.7,0,10,6,6.0,10.0,1.67
Ryan Jones,60728,TE,E CAROLINA,1,5,0,156,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,-0.4,1,80.0,,0,0,20.0,1,2,1,45.4,56.7,0,16,20.0,3,15,4,80.0,12,88.3,5,41.7,0,26,27,6.8,6.5,2.17
Jarrin Pierce,100875,WR,MIDDLE TN,1,5,0,224,23.5,0,50.0,50.0,1,2,0.0,0,1,0,66.7,70.2,0,24,0.0,0,9,1,100.0,9,133.3,2,22.2,1,24,0,0.0,24.0,2.67,0,12.7,1,66.7,0.0,0,1,0.0,0,1,0,70.7,57.8,0,14,0.0,0,25,2,92.0,23,79.9,3,13.0,0,16,15,7.5,8.0,0.7
Ricky Person Jr.,77725,HB,NC STATE,1,5,0,248,-5.0,1,100.0,,0,0,0.0,0,0,0,66.7,62.3,0,2,37.5,3,8,1,50.0,4,79.2,1,25.0,0,2,7,7.0,2.0,0.5,0,7.7,0,33.3,0.0,0,1,50.0,1,0,0,24.5,30.4,0,12,14.3,1,7,1,85.7,6,46.5,3,50.0,0,12,9,9.0,12.0,2.0
Gunnar Oakes,60885,TE,E MICHIGAN,1,5,0,160,1.5,0,100.0,,0,0,0.0,0,2,0,70.7,80.8,0,18,10.0,1,10,2,90.0,9,118.8,2,22.2,0,26,23,11.5,13.0,2.89,0,12.0,0,66.7,,0,0,0.0,0,2,0,70.7,90.2,0,37,11.1,1,9,2,88.9,8,149.3,3,37.5,1,53,30,15.0,26.5,6.63
Peyton Hendershot,60915,TE,INDIANA,1,5,0,190,11.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,91.3,0,7,0.0,0,2,2,100.0,2,135.4,2,100.0,1,14,0,0.0,7.0,7.0,0,7.0,0,100.0,,0,0,0.0,0,2,0,73.1,71.7,0,15,13.3,2,15,3,80.0,12,95.8,3,25.0,0,21,0,0.0,7.0,1.75
Dante Wright,97188,WR,COLO STATE,1,5,0,144,17.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.7,0,22,0.0,0,3,1,100.0,3,118.8,1,33.3,0,22,5,5.0,22.0,7.33,0,16.0,0,50.0,,0,0,0.0,0,1,0,66.7,61.9,0,14,0.0,0,12,1,100.0,12,72.9,2,16.7,0,14,1,1.0,14.0,1.17
Porter Rooks,122883,WR,NC STATE,1,5,0,248,3.7,0,33.3,,0,0,50.0,1,0,0,24.9,48.7,0,3,0.0,0,8,1,100.0,8,42.4,3,37.5,0,3,2,2.0,3.0,0.38,0,9.5,1,100.0,,0,0,0.0,0,1,0,70.7,71.0,0,27,0.0,0,9,2,100.0,9,118.8,2,22.2,0,33,14,7.0,16.5,3.67
Jabari Small,124298,HB,TENNESSEE,1,5,0,307,,0,,,0,0,,0,0,0,,,0,0,100.0,2,2,0,0.0,0,0.0,0,,0,0,0,,,,0,-1.8,0,80.0,,0,0,20.0,1,1,0,45.4,70.3,0,16,20.0,3,15,4,80.0,12,99.2,5,41.7,0,39,43,10.8,9.8,3.25
Aaron Turner,147371,WR,UCONN,1,5,0,146,10.3,0,33.3,0.0,0,1,50.0,1,1,0,24.5,54.2,0,5,0.0,0,12,1,83.3,10,42.4,3,30.0,0,5,0,0.0,5.0,0.5,0,3.5,0,100.0,,0,0,0.0,0,1,1,70.7,50.6,0,10,0.0,0,13,2,100.0,13,97.9,2,15.4,0,15,8,4.0,7.5,1.15
Tyler Walton,78201,WR,OHIO,1,5,0,259,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.6,0,16,0.0,0,14,1,92.9,13,118.8,1,7.7,0,16,1,1.0,16.0,1.23
Nate McCollum,122487,WR,GA TECH,1,5,0,176,17.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.4,1,5,0.0,0,11,1,81.8,9,16.7,2,22.2,0,5,0,0.0,5.0,0.56,0,1.5,0,50.0,,0,0,50.0,1,1,0,24.5,55.3,0,10,0.0,0,11,1,100.0,11,64.6,2,18.2,0,10,5,5.0,10.0,0.91
Hassan Beydoun,78185,WR,E MICHIGAN,1,5,0,160,4.0,0,100.0,,0,0,0.0,0,2,0,70.7,70.5,0,13,0.0,0,10,2,100.0,10,97.9,2,20.0,0,15,7,3.5,7.5,1.5,0,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.1,0,19,0.0,0,13,2,100.0,13,100.0,2,15.4,0,16,10,5.0,8.0,1.23
Brian Robinson,57120,HB,ALABAMA,1,5,0,103,5.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,50.0,4,8,0,37.5,3,39.6,1,33.3,0,0,0,,,0.0,0,-1.8,1,100.0,,0,0,0.0,0,1,0,74.9,65.0,0,17,18.5,5,27,4,81.5,22,83.3,4,18.2,0,16,23,5.8,4.0,0.73
Tayvion Robinson,99693,WR,VA TECH,1,5,0,337,8.5,1,50.0,,0,0,0.0,0,1,0,66.7,66.3,0,16,0.0,0,7,1,100.0,7,77.1,2,28.6,0,16,10,10.0,16.0,2.29,0,12.7,0,66.7,,0,0,0.0,0,2,0,70.7,76.1,0,30,0.0,0,11,2,100.0,11,109.7,3,27.3,0,41,14,7.0,20.5,3.73
Justin Hall,61158,WR,BALL ST,1,5,0,117,12.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,67.8,0,6,0.0,0,5,1,100.0,5,131.3,1,20.0,1,6,0,0.0,6.0,1.2,0,10.0,0,66.7,50.0,1,2,0.0,0,1,0,70.7,53.0,0,20,0.0,0,32,2,93.8,30,92.4,3,10.0,0,25,22,11.0,12.5,0.83
Brandon Niemenski,147390,TE,UCONN,1,5,0,146,5.3,0,66.7,,0,0,0.0,0,1,0,70.7,58.5,0,8,4.8,1,21,2,85.7,18,113.9,3,16.7,1,12,13,6.5,6.0,0.67,0,5.5,1,100.0,,0,0,0.0,0,0,0,70.7,59.0,0,9,4.0,1,25,2,92.0,23,100.0,2,8.7,0,16,5,2.5,8.0,0.7
Devonte Lee,83721,HB,NEVADA,1,5,0,239,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,65.1,0,5,0.0,0,7,2,85.7,6,79.2,2,33.3,0,4,8,4.0,2.0,0.67,0,-1.3,0,100.0,,0,0,0.0,0,0,0,73.1,61.3,0,6,0.0,0,13,3,100.0,13,79.2,3,23.1,0,5,9,3.0,1.7,0.38
Quian Williams,61237,WR,BUFFALO,1,5,0,126,,0,,,0,0,,0,0,0,,58.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,54.3,0,6,0.0,0,14,1,92.9,13,56.3,2,15.4,0,6,0,0.0,6.0,0.46
Zane Pope,61265,WR,FRESNO ST,1,5,0,169,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.2,0,10,0.0,0,1,1,100.0,1,108.3,1,100.0,0,10,1,1.0,10.0,10.0,0,11.8,0,75.0,,0,0,0.0,0,3,0,73.1,77.0,0,22,0.0,0,11,3,90.9,10,115.6,4,40.0,0,49,13,4.3,16.3,4.9
Marcell Barbee,121958,WR,TEXAS ST,1,5,0,314,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,19.8,1,20.0,0.0,0,2,0.0,0,1,0,70.7,50.9,1,20,0.0,0,24,1,91.7,22,4.2,5,22.7,0,20,16,16.0,20.0,0.91
CJ Windham,42051,WR,MIDDLE TN,1,5,0,224,8.5,1,100.0,,0,0,0.0,0,1,0,70.7,73.3,0,14,0.0,0,7,2,100.0,7,114.6,2,28.6,0,23,6,3.0,11.5,3.29,0,12.0,0,66.7,,0,0,0.0,0,1,0,70.7,59.9,0,7,0.0,0,18,2,88.9,16,75.7,3,18.8,0,13,5,2.5,6.5,0.81
Landry Weber,61349,WR,KANSAS ST,1,5,0,199,1.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,100.0,1,0,0,2.7,38.3,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0
Zach Jackson,61387,WR,LA MONROE,1,5,0,209,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,64.9,0,11,0.0,0,7,1,100.0,7,66.7,2,28.6,0,11,1,1.0,11.0,1.57,0,11.7,0,66.7,50.0,1,2,0.0,0,1,0,70.7,55.2,0,8,0.0,0,15,2,100.0,15,74.3,3,20.0,0,12,1,0.5,6.0,0.8
Bub Means,98847,WR,LA TECH,1,5,0,208,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,13.8,0,60.0,100.0,1,1,0.0,0,3,0,73.1,78.8,2,42,0.0,0,14,3,100.0,14,63.3,5,35.7,0,61,9,3.0,20.3,4.36
Brandon Lewis,90823,WR,AIR FORCE,1,5,0,101,,0,,,0,0,,0,0,0,,59.6,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,26.5,0,25.0,,0,0,0.0,0,0,0,70.7,64.6,0,11,0.0,0,10,1,90.0,9,39.6,4,44.4,0,11,1,1.0,11.0,1.22
Jaden Williams,143844,WR,BOSTON COL,1,5,0,121,9.3,0,75.0,50.0,1,2,0.0,0,2,0,73.1,69.2,1,17,0.0,0,12,3,100.0,12,53.1,4,33.3,0,27,0,0.0,9.0,2.25,0,31.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0
Isaiah Winstead,91115,WR,TOLEDO,1,5,0,316,8.5,1,50.0,,0,0,0.0,0,1,0,66.7,68.8,0,20,0.0,0,5,1,100.0,5,85.4,2,40.0,0,20,15,15.0,20.0,4.0,0,27.0,0,0.0,,0,0,,0,0,0,,56.9,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Brandon Johnson,40666,WR,UCF,1,5,0,323,10.0,0,75.0,100.0,1,1,25.0,1,3,0,39.5,71.5,0,11,0.0,0,13,3,100.0,13,130.2,4,30.8,1,25,0,0.0,8.3,1.92,0,24.0,0,0.0,,0,0,,0,0,0,,54.3,0,0,0.0,0,9,0,100.0,9,39.6,1,11.1,0,0,0,,,0.0
Terrance Dixon,84195,WR,GA STATE,1,5,0,175,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,1.4,0,80.0,,0,0,0.0,0,1,0,76.3,69.5,0,15,0.0,0,13,4,92.3,12,91.7,5,41.7,0,30,25,6.3,7.5,2.5
Jared Sparks,40215,WR,LA MONROE,1,5,0,209,12.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.7,0,12,0.0,0,8,1,100.0,8,156.3,1,12.5,1,12,0,0.0,12.0,1.5,0,9.0,0,75.0,,0,0,0.0,0,1,0,73.1,61.1,0,20,0.0,0,18,3,94.4,17,99.0,4,23.5,0,33,11,3.7,11.0,1.94
