player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Daniel Barker,83982,TE,ILLINOIS,1,3,0,187,5.7,0,0.0,0.0,0,2,,0,0,0,,51.6,0,0,0.0,0,14,0,92.9,13,39.6,3,23.1,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,53.4,0,0,0.0,0,9,0,100.0,9,0.0,0,0.0,0,0,0,,,0.0
Marshall Lang,52369,TE,NWESTERN,1,3,0,256,19.5,0,50.0,,0,0,0.0,0,1,0,66.7,67.1,0,20,0.0,0,10,1,100.0,10,125.0,2,20.0,1,20,0,0.0,20.0,2.0,0,0.0,1,100.0,,0,0,0.0,0,0,0,66.7,58.1,0,4,0.0,0,4,1,100.0,4,83.3,1,25.0,0,4,4,4.0,4.0,1.0
Jermaine Johnson,102949,WR,UMASS,1,3,0,216,,0,,,0,0,,0,0,0,,56.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,17.7,1,33.3,,0,0,50.0,1,0,0,24.5,48.0,1,7,0.0,0,11,1,100.0,11,2.8,3,27.3,0,7,1,1.0,7.0,0.64
Jacob Gill,145036,WR,NWESTERN,1,3,0,256,21.0,0,0.0,,0,0,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Jeremy Ruckert,84029,TE,OHIO STATE,1,3,0,260,,0,,,0,0,,0,0,0,,56.5,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,22.0,0,0.0,0.0,0,1,,0,0,0,,52.7,1,0,20.0,2,10,0,80.0,8,0.0,1,12.5,0,0,0,,,0.0
Cristian Dixon,144919,WR,MICHIGAN,1,3,0,222,16.5,0,0.0,,0,0,,0,0,0,,58.0,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Teagan Quitoriano,84036,TE,OREGON ST,1,3,0,265,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.0,0,2,33.3,3,9,1,66.7,6,118.8,1,16.7,1,2,0,0.0,2.0,0.33,0,3.5,0,100.0,,0,0,0.0,0,0,0,70.7,71.0,0,8,38.5,5,13,2,53.8,7,91.7,2,28.6,0,12,5,2.5,6.0,1.71
Derrick Deese Jr.,84043,TE,S JOSE ST,1,3,0,285,11.5,0,50.0,,0,0,0.0,0,1,0,66.7,70.7,0,7,0.0,0,3,1,100.0,3,58.3,2,66.7,0,7,1,1.0,7.0,2.33,0,18.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.3,0,0,40.0,2,5,0,60.0,3,39.6,1,33.3,0,0,0,,,0.0
Jacob Warren,84057,TE,TENNESSEE,1,3,0,307,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.7,0,5,22.2,2,9,1,66.7,6,87.5,1,16.7,0,5,5,5.0,5.0,0.83
Gerrit Prince,84065,TE,UAB,1,3,0,321,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.3,0,100.0,,0,0,0.0,0,3,0,73.1,95.0,0,61,22.2,2,9,3,77.8,7,158.3,3,42.9,2,136,105,35.0,45.3,19.43
Greg Dulcich,84068,TE,UCLA,1,3,0,324,18.5,0,0.0,,0,0,,0,0,0,,52.2,0,0,11.1,1,9,0,77.8,7,39.6,2,28.6,0,0,0,,,0.0,0,10.0,0,0.0,0.0,0,1,,0,0,0,,49.3,0,0,0.0,0,19,0,94.7,18,39.6,1,5.6,0,0,0,,,0.0
Josh Whyle,54037,TE,CINCINNATI,1,3,0,138,23.0,0,0.0,0.0,0,1,,0,0,0,,55.4,0,0,0.0,0,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,7.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,50.9,0,4,0.0,0,20,1,100.0,20,56.3,2,10.0,0,4,0,0.0,4.0,0.2
Chase Penry,86538,WR,COLORADO,1,3,0,143,17.0,0,0.0,,0,0,100.0,1,0,0,16.8,46.0,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,1,0,66.7,64.3,0,12,0.0,0,7,1,100.0,7,68.8,2,28.6,0,12,0,0.0,12.0,1.71
Daniel Arias,84165,WR,COLORADO,1,3,0,143,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,18.0,1,33.3,0.0,0,2,0.0,0,0,0,66.7,55.4,0,8,0.0,0,14,1,92.9,13,42.4,3,23.1,0,8,3,3.0,8.0,0.62
Andison Coby,146930,WR,TENNESSEE,1,3,0,307,,0,,,0,0,,0,0,0,,58.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,33.3,0.0,0,1,0.0,0,0,0,66.7,55.8,0,5,0.0,0,8,1,87.5,7,42.4,3,42.9,0,5,0,0.0,5.0,0.71
Ulysses Bentley IV,97200,HB,SMU,1,3,0,287,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.7,0,5,12.5,1,8,1,87.5,7,87.5,1,14.3,0,5,6,6.0,5.0,0.71,0,8.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.2,0,6,0.0,0,22,1,95.5,21,56.3,2,9.5,0,6,12,12.0,6.0,0.29
Mason Tharp,144758,TE,TEXAS TECH,1,3,0,315,6.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,71.9,0,11,0.0,0,2,1,100.0,2,112.5,1,50.0,0,11,5,5.0,11.0,5.5,0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,81.7,0,25,30.0,3,10,1,70.0,7,118.8,1,14.3,0,25,11,11.0,25.0,3.57
Kenneth Walker III,97199,HB,MICH STATE,1,3,0,223,,0,,,0,0,,0,0,0,,56.7,0,0,58.3,7,12,0,41.7,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,1,100.0,,0,0,0.0,0,0,0,66.7,59.4,0,6,7.7,1,13,1,92.3,12,91.7,1,8.3,0,6,10,10.0,6.0,0.5
Rahmir Johnson,101655,HB,NEBRASKA,1,3,0,238,,0,,,0,0,,0,0,0,,55.6,0,0,33.3,4,12,0,66.7,8,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,2,0,70.7,79.3,0,26,12.5,2,16,2,87.5,14,118.8,2,14.3,0,34,32,16.0,17.0,2.43
Derek Wright,101347,WR,UTAH ST,1,3,0,329,,0,,,0,0,,0,0,0,,54.2,0,0,0.0,0,16,0,87.5,14,0.0,0,0.0,0,0,0,,,0.0,0,19.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.9,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Miles Marshall,84224,WR,INDIANA,1,3,0,190,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,62.6,0,11,0.0,0,12,1,91.7,11,112.5,1,9.1,0,11,5,5.0,11.0,1.0,0,8.0,0,0.0,,0,0,,0,0,0,,54.2,1,0,0.0,0,17,0,94.1,16,0.0,2,12.5,0,0,0,,,0.0
Kaleb Carter,84262,WR,LA LAFAYET,1,3,0,207,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.6,0,12,0.0,0,1,1,100.0,1,116.7,1,100.0,0,12,16,16.0,12.0,12.0,0,15.5,0,100.0,,0,0,0.0,0,2,0,70.7,81.3,0,23,0.0,0,3,2,100.0,3,118.8,2,66.7,0,39,8,4.0,19.5,13.0
Dashaun Davis,97178,WR,APP STATE,1,3,0,108,29.0,0,0.0,0.0,0,1,,0,0,0,,57.3,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,61.0,0,18,0.0,0,12,1,100.0,12,118.8,1,8.3,0,18,20,20.0,18.0,1.5
Treshaun Ward,99619,HB,FLORIDA ST,1,3,0,167,-5.7,2,100.0,,0,0,0.0,0,2,0,73.1,90.7,0,19,0.0,0,4,3,100.0,4,153.5,3,75.0,1,34,51,17.0,11.3,8.5,0,,0,,,0,0,,0,0,0,,58.8,0,0,50.0,2,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0
Cedric Patterson III,84332,WR,RICE,1,3,0,275,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,17.3,1,33.3,0.0,0,2,0.0,0,1,0,66.7,55.2,0,21,0.0,0,20,1,100.0,20,59.0,3,15.0,0,21,6,6.0,21.0,1.05
Raymond Niro III,84343,WR,NWESTERN,1,3,0,256,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,17.3,0,0.0,0.0,0,1,,0,0,0,,55.6,1,0,0.0,0,7,0,85.7,6,0.0,3,50.0,0,0,0,,,0.0
Trilion Coles,101076,HB,UCF,1,3,0,323,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.1,0,3,16.7,1,6,1,66.7,4,79.2,1,25.0,0,3,1,1.0,3.0,0.75
Jay Rose,55118,TE,UCONN,1,3,0,146,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,3.0,0,50.0,0.0,0,1,0.0,0,0,0,66.7,53.2,0,8,20.0,4,20,1,80.0,16,60.4,2,12.5,0,8,7,7.0,8.0,0.5
Gabriel Rogers,100921,WR,MEMPHIS,1,3,0,218,15.3,0,33.3,0.0,0,1,0.0,0,0,0,66.7,63.4,0,8,0.0,0,10,1,90.0,9,42.4,3,33.3,0,8,6,6.0,8.0,0.89,0,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Jesse Matthews,84395,WR,S DIEGO ST,1,3,0,284,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.7,0,66.7,0.0,0,1,0.0,0,0,0,70.7,56.8,0,8,0.0,0,11,2,90.9,10,72.9,3,30.0,0,11,7,3.5,5.5,1.1
Justin Richard Baker,131663,WR,CAL,1,3,0,130,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,1,100.0,,0,0,0.0,0,2,0,73.1,75.1,0,13,0.0,0,6,3,100.0,6,98.6,3,50.0,0,23,17,5.7,7.7,3.83
Jalen Holston,57469,HB,VA TECH,1,3,0,337,,0,,,0,0,,0,0,0,,59.5,0,0,50.0,1,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,0.0,2,100.0,,0,0,0.0,0,1,0,70.7,69.6,0,29,13.3,2,15,2,86.7,13,158.3,2,15.4,1,31,31,15.5,15.5,2.38
Xazavian Valladay,57490,HB,WYOMING,1,3,0,351,,0,,,0,0,,0,0,0,,,0,0,100.0,1,1,0,0.0,0,0.0,0,,0,0,0,,,,0,4.0,2,66.7,,0,0,33.3,1,1,0,31.6,56.3,0,35,9.1,1,11,2,90.9,10,109.7,3,30.0,0,43,38,19.0,21.5,4.3
DJ England-Chisolm,97068,WR,MIDDLE TN,1,3,0,224,,0,,,0,0,,0,0,0,,57.9,0,0,0.0,0,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,66.7,,0,0,0.0,0,1,0,70.7,58.6,0,11,0.0,0,25,2,96.0,24,71.5,3,12.5,0,10,9,4.5,5.0,0.42
Austin Upshaw,60528,WR,SMU,1,3,0,287,10.0,0,0.0,,0,0,,0,0,0,,56.0,0,0,0.0,0,6,0,83.3,5,39.6,1,20.0,0,0,0,,,0.0,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,55.9,0,4,0.0,0,12,2,91.7,11,79.2,2,18.2,0,6,5,2.5,3.0,0.55
Kris Hutson,131713,WR,OREGON,1,3,0,264,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,20.0,0,33.3,,0,0,50.0,1,0,0,24.5,48.9,0,6,0.0,0,14,1,92.9,13,42.4,3,23.1,0,6,0,0.0,6.0,0.46
Jake Marwede,60879,TE,DUKE,1,3,0,154,8.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,67.1,0,14,22.2,2,9,2,66.7,6,102.1,2,33.3,0,17,0,0.0,8.5,2.83,0,11.0,0,0.0,,0,0,,0,0,0,,51.2,0,0,21.7,5,23,0,73.9,17,39.6,1,5.9,0,0,0,,,0.0
Trayvon Rudolph,130577,WR,N ILLINOIS,1,3,0,254,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.8,0,2,0.0,0,6,1,100.0,6,79.2,1,16.7,0,2,4,4.0,2.0,0.33
Tre Siggers,57347,HB,SMU,1,3,0,287,,0,,,0,0,,0,0,0,,60.0,0,0,75.0,3,4,0,0.0,0,0.0,0,,0,0,0,,,,0,-0.7,2,66.7,,0,0,0.0,0,1,0,70.7,65.0,0,13,14.3,2,14,2,85.7,12,70.1,3,25.0,0,9,8,4.0,4.5,0.75
Velus Jones Jr.,40573,WR,TENNESSEE,1,3,0,307,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,1.3,1,100.0,,0,0,0.0,0,2,0,73.1,73.6,0,45,0.0,0,13,3,92.3,12,158.3,3,25.0,1,65,61,20.3,21.7,5.42
Tristian Brank,130281,TE,AKRON,1,3,0,102,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,2,0,70.7,73.1,0,17,7.1,1,14,2,92.9,13,118.8,2,15.4,0,32,14,7.0,16.0,2.46
Zeriah Beason,131729,WR,OREGON ST,1,3,0,265,6.0,0,100.0,100.0,2,2,0.0,0,1,0,70.7,67.7,0,17,0.0,0,5,2,100.0,5,100.0,2,40.0,0,16,4,2.0,8.0,3.2,0,6.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,9,0,88.9,8,39.6,1,12.5,0,0,0,,,0.0
John FitzPatrick,83974,TE,GEORGIA,1,2,0,173,6.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,25.0,1,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,26.0,0,0.0,,0,0,,0,0,0,,51.6,1,0,23.1,3,13,0,76.9,10,0.0,1,10.0,0,0,0,,,0.0
Dahu Green,34850,WR,ARK STATE,1,2,0,113,17.0,0,0.0,0.0,0,1,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.0,0,16,0.0,0,8,1,100.0,8,118.8,1,12.5,0,16,2,2.0,16.0,2.0
Latrell Williams,40021,WR,USF,1,2,0,327,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,19.5,1,50.0,,0,0,0.0,0,1,0,66.7,73.1,0,40,0.0,0,7,1,100.0,7,95.8,2,28.6,0,40,38,38.0,40.0,5.71
TJ Chase,40259,WR,FAU,1,2,0,165,6.0,0,100.0,,0,0,0.0,0,0,1,66.7,48.0,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,0,0.0,6.0,3.0,0,24.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.5,0,17,0.0,0,8,1,100.0,8,158.3,1,12.5,1,17,0,0.0,17.0,2.13
Levi Falck,40261,WR,NEBRASKA,1,2,0,238,21.0,0,0.0,0.0,0,1,,0,0,0,,55.6,1,0,0.0,0,7,0,100.0,7,0.0,1,14.3,0,0,0,,,0.0,0,19.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.1,0,20,0.0,0,8,1,100.0,8,118.8,1,12.5,0,20,1,1.0,20.0,2.5
LD Brown,40346,HB,OKLA STATE,1,2,0,262,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,3.0,0,50.0,,0,0,0.0,0,0,0,66.7,59.7,0,7,20.0,1,5,1,60.0,3,58.3,2,66.7,0,7,1,1.0,7.0,2.33
Brittain Brown,40399,HB,UCLA,1,2,0,324,9.0,0,100.0,,0,0,0.0,0,0,0,66.7,70.3,0,9,12.5,1,8,1,75.0,6,104.2,1,16.7,0,9,0,0.0,9.0,1.5,0,15.0,0,0.0,,0,0,,0,0,0,,53.7,0,0,8.3,1,12,0,83.3,10,39.6,1,10.0,0,0,0,,,0.0
B.J. Smith,40545,HB,TROY,1,2,0,318,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0
Marcus Williams Jr.,40600,HB,LA TECH,1,2,0,208,,0,,,0,0,,0,0,0,,,0,0,100.0,5,5,0,0.0,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,55.8,0,0,35.7,5,14,0,57.1,8,0.0,0,0.0,0,0,0,,,0.0
Vavae Malepeai,40626,HB,USC,1,2,0,326,,0,,,0,0,,0,0,0,,55.5,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,0,0,70.7,61.3,0,9,16.7,3,18,2,83.3,15,79.2,2,13.3,0,6,8,4.0,3.0,0.4
Kareem Walker,41492,HB,S ALABAMA,1,2,0,288,-4.0,0,0.0,,0,0,100.0,1,0,0,16.4,29.2,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.1,0,0,42.9,3,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0
Eric Collins,41998,WR,UMASS,1,2,0,216,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,9.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,67.5,0,11,0.0,0,13,2,100.0,13,108.3,2,15.4,0,20,1,0.5,10.0,1.54
Mitchell Brinkman,42021,TE,USF,1,2,0,327,1.0,0,0.0,,0,0,100.0,1,0,0,16.4,40.3,0,0,33.3,1,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,-3.0,2,100.0,,0,0,0.0,0,1,0,66.7,62.1,0,15,18.8,3,16,1,81.3,13,118.8,1,7.7,0,15,18,18.0,15.0,1.15
Grayson Gunter,42364,TE,SO MISS,1,2,0,296,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.9,0,8,0.0,0,9,1,88.9,8,100.0,1,12.5,0,8,3,3.0,8.0,1.0,0,11.0,0,0.0,0.0,0,1,,0,0,0,,52.3,0,0,4.8,1,21,0,76.2,16,39.6,1,6.3,0,0,0,,,0.0
Cody Rudy,43508,TE,BALL ST,1,2,0,117,2.5,0,50.0,,0,0,0.0,0,0,0,66.7,53.0,1,6,0.0,0,8,1,100.0,8,16.7,2,25.0,0,6,7,7.0,6.0,0.75,0,,0,,,0,0,,0,0,0,,54.2,0,0,25.0,2,8,0,75.0,6,0.0,0,0.0,0,0,0,,,0.0
Dexter Carter Jr.,45343,WR,GA SOUTHRN,1,2,0,174,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,7.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,56.6,0,10,0.0,0,7,1,85.7,6,64.6,2,33.3,0,10,4,4.0,10.0,1.67
Brenden Bates,53746,TE,KENTUCKY,1,2,0,202,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.5,0,100.0,,0,0,0.0,0,0,0,70.7,57.7,0,4,30.0,3,10,2,70.0,7,79.2,2,28.6,0,2,1,0.5,1.0,0.29
Greg Latushko,54472,WR,COAST CAR,1,2,0,141,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.0,0,8,0.0,0,5,1,100.0,5,100.0,1,20.0,0,8,4,4.0,8.0,1.6
Cameron Hairston,55122,WR,UCONN,1,2,0,146,17.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.5,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,4.0,0,0.0,,0,0,100.0,1,0,0,16.4,45.0,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0
Drew Rosi,55369,TE,TOLEDO,1,2,0,316,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,53.9,0,4,0.0,0,13,1,84.6,11,83.3,1,9.1,0,4,2,2.0,4.0,0.36,0,10.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.9,0,13,0.0,0,11,1,90.9,10,118.8,1,10.0,0,13,3,3.0,13.0,1.3
Jordan Williams,56328,TE,BALL ST,1,2,0,117,1.0,0,100.0,,0,0,0.0,0,0,0,66.7,55.6,0,1,22.2,2,9,1,77.8,7,79.2,1,14.3,0,1,0,0.0,1.0,0.14,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.9,0,4,16.7,1,6,1,83.3,5,83.3,1,20.0,0,4,2,2.0,4.0,0.8
Alex Fontenot,57186,HB,COLORADO,1,2,0,143,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.0,0,4,25.0,1,4,1,50.0,2,83.3,1,50.0,0,4,9,9.0,4.0,2.0
Malik Davis,57196,HB,FLORIDA,1,2,0,163,,0,,,0,0,,0,0,0,,54.3,0,0,14.3,1,7,0,71.4,5,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,0.0,,0,0,,0,0,0,,57.4,0,0,25.0,2,8,0,75.0,6,39.6,1,16.7,0,0,0,,,0.0
Jordan Mims,57209,HB,FRESNO ST,1,2,0,169,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,10,27.3,3,11,1,72.7,8,108.3,1,12.5,0,10,16,16.0,10.0,1.25
Cyrus Habibi-Likio,57379,HB,BOISE ST,1,2,0,120,7.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,28.6,2,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,0.0,2,100.0,,0,0,0.0,0,1,0,66.7,69.7,0,20,11.1,1,9,1,88.9,8,118.8,1,12.5,0,20,20,20.0,20.0,2.5
Stephen Carr,57453,HB,INDIANA,1,2,0,190,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.2,0,5,77.8,7,9,1,22.2,2,127.1,1,50.0,1,5,0,0.0,5.0,2.5,0,,0,,,0,0,,0,0,0,,58.3,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Bryce Wolma,60844,TE,ARIZONA,1,2,0,109,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,50.0,,0,0,0.0,0,1,0,66.7,60.7,0,7,38.5,10,26,1,50.0,13,58.3,2,15.4,0,7,7,7.0,7.0,0.54
Jake Tonges,60864,TE,CAL,1,2,0,130,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,17.5,1,100.0,,0,0,0.0,0,2,0,70.7,92.7,0,39,0.0,0,7,2,100.0,7,118.8,2,28.6,0,59,24,12.0,29.5,8.43
Brady Russell,60876,TE,COLORADO,1,2,0,143,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,100.0,,0,0,0.0,0,0,0,73.1,75.1,0,8,13.3,2,15,2,80.0,12,87.5,2,16.7,0,10,4,2.0,5.0,0.83
Chase Rogers,60939,TE,OLE MISS,1,2,0,226,-0.5,0,100.0,,0,0,0.0,0,0,0,70.7,60.8,0,3,40.0,4,10,2,60.0,6,79.2,2,33.3,0,4,5,2.5,2.0,0.67,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0
Darius Pittman,61003,TE,TEMPLE,1,2,0,306,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,12.0,0,100.0,,0,0,0.0,0,1,0,70.7,64.0,0,29,0.0,0,20,2,95.0,19,118.8,2,10.5,0,32,8,4.0,16.0,1.68
Cade Brewer,61034,TE,TEXAS,1,2,0,311,,0,,,0,0,,0,0,0,,52.8,0,0,25.0,2,8,0,62.5,5,0.0,0,0.0,0,0,0,,,0.0,0,-1.0,0,100.0,,0,0,0.0,0,1,0,70.7,68.2,0,17,16.7,2,12,2,83.3,10,114.6,2,20.0,0,23,25,12.5,11.5,2.3
Hayden Pittman,61045,TE,UAB,1,2,0,321,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.8,0,17,20.0,1,5,1,80.0,4,118.8,1,25.0,0,17,12,12.0,17.0,4.25
Carson Terrell,61059,TE,UTAH ST,1,2,0,329,4.5,0,100.0,,0,0,0.0,0,2,0,70.7,90.1,0,17,50.0,5,10,2,50.0,5,152.1,2,40.0,1,22,19,9.5,11.0,4.4,0,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
