player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Jhari Patterson,151053,WR,E CAROLINA,1,3,0,156,5.0,0,0.0,0.0,0,1,,0,0,0,,58.2,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0,0,-1.5,1,100.0,,0,0,0.0,0,0,0,70.7,65.6,0,6,0.0,0,8,2,87.5,7,79.2,2,28.6,0,6,9,4.5,3.0,0.86
Ethan Davies,151077,WR,VIRGINIA,1,3,0,335,4.0,0,0.0,,0,0,,0,0,0,,58.5,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.0,0,4,0.0,0,13,1,92.3,12,56.3,2,16.7,0,4,0,0.0,4.0,0.33
Josh Sapp,156238,TE,CLEMSON,1,3,0,140,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-2.7,0,66.7,,0,0,33.3,1,0,0,31.6,50.5,0,6,0.0,0,4,2,100.0,4,71.5,3,75.0,0,10,15,7.5,5.0,2.5
Chris Bell,156321,WR,LOUISVILLE,1,3,0,210,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.7,0,66.7,,0,0,33.3,1,1,0,31.6,55.3,0,15,0.0,0,14,2,100.0,14,79.9,3,21.4,0,16,5,2.5,8.0,1.14
Jack Griese,156367,HB,VIRGINIA,1,3,0,335,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,55.9,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0
Miller McCrumby,156653,TE,ARK STATE,1,3,0,113,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.6,0,12,14.3,2,14,1,64.3,9,116.7,1,11.1,0,12,14,14.0,12.0,1.33,0,3.0,0,100.0,,0,0,0.0,0,0,0,70.7,67.8,0,10,0.0,0,18,2,88.9,16,104.2,2,12.5,0,18,12,6.0,9.0,1.13
Charles Robertson,156740,WR,LA LAFAYET,1,3,0,207,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.6,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,6,6.0,2.0,1.0,0,-4.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.3,0,17,0.0,0,6,1,83.3,5,118.8,1,20.0,0,17,21,21.0,17.0,3.4
Terrance Carter Jr.,156742,TE,LA LAFAYET,1,3,0,207,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,78.0,0,18,0.0,0,3,1,100.0,3,118.8,1,33.3,0,18,18,18.0,18.0,6.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,72.3,0,13,16.7,1,6,1,66.7,4,118.8,1,25.0,0,13,12,12.0,13.0,3.25
Kordell David,156921,WR,NEW MEX ST,1,3,0,242,14.0,0,0.0,0.0,0,1,,0,0,0,,48.3,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,0,0,66.7,54.8,0,8,0.0,0,15,1,93.3,14,60.4,2,14.3,0,8,5,5.0,8.0,0.57
Star Thomas,156926,HB,NEW MEX ST,1,3,0,242,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,56.8,0,0,14.3,1,7,0,85.7,6,0.0,0,0.0,0,0,0,,,0.0
Kendrick Law,157004,WR,ALABAMA,1,3,0,103,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,2,100.0,,0,0,0.0,0,0,0,70.7,74.0,0,6,0.0,0,5,2,100.0,5,87.5,2,40.0,0,10,14,7.0,5.0,2.0
Cam McCormick,41982,TE,MIAMI FL,1,3,0,220,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,52.3,0,3,21.4,3,14,1,78.6,11,79.2,1,9.1,0,3,0,0.0,3.0,0.27,0,9.0,0,50.0,,0,0,50.0,1,1,0,24.5,51.8,0,8,27.3,3,11,1,72.7,8,60.4,2,25.0,0,8,3,3.0,8.0,1.0
Wesley Grimes,157534,WR,WAKE,1,3,0,339,,0,,,0,0,,0,0,0,,53.2,0,0,0.0,0,17,0,94.1,16,0.0,0,0.0,0,0,0,,,0.0,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.3,0,16,0.0,0,8,1,100.0,8,158.3,1,12.5,1,16,0,0.0,16.0,2.0
Trevor Etienne,157730,HB,FLORIDA,1,3,0,163,,0,,,0,0,,0,0,0,,60.0,0,0,75.0,3,4,0,0.0,0,0.0,0,,0,0,0,,,,0,-3.3,2,100.0,,0,0,0.0,0,1,0,73.1,65.1,0,13,0.0,0,6,3,100.0,6,79.2,3,50.0,0,-1,9,3.0,-0.3,-0.17
Cade Harris,157896,WR,AIR FORCE,1,3,0,101,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,100.0,,0,0,0.0,0,2,0,70.7,67.0,0,17,0.0,0,22,2,100.0,22,118.8,2,9.1,0,32,11,5.5,16.0,1.45
Nik McMillan,157951,WR,BUFFALO,1,3,0,126,22.0,0,0.0,,0,0,100.0,1,0,0,16.4,44.8,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,15.5,0,50.0,50.0,1,2,50.0,1,0,0,24.5,56.6,0,12,0.0,0,8,1,87.5,7,68.8,2,28.6,0,12,1,1.0,12.0,1.71
Dane Pardridge,158042,WR,N ILLINOIS,1,3,0,254,4.0,0,0.0,0.0,0,1,,0,0,0,,57.9,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,40.0,0,50.0,50.0,1,2,50.0,1,1,0,24.5,64.4,0,44,0.0,0,7,1,100.0,7,95.8,2,28.6,0,44,0,0.0,44.0,6.29
Jayden Gibson,158073,WR,OKLAHOMA,1,3,0,261,38.5,0,50.0,,0,0,0.0,0,1,0,66.7,80.6,0,59,0.0,0,8,1,87.5,7,135.4,2,28.6,1,59,17,17.0,59.0,8.43,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Chuuky Hines,158174,WR,HAWAII,1,3,0,180,,0,,,0,0,,0,0,0,,56.6,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,8.5,0,100.0,,0,0,0.0,0,1,0,73.1,67.1,0,11,0.0,0,14,2,85.7,12,104.2,2,16.7,0,18,1,0.5,9.0,1.5
Devon Tauaefa,158190,TE,HAWAII,1,3,0,180,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.7,0,7,0.0,0,2,1,100.0,2,95.8,1,50.0,0,7,0,0.0,7.0,3.5,0,17.0,0,100.0,,0,0,0.0,0,1,0,70.7,70.0,0,26,0.0,0,7,2,85.7,6,158.3,2,33.3,1,31,1,0.5,15.5,5.17
Germie Bernard,158374,WR,WASHINGTON,1,3,0,340,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,6.0,0,50.0,,0,0,0.0,0,0,0,66.7,55.4,0,6,0.0,0,9,1,77.8,7,56.3,2,28.6,0,6,0,0.0,6.0,0.86
Jesse Prewitt III,158600,WR,C MICHIGAN,1,3,0,134,,0,,,0,0,,0,0,0,,58.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,33.3,,0,0,0.0,0,0,0,66.7,55.2,0,6,0.0,0,11,1,90.9,10,42.4,3,30.0,0,6,2,2.0,6.0,0.6
Vinny Anthony II,158687,WR,WISCONSIN,1,3,0,349,,0,,,0,0,,0,0,0,,54.8,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,0.0,0,0,0,66.7,53.7,0,3,0.0,0,15,1,100.0,15,56.3,2,13.3,0,3,-1,-1.0,3.0,0.2
Greg Desrosiers Jr.,158759,HB,UMASS,1,3,0,216,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,2.5,0,50.0,,0,0,0.0,0,0,0,66.7,63.7,0,6,0.0,0,3,1,100.0,3,56.3,2,66.7,0,6,10,10.0,6.0,2.0
Houston Thomas,158831,TE,UTSA,1,3,0,331,,0,,,0,0,,0,0,0,,55.3,0,0,16.7,1,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,1.0,0,100.0,,0,0,0.0,0,1,0,70.7,61.3,0,7,0.0,0,17,2,94.1,16,89.6,2,12.5,0,11,9,4.5,5.5,0.69
Malik Baker,159703,WR,CHARLOTTE,1,3,0,136,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,3.0,0,33.3,,0,0,0.0,0,0,0,66.7,55.9,2,0,0.0,0,11,1,100.0,11,2.8,3,27.3,0,0,1,1.0,0.0,0.0
Alex Tecza,162587,FB,NAVY,1,3,0,237,,0,,,0,0,,0,0,0,,60.0,0,0,66.7,2,3,0,33.3,1,0.0,0,0.0,0,0,0,,,0.0,0,9.7,1,100.0,,0,0,0.0,0,2,0,73.1,71.0,0,16,21.4,3,14,3,78.6,11,113.9,3,27.3,0,34,5,1.7,11.3,3.09
Colbie Young,162739,WR,MIAMI FL,1,3,0,220,7.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,59.1,0,10,0.0,0,17,1,100.0,17,147.9,1,5.9,1,10,3,3.0,10.0,0.59,0,12.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,67.2,0,15,0.0,0,13,2,100.0,13,116.7,2,15.4,0,24,-1,-0.5,12.0,1.85
Omarion Hampton,162750,HB,N CAROLINA,1,3,0,245,,0,,,0,0,,0,0,0,,55.2,0,0,40.0,4,10,0,50.0,5,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.5,0,3,0.0,0,9,1,88.9,8,79.2,1,12.5,0,3,7,7.0,3.0,0.38
Jalen Moss,163408,WR,FRESNO ST,1,3,0,169,0.0,1,50.0,0.0,0,1,0.0,0,0,0,66.7,62.0,0,8,0.0,0,11,1,100.0,11,60.4,2,18.2,0,8,12,12.0,8.0,0.73,0,7.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.3,0,9,0.0,0,13,1,100.0,13,104.2,1,7.7,0,9,2,2.0,9.0,0.69
Amari Niblack,163606,TE,ALABAMA,1,3,0,103,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,89.0,0,6,0.0,0,2,1,100.0,2,91.7,1,50.0,0,6,3,3.0,6.0,3.0,0,31.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,76.4,0,18,0.0,0,8,1,100.0,8,81.3,2,25.0,0,18,1,1.0,18.0,2.25
Kaytron Allen,164158,HB,PENN STATE,1,3,0,266,-1.5,0,100.0,,0,0,0.0,0,1,0,70.7,63.2,0,4,0.0,0,3,2,100.0,3,118.8,2,66.7,1,6,9,4.5,3.0,2.0,0,-1.0,1,100.0,,0,0,0.0,0,1,0,66.7,61.2,0,11,8.3,1,12,1,91.7,11,112.5,1,9.1,0,11,12,12.0,11.0,1.0
Jaylen Lloyd,170233,WR,NEBRASKA,1,3,0,238,,0,,,0,0,,0,0,0,,58.8,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,0.0,,0,0,100.0,2,0,0,2.7,39.8,0,0,0.0,0,10,0,100.0,10,39.6,2,20.0,0,0,0,,,0.0
Kendrick Raphael,170378,HB,NC STATE,1,3,0,248,0.0,0,0.0,,0,0,100.0,1,0,0,16.4,30.3,0,0,26.7,4,15,0,66.7,10,39.6,1,10.0,0,0,0,,,0.0,0,1.0,0,50.0,50.0,1,2,0.0,0,0,0,66.7,60.5,0,6,10.0,1,10,1,90.0,9,56.3,2,22.2,0,6,0,0.0,6.0,0.67
Javoni Gardere,170512,WR,UTEP,1,3,0,330,9.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.0,0,9,0.0,0,8,1,87.5,7,104.2,1,14.3,0,9,0,0.0,9.0,1.29,0,8.0,1,50.0,0.0,0,1,0.0,0,0,0,66.7,70.6,0,13,0.0,0,3,1,100.0,3,70.8,2,66.7,0,13,7,7.0,13.0,4.33
Grayson Barnes,171301,TE,N ILLINOIS,1,3,0,254,17.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,80.9,0,16,0.0,0,6,1,100.0,6,116.7,2,33.3,1,16,0,0.0,16.0,2.67,0,,0,,,0,0,,0,0,0,,52.1,0,0,0.0,0,10,0,100.0,10,0.0,0,0.0,0,0,0,,,0.0
Ethan Conner,172347,TE,TROY,1,3,0,318,10.5,0,50.0,,0,0,50.0,1,1,0,24.5,53.6,0,2,53.8,7,13,1,38.5,5,95.8,2,40.0,1,2,0,0.0,2.0,0.4,0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.4,0,14,36.4,4,11,1,63.6,7,118.8,1,14.3,0,14,0,0.0,14.0,2.0
Isaiah Augustave,172398,HB,ARKANSAS,1,3,0,111,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.0,0,2,50.0,5,10,1,50.0,5,79.2,1,20.0,0,2,6,6.0,2.0,0.4,0,-2.0,0,100.0,,0,0,0.0,0,0,0,70.7,65.3,0,4,20.0,1,5,2,80.0,4,79.2,2,50.0,0,5,9,4.5,2.5,1.25
London Humphreys,172616,WR,VANDERBILT,1,3,0,333,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,100.0,,0,0,0.0,0,1,0,74.9,70.0,0,10,0.0,0,12,3,83.3,10,102.8,3,30.0,0,26,15,5.0,8.7,2.6
Barry Jackson Jr.,173031,WR,CINCINNATI,1,3,0,138,5.0,0,0.0,,0,0,,0,0,0,,59.4,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,5.0,0,50.0,,0,0,0.0,0,0,0,66.7,58.0,0,7,0.0,0,5,1,100.0,5,58.3,2,40.0,0,7,8,8.0,7.0,1.4
Parker Jenkins,173047,HB,HOUSTON,1,3,0,182,,0,,,0,0,,0,0,0,,57.7,0,0,40.0,2,5,0,60.0,3,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,50.0,,0,0,0.0,0,0,0,66.7,60.8,0,4,0.0,0,3,1,100.0,3,56.3,2,66.7,0,4,0,0.0,4.0,1.33
Luke McGary,173303,TE,TULSA,1,3,0,320,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,6.5,0,100.0,,0,0,0.0,0,2,0,70.7,71.3,0,18,27.8,5,18,2,72.2,13,158.3,2,15.4,1,33,20,10.0,16.5,2.54
Mikey Matthews,174168,WR,UTAH,1,3,0,328,3.0,0,50.0,,0,0,0.0,0,1,0,66.7,71.7,0,5,0.0,0,2,1,100.0,2,56.3,2,100.0,0,5,2,2.0,5.0,2.5,0,6.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.6,0,14,0.0,0,3,1,100.0,3,118.8,1,33.3,0,14,8,8.0,14.0,4.67
Tiger Bachmeier,174177,WR,STANFORD,1,3,0,300,19.0,0,0.0,,0,0,,0,0,0,,52.5,0,0,0.0,0,24,0,100.0,24,39.6,1,4.2,0,0,0,,,0.0,0,7.0,0,0.0,,0,0,100.0,1,0,0,16.4,47.5,0,0,0.0,0,20,0,90.0,18,39.6,1,5.6,0,0,0,,,0.0
Benjamin Brahmer,174660,TE,IOWA STATE,1,3,0,193,,0,,,0,0,,0,0,0,,56.9,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,3.3,0,33.3,0.0,0,1,50.0,1,0,0,24.5,47.8,0,0,0.0,0,5,1,80.0,4,42.4,3,75.0,0,0,0,0.0,0.0,0.0
Jamarion Carroll,175279,WR,SMU,1,3,0,287,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,23.3,0,0.0,0.0,0,2,,0,0,0,,55.6,0,0,0.0,0,6,0,100.0,6,39.6,3,50.0,0,0,0,,,0.0
Jaedn Skeete,175343,WR,BOSTON COL,1,3,0,121,10.7,0,66.7,100.0,1,1,0.0,0,1,0,70.7,66.9,0,27,0.0,0,13,2,100.0,13,96.5,3,23.1,0,28,1,0.5,14.0,2.15,0,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,14,0,100.0,14,0.0,0,0.0,0,0,0,,,0.0
JaQuae Jackson,175505,WR,RUTGERS,1,3,0,278,14.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,0.0,0,4,0,75.0,3,39.6,1,33.3,0,0,0,,,0.0,0,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.0,0,14,0.0,0,9,1,100.0,9,118.8,1,11.1,0,14,0,0.0,14.0,1.56
Donovan Faupel,175668,WR,NEW MEX ST,1,3,0,242,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,70.7,58.9,0,8,0.0,0,6,2,100.0,6,83.3,2,33.3,0,8,0,0.0,4.0,1.33
Nate Burleson II,175718,WR,NEVADA,1,3,0,239,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.0,0,-2,0.0,0,3,1,100.0,3,79.2,1,33.3,0,-2,0,0.0,-2.0,-0.67
Duane Thomas Jr.,175797,WR,CHARLOTTE,1,3,0,136,,0,,,0,0,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.7,2,66.7,0.0,0,1,0.0,0,1,0,70.7,63.2,0,20,0.0,0,10,2,100.0,10,95.1,3,30.0,0,27,13,6.5,13.5,2.7
Chris Carter,90335,TE,TULANE,1,2,0,319,,0,,,0,0,,0,0,0,,56.4,0,0,50.0,2,4,0,25.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.0,1,100.0,,0,0,0.0,0,1,0,70.7,90.1,0,26,33.3,2,6,2,66.7,4,118.8,2,50.0,0,33,25,12.5,16.5,8.25
Donovan Edwards,144917,HB,MICHIGAN,1,2,0,222,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,5,0.0,0,5,1,100.0,5,87.5,1,20.0,0,5,10,10.0,5.0,1.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.6,0,0,11.1,1,9,1,77.8,7,79.2,1,14.3,0,0,3,3.0,0.0,0.0
Kenny Brewer III,109857,WR,C MICHIGAN,1,2,0,134,,0,,,0,0,,0,0,0,,57.4,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.0,0,50.0,,0,0,50.0,1,1,0,24.5,56.3,0,21,0.0,0,9,1,77.8,7,87.5,2,28.6,0,21,1,1.0,21.0,3.0
Makai Jackson,159480,WR,APP STATE,1,2,0,108,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,58.1,0,0,0.0,0,4,1,100.0,4,79.2,1,25.0,0,0,2,2.0,0.0,0.0,0,6.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,56.3,0,6,0.0,0,6,1,100.0,6,91.7,1,16.7,0,6,0,0.0,6.0,1.0
Nathan Bax,89474,TE,ARKANSAS,1,2,0,111,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.5,0,4,0.0,0,9,1,100.0,9,83.3,1,11.1,0,4,6,6.0,4.0,0.44,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,62.4,0,1,33.3,1,3,1,66.7,2,79.2,1,50.0,0,1,1,1.0,1.0,0.5
Emmett Johnson,156473,HB,NEBRASKA,1,2,0,238,,0,,,0,0,,0,0,0,,57.0,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.5,1,50.0,,0,0,50.0,1,1,0,24.9,44.6,0,11,30.4,7,23,1,69.6,16,66.7,2,12.5,0,11,10,10.0,11.0,0.69
Caleb Burton III,156478,WR,AUBURN,1,2,0,115,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.9,0,15,0.0,0,1,1,100.0,1,118.8,1,100.0,0,15,11,11.0,15.0,15.0,0,6.0,0,0.0,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0
Freddie Roberson,88719,WR,MISS STATE,1,2,0,227,17.0,0,0.0,,0,0,100.0,1,0,0,16.4,46.2,0,0,0.0,0,7,0,85.7,6,39.6,2,33.3,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,54.3,0,0,0.0,0,8,0,100.0,8,0.0,0,0.0,0,0,0,,,0.0
Isaiah Hamilton,84401,WR,WASH STATE,1,2,0,341,,0,,,0,0,,0,0,0,,53.9,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,9.0,0,100.0,,0,0,0.0,0,0,0,70.7,54.5,0,16,0.0,0,19,2,100.0,19,106.3,2,10.5,0,19,1,0.5,9.5,1.0
Kyle Thomas,171333,WR,N ILLINOIS,1,2,0,254,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,39.5,0,50.0,100.0,1,1,0.0,0,1,0,66.7,82.6,0,45,0.0,0,2,1,100.0,2,95.8,2,100.0,0,45,5,5.0,45.0,22.5
Rodney Gallagher III,173178,WR,W VIRGINIA,1,2,0,343,,0,,,0,0,,0,0,0,,52.8,0,0,0.0,0,14,0,85.7,12,0.0,0,0.0,0,0,0,,,0.0,0,-2.5,1,100.0,,0,0,0.0,0,0,0,70.7,56.5,0,4,0.0,0,11,2,100.0,11,81.3,2,18.2,0,7,12,6.0,3.5,0.64
Ismail Mahdi,161419,HB,TEXAS ST,1,2,0,314,3.0,0,100.0,,0,0,0.0,0,1,0,66.7,73.5,0,27,20.0,2,10,1,80.0,8,118.8,1,12.5,0,27,24,24.0,27.0,3.38,0,-3.0,0,0.0,,0,0,,0,0,0,,53.8,0,0,21.4,3,14,0,78.6,11,39.6,1,9.1,0,0,0,,,0.0
Quaterrius Tolbert,156584,WR,LA MONROE,1,2,0,209,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,10.0,0,0.0,,0,0,,0,0,0,,59.0,1,0,0.0,0,2,0,100.0,2,0.0,1,50.0,0,0,0,,,0.0
Hayden Rucci,101680,TE,WISCONSIN,1,2,0,349,22.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,82.2,0,25,33.3,1,3,1,66.7,2,118.8,1,50.0,0,25,3,3.0,25.0,12.5,0,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.0,0,7,33.3,1,3,1,66.7,2,95.8,1,50.0,0,7,6,6.0,7.0,3.5
Griffin Moore,101677,TE,ILLINOIS,1,2,0,187,7.0,0,0.0,0.0,0,1,,0,0,0,,58.2,1,0,0.0,0,2,0,50.0,1,0.0,1,100.0,0,0,0,,,0.0,0,11.0,0,100.0,,0,0,0.0,0,0,0,66.7,59.8,0,13,0.0,0,3,1,100.0,3,118.8,1,33.3,0,13,2,2.0,13.0,4.33
Josiah Johnson,75883,TE,OKLA STATE,1,2,0,262,,0,,,0,0,,0,0,0,,46.4,0,0,15.0,3,20,0,75.0,15,0.0,0,0.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,1,70.7,41.7,0,14,23.5,4,17,2,70.6,12,102.1,2,16.7,0,17,3,1.5,8.5,1.42
Malik Jackson,84267,HB,JVILLE ST,1,2,0,196,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,64.8,0,3,0.0,0,2,1,100.0,2,79.2,1,50.0,0,3,9,9.0,3.0,1.5,0,-5.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.6,0,6,28.6,4,14,1,71.4,10,91.7,1,10.0,0,6,11,11.0,6.0,0.6
Denzel Boston,162481,WR,WASHINGTON,1,2,0,340,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,8.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,62.1,0,12,0.0,0,3,1,100.0,3,68.8,2,66.7,0,12,0,0.0,12.0,4.0
Drake Dabney,122264,TE,BAYLOR,1,2,0,118,,0,,,0,0,,0,0,0,,55.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,2,0,70.7,75.8,0,14,23.5,4,17,2,76.5,13,114.6,2,15.4,0,23,12,6.0,11.5,1.77
Michael Hetzel,122242,WR,APP STATE,1,2,0,108,,0,,,0,0,,0,0,0,,59.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,100.0,,0,0,0.0,0,1,0,70.7,67.3,0,8,0.0,0,5,2,100.0,5,97.9,2,40.0,0,15,4,2.0,7.5,3.0
Christian Lee,121898,TE,N TEXAS,1,2,0,251,,0,,,0,0,,0,0,0,,57.3,0,0,33.3,2,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,17.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,65.0,1,10,30.8,4,13,1,69.2,9,25.0,2,22.2,0,10,4,4.0,10.0,1.11
Samson Evans,84228,HB,E MICHIGAN,1,2,0,160,-6.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.0,0,2,0.0,0,2,1,100.0,2,79.2,1,50.0,0,2,8,8.0,2.0,1.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,70.7,81.9,0,3,55.6,5,9,1,33.3,3,79.2,1,33.3,0,3,3,3.0,3.0,1.0
Cody Howard,162556,TE,NAVY,1,2,0,237,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,5.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,58.8,0,12,0.0,0,20,1,95.0,19,68.8,2,10.5,0,12,7,7.0,12.0,0.63
