player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Qua Ashley,160363,HB,KENNESAW,1,3,0,200,3.5,0,0.0,,0,0,,0,0,0,,53.7,0,0,10.0,1,10,0,90.0,9,39.6,2,22.2,0,0,0,,,0.0,0,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,61.0,0,8,36.4,4,11,1,63.6,7,100.0,1,14.3,0,8,11,11.0,8.0,1.14
Travis Hunter,160766,CB,COLORADO,1,3,0,143,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.3,0,14,0.0,0,9,1,77.8,7,118.8,1,14.3,0,14,0,0.0,14.0,2.0,0,16.0,0,50.0,100.0,1,1,0.0,0,0,0,66.7,54.8,0,3,0.0,0,12,1,100.0,12,56.3,2,16.7,0,3,0,0.0,3.0,0.25
Brandon Chatman,162541,HB,NAVY,1,3,0,237,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,21.7,0,33.3,0.0,0,1,0.0,0,1,0,66.7,64.5,0,19,0.0,0,11,1,100.0,11,95.8,3,27.3,1,19,0,0.0,19.0,1.73
Jake Taylor,162702,TE,DUKE,1,3,0,154,,0,,,0,0,,0,0,0,,54.4,0,0,0.0,0,5,0,80.0,4,0.0,0,0.0,0,0,0,,,0.0,0,-0.7,0,33.3,,0,0,50.0,1,0,0,24.5,41.4,0,1,12.5,2,16,1,87.5,14,42.4,3,21.4,0,1,0,0.0,1.0,0.07
Andre Greene Jr.,162748,WR,VIRGINIA,1,3,0,335,20.0,0,0.0,,0,0,,0,0,0,,54.5,0,0,0.0,0,12,0,91.7,11,39.6,2,18.2,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.6,0,7,0.0,0,9,1,77.8,7,95.8,1,14.3,0,7,3,3.0,7.0,1.0
Lee Beebe Jr.,163009,HB,UAB,1,3,0,321,,0,,,0,0,,0,0,0,,54.0,0,0,33.3,5,15,0,66.7,10,0.0,0,0.0,0,0,0,,,0.0,0,-2.7,1,100.0,,0,0,0.0,0,1,0,73.1,74.5,0,8,11.1,4,36,3,88.9,32,90.3,3,9.4,0,17,25,8.3,5.7,0.53
K.D. Hutchinson,163045,WR,W KENTUCKY,1,3,0,346,5.0,1,100.0,,0,0,0.0,0,1,0,66.7,91.3,0,74,0.0,0,2,1,100.0,2,158.3,1,50.0,1,74,69,69.0,74.0,37.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.5,0,7,0.0,0,1,1,100.0,1,95.8,1,100.0,0,7,3,3.0,7.0,7.0
Easton Messer,163051,WR,W KENTUCKY,1,3,0,346,25.0,0,0.0,0.0,0,1,100.0,1,0,0,16.4,44.6,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,2,0,73.1,64.8,0,8,0.0,0,20,2,95.0,19,100.0,2,10.5,0,16,7,3.5,8.0,0.84
Jalen Moss,163408,WR,FRESNO ST,1,3,0,169,3.0,0,100.0,,0,0,0.0,0,0,0,66.7,60.4,0,4,0.0,0,2,1,100.0,2,83.3,1,50.0,0,4,1,1.0,4.0,2.0,0,0.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.6,0,3,0.0,0,7,1,100.0,7,79.2,1,14.3,0,3,3,3.0,3.0,0.43
Mojo Dortch,163681,WR,TROY,1,3,0,318,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,4.7,0,33.3,,0,0,50.0,1,0,0,24.5,48.5,0,-9,0.0,0,7,1,100.0,7,42.4,3,42.9,0,-9,-5,-5.0,-9.0,-1.29
Richie Hoskins,163715,WR,VANDERBILT,1,3,0,333,9.0,0,50.0,100.0,1,1,50.0,1,0,0,24.5,48.2,0,4,0.0,0,8,1,100.0,8,56.3,2,25.0,0,4,0,0.0,4.0,0.5,0,8.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.2,0,8,0.0,0,6,1,100.0,6,100.0,1,16.7,0,8,0,0.0,8.0,1.33
Squirrel White,163776,WR,TENNESSEE,1,3,0,307,47.0,0,0.0,0.0,0,1,,0,0,0,,59.5,0,0,0.0,0,1,0,100.0,1,39.6,1,100.0,0,0,0,,,0.0,0,30.5,0,0.0,,0,0,100.0,1,0,0,16.8,47.0,0,0,0.0,0,14,0,92.9,13,39.6,2,15.4,0,0,0,,,0.0
Kole Wilson,168441,WR,TEXAS ST,1,3,0,314,-2.0,0,0.0,,0,0,,0,0,0,,57.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,12.5,0,50.0,,0,0,0.0,0,0,0,66.7,52.4,0,0,0.0,0,26,1,100.0,26,56.3,2,7.7,0,0,0,0.0,0.0,0.0
Ashton Allen,190652,WR,TEMPLE,1,3,0,306,26.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,59.9,0,10,0.0,0,19,2,100.0,19,102.1,2,10.5,0,17,3,1.5,8.5,0.89
Malik Benson,169698,WR,FLORIDA ST,1,3,0,167,,0,,,0,0,,0,0,0,,57.1,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,33.3,,0,0,50.0,1,0,0,24.5,49.1,0,7,0.0,0,15,1,100.0,15,42.4,3,20.0,0,7,0,0.0,7.0,0.47
Jadon Jackson,97800,WR,KANSAS ST,1,3,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,19.3,0,66.7,0.0,0,1,0.0,0,2,0,70.7,75.3,0,60,0.0,0,17,2,100.0,17,149.3,3,17.6,1,84,31,15.5,42.0,4.94
Jonah Panoke,97798,WR,HAWAII,1,3,0,180,11.0,0,0.0,,0,0,,0,0,0,,54.9,1,0,0.0,0,10,0,90.0,9,0.0,1,11.1,0,0,0,,,0.0,0,7.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.3,0,12,0.0,0,7,2,100.0,7,106.3,2,28.6,0,19,5,2.5,9.5,2.71
Lance LeGendre,97779,WR,LA LAFAYET,1,3,0,207,8.0,2,66.7,,0,0,0.0,0,2,0,70.7,78.1,0,33,0.0,0,9,2,100.0,9,149.3,3,33.3,1,59,41,20.5,29.5,6.56,0,,0,,,0,0,,0,0,0,,53.3,0,0,0.0,0,13,0,100.0,13,0.0,0,0.0,0,0,0,,,0.0
Jaylen Lloyd,170233,WR,NEBRASKA,1,3,0,238,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,11.5,0,100.0,100.0,1,1,0.0,0,2,0,70.7,74.1,0,17,0.0,0,13,2,100.0,13,118.8,2,15.4,0,27,4,2.0,13.5,2.08
Noah Rogers,170266,WR,NC STATE,1,3,0,248,,0,,,0,0,,0,0,0,,56.7,0,0,0.0,0,5,0,100.0,5,0.0,0,0.0,0,0,0,,,0.0,0,3.7,0,100.0,100.0,1,1,0.0,0,0,1,73.1,46.2,0,8,0.0,0,14,3,92.9,13,95.8,3,23.1,0,21,10,3.3,7.0,1.62
Jaden Greathouse,171085,WR,NOTRE DAME,1,3,0,258,16.5,0,100.0,100.0,2,2,0.0,0,1,0,70.7,75.9,0,28,0.0,0,5,2,100.0,5,118.8,2,40.0,0,36,3,1.5,18.0,7.2,0,-5.0,1,100.0,,0,0,0.0,0,0,0,66.7,63.2,0,7,0.0,0,10,1,100.0,10,95.8,1,10.0,0,7,12,12.0,7.0,0.7
Jeremiyah Love,171090,HB,NOTRE DAME,1,3,0,258,1.0,1,100.0,,0,0,0.0,0,1,0,66.7,75.3,0,12,0.0,0,5,1,100.0,5,116.7,1,20.0,0,12,11,11.0,12.0,2.4,0,-0.5,2,100.0,,0,0,0.0,0,1,0,70.7,68.7,0,25,21.4,3,14,2,78.6,11,114.6,2,18.2,0,23,24,12.0,11.5,2.09
Grayson Barnes,171301,TE,N ILLINOIS,1,3,0,254,9.5,0,50.0,100.0,1,1,0.0,0,0,0,66.7,52.8,0,4,0.0,0,14,1,100.0,14,56.3,2,14.3,0,4,0,0.0,4.0,0.29,0,-2.0,0,0.0,0.0,0,1,,0,0,0,,51.1,0,0,25.0,4,16,0,75.0,12,39.6,1,8.3,0,0,0,,,0.0
Dylan Edwards,171893,HB,KANSAS ST,1,3,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,-5.0,3,100.0,,0,0,0.0,0,1,0,70.7,88.6,0,8,0.0,0,2,2,100.0,2,93.8,2,100.0,0,13,23,11.5,6.5,6.5
Durell Robinson,172220,HB,UCONN,1,3,0,146,,0,,,0,0,,0,0,0,,,0,0,100.0,3,3,0,0.0,0,0.0,0,,0,0,0,,,,0,3.7,0,100.0,,0,0,0.0,0,2,0,73.1,64.0,0,8,0.0,0,20,3,100.0,20,95.8,3,15.0,0,21,10,3.3,7.0,1.05
Corey Smith,190745,WR,TULSA,1,3,0,320,10.5,0,50.0,100.0,1,1,50.0,1,0,0,24.5,48.5,0,7,0.0,0,4,1,100.0,4,58.3,2,50.0,0,7,0,0.0,7.0,1.75,0,34.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0
Sedrick Alexander,172605,HB,VANDERBILT,1,3,0,333,-2.0,0,0.0,,0,0,,0,0,0,,56.1,0,0,14.3,1,7,0,85.7,6,39.6,1,16.7,0,0,0,,,0.0,0,6.0,2,50.0,0.0,0,1,0.0,0,1,0,66.7,78.0,0,38,20.0,2,10,1,80.0,8,95.8,2,25.0,0,38,31,31.0,38.0,4.75
AJ Newberry,172623,HB,VANDERBILT,1,3,0,333,33.0,0,0.0,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,4.0,0,50.0,,0,0,50.0,1,0,0,24.5,40.3,0,5,10.0,1,10,1,90.0,9,56.3,2,22.2,0,5,1,1.0,5.0,0.56
Beau Sparks,173021,WR,TEXAS ST,1,3,0,314,,0,,,0,0,,0,0,0,,59.5,0,0,0.0,0,1,0,0.0,0,0.0,0,,0,0,0,,,,0,22.0,0,33.3,,0,0,50.0,1,1,0,24.5,62.6,1,24,0.0,0,9,1,100.0,9,63.2,3,33.3,1,24,0,0.0,24.0,2.67
Landon Sides,173213,WR,N TEXAS,1,3,0,251,3.0,0,100.0,,0,0,0.0,0,1,0,70.7,62.1,0,21,0.0,0,13,2,100.0,13,116.7,2,15.4,0,24,18,9.0,12.0,1.85,0,23.0,0,100.0,,0,0,0.0,0,1,0,66.7,75.6,0,37,0.0,0,5,1,100.0,5,118.8,1,20.0,0,37,14,14.0,37.0,7.4
Corri Milliner,173337,WR,UAB,1,3,0,321,7.0,3,100.0,,0,0,0.0,0,0,0,66.7,65.7,0,9,0.0,0,7,1,85.7,6,104.2,1,16.7,0,9,2,2.0,9.0,1.5,0,-3.5,0,50.0,,0,0,50.0,1,0,0,24.5,49.0,0,2,0.0,0,9,1,100.0,9,56.3,2,22.2,0,2,7,7.0,2.0,0.22
Caleb Goodie,173459,WR,COLO STATE,1,3,0,144,13.0,0,100.0,,0,0,0.0,0,1,0,66.7,92.4,0,85,0.0,0,1,1,100.0,1,158.3,1,100.0,1,85,72,72.0,85.0,85.0,0,6.5,0,100.0,100.0,1,1,0.0,0,1,0,70.7,57.3,0,12,0.0,0,24,2,95.8,23,104.2,2,8.7,0,18,5,2.5,9.0,0.78
Dre'lon Miller,190790,WR,COLORADO,1,3,0,143,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,67.4,0,10,0.0,0,5,2,100.0,5,102.1,2,40.0,0,17,9,4.5,8.5,3.4
Bruin Fleischmann,173861,TE,AIR FORCE,1,3,0,101,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,10,0,90.0,9,0.0,0,0.0,0,0,0,,,0.0,0,19.5,1,100.0,100.0,1,1,0.0,0,2,0,70.7,72.0,0,38,5.6,1,18,2,94.4,17,118.8,2,11.8,0,47,8,4.0,23.5,2.76
Jacob Bernard,97218,WR,LA LAFAYET,1,3,0,207,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,64.4,0,14,0.0,0,8,1,100.0,8,118.8,1,12.5,0,14,9,9.0,14.0,1.75,0,7.5,0,100.0,,0,0,0.0,0,1,0,70.7,60.9,0,12,0.0,0,15,2,93.3,14,100.0,2,14.3,0,16,1,0.5,8.0,1.14
Bryson Washington,174649,HB,BAYLOR,1,3,0,118,,0,,,0,0,,0,0,0,,58.6,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,-4.7,1,66.7,,0,0,33.3,1,1,0,31.6,49.4,0,11,16.7,2,12,2,83.3,10,81.3,3,30.0,0,17,24,12.0,8.5,1.7
Benjamin Brahmer,174660,TE,IOWA STATE,1,3,0,193,4.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,58.6,0,6,0.0,0,3,1,100.0,3,91.7,1,33.3,0,6,2,2.0,6.0,2.0,0,5.0,0,50.0,100.0,1,1,0.0,0,1,0,66.7,67.4,0,13,0.0,0,6,1,100.0,6,70.8,2,33.3,0,13,4,4.0,13.0,2.17
Davon Booth,174754,HB,MISS STATE,1,3,0,227,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.1,0,14,25.0,1,4,1,50.0,2,158.3,1,50.0,1,14,16,16.0,14.0,7.0,0,-1.0,1,50.0,,0,0,0.0,0,1,0,66.7,63.6,0,17,33.3,8,24,1,66.7,16,79.2,2,12.5,0,17,17,17.0,17.0,1.06
Ardell Banks,175136,WR,KENT STATE,1,3,0,201,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,13.3,0,0.0,0.0,0,1,,0,0,0,,56.8,1,0,0.0,0,4,0,100.0,4,0.0,3,75.0,0,0,0,,,0.0
Jaedn Skeete,175343,WR,BOSTON COL,1,3,0,121,12.5,0,50.0,,0,0,0.0,0,0,0,66.7,55.0,0,1,0.0,0,13,1,100.0,13,56.3,2,15.4,0,1,0,0.0,1.0,0.08,0,20.0,0,0.0,,0,0,,0,0,0,,52.9,0,0,0.0,0,21,0,90.5,19,39.6,1,5.3,0,0,0,,,0.0
Bailey Stockton,175368,WR,GA TECH,1,3,0,176,10.3,1,66.7,,0,0,33.3,1,1,0,31.6,64.1,0,22,0.0,0,9,2,88.9,8,109.0,3,37.5,0,37,9,4.5,18.5,4.63,0,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Jordon Harris,175904,TE,MISSOURI,1,3,0,229,,0,,,0,0,,0,0,0,,55.6,0,0,0.0,0,4,0,100.0,4,0.0,0,0.0,0,0,0,,,0.0,0,2.7,1,66.7,,0,0,33.3,1,1,0,31.6,56.5,0,17,27.3,3,11,2,72.7,8,85.4,3,37.5,0,20,17,8.5,10.0,2.5
Byron Cardwell,86353,HB,CAL,1,3,0,130,1.0,0,0.0,0.0,0,1,,0,0,0,,55.7,0,0,28.6,2,7,0,71.4,5,39.6,1,20.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.8,0,0,33.3,1,3,0,66.7,2,0.0,0,0.0,0,0,0,,,0.0
Harvey Broussard III,176337,WR,LA LAFAYET,1,3,0,207,19.0,0,0.0,,0,0,,0,0,0,,53.4,0,0,0.0,0,11,0,100.0,11,39.6,1,9.1,0,0,0,,,0.0,0,14.0,0,50.0,0.0,0,1,0.0,0,1,0,66.7,58.5,0,20,0.0,0,19,1,94.7,18,85.4,2,11.1,0,20,0,0.0,20.0,1.11
Rahsul Faison,176482,HB,UTAH ST,1,3,0,329,,0,,,0,0,,0,0,0,,52.5,0,0,21.4,3,14,0,78.6,11,0.0,0,0.0,0,0,0,,,0.0,0,-4.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.6,0,1,11.8,2,17,1,82.4,14,79.2,1,7.1,0,1,5,5.0,1.0,0.07
Jamel Hardy,176490,WR,UTSA,1,3,0,331,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,83.6,0,33,0.0,0,2,1,100.0,2,118.8,1,50.0,0,33,28,28.0,33.0,16.5,0,-1.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.8,0,4,0.0,0,6,1,100.0,6,83.3,1,16.7,0,4,5,5.0,4.0,0.67
Terrell Anderson,183348,WR,NC STATE,1,3,0,248,11.0,0,0.0,0.0,0,1,,0,0,0,,50.1,0,0,0.0,0,2,0,100.0,2,39.6,1,50.0,0,0,0,,,0.0,0,10.0,0,50.0,,0,0,0.0,0,1,0,66.7,66.1,0,18,0.0,0,6,1,100.0,6,81.3,2,33.3,0,18,11,11.0,18.0,3.0
Omiri Wiggins,183950,HB,LA TECH,1,3,0,208,2.0,0,0.0,0.0,0,1,,0,0,0,,55.0,0,0,22.2,2,9,0,77.8,7,39.6,1,14.3,0,0,0,,,0.0,0,-2.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.6,0,9,25.0,2,8,1,75.0,6,104.2,1,16.7,0,9,11,11.0,9.0,1.5
Mazeo Bennett Jr.,184488,WR,S CAROLINA,1,3,0,289,,0,,,0,0,,0,0,0,,56.2,0,0,0.0,0,6,0,83.3,5,0.0,0,0.0,0,0,0,,,0.0,0,4.0,0,100.0,,0,0,0.0,0,1,0,70.7,63.7,0,11,0.0,0,12,2,100.0,12,93.8,2,16.7,0,13,5,2.5,6.5,1.08
Elijah Mojarro,71312,TE,RICE,1,3,0,275,,0,,,0,0,,0,0,0,,52.6,0,0,0.0,0,7,0,100.0,7,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,50.1,0,0,7.1,1,14,0,92.9,13,0.0,0,0.0,0,0,0,,,0.0
Will Pelissier,128426,WR,WYOMING,1,3,0,351,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,21.5,0,50.0,,0,0,0.0,0,1,0,66.7,66.8,0,41,0.0,0,15,1,93.3,14,95.8,2,14.3,0,41,24,24.0,41.0,2.93
Talyn Shettron,128693,WR,OKLA STATE,1,3,0,262,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,74.5,0,18,0.0,0,1,1,100.0,1,118.8,1,100.0,0,18,9,9.0,18.0,18.0,0,17.0,0,0.0,0.0,0,1,,0,0,0,,56.3,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0
Luke Lachey,129475,TE,IOWA,1,3,0,192,,0,,,0,0,,0,0,0,,53.6,0,0,12.5,1,8,0,87.5,7,0.0,0,0.0,0,0,0,,,0.0,0,12.3,2,66.7,0.0,0,1,0.0,0,1,0,70.7,70.4,0,28,7.7,1,13,2,92.3,12,107.6,3,25.0,0,36,17,8.5,18.0,3.0
A.J. Henning,129580,WR,NWESTERN,1,3,0,256,5.7,0,0.0,0.0,0,2,100.0,1,0,0,16.8,45.3,0,0,0.0,0,6,0,100.0,6,39.6,3,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,58.5,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0
Grayson Tempest,127630,WR,TULSA,1,3,0,320,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,54.2,0,8,0.0,0,20,1,75.0,15,100.0,1,6.7,0,8,6,6.0,8.0,0.53,0,-2.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,2,0.0,0,12,1,100.0,12,79.2,1,8.3,0,2,4,4.0,2.0,0.17
Chris Long,129885,WR,RUTGERS,1,3,0,278,,0,,,0,0,,0,0,0,,56.1,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,11.0,0,0.0,,0,0,,0,0,0,,57.0,0,0,0.0,0,3,0,100.0,3,39.6,1,33.3,0,0,0,,,0.0
Anthony Sambucci,130663,WR,W MICHIGAN,1,3,0,347,9.0,0,100.0,,0,0,0.0,0,1,0,66.7,71.9,0,9,0.0,0,3,1,100.0,3,104.2,1,33.3,0,9,0,0.0,9.0,3.0,0,8.0,0,100.0,,0,0,0.0,0,1,0,70.7,65.3,0,18,0.0,0,8,2,100.0,8,116.7,2,25.0,0,24,8,4.0,12.0,3.0
Elijhah Badger,131603,WR,FLORIDA,1,3,0,163,36.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,79.3,0,40,0.0,0,4,1,100.0,4,118.8,1,25.0,0,40,4,4.0,40.0,10.0,0,32.0,0,100.0,,0,0,0.0,0,1,0,66.7,69.3,0,50,0.0,0,11,1,100.0,11,118.8,1,9.1,0,50,18,18.0,50.0,4.55
Joshua Manning,124519,WR,MISSOURI,1,3,0,229,11.0,0,100.0,100.0,1,1,0.0,0,1,0,66.7,65.3,0,15,0.0,0,8,1,100.0,8,118.8,1,12.5,0,15,4,4.0,15.0,1.88,0,12.0,0,0.0,,0,0,,0,0,0,,55.0,0,0,0.0,0,7,0,100.0,7,39.6,1,14.3,0,0,0,,,0.0
Malcolm Johnson Jr.,124402,WR,BOWL GREEN,1,3,0,122,0.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.7,0,16,0.0,0,3,1,100.0,3,118.8,1,33.3,0,16,16,16.0,16.0,5.33,0,27.5,0,50.0,,0,0,0.0,0,1,0,66.7,76.4,0,50,0.0,0,5,1,100.0,5,135.4,2,40.0,1,50,37,37.0,50.0,10.0
Logan Loya,131801,WR,UCLA,1,3,0,324,7.0,1,100.0,100.0,1,1,0.0,0,2,0,70.7,83.0,0,14,0.0,0,6,2,100.0,6,145.8,2,33.3,1,19,9,4.5,9.5,3.17,0,5.0,0,100.0,,0,0,0.0,0,0,0,66.7,71.0,0,8,0.0,0,3,1,100.0,3,100.0,1,33.3,0,8,3,3.0,8.0,2.67
Preston Fox,123418,WR,W VIRGINIA,1,2,0,343,7.0,0,0.0,,0,0,,0,0,0,,56.4,0,0,0.0,0,4,0,100.0,4,39.6,2,50.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.6,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0
Jabari Smith,169926,WR,FAU,1,2,0,165,,0,,,0,0,,0,0,0,,58.1,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,15.5,0,50.0,,0,0,0.0,0,1,0,66.7,62.3,1,13,0.0,0,14,1,92.9,13,31.3,2,15.4,0,13,4,4.0,13.0,1.0
Koali Nishigaya,128207,WR,HAWAII,1,2,0,180,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,65.1,0,11,0.0,0,9,1,100.0,9,112.5,1,11.1,0,11,7,7.0,11.0,1.22,0,4.0,0,100.0,,0,0,0.0,0,0,0,66.7,75.1,0,9,0.0,0,1,1,100.0,1,104.2,1,100.0,0,9,5,5.0,9.0,9.0
Loic Fouonji,123139,WR,VANDERBILT,1,2,0,333,,0,,,0,0,,0,0,0,,58.4,0,0,0.0,0,2,0,100.0,2,0.0,0,0.0,0,0,0,,,0.0,0,10.5,0,50.0,,0,0,0.0,0,1,0,66.7,62.8,0,11,0.0,0,9,1,100.0,9,66.7,2,22.2,0,11,0,0.0,11.0,1.22
Tiger Bachmeier,174177,WR,STANFORD,1,2,0,300,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.1,0,2,0.0,0,4,1,100.0,4,79.2,1,25.0,0,2,1,1.0,2.0,0.5,0,8.0,0,100.0,100.0,1,1,0.0,0,0,0,66.7,67.1,0,9,0.0,0,6,1,100.0,6,104.2,1,16.7,0,9,1,1.0,9.0,1.5
Olsen Patt-Henry,170022,TE,CLEMSON,1,2,0,140,4.0,1,100.0,100.0,1,1,0.0,0,1,0,66.7,75.8,0,11,20.0,1,5,1,60.0,3,152.1,1,33.3,1,11,7,7.0,11.0,3.67,0,10.0,0,100.0,,0,0,0.0,0,1,0,66.7,80.6,0,40,12.5,1,8,1,75.0,6,158.3,1,16.7,1,40,30,30.0,40.0,6.67
Que'Sean Brown,170041,WR,DUKE,1,2,0,154,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,0.0,1,100.0,,0,0,0.0,0,0,0,70.7,63.7,0,15,0.0,0,10,2,90.0,9,108.3,2,22.2,0,20,20,10.0,10.0,2.22
Miles Burris,184261,WR,CHARLOTTE,1,2,0,136,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,41.0,0,0.0,,0,0,,0,0,0,,54.6,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0
Kyle Monangai,129891,HB,RUTGERS,1,2,0,278,,0,,,0,0,,0,0,0,,57.5,0,0,63.6,7,11,0,27.3,3,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,57.9,0,0,57.1,4,7,0,42.9,3,0.0,0,0.0,0,0,0,,,0.0
Nathan Kent,162558,WR,NAVY,1,2,0,237,,0,,,0,0,,0,0,0,,59.9,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,2.0,0,50.0,,0,0,0.0,0,0,0,66.7,57.9,0,5,0.0,0,5,1,100.0,5,56.3,2,40.0,0,5,4,4.0,5.0,1.0
Abu Sama III,174686,HB,IOWA STATE,1,2,0,193,,0,,,0,0,,0,0,0,,56.3,0,0,0.0,0,6,0,100.0,6,0.0,0,0.0,0,0,0,,,0.0,0,10.0,2,100.0,,0,0,0.0,0,1,0,70.7,82.0,0,26,0.0,0,8,2,100.0,8,118.8,2,25.0,0,34,14,7.0,17.0,4.25
LV Bunkley-Shelton,131606,WR,GA SOUTHRN,1,2,0,174,6.0,1,100.0,,0,0,0.0,0,1,0,66.7,60.4,0,6,0.0,0,14,1,92.9,13,91.7,1,7.7,0,6,0,0.0,6.0,0.46,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,58.8,0,15,0.0,0,19,1,94.7,18,118.8,1,5.6,0,15,10,10.0,15.0,0.83
Jamari Johnson,174706,TE,LOUISVILLE,1,2,0,210,,0,,,0,0,,0,0,0,,60.0,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,4.5,0,100.0,,0,0,0.0,0,1,0,70.7,73.0,0,12,0.0,0,7,2,100.0,7,104.2,2,28.6,0,18,9,4.5,9.0,2.57
