player,player_id,position,team_name,player_game_count,base_targets,declined_penalties,franchise_id,man_avg_depth_of_target,man_avoided_tackles,man_caught_percent,man_contested_catch_rate,man_contested_receptions,man_contested_targets,man_drop_rate,man_drops,man_first_downs,man_fumbles,man_grades_hands_drop,man_grades_pass_route,man_interceptions,man_longest,man_pass_block_rate,man_pass_blocks,man_pass_plays,man_receptions,man_route_rate,man_routes,man_targeted_qb_rating,man_targets,man_targets_percent,man_touchdowns,man_yards,man_yards_after_catch,man_yards_after_catch_per_reception,man_yards_per_reception,man_yprr,penalties,zone_avg_depth_of_target,zone_avoided_tackles,zone_caught_percent,zone_contested_catch_rate,zone_contested_receptions,zone_contested_targets,zone_drop_rate,zone_drops,zone_first_downs,zone_fumbles,zone_grades_hands_drop,zone_grades_pass_route,zone_interceptions,zone_longest,zone_pass_block_rate,zone_pass_blocks,zone_pass_plays,zone_receptions,zone_route_rate,zone_routes,zone_targeted_qb_rating,zone_targets,zone_targets_percent,zone_touchdowns,zone_yards,zone_yards_after_catch,zone_yards_after_catch_per_reception,zone_yards_per_reception,zone_yprr
Cameron Dorner,187361,WR,N TEXAS,1,6,0,251,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,13.5,1,83.3,,0,0,0.0,0,4,0,76.3,86.3,0,28,0.0,0,16,5,93.8,15,118.8,6,40.0,0,83,15,3.0,16.6,5.53
Bryce Bohanon,144404,WR,TULANE,1,6,0,319,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kwazi Gilmer,184979,WR,UCLA,1,6,0,324,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ayden Greene,174784,WR,VA TECH,1,6,0,337,9.0,0,100.0,,0,0,0.0,0,2,0,70.7,72.4,0,17,0.0,0,8,2,75.0,6,118.8,2,33.3,0,26,8,4.0,13.0,4.33,0,26.3,0,66.7,50.0,1,2,0.0,0,2,0,70.7,70.1,0,36,0.0,0,19,2,89.5,17,109.7,3,17.6,0,46,0,0.0,23.0,2.71
Bralon Brown,146819,WR,SO MISS,1,6,0,296,7.0,0,0.0,,0,0,100.0,1,0,0,16.8,45.0,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,13.0,0,80.0,0.0,0,1,0.0,0,4,0,74.9,76.4,0,20,0.0,0,15,4,93.3,14,112.5,5,35.7,0,55,-1,-0.3,13.8,3.93
Ben Ford,145989,WR,BOISE ST,1,6,0,120,1.0,0,100.0,,0,0,0.0,0,1,0,66.7,68.0,0,6,0.0,0,5,1,100.0,5,131.3,1,20.0,1,6,5,5.0,6.0,1.2,0,12.8,0,100.0,100.0,1,1,0.0,0,4,0,74.9,80.3,0,25,0.0,0,22,4,100.0,22,158.3,4,18.2,1,65,14,3.5,16.3,2.95
Raphael Williams Jr.,149997,WR,PITTSBURGH,1,6,0,268,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tre Shackelford,149111,WR,TULANE,1,6,0,319,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tanner Koziol,156895,TE,HOUSTON,1,6,0,182,,0,,,0,0,,0,0,0,,54.6,0,0,28.6,2,7,0,57.1,4,0.0,0,0.0,0,0,0,,,0.0,0,9.0,2,83.3,100.0,2,2,0.0,0,3,0,76.3,76.9,0,29,14.3,3,21,5,81.0,17,112.5,6,35.3,0,66,16,3.2,13.2,3.88
Izayah Cummings,124055,TE,APP STATE,1,6,0,108,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
DT Sheffield,174143,WR,RUTGERS,1,6,0,278,,0,,,0,0,,0,0,0,,53.7,0,0,0.0,0,11,0,100.0,11,0.0,0,0.0,0,0,0,,,0.0,0,7.5,0,100.0,,0,0,0.0,0,4,0,77.5,64.2,0,41,0.0,0,46,6,91.3,42,113.9,6,14.3,0,68,23,3.8,11.3,1.62
Marcus Burke,146699,WR,UCF,1,6,0,323,9.0,0,0.0,0.0,0,1,,0,0,0,,57.3,0,0,0.0,0,2,0,100.0,2,39.6,2,100.0,0,0,0,,,0.0,0,3.3,0,75.0,50.0,1,2,0.0,0,1,0,73.1,60.2,0,21,0.0,0,29,3,89.7,26,99.0,4,15.4,0,33,26,8.7,11.0,1.27
Gavin Freeman,158078,WR,OKLA STATE,1,6,0,262,8.0,2,100.0,100.0,1,1,0.0,0,1,0,70.7,78.0,0,33,0.0,0,4,2,75.0,3,158.3,2,66.7,1,44,28,14.0,22.0,14.67,0,12.8,0,25.0,,0,0,0.0,0,1,0,66.7,60.4,0,15,0.0,0,18,1,88.9,16,42.7,4,25.0,0,15,0,0.0,15.0,0.94
DJ Black,158111,WR,UCF,1,6,0,323,,0,,,0,0,,0,0,0,,55.7,0,0,0.0,0,4,0,75.0,3,0.0,0,0.0,0,0,0,,,0.0,0,14.2,0,60.0,0.0,0,1,0.0,0,0,0,74.9,60.6,0,7,0.0,0,30,3,93.3,28,64.6,5,17.9,0,12,6,2.0,4.0,0.43
Joshua Long,204851,TE,E MICHIGAN,1,6,0,160,9.3,0,100.0,100.0,1,1,0.0,0,3,0,74.9,80.3,0,14,0.0,0,13,4,100.0,13,144.8,4,30.8,1,37,9,2.3,9.3,2.85,0,4.5,0,50.0,0.0,0,1,0.0,0,1,0,66.7,60.6,0,15,11.1,2,18,1,83.3,15,75.0,2,13.3,0,15,9,9.0,15.0,1.0
Wayne Harris,184076,WR,KENT STATE,1,6,0,201,2.0,0,100.0,,0,0,0.0,0,1,0,66.7,66.6,0,5,0.0,0,5,1,60.0,3,87.5,1,33.3,0,5,3,3.0,5.0,1.67,0,9.4,0,60.0,,0,0,0.0,0,1,0,73.1,63.3,0,13,0.0,0,12,3,100.0,12,69.6,5,41.7,0,21,3,1.0,7.0,1.75
Deion Burks,145107,WR,OKLAHOMA,1,6,0,261,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Wayne Knight,156712,HB,JAMES MAD,1,6,0,197,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Marquis Johnson,175906,WR,MISSOURI,1,6,0,229,2.0,0,0.0,,0,0,,0,0,0,,55.9,0,0,0.0,0,8,0,100.0,8,39.6,1,12.5,0,0,0,,,0.0,0,12.4,0,60.0,100.0,1,1,0.0,0,1,0,73.1,58.5,0,14,0.0,0,24,3,100.0,24,69.6,5,20.8,0,21,10,3.3,7.0,0.88
Jaron Tibbs,174972,WR,KANSAS ST,1,5,0,199,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Justin Joly,158620,TE,NC STATE,1,5,0,248,13.3,0,33.3,,0,0,0.0,0,1,0,66.7,58.5,1,6,8.7,2,23,1,91.3,21,2.8,3,14.3,0,6,0,0.0,6.0,0.29,0,9.5,1,50.0,,0,0,0.0,0,0,0,66.7,57.8,1,2,0.0,0,7,1,100.0,7,16.7,2,28.6,0,2,2,2.0,2.0,0.29
Rico Walker,170209,TE,PURDUE,1,5,0,273,0.5,0,50.0,,0,0,0.0,0,0,0,66.7,60.1,0,1,0.0,0,3,1,100.0,3,56.3,2,66.7,0,1,3,3.0,1.0,0.33,0,7.5,1,50.0,0.0,0,1,50.0,1,1,0,24.5,72.9,0,8,25.0,1,4,1,75.0,3,60.4,2,66.7,0,8,11,11.0,8.0,2.67
Nolan Ray,170203,HB,MARYLAND,1,5,0,215,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
De'Andre Tamarez,166545,WR,MARSHALL,1,5,0,214,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Colin Chase,165302,WR,TEMPLE,1,5,0,306,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,59.3,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Chris Domercant,165058,WR,UCF,1,5,0,323,34.0,0,0.0,,0,0,,0,0,0,66.7,76.1,0,0,0.0,0,3,0,66.7,2,39.6,1,50.0,0,0,0,,,0.0,0,15.8,0,75.0,50.0,1,2,0.0,0,1,0,73.1,74.2,0,17,0.0,0,14,3,85.7,12,95.8,4,33.3,0,30,10,3.3,10.0,2.5
Jaylan Sanchez,160451,WR,JAMES MAD,1,5,0,197,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eddie Freauff,191213,WR,OREGON ST,1,5,0,265,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Kenyon Massey,191116,WR,UMASS,1,5,0,216,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Colbie Young,162739,WR,GEORGIA,1,5,0,173,10.5,1,50.0,,0,0,50.0,1,1,0,24.5,55.4,0,16,0.0,0,11,1,90.9,10,77.1,2,20.0,0,16,18,18.0,16.0,1.6,0,,0,,,0,0,,0,0,0,,52.9,0,0,0.0,0,15,0,93.3,14,0.0,0,0.0,0,0,0,,,0.0
Preston Howard,162794,TE,AUBURN,1,5,0,115,0.0,0,0.0,,0,0,100.0,1,0,0,16.8,30.8,0,0,0.0,0,5,0,100.0,5,39.6,1,20.0,0,0,0,,,0.0,0,2.5,0,100.0,,0,0,0.0,0,1,0,74.9,68.1,0,18,13.3,2,15,4,80.0,12,101.0,4,33.3,0,33,23,5.8,8.3,2.75
Lyndon Ravare,191091,WR,KENNESAW,1,5,0,200,4.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.8,0,5,9.1,1,11,1,90.9,10,87.5,1,10.0,0,5,1,1.0,5.0,0.5,0,16.0,0,100.0,,0,0,0.0,0,1,0,66.7,63.3,0,19,0.0,0,10,1,100.0,10,118.8,1,10.0,0,19,3,3.0,19.0,1.9
Sean Brown,111094,WR,CHARLOTTE,1,5,0,136,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Leland Smith,190924,WR,S JOSE ST,1,5,0,285,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Brandon Hawkins Jr.,131439,WR,UAB,1,5,0,321,,0,,,0,0,,0,0,0,,55.0,0,0,0.0,0,4,0,50.0,2,0.0,0,0.0,0,0,0,,,0.0,0,6.0,0,60.0,,0,0,25.0,1,1,0,39.5,55.3,0,11,0.0,0,19,3,94.7,18,64.6,5,27.8,0,14,9,3.0,4.7,0.78
Chris Barnes,190363,WR,WAKE,1,5,0,339,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jett Carpenter,141520,TE,NEVADA,1,5,0,239,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Malik McClain,143886,WR,ARIZONA ST,1,5,0,110,21.7,0,0.0,0.0,0,1,,0,0,0,,52.9,0,0,0.0,0,20,0,100.0,20,39.6,3,15.0,0,0,0,,,0.0,0,5.0,0,100.0,,0,0,0.0,0,1,0,66.7,59.7,0,12,0.0,0,17,1,88.2,15,116.7,1,6.7,0,12,7,7.0,12.0,0.8
Da'Shawn Martin,188233,WR,KENT STATE,1,5,0,201,6.0,0,0.0,,0,0,,0,0,0,,55.1,0,0,0.0,0,6,0,66.7,4,39.6,1,25.0,0,0,0,,,0.0,0,14.8,1,75.0,100.0,1,1,0.0,0,2,0,73.1,78.9,0,25,0.0,0,13,3,100.0,13,147.9,4,30.8,1,42,3,1.0,14.0,3.23
RJ Garcia II,144591,WR,BOWL GREEN,1,5,0,122,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,11.5,0,25.0,,0,0,0.0,0,0,0,66.7,55.5,0,2,0.0,0,11,1,72.7,8,39.6,4,50.0,0,2,5,5.0,2.0,0.25
Marcel Williams,184707,WR,AKRON,1,5,0,102,27.0,0,0.0,0.0,0,1,,0,0,0,,55.5,0,0,0.0,0,6,0,100.0,6,39.6,1,16.7,0,0,0,,,0.0,0,8.0,3,100.0,,0,0,0.0,0,2,0,73.1,74.7,0,19,0.0,0,18,3,100.0,18,118.8,3,16.7,0,45,21,7.0,15.0,2.5
Donte Lee Jr.,184692,WR,LIBERTY,1,5,0,206,35.5,0,0.0,,0,0,,0,0,0,,56.8,0,0,0.0,0,5,0,100.0,5,39.6,2,40.0,0,0,0,,,0.0,0,10.0,2,66.7,,0,0,0.0,0,1,0,70.7,65.7,0,22,0.0,0,8,2,100.0,8,96.5,3,37.5,0,28,12,6.0,14.0,3.5
Ryan Wingo,184520,WR,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jadan Baugh,184417,HB,FLORIDA,1,5,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Keenan Jackson,183362,WR,NC STATE,1,5,0,248,8.7,0,33.3,0.0,0,1,0.0,0,0,0,66.7,52.4,0,9,0.0,0,20,1,100.0,20,42.4,3,15.0,0,9,3,3.0,9.0,0.45,0,5.0,0,100.0,,0,0,0.0,0,1,0,70.7,64.5,0,14,0.0,0,10,2,100.0,10,104.2,2,20.0,0,18,8,4.0,9.0,1.8
DeAree Rogers,199830,WR,N ILLINOIS,1,5,0,254,8.3,2,50.0,,0,0,0.0,0,1,0,70.7,58.5,0,17,0.0,0,23,2,95.7,22,67.7,4,18.2,0,23,15,7.5,11.5,1.05,0,2.0,0,100.0,,0,0,0.0,0,0,0,66.7,57.5,0,2,0.0,0,4,1,75.0,3,79.2,1,33.3,0,2,0,0.0,2.0,0.67
Nyziah Hunter,176556,WR,NEBRASKA,1,5,0,238,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Matt Lauter,145992,TE,BOISE ST,1,5,0,120,5.0,0,0.0,,0,0,,0,0,0,,55.8,0,0,0.0,0,4,0,100.0,4,39.6,1,25.0,0,0,0,,,0.0,0,2.8,0,100.0,,0,0,0.0,0,1,0,74.9,62.4,0,17,4.8,1,21,4,90.5,19,99.0,4,21.1,0,31,20,5.0,7.8,1.63
Quintrevion Wisner,176190,HB,TEXAS,1,5,0,311,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
J. Michael Sturdivant,146288,WR,FLORIDA,1,5,0,163,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamal Roberts,175912,HB,MISSOURI,1,5,0,229,2.5,0,100.0,,0,0,0.0,0,0,0,70.7,70.5,0,7,60.0,3,5,2,40.0,2,89.6,2,100.0,0,11,6,3.0,5.5,5.5,0,2.3,0,33.3,,0,0,0.0,0,1,0,66.7,70.1,0,16,42.9,6,14,1,57.1,8,52.1,3,37.5,0,16,11,11.0,16.0,2.0
Gabe Milbourn,146345,TE,OREGON ST,1,5,0,265,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Joshua Meredith,146507,WR,WASH STATE,1,5,0,341,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
DaeDae Reynolds,146697,WR,UNLV,1,5,0,325,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jordan Napier,175759,WR,S DIEGO ST,1,5,0,284,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Waden Charles,199385,WR,UCF,1,5,0,323,,0,,,0,0,,0,0,0,,59.1,0,0,0.0,0,2,0,50.0,1,0.0,0,0.0,0,0,0,,,0.0,0,5.0,0,33.3,,0,0,50.0,1,0,0,24.5,48.6,0,-1,0.0,0,19,1,89.5,17,42.4,3,17.6,0,-1,0,0.0,-1.0,-0.06
Dalton Stroman,147022,WR,APP STATE,1,5,0,108,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Tyree Kelly,175318,WR,UMASS,1,5,0,216,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Javin Gordon,199370,HB,TULANE,1,5,0,319,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Aaron Turner,147371,WR,RICE,1,5,0,275,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0,0,,0,,,0,0,,0,0,0,,59.2,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Takye Heath,174787,WR,VA TECH,1,5,0,337,14.0,0,100.0,,0,0,0.0,0,1,0,66.7,67.3,0,14,0.0,0,5,1,100.0,5,118.8,1,20.0,0,14,0,0.0,14.0,2.8,0,9.0,0,66.7,,0,0,0.0,0,1,0,73.1,68.9,1,23,0.0,0,14,2,85.7,12,51.4,3,25.0,0,24,3,1.5,12.0,2.0
Pearson Baldwin,150307,TE,JVILLE ST,1,5,0,196,7.0,0,100.0,,0,0,0.0,0,1,0,66.7,70.3,0,23,0.0,0,6,1,66.7,4,118.8,1,25.0,0,23,16,16.0,23.0,5.75,0,6.5,2,100.0,,0,0,0.0,0,0,0,70.7,65.0,0,19,21.4,3,14,2,78.6,11,118.8,2,18.2,0,27,14,7.0,13.5,2.45
Jaylen Sargent,150700,WR,WYOMING,1,5,0,351,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Adam Randall,156252,HB,CLEMSON,1,5,0,140,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eric Weatherly,156259,WR,BALL ST,1,5,0,117,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Hollywood Smothers,173719,HB,NC STATE,1,5,0,248,18.5,0,50.0,,0,0,0.0,0,0,0,66.7,57.5,0,1,31.6,6,19,1,63.2,12,56.3,2,16.7,0,1,1,1.0,1.0,0.08,0,-2.0,3,100.0,,0,0,0.0,0,1,0,70.7,83.1,0,9,0.0,0,7,2,100.0,7,100.0,2,28.6,0,16,20,10.0,8.0,2.29
Ja'Kyrian Turner,199087,HB,PITTSBURGH,1,5,0,268,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Ja'Cory Thomas,199065,WR,DOMINION,1,5,0,263,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jamari Person,173472,WR,LIBERTY,1,5,0,206,,0,,,0,0,,0,0,0,,57.5,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,8.8,0,100.0,100.0,1,1,0.0,0,1,0,74.9,68.4,0,13,0.0,0,15,4,100.0,15,109.4,4,26.7,0,41,6,1.5,10.3,2.73
Tailique Williams,123867,WR,W MICHIGAN,1,5,0,347,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Peter Clarke,173261,TE,TEMPLE,1,5,0,306,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,58.7,0,0,0.0,0,1,0,100.0,1,0.0,0,0.0,0,0,0,,,0.0
Nahzae Cox,198818,WR,MIDDLE TN,1,5,0,224,-3.0,0,100.0,,0,0,0.0,0,0,0,66.7,56.2,0,-2,0.0,0,8,1,100.0,8,79.2,1,12.5,0,-2,1,1.0,-2.0,-0.25,0,5.5,0,50.0,0.0,0,1,0.0,0,0,0,66.7,52.7,0,4,0.0,0,23,1,100.0,23,56.3,2,8.7,0,4,0,0.0,4.0,0.17
Landon Sides,173213,WR,N TEXAS,1,5,0,251,,0,,,0,0,,0,0,0,,55.2,0,0,0.0,0,6,0,66.7,4,0.0,0,0.0,0,0,0,,,0.0,0,9.6,1,60.0,,0,0,0.0,0,1,0,73.1,56.0,1,12,0.0,0,39,3,97.4,38,32.5,5,13.2,0,24,15,5.0,8.0,0.63
Omari Kelly,157048,WR,MICH STATE,1,5,0,223,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dane Key,157100,WR,NEBRASKA,1,5,0,238,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Eric Richardson,200047,WR,WYOMING,1,5,0,351,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Demond Claiborne,157523,HB,WAKE,1,5,0,339,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
TJ Lott,172287,WR,DOMINION,1,5,0,263,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Yamir Knight,172250,WR,SMU,1,5,0,287,,0,,,0,0,,0,0,0,,57.2,0,0,0.0,0,3,0,100.0,3,0.0,0,0.0,0,0,0,,,0.0,0,3.0,1,75.0,,0,0,0.0,0,0,0,73.1,68.1,0,8,0.0,0,14,3,100.0,14,81.3,4,28.6,0,16,27,9.0,5.3,1.14
Dae'Quan Wright,157645,TE,OLE MISS,1,5,0,226,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Dorian Thomas,171871,TE,NEW MEXICO,1,5,0,241,1.0,0,50.0,,0,0,0.0,0,1,0,66.7,62.7,0,24,0.0,0,11,1,100.0,11,93.8,2,18.2,0,24,25,25.0,24.0,2.18,0,13.0,0,100.0,,0,0,0.0,0,2,0,70.7,82.4,0,26,7.1,1,14,2,92.9,13,118.8,2,15.4,0,36,10,5.0,18.0,2.77
Jordan Faison,171081,WR,NOTRE DAME,1,5,0,258,4.5,3,100.0,,0,0,0.0,0,2,0,70.7,68.5,0,17,0.0,0,12,2,100.0,12,116.7,2,16.7,0,24,15,7.5,12.0,2.0,0,11.3,1,66.7,0.0,0,1,0.0,0,1,0,70.7,63.6,0,15,0.0,0,20,2,80.0,16,92.4,3,18.8,0,25,14,7.0,12.5,1.56
Brett Eskildsen,191299,WR,IOWA STATE,1,5,0,193,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,,0,,0,,,0,0,,0,0,0,,,0,0,,0,0,0,,0,0.0,0,,0,0,0,,,
Jekail Middlebrook,170487,HB,MIDDLE TN,1,5,0,224,6.0,0,0.0,0.0,0,1,,0,0,0,,54.8,0,0,12.5,1,8,0,87.5,7,39.6,1,14.3,0,0,0,,,0.0,0,4.0,0,66.7,,0,0,0.0,0,1,0,70.7,56.2,0,7,10.7,3,28,2,89.3,25,75.7,3,12.0,0,13,22,11.0,6.5,0.52
Germie Bernard,158374,WR,ALABAMA,1,5,0,103,12.0,0,0.0,,0,0,,0,0,0,,54.1,0,0,10.0,1,10,0,80.0,8,39.6,1,12.5,0,0,0,,,0.0,0,7.8,0,75.0,,0,0,0.0,0,2,0,73.1,61.5,0,15,0.0,0,29,3,96.6,28,85.4,4,14.3,0,20,9,3.0,6.7,0.71
