player,player_id,position,team_name,player_game_count,declined_penalties,franchise_id,grades_pass_block,hits_allowed,hurries_allowed,non_spike_pass_block,non_spike_pass_block_percentage,pass_block_percent,pbe,penalties,pressures_allowed,sacks_allowed,snap_counts_pass_block,snap_counts_pass_play,true_pass_set_grades_pass_block,true_pass_set_hits_allowed,true_pass_set_hurries_allowed,true_pass_set_non_spike_pass_block,true_pass_set_non_spike_pass_block_percentage,true_pass_set_pass_block_percent,true_pass_set_pbe,true_pass_set_pressures_allowed,true_pass_set_sacks_allowed,true_pass_set_snap_counts_pass_block,true_pass_set_snap_counts_pass_play
Abdul Adams,40414,HB,SYRACUSE,6,0,304,75.7,0,0,3,15.8,15.8,100.0,0,0,0,3,19,72.7,0,0,1,25.0,25.0,100.0,0,0,1,4
Ross Ulugalu-Maseuli,146155,G,S DIEGO ST,1,0,284,71.9,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
Zavier Leonard,146164,T,S DIEGO ST,1,0,284,72.0,0,0,3,100.0,100.0,100.0,0,0,0,3,3,,0,0,0,,,,0,0,0,0
George Hart III,146269,HB,ARIZONA ST,3,0,110,51.1,0,1,3,27.3,27.3,83.3,0,1,0,3,11,26.4,0,1,1,25.0,25.0,50.0,1,0,1,4
Lake McRee,146418,TE,USC,4,0,326,70.6,0,0,2,2.8,3.7,100.0,1,0,0,3,81,,0,0,0,0.0,0.0,,0,0,0,32
La'Vell Wright,146736,HB,KENTUCKY,3,0,202,75.1,0,0,3,50.0,50.0,100.0,0,0,0,3,6,73.4,0,0,1,100.0,100.0,100.0,0,0,1,1
Jordan Dingle,146743,TE,KENTUCKY,3,0,202,68.4,0,0,3,23.1,23.1,100.0,0,0,0,3,13,,0,0,0,0.0,0.0,,0,0,0,3
William Parker,146938,C,TENNESSEE,2,0,307,13.2,0,1,3,100.0,100.0,83.3,0,1,0,3,3,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Audric Estime,147476,HB,NOTRE DAME,3,0,258,46.1,0,1,3,37.5,37.5,83.3,0,1,0,3,8,31.0,0,1,2,66.7,66.7,75.0,1,0,2,3
Trey Smith,27042,HB,WYOMING,4,0,351,73.8,0,0,3,42.9,42.9,100.0,0,0,0,3,7,,0,0,0,0.0,0.0,,0,0,0,2
Jamal Johnson,145646,HB,BOWL GREEN,12,0,122,13.1,0,0,2,2.0,1.9,100.0,0,0,0,2,104,13.1,0,0,2,4.4,4.3,100.0,0,0,2,46
Jimmy Christ,129769,G,PENN STATE,1,0,266,70.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Nick Dawkins,129773,C,PENN STATE,1,0,266,99.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Cole Blaker,61066,TE,VA TECH,1,0,337,69.1,0,0,2,40.0,40.0,100.0,0,0,0,2,5,68.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Caziah Holmes,129782,HB,PENN STATE,1,0,266,9.2,0,0,2,100.0,100.0,50.0,0,1,1,2,2,0.0,0,0,1,100.0,100.0,0.0,1,1,1,1
Jelani Newman,101263,T,S JOSE ST,1,0,285,0.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
RJ Taylor,128246,T,NEVADA,1,0,239,74.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.6,0,0,2,100.0,100.0,100.0,0,0,2,2
Jaylan Franklin,81987,TE,WISCONSIN,5,0,349,69.9,0,0,2,14.3,14.3,100.0,0,0,0,2,14,69.5,0,0,1,14.3,14.3,100.0,0,0,1,7
Braden Doyle,145699,T,C MICHIGAN,1,0,134,76.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Caden Dewald,145718,T,C MICHIGAN,1,0,134,73.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Soni Fonua,99112,ED,LSU,2,0,211,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Tyler Crowe,101219,HB,BOISE ST,5,0,120,73.1,0,0,2,50.0,40.0,100.0,0,0,0,2,5,71.8,0,0,1,100.0,50.0,100.0,0,0,1,2
DJ Stepney,145727,HB,C MICHIGAN,2,0,134,39.1,0,0,2,25.0,25.0,100.0,0,0,0,2,8,,0,0,0,0.0,0.0,,0,0,0,3
Michael Marchese,55952,TE,ILLINOIS,4,0,187,24.4,0,1,2,33.3,28.6,75.0,0,1,0,2,7,,0,0,0,,,,0,0,0,0
Joeseph Sewell,78732,TE,MIDDLE TN,1,0,224,8.2,0,0,2,66.7,50.0,50.0,0,1,1,2,4,,0,0,0,,,,0,0,0,0
Abe Anderson,101104,TE,TULSA,2,0,320,68.4,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Cooper Davis,129411,TE,ILLINOIS,1,0,187,68.0,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Wilson Catoe,81187,FB,ARMY,3,0,114,70.5,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Mike Mauai,101094,FB,NAVY,1,0,237,88.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Josh Powell,55159,LB,FIU,2,0,166,97.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Mason King,145860,HB,N ILLINOIS,4,0,254,73.7,0,0,2,25.0,22.2,100.0,0,0,0,2,9,70.8,0,0,1,33.3,33.3,100.0,0,0,1,3
William Racely,100257,G,E MICHIGAN,1,0,160,70.6,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
CJ Beasley,122317,HB,COAST CAR,4,0,141,33.4,0,1,2,14.3,13.3,75.0,0,1,0,2,15,21.2,0,1,1,100.0,100.0,50.0,1,0,1,1
Spencer Roe,77017,TE,KANSAS,3,0,198,66.2,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,3
Zahir Abdus-Salaam,145933,HB,W MICHIGAN,5,0,347,75.4,0,0,2,22.2,20.0,100.0,0,0,0,2,10,71.5,0,0,1,33.3,33.3,100.0,0,0,1,3
Marvin Mims Jr.,122937,WR,OKLAHOMA,13,0,261,68.2,0,0,1,0.4,0.7,100.0,1,0,0,2,277,,0,0,0,0.0,0.0,,0,0,0,75
Chayse Todd,97851,G,HOUSTON,2,0,182,72.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Mike Jones Jr.,77134,LB,LSU,2,0,211,0.0,1,0,2,100.0,100.0,75.0,0,1,0,2,2,,0,0,0,,,,0,0,0,0
Jayce Medlock,97820,TE,UCONN,4,0,146,68.1,0,0,1,2.3,4.5,100.0,1,0,0,2,44,,0,0,0,0.0,0.0,,0,0,0,17
Stanley Berryhill III,61128,WR,ARIZONA,12,0,109,34.1,0,0,2,0.4,0.4,100.0,1,0,0,2,483,,0,0,0,0.0,0.0,,0,0,0,180
Rico Barfield,128012,HB,BALL ST,1,0,117,73.5,0,0,2,33.3,33.3,100.0,0,0,0,2,6,,0,0,0,,,,0,0,0,0
Keitha Jones Jr.,77171,TE,TULANE,4,0,319,66.3,0,0,2,12.5,12.5,100.0,0,0,0,2,16,,0,0,0,0.0,0.0,,0,0,0,5
Zack Conti,100242,G,E MICHIGAN,1,0,160,70.6,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
BJ Ojulari,124105,ED,LSU,2,0,211,90.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Shayne Buckingham,102911,T,ARMY,1,0,114,71.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
CJ Lewis,61173,WR,BOSTON COL,8,0,121,68.5,0,0,2,1.7,1.7,100.0,0,0,0,2,121,,0,0,0,0.0,0.0,,0,0,0,21
Dee Baker,100838,HB,SO MISS,2,0,296,9.8,0,1,2,66.7,66.7,75.0,0,1,0,2,3,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Larry Wooden,55808,HB,UAB,4,0,321,74.6,0,0,2,25.0,20.0,100.0,0,0,0,2,10,74.6,0,0,2,66.7,66.7,100.0,0,0,2,3
Spencer Payne,124107,T,LSU,2,0,211,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Dillon Doyle,81254,LB,BAYLOR,6,0,118,85.9,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,,,,0,0,0,0
Luke Matthews,81859,C,TEXAS A&M,1,0,312,0.0,0,1,2,100.0,100.0,75.0,0,1,0,2,2,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Gus McGee,146140,TE,S DIEGO ST,1,0,284,66.9,0,0,2,28.6,28.6,100.0,0,0,0,2,7,,0,0,0,,,,0,0,0,0
Ryan Aguilar,102805,LS,ARMY,2,0,114,97.8,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Mose Jeffery,122270,G,BAYLOR,2,0,118,70.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Fernando Carmona,146185,T,S JOSE ST,1,0,285,70.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Sam Garvin,59743,C,PURDUE,1,0,273,70.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Zaylin Wood,97761,DI,MIDDLE TN,2,0,224,71.7,0,0,2,66.7,66.7,100.0,2,0,0,2,3,,0,0,0,,,,0,0,0,0
Anthony Simpson,146244,WR,ARIZONA,9,0,109,32.5,0,0,2,1.5,1.4,50.0,0,1,1,2,141,,0,0,0,0.0,0.0,,0,0,0,64
Alex Enders,97743,TE,TOLEDO,4,0,316,66.8,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,1
Jerreth Sterns,102597,WR,W KENTUCKY,14,0,346,76.2,0,0,2,0.3,0.3,100.0,2,0,0,2,680,,0,0,0,0.0,0.0,,0,0,0,201
Josh Carlin,72075,T,UCLA,1,0,324,74.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,72.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Eli Sanders,144541,HB,IOWA STATE,3,0,193,73.7,0,0,2,14.3,13.3,100.0,0,0,0,2,15,72.6,0,0,1,14.3,12.5,100.0,0,0,1,8
Chris Hickman,101687,TE,NEBRASKA,3,0,238,67.9,0,0,2,5.6,5.1,100.0,0,0,0,2,39,,0,0,0,0.0,0.0,,0,0,0,17
Hayden Rucci,101680,TE,WISCONSIN,2,0,349,69.6,0,0,1,33.3,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
Chancellor Brewington,61535,TE,NEBRASKA,6,0,238,66.0,0,0,2,8.0,8.0,100.0,0,0,0,2,25,,0,0,0,0.0,0.0,,0,0,0,8
Tank Green,129514,G,MARYLAND,2,0,215,71.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
David Ellis,101663,HB,INDIANA,3,0,190,78.2,0,0,2,16.7,16.7,100.0,0,0,0,2,12,74.6,0,0,1,16.7,16.7,100.0,0,0,1,6
Ricky Pearsall,100660,WR,ARIZONA ST,13,1,110,51.2,0,0,2,0.6,0.6,50.0,4,1,1,2,359,,0,0,0,0.0,0.0,,0,0,0,138
Rylan Green,155885,TE,LA MONROE,1,0,209,69.1,0,0,2,66.7,66.7,100.0,0,0,0,2,3,,0,0,0,,,,0,0,0,0
Marcus Crowley,97626,HB,OHIO STATE,3,0,260,74.0,0,0,1,9.1,15.4,100.0,0,0,0,2,13,72.7,0,0,1,16.7,14.3,100.0,0,0,1,7
Ethan Hudak,97585,LS,TULANE,2,0,319,71.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,60.5,0,0,1,100.0,100.0,100.0,0,0,1,1
DJ Johnson,56704,ED,OREGON,6,0,264,66.3,0,0,2,8.7,8.0,100.0,0,0,0,2,25,,0,0,0,0.0,0.0,,0,0,0,6
Quentin Skinner,99038,LS,LSU,2,0,211,97.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Donovan Ollie,100651,WR,WASH STATE,13,0,341,13.4,0,0,1,0.2,0.4,100.0,0,0,0,2,485,,0,0,0,0.0,0.0,,0,0,0,204
E.J. Scott,52024,WR,COLO STATE,11,0,144,70.8,0,0,2,1.3,1.3,100.0,0,0,0,2,157,,0,0,0,0.0,0.0,,0,0,0,47
Jake Herslow,42002,WR,HOUSTON,14,0,182,72.0,0,0,2,0.8,0.8,100.0,2,0,0,2,260,,0,0,0,0.0,0.0,,0,0,0,106
Riley Simonds,98793,G,FLORIDA,1,0,163,0.0,0,1,2,100.0,100.0,75.0,0,1,0,2,2,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Demarcus Jones,98745,WR,SO MISS,10,0,296,71.7,0,0,2,1.0,0.9,100.0,0,0,0,2,226,70.0,0,0,1,1.3,1.2,100.0,0,0,1,82
Mike Martinez,100628,TE,UCLA,3,0,324,70.0,0,0,2,11.8,11.1,100.0,0,0,0,2,18,69.5,0,0,1,11.1,10.0,100.0,0,0,1,10
Nick Starkel,40326,QB,S JOSE ST,7,0,285,81.4,0,0,2,0.8,0.7,100.0,2,0,0,2,280,,0,0,0,0.0,0.0,,0,0,0,124
Leon Franklin,101639,HB,MICHIGAN,4,0,222,73.9,0,0,2,25.0,22.2,100.0,0,0,0,2,9,72.6,0,0,1,50.0,50.0,100.0,0,0,1,2
Michel Dukes,99591,HB,CLEMSON,1,0,140,72.2,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,2
Sam Olson,128333,TE,S JOSE ST,2,0,285,68.1,0,0,2,7.7,7.4,100.0,0,0,0,2,27,,0,0,0,0.0,0.0,,0,0,0,9
Daimarqua Foster,97186,HB,TCU,3,0,305,73.9,0,0,2,12.5,12.5,100.0,0,0,0,2,16,70.3,0,0,1,25.0,25.0,100.0,0,0,1,4
Tyler Guyton,123076,T,TCU,3,0,305,0.0,0,1,2,50.0,50.0,75.0,0,1,0,2,4,0.0,0,1,2,100.0,100.0,75.0,1,0,2,2
Jack Sorenson,41983,WR,MIAMI OH,13,0,221,65.5,0,0,2,0.4,0.4,100.0,0,0,0,2,477,,0,0,0,0.0,0.0,,0,0,0,153
Easton Dean,99522,TE,IOWA STATE,3,0,193,70.9,0,0,2,16.7,16.7,100.0,0,0,0,2,12,,0,0,0,0.0,0.0,,0,0,0,1
Dakota Peters,77556,T,PITTSBURGH,1,0,268,69.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Marcus Major Jr.,99488,HB,OKLAHOMA,3,0,261,75.1,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,1
Dalton Lins,81592,T,BOISE ST,1,0,120,71.6,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jack Cravaack,82165,TE,PURDUE,2,0,273,74.8,0,0,2,28.6,28.6,100.0,0,0,0,2,7,,0,0,0,,,,0,0,0,0
Jordan Donald,81618,C,COAST CAR,1,0,141,71.5,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.2,0,0,1,100.0,100.0,100.0,0,0,1,1
Joshua Edwards,121518,HB,ARK STATE,1,0,113,39.1,0,1,2,50.0,50.0,75.0,0,1,0,2,4,,0,0,0,0.0,0.0,,0,0,0,1
Jake Spiewak,53514,WR,AIR FORCE,7,0,101,37.3,0,1,2,7.4,6.9,75.0,0,1,0,2,29,,0,0,0,0.0,0.0,,0,0,0,14
Armoni Goodwin,146764,HB,LSU,6,0,211,72.4,0,0,2,12.5,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,3
Reid Gavin,147206,G,S ALABAMA,1,0,288,67.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jack Bech,146771,WR,LSU,13,0,211,68.6,0,0,2,0.6,0.6,100.0,0,0,0,2,335,,0,0,0,0.0,0.0,,0,0,0,126
Greg Penn III,146780,LB,LSU,2,0,211,97.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Cam McCormick,41982,TE,OREGON,1,0,264,67.9,0,0,2,50.0,50.0,100.0,0,0,0,2,4,67.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Roman Hemby,144891,HB,MARYLAND,1,0,215,76.7,0,0,2,28.6,28.6,100.0,0,0,0,2,7,74.6,0,0,1,33.3,33.3,100.0,0,0,1,3
Skylar Loving-Black,90613,TE,S JOSE ST,3,0,285,67.3,0,0,2,18.2,18.2,100.0,0,0,0,2,11,,0,0,0,0.0,0.0,,0,0,0,5
Sebastian Sainterling,86864,T,USF,2,0,327,86.7,0,0,1,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Matt Fortner,130362,C,BOWL GREEN,1,0,122,72.3,0,0,1,100.0,100.0,100.0,0,0,0,2,2,70.6,0,0,0,,100.0,,0,0,1,1
B.J. Harris,146874,HB,MISSOURI,4,0,229,13.2,0,0,2,10.5,10.5,100.0,0,0,0,2,19,,0,0,0,0.0,0.0,,0,0,0,9
Evan Gregory,81718,G,MARYLAND,2,0,215,72.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Parker Eichenberger,60907,TE,HOUSTON,5,0,182,69.0,0,0,2,11.8,11.1,100.0,0,0,0,2,18,,0,0,0,0.0,0.0,,0,0,0,3
Steven Krajewski,77650,QB,UCONN,9,0,146,81.4,0,0,2,0.8,0.7,100.0,1,0,0,2,283,,0,0,0,0.0,0.0,,0,0,0,91
Tyler Foster,98497,TE,OHIO,4,0,259,68.3,0,0,1,7.1,11.8,100.0,0,0,0,2,17,,0,0,0,0.0,0.0,,0,0,0,12
Jorden Gidrey,125267,HB,AIR FORCE,5,0,101,72.5,0,0,2,9.5,9.5,100.0,0,0,0,2,21,70.3,0,0,1,10.0,10.0,100.0,0,0,1,10
Holton Ahlers,77651,QB,E CAROLINA,12,0,156,81.4,0,0,2,0.4,0.4,100.0,2,0,0,2,508,,0,0,0,0.0,0.0,,0,0,0,138
Nate Boerkircher,129676,TE,NEBRASKA,3,0,238,66.0,0,0,2,16.7,16.7,100.0,0,0,0,2,12,,0,0,0,0.0,0.0,,0,0,0,2
Luke Soto,122038,TE,UTEP,2,0,330,67.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Davon Strickland,82259,DI,FIU,2,0,166,81.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Evan Pryor,145057,HB,OHIO STATE,4,0,260,0.0,0,1,2,10.5,10.5,75.0,0,1,0,2,19,70.0,0,0,1,14.3,14.3,100.0,0,0,1,7
C.J. Jones,57426,CB,W KENTUCKY,4,0,346,76.2,0,0,2,18.2,15.4,100.0,0,0,0,2,13,73.9,0,0,1,33.3,33.3,100.0,0,0,1,3
Cameron Rising,77663,QB,UTAH,13,0,328,81.4,0,0,2,0.6,0.5,100.0,0,0,0,2,375,,0,0,0,0.0,0.0,,0,0,0,138
Luke Price,57784,TE,CLEMSON,3,0,140,66.8,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,4
Rhett Williams,98465,TE,MIAMI OH,5,0,221,68.6,0,0,2,6.7,5.6,100.0,0,0,0,2,36,67.8,0,0,1,11.1,8.3,100.0,0,0,1,12
Ty Danzy,98453,ED,FIU,2,0,166,81.0,0,0,2,100.0,100.0,100.0,2,0,0,2,2,,0,0,0,,,,0,0,0,0
Ray Ladner,58159,TE,SO MISS,3,0,296,69.8,0,0,2,22.2,22.2,100.0,0,0,0,2,9,,0,0,0,0.0,0.0,,0,0,0,4
David Larkins,133685,TE,APP STATE,1,0,108,66.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Jack Green,121418,C,S ALABAMA,1,0,288,69.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Lorenzo Lingard,77779,HB,FLORIDA,3,0,163,71.7,0,0,2,16.7,16.7,100.0,0,0,0,2,12,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Nick Gallo,138224,T,N TEXAS,1,0,251,71.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Isaiah Spencer,83536,TE,DOMINION,6,0,263,37.0,0,1,2,3.8,3.6,75.0,1,1,0,2,56,,0,0,0,0.0,0.0,,0,0,0,28
Michael Roberts,84128,WR,ARMY,6,0,114,69.5,0,0,2,7.4,7.4,100.0,0,0,0,2,27,,0,0,0,0.0,0.0,,0,0,0,4
Steve Jenkins,101350,WR,UNLV,12,1,325,65.0,0,0,2,0.6,0.5,100.0,1,0,0,2,365,,0,0,0,0.0,0.0,,0,0,0,125
Brett Seither,98371,TE,GEORGIA,7,0,173,69.9,0,0,2,10.5,10.0,100.0,0,0,0,2,20,69.8,0,0,1,33.3,33.3,100.0,0,0,1,3
Hunter Welcing,129738,TE,NWESTERN,2,0,256,66.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Sebastien Laraque,145222,G,FIU,1,0,166,74.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.8,0,0,1,100.0,100.0,100.0,0,0,1,1
Ben Sparks,121949,G,SMU,1,0,287,72.3,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Isaiah Foote,123810,G,E CAROLINA,1,0,156,21.0,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Trent Davis,143850,HB,DUKE,2,0,154,71.8,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,0.0,0.0,,0,0,0,1
Chance Warren,77869,HB,NAVY,12,0,237,74.0,0,0,2,1.8,1.7,100.0,0,0,0,2,119,72.9,0,0,1,5.0,5.0,100.0,0,0,1,20
Matt Smith,98287,TE,DUKE,1,0,154,69.8,0,0,2,40.0,40.0,100.0,0,0,0,2,5,,0,0,0,,,,0,0,0,0
James Mitchell,77885,TE,VA TECH,2,0,337,69.3,0,0,2,7.1,6.7,100.0,0,0,0,2,30,67.8,0,0,1,12.5,10.0,100.0,0,0,1,10
Payten Singletary,123580,TE,CINCINNATI,7,0,138,66.7,0,0,2,16.7,16.7,100.0,0,0,0,2,12,,0,0,0,0.0,0.0,,0,0,0,2
Marcus Carroll,123849,HB,GA STATE,6,0,175,71.9,0,0,2,7.4,6.9,100.0,0,0,0,2,29,70.3,0,0,1,12.5,12.5,100.0,0,0,1,8
James Palmer,77906,TE,TULSA,8,0,320,69.1,0,0,2,6.3,6.1,100.0,0,0,0,2,33,,0,0,0,0.0,0.0,,0,0,0,4
Cameron Golden,123855,T,GA STATE,1,0,175,67.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Ben Redding,77908,TE,SMU,3,0,287,15.3,0,1,2,20.0,20.0,75.0,0,1,0,2,10,,0,0,0,0.0,0.0,,0,0,0,2
Osmar Velez,101266,T,FRESNO ST,1,0,169,73.8,0,0,2,100.0,100.0,100.0,0,0,0,2,2,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Febechi Nwaiwu,145324,G,N TEXAS,1,0,251,73.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Kauka Umiamaka,98245,G,HAWAII,1,0,180,74.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Zach Vaughan,123404,G,WAKE,1,0,339,71.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,70.9,0,0,1,100.0,100.0,100.0,0,0,1,1
George Sell,123401,G,WAKE,1,0,339,72.4,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.3,0,0,1,100.0,100.0,100.0,0,0,1,1
Marcus Henderson,123956,G,ARKANSAS,1,0,111,74.9,0,0,2,100.0,100.0,100.0,0,0,0,2,2,74.1,0,0,1,100.0,100.0,100.0,0,0,1,1
Malcolm Epps,77951,TE,USC,11,0,326,67.9,0,0,2,1.3,1.2,100.0,0,0,0,2,166,,0,0,0,0.0,0.0,,0,0,0,66
Michael Frogge,123385,TE,WAKE,1,0,339,67.7,0,0,2,50.0,50.0,100.0,0,0,0,2,4,67.3,0,0,1,50.0,50.0,100.0,0,0,1,2
Bryson Estes,143878,G,FLORIDA ST,1,0,167,69.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Chandler Pittman,145418,WR,SO MISS,4,0,296,71.8,0,0,2,7.4,6.7,100.0,0,0,0,2,30,70.0,0,0,1,16.7,16.7,100.0,0,0,1,6
Brandon Frazier,123985,TE,AUBURN,4,0,115,67.9,0,0,2,20.0,20.0,100.0,0,0,0,2,10,,0,0,0,0.0,0.0,,0,0,0,6
Malik McClain,143886,WR,FLORIDA ST,12,0,167,68.0,0,0,2,0.9,0.8,100.0,2,0,0,2,241,,0,0,0,0.0,0.0,,0,0,0,68
Quincy McGee,145453,T,UAB,2,0,321,69.7,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Dalton Perdue,121941,T,SMU,2,0,287,6.7,0,0,1,100.0,100.0,100.0,0,0,0,2,2,0.0,0,0,1,100.0,100.0,100.0,0,0,1,1
Kevorian Barnes,145514,HB,UTSA,3,0,331,19.1,0,0,2,33.3,33.3,100.0,0,0,0,2,6,12.2,0,0,1,50.0,50.0,100.0,0,0,1,2
Aarion Harvey,130435,G,C MICHIGAN,1,0,134,76.2,0,0,2,100.0,100.0,100.0,0,0,0,2,2,71.9,0,0,1,100.0,100.0,100.0,0,0,1,1
Michael Cox,124200,HB,MISSOURI,3,0,229,70.5,0,0,2,50.0,50.0,100.0,0,0,0,2,4,,0,0,0,,,,0,0,0,0
Marcell Gleaton,78028,WR,NAVY,2,0,237,85.7,0,0,2,14.3,14.3,100.0,0,0,0,2,14,,0,0,0,0.0,0.0,,0,0,0,5
Alec Pierce,78038,WR,CINCINNATI,14,0,138,66.0,0,0,2,0.5,0.5,100.0,0,0,0,2,379,,0,0,0,0.0,0.0,,0,0,0,114
Thomas Aronokhale Jr.,145534,C,W KENTUCKY,2,0,346,75.1,0,0,2,100.0,100.0,100.0,0,0,0,2,2,,0,0,0,,,,0,0,0,0
Payne He'Bert,81773,T,NWESTERN,1,0,256,8.4,0,1,2,100.0,100.0,75.0,0,1,0,2,2,0.0,0,1,1,100.0,100.0,50.0,1,0,1,1
Daniel Jones,121851,HB,NAVY,6,0,237,86.5,0,0,2,15.4,15.4,100.0,0,0,0,2,13,70.0,0,0,1,33.3,33.3,100.0,0,0,1,3
Ramel Keyton,99204,WR,TENNESSEE,9,0,307,65.9,0,0,2,1.8,1.7,100.0,0,0,0,2,121,,0,0,0,0.0,0.0,,0,0,0,21
