player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Tucker Gleason,122475,QB,TOLEDO,1,1.9,0,30,316,75.0,24,25,11.9,2.9,0,3,12.0,72.0,18,6,0.0,26,86.7,0,15,,68.4,91.6,75.7,91.3,,64.7,0,0,26,0.0,150.8,0.0,0,1,0,1,4,0,0.0,295,11.8,71.4,14,14,10.5,2.48,0,2,14.3,71.4,10,4,0.0,14,46.7,0,7,,67.1,87.4,74.7,88.7,,59.5,0,0,14,0.0,122.3,0.0,0,0,0,0,1,0,0.0,124,8.9,85.7,14,15,9.3,2.91,0,1,6.7,73.3,11,2,8.3,16,53.3,1,8,,66.5,89.5,71.6,86.3,,64.3,0,0,16,0.0,150.0,0.0,0,1,0,1,3,0,0.0,170,11.3,0,100.0,4,4,-2.3,1.48,0,0,0.0,75.0,3,0,25.0,4,13.3,1,0,,63.3,65.0,67.4,64.8,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,-1,-0.3,2.47
Fernando Mendoza,158323,QB,INDIANA,1,6.67,0,29,190,82.6,23,23,10.3,2.6,0,2,8.0,82.6,19,6,0.0,24,82.8,0,15,,70.5,90.3,75.8,90.5,,64.5,0,0,26,0.0,158.3,0.0,0,1,0,0,4,0,0.0,305,13.3,83.3,18,18,9.4,2.64,0,2,10.5,83.3,15,5,0.0,18,62.1,0,11,,70.2,85.9,75.3,87.3,,62.5,0,0,19,0.0,158.3,0.0,0,0,0,0,4,0,0.0,249,13.8,90.0,10,10,5.5,2.06,0,0,0.0,90.0,9,1,0.0,11,37.9,0,5,,65.8,83.3,70.7,81.5,,61.7,0,0,12,0.0,101.3,0.0,0,1,0,0,0,0,0.0,83,8.3,0,100.0,5,5,-2.4,1.56,0,0,0.0,100.0,5,0,0.0,5,17.2,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,,89.2,0.0,0,0,0,0,0,0,0.0,27,5.4,-5.53
John Mateer,158516,QB,OKLAHOMA,1,-12.73,0,29,261,68.2,22,22,5.8,2.39,0,0,0.0,63.6,14,4,6.7,23,79.3,1,10,,71.8,56.1,76.3,52.1,,62.9,0,0,26,25.0,94.3,4.3,1,0,0,0,1,2,7.7,127,5.8,77.3,22,22,3.5,2.17,0,0,0.0,72.7,16,3,5.9,24,82.8,1,11,,71.8,55.0,76.3,50.6,,62.9,0,0,26,33.3,86.2,4.2,1,0,0,0,0,2,7.7,124,5.6,60.0,5,5,7.2,1.8,0,0,0.0,60.0,3,1,0.0,5,17.2,0,1,,64.2,65.5,68.6,65.3,,,0,0,6,0.0,117.5,0.0,0,0,0,0,1,0,0.0,31,6.2,0,100.0,5,5,-3.0,1.0,0,0,0.0,100.0,5,0,0.0,6,20.7,0,2,,64.2,63.4,68.6,63.2,,,0,0,6,,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,0.56
Ryder Burton,175011,QB,UAB,1,-9.52,0,29,321,76.9,26,26,11.2,2.74,0,3,10.3,73.1,19,9,5.0,28,96.6,1,14,,70.3,90.9,76.8,91.7,,57.4,0,1,31,11.1,125.2,3.6,1,1,0,0,3,1,3.2,248,9.5,76.2,21,21,10.9,2.79,0,3,13.6,76.2,16,8,0.0,23,79.3,0,12,,69.9,89.7,76.4,91.1,,57.4,0,1,24,12.5,113.6,4.3,1,1,0,0,2,1,4.2,182,8.7,83.3,6,6,9.5,2.25,0,0,0.0,66.7,4,1,20.0,6,20.7,1,3,,64.9,82.9,69.5,82.2,,,0,0,8,0.0,145.1,0.0,0,0,0,0,1,0,0.0,69,11.5,0,100.0,1,1,-4.0,0.9,0,0,0.0,100.0,1,0,0.0,1,3.4,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,2.83
Caden Creel,170414,QB,JVILLE ST,1,19.44,0,28,196,46.2,13,13,12.4,4.2,0,0,0.0,46.2,6,11,0.0,20,71.4,0,6,,70.4,53.0,75.8,49.4,,60.0,0,0,23,9.1,98.2,5.0,1,6,0,0,1,0,0.0,100,7.7,58.3,12,12,9.5,3.73,0,0,0.0,58.3,7,8,0.0,17,60.7,0,4,,70.3,53.8,75.6,51.9,,58.9,0,0,20,12.5,71.5,5.9,1,4,0,0,0,0,0.0,60,5.0,77.8,9,9,2.7,2.87,0,0,0.0,77.8,7,3,0.0,11,39.3,0,3,,65.6,61.8,70.4,59.8,,62.1,0,0,11,0.0,131.9,0.0,0,2,0,0,1,0,0.0,61,6.8,0,100.0,8,8,-2.9,1.39,0,0,0.0,100.0,8,0,0.0,8,28.6,0,1,,64.9,67.2,69.5,66.9,,,0,0,8,,79.2,0.0,0,0,0,0,0,0,0.0,21,2.6,1.78
Byrum Brown,156206,QB,USF,1,25.0,0,28,327,65.0,20,20,15.9,3.52,0,3,14.3,60.0,12,4,7.7,24,85.7,1,11,,72.6,91.6,76.7,90.9,,74.2,0,0,25,25.0,143.8,4.2,1,3,0,0,3,0,0.0,253,12.7,56.3,16,16,9.4,3.3,0,2,11.8,50.0,8,4,11.1,20,71.4,1,7,,72.5,90.1,76.5,86.0,,74.2,0,0,21,25.0,93.8,5.0,1,3,0,0,1,0,0.0,112,7.0,75.0,8,8,20.3,3.06,0,1,12.5,75.0,6,0,0.0,8,28.6,0,4,,64.9,78.5,69.5,77.9,,,0,0,8,,156.3,0.0,0,0,0,0,2,0,0.0,144,18.0,0,50.0,4,4,-1.3,1.53,0,0,0.0,50.0,2,0,0.0,4,14.3,0,0,,63.3,50.0,67.4,50.0,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,3,0.8,11.0
Kiael Kelly,145634,QB,BALL ST,1,-22.92,0,28,117,70.6,17,17,10.4,2.81,0,0,0.0,47.1,8,11,33.3,26,92.9,4,9,,41.7,67.9,77.0,57.7,60.0,71.0,0,1,29,36.4,65.3,15.4,4,4,0,0,1,1,3.4,118,6.9,81.3,16,16,7.2,2.45,0,0,0.0,56.3,9,8,30.8,22,78.6,4,7,,39.8,64.2,76.8,59.5,60.0,64.8,0,1,25,37.5,73.4,13.6,3,2,0,0,1,1,4.0,114,7.1,33.3,3,3,18.3,3.57,0,0,0.0,33.3,1,3,0.0,6,21.4,0,2,,64.2,76.6,68.6,56.7,,76.4,0,0,6,33.3,42.4,16.7,1,2,0,0,0,0,0.0,7,2.3,0,100.0,2,2,-3.5,1.2,0,0,0.0,100.0,2,0,0.0,2,7.1,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,-4.8
Lunch Winfield,176367,QB,LA LAFAYET,1,-63.16,0,28,207,61.9,21,21,9.0,3.21,0,0,0.0,57.1,12,11,7.7,28,100.0,1,6,,24.0,53.4,77.0,43.4,,64.2,0,1,29,18.2,52.1,7.1,2,5,0,0,0,2,6.9,112,5.3,68.4,19,19,8.7,2.75,0,0,0.0,63.2,12,7,7.7,22,78.6,1,5,,22.4,54.5,76.6,47.2,,62.9,0,1,22,28.6,57.3,9.1,2,1,0,0,0,2,9.1,112,5.9,0.0,2,2,12.5,4.88,0,0,0.0,0.0,0,4,,6,21.4,0,1,,64.6,54.0,69.1,43.5,,63.9,0,0,7,0.0,39.6,0.0,0,4,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.89
Preston Stone,124716,QB,NWESTERN,1,20.26,0,27,256,50.0,24,24,14.8,2.87,0,2,6.9,41.7,10,3,16.7,25,92.6,2,9,,70.7,57.3,77.7,51.5,,69.9,0,1,30,0.0,68.9,0.0,0,1,0,0,2,4,13.3,125,5.2,50.0,16,17,15.2,2.76,0,2,9.5,35.3,6,3,25.0,18,66.7,2,6,,70.3,66.4,77.3,60.4,,69.9,0,1,22,0.0,42.0,0.0,0,1,0,1,1,2,9.1,63,3.7,55.6,9,9,12.1,2.88,0,0,0.0,55.6,5,1,0.0,9,33.3,0,3,,65.4,40.5,70.1,40.8,,,0,0,10,0.0,117.4,0.0,0,0,0,0,1,2,20.0,69,7.7,0,100.0,1,2,-2.0,1.85,0,0,0.0,50.0,1,1,0.0,2,7.4,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,58.3,0.0,0,0,0,1,0,0,0.0,7,3.5,3.96
Keyone Jenkins,170403,QB,FIU,1,11.28,0,27,166,61.1,18,19,10.1,3.17,0,2,9.1,57.9,11,4,0.0,20,74.1,0,8,,68.8,73.3,76.3,72.0,60.0,63.0,0,0,23,25.0,100.8,5.0,1,0,0,1,1,0,0.0,150,7.9,57.1,7,7,8.7,2.76,0,1,11.1,57.1,4,1,0.0,7,25.9,0,1,,67.4,69.3,75.2,66.7,,63.0,0,0,9,0.0,77.1,0.0,0,0,0,0,0,0,0.0,46,6.6,77.8,18,19,5.7,2.83,0,1,4.8,68.4,13,3,7.1,20,74.1,1,8,,67.4,72.7,72.8,72.6,60.0,,0,0,22,33.3,106.9,5.0,1,0,0,1,1,0,0.0,138,7.3,0,100.0,7,7,-2.6,1.8,0,0,0.0,85.7,6,0,14.3,7,25.9,1,1,,64.9,67.1,69.5,66.8,,,0,0,8,,86.9,0.0,0,0,0,0,0,0,0.0,34,4.9,0.69
Owen McCown,157688,QB,UTSA,1,24.55,0,27,331,64.7,17,17,10.2,2.39,0,1,5.3,52.9,9,8,18.2,22,81.5,2,7,,16.3,75.8,75.5,71.6,,69.6,0,0,24,37.5,84.7,13.6,3,2,0,0,1,4,16.7,77,4.5,54.5,11,11,7.4,2.29,0,0,0.0,45.5,5,6,16.7,17,63.0,1,2,,6.4,46.4,75.0,37.0,,69.6,0,0,18,50.0,60.0,17.6,3,2,0,0,0,4,22.2,53,4.8,80.0,10,10,8.8,1.8,0,1,9.1,70.0,7,3,12.5,10,37.0,1,5,,65.6,90.1,70.4,89.4,,,0,0,11,0.0,115.4,0.0,0,0,0,0,1,0,0.0,52,5.2,0,75.0,4,4,-1.3,0.9,0,0,0.0,75.0,3,1,0.0,5,18.5,0,0,,12.5,29.8,68.1,29.9,,,0,0,5,0.0,93.8,0.0,0,0,0,0,0,0,0.0,28,7.0,0.38
CJ Carr,184093,QB,NOTRE DAME,1,5.8,0,27,258,60.9,23,23,8.7,2.74,0,1,4.2,56.5,13,6,7.1,24,88.9,1,6,,70.9,56.1,76.8,52.2,,62.9,0,1,25,16.7,65.3,4.2,1,0,0,0,1,1,4.0,109,4.7,65.2,23,23,7.3,2.33,0,1,4.2,60.9,14,5,6.7,24,88.9,1,6,,70.9,64.3,76.8,61.7,,62.9,0,0,25,20.0,88.1,4.2,1,0,0,0,1,0,0.0,115,5.0,66.7,3,3,4.3,4.77,0,0,0.0,66.7,2,1,0.0,3,11.1,0,1,,62.7,29.8,66.6,30.0,,,0,1,3,0.0,47.2,0.0,0,0,0,0,0,1,33.3,21,7.0,0,100.0,3,3,-5.7,1.43,0,0,0.0,100.0,3,0,0.0,3,11.1,0,1,,62.7,64.1,66.6,63.8,,,0,0,3,,104.2,0.0,0,0,0,0,0,0,0.0,27,9.0,2.0
Parker Navarro,123758,QB,OHIO,1,-15.15,0,27,259,84.2,19,21,13.4,3.4,0,0,0.0,71.4,15,9,6.3,25,92.6,1,12,,70.6,91.3,77.1,91.8,,66.2,0,1,29,11.1,79.5,4.0,1,3,0,2,0,1,3.4,190,9.0,90.9,11,11,10.3,3.47,0,0,0.0,81.8,9,5,10.0,14,51.9,1,6,,70.1,90.2,76.4,91.2,,66.2,0,1,17,0.0,60.6,0.0,0,3,0,0,0,1,5.9,84,7.6,80.0,10,12,14.1,3.18,0,0,0.0,66.7,8,4,0.0,13,48.1,0,7,,66.2,84.3,71.2,83.6,,,0,0,14,25.0,99.7,7.7,1,0,0,2,0,0,0.0,121,10.1,0,100.0,2,2,-0.5,2.5,0,0,0.0,100.0,2,0,0.0,2,7.4,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,2.44
Maddux Madsen,163379,QB,BOISE ST,1,5.3,0,27,120,64.7,17,18,11.5,3.07,0,1,5.6,55.6,10,5,9.1,22,81.5,1,10,,67.4,85.3,75.4,89.0,,58.2,0,1,22,20.0,116.7,4.5,1,3,0,1,3,0,0.0,224,12.4,72.7,11,12,5.6,2.62,0,0,0.0,58.3,7,2,12.5,13,48.1,1,4,,66.0,74.8,74.7,75.0,,,0,1,13,50.0,89.6,7.7,1,0,0,1,3,0,0.0,98,8.2,70.0,10,11,12.6,3.06,1,1,9.1,63.6,7,3,0.0,14,51.9,0,7,,66.2,83.2,71.2,87.8,,58.2,0,0,14,0.0,137.5,0.0,0,3,0,0,1,0,0.0,155,14.1,0,100.0,4,5,-2.0,1.88,1,0,0.0,80.0,4,0,0.0,5,18.5,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,130.4,0.0,0,0,0,0,1,0,0.0,29,5.8,5.92
Skyler Locklear,164027,QB,UTEP,1,28.57,0,27,330,85.7,14,16,7.5,2.5,1,1,5.9,68.8,11,3,8.3,16,59.3,1,6,,73.7,72.4,75.8,64.5,,69.8,0,1,17,0.0,98.2,0.0,0,0,0,1,1,1,5.9,169,10.6,88.9,18,21,3.9,2.09,1,1,4.8,71.4,15,4,6.3,21,77.8,1,5,,73.6,69.8,76.1,60.9,,69.8,0,1,21,0.0,82.8,0.0,0,0,0,2,1,1,4.8,127,6.0,100.0,6,6,2.0,1.93,0,0,0.0,100.0,6,0,0.0,6,22.2,0,3,,64.6,73.1,69.1,72.7,,,0,0,7,,158.3,0.0,0,0,0,0,1,0,0.0,109,18.2,0,100.0,10,11,-2.2,1.41,0,0,0.0,90.9,10,1,0.0,11,40.7,0,2,,65.6,66.2,70.4,65.9,,,0,0,11,0.0,122.3,0.0,0,0,0,1,1,0,0.0,67,6.1,12.12
Chandler Morris,122938,QB,VIRGINIA,1,22.73,0,26,335,60.0,20,21,13.4,2.53,0,2,9.5,57.1,12,7,0.0,22,84.6,0,6,,70.8,75.5,76.1,75.3,,62.9,0,0,22,0.0,83.4,0.0,0,1,0,1,0,0,0.0,170,8.1,61.5,13,14,9.1,1.89,0,1,7.1,50.0,7,4,12.5,15,57.7,1,0,,70.6,67.8,75.6,66.0,,62.9,0,0,15,0.0,56.3,0.0,0,1,0,1,0,0,0.0,38,2.7,72.7,11,11,12.8,2.91,0,1,9.1,72.7,8,4,0.0,11,42.3,0,6,,65.6,79.5,70.4,78.8,,,0,0,11,0.0,114.8,0.0,0,0,0,0,0,0,0.0,141,12.8,0,100.0,4,4,-2.3,1.18,0,0,0.0,75.0,3,1,25.0,4,15.4,1,0,,63.3,64.9,67.4,64.7,,,0,0,4,0.0,77.1,0.0,0,0,0,0,0,0,0.0,9,2.3,10.11
Bishop Davenport,163426,QB,S ALABAMA,1,38.46,0,26,288,83.3,18,19,4.7,2.84,1,0,0.0,73.7,14,7,6.7,21,80.8,1,5,,28.2,65.6,76.6,63.9,,61.9,0,0,24,28.6,86.1,9.5,2,0,0,0,0,1,4.2,103,5.4,75.0,12,13,2.5,2.41,1,0,0.0,61.5,8,5,11.1,16,61.5,1,2,,26.9,60.7,76.3,57.7,,61.9,0,0,20,40.0,70.7,12.5,2,0,0,0,0,1,5.0,54,4.2,100.0,10,10,3.1,2.65,0,0,0.0,100.0,10,2,0.0,10,38.5,0,3,,65.6,73.8,70.4,73.4,,,0,0,11,0.0,93.3,0.0,0,0,0,0,0,0,0.0,64,6.4,0,100.0,4,4,-5.8,1.08,0,0,0.0,100.0,4,0,0.0,5,19.2,0,0,,64.6,64.1,69.1,63.9,,,0,0,7,,82.3,0.0,0,0,0,0,0,0,0.0,15,3.8,2.25
Bear Bachmeier,203434,QB,BYU,1,67.5,0,25,128,60.0,15,18,17.3,2.58,1,0,0.0,44.4,8,6,11.1,20,80.0,1,7,,72.1,74.5,76.7,64.7,54.3,71.9,0,0,22,33.3,87.0,10.0,2,0,1,1,1,1,4.5,127,7.1,20.0,5,8,17.4,2.39,1,0,0.0,12.5,1,2,0.0,9,36.0,0,0,,72.1,55.2,75.9,28.8,,71.9,0,0,10,50.0,39.6,11.1,1,0,1,1,0,1,10.0,-3,-0.4,86.7,15,15,10.5,2.54,0,0,0.0,80.0,12,7,7.7,16,64.0,1,9,,66.7,89.8,72.0,90.2,54.3,,0,0,17,14.3,135.8,6.3,1,0,0,0,1,0,0.0,169,11.3,0,100.0,5,5,-3.2,2.1,0,0,0.0,100.0,5,3,0.0,5,20.0,0,2,,63.8,65.6,68.1,65.4,,,0,0,5,0.0,99.2,0.0,0,0,0,0,0,0,0.0,39,7.8,11.65
Jack Layne,158966,QB,NEW MEXICO,1,14.29,0,25,241,75.0,12,16,9.3,3.13,1,0,0.0,56.3,9,8,0.0,20,80.0,0,6,,27.6,62.3,76.8,60.5,,61.2,1,0,25,12.5,75.8,5.0,1,3,0,2,0,0,0.0,103,6.4,80.0,10,14,2.6,2.48,1,0,0.0,57.1,8,6,0.0,17,68.0,0,4,,26.5,59.4,76.8,54.4,60.0,63.7,1,0,21,16.7,62.2,5.9,1,2,0,2,0,0,0.0,31,2.2,71.4,7,7,10.7,3.56,0,0,0.0,71.4,5,2,0.0,8,32.0,0,3,,65.1,65.4,69.8,68.8,,57.3,0,0,9,0.0,113.7,0.0,0,1,0,0,0,0,0.0,94,13.4,0,80.0,5,5,-2.2,1.62,0,0,0.0,80.0,4,0,0.0,5,20.0,0,1,,63.8,58.5,69.2,58.9,60.0,,0,0,5,,85.0,0.0,0,0,0,0,0,0,0.0,22,4.4,11.22
Dru DeShields,176094,QB,KENT STATE,1,30.25,0,25,201,47.1,17,19,11.8,2.65,1,1,4.5,36.8,7,7,12.5,20,80.0,1,3,,67.5,50.2,11.6,51.6,,,0,1,23,14.3,59.3,5.0,1,0,0,1,1,2,8.7,141,7.4,50.0,16,17,8.3,2.53,0,0,0.0,41.2,7,7,12.5,18,72.0,1,1,,67.0,42.6,8.6,44.0,,,0,1,19,14.3,24.4,5.6,1,0,0,1,0,2,10.5,48,2.8,83.3,6,7,9.7,2.31,1,1,11.1,71.4,5,1,0.0,7,28.0,0,3,,65.1,75.2,69.8,74.8,,,0,0,9,0.0,153.3,0.0,0,0,0,0,1,0,0.0,111,15.9,0,100.0,5,5,-2.2,1.74,0,0,0.0,100.0,5,1,0.0,5,20.0,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,0.0,81.7,0.0,0,0,0,0,0,0,0.0,18,3.6,13.04
AJ Hill,198754,QB,MEMPHIS,1,50.0,0,25,218,66.7,21,25,9.3,3.22,1,1,3.7,52.0,13,6,7.1,25,100.0,1,9,,67.9,62.9,5.0,64.7,,,0,1,27,0.0,71.3,0.0,0,0,0,3,1,1,3.7,175,7.0,65.0,20,24,8.6,3.03,1,0,0.0,50.0,12,5,7.7,24,96.0,1,8,,67.8,56.1,4.2,58.1,,,0,1,26,0.0,65.5,0.0,0,0,0,3,1,1,3.8,145,6.0,100.0,1,1,24.0,7.9,0,1,100.0,100.0,1,1,0.0,1,4.0,0,1,,60.3,88.9,63.6,87.7,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,30,30.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,23.96
Dequan Finn,97804,QB,MIAMI OH,1,-1.67,0,25,221,66.7,18,21,9.6,3.25,1,0,0.0,57.1,12,8,0.0,24,96.0,0,11,,72.2,80.0,77.4,72.4,,73.4,0,0,24,12.5,112.4,4.2,1,2,0,2,2,0,0.0,156,7.4,66.7,9,10,8.8,3.1,1,0,0.0,60.0,6,2,0.0,13,52.0,0,7,,72.1,78.7,76.8,67.6,,73.4,0,0,13,50.0,113.8,7.7,1,2,0,0,1,0,0.0,68,6.8,70.0,10,12,9.2,3.28,0,0,0.0,58.3,7,6,0.0,12,48.0,0,5,,65.8,72.6,70.7,72.1,,,0,0,12,0.0,110.1,0.0,0,0,0,2,1,0,0.0,91,7.6,0,100.0,1,1,-1.0,1.6,0,0,0.0,100.0,1,0,0.0,1,4.0,0,1,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,3,3.0,0.78
AJ Hairston,184157,QB,UMASS,1,20.0,0,25,216,54.5,11,13,10.9,3.75,0,2,13.3,30.8,4,11,33.3,22,88.0,2,4,,68.8,75.3,0.0,80.2,,65.8,0,0,24,27.3,101.6,13.6,3,6,0,2,2,0,0.0,107,8.2,55.6,9,10,9.1,3.81,0,1,9.1,30.0,3,8,40.0,17,68.0,2,2,,68.3,74.4,15.6,73.9,,67.4,0,0,18,37.5,93.8,17.6,3,4,0,1,1,0,0.0,80,8.0,60.0,5,6,5.2,3.26,0,1,14.3,50.0,3,3,0.0,8,32.0,0,2,,65.1,64.6,0.0,73.4,,59.1,0,0,9,0.0,110.4,0.0,0,2,0,1,1,0,0.0,39,6.5,0,66.7,3,3,-4.0,2.8,0,0,0.0,66.7,2,0,0.0,3,12.0,0,0,,62.7,56.0,66.6,56.0,,,0,0,3,,74.3,0.0,0,0,0,0,0,0,0.0,12,4.0,-1.5
Evan Simon,129906,QB,TEMPLE,1,4.76,0,24,306,73.7,19,20,10.8,2.17,0,2,10.0,70.0,14,5,0.0,22,91.7,0,11,,69.8,88.5,75.0,86.6,,68.2,0,0,22,20.0,140.0,4.5,1,1,0,1,3,0,0.0,192,9.6,71.4,14,15,8.9,2.14,0,0,0.0,66.7,10,4,0.0,17,70.8,0,7,,69.5,75.4,74.6,71.3,,68.2,0,0,17,25.0,103.5,5.9,1,1,0,1,1,0,0.0,85,5.7,83.3,6,7,12.8,2.01,0,2,28.6,71.4,5,2,0.0,7,29.2,0,4,,64.6,92.3,69.1,92.0,,,0,0,7,0.0,153.3,0.0,0,0,0,1,2,0,0.0,109,15.6,0,100.0,1,2,-4.0,1.35,0,0,0.0,50.0,1,1,0.0,2,8.3,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,56.3,0.0,0,0,0,1,0,0,0.0,2,1.0,9.9
Tucker Kilcrease,156863,QB,TROY,1,18.18,0,24,318,81.3,16,21,8.9,2.7,4,0,0.0,61.9,13,9,0.0,23,95.8,0,9,,71.3,62.8,75.9,68.9,,51.6,0,0,24,11.1,113.8,4.3,1,1,0,1,1,0,0.0,223,10.6,75.0,8,11,10.9,2.38,3,0,0.0,54.5,6,5,0.0,11,45.8,0,3,,71.1,63.3,74.9,70.7,,53.3,0,0,11,0.0,113.4,0.0,0,0,0,0,1,0,0.0,94,8.5,88.9,9,11,5.8,2.85,1,0,0.0,72.7,8,4,0.0,13,54.2,0,6,,66.2,61.5,71.2,64.0,,57.3,0,0,14,25.0,111.2,7.7,1,1,0,1,0,0,0.0,128,11.6,0,100.0,1,1,-4.0,1.2,0,0,0.0,100.0,1,0,0.0,1,4.2,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,3.09
Malachi Singleton,172426,QB,PURDUE,1,13.73,0,24,273,61.5,13,17,12.3,3.14,0,1,5.9,47.1,8,14,0.0,21,87.5,0,5,,70.8,63.7,74.4,65.8,,58.2,2,1,21,14.3,48.2,9.5,2,2,0,2,0,2,9.5,128,7.5,64.3,14,17,9.0,3.1,0,1,5.9,52.9,9,12,0.0,20,83.3,0,6,,70.8,61.7,74.3,63.2,,58.2,2,1,20,8.3,60.7,5.0,1,2,0,1,0,2,10.0,159,9.4,100.0,2,3,9.0,2.18,0,0,0.0,66.7,2,2,0.0,4,16.7,0,1,,62.7,71.4,67.4,71.1,,,0,0,4,50.0,85.4,25.0,1,0,0,1,0,0,0.0,20,6.7,0,100.0,3,3,-5.3,1.53,0,0,0.0,100.0,3,0,0.0,3,12.5,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,51,17.0,-2.68
