player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Devin Leary,77628,QB,NC STATE,1,-14.01,0,36,248,77.8,27,30,9.2,2.86,0,3,10.0,63.3,19,12,9.5,34,94.4,2,12,,70.9,75.1,77.0,74.5,,62.1,0,1,34,25.0,111.2,8.8,3,1,0,3,3,0,0.0,266,8.9,72.7,22,23,8.2,2.89,0,1,4.3,69.6,16,9,0.0,27,75.0,0,9,,70.6,65.4,76.6,63.7,,62.1,0,1,27,33.3,90.1,11.1,3,1,0,1,1,0,0.0,186,8.1,100.0,7,9,9.0,2.68,0,2,22.2,55.6,5,3,28.6,9,25.0,2,4,,65.1,90.0,69.8,89.2,,,0,0,9,0.0,140.0,0.0,0,0,0,2,3,0,0.0,128,14.2,0,100.0,2,2,-2.0,2.45,0,0,0.0,100.0,2,0,0.0,2,5.6,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,48,24.0,6.13
Zach Gibson,100201,QB,AKRON,1,-7.74,0,36,102,82.1,28,29,8.1,2.68,0,1,3.2,75.9,22,13,4.3,34,94.4,1,14,,30.4,79.0,76.3,82.7,,50.8,0,0,37,23.1,129.8,8.8,3,2,0,1,2,1,2.7,289,10.0,82.6,23,24,6.9,2.72,0,0,0.0,79.2,19,12,0.0,29,80.6,0,13,,28.8,77.1,75.9,81.4,,50.8,0,0,32,25.0,138.5,10.3,3,2,0,1,2,1,3.1,254,10.6,85.7,7,7,8.9,2.2,0,1,14.3,71.4,5,1,16.7,7,19.4,1,2,,64.6,73.1,69.1,72.7,,,0,0,7,0.0,107.4,0.0,0,0,0,0,0,0,0.0,77,11.0,0,100.0,2,2,-2.5,1.5,0,0,0.0,100.0,2,0,0.0,2,5.6,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,42,21.0,0.42
Frank Harris,60586,QB,UTSA,1,-11.11,0,35,331,65.4,26,27,12.1,2.39,1,3,10.3,63.0,17,6,0.0,29,82.9,0,14,,71.6,88.6,76.9,80.4,,78.6,0,0,31,0.0,118.8,0.0,0,2,0,0,2,1,3.2,256,9.5,69.6,23,24,6.4,2.21,1,2,8.0,66.7,16,4,0.0,26,74.3,0,13,,71.4,88.4,76.7,79.3,,78.6,0,0,27,0.0,110.6,0.0,0,2,0,0,1,1,3.7,225,9.4,55.6,9,9,16.3,2.21,0,1,10.0,55.6,5,2,0.0,9,25.7,0,3,,65.4,73.5,70.1,72.9,,,0,0,10,0.0,113.2,0.0,0,0,0,0,1,0,0.0,60,6.7,0,66.7,6,6,-3.3,1.32,0,0,0.0,66.7,4,0,0.0,6,17.1,0,2,,64.2,67.4,68.6,67.2,,,0,0,6,,77.8,0.0,0,0,0,0,0,0,0.0,29,4.8,-2.71
Emory Jones,82111,QB,FLORIDA,1,-6.67,0,35,163,61.5,26,27,14.8,3.17,0,2,7.4,51.9,14,10,12.5,32,91.4,2,10,,34.1,68.5,75.9,73.1,,54.3,1,1,32,20.0,92.4,6.3,2,3,0,0,2,1,3.1,245,9.1,66.7,15,15,7.5,3.07,0,0,0.0,60.0,9,7,10.0,19,54.3,1,5,,70.7,67.9,74.9,62.6,,67.0,0,1,19,28.6,67.1,10.5,2,2,0,0,1,0,0.0,74,4.9,64.3,14,15,18.9,3.07,0,2,13.3,53.3,8,3,11.1,16,45.7,1,6,,21.8,66.5,71.6,79.2,,43.8,1,0,16,0.0,119.9,0.0,0,1,0,0,1,1,6.3,184,12.3,0,100.0,3,3,-3.0,2.0,0,0,0.0,100.0,3,0,0.0,3,8.6,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,84.7,0.0,0,0,0,0,0,0,0.0,13,4.3,7.34
Payton Thorne,101629,QB,MICH STATE,1,0.0,0,35,223,65.4,26,26,11.7,3.25,0,1,3.6,65.4,17,10,0.0,31,88.6,0,12,,70.4,72.3,76.7,69.1,,67.3,0,1,33,30.0,104.5,9.7,3,2,0,0,2,1,3.0,239,9.2,70.0,20,21,8.8,3.05,1,0,0.0,66.7,14,6,0.0,23,65.7,0,9,,70.0,71.1,76.2,65.5,,70.6,0,1,25,16.7,106.1,4.3,1,1,0,0,2,1,4.0,184,8.8,66.7,9,9,13.6,3.29,0,1,11.1,66.7,6,4,0.0,12,34.3,0,4,,65.8,64.3,70.7,67.1,,57.3,0,0,12,50.0,100.2,16.7,2,1,0,0,0,0,0.0,92,10.2,0,100.0,3,4,-2.3,2.18,1,0,0.0,75.0,3,0,0.0,4,11.4,0,1,,63.3,54.0,67.4,54.0,,,0,0,4,,103.1,0.0,0,0,0,0,0,0,0.0,37,9.3,1.46
Cameron Friel,146195,QB,UNLV,1,7.41,0,34,325,61.5,26,26,13.0,2.32,0,1,3.8,53.8,14,6,12.5,26,76.5,2,8,,67.9,68.1,75.9,68.3,,60.0,0,1,28,0.0,89.3,0.0,0,0,0,0,2,1,3.6,204,7.8,66.7,27,27,9.6,2.03,0,0,0.0,59.3,16,6,11.1,28,82.4,2,7,,68.1,65.7,76.1,65.9,,60.0,0,0,30,0.0,84.8,0.0,0,0,0,0,1,0,0.0,136,5.0,66.7,6,6,11.2,2.2,0,1,16.7,66.7,4,1,0.0,6,17.6,0,2,,64.2,66.7,68.6,66.4,,,0,1,6,0.0,109.7,0.0,0,0,0,0,1,1,16.7,91,15.2,0,85.7,7,7,-2.0,1.21,0,0,0.0,85.7,6,1,0.0,8,23.5,0,1,,64.9,59.4,69.5,59.2,,,0,0,8,0.0,80.4,0.0,0,0,0,0,0,0,0.0,23,3.3,10.13
Chris Reynolds,60361,QB,CHARLOTTE,1,10.29,0,34,136,81.0,21,25,11.3,2.93,0,0,0.0,64.0,16,11,5.9,29,85.3,1,12,,31.9,51.2,75.9,56.3,,43.9,1,0,35,36.4,138.0,13.8,4,0,0,3,3,1,2.9,258,10.3,78.6,14,17,9.7,3.05,0,0,0.0,64.7,11,8,0.0,20,58.8,0,8,,28.2,45.0,75.2,50.9,,43.9,1,0,26,37.5,107.0,15.0,3,0,0,2,1,1,3.8,128,7.5,90.9,11,12,8.3,2.23,0,0,0.0,75.0,9,3,10.0,14,41.2,1,6,,66.2,68.8,71.2,68.4,,,0,0,14,33.3,156.3,7.1,1,0,0,1,2,0,0.0,164,13.7,0,100.0,4,4,-2.8,1.42,0,0,0.0,100.0,4,0,0.0,5,14.7,0,2,,63.8,62.6,68.1,62.3,,,0,0,5,,102.1,0.0,0,0,0,0,0,0,0.0,34,8.5,6.14
Gavin Hardison,100827,QB,UTEP,1,-0.89,0,34,330,50.0,22,27,12.7,3.13,0,0,0.0,37.0,10,9,9.1,30,88.2,1,8,,69.3,61.1,76.5,59.8,,60.9,1,0,32,11.1,84.6,3.3,1,2,0,4,2,1,3.1,175,6.5,53.8,13,16,13.8,3.22,0,0,0.0,43.8,7,8,0.0,18,52.9,0,6,,68.3,63.6,75.6,60.3,,64.3,1,0,19,12.5,93.2,5.6,1,1,0,2,1,1,5.3,130,8.1,58.3,12,14,7.8,2.62,0,0,0.0,42.9,6,3,14.3,16,47.1,1,5,,22.7,47.5,71.8,49.2,,57.3,0,0,17,0.0,112.2,0.0,0,1,0,2,2,0,0.0,117,8.4,0,100.0,3,3,-2.3,1.48,0,0,0.0,100.0,3,2,0.0,4,11.8,0,3,,11.1,32.9,67.4,33.2,,,0,0,4,0.0,158.3,0.0,0,0,0,0,1,0,0.0,72,24.0,0.23
Austin Aune,83528,QB,N TEXAS,1,-9.4,0,34,251,53.8,26,29,15.7,2.83,0,2,6.5,48.3,14,8,0.0,32,94.1,0,9,,69.1,59.3,77.9,57.6,,59.9,1,1,34,12.5,56.3,3.1,1,2,1,1,0,0,0.0,197,6.8,62.5,16,18,10.1,2.74,0,1,5.6,55.6,10,6,0.0,19,55.9,0,5,,67.7,69.6,77.2,66.3,,64.6,1,1,19,0.0,51.4,0.0,0,1,1,0,0,0,0.0,113,6.3,50.0,12,13,20.5,2.79,0,1,6.3,46.2,6,2,0.0,15,44.1,0,5,,66.8,47.7,72.0,50.0,,56.7,0,0,18,50.0,73.6,6.7,1,1,0,1,0,0,0.0,103,7.9,0,100.0,2,2,-1.0,1.6,0,0,0.0,100.0,2,0,0.0,2,5.9,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,1.64
Michael Pratt,123229,QB,TULANE,1,-10.87,0,34,319,68.2,22,26,6.8,3.01,1,0,0.0,53.8,14,12,6.7,31,91.2,1,7,,70.3,58.5,16.2,55.8,,66.9,1,0,31,33.3,66.5,12.9,4,1,0,2,0,0,0.0,122,4.7,71.4,21,23,6.0,2.82,0,0,0.0,60.9,14,8,6.7,27,79.4,1,6,,70.1,61.0,14.4,58.5,,66.9,1,0,28,37.5,73.8,11.1,3,1,0,1,0,0,0.0,116,5.0,75.0,4,6,3.3,3.27,1,0,0.0,50.0,3,5,0.0,7,20.6,0,2,,64.6,56.1,69.1,56.0,,,0,0,7,20.0,65.3,14.3,1,0,0,1,0,0,0.0,31,5.2,0,100.0,3,3,-4.0,1.9,0,0,0.0,100.0,3,1,0.0,3,8.8,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,101.4,0.0,0,0,0,0,0,0,0.0,25,8.3,0.13
Layne Hatcher,82068,QB,ARK STATE,1,-1.59,0,34,113,59.1,22,25,14.7,2.62,1,0,0.0,48.0,12,9,7.7,29,85.3,1,7,,28.0,46.1,75.4,45.5,,,0,3,31,44.4,51.0,13.8,4,0,0,2,2,3,9.7,131,5.2,66.7,18,21,8.6,2.46,1,0,0.0,57.1,12,7,0.0,22,64.7,0,4,,25.2,41.6,74.7,40.7,,,0,2,23,14.3,41.1,4.5,1,0,0,2,1,2,8.7,76,3.6,66.7,9,9,16.9,2.34,0,0,0.0,55.6,5,3,16.7,12,35.3,1,3,,66.0,63.2,71.0,62.9,,,0,1,13,100.0,74.1,25.0,3,0,0,0,1,1,7.7,61,6.8,0,100.0,5,5,-3.4,1.28,0,0,0.0,100.0,5,1,0.0,5,14.7,0,0,,63.8,65.6,68.1,65.3,,,0,0,5,0.0,79.2,0.0,0,0,0,0,0,0,0.0,6,1.2,3.16
Matt Corral,83517,QB,OLE MISS,1,-9.34,0,33,226,76.5,17,18,18.2,3.1,1,1,5.3,61.1,11,5,15.4,24,72.7,2,10,,67.7,76.5,75.8,83.7,,49.0,0,0,25,40.0,123.6,8.3,2,4,0,0,1,0,0.0,254,14.1,84.6,13,14,1.8,1.76,1,1,7.1,78.6,11,1,0.0,16,48.5,0,6,,66.5,65.1,75.1,69.3,,53.8,0,0,16,0.0,102.1,0.0,0,2,0,0,0,0,0.0,119,8.5,84.6,13,13,19.1,3.24,0,0,0.0,69.2,9,4,18.2,17,51.5,2,8,,67.0,80.5,72.2,84.8,,52.9,0,0,19,50.0,137.5,11.8,2,2,0,0,1,0,0.0,205,15.8,0,100.0,9,9,-4.1,0.96,0,0,0.0,100.0,9,0,0.0,9,27.3,0,4,,65.4,67.6,70.1,67.3,,,0,0,10,,99.1,0.0,0,0,0,0,0,0,0.0,70,7.8,7.27
Logan Bonner,39990,QB,UTAH ST,1,26.19,0,33,329,80.0,25,25,15.6,2.69,0,5,17.9,72.0,18,8,10.0,26,78.8,2,16,,28.6,91.3,76.5,91.9,,54.6,0,1,29,12.5,137.1,3.8,1,0,0,0,4,2,6.9,333,13.3,64.3,14,14,9.6,2.14,0,1,5.9,57.1,8,2,11.1,14,42.4,1,5,,68.2,76.6,75.7,80.1,,54.6,0,0,17,0.0,88.4,0.0,0,0,0,0,0,0,0.0,130,9.3,88.9,18,18,13.6,2.62,0,4,22.2,83.3,15,6,6.3,19,57.6,1,12,,23.4,91.7,72.2,91.4,,,0,1,19,16.7,135.2,5.3,1,0,0,0,4,2,10.5,225,12.5,0,71.4,7,7,-1.6,1.4,0,0,0.0,71.4,5,0,0.0,7,21.2,0,1,,64.6,61.0,69.1,60.8,,,0,0,7,,74.7,0.0,0,0,0,0,0,0,0.0,22,3.1,3.21
DJ Uiagalelei,122162,QB,CLEMSON,1,17.31,0,33,140,68.2,22,26,15.0,2.89,0,2,7.7,57.7,15,12,0.0,29,87.9,0,10,,71.0,84.0,76.4,79.6,59.5,73.3,0,0,29,25.0,108.5,10.3,3,0,0,4,2,1,3.4,204,7.8,68.2,22,26,11.6,2.79,0,1,3.8,57.7,15,11,0.0,29,87.9,0,9,,71.0,78.9,76.3,73.0,,73.3,0,0,29,27.3,88.3,10.3,3,0,0,4,1,1,3.4,158,6.1,75.0,4,4,16.8,2.35,0,1,25.0,75.0,3,1,0.0,4,12.1,0,2,,63.3,79.9,68.7,82.3,59.5,,0,0,4,0.0,156.3,0.0,0,0,0,0,1,0,0.0,62,15.5,0,75.0,4,4,-2.0,1.63,0,0,0.0,75.0,3,0,0.0,4,12.1,0,1,,63.3,57.6,67.4,57.5,,,0,0,4,,81.3,0.0,0,0,0,0,0,0,0.0,16,4.0,9.42
Malik Cunningham,60436,QB,LOUISVILLE,1,-22.5,0,33,210,68.4,19,21,10.5,3.75,1,1,4.8,57.1,12,12,7.7,33,100.0,1,8,,39.4,71.3,76.6,65.1,,68.2,0,0,33,25.0,84.2,9.1,3,9,0,1,0,0,0.0,174,8.3,73.3,15,16,9.3,3.45,1,0,0.0,62.5,10,8,9.1,23,69.7,1,5,,33.6,65.8,75.9,63.6,,62.9,0,0,23,37.5,93.5,13.0,3,4,0,0,0,0,0.0,151,9.4,50.0,4,5,15.3,4.45,0,1,20.0,40.0,2,4,0.0,10,30.3,0,3,,65.4,78.0,70.1,65.6,,72.4,0,0,10,0.0,54.6,0.0,0,5,0,1,0,0,0.0,23,4.6,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.84
Tyler Lytle,60364,QB,UMASS,1,22.92,0,33,216,70.8,24,26,14.0,2.76,0,2,6.7,53.8,14,16,17.6,31,93.9,3,10,,69.5,67.6,76.9,63.6,,69.4,0,1,35,31.3,66.8,16.1,5,0,0,2,0,2,5.7,224,8.6,66.7,15,16,11.5,2.76,0,1,5.9,43.8,7,13,30.0,21,63.6,3,5,,68.6,77.7,76.1,73.3,,69.4,0,0,22,38.5,60.4,23.8,5,0,0,1,0,0,0.0,84,5.3,72.7,11,12,14.8,2.78,0,1,6.7,66.7,8,3,0.0,12,36.4,0,6,,66.4,48.0,71.4,48.0,,,0,1,15,0.0,100.3,0.0,0,0,0,1,1,2,13.3,143,11.9,0,50.0,2,2,0.0,2.75,0,0,0.0,50.0,1,0,0.0,2,6.1,0,1,,61.8,54.4,65.5,54.5,,,0,0,2,,95.8,0.0,0,0,0,0,1,0,0.0,3,1.5,6.67
Jarret Doege,60353,QB,W VIRGINIA,1,-1.75,0,33,343,70.6,17,19,5.8,2.99,0,0,0.0,63.2,12,17,0.0,29,87.9,0,4,,68.2,42.7,75.2,48.6,,46.0,0,1,30,35.3,50.5,20.7,6,4,0,2,0,0,0.0,81,4.3,72.2,18,19,5.2,2.75,0,0,0.0,68.4,13,15,0.0,27,81.8,0,5,,68.0,43.3,75.0,48.0,,47.5,0,1,28,33.3,59.5,18.5,5,3,0,1,0,0,0.0,102,5.4,100.0,2,3,0.0,3.33,0,0,0.0,66.7,2,3,0.0,6,18.2,0,0,,64.6,52.9,69.1,57.2,,57.3,0,0,7,66.7,70.1,33.3,2,1,0,1,0,0,0.0,7,2.3,0,100.0,3,3,-1.3,1.88,0,0,0.0,100.0,3,1,0.0,4,12.1,0,1,,63.8,55.7,68.1,55.6,,,0,0,5,100.0,105.6,25.0,1,0,0,0,0,0,0.0,28,9.3,-3.04
Ryan Glover,109047,QB,CAL,1,18.42,0,33,130,50.0,24,26,14.8,2.85,1,2,7.4,34.6,9,14,25.0,30,90.9,3,3,,69.3,62.1,75.9,59.1,,65.5,0,0,31,28.6,45.4,13.3,4,0,0,1,0,0,0.0,90,3.5,52.9,17,19,10.9,2.62,1,0,0.0,31.6,6,10,33.3,22,66.7,3,1,,68.8,48.0,75.4,43.1,,65.5,0,0,23,30.0,40.9,13.6,3,0,0,1,0,0,0.0,39,2.1,60.0,10,10,16.3,2.89,0,2,20.0,50.0,5,4,16.7,11,33.3,1,2,,65.6,85.5,70.4,84.7,,,0,0,11,25.0,66.7,9.1,1,0,0,0,0,0,0.0,55,5.5,0,100.0,3,3,-2.0,1.3,0,0,0.0,66.7,2,0,33.3,3,9.1,1,0,,62.7,64.1,66.6,63.9,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,4,1.3,3.45
Tyler Vitt,83566,QB,TEXAS ST,1,-2.38,0,32,314,55.2,29,29,15.1,2.66,0,1,3.3,48.3,14,11,12.5,30,93.8,2,9,,71.2,58.7,76.7,59.3,,56.8,0,0,31,0.0,90.3,0.0,0,1,0,0,1,0,0.0,254,8.8,61.9,21,21,13.8,2.6,0,0,0.0,52.4,11,7,15.4,22,68.8,2,6,,70.9,60.1,76.2,61.1,,56.8,0,0,23,0.0,101.3,0.0,0,1,0,0,1,0,0.0,200,9.5,50.0,10,10,13.9,2.63,0,1,10.0,50.0,5,4,0.0,10,31.3,0,3,,65.4,57.8,70.1,57.7,,,0,0,10,0.0,69.6,0.0,0,0,0,0,0,0,0.0,62,6.2,0,100.0,2,2,-4.5,1.8,0,0,0.0,100.0,2,0,0.0,2,6.3,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,-3.32
Jack Coan,60613,QB,NOTRE DAME,1,-7.35,0,32,258,85.7,21,23,9.0,3.36,1,4,16.7,78.3,18,6,0.0,25,78.1,0,9,,67.8,91.7,75.2,92.3,,57.0,0,0,26,16.7,129.3,4.0,1,1,0,1,1,0,0.0,266,11.6,87.5,16,17,6.5,3.24,0,2,11.1,82.4,14,5,0.0,20,62.5,0,6,,67.2,86.1,74.8,88.7,,57.0,0,0,21,40.0,129.7,10.0,2,1,0,1,1,0,0.0,177,10.4,90.9,11,12,6.3,2.65,1,2,16.7,75.0,9,2,10.0,12,37.5,1,3,,65.8,85.7,70.7,85.0,,,0,0,12,0.0,96.5,0.0,0,0,0,0,0,0,0.0,92,7.7,0,100.0,6,6,-2.8,1.77,0,0,0.0,83.3,5,1,16.7,7,21.9,1,0,,64.6,58.3,69.1,58.1,,,0,0,7,100.0,79.2,14.3,1,0,0,0,0,0,0.0,3,0.5,-2.74
Davis Brin,77642,QB,TULSA,1,20.45,0,32,320,76.0,25,26,9.4,2.79,0,0,0.0,65.4,17,10,10.5,31,96.9,2,7,,29.9,57.4,77.9,58.7,,52.4,0,0,34,30.0,94.4,9.7,3,2,0,1,1,3,8.8,156,6.0,70.0,10,11,12.1,3.06,0,0,0.0,54.5,6,7,14.3,14,43.8,1,3,,23.7,65.9,77.0,73.0,,47.8,0,0,16,28.6,102.1,14.3,2,1,0,1,1,1,6.3,64,5.8,81.3,16,16,6.9,2.48,0,0,0.0,75.0,12,3,7.7,18,56.3,1,4,,67.0,49.7,72.2,47.0,,63.1,0,0,19,33.3,88.5,5.6,1,1,0,0,0,2,10.5,92,5.8,0,100.0,1,1,-3.0,1.1,0,0,0.0,100.0,1,0,0.0,1,3.1,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-0.07
Dustin Crum,60418,QB,KENT STATE,1,22.73,0,31,201,79.2,24,24,16.0,2.67,0,6,23.1,70.8,17,0,10.5,25,80.6,2,13,,70.6,95.2,26.2,94.6,,79.5,0,0,27,,141.0,0.0,0,1,0,0,2,0,0.0,313,13.0,50.0,8,8,10.0,2.24,0,1,11.1,50.0,4,1,0.0,8,25.8,0,2,,69.8,70.1,17.9,58.6,,76.9,0,0,9,0.0,59.9,0.0,0,0,0,0,0,0,0.0,31,3.9,81.8,22,22,13.4,2.65,0,5,21.7,72.7,16,1,11.1,23,74.2,2,11,,67.6,96.8,73.0,96.2,,64.3,0,0,24,0.0,145.1,0.0,0,1,0,0,2,0,0.0,293,13.3,0,50.0,6,6,-1.8,2.03,0,0,0.0,50.0,3,2,0.0,6,19.4,0,0,,64.2,60.1,68.6,59.9,,,0,0,6,0.0,56.3,0.0,0,0,0,0,0,0,0.0,11,1.8,9.44
Clayton Tune,77652,QB,HOUSTON,1,10.71,0,30,182,88.0,25,25,11.0,2.99,0,2,7.7,84.0,21,8,4.5,29,96.7,1,19,,69.2,94.3,76.8,94.5,,62.5,0,0,30,25.0,158.3,6.9,2,2,0,0,3,0,0.0,385,15.4,91.7,12,12,7.3,3.12,0,1,7.7,75.0,9,4,18.2,16,53.3,2,7,,68.2,89.1,75.9,90.4,,62.5,0,0,17,50.0,142.7,12.5,2,2,0,0,1,0,0.0,145,12.1,85.7,14,14,13.1,2.82,0,1,6.7,85.7,12,4,0.0,14,46.7,0,12,,66.4,94.2,71.4,93.7,,,0,0,15,0.0,158.3,0.0,0,0,0,0,2,0,0.0,240,17.1,0,100.0,1,1,-4.0,2.6,0,0,0.0,0.0,0,0,100.0,1,3.3,1,0,,61.8,62.8,65.5,62.6,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,5.06
Alex Padilla,86285,QB,IOWA,1,13.9,0,30,192,77.8,18,21,10.1,2.72,0,3,13.6,61.9,13,8,7.1,23,76.7,1,8,,69.4,84.9,75.8,84.7,,60.8,1,0,24,25.0,80.3,8.7,2,0,0,2,0,0,0.0,134,6.4,80.0,15,17,5.8,2.31,0,1,5.6,58.8,10,4,16.7,18,60.0,2,6,,69.1,65.9,75.4,64.5,,60.8,1,0,19,25.0,78.8,5.6,1,0,0,1,0,0,0.0,113,6.6,80.0,10,11,7.0,2.8,0,2,18.2,72.7,8,4,0.0,12,40.0,0,4,,65.8,90.6,70.7,90.3,,,0,0,12,25.0,85.0,8.3,1,0,0,1,0,0,0.0,59,5.4,0,85.7,7,7,-3.4,1.8,0,0,0.0,71.4,5,0,16.7,7,23.3,1,2,,64.6,55.3,69.1,55.2,,,0,0,7,,84.2,0.0,0,0,0,0,0,0,0.0,38,5.4,-1.29
Mikey Keene,70961,QB,UCF,1,38.31,0,30,323,71.4,14,15,11.9,2.72,1,1,6.7,60.0,9,4,10.0,20,66.7,1,6,,68.4,77.1,75.5,83.7,,53.2,0,0,20,75.0,124.9,15.0,3,2,0,0,1,0,0.0,182,12.1,60.0,10,11,6.8,2.39,1,0,0.0,54.5,6,1,0.0,14,46.7,0,3,,67.8,55.6,75.0,59.9,,53.2,0,0,14,100.0,108.7,7.1,1,2,0,0,2,0,0.0,57,5.2,100.0,14,14,4.6,2.53,0,1,7.1,92.9,13,3,7.1,16,53.3,1,5,,66.5,90.9,71.6,90.7,,,0,0,16,66.7,117.9,12.5,2,0,0,0,0,0,0.0,172,12.3,0,100.0,10,10,-3.4,1.96,0,0,0.0,100.0,10,0,0.0,10,33.3,0,2,,65.4,67.8,70.1,67.4,,,0,0,10,,119.6,0.0,0,0,0,0,1,0,0.0,47,4.7,7.11
Hank Bachmeier,101284,QB,BOISE ST,1,5.0,0,30,120,60.9,23,24,12.4,2.73,0,2,7.7,54.2,13,9,7.1,27,90.0,1,10,,70.6,57.7,77.1,58.5,60.0,55.7,0,0,29,11.1,103.3,3.7,1,2,0,1,1,1,3.4,243,10.1,66.7,15,15,8.5,2.43,0,2,12.5,53.3,8,4,20.0,18,60.0,2,5,,70.2,62.5,76.5,65.1,60.0,55.7,0,0,19,25.0,85.7,5.6,1,2,0,0,0,1,5.3,141,9.4,63.6,11,12,13.3,2.93,0,0,0.0,58.3,7,5,0.0,12,40.0,0,6,,66.0,53.1,71.0,53.1,,,0,0,13,0.0,127.8,0.0,0,0,0,1,1,0,0.0,142,11.8,0,100.0,3,3,-4.0,1.73,0,0,0.0,66.7,2,0,33.3,3,10.0,1,1,,62.7,64.1,66.6,63.9,,,0,0,3,,109.7,0.0,0,0,0,0,0,0,0.0,40,13.3,2.43
