player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Chance Nolan,78493,QB,OREGON ST,1,-5.0,0,22,265,86.7,15,16,11.4,3.17,0,4,21.1,81.3,13,11,0.0,19,86.4,0,10,,69.8,90.9,77.2,90.7,,70.5,1,2,22,0.0,118.8,0.0,0,3,0,0,4,1,4.5,206,12.9,92.9,14,15,9.1,2.75,0,4,25.0,80.0,12,8,7.7,16,72.7,1,8,,69.5,92.0,76.9,91.9,,71.0,1,1,17,0.0,127.4,0.0,0,1,0,0,3,1,5.9,176,11.7,75.0,4,4,8.5,3.42,0,0,0.0,75.0,3,3,0.0,6,27.3,0,3,,64.9,65.1,69.5,63.4,,62.1,0,1,8,0.0,103.1,0.0,0,2,0,0,1,0,0.0,37,9.3,0,100.0,3,3,-3.0,1.4,0,0,0.0,66.7,2,0,33.3,3,13.6,1,1,,62.7,64.0,66.6,63.8,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,7,2.3,-2.48
Brendon Lewis,131687,QB,COLORADO,1,-46.67,0,22,143,57.1,14,15,6.9,3.24,0,0,0.0,40.0,6,10,25.0,20,90.9,2,4,,70.4,57.9,21.9,48.0,,73.4,0,0,23,30.0,47.9,15.0,3,2,0,1,0,1,4.3,41,2.7,64.3,14,15,5.0,3.13,0,0,0.0,46.7,7,9,22.2,20,90.9,2,5,,70.4,65.7,21.9,57.5,,73.4,0,0,23,33.3,59.6,15.0,3,2,0,1,0,0,0.0,67,4.5,0.0,2,2,11.0,2.65,0,0,0.0,0.0,0,1,,2,9.1,0,0,,61.8,28.1,65.5,28.4,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,1,50.0,0,0.0,0,50.0,2,2,-2.0,1.6,0,0,0.0,50.0,1,0,0.0,2,9.1,0,1,,61.8,54.4,65.5,54.5,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,26,13.0,-4.47
Kyle McCord,145053,QB,OHIO STATE,1,-8.33,0,21,260,71.4,14,15,13.2,2.86,0,0,0.0,66.7,10,5,0.0,17,81.0,0,5,,67.5,69.8,74.1,65.9,,63.3,0,1,17,40.0,104.2,11.8,2,0,0,1,1,1,5.9,235,15.7,75.0,12,12,9.7,2.27,0,0,0.0,75.0,9,3,0.0,14,66.7,0,6,,67.3,63.0,73.9,58.3,,63.3,0,1,15,66.7,121.5,14.3,2,0,0,0,2,1,6.7,201,16.8,80.0,5,6,11.8,2.81,0,0,0.0,66.7,4,2,0.0,7,33.3,0,2,,14.6,55.8,69.1,55.7,,,0,0,7,0.0,109.7,0.0,0,0,0,1,0,0,0.0,118,19.7,0,100.0,3,3,-3.3,0.7,0,0,0.0,100.0,3,0,0.0,4,19.0,0,3,,12.1,34.6,68.1,34.8,,,0,0,5,,158.3,0.0,0,0,0,0,1,0,0.0,84,28.0,2.92
Carter Bradley,77685,QB,TOLEDO,1,-10.0,0,21,316,68.8,16,16,10.1,2.51,0,0,0.0,50.0,8,3,27.3,19,90.5,3,7,,67.1,54.3,74.4,52.3,,61.4,0,1,20,33.3,74.0,5.3,1,2,0,0,1,1,5.0,136,8.5,60.0,10,10,8.5,2.65,0,0,0.0,60.0,6,2,0.0,13,61.9,0,5,,66.0,40.3,73.6,35.4,,61.4,0,1,13,50.0,35.4,7.7,1,2,0,0,0,1,7.7,55,5.5,87.5,8,8,9.3,2.0,0,0,0.0,50.0,4,1,42.9,8,38.1,3,3,,65.1,77.6,69.8,77.0,,,0,0,9,0.0,129.7,0.0,0,0,0,0,1,0,0.0,89,11.1,0,100.0,2,2,-1.0,1.35,0,0,0.0,100.0,2,0,0.0,2,9.5,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,5.63
Gerry Bohanon,77636,QB,BAYLOR,1,35.71,0,21,118,93.3,15,17,9.0,2.82,1,0,0.0,70.6,12,5,14.3,19,90.5,2,6,,20.4,72.6,75.7,67.9,,67.7,0,0,20,40.0,134.4,10.5,2,0,0,1,2,1,5.0,140,8.2,91.7,12,14,8.9,2.77,1,0,0.0,64.3,9,5,18.2,16,76.2,2,5,,19.5,69.0,75.5,62.5,,67.7,0,0,17,40.0,113.4,12.5,2,0,0,1,1,1,5.9,114,8.1,100.0,5,5,4.8,2.82,0,0,0.0,100.0,5,1,0.0,5,23.8,0,1,,63.8,75.4,68.1,75.0,,,0,0,5,0.0,137.9,0.0,0,0,0,0,1,0,0.0,38,7.6,0,100.0,2,2,-2.0,2.45,0,0,0.0,100.0,2,1,0.0,2,9.5,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,91.7,0.0,0,0,0,0,0,0,0.0,12,6.0,-0.54
Cameron Friel,146195,QB,UNLV,1,46.15,0,21,325,42.9,7,9,13.1,3.69,0,0,0.0,33.3,3,8,0.0,15,71.4,0,2,,66.4,54.1,0.0,51.2,,67.1,1,0,16,50.0,57.2,26.7,4,2,0,1,0,0,0.0,59,6.6,63.6,11,13,2.6,3.01,0,0,0.0,53.8,7,7,0.0,17,81.0,0,3,,66.7,57.2,0.0,52.6,,67.9,1,0,17,42.9,75.2,17.6,3,1,0,1,0,0,0.0,88,6.8,100.0,2,2,18.5,3.8,0,0,0.0,100.0,2,2,0.0,4,19.0,0,1,,63.3,59.8,68.1,65.1,,57.3,0,0,5,50.0,118.8,25.0,1,1,0,0,0,0,0.0,50,25.0,0,100.0,6,6,-4.3,1.85,0,0,0.0,100.0,6,1,0.0,6,28.6,0,2,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,118.8,0.0,0,0,0,0,0,0,0.0,79,13.2,18.23
Jaren Lewis,99473,QB,KANSAS ST,1,-44.29,0,21,199,64.7,17,19,7.4,3.4,0,1,4.8,52.6,10,11,9.1,21,100.0,1,6,,27.3,37.2,74.1,36.1,,57.3,0,1,23,18.2,74.0,9.5,2,0,0,2,1,3,13.0,148,7.8,69.2,13,14,5.4,3.33,0,0,0.0,64.3,9,8,0.0,16,76.2,0,5,,25.0,31.4,73.4,29.7,,57.3,0,1,17,25.0,90.2,12.5,2,0,0,1,1,3,17.6,136,9.7,50.0,4,5,13.8,3.66,0,1,16.7,20.0,1,3,50.0,5,23.8,1,1,,64.2,61.1,68.6,60.9,,,0,0,6,0.0,39.6,0.0,0,0,0,1,0,0,0.0,12,2.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-7.31
Aaron Allen,78494,QB,LA TECH,1,-53.33,0,21,208,75.0,12,13,10.5,2.73,0,0,0.0,69.2,9,9,0.0,16,76.2,0,6,,69.5,57.0,74.9,57.4,,56.9,0,0,17,22.2,92.8,12.5,2,1,0,1,0,0,0.0,103,7.9,86.7,15,15,5.9,2.24,0,0,0.0,86.7,13,8,0.0,18,85.7,0,7,,69.6,62.2,75.1,63.5,,56.9,0,0,19,25.0,100.3,11.1,2,1,0,0,0,0,0.0,121,8.1,50.0,2,3,12.0,3.3,0,0,0.0,33.3,1,1,0.0,3,14.3,0,1,,62.7,49.9,66.6,50.0,,,0,0,3,0.0,52.1,0.0,0,0,0,1,0,0,0.0,16,5.3,0,100.0,5,5,-2.6,1.32,0,0,0.0,100.0,5,0,0.0,5,23.8,0,2,,63.8,65.7,68.1,65.5,,,0,0,5,,95.0,0.0,0,0,0,0,0,0,0.0,34,6.8,-2.74
Nick Starkel,40326,QB,S JOSE ST,1,4.55,0,20,285,75.0,12,14,12.9,3.09,0,0,0.0,42.9,6,11,33.3,19,95.0,3,3,,67.9,56.4,5.1,58.1,,60.0,0,1,22,45.5,22.9,26.3,5,0,0,2,0,0,0.0,50,3.6,70.0,10,11,13.1,3.0,0,0,0.0,45.5,5,9,28.6,15,75.0,2,2,,67.3,57.6,0.0,59.9,,60.0,0,1,16,44.4,17.2,26.7,4,0,0,1,0,0,0.0,40,3.6,100.0,3,4,7.3,3.1,0,0,0.0,50.0,2,2,33.3,5,25.0,1,1,,64.9,58.1,69.5,58.0,,,0,0,8,50.0,59.4,20.0,1,0,0,1,0,0,0.0,15,3.8,0,100.0,1,1,-2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,5.0,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,0.11
Ryan Hilinski,71295,QB,NWESTERN,1,0.0,0,20,256,69.2,13,16,7.5,2.49,2,0,0.0,50.0,8,3,11.1,16,80.0,1,4,,68.3,64.0,77.5,61.4,,62.7,0,0,18,0.0,63.3,0.0,0,0,0,1,0,0,0.0,75,4.7,76.9,13,15,5.4,2.17,1,0,0.0,60.0,9,3,10.0,15,75.0,1,4,,68.2,66.1,77.4,63.7,,62.7,0,0,16,0.0,70.4,0.0,0,0,0,1,0,0,0.0,66,4.4,75.0,4,5,4.5,2.58,1,0,0.0,60.0,3,0,0.0,5,25.0,0,1,,64.2,59.6,68.6,59.5,,,0,0,6,,70.4,0.0,0,0,0,0,0,0,0.0,22,4.4,0,100.0,4,4,-2.3,1.4,0,0,0.0,100.0,4,0,0.0,4,20.0,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,80.2,0.0,0,0,0,0,0,0,0.0,13,3.3,0.0
Aidan O'Connell,60516,QB,PURDUE,1,-31.43,0,20,273,81.3,16,17,11.9,2.42,0,2,11.8,64.7,11,3,15.4,18,90.0,2,7,,68.3,85.1,73.0,84.7,,60.1,0,2,18,33.3,78.2,5.6,1,0,0,1,1,1,5.6,172,10.1,85.7,14,14,6.4,2.21,0,0,0.0,71.4,10,1,16.7,14,70.0,2,6,,68.0,73.5,72.4,72.9,,60.1,0,2,14,0.0,79.2,0.0,0,0,0,0,1,1,7.1,112,8.0,50.0,4,5,24.0,2.73,0,2,40.0,40.0,2,2,0.0,6,30.0,0,2,,64.2,85.2,68.6,84.5,,,0,0,6,50.0,87.5,16.7,1,0,0,1,0,0,0.0,70,14.0,0,50.0,2,2,-3.0,1.9,0,0,0.0,50.0,1,0,0.0,2,10.0,0,1,,61.8,54.4,65.5,54.6,,,0,0,2,,64.6,0.0,0,0,0,0,0,0,0.0,10,5.0,6.0
Garrett Shrader,98212,QB,SYRACUSE,1,13.64,0,19,304,33.3,9,10,20.2,3.07,0,1,9.1,20.0,2,6,33.3,14,73.7,1,2,,73.7,68.6,76.7,48.0,,75.4,0,0,15,33.3,39.6,14.3,2,2,0,1,0,1,6.7,26,2.6,55.6,9,11,9.6,2.85,0,1,9.1,36.4,4,8,20.0,15,78.9,1,3,,73.7,74.9,76.7,56.9,,75.4,1,0,15,25.0,49.4,13.3,2,2,0,1,0,1,6.7,45,4.1,50.0,4,4,21.5,2.3,0,0,0.0,50.0,2,1,0.0,4,21.1,0,2,,63.8,45.4,68.1,45.6,,,0,0,5,0.0,77.1,0.0,0,0,0,0,0,0,0.0,32,8.0,0,100.0,4,5,-2.5,1.78,0,0,0.0,80.0,4,3,0.0,5,26.3,0,3,,63.8,62.6,68.1,62.4,,,1,0,5,0.0,109.2,0.0,0,0,0,0,0,0,0.0,51,10.2,3.91
Rhett Rodriguez,60332,QB,LA MONROE,1,5.13,0,19,209,66.7,15,16,14.1,2.83,0,1,5.3,62.5,10,8,0.0,19,100.0,0,6,,27.6,50.9,75.4,68.0,,31.7,0,0,22,12.5,109.1,5.3,1,2,0,1,1,1,4.5,131,8.2,61.5,13,13,14.8,2.93,0,1,6.7,61.5,8,6,0.0,15,78.9,0,4,,25.8,47.6,75.0,67.1,,31.7,0,0,17,0.0,112.7,0.0,0,2,0,0,1,1,5.9,105,8.1,100.0,2,3,10.0,2.48,0,0,0.0,66.7,2,2,0.0,4,21.1,0,2,,63.8,65.5,68.1,65.2,,,0,0,5,50.0,93.8,25.0,1,0,0,1,0,0,0.0,26,8.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.59
T.J. Finley,124093,QB,AUBURN,1,-7.14,0,18,115,73.3,15,15,15.5,3.12,0,2,12.5,60.0,9,9,18.2,17,94.4,2,7,,67.6,92.3,73.9,91.4,,70.2,0,0,18,11.1,101.3,5.9,1,1,0,0,1,0,0.0,97,6.5,71.4,14,14,13.6,3.09,0,2,13.3,57.1,8,7,20.0,16,88.9,2,7,,67.5,92.4,73.7,91.4,,70.2,0,0,17,14.3,99.7,6.3,1,1,0,0,1,0,0.0,88,6.3,50.0,2,2,20.5,2.6,0,0,0.0,50.0,1,2,0.0,2,11.1,0,0,,61.8,68.0,65.5,67.7,,,0,0,2,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,0,0.0,1,1,-2.0,1.7,0,0,0.0,0.0,0,0,,1,5.6,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-1.79
Stetson Bennett,60387,QB,GEORGIA,1,30.77,0,18,173,83.3,12,13,11.6,3.51,1,1,7.1,69.2,9,2,10.0,16,88.9,1,8,,68.2,90.5,74.2,87.0,,72.9,0,1,17,0.0,101.8,0.0,0,3,0,0,1,1,5.9,151,11.6,83.3,12,13,8.3,2.99,1,1,7.1,69.2,9,1,10.0,14,77.8,1,6,,68.1,82.2,74.0,80.5,,65.8,0,1,15,0.0,57.9,0.0,0,1,0,0,0,1,6.7,94,7.2,100.0,2,2,17.0,4.1,0,0,0.0,100.0,2,1,0.0,4,22.2,0,3,,63.3,91.0,67.4,83.6,,71.1,0,0,4,0.0,158.3,0.0,0,2,0,0,1,0,0.0,57,28.5,0,100.0,2,2,-2.5,1.05,0,0,0.0,100.0,2,0,0.0,2,11.1,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,21.27
Cade McNamara,101620,QB,MICHIGAN,1,16.67,0,17,222,60.0,15,15,10.5,2.46,0,0,0.0,53.3,8,2,11.1,16,94.1,1,6,,70.1,60.2,76.0,61.7,,55.6,0,0,16,0.0,92.1,0.0,0,1,0,0,0,0,0.0,164,10.9,60.0,10,10,9.9,2.51,0,0,0.0,50.0,5,2,16.7,11,64.7,1,4,,69.9,64.7,75.7,68.1,,55.6,0,0,11,0.0,85.4,0.0,0,1,0,0,0,0,0.0,100,10.0,66.7,6,6,9.7,2.32,0,0,0.0,66.7,4,0,0.0,6,35.3,0,2,,64.2,52.5,68.6,52.5,,,0,0,6,,101.4,0.0,0,0,0,0,0,0,0.0,63,10.5,0,100.0,1,1,-1.0,2.1,0,0,0.0,100.0,1,0,0.0,1,5.9,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,0.5
KJ Jefferson,99129,QB,ARKANSAS,1,4.44,0,17,111,58.3,12,12,16.1,3.01,0,1,7.7,50.0,6,9,14.3,14,82.4,1,5,,28.5,77.8,75.7,67.1,54.3,74.1,0,0,15,11.1,135.4,7.1,1,1,0,0,2,1,6.7,208,17.3,60.0,5,5,13.2,1.91,0,0,0.0,40.0,2,2,33.3,7,41.2,1,2,,72.1,82.7,75.1,71.1,54.3,74.1,0,0,8,0.0,127.1,0.0,0,1,0,0,1,0,0.0,69,13.8,66.7,9,9,13.8,3.24,0,1,11.1,44.4,4,7,33.3,10,58.8,2,3,,17.6,60.7,70.1,60.5,,,0,0,10,14.3,128.2,10.0,1,0,0,0,1,1,10.0,139,15.4,0,100.0,2,2,-1.5,1.23,0,0,0.0,0.0,0,0,100.0,3,17.6,2,0,,62.7,60.4,66.6,60.2,,,0,0,3,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,1.64
Doug Brumfield,128348,QB,UNLV,1,-60.0,0,15,325,44.4,9,10,14.7,3.04,0,0,0.0,30.0,3,9,25.0,12,80.0,1,4,,67.8,63.8,73.9,49.4,,77.5,1,0,13,0.0,78.3,0.0,0,2,0,0,1,1,7.7,43,4.3,66.7,9,10,6.3,2.6,0,0,0.0,60.0,6,6,0.0,11,73.3,0,5,,67.7,62.4,73.7,65.4,,55.5,1,0,12,0.0,143.8,0.0,0,1,0,0,2,0,0.0,143,14.3,33.3,3,3,22.3,3.15,0,0,0.0,0.0,0,3,100.0,4,26.7,1,1,,63.3,66.5,67.4,32.0,,79.0,0,0,4,0.0,39.6,0.0,0,1,0,0,0,1,25.0,0,0.0,0,100.0,3,3,-2.7,1.57,0,0,0.0,100.0,3,0,0.0,3,20.0,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,158.3,0.0,0,0,0,0,1,0,0.0,100,33.3,-14.3
Jeff Sims,122496,QB,GA TECH,1,33.33,0,15,176,70.0,10,10,16.8,2.73,0,0,0.0,70.0,7,1,0.0,10,66.7,0,6,,73.0,81.5,74.7,65.8,57.0,79.4,0,0,10,0.0,138.3,0.0,0,0,0,0,1,1,10.0,107,10.7,66.7,9,9,11.6,2.01,0,0,0.0,66.7,6,1,0.0,10,66.7,0,3,,73.0,78.0,74.6,57.4,,79.4,0,0,10,0.0,118.8,0.0,0,0,0,0,1,1,10.0,52,5.8,100.0,4,4,12.0,2.6,0,0,0.0,100.0,4,0,0.0,5,33.3,0,4,,63.8,86.0,68.6,75.8,57.0,69.0,0,0,5,,118.8,0.0,0,1,0,0,0,0,0.0,60,15.0,0,100.0,3,3,-5.3,1.16,0,0,0.0,100.0,3,0,0.0,5,33.3,0,1,,63.8,78.9,68.1,61.4,,69.0,0,0,5,,79.2,0.0,0,1,0,0,0,0,0.0,5,1.7,9.22
Jake Garcia,143941,QB,MIAMI FL,1,6.82,0,15,220,77.8,9,9,18.6,2.7,0,1,11.1,66.7,6,1,14.3,9,60.0,1,6,,66.3,77.7,73.3,69.2,,68.5,0,0,9,0.0,149.3,0.0,0,0,0,0,2,1,11.1,124,13.8,100.0,4,4,9.8,1.9,0,0,0.0,75.0,3,0,25.0,4,26.7,1,2,,65.2,81.0,72.5,68.4,,68.5,0,0,4,,156.3,0.0,0,0,0,0,1,0,0.0,55,13.8,81.8,11,11,9.5,2.42,0,1,9.1,81.8,9,1,0.0,11,73.3,0,4,,65.6,68.2,70.4,67.8,,,0,0,11,0.0,129.2,0.0,0,0,0,0,1,1,9.1,85,7.7,0,100.0,6,6,-3.8,1.65,0,0,0.0,100.0,6,0,0.0,6,40.0,0,0,,64.2,66.3,68.6,66.0,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,16,2.7,-6.02
Grayson McCall,98002,QB,COAST CAR,1,-20.83,0,14,141,66.7,12,12,15.8,2.4,0,1,8.3,66.7,8,1,0.0,12,85.7,0,7,,67.7,85.8,73.6,81.6,,69.0,0,0,12,0.0,149.3,0.0,0,0,0,0,2,0,0.0,158,13.2,83.3,6,6,3.5,1.9,0,0,0.0,83.3,5,0,0.0,6,42.9,0,3,,67.0,73.3,72.8,64.6,,69.0,0,0,6,,102.8,0.0,0,0,0,0,0,0,0.0,52,8.7,62.5,8,8,20.4,2.6,0,1,12.5,62.5,5,1,0.0,8,57.1,0,4,,64.9,85.9,69.5,85.1,,,0,0,8,0.0,145.8,0.0,0,0,0,0,2,0,0.0,110,13.8,0,100.0,2,2,-3.0,1.7,0,0,0.0,100.0,2,0,0.0,2,14.3,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0,5.08
Mike Wright Jr.,124366,QB,VANDERBILT,1,-30.0,0,13,333,16.7,6,7,13.2,3.72,0,0,0.0,14.3,1,4,0.0,11,84.6,0,2,,69.2,41.5,73.0,29.3,,61.4,0,1,11,0.0,0.0,0.0,0,4,0,1,0,2,18.2,10,1.4,50.0,4,4,4.3,3.44,0,0,0.0,50.0,2,1,0.0,7,53.8,0,1,,69.0,52.7,72.4,50.3,,58.0,0,0,7,0.0,58.3,0.0,0,3,0,0,0,1,14.3,14,3.5,25.0,4,5,14.3,3.37,0,0,0.0,20.0,1,3,0.0,6,46.2,0,1,,64.2,37.8,68.6,29.6,,64.1,0,1,6,0.0,0.0,0.0,0,1,0,1,0,1,16.7,2,0.4,0,100.0,2,2,-2.5,1.7,0,0,0.0,100.0,2,0,0.0,2,15.4,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,-3.1
Tyler Van Dyke,122225,QB,MIAMI FL,1,14.29,0,13,220,100.0,4,4,21.5,3.07,0,1,25.0,75.0,3,2,25.0,6,46.2,1,3,,67.0,90.5,71.6,92.3,,57.4,0,0,6,100.0,156.3,33.3,2,0,0,0,1,0,0.0,72,18.0,100.0,7,7,10.6,2.15,0,1,14.3,85.7,6,1,14.3,8,61.5,1,5,,67.2,90.6,72.0,92.1,,57.4,0,0,8,100.0,158.3,12.5,1,0,0,0,2,0,0.0,175,25.0,100.0,4,4,-2.0,2.48,0,0,0.0,100.0,4,1,0.0,5,38.5,0,2,,63.8,62.6,68.1,62.4,,,0,0,5,100.0,158.3,20.0,1,0,0,0,1,0,0.0,95,23.8,0,100.0,7,7,-2.9,1.6,0,0,0.0,100.0,7,0,0.0,7,53.8,0,4,,64.6,66.9,69.1,66.6,,,0,0,7,,158.3,0.0,0,0,0,0,2,0,0.0,198,28.3,-1.25
Will Howard,122599,QB,KANSAS ST,1,-22.86,0,12,199,41.7,12,12,14.4,2.7,0,0,0.0,33.3,4,5,20.0,12,100.0,1,2,,67.7,56.8,73.3,56.1,,59.4,0,0,12,0.0,47.2,0.0,0,0,0,0,0,0,0.0,50,4.2,57.1,7,7,10.0,2.73,0,0,0.0,42.9,3,3,25.0,7,58.3,1,2,,67.1,62.6,72.5,62.7,,59.4,0,0,7,0.0,63.4,0.0,0,0,0,0,0,0,0.0,43,6.1,20.0,5,5,20.6,2.66,0,0,0.0,20.0,1,2,0.0,5,41.7,0,0,,63.8,50.2,68.1,50.3,,,0,0,5,0.0,39.6,0.0,0,0,0,0,0,0,0.0,7,1.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.74
Tyler Shough,83537,QB,TEXAS TECH,1,28.57,0,12,315,83.3,6,6,3.8,2.41,0,0,0.0,83.3,5,2,0.0,7,58.3,0,4,,64.6,41.6,72.0,31.8,,64.2,0,1,7,0.0,53.5,0.0,0,1,0,0,0,1,14.3,38,6.3,71.4,7,7,2.7,2.03,0,0,0.0,71.4,5,2,0.0,7,58.3,0,2,,64.6,31.7,72.0,29.9,,,0,1,7,0.0,42.9,0.0,0,0,0,0,0,1,14.3,35,5.0,100.0,3,3,-1.7,1.84,0,0,0.0,100.0,3,1,0.0,5,41.7,0,3,,63.8,68.5,68.1,60.8,,64.2,0,0,5,0.0,104.2,0.0,0,1,0,0,0,0,0.0,27,9.0,0,75.0,4,4,-2.3,1.3,0,0,0.0,75.0,3,1,0.0,5,41.7,0,1,,63.8,55.7,68.1,55.6,,,0,0,5,0.0,89.6,0.0,0,0,0,0,0,0,0.0,24,6.0,4.0
Jace Ruder,77680,QB,N TEXAS,1,20.0,0,12,251,42.9,7,9,17.3,3.61,0,0,0.0,22.2,2,5,33.3,11,91.7,1,1,,65.6,54.9,72.4,52.1,,61.6,1,0,11,0.0,39.6,0.0,0,2,0,1,0,0,0.0,11,1.2,66.7,3,5,23.3,4.43,0,0,0.0,20.0,1,4,50.0,7,58.3,1,1,,64.6,60.8,71.7,58.2,,61.6,1,0,7,0.0,39.6,0.0,0,2,0,1,0,0,0.0,6,1.2,40.0,5,5,9.4,2.12,0,0,0.0,40.0,2,1,0.0,5,41.7,0,0,,63.8,51.3,68.1,51.4,,,0,0,5,0.0,47.9,0.0,0,0,0,0,0,0,0.0,7,1.4,0,100.0,1,1,-4.0,1.9,0,0,0.0,100.0,1,0,0.0,1,8.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0.2
