player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Bryce Underwood,198795,QB,MICHIGAN,1,-17.86,0,30,222,83.3,18,19,10.6,3.15,0,2,9.5,73.7,14,14,6.7,26,86.7,1,10,,68.6,81.4,76.2,74.8,,73.5,0,0,28,14.3,121.6,7.7,2,5,0,1,1,1,3.6,185,9.7,86.7,15,16,8.5,2.91,0,2,11.1,75.0,12,8,7.7,21,70.0,1,10,,68.1,90.3,75.9,88.7,,70.6,0,0,23,12.5,149.2,4.8,1,4,0,1,2,0,0.0,173,10.8,71.4,7,7,7.1,2.9,0,0,0.0,57.1,4,6,20.0,9,30.0,1,1,,65.1,48.6,69.8,41.7,,64.3,0,0,9,16.7,74.7,11.1,1,1,0,0,0,1,11.1,42,6.0,0,75.0,4,4,-3.3,1.35,0,0,0.0,50.0,2,0,33.3,4,13.3,1,1,,63.3,64.9,67.4,64.7,,,0,0,4,,114.6,0.0,0,0,0,0,1,0,0.0,30,7.5,-4.81
Nico Iamaleava,174728,QB,UCLA,1,28.33,0,29,324,72.2,18,22,7.3,3.17,1,1,4.3,54.5,12,10,7.7,25,86.2,1,3,,16.5,45.2,74.7,54.9,,40.2,2,0,27,10.0,60.0,4.0,1,2,0,1,0,2,7.4,51,2.3,70.6,17,20,6.9,3.07,0,1,4.8,55.0,11,9,8.3,23,79.3,1,4,,15.8,45.0,74.5,55.0,,40.2,2,0,25,11.1,60.4,4.3,1,2,0,1,0,2,8.0,58,2.9,100.0,5,6,1.0,2.73,1,0,0.0,83.3,5,2,0.0,6,20.7,0,0,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,11,1.8,0,100.0,4,4,-2.5,1.95,0,0,0.0,100.0,4,1,0.0,4,13.8,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,85.4,0.0,0,0,0,0,0,0,0.0,18,4.5,-1.07
Kyron Drones,144506,QB,VA TECH,1,-33.33,0,29,337,73.3,15,18,12.6,3.39,0,2,11.1,55.6,10,12,9.1,26,89.7,1,4,,27.6,65.5,76.0,58.0,,68.0,1,0,27,33.3,75.7,15.4,4,4,0,2,0,2,7.4,118,6.6,76.9,13,15,7.5,3.31,0,1,6.7,66.7,10,7,0.0,21,72.4,0,4,,70.8,68.5,75.7,61.1,,68.0,1,0,22,28.6,89.0,9.5,2,4,0,1,0,1,4.5,113,7.5,60.0,5,6,15.2,3.09,0,1,16.7,33.3,2,5,33.3,8,27.6,1,0,,12.7,52.2,69.5,52.2,,,0,0,8,40.0,42.4,25.0,2,0,0,1,0,1,12.5,11,1.8,0,66.7,3,3,-5.3,2.07,0,0,0.0,66.7,2,0,0.0,3,10.3,0,0,,62.7,56.2,66.6,56.1,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,-5.7
Jalon Daniels,122555,QB,KANSAS,1,9.17,0,28,198,50.0,20,20,12.6,3.19,0,1,4.8,50.0,10,5,0.0,25,89.3,0,6,,69.0,45.9,75.1,50.6,,48.9,0,1,26,0.0,48.3,0.0,0,5,0,0,0,1,3.8,122,6.1,53.3,15,15,12.2,3.03,0,0,0.0,53.3,8,3,0.0,19,67.9,0,4,,68.5,45.4,74.5,49.3,,50.3,0,1,20,0.0,39.0,0.0,0,4,0,0,0,1,5.0,73,4.9,62.5,8,8,7.5,3.01,0,1,12.5,62.5,5,2,0.0,9,32.1,0,4,,65.1,57.6,69.8,60.5,,57.3,0,0,9,0.0,96.4,0.0,0,1,0,0,0,0,0.0,81,10.1,0,100.0,3,3,-2.7,1.63,0,0,0.0,100.0,3,0,0.0,3,10.7,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,111.1,0.0,0,0,0,0,0,0,0.0,32,10.7,5.26
Demond Williams Jr.,183648,QB,WASHINGTON,1,18.79,0,28,340,63.6,22,22,13.2,3.8,0,1,4.0,63.6,14,7,0.0,24,85.7,0,11,,70.1,72.6,76.3,67.5,,69.6,0,1,28,0.0,107.2,0.0,0,2,0,0,2,1,3.6,215,9.8,54.5,11,11,15.4,3.1,0,1,7.1,54.5,6,2,0.0,11,39.3,0,3,,69.4,76.1,75.4,69.1,,71.6,0,0,15,0.0,74.4,0.0,0,0,0,0,0,0,0.0,71,6.5,73.3,15,15,7.3,3.74,0,0,0.0,73.3,11,5,0.0,17,60.7,0,8,,66.7,61.1,71.8,61.3,,59.5,0,1,17,0.0,114.4,0.0,0,2,0,0,2,1,5.9,142,9.5,0,75.0,4,4,-2.8,1.58,0,0,0.0,75.0,3,0,0.0,4,14.3,0,0,,63.3,57.6,67.4,57.4,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,-2,-0.5,3.02
Anthony Colandrea,170131,QB,UNLV,1,-15.0,0,28,325,80.0,25,25,11.6,3.54,0,0,0.0,80.0,20,11,0.0,27,96.4,0,13,,68.8,81.9,76.7,81.8,,61.4,0,0,30,9.1,147.4,3.7,1,1,0,0,3,0,0.0,247,9.9,90.0,10,10,9.4,3.02,0,0,0.0,90.0,9,2,0.0,11,39.3,0,6,,67.0,74.1,75.6,74.0,,61.4,0,0,13,0.0,101.3,0.0,0,1,0,0,0,0,0.0,83,8.3,75.0,16,16,12.1,3.76,0,0,0.0,75.0,12,9,0.0,17,60.7,0,7,,66.8,81.4,72.0,80.6,,,0,0,18,11.1,146.6,5.9,1,0,0,0,3,0,0.0,163,10.2,0,100.0,1,1,-1.0,1.4,0,0,0.0,100.0,1,0,0.0,1,3.6,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,1.89
Bear Bachmeier,203434,QB,BYU,1,-33.33,0,27,128,52.9,17,19,10.9,3.42,0,0,0.0,47.4,9,10,0.0,21,77.8,0,5,,73.3,58.3,76.9,45.6,,69.4,0,0,22,0.0,57.8,0.0,0,2,0,2,0,3,13.6,74,3.9,78.6,14,15,3.9,3.06,0,0,0.0,73.3,11,5,0.0,17,63.0,0,6,,73.3,72.0,76.7,63.9,,69.4,0,0,18,0.0,92.1,0.0,0,2,0,1,0,2,11.1,104,6.9,44.4,9,10,12.6,2.89,0,0,0.0,40.0,4,5,0.0,10,37.0,0,1,,65.4,34.5,70.1,34.8,,,0,0,10,0.0,47.9,0.0,0,0,0,1,0,1,10.0,23,2.3,0,100.0,6,6,-3.0,1.53,0,0,0.0,100.0,6,0,0.0,6,22.2,0,2,,64.2,66.1,68.6,65.8,,,0,0,6,,103.5,0.0,0,0,0,0,0,0,0.0,53,8.8,-4.63
Robby Ashford,131702,QB,WAKE,1,-15.0,0,27,339,62.5,16,17,8.4,2.87,0,1,5.9,58.8,10,10,0.0,19,70.4,0,8,,70.2,70.2,75.1,53.6,,80.5,0,1,19,0.0,118.3,0.0,0,2,0,1,3,1,5.3,264,15.5,75.0,12,12,5.8,1.82,0,1,7.7,75.0,9,4,0.0,15,55.6,0,5,,26.8,55.4,75.0,37.3,,74.3,0,1,17,0.0,109.0,0.0,0,1,0,0,1,1,5.9,148,12.3,66.7,9,10,5.2,2.81,0,0,0.0,60.0,6,8,0.0,12,44.4,0,4,,65.8,68.3,70.7,63.7,,64.3,0,0,12,0.0,143.8,0.0,0,1,0,1,2,0,0.0,144,14.4,0,100.0,5,5,-3.8,0.8,0,0,0.0,100.0,5,2,0.0,8,29.6,0,1,,18.0,38.4,70.1,40.6,,57.0,0,0,10,0.0,90.0,0.0,0,0,0,0,0,0,0.0,28,5.6,2.07
Tucker Gleason,122475,QB,TOLEDO,1,37.5,0,27,316,55.6,18,20,12.5,2.76,0,3,13.6,50.0,10,8,0.0,21,77.8,0,8,,68.1,70.8,75.4,67.6,,62.7,0,2,23,12.5,86.5,4.8,1,0,1,1,4,1,4.3,205,10.3,56.3,16,18,9.7,2.6,0,2,10.0,50.0,9,7,0.0,19,70.4,0,6,,67.9,65.0,75.2,61.3,,62.7,0,2,21,14.3,78.2,5.3,1,0,1,1,3,1,4.8,149,8.3,87.5,8,8,6.0,2.28,0,1,12.5,87.5,7,1,0.0,8,29.6,0,3,,64.9,78.3,69.5,77.7,,,0,0,8,0.0,143.2,0.0,0,0,0,0,1,0,0.0,71,8.9,0,100.0,6,6,-3.7,1.6,0,0,0.0,100.0,6,0,0.0,6,22.2,0,1,,64.2,66.3,68.6,66.0,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,15,2.5,0.6
Noah Fifita,158722,QB,ARIZONA,1,6.99,0,27,109,63.6,22,23,14.6,3.28,0,0,0.0,56.5,13,11,7.1,26,96.3,1,9,,70.7,63.0,76.5,58.3,,66.7,0,1,30,9.1,75.8,3.8,1,2,0,1,1,1,3.3,167,7.3,60.0,10,11,11.1,2.94,0,0,0.0,54.5,6,5,0.0,12,44.4,0,3,,70.1,55.9,75.6,49.9,,63.5,0,0,16,0.0,65.3,0.0,0,1,0,1,0,0,0.0,47,4.3,69.2,13,13,17.5,3.47,0,0,0.0,61.5,8,6,11.1,15,55.6,1,7,,66.4,74.6,71.4,71.3,,64.1,0,1,15,16.7,90.5,6.7,1,1,0,0,1,1,6.7,136,10.5,0,100.0,1,1,16.0,1.9,0,0,0.0,100.0,1,0,0.0,1,3.7,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,16,16.0,6.19
JC French IV,162521,QB,GA SOUTHRN,1,-39.16,0,27,174,66.7,15,17,8.9,2.42,0,1,5.3,58.8,10,7,0.0,20,74.1,0,3,,68.0,46.3,73.7,46.3,,59.7,1,1,22,28.6,54.5,10.0,2,0,0,1,0,1,4.5,114,6.7,84.6,13,13,4.6,2.48,0,1,6.7,84.6,11,5,0.0,15,55.6,0,3,,67.5,65.5,73.1,66.2,,59.7,0,0,17,40.0,100.6,13.3,2,0,0,0,0,0,0.0,106,8.2,66.7,9,11,5.9,2.07,0,0,0.0,45.5,5,3,16.7,12,44.4,1,2,,65.8,35.8,70.7,36.0,,,1,1,12,0.0,17.6,0.0,0,0,0,1,0,1,8.3,41,3.7,0,100.0,7,7,-2.9,1.96,0,0,0.0,85.7,6,1,14.3,7,25.9,1,2,,64.6,66.8,69.1,66.5,,,0,0,7,0.0,86.3,0.0,0,0,0,0,0,0,0.0,33,4.7,-4.42
Jeff Sims,122496,QB,ARIZONA ST,1,23.81,0,27,110,54.5,22,23,15.2,2.89,0,2,8.3,43.5,10,7,16.7,25,92.6,2,6,,70.5,73.0,77.1,73.6,57.9,61.8,0,1,26,14.3,86.0,4.0,1,1,0,1,2,1,3.8,203,8.8,50.0,20,21,14.6,2.73,0,1,4.8,42.9,9,6,10.0,22,81.5,1,4,,70.3,62.7,76.9,61.4,57.9,61.8,0,1,22,0.0,66.0,0.0,0,1,0,1,1,1,4.5,162,7.7,100.0,3,3,14.0,3.14,0,1,20.0,66.7,2,1,33.3,5,18.5,1,2,,11.6,64.2,69.1,63.9,,,0,0,7,200.0,149.3,40.0,2,0,0,0,1,1,14.3,44,14.7,0,100.0,1,1,-1.0,1.8,0,0,0.0,100.0,1,0,0.0,2,7.4,0,0,,6.0,26.7,66.6,26.9,,,0,0,3,,79.2,50.0,1,0,0,0,0,1,33.3,3,3.0,6.96
Athan Kaliakmanis,144971,QB,RUTGERS,1,13.89,0,27,278,50.0,18,19,11.7,3.0,0,0,0.0,42.1,8,6,11.1,25,92.6,1,3,,68.0,55.8,75.9,54.5,,60.2,0,0,29,66.7,53.4,16.0,4,2,0,1,0,2,6.9,74,3.9,50.0,12,12,10.3,2.51,0,0,0.0,41.7,5,4,16.7,16,59.3,1,1,,67.0,53.0,75.2,52.8,,57.8,0,0,20,75.0,50.3,18.8,3,1,0,0,0,2,10.0,39,3.3,62.5,8,9,10.3,3.65,0,0,0.0,55.6,5,3,0.0,11,40.7,0,3,,65.6,64.3,70.4,61.7,,61.7,0,0,11,33.3,67.8,9.1,1,1,0,1,0,0,0.0,42,4.7,0,100.0,2,2,-2.0,2.7,0,0,0.0,100.0,2,1,0.0,2,7.4,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,1.42
Mark Gronowski,138303,QB,IOWA,1,12.5,0,27,192,68.8,16,20,14.4,3.16,1,0,0.0,55.0,11,11,0.0,25,92.6,0,8,,29.7,59.5,76.3,49.1,,70.8,0,1,25,27.3,73.3,12.0,3,2,0,3,1,2,8.0,142,7.1,63.6,11,14,13.7,3.28,0,0,0.0,50.0,7,10,0.0,19,70.4,0,7,,27.9,62.0,75.9,50.0,,70.8,0,0,19,30.0,94.0,15.8,3,2,0,3,1,1,5.3,89,6.4,83.3,6,8,12.8,3.03,1,0,0.0,62.5,5,2,0.0,8,29.6,0,2,,64.9,53.5,69.5,53.4,,,0,1,8,0.0,44.8,0.0,0,0,0,1,0,1,12.5,58,7.3,0,100.0,1,2,-3.0,3.75,0,0,0.0,50.0,1,1,0.0,2,7.4,0,1,,61.8,58.9,65.5,58.9,,,0,0,2,0.0,56.3,0.0,0,0,0,1,0,0,0.0,5,2.5,0.89
Avery Johnson,173108,QB,KANSAS ST,1,12.63,0,27,199,73.7,19,21,9.4,2.81,1,0,0.0,52.4,11,8,21.4,24,88.9,3,5,,71.8,65.7,76.8,56.1,,72.4,0,1,27,12.5,58.2,4.2,1,2,0,1,1,1,3.7,83,4.0,80.0,15,19,7.7,2.56,1,0,0.0,47.4,9,6,25.0,20,74.1,3,4,,71.7,61.5,76.5,49.0,,73.6,0,1,22,16.7,52.5,5.0,1,0,0,3,1,1,4.5,70,3.7,60.0,5,5,11.0,3.61,0,0,0.0,60.0,3,3,0.0,7,25.9,0,2,,64.9,66.0,69.5,65.8,,60.8,0,0,8,0.0,78.8,0.0,0,2,0,0,0,0,0.0,32,6.4,0,100.0,1,3,-7.0,3.03,0,0,0.0,33.3,1,1,0.0,3,11.1,0,1,,62.7,48.1,66.6,48.3,,,0,0,3,0.0,56.3,0.0,0,0,0,2,0,0,0.0,19,6.3,2.72
Deuce Knight,198161,QB,AUBURN,1,-59.52,0,26,115,80.0,20,20,11.6,3.05,0,0,0.0,75.0,15,6,6.3,26,100.0,1,13,,69.6,91.1,75.4,82.2,,83.6,0,0,27,16.7,147.7,3.8,1,5,0,0,2,0,0.0,239,12.0,92.9,14,14,10.8,3.22,0,0,0.0,92.9,13,5,0.0,20,76.9,0,13,,69.2,92.6,74.9,88.1,,83.6,0,0,21,20.0,158.3,5.0,1,5,0,0,2,0,0.0,225,16.1,50.0,6,6,13.5,2.52,0,0,0.0,33.3,2,1,33.3,6,23.1,1,0,,64.2,58.4,68.6,58.3,,,0,0,6,0.0,42.4,0.0,0,0,0,0,0,0,0.0,14,2.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-13.74
Grant Jordan,151147,QB,UMASS,1,3.33,0,26,216,56.3,16,19,11.6,3.48,1,1,5.0,42.1,8,11,11.1,24,92.3,1,5,,69.5,45.5,75.1,41.8,,60.2,0,1,25,18.2,45.3,8.3,2,3,0,2,1,2,8.0,50,2.6,57.1,14,15,12.5,3.61,1,1,6.3,46.7,7,9,12.5,20,76.9,1,5,,69.2,48.4,74.8,44.9,,60.2,0,1,21,22.2,49.0,10.0,2,3,0,0,1,2,9.5,49,3.3,75.0,4,6,1.8,2.35,0,0,0.0,50.0,3,2,0.0,6,23.1,0,1,,64.2,49.6,68.6,49.5,,,0,0,6,0.0,56.3,0.0,0,0,0,2,0,0,0.0,7,1.2,0,100.0,2,2,-1.5,1.3,0,0,0.0,100.0,2,0,0.0,2,7.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,-2.1
Bishop Davenport,163426,QB,S ALABAMA,1,-1.79,0,26,288,83.3,12,13,8.0,2.43,1,0,0.0,76.9,10,4,0.0,16,61.5,0,5,,71.6,62.6,76.5,61.5,,60.1,0,0,17,25.0,91.8,6.3,1,2,0,0,0,0,0.0,80,6.2,93.3,15,16,0.7,1.81,1,0,0.0,87.5,14,2,0.0,18,69.2,0,5,,71.7,64.9,76.6,64.8,,60.1,0,0,19,0.0,92.2,0.0,0,2,0,0,0,0,0.0,98,6.1,85.7,7,7,7.1,2.4,0,0,0.0,85.7,6,2,0.0,8,30.8,0,3,,64.9,62.6,69.5,62.4,,,0,0,8,50.0,98.2,12.5,1,0,0,0,0,0,0.0,53,7.6,0,100.0,10,10,-3.5,1.28,0,0,0.0,100.0,10,0,0.0,10,38.5,0,3,,65.4,67.9,70.1,67.5,,,0,0,10,,96.3,0.0,0,0,0,0,0,0,0.0,71,7.1,1.44
Thomas Gotkowski,184081,QB,MIAMI OH,1,13.64,0,26,221,52.6,19,20,18.4,2.67,0,4,20.0,50.0,10,8,0.0,23,88.5,0,9,,73.3,72.8,76.3,73.4,,62.4,1,0,23,12.5,95.8,4.3,1,2,0,0,1,0,0.0,170,8.5,54.5,11,12,15.1,2.61,0,2,16.7,50.0,6,6,0.0,15,57.7,0,4,,73.3,64.3,75.7,61.7,,62.4,1,0,15,16.7,65.6,6.7,1,2,0,0,0,0,0.0,63,5.3,63.6,11,11,16.2,2.37,0,2,18.2,63.6,7,2,0.0,11,42.3,0,5,,65.6,81.4,70.4,80.6,,,0,0,11,0.0,131.6,0.0,0,0,0,0,1,0,0.0,122,11.1,0,100.0,3,3,-1.7,1.27,0,0,0.0,100.0,3,0,0.0,3,11.5,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,5.84
Rocco Becht,157567,QB,IOWA STATE,1,17.46,0,25,193,84.2,19,21,11.2,2.63,2,1,4.5,76.2,16,4,0.0,23,92.0,0,13,,67.6,85.3,77.4,87.9,,57.3,0,0,24,25.0,150.0,4.3,1,1,0,0,3,0,0.0,226,10.8,83.3,12,14,8.3,2.47,2,1,6.7,71.4,10,2,0.0,16,64.0,0,7,,66.7,77.3,77.0,80.4,,57.3,0,0,17,50.0,127.4,6.3,1,1,0,0,1,0,0.0,141,10.1,88.9,9,9,11.2,2.62,0,0,0.0,88.9,8,2,0.0,9,36.0,0,6,,65.1,90.9,69.8,90.6,,,0,0,9,0.0,152.5,0.0,0,0,0,0,2,0,0.0,100,11.1,0,100.0,2,2,-6.0,1.35,0,0,0.0,100.0,2,0,0.0,2,8.0,0,0,,61.8,81.4,65.5,80.3,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,1.04
Chase Jenkins,173242,QB,RICE,1,-14.29,0,25,275,56.3,16,16,9.3,3.06,0,0,0.0,56.3,9,8,0.0,20,80.0,0,5,,73.3,58.1,76.8,47.8,,64.9,0,0,20,12.5,66.4,5.0,1,3,0,0,0,0,0.0,67,4.2,71.4,14,14,4.6,2.05,0,0,0.0,71.4,10,2,0.0,17,68.0,0,6,,73.3,62.7,76.7,52.0,,66.3,0,0,17,50.0,109.5,5.9,1,2,0,0,1,0,0.0,81,5.8,57.1,7,7,9.4,3.71,0,0,0.0,57.1,4,6,0.0,8,32.0,0,1,,64.9,47.9,69.5,49.8,,57.8,0,0,8,0.0,62.2,0.0,0,1,0,0,0,0,0.0,20,2.9,0,100.0,5,5,-3.6,0.68,0,0,0.0,100.0,5,0,0.0,5,20.0,0,2,,63.8,59.0,68.1,58.8,,,0,0,5,,134.6,0.0,0,0,0,0,1,0,0.0,34,6.8,-2.93
Gunner Stockton,157072,QB,GEORGIA,1,10.58,0,25,173,83.3,12,13,9.8,3.34,1,0,0.0,69.2,9,5,10.0,17,68.0,1,8,,67.5,75.3,74.7,64.3,,75.8,0,1,17,20.0,62.3,5.9,1,3,0,0,0,1,5.9,108,8.3,84.6,13,13,5.0,2.32,0,0,0.0,76.9,10,2,9.1,15,60.0,1,8,,67.3,63.9,74.5,56.7,,68.7,0,1,15,50.0,61.4,6.7,1,1,0,0,0,1,6.7,85,6.5,100.0,7,8,4.4,3.38,1,0,0.0,87.5,7,3,0.0,10,40.0,0,5,,65.4,84.8,70.1,77.7,,70.0,0,0,10,0.0,118.8,0.0,0,2,0,0,0,0,0.0,111,13.9,0,100.0,8,8,-2.6,1.49,0,0,0.0,100.0,8,0,0.0,8,32.0,0,5,,64.9,67.2,69.5,66.9,,,0,0,8,,112.5,0.0,0,0,0,0,0,0,0.0,88,11.0,7.34
Drew Mestemaker,190616,QB,N TEXAS,1,-7.94,0,24,251,85.7,21,21,11.9,2.76,0,3,14.3,85.7,18,1,0.0,22,91.7,0,14,,68.0,93.4,75.1,93.6,,60.7,0,0,22,0.0,158.3,0.0,0,1,0,0,3,0,0.0,466,22.2,85.7,14,14,12.3,2.48,0,3,21.4,85.7,12,1,0.0,14,58.3,0,8,,67.1,94.0,74.4,93.7,,62.9,0,0,14,0.0,158.3,0.0,0,0,0,0,3,1,7.1,344,24.6,77.8,9,9,8.0,2.99,0,0,0.0,77.8,7,0,0.0,10,41.7,0,6,,65.4,69.4,70.1,72.8,,57.0,0,0,10,,118.8,0.0,0,1,0,0,0,0,0.0,125,13.9,0,50.0,2,2,-3.0,1.9,0,0,0.0,50.0,1,0,0.0,2,8.3,0,0,,61.8,40.8,65.5,41.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,1,50.0,3,1.5,-10.68
LaNorris Sellers,174326,QB,S CAROLINA,1,0.0,0,24,289,70.0,10,10,10.7,3.81,0,0,0.0,70.0,7,3,0.0,14,58.3,0,7,,25.4,70.1,75.6,59.7,,72.1,0,0,16,0.0,130.4,0.0,0,4,0,0,1,1,6.3,88,8.8,80.0,10,10,8.1,3.55,0,0,0.0,80.0,8,2,0.0,13,54.2,0,8,,24.5,66.3,75.5,56.9,,69.5,0,0,14,0.0,158.3,0.0,0,3,0,0,2,1,7.1,195,19.5,90.0,10,10,0.6,2.13,0,0,0.0,80.0,8,1,11.1,11,45.8,1,3,,65.8,70.0,70.7,65.3,,64.3,0,0,12,0.0,99.6,0.0,0,1,0,0,0,0,0.0,79,7.9,0,100.0,10,10,-2.0,1.62,0,0,0.0,90.0,9,0,10.0,10,41.7,1,4,,65.4,62.9,70.1,62.6,,,0,0,10,,152.1,0.0,0,0,0,0,1,0,0.0,186,18.6,-11.6
Trey Kukuk,198675,QB,LA TECH,1,-34.07,0,24,208,66.7,12,15,14.0,3.05,1,0,0.0,53.3,8,9,0.0,19,79.2,0,7,,74.3,75.7,76.3,68.2,,70.2,1,0,20,0.0,73.5,0.0,0,4,0,1,0,0,0.0,97,6.5,83.3,12,13,6.3,2.51,1,0,0.0,76.9,10,5,0.0,15,62.5,0,7,,74.4,82.3,76.1,79.4,,70.7,0,0,16,0.0,93.8,0.0,0,2,0,0,0,0,0.0,86,6.6,60.0,5,7,15.2,3.07,0,0,0.0,42.9,3,4,0.0,9,37.5,0,2,,65.1,60.6,69.8,59.8,,60.6,1,0,9,0.0,56.8,0.0,0,2,0,1,0,0,0.0,32,4.6,0,100.0,5,5,-3.4,1.48,0,0,0.0,100.0,5,0,0.0,5,20.8,0,2,,63.8,80.6,68.1,80.1,,,0,0,5,,84.2,0.0,0,0,0,0,0,0,0.0,21,4.2,-2.05
Carlos Del Rio-Wilson,146687,QB,MARSHALL,1,-11.11,0,23,214,66.7,18,19,7.8,2.99,0,0,0.0,57.9,11,8,8.3,21,91.3,1,8,,73.3,67.5,75.7,63.6,,65.3,0,1,23,0.0,50.8,0.0,0,2,0,1,0,0,0.0,102,5.4,75.0,12,12,6.2,2.78,0,0,0.0,66.7,8,4,11.1,13,56.5,1,5,,73.3,69.3,75.0,62.6,,67.1,0,1,14,0.0,52.4,0.0,0,1,0,0,0,0,0.0,85,7.1,62.5,8,9,7.9,3.06,0,0,0.0,55.6,5,4,0.0,10,43.5,0,4,,65.6,61.5,70.4,64.1,,57.3,0,0,11,0.0,76.6,0.0,0,1,0,1,0,0,0.0,61,6.8,0,100.0,2,2,-1.5,2.05,0,0,0.0,100.0,2,0,0.0,2,8.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,44,22.0,-0.3
