player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Kyron Drones,144506,QB,VA TECH,1,22.46,0,33,337,58.3,24,27,7.8,3.29,0,0,0.0,48.1,13,14,7.1,32,97.0,1,8,,72.7,65.9,76.5,58.0,,69.9,2,1,33,14.3,56.6,6.3,2,3,0,1,1,0,0.0,113,4.2,50.0,16,17,5.6,3.42,0,0,0.0,41.2,7,12,12.5,22,66.7,1,4,,72.5,62.9,75.8,50.8,,69.9,1,1,22,16.7,44.0,9.1,2,3,0,0,1,0,0.0,45,2.6,77.8,9,11,10.2,2.87,0,0,0.0,63.6,7,2,0.0,11,33.3,0,4,,65.8,69.4,70.7,69.0,,,1,0,12,0.0,80.1,0.0,0,0,0,1,0,0,0.0,66,6.0,0,100.0,1,1,-4.0,1.5,0,0,0.0,100.0,1,0,0.0,1,3.0,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,3.35
Preston Stone,124716,QB,NWESTERN,1,-23.68,0,33,256,64.3,28,29,14.0,3.05,1,1,3.2,62.1,18,5,0.0,31,93.9,0,11,,69.9,90.4,20.5,82.6,,87.9,0,0,33,0.0,123.5,0.0,0,2,0,0,3,0,0.0,245,8.4,73.7,19,19,11.3,2.82,0,0,0.0,73.7,14,2,0.0,21,63.6,0,8,,69.3,90.0,14.3,78.6,,87.9,0,0,22,0.0,110.6,0.0,0,2,0,0,1,0,0.0,135,7.1,54.5,11,12,15.5,3.16,1,1,7.7,50.0,6,3,0.0,12,36.4,0,4,,66.0,78.8,71.0,78.2,,,0,0,13,0.0,127.4,0.0,0,0,0,0,2,0,0.0,127,10.6,0,100.0,2,2,-3.5,1.4,0,0,0.0,100.0,2,0,0.0,2,6.1,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,3.47
JJ Kohl,174674,QB,APP STATE,1,5.56,0,32,108,50.0,22,23,16.9,2.74,0,3,12.0,39.1,9,8,18.2,26,81.3,2,8,,69.7,78.0,20.5,81.8,,58.5,1,0,28,12.5,86.5,3.8,1,2,0,0,1,0,0.0,206,9.0,55.6,18,18,12.0,2.54,0,1,5.0,44.4,8,3,20.0,20,62.5,2,6,,69.3,71.6,17.3,75.7,,58.5,0,0,22,0.0,87.0,0.0,0,2,0,0,1,0,0.0,127,7.1,66.7,9,10,15.7,2.78,0,2,20.0,50.0,5,7,16.7,12,37.5,1,3,,65.8,79.5,70.7,78.8,,,1,0,12,28.6,81.7,16.7,2,0,0,0,0,0,0.0,91,9.1,0,100.0,5,5,-3.0,2.15,0,0,0.0,80.0,4,2,20.0,6,18.8,1,1,,64.2,63.4,68.6,63.2,,,0,0,6,50.0,79.2,16.7,1,0,0,0,0,0,0.0,12,2.4,2.04
Darian Mensah,169984,QB,DUKE,1,16.67,0,32,154,69.6,23,23,15.3,2.73,0,3,12.5,69.6,16,8,0.0,25,78.1,0,14,,67.8,90.5,75.9,90.2,,,0,0,26,25.0,134.1,8.0,2,0,0,0,2,1,3.8,249,10.8,66.7,18,18,12.0,2.55,0,3,15.8,66.7,12,6,0.0,20,62.5,0,6,,67.2,77.1,75.5,76.3,,,0,0,21,33.3,104.2,10.0,2,0,0,0,1,1,4.8,121,6.7,83.3,12,12,10.2,2.32,0,0,0.0,83.3,10,2,0.0,12,37.5,0,8,,65.8,91.8,70.7,91.5,,,0,0,12,0.0,144.4,0.0,0,0,0,0,1,0,0.0,144,12.0,0,85.7,7,7,-2.0,1.5,0,0,0.0,85.7,6,0,0.0,7,21.9,0,0,,64.6,66.9,69.1,66.6,,,0,0,7,,79.2,0.0,0,0,0,0,0,0,0.0,16,2.3,5.28
Walker Eget,146170,QB,S JOSE ST,1,1.14,0,31,285,86.7,30,30,10.7,2.47,0,2,6.7,86.7,26,5,0.0,31,100.0,0,15,,70.7,86.5,76.8,86.8,,62.7,0,0,31,0.0,145.4,0.0,0,1,0,0,3,1,3.2,327,10.9,86.4,22,22,11.7,2.48,0,1,4.5,86.4,19,4,0.0,22,71.0,0,9,,70.3,77.0,76.3,77.4,,60.4,0,0,22,0.0,144.9,0.0,0,0,0,0,2,1,4.5,253,11.5,87.5,8,8,8.0,2.46,0,1,12.5,87.5,7,1,0.0,9,29.0,0,6,,65.1,90.9,69.8,90.4,,61.7,0,0,9,0.0,144.8,0.0,0,1,0,0,1,0,0.0,74,9.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.25
Colton Joseph,172283,QB,DOMINION,1,-20.0,0,31,263,72.0,25,25,15.7,2.58,0,2,8.0,52.0,13,7,27.8,26,83.9,5,12,,70.5,87.7,75.8,85.1,,69.2,0,0,26,14.3,133.0,3.8,1,0,0,0,4,0,0.0,288,11.5,86.7,15,15,10.5,2.38,0,0,0.0,66.7,10,6,23.1,16,51.6,3,8,,70.1,85.7,75.0,82.9,,69.2,0,0,16,16.7,148.3,6.3,1,0,0,0,3,0,0.0,184,12.3,60.0,15,15,15.6,2.55,0,2,13.3,46.7,7,2,22.2,15,48.4,2,5,,66.4,75.2,71.4,74.6,,,0,0,15,0.0,99.6,0.0,0,0,0,0,1,0,0.0,131,8.7,0,80.0,5,5,-0.2,1.84,0,0,0.0,80.0,4,1,0.0,5,16.1,0,1,,63.8,58.9,68.1,58.7,,,0,0,5,0.0,89.2,0.0,0,0,0,0,0,0,0.0,27,5.4,-3.54
Ben Finley,122864,QB,AKRON,1,-20.59,0,31,102,61.5,26,26,9.4,2.91,0,2,7.7,57.7,15,13,6.3,28,90.3,1,10,,69.1,73.5,76.5,74.9,,55.7,0,1,28,7.7,107.9,3.6,1,1,0,0,3,1,3.6,220,8.5,76.5,17,17,8.0,2.52,0,2,11.8,70.6,12,6,7.7,19,61.3,1,8,,68.4,78.4,75.9,81.4,,55.7,0,1,19,16.7,117.5,5.3,1,1,0,0,2,1,5.3,171,10.1,50.0,12,12,8.3,3.32,0,0,0.0,50.0,6,9,0.0,12,38.7,0,5,,65.8,60.9,70.7,60.6,,,0,0,12,0.0,99.7,0.0,0,0,0,0,1,0,0.0,81,6.8,0,100.0,3,3,-2.7,2.03,0,0,0.0,100.0,3,2,0.0,3,9.7,0,3,,62.7,64.1,66.6,63.8,,,0,0,3,0.0,111.1,0.0,0,0,0,0,0,0,0.0,32,10.7,-3.31
E.J. Warner,156185,QB,FRESNO ST,1,8.33,0,31,169,81.0,21,23,6.6,2.63,2,1,4.2,69.6,16,8,5.9,28,90.3,1,10,,70.2,68.6,76.5,64.9,,66.5,0,1,29,37.5,103.4,10.7,3,2,0,0,2,1,3.4,179,7.8,76.5,17,18,3.6,2.36,1,0,0.0,66.7,12,6,7.7,22,71.0,1,6,,69.9,57.6,76.1,49.8,,70.4,0,1,23,50.0,57.4,13.6,3,1,0,0,0,1,4.3,99,5.5,85.7,7,8,8.6,2.97,1,1,12.5,75.0,6,2,0.0,9,29.0,0,4,,65.1,82.5,69.8,86.9,,57.3,0,0,9,0.0,151.0,0.0,0,1,0,0,2,0,0.0,90,11.3,0,66.7,3,3,-5.7,1.63,0,0,0.0,66.7,2,0,0.0,3,9.7,0,0,,62.7,55.7,66.6,55.6,,,0,0,3,,71.5,0.0,0,0,0,0,0,0,0.0,10,3.3,5.75
Jackson Brousseau,173480,QB,COLO STATE,1,16.67,0,31,144,55.6,18,22,12.7,3.52,1,1,4.3,45.5,10,16,0.0,28,90.3,0,8,,68.8,75.9,75.9,71.7,,69.5,1,0,30,18.8,85.8,10.7,3,3,0,2,1,0,0.0,162,7.4,61.1,18,22,8.6,3.38,1,0,0.0,50.0,11,14,0.0,27,87.1,0,7,,68.7,71.7,75.8,66.8,,69.5,1,0,29,14.3,64.2,7.4,2,3,0,2,0,0,0.0,108,4.9,66.7,3,3,21.3,2.9,0,1,33.3,66.7,2,2,0.0,4,12.9,0,1,,63.3,80.3,67.4,79.7,,,0,0,4,50.0,149.3,25.0,1,0,0,0,1,0,0.0,47,15.7,0,100.0,3,3,-3.3,1.43,0,0,0.0,100.0,3,0,0.0,3,9.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,-7,-2.3,10.76
Brady Davidson,199832,QB,N ILLINOIS,1,13.45,0,31,254,50.0,26,28,8.1,2.66,1,0,0.0,46.4,13,12,0.0,31,100.0,0,5,,18.8,32.3,75.9,31.2,,,0,1,32,25.0,53.6,9.7,3,0,0,1,1,2,6.3,106,3.8,44.4,18,19,7.8,2.75,0,0,0.0,42.1,8,11,0.0,22,71.0,0,4,,15.3,29.9,75.3,29.5,,,0,1,23,27.3,47.7,13.6,3,0,0,1,1,2,8.7,68,3.6,62.5,8,9,8.8,2.47,1,0,0.0,55.6,5,1,0.0,9,29.0,0,1,,65.4,51.9,70.1,51.8,,,0,0,10,0.0,66.0,0.0,0,0,0,0,0,0,0.0,38,4.2,0,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,,0.0,,0,0,0,0,0,0,0.0,0,,0.64
Carson Beck,124010,QB,MIAMI FL,1,10.26,0,30,220,62.5,16,17,14.5,2.78,1,2,11.1,52.9,9,6,10.0,19,63.3,1,6,,67.8,73.8,75.7,78.1,,52.9,0,0,20,0.0,127.7,0.0,0,2,0,0,3,0,0.0,171,10.1,78.6,14,15,4.4,2.16,1,0,0.0,66.7,10,3,9.1,16,53.3,1,3,,67.5,65.2,75.5,66.5,,56.7,0,0,17,0.0,106.3,0.0,0,1,0,0,1,0,0.0,95,6.3,76.9,13,13,11.0,2.34,0,2,15.4,76.9,10,3,0.0,14,46.7,0,5,,66.2,79.7,71.2,82.9,,57.0,0,0,14,0.0,152.6,0.0,0,1,0,0,3,0,0.0,146,11.2,0,100.0,11,11,-2.5,1.32,0,0,0.0,100.0,11,0,0.0,11,36.7,0,2,,65.6,68.2,70.4,67.8,,,0,0,11,,123.5,0.0,0,0,0,0,1,0,0.0,70,6.4,4.9
T.J. Finley,124093,QB,GA STATE,1,-7.5,0,30,175,75.0,20,21,8.3,2.52,0,1,4.2,61.9,13,4,13.3,23,76.7,2,6,,68.4,69.1,75.5,69.9,,57.5,1,0,26,50.0,102.5,8.7,2,0,0,0,1,0,0.0,166,7.9,88.9,18,20,6.7,2.43,0,1,4.3,70.0,14,4,12.5,21,70.0,2,7,,68.2,75.3,75.4,76.6,,57.5,1,0,24,25.0,115.0,4.8,1,0,0,1,1,0,0.0,182,9.1,62.5,8,8,3.0,2.14,0,0,0.0,62.5,5,1,0.0,9,30.0,0,0,,65.1,50.1,69.8,50.0,,,0,0,9,100.0,66.7,11.1,1,0,0,0,0,0,0.0,16,2.0,0,100.0,6,7,-3.5,1.79,0,0,0.0,85.7,6,1,0.0,7,23.3,0,1,,64.6,64.1,69.1,63.8,,,0,0,7,0.0,85.7,0.0,0,0,0,1,0,0,0.0,32,4.6,-7.1
Hunter Simmons,148254,QB,WISCONSIN,1,-6.37,0,30,349,73.9,23,25,8.4,2.58,1,0,0.0,64.0,16,10,5.9,26,86.7,1,8,,33.1,50.7,75.8,49.5,,,0,1,26,10.0,64.4,3.8,1,0,0,1,0,2,7.7,154,6.2,70.6,17,17,5.1,2.31,0,0,0.0,64.7,11,7,8.3,18,60.0,1,4,,27.9,51.7,75.2,50.1,,,0,0,18,14.3,81.7,5.6,1,0,0,0,0,1,5.6,105,6.2,77.8,9,12,10.6,2.8,1,0,0.0,58.3,7,5,0.0,12,40.0,0,5,,65.8,55.5,70.7,55.4,,,0,1,12,0.0,41.0,0.0,0,0,0,2,0,1,8.3,72,6.0,0,66.7,3,4,-4.0,2.0,0,0,0.0,50.0,2,2,0.0,4,13.3,0,1,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,67.7,0.0,0,0,0,1,0,0,0.0,23,5.8,-0.18
Blake Horvath,162555,QB,NAVY,1,21.25,0,29,237,85.7,21,23,14.9,2.63,0,5,21.7,73.9,17,12,5.6,26,89.7,1,11,,24.2,90.5,18.4,94.7,,58.3,1,0,26,0.0,155.3,0.0,0,3,0,1,3,0,0.0,324,14.1,85.7,14,16,11.6,2.67,0,4,25.0,68.8,11,9,8.3,19,65.5,1,7,,22.6,81.3,14.3,92.7,,58.3,1,0,19,0.0,96.9,0.0,0,3,0,1,0,0,0.0,144,9.0,90.0,10,10,14.1,2.19,0,1,10.0,90.0,9,3,0.0,10,34.5,0,5,,65.4,92.0,70.1,91.7,,,0,0,10,0.0,158.3,0.0,0,0,0,0,3,0,0.0,195,19.5,0,100.0,3,3,-3.0,1.4,0,0,0.0,100.0,3,0,0.0,3,10.3,0,1,,62.7,64.1,66.6,63.8,,,0,0,3,,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,10.5
Brad Jackson,184354,QB,TEXAS ST,1,-36.09,0,29,314,72.7,22,22,11.5,2.85,0,0,0.0,63.6,14,2,12.5,25,86.2,2,8,,33.4,76.7,77.1,72.4,,68.8,0,0,29,0.0,106.1,0.0,0,3,0,0,1,0,0.0,189,8.6,84.2,19,19,5.8,2.52,0,0,0.0,78.9,15,0,6.3,20,69.0,1,7,,30.0,71.4,76.8,73.1,,61.0,0,0,24,,125.0,0.0,0,1,0,0,1,0,0.0,186,9.8,57.1,7,7,19.1,3.14,0,0,0.0,42.9,3,2,25.0,9,31.0,1,2,,65.1,80.1,69.8,65.5,,77.5,0,0,9,0.0,50.9,0.0,0,2,0,0,0,0,0.0,22,3.1,0,100.0,4,4,-2.3,1.85,0,0,0.0,100.0,4,0,0.0,4,13.8,0,1,,63.3,65.0,67.4,64.7,,,0,0,4,,86.5,0.0,0,0,0,0,0,0,0.0,19,4.8,-6.65
Evan Simon,129906,QB,TEMPLE,1,-0.65,0,29,306,70.0,20,23,10.6,2.98,0,0,0.0,60.9,14,10,0.0,27,93.1,0,12,,70.1,71.1,20.0,73.5,,60.5,0,0,28,20.0,117.8,7.4,2,2,0,3,2,0,0.0,199,8.7,75.0,12,14,9.2,2.84,0,0,0.0,64.3,9,7,0.0,16,55.2,0,7,,69.5,74.7,75.5,76.4,,60.5,0,0,16,0.0,102.4,0.0,0,2,0,2,1,0,0.0,77,5.5,70.0,10,11,9.3,2.88,0,0,0.0,63.6,7,3,0.0,13,44.8,0,5,,66.2,62.2,0.0,65.6,,,0,0,14,66.7,131.6,15.4,2,0,0,1,1,0,0.0,122,11.1,0,100.0,2,2,-4.0,1.3,0,0,0.0,100.0,2,0,0.0,2,6.9,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,5.59
Logan Fife,128176,QB,NEW MEX ST,1,7.19,0,29,242,77.3,22,24,12.1,2.59,0,2,8.3,70.8,17,10,0.0,27,93.1,0,13,,27.9,77.6,75.8,83.5,,50.1,1,0,27,10.0,117.9,3.7,1,2,0,1,1,0,0.0,247,10.3,75.0,16,17,9.8,2.67,0,1,5.9,70.6,12,7,0.0,20,69.0,0,11,,25.5,74.7,75.3,82.1,,50.1,0,0,20,14.3,114.6,5.0,1,2,0,1,1,0,0.0,139,8.2,87.5,8,9,12.4,2.16,0,1,10.0,77.8,7,3,0.0,9,31.0,0,3,,65.4,72.3,70.1,71.9,,,1,0,10,0.0,118.8,0.0,0,0,0,0,0,0,0.0,116,12.9,0,100.0,2,2,-5.5,1.35,0,0,0.0,100.0,2,0,0.0,2,6.9,0,1,,62.7,60.4,66.6,60.2,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,4.71
DJ Lagway,184426,QB,FLORIDA,1,0.0,0,28,163,76.2,21,23,12.6,2.47,0,0,0.0,69.6,16,6,0.0,23,82.1,0,10,,67.5,65.0,76.6,63.7,,,0,1,23,0.0,121.1,0.0,0,0,0,2,2,1,4.3,277,12.0,80.0,15,16,8.1,2.15,0,0,0.0,75.0,12,4,0.0,16,57.1,0,7,,66.5,54.2,76.2,51.6,,,0,1,16,0.0,110.7,0.0,0,0,0,1,1,1,6.3,197,12.3,81.8,11,12,11.4,2.55,0,0,0.0,75.0,9,2,0.0,12,42.9,0,3,,65.8,75.3,70.7,74.8,,,0,0,12,0.0,127.4,0.0,0,0,0,1,1,0,0.0,101,8.4,0,100.0,5,5,-3.8,1.64,0,0,0.0,100.0,5,0,0.0,5,17.9,0,0,,63.8,58.9,68.1,58.8,,,0,0,5,,84.2,0.0,0,0,0,0,0,0,0.0,21,4.2,-3.89
Jalon Daniels,122555,QB,KANSAS,1,-4.76,0,28,198,70.6,17,19,12.1,3.16,0,1,5.3,57.9,11,8,8.3,21,75.0,1,8,,72.5,90.5,76.2,88.1,,73.9,0,0,21,12.5,93.3,4.8,1,1,0,2,0,0,0.0,196,10.3,71.4,14,14,6.2,2.46,0,1,7.1,71.4,10,4,0.0,15,53.6,0,5,,72.5,85.0,75.8,78.5,,73.9,0,0,15,0.0,106.5,0.0,0,1,0,0,0,0,0.0,151,10.8,90.0,10,12,10.1,3.12,0,0,0.0,66.7,8,4,11.1,13,46.4,1,5,,66.0,85.0,71.0,84.3,,,0,0,13,25.0,86.8,7.7,1,0,0,2,0,0,0.0,84,7.0,0,100.0,7,7,-2.4,1.59,0,0,0.0,100.0,7,0,0.0,7,25.0,0,2,,64.6,66.7,69.1,66.4,,,0,0,7,,89.9,0.0,0,0,0,0,0,0,0.0,39,5.6,-3.79
Keyone Jenkins,170403,QB,FIU,1,-13.64,0,27,166,60.0,15,18,7.4,2.88,2,0,0.0,50.0,9,7,0.0,21,77.8,0,3,,25.9,28.2,74.7,29.5,,44.1,1,1,21,28.6,33.1,9.5,2,1,0,0,0,2,9.5,49,2.7,73.7,19,22,4.4,2.52,2,0,0.0,63.6,14,8,0.0,25,92.6,0,4,,27.3,31.2,75.0,36.2,,44.1,1,1,25,25.0,49.1,8.0,2,1,0,0,0,2,8.0,68,3.1,50.0,2,2,4.0,2.8,0,0,0.0,50.0,1,1,0.0,2,7.4,0,0,,61.8,48.4,65.5,48.7,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0,100.0,6,6,-3.2,1.37,0,0,0.0,100.0,6,2,0.0,6,22.2,0,1,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,84.0,0.0,0,0,0,0,0,0,0.0,25,4.2,-0.09
Luke Altmyer,146802,QB,ILLINOIS,1,-11.67,0,27,187,88.9,18,18,14.1,3.51,0,2,10.5,83.3,15,10,6.3,23,85.2,1,12,,28.2,84.6,76.5,92.5,,45.5,0,0,24,20.0,137.3,8.7,2,3,0,0,1,0,0.0,373,20.7,91.7,12,12,7.8,3.33,0,0,0.0,91.7,11,7,0.0,16,59.3,0,6,,25.4,68.6,75.9,82.7,,46.9,0,0,16,28.6,102.1,12.5,2,2,0,0,0,0,0.0,102,8.5,90.0,10,10,15.5,3.01,0,2,18.2,80.0,8,3,11.1,11,40.7,1,7,,65.8,91.3,70.7,92.2,,57.0,0,0,12,0.0,152.1,0.0,0,1,0,0,1,0,0.0,288,28.8,0,100.0,4,4,-1.3,1.43,0,0,0.0,100.0,4,0,0.0,4,14.8,0,1,,63.3,64.8,67.4,64.6,,,0,0,4,,84.4,0.0,0,0,0,0,0,0,0.0,17,4.3,20.3
Bear Bachmeier,203434,QB,BYU,1,-13.97,0,27,128,75.0,16,18,13.6,2.96,0,1,5.0,66.7,12,4,0.0,20,74.1,0,7,,35.0,65.6,76.7,72.1,,55.0,1,0,23,0.0,109.7,0.0,0,2,0,1,0,0,0.0,269,14.9,81.3,16,17,4.9,2.38,0,1,5.3,76.5,13,3,0.0,18,66.7,0,5,,32.9,60.1,76.5,61.0,,57.9,0,1,20,0.0,107.7,0.0,0,1,0,1,1,1,5.0,191,11.2,71.4,7,8,17.7,2.91,0,0,0.0,62.5,5,1,0.0,9,33.3,0,3,,65.4,60.0,70.1,66.2,,53.1,1,0,10,0.0,106.3,0.0,0,1,0,0,0,0,0.0,153,19.1,0,85.7,7,7,-2.1,1.41,0,0,0.0,85.7,6,0,0.0,7,25.9,0,1,,64.6,39.9,69.1,39.9,,,0,1,7,,111.3,0.0,0,0,0,0,1,1,14.3,75,10.7,7.89
Michael Hawkins Jr.,184595,QB,OKLAHOMA,1,11.11,0,27,261,55.6,18,19,13.2,2.78,0,0,0.0,47.4,9,6,10.0,22,81.5,1,6,,70.8,73.6,75.5,66.3,,72.0,1,0,22,33.3,103.4,9.1,2,1,0,0,2,0,0.0,122,6.4,64.7,17,18,9.1,2.68,0,0,0.0,55.6,10,6,9.1,21,77.8,1,5,,70.8,73.2,75.4,65.4,,72.0,1,0,21,33.3,94.7,9.5,2,1,0,0,1,0,0.0,120,6.7,66.7,6,6,11.2,2.05,0,0,0.0,66.7,4,0,0.0,6,22.2,0,4,,64.2,67.5,68.6,67.1,,,0,0,6,,126.4,0.0,0,0,0,0,2,0,0.0,42,7.0,0,100.0,5,5,-3.2,1.48,0,0,0.0,100.0,5,0,0.0,5,18.5,0,3,,63.8,65.6,68.1,65.4,,,0,0,5,,139.6,0.0,0,0,0,0,1,0,0.0,40,8.0,0.33
Julian Sayin,183708,QB,OHIO STATE,1,-26.67,0,27,260,82.6,23,23,13.5,2.75,0,3,13.0,82.6,19,3,0.0,23,85.2,0,13,,68.8,92.2,75.2,92.5,,62.1,0,0,24,0.0,158.3,0.0,0,0,0,0,3,0,0.0,318,13.8,100.0,12,12,10.4,2.95,0,2,16.7,100.0,12,3,0.0,12,44.4,0,7,,67.8,92.0,74.2,92.9,,62.1,0,0,13,0.0,143.1,0.0,0,0,0,0,1,0,0.0,140,11.7,73.3,15,15,12.0,2.39,0,1,6.7,73.3,11,1,0.0,15,55.6,0,6,,66.4,79.8,71.4,79.1,,,0,0,15,0.0,154.4,0.0,0,0,0,0,2,0,0.0,186,12.4,0,100.0,4,4,-1.5,2.0,0,0,0.0,100.0,4,1,0.0,4,14.8,0,0,,63.3,60.2,67.4,60.0,,,0,0,4,0.0,79.2,0.0,0,0,0,0,0,0,0.0,8,2.0,0.73
Drake Lindsey,184727,QB,MINNESOTA,1,25.0,0,27,225,61.1,18,22,8.1,3.01,1,0,0.0,50.0,11,8,0.0,23,85.2,0,5,,67.5,57.8,12.3,59.4,,,1,0,23,12.5,60.6,4.3,1,0,0,2,0,1,4.3,89,4.0,60.0,15,18,6.1,2.52,1,0,0.0,50.0,9,7,0.0,19,70.4,0,3,,67.0,49.0,9.4,50.5,,,1,0,19,14.3,56.3,5.3,1,0,0,1,0,1,5.3,54,3.0,85.7,7,8,6.6,3.48,0,0,0.0,75.0,6,1,0.0,8,29.6,0,2,,64.9,79.5,69.5,79.0,,,0,0,8,0.0,85.4,0.0,0,0,0,1,0,0,0.0,40,5.0,0,100.0,4,4,-2.3,1.6,0,0,0.0,100.0,4,0,0.0,4,14.8,0,0,,63.3,64.9,67.4,64.6,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,5,1.3,2.0
Cade Klubnik,156253,QB,CLEMSON,1,10.0,0,26,140,88.2,17,17,9.5,2.93,0,1,5.6,88.2,15,10,0.0,19,73.1,0,8,,68.5,81.4,74.3,80.2,54.3,67.3,0,0,20,20.0,158.3,10.5,2,0,0,0,3,1,5.0,234,13.8,90.0,20,20,7.2,2.58,0,1,5.0,90.0,18,10,0.0,22,84.6,0,7,,68.7,82.5,74.5,81.5,54.3,67.3,0,0,22,20.0,139.2,9.1,2,0,0,0,2,1,4.5,188,9.4,100.0,4,4,-2.5,2.25,0,0,0.0,100.0,4,1,0.0,4,15.4,0,3,,63.8,62.7,68.1,62.5,,,0,0,5,0.0,158.3,0.0,0,0,0,0,2,0,0.0,66,16.5,0,100.0,7,7,-3.9,1.44,0,0,0.0,100.0,7,1,0.0,7,26.9,0,2,,64.6,66.8,69.1,66.5,,,0,0,7,0.0,118.8,0.0,0,0,0,0,1,0,0.0,20,2.9,7.1
