player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Dylan Raiola,183581,QB,NEBRASKA,1,35.23,0,32,238,55.6,18,23,12.8,3.93,1,4,16.7,43.5,10,14,0.0,28,87.5,0,6,,68.1,60.5,75.9,62.6,,52.9,0,1,29,21.4,64.2,10.7,3,2,0,4,1,1,3.4,163,7.1,50.0,12,16,12.3,3.92,1,2,11.8,37.5,6,12,0.0,20,62.5,0,3,,67.2,60.7,75.3,61.5,,57.3,0,0,21,25.0,58.9,15.0,3,1,0,3,0,0,0.0,98,6.1,80.0,10,11,7.4,3.19,0,2,18.2,72.7,8,2,0.0,12,37.5,0,3,,65.8,62.3,70.7,65.2,,57.3,0,1,12,0.0,85.0,0.0,0,1,0,1,1,1,8.3,79,7.2,0,100.0,4,4,-2.3,1.63,0,0,0.0,100.0,4,0,0.0,4,12.5,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,81.3,0.0,0,0,0,0,0,0,0.0,14,3.5,1.05
Braedyn Locke,157141,QB,WISCONSIN,1,12.63,0,32,349,56.5,23,26,8.6,2.94,2,0,0.0,46.2,12,4,7.7,28,87.5,1,6,,69.2,36.2,76.3,29.4,,71.1,0,2,29,25.0,40.4,3.6,1,1,0,1,1,4,13.8,119,4.6,62.5,16,19,7.1,2.67,2,0,0.0,47.4,9,4,10.0,20,62.5,1,4,,68.6,33.9,75.7,29.0,,66.9,0,1,21,25.0,56.7,5.0,1,0,0,1,1,3,14.3,89,4.7,60.0,10,10,7.2,3.18,0,0,0.0,60.0,6,0,0.0,12,37.5,0,3,,65.8,53.0,70.7,50.6,,61.7,0,1,12,,32.5,0.0,0,2,0,0,0,1,8.3,48,4.8,0,100.0,3,3,-4.0,2.28,0,0,0.0,100.0,3,0,0.0,4,12.5,0,1,,63.3,58.0,67.4,63.9,,57.3,0,0,4,,91.7,0.0,0,1,0,0,0,0,0.0,18,6.0,0.12
Michael Van Buren Jr.,184764,QB,MISS STATE,1,-2.6,0,32,227,64.7,17,19,15.4,3.04,1,1,4.0,42.1,8,11,27.3,25,78.1,3,11,,29.5,60.1,75.9,56.0,,66.3,0,0,31,27.3,94.6,12.0,3,3,0,1,1,2,6.5,182,9.6,61.5,13,14,8.8,2.52,0,0,0.0,57.1,8,8,0.0,17,53.1,0,5,,25.8,49.0,75.0,46.2,,61.5,0,0,20,37.5,77.1,17.6,3,0,0,1,0,1,5.0,92,6.6,90.0,10,11,13.5,2.92,1,1,7.1,54.5,6,3,33.3,15,46.9,3,8,,66.8,76.1,72.0,71.9,,68.3,0,0,18,0.0,127.1,0.0,0,4,0,0,1,1,5.6,130,11.8,0,100.0,6,6,-2.0,1.5,0,0,0.0,100.0,6,0,0.0,7,21.9,0,2,,64.6,69.5,69.1,66.0,,61.7,0,0,7,,94.4,0.0,0,1,0,0,0,0,0.0,40,6.7,5.25
JC French IV,162521,QB,GA SOUTHRN,1,-30.11,0,32,174,82.4,17,19,7.7,3.11,2,1,5.3,73.7,14,8,0.0,24,75.0,0,6,,71.8,75.1,75.5,73.5,,65.5,0,0,24,25.0,129.3,8.3,2,3,0,0,2,0,0.0,140,7.4,100.0,15,16,0.1,2.55,1,0,0.0,93.8,15,5,0.0,20,62.5,0,5,,71.7,77.3,75.2,73.7,,68.0,0,0,20,40.0,92.4,10.0,2,2,0,0,0,0,0.0,99,6.2,70.0,10,11,10.0,3.04,1,1,9.1,63.6,7,3,0.0,12,37.5,0,3,,65.8,65.3,70.7,68.1,,57.3,0,0,12,0.0,132.2,0.0,0,1,0,0,2,0,0.0,99,9.0,0,100.0,8,8,-3.6,1.6,0,0,0.0,100.0,8,0,0.0,8,25.0,0,2,,64.9,67.1,69.5,66.8,,,0,0,8,,96.9,0.0,0,0,0,0,0,0,0.0,58,7.3,2.81
Gio Lopez,172309,QB,S ALABAMA,1,0.96,0,32,288,73.7,19,20,10.9,2.62,1,0,0.0,70.0,14,7,0.0,22,68.8,0,12,,70.9,63.9,75.9,58.3,,66.7,0,1,25,0.0,82.3,0.0,0,2,0,0,0,3,12.0,205,10.3,80.0,10,11,2.1,2.49,0,0,0.0,72.7,8,3,0.0,12,37.5,0,4,,70.5,64.9,74.9,54.7,,68.2,0,0,12,0.0,84.3,0.0,0,1,0,1,0,1,8.3,57,5.2,83.3,18,19,8.8,2.21,1,0,0.0,73.7,14,5,6.7,20,62.5,1,10,,67.5,63.7,72.8,63.9,,59.4,0,1,23,0.0,85.4,0.0,0,1,0,0,0,2,8.7,200,10.5,0,100.0,9,10,-3.1,1.64,0,0,0.0,80.0,8,1,11.1,10,31.3,1,2,,65.4,65.8,70.1,65.5,,,0,0,10,0.0,88.3,0.0,0,0,0,1,0,0,0.0,52,5.2,5.35
Alan Bowman,77679,QB,OKLA STATE,1,6.67,0,32,262,68.0,25,26,9.3,2.36,0,1,3.8,61.5,16,1,5.9,27,84.4,1,11,,68.5,75.3,75.1,76.7,,55.9,0,1,27,0.0,78.0,0.0,0,1,0,1,1,1,3.7,174,6.7,53.3,15,15,7.0,2.26,0,1,6.7,53.3,8,0,0.0,16,50.0,0,4,,67.4,66.0,74.1,68.1,,55.9,0,1,16,,39.0,0.0,0,1,0,0,0,1,6.3,73,4.9,71.4,14,15,8.1,2.14,0,0,0.0,60.0,9,1,10.0,16,50.0,1,7,,66.5,78.6,71.6,77.9,,,0,0,16,0.0,103.2,0.0,0,0,0,1,1,0,0.0,104,6.9,0,25.0,4,4,-3.5,1.36,0,0,0.0,25.0,1,0,0.0,5,15.6,0,0,,63.8,62.5,68.1,62.3,,,0,0,5,,39.6,0.0,0,0,0,0,0,0,0.0,3,0.8,2.06
Collin Schlee,98025,QB,VA TECH,1,-20.59,0,31,337,72.7,22,22,12.0,3.01,0,1,4.2,63.6,14,12,12.5,30,96.8,2,11,,24.0,63.5,77.4,61.5,,60.6,0,0,33,33.3,108.0,13.3,4,4,0,0,1,0,0.0,199,9.0,82.4,17,17,11.3,2.55,0,1,5.6,70.6,12,7,14.3,20,64.5,2,7,,21.5,70.1,76.7,70.8,,60.6,0,0,22,14.3,102.1,5.0,1,2,0,0,0,0,0.0,168,9.9,50.0,6,6,12.0,3.68,0,0,0.0,50.0,3,5,0.0,11,35.5,0,4,,65.8,48.1,71.2,46.3,,60.2,0,0,12,60.0,105.6,27.3,3,2,0,0,1,0,0.0,32,5.3,0,100.0,1,1,-1.0,1.2,0,0,0.0,100.0,1,0,0.0,1,3.2,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,-4.55
Ben Wooldridge,82115,QB,LA LAFAYET,1,18.75,0,31,207,73.9,23,25,8.5,3.14,0,0,0.0,64.0,16,11,5.9,28,90.3,1,15,,71.1,76.8,76.6,69.0,,75.1,1,0,30,9.1,108.6,3.6,1,2,0,1,1,0,0.0,239,9.6,64.3,14,16,8.1,2.89,0,0,0.0,56.3,9,5,0.0,16,51.6,0,6,,70.7,71.9,75.7,65.6,,69.8,1,0,17,0.0,83.9,0.0,0,0,0,1,0,0,0.0,134,8.4,83.3,12,12,6.7,3.11,0,0,0.0,75.0,9,6,10.0,15,48.4,1,9,,66.5,76.5,71.6,70.1,,70.6,0,0,16,16.7,133.3,6.7,1,2,0,0,1,0,0.0,118,9.8,0,66.7,3,3,-0.7,1.63,0,0,0.0,66.7,2,0,0.0,3,9.7,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,75.7,0.0,0,0,0,0,0,0,0.0,13,4.3,1.45
Ethan Garbers,131896,QB,UCLA,1,40.0,0,31,324,69.6,23,24,8.9,3.08,0,2,8.0,66.7,16,11,0.0,30,96.8,0,12,,68.8,79.9,76.2,77.6,,67.0,1,0,31,18.2,107.8,6.7,2,4,0,0,1,0,0.0,209,8.7,63.2,19,20,8.2,3.15,0,1,4.8,60.0,12,11,0.0,26,83.9,0,9,,68.5,74.6,75.9,71.5,,67.0,1,0,27,18.2,76.9,7.7,2,4,0,0,0,0,0.0,119,6.0,100.0,5,5,9.0,2.62,0,1,20.0,100.0,5,0,0.0,5,16.1,0,4,,63.8,83.7,68.1,83.1,,,0,0,5,,158.3,0.0,0,0,0,0,2,0,0.0,100,20.0,0,100.0,1,1,-3.0,2.7,0,0,0.0,100.0,1,0,0.0,1,3.2,0,1,,60.3,60.6,63.6,60.4,,,0,0,1,,147.9,0.0,0,0,0,0,1,0,0.0,10,10.0,14.05
Darian Mensah,169984,QB,TULANE,1,-32.84,0,31,319,73.9,23,24,11.6,3.13,0,0,0.0,66.7,16,6,5.9,26,83.9,1,11,,28.3,79.8,76.9,82.9,,52.5,0,0,27,33.3,91.5,7.7,2,0,0,1,0,1,3.7,195,8.1,91.7,12,12,6.3,2.72,0,0,0.0,91.7,11,4,0.0,13,41.9,0,7,,22.5,78.1,76.0,84.6,,52.5,0,0,13,25.0,110.8,7.7,1,0,0,0,0,1,7.7,127,10.6,68.8,16,17,11.0,2.96,0,0,0.0,58.8,10,2,9.1,18,58.1,1,6,,67.0,74.2,72.2,73.6,,,0,0,19,50.0,72.4,5.6,1,0,0,1,0,0,0.0,87,5.1,0,100.0,5,5,-2.8,1.46,0,0,0.0,100.0,5,0,0.0,5,16.1,0,2,,63.8,65.6,68.1,65.4,,,0,0,5,,82.5,0.0,0,0,0,0,0,0,0.0,19,3.8,-5.46
Kurtis Rourke,97998,QB,INDIANA,1,43.81,0,30,190,65.2,23,23,13.0,2.93,0,2,8.3,56.5,13,4,13.3,24,80.0,2,11,,67.8,82.3,75.4,85.3,,53.2,0,0,26,0.0,126.3,0.0,0,1,0,0,4,0,0.0,207,9.0,57.1,14,14,12.9,2.92,0,1,6.7,42.9,6,3,25.0,14,46.7,2,5,,66.5,66.8,74.6,68.2,,57.3,0,0,16,0.0,89.3,0.0,0,0,0,0,1,0,0.0,93,6.6,86.7,15,15,6.7,2.4,0,1,6.7,86.7,13,1,0.0,16,53.3,0,9,,66.5,90.1,71.6,90.7,,57.3,0,0,16,0.0,153.5,0.0,0,1,0,0,3,0,0.0,170,11.3,0,100.0,6,6,-3.2,1.5,0,0,0.0,100.0,6,0,0.0,6,20.0,0,3,,64.2,66.3,68.6,66.0,,,0,0,6,,105.6,0.0,0,0,0,0,0,0,0.0,56,9.3,4.69
C.J. Ogbonna,149182,QB,BUFFALO,1,-8.65,0,30,126,61.9,21,25,11.8,2.7,1,3,12.0,52.0,13,7,0.0,26,86.7,0,9,,72.6,85.1,76.7,78.1,,74.9,0,0,26,0.0,103.4,0.0,0,1,0,3,2,0,0.0,188,7.5,71.4,14,16,3.9,2.5,0,1,6.3,62.5,10,4,0.0,17,56.7,0,5,,72.5,77.6,76.2,65.2,,74.9,0,0,17,0.0,77.6,0.0,0,1,0,2,0,0,0.0,90,5.6,63.6,11,13,16.5,2.66,1,2,15.4,53.8,7,3,0.0,13,43.3,0,6,,66.0,84.4,71.0,83.6,,,0,0,13,0.0,123.4,0.0,0,0,0,1,2,0,0.0,115,8.8,0,100.0,4,4,-3.3,1.75,0,0,0.0,100.0,4,0,0.0,4,13.3,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,84.4,0.0,0,0,0,0,0,0,0.0,17,4.3,3.22
Kaidon Salter,132046,QB,LIBERTY,1,-19.3,0,30,206,58.3,24,25,13.4,3.23,0,1,3.6,48.0,12,9,14.3,30,100.0,2,11,,42.3,44.6,27.7,38.1,,63.0,0,1,33,33.3,63.2,10.0,3,2,0,1,1,3,9.1,147,5.9,61.1,18,19,13.2,3.15,0,0,0.0,52.6,10,7,9.1,23,76.7,1,9,,38.4,49.1,77.3,39.8,,63.0,0,0,25,28.6,90.9,8.7,2,2,0,1,1,2,8.0,125,6.6,50.0,6,6,13.8,3.47,0,1,14.3,33.3,2,2,33.3,7,23.3,1,2,,64.9,40.4,0.0,46.1,,,0,1,8,50.0,5.6,14.3,1,0,0,0,0,1,12.5,22,3.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.91
Keyone Jenkins,170403,QB,FIU,1,23.75,0,30,166,76.2,21,22,15.7,2.7,0,3,13.0,63.6,14,8,12.5,25,83.3,2,10,,71.0,91.3,76.2,92.0,,64.2,0,0,26,0.0,146.8,0.0,0,3,0,1,4,0,0.0,314,14.3,66.7,15,16,13.9,2.35,0,2,12.5,56.3,9,7,10.0,19,63.3,1,6,,70.7,80.5,75.7,83.8,,60.8,0,0,19,0.0,138.3,0.0,0,2,0,1,2,0,0.0,191,11.9,90.0,10,10,11.5,2.59,0,1,9.1,80.0,8,1,11.1,11,36.7,1,5,,65.8,92.1,70.7,91.3,,64.3,0,0,12,0.0,158.3,0.0,0,1,0,0,2,0,0.0,149,14.9,0,75.0,4,4,-1.5,1.16,0,0,0.0,75.0,3,0,0.0,5,16.7,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,91.7,0.0,0,0,0,0,0,0,0.0,26,6.5,2.96
Kaden Anderson,127312,QB,WYOMING,1,-10.29,0,29,351,82.6,23,27,16.5,3.39,0,5,17.9,66.7,18,12,5.3,27,93.1,1,14,,29.9,79.5,0.0,90.3,,47.9,0,1,28,0.0,130.8,0.0,0,0,0,4,3,1,3.6,334,12.4,90.9,11,12,18.4,2.88,0,3,23.1,75.0,9,6,10.0,12,41.4,1,7,,24.9,88.5,23.3,94.1,,47.9,0,0,13,0.0,144.4,0.0,0,0,0,1,1,0,0.0,212,17.7,78.6,14,17,12.4,3.52,0,2,11.8,64.7,11,6,0.0,17,58.6,0,7,,66.7,60.1,0.0,63.4,,,0,1,17,0.0,102.6,0.0,0,0,0,3,2,1,5.9,130,7.6,0,100.0,2,2,-2.0,1.5,0,0,0.0,100.0,2,0,0.0,2,6.9,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,-10.02
Joey Aguilar,174978,QB,APP STATE,1,33.33,0,29,108,63.2,19,23,17.2,3.17,0,3,12.5,52.2,12,11,0.0,28,96.6,0,14,,69.7,76.5,76.3,73.2,,67.8,0,1,29,0.0,105.8,0.0,0,5,0,4,4,2,6.9,214,9.3,42.9,7,9,10.6,3.18,0,0,0.0,33.3,3,6,0.0,12,41.4,0,5,,68.6,52.9,75.1,39.5,,67.6,0,0,13,0.0,43.8,0.0,0,3,0,2,0,0,0.0,30,3.3,76.9,13,15,19.2,3.06,0,3,20.0,66.7,10,5,0.0,17,58.6,0,9,,66.7,91.0,71.8,91.1,,62.2,0,1,17,0.0,120.0,0.0,0,2,0,2,4,2,11.8,182,12.1,0,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,3.4,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,8.8
Aidan Chiles,173727,QB,MICH STATE,1,-58.95,0,29,223,70.6,17,19,11.6,3.43,0,2,10.0,63.2,12,15,0.0,24,82.8,0,7,,70.0,65.1,74.9,63.1,,63.1,0,2,25,20.0,67.3,12.5,3,2,0,2,1,2,8.0,158,8.3,83.3,18,19,7.3,3.16,0,2,10.0,78.9,15,13,0.0,24,82.8,0,8,,70.0,78.4,74.9,78.6,,63.1,0,1,25,23.1,99.6,12.5,3,2,0,1,1,1,4.0,170,8.9,25.0,4,5,12.5,3.24,0,0,0.0,20.0,1,3,0.0,5,17.2,0,1,,63.8,28.2,68.1,28.4,,,0,1,5,0.0,6.7,0.0,0,0,0,1,0,1,20.0,23,4.6,0,80.0,5,5,-3.2,1.92,0,0,0.0,80.0,4,1,0.0,5,17.2,0,2,,63.8,59.0,68.1,58.8,,,0,0,5,0.0,95.8,0.0,0,0,0,0,0,0,0.0,35,7.0,-4.35
Dylan Rizk,174360,QB,UCF,1,-34.52,0,29,323,83.3,18,21,13.6,3.01,1,1,4.8,71.4,15,7,0.0,24,82.8,0,12,,70.9,70.3,76.5,71.4,,60.8,0,0,24,0.0,152.8,0.0,0,3,0,2,3,0,0.0,260,12.4,92.9,14,14,7.9,2.78,0,0,0.0,92.9,13,6,0.0,17,58.6,0,8,,70.7,70.6,76.1,72.9,,60.8,0,0,17,0.0,139.0,0.0,0,3,0,0,1,0,0.0,163,11.6,77.8,9,12,13.3,2.55,1,1,8.3,58.3,7,1,0.0,12,41.4,0,6,,65.8,66.0,70.7,65.7,,,0,0,12,0.0,135.8,0.0,0,0,0,2,2,0,0.0,131,10.9,0,100.0,5,5,-2.8,1.12,0,0,0.0,100.0,5,0,0.0,5,17.2,0,2,,63.8,65.7,68.1,65.5,,,0,0,5,,95.0,0.0,0,0,0,0,0,0,0.0,34,6.8,-0.72
Will Howard,122599,QB,OHIO STATE,1,22.22,0,28,260,70.0,20,20,9.8,2.76,0,1,5.0,65.0,13,10,7.1,24,85.7,1,7,,34.3,75.8,76.3,75.2,,64.4,0,1,24,30.0,102.1,12.5,3,1,0,0,2,1,4.2,160,8.0,66.7,18,18,6.4,2.46,0,0,0.0,61.1,11,7,8.3,21,75.0,1,4,,32.1,64.2,76.2,57.4,,66.9,0,1,21,42.9,72.0,14.3,3,0,0,0,1,1,4.8,102,5.7,83.3,6,6,11.8,3.11,0,1,16.7,83.3,5,3,0.0,7,25.0,0,4,,64.6,90.2,69.1,91.8,,57.3,0,0,7,0.0,158.3,0.0,0,1,0,0,1,0,0.0,80,13.3,0,75.0,4,4,-2.5,1.78,0,0,0.0,75.0,3,0,0.0,4,14.3,0,1,,63.3,57.5,67.4,57.4,,,0,0,4,,87.5,0.0,0,0,0,0,0,0,0.0,22,5.5,7.66
Drew Allar,164157,QB,PENN STATE,1,9.52,0,28,266,61.1,18,18,9.9,3.18,0,0,0.0,55.6,10,12,9.1,26,92.9,1,8,,69.1,62.4,76.2,63.1,,58.8,0,1,27,25.0,56.9,11.5,3,5,0,0,0,0,0.0,137,7.6,57.1,14,14,9.1,2.75,0,0,0.0,57.1,8,8,0.0,20,71.4,0,5,,68.6,59.3,75.7,57.1,,61.1,0,1,21,25.0,46.7,10.0,2,4,0,0,0,0,0.0,90,6.4,83.3,6,6,7.5,3.78,0,0,0.0,66.7,4,4,20.0,8,28.6,1,3,,64.9,69.0,70.1,73.5,,57.3,0,0,8,25.0,96.5,12.5,1,1,0,0,0,0,0.0,56,9.3,0,100.0,2,2,-3.0,1.2,0,0,0.0,100.0,2,0,0.0,2,7.1,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,2.9
Aidan Warner,177520,QB,FLORIDA,1,-0.84,0,27,163,31.3,16,20,12.8,3.18,0,1,5.0,25.0,5,8,0.0,23,85.2,0,4,,68.1,31.3,6.7,34.8,,52.4,0,1,23,25.0,19.4,8.7,2,1,2,2,0,2,8.7,63,3.2,33.3,15,17,9.4,2.78,0,0,0.0,29.4,5,3,0.0,19,70.4,0,2,,67.7,33.2,74.8,33.8,,52.4,0,0,19,33.3,39.6,5.3,1,1,2,0,0,1,5.3,24,1.4,60.0,5,7,11.2,3.33,0,1,14.3,28.6,2,5,33.3,8,29.6,1,2,,64.9,46.8,0.0,52.7,,,0,1,8,20.0,12.5,12.5,1,0,0,2,0,1,12.5,42,6.0,0,75.0,4,4,-2.0,1.6,0,0,0.0,50.0,2,0,33.3,4,14.8,1,0,,63.3,57.7,67.4,57.6,,,0,0,4,,56.3,0.0,0,0,0,0,0,0,0.0,3,0.8,4.59
Kevin Jennings,158272,QB,SMU,1,12.73,0,27,287,78.6,14,17,16.9,2.76,1,1,5.6,52.9,9,5,18.2,18,66.7,2,9,,67.0,91.0,75.7,91.0,,,0,0,19,20.0,137.5,5.6,1,0,1,1,2,0,0.0,252,14.8,83.3,12,15,8.2,2.37,1,1,6.3,60.0,9,4,10.0,16,59.3,1,6,,66.7,81.0,75.5,80.7,,,0,0,17,25.0,101.5,6.3,1,0,1,1,1,0,0.0,98,6.5,81.8,11,11,9.8,2.41,0,0,0.0,72.7,8,3,11.1,11,40.7,1,5,,65.6,87.4,70.4,86.6,,,0,0,11,0.0,145.1,0.0,0,0,0,0,1,0,0.0,208,18.9,0,88.9,9,9,-3.4,1.64,0,0,0.0,88.9,8,2,0.0,9,33.3,0,2,,65.1,62.6,69.8,62.3,,,0,0,9,0.0,91.7,0.0,0,0,0,0,0,0,0.0,54,6.0,12.38
CJ Bailey,183349,QB,NC STATE,1,-33.33,0,26,248,94.1,17,18,10.5,3.38,0,1,5.3,88.9,16,6,0.0,24,92.3,0,13,,26.3,82.3,76.3,83.6,,62.1,0,0,25,33.3,148.8,8.3,2,4,0,1,3,1,4.0,184,10.2,100.0,14,14,7.4,3.12,0,1,6.7,100.0,14,3,0.0,17,65.4,0,10,,66.8,87.6,75.6,90.0,,60.6,0,0,18,33.3,153.3,5.9,1,2,0,0,3,0,0.0,158,11.3,80.0,5,6,14.8,3.67,0,0,0.0,66.7,4,3,0.0,9,34.6,0,4,,17.1,62.6,70.4,60.9,,62.0,0,0,9,33.3,109.7,11.1,1,2,0,1,0,1,11.1,76,12.7,0,100.0,2,2,-0.5,2.45,0,0,0.0,100.0,2,0,0.0,2,7.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,50,25.0,1.38
Caden Veltkamp,156642,QB,W KENTUCKY,1,-23.33,0,26,346,78.9,19,19,11.6,2.68,0,1,5.0,73.7,14,6,6.7,23,88.5,1,9,,32.8,73.5,75.8,74.5,,62.0,0,0,24,33.3,155.2,8.7,2,2,0,0,3,2,8.3,250,13.2,90.0,10,10,7.8,2.58,0,1,9.1,90.0,9,2,0.0,13,50.0,0,3,,28.1,65.6,75.0,64.4,,62.0,0,0,14,50.0,142.5,7.7,1,2,0,0,2,2,14.3,87,8.7,75.0,12,12,11.1,2.48,0,0,0.0,66.7,8,4,11.1,13,50.0,1,7,,66.0,79.0,71.0,78.4,,,0,0,13,25.0,137.5,7.7,1,0,0,0,1,0,0.0,189,15.8,0,100.0,3,3,-3.0,1.33,0,0,0.0,100.0,3,0,0.0,3,11.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,102.8,0.0,0,0,0,0,0,0,0.0,26,8.7,7.05
Blake Horvath,162555,QB,NAVY,1,3.85,0,25,237,52.6,19,21,16.6,2.86,0,0,0.0,47.6,10,9,0.0,25,100.0,0,5,,38.0,56.5,21.9,43.4,,72.9,1,2,26,22.2,26.0,8.0,2,2,0,1,0,3,11.5,120,5.7,50.0,12,13,18.8,2.83,0,0,0.0,46.2,6,5,0.0,16,64.0,0,5,,32.2,63.3,17.3,49.6,,72.9,0,1,17,20.0,39.9,6.3,1,2,0,1,0,2,11.8,98,7.5,57.1,7,8,13.0,2.9,0,0,0.0,50.0,4,4,0.0,9,36.0,0,0,,65.1,41.7,69.8,41.9,,,1,1,9,25.0,16.7,11.1,1,0,0,0,0,1,11.1,22,2.8,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.79
Davis Warren,73940,QB,MICHIGAN,1,36.27,0,25,222,70.6,17,20,9.9,3.5,2,1,5.0,50.0,10,5,16.7,22,88.0,2,7,,25.1,64.7,74.9,65.8,,57.3,0,0,22,20.0,107.9,4.5,1,1,0,1,2,1,4.5,148,7.4,66.7,15,17,7.8,3.16,2,1,5.9,47.1,8,5,20.0,18,72.0,2,5,,23.3,60.5,74.6,59.6,,,0,0,18,20.0,98.7,5.6,1,0,0,0,2,1,5.6,74,4.4,100.0,5,6,8.4,3.56,0,0,0.0,83.3,5,0,0.0,7,28.0,0,3,,64.6,72.4,69.1,77.5,,57.3,0,0,7,,118.8,0.0,0,1,0,1,0,0,0.0,91,15.2,0,100.0,3,3,-3.3,1.57,0,0,0.0,100.0,3,0,0.0,3,12.0,0,1,,62.7,64.0,66.6,63.8,,,0,0,3,,90.3,0.0,0,0,0,0,0,0,0.0,17,5.7,10.82
