player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Lucas Scheerhorn,190304,QB,RICE,1,-75.0,0,5,275,75.0,4,4,5.8,2.76,0,0,0.0,75.0,3,1,0.0,5,100.0,0,1,,66.8,62.0,71.8,72.1,,52.8,0,0,5,0.0,89.6,0.0,0,1,0,0,0,0,0.0,24,6.0,75.0,4,4,5.8,1.88,0,0,0.0,75.0,3,1,0.0,4,80.0,0,1,,66.6,66.4,71.6,72.1,,56.3,0,0,4,0.0,89.6,0.0,0,0,0,0,0,0,0.0,24,6.0,,0,0,,6.3,0,0,,,0,0,,1,20.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.0
Brandon Tennison,174109,QB,UTSA,1,-25.0,0,4,331,0.0,1,3,6.0,1.7,2,0,0.0,0.0,0,0,,3,75.0,0,0,,67.8,49.0,72.7,41.6,,61.0,0,0,4,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,4,1.5,1.6,2,0,0.0,25.0,1,0,0.0,4,100.0,0,0,,67.9,50.4,72.8,44.1,,61.0,0,0,5,,39.6,0.0,0,0,0,0,0,0,0.0,10,2.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-3.0,1.3,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,108.3,0.0,0,0,0,0,0,0,0.0,10,10.0,-2.5
Chase Jenkins,173242,QB,RICE,1,50.0,0,4,275,66.7,3,3,13.3,2.53,0,0,0.0,33.3,1,0,50.0,4,100.0,1,1,,65.2,65.4,70.4,56.1,,63.1,0,0,4,,75.7,0.0,0,1,0,0,0,0,0.0,33,11.0,100.0,1,1,4.0,2.95,0,0,0.0,0.0,0,0,100.0,2,50.0,1,0,,64.4,67.6,69.8,56.1,,63.1,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,50.0,2,2,18.0,2.1,0,0,0.0,50.0,1,0,0.0,2,50.0,0,1,,61.8,59.2,65.5,59.1,,,0,0,2,,95.8,0.0,0,0,0,0,0,0,0.0,33,16.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,16.5
Zeon Chriss-Gremillion,156733,QB,HOUSTON,1,-75.0,0,4,182,66.7,3,3,6.3,2.4,0,0,0.0,66.7,2,0,0.0,3,75.0,0,1,,66.6,40.6,70.4,28.9,,63.1,0,0,4,,77.1,0.0,0,0,0,0,0,1,25.0,14,4.7,75.0,4,4,3.8,2.1,0,0,0.0,75.0,3,0,0.0,4,100.0,0,1,,66.8,42.5,70.7,29.8,,63.1,0,0,5,,78.1,0.0,0,0,0,0,0,1,20.0,13,3.3,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-4.0,1.2,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,-3.25
Brady Jones,200039,QB,W MICHIGAN,1,50.0,0,3,347,50.0,2,2,11.0,4.23,0,0,0.0,50.0,1,2,0.0,3,100.0,0,1,,66.4,51.1,70.2,47.6,,59.4,0,1,3,0.0,56.3,0.0,0,1,0,0,1,1,33.3,1,0.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,65.5,65.7,68.6,,,62.9,0,0,0,,0.0,,0,0,0,0,0,0,,0,,50.0,2,2,11.0,4.23,0,0,0.0,50.0,1,2,0.0,3,100.0,0,1,,62.7,44.4,67.3,47.6,,57.3,0,1,3,0.0,56.3,0.0,0,1,0,0,1,1,33.3,1,0.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.5
Trey Kukuk,198675,QB,LA TECH,1,-100.0,0,3,208,50.0,2,3,11.0,2.93,1,0,0.0,33.3,1,2,0.0,3,100.0,0,1,,66.4,28.1,68.6,27.6,,55.8,0,1,3,0.0,5.6,0.0,0,0,0,0,0,1,33.3,11,3.7,100.0,1,1,11.0,5.2,0,0,0.0,100.0,1,1,0.0,1,33.3,0,1,,65.9,66.1,67.4,74.3,,55.8,0,0,1,0.0,112.5,0.0,0,0,0,0,0,0,0.0,11,11.0,0.0,1,2,11.0,1.8,1,0,0.0,0.0,0,1,,2,66.7,0,0,,61.8,22.9,65.5,23.4,,,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-11.0
Christopher Vizzina,170032,QB,CLEMSON,1,-33.33,0,3,140,0.0,2,2,10.5,3.0,0,0,0.0,0.0,0,1,,2,66.7,0,0,,68.7,47.4,71.8,30.9,,63.3,0,1,2,0.0,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,33.3,3,3,6.3,2.47,0,0,0.0,33.3,1,1,0.0,3,100.0,0,0,,68.8,48.7,72.0,34.3,,63.3,0,1,3,0.0,2.8,0.0,0,0,0,0,0,1,33.3,-2,-0.7,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-2,-2.0,0.67
Jadyn Davis,183683,QB,MICHIGAN,1,0.0,0,3,222,0.0,2,2,19.0,2.43,0,0,0.0,0.0,0,1,,3,100.0,0,0,,9.4,24.8,67.4,25.0,,,0,1,3,100.0,0.0,33.3,1,0,0,0,0,2,66.7,0,0.0,0.0,2,2,19.0,2.43,0,0,0.0,0.0,0,1,,3,100.0,0,0,,9.4,24.8,67.4,25.0,,,0,1,3,100.0,0.0,33.3,1,0,0,0,0,2,66.7,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Bert Emanuel Jr.,158581,QB,S DIEGO ST,1,0.0,0,2,284,,0,1,,3.75,0,0,0.0,0.0,0,2,,2,100.0,0,0,,66.2,64.7,71.2,55.4,,64.7,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0,,0,1,,3.75,0,0,0.0,0.0,0,2,,2,100.0,0,0,,66.2,64.7,71.2,55.4,,64.7,0,0,2,50.0,39.6,50.0,1,0,0,1,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Dewayne Coleman,163179,QB,ARMY,1,0.0,0,2,114,100.0,1,2,30.0,3.2,0,1,50.0,0.0,0,1,100.0,2,100.0,1,0,,71.8,82.2,72.5,86.2,,66.7,0,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,,0,1,,4.0,0,0,0.0,0.0,0,1,,1,50.0,0,0,,71.9,69.5,72.4,60.0,,66.7,0,0,1,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,100.0,1,1,30.0,2.4,0,1,100.0,0.0,0,0,100.0,1,50.0,1,0,,60.3,89.9,63.6,88.6,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
D.J. McKinney,175620,HB,NEW MEXICO,1,0.0,0,2,241,0.0,1,2,-7.0,4.1,0,0,0.0,0.0,0,2,,2,100.0,0,0,,67.6,53.6,71.7,50.9,56.8,58.5,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,67.3,57.7,70.5,,57.2,58.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,2,-7.0,4.1,0,0,0.0,0.0,0,2,,2,100.0,0,0,,61.8,51.4,67.2,50.9,60.0,,1,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Chris Jimerson Jr.,198991,QB,N TEXAS,1,0.0,0,2,251,100.0,1,1,9.0,5.8,0,0,0.0,0.0,0,2,100.0,2,100.0,1,0,,61.8,64.8,66.6,71.7,,57.0,0,0,2,0.0,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,100.0,1,1,9.0,5.6,0,0,0.0,0.0,0,1,100.0,1,50.0,1,0,,60.3,72.4,65.5,71.7,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,6.0,0,0,,,0,1,,1,50.0,0,0,,60.3,53.3,63.6,,,57.0,0,0,1,0.0,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Noah Walters,164315,QB,OKLA STATE,1,-50.0,0,2,262,50.0,2,2,12.5,2.05,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,62.7,67.0,70.1,66.4,,,0,0,3,,135.4,0.0,0,0,0,0,1,0,0.0,33,16.5,50.0,2,2,12.5,2.05,0,0,0.0,50.0,1,0,0.0,2,100.0,0,1,,62.7,67.0,70.1,66.4,,,0,0,3,,135.4,0.0,0,0,0,0,1,0,0.0,33,16.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-16.5
Hunter Herring,147138,QB,LA MONROE,1,0.0,0,1,209,0.0,1,1,21.0,3.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,64.4,38.8,68.8,37.2,,59.4,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,0.0,1,1,21.0,3.7,0,0,0.0,0.0,0,0,,1,100.0,0,0,,64.4,38.8,68.8,37.2,,59.4,0,1,2,,0.0,0.0,0,0,0,0,0,1,50.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,62.7,,59.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,62.7,,59.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Jeremy Hecklinski,183388,QB,IOWA,1,100.0,0,1,192,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,65.5,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,65.5,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-3.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,0,100.0,1,1,-3.0,1.4,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,2.0
Nate Rogers,190774,QB,UAB,1,0.0,0,1,321,,0,0,,5.5,0,0,,,0,0,,1,100.0,0,1,,63.7,68.0,65.5,,,64.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,5.5,0,0,,,0,0,,1,100.0,0,1,,63.7,68.0,65.5,,,64.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Shamar Rigby,190922,WR,OKLA STATE,1,-100.0,0,1,262,100.0,1,1,24.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,60.1,77.9,76.6,54.6,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,62,62.0,100.0,1,1,24.0,3.3,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,66.7,62.4,61.8,77.5,76.6,55.6,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,62,62.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.8,70.7,,55.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.6,67.3,,58.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-62.0
Javonnie Gibson,193295,WR,OKLAHOMA,1,-100.0,0,1,261,100.0,1,1,7.0,4.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,66.7,62.4,61.2,0.0,77.7,58.5,,0,0,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,100.0,1,1,7.0,4.6,0,0,0.0,100.0,1,1,0.0,1,100.0,0,0,,60.3,56.3,0.0,77.7,53.2,,0,0,1,0.0,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,70.1,69.1,,67.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,56.8,66.2,,58.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-8.0
Christian Neptune,206238,WR,USF,1,100.0,0,1,327,100.0,1,1,27.0,3.0,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,70.7,63.7,75.1,73.6,88.1,64.0,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,29,29.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,67.8,73.1,,68.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,27.0,3.0,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,79.2,68.7,88.1,55.8,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,29,29.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,70.0,63.9,,59.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,29.0
Lynel Billups-Williams,171271,WR,MIAMI OH,1,0.0,0,1,221,0.0,1,1,21.0,3.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,56.3,71.8,58.4,57.2,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,21.0,3.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,70.7,63.7,58.2,72.8,58.4,58.9,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,58.0,64.8,,59.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,60.1,69.1,,60.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Nolan Good,198637,QB,KENT STATE,1,-100.0,0,1,201,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,20.6,40.8,71.8,,,47.3,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,-5.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,21.3,42.9,72.0,61.0,,47.3,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-5.0,1.5,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-4.0
Adrian Norton,176301,WR,MARSHALL,1,0.0,0,1,214,100.0,1,1,25.0,3.3,0,1,100.0,0.0,0,0,100.0,1,100.0,1,0,,60.3,62.1,78.4,88.1,52.5,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,25.0,3.3,0,1,100.0,0.0,0,0,100.0,1,100.0,1,0,70.7,63.7,68.0,78.2,88.1,59.6,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,54.0,71.8,,54.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,66.9,70.3,,65.7,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Devin Mockobee,145111,HB,PURDUE,1,0.0,0,1,273,0.0,1,1,17.0,3.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,,77.2,71.1,75.6,33.8,54.2,75.5,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,16.4,77.3,72.6,75.3,,36.2,75.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,17.0,3.2,0,0,0.0,0.0,0,1,,1,100.0,0,0,,60.3,44.3,69.6,33.8,56.9,,0,1,1,0.0,0.0,0.0,0,0,0,0,0,1,100.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,16.4,,43.9,67.4,,34.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Brendan Sullivan,145034,QB,TULANE,1,100.0,0,1,319,100.0,1,1,12.0,4.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,65.9,75.0,68.2,72.6,,63.0,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,65.5,65.6,66.6,,,63.0,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,12.0,4.5,0,0,0.0,100.0,1,1,0.0,1,100.0,0,1,,60.3,75.3,64.1,72.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,15,15.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,15.0
Malachi Singleton,172426,QB,PURDUE,1,0.0,0,1,273,0.0,1,1,28.0,2.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,69.7,83.1,68.6,50.8,,79.1,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,69.7,90.6,68.1,,,79.1,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,28.0,2.4,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.5,63.6,50.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
RJ Garcia II,144591,WR,BOWL GREEN,1,100.0,0,1,122,100.0,1,1,26.0,4.0,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,64.7,77.1,88.1,53.4,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,73,73.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,56.8,76.7,,56.3,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,26.0,4.0,0,1,100.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,77.0,70.0,88.1,56.4,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,73,73.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,70.7,62.9,61.1,67.5,,60.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,73.0
Bryson Graves,175806,WR,COAST CAR,1,-100.0,0,1,141,100.0,1,1,27.0,4.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,16.8,60.3,55.3,76.7,76.2,46.3,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0,100.0,1,1,27.0,4.1,0,0,0.0,100.0,1,0,0.0,1,100.0,0,0,16.8,60.3,54.8,76.8,76.2,46.5,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,37,37.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,87.5,63.5,,89.0,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,76.7,67.2,,76.1,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-37.0
Byrd Ficklin,199457,QB,UTAH,1,100.0,0,1,328,100.0,1,1,11.0,2.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,67.5,78.5,69.8,73.1,,64.3,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,67.3,68.7,69.5,,,64.3,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,11.0,2.7,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,,60.3,73.7,63.6,73.1,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,32,32.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,32.0
Steele Pizzella,199501,QB,WAKE,1,0.0,0,1,339,0.0,1,1,26.0,2.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,65.9,73.0,69.5,50.8,,72.8,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,65.5,84.8,69.1,,,72.8,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0,1,1,26.0,2.0,0,0,0.0,0.0,0,0,,1,100.0,0,0,,60.3,50.5,63.6,50.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Jaden Bradley,144016,WR,UNLV,1,100.0,0,1,325,100.0,1,1,20.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,39.5,64.6,63.3,0.0,76.2,59.3,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,24.5,61.0,53.7,0.0,,52.9,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,1,1,20.0,3.2,0,0,0.0,100.0,1,0,0.0,1,100.0,0,1,70.7,63.7,71.0,74.2,76.2,65.1,,0,0,1,,158.3,0.0,0,0,0,0,1,0,0.0,16,16.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,55.2,67.9,,56.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,16.0
Tim Burns Jr.,199928,WR,SM HOUSTON,1,0.0,0,1,281,,0,0,,5.2,0,0,,,0,1,,1,100.0,0,0,66.7,64.8,60.2,75.1,60.0,62.3,58.5,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,5.2,0,0,,,0,1,,1,100.0,0,0,,63.7,53.3,74.8,60.0,55.1,58.5,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,,0,0,,,0,0,,,0,0,,0,0.0,0,0,66.7,61.0,70.7,69.1,,68.5,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,57.1,66.2,,58.2,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
