player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Mike Wright Jr.,124366,QB,VANDERBILT,1,-3.33,0,27,333,57.1,14,17,11.9,3.81,0,1,5.6,47.1,8,14,0.0,23,85.2,0,8,,35.6,72.0,76.2,74.0,,62.2,0,1,25,14.3,86.6,8.7,2,4,0,3,1,0,0.0,205,12.1,69.2,13,15,7.0,3.23,0,0,0.0,53.3,8,10,11.1,19,70.4,1,5,,32.2,69.2,75.9,73.7,,59.1,0,1,20,20.0,78.8,10.5,2,2,0,2,1,0,0.0,136,9.1,60.0,5,6,12.6,4.28,0,1,16.7,50.0,3,4,0.0,8,29.6,0,3,,65.1,72.4,69.8,67.3,,66.6,0,0,9,0.0,92.4,0.0,0,2,0,1,0,0,0.0,70,11.7,0,100.0,4,4,-3.3,2.0,0,0,0.0,75.0,3,0,25.0,4,14.8,1,0,,63.3,65.0,67.4,64.7,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,1,0.3,2.6
Brock Purdy,77672,QB,IOWA STATE,1,-37.5,0,27,193,89.5,19,19,8.9,3.15,0,0,0.0,89.5,17,7,0.0,21,77.8,0,12,,68.0,85.8,76.2,85.5,,62.6,0,0,23,14.3,120.2,4.8,1,1,0,0,1,0,0.0,164,8.6,100.0,17,17,3.1,2.76,0,0,0.0,100.0,17,4,0.0,18,66.7,0,11,,67.7,85.8,75.9,85.9,,62.6,0,0,20,0.0,124.0,0.0,0,1,0,0,1,0,0.0,154,9.1,62.5,8,8,11.5,2.7,0,0,0.0,62.5,5,3,0.0,9,33.3,0,3,,65.1,66.5,69.8,66.2,,,0,0,9,33.3,82.3,11.1,1,0,0,0,0,0,0.0,54,6.8,0,83.3,6,6,-4.2,1.3,0,0,0.0,83.3,5,0,0.0,6,22.2,0,2,,64.2,60.1,68.6,59.9,,,0,0,6,,97.2,0.0,0,0,0,0,0,0,0.0,44,7.3,-2.31
Desmond Ridder,55086,QB,CINCINNATI,1,11.67,0,26,138,75.0,16,19,12.6,2.44,2,1,5.0,47.4,9,6,25.0,21,80.8,3,6,,68.0,78.8,75.9,73.9,,70.3,0,0,22,16.7,86.1,4.8,1,1,0,1,1,0,0.0,123,6.5,76.5,17,20,11.2,2.4,2,1,4.8,55.0,11,6,15.4,22,84.6,2,6,,68.1,80.8,76.0,76.1,,70.3,0,0,23,16.7,91.7,4.5,1,1,0,1,1,0,0.0,130,6.5,100.0,3,3,1.3,2.68,0,0,0.0,66.7,2,2,33.3,4,15.4,1,2,,63.8,58.8,68.1,52.4,,63.1,0,0,5,0.0,71.5,0.0,0,1,0,0,0,0,0.0,10,3.3,0,100.0,4,4,-1.8,2.42,0,0,0.0,100.0,4,2,0.0,5,19.2,0,2,,64.2,64.5,68.6,58.8,,63.1,0,0,6,0.0,84.4,0.0,0,1,0,0,0,0,0.0,17,4.3,-3.17
Caleb Williams,144622,QB,OKLAHOMA,1,3.08,0,26,261,83.3,18,18,18.3,3.44,0,4,17.4,72.2,13,7,13.3,21,80.8,2,11,,71.4,95.4,76.3,95.1,,74.4,0,0,26,28.6,153.9,9.5,2,1,0,0,4,0,0.0,279,15.5,84.6,13,13,12.5,2.95,0,2,13.3,76.9,10,6,9.1,16,61.5,1,6,,71.2,93.1,75.7,92.7,,74.4,0,0,18,33.3,143.9,12.5,2,1,0,0,1,0,0.0,170,13.1,90.0,10,10,15.5,3.29,0,2,15.4,80.0,8,1,11.1,10,38.5,1,6,,66.0,93.1,71.0,92.7,,,0,0,13,0.0,158.3,0.0,0,0,0,0,3,0,0.0,125,12.5,0,100.0,5,5,-2.4,1.56,0,0,0.0,100.0,5,0,0.0,5,19.2,0,1,,63.8,65.8,68.1,65.5,,,0,0,5,,80.0,0.0,0,0,0,0,0,0,0.0,16,3.2,-0.58
Zach Calzada,98006,QB,TEXAS A&M,1,41.23,0,26,312,61.1,18,18,12.9,2.55,0,0,0.0,55.6,10,8,9.1,19,73.1,1,8,,67.9,70.0,76.5,68.9,,60.0,0,1,21,12.5,89.8,5.3,1,0,0,0,2,1,4.8,119,6.6,52.6,19,19,10.4,2.24,0,0,0.0,42.1,8,6,20.0,19,73.1,2,7,,68.0,64.8,76.6,63.3,,60.0,0,1,22,0.0,54.7,0.0,0,0,0,0,1,1,4.5,100,5.3,83.3,6,6,1.8,2.61,0,0,0.0,83.3,5,3,0.0,7,26.9,0,4,,64.6,65.6,69.1,65.3,,,0,0,7,33.3,139.6,14.3,1,0,0,0,1,0,0.0,48,8.0,0,57.1,7,7,-3.3,1.77,0,0,0.0,42.9,3,1,25.0,7,26.9,1,3,,64.9,51.0,69.5,50.9,,,0,0,8,0.0,55.1,0.0,0,0,0,0,0,0,0.0,29,4.1,2.74
Gunner Cruz,100575,QB,ARIZONA,1,1.67,0,25,109,55.6,18,19,5.2,2.7,0,0,0.0,52.6,10,6,0.0,21,84.0,0,4,,68.1,37.7,75.5,32.3,60.0,64.3,0,1,23,16.7,38.7,4.8,1,1,0,1,0,1,4.3,67,3.5,58.3,12,12,5.8,2.38,0,0,0.0,58.3,7,3,0.0,15,60.0,0,3,,67.3,42.5,74.8,35.8,,64.3,0,1,15,33.3,34.0,6.7,1,1,0,0,0,1,6.7,52,4.3,66.7,9,10,2.1,2.78,0,0,0.0,60.0,6,4,0.0,10,40.0,0,1,,65.8,45.1,71.0,45.1,60.0,,0,0,12,0.0,64.6,0.0,0,0,0,1,0,0,0.0,30,3.0,0,100.0,3,3,-1.7,1.68,0,0,0.0,100.0,3,1,0.0,4,16.0,0,0,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,87.5,0.0,0,0,0,0,0,0,0.0,15,5.0,-1.33
CJ Montes,146114,QB,NEW MEXICO,1,-25.0,0,24,241,15.4,13,15,14.9,2.71,0,0,0.0,0.0,0,7,100.0,18,75.0,2,0,,26.9,24.4,75.1,25.7,,37.5,0,2,20,42.9,0.0,16.7,3,0,0,2,0,3,15.0,0,0.0,50.0,10,12,11.5,2.05,0,0,0.0,25.0,3,4,40.0,14,58.3,2,0,,24.9,33.4,74.7,44.4,,37.5,0,0,15,25.0,39.6,7.1,1,0,0,2,0,0,0.0,11,0.9,14.3,7,8,8.9,2.68,0,0,0.0,0.0,0,4,100.0,10,41.7,1,0,,65.8,24.3,70.7,24.6,,,0,2,12,50.0,0.0,20.0,2,0,0,1,0,3,25.0,0,0.0,0,100.0,4,5,-4.3,1.12,0,0,0.0,60.0,3,1,25.0,6,25.0,1,0,,64.6,61.4,69.1,61.2,,,0,0,7,0.0,64.6,0.0,0,0,0,1,0,0,0.0,11,2.2,-0.92
Kaleb Eleby,77686,QB,W MICHIGAN,1,-4.76,0,24,347,73.7,19,20,18.6,2.58,0,3,12.5,65.0,13,6,7.1,22,91.7,1,13,,68.4,86.7,77.2,85.0,,66.6,0,0,26,0.0,147.9,0.0,0,2,0,1,3,1,3.8,290,14.5,71.4,7,7,21.3,2.45,0,1,10.0,71.4,5,2,0.0,8,33.3,0,4,,66.7,69.7,76.3,73.4,,54.3,0,0,11,0.0,153.3,0.0,0,1,0,0,2,1,9.1,147,21.0,78.6,14,15,14.5,2.51,0,2,12.5,66.7,10,4,9.1,16,66.7,1,10,,66.7,90.7,71.8,85.4,,70.0,0,0,17,0.0,124.3,0.0,0,1,0,1,1,0,0.0,160,10.7,0,100.0,2,2,-0.5,1.5,0,0,0.0,100.0,2,0,0.0,2,8.3,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,-10.33
Henry Colombi,60583,QB,TEXAS TECH,1,-19.05,0,23,315,66.7,15,16,11.2,2.85,0,0,0.0,62.5,10,4,0.0,19,82.6,0,6,,69.1,54.3,75.2,51.2,,61.0,1,1,19,25.0,72.7,5.3,1,2,0,0,1,2,10.5,91,5.7,83.3,6,6,6.8,2.98,0,0,0.0,83.3,5,1,0.0,9,39.1,0,3,,68.3,71.3,74.3,73.4,,61.0,0,0,9,100.0,90.3,11.1,1,2,0,0,0,0,0.0,34,5.7,69.2,13,14,9.5,2.36,0,0,0.0,64.3,9,3,0.0,14,60.9,0,5,,66.2,42.4,71.2,42.6,,,1,1,14,0.0,76.5,0.0,0,0,0,0,1,2,14.3,90,6.4,0,100.0,4,4,-1.0,1.45,0,0,0.0,100.0,4,0,0.0,4,17.4,0,2,,63.3,65.0,67.4,64.8,,,0,0,4,,101.0,0.0,0,0,0,0,0,0,0.0,33,8.3,0.76
Jason Bean,83529,QB,KANSAS,1,-61.11,0,23,198,57.1,14,17,13.9,3.07,2,0,0.0,41.2,7,3,12.5,19,82.6,1,4,,69.1,42.5,10.1,38.9,,63.0,0,1,20,0.0,24.4,0.0,0,2,0,1,0,3,15.0,49,2.9,68.8,16,18,9.9,2.61,1,0,0.0,61.1,11,1,0.0,18,78.3,0,5,,69.1,46.0,9.4,44.4,,63.2,0,1,19,0.0,48.4,0.0,0,0,0,1,0,2,10.5,80,4.4,50.0,2,3,16.0,3.5,1,0,0.0,0.0,0,2,100.0,5,21.7,1,1,,63.8,52.0,68.1,49.0,,60.6,0,0,5,0.0,39.6,0.0,0,2,0,0,0,1,20.0,0,0.0,0,100.0,4,4,-1.0,1.53,0,0,0.0,100.0,4,0,0.0,4,17.4,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,99.0,0.0,0,0,0,0,0,0,0.0,31,7.8,-4.44
Emory Jones,82111,QB,FLORIDA,1,-11.11,0,22,163,70.6,17,19,13.2,3.1,0,0,0.0,57.9,11,6,8.3,21,95.5,1,8,66.7,71.8,65.8,74.4,56.8,87.9,67.2,1,2,21,33.3,62.1,9.5,2,0,1,0,1,1,4.8,154,8.1,75.0,16,18,12.6,3.03,0,0,0.0,61.1,11,6,8.3,20,90.9,1,7,,71.7,61.2,74.2,55.0,,67.2,1,2,20,33.3,66.2,10.0,2,0,1,0,1,1,5.0,148,8.2,50.0,2,2,10.0,3.4,0,0,0.0,50.0,1,0,0.0,2,9.1,0,1,66.7,63.2,78.1,66.6,66.4,87.9,,0,0,2,,70.8,0.0,0,0,0,0,0,0,0.0,13,6.5,0,100.0,1,1,-2.0,2.2,0,0,0.0,100.0,1,0,0.0,1,4.5,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,-1.72
Frank Harris,60586,QB,UTSA,1,20.45,0,22,331,64.3,14,15,11.5,2.9,0,2,12.5,60.0,9,10,0.0,18,81.8,0,8,,68.4,90.3,75.0,84.8,,72.6,0,0,19,0.0,123.3,0.0,0,3,0,1,2,0,0.0,114,7.6,63.6,11,11,8.3,2.84,0,1,8.3,54.5,6,7,14.3,14,63.6,1,5,,68.1,87.3,74.7,79.1,,72.6,0,0,15,0.0,74.1,0.0,0,3,0,0,0,0,0.0,70,6.4,85.7,7,8,9.4,2.28,0,1,12.5,75.0,6,3,0.0,8,36.4,0,3,,64.9,79.8,69.5,79.2,,,0,0,8,0.0,131.3,0.0,0,0,0,1,2,0,0.0,52,6.5,0,100.0,4,4,-1.0,1.45,0,0,0.0,75.0,3,0,25.0,4,18.2,1,0,,63.3,65.1,67.4,64.8,,,0,0,4,,77.1,0.0,0,0,0,0,0,0,0.0,8,2.0,0.14
Cameron Friel,146195,QB,UNLV,1,-14.29,0,22,325,53.8,13,14,9.3,2.86,0,0,0.0,50.0,7,5,0.0,15,68.2,0,3,,22.9,32.7,75.0,42.0,,43.2,1,1,18,0.0,39.9,0.0,0,1,0,0,0,3,16.7,87,6.2,66.7,12,14,8.7,2.65,1,0,0.0,57.1,8,3,0.0,15,68.2,0,3,,23.4,38.6,75.1,48.2,,43.2,0,1,19,0.0,49.1,0.0,0,1,0,1,0,3,15.8,98,7.0,50.0,6,7,0.7,2.01,0,0,0.0,42.9,3,3,0.0,7,31.8,0,0,,64.6,43.1,69.1,43.1,,,1,0,7,0.0,50.3,0.0,0,0,0,0,0,0,0.0,9,1.3,0,80.0,5,7,-2.6,1.57,1,0,0.0,57.1,4,1,0.0,7,31.8,0,0,,64.9,56.8,69.5,56.6,,,0,0,8,0.0,62.2,0.0,0,0,0,1,0,0,0.0,20,2.9,-5.71
Stetson Bennett,60387,QB,GEORGIA,1,54.17,0,21,173,81.3,16,19,12.8,2.81,0,2,10.0,68.4,13,3,0.0,20,95.2,0,12,,69.1,83.9,75.4,83.4,,63.4,0,0,21,33.3,148.0,5.0,1,0,0,3,3,0,0.0,225,11.8,60.0,5,8,13.0,2.71,0,1,12.5,37.5,3,2,0.0,8,38.1,0,3,,68.2,71.4,74.2,69.2,,63.4,0,0,8,0.0,102.6,0.0,0,0,0,3,2,0,0.0,57,7.1,91.7,12,12,11.3,2.83,0,1,7.7,91.7,11,1,0.0,13,61.9,0,10,,66.0,85.8,71.2,85.0,,,0,0,14,100.0,146.5,7.7,1,0,0,0,1,0,0.0,193,16.1,0,100.0,1,1,-3.0,2.3,0,0,0.0,100.0,1,0,0.0,1,4.8,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,,118.8,0.0,0,0,0,0,0,0,0.0,25,25.0,8.95
Brendon Lewis,131687,QB,COLORADO,1,-9.52,0,21,143,76.9,13,16,15.1,3.44,1,3,15.8,56.3,9,7,10.0,18,85.7,1,8,,69.8,89.2,76.2,91.0,,57.2,0,0,21,14.3,140.6,5.6,1,1,0,2,2,0,0.0,226,14.1,80.0,10,12,12.1,2.92,1,2,15.4,66.7,8,4,0.0,14,66.7,0,6,,69.4,81.0,75.7,87.0,,57.2,0,0,15,25.0,149.3,7.1,1,1,0,1,2,0,0.0,194,16.2,83.3,6,7,10.3,3.59,0,1,10.0,57.1,4,3,20.0,7,33.3,1,3,,65.4,86.0,70.1,85.1,,,0,0,10,0.0,81.8,0.0,0,0,0,1,0,0,0.0,54,7.7,0,100.0,3,3,-4.3,1.33,0,0,0.0,100.0,3,0,0.0,3,14.3,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,97.2,0.0,0,0,0,0,0,0,0.0,22,7.3,-8.46
Will Plummer,131592,QB,ARIZONA,1,-12.12,0,19,109,41.7,12,15,17.8,3.47,0,0,0.0,33.3,5,8,0.0,17,89.5,0,3,,23.3,51.8,73.3,45.3,,68.2,1,1,18,12.5,17.4,5.9,1,1,0,2,0,1,5.6,55,3.7,50.0,10,11,12.6,2.93,0,0,0.0,45.5,5,3,0.0,12,63.2,0,3,,65.8,69.4,72.4,59.7,,69.3,0,0,12,0.0,55.9,0.0,0,1,0,1,0,0,0.0,42,3.8,50.0,4,6,20.5,3.89,0,0,0.0,33.3,2,5,0.0,7,36.8,0,1,,16.1,33.7,69.5,35.8,,57.0,1,1,8,20.0,10.4,14.3,1,0,0,1,0,1,12.5,29,4.8,0,100.0,2,2,-3.0,1.7,0,0,0.0,100.0,2,0,0.0,2,10.5,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,100.0,0.0,0,0,0,0,0,0,0.0,16,8.0,1.01
Anthony Richardson,124393,QB,FLORIDA,1,-15.56,0,19,163,64.7,17,19,15.6,2.89,0,1,5.3,52.6,10,6,9.1,19,100.0,1,8,,71.2,70.9,74.9,62.2,59.5,73.8,1,2,20,0.0,82.6,0.0,0,0,0,1,3,2,10.0,167,8.8,77.8,9,10,14.9,2.84,0,1,10.0,60.0,6,3,14.3,10,52.6,1,4,,71.1,74.8,73.9,67.5,59.5,71.1,1,1,10,0.0,81.7,0.0,0,0,0,0,2,1,10.0,71,7.1,50.0,8,9,16.5,2.96,0,0,0.0,44.4,4,3,0.0,9,47.4,0,4,,65.4,60.7,70.1,56.1,,64.4,0,1,10,0.0,81.0,0.0,0,0,0,1,1,1,10.0,96,10.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,3.57
Graham Mertz,97994,QB,WISCONSIN,1,-25.0,0,18,349,70.0,10,12,18.6,2.71,0,0,0.0,58.3,7,6,0.0,15,83.3,0,8,,25.0,64.1,76.2,53.9,,71.2,0,0,17,16.7,91.0,6.7,1,2,0,2,0,2,11.8,116,9.7,80.0,10,12,10.4,2.58,0,0,0.0,58.3,7,5,12.5,14,77.8,1,7,,68.8,76.1,76.0,71.8,,68.2,0,0,15,0.0,77.1,0.0,0,2,0,2,0,1,6.7,76,6.3,66.7,3,3,24.3,2.8,0,0,0.0,33.3,1,1,50.0,4,22.2,1,1,,12.1,34.2,68.1,28.4,,64.0,0,0,5,100.0,79.9,25.0,1,0,0,0,0,1,20.0,36,12.0,0,100.0,3,3,-3.0,2.2,0,0,0.0,33.3,1,0,66.7,3,16.7,2,0,,62.7,64.0,66.6,63.8,,,0,0,3,,42.4,0.0,0,0,0,0,0,0,0.0,-4,-1.3,5.67
Cam'Ron Ransom,147110,QB,GA SOUTHRN,1,-22.22,0,17,174,36.4,11,11,21.6,3.84,0,1,9.1,18.2,2,8,50.0,16,94.1,2,2,,70.1,60.0,74.5,54.7,,65.0,0,0,16,50.0,50.9,25.0,4,1,0,0,0,1,6.3,63,5.7,55.6,9,9,18.9,3.49,0,1,11.1,22.2,2,4,60.0,11,64.7,3,2,,69.9,70.3,74.0,64.0,,68.3,0,0,11,50.0,56.3,18.2,2,0,0,0,0,1,9.1,63,7.0,0.0,3,3,21.7,4.07,0,0,0.0,0.0,0,5,,6,35.3,0,0,,64.2,36.4,68.6,38.6,,57.3,0,0,6,40.0,39.6,33.3,2,1,0,0,0,0,0.0,0,0.0,0,100.0,1,1,-3.0,1.4,0,0,0.0,0.0,0,1,100.0,1,5.9,1,0,,60.3,54.8,63.6,55.3,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-7.0
Seth Henigan,144267,QB,MEMPHIS,1,44.44,0,15,218,55.6,9,9,15.6,3.13,0,2,22.2,55.6,5,3,0.0,12,80.0,0,4,,66.8,80.3,74.3,82.2,,63.0,0,1,12,0.0,97.9,0.0,0,3,0,0,1,1,8.3,194,21.6,55.6,9,9,10.9,2.78,0,1,11.1,55.6,5,2,0.0,11,73.3,0,3,,66.7,63.2,74.2,64.6,,58.1,0,1,11,0.0,49.1,0.0,0,2,0,0,0,1,9.1,87,9.7,100.0,3,3,13.0,2.98,0,1,33.3,100.0,3,1,0.0,4,26.7,0,3,,63.3,92.5,67.4,91.4,,64.3,0,0,4,0.0,158.3,0.0,0,1,0,0,2,0,0.0,128,42.7,0,100.0,3,3,-1.0,1.63,0,0,0.0,100.0,3,0,0.0,3,20.0,0,2,,62.7,64.0,66.6,63.8,,,0,0,3,,135.4,0.0,0,0,0,0,1,0,0.0,21,7.0,33.0
Justin Tomlin,78482,QB,GA SOUTHRN,1,36.67,0,15,174,50.0,12,12,14.8,3.27,0,0,0.0,33.3,4,5,33.3,14,93.3,2,2,,70.0,46.7,74.2,46.6,,55.3,0,1,15,0.0,11.5,0.0,0,2,0,0,0,1,6.7,47,3.9,40.0,10,10,14.1,3.09,0,0,0.0,30.0,3,4,25.0,11,73.3,1,1,,69.9,39.2,73.7,34.6,,57.4,0,1,11,0.0,0.0,0.0,0,1,0,0,0,1,9.1,22,2.2,100.0,3,3,11.3,3.63,0,0,0.0,66.7,2,2,33.3,4,26.7,1,1,,63.8,71.8,68.1,77.2,,57.3,0,0,5,0.0,95.1,0.0,0,1,0,0,0,0,0.0,27,9.0,0,100.0,1,1,-2.0,2.7,0,0,0.0,100.0,1,1,0.0,1,6.7,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,6.8
Dylan Hopkins,83571,QB,UAB,1,-2.5,0,15,321,54.5,11,11,16.1,2.93,0,1,8.3,54.5,6,4,0.0,13,86.7,0,6,,66.2,67.8,74.1,61.3,,69.5,0,0,14,0.0,127.1,0.0,0,2,0,0,1,1,7.1,130,11.8,62.5,8,8,12.6,2.66,0,0,0.0,62.5,5,4,0.0,10,66.7,0,5,,65.4,75.9,73.6,69.1,,69.5,0,0,10,0.0,103.1,0.0,0,2,0,0,0,0,0.0,94,11.8,60.0,5,5,12.8,3.0,0,1,16.7,60.0,3,0,0.0,5,33.3,0,2,,64.2,52.6,68.6,52.7,,,0,0,6,,135.8,0.0,0,0,0,0,1,1,16.7,53,10.6,0,100.0,2,2,-6.0,1.75,0,0,0.0,100.0,2,0,0.0,2,13.3,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,102.1,0.0,0,0,0,0,0,0,0.0,17,8.5,-1.15
Riley Leonard,143862,QB,DUKE,1,12.5,0,14,154,100.0,10,10,8.5,2.95,0,0,0.0,70.0,7,5,30.0,12,85.7,3,3,,23.9,64.6,72.8,79.8,,45.3,0,0,12,0.0,90.0,0.0,0,2,0,0,0,0,0.0,71,7.1,100.0,8,8,7.0,3.11,0,0,0.0,62.5,5,4,37.5,10,71.4,3,1,,22.8,68.7,72.5,88.0,,45.3,0,0,10,0.0,78.6,0.0,0,2,0,0,0,0,0.0,47,5.9,75.0,4,4,7.5,2.05,0,0,0.0,75.0,3,1,0.0,4,28.6,0,2,,63.3,48.4,67.4,48.5,,,0,0,4,0.0,95.8,0.0,0,0,0,0,0,0,0.0,30,7.5,0,50.0,2,2,0.5,1.95,0,0,0.0,50.0,1,0,0.0,2,14.3,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,1.62
Jake Lange,121467,QB,SO MISS,1,-33.33,0,13,296,30.0,10,10,7.0,2.46,0,0,0.0,30.0,3,7,0.0,13,100.0,0,3,,67.0,44.7,73.6,34.2,,69.6,0,0,13,28.6,39.6,15.4,2,1,0,0,0,1,7.7,18,1.8,33.3,9,9,5.8,2.13,0,0,0.0,33.3,3,7,0.0,11,84.6,0,2,,66.7,41.9,73.4,34.5,,63.7,0,0,11,28.6,42.4,18.2,2,0,0,0,0,1,9.1,18,2.0,0.0,1,1,18.0,4.3,0,0,0.0,0.0,0,0,,2,15.4,0,1,,61.8,62.2,65.5,54.8,,63.1,0,0,2,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-2.0
Luke McCaffrey,101634,QB,RICE,1,5.56,0,12,275,60.0,5,6,20.6,3.6,0,1,16.7,16.7,1,4,66.7,7,58.3,2,1,,68.1,55.3,74.4,54.5,,57.5,0,1,7,0.0,0.0,0.0,0,1,0,1,0,1,14.3,6,1.0,87.5,8,9,7.9,2.81,0,1,11.1,44.4,4,3,42.9,9,75.0,3,1,,68.3,64.1,74.6,62.8,,60.6,0,1,9,0.0,12.0,0.0,0,0,0,1,0,1,11.1,17,1.9,50.0,2,2,17.0,3.23,0,0,0.0,50.0,1,1,0.0,3,25.0,0,0,,62.7,46.5,66.6,51.4,,57.3,0,0,3,0.0,56.3,0.0,0,1,0,0,0,0,0.0,-2,-1.0,0,100.0,5,5,-1.2,1.96,0,0,0.0,80.0,4,0,20.0,5,41.7,1,0,,63.8,65.5,68.1,65.3,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,9,1.8,-2.89
Armani Rogers,40034,QB,OHIO,1,58.33,0,12,259,62.5,8,8,12.5,3.15,0,0,0.0,50.0,4,6,20.0,10,83.3,1,3,,22.9,69.6,75.8,72.4,,62.4,0,0,11,16.7,78.6,10.0,1,1,0,0,0,0,0.0,67,8.4,25.0,4,4,16.8,2.13,0,0,0.0,25.0,1,2,0.0,4,33.3,0,1,,21.0,62.6,75.3,51.3,,63.7,0,0,4,0.0,39.6,0.0,0,0,0,0,0,0,0.0,12,3.0,100.0,6,6,5.0,3.29,0,0,0.0,83.3,5,4,16.7,8,66.7,1,2,,65.1,80.0,69.8,84.6,,57.3,0,0,9,25.0,110.4,12.5,1,1,0,0,0,0,0.0,63,10.5,0,100.0,2,2,-1.5,1.65,0,0,0.0,100.0,2,0,0.0,2,16.7,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,8,4.0,7.5
