player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Spencer Petras,82136,QB,IOWA,1,-46.15,0,16,192,36.4,11,12,6.8,2.59,1,0,0.0,33.3,4,8,0.0,14,87.5,0,3,,22.3,26.6,73.6,26.0,,60.0,0,2,15,25.0,5.2,14.3,2,0,0,0,0,2,13.3,43,3.6,50.0,12,13,5.8,2.34,1,0,0.0,46.2,6,7,0.0,15,93.8,0,3,,22.8,27.7,73.7,27.0,,60.0,0,2,16,28.6,16.7,13.3,2,0,0,0,0,2,12.5,49,3.8,0.0,1,1,3.0,3.8,0,0,0.0,0.0,0,1,,1,6.3,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,100.0,2,2,-1.5,1.3,0,0,0.0,100.0,2,0,0.0,2,12.5,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,6,3.0,-3.77
Conner Weigman,158683,QB,TEXAS A&M,1,-53.33,0,16,312,58.3,12,14,11.9,2.78,1,0,0.0,50.0,7,9,0.0,15,93.8,0,3,,66.7,37.7,72.4,39.0,,57.3,1,0,17,0.0,65.8,0.0,0,1,0,0,0,2,11.8,74,5.3,61.5,13,15,10.6,2.76,1,0,0.0,53.3,8,10,0.0,16,100.0,0,4,,66.8,38.7,72.5,40.0,,57.3,1,0,18,0.0,71.8,0.0,0,1,0,0,0,2,11.1,91,6.1,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,100.0,1,1,-5.0,2.4,0,0,0.0,100.0,1,1,0.0,1,6.3,0,1,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,118.8,0.0,0,0,0,0,0,0,0.0,17,17.0,-6.07
Mike Wright Jr.,124366,QB,VANDERBILT,1,-11.54,0,15,333,58.3,12,13,8.3,2.93,0,0,0.0,53.8,7,7,0.0,13,86.7,0,2,,67.1,47.6,72.8,48.6,,57.5,0,0,14,0.0,114.3,0.0,0,0,0,1,1,1,7.1,130,10.0,66.7,12,13,7.3,2.79,0,0,0.0,61.5,8,6,0.0,13,86.7,0,2,,67.1,56.7,72.8,58.0,,57.5,0,0,14,0.0,120.0,0.0,0,0,0,1,1,0,0.0,128,9.8,50.0,2,2,5.0,3.0,0,0,0.0,50.0,1,1,0.0,2,13.3,0,0,,61.8,35.2,65.5,35.9,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,1,50.0,-1,-0.5,0,100.0,2,2,-1.5,2.1,0,0,0.0,100.0,2,0,0.0,2,13.3,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,-3,-1.5,-10.35
Jacob Zeno,98014,QB,UAB,1,-4.76,0,15,321,62.5,8,9,10.4,3.37,0,0,0.0,22.2,2,5,60.0,14,93.3,3,3,,67.1,59.6,75.4,56.2,,61.4,0,1,14,40.0,41.7,14.3,2,3,0,1,1,1,7.1,37,4.1,33.3,3,3,2.3,2.68,0,0,0.0,33.3,1,2,0.0,5,33.3,0,0,,65.5,54.4,74.6,48.5,,59.9,0,0,5,50.0,42.4,20.0,1,1,0,0,0,0,0.0,-4,-1.3,83.3,6,7,12.2,3.55,0,0,0.0,28.6,2,3,60.0,10,66.7,3,3,,65.4,64.7,70.1,63.4,,61.7,0,1,10,33.3,49.1,10.0,1,2,0,1,1,1,10.0,37,5.3,0,100.0,1,1,-3.0,1.7,0,0,0.0,100.0,1,0,0.0,1,6.7,0,0,,60.3,61.1,63.6,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-4,-4.0,6.62
Jeff Sims,122496,QB,GA TECH,1,16.67,0,14,176,28.6,7,7,18.3,3.52,0,0,0.0,28.6,2,6,0.0,10,71.4,0,3,,65.4,57.3,73.0,55.4,,60.6,0,1,10,16.7,11.3,10.0,1,2,0,0,0,0,0.0,40,5.7,50.0,8,8,7.6,2.71,0,0,0.0,50.0,4,5,0.0,10,71.4,0,2,,65.4,56.9,73.0,52.0,,63.1,0,1,10,20.0,19.8,10.0,1,1,0,0,0,0,0.0,30,3.8,66.7,3,3,19.0,3.7,0,0,0.0,66.7,2,2,0.0,4,28.6,0,1,,63.3,64.4,67.4,70.0,,57.3,0,0,4,0.0,81.3,0.0,0,1,0,0,0,0,0.0,17,5.7,0,100.0,4,4,-2.5,1.68,0,0,0.0,100.0,4,1,0.0,4,28.6,0,0,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,79.2,0.0,0,0,0,0,0,0,0.0,7,1.8,1.92
Tai Lavatai,121854,QB,NAVY,1,-38.1,0,14,237,50.0,12,12,17.3,2.62,0,0,0.0,50.0,6,5,0.0,13,92.9,0,4,,36.3,46.8,76.4,36.1,,60.5,0,2,13,20.0,75.3,7.7,1,0,0,0,1,3,23.1,125,10.4,66.7,6,6,13.2,2.39,0,0,0.0,66.7,4,3,0.0,7,50.0,0,3,,31.8,62.1,76.0,60.5,,60.5,0,0,7,33.3,144.4,14.3,1,0,0,0,1,0,0.0,68,11.3,28.6,7,7,18.7,2.74,0,0,0.0,28.6,2,2,0.0,7,50.0,0,1,,64.6,27.5,69.1,27.7,,,0,2,7,0.0,21.4,0.0,0,0,0,0,0,3,42.9,57,8.1,0,0.0,1,1,2.0,1.8,0,0,0.0,0.0,0,0,,1,7.1,0,0,,60.3,56.9,63.6,57.7,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,-3.19
Alex Padilla,86285,QB,IOWA,1,-50.0,0,13,192,66.7,9,10,7.6,2.89,0,0,0.0,50.0,5,8,16.7,13,100.0,1,1,,22.5,41.6,73.7,49.6,,44.6,1,1,13,37.5,17.5,23.1,3,0,0,0,0,0,0.0,32,3.2,66.7,9,10,7.6,2.89,0,0,0.0,50.0,5,8,16.7,13,100.0,1,1,,22.5,41.6,73.7,49.6,,44.6,1,1,13,37.5,17.5,23.1,3,0,0,0,0,0,0.0,32,3.2,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.2
Haaziq Daniels,125263,QB,AIR FORCE,1,0.0,0,11,101,50.0,8,8,16.9,4.0,0,2,22.2,50.0,4,6,0.0,11,100.0,0,4,,29.7,73.2,75.9,81.2,,59.1,0,0,12,33.3,93.8,18.2,2,1,0,0,0,0,0.0,96,12.0,50.0,6,6,17.2,3.69,0,1,16.7,50.0,3,4,0.0,8,72.7,0,3,,28.4,68.8,75.7,76.1,,59.1,0,0,8,25.0,95.1,12.5,1,1,0,0,0,0,0.0,74,12.3,50.0,2,2,16.0,4.83,0,1,33.3,50.0,1,2,0.0,3,27.3,0,1,,63.3,76.8,67.4,76.4,,,0,0,4,50.0,89.6,33.3,1,0,0,0,0,0,0.0,22,11.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-1.33
Jaxon Dailey,156650,QB,ARK STATE,1,-10.0,0,10,113,42.9,7,7,6.4,2.3,0,0,0.0,42.9,3,3,0.0,8,80.0,0,1,,65.6,48.1,71.4,47.6,,,0,0,11,33.3,56.8,12.5,1,0,0,0,0,0,0.0,32,4.6,60.0,5,5,3.0,2.25,0,0,0.0,60.0,3,2,0.0,6,60.0,0,1,,65.1,50.2,71.0,49.7,,,0,0,9,50.0,67.1,16.7,1,0,0,0,0,0,0.0,18,3.6,50.0,4,4,5.8,2.0,0,0,0.0,50.0,2,1,0.0,4,40.0,0,1,,63.3,56.0,67.4,55.9,,,0,0,4,0.0,60.4,0.0,0,0,0,0,0,0,0.0,16,4.0,0,100.0,2,2,-3.5,1.55,0,0,0.0,100.0,2,0,0.0,2,20.0,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,2,1.0,0.4
Nate Cox,60432,QB,NEVADA,1,33.33,0,10,239,42.9,7,7,11.0,2.96,0,0,0.0,28.6,2,4,33.3,9,90.0,1,0,,66.3,66.8,71.6,57.0,,70.2,0,0,9,25.0,39.6,11.1,1,1,0,0,0,0,0.0,11,1.6,16.7,6,6,9.0,2.95,0,0,0.0,16.7,1,4,0.0,8,80.0,0,0,,66.3,57.6,71.6,45.8,,70.2,0,0,9,25.0,39.6,12.5,1,1,0,0,0,0,0.0,5,0.8,100.0,2,2,9.0,2.55,0,0,0.0,50.0,1,0,50.0,2,20.0,1,0,,61.8,74.2,65.5,73.7,,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,6,3.0,0,0.0,1,1,-5.0,2.1,0,0,0.0,0.0,0,0,,1,10.0,0,0,,61.8,54.5,65.5,54.6,,,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,2.17
Joe Milton III,82151,QB,TENNESSEE,1,-41.67,0,9,307,50.0,6,6,27.3,4.19,0,1,12.5,50.0,3,3,0.0,8,88.9,0,3,,66.7,79.6,73.1,70.2,,74.5,0,0,11,0.0,135.4,0.0,0,2,0,0,1,0,0.0,136,22.7,75.0,4,4,24.5,3.82,0,1,25.0,75.0,3,2,0.0,5,55.6,0,2,,65.7,89.5,72.4,83.3,,70.2,0,0,6,0.0,156.3,0.0,0,1,0,0,1,0,0.0,101,25.3,33.3,3,3,20.7,3.78,0,0,0.0,33.3,1,1,0.0,4,44.4,0,1,,64.2,59.5,68.6,53.2,,64.3,0,0,6,0.0,77.1,0.0,0,1,0,0,0,0,0.0,34,11.3,0,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0.0,1,11.1,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,-1,-1.0,-13.92
Daniel Richardson,97103,QB,C MICHIGAN,1,-60.0,0,8,134,50.0,4,4,4.0,2.69,0,0,0.0,50.0,2,7,0.0,7,87.5,0,0,,64.2,48.3,70.4,47.5,,,0,0,7,42.9,56.3,42.9,3,0,0,0,0,0,0.0,12,3.0,60.0,5,5,3.0,2.3,0,0,0.0,60.0,3,6,0.0,7,87.5,0,0,,64.2,51.0,70.4,50.3,,,0,0,7,33.3,67.9,28.6,2,0,0,0,0,0,0.0,19,3.8,,0,0,,4.2,0,0,,,0,1,,1,12.5,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,0,0.0,0,,0,100.0,1,1,-1.0,1.5,0,0,0.0,100.0,1,0,0.0,1,12.5,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,95.8,0.0,0,0,0,0,0,0,0.0,7,7.0,-3.8
Parker McNeil,123714,QB,LA TECH,1,-30.0,0,8,208,85.7,7,7,4.4,2.05,0,0,0.0,71.4,5,2,16.7,8,100.0,1,2,,65.9,65.8,70.7,69.2,,57.5,0,0,8,50.0,120.2,12.5,1,0,0,0,1,0,0.0,32,4.6,100.0,5,5,3.6,2.1,0,0,0.0,80.0,4,1,20.0,6,75.0,1,2,,65.5,64.9,70.1,69.0,,57.5,0,0,6,100.0,129.6,16.7,1,0,0,0,1,0,0.0,28,5.6,50.0,2,2,6.5,1.9,0,0,0.0,50.0,1,1,0.0,2,25.0,0,0,,61.8,63.1,65.5,62.9,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.6
Emmett Morehead,143834,QB,BOSTON COL,1,-57.14,0,8,121,57.1,7,7,8.1,2.38,0,1,14.3,57.1,4,1,0.0,8,100.0,0,1,,64.9,65.5,69.5,69.2,,57.3,0,0,8,0.0,72.3,0.0,0,1,0,0,0,0,0.0,38,5.4,57.1,7,7,8.1,2.06,0,1,14.3,57.1,4,1,0.0,7,87.5,0,1,,64.6,69.5,69.1,69.2,,,0,0,7,0.0,72.3,0.0,0,0,0,0,0,0,0.0,38,5.4,,0,0,,4.6,0,0,,,0,0,,1,12.5,0,0,,60.3,53.9,63.6,,,57.3,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.43
Brock Domann,102351,QB,LOUISVILLE,1,16.67,0,7,210,75.0,4,5,16.5,2.9,0,0,0.0,40.0,2,4,33.3,7,100.0,1,1,,64.6,60.0,70.7,63.5,,57.3,0,0,7,25.0,64.6,14.3,1,1,0,1,0,0,0.0,35,7.0,100.0,2,3,15.5,2.56,0,0,0.0,33.3,1,3,50.0,5,71.4,1,1,,63.8,60.7,70.1,65.4,,57.3,0,0,5,33.3,68.8,20.0,1,1,0,1,0,0,0.0,28,9.3,50.0,2,2,17.5,3.75,0,0,0.0,50.0,1,1,0.0,2,28.6,0,0,,61.8,59.0,65.5,58.9,,,0,0,2,0.0,58.3,0.0,0,0,0,0,0,0,0.0,7,3.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-5.83
Landry Lyddy,156581,QB,LA TECH,1,-50.0,0,7,208,80.0,5,6,15.6,2.47,0,2,25.0,50.0,3,3,25.0,7,100.0,1,2,,65.1,87.0,70.4,90.4,,57.0,0,0,9,0.0,109.7,0.0,0,1,0,1,2,0,0.0,38,6.3,80.0,5,6,15.6,2.47,0,2,33.3,50.0,3,3,25.0,7,100.0,1,2,,64.6,89.6,69.8,91.5,,57.0,0,0,7,0.0,109.7,0.0,0,1,0,1,2,0,0.0,38,6.3,,0,0,,,0,0,0.0,,0,0,,0,0.0,0,0,,61.8,64.4,65.5,64.2,,,0,0,2,,0.0,,0,0,0,0,0,0,0.0,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-6.33
Cade Klubnik,156253,QB,CLEMSON,1,66.67,0,6,140,50.0,4,4,7.0,3.87,0,1,14.3,50.0,2,2,0.0,6,100.0,0,1,,69.1,67.6,73.9,66.7,,62.0,0,0,9,50.0,63.5,16.7,1,1,0,0,0,0,0.0,19,4.8,0.0,1,1,6.0,4.65,0,1,33.3,0.0,0,0,,2,33.3,0,0,,68.8,72.1,73.3,74.2,,62.0,0,0,4,,39.6,0.0,0,1,0,0,0,0,0.0,0,0.0,66.7,3,3,7.3,3.48,0,0,0.0,66.7,2,2,0.0,4,66.7,0,1,,63.8,56.4,68.1,56.3,,,0,0,5,50.0,84.0,25.0,1,0,0,0,0,0,0.0,19,6.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,6.33
James Foster,83563,QB,CHARLOTTE,1,-66.67,0,6,136,66.7,3,5,12.0,3.02,0,0,0.0,40.0,2,2,0.0,6,100.0,0,2,,64.9,62.9,70.4,56.9,,64.3,1,0,8,0.0,102.5,0.0,0,1,0,1,1,1,12.5,33,6.6,66.7,3,3,12.0,3.45,0,0,0.0,66.7,2,1,0.0,4,66.7,0,2,,64.2,65.9,69.8,59.6,,64.3,0,0,6,0.0,143.1,0.0,0,1,0,0,1,1,16.7,33,11.0,,0,2,,2.15,0,0,0.0,0.0,0,1,,2,33.3,0,0,,61.8,55.2,65.5,55.4,,,1,0,2,0.0,39.6,0.0,0,0,0,1,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-11.0
Gunnar Watson,83570,QB,TROY,1,0.0,0,5,318,100.0,4,4,7.0,2.94,0,1,25.0,100.0,4,2,0.0,5,100.0,0,2,,63.8,82.3,71.8,82.5,,,0,0,5,50.0,118.8,20.0,1,0,0,0,0,0,0.0,54,13.5,100.0,1,1,2.0,2.6,0,0,0.0,100.0,1,0,0.0,1,20.0,0,0,,60.3,63.1,71.0,61.0,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,2,2.0,100.0,3,3,8.7,3.03,0,1,33.3,100.0,3,2,0.0,4,80.0,0,2,,63.3,84.4,67.4,83.7,,,0,0,4,50.0,118.8,25.0,1,0,0,0,0,0,0.0,52,17.3,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,15.33
Dylan Hopkins,83571,QB,UAB,1,0.0,0,4,321,100.0,2,2,3.0,3.1,0,0,0.0,100.0,2,3,0.0,4,100.0,0,2,,11.1,40.2,69.8,29.8,,63.1,0,0,4,33.3,158.3,25.0,1,1,0,0,1,1,25.0,63,31.5,100.0,1,1,4.0,3.57,0,0,0.0,100.0,1,3,0.0,3,75.0,0,2,,9.8,37.0,69.5,29.2,,63.1,0,0,3,33.3,158.3,33.3,1,1,0,0,1,1,33.3,59,59.0,100.0,1,1,2.0,1.7,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-55.0
Garrett Greene,123420,QB,W VIRGINIA,1,50.0,0,4,343,50.0,4,4,17.5,3.13,0,0,0.0,25.0,1,0,50.0,4,100.0,1,1,,66.6,58.9,69.1,63.9,,55.5,0,0,4,,42.7,0.0,0,0,0,0,0,0,0.0,15,3.8,50.0,2,2,15.5,2.8,0,0,0.0,0.0,0,0,100.0,2,50.0,1,0,,66.2,56.4,68.1,62.6,,55.5,0,0,2,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,19.5,3.45,0,0,0.0,50.0,1,0,0.0,2,50.0,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,75.0,0.0,0,0,0,0,0,0,0.0,15,7.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,7.5
Jemel Jones,102863,QB,ARMY,1,-66.67,0,4,114,50.0,4,4,27.8,2.7,0,0,0.0,50.0,2,2,0.0,4,100.0,0,1,,75.8,67.2,75.8,28.7,,75.2,0,0,4,0.0,86.5,0.0,0,0,0,0,0,1,25.0,41,10.3,100.0,1,1,5.0,1.4,0,0,0.0,100.0,1,0,0.0,1,25.0,0,0,,76.1,83.6,75.6,60.4,,75.2,0,0,1,,87.5,0.0,0,0,0,0,0,0,0.0,5,5.0,33.3,3,3,35.3,3.13,0,0,0.0,33.3,1,2,0.0,3,75.0,0,1,,62.7,27.5,66.6,27.8,,,0,0,3,0.0,79.9,0.0,0,0,0,0,0,1,33.3,36,12.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,7.0
Donovan Smith,73929,QB,TEXAS TECH,1,100.0,0,4,315,100.0,4,4,2.5,1.85,0,0,0.0,100.0,4,0,0.0,4,100.0,0,2,,67.8,64.2,71.6,57.7,,64.5,0,0,4,,137.5,0.0,0,0,0,0,1,0,0.0,30,7.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,67.3,69.3,70.7,,,64.5,0,0,0,,0.0,,0,0,0,0,0,0,,0,,100.0,4,4,2.5,1.85,0,0,0.0,100.0,4,0,0.0,4,100.0,0,2,,63.3,57.8,67.4,57.7,,,0,0,4,,137.5,0.0,0,0,0,0,1,0,0.0,30,7.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,7.5
Tayven Jackson,157615,QB,TENNESSEE,1,100.0,0,3,307,,0,1,,3.65,0,0,0.0,0.0,0,2,,2,66.7,0,0,,64.4,77.2,69.5,55.4,,69.8,1,0,2,50.0,39.6,50.0,1,0,0,0,0,0,0.0,0,0.0,,0,1,,3.3,0,0,0.0,0.0,0,1,,1,33.3,0,0,,63.7,80.8,69.1,60.0,,69.8,1,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,100.0,1,1,0.0,2.9,0,0,0.0,100.0,1,1,0.0,2,66.7,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,100.0,104.2,50.0,1,0,0,0,0,0,0.0,9,9.0,0,100.0,1,1,0.0,1.8,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,104.2,0.0,0,0,0,0,0,0,0.0,9,9.0,9.0
Zeon Chriss-Gremillion,156733,QB,LA LAFAYET,1,0.0,0,3,207,33.3,3,3,22.0,2.5,0,0,0.0,0.0,0,2,100.0,3,100.0,1,0,,62.7,41.4,70.1,40.1,,,0,0,3,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.0,1,1,37.0,2.2,0,0,0.0,0.0,0,0,,1,33.3,0,0,,60.3,51.8,69.5,51.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,50.0,2,2,14.5,2.65,0,0,0.0,0.0,0,2,100.0,2,66.7,1,0,,61.8,44.9,65.5,45.3,,,0,0,2,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Gaston Moore,123756,QB,TENNESSEE,1,66.67,0,3,307,50.0,2,2,20.0,2.35,0,0,0.0,50.0,1,0,0.0,2,66.7,0,0,,61.8,38.3,66.6,38.6,,,0,1,2,,16.7,0.0,0,0,0,0,0,1,50.0,5,2.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,60.0,63.6,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,66.7,3,3,12.7,2.03,0,0,0.0,66.7,2,0,0.0,3,100.0,0,0,,62.7,41.0,66.6,41.4,,,0,1,3,,30.6,0.0,0,0,0,0,0,1,33.3,9,3.0,0,100.0,1,1,-2.0,1.4,0,0,0.0,100.0,1,0,0.0,1,33.3,0,0,,60.3,60.6,63.6,60.4,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,3.0
Jake Lange,121467,QB,SO MISS,1,0.0,0,2,296,0.0,1,1,11.0,2.2,0,0,0.0,0.0,0,1,,2,100.0,0,0,,9.6,38.7,66.6,39.0,,,0,0,2,100.0,39.6,50.0,1,0,0,0,0,1,50.0,0,0.0,,0,0,,2.5,0,0,,,0,1,,1,50.0,0,0,,24.0,53.8,65.5,60.0,,,0,0,1,100.0,0.0,100.0,1,0,0,0,0,1,100.0,0,,0.0,1,1,11.0,1.9,0,0,0.0,0.0,0,0,,1,50.0,0,0,,60.3,55.2,63.6,55.3,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0.0
Drew Allar,164157,QB,PENN STATE,1,-50.0,0,2,266,50.0,2,2,9.5,3.15,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,60.0,69.5,59.2,,,0,0,2,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,50.0,2,2,9.5,3.15,0,0,0.0,50.0,1,1,0.0,2,100.0,0,1,,61.8,60.0,69.5,59.2,,,0,0,2,0.0,62.5,0.0,0,0,0,0,0,0,0.0,9,4.5,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-4.5
