player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Dequan Finn,97804,QB,TOLEDO,1,9.17,0,29,316,57.9,19,19,11.1,3.17,0,1,4.8,47.4,9,8,18.2,25,86.2,2,6,,72.6,68.8,76.3,62.8,,68.2,0,1,27,25.0,56.7,8.0,2,4,0,0,1,1,3.7,89,4.7,66.7,15,15,9.9,2.77,0,1,6.3,53.3,8,4,20.0,18,62.1,2,6,,72.5,82.3,75.7,78.3,,70.4,0,0,19,0.0,89.0,0.0,0,3,0,0,1,0,0.0,73,4.9,62.5,8,8,6.6,3.2,0,0,0.0,62.5,5,4,0.0,11,37.9,0,0,,65.8,38.3,70.7,40.0,,57.3,0,1,12,50.0,27.1,18.2,2,1,0,0,0,1,8.3,19,2.4,0,100.0,4,4,-2.5,1.45,0,0,0.0,100.0,4,0,0.0,4,13.8,0,0,,63.3,65.0,67.4,64.8,,,0,0,4,,79.2,0.0,0,0,0,0,0,0,0.0,3,0.8,-2.49
Eddie Lee Marburger,145511,QB,UTSA,1,4.76,0,29,331,68.4,19,22,16.7,2.7,0,2,8.7,54.5,12,9,7.7,24,82.8,1,7,,68.3,75.0,75.4,74.4,,61.4,0,0,25,11.1,112.1,4.2,1,1,2,1,2,0,0.0,181,8.2,73.7,19,21,13.8,2.36,0,2,9.1,61.9,13,8,7.1,23,79.3,1,8,,68.2,76.4,75.3,76.0,,61.4,0,0,24,12.5,134.9,4.3,1,1,2,0,3,0,0.0,210,10.0,80.0,5,6,8.8,2.85,0,0,0.0,66.7,4,1,0.0,6,20.7,0,1,,64.2,62.4,68.6,62.2,,,0,0,6,0.0,77.8,0.0,0,0,0,1,0,0,0.0,29,4.8,0,100.0,5,5,-2.0,1.34,0,0,0.0,100.0,5,0,0.0,5,17.2,0,2,,63.8,65.6,68.1,65.4,,,0,0,5,,154.6,0.0,0,0,0,0,1,0,0.0,58,11.6,-5.17
Rocco Becht,157567,QB,IOWA STATE,1,-25.0,0,29,193,70.8,24,24,11.3,2.9,0,4,16.0,70.8,17,12,0.0,29,100.0,0,8,,31.2,79.7,75.6,89.1,,51.8,0,2,30,8.3,80.7,3.4,1,4,0,0,1,0,0.0,233,9.7,75.0,20,20,11.2,2.78,0,4,19.0,75.0,15,9,0.0,24,82.8,0,6,,29.1,87.0,75.2,91.9,,53.3,0,1,25,11.1,103.5,4.2,1,3,0,0,1,0,0.0,207,10.4,50.0,4,4,11.5,3.48,0,0,0.0,50.0,2,3,0.0,5,17.2,0,2,,63.8,44.3,68.1,47.3,,57.3,0,1,5,0.0,31.3,0.0,0,1,0,0,0,0,0.0,26,6.5,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,-3.85
Austin Smith,145763,QB,E MICHIGAN,1,24.56,0,29,160,47.4,19,21,14.8,2.9,2,1,4.0,38.1,8,10,11.1,24,82.8,1,7,,69.8,58.2,75.9,54.7,,64.6,0,0,31,10.0,74.9,4.2,1,2,0,0,1,2,6.5,127,6.0,47.1,17,19,14.1,2.93,2,1,4.8,42.1,8,9,0.0,22,75.9,0,6,,69.4,59.1,75.4,53.4,,68.3,0,0,24,11.1,82.3,4.5,1,2,0,0,1,2,8.3,126,6.6,83.3,6,6,5.7,1.66,0,0,0.0,66.7,4,1,20.0,7,24.1,1,2,,66.0,59.6,71.0,62.3,,57.3,0,0,13,0.0,73.6,0.0,0,0,0,0,0,0,0.0,23,3.8,0,100.0,4,4,-2.0,1.28,0,0,0.0,100.0,4,0,0.0,5,17.2,0,1,,64.2,63.4,68.6,63.2,,,0,0,6,,89.6,0.0,0,0,0,0,0,0,0.0,22,5.5,-2.8
Heinrich Haarberg,144993,QB,NEBRASKA,1,13.33,0,29,238,75.0,16,18,14.3,3.24,1,1,5.6,50.0,9,7,25.0,23,79.3,3,7,,74.6,65.7,76.3,55.7,,68.1,0,0,23,14.3,85.4,4.3,1,4,0,1,1,1,4.3,100,5.6,85.7,14,15,8.6,2.8,1,1,6.7,53.3,8,5,33.3,17,58.6,4,6,,74.7,72.0,75.9,59.9,,71.3,0,0,17,0.0,72.1,0.0,0,2,0,0,0,0,0.0,92,6.1,75.0,8,9,12.1,3.15,0,0,0.0,66.7,6,3,0.0,12,41.4,0,4,,65.6,51.9,70.7,56.9,,53.1,0,0,12,33.3,127.8,8.3,1,2,0,1,2,1,8.3,66,7.3,0,100.0,6,6,-1.7,1.8,0,0,0.0,83.3,5,1,16.7,6,20.7,1,3,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,146.5,0.0,0,0,0,0,1,0,0.0,58,9.7,1.2
Brendon Lewis,131687,QB,NEVADA,1,-20.0,0,28,239,80.0,15,18,6.7,3.41,0,1,5.3,66.7,12,9,0.0,24,85.7,0,6,,29.1,60.5,76.1,49.6,,69.2,0,0,25,22.2,87.0,8.3,2,4,0,3,0,2,8.0,127,7.1,77.8,18,20,4.6,2.84,0,1,4.8,70.0,14,7,0.0,24,85.7,0,6,,29.1,55.5,76.1,41.5,,71.7,0,0,25,14.3,82.9,4.2,1,3,0,2,0,3,12.0,108,5.4,100.0,1,2,3.0,4.9,0,0,0.0,50.0,1,2,0.0,4,14.3,0,0,,63.3,50.8,67.4,56.4,,57.3,0,0,4,50.0,56.3,25.0,1,1,0,1,0,0,0.0,5,2.5,0,75.0,4,4,-4.0,1.48,0,0,0.0,75.0,3,0,0.0,4,14.3,0,0,,63.3,30.4,67.4,30.8,,,0,0,4,,77.1,0.0,0,0,0,0,0,1,25.0,-14,-3.5,-2.9
Jordan McCloud,101058,QB,JAMES MAD,1,3.03,0,28,197,76.2,21,23,10.0,2.59,0,0,0.0,60.9,14,11,12.5,25,89.3,2,7,,71.4,78.2,76.6,77.8,,63.0,0,0,25,18.2,95.0,8.0,2,0,0,2,1,0,0.0,153,6.7,76.2,21,22,9.1,2.39,0,0,0.0,63.6,14,11,12.5,25,89.3,2,6,,71.4,75.8,76.6,75.1,,63.0,0,0,25,18.2,96.8,8.0,2,0,0,1,1,0,0.0,140,6.4,100.0,2,3,6.0,2.6,0,0,0.0,66.7,2,1,0.0,3,10.7,0,1,,62.7,71.5,66.6,71.1,,,0,0,3,0.0,79.9,0.0,0,0,0,1,0,0,0.0,16,5.3,0,100.0,2,2,-3.0,0.97,0,0,0.0,100.0,2,1,0.0,3,10.7,0,0,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,79.2,0.0,0,0,0,0,0,0,0.0,3,1.5,-1.03
Sam Jackson V,144682,QB,CAL,1,-19.61,0,28,130,58.8,17,19,14.2,3.65,0,2,10.0,42.1,8,9,20.0,23,82.1,2,5,,69.9,64.3,76.4,54.5,,72.3,0,0,24,22.2,91.8,8.7,2,2,0,2,2,1,4.2,89,4.7,83.3,6,6,3.2,3.66,0,0,0.0,66.7,4,3,20.0,8,28.6,1,0,,69.0,71.1,75.3,56.2,,73.1,0,0,8,66.7,70.1,25.0,2,0,0,0,0,0,0.0,15,2.5,60.0,15,17,14.2,3.25,0,2,11.1,47.1,8,6,11.1,20,71.4,1,6,,67.2,61.8,72.5,57.5,,66.6,0,0,21,0.0,103.3,0.0,0,3,0,2,2,1,4.8,93,5.5,0,100.0,4,4,-2.3,2.1,0,0,0.0,100.0,4,0,0.0,5,17.9,0,1,,63.8,71.8,68.1,64.7,,64.2,0,0,5,,86.5,0.0,0,1,0,0,0,0,0.0,19,4.8,2.97
Sam Hartman,77618,QB,NOTRE DAME,1,-43.18,0,28,258,73.7,19,23,14.4,3.34,0,3,12.5,56.5,13,7,7.1,25,89.3,1,9,,69.0,75.0,76.2,75.9,,59.2,1,0,26,0.0,140.9,0.0,0,2,0,3,3,0,0.0,301,13.1,80.0,20,22,12.6,2.75,0,3,13.0,68.2,15,4,6.3,22,78.6,1,10,,68.8,84.3,75.9,81.7,,65.5,1,0,23,0.0,150.6,0.0,0,0,0,1,3,0,0.0,324,14.7,50.0,2,4,7.0,4.57,0,0,0.0,25.0,1,3,0.0,6,21.4,0,0,,64.2,39.8,68.6,45.4,,53.1,0,0,6,0.0,39.6,0.0,0,2,0,2,0,0,0.0,6,1.5,0,100.0,3,3,-2.3,1.53,0,0,0.0,100.0,3,0,0.0,3,10.7,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,-13.23
Riley Leonard,143862,QB,DUKE,1,29.41,0,28,154,87.5,16,18,10.6,3.45,0,1,5.6,72.2,13,9,7.1,26,92.9,1,13,,70.5,90.5,75.7,79.1,,81.2,0,0,26,11.1,106.3,3.8,1,7,0,2,0,0,0.0,190,10.6,86.7,15,17,9.9,3.4,0,1,5.9,70.6,12,9,7.7,24,85.7,1,11,,70.4,86.5,75.5,73.1,,79.6,0,0,24,11.1,104.3,4.2,1,6,0,2,0,0,0.0,177,10.4,100.0,3,3,5.3,2.78,0,0,0.0,100.0,3,0,0.0,4,14.3,0,3,,63.3,87.1,67.4,81.5,,64.1,0,0,4,,118.8,0.0,0,1,0,0,0,0,0.0,42,14.0,0,100.0,2,2,-2.0,1.55,0,0,0.0,100.0,2,0,0.0,2,7.1,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,118.8,0.0,0,0,0,0,0,0,0.0,29,14.5,3.59
Cam Ward,133244,QB,WASH STATE,1,31.58,0,28,341,83.3,18,19,17.0,3.05,1,2,10.0,73.7,14,3,6.7,20,71.4,1,12,,68.6,90.1,74.3,86.2,,71.0,0,0,21,0.0,155.2,0.0,0,1,0,0,3,1,4.8,271,14.3,82.4,17,19,13.8,2.68,1,2,10.5,68.4,13,2,7.1,19,67.9,1,9,,68.4,77.5,74.1,74.5,,65.1,0,0,19,0.0,143.4,0.0,0,0,0,1,3,1,5.3,204,10.7,100.0,8,8,7.0,2.76,0,0,0.0,100.0,8,2,0.0,9,32.1,0,5,,65.4,90.6,70.1,88.5,,64.3,0,0,10,0.0,158.3,0.0,0,1,0,0,1,0,0.0,126,15.8,0,100.0,7,8,-2.1,1.86,0,0,0.0,87.5,7,1,0.0,8,28.6,0,2,,64.9,64.8,69.5,64.5,,,0,0,8,0.0,137.0,0.0,0,0,0,1,1,0,0.0,59,7.4,5.01
Cade Klubnik,156253,QB,CLEMSON,1,22.37,0,28,140,65.2,23,25,10.0,2.56,0,1,3.8,56.0,14,10,6.7,26,92.9,1,9,,70.6,60.1,75.7,56.1,,64.5,1,0,28,0.0,115.3,0.0,0,1,0,1,3,2,7.1,162,6.5,55.6,18,19,8.6,2.36,0,0,0.0,52.6,10,7,0.0,19,67.9,0,5,,70.3,47.1,75.0,36.1,,70.5,1,0,20,0.0,70.1,0.0,0,0,0,0,0,2,10.0,110,5.8,100.0,7,8,9.4,2.87,0,1,12.5,75.0,6,3,14.3,9,32.1,1,4,,65.4,85.4,70.1,91.3,,53.1,0,0,10,0.0,134.9,0.0,0,1,0,1,3,0,0.0,59,7.4,0,100.0,2,2,-4.5,2.05,0,0,0.0,100.0,2,0,0.0,2,7.1,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,81.3,0.0,0,0,0,0,0,0,0.0,7,3.5,1.59
Brett Gabbert,97404,QB,MIAMI OH,1,0.0,0,27,221,64.7,17,19,15.8,2.77,0,1,4.8,57.9,11,7,0.0,26,96.3,0,12,,69.7,73.4,15.0,71.5,,68.4,0,1,28,28.6,118.2,7.7,2,5,0,2,3,1,3.6,229,12.1,66.7,9,10,11.9,2.79,0,0,0.0,60.0,6,5,0.0,16,59.3,0,6,,68.8,65.8,6.0,64.5,,65.5,0,1,16,40.0,86.7,12.5,2,4,0,1,1,0,0.0,98,9.8,66.7,9,10,17.2,2.62,0,1,8.3,60.0,6,2,0.0,11,40.7,0,6,,66.0,77.2,71.0,73.6,,64.3,0,0,13,0.0,143.8,0.0,0,1,0,1,2,1,7.7,139,13.9,0,100.0,1,1,-6.0,1.4,0,0,0.0,100.0,1,0,0.0,1,3.7,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,100.0,0.0,0,0,0,0,0,0,0.0,8,8.0,4.1
Devin Leary,77628,QB,KENTUCKY,1,-33.12,0,27,202,66.7,18,20,19.3,3.36,0,4,18.2,55.0,11,9,8.3,22,81.5,1,9,,68.2,84.9,74.9,82.6,,65.4,2,1,24,11.1,118.8,4.5,1,1,0,0,3,1,4.2,262,13.1,78.6,14,14,14.4,2.99,0,4,25.0,78.6,11,5,0.0,15,55.6,0,7,,67.5,91.6,74.2,91.1,,65.4,0,1,17,0.0,128.6,0.0,0,1,0,0,2,0,0.0,232,16.6,66.7,9,11,14.2,3.15,0,0,0.0,45.5,5,5,16.7,12,44.4,1,4,,65.8,55.5,70.7,55.4,,,2,0,12,20.0,101.7,8.3,1,0,0,0,1,1,8.3,83,7.5,0,100.0,5,5,-3.4,1.76,0,0,0.0,100.0,5,1,0.0,5,18.5,0,2,,63.8,65.7,68.1,65.5,,,0,0,5,0.0,110.8,0.0,0,0,0,0,0,0,0.0,53,10.6,-9.02
Kadin Semonza,174001,QB,BALL ST,1,3.53,0,27,117,76.5,17,18,7.8,3.01,1,0,0.0,72.2,13,7,0.0,23,85.2,0,8,,15.5,58.4,75.7,51.4,,70.4,0,0,24,42.9,106.9,13.0,3,2,0,0,1,2,8.3,113,6.3,81.3,16,17,6.2,2.68,1,0,0.0,76.5,13,4,0.0,21,77.8,0,8,,24.8,60.2,75.6,52.8,,70.4,0,0,22,50.0,127.3,9.5,2,2,0,0,2,1,4.5,91,5.4,80.0,5,5,5.8,3.1,0,0,0.0,80.0,4,3,0.0,6,22.2,0,2,,13.4,58.9,68.6,58.8,,,0,0,6,33.3,105.0,16.7,1,0,0,0,0,1,16.7,46,9.2,0,100.0,4,4,-1.3,1.43,0,0,0.0,100.0,4,0,0.0,4,14.8,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,131.3,0.0,0,0,0,0,1,0,0.0,24,6.0,3.85
Nate Johnson,158489,QB,UTAH,1,41.35,0,26,328,56.3,16,17,14.6,3.37,0,1,5.9,52.9,9,9,0.0,22,84.6,0,4,,72.9,64.1,76.4,53.4,,68.8,1,0,23,11.1,79.5,4.5,1,4,0,0,0,1,4.3,136,8.0,50.0,12,13,11.2,2.92,0,1,7.7,46.2,6,7,0.0,18,69.2,0,4,,72.9,54.8,76.2,35.9,,68.8,1,0,19,14.3,102.4,5.6,1,4,0,0,1,1,5.3,113,8.7,87.5,8,8,11.0,3.3,0,0,0.0,87.5,7,2,0.0,8,30.8,0,3,,64.9,86.4,69.5,85.7,,,0,0,8,0.0,108.3,0.0,0,0,0,0,0,0,0.0,80,10.0,0,100.0,4,4,-2.8,1.2,0,0,0.0,100.0,4,0,0.0,4,15.4,0,3,,63.3,64.9,67.4,64.7,,,0,0,4,,158.3,0.0,0,0,0,0,1,0,0.0,57,14.3,1.31
Graham Mertz,97994,QB,FLORIDA,1,-32.86,0,26,163,86.7,15,16,6.9,3.06,0,0,0.0,81.3,13,7,0.0,18,69.2,0,8,,69.7,74.6,76.5,69.9,,68.9,0,0,20,14.3,95.8,5.6,1,1,0,1,0,0,0.0,112,7.0,92.9,14,14,3.3,2.28,0,0,0.0,92.9,13,5,0.0,15,57.7,0,9,,69.5,82.6,76.3,79.1,,68.9,0,0,17,0.0,98.2,0.0,0,1,0,0,0,0,0.0,106,7.6,77.8,9,10,3.8,2.75,0,0,0.0,60.0,6,2,14.3,11,42.3,1,3,,65.8,55.9,70.7,55.7,,,0,0,12,50.0,110.4,9.1,1,0,0,1,1,0,0.0,60,6.0,0,87.5,8,8,-3.0,1.18,0,0,0.0,75.0,6,0,14.3,8,30.8,1,4,,65.1,66.4,69.8,66.1,,,0,0,9,,132.3,0.0,0,0,0,0,1,0,0.0,54,6.8,-1.57
Jordan Travis,77615,QB,FLORIDA ST,1,56.25,0,26,167,58.8,17,18,15.9,3.11,0,2,10.5,55.6,10,7,0.0,20,76.9,0,9,,70.3,85.0,76.0,81.9,,69.9,0,0,21,0.0,132.4,0.0,0,2,0,1,2,0,0.0,203,11.3,53.3,15,16,12.5,2.83,0,1,5.9,43.8,7,5,12.5,18,69.2,1,3,,70.2,68.1,75.9,61.1,,69.9,0,0,19,0.0,58.3,0.0,0,2,0,1,0,0,0.0,76,4.8,100.0,8,8,9.5,2.76,0,1,11.1,100.0,8,2,0.0,8,30.8,0,7,,65.1,90.8,69.8,90.5,,,0,0,9,0.0,158.3,0.0,0,0,0,0,2,0,0.0,146,18.3,0,100.0,6,6,-1.2,1.83,0,0,0.0,83.3,5,0,16.7,6,23.1,1,1,,64.6,55.1,69.1,54.9,,,0,0,7,,79.9,0.0,0,0,0,0,0,0,0.0,19,3.2,13.5
Kyle McCord,145053,QB,OHIO STATE,1,25.0,0,25,260,78.9,19,19,10.7,2.44,0,1,5.3,78.9,15,3,0.0,21,84.0,0,11,,24.3,61.5,74.9,62.5,,57.3,0,0,21,33.3,158.3,4.8,1,1,0,0,3,1,4.8,261,13.7,75.0,16,16,8.7,2.15,0,0,0.0,75.0,12,2,0.0,17,68.0,0,9,,66.7,59.8,74.5,60.9,,57.3,0,0,17,0.0,146.6,0.0,0,1,0,0,2,0,0.0,163,10.2,100.0,7,7,7.7,2.58,0,1,14.3,100.0,7,1,0.0,8,32.0,0,4,,15.7,67.1,69.5,66.8,,,0,0,8,100.0,158.3,12.5,1,0,0,0,1,1,12.5,155,22.1,0,100.0,4,4,-2.8,1.5,0,0,0.0,100.0,4,0,0.0,4,16.0,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,57,14.3,11.95
T.J. Finley,124093,QB,TEXAS ST,1,-20.91,0,25,314,84.6,13,15,14.5,2.93,0,2,12.5,73.3,11,2,0.0,19,76.0,0,11,,67.1,86.7,73.9,87.6,,63.4,1,0,20,0.0,154.9,0.0,0,4,0,1,3,0,0.0,190,12.7,90.9,11,11,7.5,2.17,0,1,9.1,90.9,10,0,0.0,11,44.0,0,7,,65.6,82.6,72.7,82.1,,,0,0,11,,158.3,0.0,0,0,0,0,2,0,0.0,151,13.7,87.5,8,10,11.9,2.99,0,1,9.1,70.0,7,2,0.0,14,56.0,0,7,,66.4,76.2,71.4,76.1,,63.4,1,0,15,0.0,135.4,0.0,0,4,0,1,1,0,0.0,100,10.0,0,100.0,6,6,-1.8,1.68,0,0,0.0,100.0,6,0,0.0,6,24.0,0,3,,64.2,62.1,68.6,61.9,,,0,0,6,,109.0,0.0,0,0,0,0,0,0,0.0,61,10.2,-3.73
Tyler Shough,83537,QB,TEXAS TECH,1,-55.56,0,25,315,53.3,15,17,12.5,3.14,0,0,0.0,41.2,7,6,12.5,22,88.0,1,3,,68.0,57.1,75.2,58.9,,55.0,0,0,22,33.3,83.7,9.1,2,3,0,2,1,0,0.0,113,6.6,64.7,17,18,9.2,2.82,0,0,0.0,55.6,10,5,9.1,22,88.0,1,4,,68.0,62.2,75.2,64.8,,55.0,0,0,22,20.0,95.4,4.5,1,3,0,1,1,0,0.0,123,6.8,0.0,1,2,29.0,3.37,0,0,0.0,0.0,0,1,,3,12.0,0,0,,62.7,46.1,66.6,46.3,,,0,0,3,100.0,39.6,33.3,1,0,0,1,0,0,0.0,0,0.0,0,100.0,3,3,-1.0,1.0,0,0,0.0,100.0,3,0,0.0,3,12.0,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,80.6,0.0,0,0,0,0,0,0,0.0,10,3.3,-6.83
Gunnar Gundy,144649,QB,OKLA STATE,1,-50.0,0,25,262,38.5,13,14,9.1,3.13,0,0,0.0,35.7,5,6,0.0,21,84.0,0,5,,69.3,41.6,0.0,36.9,,62.6,0,0,22,50.0,44.6,14.3,3,4,0,1,0,2,9.1,43,3.1,52.9,17,18,6.5,2.84,0,0,0.0,50.0,9,6,0.0,24,96.0,0,5,,69.5,40.9,2.3,40.5,,58.6,0,0,25,50.0,58.6,12.5,3,3,0,1,0,2,8.0,64,3.6,,0,0,,3.3,0,0,,,0,0,,1,4.0,0,1,,60.3,71.1,63.6,,,64.9,0,0,1,,0.0,0.0,0,1,0,0,0,0,0.0,0,,0,100.0,4,4,-1.8,1.4,0,0,0.0,100.0,4,0,0.0,4,16.0,0,1,,63.3,65.0,67.4,64.8,,,0,0,4,,88.5,0.0,0,0,0,0,0,0,0.0,21,5.3,-3.56
Justin Lamson,144052,QB,STANFORD,1,-16.67,0,24,300,60.0,15,17,19.0,3.43,0,1,5.3,41.2,7,14,22.2,24,100.0,2,7,,69.0,66.9,74.6,63.4,,66.3,1,1,26,35.7,45.7,20.8,5,2,0,1,0,1,3.8,138,8.1,71.4,7,8,17.0,3.03,0,1,11.1,50.0,4,9,20.0,12,50.0,1,2,,67.8,71.9,73.1,74.6,,57.1,1,0,13,44.4,66.7,33.3,4,0,0,0,0,0,0.0,44,5.5,50.0,8,9,20.8,3.83,0,0,0.0,33.3,3,5,25.0,12,50.0,1,5,,66.0,58.8,71.0,50.2,,70.4,0,1,13,20.0,33.8,8.3,1,2,0,1,0,1,7.7,94,10.4,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,4.94
Cade McNamara,101620,QB,IOWA,1,22.92,0,24,192,50.0,12,14,11.1,3.64,1,1,6.3,35.7,5,8,16.7,19,79.2,1,5,,67.2,54.3,76.0,49.9,,63.1,0,2,21,50.0,36.3,21.1,4,1,0,1,1,2,9.5,68,4.9,57.1,14,16,6.9,3.18,2,0,0.0,43.8,7,7,12.5,21,87.5,1,4,,67.5,47.9,76.2,43.0,,63.1,0,2,23,57.1,53.9,19.0,4,1,0,0,2,2,8.7,59,3.7,100.0,2,3,11.5,3.4,0,1,33.3,66.7,2,1,0.0,3,12.5,0,2,,62.7,85.3,66.6,84.6,,,0,0,3,0.0,109.7,0.0,0,0,0,1,0,0,0.0,44,14.7,0,100.0,4,5,-3.3,1.58,1,0,0.0,80.0,4,0,0.0,5,20.8,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,135.4,0.0,0,0,0,0,1,0,0.0,35,7.0,10.98
Tyler Van Dyke,122225,QB,MIAMI FL,1,20.0,0,23,220,87.5,16,17,15.0,2.71,0,5,29.4,76.5,13,3,7.1,17,73.9,1,9,,68.2,97.8,74.5,97.8,,67.4,0,0,17,0.0,136.9,0.0,0,0,0,1,1,0,0.0,210,12.4,89.5,19,20,11.1,2.36,0,5,25.0,80.0,16,3,5.9,20,87.0,1,11,,68.5,96.7,74.8,96.6,,67.4,0,0,20,0.0,145.2,0.0,0,0,0,1,2,0,0.0,217,10.9,100.0,3,3,4.3,1.77,0,0,0.0,100.0,3,0,0.0,3,13.0,0,0,,62.7,80.1,66.6,79.5,,,0,0,3,,106.9,0.0,0,0,0,0,0,0,0.0,29,9.7,0,100.0,6,6,-2.8,1.07,0,0,0.0,100.0,6,0,0.0,6,26.1,0,2,,64.2,66.3,68.6,66.1,,,0,0,6,,131.3,0.0,0,0,0,0,1,0,0.0,36,6.0,-1.18
Quinn Ewers,127253,QB,TEXAS,1,14.55,0,23,311,58.8,17,17,10.8,2.22,0,0,0.0,47.1,8,2,20.0,19,82.6,2,7,,67.0,51.7,76.0,47.8,57.2,63.1,0,0,19,50.0,106.3,5.3,1,1,0,0,2,1,5.3,105,6.2,54.5,11,11,11.6,2.13,0,0,0.0,45.5,5,2,16.7,12,52.2,1,4,,65.8,55.2,75.4,53.2,,,0,0,12,50.0,102.1,8.3,1,0,0,0,1,1,8.3,84,7.6,80.0,10,10,4.5,2.01,0,0,0.0,60.0,6,0,25.0,11,47.8,2,4,,65.6,54.4,70.7,50.8,57.2,63.1,0,0,11,,105.0,0.0,0,1,0,0,1,0,0.0,47,4.7,0,100.0,4,4,-2.8,1.4,0,0,0.0,75.0,3,0,25.0,4,17.4,1,1,,63.3,65.1,67.4,64.8,,,0,0,4,,91.7,0.0,0,0,0,0,0,0,0.0,26,6.5,-2.94
