player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Deshawn Purdie,184271,QB,CHARLOTTE,1,7.5,0,30,136,48.0,25,25,21.4,3.18,0,4,14.3,36.0,9,11,25.0,29,96.7,3,9,,69.4,63.1,76.5,62.1,,60.5,0,0,32,9.1,81.3,3.4,1,3,0,0,1,2,6.3,215,8.6,40.0,10,10,14.6,3.35,0,1,9.1,30.0,3,4,25.0,13,43.3,1,4,,68.0,53.2,75.2,49.3,,60.5,0,0,14,0.0,47.1,0.0,0,3,0,0,0,1,7.1,48,4.8,50.0,16,16,24.0,2.95,0,3,16.7,37.5,6,7,25.0,17,56.7,2,5,,67.0,69.0,72.2,68.5,,,0,0,19,14.3,97.7,5.9,1,0,0,0,1,1,5.3,167,10.4,0,0.0,1,1,-4.0,1.4,0,0,0.0,0.0,0,0,,1,3.3,0,0,,60.3,56.0,63.6,56.8,,,0,0,1,,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,5.64
Chandler Fields,97286,QB,LA LAFAYET,1,-28.57,0,30,207,77.8,18,20,7.7,3.18,1,0,0.0,65.0,13,7,7.1,24,80.0,1,7,,69.9,66.3,76.7,71.5,,51.3,0,1,24,28.6,101.3,8.3,2,2,0,1,2,1,4.2,156,7.8,84.6,13,14,5.0,2.1,1,0,0.0,78.6,11,2,0.0,15,50.0,0,6,,69.4,63.6,76.2,65.0,,56.2,0,0,15,50.0,137.5,6.7,1,0,0,0,2,1,6.7,105,7.5,70.0,10,12,6.4,3.47,1,0,0.0,50.0,6,6,14.3,15,50.0,1,4,,66.4,67.6,71.4,73.3,,52.8,0,1,15,16.7,37.5,6.7,1,2,0,1,0,0,0.0,82,6.8,0,80.0,5,6,-1.8,1.23,1,0,0.0,66.7,4,1,0.0,6,20.0,0,3,,64.2,63.4,68.6,63.2,,,0,0,6,0.0,79.2,0.0,0,0,0,0,0,0,0.0,31,5.2,-0.67
Avery Johnson,173108,QB,KANSAS ST,1,28.42,0,30,199,66.7,24,28,13.3,3.42,1,3,10.3,42.9,12,4,25.0,29,96.7,4,9,,39.9,64.4,20.0,74.2,,51.3,0,0,30,0.0,106.3,0.0,0,1,0,3,3,1,3.3,220,7.9,53.3,15,19,14.5,3.74,1,3,15.0,31.6,6,4,25.0,20,66.7,2,4,,34.6,53.1,15.0,62.0,,51.3,0,0,21,0.0,94.2,0.0,0,1,0,3,2,1,4.8,140,7.4,88.9,9,10,11.1,2.74,1,0,0.0,60.0,6,1,25.0,10,33.3,2,5,,65.4,85.6,70.1,84.8,,,0,0,10,0.0,118.8,0.0,0,0,0,0,1,0,0.0,80,8.0,0,,0,1,,3.0,1,0,0.0,0.0,0,1,,1,3.3,0,0,,60.3,59.7,63.6,60.0,,,0,0,1,0.0,39.6,0.0,0,0,0,0,0,0,0.0,0,0.0,0.63
Drew Allar,164157,QB,PENN STATE,1,45.0,0,30,266,68.2,22,23,12.0,2.8,0,1,4.0,65.2,15,6,0.0,27,90.0,0,10,,29.7,69.7,76.9,64.2,,70.9,0,0,29,0.0,101.0,0.0,0,3,0,1,1,0,0.0,166,7.2,57.9,19,20,10.7,2.8,0,1,4.8,55.0,11,5,0.0,23,76.7,0,7,,69.9,63.6,76.8,55.9,59.6,70.9,0,0,24,0.0,85.4,0.0,0,3,0,1,1,0,0.0,100,5.0,100.0,6,6,8.8,2.17,0,0,0.0,100.0,6,1,0.0,7,23.3,0,3,,15.7,75.7,69.5,75.2,,,0,0,8,0.0,116.0,0.0,0,0,0,0,0,0,0.0,71,11.8,0,66.7,3,3,-2.3,1.37,0,0,0.0,66.7,2,0,0.0,3,10.0,0,0,,62.7,55.3,68.4,55.9,59.6,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,5,1.7,6.83
Jaxson Dart,146409,QB,OLE MISS,1,14.29,0,30,226,60.9,23,23,14.9,3.22,0,1,3.8,56.5,13,8,7.1,29,96.7,1,11,,71.6,72.9,77.5,63.7,,74.5,0,0,32,25.0,88.9,6.9,2,4,0,0,1,2,6.3,139,6.0,60.0,10,10,17.5,3.38,0,1,7.7,50.0,5,5,16.7,13,43.3,1,5,,71.1,83.3,76.7,74.6,,75.4,0,0,16,20.0,107.1,7.7,1,2,0,0,1,1,6.3,72,7.2,64.3,14,14,11.8,3.0,0,0,0.0,64.3,9,3,0.0,17,56.7,0,6,,66.7,52.6,71.8,50.7,,61.7,0,0,17,33.3,76.8,5.9,1,2,0,0,0,1,5.9,71,5.1,0,100.0,1,1,-2.0,1.6,0,0,0.0,100.0,1,0,0.0,1,3.3,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,-2.13
MJ Morris,157404,QB,MARYLAND,1,-10.0,0,30,215,66.7,15,15,6.9,2.79,0,1,6.7,53.3,8,10,20.0,20,66.7,2,5,,68.5,47.3,75.0,37.7,,71.7,0,3,20,50.0,55.6,25.0,5,0,0,0,1,2,10.0,95,6.3,70.0,20,20,4.7,2.6,0,1,5.0,60.0,12,12,14.3,26,86.7,2,5,,69.0,48.0,75.5,39.8,,71.7,0,3,26,50.0,50.4,23.1,6,0,0,0,1,2,7.7,102,5.1,66.7,3,4,-2.0,1.83,1,0,0.0,50.0,2,1,0.0,4,13.3,0,0,,63.3,54.0,67.4,54.0,,,0,0,4,0.0,56.3,0.0,0,0,0,0,0,0,0.0,10,2.5,0,75.0,8,9,-2.0,1.91,1,0,0.0,66.7,6,3,0.0,10,33.3,0,0,,65.4,54.1,70.1,53.9,,,0,0,10,33.3,70.1,10.0,1,0,0,0,0,0,0.0,17,1.9,-2.6
JC French IV,162521,QB,GA SOUTHRN,1,15.91,0,29,174,87.5,16,16,11.0,3.2,0,0,0.0,81.3,13,12,7.1,26,89.7,1,9,,21.2,68.0,76.3,59.7,,70.0,0,0,30,33.3,128.9,15.4,4,6,0,0,1,2,6.7,159,9.9,87.5,8,8,6.5,3.29,0,0,0.0,75.0,6,6,14.3,12,41.4,1,3,,70.6,77.3,75.0,63.7,,75.5,0,0,14,16.7,127.1,8.3,1,3,0,0,1,0,0.0,44,5.5,90.9,11,11,10.4,2.88,0,0,0.0,90.9,10,6,0.0,17,58.6,0,6,,13.0,56.0,72.5,57.9,,56.0,0,0,19,50.0,112.9,17.6,3,3,0,0,0,2,10.5,122,11.1,0,100.0,3,3,-3.3,1.77,0,0,0.0,100.0,3,0,0.0,3,10.3,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,7,2.3,5.59
Tyriq Starks,156514,QB,FAU,1,-19.05,0,29,165,72.2,18,19,7.2,3.02,0,0,0.0,63.2,12,9,7.7,23,79.3,1,9,,71.3,69.5,76.3,54.0,,79.2,1,1,24,22.2,93.9,8.7,2,2,0,0,3,1,4.2,98,5.2,85.7,7,7,1.6,2.1,0,0,0.0,85.7,6,1,0.0,7,24.1,0,3,,71.0,90.2,75.1,82.1,,75.8,0,0,8,0.0,158.3,0.0,0,0,0,0,1,0,0.0,109,15.6,76.5,17,18,5.4,2.96,0,0,0.0,66.7,12,9,7.7,22,75.9,1,10,,67.4,49.8,72.7,43.5,,69.6,1,1,22,22.2,116.9,9.1,2,2,0,0,4,1,4.5,185,10.3,0,100.0,6,6,-4.5,1.72,0,0,0.0,100.0,6,1,0.0,6,20.7,0,4,,64.2,66.2,68.6,65.9,,,0,0,6,0.0,158.3,0.0,0,0,0,0,2,0,0.0,196,32.7,-5.29
Skyler Locklear,164027,QB,UTEP,1,5.56,0,29,330,54.5,22,23,14.5,3.02,0,3,12.0,39.1,9,13,25.0,26,89.7,3,6,,71.5,73.7,75.9,72.2,,64.7,0,0,28,7.7,77.1,3.8,1,2,0,1,1,0,0.0,154,6.7,64.7,17,18,8.4,2.56,0,2,10.5,44.4,8,5,27.3,19,65.5,3,4,,71.2,75.2,75.3,73.5,,65.2,0,0,20,20.0,78.5,5.3,1,0,0,1,1,0,0.0,90,5.0,50.0,8,8,21.8,3.49,0,1,11.1,50.0,4,8,0.0,10,34.5,0,3,,65.6,65.3,70.4,65.2,,60.5,0,0,11,0.0,89.1,0.0,0,2,0,0,0,0,0.0,87,10.9,0,100.0,3,3,-0.7,1.67,0,0,0.0,100.0,3,0,0.0,3,10.3,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,98.6,0.0,0,0,0,0,0,0,0.0,23,7.7,5.88
Keyone Jenkins,170403,QB,FIU,1,-28.89,0,29,166,75.0,24,25,13.7,2.83,0,3,11.5,72.0,18,6,0.0,26,89.7,0,13,,20.3,76.2,76.7,90.1,,36.3,1,0,27,0.0,151.3,0.0,0,1,0,0,3,1,3.7,298,11.9,100.0,9,10,8.8,3.08,0,1,10.0,90.0,9,3,0.0,10,34.5,0,6,,13.6,71.9,75.6,91.9,,36.7,1,0,10,0.0,144.6,0.0,0,0,0,0,1,0,0.0,107,10.7,64.7,17,18,14.4,2.57,0,2,10.5,61.1,11,4,0.0,19,65.5,0,8,,67.1,73.6,72.4,75.2,,57.3,0,0,20,0.0,140.5,0.0,0,1,0,1,2,1,5.0,218,12.1,0,100.0,2,3,-2.5,2.03,0,0,0.0,66.7,2,1,0.0,3,10.3,0,1,,62.7,60.3,66.6,60.2,,,0,0,3,0.0,95.1,0.0,0,0,0,1,0,0,0.0,27,9.0,1.41
Jordan McCloud,101058,QB,TEXAS ST,1,0.0,0,29,314,83.3,24,26,8.3,2.45,0,0,0.0,73.1,19,8,5.0,27,93.1,1,11,,71.1,63.0,77.6,57.9,,67.7,0,2,30,12.5,82.9,3.7,1,0,0,2,1,2,6.7,244,9.4,88.9,18,20,7.7,2.45,0,0,0.0,75.0,15,6,6.3,20,69.0,1,9,,70.9,70.3,77.3,65.6,,67.7,0,1,23,0.0,82.5,0.0,0,0,0,2,0,1,4.3,186,9.3,75.0,8,8,7.0,2.27,0,0,0.0,75.0,6,2,0.0,9,31.0,0,2,,65.1,45.7,69.8,45.8,,,0,1,9,50.0,96.9,11.1,1,0,0,0,1,1,11.1,62,7.8,0,100.0,2,2,-2.5,1.65,0,0,0.0,100.0,2,0,0.0,2,6.9,0,0,,61.8,62.8,65.5,62.6,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,4,2.0,-1.55
Nico Iamaleava,174728,QB,TENNESSEE,1,20.92,0,29,307,76.2,21,21,14.5,3.42,0,2,8.7,71.4,15,5,6.3,24,82.8,1,10,,28.2,83.5,77.3,84.8,,62.3,0,1,26,0.0,130.2,0.0,0,3,0,0,4,1,3.8,246,11.7,75.0,8,9,9.9,3.84,1,0,0.0,55.6,5,3,16.7,11,37.9,1,5,,22.0,69.3,76.4,72.2,,58.5,0,0,11,0.0,75.7,0.0,0,2,0,0,0,0,0.0,59,6.6,76.5,17,17,12.8,2.77,0,2,10.5,76.5,13,2,0.0,18,62.1,0,6,,67.1,86.5,72.4,83.6,,64.1,0,1,20,0.0,129.4,0.0,0,1,0,0,4,1,5.0,198,11.6,0,75.0,4,5,-1.8,1.98,1,0,0.0,60.0,3,0,0.0,5,17.2,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,11,2.2,5.09
Davis Bryson,160369,QB,KENNESAW,1,-15.91,0,28,200,40.9,22,22,12.4,2.28,0,0,0.0,31.8,7,5,22.2,24,85.7,2,3,,27.6,39.8,75.9,43.1,,47.4,0,0,24,20.0,42.8,4.2,1,1,0,0,0,0,0.0,75,3.4,54.5,22,22,9.2,2.04,0,0,0.0,40.9,9,2,25.0,23,82.1,3,2,,27.3,42.5,75.8,46.3,,47.4,0,0,23,0.0,48.7,0.0,0,1,0,0,0,0,0.0,62,2.8,25.0,4,4,15.0,2.58,0,0,0.0,25.0,1,3,0.0,5,17.9,0,1,,63.8,52.3,68.1,52.3,,,0,0,5,33.3,54.2,20.0,1,0,0,0,0,0,0.0,26,6.5,0,100.0,4,4,-2.3,1.3,0,0,0.0,75.0,3,0,25.0,4,14.3,1,0,,63.3,65.0,67.4,64.7,,,0,0,4,,78.1,0.0,0,0,0,0,0,0,0.0,13,3.3,3.68
LaNorris Sellers,174326,QB,S CAROLINA,1,-28.75,0,28,289,58.8,17,17,11.3,4.05,0,1,5.6,52.9,9,13,10.0,24,85.7,1,10,,34.9,80.0,76.5,55.9,,87.2,0,1,25,15.4,48.4,8.3,2,5,0,0,0,3,12.0,109,6.4,68.8,16,16,7.9,3.92,0,1,6.3,68.8,11,9,0.0,22,78.6,0,10,,32.9,84.9,76.3,66.3,,83.1,0,1,22,22.2,68.0,9.1,2,4,0,0,0,2,9.1,133,8.3,60.0,5,5,10.0,3.28,0,0,0.0,40.0,2,4,33.3,6,21.4,1,2,,64.6,55.7,69.1,42.2,,69.3,0,0,7,0.0,57.1,0.0,0,1,0,0,0,1,14.3,26,5.2,0,100.0,4,4,-4.0,2.18,0,0,0.0,100.0,4,0,0.0,4,14.3,0,2,,63.3,65.0,67.4,64.7,,,0,0,4,,118.8,0.0,0,0,0,0,0,0,0.0,50,12.5,-3.11
Dylan Rizk,174360,QB,UCF,1,-19.44,0,28,323,50.0,24,24,13.1,2.73,0,1,4.2,37.5,9,6,25.0,26,92.9,3,4,,18.5,44.6,75.6,44.4,54.3,57.5,0,1,26,33.3,33.9,7.7,2,0,0,0,0,4,15.4,103,4.3,55.6,18,18,10.2,2.74,0,0,0.0,44.4,8,4,20.0,20,71.4,2,3,,16.2,41.9,75.1,41.1,54.3,57.5,0,1,20,50.0,32.9,10.0,2,0,0,0,0,3,15.0,73,4.1,37.5,8,8,15.8,2.56,0,1,12.5,25.0,2,3,33.3,8,28.6,1,1,,64.9,57.1,69.5,57.0,,,0,0,8,0.0,44.8,0.0,0,0,0,0,0,1,12.5,34,4.3,0,50.0,2,2,-3.0,2.1,0,0,0.0,50.0,1,1,0.0,2,7.1,0,0,,61.8,54.4,65.5,54.6,,,0,0,2,0.0,56.3,0.0,0,0,0,0,0,0,0.0,4,2.0,0.19
Jalen Milroe,146590,QB,ALABAMA,1,-9.52,0,28,103,76.5,17,18,13.9,3.0,0,3,15.8,66.7,12,6,7.7,22,78.6,1,10,,22.8,90.1,77.0,67.1,,90.3,1,1,23,50.0,75.9,13.6,3,1,0,0,0,3,13.0,179,9.9,80.0,20,21,8.6,2.45,0,2,9.1,76.2,16,4,0.0,23,82.1,0,13,,38.8,88.6,77.1,67.0,,89.5,1,1,24,50.0,93.4,8.7,2,0,0,0,0,2,8.3,240,11.4,100.0,3,3,14.3,3.7,0,1,33.3,66.7,2,2,33.3,5,17.9,1,2,,12.1,72.8,68.1,66.2,,64.0,0,0,5,50.0,79.9,20.0,1,1,0,0,0,1,20.0,16,5.3,0,100.0,6,6,-3.7,1.47,0,0,0.0,100.0,6,0,0.0,6,21.4,0,5,,64.2,66.1,68.6,65.9,,,0,0,6,,118.8,0.0,0,0,0,0,0,0,0.0,77,12.8,-6.1
Max Brosmer,105568,QB,MINNESOTA,1,1.45,0,28,225,85.7,21,26,10.2,3.15,3,2,7.7,65.4,17,4,5.6,28,100.0,1,11,,69.1,91.9,76.7,92.3,,61.4,1,0,28,25.0,112.8,3.6,1,1,0,1,2,0,0.0,191,7.3,84.2,19,23,9.6,3.0,2,2,8.7,65.2,15,4,6.3,24,85.7,1,9,,68.8,91.9,76.5,91.8,,64.9,1,0,24,25.0,100.3,4.2,1,0,0,1,1,0,0.0,162,7.0,100.0,2,3,16.0,4.05,1,0,0.0,66.7,2,0,0.0,4,14.3,0,2,,63.3,73.2,67.4,79.9,,57.3,0,0,4,,137.5,0.0,0,1,0,0,1,0,0.0,29,9.7,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,2.63
CJ Bailey,183349,QB,NC STATE,1,-22.22,0,28,248,83.3,18,19,16.2,3.15,1,3,14.3,68.4,13,10,13.3,26,92.9,2,12,,71.9,90.4,77.1,82.5,60.0,79.6,0,1,29,30.0,124.3,11.5,3,4,0,0,2,1,3.4,242,12.7,88.2,17,18,13.4,2.87,1,2,10.0,72.2,13,7,13.3,23,82.1,2,10,,71.8,90.5,76.9,83.8,,78.2,0,0,26,14.3,145.4,4.3,1,3,0,0,2,0,0.0,199,11.1,50.0,2,2,32.5,3.62,0,1,50.0,50.0,1,3,0.0,5,17.9,0,2,,63.8,66.1,68.6,60.0,60.0,64.0,0,1,5,66.7,56.3,40.0,2,1,0,0,0,1,20.0,43,21.5,0,100.0,1,1,0.0,1.1,0,0,0.0,100.0,1,0,0.0,2,7.1,0,0,,61.8,58.9,65.5,58.9,,,0,0,2,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,10.44
Brett Gabbert,97404,QB,MIAMI OH,1,-9.52,0,28,221,37.5,16,16,20.1,2.41,0,1,6.3,37.5,6,3,0.0,16,57.1,0,6,,68.8,51.8,75.1,49.7,,60.8,0,2,16,0.0,77.6,0.0,0,0,0,0,3,2,12.5,170,10.6,66.7,21,21,10.5,1.85,0,1,4.8,66.7,14,1,0.0,21,75.0,0,6,,69.2,76.6,75.5,75.9,,60.8,0,0,21,0.0,129.7,0.0,0,0,0,0,2,0,0.0,203,9.7,57.1,7,7,11.9,2.13,0,0,0.0,57.1,4,2,0.0,7,25.0,0,3,,64.6,27.2,69.1,27.4,,,0,2,7,0.0,80.7,0.0,0,0,0,0,1,2,28.6,52,7.4,0,100.0,12,12,-1.5,1.26,0,0,0.0,100.0,12,0,0.0,12,42.9,0,3,,65.8,68.4,70.7,68.1,,,0,0,12,,96.2,0.0,0,0,0,0,0,0,0.0,85,7.1,-2.24
Braylon Braxton,144442,QB,MARSHALL,1,7.14,0,28,214,50.0,18,20,16.1,3.39,1,0,0.0,40.0,8,7,11.1,23,82.1,1,8,,73.6,60.3,76.3,58.5,,61.0,0,0,25,28.6,75.0,8.7,2,1,0,1,1,1,4.0,110,5.5,58.8,17,18,13.0,3.31,0,0,0.0,50.0,9,6,10.0,21,75.0,1,6,,73.6,62.1,75.9,60.8,,61.0,0,0,22,33.3,82.2,9.5,2,1,0,1,1,1,4.5,86,4.8,66.7,6,7,9.0,2.24,1,0,0.0,57.1,4,1,0.0,7,25.0,0,2,,64.9,58.8,70.0,58.6,,,0,0,8,0.0,69.9,0.0,0,0,0,0,0,0,0.0,34,4.9,0,100.0,5,5,-3.0,1.44,0,0,0.0,100.0,5,0,0.0,5,17.9,0,0,,63.8,65.7,68.1,65.4,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,10,2.0,0.08
Joe Fagnano,104768,QB,UCONN,1,28.85,0,27,146,68.4,19,22,9.3,2.6,1,1,4.2,54.5,12,7,7.7,24,88.9,1,8,,69.6,45.8,76.9,47.2,,50.8,0,1,27,0.0,97.2,0.0,0,2,0,2,3,1,3.7,153,7.0,58.3,12,13,11.3,2.73,0,1,7.1,46.2,6,5,14.3,15,55.6,1,5,,68.8,56.1,76.2,58.3,,52.8,0,0,16,0.0,86.7,0.0,0,2,0,1,1,0,0.0,64,4.9,90.0,10,12,3.7,2.23,1,0,0.0,75.0,9,2,0.0,12,44.4,0,5,,66.2,40.5,71.2,42.2,,57.3,0,1,14,0.0,110.1,0.0,0,0,0,1,2,1,7.1,117,9.8,0,100.0,3,3,-1.7,1.8,0,0,0.0,100.0,3,0,0.0,3,11.1,0,2,,62.7,64.1,66.6,63.9,,,0,0,3,,105.6,0.0,0,0,0,0,0,0,0.0,28,9.3,4.83
Hajj-Malik Williams,102348,QB,UNLV,1,12.73,0,27,325,60.0,15,15,14.5,3.11,0,0,0.0,53.3,8,6,11.1,21,77.8,1,11,,70.1,80.0,76.0,68.4,,79.7,0,0,28,16.7,117.8,4.8,1,5,0,0,2,0,0.0,114,7.6,70.0,10,10,12.9,2.93,0,0,0.0,60.0,6,4,14.3,12,44.4,1,6,,69.4,75.0,74.9,63.3,,75.0,0,0,14,0.0,90.8,0.0,0,2,0,0,0,0,0.0,93,9.3,72.7,11,11,6.0,2.55,0,0,0.0,72.7,8,2,0.0,15,55.6,0,7,,67.1,77.7,72.4,71.0,,72.9,0,0,20,50.0,130.7,6.7,1,3,0,0,2,0,0.0,75,6.8,0,100.0,6,6,-3.7,1.33,0,0,0.0,100.0,6,0,0.0,6,22.2,0,2,,64.2,66.3,68.6,66.1,,,0,0,6,,104.2,0.0,0,0,0,0,0,0,0.0,54,9.0,-2.48
Zeon Chriss,156733,QB,HOUSTON,1,16.84,0,27,182,64.3,14,15,8.5,2.61,0,1,5.9,53.3,8,7,11.1,18,66.7,1,4,,20.3,62.2,76.2,58.2,56.7,63.4,0,1,20,28.6,49.3,11.1,2,1,0,1,0,1,5.0,110,7.3,70.6,17,19,3.5,2.1,1,0,0.0,63.2,12,7,0.0,21,77.8,0,3,,20.9,55.7,76.2,51.2,,61.0,0,1,22,28.6,53.4,9.5,2,0,0,1,0,1,4.5,94,4.9,100.0,5,5,5.8,2.85,0,1,16.7,80.0,4,2,20.0,6,22.2,1,2,,64.6,82.6,69.5,80.6,56.7,64.3,0,0,7,0.0,118.3,0.0,0,1,0,0,0,0,0.0,62,12.4,0,100.0,8,9,-3.8,1.58,1,0,0.0,88.9,8,2,0.0,9,33.3,0,1,,65.1,65.4,69.8,65.1,,,0,0,9,0.0,88.0,0.0,0,0,0,0,0,0,0.0,46,5.1,7.45
Jadyn Glasser,184670,QB,C MICHIGAN,1,-12.18,0,27,134,63.6,22,23,12.4,2.42,1,0,0.0,43.5,10,9,28.6,25,92.6,4,6,,27.9,52.6,76.1,57.7,,44.1,0,1,27,22.2,61.9,8.0,2,0,0,0,2,0,0.0,70,3.0,61.5,13,13,10.0,2.32,0,0,0.0,53.8,7,6,12.5,14,51.9,1,5,,22.7,46.4,75.1,53.4,,44.1,0,0,14,16.7,66.8,7.1,1,0,0,0,0,0,0.0,62,4.8,72.7,11,12,12.5,2.47,1,0,0.0,41.7,5,3,37.5,13,48.1,3,2,,66.4,64.2,71.4,63.9,,,0,1,15,33.3,54.2,7.7,1,0,0,0,2,0,0.0,30,2.5,0,100.0,2,2,-2.0,2.0,0,0,0.0,100.0,2,0,0.0,2,7.4,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,112.5,0.0,0,0,0,0,0,0,0.0,22,11.0,-2.27
Jalon Daniels,122555,QB,KANSAS,1,31.25,0,27,198,55.0,20,21,18.4,3.4,0,3,14.3,52.4,11,4,0.0,23,85.2,0,9,,69.3,75.9,76.3,74.6,,65.4,0,2,23,0.0,58.2,0.0,0,2,0,1,0,3,13.0,277,13.2,53.3,15,16,14.2,3.18,0,2,12.5,43.8,7,5,12.5,17,63.0,1,3,,68.9,69.0,75.8,68.8,,61.7,0,1,17,0.0,46.6,0.0,0,1,0,1,0,2,11.8,131,8.2,75.0,8,8,18.1,2.93,0,1,12.5,75.0,6,0,0.0,10,37.0,0,6,,65.4,78.2,70.7,74.7,,64.0,0,1,10,,77.1,0.0,0,1,0,0,0,1,10.0,152,19.0,0,100.0,3,3,-3.0,1.28,0,0,0.0,66.7,2,1,33.3,4,14.8,1,0,,63.3,61.6,67.4,61.4,,,0,0,4,0.0,70.1,0.0,0,0,0,0,0,0,0.0,6,2.0,10.81
Riley Leonard,143862,QB,NOTRE DAME,1,25.0,0,27,258,75.0,16,16,8.5,2.97,0,3,16.7,75.0,12,5,0.0,20,74.1,0,9,,71.3,86.2,75.9,81.0,,72.7,0,1,22,20.0,108.6,5.0,1,3,0,0,2,0,0.0,117,7.3,80.0,20,20,6.0,2.74,0,2,10.0,75.0,15,5,6.3,23,85.2,1,10,,71.3,85.0,75.9,76.9,,75.5,0,1,23,20.0,106.3,4.3,1,2,0,0,2,0,0.0,140,7.0,100.0,2,2,3.0,3.1,0,1,25.0,100.0,2,1,0.0,4,14.8,0,0,,64.2,68.9,68.6,74.4,,57.3,0,0,6,100.0,83.3,25.0,1,1,0,0,0,0,0.0,8,4.0,0,100.0,6,6,-1.8,2.31,0,0,0.0,83.3,5,1,16.7,7,25.9,1,1,,64.6,64.2,69.1,63.9,,,0,0,7,100.0,88.2,14.3,1,0,0,0,0,0,0.0,31,5.2,-3.0
