player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Haynes King,124329,QB,GA TECH,1,-18.95,0,29,176,71.4,21,22,13.9,2.6,1,1,4.3,68.2,15,5,0.0,22,75.9,0,11,,68.1,71.2,75.4,71.9,,57.6,0,0,23,0.0,138.3,0.0,0,0,0,0,3,1,4.3,210,9.5,88.9,18,19,5.3,1.72,1,1,5.0,78.9,15,2,6.3,19,65.5,1,8,,67.8,80.5,75.1,82.3,,57.6,0,0,20,0.0,154.7,0.0,0,0,0,0,3,0,0.0,221,11.6,60.0,10,10,16.7,3.12,0,0,0.0,60.0,6,3,0.0,10,34.5,0,5,,65.4,54.3,70.1,54.2,,,0,0,10,0.0,114.2,0.0,0,0,0,0,1,1,10.0,69,6.9,0,100.0,7,7,-4.0,0.93,0,0,0.0,85.7,6,0,14.3,7,24.1,1,2,,64.6,66.9,69.1,66.6,,,0,0,7,,153.9,0.0,0,0,0,0,1,0,0.0,80,11.4,-4.73
Jayden Daniels,97993,QB,LSU,1,-3.33,0,29,211,78.9,19,21,15.2,2.73,0,2,8.7,61.9,13,6,13.3,24,82.8,2,12,,69.0,83.8,75.1,80.2,,70.0,0,0,26,16.7,143.5,4.2,1,2,2,0,4,1,3.8,253,12.0,83.3,18,20,11.4,2.47,0,1,4.5,70.0,14,5,6.7,23,79.3,1,13,,68.9,80.5,75.0,76.4,,70.0,0,0,25,20.0,144.4,4.3,1,2,2,0,4,1,4.0,213,10.7,83.3,6,6,11.0,2.33,0,1,14.3,66.7,4,2,20.0,6,20.7,1,1,,64.6,77.5,69.1,77.0,,,0,0,7,0.0,135.4,0.0,0,0,0,0,1,0,0.0,55,9.2,0,100.0,5,5,-3.2,1.04,0,0,0.0,100.0,5,1,0.0,5,17.2,0,2,,64.2,66.3,68.6,66.1,,,0,0,6,0.0,118.8,0.0,0,0,0,0,1,0,0.0,15,3.0,-1.48
Sam Hartman,77618,QB,NOTRE DAME,1,6.49,0,28,258,72.2,18,21,12.8,2.91,0,2,9.1,52.4,11,7,15.4,24,85.7,2,10,,17.1,63.7,17.1,64.7,,61.2,1,0,26,42.9,137.3,12.5,3,0,0,2,4,3,11.5,262,12.5,69.2,13,14,10.8,2.74,0,1,6.7,57.1,8,5,11.1,17,60.7,1,4,,13.4,53.9,75.7,49.2,,63.7,1,0,18,60.0,119.9,17.6,3,0,0,0,1,3,16.7,156,11.1,88.9,9,11,8.9,2.7,0,1,9.1,63.6,7,2,12.5,11,39.3,1,6,,65.8,78.4,0.0,86.2,,57.3,0,0,12,0.0,143.9,0.0,0,0,0,2,3,0,0.0,130,11.8,0,100.0,4,4,-2.8,1.58,0,0,0.0,100.0,4,0,0.0,4,14.3,0,0,,63.3,64.9,67.4,64.7,,,0,0,4,,91.7,0.0,0,0,0,0,0,0,0.0,24,6.0,0.68
Brendon Lewis,131687,QB,NEVADA,1,-30.25,0,28,239,50.0,20,21,13.1,3.47,0,1,4.8,42.9,9,10,10.0,24,85.7,1,6,,70.4,52.8,74.9,51.7,,58.5,0,1,25,0.0,37.4,0.0,0,3,0,1,0,2,8.0,98,4.7,58.8,17,17,10.5,3.02,0,1,5.9,58.8,10,7,0.0,20,71.4,0,6,,70.3,60.3,74.5,61.0,,58.5,0,0,21,0.0,73.7,0.0,0,3,0,0,0,1,4.8,92,5.4,50.0,6,7,11.5,3.95,0,0,0.0,28.6,2,3,33.3,8,28.6,1,1,,64.9,45.8,69.5,41.9,,61.7,0,1,8,0.0,0.0,0.0,0,1,0,1,0,1,12.5,12,1.7,0,100.0,3,3,-4.7,2.2,0,0,0.0,100.0,3,0,0.0,4,14.3,0,1,,63.3,68.5,67.4,63.9,,61.7,0,0,4,,79.2,0.0,0,1,0,0,0,0,0.0,6,2.0,-3.7
Connor Bazelak,99135,QB,BOWL GREEN,1,7.5,0,28,122,78.3,23,23,8.7,2.5,0,1,4.0,78.3,18,5,0.0,23,82.1,0,11,,68.3,83.2,75.3,83.2,,59.6,0,0,25,0.0,144.7,0.0,0,0,0,0,3,0,0.0,212,9.2,80.0,20,20,8.0,2.47,0,1,4.5,80.0,16,4,0.0,20,71.4,0,10,,68.0,85.1,75.0,85.3,,59.6,0,0,22,0.0,145.2,0.0,0,0,0,0,2,0,0.0,217,10.9,87.5,8,8,4.4,2.3,0,0,0.0,87.5,7,1,0.0,8,28.6,0,5,,64.9,65.3,69.5,65.0,,,0,0,8,0.0,158.3,0.0,0,0,0,0,1,0,0.0,102,12.8,0,100.0,5,5,-1.2,2.08,0,0,0.0,100.0,5,0,0.0,5,17.9,0,4,,63.8,65.7,68.1,65.5,,,0,0,5,,118.8,0.0,0,0,0,0,0,0,0.0,107,21.4,1.9
Jeff Undercuffler,78501,QB,AKRON,1,31.82,0,28,102,75.0,24,25,7.5,2.65,0,0,0.0,72.0,18,9,0.0,28,100.0,0,8,,68.6,50.4,74.8,49.6,,60.0,0,3,28,33.3,70.7,10.7,3,0,0,1,1,2,7.1,209,8.4,71.4,21,22,7.0,2.67,0,0,0.0,68.2,15,9,0.0,25,89.3,0,7,,68.3,44.5,74.5,43.6,,60.0,0,3,25,33.3,64.4,12.0,3,0,0,1,1,2,8.0,158,7.2,100.0,3,3,11.0,2.5,0,0,0.0,100.0,3,0,0.0,3,10.7,0,1,,62.7,77.8,66.6,77.3,,,0,0,3,,118.8,0.0,0,0,0,0,0,0,0.0,51,17.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,9.82
Bert Emanuel Jr.,158581,QB,C MICHIGAN,1,-27.78,0,28,134,56.3,16,18,21.4,3.77,1,4,20.0,33.3,6,12,33.3,27,96.4,3,7,,73.3,75.7,23.3,77.8,,65.3,0,2,29,33.3,71.8,14.8,4,5,0,1,2,2,6.9,192,10.7,75.0,8,10,18.1,3.78,1,3,25.0,50.0,5,6,16.7,14,50.0,1,4,,73.3,85.8,17.2,91.1,,66.4,0,0,16,33.3,125.4,14.3,2,2,0,1,2,0,0.0,101,10.1,44.4,9,9,21.6,3.54,0,1,11.1,22.2,2,6,50.0,14,50.0,2,3,,66.2,52.2,71.2,51.5,,59.2,0,2,14,33.3,30.1,14.3,2,3,0,0,0,2,14.3,92,10.2,0,100.0,1,1,-4.0,0.7,0,0,0.0,100.0,1,0,0.0,1,3.6,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,,79.2,0.0,0,0,0,0,0,0,0.0,1,1.0,0.12
Doug Brumfield,128348,QB,UNLV,1,20.51,0,27,325,68.8,16,17,7.1,2.56,1,0,0.0,52.9,9,7,18.2,24,88.9,2,6,,68.9,54.0,74.6,56.1,,54.6,0,0,25,57.1,68.8,16.7,4,3,0,0,0,1,4.0,92,5.4,58.3,12,13,4.1,2.23,1,0,0.0,46.2,6,4,14.3,17,63.0,1,2,,68.3,46.7,73.9,51.9,,49.4,0,0,18,50.0,54.6,11.8,2,2,0,0,0,1,5.6,44,3.4,83.3,6,6,9.5,2.97,0,0,0.0,66.7,4,4,20.0,10,37.0,1,4,,65.4,65.5,70.1,60.0,,64.3,0,0,10,75.0,96.5,30.0,3,1,0,0,0,0,0.0,56,9.3,0,50.0,2,2,-3.5,2.03,0,0,0.0,50.0,1,1,0.0,3,11.1,0,0,,62.7,51.6,66.6,51.7,,,0,0,3,100.0,60.4,33.3,1,0,0,0,0,0,0.0,8,4.0,5.95
Hunter Herring,147138,QB,LA MONROE,1,-8.33,0,27,209,81.3,16,19,8.1,2.9,0,1,5.3,47.4,9,7,30.8,24,88.9,4,4,,69.9,71.3,75.9,72.2,,61.4,1,0,24,14.3,60.6,4.2,1,4,1,1,0,0,0.0,87,4.6,90.9,11,12,3.3,2.26,0,0,0.0,58.3,7,1,30.0,13,48.1,3,3,,69.3,70.3,75.1,68.9,,63.1,0,0,13,0.0,63.2,0.0,0,1,1,0,0,0,0.0,35,2.9,75.0,8,10,10.8,3.21,0,1,10.0,50.0,5,6,16.7,14,51.9,1,2,,66.2,68.2,71.2,70.9,,58.3,1,0,14,16.7,70.4,7.1,1,3,0,1,0,0,0.0,64,6.4,0,100.0,3,3,-2.3,1.57,0,0,0.0,100.0,3,0,0.0,3,11.1,0,1,,62.7,64.1,66.6,63.8,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,3.48
Ben Whitlock,186579,QB,W GEORGIA,1,16.67,0,27,1177,55.6,18,20,14.7,2.3,2,2,10.0,45.0,9,8,10.0,22,81.5,1,5,,67.4,72.7,74.9,69.4,,64.3,0,3,22,12.5,25.6,4.5,1,1,0,0,0,1,4.5,123,6.2,57.1,21,22,11.2,2.13,1,2,9.1,50.0,11,7,8.3,23,85.2,1,5,,67.5,65.3,75.0,64.4,,,0,3,23,14.3,26.7,4.3,1,0,0,0,0,1,4.3,119,5.4,100.0,2,3,9.0,2.25,1,0,0.0,66.7,2,1,0.0,4,14.8,0,2,,63.3,81.4,67.4,74.4,,64.3,0,0,4,0.0,109.7,0.0,0,1,0,0,0,0,0.0,43,14.3,0,80.0,5,5,-2.0,1.48,0,0,0.0,80.0,4,0,0.0,5,18.5,0,2,,63.8,58.9,68.1,58.7,,,0,0,5,,99.2,0.0,0,0,0,0,0,0,0.0,39,7.8,8.92
Sawyer Robertson,146839,QB,BAYLOR,1,26.67,0,27,118,33.3,21,21,17.8,2.66,0,2,9.5,33.3,7,7,0.0,22,81.5,0,5,,69.8,41.5,76.0,38.3,,58.3,0,2,22,0.0,24.4,0.0,0,1,0,0,0,2,9.1,172,8.2,33.3,21,21,17.2,2.42,0,2,9.5,33.3,7,6,0.0,22,81.5,0,4,,69.8,41.6,76.0,38.4,,58.3,0,2,22,0.0,23.6,0.0,0,1,0,0,0,2,9.1,168,8.0,75.0,4,5,0.8,2.9,0,0,0.0,60.0,3,2,0.0,5,18.5,0,2,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,80.4,0.0,0,0,0,1,0,0,0.0,34,6.8,0,75.0,4,5,-2.0,1.82,0,0,0.0,60.0,3,1,0.0,5,18.5,0,1,,63.8,62.6,68.1,62.4,,,0,0,5,0.0,77.1,0.0,0,0,0,1,0,0,0.0,30,6.0,-1.2
Drew Allar,164157,QB,PENN STATE,1,20.0,0,27,266,85.7,21,22,4.8,2.71,0,0,0.0,81.8,18,6,0.0,23,85.2,0,10,,70.0,82.1,76.3,82.3,,63.0,0,0,25,0.0,115.9,0.0,0,1,0,1,1,0,0.0,180,8.2,84.2,19,20,4.6,2.56,0,0,0.0,80.0,16,6,0.0,20,74.1,0,9,,69.8,81.7,76.2,79.8,,66.3,0,0,22,0.0,114.4,0.0,0,0,0,1,1,0,0.0,149,7.5,100.0,6,6,1.3,2.61,0,0,0.0,100.0,6,0,0.0,7,25.9,0,4,,64.6,68.5,69.1,73.4,,57.3,0,0,7,,104.9,0.0,0,1,0,0,0,0,0.0,55,9.2,0,100.0,4,4,-1.3,1.78,0,0,0.0,100.0,4,0,0.0,4,14.8,0,3,,63.3,64.4,67.4,64.1,,,0,0,4,,91.7,0.0,0,0,0,0,0,0,0.0,24,6.0,1.72
Jack Salopek,130662,QB,W MICHIGAN,1,36.84,0,27,347,81.3,16,17,7.2,2.81,0,0,0.0,58.8,10,8,23.1,22,81.5,3,4,,67.5,57.7,74.1,60.6,,53.4,0,1,23,37.5,44.2,13.6,3,2,0,1,0,1,4.3,72,4.2,83.3,18,19,5.5,2.66,0,0,0.0,63.2,12,8,20.0,22,81.5,3,3,,67.5,61.2,74.1,62.1,,57.8,0,1,23,25.0,52.3,9.1,2,1,0,1,0,1,4.3,89,4.7,100.0,3,3,0.7,2.7,0,0,0.0,100.0,3,1,0.0,5,18.5,0,2,,63.8,55.7,68.1,61.4,,57.0,0,0,5,100.0,95.8,20.0,1,1,0,0,0,0,0.0,21,7.0,0,100.0,5,5,-2.8,2.04,0,0,0.0,100.0,5,1,0.0,5,18.5,0,1,,63.8,65.6,68.1,65.4,,,0,0,5,0.0,98.3,0.0,0,0,0,0,0,0,0.0,38,7.6,2.32
J.T. Shrout,83562,QB,ARK STATE,1,-46.83,0,27,113,60.9,23,23,14.7,2.61,0,0,0.0,47.8,11,5,21.4,25,92.6,3,7,,68.3,29.8,74.6,30.1,,53.5,0,2,25,20.0,20.4,4.0,1,1,0,0,0,6,24.0,81,3.5,77.8,18,18,7.8,2.43,0,0,0.0,61.1,11,3,21.4,20,74.1,3,7,66.7,68.1,60.8,74.2,58.9,87.9,53.5,0,1,20,33.3,47.9,5.0,1,1,0,0,0,2,10.0,78,4.3,28.6,7,7,27.0,2.99,0,0,0.0,14.3,1,2,50.0,7,25.9,1,0,,64.6,22.9,69.1,23.3,,,0,1,7,0.0,0.0,0.0,0,0,0,0,0,4,57.1,1,0.1,0,100.0,2,2,-3.5,2.15,0,0,0.0,50.0,1,0,50.0,2,7.4,1,0,66.7,63.2,76.5,66.6,62.7,87.9,,0,0,2,,56.3,0.0,0,0,0,0,0,0,0.0,-2,-1.0,-4.19
J.J. McCarthy,144918,QB,MICHIGAN,1,16.67,0,26,222,90.5,21,22,10.1,2.85,1,2,9.1,86.4,19,5,0.0,23,88.5,0,13,,68.8,93.2,75.4,92.3,,73.6,0,0,23,0.0,149.1,0.0,0,1,0,0,2,0,0.0,275,12.5,88.2,17,18,7.7,2.5,1,1,5.6,83.3,15,3,0.0,19,73.1,0,8,,68.4,90.3,75.0,85.8,,73.6,0,0,19,0.0,117.1,0.0,0,1,0,0,1,0,0.0,138,7.7,100.0,7,7,10.3,3.23,0,1,14.3,100.0,7,2,0.0,7,26.9,0,5,,64.6,92.7,69.1,92.4,,,0,0,7,0.0,158.3,0.0,0,0,0,0,1,0,0.0,140,20.0,0,100.0,3,3,-3.3,1.53,0,0,0.0,100.0,3,0,0.0,3,11.5,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,3,1.0,12.33
Carter Bradley,77685,QB,S ALABAMA,1,19.05,0,26,288,61.5,13,13,16.2,2.79,0,0,0.0,61.5,8,2,0.0,13,50.0,0,7,,66.4,63.5,75.9,61.9,,,0,1,15,0.0,99.0,0.0,0,0,0,0,1,1,6.7,189,14.5,76.9,13,14,6.0,1.87,0,0,0.0,64.3,9,3,10.0,14,53.8,1,4,,66.5,47.4,75.9,44.2,,,0,1,16,0.0,89.3,0.0,0,0,0,1,1,1,6.3,133,9.5,83.3,12,12,7.8,2.43,0,0,0.0,83.3,10,0,0.0,12,46.2,0,7,,65.8,85.9,70.7,85.1,,,0,0,12,,110.1,0.0,0,0,0,0,0,0,0.0,125,10.4,0,100.0,12,13,-3.3,1.47,0,0,0.0,84.6,11,1,8.3,13,50.0,1,4,,66.0,66.6,71.0,66.3,,,0,0,13,0.0,88.8,0.0,0,0,0,1,0,0,0.0,69,5.3,0.92
Diego Pavia,156927,QB,NEW MEX ST,1,21.43,0,26,242,73.7,19,19,9.4,3.45,0,0,0.0,52.6,10,9,28.6,24,92.3,4,6,,28.8,52.8,74.8,41.6,,70.8,0,2,24,22.2,57.0,8.3,2,3,0,0,1,3,12.5,151,7.9,78.6,14,14,4.1,3.54,0,0,0.0,50.0,7,7,36.4,17,65.4,4,2,,70.1,55.6,74.1,45.2,,68.0,0,1,17,14.3,36.3,5.9,1,2,0,0,0,1,5.9,75,5.4,71.4,7,7,16.1,3.21,0,0,0.0,71.4,5,3,0.0,9,34.6,0,4,,16.7,53.5,69.8,48.1,,64.3,0,1,9,33.3,106.3,11.1,1,1,0,0,1,2,22.2,75,10.7,0,100.0,2,2,-4.5,3.05,0,0,0.0,100.0,2,1,0.0,2,7.7,0,0,,61.8,62.9,65.5,62.7,,,0,0,2,0.0,79.2,0.0,0,0,0,0,0,0,0.0,-1,-0.5,5.35
Austin Smith,145763,QB,E MICHIGAN,1,20.0,0,26,160,56.3,16,19,9.8,2.84,0,1,5.3,42.1,8,11,11.1,24,92.3,1,3,,27.3,31.3,7.4,34.8,,51.3,3,1,25,36.4,29.5,16.7,4,1,0,0,0,2,8.0,65,3.4,53.8,13,15,6.6,2.93,0,0,0.0,40.0,6,9,14.3,20,76.9,1,2,,25.9,28.1,3.7,28.8,,51.3,2,1,21,44.4,20.1,20.0,4,1,0,0,0,2,9.5,31,2.1,75.0,4,5,17.0,2.55,0,1,20.0,60.0,3,2,0.0,6,23.1,0,1,,64.2,67.7,68.6,73.3,,57.0,1,0,6,0.0,85.4,0.0,0,1,0,0,0,0,0.0,40,8.0,0,100.0,1,1,-2.0,2.8,0,0,0.0,100.0,1,0,0.0,2,7.7,0,0,,61.8,54.2,65.5,60.4,,57.0,0,0,2,,91.7,0.0,0,1,0,0,0,0,0.0,6,6.0,5.93
John Rhys Plumlee,97602,QB,UCF,1,-17.78,0,25,323,81.0,21,21,14.2,2.84,0,1,4.8,66.7,14,7,17.6,22,88.0,3,9,,72.9,90.9,76.9,91.0,58.7,71.4,0,2,22,0.0,68.8,0.0,0,1,0,0,0,0,0.0,256,12.2,73.3,15,15,12.8,2.84,0,0,0.0,73.3,11,4,0.0,15,60.0,0,6,,72.9,81.5,76.5,73.9,58.7,74.3,0,0,15,0.0,111.8,0.0,0,0,0,0,0,0,0.0,175,11.7,88.9,9,9,10.2,2.59,0,1,11.1,55.6,5,3,37.5,10,40.0,3,3,,65.4,92.4,70.1,93.5,,56.7,0,2,10,0.0,53.7,0.0,0,1,0,0,0,0,0.0,97,10.8,0,66.7,3,3,-4.7,2.03,0,0,0.0,66.7,2,0,0.0,3,12.0,0,0,,62.7,64.0,66.6,63.8,,,0,0,3,,79.9,0.0,0,0,0,0,0,0,0.0,16,5.3,-0.89
Chevan Cordeiro,75886,QB,S JOSE ST,1,-21.43,0,25,285,75.0,16,16,12.3,3.21,0,1,5.9,75.0,12,4,0.0,20,80.0,0,12,,67.9,83.5,75.7,80.9,,68.1,0,0,21,25.0,156.3,5.0,1,3,0,0,2,1,4.8,203,12.7,78.6,14,14,8.1,2.69,0,1,6.7,78.6,11,1,0.0,16,64.0,0,9,,67.5,76.3,75.4,74.9,,63.9,0,0,17,0.0,128.6,0.0,0,2,0,0,1,1,5.9,128,9.1,57.1,7,7,13.4,3.21,0,0,0.0,57.1,4,3,0.0,9,36.0,0,3,,65.1,73.1,69.8,68.3,,64.3,0,0,9,33.3,135.1,11.1,1,1,0,0,1,0,0.0,77,11.0,0,60.0,5,5,2.2,1.56,0,0,0.0,60.0,3,0,0.0,5,20.0,0,0,,63.8,50.4,68.1,50.3,,,0,0,5,,64.6,0.0,0,0,0,0,0,0,0.0,2,0.4,1.86
Bryson Barnes,131845,QB,UTAH,1,2.08,0,25,328,47.1,17,19,12.3,3.78,2,0,0.0,31.6,6,12,25.0,25,100.0,2,6,,68.9,54.9,11.6,58.5,,56.1,0,1,25,16.7,22.0,8.0,2,4,0,0,0,1,4.0,71,3.7,50.0,14,16,11.6,3.63,2,0,0.0,31.3,5,10,28.6,21,84.0,2,5,,68.6,56.2,8.6,58.8,,58.3,0,1,21,20.0,16.7,9.5,2,3,0,0,0,1,4.8,56,3.5,33.3,3,3,15.7,4.53,0,0,0.0,33.3,1,2,0.0,4,16.0,0,1,,63.3,54.4,67.4,58.6,,57.3,0,0,4,0.0,50.7,0.0,0,1,0,0,0,0,0.0,15,5.0,0,,0,0,,,0,0,,,0,0,,0,0.0,0,0,,,,,,,,0,0,0,,0.0,,0,0,0,0,0,0,,0,,1.5
Stone Earle,123504,QB,N TEXAS,1,-20.83,0,25,251,52.9,17,17,14.4,3.21,0,0,0.0,41.2,7,10,22.2,22,88.0,2,8,,27.9,63.3,75.5,49.1,,79.3,0,2,24,20.0,40.9,9.1,2,3,0,0,1,3,12.5,100,5.9,66.7,12,12,9.8,2.87,0,0,0.0,58.3,7,5,12.5,15,60.0,1,6,,25.3,70.4,74.9,51.4,,83.9,0,1,17,20.0,69.4,6.7,1,2,0,0,1,2,11.8,74,6.2,50.0,8,8,15.1,3.18,0,0,0.0,37.5,3,5,25.0,10,40.0,1,2,,65.4,51.6,70.1,54.2,,57.3,0,1,10,20.0,7.3,10.0,1,1,0,0,0,1,10.0,26,3.3,0,100.0,3,3,-2.0,1.4,0,0,0.0,100.0,3,0,0.0,3,12.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,-2.92
Michael Alaimo,129802,QB,KENT STATE,1,-11.11,0,24,201,64.3,14,15,11.5,2.99,0,2,12.5,60.0,9,8,0.0,21,87.5,0,8,,69.8,68.5,75.8,74.1,,52.7,0,1,22,62.5,67.1,23.8,5,1,0,1,0,0,0.0,154,10.3,75.0,8,9,5.9,2.75,0,1,10.0,66.7,6,4,0.0,11,45.8,0,5,,69.3,73.8,75.0,81.1,,55.0,0,0,12,50.0,100.2,18.2,2,0,0,1,0,0,0.0,92,10.2,55.6,9,9,11.9,2.92,0,1,11.1,55.6,5,4,0.0,13,54.2,0,4,,66.0,59.5,71.0,62.2,,57.3,0,1,13,75.0,46.8,23.1,3,1,0,0,0,0,0.0,82,9.1,0,66.7,3,3,-2.3,1.8,0,0,0.0,66.7,2,0,0.0,3,12.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,85.4,0.0,0,0,0,0,0,0,0.0,20,6.7,-1.11
Jack Plummer,83543,QB,LOUISVILLE,1,-37.78,0,24,210,64.3,14,15,19.4,2.96,0,1,5.6,53.3,8,3,11.1,16,66.7,1,6,,30.0,58.2,74.8,65.2,,46.2,0,2,19,0.0,79.2,0.0,0,1,0,1,1,1,5.3,180,12.0,82.4,17,18,7.2,2.28,0,0,0.0,77.8,14,2,0.0,18,75.0,0,6,,31.0,58.0,74.9,63.3,,48.7,0,1,20,0.0,114.1,0.0,0,0,0,1,1,0,0.0,228,12.7,60.0,5,5,26.6,3.2,0,1,16.7,40.0,2,1,33.3,6,25.0,1,1,,64.6,66.0,69.1,70.0,,57.0,0,1,7,0.0,11.7,0.0,0,1,0,0,0,1,14.3,19,3.8,0,100.0,8,8,-1.9,1.6,0,0,0.0,100.0,8,0,0.0,8,33.3,0,1,,64.9,67.1,69.5,66.8,,,0,0,8,,101.6,0.0,0,0,0,0,0,0,0.0,67,8.4,-8.87
Grant Wilson,143041,QB,DOMINION,1,-3.03,0,24,263,64.7,17,17,21.8,3.4,0,5,26.3,58.8,10,11,9.1,21,87.5,1,8,,69.3,91.2,17.9,91.2,,69.0,0,0,23,27.3,142.8,14.3,3,1,0,0,4,0,0.0,231,13.6,77.8,9,9,11.2,3.47,0,1,11.1,66.7,6,8,14.3,13,54.2,1,4,,68.6,75.1,11.6,73.5,,69.0,0,0,13,37.5,124.8,23.1,3,1,0,0,1,0,0.0,65,7.2,63.6,11,11,24.4,2.88,0,4,30.8,63.6,7,3,0.0,11,45.8,0,5,,66.0,92.5,71.0,92.2,,,0,0,13,0.0,146.8,0.0,0,0,0,0,3,0,0.0,182,16.5,0,100.0,3,3,-0.3,1.8,0,0,0.0,100.0,3,0,0.0,3,12.5,0,1,,62.7,64.1,66.6,63.9,,,0,0,3,,88.9,0.0,0,0,0,0,0,0,0.0,16,5.3,9.33
Noah Kim,129623,QB,MICH STATE,1,15.0,0,23,223,80.0,20,20,14.6,2.7,0,4,18.2,80.0,16,4,0.0,21,91.3,0,13,,70.9,88.6,75.8,89.3,,64.8,0,0,23,0.0,158.3,0.0,0,1,0,0,3,1,4.3,268,13.4,75.0,12,12,9.5,2.14,0,1,8.3,75.0,9,3,0.0,12,52.2,0,6,,70.5,64.7,74.9,63.4,,61.3,0,0,12,0.0,134.4,0.0,0,0,0,0,1,1,8.3,121,10.1,90.0,10,10,17.4,3.11,0,3,25.0,90.0,9,1,0.0,11,47.8,0,8,,66.0,93.8,71.0,93.1,,64.1,0,0,13,0.0,158.3,0.0,0,1,0,0,2,0,0.0,171,17.1,0,100.0,2,2,-2.0,1.55,0,0,0.0,100.0,2,0,0.0,2,8.7,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,116.7,0.0,0,0,0,0,0,0,0.0,24,12.0,7.02
