player,player_id,position,team_name,player_game_count,comp_pct_diff,declined_penalties,dropbacks,franchise_id,no_screen_accuracy_percent,no_screen_aimed_passes,no_screen_attempts,no_screen_avg_depth_of_target,no_screen_avg_time_to_throw,no_screen_bats,no_screen_big_time_throws,no_screen_btt_rate,no_screen_completion_percent,no_screen_completions,no_screen_def_gen_pressures,no_screen_drop_rate,no_screen_dropbacks,no_screen_dropbacks_percent,no_screen_drops,no_screen_first_downs,no_screen_grades_hands_drop,no_screen_grades_hands_fumble,no_screen_grades_offense,no_screen_grades_offense_penalty,no_screen_grades_pass,no_screen_grades_pass_route,no_screen_grades_run,no_screen_hit_as_threw,no_screen_interceptions,no_screen_passing_snaps,no_screen_pressure_to_sack_rate,no_screen_qb_rating,no_screen_sack_percent,no_screen_sacks,no_screen_scrambles,no_screen_spikes,no_screen_thrown_aways,no_screen_touchdowns,no_screen_turnover_worthy_plays,no_screen_twp_rate,no_screen_yards,no_screen_ypa,npa_accuracy_percent,npa_aimed_passes,npa_attempts,npa_avg_depth_of_target,npa_avg_time_to_throw,npa_bats,npa_big_time_throws,npa_btt_rate,npa_completion_percent,npa_completions,npa_def_gen_pressures,npa_drop_rate,npa_dropbacks,npa_dropbacks_percent,npa_drops,npa_first_downs,npa_grades_hands_drop,npa_grades_hands_fumble,npa_grades_offense,npa_grades_offense_penalty,npa_grades_pass,npa_grades_pass_route,npa_grades_run,npa_hit_as_threw,npa_interceptions,npa_passing_snaps,npa_pressure_to_sack_rate,npa_qb_rating,npa_sack_percent,npa_sacks,npa_scrambles,npa_spikes,npa_thrown_aways,npa_touchdowns,npa_turnover_worthy_plays,npa_twp_rate,npa_yards,npa_ypa,pa_accuracy_percent,pa_aimed_passes,pa_attempts,pa_avg_depth_of_target,pa_avg_time_to_throw,pa_bats,pa_big_time_throws,pa_btt_rate,pa_completion_percent,pa_completions,pa_def_gen_pressures,pa_drop_rate,pa_dropbacks,pa_dropbacks_percent,pa_drops,pa_first_downs,pa_grades_hands_drop,pa_grades_hands_fumble,pa_grades_offense,pa_grades_offense_penalty,pa_grades_pass,pa_grades_pass_route,pa_grades_run,pa_hit_as_threw,pa_interceptions,pa_passing_snaps,pa_pressure_to_sack_rate,pa_qb_rating,pa_sack_percent,pa_sacks,pa_scrambles,pa_spikes,pa_thrown_aways,pa_touchdowns,pa_turnover_worthy_plays,pa_twp_rate,pa_yards,pa_ypa,penalties,screen_accuracy_percent,screen_aimed_passes,screen_attempts,screen_avg_depth_of_target,screen_avg_time_to_throw,screen_bats,screen_big_time_throws,screen_btt_rate,screen_completion_percent,screen_completions,screen_def_gen_pressures,screen_drop_rate,screen_dropbacks,screen_dropbacks_percent,screen_drops,screen_first_downs,screen_grades_hands_drop,screen_grades_hands_fumble,screen_grades_offense,screen_grades_offense_penalty,screen_grades_pass,screen_grades_pass_route,screen_grades_run,screen_hit_as_threw,screen_interceptions,screen_passing_snaps,screen_pressure_to_sack_rate,screen_qb_rating,screen_sack_percent,screen_sacks,screen_scrambles,screen_spikes,screen_thrown_aways,screen_touchdowns,screen_turnover_worthy_plays,screen_twp_rate,screen_yards,screen_ypa,ypa_diff
Cam Ward,133244,QB,MIAMI FL,1,-9.57,0,28,220,70.0,20,22,15.3,3.04,0,2,8.3,59.1,13,6,7.1,22,78.6,1,11,,67.6,90.7,74.3,90.5,,,0,0,24,0.0,136.4,0.0,0,0,0,2,3,0,0.0,240,10.9,77.3,22,23,10.3,2.73,0,2,8.0,69.6,16,5,5.9,23,82.1,1,13,,67.7,90.9,74.4,90.6,,,0,0,25,0.0,151.7,0.0,0,0,0,1,3,0,0.0,305,13.3,75.0,4,5,15.8,2.08,0,0,0.0,60.0,3,1,0.0,5,17.9,0,2,,63.8,64.8,68.1,64.6,,,0,0,5,0.0,125.8,0.0,0,0,0,1,2,0,0.0,41,8.2,0,100.0,6,6,-2.5,1.03,0,0,0.0,100.0,6,0,0.0,6,21.4,0,4,,64.2,66.2,68.6,66.0,,,0,0,6,,158.3,0.0,0,0,0,0,2,0,0.0,106,17.7,-5.06
Carson Beck,124010,QB,GEORGIA,1,32.77,0,27,173,68.8,16,18,9.9,3.24,1,1,5.6,55.6,10,9,9.1,21,77.8,1,6,,19.1,56.9,75.7,68.5,,41.7,0,0,21,0.0,82.2,0.0,0,3,0,1,0,0,0.0,146,8.1,66.7,15,17,3.1,2.68,1,0,0.0,52.9,9,7,10.0,20,74.1,1,3,,18.7,43.1,75.6,52.9,,41.7,0,0,20,0.0,59.7,0.0,0,3,0,1,0,0,0.0,55,3.2,85.7,7,7,13.6,3.2,0,1,14.3,85.7,6,2,0.0,7,25.9,0,4,,64.6,90.5,69.1,90.2,,,0,0,7,0.0,118.8,0.0,0,0,0,0,0,0,0.0,105,15.0,0,83.3,6,6,-2.8,1.3,0,0,0.0,83.3,5,0,0.0,6,22.2,0,1,,64.2,66.3,68.6,66.0,,,0,0,6,,79.2,0.0,0,0,0,0,0,0,0.0,14,2.3,11.76
JC French IV,162521,QB,GA SOUTHRN,1,-8.55,0,27,174,66.7,15,15,13.2,2.78,0,1,5.0,66.7,10,5,0.0,19,70.4,0,8,,70.0,64.6,75.8,63.1,54.3,63.8,0,0,25,20.0,145.8,5.3,1,3,0,0,2,0,0.0,175,11.7,87.5,8,9,2.4,2.06,0,0,0.0,77.8,7,4,0.0,13,48.1,0,3,,69.5,64.6,75.2,59.8,54.3,66.4,0,0,17,25.0,132.4,7.7,1,2,0,1,1,0,0.0,62,6.9,69.2,13,13,12.2,2.63,0,1,6.7,69.2,9,2,0.0,14,51.9,0,6,,66.5,63.1,71.6,65.0,,57.3,0,0,16,0.0,133.8,0.0,0,1,0,0,1,0,0.0,151,11.6,0,100.0,6,7,-3.5,1.34,0,0,0.0,85.7,6,1,0.0,8,29.6,0,1,,64.9,62.3,69.5,62.0,,,0,0,8,0.0,89.3,0.0,0,0,0,1,0,0,0.0,38,5.4,4.73
Hunter Watson,183993,QB,SM HOUSTON,1,38.89,0,27,281,55.6,18,18,11.9,2.93,0,1,5.3,55.6,10,10,0.0,22,81.5,0,10,,71.7,54.3,76.8,53.2,,57.4,0,1,23,0.0,102.1,0.0,0,4,0,0,3,2,8.7,161,8.9,50.0,14,14,10.9,2.8,0,1,6.7,50.0,7,6,0.0,17,63.0,0,6,,71.7,45.0,76.5,37.8,,59.1,0,1,18,0.0,52.4,0.0,0,3,0,0,1,2,11.1,49,3.5,88.9,9,9,5.8,2.62,0,0,0.0,88.9,8,4,0.0,10,37.0,0,4,,65.4,81.1,70.1,85.2,,57.3,0,0,10,0.0,158.3,0.0,0,1,0,0,2,0,0.0,116,12.9,0,100.0,5,5,-2.0,1.86,0,0,0.0,100.0,5,0,0.0,5,18.5,0,0,,63.8,65.7,68.1,65.5,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,4,0.8,9.39
Dillon Gabriel,86272,QB,OREGON,1,19.58,0,27,264,90.0,20,20,8.4,3.52,0,2,9.5,80.0,16,8,11.1,23,85.2,2,13,,68.8,92.7,75.4,92.9,,66.9,0,0,24,0.0,126.7,0.0,0,3,0,0,1,0,0.0,208,10.4,90.9,11,11,10.3,3.6,0,2,16.7,72.7,8,3,20.0,12,44.4,2,8,,67.8,95.4,74.5,94.5,,75.2,0,0,13,0.0,139.6,0.0,0,1,0,0,1,0,0.0,123,11.2,92.3,13,13,3.2,3.0,0,0,0.0,92.3,12,6,0.0,15,55.6,0,7,,66.4,67.2,71.4,72.8,,53.1,0,0,15,0.0,144.4,0.0,0,2,0,0,1,0,0.0,168,12.9,0,100.0,4,4,-3.0,1.8,0,0,0.0,100.0,4,1,0.0,4,14.8,0,2,,63.3,64.9,67.4,64.7,,,0,0,4,0.0,158.3,0.0,0,0,0,0,1,0,0.0,83,20.8,1.74
Ethan Vasko,163817,QB,COAST CAR,1,-6.67,0,26,141,73.3,15,16,10.9,2.98,0,0,0.0,62.5,10,7,9.1,21,80.8,1,9,,73.3,63.0,76.3,56.3,,64.8,0,0,22,14.3,99.0,4.8,1,4,0,1,1,1,4.5,92,5.8,78.6,14,15,4.8,2.28,0,0,0.0,73.3,11,4,0.0,17,65.4,0,5,,73.3,58.0,75.9,51.2,,62.8,0,0,17,25.0,77.9,5.9,1,1,0,1,0,0,0.0,53,3.5,83.3,6,6,13.5,3.24,0,0,0.0,66.7,4,3,20.0,9,34.6,1,6,,65.4,74.2,70.1,70.9,,65.6,0,0,10,0.0,131.9,0.0,0,3,0,0,1,1,10.0,50,8.3,0,100.0,5,5,-3.2,1.1,0,0,0.0,100.0,5,0,0.0,5,19.2,0,2,,63.8,65.7,68.1,65.5,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,11,2.2,4.8
Cade McNamara,101620,QB,IOWA,1,0.98,0,26,192,85.0,20,20,6.9,2.7,0,0,0.0,80.0,16,7,5.9,23,88.5,1,7,,67.5,72.5,76.1,75.0,,56.4,0,0,23,28.6,100.8,8.7,2,1,0,0,0,0,0.0,164,8.2,88.2,17,17,6.4,2.46,0,0,0.0,82.4,14,3,6.7,19,73.1,1,6,,67.0,74.9,75.8,74.0,,,0,0,19,66.7,100.0,10.5,2,0,0,0,0,0,0.0,136,8.0,83.3,6,6,4.0,3.07,0,0,0.0,83.3,5,4,0.0,7,26.9,0,1,,64.6,60.9,69.1,68.2,,56.4,0,0,7,0.0,94.4,0.0,0,1,0,0,0,0,0.0,40,6.7,0,100.0,3,3,-1.7,2.07,0,0,0.0,100.0,3,0,0.0,3,11.5,0,0,,62.7,64.0,66.6,63.8,,,0,0,3,,83.3,0.0,0,0,0,0,0,0,0.0,12,4.0,-1.33
Hank Brown,172439,QB,AUBURN,1,18.95,0,26,115,69.6,23,24,9.5,2.09,0,1,4.0,62.5,15,4,6.3,24,92.3,1,9,,68.3,71.1,15.2,73.7,,59.2,0,0,25,0.0,133.0,0.0,0,0,1,0,4,0,0.0,226,9.4,68.8,16,17,6.0,1.87,0,0,0.0,58.8,10,2,9.1,17,65.4,1,6,,67.6,61.0,10.7,63.7,,59.2,0,0,18,0.0,96.2,0.0,0,0,1,0,1,0,0.0,104,6.1,77.8,9,9,12.7,2.23,0,1,11.1,77.8,7,2,0.0,9,34.6,0,5,,65.1,83.0,69.8,82.4,,,0,0,9,0.0,158.3,0.0,0,0,0,0,3,0,0.0,131,14.6,0,100.0,2,2,-4.0,0.9,0,0,0.0,100.0,2,0,0.0,2,7.7,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,85.4,0.0,0,0,0,0,0,0,0.0,9,4.5,8.44
Davis Bryson,160369,QB,KENNESAW,1,-30.59,0,25,200,61.1,18,19,7.5,2.49,0,0,0.0,57.9,11,5,0.0,20,80.0,0,5,,34.3,45.0,76.4,40.8,56.7,58.8,0,1,24,20.0,54.9,5.0,1,0,0,1,0,1,4.2,121,6.4,70.6,17,17,4.8,1.91,0,0,0.0,70.6,12,2,0.0,19,76.0,0,4,,32.1,47.6,76.2,43.4,56.7,58.8,0,1,21,0.0,57.2,0.0,0,0,0,0,0,1,4.8,85,5.0,50.0,4,5,12.0,2.73,0,0,0.0,40.0,2,3,0.0,6,24.0,0,1,,64.9,49.3,69.5,49.3,,,0,0,8,33.3,71.3,16.7,1,0,0,1,0,0,0.0,43,8.6,0,100.0,3,3,-2.0,0.6,0,0,0.0,100.0,3,0,0.0,5,20.0,0,0,,63.8,59.4,68.1,59.2,,,0,0,5,,79.2,0.0,0,0,0,0,0,0,0.0,7,2.3,3.6
Donovan Smith,73929,QB,HOUSTON,1,1.01,0,25,182,64.3,14,15,9.4,3.43,0,0,0.0,46.7,7,6,22.2,19,76.0,2,4,,69.7,54.4,76.0,43.1,,70.8,0,0,20,50.0,60.7,15.8,3,1,0,1,0,0,0.0,71,4.7,80.0,10,11,4.2,2.94,0,0,0.0,54.5,6,4,25.0,15,60.0,2,4,,69.5,70.9,75.7,58.7,,74.9,0,0,16,75.0,71.4,20.0,3,0,0,1,0,0,0.0,63,5.7,62.5,8,9,9.9,2.88,0,0,0.0,55.6,5,3,0.0,10,40.0,0,3,,65.6,36.3,70.4,38.0,,57.3,0,0,11,0.0,119.7,0.0,0,1,0,1,1,0,0.0,74,8.2,0,100.0,4,5,-2.5,1.28,0,0,0.0,80.0,4,1,0.0,6,24.0,0,3,,64.6,61.5,69.1,61.2,,,0,0,7,0.0,158.3,0.0,0,0,0,1,1,0,0.0,66,13.2,2.49
Matthew Sluka,143059,QB,UNLV,1,55.56,0,25,325,56.3,16,17,19.4,3.76,0,2,11.1,35.3,6,12,33.3,24,96.0,3,5,,39.8,74.6,22.9,63.8,,75.0,0,0,25,25.0,72.2,12.5,3,4,0,1,1,1,4.0,86,5.1,37.5,8,9,22.3,3.86,0,1,11.1,11.1,1,10,66.7,16,64.0,2,3,,34.5,70.9,18.4,53.1,,75.0,0,0,16,30.0,76.6,18.8,3,4,0,1,1,1,6.3,27,3.0,77.8,9,9,14.3,3.49,0,1,10.0,66.7,6,3,14.3,9,36.0,1,2,,65.4,75.2,70.1,74.7,,,0,0,10,0.0,85.0,0.0,0,0,0,0,0,0,0.0,59,6.6,0,100.0,1,1,-3.0,3.0,0,0,0.0,100.0,1,1,0.0,1,4.0,0,0,,60.3,60.8,63.6,60.6,,,0,0,1,0.0,79.2,0.0,0,0,0,0,0,0,0.0,0,0.0,3.56
Sawyer Robertson,146839,QB,BAYLOR,1,-33.33,0,25,118,73.3,15,15,12.9,2.68,0,1,5.6,66.7,10,6,9.1,16,64.0,1,6,,68.5,89.4,76.2,85.4,,71.7,0,0,20,16.7,109.0,6.3,1,0,0,0,0,0,0.0,185,12.3,91.7,12,12,1.4,1.91,0,0,0.0,91.7,11,3,0.0,13,52.0,0,6,,68.1,76.8,75.9,69.0,,71.7,0,0,15,33.3,107.3,7.7,1,0,0,0,0,0,0.0,117,9.8,66.7,12,12,13.1,2.59,0,1,6.7,58.3,7,4,12.5,12,48.0,1,3,,66.4,85.6,71.4,84.7,,,0,0,15,0.0,95.1,0.0,0,0,0,0,0,0,0.0,128,10.7,0,88.9,9,9,-2.2,1.46,0,0,0.0,88.9,8,1,0.0,9,36.0,0,3,,65.4,63.3,70.1,63.0,,,0,0,10,0.0,94.4,0.0,0,0,0,0,0,0,0.0,60,6.7,0.92
C.J. Ogbonna,149182,QB,BUFFALO,1,4.17,0,25,126,64.3,14,15,17.6,2.82,0,3,18.8,46.7,7,7,22.2,18,72.0,2,5,,26.9,78.0,75.5,80.1,,59.7,1,0,19,28.6,104.3,11.1,2,1,0,0,1,1,5.3,148,9.9,73.3,15,16,9.2,2.39,0,2,11.8,62.5,10,4,9.1,17,68.0,1,4,,26.5,74.9,75.4,73.9,,63.0,1,0,18,25.0,86.5,5.9,1,0,0,0,0,1,5.6,124,7.8,83.3,6,6,15.0,2.55,0,1,16.7,66.7,4,3,20.0,8,32.0,1,2,,64.9,74.4,69.5,79.1,,57.3,0,0,8,33.3,139.6,12.5,1,1,0,0,1,0,0.0,61,10.2,0,100.0,7,7,-2.7,1.47,0,0,0.0,100.0,7,0,0.0,7,28.0,0,1,,64.6,66.8,69.1,66.5,,,0,0,7,,88.7,0.0,0,0,0,0,0,0,0.0,37,5.3,2.42
Jacolby Criswell,122830,QB,N CAROLINA,1,-1.54,0,24,245,65.0,20,20,12.3,3.03,0,1,4.5,60.0,12,8,7.7,21,87.5,1,7,,68.8,63.9,75.7,64.5,,57.3,0,0,23,0.0,79.6,0.0,0,1,0,0,0,1,4.3,132,6.6,69.2,13,13,7.5,2.94,0,1,7.7,61.5,8,4,11.1,14,58.3,1,4,,68.0,70.9,75.0,73.4,,57.3,0,0,14,0.0,81.9,0.0,0,1,0,0,0,0,0.0,89,6.8,60.0,10,10,14.2,3.1,0,0,0.0,60.0,6,5,0.0,10,41.7,0,4,,65.8,51.4,70.7,51.4,,,0,0,12,0.0,115.4,0.0,0,0,0,0,1,1,8.3,72,7.2,0,66.7,3,3,-2.3,2.83,0,0,0.0,66.7,2,1,0.0,3,12.5,0,1,,62.7,56.1,66.6,56.0,,,0,0,3,0.0,137.5,0.0,0,0,0,0,1,0,0.0,29,9.7,0.35
KJ Jefferson,99129,QB,UCF,1,33.93,0,24,323,61.1,18,20,17.3,3.32,1,1,4.5,55.0,11,8,0.0,22,91.7,0,10,,71.3,75.4,77.5,72.7,,67.1,1,0,24,0.0,131.5,0.0,0,2,0,0,3,0,0.0,211,10.6,37.5,8,8,15.4,2.96,0,0,0.0,37.5,3,5,0.0,9,37.5,0,3,,71.1,65.5,76.7,52.9,,69.7,0,0,10,0.0,95.3,0.0,0,1,0,0,1,0,0.0,43,5.4,83.3,12,14,15.4,3.39,1,1,6.3,71.4,10,3,0.0,15,62.5,0,8,,66.7,80.5,71.8,82.5,,57.3,1,0,17,0.0,153.3,0.0,0,1,0,0,2,0,0.0,187,13.4,0,100.0,2,2,-2.0,2.2,0,0,0.0,100.0,2,0,0.0,2,8.3,0,1,,62.7,62.3,66.6,62.1,,,0,0,3,,106.3,0.0,0,0,0,0,0,0,0.0,19,9.5,7.98
Kaidon Salter,132046,QB,LIBERTY,1,14.77,0,23,206,81.3,16,16,12.2,2.97,0,1,5.9,81.3,13,6,0.0,20,87.0,0,10,,70.8,82.5,76.3,80.9,,67.5,0,0,21,33.3,139.6,10.0,2,2,0,0,1,0,0.0,223,13.9,72.7,11,11,8.4,3.09,0,0,0.0,72.7,8,5,0.0,14,60.9,0,5,,70.6,71.5,75.9,65.7,,67.5,0,0,14,20.0,114.8,7.1,1,2,0,0,0,0,0.0,141,12.8,87.5,8,8,11.9,2.39,0,1,11.1,87.5,7,1,0.0,9,39.1,0,5,,65.1,85.7,70.1,85.0,,,0,0,10,100.0,151.6,11.1,1,0,0,0,1,0,0.0,87,10.9,0,66.7,3,3,-2.7,1.8,0,0,0.0,66.7,2,0,0.0,3,13.0,0,0,,62.7,56.1,66.6,56.0,,,0,0,3,,70.1,0.0,0,0,0,0,0,0,0.0,5,1.7,-1.94
Matthew Caldwell,150302,QB,TROY,1,0.0,0,23,318,68.8,16,18,9.6,2.61,0,2,10.5,61.1,11,7,0.0,20,87.0,0,4,,24.8,37.8,74.1,38.4,,57.0,1,1,22,28.6,81.9,10.0,2,0,0,1,1,3,13.6,145,8.1,72.7,11,12,5.8,2.37,0,1,8.3,66.7,8,5,0.0,14,60.9,0,1,,21.3,28.3,73.3,28.2,,57.0,1,1,15,40.0,40.6,14.3,2,0,0,0,0,3,20.0,51,4.3,75.0,8,9,10.8,2.63,0,1,10.0,66.7,6,2,0.0,9,39.1,0,3,,65.4,68.4,70.1,68.0,,,0,0,10,0.0,143.3,0.0,0,0,0,1,1,0,0.0,105,11.7,0,100.0,3,3,-1.3,1.6,0,0,0.0,100.0,3,0,0.0,3,13.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,81.9,0.0,0,0,0,0,0,0,0.0,11,3.7,7.42
Dylan Raiola,183581,QB,NEBRASKA,1,-8.33,0,23,238,64.7,17,17,12.3,2.66,0,0,0.0,64.7,11,5,0.0,17,73.9,0,8,,68.4,65.0,74.5,65.0,,59.4,0,1,19,0.0,117.3,0.0,0,0,0,0,2,0,0.0,190,11.2,75.0,16,16,8.1,2.25,0,0,0.0,75.0,12,3,0.0,17,73.9,0,9,,68.4,64.0,74.5,63.9,,59.4,0,1,19,0.0,119.3,0.0,0,0,0,0,2,0,0.0,158,9.9,66.7,6,6,12.2,2.57,0,0,0.0,66.7,4,2,0.0,6,26.1,0,2,,64.2,65.7,68.6,65.4,,,0,0,6,0.0,109.7,0.0,0,0,0,0,0,0,0.0,85,14.2,0,100.0,5,5,-1.4,1.42,0,0,0.0,100.0,5,0,0.0,6,26.1,0,3,,64.2,63.4,68.6,63.2,,,0,0,6,,110.8,0.0,0,0,0,0,0,0,0.0,53,10.6,4.29
Mikey Keene,70961,QB,FRESNO ST,1,24.76,0,22,169,61.1,18,20,14.6,3.09,0,1,4.8,50.0,10,4,9.1,20,90.9,1,6,,67.8,68.5,76.5,69.5,59.2,60.0,0,0,21,0.0,120.0,0.0,0,0,0,2,2,0,0.0,206,10.3,61.5,13,15,16.2,3.07,0,1,6.7,46.7,7,4,12.5,15,68.2,1,4,,67.1,65.1,76.1,66.0,59.2,60.0,0,0,15,0.0,110.4,0.0,0,0,0,2,1,0,0.0,170,11.3,71.4,7,7,7.0,2.94,0,0,0.0,71.4,5,0,0.0,7,31.8,0,3,,64.9,71.0,69.5,70.7,,,0,0,8,,131.5,0.0,0,0,0,0,1,0,0.0,51,7.3,0,100.0,2,2,-1.0,2.4,0,0,0.0,100.0,2,0,0.0,2,9.1,0,1,,61.8,62.9,65.5,62.7,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,-4.04
E.J. Warner,156185,QB,RICE,1,-7.89,0,22,275,57.9,19,20,4.4,2.96,0,0,0.0,55.0,11,7,0.0,21,95.5,0,1,,68.0,35.6,74.3,35.3,,57.9,0,1,22,14.3,39.6,4.8,1,0,0,1,0,1,4.5,46,2.3,61.1,18,19,4.4,2.64,0,0,0.0,57.9,11,4,0.0,19,86.4,0,0,,67.9,38.4,74.3,38.1,60.0,57.9,0,1,21,0.0,40.9,0.0,0,0,0,1,0,1,4.8,40,2.1,50.0,2,2,3.0,4.63,0,0,0.0,50.0,1,3,0.0,3,13.6,0,1,,62.7,47.0,66.6,47.2,,,0,0,3,33.3,64.6,33.3,1,0,0,0,0,0,0.0,10,5.0,0,100.0,1,1,1.0,1.9,0,0,0.0,100.0,1,0,0.0,1,4.5,0,0,,61.8,58.1,66.6,58.9,60.0,,0,0,2,,83.3,0.0,0,0,0,0,0,0,0.0,4,4.0,2.89
Haynes King,124329,QB,GA TECH,1,-22.35,0,22,176,82.4,17,17,14.6,2.64,0,2,11.1,70.6,12,3,14.3,17,77.3,2,7,,66.8,92.0,74.4,91.9,,,0,0,18,0.0,152.2,0.0,0,0,0,0,2,0,0.0,213,12.5,88.2,17,17,8.9,2.24,0,1,5.9,82.4,14,1,6.7,17,77.3,1,7,,66.7,90.9,74.3,90.8,,,0,0,17,0.0,154.2,0.0,0,0,0,0,2,0,0.0,197,11.6,80.0,5,5,16.2,2.6,0,1,16.7,60.0,3,2,25.0,5,22.7,1,3,,64.2,80.2,68.6,79.7,,,0,0,6,0.0,143.8,0.0,0,0,0,0,1,0,0.0,68,13.6,0,100.0,5,5,-3.2,1.24,0,0,0.0,100.0,5,0,0.0,5,22.7,0,3,,63.8,65.7,68.1,65.5,,,0,0,5,,149.6,0.0,0,0,0,0,1,0,0.0,52,10.4,2.01
Hayden Wolff,98362,QB,W MICHIGAN,1,6.82,0,21,347,76.5,17,17,11.2,2.85,0,1,5.6,76.5,13,5,0.0,19,90.5,0,11,,67.1,80.7,75.9,78.6,,63.1,0,1,20,20.0,132.6,5.3,1,1,0,0,2,0,0.0,256,15.1,75.0,8,8,5.1,2.56,0,0,0.0,75.0,6,3,0.0,10,47.6,0,4,,65.4,68.5,75.2,63.9,,63.1,0,0,10,33.3,83.9,10.0,1,1,0,0,0,0,0.0,37,4.6,81.8,11,11,13.0,2.87,0,1,8.3,81.8,9,2,0.0,11,52.4,0,9,,65.8,83.6,70.7,82.8,,,0,1,12,0.0,120.5,0.0,0,0,0,0,3,0,0.0,268,24.4,0,100.0,2,2,-3.5,1.5,0,0,0.0,100.0,2,0,0.0,2,9.5,0,2,,61.8,62.9,65.5,62.7,,,0,0,2,,158.3,0.0,0,0,0,0,1,0,0.0,49,24.5,19.73
Aidan Chiles,173727,QB,MICH STATE,1,22.86,0,21,223,68.8,16,17,10.8,3.04,0,1,5.3,58.8,10,2,9.1,19,90.5,1,8,,68.0,73.2,75.1,67.7,,70.9,0,0,22,0.0,109.4,0.0,0,2,0,1,1,2,9.1,158,9.3,64.3,14,14,9.5,2.69,0,0,0.0,57.1,8,1,11.1,15,71.4,1,6,,67.4,79.5,74.6,76.4,,66.9,0,0,16,0.0,108.0,0.0,0,1,0,0,1,1,6.3,116,8.3,100.0,4,5,9.5,3.45,0,1,14.3,80.0,4,1,0.0,6,28.6,0,3,,64.9,56.2,69.5,50.5,,64.0,0,0,8,0.0,114.2,0.0,0,1,0,1,0,1,12.5,57,11.4,0,100.0,2,2,-1.0,1.65,0,0,0.0,100.0,2,0,0.0,2,9.5,0,1,,61.8,62.8,65.5,62.6,,,0,0,2,,97.9,0.0,0,0,0,0,0,0,0.0,15,7.5,3.11
Gio Lopez,172309,QB,S ALABAMA,1,-28.57,0,20,288,78.6,14,15,12.7,2.72,0,1,6.7,73.3,11,3,0.0,16,80.0,0,9,,66.5,79.7,75.0,82.5,,57.0,0,0,16,0.0,154.9,0.0,0,1,0,1,2,0,0.0,190,12.7,100.0,5,5,3.4,2.22,0,0,0.0,100.0,5,0,0.0,6,30.0,0,3,,64.2,68.5,74.0,73.5,,57.0,0,0,6,,154.6,0.0,0,1,0,0,2,0,0.0,58,11.6,76.9,13,14,11.8,2.63,0,1,7.1,71.4,10,5,0.0,14,70.0,0,10,,66.2,80.1,71.2,79.4,,,0,0,14,0.0,153.3,0.0,0,0,0,1,2,0,0.0,199,14.2,0,100.0,4,4,-2.0,1.65,0,0,0.0,100.0,4,2,0.0,4,20.0,0,4,,63.3,65.0,67.4,64.7,,,0,0,4,0.0,158.3,0.0,0,0,0,0,2,0,0.0,67,16.8,2.61
Behren Morton,144747,QB,TEXAS TECH,1,5.05,0,20,315,80.0,15,17,11.1,2.85,0,1,5.6,70.6,12,6,0.0,17,85.0,0,9,,67.6,88.4,74.8,86.9,,63.1,0,0,18,0.0,152.6,0.0,0,0,0,2,4,0,0.0,253,14.9,80.0,10,11,4.7,2.59,0,0,0.0,72.7,8,2,0.0,11,55.0,0,3,,66.7,71.8,74.1,68.8,,63.1,0,0,11,0.0,99.4,0.0,0,0,0,1,0,0,0.0,97,8.8,87.5,8,9,13.8,2.66,0,1,10.0,77.8,7,4,0.0,9,45.0,0,6,,65.4,91.0,70.1,90.7,,,0,0,10,0.0,158.3,0.0,0,0,0,1,4,0,0.0,176,19.6,0,100.0,3,3,-3.3,1.3,0,0,0.0,100.0,3,0,0.0,3,15.0,0,0,,62.7,64.1,66.6,63.9,,,0,0,3,,94.4,0.0,0,0,0,0,0,0,0.0,20,6.7,10.74
Nico Iamaleava,174728,QB,TENNESSEE,1,3.64,0,20,307,50.0,12,12,14.3,3.41,0,1,7.7,50.0,6,4,0.0,16,80.0,0,6,,67.6,55.9,74.3,60.7,,52.4,0,0,18,0.0,117.7,0.0,0,4,0,0,1,1,5.6,133,11.1,60.0,5,5,13.4,3.37,0,1,20.0,60.0,3,2,0.0,7,35.0,0,3,,65.9,70.9,73.0,75.6,,58.3,0,0,7,0.0,143.8,0.0,0,2,0,0,1,0,0.0,66,13.2,63.6,11,11,9.0,2.84,0,0,0.0,63.6,7,2,0.0,13,65.0,0,6,,66.4,48.4,71.4,53.5,,51.6,0,0,15,0.0,95.6,0.0,0,2,0,0,0,1,6.7,107,9.7,0,100.0,4,4,-1.5,1.5,0,0,0.0,100.0,4,0,0.0,4,20.0,0,3,,63.3,65.0,67.4,64.7,,,0,0,4,,108.3,0.0,0,0,0,0,0,0,0.0,40,10.0,-3.47
